LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1734688054.379186,357876.000,56399,1,SF,1,100,0.0060
1734688054.646184,358143.000,56449,1,SF,1,100,0.0059
1734688054.979182,358476.000,56499,1,SF,1,100,0.0058
1734688055.312180,358809.000,56548,1,SF,1,100,0.0058
1734688055.712177,359209.000,56615,1,SF,1,100,0.0057
1734688055.979175,359476.000,56664,1,SF,1,100,0.0056
1734688056.312173,359809.000,56712,1,SF,1,100,0.0056
1734688056.712171,360209.000,56780,1,SF,1,100,0.0055
1734688057.046168,360543.000,56830,1,SF,1,100,0.0055
1734688057.312167,360809.000,56878,1,SF,1,100,0.0054
1734688057.646164,361143.000,56929,1,SF,1,100,0.0053
1734688058.046162,361543.000,56996,1,SF,1,100,0.0053
1734688058.312160,361809.000,57046,1,SF,1,100,0.0052
1734688058.712157,362209.000,57104,1,SF,1,100,0.0051
1734688058.979156,362476.000,57154,1,SF,1,100,0.0051
1734688059.312153,362809.000,57205,1,SF,1,100,0.0050
1734688059.712151,363209.000,57270,1,SF,1,100,0.0050
1734688059.979149,363476.000,57318,1,SF,1,100,0.0049
1734688060.312147,363809.000,57371,1,SF,1,100,0.0049
1734688060.645144,364142.000,57419,1,SF,1,100,0.0048
1734688061.045142,364542.000,57484,1,SF,1,100,0.0047
1734688061.312140,364809.000,57535,1,SF,1,100,0.0047
1734688061.645138,365142.000,57584,1,SF,1,100,0.0046
1734688061.979136,365476.000,57636,1,SF,1,100,0.0046
1734688062.379133,365876.000,57701,1,SF,1,100,0.0045
1734688062.645131,366142.000,57749,1,SF,1,100,0.0045
1734688062.978129,366475.000,57798,1,SF,1,100,0.0044
1734688063.379126,366876.000,57867,1,SF,1,100,0.0044
1734688063.645125,367142.000,57917,1,SF,1,100,0.0043
1734688064.045122,367542.000,57970,1,SF,1,100,0.0043
1734688064.312120,367809.000,58022,1,SF,1,100,0.0042
1734688064.645118,368142.000,58071,1,SF,1,100,0.0042
1734688065.045115,368542.000,58136,1,SF,1,100,0.0041
1734688065.378113,368875.000,58186,1,SF,1,100,0.0041
1734688065.645111,369142.000,58237,1,SF,1,100,0.0040
1734688065.978109,369475.000,58287,1,SF,1,100,0.0040
1734688066.378107,369875.000,58352,1,SF,1,100,0.0039
1734688066.645105,370142.000,58401,1,SF,1,100,0.0039
1734688066.978102,370475.000,58452,1,SF,1,100,0.0038
1734688067.311100,370808.000,58502,1,SF,1,100,0.0038
1734688067.711098,371208.000,58567,1,SF,1,100,0.0038
1734688067.978096,371475.000,58617,1,SF,1,100,0.0037
1734688068.311094,371808.000,58668,1,SF,1,100,0.0037
1734688068.711091,372208.000,58733,1,SF,1,100,0.0036
1734688068.978089,372475.000,58774,1,SF,1,100,0.0036
1734688069.378087,372875.000,58839,1,SF,1,100,0.0035
1734688069.644085,373141.000,58891,1,SF,1,100,0.0035
1734688069.978083,373475.000,58942,1,SF,1,100,0.0035
1734688070.378080,373875.000,59007,1,SF,1,100,0.0034
1734688070.644078,374141.000,59057,1,SF,1,100,0.0034
1734688070.978076,374475.000,59110,1,SF,1,100,0.0033
1734688071.311074,374808.000,59158,1,SF,1,100,0.0033
1734688071.711071,375208.000,59225,1,SF,1,100,0.0033
1734688071.978070,375475.000,59274,1,SF,1,100,0.0032
1734688072.311067,375808.000,59322,1,SF,1,100,0.0032
1734688072.711065,376208.000,59390,1,SF,1,100,0.0032
1734688073.044062,376541.000,59442,1,SF,1,100,0.0031
1734688073.311061,376808.000,59490,1,SF,1,100,0.0031
1734688073.644058,377141.000,59539,1,SF,1,100,0.0030
1734688074.044056,377541.000,59611,1,SF,1,100,0.0030
1734688074.377053,377874.000,59663,1,SF,1,100,0.0030
1734688074.711051,378208.000,59712,1,SF,1,100,0.0029
1734688074.977050,378474.000,59762,1,SF,1,100,0.0029
1734688075.311047,378808.000,59811,1,SF,1,100,0.0029
1734688075.711045,379208.000,59878,1,SF,1,100,0.0028
1734688075.977043,379474.000,59926,1,SF,1,100,0.0028
1734688076.311041,379808.000,59975,1,SF,1,100,0.0028
1734688076.710038,380207.000,60045,1,SF,1,100,0.0027
1734688077.044036,380541.000,60094,1,SF,1,100,0.0027
1734688077.310034,380807.000,60126,1,SF,1,100,0.0027
1734688077.710032,381207.000,60193,1,SF,1,100,0.0027
1734688077.977030,381474.000,60242,1,SF,1,100,0.0026
1734688078.310028,381807.000,60293,1,SF,1,100,0.0026
1734688078.644025,382141.000,60345,1,SF,1,100,0.0026
1734688079.044023,382541.000,60412,1,SF,1,100,2.0848
1734688079.310021,382807.000,60449,1,SF,1,100,2.0607
1734688079.644019,383141.000,60500,1,SF,1,100,2.0368
1734688080.043016,383540.000,60567,1,SF,1,100,2.0133
1734688080.310014,383807.000,60617,1,SF,1,100,1.9900
1734688080.643012,384140.000,60668,1,SF,1,100,1.9670
1734688081.043010,384540.000,60733,1,SF,1,100,1.9442
1734688081.310008,384807.000,60783,1,SF,1,100,1.9217
1734688081.643005,385140.000,60834,1,SF,1,100,1.8995
1734688081.977003,385474.000,60882,1,SF,1,100,1.8775
1734688082.376001,385873.000,60949,1,SF,1,100,1.8558
1734688082.709998,386207.000,60998,1,SF,1,100,1.8343
1734688082.975997,386473.000,61048,1,SF,1,100,1.8131
1734688083.309994,386807.000,61099,1,SF,1,100,1.7921
1734688083.709992,387207.000,61166,1,SF,1,100,1.7714
1734688084.042989,387540.000,61214,1,SF,1,100,1.7509
1734688084.309988,387807.000,61255,1,SF,1,100,1.7306
1734688084.709985,388207.000,61322,1,SF,1,100,1.7106
1734688084.975983,388473.000,61373,1,SF,1,100,1.6908
1734688085.309981,388807.000,61421,1,SF,1,100,1.6713
1734688085.642979,389140.000,61470,1,SF,1,100,1.6519
1734688086.042976,389540.000,61537,1,SF,1,100,1.6328
1734688086.375974,389873.000,61587,1,SF,1,100,1.6139
1734688086.642972,390140.000,61638,1,SF,1,100,1.5953
1734688086.975970,390473.000,61686,1,SF,1,100,1.5768
1734688087.375968,390873.000,61751,1,SF,1,100,1.5586
1734688087.642966,391140.000,61806,1,SF,1,100,1.5406
1734688087.975964,391473.000,61854,1,SF,1,100,1.5227
1734688088.308961,391806.000,61905,1,SF,1,100,1.5051
1734688088.641959,392139.000,61957,1,SF,1,100,1.4877
1734688089.041956,392539.000,62024,1,SF,1,100,1.4705
1734688089.375954,392873.000,62080,1,SF,1,100,1.4535
1734688089.708952,393206.000,62129,1,SF,1,100,1.4367
1734688090.042950,393540.000,62178,1,SF,1,100,1.4201
1734688090.308948,393806.000,62230,1,SF,1,100,1.4036
1734688090.641946,394139.000,62279,1,SF,1,100,1.3874
1734688090.975944,394473.000,62330,1,SF,1,100,1.3713
1734688091.308941,394806.000,62382,1,SF,1,100,3.4377
1734688091.708939,395206.000,62449,1,SF,1,100,5.4802
1734688091.975937,395473.000,62499,1,SF,1,100,7.4991
1734688092.308935,395806.000,62550,1,SF,1,100,7.4123
1734688092.708932,396206.000,62615,1,SF,1,100,7.3266
1734688093.041930,396539.000,62651,1,SF,1,100,7.2418
1734688093.374928,396872.000,62687,1,SF,1,100,7.1580
1734688093.641926,397139.000,62723,1,SF,1,100,7.0752
1734688093.974924,397472.000,62772,1,SF,1,100,6.9934
1734688094.374921,397872.000,62841,1,SF,1,100,8.9947
1734688094.641919,398139.000,62878,1,SF,1,100,8.8907
1734688095.041917,398539.000,62943,1,SF,1,100,8.7878
1734688095.308915,398806.000,62993,1,SF,1,100,8.6862
1734688095.641913,399139.000,63042,1,SF,1,100,8.5857
1734688096.041910,399539.000,63107,1,SF,1,100,8.4864
1734688096.308908,399806.000,63157,1,SF,1,100,8.3882
1734688096.641906,400139.000,63206,1,SF,1,100,8.2912
1734688096.974904,400472.000,63254,1,SF,1,100,8.1953
1734688097.374901,400872.000,63321,1,SF,1,100,8.1005
1734688097.641900,401139.000,63372,1,SF,1,100,8.0068
1734688097.974897,401472.000,63422,1,SF,1,100,7.9141
1734688098.374895,401872.000,63489,1,SF,1,100,7.8226
1734688098.641893,402139.000,63538,1,SF,1,100,7.7321
1734688098.974891,402472.000,63589,1,SF,1,100,7.6426
1734688099.307889,402805.000,63639,1,SF,1,100,7.5542
1734688099.640886,403138.000,63697,1,SF,1,100,7.4668
1734688100.040884,403538.000,63763,1,SF,1,100,7.3805
1734688100.374882,403872.000,63814,1,SF,1,100,7.2951
1734688100.640880,404138.000,63863,1,SF,1,100,7.2107
1734688100.974877,404472.000,63911,1,SF,1,100,7.1273
1734688101.374875,404872.000,63976,1,SF,1,100,7.0448
1734688101.640873,405138.000,64027,1,SF,1,100,6.9633
1734688101.974871,405472.000,64075,1,SF,1,100,6.8828
1734688102.374868,405872.000,64140,1,SF,1,100,6.8032
1734688102.707866,406205.000,64191,1,SF,1,100,6.7245
1734688102.973864,406471.000,64241,1,SF,1,100,6.6467
1734688103.307862,406805.000,64294,1,SF,1,100,6.5698
1734688103.707859,407205.000,64359,1,SF,1,100,6.4938
1734688103.973858,407471.000,64407,1,SF,1,100,6.4187
1734688104.307855,407805.000,64459,1,SF,1,100,6.3444
1734688104.773852,408271.000,64528,1,SF,1,100,6.2710
1734688104.973851,408471.000,64560,1,SF,1,100,6.1985
1734688105.373848,408871.000,64628,1,SF,1,100,6.1268
1734688105.706846,409204.000,64677,1,SF,1,100,6.0559
1734688105.973844,409471.000,64726,1,SF,1,100,5.9858
1734688106.306842,409804.000,64776,1,SF,1,100,5.9166
1734688106.706840,410204.000,64841,1,SF,1,100,5.8482
1734688106.973838,410471.000,64892,1,SF,1,100,5.7805
1734688107.306835,410804.000,64942,1,SF,1,100,5.7136
1734688107.640833,411138.000,64993,1,SF,1,100,7.7298
1734688108.040831,411538.000,65060,1,SF,1,100,7.6404
1734688108.306829,411804.000,65112,1,SF,1,100,7.5520
1734688108.639827,412137.000,65161,1,SF,1,100,7.4646
1734688109.039824,412537.000,65226,1,SF,1,100,7.3783
1734688109.306822,412804.000,65274,1,SF,1,100,7.2929
1734688109.640820,413138.000,65326,1,SF,1,100,7.2086
1734688109.973818,413471.000,65382,1,SF,1,100,7.1252
1734688110.306816,413804.000,65431,1,SF,1,100,7.0427
1734688110.706813,414204.000,65499,1,SF,1,100,6.9613
1734688111.039811,414537.000,12,1,SF,1,100,6.8807
1734688111.306809,414804.000,61,1,SF,1,100,6.8011
1734688111.639807,415137.000,109,1,SF,1,100,6.7225
1734688112.039804,415537.000,176,1,SF,1,100,6.6447
1734688112.306802,415804.000,227,1,SF,1,100,6.5678
1734688112.639800,416137.000,275,1,SF,1,100,6.4919
1734688112.973798,416471.000,326,1,SF,1,100,6.4168
1734688113.306796,416804.000,378,1,SF,1,100,6.3425
1734688113.639794,417137.000,428,1,SF,1,100,6.2692
1734688113.972791,417470.000,479,1,SF,1,100,6.1966
1734688114.372789,417870.000,544,1,SF,1,100,6.1250
1734688114.639787,418137.000,592,1,SF,1,100,6.0541
1734688114.972785,418470.000,646,1,SF,1,100,5.9841
1734688115.372782,418870.000,712,1,SF,1,100,5.9148
1734688115.705780,419203.000,761,1,SF,1,100,5.8464
1734688115.972778,419470.000,812,1,SF,1,100,5.7788
1734688116.305776,419803.000,860,1,SF,1,100,5.7119
1734688116.705773,420203.000,927,1,SF,1,100,5.6459
1734688116.972771,420470.000,978,1,SF,1,100,5.5806
1734688117.305769,420803.000,1026,1,SF,1,100,5.5160
1734688117.705767,421203.000,1091,1,SF,1,100,5.4522
1734688118.039764,421537.000,1144,1,SF,1,100,5.3891
1734688118.305763,421803.000,1194,1,SF,1,100,5.3268
1734688118.638760,422136.000,1243,1,SF,1,100,5.2652
1734688119.039758,422537.000,1310,1,SF,1,100,5.2042
1734688119.305756,422803.000,1358,1,SF,1,100,5.1440
1734688119.638754,423136.000,1409,1,SF,1,100,5.0845
1734688119.972752,423470.000,1459,1,SF,1,100,5.0257
1734688120.305749,423803.000,1513,1,SF,1,100,4.9676
1734688120.638747,424136.000,1562,1,SF,1,100,4.9101
1734688121.038744,424536.000,1629,1,SF,1,100,4.8533
1734688121.372742,424870.000,1677,1,SF,1,100,4.7972
1734688121.638741,425136.000,1728,1,SF,1,100,4.7417
1734688121.972738,425470.000,1778,1,SF,1,100,4.6868
1734688122.371736,425869.000,1843,1,SF,1,100,4.6326
1734688122.638734,426136.000,1894,1,SF,1,100,4.5790
1734688122.972732,426470.000,1942,1,SF,1,100,4.5260
1734688123.305730,426803.000,1995,1,SF,1,100,4.4737
1734688123.705727,427203.000,2062,1,SF,1,100,4.4219
1734688123.971725,427469.000,2110,1,SF,1,100,4.3708
1734688124.305723,427803.000,2161,1,SF,1,100,4.3202
1734688124.705720,428203.000,2226,1,SF,1,100,4.2702
1734688124.971719,428469.000,2276,1,SF,1,100,4.2208
1734688125.305716,428803.000,2336,1,SF,1,100,4.1720
1734688125.638714,429136.000,2385,1,SF,1,100,4.1238
1734688125.971712,429469.000,2435,1,SF,1,100,4.0761
1734688126.371709,429869.000,2502,1,SF,1,100,4.0289
1734688126.638707,430136.000,2550,1,SF,1,100,3.9823
1734688126.971705,430469.000,2599,1,SF,1,100,3.9362
1734688127.371703,430869.000,2666,1,SF,1,100,3.8907
1734688127.638701,431136.000,2716,1,SF,1,100,3.8457
1734688127.971699,431469.000,2767,1,SF,1,100,3.8012
1734688128.304696,431802.000,2817,1,SF,1,100,3.7572
1734688128.704694,432202.000,2882,1,SF,1,100,3.7138
1734688128.971692,432469.000,2935,1,SF,1,100,3.6708
1734688129.304690,432802.000,2983,1,SF,1,100,3.6283
1734688129.704687,433202.000,3048,1,SF,1,100,3.5864
1734688129.971685,433469.000,3099,1,SF,1,100,3.5449
1734688130.304683,433802.000,3153,1,SF,1,100,3.5039
1734688130.637681,434135.000,3205,1,SF,1,100,3.4633
1734688131.037678,434535.000,3270,1,SF,1,100,3.4233
1734688131.304677,434802.000,3318,1,SF,1,100,3.3837
1734688131.637674,435135.000,3369,1,SF,1,100,3.3445
1734688132.037672,435535.000,3434,1,SF,1,100,3.3058
1734688132.304670,435802.000,3486,1,SF,1,100,3.2676
1734688132.637668,436135.000,3535,1,SF,1,100,3.2298
1734688132.970665,436468.000,3583,1,SF,1,100,3.1924
1734688133.370663,436868.000,3652,1,SF,1,100,3.1555
1734688133.637661,437135.000,3703,1,SF,1,100,3.1190
1734688133.970659,437468.000,3751,1,SF,1,100,3.0829
1734688134.304657,437802.000,3800,1,SF,1,100,3.0473
1734688134.704654,438202.000,3867,1,SF,1,100,3.0120
1734688134.970652,438468.000,3917,1,SF,1,100,2.9772
1734688135.304650,438802.000,3968,1,SF,1,100,2.9427
1734688135.637648,439135.000,4024,1,SF,1,100,2.9087
1734688135.970646,439468.000,4072,1,SF,1,100,2.8750
1734688136.370643,439868.000,4141,1,SF,1,100,2.8418
1734688136.637641,440135.000,4190,1,SF,1,100,2.8089
1734688136.970639,440468.000,4240,1,SF,1,100,2.7764
1734688137.303637,440801.000,4289,1,SF,1,100,2.7443
1734688137.703634,441201.000,4356,1,SF,1,100,2.7125
1734688137.970632,441468.000,4406,1,SF,1,100,2.6812
1734688138.303630,441801.000,4457,1,SF,1,100,2.6501
1734688138.703628,442201.000,4523,1,SF,1,100,2.6195
1734688139.037625,442535.000,4574,1,SF,1,100,2.5892
1734688139.303624,442801.000,4623,1,SF,1,100,2.5592
1734688139.636621,443134.000,4671,1,SF,1,100,2.5296
1734688140.037619,443535.000,4736,1,SF,1,100,2.5004
1734688140.303617,443801.000,4789,1,SF,1,100,2.4714
1734688140.703614,444201.000,4840,1,SF,1,100,2.4429
1734688140.970613,444468.000,4893,1,SF,1,100,2.4146
1734688141.303610,444801.000,4941,1,SF,1,100,2.3867
1734688141.703608,445201.000,5006,1,SF,1,100,2.3591
1734688141.970606,445468.000,5057,1,SF,1,100,2.3318
1734688142.303604,445801.000,5106,1,SF,1,100,2.3048
1734688142.636601,446134.000,5158,1,SF,1,100,2.2781
1734688143.036599,446534.000,5227,1,SF,1,100,2.2518
1734688143.303597,446801.000,5275,1,SF,1,100,2.2257
1734688143.636595,447134.000,5326,1,SF,1,100,2.2000
1734688144.036592,447534.000,5392,1,SF,1,100,2.1745
1734688144.303591,447801.000,5441,1,SF,1,100,2.1494
1734688144.636588,448134.000,5492,1,SF,1,100,2.1245
1734688144.969586,448467.000,5540,1,SF,1,100,2.0999
1734688145.369583,448867.000,5605,1,SF,1,100,2.0756
1734688145.703581,449201.000,5665,1,SF,1,100,2.0516
1734688145.969579,449467.000,5713,1,SF,1,100,2.0279
1734688146.302577,449800.000,5762,1,SF,1,100,2.0044
1734688146.702574,450200.000,5829,1,SF,1,100,1.9813
1734688146.969573,450467.000,5879,1,SF,1,100,1.9583
1734688147.302571,450800.000,5928,1,SF,1,100,1.9357
1734688147.636568,451134.000,5978,1,SF,1,100,1.9133
1734688148.036566,451534.000,6045,1,SF,1,100,1.8912
1734688148.302564,451800.000,6078,1,SF,1,100,1.8693
1734688148.702561,452200.000,6145,1,SF,1,100,1.8477
1734688148.969560,452467.000,6196,1,SF,1,100,1.8263
1734688149.302557,452800.000,6244,1,SF,1,100,1.8052
1734688149.702555,453200.000,6311,1,SF,1,100,1.7843
1734688149.969553,453467.000,6360,1,SF,1,100,1.7636
1734688150.302551,453800.000,6411,1,SF,1,100,1.7432
1734688150.636549,454134.000,6461,1,SF,1,100,1.7231
1734688151.035546,454533.000,6515,1,SF,1,100,1.7031
1734688151.302544,454800.000,6565,1,SF,1,100,1.6834
1734688151.635542,455133.000,6614,1,SF,1,100,1.6640
1734688152.035539,455533.000,6681,1,SF,1,100,1.6447
1734688152.302537,455800.000,6731,1,SF,1,100,1.6257
1734688152.635535,456133.000,6780,1,SF,1,100,1.6069
1734688152.968533,456466.000,6830,1,SF,1,100,1.5883
1734688153.368531,456866.000,6897,1,SF,1,100,1.5699
1734688153.635529,457133.000,6948,1,SF,1,100,1.5517
1734688153.968526,457466.000,6998,1,SF,1,100,1.5338
1734688154.368524,457866.000,7063,1,SF,1,100,1.5161
1734688154.635522,458133.000,7112,1,SF,1,100,1.4985
1734688154.968520,458466.000,7163,1,SF,1,100,1.4812
1734688155.301518,458799.000,7213,1,SF,1,100,1.4640
1734688155.702515,459200.000,7278,1,SF,1,100,1.4471
1734688155.968513,459466.000,7335,1,SF,1,100,1.4304
1734688156.301511,459799.000,7384,1,SF,1,100,1.4138
1734688156.701508,460199.000,7451,1,SF,1,100,1.3975
1734688156.968507,460466.000,7501,1,SF,1,100,1.3813
1734688157.301504,460799.000,7550,1,SF,1,100,1.3653
1734688157.635502,461133.000,7600,1,SF,1,100,1.3495
1734688158.035500,461533.000,7667,1,SF,1,100,1.3339
1734688158.301498,461799.000,7720,1,SF,1,100,1.3185
1734688158.635496,462133.000,7768,1,SF,1,100,1.3032
1734688159.034493,462532.000,7833,1,SF,1,100,1.2882
1734688159.301491,462799.000,7884,1,SF,1,100,1.2733
1734688159.634489,463132.000,7933,1,SF,1,100,1.2585
1734688159.968487,463466.000,7983,1,SF,1,100,1.2440
1734688160.368484,463866.000,8050,1,SF,1,100,1.2296
1734688160.634482,464132.000,8098,1,SF,1,100,1.2154
1734688161.034480,464532.000,8150,1,SF,1,100,1.2013
1734688161.301478,464799.000,8199,1,SF,1,100,1.1874
1734688161.634476,465132.000,8250,1,SF,1,100,1.1737
1734688162.034473,465532.000,8315,1,SF,1,100,1.1601
1734688162.368471,465866.000,8367,1,SF,1,100,1.1467
1734688162.634469,466132.000,8417,1,SF,1,100,1.1334
1734688162.967467,466465.000,8466,1,SF,1,100,1.1203
1734688163.367464,466865.000,8535,1,SF,1,100,1.1073
1734688163.634462,467132.000,8585,1,SF,1,100,1.0945
1734688163.967460,467465.000,8634,1,SF,1,100,1.0819
1734688164.301458,467799.000,8682,1,SF,1,100,1.0693
1734688164.701455,468199.000,8749,1,SF,1,100,1.0570
1734688164.967454,468465.000,8800,1,SF,1,100,1.0447
1734688165.301451,468799.000,8850,1,SF,1,100,1.0327
1734688165.701449,469199.000,8915,1,SF,1,100,1.0207
1734688165.967447,469465.000,8964,1,SF,1,100,1.0089
1734688166.300445,469798.000,9021,1,SF,1,100,0.9972
1734688166.634443,470132.000,9072,1,SF,1,100,0.9857
1734688167.034440,470532.000,9137,1,SF,1,100,0.9743
1734688167.367438,470865.000,9185,1,SF,1,100,0.9630
1734688167.634436,471132.000,9238,1,SF,1,100,0.9519
1734688167.967434,471465.000,9286,1,SF,1,100,0.9409
1734688168.367431,471865.000,9355,1,SF,1,100,0.9300
1734688168.634429,472132.000,9404,1,SF,1,100,0.9192
1734688168.967427,472465.000,9455,1,SF,1,100,0.9086
1734688169.367424,472865.000,9520,1,SF,1,100,0.8981
1734688169.700422,473198.000,9570,1,SF,1,100,0.8877
1734688169.967421,473465.000,9620,1,SF,1,100,0.8774
1734688170.300418,473798.000,9669,1,SF,1,100,0.8673
1734688170.700416,474198.000,9734,1,SF,1,100,0.8572
1734688170.967414,474465.000,9786,1,SF,1,100,0.8473
1734688171.300412,474798.000,9840,1,SF,1,100,0.8375
1734688171.633410,475131.000,9890,1,SF,1,100,0.8278
1734688172.033407,475531.000,9957,1,SF,1,100,0.8183
1734688172.300405,475798.000,10008,1,SF,1,100,0.8088
1734688172.633403,476131.000,10056,1,SF,1,100,0.7994
1734688173.033400,476531.000,10125,1,SF,1,100,0.7902
1734688173.300398,476798.000,10174,1,SF,1,100,0.7811
1734688173.633396,477131.000,10223,1,SF,1,100,0.7720
1734688173.966394,477464.000,10273,1,SF,1,100,0.7631
1734688174.366391,477864.000,10340,1,SF,1,100,0.7543
1734688174.633390,478131.000,10390,1,SF,1,100,0.7455
1734688174.966388,478464.000,10439,1,SF,1,100,0.7369
1734688175.366385,478864.000,10506,1,SF,1,100,0.7284
1734688175.633383,479131.000,10556,1,SF,1,100,0.7200
1734688175.966381,479464.000,10605,1,SF,1,100,0.7116
1734688176.300379,479798.000,10658,1,SF,1,100,0.7034
1734688176.699376,480197.000,10725,1,SF,1,100,0.6953
1734688177.033374,480531.000,10776,1,SF,1,100,0.6872
1734688177.299372,480797.000,10826,1,SF,1,100,0.6793
1734688177.633370,481131.000,10875,1,SF,1,100,0.6714
1734688178.033367,481531.000,10942,1,SF,1,100,0.6636
1734688178.299365,481797.000,10994,1,SF,1,100,0.6560
1734688178.632363,482130.000,11043,1,SF,1,100,0.6484
1734688179.033360,482531.000,11108,1,SF,1,100,0.6409
1734688179.366358,482864.000,11158,1,SF,1,100,0.6335
1734688179.632356,483130.000,11209,1,SF,1,100,0.6261
1734688179.966354,483464.000,11257,1,SF,1,100,0.6189
1734688180.366352,483864.000,11324,1,SF,1,100,0.6117
1734688180.632350,484130.000,11373,1,SF,1,100,0.6047
1734688180.966348,484464.000,11423,1,SF,1,100,0.5977
1734688181.499344,484997.000,11493,1,SF,1,100,0.5907
1734688181.699343,485197.000,11527,1,SF,1,100,0.5839
1734688181.966341,485464.000,11577,1,SF,1,100,0.5772
1734688182.299339,485797.000,11626,1,SF,1,100,0.5705
1734688182.699336,486197.000,11691,1,SF,1,100,0.5639
1734688182.966334,486464.000,11741,1,SF,1,100,0.5574
1734688183.299332,486797.000,11794,1,SF,1,100,0.5509
1734688183.632330,487130.000,11844,1,SF,1,100,0.5445
1734688183.965328,487463.000,11895,1,SF,1,100,0.5382
1734688184.299326,487797.000,11943,1,SF,1,100,0.5320
1734688184.699323,488197.000,12008,1,SF,1,100,0.5259
1734688184.965321,488463.000,12061,1,SF,1,100,0.5198
1734688185.299319,488797.000,12109,1,SF,1,100,0.5138
1734688185.699316,489197.000,12174,1,SF,1,100,0.5078
1734688186.032314,489530.000,12225,1,SF,1,100,0.5019
1734688186.299312,489797.000,12275,1,SF,1,100,0.4961
1734688186.699310,490197.000,12329,1,SF,1,100,0.4904
1734688187.032307,490530.000,12381,1,SF,1,100,0.4847
1734688187.298306,490796.000,12429,1,SF,1,100,0.4791
1734688187.632303,491130.000,12480,1,SF,1,100,0.4736
1734688188.032301,491530.000,12547,1,SF,1,100,0.4681
1734688188.298299,491796.000,12597,1,SF,1,100,0.4627
1734688188.632297,492130.000,12646,1,SF,1,100,0.4573
1734688188.965295,492463.000,12696,1,SF,1,100,0.4520
1734688189.365292,492863.000,12761,1,SF,1,100,0.4468
1734688189.632290,493130.000,12812,1,SF,1,100,0.4416
1734688189.965288,493463.000,12862,1,SF,1,100,0.4365
1734688190.365285,493863.000,12927,1,SF,1,100,0.4315
1734688190.631284,494129.000,12976,1,SF,1,100,0.4265
1734688190.965281,494463.000,13027,1,SF,1,100,0.4216
1734688191.298279,494796.000,13077,1,SF,1,100,0.4167
1734688191.698277,495196.000,13149,1,SF,1,100,0.4119
1734688191.965275,495463.000,13197,1,SF,1,100,0.4071
1734688192.298273,495796.000,13246,1,SF,1,100,0.4024
1734688192.698270,496196.000,13314,1,SF,1,100,0.3977
1734688193.031268,496529.000,13365,1,SF,1,100,0.3931
1734688193.298266,496796.000,13414,1,SF,1,100,0.3886
1734688193.631264,497129.000,13462,1,SF,1,100,0.3841
1734688194.031261,497529.000,13529,1,SF,1,100,0.3796
1734688194.298259,497796.000,13580,1,SF,1,100,0.3753
1734688194.631257,498129.000,13630,1,SF,1,100,0.3709
1734688194.964255,498462.000,13679,1,SF,1,100,0.3666
1734688195.364252,498862.000,13744,1,SF,1,100,0.3624
1734688195.631251,499129.000,13796,1,SF,1,100,0.3582
1734688195.964248,499462.000,13845,1,SF,1,100,0.3540
1734688196.364246,499862.000,13910,1,SF,1,100,0.3500
1734688196.697243,500195.000,13960,1,SF,1,100,0.3459
1734688197.031241,500529.000,14016,1,SF,1,100,0.3419
1734688197.297240,500795.000,14064,1,SF,1,100,0.3379
1734688197.631237,501129.000,14115,1,SF,1,100,0.3340
1734688198.031235,501529.000,14182,1,SF,1,100,0.3302
1734688198.297233,501795.000,14232,1,SF,1,100,0.3264
1734688198.631231,502129.000,14283,1,SF,1,100,0.3226
1734688198.964228,502462.000,14331,1,SF,1,100,0.3188
1734688199.364226,502862.000,14396,1,SF,1,100,0.3152
1734688199.631224,503129.000,14449,1,SF,1,100,0.3115
1734688199.964222,503462.000,14499,1,SF,1,100,0.3079
1734688200.364219,503862.000,14564,1,SF,1,100,0.3043
1734688200.697217,504195.000,14615,1,SF,1,100,0.3008
1734688200.964215,504462.000,14665,1,SF,1,100,0.2973
1734688201.297213,504795.000,14714,1,SF,1,100,0.2939
1734688201.697210,505195.000,14779,1,SF,1,100,0.2905
1734688201.964209,505462.000,14834,1,SF,1,100,0.2871
1734688202.297206,505795.000,14884,1,SF,1,100,0.2838
1734688202.630204,506128.000,14933,1,SF,1,100,0.2805
1734688203.030202,506528.000,15002,1,SF,1,100,0.2773
1734688203.297200,506795.000,15051,1,SF,1,100,0.2741
1734688203.630198,507128.000,15101,1,SF,1,100,0.2709
1734688204.030195,507528.000,15166,1,SF,1,100,0.2678
1734688204.297193,507795.000,15217,1,SF,1,100,0.2647
1734688204.630191,508128.000,15267,1,SF,1,100,0.2616
1734688204.963189,508461.000,15316,1,SF,1,100,0.2586
1734688205.363186,508861.000,15381,1,SF,1,100,0.2556
1734688205.630184,509128.000,15433,1,SF,1,100,0.2526
1734688205.963182,509461.000,15482,1,SF,1,100,0.2497
1734688206.363179,509861.000,15549,1,SF,1,100,0.2468
1734688206.696177,510194.000,15597,1,SF,1,100,0.2440
1734688207.030175,510528.000,15653,1,SF,1,100,0.2412
1734688207.296173,510794.000,15701,1,SF,1,100,0.2384
1734688207.630171,511128.000,15752,1,SF,1,100,0.2356
1734688208.030169,511528.000,15820,1,SF,1,100,0.2329
1734688208.363166,511861.000,15869,1,SF,1,100,0.2302
1734688208.630164,512128.000,15920,1,SF,1,100,0.2275
1734688208.963162,512461.000,15968,1,SF,1,100,0.2249
