LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1734688015.725442,319222.000,50126,1,TH,1,100,34.424
1734688015.858441,319355.000,50157,1,TH,1,100,34.429
1734688015.991440,319488.000,50175,1,TH,1,100,34.429
1734688016.125439,319622.000,50191,1,TH,1,100,34.376
1734688016.258438,319755.000,50223,1,TH,1,100,34.376
1734688016.391438,319888.000,50242,1,TH,1,100,34.518
1734688016.525437,320022.000,50258,1,TH,1,100,34.518
1734688016.658436,320155.000,50290,1,TH,1,100,34.504
1734688016.791435,320288.000,50307,1,TH,1,100,34.504
1734688016.924434,320421.000,50323,1,TH,1,100,34.388
1734688017.058433,320555.000,50341,1,TH,1,100,34.388
1734688017.191432,320688.000,50372,1,TH,1,100,34.388
1734688017.324431,320821.000,50391,1,TH,1,100,34.388
1734688017.458431,320955.000,50408,1,TH,1,100,34.485
1734688017.591430,321088.000,50447,1,TH,1,100,34.485
1734688017.724429,321221.000,50462,1,TH,1,100,34.412
1734688017.858428,321355.000,50479,1,TH,1,100,34.412
1734688017.991427,321488.000,50496,1,TH,1,100,34.506
1734688018.124426,321621.000,50515,1,TH,1,100,34.506
1734688018.258425,321755.000,50547,1,TH,1,100,34.422
1734688018.391424,321888.000,50563,1,TH,1,100,34.422
1734688018.524423,322021.000,50582,1,TH,1,100,34.480
1734688018.658422,322155.000,50614,1,TH,1,100,34.480
1734688018.791422,322288.000,50630,1,TH,1,100,34.444
1734688018.924421,322421.000,50647,1,TH,1,100,34.444
1734688019.058420,322555.000,50679,1,TH,1,100,34.490
1734688019.191419,322688.000,50695,1,TH,1,100,34.491
1734688019.324418,322821.000,50713,1,TH,1,100,34.424
1734688019.458417,322955.000,50746,1,TH,1,100,34.424
1734688019.591416,323088.000,50762,1,TH,1,100,34.490
1734688019.724416,323221.000,50780,1,TH,1,100,34.491
1734688019.857415,323354.000,50811,1,TH,1,100,34.475
1734688019.991414,323488.000,50828,1,TH,1,100,34.475
1734688020.124413,323621.000,50845,1,TH,1,100,34.533
1734688020.257412,323754.000,50863,1,TH,1,100,34.533
1734688020.391411,323888.000,50895,1,TH,1,100,34.441
1734688020.524410,324021.000,50912,1,TH,1,100,34.441
1734688020.657409,324154.000,50929,1,TH,1,100,34.416
1734688020.791409,324288.000,50960,1,TH,1,100,34.416
1734688020.924407,324421.000,50977,1,TH,1,100,34.508
1734688021.057407,324554.000,50994,1,TH,1,100,34.508
1734688021.191406,324688.000,51027,1,TH,1,100,34.480
1734688021.324405,324821.000,51047,1,TH,1,100,34.480
1734688021.457404,324954.000,51063,1,TH,1,100,34.480
1734688021.591403,325088.000,51095,1,TH,1,100,34.480
1734688021.724402,325221.000,51112,1,TH,1,100,34.501
1734688021.857401,325354.000,51128,1,TH,1,100,34.501
1734688021.991400,325488.000,51160,1,TH,1,100,34.470
1734688022.124400,325621.000,51179,1,TH,1,100,34.477
1734688022.257399,325754.000,51195,1,TH,1,100,34.500
1734688022.391398,325888.000,51227,1,TH,1,100,34.500
1734688022.524397,326021.000,51244,1,TH,1,100,34.362
1734688022.657396,326154.000,51261,1,TH,1,100,34.362
1734688022.791395,326288.000,51285,1,TH,1,100,34.495
1734688022.924394,326421.000,51301,1,TH,1,100,34.495
1734688023.057393,326554.000,51337,1,TH,1,100,34.507
1734688023.191392,326688.000,51354,1,TH,1,100,34.507
1734688023.324392,326821.000,51371,1,TH,1,100,34.479
1734688023.457391,326954.000,51402,1,TH,1,100,34.479
1734688023.591390,327088.000,51419,1,TH,1,100,34.413
1734688023.724389,327221.000,51436,1,TH,1,100,34.413
1734688023.857388,327354.000,51453,1,TH,1,100,34.444
1734688023.991387,327488.000,51487,1,TH,1,100,34.444
1734688024.124386,327621.000,51503,1,TH,1,100,34.522
1734688024.257385,327754.000,51520,1,TH,1,100,34.522
1734688024.391385,327888.000,51552,1,TH,1,100,34.454
1734688024.524384,328021.000,51568,1,TH,1,100,34.454
1734688024.657383,328154.000,51586,1,TH,1,100,34.471
1734688024.790382,328287.000,51617,1,TH,1,100,34.471
1734688024.924381,328421.000,51635,1,TH,1,100,34.410
1734688025.057380,328554.000,51653,1,TH,1,100,34.410
1734688025.190379,328687.000,51684,1,TH,1,100,34.451
1734688025.324378,328821.000,51701,1,TH,1,100,34.458
1734688025.457377,328954.000,51718,1,TH,1,100,34.471
1734688025.590377,329087.000,51752,1,TH,1,100,34.464
1734688025.724376,329221.000,51768,1,TH,1,100,34.563
1734688025.857375,329354.000,51785,1,TH,1,100,34.571
1734688025.990374,329487.000,51817,1,TH,1,100,34.381
1734688026.124373,329621.000,51833,1,TH,1,100,34.381
1734688026.257372,329754.000,51850,1,TH,1,100,34.507
1734688026.390371,329887.000,51867,1,TH,1,100,34.507
1734688026.524370,330021.000,51900,1,TH,1,100,34.397
1734688026.657370,330154.000,51918,1,TH,1,100,34.397
1734688026.790369,330287.000,51934,1,TH,1,100,34.458
1734688026.924368,330421.000,51966,1,TH,1,100,34.458
1734688027.057367,330554.000,51983,1,TH,1,100,34.453
1734688027.190366,330687.000,51999,1,TH,1,100,34.453
1734688027.324365,330821.000,52033,1,TH,1,100,34.445
1734688027.457364,330954.000,52050,1,TH,1,100,34.445
1734688027.590364,331087.000,52066,1,TH,1,100,34.381
1734688027.723362,331220.000,52084,1,TH,1,100,34.381
1734688027.857362,331354.000,52120,1,TH,1,100,34.460
1734688027.990361,331487.000,52139,1,TH,1,100,34.460
1734688028.123360,331620.000,52156,1,TH,1,100,34.494
1734688028.257359,331754.000,52172,1,TH,1,100,34.494
1734688028.390358,331887.000,52204,1,TH,1,100,34.496
1734688028.523357,332020.000,52223,1,TH,1,100,34.496
1734688028.657356,332154.000,52240,1,TH,1,100,34.527
1734688028.790355,332287.000,52271,1,TH,1,100,34.534
1734688028.923355,332420.000,52289,1,TH,1,100,34.452
1734688029.057354,332554.000,52305,1,TH,1,100,34.452
1734688029.190353,332687.000,52324,1,TH,1,100,34.447
1734688029.323352,332820.000,52356,1,TH,1,100,34.447
1734688029.457351,332954.000,52372,1,TH,1,100,34.485
1734688029.590350,333087.000,52389,1,TH,1,100,34.478
1734688029.723349,333220.000,52421,1,TH,1,100,34.547
1734688029.857348,333354.000,52437,1,TH,1,100,34.554
1734688029.990348,333487.000,52455,1,TH,1,100,34.559
1734688030.123347,333620.000,52488,1,TH,1,100,34.559
1734688030.256346,333753.000,52504,1,TH,1,100,34.486
1734688030.390345,333887.000,52522,1,TH,1,100,34.486
1734688030.523344,334020.000,52553,1,TH,1,100,34.519
1734688030.656343,334153.000,52570,1,TH,1,100,34.511
1734688030.790342,334287.000,52589,1,TH,1,100,34.458
1734688030.923341,334420.000,52621,1,TH,1,100,34.458
1734688031.056340,334553.000,52637,1,TH,1,100,34.440
1734688031.190340,334687.000,52654,1,TH,1,100,34.440
1734688031.323339,334820.000,52671,1,TH,1,100,34.361
1734688031.457338,334954.000,52702,1,TH,1,100,34.368
1734688031.590337,335087.000,52719,1,TH,1,100,34.493
1734688031.723336,335220.000,52738,1,TH,1,100,34.493
1734688031.856335,335353.000,52771,1,TH,1,100,34.470
1734688031.990334,335487.000,52789,1,TH,1,100,34.470
1734688032.123333,335620.000,52805,1,TH,1,100,34.401
1734688032.256332,335753.000,52837,1,TH,1,100,34.401
1734688032.390332,335887.000,52856,1,TH,1,100,34.434
1734688032.523331,336020.000,52872,1,TH,1,100,34.434
1734688032.656330,336153.000,52904,1,TH,1,100,34.421
1734688032.790329,336287.000,52921,1,TH,1,100,34.421
1734688032.923328,336420.000,52937,1,TH,1,100,34.510
1734688033.056327,336553.000,52962,1,TH,1,100,34.510
1734688033.190326,336687.000,52980,1,TH,1,100,34.401
1734688033.323325,336820.000,53012,1,TH,1,100,34.394
1734688033.456325,336953.000,53029,1,TH,1,100,34.503
1734688033.589324,337086.000,53045,1,TH,1,100,34.510
1734688033.723323,337220.000,53077,1,TH,1,100,34.445
1734688033.856322,337353.000,53096,1,TH,1,100,34.438
1734688033.990321,337487.000,53113,1,TH,1,100,34.440
1734688034.123320,337620.000,53144,1,TH,1,100,34.440
1734688034.256319,337753.000,53161,1,TH,1,100,34.424
1734688034.389318,337886.000,53178,1,TH,1,100,34.432
1734688034.523318,338020.000,53195,1,TH,1,100,34.565
1734688034.656317,338153.000,53227,1,TH,1,100,34.557
1734688034.789316,338286.000,53243,1,TH,1,100,34.421
1734688034.923315,338420.000,53260,1,TH,1,100,34.421
1734688035.056314,338553.000,53294,1,TH,1,100,34.539
1734688035.189313,338686.000,53310,1,TH,1,100,34.546
1734688035.323312,338820.000,53328,1,TH,1,100,34.503
1734688035.456311,338953.000,53359,1,TH,1,100,34.503
1734688035.589310,339086.000,53375,1,TH,1,100,34.503
1734688035.723310,339220.000,53393,1,TH,1,100,34.503
1734688035.856309,339353.000,53424,1,TH,1,100,34.432
1734688035.989308,339486.000,53443,1,TH,1,100,34.432
1734688036.123307,339620.000,53460,1,TH,1,100,34.457
1734688036.256306,339753.000,53492,1,TH,1,100,34.457
1734688036.389305,339886.000,53508,1,TH,1,100,34.524
1734688036.523304,340020.000,53525,1,TH,1,100,34.524
1734688036.656303,340153.000,53542,1,TH,1,100,34.370
1734688036.789303,340286.000,53573,1,TH,1,100,34.370
1734688036.923302,340420.000,53590,1,TH,1,100,34.505
1734688037.056301,340553.000,53609,1,TH,1,100,34.505
1734688037.189300,340686.000,53640,1,TH,1,100,34.459
1734688037.323299,340820.000,53658,1,TH,1,100,34.459
1734688037.456298,340953.000,53674,1,TH,1,100,34.473
1734688037.589297,341086.000,53706,1,TH,1,100,34.473
1734688037.722296,341219.000,53723,1,TH,1,100,34.510
1734688037.856295,341353.000,53739,1,TH,1,100,34.510
1734688037.989295,341486.000,53773,1,TH,1,100,34.437
1734688038.122294,341619.000,53795,1,TH,1,100,34.437
1734688038.256293,341753.000,53812,1,TH,1,100,34.503
1734688038.389292,341886.000,53829,1,TH,1,100,34.503
1734688038.522291,342019.000,53845,1,TH,1,100,34.478
1734688038.656290,342153.000,53877,1,TH,1,100,34.478
1734688038.789289,342286.000,53896,1,TH,1,100,34.470
1734688038.922288,342419.000,53912,1,TH,1,100,34.470
1734688039.056288,342553.000,53944,1,TH,1,100,34.475
1734688039.189287,342686.000,53961,1,TH,1,100,34.475
1734688039.322286,342819.000,53978,1,TH,1,100,34.526
1734688039.456285,342953.000,54009,1,TH,1,100,34.526
1734688039.589284,343086.000,54026,1,TH,1,100,34.503
1734688039.722283,343219.000,54043,1,TH,1,100,34.503
1734688039.856282,343353.000,54074,1,TH,1,100,34.607
1734688039.989281,343486.000,54094,1,TH,1,100,34.607
1734688040.122280,343619.000,54110,1,TH,1,100,34.538
1734688040.255280,343752.000,54142,1,TH,1,100,34.538
1734688040.389279,343886.000,54159,1,TH,1,100,34.526
1734688040.522278,344019.000,54175,1,TH,1,100,34.526
1734688040.655277,344152.000,54193,1,TH,1,100,34.408
1734688040.789276,344286.000,54226,1,TH,1,100,34.408
1734688040.922275,344419.000,54242,1,TH,1,100,34.480
1734688041.055274,344552.000,54262,1,TH,1,100,34.480
1734688041.189273,344686.000,54293,1,TH,1,100,34.403
1734688041.322273,344819.000,54310,1,TH,1,100,34.403
1734688041.455271,344952.000,54327,1,TH,1,100,34.516
1734688041.589271,345086.000,54359,1,TH,1,100,34.516
1734688041.722270,345219.000,54377,1,TH,1,100,34.516
1734688041.855269,345352.000,54394,1,TH,1,100,34.516
1734688041.989268,345486.000,54426,1,TH,1,100,34.508
1734688042.122267,345619.000,54442,1,TH,1,100,34.508
1734688042.255266,345752.000,54459,1,TH,1,100,34.444
1734688042.389265,345886.000,54491,1,TH,1,100,34.444
1734688042.522264,346019.000,54509,1,TH,1,100,34.472
1734688042.655264,346152.000,54527,1,TH,1,100,34.472
1734688042.788263,346285.000,54543,1,TH,1,100,34.480
1734688042.922262,346419.000,54560,1,TH,1,100,34.480
1734688043.055261,346552.000,54594,1,TH,1,100,34.565
1734688043.188760,346685.500,54618,2,TH,1,100,34.572
1734688043.322259,346819.000,54618,2,TH,1,100,34.456
1734688043.455258,346952.000,54649,1,TH,1,100,34.449
1734688043.589257,347086.000,54666,1,TH,1,100,34.490
1734688043.722257,347219.000,54683,1,TH,1,100,34.490
1734688043.855256,347352.000,54714,1,TH,1,100,34.490
1734688043.988255,347485.000,54732,1,TH,1,100,34.497
1734688044.122254,347619.000,54748,1,TH,1,100,34.477
1734688044.255253,347752.000,54780,1,TH,1,100,34.470
1734688044.388252,347885.000,54799,1,TH,1,100,34.416
1734688044.522251,348019.000,54815,1,TH,1,100,34.416
1734688044.655250,348152.000,54847,1,TH,1,100,34.512
1734688044.788249,348285.000,54864,1,TH,1,100,34.520
1734688044.922249,348419.000,54880,1,TH,1,100,34.533
1734688045.055248,348552.000,54912,1,TH,1,100,34.533
1734688045.188247,348685.000,54929,1,TH,1,100,34.586
1734688045.322246,348819.000,54946,1,TH,1,100,34.586
1734688045.455245,348952.000,54963,1,TH,1,100,34.487
1734688045.588244,349085.000,54995,1,TH,1,100,34.487
1734688045.722243,349219.000,55011,1,TH,1,100,34.499
1734688045.855242,349352.000,55028,1,TH,1,100,34.499
1734688045.988242,349485.000,55060,1,TH,1,100,34.451
1734688046.122241,349619.000,55076,1,TH,1,100,34.451
1734688046.255240,349752.000,55093,1,TH,1,100,34.507
1734688046.388239,349885.000,55127,1,TH,1,100,34.508
1734688046.522238,350019.000,55143,1,TH,1,100,34.579
1734688046.655237,350152.000,55161,1,TH,1,100,34.579
1734688046.788236,350285.000,55192,1,TH,1,100,34.556
1734688046.921235,350418.000,55210,1,TH,1,100,34.556
1734688047.055234,350552.000,55228,1,TH,1,100,34.504
1734688047.188234,350685.000,55259,1,TH,1,100,34.504
1734688047.321233,350818.000,55276,1,TH,1,100,34.392
1734688047.455232,350952.000,55293,1,TH,1,100,34.392
1734688047.588231,351085.000,55309,1,TH,1,100,34.474
1734688047.722230,351219.000,55341,1,TH,1,100,34.474
1734688047.855229,351352.000,55358,1,TH,1,100,34.517
1734688047.988228,351485.000,55375,1,TH,1,100,34.517
1734688048.121228,351618.000,55410,1,TH,1,100,34.510
1734688048.255227,351752.000,55427,1,TH,1,100,34.510
1734688048.388226,351885.000,55449,1,TH,1,100,34.474
1734688048.521225,352018.000,55466,1,TH,1,100,34.474
1734688048.655224,352152.000,55498,1,TH,1,100,34.458
1734688048.788223,352285.000,55514,1,TH,1,100,34.458
1734688048.921222,352418.000,55531,1,TH,1,100,34.450
1734688049.055221,352552.000,55563,1,TH,1,100,34.450
1734688049.188220,352685.000,55579,1,TH,1,100,34.525
1734688049.321219,352818.000,55597,1,TH,1,100,34.532
1734688049.455219,352952.000,55613,1,TH,1,100,34.471
1734688049.588218,353085.000,55645,1,TH,1,100,34.464
1734688049.721217,353218.000,55662,1,TH,1,100,34.438
1734688049.855216,353352.000,55678,1,TH,1,100,34.445
1734688049.988215,353485.000,55710,1,TH,1,100,34.553
1734688050.121214,353618.000,55727,1,TH,1,100,34.553
1734688050.254213,353751.000,55743,1,TH,1,100,34.539
1734688050.388212,353885.000,55775,1,TH,1,100,34.539
1734688050.521212,354018.000,55792,1,TH,1,100,34.488
1734688050.654211,354151.000,55809,1,TH,1,100,34.488
1734688050.788210,354285.000,55840,1,TH,1,100,34.611
1734688050.921209,354418.000,55857,1,TH,1,100,34.611
1734688051.054208,354551.000,55874,1,TH,1,100,34.504
1734688051.188207,354685.000,55891,1,TH,1,100,34.504
1734688051.321206,354818.000,55923,1,TH,1,100,34.529
1734688051.454205,354951.000,55939,1,TH,1,100,34.529
1734688051.588204,355085.000,55956,1,TH,1,100,34.504
1734688051.721204,355218.000,55988,1,TH,1,100,34.504
1734688051.854203,355351.000,56004,1,TH,1,100,34.470
1734688051.988202,355485.000,56024,1,TH,1,100,34.470
1734688052.121201,355618.000,56055,1,TH,1,100,34.560
1734688052.254200,355751.000,56071,1,TH,1,100,34.560
1734688052.388199,355885.000,56089,1,TH,1,100,34.495
1734688052.521198,356018.000,56120,1,TH,1,100,34.495
1734688052.654197,356151.000,56137,1,TH,1,100,34.501
1734688052.788197,356285.000,56154,1,TH,1,100,34.501
1734688052.921196,356418.000,56188,1,TH,1,100,34.460
1734688053.054195,356551.000,56206,1,TH,1,100,34.467
1734688053.187194,356684.000,56223,1,TH,1,100,34.487
1734688053.321193,356818.000,56240,1,TH,1,100,34.487
1734688053.454692,356951.500,56275,2,TH,1,100,34.533
1734688053.588191,357085.000,56275,2,TH,1,100,34.533
1734688053.721190,357218.000,56307,1,TH,1,100,34.576
1734688053.854189,357351.000,56323,1,TH,1,100,34.576
1734688053.988189,357485.000,56341,1,TH,1,100,34.449
1734688054.121188,357618.000,56372,1,TH,1,100,34.449
1734688054.254187,357751.000,56388,1,TH,1,100,34.469
1734688054.388186,357885.000,56406,1,TH,1,100,34.469
1734688054.521185,358018.000,56439,1,TH,1,100,34.538
1734688054.654184,358151.000,56456,1,TH,1,100,34.539
1734688054.787183,358284.000,56473,1,TH,1,100,34.515
1734688054.921182,358418.000,56505,1,TH,1,100,34.515
1734688055.054182,358551.000,56521,1,TH,1,100,34.479
1734688055.187181,358684.000,56538,1,TH,1,100,34.479
1734688055.321180,358818.000,56555,1,TH,1,100,34.561
1734688055.454179,358951.000,56586,1,TH,1,100,34.568
1734688055.587178,359084.000,56603,1,TH,1,100,34.527
1734688055.721177,359218.000,56622,1,TH,1,100,34.527
1734688055.854176,359351.000,56653,1,TH,1,100,34.533
1734688055.987175,359484.000,56671,1,TH,1,100,34.533
1734688056.121175,359618.000,56687,1,TH,1,100,34.474
1734688056.254174,359751.000,56719,1,TH,1,100,34.474
1734688056.387173,359884.000,56738,1,TH,1,100,34.555
1734688056.521172,360018.000,56754,1,TH,1,100,34.555
1734688056.654171,360151.000,56786,1,TH,1,100,34.550
1734688056.787170,360284.000,56803,1,TH,1,100,34.550
1734688056.921169,360418.000,56819,1,TH,1,100,34.514
1734688057.054168,360551.000,56837,1,TH,1,100,34.514
1734688057.187167,360684.000,56868,1,TH,1,100,34.586
1734688057.321167,360818.000,56885,1,TH,1,100,34.586
1734688057.454166,360951.000,56904,1,TH,1,100,34.537
1734688057.587165,361084.000,56936,1,TH,1,100,34.544
1734688057.720164,361217.000,56952,1,TH,1,100,34.433
1734688057.854163,361351.000,56969,1,TH,1,100,34.432
1734688057.987162,361484.000,57003,1,TH,1,100,34.460
1734688058.120161,361617.000,57019,1,TH,1,100,34.460
1734688058.254160,361751.000,57036,1,TH,1,100,34.478
1734688058.387159,361884.000,57070,1,TH,1,100,34.478
1734688058.520159,362017.000,57086,1,TH,1,100,34.559
1734688058.654158,362151.000,57111,1,TH,1,100,34.559
1734688058.787157,362284.000,57127,1,TH,1,100,34.406
1734688058.920156,362417.000,57144,1,TH,1,100,34.406
1734688059.054155,362551.000,57176,1,TH,1,100,34.475
1734688059.187154,362684.000,57192,1,TH,1,100,34.475
1734688059.320153,362817.000,57212,1,TH,1,100,34.577
1734688059.454152,362951.000,57243,1,TH,1,100,34.577
1734688059.587152,363084.000,57259,1,TH,1,100,34.465
1734688059.720151,363217.000,57277,1,TH,1,100,34.473
1734688059.853150,363350.000,57308,1,TH,1,100,34.510
1734688059.987149,363484.000,57325,1,TH,1,100,34.510
1734688060.120148,363617.000,57344,1,TH,1,100,34.510
1734688060.253147,363750.000,57360,1,TH,1,100,34.510
1734688060.387146,363884.000,57392,1,TH,1,100,34.587
1734688060.520145,364017.000,57409,1,TH,1,100,34.587
1734688060.653144,364150.000,57426,1,TH,1,100,34.510
1734688060.787143,364284.000,57457,1,TH,1,100,34.509
1734688060.920143,364417.000,57474,1,TH,1,100,34.521
1734688061.053142,364550.000,57491,1,TH,1,100,34.521
1734688061.187141,364684.000,57522,1,TH,1,100,34.490
1734688061.320140,364817.000,57542,1,TH,1,100,34.490
1734688061.453139,364950.000,57558,1,TH,1,100,34.610
1734688061.587138,365084.000,57590,1,TH,1,100,34.610
1734688061.720137,365217.000,57607,1,TH,1,100,34.477
1734688061.853137,365350.000,57623,1,TH,1,100,34.484
1734688061.987136,365484.000,57643,1,TH,1,100,34.481
1734688062.120135,365617.000,57674,1,TH,1,100,34.481
1734688062.253134,365750.000,57690,1,TH,1,100,34.443
1734688062.387133,365884.000,57708,1,TH,1,100,34.443
1734688062.520132,366017.000,57739,1,TH,1,100,34.496
1734688062.653131,366150.000,57756,1,TH,1,100,34.496
1734688062.787130,366284.000,57773,1,TH,1,100,34.471
1734688062.920130,366417.000,57805,1,TH,1,100,34.471
1734688063.053128,366550.000,57823,1,TH,1,100,34.430
1734688063.186128,366683.000,57840,1,TH,1,100,34.430
1734688063.320127,366817.000,57874,1,TH,1,100,34.535
1734688063.453126,366950.000,57890,1,TH,1,100,34.535
1734688063.586125,367083.000,57907,1,TH,1,100,34.491
1734688063.719624,367216.500,57945,2,TH,1,100,34.491
1734688063.853123,367350.000,57945,2,TH,1,100,34.443
1734688063.986122,367483.000,57977,1,TH,1,100,34.443
1734688064.120121,367617.000,57995,1,TH,1,100,34.432
1734688064.253121,367750.000,58012,1,TH,1,100,34.432
1734688064.387120,367884.000,58044,1,TH,1,100,34.445
1734688064.520119,368017.000,58060,1,TH,1,100,34.452
1734688064.653118,368150.000,58078,1,TH,1,100,34.490
1734688064.786117,368283.000,58109,1,TH,1,100,34.490
1734688064.920116,368417.000,58125,1,TH,1,100,34.444
1734688065.053115,368550.000,58143,1,TH,1,100,34.444
1734688065.186114,368683.000,58159,1,TH,1,100,34.449
1734688065.320114,368817.000,58193,1,TH,1,100,34.449
1734688065.453113,368950.000,58210,1,TH,1,100,34.490
1734688065.586112,369083.000,58226,1,TH,1,100,34.490
1734688065.720111,369217.000,58258,1,TH,1,100,34.490
1734688065.853110,369350.000,58277,1,TH,1,100,34.490
1734688065.986109,369483.000,58294,1,TH,1,100,34.449
1734688066.119108,369616.000,58325,1,TH,1,100,34.449
1734688066.253107,369750.000,58342,1,TH,1,100,34.521
1734688066.386106,369883.000,58359,1,TH,1,100,34.521
1734688066.520106,370017.000,58390,1,TH,1,100,34.475
1734688066.653105,370150.000,58408,1,TH,1,100,34.475
1734688066.786104,370283.000,58424,1,TH,1,100,34.429
1734688066.919103,370416.000,58458,1,TH,1,100,34.429
1734688067.053102,370550.000,58475,1,TH,1,100,34.460
1734688067.186101,370683.000,58491,1,TH,1,100,34.460
1734688067.320100,370817.000,58509,1,TH,1,100,34.482
1734688067.453099,370950.000,58540,1,TH,1,100,34.482
1734688067.586098,371083.000,58556,1,TH,1,100,34.475
1734688067.719098,371216.000,58574,1,TH,1,100,34.475
1734688067.853097,371350.000,58607,1,TH,1,100,34.506
1734688067.986096,371483.000,58624,1,TH,1,100,34.506
1734688068.119095,371616.000,58643,1,TH,1,100,34.455
1734688068.253094,371750.000,58675,1,TH,1,100,34.455
1734688068.386093,371883.000,58691,1,TH,1,100,34.470
1734688068.519092,372016.000,58708,1,TH,1,100,34.470
1734688068.653091,372150.000,58740,1,TH,1,100,34.449
1734688068.786091,372283.000,58758,1,TH,1,100,34.449
1734688068.919090,372416.000,58781,1,TH,1,100,34.437
1734688069.053089,372550.000,58797,1,TH,1,100,34.437
1734688069.186088,372683.000,58814,1,TH,1,100,34.434
1734688069.319087,372816.000,58846,1,TH,1,100,34.434
1734688069.452086,372949.000,58862,1,TH,1,100,34.446
1734688069.586085,373083.000,58879,1,TH,1,100,34.446
1734688069.719085,373216.000,58913,1,TH,1,100,34.531
1734688069.852083,373349.000,58929,1,TH,1,100,34.531
1734688069.986083,373483.000,58949,1,TH,1,100,34.398
1734688070.119082,373616.000,58980,1,TH,1,100,34.398
1734688070.252081,373749.000,58996,1,TH,1,100,34.533
1734688070.386080,373883.000,59014,1,TH,1,100,34.533
1734688070.519079,374016.000,59045,1,TH,1,100,34.490
1734688070.653078,374150.000,59064,1,TH,1,100,34.490
1734688070.786077,374283.000,59081,1,TH,1,100,34.455
1734688070.919076,374416.000,59097,1,TH,1,100,34.455
1734688071.052076,374549.000,59131,1,TH,1,100,34.424
1734688071.186075,374683.000,59148,1,TH,1,100,34.431
1734688071.319074,374816.000,59165,1,TH,1,100,34.474
1734688071.452073,374949.000,59196,1,TH,1,100,34.474
1734688071.586072,375083.000,59215,1,TH,1,100,34.454
1734688071.719071,375216.000,59232,1,TH,1,100,34.446
1734688071.852070,375349.000,59263,1,TH,1,100,34.520
1734688071.986069,375483.000,59281,1,TH,1,100,34.527
1734688072.119069,375616.000,59297,1,TH,1,100,34.446
1734688072.252068,375749.000,59329,1,TH,1,100,34.446
1734688072.386067,375883.000,59346,1,TH,1,100,34.443
1734688072.519066,376016.000,59362,1,TH,1,100,34.436
1734688072.652065,376149.000,59396,1,TH,1,100,34.441
1734688072.786064,376283.000,59413,1,TH,1,100,34.441
1734688072.919063,376416.000,59429,1,TH,1,100,34.431
1734688073.052062,376549.000,59449,1,TH,1,100,34.431
1734688073.185061,376682.000,59480,1,TH,1,100,34.373
1734688073.319061,376816.000,59497,1,TH,1,100,34.373
1734688073.452060,376949.000,59514,1,TH,1,100,34.421
1734688073.585059,377082.000,59546,1,TH,1,100,34.421
1734688073.719058,377216.000,59562,1,TH,1,100,34.405
1734688073.852057,377349.000,59581,1,TH,1,100,34.405
1734688073.986056,377483.000,59618,1,TH,1,100,34.390
1734688074.119055,377616.000,59634,1,TH,1,100,34.390
1734688074.252054,377749.000,59651,1,TH,1,100,34.405
1734688074.385053,377882.000,59670,1,TH,1,100,34.405
1734688074.519053,378016.000,59701,1,TH,1,100,34.475
1734688074.652052,378149.000,59719,1,TH,1,100,34.475
1734688074.785051,378282.000,59735,1,TH,1,100,34.498
1734688074.919050,378416.000,59752,1,TH,1,100,34.498
1734688075.052049,378549.000,59784,1,TH,1,100,34.452
1734688075.185048,378682.000,59800,1,TH,1,100,34.452
1734688075.319047,378816.000,59818,1,TH,1,100,34.503
1734688075.452046,378949.000,59849,1,TH,1,100,34.503
1734688075.585046,379082.000,59865,1,TH,1,100,34.477
1734688075.719045,379216.000,59885,1,TH,1,100,34.477
1734688075.852044,379349.000,59916,1,TH,1,100,34.536
1734688075.985043,379482.000,59933,1,TH,1,100,34.536
1734688076.119042,379616.000,59950,1,TH,1,100,34.375
1734688076.252041,379749.000,59982,1,TH,1,100,34.375
1734688076.385040,379882.000,59998,1,TH,1,100,34.455
1734688076.519039,380016.000,60017,1,TH,1,100,34.455
1734688076.652039,380149.000,60051,1,TH,1,100,34.457
1734688076.785038,380282.000,60067,1,TH,1,100,34.457
1734688076.918037,380415.000,60084,1,TH,1,100,34.457
1734688077.052036,380549.000,60101,1,TH,1,100,34.457
1734688077.185035,380682.000,60133,2,TH,1,100,34.457
1734688077.318034,380815.000,60133,2,TH,1,100,34.457
1734688077.452033,380949.000,60166,1,TH,1,100,34.457
1734688077.585032,381082.000,60183,1,TH,1,100,34.457
1734688077.718031,381215.000,60200,1,TH,1,100,34.431
1734688077.852031,381349.000,60231,1,TH,1,100,34.431
1734688077.985030,381482.000,60249,1,TH,1,100,34.441
1734688078.118029,381615.000,60267,1,TH,1,100,34.441
1734688078.252028,381749.000,60299,1,TH,1,100,34.462
1734688078.385027,381882.000,60316,1,TH,1,100,34.462
1734688078.518026,382015.000,60334,1,TH,1,100,34.391
1734688078.652025,382149.000,60352,1,TH,1,100,34.391
1734688078.785024,382282.000,60383,1,TH,1,100,34.385
1734688078.918024,382415.000,60399,1,TH,1,100,34.385
1734688079.052023,382549.000,60419,1,TH,1,100,34.424
1734688079.185022,382682.000,60439,1,TH,1,100,34.424
1734688079.318021,382815.000,60456,1,TH,1,100,34.431
1734688079.452020,382949.000,60489,1,TH,1,100,34.431
1734688079.585019,383082.000,60507,1,TH,1,100,34.385
