LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1734688024.249386,327746.000,51517,2,EA,1,100,2.881580
1734688024.316385,327813.000,51534,1,EA,1,100,2.882765
1734688024.382885,327879.500,51549,2,EA,1,100,2.882765
1734688024.449384,327946.000,51549,2,EA,1,100,2.882765
1734688024.516384,328013.000,51565,1,EA,1,100,2.882765
1734688024.582883,328079.500,51583,2,EA,1,100,2.882765
1734688024.649383,328146.000,51583,2,EA,1,100,2.883952
1734688024.716383,328213.000,51599,1,EA,1,100,2.882765
1734688024.782882,328279.500,51614,2,EA,1,100,2.883952
1734688024.849381,328346.000,51614,2,EA,1,100,2.882765
1734688024.916381,328413.000,51632,1,EA,1,100,2.882765
1734688024.982881,328479.500,51650,2,EA,1,100,2.882765
1734688025.049380,328546.000,51650,2,EA,1,100,2.881580
1734688025.116380,328613.000,51666,1,EA,1,100,2.882765
1734688025.182879,328679.500,51681,2,EA,1,100,2.882765
1734688025.249379,328746.000,51681,2,EA,1,100,2.882765
1734688025.316378,328813.000,51698,1,EA,1,100,2.882765
1734688025.382878,328879.500,51715,2,EA,1,100,2.880383
1734688025.449378,328946.000,51715,2,EA,1,100,2.878005
1734688025.516377,329013.000,51733,1,EA,1,100,2.878005
1734688025.582877,329079.500,51750,2,EA,1,100,2.880383
1734688025.649376,329146.000,51750,2,EA,1,100,2.876824
1734688025.716376,329213.000,51765,1,EA,1,100,2.876824
1734688025.782875,329279.500,51782,2,EA,1,100,2.876824
1734688025.849375,329346.000,51782,2,EA,1,100,2.875643
1734688025.916374,329413.000,51798,1,EA,1,100,2.874452
1734688025.982874,329479.500,51815,2,EA,1,100,2.875643
1734688026.049374,329546.000,51815,2,EA,1,100,2.875643
1734688026.115873,329612.500,51830,2,EA,1,100,2.873273
1734688026.182373,329679.000,51830,2,EA,1,100,2.873273
1734688026.249372,329746.000,51847,1,EA,1,100,2.870907
1734688026.315872,329812.500,51864,2,EA,1,100,2.875643
1734688026.382371,329879.000,51864,2,EA,1,100,2.872083
1734688026.449371,329946.000,51883,1,EA,1,100,2.874452
1734688026.515871,330012.500,51897,2,EA,1,100,2.874452
1734688026.582370,330079.000,51897,2,EA,1,100,2.873273
1734688026.649370,330146.000,51915,1,EA,1,100,2.875643
1734688026.715869,330212.500,51931,2,EA,1,100,2.876824
1734688026.782369,330279.000,51931,2,EA,1,100,2.876824
1734688026.849368,330346.000,51948,1,EA,1,100,2.875643
1734688026.915868,330412.500,51963,2,EA,1,100,2.876824
1734688026.982368,330479.000,51963,2,EA,1,100,2.876824
1734688027.049367,330546.000,51980,1,EA,1,100,2.875643
1734688027.115867,330612.500,51996,2,EA,1,100,2.876824
1734688027.182366,330679.000,51996,2,EA,1,100,2.875643
1734688027.249366,330746.000,52013,1,EA,1,100,2.876824
1734688027.315865,330812.500,52030,2,EA,1,100,2.876824
1734688027.382365,330879.000,52030,2,EA,1,100,2.876824
1734688027.449364,330946.000,52047,1,EA,1,100,2.876824
1734688027.515864,331012.500,52063,2,EA,1,100,2.876824
1734688027.582363,331079.000,52063,2,EA,1,100,2.876824
1734688027.648863,331145.500,52081,2,EA,1,100,2.876824
1734688027.715363,331212.000,52081,2,EA,1,100,2.876824
1734688027.782362,331279.000,52097,1,EA,1,100,2.876824
1734688027.848862,331345.500,52117,2,EA,1,100,2.876824
1734688027.915361,331412.000,52117,2,EA,1,100,2.876824
1734688027.982361,331479.000,52136,2,EA,1,100,2.879200
1734688028.049360,331546.000,52136,2,EA,1,100,2.878005
1734688028.115360,331612.000,52153,1,EA,1,100,2.880383
1734688028.182359,331679.000,52169,2,EA,1,100,2.882765
1734688028.249359,331746.000,52169,2,EA,1,100,2.882765
1734688028.316359,331813.000,52187,1,EA,1,100,2.883952
1734688028.382858,331879.500,52202,2,EA,1,100,2.888731
1734688028.449358,331946.000,52202,2,EA,1,100,2.887541
1734688028.515357,332012.000,52220,1,EA,1,100,2.887541
1734688028.582357,332079.000,52237,2,EA,1,100,2.886340
1734688028.649356,332146.000,52237,2,EA,1,100,2.886340
1734688028.715356,332212.000,52254,1,EA,1,100,2.885151
1734688028.781856,332278.500,52269,2,EA,1,100,2.887541
1734688028.848355,332345.000,52269,2,EA,1,100,2.888731
1734688028.915355,332412.000,52286,2,EA,1,100,2.889923
1734688028.982354,332479.000,52286,2,EA,1,100,2.889923
1734688029.048354,332545.000,52302,1,EA,1,100,2.888731
1734688029.115353,332612.000,52321,2,EA,1,100,2.888731
1734688029.182353,332679.000,52321,2,EA,1,100,2.888731
1734688029.249352,332746.000,52337,1,EA,1,100,2.888731
1734688029.315852,332812.500,52353,2,EA,1,100,2.888731
1734688029.382352,332879.000,52353,2,EA,1,100,2.886340
1734688029.449351,332946.000,52369,1,EA,1,100,2.883952
1734688029.515851,333012.500,52386,2,EA,1,100,2.888731
1734688029.582350,333079.000,52386,2,EA,1,100,2.886340
1734688029.648350,333145.000,52403,1,EA,1,100,2.882765
1734688029.715349,333212.000,52418,2,EA,1,100,2.887541
1734688029.782349,333279.000,52418,2,EA,1,100,2.883952
1734688029.848348,333345.000,52434,1,EA,1,100,2.882765
1734688029.915348,333412.000,52452,2,EA,1,100,2.882765
1734688029.982347,333479.000,52452,2,EA,1,100,2.883952
1734688030.049347,333546.000,52468,1,EA,1,100,2.886340
1734688030.115847,333612.500,52485,2,EA,1,100,2.882765
1734688030.182346,333679.000,52485,2,EA,1,100,2.882765
1734688030.248346,333745.000,52501,1,EA,1,100,2.882765
1734688030.315345,333812.000,52519,2,EA,1,100,2.881580
1734688030.382345,333879.000,52519,2,EA,1,100,2.879200
1734688030.448344,333945.000,52535,1,EA,1,100,2.876824
1734688030.515344,334012.000,52550,2,EA,1,100,2.878005
1734688030.582344,334079.000,52550,2,EA,1,100,2.881580
1734688030.648343,334145.000,52567,1,EA,1,100,2.882765
1734688030.715343,334212.000,52586,2,EA,1,100,2.882765
1734688030.782342,334279.000,52586,2,EA,1,100,2.880383
1734688030.848342,334345.000,52602,1,EA,1,100,2.880383
1734688030.915341,334412.000,52619,2,EA,1,100,2.880383
1734688030.982341,334479.000,52619,2,EA,1,100,2.881580
1734688031.048341,334545.000,52634,1,EA,1,100,2.882765
1734688031.115340,334612.000,52651,2,EA,1,100,2.882765
1734688031.182340,334679.000,52651,2,EA,1,100,2.882765
1734688031.248839,334745.500,52668,2,EA,1,100,2.885151
1734688031.315339,334812.000,52668,2,EA,1,100,2.886340
1734688031.382338,334879.000,52685,1,EA,1,100,2.882765
1734688031.448838,334945.500,52699,2,EA,1,100,2.881580
1734688031.515337,335012.000,52699,2,EA,1,100,2.882765
1734688031.582337,335079.000,52716,1,EA,1,100,2.882765
1734688031.648837,335145.500,52735,2,EA,1,100,2.880383
1734688031.715336,335212.000,52735,2,EA,1,100,2.882765
1734688031.782336,335279.000,52752,1,EA,1,100,2.880383
1734688031.848835,335345.500,52768,2,EA,1,100,2.881580
1734688031.915335,335412.000,52768,2,EA,1,100,2.880383
1734688031.982334,335479.000,52786,1,EA,1,100,2.881580
1734688032.048834,335545.500,52802,2,EA,1,100,2.878005
1734688032.115333,335612.000,52802,2,EA,1,100,2.876824
1734688032.182333,335679.000,52819,1,EA,1,100,2.876824
1734688032.248832,335745.500,52834,2,EA,1,100,2.879200
1734688032.315332,335812.000,52834,2,EA,1,100,2.879200
1734688032.382332,335879.000,52853,1,EA,1,100,2.880383
1734688032.448831,335945.500,52869,2,EA,1,100,2.882765
1734688032.515331,336012.000,52869,2,EA,1,100,2.875643
1734688032.582330,336079.000,52886,1,EA,1,100,2.875643
1734688032.648830,336145.500,52901,2,EA,1,100,2.880383
1734688032.715329,336212.000,52901,2,EA,1,100,2.881580
1734688032.781329,336278.000,52918,1,EA,1,100,2.875643
1734688032.848329,336345.000,52934,2,EA,1,100,2.874452
1734688032.915328,336412.000,52934,2,EA,1,100,2.873273
1734688032.981828,336478.500,52959,2,EA,1,100,2.875643
1734688033.048327,336545.000,52959,2,EA,1,100,2.875643
1734688033.114827,336611.500,52977,2,EA,1,100,2.872083
1734688033.181326,336678.000,52977,2,EA,1,100,2.870907
1734688033.248326,336745.000,52994,1,EA,1,100,2.872083
1734688033.314826,336811.500,53009,2,EA,1,100,2.876824
1734688033.381325,336878.000,53009,2,EA,1,100,2.882765
1734688033.448325,336945.000,53026,1,EA,1,100,2.881580
1734688033.514824,337011.500,53042,2,EA,1,100,2.883952
1734688033.581324,337078.000,53042,2,EA,1,100,2.883952
1734688033.648323,337145.000,53060,1,EA,1,100,2.886340
1734688033.714823,337211.500,53074,2,EA,1,100,2.889923
1734688033.781322,337278.000,53074,2,EA,1,100,2.889923
1734688033.848322,337345.000,53093,1,EA,1,100,2.894722
1734688033.914822,337411.500,53110,2,EA,1,100,2.893527
1734688033.981321,337478.000,53110,2,EA,1,100,2.897128
1734688034.048321,337545.000,53127,1,EA,1,100,2.895919
1734688034.114820,337611.500,53142,2,EA,1,100,2.903154
1734688034.181320,337678.000,53142,2,EA,1,100,2.905574
1734688034.248319,337745.000,53158,1,EA,1,100,2.906779
1734688034.314819,337811.500,53175,2,EA,1,100,2.907985
1734688034.381318,337878.000,53175,2,EA,1,100,2.912845
1734688034.448318,337945.000,53192,2,EA,1,100,2.920153
1734688034.515317,338012.000,53192,2,EA,1,100,2.929971
1734688034.581317,338078.000,53208,1,EA,1,100,2.937365
1734688034.648317,338145.000,53224,2,EA,1,100,2.939842
1734688034.715316,338212.000,53224,2,EA,1,100,2.939842
1734688034.781316,338278.000,53240,1,EA,1,100,2.944796
1734688034.848315,338345.000,53257,2,EA,1,100,2.947286
1734688034.915315,338412.000,53257,2,EA,1,100,2.949780
1734688034.981314,338478.000,53276,1,EA,1,100,2.949780
1734688035.048314,338545.000,53291,2,EA,1,100,2.947286
1734688035.115314,338612.000,53291,2,EA,1,100,2.946047
1734688035.181313,338678.000,53307,1,EA,1,100,2.948539
1734688035.248313,338745.000,53325,2,EA,1,100,2.948539
1734688035.315312,338812.000,53325,2,EA,1,100,2.946047
1734688035.381312,338878.000,53341,1,EA,1,100,2.949780
1734688035.448311,338945.000,53356,2,EA,1,100,2.951022
1734688035.515311,339012.000,53356,2,EA,1,100,2.954780
1734688035.581311,339078.000,53372,1,EA,1,100,2.953523
1734688035.648310,339145.000,53390,2,EA,1,100,2.954780
1734688035.715310,339212.000,53390,2,EA,1,100,2.956027
1734688035.781309,339278.000,53406,1,EA,1,100,2.956027
1734688035.848309,339345.000,53421,2,EA,1,100,2.959785
1734688035.915308,339412.000,53421,2,EA,1,100,2.962301
1734688035.981308,339478.000,53440,1,EA,1,100,2.962301
1734688036.048307,339545.000,53457,2,EA,1,100,2.966075
1734688036.115307,339612.000,53457,2,EA,1,100,2.968601
1734688036.181307,339678.000,53473,1,EA,1,100,2.972392
1734688036.248306,339745.000,53490,2,EA,1,100,2.978735
1734688036.315306,339812.000,53490,2,EA,1,100,2.982551
1734688036.381305,339878.000,53505,1,EA,1,100,2.985105
1734688036.448305,339945.000,53522,2,EA,1,100,2.987664
1734688036.515304,340012.000,53522,2,EA,1,100,2.992793
1734688036.581804,340078.500,53539,2,EA,1,100,2.997928
1734688036.648304,340145.000,53539,2,EA,1,100,3.000509
1734688036.714303,340211.000,53556,1,EA,1,100,3.004381
1734688036.781302,340278.000,53570,2,EA,1,100,3.005683
1734688036.848302,340345.000,53570,2,EA,1,100,3.006973
1734688036.914302,340411.000,53587,1,EA,1,100,3.006973
1734688036.981301,340478.000,53606,2,EA,1,100,3.018683
1734688037.048301,340545.000,53606,2,EA,1,100,3.022603
1734688037.114300,340611.000,53623,1,EA,1,100,3.025226
1734688037.181300,340678.000,53637,2,EA,1,100,3.025226
1734688037.248299,340745.000,53637,2,EA,1,100,3.023907
1734688037.314299,340811.000,53655,1,EA,1,100,3.026533
1734688037.381299,340878.000,53671,2,EA,1,100,3.026533
1734688037.448298,340945.000,53671,2,EA,1,100,3.027841
1734688037.514298,341011.000,53688,1,EA,1,100,3.025226
1734688037.581297,341078.000,53703,2,EA,1,100,3.026533
1734688037.648297,341145.000,53703,2,EA,1,100,3.019984
1734688037.714296,341211.000,53720,1,EA,1,100,3.021287
1734688037.781296,341278.000,53736,2,EA,1,100,3.019984
1734688037.848295,341345.000,53736,2,EA,1,100,3.019984
1734688037.914295,341411.000,53753,1,EA,1,100,3.018683
1734688037.981295,341478.000,53770,2,EA,1,100,3.019984
1734688038.048294,341545.000,53770,2,EA,1,100,3.019984
1734688038.114794,341611.500,53792,2,EA,1,100,3.019984
1734688038.181293,341678.000,53792,2,EA,1,100,3.019984
1734688038.247793,341744.500,53809,2,EA,1,100,3.017370
1734688038.314292,341811.000,53809,2,EA,1,100,3.013464
1734688038.381292,341878.000,53826,1,EA,1,100,3.013464
1734688038.447792,341944.500,53842,2,EA,1,100,3.013464
1734688038.514291,342011.000,53842,2,EA,1,100,3.013464
1734688038.581291,342078.000,53859,1,EA,1,100,3.010862
1734688038.647790,342144.500,53874,2,EA,1,100,3.013464
1734688038.714290,342211.000,53874,2,EA,1,100,3.010862
1734688038.781289,342278.000,53893,1,EA,1,100,3.012169
1734688038.847789,342344.500,53909,2,EA,1,100,3.008264
1734688038.914289,342411.000,53909,2,EA,1,100,3.006973
1734688038.981288,342478.000,53927,1,EA,1,100,3.008264
1734688039.047787,342544.500,53941,2,EA,1,100,3.008264
1734688039.114287,342611.000,53941,2,EA,1,100,3.006973
1734688039.181287,342678.000,53958,1,EA,1,100,3.006973
1734688039.247786,342744.500,53975,2,EA,1,100,3.006973
1734688039.314286,342811.000,53975,2,EA,1,100,3.006973
1734688039.381285,342878.000,53992,1,EA,1,100,3.006973
1734688039.447785,342944.500,54006,2,EA,1,100,3.006973
1734688039.514284,343011.000,54006,2,EA,1,100,3.008264
1734688039.581284,343078.000,54023,1,EA,1,100,3.006973
1734688039.647784,343144.500,54040,2,EA,1,100,3.006973
1734688039.714283,343211.000,54040,2,EA,1,100,3.008264
1734688039.781283,343278.000,54057,1,EA,1,100,3.012169
1734688039.847782,343344.500,54071,2,EA,1,100,3.013464
1734688039.914282,343411.000,54071,2,EA,1,100,3.013464
1734688039.981281,343478.000,54091,1,EA,1,100,3.013464
1734688040.047781,343544.500,54107,2,EA,1,100,3.016072
1734688040.114280,343611.000,54107,2,EA,1,100,3.016072
1734688040.181280,343678.000,54124,1,EA,1,100,3.016072
1734688040.247780,343744.500,54140,2,EA,1,100,3.014761
1734688040.314279,343811.000,54140,2,EA,1,100,3.013464
1734688040.380779,343877.500,54156,2,EA,1,100,3.013464
1734688040.447278,343944.000,54156,2,EA,1,100,3.013464
1734688040.514278,344011.000,54172,1,EA,1,100,3.014761
1734688040.580777,344077.500,54190,2,EA,1,100,3.018683
1734688040.647277,344144.000,54190,2,EA,1,100,3.014761
1734688040.714277,344211.000,54206,1,EA,1,100,3.013464
1734688040.780776,344277.500,54223,2,EA,1,100,3.013464
1734688040.847275,344344.000,54223,2,EA,1,100,3.013464
1734688040.914275,344411.000,54239,1,EA,1,100,3.013464
1734688040.980775,344477.500,54259,2,EA,1,100,3.010862
1734688041.047274,344544.000,54259,2,EA,1,100,3.013464
1734688041.114274,344611.000,54275,1,EA,1,100,3.013464
1734688041.180773,344677.500,54290,2,EA,1,100,3.010862
1734688041.247273,344744.000,54290,2,EA,1,100,3.009568
1734688041.314272,344811.000,54307,1,EA,1,100,3.008264
1734688041.380772,344877.500,54324,2,EA,1,100,3.006973
1734688041.447272,344944.000,54324,2,EA,1,100,3.006973
1734688041.514271,345011.000,54340,1,EA,1,100,3.006973
1734688041.580771,345077.500,54356,2,EA,1,100,3.006973
1734688041.647270,345144.000,54356,2,EA,1,100,3.004381
1734688041.714270,345211.000,54374,1,EA,1,100,3.001794
1734688041.780769,345277.500,54391,2,EA,1,100,3.006973
1734688041.847269,345344.000,54391,2,EA,1,100,3.003093
1734688041.914268,345411.000,54407,1,EA,1,100,3.001794
1734688041.980768,345477.500,54424,2,EA,1,100,3.000509
1734688042.047268,345544.000,54424,2,EA,1,100,3.000509
1734688042.114267,345611.000,54439,1,EA,1,100,2.996646
1734688042.180767,345677.500,54456,2,EA,1,100,2.999224
1734688042.247266,345744.000,54456,2,EA,1,100,2.996646
1734688042.314266,345811.000,54473,1,EA,1,100,2.994072
1734688042.380765,345877.500,54489,2,EA,1,100,2.994072
1734688042.447265,345944.000,54489,2,EA,1,100,2.994072
1734688042.514265,346011.000,54506,2,EA,1,100,2.994072
1734688042.581264,346078.000,54506,2,EA,1,100,2.994072
1734688042.647764,346144.500,54524,2,EA,1,100,2.987664
1734688042.714263,346211.000,54524,2,EA,1,100,2.987664
1734688042.781263,346278.000,54540,1,EA,1,100,2.990226
1734688042.847762,346344.500,54557,2,EA,1,100,2.987664
1734688042.914262,346411.000,54557,2,EA,1,100,2.987664
1734688042.981261,346478.000,54574,1,EA,1,100,2.988938
1734688043.047761,346544.500,54591,2,EA,1,100,2.987664
1734688043.114261,346611.000,54591,2,EA,1,100,2.987664
1734688043.180927,346677.667,54615,3,EA,1,100,2.986390
1734688043.247593,346744.333,54615,3,EA,1,100,2.986390
1734688043.314259,346811.000,54615,3,EA,1,100,2.981282
1734688043.381259,346878.000,54632,1,EA,1,100,2.981282
1734688043.447758,346944.500,54646,2,EA,1,100,2.982551
1734688043.514258,347011.000,54646,2,EA,1,100,2.982551
1734688043.580257,347077.000,54663,1,EA,1,100,2.981282
1734688043.647257,347144.000,54680,2,EA,1,100,2.981282
1734688043.714257,347211.000,54680,2,EA,1,100,2.981282
1734688043.780256,347277.000,54697,1,EA,1,100,2.980014
1734688043.847256,347344.000,54711,2,EA,1,100,2.978735
1734688043.914255,347411.000,54711,2,EA,1,100,2.974928
1734688043.980255,347477.000,54729,1,EA,1,100,2.973665
1734688044.047254,347544.000,54745,2,EA,1,100,2.974928
1734688044.114254,347611.000,54745,2,EA,1,100,2.974928
1734688044.180254,347677.000,54762,1,EA,1,100,2.974928
1734688044.247253,347744.000,54777,2,EA,1,100,2.974928
1734688044.314253,347811.000,54777,2,EA,1,100,2.969859
1734688044.380252,347877.000,54796,1,EA,1,100,2.969859
1734688044.447252,347944.000,54812,2,EA,1,100,2.969859
1734688044.514251,348011.000,54812,2,EA,1,100,2.971131
1734688044.580251,348077.000,54829,1,EA,1,100,2.972392
1734688044.647250,348144.000,54844,2,EA,1,100,2.971131
1734688044.714250,348211.000,54844,2,EA,1,100,2.968601
1734688044.780250,348277.000,54861,1,EA,1,100,2.968601
1734688044.847249,348344.000,54877,2,EA,1,100,2.968601
1734688044.914249,348411.000,54877,2,EA,1,100,2.968601
1734688044.980248,348477.000,54895,1,EA,1,100,2.968601
1734688045.047248,348544.000,54910,2,EA,1,100,2.968601
1734688045.114247,348611.000,54910,2,EA,1,100,2.968601
1734688045.180747,348677.500,54926,2,EA,1,100,2.967344
1734688045.247247,348744.000,54926,2,EA,1,100,2.968601
1734688045.314246,348811.000,54943,1,EA,1,100,2.968601
1734688045.380746,348877.500,54960,2,EA,1,100,2.964820
1734688045.447245,348944.000,54960,2,EA,1,100,2.966075
1734688045.514245,349011.000,54976,1,EA,1,100,2.966075
1734688045.580744,349077.500,54992,2,EA,1,100,2.968601
1734688045.647244,349144.000,54992,2,EA,1,100,2.968601
1734688045.714243,349211.000,55008,1,EA,1,100,2.968601
1734688045.780743,349277.500,55025,2,EA,1,100,2.968601
1734688045.847243,349344.000,55025,2,EA,1,100,2.968601
1734688045.913242,349410.000,55041,1,EA,1,100,2.968601
1734688045.980242,349477.000,55057,2,EA,1,100,2.966075
1734688046.047241,349544.000,55057,2,EA,1,100,2.966075
1734688046.113241,349610.000,55073,1,EA,1,100,2.964820
1734688046.180240,349677.000,55090,2,EA,1,100,2.962301
1734688046.247240,349744.000,55090,2,EA,1,100,2.962301
1734688046.314240,349811.000,55107,1,EA,1,100,2.962301
1734688046.380739,349877.500,55124,2,EA,1,100,2.962301
1734688046.447238,349944.000,55124,2,EA,1,100,2.962301
1734688046.513238,350010.000,55140,1,EA,1,100,2.962301
1734688046.580238,350077.000,55158,2,EA,1,100,2.962301
1734688046.647237,350144.000,55158,2,EA,1,100,2.958536
1734688046.713237,350210.000,55174,1,EA,1,100,2.956027
1734688046.780236,350277.000,55189,2,EA,1,100,2.956027
1734688046.847236,350344.000,55189,2,EA,1,100,2.956027
1734688046.913235,350410.000,55207,1,EA,1,100,2.954780
1734688046.980235,350477.000,55225,2,EA,1,100,2.951022
1734688047.047235,350544.000,55225,2,EA,1,100,2.949780
1734688047.114234,350611.000,55241,1,EA,1,100,2.949780
1734688047.180734,350677.500,55257,2,EA,1,100,2.949780
1734688047.247233,350744.000,55257,2,EA,1,100,2.949780
1734688047.313233,350810.000,55273,1,EA,1,100,2.949780
1734688047.380232,350877.000,55290,2,EA,1,100,2.948539
1734688047.447232,350944.000,55290,2,EA,1,100,2.944796
1734688047.513731,351010.500,55306,2,EA,1,100,2.943559
1734688047.580231,351077.000,55306,2,EA,1,100,2.943559
1734688047.647231,351144.000,55324,1,EA,1,100,2.943559
1734688047.713730,351210.500,55338,2,EA,1,100,2.943559
1734688047.780230,351277.000,55338,2,EA,1,100,2.943559
1734688047.847229,351344.000,55355,1,EA,1,100,2.943559
1734688047.913729,351410.500,55372,2,EA,1,100,2.943559
1734688047.980228,351477.000,55372,2,EA,1,100,2.943559
1734688048.047228,351544.000,55393,1,EA,1,100,2.943559
1734688048.113728,351610.500,55407,2,EA,1,100,2.944796
1734688048.180227,351677.000,55407,2,EA,1,100,2.944796
1734688048.247227,351744.000,55424,1,EA,1,100,2.949780
1734688048.313726,351810.500,55446,2,EA,1,100,2.949780
1734688048.380226,351877.000,55446,2,EA,1,100,2.949780
1734688048.446725,351943.500,55463,2,EA,1,100,2.952278
1734688048.513225,352010.000,55463,2,EA,1,100,2.956027
1734688048.580225,352077.000,55479,1,EA,1,100,2.957275
1734688048.646724,352143.500,55495,2,EA,1,100,2.958536
1734688048.713223,352210.000,55495,2,EA,1,100,2.961049
1734688048.780223,352277.000,55511,1,EA,1,100,2.962301
1734688048.846723,352343.500,55528,2,EA,1,100,2.962301
1734688048.913222,352410.000,55528,2,EA,1,100,2.962301
1734688048.980222,352477.000,55545,1,EA,1,100,2.962301
1734688049.046721,352543.500,55561,2,EA,1,100,2.962301
1734688049.113221,352610.000,55561,2,EA,1,100,2.963553
1734688049.180220,352677.000,55576,1,EA,1,100,2.964820
1734688049.246720,352743.500,55594,2,EA,1,100,2.964820
1734688049.313220,352810.000,55594,2,EA,1,100,2.964820
1734688049.379719,352876.500,55610,2,EA,1,100,2.967344
1734688049.446219,352943.000,55610,2,EA,1,100,2.962301
1734688049.513218,353010.000,55627,1,EA,1,100,2.963553
1734688049.579718,353076.500,55642,2,EA,1,100,2.962301
1734688049.646217,353143.000,55642,2,EA,1,100,2.962301
1734688049.713217,353210.000,55659,1,EA,1,100,2.961049
1734688049.780216,353277.000,55675,2,EA,1,100,2.962301
1734688049.847216,353344.000,55675,2,EA,1,100,2.961049
1734688049.913216,353410.000,55692,1,EA,1,100,2.956027
1734688049.979715,353476.500,55707,2,EA,1,100,2.957275
1734688050.046215,353543.000,55707,2,EA,1,100,2.957275
1734688050.113214,353610.000,55724,1,EA,1,100,2.957275
1734688050.179714,353676.500,55740,2,EA,1,100,2.956027
1734688050.246213,353743.000,55740,2,EA,1,100,2.957275
1734688050.313213,353810.000,55758,1,EA,1,100,2.957275
1734688050.379713,353876.500,55772,2,EA,1,100,2.956027
1734688050.446212,353943.000,55772,2,EA,1,100,2.956027
1734688050.513211,354010.000,55789,1,EA,1,100,2.952278
1734688050.579711,354076.500,55806,2,EA,1,100,2.949780
1734688050.646211,354143.000,55806,2,EA,1,100,2.949780
1734688050.713210,354210.000,55823,1,EA,1,100,2.949780
1734688050.779710,354276.500,55837,2,EA,1,100,2.949780
1734688050.846209,354343.000,55837,2,EA,1,100,2.948539
1734688050.913209,354410.000,55854,1,EA,1,100,2.948539
1734688050.979708,354476.500,55871,2,EA,1,100,2.947286
1734688051.046208,354543.000,55871,2,EA,1,100,2.947286
1734688051.113208,354610.000,55888,2,EA,1,100,2.944796
1734688051.180207,354677.000,55888,2,EA,1,100,2.944796
1734688051.246207,354743.000,55904,1,EA,1,100,2.943559
1734688051.313206,354810.000,55920,2,EA,1,100,2.943559
1734688051.380206,354877.000,55920,2,EA,1,100,2.943559
1734688051.446205,354943.000,55936,1,EA,1,100,2.943559
1734688051.513205,355010.000,55953,2,EA,1,100,2.943559
1734688051.580204,355077.000,55953,2,EA,1,100,2.943559
1734688051.646204,355143.000,55970,1,EA,1,100,2.942323
1734688051.713204,355210.000,55985,2,EA,1,100,2.939842
1734688051.780203,355277.000,55985,2,EA,1,100,2.938596
1734688051.846203,355343.000,56001,1,EA,1,100,2.942323
1734688051.913202,355410.000,56021,2,EA,1,100,2.939842
1734688051.980202,355477.000,56021,2,EA,1,100,2.938596
1734688052.046201,355543.000,56037,1,EA,1,100,2.937365
1734688052.112701,355609.500,56052,2,EA,1,100,2.937365
1734688052.179201,355676.000,56052,2,EA,1,100,2.938596
1734688052.246200,355743.000,56068,1,EA,1,100,2.937365
1734688052.313200,355810.000,56086,2,EA,1,100,2.937365
1734688052.380199,355877.000,56086,2,EA,1,100,2.936134
1734688052.446199,355943.000,56102,1,EA,1,100,2.937365
1734688052.513198,356010.000,56117,2,EA,1,100,2.934892
1734688052.580198,356077.000,56117,2,EA,1,100,2.932423
1734688052.646198,356143.000,56134,1,EA,1,100,2.934892
1734688052.712697,356209.500,56151,2,EA,1,100,2.932423
1734688052.779197,356276.000,56151,2,EA,1,100,2.931196
1734688052.846196,356343.000,56169,1,EA,1,100,2.931196
1734688052.913196,356410.000,56186,2,EA,1,100,2.931196
1734688052.980195,356477.000,56186,2,EA,1,100,2.931196
1734688053.046695,356543.500,56203,2,EA,1,100,2.931196
1734688053.113194,356610.000,56203,2,EA,1,100,2.927510
1734688053.179194,356676.000,56220,1,EA,1,100,2.928734
1734688053.246193,356743.000,56237,2,EA,1,100,2.928734
1734688053.313193,356810.000,56237,2,EA,1,100,2.926275
1734688053.379193,356876.000,56254,1,EA,1,100,2.927510
1734688053.445859,356942.667,56272,3,EA,1,100,2.926275
1734688053.512525,357009.333,56272,3,EA,1,100,2.925053
1734688053.579191,357076.000,56272,3,EA,1,100,2.925053
1734688053.646191,357143.000,56289,1,EA,1,100,2.925053
1734688053.712690,357209.500,56304,2,EA,1,100,2.925053
1734688053.779190,357276.000,56304,2,EA,1,100,2.925053
1734688053.846189,357343.000,56320,1,EA,1,100,2.925053
1734688053.912689,357409.500,56338,2,EA,1,100,2.925053
1734688053.979189,357476.000,56338,2,EA,1,100,2.922601
1734688054.046188,357543.000,56354,1,EA,1,100,2.923833
1734688054.112688,357609.500,56369,2,EA,1,100,2.922601
1734688054.179187,357676.000,56369,2,EA,1,100,2.921382
1734688054.246187,357743.000,56385,1,EA,1,100,2.921382
1734688054.312686,357809.500,56403,2,EA,1,100,2.918936
1734688054.379186,357876.000,56403,2,EA,1,100,2.920153
1734688054.446186,357943.000,56419,1,EA,1,100,2.918936
1734688054.512685,358009.500,56436,2,EA,1,100,2.918936
1734688054.579185,358076.000,56436,2,EA,1,100,2.918936
1734688054.646184,358143.000,56453,1,EA,1,100,2.918936
1734688054.712684,358209.500,56470,2,EA,1,100,2.918936
1734688054.779183,358276.000,56470,2,EA,1,100,2.916495
1734688054.846183,358343.000,56486,1,EA,1,100,2.915281
1734688054.912683,358409.500,56503,2,EA,1,100,2.914057
1734688054.979182,358476.000,56503,2,EA,1,100,2.914057
1734688055.046182,358543.000,56518,2,EA,1,100,2.914057
1734688055.113181,358610.000,56518,2,EA,1,100,2.912845
