LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1734687941.307685,244803.750,38039,4,EM,1,100,RS
1734687941.358434,244854.500,38039,4,EM,1,100,RB
1734687941.409184,244905.250,38039,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687941.459934,244956.000,38039,4,EM,1,100,PS
1734687941.510184,245006.250,38072,4,EM,1,100,RS
1734687941.560433,245056.500,38072,4,EM,1,100,RB
1734687941.610683,245106.750,38072,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687941.660933,245157.000,38072,4,EM,1,100,PS
1734687941.711182,245207.250,38106,4,EM,1,100,RS
1734687941.761432,245257.500,38106,4,EM,1,100,RB
1734687941.811682,245307.750,38106,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687941.861931,245358.000,38106,4,EM,1,100,PS
1734687941.912181,245408.250,38137,4,EM,1,100,RS
1734687941.962430,245458.500,38137,4,EM,1,100,RB
1734687942.012680,245508.750,38137,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687942.062930,245559.000,38137,4,EM,1,100,PS
1734687942.114429,245610.500,38171,4,EM,1,100,RS
1734687942.165929,245662.000,38171,4,EM,1,100,RB
1734687942.217429,245713.500,38171,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687942.268929,245765.000,38171,4,EM,1,100,PS
1734687942.318928,245815.000,38206,4,EM,1,100,RS
1734687942.368928,245865.000,38206,4,EM,1,100,RB
1734687942.418927,245915.000,38206,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687942.468927,245965.000,38206,4,EM,1,100,PS
1734687942.519177,246015.250,38238,4,EM,1,100,RS
1734687942.569427,246065.500,38238,4,EM,1,100,RB
1734687942.619676,246115.750,38238,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687942.669926,246166.000,38238,4,EM,1,100,PS
1734687942.720925,246217.000,38271,4,EM,1,100,RS
1734687942.771925,246268.000,38271,4,EM,1,100,RB
1734687942.822925,246319.000,38271,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687942.873924,246370.000,38271,4,EM,1,100,PS
1734687942.924174,246420.250,38306,4,EM,1,100,RS
1734687942.974424,246470.500,38306,4,EM,1,100,RB
1734687943.024673,246520.750,38306,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687943.074923,246571.000,38306,4,EM,1,100,PS
1734687943.125173,246621.250,38341,4,EM,1,100,RS
1734687943.175422,246671.500,38341,4,EM,1,100,RB
1734687943.225672,246721.750,38341,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687943.275922,246772.000,38341,4,EM,1,100,PS
1734687943.326171,246822.250,38375,4,EM,1,100,RS
1734687943.376421,246872.500,38375,4,EM,1,100,RB
1734687943.426671,246922.750,38375,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687943.476920,246973.000,38375,4,EM,1,100,PS
1734687943.527170,247023.250,38408,4,EM,1,100,RS
1734687943.577420,247073.500,38408,4,EM,1,100,RB
1734687943.627669,247123.750,38408,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687943.677919,247174.000,38408,4,EM,1,100,PS
1734687943.728169,247224.250,38442,4,EM,1,100,RS
1734687943.778419,247274.500,38442,4,EM,1,100,RB
1734687943.828668,247324.750,38442,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687943.878918,247375.000,38442,4,EM,1,100,PS
1734687943.929417,247425.500,38476,4,EM,1,100,RS
1734687943.979917,247476.000,38476,4,EM,1,100,RB
1734687944.030417,247526.500,38476,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687944.080916,247577.000,38476,4,EM,1,100,PS
1734687944.130916,247627.000,38507,4,EM,1,100,RS
1734687944.180916,247677.000,38507,4,EM,1,100,RB
1734687944.230916,247727.000,38507,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687944.280915,247777.000,38507,4,EM,1,100,PS
1734687944.331165,247827.250,38541,4,EM,1,100,RS
1734687944.381414,247877.500,38541,4,EM,1,100,RB
1734687944.431664,247927.750,38541,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687944.481914,247978.000,38541,4,EM,1,100,PS
1734687944.532163,248028.250,38574,4,EM,1,100,RS
1734687944.582413,248078.500,38574,4,EM,1,100,RB
1734687944.632663,248128.750,38574,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687944.682912,248179.000,38574,4,EM,1,100,PS
1734687944.733912,248230.000,38608,4,EM,1,100,RS
1734687944.784912,248281.000,38608,4,EM,1,100,RB
1734687944.835912,248332.000,38608,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687944.886911,248383.000,38608,4,EM,1,100,PS
1734687944.937161,248433.250,38640,4,EM,1,100,RS
1734687944.987411,248483.500,38640,4,EM,1,100,RB
1734687945.037660,248533.750,38640,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687945.087910,248584.000,38640,4,EM,1,100,PS
1734687945.138160,248634.250,38673,4,EM,1,100,RS
1734687945.188409,248684.500,38673,4,EM,1,100,RB
1734687945.238659,248734.750,38673,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687945.288908,248785.000,38673,4,EM,1,100,PS
1734687945.339158,248835.250,38707,4,EM,1,100,RS
1734687945.389408,248885.500,38707,4,EM,1,100,RB
1734687945.439657,248935.750,38707,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687945.489907,248986.000,38707,4,EM,1,100,PS
1734687945.540157,249036.250,38740,4,EM,1,100,RS
1734687945.590406,249086.500,38740,4,EM,1,100,RB
1734687945.640656,249136.750,38740,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687945.690906,249187.000,38740,4,EM,1,100,PS
1734687945.766655,249262.750,38779,4,EM,1,100,RS
1734687945.842405,249338.500,38779,4,EM,1,100,RB
1734687945.918154,249414.250,38779,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687945.993904,249490.000,38779,4,EM,1,100,PS
1734687946.044153,249540.250,38813,4,EM,1,100,RS
1734687946.094403,249590.500,38813,4,EM,1,100,RB
1734687946.144653,249640.750,38813,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687946.194902,249691.000,38813,4,EM,1,100,PS
1734687946.245152,249741.250,38846,4,EM,1,100,RS
1734687946.295402,249791.500,38846,4,EM,1,100,RB
1734687946.345651,249841.750,38846,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687946.395901,249892.000,38846,4,EM,1,100,PS
1734687946.446151,249942.250,38878,4,EM,1,100,RS
1734687946.496400,249992.500,38878,4,EM,1,100,RB
1734687946.546650,250042.750,38878,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687946.596900,250093.000,38878,4,EM,1,100,PS
1734687946.647899,250144.000,38912,4,EM,1,100,RS
1734687946.698899,250195.000,38912,4,EM,1,100,RB
1734687946.749899,250246.000,38912,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687946.800898,250297.000,38912,4,EM,1,100,PS
1734687946.851148,250347.250,38946,4,EM,1,100,RS
1734687946.901398,250397.500,38946,4,EM,1,100,RB
1734687946.951648,250447.750,38946,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687947.001897,250498.000,38946,4,EM,1,100,PS
1734687947.052147,250548.250,38979,4,EM,1,100,RS
1734687947.102396,250598.500,38979,4,EM,1,100,RB
1734687947.152646,250648.750,38979,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687947.202896,250699.000,38979,4,EM,1,100,PS
1734687947.253896,250750.000,39011,4,EM,1,100,RS
1734687947.304895,250801.000,39011,4,EM,1,100,RB
1734687947.355895,250852.000,39011,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687947.406894,250903.000,39011,4,EM,1,100,PS
1734687947.457144,250953.250,39046,4,EM,1,100,RS
1734687947.507394,251003.500,39046,4,EM,1,100,RB
1734687947.557643,251053.750,39046,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687947.607893,251104.000,39046,4,EM,1,100,PS
1734687947.658143,251154.250,39080,4,EM,1,100,RS
1734687947.708392,251204.500,39080,4,EM,1,100,RB
1734687947.758642,251254.750,39080,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687947.808892,251305.000,39080,4,EM,1,100,PS
1734687947.859391,251355.500,39111,4,EM,1,100,RS
1734687947.909891,251406.000,39111,4,EM,1,100,RB
1734687947.960391,251456.500,39111,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687948.010890,251507.000,39111,4,EM,1,100,PS
1734687948.061140,251557.250,39147,4,EM,1,100,RS
1734687948.111390,251607.500,39147,4,EM,1,100,RB
1734687948.161639,251657.750,39147,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687948.211889,251708.000,39147,4,EM,1,100,PS
1734687948.262139,251758.250,39181,4,EM,1,100,RS
1734687948.312388,251808.500,39181,4,EM,1,100,RB
1734687948.362638,251858.750,39181,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687948.412888,251909.000,39181,4,EM,1,100,PS
1734687948.463137,251959.250,39214,4,EM,1,100,RS
1734687948.513387,252009.500,39214,4,EM,1,100,RB
1734687948.563637,252059.750,39214,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687948.613886,252110.000,39214,4,EM,1,100,PS
1734687948.664136,252160.250,39246,4,EM,1,100,RS
1734687948.714386,252210.500,39246,4,EM,1,100,RB
1734687948.764635,252260.750,39246,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687948.814885,252311.000,39246,4,EM,1,100,PS
1734687948.865135,252361.250,39279,4,EM,1,100,RS
1734687948.915385,252411.500,39279,4,EM,1,100,RB
1734687948.965634,252461.750,39279,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687949.015884,252512.000,39279,4,EM,1,100,PS
1734687949.066883,252563.000,39315,4,EM,1,100,RS
1734687949.117883,252614.000,39315,4,EM,1,100,RB
1734687949.168883,252665.000,39315,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687949.219882,252716.000,39315,4,EM,1,100,PS
1734687949.270132,252766.250,39349,4,EM,1,100,RS
1734687949.320382,252816.500,39349,4,EM,1,100,RB
1734687949.370631,252866.750,39349,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687949.420881,252917.000,39349,4,EM,1,100,PS
1734687949.472131,252968.250,39380,4,EM,1,100,RS
1734687949.523381,253019.500,39380,4,EM,1,100,RB
1734687949.574630,253070.750,39380,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687949.625880,253122.000,39380,4,EM,1,100,PS
1734687949.676129,253172.250,39416,4,EM,1,100,RS
1734687949.726379,253222.500,39416,4,EM,1,100,RB
1734687949.776629,253272.750,39416,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687949.826878,253323.000,39416,4,EM,1,100,PS
1734687949.877128,253373.250,39447,4,EM,1,100,RS
1734687949.927378,253423.500,39447,4,EM,1,100,RB
1734687949.977627,253473.750,39447,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687950.027877,253524.000,39447,4,EM,1,100,PS
1734687950.078127,253574.250,39481,4,EM,1,100,RS
1734687950.128376,253624.500,39481,4,EM,1,100,RB
1734687950.178626,253674.750,39481,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687950.228876,253725.000,39481,4,EM,1,100,PS
1734687950.279875,253776.000,39513,4,EM,1,100,RS
1734687950.330875,253827.000,39513,4,EM,1,100,RB
1734687950.381875,253878.000,39513,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687950.432874,253929.000,39513,4,EM,1,100,PS
1734687950.483124,253979.250,39548,4,EM,1,100,RS
1734687950.533374,254029.500,39548,4,EM,1,100,RB
1734687950.583623,254079.750,39548,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687950.633873,254130.000,39548,4,EM,1,100,PS
1734687950.684123,254180.250,39581,4,EM,1,100,RS
1734687950.734372,254230.500,39581,4,EM,1,100,RB
1734687950.784622,254280.750,39581,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687950.834872,254331.000,39581,4,EM,1,100,PS
1734687950.900621,254396.750,39602,4,EM,1,100,RS
1734687950.966371,254462.500,39602,4,EM,1,100,RB
1734687951.032120,254528.250,39602,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687951.097870,254594.000,39602,4,EM,1,100,PS
1734687951.148120,254644.250,39636,4,EM,1,100,RS
1734687951.198369,254694.500,39636,4,EM,1,100,RB
1734687951.248619,254744.750,39636,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687951.298869,254795.000,39636,4,EM,1,100,PS
1734687951.349118,254845.250,39668,4,EM,1,100,RS
1734687951.399368,254895.500,39668,4,EM,1,100,RB
1734687951.449618,254945.750,39668,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687951.499867,254996.000,39668,4,EM,1,100,PS
1734687951.550117,255046.250,39703,4,EM,1,100,RS
1734687951.600367,255096.500,39703,4,EM,1,100,RB
1734687951.650616,255146.750,39703,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687951.700866,255197.000,39703,4,EM,1,100,PS
1734687951.751116,255247.250,39735,4,EM,1,100,RS
1734687951.801365,255297.500,39735,4,EM,1,100,RB
1734687951.851615,255347.750,39735,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687951.901865,255398.000,39735,4,EM,1,100,PS
1734687951.952364,255448.500,39769,4,EM,1,100,RS
1734687952.002864,255499.000,39769,4,EM,1,100,RB
1734687952.053364,255549.500,39769,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687952.103863,255600.000,39769,4,EM,1,100,PS
1734687952.154113,255650.250,39800,4,EM,1,100,RS
1734687952.204363,255700.500,39800,4,EM,1,100,RB
1734687952.254612,255750.750,39800,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687952.304862,255801.000,39800,4,EM,1,100,PS
1734687952.355112,255851.250,39836,4,EM,1,100,RS
1734687952.405361,255901.500,39836,4,EM,1,100,RB
1734687952.455611,255951.750,39836,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687952.505861,256002.000,39836,4,EM,1,100,PS
1734687952.556110,256052.250,39869,4,EM,1,100,RS
1734687952.606360,256102.500,39869,4,EM,1,100,RB
1734687952.656610,256152.750,39869,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687952.706859,256203.000,39869,4,EM,1,100,PS
1734687952.757109,256253.250,39903,4,EM,1,100,RS
1734687952.807359,256303.500,39903,4,EM,1,100,RB
1734687952.857608,256353.750,39903,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687952.907858,256404.000,39903,4,EM,1,100,PS
1734687952.958108,256454.250,39937,4,EM,1,100,RS
1734687953.008357,256504.500,39937,4,EM,1,100,RB
1734687953.058607,256554.750,39937,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687953.108857,256605.000,39937,4,EM,1,100,PS
1734687953.159856,256656.000,39970,4,EM,1,100,RS
1734687953.210856,256707.000,39970,4,EM,1,100,RB
1734687953.261856,256758.000,39970,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687953.312855,256809.000,39970,4,EM,1,100,PS
1734687953.363105,256859.250,40004,4,EM,1,100,RS
1734687953.413355,256909.500,40004,4,EM,1,100,RB
1734687953.463604,256959.750,40004,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687953.513854,257010.000,40004,4,EM,1,100,PS
1734687953.564104,257060.250,40039,4,EM,1,100,RS
1734687953.614353,257110.500,40039,4,EM,1,100,RB
1734687953.664603,257160.750,40039,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687953.714853,257211.000,40039,4,EM,1,100,PS
1734687953.765102,257261.250,40072,4,EM,1,100,RS
1734687953.815352,257311.500,40072,4,EM,1,100,RB
1734687953.865602,257361.750,40072,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687953.915851,257412.000,40072,4,EM,1,100,PS
1734687953.966351,257462.500,40105,4,EM,1,100,RS
1734687954.016851,257513.000,40105,4,EM,1,100,RB
1734687954.067350,257563.500,40105,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687954.117850,257614.000,40105,4,EM,1,100,PS
1734687954.168100,257664.250,40140,4,EM,1,100,RS
1734687954.218349,257714.500,40140,4,EM,1,100,RB
1734687954.268599,257764.750,40140,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687954.318849,257815.000,40140,4,EM,1,100,PS
1734687954.369098,257865.250,40172,4,EM,1,100,RS
1734687954.419348,257915.500,40172,4,EM,1,100,RB
1734687954.469598,257965.750,40172,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687954.519847,258016.000,40172,4,EM,1,100,PS
1734687954.570097,258066.250,40206,4,EM,1,100,RS
1734687954.620347,258116.500,40206,4,EM,1,100,RB
1734687954.670596,258166.750,40206,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687954.720846,258217.000,40206,4,EM,1,100,PS
1734687954.771096,258267.250,40237,4,EM,1,100,RS
1734687954.821345,258317.500,40237,4,EM,1,100,RB
1734687954.871595,258367.750,40237,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687954.921845,258418.000,40237,4,EM,1,100,PS
1734687954.973094,258469.250,40273,4,EM,1,100,RS
1734687955.024344,258520.500,40273,4,EM,1,100,RB
1734687955.075594,258571.750,40273,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687955.126843,258623.000,40273,4,EM,1,100,PS
1734687955.177093,258673.250,40306,4,EM,1,100,RS
1734687955.227343,258723.500,40306,4,EM,1,100,RB
1734687955.277592,258773.750,40306,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687955.327842,258824.000,40306,4,EM,1,100,PS
1734687955.378092,258874.250,40340,4,EM,1,100,RS
1734687955.428341,258924.500,40340,4,EM,1,100,RB
1734687955.478591,258974.750,40340,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687955.528841,259025.000,40340,4,EM,1,100,PS
1734687955.580090,259076.250,40372,4,EM,1,100,RS
1734687955.631340,259127.500,40372,4,EM,1,100,RB
1734687955.682590,259178.750,40372,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687955.733839,259230.000,40372,4,EM,1,100,PS
1734687955.784089,259280.250,40407,4,EM,1,100,RS
1734687955.834339,259330.500,40407,4,EM,1,100,RB
1734687955.884588,259380.750,40407,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687955.934838,259431.000,40407,4,EM,1,100,PS
1734687956.009337,259505.500,40444,4,EM,1,100,RS
1734687956.083837,259580.000,40444,4,EM,1,100,RB
1734687956.158336,259654.500,40444,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687956.232836,259729.000,40444,4,EM,1,100,PS
1734687956.283086,259779.250,40478,4,EM,1,100,RS
1734687956.333335,259829.500,40478,4,EM,1,100,RB
1734687956.383585,259879.750,40478,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687956.433835,259930.000,40478,4,EM,1,100,PS
1734687956.484084,259980.250,40511,4,EM,1,100,RS
1734687956.534334,260030.500,40511,4,EM,1,100,RB
1734687956.584584,260080.750,40511,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687956.634833,260131.000,40511,4,EM,1,100,PS
1734687956.685333,260181.500,40545,4,EM,1,100,RS
1734687956.735833,260232.000,40545,4,EM,1,100,RB
1734687956.786332,260282.500,40545,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687956.836832,260333.000,40545,4,EM,1,100,PS
1734687956.887082,260383.250,40580,4,EM,1,100,RS
1734687956.937331,260433.500,40580,4,EM,1,100,RB
1734687956.987581,260483.750,40580,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687957.037831,260534.000,40580,4,EM,1,100,PS
1734687957.088080,260584.250,40612,4,EM,1,100,RS
1734687957.138330,260634.500,40612,4,EM,1,100,RB
1734687957.188580,260684.750,40612,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687957.238829,260735.000,40612,4,EM,1,100,PS
1734687957.289079,260785.250,40646,4,EM,1,100,RS
1734687957.339329,260835.500,40646,4,EM,1,100,RB
1734687957.389578,260885.750,40646,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687957.439828,260936.000,40646,4,EM,1,100,PS
1734687957.490078,260986.250,40679,4,EM,1,100,RS
1734687957.540327,261036.500,40679,4,EM,1,100,RB
1734687957.590577,261086.750,40679,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687957.640827,261137.000,40679,4,EM,1,100,PS
1734687957.692076,261188.250,40713,4,EM,1,100,RS
1734687957.743326,261239.500,40713,4,EM,1,100,RB
1734687957.794576,261290.750,40713,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687957.845825,261342.000,40713,4,EM,1,100,PS
1734687957.896075,261392.250,40746,4,EM,1,100,RS
1734687957.946325,261442.500,40746,4,EM,1,100,RB
1734687957.996574,261492.750,40746,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687958.046824,261543.000,40746,4,EM,1,100,PS
1734687958.097074,261593.250,40780,4,EM,1,100,RS
1734687958.147323,261643.500,40780,4,EM,1,100,RB
1734687958.197573,261693.750,40780,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687958.247823,261744.000,40780,4,EM,1,100,PS
1734687958.298072,261794.250,40812,4,EM,1,100,RS
1734687958.348322,261844.500,40812,4,EM,1,100,RB
1734687958.398572,261894.750,40812,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687958.448821,261945.000,40812,4,EM,1,100,PS
1734687958.499321,261995.500,40845,4,EM,1,100,RS
1734687958.549821,262046.000,40845,4,EM,1,100,RB
1734687958.600320,262096.500,40845,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687958.650820,262147.000,40845,4,EM,1,100,PS
1734687958.700820,262197.000,40879,4,EM,1,100,RS
1734687958.750819,262247.000,40879,4,EM,1,100,RB
1734687958.800819,262297.000,40879,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687958.850819,262347.000,40879,4,EM,1,100,PS
1734687958.901068,262397.250,40912,4,EM,1,100,RS
1734687958.951318,262447.500,40912,4,EM,1,100,RB
1734687959.001568,262497.750,40912,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687959.051817,262548.000,40912,4,EM,1,100,PS
1734687959.102067,262598.250,40944,4,EM,1,100,RS
1734687959.152317,262648.500,40944,4,EM,1,100,RB
1734687959.202566,262698.750,40944,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687959.252816,262749.000,40944,4,EM,1,100,PS
1734687959.303066,262799.250,40978,4,EM,1,100,RS
1734687959.353315,262849.500,40978,4,EM,1,100,RB
1734687959.403565,262899.750,40978,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687959.453815,262950.000,40978,4,EM,1,100,PS
1734687959.504064,263000.250,41012,4,EM,1,100,RS
1734687959.554314,263050.500,41012,4,EM,1,100,RB
1734687959.604564,263100.750,41012,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687959.654813,263151.000,41012,4,EM,1,100,PS
1734687959.705813,263202.000,41045,4,EM,1,100,RS
1734687959.756813,263253.000,41045,4,EM,1,100,RB
1734687959.807812,263304.000,41045,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687959.858812,263355.000,41045,4,EM,1,100,PS
1734687959.909062,263405.250,41079,4,EM,1,100,RS
1734687959.959311,263455.500,41079,4,EM,1,100,RB
1734687960.009561,263505.750,41079,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687960.059811,263556.000,41079,4,EM,1,100,PS
1734687960.110060,263606.250,41112,4,EM,1,100,RS
1734687960.160310,263656.500,41112,4,EM,1,100,RB
1734687960.210560,263706.750,41112,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687960.260809,263757.000,41112,4,EM,1,100,PS
1734687960.311059,263807.250,41146,4,EM,1,100,RS
1734687960.361309,263857.500,41146,4,EM,1,100,RB
1734687960.411558,263907.750,41146,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687960.461808,263958.000,41146,4,EM,1,100,PS
1734687960.513058,264009.250,41177,4,EM,1,100,RS
1734687960.564307,264060.500,41177,4,EM,1,100,RB
1734687960.615557,264111.750,41177,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687960.666807,264163.000,41177,4,EM,1,100,PS
1734687960.719056,264215.250,41211,4,EM,1,100,RS
1734687960.771306,264267.500,41211,4,EM,1,100,RB
1734687960.823555,264319.750,41211,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687960.875805,264372.000,41211,4,EM,1,100,PS
1734687960.926055,264422.250,41245,4,EM,1,100,RS
1734687960.976305,264472.500,41245,4,EM,1,100,RB
1734687961.026554,264522.750,41245,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687961.076804,264573.000,41245,4,EM,1,100,PS
1734687961.145553,264641.750,41283,4,EM,1,100,RS
1734687961.214303,264710.500,41283,4,EM,1,100,RB
1734687961.283052,264779.250,41283,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687961.351802,264848.000,41283,4,EM,1,100,PS
1734687961.401802,264898.000,41316,4,EM,1,100,RS
1734687961.451801,264948.000,41316,4,EM,1,100,RB
1734687961.501801,264998.000,41316,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687961.551801,265048.000,41316,4,EM,1,100,PS
1734687961.602050,265098.250,41349,4,EM,1,100,RS
1734687961.652300,265148.500,41349,4,EM,1,100,RB
1734687961.702550,265198.750,41349,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687961.752800,265249.000,41349,4,EM,1,100,PS
1734687961.803049,265299.250,41384,4,EM,1,100,RS
1734687961.853299,265349.500,41384,4,EM,1,100,RB
1734687961.903548,265399.750,41384,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687961.953798,265450.000,41384,4,EM,1,100,PS
1734687962.004048,265500.250,41416,4,EM,1,100,RS
1734687962.054297,265550.500,41416,4,EM,1,100,RB
1734687962.104547,265600.750,41416,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687962.154797,265651.000,41416,4,EM,1,100,PS
1734687962.205046,265701.250,41449,4,EM,1,100,RS
1734687962.255296,265751.500,41449,4,EM,1,100,RB
1734687962.305546,265801.750,41449,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687962.355795,265852.000,41449,4,EM,1,100,PS
1734687962.406045,265902.250,41481,4,EM,1,100,RS
1734687962.456295,265952.500,41481,4,EM,1,100,RB
1734687962.506544,266002.750,41481,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687962.556794,266053.000,41481,4,EM,1,100,PS
1734687962.607044,266103.250,41517,4,EM,1,100,RS
1734687962.657293,266153.500,41517,4,EM,1,100,RB
1734687962.707543,266203.750,41517,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687962.757793,266254.000,41517,4,EM,1,100,PS
1734687962.808043,266304.250,41548,4,EM,1,100,RS
1734687962.858292,266354.500,41548,4,EM,1,100,RB
1734687962.908542,266404.750,41548,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687962.958791,266455.000,41548,4,EM,1,100,PS
1734687963.009041,266505.250,41584,4,EM,1,100,RS
1734687963.059291,266555.500,41584,4,EM,1,100,RB
1734687963.109540,266605.750,41584,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687963.159790,266656.000,41584,4,EM,1,100,PS
1734687963.210040,266706.250,41615,4,EM,1,100,RS
1734687963.260289,266756.500,41615,4,EM,1,100,RB
1734687963.310539,266806.750,41615,4,EM,1,100,2024-12-20_16-44-59-793511.csv
1734687963.360789,266857.000,41615,4,EM,1,100,PS
1734687963.411788,266908.000,41649,4,EM,1,100,RS
1734687963.462788,266959.000,41649,4,EM,1,100,RB
1734687963.513788,267010.000,41649,4,EM,1,100,2024-12-20_16-44-59-793511.csv
