LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1734688106.055177,409552.333,64743,3,PI,1,100,156039
1734688106.094844,409592.000,64743,3,PI,1,100,156036
1734688106.135177,409632.333,64762,3,PI,1,100,156067
1734688106.175510,409672.667,64762,3,PI,1,100,156049
1734688106.215843,409713.000,64762,3,PI,1,100,156057
1734688106.255342,409752.500,64777,2,PI,1,100,156082
1734688106.294842,409792.000,64777,2,PI,1,100,156070
1734688106.335175,409832.333,64794,3,PI,1,100,156084
1734688106.375508,409872.667,64794,3,PI,1,100,156117
1734688106.415841,409913.000,64794,3,PI,1,100,156132
1734688106.455841,409953.000,64810,2,PI,1,100,156112
1734688106.495841,409993.000,64810,2,PI,1,100,156145
1734688106.535841,410033.000,64827,3,PI,1,100,156175
1734688106.575840,410073.000,64827,3,PI,1,100,156158
1734688106.615840,410113.000,64827,3,PI,1,100,156190
1734688106.655340,410152.500,64842,2,PI,1,100,156199
1734688106.694839,410192.000,64842,2,PI,1,100,156183
1734688106.734839,410232.000,64859,3,PI,1,100,156222
1734688106.774839,410272.000,64859,3,PI,1,100,156218
1734688106.814839,410312.000,64859,3,PI,1,100,156214
1734688106.854838,410352.000,64875,2,PI,1,100,156227
1734688106.894838,410392.000,64875,2,PI,1,100,156234
1734688106.934838,410432.000,64893,3,PI,1,100,156225
1734688106.974838,410472.000,64893,3,PI,1,100,156150
1734688107.014838,410512.000,64893,3,PI,1,100,156109
1734688107.054837,410552.000,64907,2,PI,1,100,156132
1734688107.094837,410592.000,64907,2,PI,1,100,156143
1734688107.134837,410632.000,64924,3,PI,1,100,156155
1734688107.174836,410672.000,64924,3,PI,1,100,156163
1734688107.214836,410712.000,64924,3,PI,1,100,156183
1734688107.254836,410752.000,64943,3,PI,1,100,156185
1734688107.294836,410792.000,64943,3,PI,1,100,156199
1734688107.334835,410832.000,64943,3,PI,1,100,156189
1734688107.374835,410872.000,64960,2,PI,1,100,156197
1734688107.414835,410912.000,64960,2,PI,1,100,156235
1734688107.454834,410952.000,64977,3,PI,1,100,156253
1734688107.494834,410992.000,64977,3,PI,1,100,156305
1734688107.534834,411032.000,64977,3,PI,1,100,156297
1734688107.575334,411072.500,64994,2,PI,1,100,156315
1734688107.615834,411113.000,64994,2,PI,1,100,156341
1734688107.662333,411159.500,65010,2,PI,1,100,156334
1734688107.708833,411206.000,65010,2,PI,1,100,156348
1734688107.748832,411246.000,65027,3,PI,1,100,156392
1734688107.788832,411286.000,65027,3,PI,1,100,156365
1734688107.828832,411326.000,65027,3,PI,1,100,156398
1734688107.868832,411366.000,65043,2,PI,1,100,156412
1734688107.908832,411406.000,65043,2,PI,1,100,156418
1734688107.948831,411446.000,65061,3,PI,1,100,156429
1734688107.988831,411486.000,65061,3,PI,1,100,156442
1734688108.028831,411526.000,65061,3,PI,1,100,156435
1734688108.068830,411566.000,65077,3,PI,1,100,156385
1734688108.108830,411606.000,65077,3,PI,1,100,156337
1734688108.148830,411646.000,65077,3,PI,1,100,156308
1734688108.188830,411686.000,65094,2,PI,1,100,156344
1734688108.228829,411726.000,65094,2,PI,1,100,156360
1734688108.268829,411766.000,65113,3,PI,1,100,156381
1734688108.308829,411806.000,65113,3,PI,1,100,156399
1734688108.348829,411846.000,65113,3,PI,1,100,156402
1734688108.388828,411886.000,65128,2,PI,1,100,156431
1734688108.428828,411926.000,65128,2,PI,1,100,156426
1734688108.468828,411966.000,65144,3,PI,1,100,156414
1734688108.508827,412006.000,65144,3,PI,1,100,156446
1734688108.548827,412046.000,65144,3,PI,1,100,156447
1734688108.588827,412086.000,65162,2,PI,1,100,156466
1734688108.628827,412126.000,65162,2,PI,1,100,156478
1734688108.668827,412166.000,65178,3,PI,1,100,156481
1734688108.708826,412206.000,65178,3,PI,1,100,156472
1734688108.748826,412246.000,65178,3,PI,1,100,156480
1734688108.788326,412285.500,65193,2,PI,1,100,156492
1734688108.827825,412325.000,65193,2,PI,1,100,156505
1734688108.868159,412365.333,65209,3,PI,1,100,156519
1734688108.908492,412405.667,65209,3,PI,1,100,156540
1734688108.948825,412446.000,65209,3,PI,1,100,156564
1734688108.988824,412486.000,65227,2,PI,1,100,156561
1734688109.028824,412526.000,65227,2,PI,1,100,156548
1734688109.068491,412565.667,65243,3,PI,1,100,156458
1734688109.108157,412605.333,65243,3,PI,1,100,156407
1734688109.147823,412645.000,65243,3,PI,1,100,156409
1734688109.188323,412685.500,65258,2,PI,1,100,156437
1734688109.228823,412726.000,65258,2,PI,1,100,156406
1734688109.268489,412765.667,65275,3,PI,1,100,156443
1734688109.308156,412805.333,65275,3,PI,1,100,156454
1734688109.347822,412845.000,65275,3,PI,1,100,156425
1734688109.387822,412885.000,65292,3,PI,1,100,156409
1734688109.427821,412925.000,65292,3,PI,1,100,156418
1734688109.467821,412965.000,65292,3,PI,1,100,156420
1734688109.507821,413005.000,65308,2,PI,1,100,156411
1734688109.547821,413045.000,65308,2,PI,1,100,156449
1734688109.587820,413085.000,65327,3,PI,1,100,156451
1734688109.627820,413125.000,65327,3,PI,1,100,156455
1734688109.667820,413165.000,65327,3,PI,1,100,156460
1734688109.707820,413205.000,65342,2,PI,1,100,156471
1734688109.747819,413245.000,65342,2,PI,1,100,156482
1734688109.787819,413285.000,65366,4,PI,1,100,156466
1734688109.827819,413325.000,65366,4,PI,1,100,156475
1734688109.867819,413365.000,65366,4,PI,1,100,156497
1734688109.907818,413405.000,65366,4,PI,1,100,156487
1734688109.947818,413445.000,65383,3,PI,1,100,156515
1734688109.987818,413485.000,65383,3,PI,1,100,156503
1734688110.027817,413525.000,65383,3,PI,1,100,156534
1734688110.067817,413565.000,65400,2,PI,1,100,156526
1734688110.107817,413605.000,65400,2,PI,1,100,156552
1734688110.147817,413645.000,65416,3,PI,1,100,156477
1734688110.187816,413685.000,65416,3,PI,1,100,156392
1734688110.227816,413725.000,65416,3,PI,1,100,156366
1734688110.268316,413765.500,65432,2,PI,1,100,156363
1734688110.308816,413806.000,65432,2,PI,1,100,156355
1734688110.348482,413845.667,65448,3,PI,1,100,156399
1734688110.388148,413885.333,65448,3,PI,1,100,156391
1734688110.427815,413925.000,65448,3,PI,1,100,156403
1734688110.467814,413965.000,65465,2,PI,1,100,156389
1734688110.507814,414005.000,65465,2,PI,1,100,156379
1734688110.547814,414045.000,65481,3,PI,1,100,156386
1734688110.587814,414085.000,65481,3,PI,1,100,156386
1734688110.627814,414125.000,65481,3,PI,1,100,156411
1734688110.667813,414165.000,65500,2,PI,1,100,156427
1734688110.707813,414205.000,65500,2,PI,1,100,156417
1734688110.747813,414245.000,65515,3,PI,1,100,156432
1734688110.787812,414285.000,65515,3,PI,1,100,156447
1734688110.827812,414325.000,65515,3,PI,1,100,156450
1734688110.868312,414365.500,65532,2,PI,1,100,156455
1734688110.908812,414406.000,65532,2,PI,1,100,156459
1734688110.948811,414446.000,13,3,PI,1,100,156452
1734688110.988811,414486.000,13,3,PI,1,100,156448
1734688111.028811,414526.000,13,3,PI,1,100,156473
1734688111.068310,414565.500,30,2,PI,1,100,156469
1734688111.107810,414605.000,30,2,PI,1,100,156507
1734688111.152477,414649.667,44,3,PI,1,100,156485
1734688111.197143,414694.333,44,3,PI,1,100,156472
1734688111.241809,414739.000,44,3,PI,1,100,156449
1734688111.281809,414779.000,62,2,PI,1,100,156371
1734688111.321809,414819.000,62,2,PI,1,100,156302
1734688111.361809,414859.000,78,3,PI,1,100,156317
1734688111.401808,414899.000,78,3,PI,1,100,156324
1734688111.441808,414939.000,78,3,PI,1,100,156328
1734688111.481308,414978.500,95,2,PI,1,100,156318
1734688111.520808,415018.000,95,2,PI,1,100,156306
1734688111.561141,415058.333,110,3,PI,1,100,156317
1734688111.601474,415098.667,110,3,PI,1,100,156278
1734688111.641807,415139.000,110,3,PI,1,100,156255
1734688111.681807,415179.000,127,2,PI,1,100,156257
1734688111.721806,415219.000,127,2,PI,1,100,156281
1734688111.761806,415259.000,143,3,PI,1,100,156283
1734688111.801806,415299.000,143,3,PI,1,100,156275
1734688111.841805,415339.000,143,3,PI,1,100,156289
1734688111.881805,415379.000,160,2,PI,1,100,156292
1734688111.921805,415419.000,160,2,PI,1,100,156273
1734688111.961805,415459.000,177,3,PI,1,100,156298
1734688112.001804,415499.000,177,3,PI,1,100,156300
1734688112.041804,415539.000,177,3,PI,1,100,156281
1734688112.081470,415578.667,194,3,PI,1,100,156282
1734688112.121137,415618.333,194,3,PI,1,100,156298
1734688112.160803,415658.000,194,3,PI,1,100,156278
1734688112.201303,415698.500,210,2,PI,1,100,156202
1734688112.241803,415739.000,210,2,PI,1,100,156140
1734688112.281469,415778.667,228,3,PI,1,100,156128
1734688112.321136,415818.333,228,3,PI,1,100,156127
1734688112.360802,415858.000,228,3,PI,1,100,156162
1734688112.400802,415898.000,242,2,PI,1,100,156146
1734688112.440801,415938.000,242,2,PI,1,100,156143
1734688112.481135,415978.333,259,3,PI,1,100,156140
1734688112.521468,416018.667,259,3,PI,1,100,156107
1734688112.561801,416059.000,259,3,PI,1,100,156088
1734688112.601800,416099.000,276,2,PI,1,100,156116
1734688112.641800,416139.000,276,2,PI,1,100,156147
1734688112.681800,416179.000,295,3,PI,1,100,156137
1734688112.721800,416219.000,295,3,PI,1,100,156128
1734688112.761799,416259.000,295,3,PI,1,100,156134
1734688112.801299,416298.500,310,2,PI,1,100,156152
1734688112.840799,416338.000,310,2,PI,1,100,156134
1734688112.880799,416378.000,327,3,PI,1,100,156150
1734688112.920798,416418.000,327,3,PI,1,100,156137
1734688112.960798,416458.000,327,3,PI,1,100,156142
1734688113.000998,416498.200,346,5,PI,1,100,156144
1734688113.041198,416538.400,346,5,PI,1,100,156168
1734688113.081397,416578.600,346,5,PI,1,100,156159
1734688113.121597,416618.800,346,5,PI,1,100,156155
1734688113.161797,416659.000,346,5,PI,1,100,156150
1734688113.201797,416699.000,362,2,PI,1,100,156093
1734688113.241796,416739.000,362,2,PI,1,100,156017
1734688113.281796,416779.000,379,3,PI,1,100,155961
1734688113.321796,416819.000,379,3,PI,1,100,155958
1734688113.361795,416859.000,379,3,PI,1,100,155956
1734688113.401795,416899.000,395,2,PI,1,100,155947
1734688113.441795,416939.000,395,2,PI,1,100,155915
1734688113.481461,416978.667,412,3,PI,1,100,155927
1734688113.521128,417018.333,412,3,PI,1,100,155907
1734688113.560794,417058.000,412,3,PI,1,100,155906
1734688113.600794,417098.000,429,2,PI,1,100,155915
1734688113.640794,417138.000,429,2,PI,1,100,155902
1734688113.680793,417178.000,444,3,PI,1,100,155927
1734688113.720793,417218.000,444,3,PI,1,100,155939
1734688113.760793,417258.000,444,3,PI,1,100,155933
1734688113.800792,417298.000,462,2,PI,1,100,155941
1734688113.840792,417338.000,462,2,PI,1,100,155951
1734688113.880792,417378.000,480,3,PI,1,100,155951
1734688113.920792,417418.000,480,3,PI,1,100,155940
1734688113.960791,417458.000,480,3,PI,1,100,155959
1734688114.000791,417498.000,496,3,PI,1,100,155963
1734688114.040791,417538.000,496,3,PI,1,100,155963
1734688114.080791,417578.000,496,3,PI,1,100,155974
1734688114.120790,417618.000,511,2,PI,1,100,155967
1734688114.160790,417658.000,511,2,PI,1,100,155952
1734688114.200790,417698.000,527,3,PI,1,100,155958
1734688114.240790,417738.000,527,3,PI,1,100,155968
1734688114.280789,417778.000,527,3,PI,1,100,155910
1734688114.320789,417818.000,545,2,PI,1,100,155828
1734688114.360789,417858.000,545,2,PI,1,100,155798
1734688114.400789,417898.000,561,3,PI,1,100,155819
1734688114.440788,417938.000,561,3,PI,1,100,155830
1734688114.480788,417978.000,561,3,PI,1,100,155822
1734688114.520788,418018.000,576,2,PI,1,100,155833
1734688114.560787,418058.000,576,2,PI,1,100,155815
1734688114.600787,418098.000,593,3,PI,1,100,155769
1734688114.640787,418138.000,593,3,PI,1,100,155763
1734688114.680787,418178.000,593,3,PI,1,100,155749
1734688114.720786,418218.000,610,2,PI,1,100,155766
1734688114.760786,418258.000,610,2,PI,1,100,155763
1734688114.805453,418302.667,626,3,PI,1,100,155751
1734688114.850119,418347.333,626,3,PI,1,100,155761
1734688114.894785,418392.000,626,3,PI,1,100,155758
1734688114.934785,418432.000,647,2,PI,1,100,155763
1734688114.974785,418472.000,647,2,PI,1,100,155764
1734688115.014451,418511.667,663,3,PI,1,100,155741
1734688115.054117,418551.333,663,3,PI,1,100,155757
1734688115.093784,418591.000,663,3,PI,1,100,155751
1734688115.134284,418631.500,680,2,PI,1,100,155748
1734688115.174783,418672.000,680,2,PI,1,100,155753
1734688115.214783,418712.000,696,3,PI,1,100,155673
1734688115.254783,418752.000,696,3,PI,1,100,155591
1734688115.294783,418792.000,696,3,PI,1,100,155587
1734688115.334782,418832.000,713,2,PI,1,100,155620
1734688115.374782,418872.000,713,2,PI,1,100,155610
1734688115.414782,418912.000,728,3,PI,1,100,155644
1734688115.454782,418952.000,728,3,PI,1,100,155647
1734688115.494781,418992.000,728,3,PI,1,100,155622
1734688115.534781,419032.000,745,2,PI,1,100,155610
1734688115.574781,419072.000,745,2,PI,1,100,155622
1734688115.614447,419111.667,762,3,PI,1,100,155613
1734688115.654114,419151.333,762,3,PI,1,100,155633
1734688115.693780,419191.000,762,3,PI,1,100,155642
1734688115.734280,419231.500,781,2,PI,1,100,155635
1734688115.774779,419272.000,781,2,PI,1,100,155641
1734688115.814446,419311.667,795,3,PI,1,100,155667
1734688115.854112,419351.333,795,3,PI,1,100,155673
1734688115.893779,419391.000,795,3,PI,1,100,155656
1734688115.934278,419431.500,813,2,PI,1,100,155665
1734688115.974778,419472.000,813,2,PI,1,100,155681
1734688116.014445,419511.667,829,3,PI,1,100,155704
1734688116.054111,419551.333,829,3,PI,1,100,155678
1734688116.093777,419591.000,829,3,PI,1,100,155707
1734688116.133777,419631.000,846,3,PI,1,100,155683
1734688116.173777,419671.000,846,3,PI,1,100,155573
1734688116.213777,419711.000,846,3,PI,1,100,155518
1734688116.254276,419751.500,861,2,PI,1,100,155531
1734688116.294776,419792.000,861,2,PI,1,100,155555
1734688116.334776,419832.000,878,3,PI,1,100,155570
1734688116.374775,419872.000,878,3,PI,1,100,155563
1734688116.414775,419912.000,878,3,PI,1,100,155569
1734688116.454775,419952.000,894,2,PI,1,100,155572
1734688116.494775,419992.000,894,2,PI,1,100,155548
1734688116.534774,420032.000,911,3,PI,1,100,155563
1734688116.574774,420072.000,911,3,PI,1,100,155549
1734688116.614774,420112.000,911,3,PI,1,100,155579
1734688116.654274,420151.500,928,2,PI,1,100,155585
1734688116.693773,420191.000,928,2,PI,1,100,155594
1734688116.733773,420231.000,945,3,PI,1,100,155588
1734688116.773773,420271.000,945,3,PI,1,100,155608
1734688116.813772,420311.000,945,3,PI,1,100,155633
1734688116.853772,420351.000,961,2,PI,1,100,155625
1734688116.893772,420391.000,961,2,PI,1,100,155613
1734688116.933772,420431.000,979,3,PI,1,100,155646
1734688116.973772,420471.000,979,3,PI,1,100,155657
1734688117.013771,420511.000,979,3,PI,1,100,155675
1734688117.053771,420551.000,993,2,PI,1,100,155674
1734688117.093771,420591.000,993,2,PI,1,100,155690
1734688117.133770,420631.000,1010,3,PI,1,100,155700
1734688117.173770,420671.000,1010,3,PI,1,100,155712
1734688117.213770,420711.000,1010,3,PI,1,100,155692
1734688117.253770,420751.000,1027,2,PI,1,100,155699
1734688117.293769,420791.000,1027,2,PI,1,100,155606
1734688117.333769,420831.000,1044,3,PI,1,100,155535
1734688117.373769,420871.000,1044,3,PI,1,100,155541
1734688117.413769,420911.000,1044,3,PI,1,100,155573
1734688117.453768,420951.000,1058,3,PI,1,100,155580
1734688117.493768,420991.000,1058,3,PI,1,100,155580
1734688117.533768,421031.000,1058,3,PI,1,100,155588
1734688117.574267,421071.500,1075,2,PI,1,100,155585
1734688117.614767,421112.000,1075,2,PI,1,100,155582
1734688117.654434,421151.667,1092,3,PI,1,100,155551
1734688117.694100,421191.333,1092,3,PI,1,100,155584
1734688117.733766,421231.000,1092,3,PI,1,100,155629
1734688117.773766,421271.000,1111,2,PI,1,100,155620
1734688117.813766,421311.000,1111,2,PI,1,100,155624
1734688117.853766,421351.000,1126,3,PI,1,100,155647
1734688117.893765,421391.000,1126,3,PI,1,100,155652
1734688117.933765,421431.000,1126,3,PI,1,100,155668
1734688117.973765,421471.000,1145,2,PI,1,100,155661
1734688118.013765,421511.000,1145,2,PI,1,100,155684
1734688118.053764,421551.000,1161,3,PI,1,100,155678
1734688118.093764,421591.000,1161,3,PI,1,100,155702
1734688118.133764,421631.000,1161,3,PI,1,100,155687
1734688118.173764,421671.000,1178,2,PI,1,100,155720
1734688118.213763,421711.000,1178,2,PI,1,100,155715
1734688118.253763,421751.000,1195,3,PI,1,100,155734
1734688118.293763,421791.000,1195,3,PI,1,100,155721
1734688118.333762,421831.000,1195,3,PI,1,100,155733
1734688118.373762,421871.000,1210,2,PI,1,100,155724
1734688118.413762,421911.000,1210,2,PI,1,100,155639
1734688118.458428,421955.667,1226,3,PI,1,100,155565
1734688118.503095,422000.333,1226,3,PI,1,100,155583
1734688118.547761,422045.000,1226,3,PI,1,100,155621
1734688118.587761,422085.000,1244,2,PI,1,100,155645
1734688118.627760,422125.000,1244,2,PI,1,100,155652
1734688118.667427,422164.667,1260,3,PI,1,100,155639
1734688118.707093,422204.333,1260,3,PI,1,100,155623
1734688118.746760,422244.000,1260,3,PI,1,100,155624
1734688118.787259,422284.500,1275,2,PI,1,100,155623
1734688118.827759,422325.000,1275,2,PI,1,100,155638
1734688118.867759,422365.000,1293,3,PI,1,100,155669
1734688118.907759,422405.000,1293,3,PI,1,100,155683
1734688118.947758,422445.000,1293,3,PI,1,100,155680
1734688118.987258,422484.500,1311,2,PI,1,100,155696
1734688119.026758,422524.000,1311,2,PI,1,100,155726
1734688119.067091,422564.333,1327,3,PI,1,100,155721
1734688119.107424,422604.667,1327,3,PI,1,100,155721
1734688119.147757,422645.000,1327,3,PI,1,100,155727
1734688119.187757,422685.000,1342,2,PI,1,100,155736
1734688119.227757,422725.000,1342,2,PI,1,100,155726
1734688119.267423,422764.667,1359,3,PI,1,100,155695
1734688119.307089,422804.333,1359,3,PI,1,100,155625
1734688119.346756,422844.000,1359,3,PI,1,100,155596
1734688119.387255,422884.500,1376,2,PI,1,100,155628
1734688119.427755,422925.000,1376,2,PI,1,100,155656
1734688119.467755,422965.000,1392,3,PI,1,100,155654
1734688119.507755,423005.000,1392,3,PI,1,100,155661
1734688119.547755,423045.000,1392,3,PI,1,100,155666
1734688119.587754,423085.000,1410,2,PI,1,100,155663
1734688119.627754,423125.000,1410,2,PI,1,100,155663
1734688119.667420,423164.667,1426,3,PI,1,100,155663
1734688119.707087,423204.333,1426,3,PI,1,100,155699
1734688119.746753,423244.000,1426,3,PI,1,100,155733
1734688119.786753,423284.000,1443,3,PI,1,100,155710
1734688119.826753,423324.000,1443,3,PI,1,100,155731
1734688119.866752,423364.000,1443,3,PI,1,100,155745
1734688119.906752,423404.000,1460,2,PI,1,100,155760
1734688119.946752,423444.000,1460,2,PI,1,100,155781
1734688119.986752,423484.000,1480,5,PI,1,100,155796
1734688120.026751,423524.000,1480,5,PI,1,100,155799
1734688120.066751,423564.000,1480,5,PI,1,100,155803
1734688120.106751,423604.000,1480,5,PI,1,100,155849
1734688120.146750,423644.000,1480,5,PI,1,100,155849
1734688120.186750,423684.000,1497,2,PI,1,100,155864
1734688120.226750,423724.000,1497,2,PI,1,100,155890
1734688120.266750,423764.000,1514,3,PI,1,100,155867
1734688120.306749,423804.000,1514,3,PI,1,100,155770
1734688120.346749,423844.000,1514,3,PI,1,100,155710
1734688120.386749,423884.000,1529,2,PI,1,100,155699
1734688120.426749,423924.000,1529,2,PI,1,100,155738
1734688120.466748,423964.000,1545,3,PI,1,100,155751
1734688120.506748,424004.000,1545,3,PI,1,100,155754
1734688120.546748,424044.000,1545,3,PI,1,100,155757
1734688120.586748,424084.000,1563,2,PI,1,100,155759
1734688120.626747,424124.000,1563,2,PI,1,100,155771
1734688120.666747,424164.000,1581,3,PI,1,100,155777
1734688120.706747,424204.000,1581,3,PI,1,100,155755
1734688120.746747,424244.000,1581,3,PI,1,100,155804
1734688120.786746,424284.000,1596,2,PI,1,100,155851
1734688120.826746,424324.000,1596,2,PI,1,100,155861
1734688120.866746,424364.000,1612,3,PI,1,100,155886
1734688120.906745,424404.000,1612,3,PI,1,100,155887
1734688120.946745,424444.000,1612,3,PI,1,100,155899
1734688120.986745,424484.000,1630,3,PI,1,100,155892
1734688121.026745,424524.000,1630,3,PI,1,100,155930
1734688121.066744,424564.000,1630,3,PI,1,100,155938
1734688121.106744,424604.000,1646,2,PI,1,100,155930
1734688121.146744,424644.000,1646,2,PI,1,100,155960
1734688121.186743,424684.000,1662,3,PI,1,100,155950
1734688121.226743,424724.000,1662,3,PI,1,100,155996
1734688121.266743,424764.000,1662,3,PI,1,100,156011
1734688121.306743,424804.000,1678,2,PI,1,100,155936
1734688121.346742,424844.000,1678,2,PI,1,100,155851
1734688121.386742,424884.000,1695,3,PI,1,100,155807
1734688121.426742,424924.000,1695,3,PI,1,100,155826
1734688121.466742,424964.000,1695,3,PI,1,100,155851
1734688121.506742,425004.000,1711,2,PI,1,100,155859
1734688121.546741,425044.000,1711,2,PI,1,100,155881
1734688121.586741,425084.000,1729,3,PI,1,100,155871
1734688121.626741,425124.000,1729,3,PI,1,100,155867
1734688121.666740,425164.000,1729,3,PI,1,100,155842
1734688121.706740,425204.000,1743,2,PI,1,100,155845
1734688121.746740,425244.000,1743,2,PI,1,100,155883
1734688121.786740,425284.000,1762,3,PI,1,100,155888
1734688121.826739,425324.000,1762,3,PI,1,100,155919
1734688121.866739,425364.000,1762,3,PI,1,100,155910
1734688121.906739,425404.000,1779,2,PI,1,100,155912
1734688121.946738,425444.000,1779,2,PI,1,100,155960
1734688121.986738,425484.000,1796,3,PI,1,100,155946
1734688122.026738,425524.000,1796,3,PI,1,100,155964
1734688122.066738,425564.000,1796,3,PI,1,100,155978
1734688122.113237,425610.500,1810,2,PI,1,100,155959
1734688122.159737,425657.000,1810,2,PI,1,100,155877
1734688122.200070,425697.333,1827,3,PI,1,100,155811
1734688122.240403,425737.667,1827,3,PI,1,100,155831
1734688122.280736,425778.000,1827,3,PI,1,100,155849
1734688122.320236,425817.500,1844,2,PI,1,100,155855
1734688122.359736,425857.000,1844,2,PI,1,100,155870
1734688122.400069,425897.333,1863,3,PI,1,100,155863
1734688122.440402,425937.667,1863,3,PI,1,100,155889
1734688122.480735,425978.000,1863,3,PI,1,100,155874
1734688122.520735,426018.000,1877,2,PI,1,100,155882
1734688122.560735,426058.000,1877,2,PI,1,100,155908
1734688122.600401,426097.667,1895,3,PI,1,100,155937
1734688122.640067,426137.333,1895,3,PI,1,100,155923
1734688122.679734,426177.000,1895,3,PI,1,100,155939
1734688122.719733,426217.000,1911,2,PI,1,100,155933
1734688122.759733,426257.000,1911,2,PI,1,100,155953
1734688122.799733,426297.000,1928,3,PI,1,100,155961
1734688122.839733,426337.000,1928,3,PI,1,100,155978
1734688122.879732,426377.000,1928,3,PI,1,100,155995
1734688122.920065,426417.333,1943,3,PI,1,100,155957
1734688122.960398,426457.667,1943,3,PI,1,100,155849
1734688123.000731,426498.000,1943,3,PI,1,100,155810
1734688123.040231,426537.500,1962,2,PI,1,100,155835
1734688123.079731,426577.000,1962,2,PI,1,100,155833
1734688123.119731,426617.000,1978,3,PI,1,100,155844
1734688123.159730,426657.000,1978,3,PI,1,100,155873
1734688123.199730,426697.000,1978,3,PI,1,100,155850
1734688123.240230,426737.500,1996,2,PI,1,100,155819
1734688123.280730,426778.000,1996,2,PI,1,100,155828
1734688123.320396,426817.667,2012,3,PI,1,100,155838
1734688123.360063,426857.333,2012,3,PI,1,100,155839
1734688123.399729,426897.000,2012,3,PI,1,100,155873
1734688123.439729,426937.000,2029,2,PI,1,100,155898
1734688123.479728,426977.000,2029,2,PI,1,100,155880
1734688123.520061,427017.333,2045,3,PI,1,100,155879
1734688123.560395,427057.667,2045,3,PI,1,100,155888
1734688123.600728,427098.000,2045,3,PI,1,100,155924
1734688123.640227,427137.500,2063,2,PI,1,100,155908
1734688123.679727,427177.000,2063,2,PI,1,100,155917
1734688123.719727,427217.000,2079,3,PI,1,100,155917
1734688123.759727,427257.000,2079,3,PI,1,100,155843
1734688123.799726,427297.000,2079,3,PI,1,100,155771
1734688123.839726,427337.000,2094,2,PI,1,100,155767
1734688123.879726,427377.000,2094,2,PI,1,100,155786
1734688123.919725,427417.000,2111,3,PI,1,100,155829
1734688123.959725,427457.000,2111,3,PI,1,100,155859
1734688123.999725,427497.000,2111,3,PI,1,100,155842
1734688124.039725,427537.000,2130,2,PI,1,100,155825
1734688124.079724,427577.000,2130,2,PI,1,100,155819
1734688124.119724,427617.000,2146,3,PI,1,100,155808
1734688124.159724,427657.000,2146,3,PI,1,100,155813
1734688124.199724,427697.000,2146,3,PI,1,100,155856
1734688124.239723,427737.000,2162,3,PI,1,100,155878
1734688124.279723,427777.000,2162,3,PI,1,100,155891
1734688124.319723,427817.000,2162,3,PI,1,100,155899
1734688124.359723,427857.000,2178,2,PI,1,100,155895
1734688124.399722,427897.000,2178,2,PI,1,100,155916
1734688124.439722,427937.000,2195,3,PI,1,100,155909
1734688124.479722,427977.000,2195,3,PI,1,100,155904
1734688124.519722,428017.000,2195,3,PI,1,100,155922
1734688124.559721,428057.000,2211,2,PI,1,100,155930
1734688124.599721,428097.000,2211,2,PI,1,100,155936
1734688124.640054,428137.333,2227,3,PI,1,100,155892
1734688124.680387,428177.667,2227,3,PI,1,100,155776
1734688124.720720,428218.000,2227,3,PI,1,100,155716
1734688124.760220,428257.500,2243,2,PI,1,100,155742
1734688124.799720,428297.000,2243,2,PI,1,100,155759
1734688124.839719,428337.000,2260,3,PI,1,100,155763
1734688124.879719,428377.000,2260,3,PI,1,100,155752
1734688124.919719,428417.000,2260,3,PI,1,100,155792
1734688124.959718,428457.000,2277,2,PI,1,100,155801
1734688124.999718,428497.000,2277,2,PI,1,100,155772
1734688125.039718,428537.000,2296,3,PI,1,100,155773
1734688125.079718,428577.000,2296,3,PI,1,100,155782
1734688125.119718,428617.000,2296,3,PI,1,100,155809
1734688125.159717,428657.000,2319,3,PI,1,100,155840
1734688125.199717,428697.000,2319,3,PI,1,100,155825
1734688125.239717,428737.000,2319,3,PI,1,100,155826
1734688125.279716,428777.000,2337,3,PI,1,100,155850
1734688125.319716,428817.000,2337,3,PI,1,100,155850
1734688125.359716,428857.000,2337,3,PI,1,100,155870
1734688125.399716,428897.000,2353,2,PI,1,100,155850
1734688125.439715,428937.000,2353,2,PI,1,100,155879
1734688125.479715,428977.000,2370,3,PI,1,100,155872
1734688125.519715,429017.000,2370,3,PI,1,100,155879
1734688125.559715,429057.000,2370,3,PI,1,100,155923
1734688125.599714,429097.000,2386,2,PI,1,100,155909
1734688125.639714,429137.000,2386,2,PI,1,100,155889
1734688125.686714,429184.000,2402,2,PI,1,100,155901
1734688125.733713,429231.000,2402,2,PI,1,100,155820
1734688125.773380,429270.667,2418,3,PI,1,100,155687
1734688125.813046,429310.333,2418,3,PI,1,100,155681
1734688125.852713,429350.000,2418,3,PI,1,100,155730
1734688125.893046,429390.333,2436,3,PI,1,100,155715
1734688125.933379,429430.667,2436,3,PI,1,100,155720
1734688125.973712,429471.000,2436,3,PI,1,100,155711
1734688126.013712,429511.000,2452,2,PI,1,100,155721
1734688126.053711,429551.000,2452,2,PI,1,100,155717
1734688126.093378,429590.667,2467,3,PI,1,100,155712
1734688126.133044,429630.333,2467,3,PI,1,100,155712
1734688126.172711,429670.000,2467,3,PI,1,100,155728
1734688126.212710,429710.000,2485,2,PI,1,100,155760
