LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1734687960.855805,264352.000,41216,1,EL,1,100,-19120.400391
1734687960.922805,264419.000,41233,2,EL,1,100,-19120.400391
1734687960.989805,264486.000,41233,2,EL,1,100,-19120.199219
1734687961.055804,264552.000,41250,1,EL,1,100,-19120.199219
1734687961.122804,264619.000,41266,2,EL,1,100,-19120.199219
1734687961.189803,264686.000,41266,2,EL,1,100,-19120.400391
1734687961.256303,264752.500,41289,2,EL,1,100,-19120.000000
1734687961.322802,264819.000,41289,2,EL,1,100,-19120.000000
1734687961.389802,264886.000,41305,1,EL,1,100,-19120.000000
1734687961.456301,264952.500,41321,2,EL,1,100,-19120.000000
1734687961.522801,265019.000,41321,2,EL,1,100,-19120.000000
1734687961.589300,265085.500,41337,2,EL,1,100,-19120.000000
1734687961.655800,265152.000,41337,2,EL,1,100,-19120.000000
1734687961.722800,265219.000,41354,1,EL,1,100,-19120.000000
1734687961.789299,265285.500,41372,2,EL,1,100,-19120.000000
1734687961.855799,265352.000,41372,2,EL,1,100,-19120.000000
1734687961.922798,265419.000,41389,1,EL,1,100,-19120.000000
1734687961.989298,265485.500,41404,2,EL,1,100,-19119.800781
1734687962.055797,265552.000,41404,2,EL,1,100,-19120.000000
1734687962.122797,265619.000,41421,1,EL,1,100,-19120.000000
1734687962.189296,265685.500,41437,2,EL,1,100,-19119.800781
1734687962.255796,265752.000,41437,2,EL,1,100,-19120.000000
1734687962.322796,265819.000,41455,1,EL,1,100,-19120.000000
1734687962.389295,265885.500,41469,2,EL,1,100,-19120.000000
1734687962.455795,265952.000,41469,2,EL,1,100,-19119.800781
1734687962.522794,266019.000,41486,1,EL,1,100,-19119.599609
1734687962.589294,266085.500,41505,2,EL,1,100,-19120.000000
1734687962.655793,266152.000,41505,2,EL,1,100,-19120.000000
1734687962.722793,266219.000,41522,1,EL,1,100,-19119.800781
1734687962.789293,266285.500,41536,2,EL,1,100,-19120.000000
1734687962.855792,266352.000,41536,2,EL,1,100,-19119.400391
1734687962.922792,266419.000,41553,1,EL,1,100,-19119.199219
1734687962.989291,266485.500,41572,2,EL,1,100,-19119.400391
1734687963.055791,266552.000,41572,2,EL,1,100,-19119.400391
1734687963.122790,266619.000,41589,1,EL,1,100,-19119.199219
1734687963.189290,266685.500,41603,2,EL,1,100,-19119.000000
1734687963.255790,266752.000,41603,2,EL,1,100,-19119.000000
1734687963.322789,266819.000,41621,1,EL,1,100,-19119.000000
1734687963.389289,266885.500,41637,2,EL,1,100,-19119.000000
1734687963.455788,266952.000,41637,2,EL,1,100,-19119.000000
1734687963.522788,267019.000,41656,1,EL,1,100,-19119.000000
1734687963.589287,267085.500,41672,2,EL,1,100,-19118.800781
1734687963.655787,267152.000,41672,2,EL,1,100,-19119.000000
1734687963.722786,267219.000,41688,1,EL,1,100,-19119.000000
1734687963.789286,267285.500,41704,2,EL,1,100,-19119.000000
1734687963.855785,267352.000,41704,2,EL,1,100,-19119.000000
1734687963.922785,267419.000,41721,1,EL,1,100,-19118.400391
1734687963.989285,267485.500,41737,2,EL,1,100,-19118.599609
1734687964.055784,267552.000,41737,2,EL,1,100,-19118.800781
1734687964.122284,267618.500,41753,2,EL,1,100,-19118.400391
1734687964.188783,267685.000,41753,2,EL,1,100,-19118.400391
1734687964.255783,267752.000,41771,1,EL,1,100,-19119.000000
1734687964.322282,267818.500,41789,2,EL,1,100,-19119.000000
1734687964.388782,267885.000,41789,2,EL,1,100,-19118.199219
1734687964.455781,267952.000,41805,1,EL,1,100,-19118.599609
1734687964.522281,268018.500,41820,2,EL,1,100,-19118.199219
1734687964.588781,268085.000,41820,2,EL,1,100,-19118.199219
1734687964.655780,268152.000,41837,1,EL,1,100,-19118.000000
1734687964.722280,268218.500,41854,2,EL,1,100,-19118.000000
1734687964.788779,268285.000,41854,2,EL,1,100,-19118.199219
1734687964.855779,268352.000,41870,1,EL,1,100,-19118.199219
1734687964.922278,268418.500,41886,2,EL,1,100,-19118.400391
1734687964.988778,268485.000,41886,2,EL,1,100,-19118.000000
1734687965.055778,268552.000,41902,1,EL,1,100,-19118.199219
1734687965.122277,268618.500,41919,2,EL,1,100,-19118.000000
1734687965.188777,268685.000,41919,2,EL,1,100,-19118.000000
1734687965.255776,268752.000,41937,1,EL,1,100,-19118.800781
1734687965.322276,268818.500,41953,2,EL,1,100,-19118.599609
1734687965.388775,268885.000,41953,2,EL,1,100,-19118.000000
1734687965.455775,268952.000,41969,1,EL,1,100,-19118.400391
1734687965.522274,269018.500,41986,2,EL,1,100,-19118.199219
1734687965.588774,269085.000,41986,2,EL,1,100,-19118.000000
1734687965.655774,269152.000,42003,1,EL,1,100,-19118.000000
1734687965.722273,269218.500,42019,2,EL,1,100,-19118.199219
1734687965.788773,269285.000,42019,2,EL,1,100,-19118.800781
1734687965.855772,269352.000,42034,1,EL,1,100,-19119.000000
1734687965.922272,269418.500,42052,2,EL,1,100,-19118.800781
1734687965.988771,269485.000,42052,2,EL,1,100,-19119.000000
1734687966.055271,269551.500,42070,2,EL,1,100,-19119.000000
1734687966.121770,269618.000,42070,2,EL,1,100,-19118.800781
1734687966.188770,269685.000,42087,1,EL,1,100,-19118.800781
1734687966.255769,269752.000,42102,2,EL,1,100,-19119.000000
1734687966.322769,269819.000,42102,2,EL,1,100,-19119.000000
1734687966.389269,269885.500,42124,2,EL,1,100,-19119.000000
1734687966.455768,269952.000,42124,2,EL,1,100,-19118.599609
1734687966.522768,270019.000,42140,1,EL,1,100,-19119.000000
1734687966.589267,270085.500,42158,2,EL,1,100,-19119.000000
1734687966.655767,270152.000,42158,2,EL,1,100,-19119.000000
1734687966.721766,270218.000,42174,1,EL,1,100,-19118.800781
1734687966.788766,270285.000,42190,2,EL,1,100,-19118.599609
1734687966.855766,270352.000,42190,2,EL,1,100,-19118.800781
1734687966.921765,270418.000,42205,1,EL,1,100,-19119.000000
1734687966.988765,270485.000,42223,2,EL,1,100,-19119.000000
1734687967.055764,270552.000,42223,2,EL,1,100,-19118.599609
1734687967.122264,270618.500,42239,2,EL,1,100,-19118.800781
1734687967.188763,270685.000,42239,2,EL,1,100,-19119.000000
1734687967.255763,270752.000,42256,1,EL,1,100,-19118.800781
1734687967.322263,270818.500,42273,2,EL,1,100,-19119.000000
1734687967.388762,270885.000,42273,2,EL,1,100,-19119.000000
1734687967.455762,270952.000,42290,1,EL,1,100,-19119.000000
1734687967.522261,271018.500,42306,2,EL,1,100,-19119.000000
1734687967.588761,271085.000,42306,2,EL,1,100,-19118.400391
1734687967.655760,271152.000,42324,1,EL,1,100,-19119.000000
1734687967.722260,271218.500,42338,2,EL,1,100,-19119.000000
1734687967.788759,271285.000,42338,2,EL,1,100,-19119.000000
1734687967.855759,271352.000,42357,1,EL,1,100,-19118.599609
1734687967.922259,271418.500,42374,2,EL,1,100,-19118.599609
1734687967.988758,271485.000,42374,2,EL,1,100,-19119.000000
1734687968.055758,271552.000,42393,1,EL,1,100,-19119.000000
1734687968.122257,271618.500,42407,2,EL,1,100,-19119.000000
1734687968.188757,271685.000,42407,2,EL,1,100,-19117.800781
1734687968.255756,271752.000,42424,1,EL,1,100,-19118.000000
1734687968.322256,271818.500,42441,2,EL,1,100,-19117.800781
1734687968.388756,271885.000,42441,2,EL,1,100,-19118.800781
1734687968.455755,271952.000,42458,1,EL,1,100,-19118.800781
1734687968.522254,272018.500,42472,2,EL,1,100,-19118.400391
1734687968.588754,272085.000,42472,2,EL,1,100,-19119.000000
1734687968.655754,272152.000,42490,1,EL,1,100,-19118.000000
1734687968.722253,272218.500,42508,2,EL,1,100,-19117.800781
1734687968.788753,272285.000,42508,2,EL,1,100,-19117.599609
1734687968.855752,272352.000,42525,1,EL,1,100,-19118.000000
1734687968.922252,272418.500,42541,2,EL,1,100,-19118.000000
1734687968.988751,272485.000,42541,2,EL,1,100,-19118.400391
1734687969.055751,272552.000,42557,1,EL,1,100,-19118.400391
1734687969.122251,272618.500,42573,2,EL,1,100,-19118.000000
1734687969.188750,272685.000,42573,2,EL,1,100,-19118.000000
1734687969.255250,272751.500,42591,2,EL,1,100,-19118.000000
1734687969.321749,272818.000,42591,2,EL,1,100,-19118.199219
1734687969.388749,272885.000,42607,1,EL,1,100,-19117.800781
1734687969.455248,272951.500,42622,2,EL,1,100,-19117.800781
1734687969.521748,273018.000,42622,2,EL,1,100,-19117.400391
1734687969.588748,273085.000,42640,1,EL,1,100,-19118.000000
1734687969.655247,273151.500,42658,2,EL,1,100,-19118.000000
1734687969.721747,273218.000,42658,2,EL,1,100,-19117.599609
1734687969.788746,273285.000,42674,1,EL,1,100,-19118.000000
1734687969.855246,273351.500,42689,2,EL,1,100,-19117.599609
1734687969.921745,273418.000,42689,2,EL,1,100,-19117.599609
1734687969.988745,273485.000,42706,1,EL,1,100,-19118.599609
1734687970.055244,273551.500,42723,2,EL,1,100,-19118.599609
1734687970.121744,273618.000,42723,2,EL,1,100,-19118.000000
1734687970.188744,273685.000,42739,1,EL,1,100,-19117.400391
1734687970.255243,273751.500,42755,2,EL,1,100,-19118.000000
1734687970.321743,273818.000,42755,2,EL,1,100,-19118.800781
1734687970.388742,273885.000,42771,1,EL,1,100,-19118.400391
1734687970.455242,273951.500,42790,2,EL,1,100,-19117.400391
1734687970.521741,274018.000,42790,2,EL,1,100,-19117.000000
1734687970.588741,274085.000,42806,1,EL,1,100,-19117.400391
1734687970.655241,274151.500,42824,2,EL,1,100,-19117.800781
1734687970.721740,274218.000,42824,2,EL,1,100,-19117.599609
1734687970.788740,274285.000,42840,1,EL,1,100,-19117.400391
1734687970.855239,274351.500,42857,2,EL,1,100,-19118.000000
1734687970.921739,274418.000,42857,2,EL,1,100,-19118.000000
1734687970.988738,274485.000,42874,1,EL,1,100,-19117.800781
1734687971.055238,274551.500,42890,2,EL,1,100,-19117.400391
1734687971.121737,274618.000,42890,2,EL,1,100,-19117.000000
1734687971.188737,274685.000,42907,1,EL,1,100,-19117.000000
1734687971.255236,274751.500,42925,2,EL,1,100,-19117.000000
1734687971.321736,274818.000,42925,2,EL,1,100,-19116.599609
1734687971.388736,274885.000,42941,1,EL,1,100,-19116.199219
1734687971.455402,274951.667,42960,3,EL,1,100,-19117.000000
1734687971.522068,275018.333,42960,3,EL,1,100,-19117.000000
1734687971.588734,275085.000,42960,3,EL,1,100,-19117.000000
1734687971.655734,275152.000,42977,1,EL,1,100,-19116.800781
1734687971.722233,275218.500,42992,2,EL,1,100,-19117.000000
1734687971.788733,275285.000,42992,2,EL,1,100,-19116.400391
1734687971.854733,275351.000,43008,1,EL,1,100,-19117.000000
1734687971.921732,275418.000,43026,2,EL,1,100,-19116.800781
1734687971.988732,275485.000,43026,2,EL,1,100,-19116.400391
1734687972.054731,275551.000,43042,1,EL,1,100,-19116.800781
1734687972.121231,275617.500,43060,2,EL,1,100,-19117.000000
1734687972.187730,275684.000,43060,2,EL,1,100,-19117.000000
1734687972.254730,275751.000,43075,1,EL,1,100,-19116.800781
1734687972.321229,275817.500,43093,2,EL,1,100,-19116.400391
1734687972.387729,275884.000,43093,2,EL,1,100,-19116.800781
1734687972.454729,275951.000,43109,2,EL,1,100,-19116.599609
1734687972.521728,276018.000,43109,2,EL,1,100,-19116.000000
1734687972.587728,276084.000,43126,1,EL,1,100,-19116.000000
1734687972.654727,276151.000,43141,2,EL,1,100,-19115.599609
1734687972.721727,276218.000,43141,2,EL,1,100,-19116.000000
1734687972.787726,276284.000,43158,1,EL,1,100,-19115.800781
1734687972.854726,276351.000,43174,2,EL,1,100,-19116.000000
1734687972.921726,276418.000,43174,2,EL,1,100,-19116.000000
1734687972.987725,276484.000,43192,1,EL,1,100,-19116.000000
1734687973.054724,276551.000,43208,2,EL,1,100,-19116.000000
1734687973.121724,276618.000,43208,2,EL,1,100,-19116.000000
1734687973.187724,276684.000,43227,1,EL,1,100,-19116.000000
1734687973.254723,276751.000,43244,2,EL,1,100,-19116.000000
1734687973.321723,276818.000,43244,2,EL,1,100,-19116.000000
1734687973.388222,276884.500,43261,2,EL,1,100,-19116.000000
1734687973.454722,276951.000,43261,2,EL,1,100,-19115.800781
1734687973.521721,277018.000,43277,1,EL,1,100,-19116.000000
1734687973.588221,277084.500,43293,2,EL,1,100,-19115.599609
1734687973.654721,277151.000,43293,2,EL,1,100,-19115.599609
1734687973.721720,277218.000,43309,1,EL,1,100,-19115.199219
1734687973.788220,277284.500,43326,2,EL,1,100,-19115.000000
1734687973.854719,277351.000,43326,2,EL,1,100,-19115.000000
1734687973.921719,277418.000,43342,1,EL,1,100,-19115.199219
1734687973.988218,277484.500,43358,2,EL,1,100,-19115.000000
1734687974.054718,277551.000,43358,2,EL,1,100,-19114.800781
1734687974.121717,277618.000,43376,1,EL,1,100,-19114.800781
1734687974.188217,277684.500,43393,2,EL,1,100,-19114.599609
1734687974.254717,277751.000,43393,2,EL,1,100,-19114.800781
1734687974.321716,277818.000,43410,1,EL,1,100,-19114.800781
1734687974.388216,277884.500,43426,2,EL,1,100,-19114.800781
1734687974.454715,277951.000,43426,2,EL,1,100,-19114.800781
1734687974.521715,278018.000,43441,1,EL,1,100,-19114.800781
1734687974.588214,278084.500,43459,2,EL,1,100,-19115.000000
1734687974.654714,278151.000,43459,2,EL,1,100,-19114.800781
1734687974.721214,278217.500,43475,2,EL,1,100,-19115.000000
1734687974.787713,278284.000,43475,2,EL,1,100,-19115.000000
1734687974.854713,278351.000,43492,1,EL,1,100,-19114.800781
1734687974.921212,278417.500,43509,2,EL,1,100,-19114.400391
1734687974.987712,278484.000,43509,2,EL,1,100,-19114.000000
1734687975.054711,278551.000,43526,1,EL,1,100,-19114.000000
1734687975.121211,278617.500,43542,2,EL,1,100,-19114.000000
1734687975.187711,278684.000,43542,2,EL,1,100,-19114.000000
1734687975.254710,278751.000,43559,1,EL,1,100,-19114.199219
1734687975.321210,278817.500,43574,2,EL,1,100,-19114.199219
1734687975.387709,278884.000,43574,2,EL,1,100,-19113.800781
1734687975.454709,278951.000,43591,1,EL,1,100,-19114.000000
1734687975.521208,279017.500,43607,2,EL,1,100,-19114.000000
1734687975.587708,279084.000,43607,2,EL,1,100,-19113.599609
1734687975.654707,279151.000,43625,1,EL,1,100,-19114.000000
1734687975.721207,279217.500,43639,2,EL,1,100,-19113.599609
1734687975.787706,279284.000,43639,2,EL,1,100,-19113.199219
1734687975.854706,279351.000,43656,1,EL,1,100,-19113.400391
1734687975.921206,279417.500,43675,2,EL,1,100,-19113.000000
1734687975.987705,279484.000,43675,2,EL,1,100,-19113.599609
1734687976.054705,279551.000,43692,1,EL,1,100,-19113.400391
1734687976.121204,279617.500,43706,2,EL,1,100,-19114.000000
1734687976.187704,279684.000,43706,2,EL,1,100,-19114.000000
1734687976.254703,279751.000,43723,1,EL,1,100,-19113.599609
1734687976.321203,279817.500,43740,2,EL,1,100,-19114.000000
1734687976.387702,279884.000,43740,2,EL,1,100,-19113.400391
1734687976.454702,279951.000,43757,1,EL,1,100,-19114.000000
1734687976.521368,280017.667,43781,3,EL,1,100,-19113.800781
1734687976.588034,280084.333,43781,3,EL,1,100,-19114.199219
1734687976.654701,280151.000,43781,3,EL,1,100,-19114.000000
1734687976.721200,280217.500,43797,2,EL,1,100,-19113.800781
1734687976.787700,280284.000,43797,2,EL,1,100,-19113.800781
1734687976.854699,280351.000,43816,1,EL,1,100,-19113.599609
1734687976.921199,280417.500,43832,2,EL,1,100,-19113.400391
1734687976.987699,280484.000,43832,2,EL,1,100,-19113.000000
1734687977.054698,280551.000,43848,1,EL,1,100,-19113.199219
1734687977.121198,280617.500,43864,2,EL,1,100,-19113.199219
1734687977.187697,280684.000,43864,2,EL,1,100,-19113.400391
1734687977.254197,280750.500,43882,2,EL,1,100,-19113.199219
1734687977.320696,280817.000,43882,2,EL,1,100,-19113.800781
1734687977.387696,280884.000,43898,1,EL,1,100,-19113.400391
1734687977.454195,280950.500,43913,2,EL,1,100,-19113.000000
1734687977.520695,281017.000,43913,2,EL,1,100,-19112.800781
1734687977.587695,281084.000,43929,1,EL,1,100,-19113.000000
1734687977.654194,281150.500,43947,2,EL,1,100,-19113.000000
1734687977.720694,281217.000,43947,2,EL,1,100,-19113.199219
1734687977.787693,281284.000,43965,1,EL,1,100,-19113.599609
1734687977.854193,281350.500,43980,2,EL,1,100,-19113.400391
1734687977.920692,281417.000,43980,2,EL,1,100,-19113.000000
1734687977.987692,281484.000,43997,1,EL,1,100,-19113.000000
1734687978.054191,281550.500,44016,2,EL,1,100,-19113.000000
1734687978.120691,281617.000,44016,2,EL,1,100,-19113.000000
1734687978.187690,281684.000,44032,1,EL,1,100,-19113.000000
1734687978.254190,281750.500,44048,2,EL,1,100,-19113.800781
1734687978.320690,281817.000,44048,2,EL,1,100,-19113.199219
1734687978.387689,281884.000,44064,1,EL,1,100,-19113.800781
1734687978.454189,281950.500,44081,2,EL,1,100,-19113.199219
1734687978.520688,282017.000,44081,2,EL,1,100,-19113.000000
1734687978.587688,282084.000,44097,1,EL,1,100,-19113.000000
1734687978.654187,282150.500,44114,2,EL,1,100,-19112.800781
1734687978.720687,282217.000,44114,2,EL,1,100,-19113.000000
1734687978.787687,282284.000,44129,1,EL,1,100,-19114.000000
1734687978.854186,282350.500,44148,2,EL,1,100,-19113.800781
1734687978.920686,282417.000,44148,2,EL,1,100,-19113.599609
1734687978.987685,282484.000,44165,2,EL,1,100,-19114.199219
1734687979.054685,282551.000,44165,2,EL,1,100,-19114.599609
1734687979.120684,282617.000,44182,1,EL,1,100,-19114.400391
1734687979.187184,282683.500,44196,2,EL,1,100,-19114.800781
1734687979.253684,282750.000,44196,2,EL,1,100,-19115.000000
1734687979.320683,282817.000,44214,1,EL,1,100,-19115.000000
1734687979.387183,282883.500,44230,2,EL,1,100,-19114.800781
1734687979.453682,282950.000,44230,2,EL,1,100,-19115.199219
1734687979.520682,283017.000,44247,1,EL,1,100,-19115.000000
1734687979.587181,283083.500,44262,2,EL,1,100,-19115.000000
1734687979.653681,283150.000,44262,2,EL,1,100,-19115.800781
1734687979.720680,283217.000,44281,1,EL,1,100,-19115.800781
1734687979.787680,283284.000,44297,2,EL,1,100,-19115.800781
1734687979.854680,283351.000,44297,2,EL,1,100,-19116.000000
1734687979.920679,283417.000,44314,1,EL,1,100,-19115.599609
1734687979.987179,283483.500,44329,2,EL,1,100,-19115.400391
1734687980.053678,283550.000,44329,2,EL,1,100,-19115.400391
1734687980.120678,283617.000,44346,1,EL,1,100,-19115.000000
1734687980.187177,283683.500,44362,2,EL,1,100,-19115.000000
1734687980.253677,283750.000,44362,2,EL,1,100,-19115.000000
1734687980.320676,283817.000,44380,1,EL,1,100,-19115.400391
1734687980.387176,283883.500,44396,2,EL,1,100,-19115.000000
1734687980.453676,283950.000,44396,2,EL,1,100,-19115.000000
1734687980.520675,284017.000,44413,1,EL,1,100,-19115.000000
1734687980.587175,284083.500,44430,2,EL,1,100,-19115.000000
1734687980.653674,284150.000,44430,2,EL,1,100,-19115.000000
1734687980.720674,284217.000,44447,1,EL,1,100,-19115.000000
1734687980.787173,284283.500,44462,2,EL,1,100,-19115.000000
1734687980.853673,284350.000,44462,2,EL,1,100,-19115.000000
1734687980.920672,284417.000,44478,1,EL,1,100,-19115.000000
1734687980.987172,284483.500,44495,2,EL,1,100,-19115.000000
1734687981.053672,284550.000,44495,2,EL,1,100,-19115.000000
1734687981.120671,284617.000,44512,1,EL,1,100,-19115.000000
1734687981.187171,284683.500,44527,2,EL,1,100,-19115.000000
1734687981.253670,284750.000,44527,2,EL,1,100,-19115.800781
1734687981.320670,284817.000,44546,2,EL,1,100,-19115.199219
1734687981.387669,284884.000,44546,2,EL,1,100,-19115.199219
1734687981.453669,284950.000,44562,1,EL,1,100,-19115.000000
1734687981.520669,285017.000,44579,2,EL,1,100,-19115.000000
1734687981.587668,285084.000,44579,2,EL,1,100,-19115.199219
1734687981.653668,285150.000,44596,1,EL,1,100,-19115.000000
1734687981.720167,285216.500,44616,2,EL,1,100,-19115.400391
1734687981.786667,285283.000,44616,2,EL,1,100,-19116.000000
1734687981.853666,285350.000,44632,2,EL,1,100,-19115.199219
1734687981.920666,285417.000,44632,2,EL,1,100,-19115.599609
1734687981.987665,285484.000,44650,1,EL,1,100,-19115.599609
1734687982.054165,285550.500,44666,2,EL,1,100,-19115.599609
1734687982.120665,285617.000,44666,2,EL,1,100,-19115.599609
1734687982.187664,285684.000,44685,1,EL,1,100,-19115.400391
1734687982.254164,285750.500,44700,2,EL,1,100,-19115.800781
1734687982.320663,285817.000,44700,2,EL,1,100,-19116.000000
1734687982.387663,285884.000,44717,1,EL,1,100,-19116.000000
1734687982.454162,285950.500,44733,2,EL,1,100,-19115.800781
1734687982.520662,286017.000,44733,2,EL,1,100,-19115.400391
1734687982.587662,286084.000,44750,1,EL,1,100,-19115.599609
1734687982.654161,286150.500,44766,2,EL,1,100,-19115.199219
1734687982.720660,286217.000,44766,2,EL,1,100,-19115.400391
1734687982.786660,286283.000,44784,1,EL,1,100,-19115.400391
1734687982.853660,286350.000,44800,2,EL,1,100,-19115.000000
1734687982.920659,286417.000,44800,2,EL,1,100,-19115.000000
1734687982.987159,286483.500,44820,2,EL,1,100,-19115.000000
1734687983.053658,286550.000,44820,2,EL,1,100,-19115.199219
1734687983.120658,286617.000,44836,1,EL,1,100,-19115.199219
1734687983.187157,286683.500,44851,2,EL,1,100,-19115.000000
1734687983.253657,286750.000,44851,2,EL,1,100,-19115.599609
1734687983.320657,286817.000,44868,1,EL,1,100,-19115.400391
1734687983.387156,286883.500,44885,2,EL,1,100,-19115.199219
1734687983.453656,286950.000,44885,2,EL,1,100,-19115.199219
1734687983.520655,287017.000,44901,1,EL,1,100,-19115.199219
1734687983.587155,287083.500,44919,2,EL,1,100,-19115.000000
1734687983.653654,287150.000,44919,2,EL,1,100,-19115.599609
1734687983.720654,287217.000,44935,1,EL,1,100,-19115.000000
1734687983.787153,287283.500,44952,2,EL,1,100,-19115.000000
1734687983.853653,287350.000,44952,2,EL,1,100,-19115.000000
1734687983.920653,287417.000,44968,1,EL,1,100,-19115.000000
1734687983.987152,287483.500,44984,2,EL,1,100,-19115.599609
1734687984.053652,287550.000,44984,2,EL,1,100,-19116.000000
1734687984.120651,287617.000,45000,1,EL,1,100,-19115.199219
1734687984.187151,287683.500,45017,2,EL,1,100,-19115.000000
1734687984.253650,287750.000,45017,2,EL,1,100,-19114.800781
1734687984.320650,287817.000,45034,1,EL,1,100,-19115.000000
1734687984.387150,287883.500,45050,2,EL,1,100,-19115.199219
1734687984.453649,287950.000,45050,2,EL,1,100,-19115.000000
1734687984.520649,288017.000,45065,1,EL,1,100,-19115.000000
1734687984.587148,288083.500,45083,2,EL,1,100,-19115.000000
1734687984.653648,288150.000,45083,2,EL,1,100,-19115.000000
1734687984.720647,288217.000,45101,1,EL,1,100,-19115.000000
1734687984.787147,288283.500,45117,2,EL,1,100,-19115.199219
1734687984.853647,288350.000,45117,2,EL,1,100,-19115.000000
1734687984.920146,288416.500,45133,2,EL,1,100,-19115.000000
1734687984.986645,288483.000,45133,2,EL,1,100,-19115.000000
1734687985.053645,288550.000,45150,1,EL,1,100,-19115.000000
1734687985.120145,288616.500,45166,2,EL,1,100,-19115.000000
1734687985.186644,288683.000,45166,2,EL,1,100,-19115.000000
1734687985.253644,288750.000,45183,1,EL,1,100,-19115.199219
1734687985.320143,288816.500,45198,2,EL,1,100,-19115.000000
1734687985.386643,288883.000,45198,2,EL,1,100,-19115.000000
1734687985.453642,288950.000,45215,1,EL,1,100,-19114.800781
1734687985.520142,289016.500,45231,2,EL,1,100,-19115.000000
1734687985.586642,289083.000,45231,2,EL,1,100,-19115.000000
1734687985.653641,289150.000,45249,1,EL,1,100,-19115.000000
1734687985.720141,289216.500,45265,2,EL,1,100,-19115.000000
1734687985.786640,289283.000,45265,2,EL,1,100,-19115.000000
1734687985.853640,289350.000,45282,1,EL,1,100,-19115.000000
1734687985.920139,289416.500,45299,2,EL,1,100,-19115.000000
1734687985.986639,289483.000,45299,2,EL,1,100,-19115.000000
1734687986.053638,289550.000,45316,1,EL,1,100,-19115.000000
1734687986.120138,289616.500,45330,2,EL,1,100,-19115.000000
1734687986.186638,289683.000,45330,2,EL,1,100,-19115.000000
1734687986.253637,289750.000,45347,1,EL,1,100,-19115.000000
1734687986.320137,289816.500,45364,2,EL,1,100,-19114.800781
1734687986.386636,289883.000,45364,2,EL,1,100,-19115.000000
1734687986.453636,289950.000,45381,1,EL,1,100,-19115.000000
1734687986.520135,290016.500,45398,2,EL,1,100,-19115.000000
1734687986.586635,290083.000,45398,2,EL,1,100,-19114.800781
1734687986.653635,290150.000,45415,1,EL,1,100,-19114.800781
1734687986.720134,290216.500,45431,2,EL,1,100,-19114.000000
1734687986.786634,290283.000,45431,2,EL,1,100,-19114.000000
1734687986.853133,290349.500,45453,2,EL,1,100,-19114.199219
1734687986.919633,290416.000,45453,2,EL,1,100,-19114.400391
1734687986.986632,290483.000,45470,2,EL,1,100,-19114.199219
1734687987.053632,290550.000,45470,2,EL,1,100,-19114.000000
1734687987.120631,290617.000,45487,1,EL,1,100,-19114.000000
1734687987.187131,290683.500,45501,2,EL,1,100,-19114.000000
1734687987.253631,290750.000,45501,2,EL,1,100,-19114.000000
1734687987.319630,290816.000,45519,1,EL,1,100,-19114.199219
1734687987.386630,290883.000,45537,2,EL,1,100,-19114.000000
1734687987.453629,290950.000,45537,2,EL,1,100,-19113.800781
1734687987.519629,291016.000,45554,1,EL,1,100,-19114.000000
1734687987.586628,291083.000,45569,2,EL,1,100,-19114.000000
1734687987.653628,291150.000,45569,2,EL,1,100,-19114.000000
1734687987.719627,291216.000,45586,1,EL,1,100,-19114.000000
1734687987.786627,291283.000,45602,2,EL,1,100,-19114.000000
1734687987.853626,291350.000,45602,2,EL,1,100,-19113.800781
1734687987.919626,291416.000,45619,1,EL,1,100,-19113.400391
1734687987.986626,291483.000,45637,2,EL,1,100,-19113.199219
1734687988.053625,291550.000,45637,2,EL,1,100,-19113.000000
1734687988.119625,291616.000,45653,1,EL,1,100,-19113.199219
1734687988.186624,291683.000,45669,2,EL,1,100,-19112.800781
1734687988.253624,291750.000,45669,2,EL,1,100,-19113.000000
1734687988.320123,291816.500,45687,2,EL,1,100,-19113.000000
1734687988.386623,291883.000,45687,2,EL,1,100,-19113.400391
1734687988.453623,291950.000,45703,1,EL,1,100,-19113.000000
1734687988.520122,292016.500,45718,2,EL,1,100,-19113.000000
1734687988.586622,292083.000,45718,2,EL,1,100,-19113.000000
1734687988.653621,292150.000,45737,1,EL,1,100,-19113.199219
1734687988.720121,292216.500,45754,2,EL,1,100,-19113.000000
1734687988.786620,292283.000,45754,2,EL,1,100,-19113.000000
1734687988.852620,292349.000,45770,1,EL,1,100,-19113.000000
1734687988.919620,292416.000,45786,2,EL,1,100,-19113.000000
1734687988.986619,292483.000,45786,2,EL,1,100,-19113.000000
1734687989.053619,292550.000,45802,1,EL,1,100,-19113.000000
1734687989.120118,292616.500,45819,2,EL,1,100,-19113.000000
1734687989.186618,292683.000,45819,2,EL,1,100,-19113.000000
1734687989.252617,292749.000,45835,1,EL,1,100,-19113.000000
1734687989.319617,292816.000,45851,2,EL,1,100,-19113.000000
1734687989.386616,292883.000,45851,2,EL,1,100,-19113.000000
1734687989.452616,292949.000,45867,1,EL,1,100,-19113.000000
1734687989.519615,293016.000,45886,2,EL,1,100,-19112.800781
1734687989.586615,293083.000,45886,2,EL,1,100,-19113.000000
1734687989.653615,293150.000,45903,1,EL,1,100,-19113.000000
1734687989.720114,293216.500,45918,2,EL,1,100,-19113.000000
1734687989.786614,293283.000,45918,2,EL,1,100,-19113.000000
