LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1734688023.997387,327494.000,51483,3,PG,1,100,9345
1734688024.037387,327534.000,51483,3,PG,1,100,9356
1734688024.077387,327574.000,51499,2,PG,1,100,9353
1734688024.117386,327614.000,51499,2,PG,1,100,9356
1734688024.161720,327658.333,51516,3,PG,1,100,9357
1734688024.206053,327702.667,51516,3,PG,1,100,9349
1734688024.250386,327747.000,51516,3,PG,1,100,9367
1734688024.290385,327787.000,51533,2,PG,1,100,9351
1734688024.330385,327827.000,51533,2,PG,1,100,9367
1734688024.370718,327867.333,51548,3,PG,1,100,9380
1734688024.411051,327907.667,51548,3,PG,1,100,9370
1734688024.451384,327948.000,51548,3,PG,1,100,9356
1734688024.490884,327987.500,51564,2,PG,1,100,9332
1734688024.530384,328027.000,51564,2,PG,1,100,9322
1734688024.570383,328067.000,51582,3,PG,1,100,9296
1734688024.610383,328107.000,51582,3,PG,1,100,9318
1734688024.650383,328147.000,51582,3,PG,1,100,9308
1734688024.690383,328187.000,51598,2,PG,1,100,9302
1734688024.730382,328227.000,51598,2,PG,1,100,9295
1734688024.770382,328267.000,51613,3,PG,1,100,9306
1734688024.810382,328307.000,51613,3,PG,1,100,9312
1734688024.850382,328347.000,51613,3,PG,1,100,9311
1734688024.890381,328387.000,51631,2,PG,1,100,9299
1734688024.930381,328427.000,51631,2,PG,1,100,9317
1734688024.970381,328467.000,51649,3,PG,1,100,9305
1734688025.010381,328507.000,51649,3,PG,1,100,9312
1734688025.050380,328547.000,51649,3,PG,1,100,9322
1734688025.090380,328587.000,51665,3,PG,1,100,9325
1734688025.130380,328627.000,51665,3,PG,1,100,9308
1734688025.170379,328667.000,51665,3,PG,1,100,9320
1734688025.210379,328707.000,51680,2,PG,1,100,9317
1734688025.250379,328747.000,51680,2,PG,1,100,9296
1734688025.290379,328787.000,51697,3,PG,1,100,9282
1734688025.330378,328827.000,51697,3,PG,1,100,9263
1734688025.370378,328867.000,51697,3,PG,1,100,9267
1734688025.410378,328907.000,51714,2,PG,1,100,9266
1734688025.450377,328947.000,51714,2,PG,1,100,9285
1734688025.490377,328987.000,51732,3,PG,1,100,9292
1734688025.530377,329027.000,51732,3,PG,1,100,9285
1734688025.570377,329067.000,51732,3,PG,1,100,9267
1734688025.610377,329107.000,51749,2,PG,1,100,9275
1734688025.650376,329147.000,51749,2,PG,1,100,9266
1734688025.690376,329187.000,51764,3,PG,1,100,9284
1734688025.730376,329227.000,51764,3,PG,1,100,9286
1734688025.770375,329267.000,51764,3,PG,1,100,9292
1734688025.810375,329307.000,51781,2,PG,1,100,9293
1734688025.850375,329347.000,51781,2,PG,1,100,9304
1734688025.890375,329387.000,51797,3,PG,1,100,9302
1734688025.930374,329427.000,51797,3,PG,1,100,9294
1734688025.970374,329467.000,51797,3,PG,1,100,9305
1734688026.010374,329507.000,51814,2,PG,1,100,9301
1734688026.050374,329547.000,51814,2,PG,1,100,9301
1734688026.090373,329587.000,51829,3,PG,1,100,9284
1734688026.130373,329627.000,51829,3,PG,1,100,9263
1734688026.170373,329667.000,51829,3,PG,1,100,9265
1734688026.210372,329707.000,51846,2,PG,1,100,9237
1734688026.250372,329747.000,51846,2,PG,1,100,9240
1734688026.290372,329787.000,51863,3,PG,1,100,9265
1734688026.330372,329827.000,51863,3,PG,1,100,9258
1734688026.370372,329867.000,51863,3,PG,1,100,9259
1734688026.410371,329907.000,51882,3,PG,1,100,9253
1734688026.450371,329947.000,51882,3,PG,1,100,9246
1734688026.490371,329987.000,51882,3,PG,1,100,9239
1734688026.530370,330027.000,51896,2,PG,1,100,9257
1734688026.570370,330067.000,51896,2,PG,1,100,9247
1734688026.610370,330107.000,51914,3,PG,1,100,9263
1734688026.650370,330147.000,51914,3,PG,1,100,9273
1734688026.690369,330187.000,51914,3,PG,1,100,9282
1734688026.730369,330227.000,51930,2,PG,1,100,9271
1734688026.770369,330267.000,51930,2,PG,1,100,9271
1734688026.810369,330307.000,51947,3,PG,1,100,9289
1734688026.850368,330347.000,51947,3,PG,1,100,9297
1734688026.890368,330387.000,51947,3,PG,1,100,9290
1734688026.930368,330427.000,51962,2,PG,1,100,9282
1734688026.970367,330467.000,51962,2,PG,1,100,9308
1734688027.010367,330507.000,51979,3,PG,1,100,9302
1734688027.050367,330547.000,51979,3,PG,1,100,9289
1734688027.090367,330587.000,51979,3,PG,1,100,9256
1734688027.130367,330627.000,51995,2,PG,1,100,9228
1734688027.170366,330667.000,51995,2,PG,1,100,9220
1734688027.210366,330707.000,52012,3,PG,1,100,9226
1734688027.250366,330747.000,52012,3,PG,1,100,9233
1734688027.290365,330787.000,52012,3,PG,1,100,9230
1734688027.330365,330827.000,52029,3,PG,1,100,9245
1734688027.370365,330867.000,52029,3,PG,1,100,9227
1734688027.410365,330907.000,52029,3,PG,1,100,9220
1734688027.450364,330947.000,52046,2,PG,1,100,9235
1734688027.490364,330987.000,52046,2,PG,1,100,9249
1734688027.530364,331027.000,52062,3,PG,1,100,9254
1734688027.570364,331067.000,52062,3,PG,1,100,9243
1734688027.610363,331107.000,52062,3,PG,1,100,9237
1734688027.650363,331147.000,52080,2,PG,1,100,9260
1734688027.690363,331187.000,52080,2,PG,1,100,9256
1734688027.730362,331227.000,52096,3,PG,1,100,9251
1734688027.770362,331267.000,52096,3,PG,1,100,9257
1734688027.810362,331307.000,52096,3,PG,1,100,9257
1734688027.854695,331351.333,52116,3,PG,1,100,9264
1734688027.899028,331395.667,52116,3,PG,1,100,9262
1734688027.943361,331440.000,52116,3,PG,1,100,9269
1734688027.983361,331480.000,52135,3,PG,1,100,9253
1734688028.023360,331520.000,52135,3,PG,1,100,9231
1734688028.063360,331560.000,52135,3,PG,1,100,9202
1734688028.103360,331600.000,52152,2,PG,1,100,9202
1734688028.143360,331640.000,52152,2,PG,1,100,9209
1734688028.183359,331680.000,52168,3,PG,1,100,9205
1734688028.223359,331720.000,52168,3,PG,1,100,9211
1734688028.263359,331760.000,52168,3,PG,1,100,9213
1734688028.303859,331800.500,52186,2,PG,1,100,9200
1734688028.344358,331841.000,52186,2,PG,1,100,9206
1734688028.384025,331880.667,52201,3,PG,1,100,9178
1734688028.423691,331920.333,52201,3,PG,1,100,9201
1734688028.463358,331960.000,52201,3,PG,1,100,9211
1734688028.503357,332000.000,52219,2,PG,1,100,9196
1734688028.543357,332040.000,52219,2,PG,1,100,9200
1734688028.583357,332080.000,52236,3,PG,1,100,9202
1734688028.623357,332120.000,52236,3,PG,1,100,9215
1734688028.663356,332160.000,52236,3,PG,1,100,9211
1734688028.703356,332200.000,52253,2,PG,1,100,9221
1734688028.743356,332240.000,52253,2,PG,1,100,9216
1734688028.783355,332280.000,52268,3,PG,1,100,9198
1734688028.823355,332320.000,52268,3,PG,1,100,9183
1734688028.863355,332360.000,52268,3,PG,1,100,9138
1734688028.903355,332400.000,52285,3,PG,1,100,9143
1734688028.943354,332440.000,52285,3,PG,1,100,9149
1734688028.983354,332480.000,52285,3,PG,1,100,9141
1734688029.023354,332520.000,52301,2,PG,1,100,9156
1734688029.063354,332560.000,52301,2,PG,1,100,9156
1734688029.103354,332600.000,52320,3,PG,1,100,9140
1734688029.143353,332640.000,52320,3,PG,1,100,9149
1734688029.183353,332680.000,52320,3,PG,1,100,9132
1734688029.223353,332720.000,52336,2,PG,1,100,9149
1734688029.263352,332760.000,52336,2,PG,1,100,9154
1734688029.303352,332800.000,52352,3,PG,1,100,9166
1734688029.343352,332840.000,52352,3,PG,1,100,9180
1734688029.383352,332880.000,52352,3,PG,1,100,9188
1734688029.423351,332920.000,52368,2,PG,1,100,9193
1734688029.463351,332960.000,52368,2,PG,1,100,9187
1734688029.503351,333000.000,52385,3,PG,1,100,9192
1734688029.543350,333040.000,52385,3,PG,1,100,9192
1734688029.583350,333080.000,52385,3,PG,1,100,9171
1734688029.623350,333120.000,52402,2,PG,1,100,9125
1734688029.663350,333160.000,52402,2,PG,1,100,9101
1734688029.703349,333200.000,52417,3,PG,1,100,9099
1734688029.743349,333240.000,52417,3,PG,1,100,9106
1734688029.783349,333280.000,52417,3,PG,1,100,9131
1734688029.823349,333320.000,52433,2,PG,1,100,9115
1734688029.863348,333360.000,52433,2,PG,1,100,9113
1734688029.903348,333400.000,52451,3,PG,1,100,9101
1734688029.943348,333440.000,52451,3,PG,1,100,9107
1734688029.983348,333480.000,52451,3,PG,1,100,9089
1734688030.023347,333520.000,52467,2,PG,1,100,9099
1734688030.063347,333560.000,52467,2,PG,1,100,9113
1734688030.103347,333600.000,52484,3,PG,1,100,9116
1734688030.143347,333640.000,52484,3,PG,1,100,9114
1734688030.183346,333680.000,52484,3,PG,1,100,9117
1734688030.223346,333720.000,52500,3,PG,1,100,9111
1734688030.263346,333760.000,52500,3,PG,1,100,9118
1734688030.303345,333800.000,52500,3,PG,1,100,9128
1734688030.343345,333840.000,52518,2,PG,1,100,9124
1734688030.383345,333880.000,52518,2,PG,1,100,9118
1734688030.423345,333920.000,52534,3,PG,1,100,9108
1734688030.463344,333960.000,52534,3,PG,1,100,9085
1734688030.503344,334000.000,52534,3,PG,1,100,9055
1734688030.543344,334040.000,52549,2,PG,1,100,9055
1734688030.583344,334080.000,52549,2,PG,1,100,9060
1734688030.623343,334120.000,52566,3,PG,1,100,9076
1734688030.663343,334160.000,52566,3,PG,1,100,9084
1734688030.703343,334200.000,52566,3,PG,1,100,9066
1734688030.743343,334240.000,52585,2,PG,1,100,9075
1734688030.783342,334280.000,52585,2,PG,1,100,9063
1734688030.823342,334320.000,52601,3,PG,1,100,9070
1734688030.863342,334360.000,52601,3,PG,1,100,9059
1734688030.903342,334400.000,52601,3,PG,1,100,9080
1734688030.943341,334440.000,52618,2,PG,1,100,9076
1734688030.983341,334480.000,52618,2,PG,1,100,9102
1734688031.023341,334520.000,52633,3,PG,1,100,9097
1734688031.063340,334560.000,52633,3,PG,1,100,9085
1734688031.103340,334600.000,52633,3,PG,1,100,9098
1734688031.143340,334640.000,52650,2,PG,1,100,9098
1734688031.183340,334680.000,52650,2,PG,1,100,9105
1734688031.223339,334720.000,52667,3,PG,1,100,9101
1734688031.263339,334760.000,52667,3,PG,1,100,9104
1734688031.303339,334800.000,52667,3,PG,1,100,9095
1734688031.343338,334840.000,52684,2,PG,1,100,9065
1734688031.383338,334880.000,52684,2,PG,1,100,9040
1734688031.427671,334924.333,52698,3,PG,1,100,9038
1734688031.472004,334968.667,52698,3,PG,1,100,9055
1734688031.516337,335013.000,52698,3,PG,1,100,9052
1734688031.556337,335053.000,52715,2,PG,1,100,9069
1734688031.596337,335093.000,52715,2,PG,1,100,9059
1734688031.636337,335133.000,52734,3,PG,1,100,9063
1734688031.676336,335173.000,52734,3,PG,1,100,9063
1734688031.716336,335213.000,52734,3,PG,1,100,9042
1734688031.756336,335253.000,52751,2,PG,1,100,9062
1734688031.796335,335293.000,52751,2,PG,1,100,9074
1734688031.836335,335333.000,52767,3,PG,1,100,9083
1734688031.876335,335373.000,52767,3,PG,1,100,9079
1734688031.916335,335413.000,52767,3,PG,1,100,9087
1734688031.956335,335453.000,52785,2,PG,1,100,9070
1734688031.996334,335493.000,52785,2,PG,1,100,9084
1734688032.036334,335533.000,52801,3,PG,1,100,9082
1734688032.076334,335573.000,52801,3,PG,1,100,9094
1734688032.116333,335613.000,52801,3,PG,1,100,9070
1734688032.156333,335653.000,52818,2,PG,1,100,9035
1734688032.196333,335693.000,52818,2,PG,1,100,9030
1734688032.236333,335733.000,52833,3,PG,1,100,9036
1734688032.276332,335773.000,52833,3,PG,1,100,9045
1734688032.316332,335813.000,52833,3,PG,1,100,9070
1734688032.356332,335853.000,52852,3,PG,1,100,9071
1734688032.396332,335893.000,52852,3,PG,1,100,9053
1734688032.436331,335933.000,52852,3,PG,1,100,9036
1734688032.476331,335973.000,52868,2,PG,1,100,9059
1734688032.516331,336013.000,52868,2,PG,1,100,9049
1734688032.556330,336053.000,52885,3,PG,1,100,9058
1734688032.596330,336093.000,52885,3,PG,1,100,9084
1734688032.636330,336133.000,52885,3,PG,1,100,9064
1734688032.676330,336173.000,52900,2,PG,1,100,9070
1734688032.716330,336213.000,52900,2,PG,1,100,9078
1734688032.756329,336253.000,52917,3,PG,1,100,9083
1734688032.796329,336293.000,52917,3,PG,1,100,9069
1734688032.836329,336333.000,52917,3,PG,1,100,9031
1734688032.876328,336373.000,52933,2,PG,1,100,9016
1734688032.916328,336413.000,52933,2,PG,1,100,9029
1734688032.956328,336453.000,52958,4,PG,1,100,9022
1734688032.996328,336493.000,52958,4,PG,1,100,9035
1734688033.036327,336533.000,52958,4,PG,1,100,9054
1734688033.076327,336573.000,52958,4,PG,1,100,9042
1734688033.116327,336613.000,52976,3,PG,1,100,9025
1734688033.156327,336653.000,52976,3,PG,1,100,9037
1734688033.196326,336693.000,52976,3,PG,1,100,9038
1734688033.236326,336733.000,52993,2,PG,1,100,9029
1734688033.276326,336773.000,52993,2,PG,1,100,9056
1734688033.316325,336813.000,53008,3,PG,1,100,9052
1734688033.356325,336853.000,53008,3,PG,1,100,9047
1734688033.396325,336893.000,53008,3,PG,1,100,9059
1734688033.436325,336933.000,53025,2,PG,1,100,9069
1734688033.476324,336973.000,53025,2,PG,1,100,9072
1734688033.516324,337013.000,53041,3,PG,1,100,9078
1734688033.556324,337053.000,53041,3,PG,1,100,9064
1734688033.596324,337093.000,53041,3,PG,1,100,9034
1734688033.636323,337133.000,53059,2,PG,1,100,9005
1734688033.676323,337173.000,53059,2,PG,1,100,9001
1734688033.716323,337213.000,53073,3,PG,1,100,9015
1734688033.756323,337253.000,53073,3,PG,1,100,9006
1734688033.796322,337293.000,53073,3,PG,1,100,9012
1734688033.836322,337333.000,53092,2,PG,1,100,9027
1734688033.876322,337373.000,53092,2,PG,1,100,9022
1734688033.916322,337413.000,53109,3,PG,1,100,9005
1734688033.956321,337453.000,53109,3,PG,1,100,9019
1734688033.996321,337493.000,53109,3,PG,1,100,9022
1734688034.036321,337533.000,53126,2,PG,1,100,9015
1734688034.076320,337573.000,53126,2,PG,1,100,9020
1734688034.116320,337613.000,53141,3,PG,1,100,9035
1734688034.156320,337653.000,53141,3,PG,1,100,9050
1734688034.196320,337693.000,53141,3,PG,1,100,9044
1734688034.236319,337733.000,53157,2,PG,1,100,9042
1734688034.276319,337773.000,53157,2,PG,1,100,9035
1734688034.316319,337813.000,53174,3,PG,1,100,9040
1734688034.356319,337853.000,53174,3,PG,1,100,9037
1734688034.396318,337893.000,53174,3,PG,1,100,9049
1734688034.436318,337933.000,53191,3,PG,1,100,9051
1734688034.476318,337973.000,53191,3,PG,1,100,9048
1734688034.516318,338013.000,53191,3,PG,1,100,9048
1734688034.556317,338053.000,53207,2,PG,1,100,9050
1734688034.596317,338093.000,53207,2,PG,1,100,9049
1734688034.636317,338133.000,53223,3,PG,1,100,9053
1734688034.676316,338173.000,53223,3,PG,1,100,9040
1734688034.716316,338213.000,53223,3,PG,1,100,9014
1734688034.756316,338253.000,53239,2,PG,1,100,8991
1734688034.796316,338293.000,53239,2,PG,1,100,9002
1734688034.836315,338333.000,53256,3,PG,1,100,9012
1734688034.876315,338373.000,53256,3,PG,1,100,8997
1734688034.916315,338413.000,53256,3,PG,1,100,8997
1734688034.956315,338453.000,53275,2,PG,1,100,9004
1734688034.996314,338493.000,53275,2,PG,1,100,8988
1734688035.036314,338533.000,53290,3,PG,1,100,8997
1734688035.076314,338573.000,53290,3,PG,1,100,8994
1734688035.116313,338613.000,53290,3,PG,1,100,8998
1734688035.162813,338659.500,53306,2,PG,1,100,8991
1734688035.209313,338706.000,53306,2,PG,1,100,9010
1734688035.249313,338746.000,53324,3,PG,1,100,8996
1734688035.289312,338786.000,53324,3,PG,1,100,9004
1734688035.329312,338826.000,53324,3,PG,1,100,9019
1734688035.369312,338866.000,53340,2,PG,1,100,9013
1734688035.409312,338906.000,53340,2,PG,1,100,9012
1734688035.449311,338946.000,53355,3,PG,1,100,9023
1734688035.489311,338986.000,53355,3,PG,1,100,9010
1734688035.529311,339026.000,53355,3,PG,1,100,9027
1734688035.569311,339066.000,53371,2,PG,1,100,9025
1734688035.609310,339106.000,53371,2,PG,1,100,9024
1734688035.649310,339146.000,53389,3,PG,1,100,9033
1734688035.689310,339186.000,53389,3,PG,1,100,9018
1734688035.729310,339226.000,53389,3,PG,1,100,8997
1734688035.769309,339266.000,53405,2,PG,1,100,8999
1734688035.809309,339306.000,53405,2,PG,1,100,8990
1734688035.849309,339346.000,53420,3,PG,1,100,8993
1734688035.889308,339386.000,53420,3,PG,1,100,8998
1734688035.929308,339426.000,53420,3,PG,1,100,8988
1734688035.969308,339466.000,53439,2,PG,1,100,8989
1734688036.009308,339506.000,53439,2,PG,1,100,8992
1734688036.049307,339546.000,53456,3,PG,1,100,8990
1734688036.089307,339586.000,53456,3,PG,1,100,8994
1734688036.129307,339626.000,53456,3,PG,1,100,8985
1734688036.169307,339666.000,53472,2,PG,1,100,8989
1734688036.209306,339706.000,53472,2,PG,1,100,9010
1734688036.249306,339746.000,53489,3,PG,1,100,9006
1734688036.289306,339786.000,53489,3,PG,1,100,9001
1734688036.329306,339826.000,53489,3,PG,1,100,9008
1734688036.369305,339866.000,53504,2,PG,1,100,9016
1734688036.409305,339906.000,53504,2,PG,1,100,9019
1734688036.449305,339946.000,53521,3,PG,1,100,9013
1734688036.489305,339986.000,53521,3,PG,1,100,9016
1734688036.529304,340026.000,53521,3,PG,1,100,9019
1734688036.569304,340066.000,53538,2,PG,1,100,9030
1734688036.609304,340106.000,53538,2,PG,1,100,9046
1734688036.649303,340146.000,53555,3,PG,1,100,9044
1734688036.689303,340186.000,53555,3,PG,1,100,9030
1734688036.729303,340226.000,53555,3,PG,1,100,9004
1734688036.769303,340266.000,53569,3,PG,1,100,8982
1734688036.809302,340306.000,53569,3,PG,1,100,9003
1734688036.849302,340346.000,53569,3,PG,1,100,8984
1734688036.889302,340386.000,53586,2,PG,1,100,8996
1734688036.929302,340426.000,53586,2,PG,1,100,8997
1734688036.969301,340466.000,53605,3,PG,1,100,8990
1734688037.009301,340506.000,53605,3,PG,1,100,8998
1734688037.049301,340546.000,53605,3,PG,1,100,9010
1734688037.089300,340586.000,53622,2,PG,1,100,8996
1734688037.129300,340626.000,53622,2,PG,1,100,9002
1734688037.169300,340666.000,53636,3,PG,1,100,8989
1734688037.209300,340706.000,53636,3,PG,1,100,8989
1734688037.249300,340746.000,53636,3,PG,1,100,8994
1734688037.289299,340786.000,53654,2,PG,1,100,8986
1734688037.329299,340826.000,53654,2,PG,1,100,9000
1734688037.369299,340866.000,53670,3,PG,1,100,8993
1734688037.409298,340906.000,53670,3,PG,1,100,8993
1734688037.449298,340946.000,53670,3,PG,1,100,8990
1734688037.489298,340986.000,53687,2,PG,1,100,8991
1734688037.529298,341026.000,53687,2,PG,1,100,8996
1734688037.569297,341066.000,53702,3,PG,1,100,8999
1734688037.609297,341106.000,53702,3,PG,1,100,9005
1734688037.649297,341146.000,53702,3,PG,1,100,8996
1734688037.689296,341186.000,53719,2,PG,1,100,8972
1734688037.729296,341226.000,53719,2,PG,1,100,8963
1734688037.769296,341266.000,53735,3,PG,1,100,8951
1734688037.809296,341306.000,53735,3,PG,1,100,8947
1734688037.849295,341346.000,53735,3,PG,1,100,8952
1734688037.889295,341386.000,53752,2,PG,1,100,8948
1734688037.929295,341426.000,53752,2,PG,1,100,8947
1734688037.969295,341466.000,53769,3,PG,1,100,8939
1734688038.009295,341506.000,53769,3,PG,1,100,8941
1734688038.049294,341546.000,53769,3,PG,1,100,8933
1734688038.089294,341586.000,53791,4,PG,1,100,8929
1734688038.129294,341626.000,53791,4,PG,1,100,8928
1734688038.169293,341666.000,53791,4,PG,1,100,8939
1734688038.209293,341706.000,53791,4,PG,1,100,8935
1734688038.249293,341746.000,53808,2,PG,1,100,8941
1734688038.289293,341786.000,53808,2,PG,1,100,8942
1734688038.329292,341826.000,53825,3,PG,1,100,8926
1734688038.369292,341866.000,53825,3,PG,1,100,8941
1734688038.409292,341906.000,53825,3,PG,1,100,8941
1734688038.449291,341946.000,53841,2,PG,1,100,8962
1734688038.489291,341986.000,53841,2,PG,1,100,8932
1734688038.529291,342026.000,53858,3,PG,1,100,8910
1734688038.569291,342066.000,53858,3,PG,1,100,8883
1734688038.609290,342106.000,53858,3,PG,1,100,8891
1734688038.649290,342146.000,53873,2,PG,1,100,8896
1734688038.689290,342186.000,53873,2,PG,1,100,8907
1734688038.733623,342230.333,53892,3,PG,1,100,8886
1734688038.777956,342274.667,53892,3,PG,1,100,8890
1734688038.822289,342319.000,53892,3,PG,1,100,8886
1734688038.862289,342359.000,53908,2,PG,1,100,8875
1734688038.902288,342399.000,53908,2,PG,1,100,8877
1734688038.942288,342439.000,53926,3,PG,1,100,8891
1734688038.982288,342479.000,53926,3,PG,1,100,8892
1734688039.022288,342519.000,53926,3,PG,1,100,8887
1734688039.062287,342559.000,53940,2,PG,1,100,8881
1734688039.102287,342599.000,53940,2,PG,1,100,8901
1734688039.142287,342639.000,53957,3,PG,1,100,8900
1734688039.182287,342679.000,53957,3,PG,1,100,8894
1734688039.222286,342719.000,53957,3,PG,1,100,8892
1734688039.262286,342759.000,53974,2,PG,1,100,8902
1734688039.302286,342799.000,53974,2,PG,1,100,8902
1734688039.342286,342839.000,53991,3,PG,1,100,8885
1734688039.382285,342879.000,53991,3,PG,1,100,8912
1734688039.422285,342919.000,53991,3,PG,1,100,8906
1734688039.462285,342959.000,54005,2,PG,1,100,8882
1734688039.502285,342999.000,54005,2,PG,1,100,8874
1734688039.542284,343039.000,54022,3,PG,1,100,8838
1734688039.582284,343079.000,54022,3,PG,1,100,8842
1734688039.622284,343119.000,54022,3,PG,1,100,8850
1734688039.662283,343159.000,54039,2,PG,1,100,8852
1734688039.702283,343199.000,54039,2,PG,1,100,8842
1734688039.742283,343239.000,54056,3,PG,1,100,8834
1734688039.782283,343279.000,54056,3,PG,1,100,8834
1734688039.822282,343319.000,54056,3,PG,1,100,8828
1734688039.862282,343359.000,54070,3,PG,1,100,8836
1734688039.902282,343399.000,54070,3,PG,1,100,8831
1734688039.942281,343439.000,54070,3,PG,1,100,8825
1734688039.982281,343479.000,54090,2,PG,1,100,8853
1734688040.022281,343519.000,54090,2,PG,1,100,8841
1734688040.062281,343559.000,54106,3,PG,1,100,8854
1734688040.102281,343599.000,54106,3,PG,1,100,8846
1734688040.142280,343639.000,54106,3,PG,1,100,8854
1734688040.182280,343679.000,54123,2,PG,1,100,8856
1734688040.222280,343719.000,54123,2,PG,1,100,8858
1734688040.262280,343759.000,54139,3,PG,1,100,8861
1734688040.302279,343799.000,54139,3,PG,1,100,8868
1734688040.342279,343839.000,54139,3,PG,1,100,8858
1734688040.382279,343879.000,54155,2,PG,1,100,8859
1734688040.422278,343919.000,54155,2,PG,1,100,8852
1734688040.462278,343959.000,54171,3,PG,1,100,8880
1734688040.502278,343999.000,54171,3,PG,1,100,8849
1734688040.542278,344039.000,54171,3,PG,1,100,8827
1734688040.582277,344079.000,54189,2,PG,1,100,8808
1734688040.622277,344119.000,54189,2,PG,1,100,8810
1734688040.662277,344159.000,54205,3,PG,1,100,8823
1734688040.702276,344199.000,54205,3,PG,1,100,8832
1734688040.742276,344239.000,54205,3,PG,1,100,8843
1734688040.782276,344279.000,54222,2,PG,1,100,8828
1734688040.822276,344319.000,54222,2,PG,1,100,8823
1734688040.862276,344359.000,54238,3,PG,1,100,8831
1734688040.902275,344399.000,54238,3,PG,1,100,8815
1734688040.942275,344439.000,54238,3,PG,1,100,8825
1734688040.982275,344479.000,54258,2,PG,1,100,8839
1734688041.022274,344519.000,54258,2,PG,1,100,8834
1734688041.062274,344559.000,54274,3,PG,1,100,8841
1734688041.102274,344599.000,54274,3,PG,1,100,8863
1734688041.142274,344639.000,54274,3,PG,1,100,8852
1734688041.182273,344679.000,54289,3,PG,1,100,8848
1734688041.222273,344719.000,54289,3,PG,1,100,8867
1734688041.262273,344759.000,54289,3,PG,1,100,8856
1734688041.302273,344799.000,54306,2,PG,1,100,8859
1734688041.342272,344839.000,54306,2,PG,1,100,8876
1734688041.382272,344879.000,54323,3,PG,1,100,8865
1734688041.422272,344919.000,54323,3,PG,1,100,8873
1734688041.462271,344959.000,54323,3,PG,1,100,8857
1734688041.502271,344999.000,54339,2,PG,1,100,8837
1734688041.542271,345039.000,54339,2,PG,1,100,8840
1734688041.582271,345079.000,54355,3,PG,1,100,8834
1734688041.622271,345119.000,54355,3,PG,1,100,8848
1734688041.662270,345159.000,54355,3,PG,1,100,8863
1734688041.702270,345199.000,54373,2,PG,1,100,8856
1734688041.742270,345239.000,54373,2,PG,1,100,8847
1734688041.782269,345279.000,54390,3,PG,1,100,8858
1734688041.822269,345319.000,54390,3,PG,1,100,8851
1734688041.862269,345359.000,54390,3,PG,1,100,8850
1734688041.902269,345399.000,54406,2,PG,1,100,8860
1734688041.942268,345439.000,54406,2,PG,1,100,8869
1734688041.982268,345479.000,54423,3,PG,1,100,8866
1734688042.022268,345519.000,54423,3,PG,1,100,8888
1734688042.062268,345559.000,54423,3,PG,1,100,8874
1734688042.102267,345599.000,54438,2,PG,1,100,8896
1734688042.142267,345639.000,54438,2,PG,1,100,8889
1734688042.182267,345679.000,54455,3,PG,1,100,8888
1734688042.222266,345719.000,54455,3,PG,1,100,8904
1734688042.262266,345759.000,54455,3,PG,1,100,8912
1734688042.302266,345799.000,54472,2,PG,1,100,8918
1734688042.342266,345839.000,54472,2,PG,1,100,8898
1734688042.386599,345883.333,54488,3,PG,1,100,8881
1734688042.430932,345927.667,54488,3,PG,1,100,8875
1734688042.475265,345972.000,54488,3,PG,1,100,8872
1734688042.515265,346012.000,54505,2,PG,1,100,8874
1734688042.555264,346052.000,54505,2,PG,1,100,8906
1734688042.595264,346092.000,54523,4,PG,1,100,8904
1734688042.635264,346132.000,54523,4,PG,1,100,8898
1734688042.675263,346172.000,54523,4,PG,1,100,8891
1734688042.715263,346212.000,54523,4,PG,1,100,8884
1734688042.755263,346252.000,54539,3,PG,1,100,8906
1734688042.795263,346292.000,54539,3,PG,1,100,8901
1734688042.835263,346332.000,54539,3,PG,1,100,8914
1734688042.875262,346372.000,54556,2,PG,1,100,8896
1734688042.915262,346412.000,54556,2,PG,1,100,8922
1734688042.955262,346452.000,54573,3,PG,1,100,8935
1734688042.995261,346492.000,54573,3,PG,1,100,8938
1734688043.035261,346532.000,54573,3,PG,1,100,8946
1734688043.075261,346572.000,54590,2,PG,1,100,8938
1734688043.115261,346612.000,54590,2,PG,1,100,8956
1734688043.155260,346652.000,54614,5,PG,1,100,8938
1734688043.195260,346692.000,54614,5,PG,1,100,8952
1734688043.235260,346732.000,54614,5,PG,1,100,8945
1734688043.275259,346772.000,54614,5,PG,1,100,8924
1734688043.315259,346812.000,54614,5,PG,1,100,8910
1734688043.355259,346852.000,54631,2,PG,1,100,8936
1734688043.395259,346892.000,54631,2,PG,1,100,8928
1734688043.435258,346932.000,54645,3,PG,1,100,8930
1734688043.475258,346972.000,54645,3,PG,1,100,8934
1734688043.515258,347012.000,54645,3,PG,1,100,8933
1734688043.555258,347052.000,54662,2,PG,1,100,8940
1734688043.595258,347092.000,54662,2,PG,1,100,8939
1734688043.635257,347132.000,54679,3,PG,1,100,8940
1734688043.675257,347172.000,54679,3,PG,1,100,8954
1734688043.715257,347212.000,54679,3,PG,1,100,8963
1734688043.755256,347252.000,54696,2,PG,1,100,8952
1734688043.795256,347292.000,54696,2,PG,1,100,8973
1734688043.835256,347332.000,54710,3,PG,1,100,8968
1734688043.875256,347372.000,54710,3,PG,1,100,8972
1734688043.915255,347412.000,54710,3,PG,1,100,8991
