LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1734688015.310445,318807.000,50060,1,T1,1,100,36.354
1734688015.443444,318940.000,50091,1,T1,1,100,36.224
1734688015.576443,319073.000,50108,1,T1,1,100,36.168
1734688015.710442,319207.000,50125,1,T1,1,100,36.214
1734688015.843441,319340.000,50156,1,T1,1,100,36.235
1734688015.976440,319473.000,50174,1,T1,1,100,36.350
1734688016.110440,319607.000,50190,1,T1,1,100,36.222
1734688016.243438,319740.000,50207,1,T1,1,100,36.132
1734688016.376438,319873.000,50241,1,T1,1,100,36.234
1734688016.510437,320007.000,50257,1,T1,1,100,36.243
1734688016.643436,320140.000,50274,1,T1,1,100,36.283
1734688016.776435,320273.000,50306,1,T1,1,100,36.370
1734688016.910434,320407.000,50322,1,T1,1,100,36.302
1734688017.043433,320540.000,50340,1,T1,1,100,36.273
1734688017.176432,320673.000,50371,1,T1,1,100,36.260
1734688017.310431,320807.000,50390,1,T1,1,100,36.290
1734688017.443431,320940.000,50407,1,T1,1,100,36.338
1734688017.576430,321073.000,50446,2,T1,1,100,36.253
1734688017.709429,321206.000,50446,2,T1,1,100,36.216
1734688017.843428,321340.000,50478,1,T1,1,100,36.235
1734688017.976427,321473.000,50495,1,T1,1,100,36.137
1734688018.109426,321606.000,50514,1,T1,1,100,36.201
1734688018.243425,321740.000,50546,1,T1,1,100,36.300
1734688018.376424,321873.000,50562,1,T1,1,100,36.342
1734688018.510423,322007.000,50581,1,T1,1,100,36.396
1734688018.643423,322140.000,50613,1,T1,1,100,36.349
1734688018.776422,322273.000,50629,1,T1,1,100,36.222
1734688018.910421,322407.000,50646,1,T1,1,100,36.309
1734688019.043420,322540.000,50678,1,T1,1,100,36.275
1734688019.176419,322673.000,50694,1,T1,1,100,36.332
1734688019.309418,322806.000,50712,1,T1,1,100,36.392
1734688019.443417,322940.000,50745,1,T1,1,100,36.311
1734688019.576416,323073.000,50761,1,T1,1,100,36.241
1734688019.709416,323206.000,50779,1,T1,1,100,36.317
1734688019.843415,323340.000,50795,1,T1,1,100,36.350
1734688019.976414,323473.000,50827,1,T1,1,100,36.222
1734688020.109413,323606.000,50844,1,T1,1,100,36.167
1734688020.243412,323740.000,50862,1,T1,1,100,36.179
1734688020.376411,323873.000,50894,1,T1,1,100,36.184
1734688020.509410,324006.000,50911,1,T1,1,100,36.221
1734688020.643409,324140.000,50928,1,T1,1,100,36.273
1734688020.776408,324273.000,50959,1,T1,1,100,36.225
1734688020.909408,324406.000,50976,1,T1,1,100,36.204
1734688021.043407,324540.000,50993,1,T1,1,100,36.194
1734688021.176406,324673.000,51026,1,T1,1,100,36.155
1734688021.309405,324806.000,51046,1,T1,1,100,36.173
1734688021.442404,324939.000,51062,1,T1,1,100,36.146
1734688021.576403,325073.000,51094,1,T1,1,100,36.240
1734688021.709402,325206.000,51111,1,T1,1,100,36.246
1734688021.843401,325340.000,51127,1,T1,1,100,36.319
1734688021.976401,325473.000,51159,1,T1,1,100,36.351
1734688022.109400,325606.000,51178,1,T1,1,100,36.258
1734688022.242399,325739.000,51194,1,T1,1,100,36.324
1734688022.376398,325873.000,51212,1,T1,1,100,36.353
1734688022.509397,326006.000,51243,1,T1,1,100,36.259
1734688022.642396,326139.000,51260,1,T1,1,100,36.254
1734688022.776395,326273.000,51284,1,T1,1,100,36.287
1734688022.909395,326406.000,51300,1,T1,1,100,36.160
1734688023.043394,326540.000,51336,1,T1,1,100,36.317
1734688023.176393,326673.000,51353,1,T1,1,100,36.350
1734688023.309392,326806.000,51370,1,T1,1,100,36.187
1734688023.442391,326939.000,51387,1,T1,1,100,36.152
1734688023.576390,327073.000,51418,1,T1,1,100,36.278
1734688023.709389,327206.000,51435,1,T1,1,100,36.156
1734688023.842388,327339.000,51452,1,T1,1,100,36.209
1734688023.976387,327473.000,51486,1,T1,1,100,36.339
1734688024.109386,327606.000,51502,1,T1,1,100,36.182
1734688024.242386,327739.000,51519,1,T1,1,100,36.221
1734688024.376385,327873.000,51551,1,T1,1,100,36.237
1734688024.509384,328006.000,51567,1,T1,1,100,36.244
1734688024.642383,328139.000,51585,1,T1,1,100,36.248
1734688024.775382,328272.000,51616,1,T1,1,100,36.284
1734688024.909381,328406.000,51634,1,T1,1,100,36.265
1734688025.042380,328539.000,51652,1,T1,1,100,36.186
1734688025.175380,328672.000,51683,1,T1,1,100,36.222
1734688025.309379,328806.000,51700,1,T1,1,100,36.309
1734688025.442378,328939.000,51717,1,T1,1,100,36.311
1734688025.575377,329072.000,51735,1,T1,1,100,36.312
1734688025.709376,329206.000,51767,1,T1,1,100,36.348
1734688025.842375,329339.000,51784,1,T1,1,100,36.292
1734688025.975374,329472.000,51800,1,T1,1,100,36.304
1734688026.109373,329606.000,51832,1,T1,1,100,36.344
1734688026.242372,329739.000,51849,1,T1,1,100,36.255
1734688026.375371,329872.000,51866,1,T1,1,100,36.217
1734688026.509371,330006.000,51899,1,T1,1,100,36.342
1734688026.642370,330139.000,51917,1,T1,1,100,36.219
1734688026.775369,330272.000,51933,1,T1,1,100,36.272
1734688026.909368,330406.000,51965,1,T1,1,100,36.295
1734688027.042367,330539.000,51982,1,T1,1,100,36.199
1734688027.175366,330672.000,51998,1,T1,1,100,36.121
1734688027.309365,330806.000,52032,1,T1,1,100,36.265
1734688027.442364,330939.000,52049,1,T1,1,100,36.363
1734688027.575363,331072.000,52065,1,T1,1,100,36.370
1734688027.708363,331205.000,52083,1,T1,1,100,36.337
1734688027.842362,331339.000,52119,1,T1,1,100,36.181
1734688027.975361,331472.000,52138,1,T1,1,100,36.149
1734688028.109360,331606.000,52155,1,T1,1,100,36.206
1734688028.242359,331739.000,52171,1,T1,1,100,36.231
1734688028.375358,331872.000,52189,1,T1,1,100,36.242
1734688028.508357,332005.000,52222,1,T1,1,100,36.317
1734688028.642356,332139.000,52239,1,T1,1,100,36.350
1734688028.775356,332272.000,52256,1,T1,1,100,36.222
1734688028.908355,332405.000,52288,1,T1,1,100,36.238
1734688029.042354,332539.000,52304,1,T1,1,100,36.316
1734688029.175353,332672.000,52323,1,T1,1,100,36.278
1734688029.308352,332805.000,52355,1,T1,1,100,36.404
1734688029.442351,332939.000,52371,1,T1,1,100,36.388
1734688029.575350,333072.000,52388,1,T1,1,100,36.380
1734688029.708349,333205.000,52420,1,T1,1,100,36.271
1734688029.842349,333339.000,52436,1,T1,1,100,36.295
1734688029.975348,333472.000,52454,1,T1,1,100,36.198
1734688030.108347,333605.000,52487,1,T1,1,100,36.334
1734688030.242346,333739.000,52503,1,T1,1,100,36.357
1734688030.375345,333872.000,52521,1,T1,1,100,36.367
1734688030.508344,334005.000,52552,1,T1,1,100,36.443
1734688030.642343,334139.000,52569,1,T1,1,100,36.404
1734688030.775342,334272.000,52588,1,T1,1,100,36.281
1734688030.908341,334405.000,52604,1,T1,1,100,36.264
1734688031.042341,334539.000,52636,1,T1,1,100,36.362
1734688031.175340,334672.000,52653,1,T1,1,100,36.334
1734688031.308339,334805.000,52670,1,T1,1,100,36.286
1734688031.441338,334938.000,52701,1,T1,1,100,36.408
1734688031.575337,335072.000,52718,1,T1,1,100,36.318
1734688031.708336,335205.000,52737,1,T1,1,100,36.244
1734688031.841335,335338.000,52770,1,T1,1,100,36.318
1734688031.975334,335472.000,52788,1,T1,1,100,36.280
1734688032.108334,335605.000,52804,1,T1,1,100,36.334
1734688032.241333,335738.000,52836,1,T1,1,100,36.286
1734688032.375332,335872.000,52855,1,T1,1,100,36.301
1734688032.508331,336005.000,52871,1,T1,1,100,36.272
1734688032.641330,336138.000,52903,1,T1,1,100,36.366
1734688032.775329,336272.000,52920,1,T1,1,100,36.300
1734688032.908328,336405.000,52936,1,T1,1,100,36.272
1734688033.041327,336538.000,52961,1,T1,1,100,36.366
1734688033.175326,336672.000,52979,1,T1,1,100,36.371
1734688033.308326,336805.000,53011,1,T1,1,100,36.338
1734688033.441325,336938.000,53028,1,T1,1,100,36.359
1734688033.575324,337072.000,53044,1,T1,1,100,36.368
1734688033.708323,337205.000,53076,1,T1,1,100,36.266
1734688033.841322,337338.000,53095,1,T1,1,100,36.328
1734688033.975321,337472.000,53112,1,T1,1,100,36.390
1734688034.108320,337605.000,53129,1,T1,1,100,36.346
1734688034.241319,337738.000,53160,1,T1,1,100,36.362
1734688034.375319,337872.000,53177,1,T1,1,100,36.405
1734688034.508318,338005.000,53194,1,T1,1,100,36.282
1734688034.641317,338138.000,53226,1,T1,1,100,36.370
1734688034.774316,338271.000,53242,1,T1,1,100,36.373
1734688034.908315,338405.000,53259,1,T1,1,100,36.303
1734688035.041314,338538.000,53293,1,T1,1,100,36.379
1734688035.174313,338671.000,53309,1,T1,1,100,36.377
1734688035.308312,338805.000,53327,1,T1,1,100,36.482
1734688035.441311,338938.000,53358,1,T1,1,100,36.386
1734688035.574311,339071.000,53374,1,T1,1,100,36.415
1734688035.708310,339205.000,53392,1,T1,1,100,36.357
1734688035.841309,339338.000,53423,1,T1,1,100,36.296
1734688035.974308,339471.000,53442,1,T1,1,100,36.305
1734688036.108307,339605.000,53459,1,T1,1,100,36.416
1734688036.241306,339738.000,53475,1,T1,1,100,36.322
1734688036.374305,339871.000,53507,1,T1,1,100,36.352
1734688036.508304,340005.000,53524,1,T1,1,100,36.330
1734688036.641304,340138.000,53541,1,T1,1,100,36.284
1734688036.774302,340271.000,53572,1,T1,1,100,36.159
1734688036.908302,340405.000,53589,1,T1,1,100,36.140
1734688037.041301,340538.000,53608,1,T1,1,100,36.202
1734688037.174300,340671.000,53639,1,T1,1,100,36.229
1734688037.308299,340805.000,53657,1,T1,1,100,36.312
1734688037.441298,340938.000,53673,1,T1,1,100,36.277
1734688037.574297,341071.000,53705,1,T1,1,100,36.262
1734688037.708296,341205.000,53722,1,T1,1,100,36.290
1734688037.841295,341338.000,53738,1,T1,1,100,36.338
1734688037.974295,341471.000,53772,1,T1,1,100,36.359
1734688038.108294,341605.000,53794,1,T1,1,100,36.439
1734688038.241293,341738.000,53811,1,T1,1,100,36.438
1734688038.374292,341871.000,53828,1,T1,1,100,36.402
1734688038.508291,342005.000,53844,1,T1,1,100,36.422
1734688038.641290,342138.000,53876,1,T1,1,100,36.289
1734688038.774289,342271.000,53895,1,T1,1,100,36.373
1734688038.908288,342405.000,53911,1,T1,1,100,36.445
1734688039.041288,342538.000,53943,1,T1,1,100,36.405
1734688039.174287,342671.000,53960,1,T1,1,100,36.424
1734688039.307286,342804.000,53977,1,T1,1,100,36.325
1734688039.441285,342938.000,54008,1,T1,1,100,36.389
1734688039.574284,343071.000,54025,1,T1,1,100,36.204
1734688039.707283,343204.000,54042,1,T1,1,100,36.230
1734688039.841282,343338.000,54073,1,T1,1,100,36.241
1734688039.974281,343471.000,54093,1,T1,1,100,36.246
1734688040.107280,343604.000,54109,1,T1,1,100,36.284
1734688040.241280,343738.000,54126,1,T1,1,100,36.406
1734688040.374279,343871.000,54158,1,T1,1,100,36.318
1734688040.507278,344004.000,54174,1,T1,1,100,36.350
1734688040.641277,344138.000,54192,1,T1,1,100,36.364
1734688040.774276,344271.000,54225,1,T1,1,100,36.193
1734688040.907275,344404.000,54241,1,T1,1,100,36.261
1734688041.041274,344538.000,54261,1,T1,1,100,36.397
1734688041.174273,344671.000,54292,1,T1,1,100,36.313
1734688041.307273,344804.000,54309,1,T1,1,100,36.277
1734688041.441272,344938.000,54326,1,T1,1,100,36.404
1734688041.574271,345071.000,54358,1,T1,1,100,36.387
1734688041.707270,345204.000,54376,1,T1,1,100,36.345
1734688041.841269,345338.000,54393,1,T1,1,100,36.362
1734688041.974268,345471.000,54409,1,T1,1,100,36.405
1734688042.107267,345604.000,54441,1,T1,1,100,36.317
1734688042.240266,345737.000,54458,1,T1,1,100,36.350
1734688042.374265,345871.000,54475,1,T1,1,100,36.400
1734688042.507265,346004.000,54508,1,T1,1,100,36.279
1734688042.640264,346137.000,54526,1,T1,1,100,36.298
1734688042.774263,346271.000,54542,1,T1,1,100,36.342
1734688042.907262,346404.000,54559,1,T1,1,100,36.290
1734688043.040261,346537.000,54593,1,T1,1,100,36.267
1734688043.173760,346670.500,54617,2,T1,1,100,36.399
1734688043.307259,346804.000,54617,2,T1,1,100,36.385
1734688043.440259,346937.000,54648,1,T1,1,100,36.344
1734688043.574258,347071.000,54665,1,T1,1,100,36.433
1734688043.707257,347204.000,54682,1,T1,1,100,36.329
1734688043.840256,347337.000,54713,1,T1,1,100,36.284
1734688043.974255,347471.000,54731,1,T1,1,100,36.336
1734688044.107254,347604.000,54747,1,T1,1,100,36.323
1734688044.240253,347737.000,54779,1,T1,1,100,36.388
1734688044.374252,347871.000,54798,1,T1,1,100,36.345
1734688044.507251,348004.000,54814,1,T1,1,100,36.220
1734688044.640250,348137.000,54846,1,T1,1,100,36.273
1734688044.774250,348271.000,54863,1,T1,1,100,36.295
1734688044.907249,348404.000,54879,1,T1,1,100,36.305
1734688045.040248,348537.000,54897,1,T1,1,100,36.345
1734688045.173247,348670.000,54928,1,T1,1,100,36.362
1734688045.307246,348804.000,54945,1,T1,1,100,36.334
1734688045.440245,348937.000,54962,1,T1,1,100,36.357
1734688045.573244,349070.000,54994,1,T1,1,100,36.403
1734688045.707243,349204.000,55010,1,T1,1,100,36.316
1734688045.840243,349337.000,55027,1,T1,1,100,36.243
1734688045.973242,349470.000,55059,1,T1,1,100,36.282
1734688046.107241,349604.000,55075,1,T1,1,100,36.193
1734688046.240240,349737.000,55092,1,T1,1,100,36.154
1734688046.373239,349870.000,55126,1,T1,1,100,36.209
1734688046.507238,350004.000,55142,1,T1,1,100,36.197
1734688046.640237,350137.000,55160,1,T1,1,100,36.298
1734688046.773236,350270.000,55191,1,T1,1,100,36.413
1734688046.907235,350404.000,55209,1,T1,1,100,36.498
1734688047.040235,350537.000,55227,1,T1,1,100,36.428
1734688047.173234,350670.000,55243,1,T1,1,100,36.256
1734688047.307233,350804.000,55275,1,T1,1,100,36.288
1734688047.440232,350937.000,55292,1,T1,1,100,36.266
1734688047.573231,351070.000,55308,1,T1,1,100,36.364
1734688047.707230,351204.000,55340,1,T1,1,100,36.370
1734688047.840229,351337.000,55357,1,T1,1,100,36.337
1734688047.973228,351470.000,55374,1,T1,1,100,36.465
1734688048.107228,351604.000,55409,1,T1,1,100,36.449
1734688048.240227,351737.000,55426,1,T1,1,100,36.301
1734688048.373226,351870.000,55448,1,T1,1,100,36.307
1734688048.506225,352003.000,55465,1,T1,1,100,36.417
1734688048.640224,352137.000,55497,1,T1,1,100,36.358
1734688048.773223,352270.000,55513,1,T1,1,100,36.474
1734688048.906222,352403.000,55530,1,T1,1,100,36.418
1734688049.040221,352537.000,55547,1,T1,1,100,36.429
1734688049.173220,352670.000,55578,1,T1,1,100,36.292
1734688049.306220,352803.000,55596,1,T1,1,100,36.233
1734688049.440219,352937.000,55612,1,T1,1,100,36.278
1734688049.573218,353070.000,55644,1,T1,1,100,36.333
1734688049.706217,353203.000,55661,1,T1,1,100,36.286
1734688049.840216,353337.000,55677,1,T1,1,100,36.372
1734688049.973215,353470.000,55709,1,T1,1,100,36.374
1734688050.106214,353603.000,55726,1,T1,1,100,36.410
1734688050.240213,353737.000,55742,1,T1,1,100,36.319
1734688050.373213,353870.000,55774,1,T1,1,100,36.280
1734688050.506212,354003.000,55791,1,T1,1,100,36.405
1734688050.639211,354136.000,55808,1,T1,1,100,36.459
1734688050.773210,354270.000,55839,1,T1,1,100,36.411
1734688050.906209,354403.000,55856,1,T1,1,100,36.462
1734688051.039208,354536.000,55873,1,T1,1,100,36.448
1734688051.173207,354670.000,55890,1,T1,1,100,36.407
1734688051.306206,354803.000,55922,1,T1,1,100,36.424
1734688051.439205,354936.000,55938,1,T1,1,100,36.396
1734688051.573205,355070.000,55955,1,T1,1,100,36.313
1734688051.706204,355203.000,55987,1,T1,1,100,36.384
1734688051.840203,355337.000,56003,1,T1,1,100,36.521
1734688051.973202,355470.000,56023,1,T1,1,100,36.438
1734688052.106201,355603.000,56054,1,T1,1,100,36.544
1734688052.239200,355736.000,56070,1,T1,1,100,36.413
1734688052.373199,355870.000,56088,1,T1,1,100,36.320
1734688052.506198,356003.000,56119,1,T1,1,100,36.245
1734688052.639198,356136.000,56136,1,T1,1,100,36.354
1734688052.773197,356270.000,56153,1,T1,1,100,36.331
1734688052.906196,356403.000,56171,1,T1,1,100,36.356
1734688053.039195,356536.000,56205,1,T1,1,100,36.402
1734688053.173194,356670.000,56222,1,T1,1,100,36.316
1734688053.306193,356803.000,56239,1,T1,1,100,36.349
1734688053.439692,356936.500,56274,2,T1,1,100,36.328
1734688053.573191,357070.000,56274,2,T1,1,100,36.426
1734688053.706190,357203.000,56306,1,T1,1,100,36.397
1734688053.839190,357336.000,56322,1,T1,1,100,36.385
1734688053.973189,357470.000,56340,1,T1,1,100,36.415
1734688054.106188,357603.000,56371,1,T1,1,100,36.321
1734688054.239187,357736.000,56387,1,T1,1,100,36.387
1734688054.373186,357870.000,56405,1,T1,1,100,36.380
1734688054.506185,358003.000,56438,1,T1,1,100,36.377
1734688054.639184,358136.000,56455,1,T1,1,100,36.447
1734688054.772183,358269.000,56472,1,T1,1,100,36.442
1734688054.906183,358403.000,56488,1,T1,1,100,36.475
1734688055.039182,358536.000,56520,1,T1,1,100,36.383
1734688055.172181,358669.000,56537,1,T1,1,100,36.414
1734688055.306180,358803.000,56554,1,T1,1,100,36.356
1734688055.439179,358936.000,56585,1,T1,1,100,36.367
1734688055.572178,359069.000,56602,1,T1,1,100,36.372
1734688055.706177,359203.000,56621,1,T1,1,100,36.303
1734688055.839176,359336.000,56652,1,T1,1,100,36.344
1734688055.972175,359469.000,56670,1,T1,1,100,36.432
1734688056.106174,359603.000,56686,1,T1,1,100,36.293
1734688056.239174,359736.000,56718,1,T1,1,100,36.340
1734688056.372173,359869.000,56737,1,T1,1,100,36.395
1734688056.506172,360003.000,56753,1,T1,1,100,36.384
1734688056.639171,360136.000,56770,1,T1,1,100,36.414
1734688056.772170,360269.000,56802,1,T1,1,100,36.427
1734688056.906169,360403.000,56818,1,T1,1,100,36.398
1734688057.039168,360536.000,56836,1,T1,1,100,36.349
1734688057.172168,360669.000,56867,1,T1,1,100,36.399
1734688057.306167,360803.000,56884,1,T1,1,100,36.386
1734688057.439166,360936.000,56903,1,T1,1,100,36.450
1734688057.572165,361069.000,56935,1,T1,1,100,36.443
1734688057.705164,361202.000,56951,1,T1,1,100,36.404
1734688057.839163,361336.000,56968,1,T1,1,100,36.388
1734688057.972162,361469.000,57002,1,T1,1,100,36.451
1734688058.106161,361603.000,57018,1,T1,1,100,36.373
1734688058.239161,361736.000,57035,1,T1,1,100,36.303
1734688058.372159,361869.000,57069,1,T1,1,100,36.344
1734688058.505159,362002.000,57085,1,T1,1,100,36.397
1734688058.639158,362136.000,57110,1,T1,1,100,36.420
1734688058.772157,362269.000,57126,1,T1,1,100,36.465
1734688058.905156,362402.000,57143,1,T1,1,100,36.485
1734688059.039155,362536.000,57175,1,T1,1,100,36.352
1734688059.172154,362669.000,57191,1,T1,1,100,36.400
1734688059.305153,362802.000,57211,1,T1,1,100,36.492
1734688059.439152,362936.000,57242,1,T1,1,100,36.390
1734688059.572152,363069.000,57258,1,T1,1,100,36.488
1734688059.705151,363202.000,57276,1,T1,1,100,36.459
1734688059.839150,363336.000,57292,1,T1,1,100,36.341
1734688059.972149,363469.000,57324,1,T1,1,100,36.431
1734688060.105148,363602.000,57343,1,T1,1,100,36.399
1734688060.239147,363736.000,57359,1,T1,1,100,36.315
1734688060.372146,363869.000,57391,1,T1,1,100,36.349
1734688060.505145,364002.000,57408,1,T1,1,100,36.435
1734688060.639144,364136.000,57425,1,T1,1,100,36.436
1734688060.772144,364269.000,57456,1,T1,1,100,36.402
1734688060.905143,364402.000,57473,1,T1,1,100,36.493
1734688061.039142,364536.000,57490,1,T1,1,100,36.426
1734688061.172141,364669.000,57521,1,T1,1,100,36.362
1734688061.305140,364802.000,57541,1,T1,1,100,36.334
1734688061.438139,364935.000,57557,1,T1,1,100,36.393
1734688061.572138,365069.000,57574,1,T1,1,100,36.418
1734688061.705137,365202.000,57606,1,T1,1,100,36.500
1734688061.838137,365335.000,57622,1,T1,1,100,36.571
1734688061.972136,365469.000,57642,1,T1,1,100,36.495
1734688062.105135,365602.000,57673,1,T1,1,100,36.427
1734688062.238134,365735.000,57689,1,T1,1,100,36.433
1734688062.372133,365869.000,57707,1,T1,1,100,36.365
1734688062.505132,366002.000,57738,1,T1,1,100,36.406
1734688062.638131,366135.000,57755,1,T1,1,100,36.495
1734688062.772130,366269.000,57772,1,T1,1,100,36.427
1734688062.905129,366402.000,57804,1,T1,1,100,36.504
1734688063.038129,366535.000,57822,1,T1,1,100,36.502
1734688063.172128,366669.000,57839,1,T1,1,100,36.430
1734688063.305127,366802.000,57873,1,T1,1,100,36.399
1734688063.438126,366935.000,57889,1,T1,1,100,36.492
1734688063.572125,367069.000,57906,1,T1,1,100,36.390
1734688063.705124,367202.000,57923,1,T1,1,100,36.275
1734688063.838123,367335.000,57944,1,T1,1,100,36.367
1734688063.972122,367469.000,57976,1,T1,1,100,36.336
1734688064.105122,367602.000,57994,1,T1,1,100,36.287
1734688064.238121,367735.000,58011,1,T1,1,100,36.479
1734688064.372120,367869.000,58043,1,T1,1,100,36.526
1734688064.505119,368002.000,58059,1,T1,1,100,36.547
1734688064.638118,368135.000,58077,1,T1,1,100,36.520
1734688064.771117,368268.000,58093,1,T1,1,100,36.438
1734688064.905116,368402.000,58124,1,T1,1,100,36.367
1734688065.038116,368535.000,58142,1,T1,1,100,36.442
1734688065.171114,368668.000,58158,1,T1,1,100,36.404
1734688065.305114,368802.000,58192,1,T1,1,100,36.388
1734688065.438113,368935.000,58209,1,T1,1,100,36.451
1734688065.571112,369068.000,58225,1,T1,1,100,36.585
1734688065.705111,369202.000,58257,1,T1,1,100,36.501
1734688065.838110,369335.000,58276,1,T1,1,100,36.465
1734688065.971109,369468.000,58293,1,T1,1,100,36.520
1734688066.105108,369602.000,58324,1,T1,1,100,36.438
1734688066.238107,369735.000,58341,1,T1,1,100,36.473
1734688066.371107,369868.000,58358,1,T1,1,100,36.488
1734688066.505106,370002.000,58375,1,T1,1,100,36.495
1734688066.638105,370135.000,58407,1,T1,1,100,36.533
1734688066.771104,370268.000,58423,1,T1,1,100,36.514
1734688066.905103,370402.000,58440,1,T1,1,100,36.435
1734688067.038102,370535.000,58474,1,T1,1,100,36.366
1734688067.171101,370668.000,58490,1,T1,1,100,36.442
1734688067.304101,370801.000,58508,1,T1,1,100,36.404
1734688067.438100,370935.000,58539,1,T1,1,100,36.458
1734688067.571099,371068.000,58555,1,T1,1,100,36.482
1734688067.704098,371201.000,58573,1,T1,1,100,36.421
1734688067.838097,371335.000,58606,1,T1,1,100,36.430
1734688067.971096,371468.000,58623,1,T1,1,100,36.434
1734688068.104095,371601.000,58642,1,T1,1,100,36.401
1734688068.238094,371735.000,58674,1,T1,1,100,36.422
1734688068.371093,371868.000,58690,1,T1,1,100,36.502
1734688068.505092,372002.000,58707,1,T1,1,100,36.536
1734688068.638092,372135.000,58739,1,T1,1,100,36.551
1734688068.771091,372268.000,58757,1,T1,1,100,36.593
1734688068.904090,372401.000,58780,1,T1,1,100,36.540
1734688069.038089,372535.000,58796,1,T1,1,100,36.553
1734688069.171088,372668.000,58813,1,T1,1,100,36.523
1734688069.304087,372801.000,58845,1,T1,1,100,36.616
1734688069.438086,372935.000,58861,1,T1,1,100,36.550
1734688069.571085,373068.000,58878,1,T1,1,100,36.557
1734688069.704084,373201.000,58912,1,T1,1,100,36.560
1734688069.838084,373335.000,58928,1,T1,1,100,36.384
1734688069.971083,373468.000,58948,1,T1,1,100,36.414
1734688070.104082,373601.000,58979,1,T1,1,100,36.534
1734688070.238081,373735.000,58995,1,T1,1,100,36.444
1734688070.371080,373868.000,59013,1,T1,1,100,36.582
1734688070.504079,374001.000,59029,1,T1,1,100,36.535
1734688070.638078,374135.000,59063,1,T1,1,100,36.444
1734688070.771077,374268.000,59080,1,T1,1,100,36.441
1734688070.904077,374401.000,59096,1,T1,1,100,36.439
1734688071.038076,374535.000,59130,1,T1,1,100,36.403
1734688071.171075,374668.000,59147,1,T1,1,100,36.458
1734688071.304074,374801.000,59164,1,T1,1,100,36.624
1734688071.438073,374935.000,59195,1,T1,1,100,36.589
1734688071.571072,375068.000,59214,1,T1,1,100,36.468
1734688071.704071,375201.000,59231,1,T1,1,100,36.451
1734688071.837070,375334.000,59262,1,T1,1,100,36.479
1734688071.971070,375468.000,59280,1,T1,1,100,36.491
1734688072.104069,375601.000,59296,1,T1,1,100,36.531
1734688072.237068,375734.000,59328,1,T1,1,100,36.549
1734688072.371067,375868.000,59345,1,T1,1,100,36.486
1734688072.504066,376001.000,59361,1,T1,1,100,36.458
1734688072.637065,376134.000,59380,1,T1,1,100,36.517
1734688072.771064,376268.000,59412,1,T1,1,100,36.366
1734688072.904063,376401.000,59428,1,T1,1,100,36.477
1734688073.037062,376534.000,59448,1,T1,1,100,36.455
1734688073.171062,376668.000,59479,1,T1,1,100,36.445
1734688073.304061,376801.000,59496,1,T1,1,100,36.512
1734688073.437060,376934.000,59513,1,T1,1,100,36.576
1734688073.571059,377068.000,59545,1,T1,1,100,36.391
1734688073.704058,377201.000,59561,1,T1,1,100,36.524
1734688073.837057,377334.000,59580,1,T1,1,100,36.546
1734688073.971056,377468.000,59617,1,T1,1,100,36.449
1734688074.104055,377601.000,59633,1,T1,1,100,36.442
1734688074.237055,377734.000,59650,1,T1,1,100,36.511
1734688074.371054,377868.000,59669,1,T1,1,100,36.434
1734688074.504053,378001.000,59686,1,T1,1,100,36.507
1734688074.637052,378134.000,59718,1,T1,1,100,36.467
1734688074.771051,378268.000,59734,1,T1,1,100,36.486
1734688074.904050,378401.000,59751,1,T1,1,100,36.494
1734688075.037049,378534.000,59783,1,T1,1,100,36.462
1734688075.170048,378667.000,59799,1,T1,1,100,36.519
1734688075.304047,378801.000,59817,1,T1,1,100,36.437
1734688075.437047,378934.000,59848,1,T1,1,100,36.544
1734688075.570046,379067.000,59864,1,T1,1,100,36.554
1734688075.704045,379201.000,59884,1,T1,1,100,36.559
1734688075.837044,379334.000,59915,1,T1,1,100,36.561
1734688075.971043,379468.000,59932,1,T1,1,100,36.526
1734688076.104042,379601.000,59949,1,T1,1,100,36.547
1734688076.237041,379734.000,59981,1,T1,1,100,36.662
1734688076.370040,379867.000,59997,1,T1,1,100,36.570
1734688076.504040,380001.000,60016,1,T1,1,100,36.530
1734688076.637039,380134.000,60034,1,T1,1,100,36.478
1734688076.770038,380267.000,60066,1,T1,1,100,36.490
1734688076.904037,380401.000,60083,1,T1,1,100,36.460
1734688077.037036,380534.000,60100,1,T1,1,100,36.554
1734688077.170035,380667.000,60132,2,T1,1,100,36.630
1734688077.303034,380800.000,60132,2,T1,1,100,36.556
1734688077.437033,380934.000,60165,1,T1,1,100,36.524
1734688077.570032,381067.000,60182,1,T1,1,100,36.581
1734688077.703032,381200.000,60199,1,T1,1,100,36.500
1734688077.837031,381334.000,60230,1,T1,1,100,36.464
1734688077.970030,381467.000,60248,1,T1,1,100,36.556
1734688078.104029,381601.000,60266,1,T1,1,100,36.524
1734688078.237028,381734.000,60283,1,T1,1,100,36.546
1734688078.370027,381867.000,60315,1,T1,1,100,36.484
1734688078.504026,382001.000,60333,1,T1,1,100,36.316
1734688078.637025,382134.000,60351,1,T1,1,100,36.456
1734688078.770025,382267.000,60382,1,T1,1,100,36.445
1734688078.903023,382400.000,60398,1,T1,1,100,36.512
1734688079.037023,382534.000,60418,1,T1,1,100,36.434
1734688079.170022,382667.000,60438,1,T1,1,100,36.436
