LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1734688251.065883,554564.000,22876,3,AY,1,100,-0.370
1734688251.105883,554604.000,22876,3,AY,1,100,-0.369
1734688251.145883,554644.000,22876,3,AY,1,100,-0.369
1734688251.185883,554684.000,22891,2,AY,1,100,-0.369
1734688251.225882,554724.000,22891,2,AY,1,100,-0.368
1734688251.265882,554764.000,22909,3,AY,1,100,-0.370
1734688251.305882,554804.000,22909,3,AY,1,100,-0.372
1734688251.345882,554844.000,22909,3,AY,1,100,-0.371
1734688251.386381,554884.500,22927,2,AY,1,100,-0.371
1734688251.426881,554925.000,22927,2,AY,1,100,-0.370
1734688251.466881,554965.000,22944,3,AY,1,100,-0.375
1734688251.506881,555005.000,22944,3,AY,1,100,-0.369
1734688251.546880,555045.000,22944,3,AY,1,100,-0.369
1734688251.586880,555085.000,22959,2,AY,1,100,-0.372
1734688251.626880,555125.000,22959,2,AY,1,100,-0.370
1734688251.666879,555165.000,22976,3,AY,1,100,-0.371
1734688251.706879,555205.000,22976,3,AY,1,100,-0.372
1734688251.746879,555245.000,22976,3,AY,1,100,-0.373
1734688251.782212,555280.333,22992,3,AY,1,100,-0.373
1734688251.817545,555315.667,22992,3,AY,1,100,-0.366
1734688251.852878,555351.000,22992,3,AY,1,100,-0.371
1734688251.892878,555391.000,23010,2,AY,1,100,-0.372
1734688251.932878,555431.000,23010,2,AY,1,100,-0.368
1734688251.972878,555471.000,23024,3,AY,1,100,-0.364
1734688252.012877,555511.000,23024,3,AY,1,100,-0.371
1734688252.052877,555551.000,23024,3,AY,1,100,-0.364
1734688252.092543,555590.667,23041,3,AY,1,100,-0.368
1734688252.132210,555630.333,23041,3,AY,1,100,-0.372
1734688252.171876,555670.000,23041,3,AY,1,100,-0.374
1734688252.212376,555710.500,23059,2,AY,1,100,-0.370
1734688252.252876,555751.000,23059,2,AY,1,100,-0.370
1734688252.292542,555790.667,23077,3,AY,1,100,-0.370
1734688252.332208,555830.333,23077,3,AY,1,100,-0.369
1734688252.371875,555870.000,23077,3,AY,1,100,-0.370
1734688252.412374,555910.500,23091,2,AY,1,100,-0.371
1734688252.452874,555951.000,23091,2,AY,1,100,-0.368
1734688252.492674,555990.800,23109,5,AY,1,100,-0.371
1734688252.532474,556030.600,23109,5,AY,1,100,-0.368
1734688252.572273,556070.400,23109,5,AY,1,100,-0.375
1734688252.612073,556110.200,23109,5,AY,1,100,-0.371
1734688252.651873,556150.000,23109,5,AY,1,100,-0.372
1734688252.692206,556190.333,23125,3,AY,1,100,-0.373
1734688252.732539,556230.667,23125,3,AY,1,100,-0.370
1734688252.772872,556271.000,23125,3,AY,1,100,-0.369
1734688252.812872,556311.000,23140,2,AY,1,100,-0.371
1734688252.852872,556351.000,23140,2,AY,1,100,-0.371
1734688252.890538,556388.667,23163,6,AY,1,100,-0.369
1734688252.928205,556426.333,23163,6,AY,1,100,-0.372
1734688252.965871,556464.000,23163,6,AY,1,100,-0.373
1734688253.003537,556501.667,23163,6,AY,1,100,-0.372
1734688253.041204,556539.333,23163,6,AY,1,100,-0.372
1734688253.078870,556577.000,23163,6,AY,1,100,-0.371
1734688253.118870,556617.000,23181,2,AY,1,100,-0.372
1734688253.158870,556657.000,23181,2,AY,1,100,-0.371
1734688253.198869,556697.000,23197,3,AY,1,100,-0.370
1734688253.238869,556737.000,23197,3,AY,1,100,-0.373
1734688253.278869,556777.000,23197,3,AY,1,100,-0.371
1734688253.318869,556817.000,23213,2,AY,1,100,-0.370
1734688253.358868,556857.000,23213,2,AY,1,100,-0.373
1734688253.398868,556897.000,23230,3,AY,1,100,-0.372
1734688253.438868,556937.000,23230,3,AY,1,100,-0.371
1734688253.478868,556977.000,23230,3,AY,1,100,-0.368
1734688253.518867,557017.000,23246,2,AY,1,100,-0.369
1734688253.558867,557057.000,23246,2,AY,1,100,-0.376
1734688253.598867,557097.000,23264,3,AY,1,100,-0.366
1734688253.638866,557137.000,23264,3,AY,1,100,-0.373
1734688253.678866,557177.000,23264,3,AY,1,100,-0.370
1734688253.718866,557217.000,23278,3,AY,1,100,-0.371
1734688253.758866,557257.000,23278,3,AY,1,100,-0.375
1734688253.798865,557297.000,23278,3,AY,1,100,-0.366
1734688253.838865,557337.000,23295,2,AY,1,100,-0.372
1734688253.878865,557377.000,23295,2,AY,1,100,-0.376
1734688253.918864,557417.000,23312,3,AY,1,100,-0.365
1734688253.958864,557457.000,23312,3,AY,1,100,-0.374
1734688253.998864,557497.000,23312,3,AY,1,100,-0.372
1734688254.034530,557532.667,23331,3,AY,1,100,-0.369
1734688254.070197,557568.333,23331,3,AY,1,100,-0.368
1734688254.105863,557604.000,23331,3,AY,1,100,-0.370
1734688254.146363,557644.500,23345,2,AY,1,100,-0.371
1734688254.186863,557685.000,23345,2,AY,1,100,-0.371
1734688254.226529,557724.667,23363,3,AY,1,100,-0.371
1734688254.266196,557764.333,23363,3,AY,1,100,-0.370
1734688254.305862,557804.000,23363,3,AY,1,100,-0.371
1734688254.345862,557844.000,23379,2,AY,1,100,-0.371
1734688254.385861,557884.000,23379,2,AY,1,100,-0.374
1734688254.425861,557924.000,23396,3,AY,1,100,-0.377
1734688254.465861,557964.000,23396,3,AY,1,100,-0.373
1734688254.505861,558004.000,23396,3,AY,1,100,-0.367
1734688254.545860,558044.000,23411,2,AY,1,100,-0.371
1734688254.585860,558084.000,23411,2,AY,1,100,-0.365
1734688254.625860,558124.000,23428,3,AY,1,100,-0.369
1734688254.665860,558164.000,23428,3,AY,1,100,-0.369
1734688254.705859,558204.000,23428,3,AY,1,100,-0.371
1734688254.745859,558244.000,23444,2,AY,1,100,-0.370
1734688254.785859,558284.000,23444,2,AY,1,100,-0.373
1734688254.826108,558324.250,23463,4,AY,1,100,-0.373
1734688254.866358,558364.500,23463,4,AY,1,100,-0.374
1734688254.906608,558404.750,23463,4,AY,1,100,-0.370
1734688254.946858,558445.000,23463,4,AY,1,100,-0.371
1734688254.986357,558484.500,23480,2,AY,1,100,-0.372
1734688255.025857,558524.000,23480,2,AY,1,100,-0.371
1734688255.065524,558563.667,23496,3,AY,1,100,-0.370
1734688255.105190,558603.333,23496,3,AY,1,100,-0.372
1734688255.144856,558643.000,23496,3,AY,1,100,-0.375
1734688255.185356,558683.500,23511,2,AY,1,100,-0.369
1734688255.225856,558724.000,23511,2,AY,1,100,-0.372
1734688255.261189,558759.333,23529,3,AY,1,100,-0.372
1734688255.296522,558794.667,23529,3,AY,1,100,-0.372
1734688255.331855,558830.000,23529,3,AY,1,100,-0.368
1734688255.371855,558870.000,23545,3,AY,1,100,-0.368
1734688255.411855,558910.000,23545,3,AY,1,100,-0.370
1734688255.451854,558950.000,23545,3,AY,1,100,-0.367
1734688255.491854,558990.000,23561,2,AY,1,100,-0.368
1734688255.531854,559030.000,23561,2,AY,1,100,-0.370
1734688255.571854,559070.000,23579,3,AY,1,100,-0.370
1734688255.611853,559110.000,23579,3,AY,1,100,-0.370
1734688255.651853,559150.000,23579,3,AY,1,100,-0.372
1734688255.691853,559190.000,23596,2,AY,1,100,-0.368
1734688255.731853,559230.000,23596,2,AY,1,100,-0.372
1734688255.771852,559270.000,23612,3,AY,1,100,-0.373
1734688255.811852,559310.000,23612,3,AY,1,100,-0.368
1734688255.851852,559350.000,23612,3,AY,1,100,-0.372
1734688255.891851,559390.000,23630,2,AY,1,100,-0.367
1734688255.931851,559430.000,23630,2,AY,1,100,-0.370
1734688255.971851,559470.000,23644,3,AY,1,100,-0.377
1734688256.011851,559510.000,23644,3,AY,1,100,-0.360
1734688256.051850,559550.000,23644,3,AY,1,100,-0.372
1734688256.091850,559590.000,23661,2,AY,1,100,-0.379
1734688256.131850,559630.000,23661,2,AY,1,100,-0.364
1734688256.171850,559670.000,23677,3,AY,1,100,-0.371
1734688256.211849,559710.000,23677,3,AY,1,100,-0.375
1734688256.251849,559750.000,23677,3,AY,1,100,-0.367
1734688256.291849,559790.000,23695,2,AY,1,100,-0.368
1734688256.331849,559830.000,23695,2,AY,1,100,-0.374
1734688256.367848,559866.000,23709,3,AY,1,100,-0.359
1734688256.403848,559902.000,23709,3,AY,1,100,-0.364
1734688256.439848,559938.000,23709,3,AY,1,100,-0.379
1734688256.479848,559978.000,23728,3,AY,1,100,-0.366
1734688256.519847,560018.000,23728,3,AY,1,100,-0.369
1734688256.559847,560058.000,23728,3,AY,1,100,-0.385
1734688256.599347,560097.500,23745,2,AY,1,100,-0.368
1734688256.638847,560137.000,23745,2,AY,1,100,-0.362
1734688256.679180,560177.333,23762,3,AY,1,100,-0.377
1734688256.719513,560217.667,23762,3,AY,1,100,-0.361
1734688256.759846,560258.000,23762,3,AY,1,100,-0.370
1734688256.799845,560298.000,23776,2,AY,1,100,-0.369
1734688256.839845,560338.000,23776,2,AY,1,100,-0.366
1734688256.879512,560377.667,23794,3,AY,1,100,-0.375
1734688256.919178,560417.333,23794,3,AY,1,100,-0.369
1734688256.958844,560457.000,23794,3,AY,1,100,-0.373
1734688256.998844,560497.000,23810,3,AY,1,100,-0.376
1734688257.038844,560537.000,23810,3,AY,1,100,-0.366
1734688257.078844,560577.000,23810,3,AY,1,100,-0.373
1734688257.118843,560617.000,23827,3,AY,1,100,-0.373
1734688257.158843,560657.000,23827,3,AY,1,100,-0.364
1734688257.198843,560697.000,23827,3,AY,1,100,-0.371
1734688257.238842,560737.000,23846,2,AY,1,100,-0.372
1734688257.278842,560777.000,23846,2,AY,1,100,-0.372
1734688257.318842,560817.000,23861,3,AY,1,100,-0.368
1734688257.358842,560857.000,23861,3,AY,1,100,-0.369
1734688257.398842,560897.000,23861,3,AY,1,100,-0.373
1734688257.438841,560937.000,23877,2,AY,1,100,-0.368
1734688257.478841,560977.000,23877,2,AY,1,100,-0.372
1734688257.518841,561017.000,23894,3,AY,1,100,-0.370
1734688257.558841,561057.000,23894,3,AY,1,100,-0.371
1734688257.598840,561097.000,23894,3,AY,1,100,-0.372
1734688257.634173,561132.333,23911,3,AY,1,100,-0.370
1734688257.669506,561167.667,23911,3,AY,1,100,-0.365
1734688257.704839,561203.000,23911,3,AY,1,100,-0.373
1734688257.744839,561243.000,23926,2,AY,1,100,-0.369
1734688257.784839,561283.000,23926,2,AY,1,100,-0.371
1734688257.824839,561323.000,23942,3,AY,1,100,-0.374
1734688257.864838,561363.000,23942,3,AY,1,100,-0.371
1734688257.904838,561403.000,23942,3,AY,1,100,-0.370
1734688257.944838,561443.000,23960,2,AY,1,100,-0.369
1734688257.984838,561483.000,23960,2,AY,1,100,-0.367
1734688258.024837,561523.000,23986,5,AY,1,100,-0.369
1734688258.064837,561563.000,23986,5,AY,1,100,-0.366
1734688258.104837,561603.000,23986,5,AY,1,100,-0.368
1734688258.144837,561643.000,23986,5,AY,1,100,-0.375
1734688258.184836,561683.000,23986,5,AY,1,100,-0.370
1734688258.224836,561723.000,24003,2,AY,1,100,-0.369
1734688258.264836,561763.000,24003,2,AY,1,100,-0.372
1734688258.304836,561803.000,24020,3,AY,1,100,-0.374
1734688258.344835,561843.000,24020,3,AY,1,100,-0.369
1734688258.384835,561883.000,24020,3,AY,1,100,-0.370
1734688258.424835,561923.000,24036,3,AY,1,100,-0.373
1734688258.464834,561963.000,24036,3,AY,1,100,-0.371
1734688258.504834,562003.000,24036,3,AY,1,100,-0.368
1734688258.544834,562043.000,24051,2,AY,1,100,-0.371
1734688258.584834,562083.000,24051,2,AY,1,100,-0.373
1734688258.624833,562123.000,24068,3,AY,1,100,-0.368
1734688258.664833,562163.000,24068,3,AY,1,100,-0.371
1734688258.704833,562203.000,24068,3,AY,1,100,-0.372
1734688258.744833,562243.000,24085,2,AY,1,100,-0.369
1734688258.784832,562283.000,24085,2,AY,1,100,-0.373
1734688258.820832,562319.000,24101,3,AY,1,100,-0.368
1734688258.856832,562355.000,24101,3,AY,1,100,-0.371
1734688258.892832,562391.000,24101,3,AY,1,100,-0.372
1734688258.932831,562431.000,24117,2,AY,1,100,-0.367
1734688258.972831,562471.000,24117,2,AY,1,100,-0.373
1734688259.012831,562511.000,24133,3,AY,1,100,-0.373
1734688259.052830,562551.000,24133,3,AY,1,100,-0.371
1734688259.092830,562591.000,24133,3,AY,1,100,-0.367
1734688259.132497,562630.667,24152,3,AY,1,100,-0.375
1734688259.172163,562670.333,24152,3,AY,1,100,-0.372
1734688259.211829,562710.000,24152,3,AY,1,100,-0.367
1734688259.251829,562750.000,24169,3,AY,1,100,-0.371
1734688259.291829,562790.000,24169,3,AY,1,100,-0.375
1734688259.331829,562830.000,24169,3,AY,1,100,-0.368
1734688259.372329,562870.500,24186,2,AY,1,100,-0.368
1734688259.412828,562911.000,24186,2,AY,1,100,-0.375
1734688259.452495,562950.667,24200,3,AY,1,100,-0.368
1734688259.492161,562990.333,24200,3,AY,1,100,-0.370
1734688259.531827,563030.000,24200,3,AY,1,100,-0.370
1734688259.572327,563070.500,24218,2,AY,1,100,-0.371
1734688259.612827,563111.000,24218,2,AY,1,100,-0.372
1734688259.652827,563151.000,24234,3,AY,1,100,-0.371
1734688259.692826,563191.000,24234,3,AY,1,100,-0.372
1734688259.732826,563231.000,24234,3,AY,1,100,-0.372
1734688259.772826,563271.000,24251,2,AY,1,100,-0.368
1734688259.812825,563311.000,24251,2,AY,1,100,-0.368
1734688259.852825,563351.000,24267,3,AY,1,100,-0.369
1734688259.892825,563391.000,24267,3,AY,1,100,-0.364
1734688259.932825,563431.000,24267,3,AY,1,100,-0.375
1734688259.967824,563466.000,24285,3,AY,1,100,-0.381
1734688260.002824,563501.000,24285,3,AY,1,100,-0.359
1734688260.037824,563536.000,24285,3,AY,1,100,-0.371
1734688260.078324,563576.500,24301,2,AY,1,100,-0.380
1734688260.118824,563617.000,24301,2,AY,1,100,-0.368
1734688260.158490,563656.667,24318,3,AY,1,100,-0.362
1734688260.198156,563696.333,24318,3,AY,1,100,-0.372
1734688260.237823,563736.000,24318,3,AY,1,100,-0.377
1734688260.277822,563776.000,24334,2,AY,1,100,-0.369
1734688260.317822,563816.000,24334,2,AY,1,100,-0.367
1734688260.358155,563856.333,24350,3,AY,1,100,-0.373
1734688260.398488,563896.667,24350,3,AY,1,100,-0.374
1734688260.438821,563937.000,24350,3,AY,1,100,-0.369
1734688260.478821,563977.000,24366,2,AY,1,100,-0.370
1734688260.518821,564017.000,24366,2,AY,1,100,-0.370
1734688260.558487,564056.667,24384,3,AY,1,100,-0.368
1734688260.598154,564096.333,24384,3,AY,1,100,-0.368
1734688260.637820,564136.000,24384,3,AY,1,100,-0.369
1734688260.677820,564176.000,24402,3,AY,1,100,-0.374
1734688260.717819,564216.000,24402,3,AY,1,100,-0.371
1734688260.757819,564256.000,24402,3,AY,1,100,-0.371
1734688260.797819,564296.000,24417,2,AY,1,100,-0.371
1734688260.837819,564336.000,24417,2,AY,1,100,-0.372
1734688260.877819,564376.000,24434,3,AY,1,100,-0.370
1734688260.917818,564416.000,24434,3,AY,1,100,-0.370
1734688260.957818,564456.000,24434,3,AY,1,100,-0.369
1734688260.997818,564496.000,24451,2,AY,1,100,-0.370
1734688261.037817,564536.000,24451,2,AY,1,100,-0.372
1734688261.077817,564576.000,24467,3,AY,1,100,-0.368
1734688261.117817,564616.000,24467,3,AY,1,100,-0.372
1734688261.157817,564656.000,24467,3,AY,1,100,-0.373
1734688261.193483,564691.667,24482,3,AY,1,100,-0.372
1734688261.229150,564727.333,24482,3,AY,1,100,-0.370
1734688261.264816,564763.000,24482,3,AY,1,100,-0.373
1734688261.304816,564803.000,24499,2,AY,1,100,-0.370
1734688261.344815,564843.000,24499,2,AY,1,100,-0.369
1734688261.384815,564883.000,24516,3,AY,1,100,-0.371
1734688261.424815,564923.000,24516,3,AY,1,100,-0.371
1734688261.464815,564963.000,24516,3,AY,1,100,-0.368
1734688261.504814,565003.000,24532,3,AY,1,100,-0.373
1734688261.544814,565043.000,24532,3,AY,1,100,-0.371
1734688261.584814,565083.000,24532,3,AY,1,100,-0.369
1734688261.624814,565123.000,24552,2,AY,1,100,-0.371
1734688261.664813,565163.000,24552,2,AY,1,100,-0.370
1734688261.704813,565203.000,24566,3,AY,1,100,-0.371
1734688261.744813,565243.000,24566,3,AY,1,100,-0.368
1734688261.784812,565283.000,24566,3,AY,1,100,-0.366
1734688261.824812,565323.000,24583,3,AY,1,100,-0.375
1734688261.864812,565363.000,24583,3,AY,1,100,-0.372
1734688261.904812,565403.000,24583,3,AY,1,100,-0.369
1734688261.944811,565443.000,24600,2,AY,1,100,-0.372
1734688261.984811,565483.000,24600,2,AY,1,100,-0.371
1734688262.024811,565523.000,24617,3,AY,1,100,-0.367
1734688262.064811,565563.000,24617,3,AY,1,100,-0.370
1734688262.104810,565603.000,24617,3,AY,1,100,-0.369
1734688262.144810,565643.000,24631,2,AY,1,100,-0.366
1734688262.184810,565683.000,24631,2,AY,1,100,-0.371
1734688262.225143,565723.333,24649,3,AY,1,100,-0.374
1734688262.265476,565763.667,24649,3,AY,1,100,-0.370
1734688262.305809,565804.000,24649,3,AY,1,100,-0.365
1734688262.341142,565839.333,24665,3,AY,1,100,-0.377
1734688262.376475,565874.667,24665,3,AY,1,100,-0.371
1734688262.411808,565910.000,24665,3,AY,1,100,-0.367
1734688262.451808,565950.000,24682,2,AY,1,100,-0.372
1734688262.491808,565990.000,24682,2,AY,1,100,-0.370
1734688262.531807,566030.000,24696,3,AY,1,100,-0.368
1734688262.571807,566070.000,24696,3,AY,1,100,-0.369
1734688262.611807,566110.000,24696,3,AY,1,100,-0.364
1734688262.651307,566149.500,24716,2,AY,1,100,-0.371
1734688262.690806,566189.000,24716,2,AY,1,100,-0.368
1734688262.730806,566229.000,24732,3,AY,1,100,-0.361
1734688262.770806,566269.000,24732,3,AY,1,100,-0.370
1734688262.810806,566309.000,24732,3,AY,1,100,-0.372
1734688262.851305,566349.500,24749,2,AY,1,100,-0.371
1734688262.891805,566390.000,24749,2,AY,1,100,-0.369
1734688262.931472,566429.667,24765,3,AY,1,100,-0.372
1734688262.971138,566469.333,24765,3,AY,1,100,-0.367
1734688263.010804,566509.000,24765,3,AY,1,100,-0.366
1734688263.051304,566549.500,24783,2,AY,1,100,-0.378
1734688263.091804,566590.000,24783,2,AY,1,100,-0.367
1734688263.131470,566629.667,24806,3,AY,1,100,-0.365
1734688263.171137,566669.333,24806,3,AY,1,100,-0.374
1734688263.210803,566709.000,24806,3,AY,1,100,-0.368
1734688263.250803,566749.000,24824,2,AY,1,100,-0.360
1734688263.290802,566789.000,24824,2,AY,1,100,-0.373
1734688263.331136,566829.333,24839,3,AY,1,100,-0.368
1734688263.371469,566869.667,24839,3,AY,1,100,-0.365
1734688263.411802,566910.000,24839,3,AY,1,100,-0.370
1734688263.451301,566949.500,24857,2,AY,1,100,-0.372
1734688263.490801,566989.000,24857,2,AY,1,100,-0.370
1734688263.526468,567024.667,24874,3,AY,1,100,-0.370
1734688263.562134,567060.333,24874,3,AY,1,100,-0.371
1734688263.597800,567096.000,24874,3,AY,1,100,-0.369
1734688263.637800,567136.000,24891,3,AY,1,100,-0.368
1734688263.677800,567176.000,24891,3,AY,1,100,-0.369
1734688263.717800,567216.000,24891,3,AY,1,100,-0.372
1734688263.757799,567256.000,24907,3,AY,1,100,-0.369
1734688263.797799,567296.000,24907,3,AY,1,100,-0.366
1734688263.837799,567336.000,24907,3,AY,1,100,-0.371
1734688263.877799,567376.000,24925,3,AY,1,100,-0.368
1734688263.917798,567416.000,24925,3,AY,1,100,-0.367
1734688263.957798,567456.000,24925,3,AY,1,100,-0.373
1734688263.997798,567496.000,24939,2,AY,1,100,-0.371
1734688264.037797,567536.000,24939,2,AY,1,100,-0.370
1734688264.077797,567576.000,24956,3,AY,1,100,-0.369
1734688264.117797,567616.000,24956,3,AY,1,100,-0.368
1734688264.157797,567656.000,24956,3,AY,1,100,-0.370
1734688264.197797,567696.000,24972,2,AY,1,100,-0.371
1734688264.237796,567736.000,24972,2,AY,1,100,-0.368
1734688264.277796,567776.000,24992,3,AY,1,100,-0.371
1734688264.317796,567816.000,24992,3,AY,1,100,-0.375
1734688264.357795,567856.000,24992,3,AY,1,100,-0.367
1734688264.397795,567896.000,25006,2,AY,1,100,-0.369
1734688264.437795,567936.000,25006,2,AY,1,100,-0.370
1734688264.477795,567976.000,25023,3,AY,1,100,-0.368
1734688264.517794,568016.000,25023,3,AY,1,100,-0.369
1734688264.557794,568056.000,25023,3,AY,1,100,-0.370
1734688264.597794,568096.000,25040,2,AY,1,100,-0.371
1734688264.637794,568136.000,25040,2,AY,1,100,-0.369
1734688264.673460,568171.667,25057,3,AY,1,100,-0.369
1734688264.709126,568207.333,25057,3,AY,1,100,-0.366
1734688264.744793,568243.000,25057,3,AY,1,100,-0.369
1734688264.784793,568283.000,25071,3,AY,1,100,-0.375
1734688264.824792,568323.000,25071,3,AY,1,100,-0.370
1734688264.864792,568363.000,25071,3,AY,1,100,-0.371
1734688264.904792,568403.000,25089,2,AY,1,100,-0.374
1734688264.944792,568443.000,25089,2,AY,1,100,-0.369
1734688264.984791,568483.000,25105,3,AY,1,100,-0.366
1734688265.024791,568523.000,25105,3,AY,1,100,-0.366
1734688265.064791,568563.000,25105,3,AY,1,100,-0.366
1734688265.104790,568603.000,25122,2,AY,1,100,-0.370
1734688265.144790,568643.000,25122,2,AY,1,100,-0.370
1734688265.184790,568683.000,25136,3,AY,1,100,-0.367
1734688265.224790,568723.000,25136,3,AY,1,100,-0.374
1734688265.264789,568763.000,25136,3,AY,1,100,-0.370
1734688265.305122,568803.333,25154,3,AY,1,100,-0.366
1734688265.345456,568843.667,25154,3,AY,1,100,-0.368
1734688265.385789,568884.000,25154,3,AY,1,100,-0.366
1734688265.425288,568923.500,25172,2,AY,1,100,-0.367
1734688265.464788,568963.000,25172,2,AY,1,100,-0.369
1734688265.504788,569003.000,25189,3,AY,1,100,-0.367
1734688265.544788,569043.000,25189,3,AY,1,100,-0.367
1734688265.584787,569083.000,25189,3,AY,1,100,-0.368
1734688265.624787,569123.000,25206,2,AY,1,100,-0.363
1734688265.664787,569163.000,25206,2,AY,1,100,-0.371
1734688265.704787,569203.000,25221,3,AY,1,100,-0.368
1734688265.744786,569243.000,25221,3,AY,1,100,-0.370
1734688265.784786,569283.000,25221,3,AY,1,100,-0.372
1734688265.824786,569323.000,25237,2,AY,1,100,-0.368
1734688265.864785,569363.000,25237,2,AY,1,100,-0.366
1734688265.901285,569399.500,25255,4,AY,1,100,-0.372
1734688265.937785,569436.000,25255,4,AY,1,100,-0.368
1734688265.974285,569472.500,25255,4,AY,1,100,-0.365
1734688266.010784,569509.000,25255,4,AY,1,100,-0.370
1734688266.050784,569549.000,25271,2,AY,1,100,-0.372
1734688266.090784,569589.000,25271,2,AY,1,100,-0.370
1734688266.130784,569629.000,25288,3,AY,1,100,-0.368
1734688266.170784,569669.000,25288,3,AY,1,100,-0.372
1734688266.210783,569709.000,25288,3,AY,1,100,-0.371
1734688266.250783,569749.000,25305,2,AY,1,100,-0.366
1734688266.290783,569789.000,25305,2,AY,1,100,-0.367
1734688266.330782,569829.000,25322,3,AY,1,100,-0.368
1734688266.370782,569869.000,25322,3,AY,1,100,-0.368
1734688266.410782,569909.000,25322,3,AY,1,100,-0.368
1734688266.450782,569949.000,25338,2,AY,1,100,-0.374
1734688266.490781,569989.000,25338,2,AY,1,100,-0.368
1734688266.530781,570029.000,25354,3,AY,1,100,-0.372
1734688266.570781,570069.000,25354,3,AY,1,100,-0.371
1734688266.610780,570109.000,25354,3,AY,1,100,-0.369
1734688266.650780,570149.000,25370,2,AY,1,100,-0.370
1734688266.690780,570189.000,25370,2,AY,1,100,-0.369
1734688266.730780,570229.000,25387,3,AY,1,100,-0.371
1734688266.770779,570269.000,25387,3,AY,1,100,-0.366
1734688266.810779,570309.000,25387,3,AY,1,100,-0.369
1734688266.850779,570349.000,25405,2,AY,1,100,-0.370
1734688266.890779,570389.000,25405,2,AY,1,100,-0.371
1734688266.930778,570429.000,25423,3,AY,1,100,-0.370
1734688266.970778,570469.000,25423,3,AY,1,100,-0.371
1734688267.010778,570509.000,25423,3,AY,1,100,-0.369
1734688267.046444,570544.667,25437,3,AY,1,100,-0.368
1734688267.082111,570580.333,25437,3,AY,1,100,-0.368
1734688267.117777,570616.000,25437,3,AY,1,100,-0.369
1734688267.157777,570656.000,25454,2,AY,1,100,-0.371
1734688267.197777,570696.000,25454,2,AY,1,100,-0.370
1734688267.237776,570736.000,25471,3,AY,1,100,-0.371
1734688267.277776,570776.000,25471,3,AY,1,100,-0.368
1734688267.317776,570816.000,25471,3,AY,1,100,-0.369
1734688267.358276,570856.500,25488,2,AY,1,100,-0.368
1734688267.398775,570897.000,25488,2,AY,1,100,-0.369
1734688267.438442,570936.667,25502,3,AY,1,100,-0.365
1734688267.478108,570976.333,25502,3,AY,1,100,-0.366
1734688267.517775,571016.000,25502,3,AY,1,100,-0.375
1734688267.557774,571056.000,25520,2,AY,1,100,-0.371
1734688267.597774,571096.000,25520,2,AY,1,100,-0.370
1734688267.637774,571136.000,25536,3,AY,1,100,-0.371
1734688267.677773,571176.000,25536,3,AY,1,100,-0.371
1734688267.717773,571216.000,25536,3,AY,1,100,-0.367
1734688267.757773,571256.000,25553,2,AY,1,100,-0.366
1734688267.797773,571296.000,25553,2,AY,1,100,-0.367
1734688267.837772,571336.000,25567,3,AY,1,100,-0.368
1734688267.877772,571376.000,25567,3,AY,1,100,-0.368
1734688267.917772,571416.000,25567,3,AY,1,100,-0.370
1734688267.957772,571456.000,25589,3,AY,1,100,-0.371
1734688267.997771,571496.000,25589,3,AY,1,100,-0.370
1734688268.037771,571536.000,25589,3,AY,1,100,-0.370
1734688268.077771,571576.000,25606,5,AY,1,100,-0.370
1734688268.117770,571616.000,25606,5,AY,1,100,-0.370
1734688268.157770,571656.000,25606,5,AY,1,100,-0.369
1734688268.197770,571696.000,25606,5,AY,1,100,-0.366
1734688268.237770,571736.000,25606,5,AY,1,100,-0.370
1734688268.275436,571773.667,25629,6,AY,1,100,-0.367
1734688268.313102,571811.333,25629,6,AY,1,100,-0.368
1734688268.350769,571849.000,25629,6,AY,1,100,-0.370
1734688268.388435,571886.667,25629,6,AY,1,100,-0.370
1734688268.426102,571924.333,25629,6,AY,1,100,-0.369
1734688268.463768,571962.000,25629,6,AY,1,100,-0.367
1734688268.503768,572002.000,25647,8,AY,1,100,-0.367
1734688268.543768,572042.000,25647,8,AY,1,100,-0.368
1734688268.583767,572082.000,25647,8,AY,1,100,-0.373
1734688268.623767,572122.000,25647,8,AY,1,100,-0.370
1734688268.663767,572162.000,25647,8,AY,1,100,-0.369
1734688268.703767,572202.000,25647,8,AY,1,100,-0.371
1734688268.743766,572242.000,25647,8,AY,1,100,-0.369
1734688268.783766,572282.000,25647,8,AY,1,100,-0.366
1734688268.823766,572322.000,25663,2,AY,1,100,-0.370
1734688268.863765,572362.000,25663,2,AY,1,100,-0.368
1734688268.903765,572402.000,25679,3,AY,1,100,-0.368
1734688268.943765,572442.000,25679,3,AY,1,100,-0.370
1734688268.983765,572482.000,25679,3,AY,1,100,-0.368
1734688269.023765,572522.000,25695,2,AY,1,100,-0.370
1734688269.063764,572562.000,25695,2,AY,1,100,-0.368
1734688269.103764,572602.000,25712,3,AY,1,100,-0.369
1734688269.143764,572642.000,25712,3,AY,1,100,-0.370
1734688269.183764,572682.000,25712,3,AY,1,100,-0.369
1734688269.223763,572722.000,25731,3,AY,1,100,-0.368
1734688269.263763,572762.000,25731,3,AY,1,100,-0.369
1734688269.303763,572802.000,25731,3,AY,1,100,-0.372
1734688269.343762,572842.000,25746,2,AY,1,100,-0.369
1734688269.383762,572882.000,25746,2,AY,1,100,-0.368
