LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1735118296.285904,830004.000,1485,3,MX,1,100,-36
1735118296.325904,830044.000,1485,3,MX,1,100,-37
1735118296.365571,830083.667,1499,3,MX,1,100,-36
1735118296.405238,830123.333,1499,3,MX,1,100,-36
1735118296.444904,830163.000,1499,3,MX,1,100,-37
1735118296.484904,830203.000,1516,2,MX,1,100,-36
1735118296.524904,830243.000,1516,2,MX,1,100,-36
1735118296.564904,830283.000,1533,3,MX,1,100,-36
1735118296.604904,830323.000,1533,3,MX,1,100,-36
1735118296.644904,830363.000,1533,3,MX,1,100,-36
1735118296.685404,830403.500,1550,2,MX,1,100,-37
1735118296.725904,830444.000,1550,2,MX,1,100,-37
1735118296.765571,830483.667,1565,3,MX,1,100,-37
1735118296.805238,830523.333,1565,3,MX,1,100,-36
1735118296.844904,830563.000,1565,3,MX,1,100,-36
1735118296.884904,830603.000,1582,2,MX,1,100,-36
1735118296.924904,830643.000,1582,2,MX,1,100,-37
1735118296.964905,830683.000,1602,3,MX,1,100,-37
1735118297.004905,830723.000,1602,3,MX,1,100,-36
1735118297.044904,830763.000,1602,3,MX,1,100,-36
1735118297.084904,830803.000,1619,2,MX,1,100,-36
1735118297.124904,830843.000,1619,2,MX,1,100,-36
1735118297.164905,830883.000,1634,3,MX,1,100,-37
1735118297.204905,830923.000,1634,3,MX,1,100,-37
1735118297.244905,830963.000,1634,3,MX,1,100,-36
1735118297.284904,831003.000,1656,2,MX,1,100,-37
1735118297.324904,831043.000,1656,2,MX,1,100,-37
1735118297.360571,831078.667,1672,3,MX,1,100,-36
1735118297.396238,831114.333,1672,3,MX,1,100,-37
1735118297.431905,831150.000,1672,3,MX,1,100,-36
1735118297.471905,831190.000,1689,3,MX,1,100,-37
1735118297.511904,831230.000,1689,3,MX,1,100,-36
1735118297.551904,831270.000,1689,3,MX,1,100,-37
1735118297.591905,831310.000,1706,2,MX,1,100,-38
1735118297.631905,831350.000,1706,2,MX,1,100,-36
1735118297.671905,831390.000,1721,3,MX,1,100,-37
1735118297.711905,831430.000,1721,3,MX,1,100,-37
1735118297.751904,831470.000,1721,3,MX,1,100,-36
1735118297.791905,831510.000,1737,2,MX,1,100,-36
1735118297.831905,831550.000,1737,2,MX,1,100,-36
1735118297.871905,831590.000,1755,3,MX,1,100,-36
1735118297.911905,831630.000,1755,3,MX,1,100,-35
1735118297.951905,831670.000,1755,3,MX,1,100,-36
1735118297.991905,831710.000,1771,2,MX,1,100,-36
1735118298.031905,831750.000,1771,2,MX,1,100,-37
1735118298.072238,831790.333,1786,3,MX,1,100,-37
1735118298.112571,831830.667,1786,3,MX,1,100,-36
1735118298.152905,831871.000,1786,3,MX,1,100,-36
1735118298.192571,831910.667,1805,3,MX,1,100,-36
1735118298.232238,831950.333,1805,3,MX,1,100,-36
1735118298.271905,831990.000,1805,3,MX,1,100,-36
1735118298.311905,832030.000,1822,2,MX,1,100,-37
1735118298.351905,832070.000,1822,2,MX,1,100,-37
1735118298.391905,832110.000,1838,3,MX,1,100,-36
1735118298.431905,832150.000,1838,3,MX,1,100,-37
1735118298.471905,832190.000,1838,3,MX,1,100,-36
1735118298.511905,832230.000,1853,2,MX,1,100,-37
1735118298.551905,832270.000,1853,2,MX,1,100,-36
1735118298.587238,832305.333,1870,3,MX,1,100,-36
1735118298.622571,832340.667,1870,3,MX,1,100,-36
1735118298.657905,832376.000,1870,3,MX,1,100,-36
1735118298.698238,832416.333,1887,3,MX,1,100,-36
1735118298.738571,832456.667,1887,3,MX,1,100,-37
1735118298.778905,832497.000,1887,3,MX,1,100,-37
1735118298.818405,832536.500,1903,2,MX,1,100,-36
1735118298.857905,832576.000,1903,2,MX,1,100,-36
1735118298.897905,832616.000,1919,3,MX,1,100,-36
1735118298.937905,832656.000,1919,3,MX,1,100,-37
1735118298.977905,832696.000,1919,3,MX,1,100,-36
1735118299.017905,832736.000,1937,2,MX,1,100,-37
1735118299.057905,832776.000,1937,2,MX,1,100,-36
1735118299.097905,832816.000,1954,3,MX,1,100,-36
1735118299.137905,832856.000,1954,3,MX,1,100,-37
1735118299.177905,832896.000,1954,3,MX,1,100,-36
1735118299.217905,832936.000,1971,2,MX,1,100,-36
1735118299.257905,832976.000,1971,2,MX,1,100,-37
1735118299.298238,833016.333,1987,3,MX,1,100,-36
1735118299.338572,833056.667,1987,3,MX,1,100,-37
1735118299.378905,833097.000,1987,3,MX,1,100,-36
1735118299.418405,833136.500,2004,2,MX,1,100,-38
1735118299.457905,833176.000,2004,2,MX,1,100,-37
1735118299.497905,833216.000,2021,3,MX,1,100,-36
1735118299.537905,833256.000,2021,3,MX,1,100,-37
1735118299.577905,833296.000,2021,3,MX,1,100,-36
1735118299.617905,833336.000,2038,2,MX,1,100,-36
1735118299.657905,833376.000,2038,2,MX,1,100,-37
1735118299.693572,833411.667,2055,3,MX,1,100,-36
1735118299.729238,833447.333,2055,3,MX,1,100,-36
1735118299.764905,833483.000,2055,3,MX,1,100,-37
1735118299.804905,833523.000,2069,3,MX,1,100,-37
1735118299.844905,833563.000,2069,3,MX,1,100,-37
1735118299.884905,833603.000,2069,3,MX,1,100,-37
1735118299.924905,833643.000,2087,2,MX,1,100,-36
1735118299.964905,833683.000,2087,2,MX,1,100,-37
1735118300.004905,833723.000,2103,3,MX,1,100,-36
1735118300.044905,833763.000,2103,3,MX,1,100,-38
1735118300.084905,833803.000,2103,3,MX,1,100,-36
1735118300.124905,833843.000,2120,2,MX,1,100,-37
1735118300.164905,833883.000,2120,2,MX,1,100,-36
1735118300.204905,833923.000,2135,3,MX,1,100,-37
1735118300.244905,833963.000,2135,3,MX,1,100,-37
1735118300.284905,834003.000,2135,3,MX,1,100,-37
1735118300.324905,834043.000,2154,3,MX,1,100,-37
1735118300.364905,834083.000,2154,3,MX,1,100,-37
1735118300.404905,834123.000,2154,3,MX,1,100,-37
1735118300.444905,834163.000,2170,2,MX,1,100,-37
1735118300.484905,834203.000,2170,2,MX,1,100,-37
1735118300.524905,834243.000,2188,3,MX,1,100,-37
1735118300.564905,834283.000,2188,3,MX,1,100,-38
1735118300.604905,834323.000,2188,3,MX,1,100,-36
1735118300.644905,834363.000,2202,2,MX,1,100,-37
1735118300.684905,834403.000,2202,2,MX,1,100,-37
1735118300.724905,834443.000,2219,3,MX,1,100,-37
1735118300.764905,834483.000,2219,3,MX,1,100,-36
1735118300.804905,834523.000,2219,3,MX,1,100,-36
1735118300.840572,834558.667,2235,3,MX,1,100,-36
1735118300.876238,834594.333,2235,3,MX,1,100,-36
1735118300.911905,834630.000,2235,3,MX,1,100,-37
1735118300.951905,834670.000,2253,2,MX,1,100,-38
1735118300.991905,834710.000,2253,2,MX,1,100,-36
1735118301.031905,834750.000,2267,3,MX,1,100,-37
1735118301.071905,834790.000,2267,3,MX,1,100,-36
1735118301.111905,834830.000,2267,3,MX,1,100,-37
1735118301.151905,834870.000,2284,2,MX,1,100,-36
1735118301.191905,834910.000,2284,2,MX,1,100,-37
1735118301.231905,834950.000,2301,3,MX,1,100,-36
1735118301.271905,834990.000,2301,3,MX,1,100,-36
1735118301.311905,835030.000,2301,3,MX,1,100,-37
1735118301.351905,835070.000,2320,2,MX,1,100,-36
1735118301.391905,835110.000,2320,2,MX,1,100,-36
1735118301.431905,835150.000,2335,3,MX,1,100,-37
1735118301.471905,835190.000,2335,3,MX,1,100,-36
1735118301.511905,835230.000,2335,3,MX,1,100,-37
1735118301.551905,835270.000,2352,2,MX,1,100,-37
1735118301.591905,835310.000,2352,2,MX,1,100,-36
1735118301.631905,835350.000,2370,3,MX,1,100,-36
1735118301.671905,835390.000,2370,3,MX,1,100,-38
1735118301.711905,835430.000,2370,3,MX,1,100,-36
1735118301.751405,835469.500,2387,2,MX,1,100,-36
1735118301.790905,835509.000,2387,2,MX,1,100,-36
1735118301.831239,835549.333,2404,3,MX,1,100,-36
1735118301.871572,835589.667,2404,3,MX,1,100,-37
1735118301.911905,835630.000,2404,3,MX,1,100,-38
1735118301.951405,835669.500,2421,2,MX,1,100,-36
1735118301.990905,835709.000,2421,2,MX,1,100,-36
1735118302.026572,835744.667,2437,3,MX,1,100,-37
1735118302.062239,835780.333,2437,3,MX,1,100,-36
1735118302.097905,835816.000,2437,3,MX,1,100,-36
1735118302.137905,835856.000,2454,3,MX,1,100,-36
1735118302.177905,835896.000,2454,3,MX,1,100,-36
1735118302.217905,835936.000,2454,3,MX,1,100,-37
1735118302.257905,835976.000,2471,2,MX,1,100,-36
1735118302.297905,836016.000,2471,2,MX,1,100,-36
1735118302.337905,836056.000,2493,3,MX,1,100,-36
1735118302.377905,836096.000,2493,3,MX,1,100,-36
1735118302.417905,836136.000,2493,3,MX,1,100,-37
1735118302.457905,836176.000,2509,3,MX,1,100,-36
1735118302.497905,836216.000,2509,3,MX,1,100,-38
1735118302.537905,836256.000,2509,3,MX,1,100,-37
1735118302.577905,836296.000,2527,2,MX,1,100,-37
1735118302.617905,836336.000,2527,2,MX,1,100,-36
1735118302.657905,836376.000,2543,3,MX,1,100,-36
1735118302.697905,836416.000,2543,3,MX,1,100,-38
1735118302.737905,836456.000,2543,3,MX,1,100,-36
1735118302.777905,836496.000,2558,2,MX,1,100,-37
1735118302.817905,836536.000,2558,2,MX,1,100,-37
1735118302.857905,836576.000,2575,3,MX,1,100,-36
1735118302.897905,836616.000,2575,3,MX,1,100,-37
1735118302.937905,836656.000,2575,3,MX,1,100,-36
1735118302.977906,836696.000,2592,2,MX,1,100,-36
1735118303.017905,836736.000,2592,2,MX,1,100,-37
1735118303.057905,836776.000,2608,3,MX,1,100,-36
1735118303.097905,836816.000,2608,3,MX,1,100,-37
1735118303.137905,836856.000,2608,3,MX,1,100,-37
1735118303.173572,836891.667,2624,3,MX,1,100,-36
1735118303.209239,836927.333,2624,3,MX,1,100,-36
1735118303.244905,836963.000,2624,3,MX,1,100,-36
1735118303.284905,837003.000,2640,2,MX,1,100,-36
1735118303.324905,837043.000,2640,2,MX,1,100,-37
1735118303.364905,837083.000,2657,3,MX,1,100,-36
1735118303.404906,837123.000,2657,3,MX,1,100,-38
1735118303.444906,837163.000,2657,3,MX,1,100,-36
1735118303.484905,837203.000,2673,2,MX,1,100,-37
1735118303.524905,837243.000,2673,2,MX,1,100,-38
1735118303.564905,837283.000,2691,3,MX,1,100,-36
1735118303.604906,837323.000,2691,3,MX,1,100,-36
1735118303.644906,837363.000,2691,3,MX,1,100,-36
1735118303.684906,837403.000,2705,2,MX,1,100,-36
1735118303.724905,837443.000,2705,2,MX,1,100,-37
1735118303.764905,837483.000,2722,3,MX,1,100,-36
1735118303.804905,837523.000,2722,3,MX,1,100,-36
1735118303.844906,837563.000,2722,3,MX,1,100,-36
1735118303.884906,837603.000,2739,3,MX,1,100,-36
1735118303.924906,837643.000,2739,3,MX,1,100,-36
1735118303.964906,837683.000,2739,3,MX,1,100,-36
1735118304.004905,837723.000,2756,2,MX,1,100,-38
1735118304.044906,837763.000,2756,2,MX,1,100,-37
1735118304.084906,837803.000,2772,3,MX,1,100,-36
1735118304.124906,837843.000,2772,3,MX,1,100,-36
1735118304.164906,837883.000,2772,3,MX,1,100,-38
1735118304.204906,837923.000,2790,2,MX,1,100,-38
1735118304.244906,837963.000,2790,2,MX,1,100,-36
1735118304.284906,838003.000,2806,4,MX,1,100,-37
1735118304.324906,838043.000,2806,4,MX,1,100,-37
1735118304.364906,838083.000,2806,4,MX,1,100,-37
1735118304.404906,838123.000,2806,4,MX,1,100,-37
1735118304.437906,838156.000,2823,2,MX,1,100,-37
1735118304.470906,838189.000,2823,2,MX,1,100,-36
1735118304.510906,838229.000,2840,3,MX,1,100,-36
1735118304.550906,838269.000,2840,3,MX,1,100,-36
1735118304.590906,838309.000,2840,3,MX,1,100,-36
1735118304.630906,838349.000,2855,2,MX,1,100,-37
1735118304.670906,838389.000,2855,2,MX,1,100,-36
1735118304.710906,838429.000,2873,3,MX,1,100,-38
1735118304.750906,838469.000,2873,3,MX,1,100,-37
1735118304.790906,838509.000,2873,3,MX,1,100,-36
1735118304.830906,838549.000,2890,2,MX,1,100,-36
1735118304.870906,838589.000,2890,2,MX,1,100,-37
1735118304.910906,838629.000,2907,3,MX,1,100,-36
1735118304.950906,838669.000,2907,3,MX,1,100,-36
1735118304.990906,838709.000,2907,3,MX,1,100,-37
1735118305.030906,838749.000,2922,2,MX,1,100,-38
1735118305.070906,838789.000,2922,2,MX,1,100,-37
1735118305.110906,838829.000,2938,3,MX,1,100,-36
1735118305.150906,838869.000,2938,3,MX,1,100,-37
1735118305.190906,838909.000,2938,3,MX,1,100,-36
1735118305.230906,838949.000,2956,3,MX,1,100,-38
1735118305.270906,838989.000,2956,3,MX,1,100,-36
1735118305.310906,839029.000,2956,3,MX,1,100,-36
1735118305.350906,839069.000,2972,2,MX,1,100,-36
1735118305.390906,839109.000,2972,2,MX,1,100,-37
1735118305.430906,839149.000,2988,3,MX,1,100,-36
1735118305.470906,839189.000,2988,3,MX,1,100,-36
1735118305.510906,839229.000,2988,3,MX,1,100,-38
1735118305.546572,839264.667,3004,3,MX,1,100,-37
1735118305.582239,839300.333,3004,3,MX,1,100,-37
1735118305.617906,839336.000,3004,3,MX,1,100,-37
1735118305.658406,839376.500,3021,2,MX,1,100,-37
1735118305.698906,839417.000,3021,2,MX,1,100,-36
1735118305.738573,839456.667,3037,3,MX,1,100,-36
1735118305.778239,839496.333,3037,3,MX,1,100,-36
1735118305.817906,839536.000,3037,3,MX,1,100,-36
1735118305.857906,839576.000,3055,2,MX,1,100,-37
1735118305.897906,839616.000,3055,2,MX,1,100,-36
1735118305.937906,839656.000,3069,3,MX,1,100,-37
1735118305.977906,839696.000,3069,3,MX,1,100,-38
1735118306.017906,839736.000,3069,3,MX,1,100,-37
1735118306.057906,839776.000,3086,2,MX,1,100,-38
1735118306.097906,839816.000,3086,2,MX,1,100,-36
1735118306.138239,839856.333,3102,3,MX,1,100,-38
1735118306.178573,839896.667,3102,3,MX,1,100,-37
1735118306.218906,839937.000,3102,3,MX,1,100,-37
1735118306.258406,839976.500,3120,2,MX,1,100,-37
1735118306.297906,840016.000,3120,2,MX,1,100,-37
1735118306.337906,840056.000,3134,3,MX,1,100,-37
1735118306.377906,840096.000,3134,3,MX,1,100,-36
1735118306.417906,840136.000,3134,3,MX,1,100,-37
1735118306.457906,840176.000,3151,2,MX,1,100,-37
1735118306.497906,840216.000,3151,2,MX,1,100,-37
1735118306.537906,840256.000,3168,3,MX,1,100,-37
1735118306.577906,840296.000,3168,3,MX,1,100,-37
1735118306.617906,840336.000,3168,3,MX,1,100,-36
1735118306.658406,840376.500,3185,2,MX,1,100,-38
1735118306.698906,840417.000,3185,2,MX,1,100,-36
1735118306.738573,840456.667,3199,3,MX,1,100,-36
1735118306.778239,840496.333,3199,3,MX,1,100,-37
1735118306.817906,840536.000,3199,3,MX,1,100,-37
1735118306.853239,840571.333,3219,3,MX,1,100,-37
1735118306.888573,840606.667,3219,3,MX,1,100,-37
1735118306.923906,840642.000,3219,3,MX,1,100,-37
1735118306.963906,840682.000,3237,2,MX,1,100,-38
1735118307.003906,840722.000,3237,2,MX,1,100,-36
1735118307.043906,840762.000,3254,3,MX,1,100,-36
1735118307.083906,840802.000,3254,3,MX,1,100,-38
1735118307.123906,840842.000,3254,3,MX,1,100,-38
1735118307.163906,840882.000,3268,2,MX,1,100,-36
1735118307.203906,840922.000,3268,2,MX,1,100,-37
1735118307.243906,840962.000,3286,3,MX,1,100,-36
1735118307.283906,841002.000,3286,3,MX,1,100,-37
1735118307.323906,841042.000,3286,3,MX,1,100,-37
1735118307.363906,841082.000,3302,3,MX,1,100,-37
1735118307.403906,841122.000,3302,3,MX,1,100,-37
1735118307.443906,841162.000,3302,3,MX,1,100,-38
1735118307.483906,841202.000,3324,2,MX,1,100,-37
1735118307.523906,841242.000,3324,2,MX,1,100,-36
1735118307.563906,841282.000,3340,3,MX,1,100,-36
1735118307.603906,841322.000,3340,3,MX,1,100,-38
1735118307.643906,841362.000,3340,3,MX,1,100,-36
1735118307.683906,841402.000,3356,2,MX,1,100,-36
1735118307.723906,841442.000,3356,2,MX,1,100,-36
1735118307.763906,841482.000,3372,3,MX,1,100,-38
1735118307.803906,841522.000,3372,3,MX,1,100,-37
1735118307.843906,841562.000,3372,3,MX,1,100,-38
1735118307.883906,841602.000,3390,2,MX,1,100,-37
1735118307.923906,841642.000,3390,2,MX,1,100,-37
1735118307.959573,841677.667,3406,3,MX,1,100,-36
1735118307.995239,841713.333,3406,3,MX,1,100,-37
1735118308.030906,841749.000,3406,3,MX,1,100,-38
1735118308.070906,841789.000,3421,3,MX,1,100,-38
1735118308.110906,841829.000,3421,3,MX,1,100,-36
1735118308.150906,841869.000,3421,3,MX,1,100,-37
1735118308.190906,841909.000,3438,2,MX,1,100,-37
1735118308.230906,841949.000,3438,2,MX,1,100,-37
1735118308.270906,841989.000,3455,3,MX,1,100,-37
1735118308.310906,842029.000,3455,3,MX,1,100,-37
1735118308.350906,842069.000,3455,3,MX,1,100,-36
1735118308.390906,842109.000,3471,2,MX,1,100,-36
1735118308.430906,842149.000,3471,2,MX,1,100,-37
1735118308.470906,842189.000,3486,3,MX,1,100,-36
1735118308.510906,842229.000,3486,3,MX,1,100,-37
1735118308.550906,842269.000,3486,3,MX,1,100,-37
1735118308.590906,842309.000,3505,3,MX,1,100,-37
1735118308.630906,842349.000,3505,3,MX,1,100,-37
1735118308.670906,842389.000,3505,3,MX,1,100,-37
1735118308.710906,842429.000,3522,2,MX,1,100,-37
1735118308.750906,842469.000,3522,2,MX,1,100,-38
1735118308.790906,842509.000,3538,3,MX,1,100,-36
1735118308.830906,842549.000,3538,3,MX,1,100,-37
1735118308.870906,842589.000,3538,3,MX,1,100,-37
1735118308.910906,842629.000,3554,2,MX,1,100,-37
1735118308.950906,842669.000,3554,2,MX,1,100,-37
1735118308.990906,842709.000,3570,3,MX,1,100,-36
1735118309.030906,842749.000,3570,3,MX,1,100,-36
1735118309.070906,842789.000,3570,3,MX,1,100,-37
1735118309.106573,842824.667,3587,3,MX,1,100,-37
1735118309.142240,842860.333,3587,3,MX,1,100,-36
1735118309.177906,842896.000,3587,3,MX,1,100,-36
1735118309.217906,842936.000,3606,2,MX,1,100,-36
1735118309.257906,842976.000,3606,2,MX,1,100,-36
1735118309.297573,843015.667,3621,3,MX,1,100,-38
1735118309.337240,843055.333,3621,3,MX,1,100,-37
1735118309.376906,843095.000,3621,3,MX,1,100,-36
1735118309.416906,843135.000,3637,2,MX,1,100,-36
1735118309.456906,843175.000,3637,2,MX,1,100,-38
1735118309.496907,843215.000,3654,3,MX,1,100,-37
1735118309.536906,843255.000,3654,3,MX,1,100,-39
1735118309.576906,843295.000,3654,3,MX,1,100,-36
1735118309.616906,843335.000,3671,2,MX,1,100,-37
1735118309.656906,843375.000,3671,2,MX,1,100,-38
1735118309.696906,843415.000,3689,3,MX,1,100,-37
1735118309.736907,843455.000,3689,3,MX,1,100,-36
1735118309.776906,843495.000,3689,3,MX,1,100,-36
1735118309.816906,843535.000,3704,2,MX,1,100,-38
1735118309.856906,843575.000,3704,2,MX,1,100,-37
1735118309.896906,843615.000,3722,3,MX,1,100,-38
1735118309.936907,843655.000,3722,3,MX,1,100,-37
1735118309.976907,843695.000,3722,3,MX,1,100,-37
1735118310.016906,843735.000,3738,2,MX,1,100,-37
1735118310.056906,843775.000,3738,2,MX,1,100,-38
1735118310.096906,843815.000,3755,3,MX,1,100,-36
1735118310.136907,843855.000,3755,3,MX,1,100,-38
1735118310.176907,843895.000,3755,3,MX,1,100,-38
1735118310.216907,843935.000,3770,2,MX,1,100,-38
1735118310.256907,843975.000,3770,2,MX,1,100,-37
1735118310.296906,844015.000,3787,3,MX,1,100,-37
1735118310.336906,844055.000,3787,3,MX,1,100,-37
1735118310.376907,844095.000,3787,3,MX,1,100,-38
1735118310.412573,844130.667,3803,3,MX,1,100,-37
1735118310.448240,844166.333,3803,3,MX,1,100,-37
1735118310.483907,844202.000,3803,3,MX,1,100,-36
1735118310.523906,844242.000,3821,2,MX,1,100,-37
1735118310.563907,844282.000,3821,2,MX,1,100,-37
1735118310.603907,844322.000,3835,3,MX,1,100,-37
1735118310.643907,844362.000,3835,3,MX,1,100,-38
1735118310.683907,844402.000,3835,3,MX,1,100,-37
1735118310.723907,844442.000,3852,3,MX,1,100,-37
1735118310.763907,844482.000,3852,3,MX,1,100,-37
1735118310.803907,844522.000,3852,3,MX,1,100,-37
1735118310.843907,844562.000,3868,2,MX,1,100,-38
1735118310.883907,844602.000,3868,2,MX,1,100,-37
1735118310.923907,844642.000,3886,3,MX,1,100,-38
1735118310.963907,844682.000,3886,3,MX,1,100,-37
1735118311.003907,844722.000,3886,3,MX,1,100,-37
1735118311.043907,844762.000,3900,2,MX,1,100,-36
1735118311.083907,844802.000,3900,2,MX,1,100,-37
1735118311.123907,844842.000,3917,3,MX,1,100,-37
1735118311.163907,844882.000,3917,3,MX,1,100,-36
1735118311.203907,844922.000,3917,3,MX,1,100,-36
1735118311.243907,844962.000,3934,2,MX,1,100,-37
1735118311.283907,845002.000,3934,2,MX,1,100,-37
1735118311.323907,845042.000,3953,3,MX,1,100,-38
1735118311.363907,845082.000,3953,3,MX,1,100,-36
1735118311.403907,845122.000,3953,3,MX,1,100,-36
1735118311.439573,845157.667,3967,3,MX,1,100,-38
1735118311.475240,845193.333,3967,3,MX,1,100,-37
1735118311.510907,845229.000,3967,3,MX,1,100,-37
1735118311.550907,845269.000,3985,2,MX,1,100,-38
1735118311.590907,845309.000,3985,2,MX,1,100,-37
1735118311.630907,845349.000,4001,3,MX,1,100,-37
1735118311.670907,845389.000,4001,3,MX,1,100,-37
1735118311.710907,845429.000,4001,3,MX,1,100,-38
1735118311.750907,845469.000,4018,2,MX,1,100,-38
1735118311.790907,845509.000,4018,2,MX,1,100,-37
1735118311.830907,845549.000,4033,3,MX,1,100,-37
1735118311.870907,845589.000,4033,3,MX,1,100,-37
1735118311.910907,845629.000,4033,3,MX,1,100,-37
1735118311.950907,845669.000,4052,2,MX,1,100,-37
1735118311.990907,845709.000,4052,2,MX,1,100,-37
1735118312.030907,845749.000,4068,3,MX,1,100,-36
1735118312.070907,845789.000,4068,3,MX,1,100,-38
1735118312.110907,845829.000,4068,3,MX,1,100,-38
1735118312.150907,845869.000,4085,2,MX,1,100,-38
1735118312.190907,845909.000,4085,2,MX,1,100,-38
1735118312.230907,845949.000,4102,3,MX,1,100,-37
1735118312.270907,845989.000,4102,3,MX,1,100,-37
1735118312.310907,846029.000,4102,3,MX,1,100,-37
1735118312.350907,846069.000,4119,2,MX,1,100,-38
1735118312.390907,846109.000,4119,2,MX,1,100,-37
1735118312.430907,846149.000,4135,3,MX,1,100,-37
1735118312.470907,846189.000,4135,3,MX,1,100,-38
1735118312.510907,846229.000,4135,3,MX,1,100,-38
1735118312.550907,846269.000,4153,3,MX,1,100,-37
1735118312.590907,846309.000,4153,3,MX,1,100,-38
1735118312.630907,846349.000,4153,3,MX,1,100,-37
