LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1735118389.195919,922914.000,16678,3,AX,1,100,0.945
1735118389.235919,922954.000,16695,2,AX,1,100,0.942
1735118389.275919,922994.000,16695,2,AX,1,100,0.947
1735118389.315919,923034.000,16717,3,AX,1,100,0.946
1735118389.355919,923074.000,16717,3,AX,1,100,0.947
1735118389.395919,923114.000,16717,3,AX,1,100,0.948
1735118389.431586,923149.667,16732,3,AX,1,100,0.943
1735118389.467252,923185.333,16732,3,AX,1,100,0.939
1735118389.502919,923221.000,16732,3,AX,1,100,0.944
1735118389.542919,923261.000,16751,2,AX,1,100,0.946
1735118389.582919,923301.000,16751,2,AX,1,100,0.946
1735118389.623252,923341.333,16767,3,AX,1,100,0.932
1735118389.663585,923381.667,16767,3,AX,1,100,0.948
1735118389.703919,923422.000,16767,3,AX,1,100,0.945
1735118389.743419,923461.500,16784,2,AX,1,100,0.948
1735118389.782919,923501.000,16784,2,AX,1,100,0.938
1735118389.822919,923541.000,16799,3,AX,1,100,0.941
1735118389.862919,923581.000,16799,3,AX,1,100,0.949
1735118389.902919,923621.000,16799,3,AX,1,100,0.946
1735118389.942919,923661.000,16816,2,AX,1,100,0.945
1735118389.982919,923701.000,16816,2,AX,1,100,0.947
1735118390.022919,923741.000,16832,3,AX,1,100,0.942
1735118390.062919,923781.000,16832,3,AX,1,100,0.946
1735118390.102919,923821.000,16832,3,AX,1,100,0.942
1735118390.143419,923861.500,16849,2,AX,1,100,0.950
1735118390.183919,923902.000,16849,2,AX,1,100,0.946
1735118390.223586,923941.667,16866,3,AX,1,100,0.943
1735118390.263252,923981.333,16866,3,AX,1,100,0.947
1735118390.302919,924021.000,16866,3,AX,1,100,0.951
1735118390.342919,924061.000,16881,2,AX,1,100,0.940
1735118390.382919,924101.000,16881,2,AX,1,100,0.948
1735118390.422919,924141.000,16897,3,AX,1,100,0.947
1735118390.462919,924181.000,16897,3,AX,1,100,0.949
1735118390.502919,924221.000,16897,3,AX,1,100,0.950
1735118390.542919,924261.000,16915,3,AX,1,100,0.953
1735118390.582919,924301.000,16915,3,AX,1,100,0.941
1735118390.622919,924341.000,16915,3,AX,1,100,0.946
1735118390.655919,924374.000,16933,2,AX,1,100,0.943
1735118390.688919,924407.000,16933,2,AX,1,100,0.944
1735118390.728919,924447.000,16948,3,AX,1,100,0.942
1735118390.768919,924487.000,16948,3,AX,1,100,0.947
1735118390.808919,924527.000,16948,3,AX,1,100,0.946
1735118390.848919,924567.000,16965,3,AX,1,100,0.946
1735118390.888919,924607.000,16965,3,AX,1,100,0.950
1735118390.928919,924647.000,16965,3,AX,1,100,0.949
1735118390.968919,924687.000,16982,2,AX,1,100,0.945
1735118391.008919,924727.000,16982,2,AX,1,100,0.936
1735118391.048919,924767.000,16998,3,AX,1,100,0.948
1735118391.088919,924807.000,16998,3,AX,1,100,0.948
1735118391.128919,924847.000,16998,3,AX,1,100,0.943
1735118391.168919,924887.000,17013,2,AX,1,100,0.951
1735118391.208919,924927.000,17013,2,AX,1,100,0.948
1735118391.248919,924967.000,17030,3,AX,1,100,0.948
1735118391.288919,925007.000,17030,3,AX,1,100,0.958
1735118391.328919,925047.000,17030,3,AX,1,100,0.939
1735118391.368919,925087.000,17047,2,AX,1,100,0.950
1735118391.408919,925127.000,17047,2,AX,1,100,0.939
1735118391.448919,925167.000,17063,3,AX,1,100,0.941
1735118391.488919,925207.000,17063,3,AX,1,100,0.955
1735118391.528919,925247.000,17063,3,AX,1,100,0.942
1735118391.568919,925287.000,17079,2,AX,1,100,0.946
1735118391.608919,925327.000,17079,2,AX,1,100,0.952
1735118391.648919,925367.000,17095,3,AX,1,100,0.946
1735118391.688919,925407.000,17095,3,AX,1,100,0.938
1735118391.728919,925447.000,17095,3,AX,1,100,0.949
1735118391.764919,925483.000,17112,3,AX,1,100,0.965
1735118391.800919,925519.000,17112,3,AX,1,100,0.939
1735118391.836919,925555.000,17112,3,AX,1,100,0.940
1735118391.876419,925594.500,17131,2,AX,1,100,0.955
1735118391.915919,925634.000,17131,2,AX,1,100,0.950
1735118391.955919,925674.000,17149,3,AX,1,100,0.938
1735118391.995919,925714.000,17149,3,AX,1,100,0.944
1735118392.035919,925754.000,17149,3,AX,1,100,0.954
1735118392.076419,925794.500,17164,2,AX,1,100,0.938
1735118392.116919,925835.000,17164,2,AX,1,100,0.948
1735118392.156919,925875.000,17181,3,AX,1,100,0.958
1735118392.196919,925915.000,17181,3,AX,1,100,0.943
1735118392.236919,925955.000,17181,3,AX,1,100,0.944
1735118392.276419,925994.500,17200,2,AX,1,100,0.940
1735118392.315919,926034.000,17200,2,AX,1,100,0.943
1735118392.355919,926074.000,17217,3,AX,1,100,0.950
1735118392.395919,926114.000,17217,3,AX,1,100,0.944
1735118392.435919,926154.000,17217,3,AX,1,100,0.951
1735118392.475919,926194.000,17231,2,AX,1,100,0.942
1735118392.515919,926234.000,17231,2,AX,1,100,0.942
1735118392.556253,926274.333,17249,3,AX,1,100,0.942
1735118392.596586,926314.667,17249,3,AX,1,100,0.945
1735118392.636919,926355.000,17249,3,AX,1,100,0.947
1735118392.676919,926395.000,17265,3,AX,1,100,0.937
1735118392.716919,926435.000,17265,3,AX,1,100,0.951
1735118392.756919,926475.000,17265,3,AX,1,100,0.938
1735118392.796419,926514.500,17282,2,AX,1,100,0.948
1735118392.835919,926554.000,17282,2,AX,1,100,0.945
1735118392.875919,926594.000,17299,3,AX,1,100,0.943
1735118392.915919,926634.000,17299,3,AX,1,100,0.951
1735118392.955919,926674.000,17299,3,AX,1,100,0.944
1735118392.991253,926709.333,17316,3,AX,1,100,0.942
1735118393.026586,926744.667,17316,3,AX,1,100,0.946
1735118393.061919,926780.000,17316,3,AX,1,100,0.944
1735118393.101919,926820.000,17332,2,AX,1,100,0.945
1735118393.141919,926860.000,17332,2,AX,1,100,0.944
1735118393.181919,926900.000,17350,3,AX,1,100,0.947
1735118393.221919,926940.000,17350,3,AX,1,100,0.944
1735118393.261919,926980.000,17350,3,AX,1,100,0.947
1735118393.301919,927020.000,17364,2,AX,1,100,0.943
1735118393.341919,927060.000,17364,2,AX,1,100,0.944
1735118393.381919,927100.000,17381,3,AX,1,100,0.942
1735118393.421919,927140.000,17381,3,AX,1,100,0.947
1735118393.461920,927180.000,17381,3,AX,1,100,0.948
1735118393.501920,927220.000,17397,2,AX,1,100,0.946
1735118393.541919,927260.000,17397,2,AX,1,100,0.949
1735118393.581919,927300.000,17415,3,AX,1,100,0.942
1735118393.621919,927340.000,17415,3,AX,1,100,0.948
1735118393.661920,927380.000,17415,3,AX,1,100,0.950
1735118393.701920,927420.000,17430,2,AX,1,100,0.944
1735118393.741920,927460.000,17430,2,AX,1,100,0.941
1735118393.781919,927500.000,17446,3,AX,1,100,0.943
1735118393.821919,927540.000,17446,3,AX,1,100,0.947
1735118393.861919,927580.000,17446,3,AX,1,100,0.949
1735118393.901920,927620.000,17463,2,AX,1,100,0.938
1735118393.941920,927660.000,17463,2,AX,1,100,0.942
1735118393.981920,927700.000,17482,3,AX,1,100,0.939
1735118394.021919,927740.000,17482,3,AX,1,100,0.953
1735118394.061919,927780.000,17482,3,AX,1,100,0.957
1735118394.101920,927820.000,17497,2,AX,1,100,0.944
1735118394.141920,927860.000,17497,2,AX,1,100,0.947
1735118394.177586,927895.667,17516,3,AX,1,100,0.950
1735118394.213253,927931.333,17516,3,AX,1,100,0.948
1735118394.248919,927967.000,17516,3,AX,1,100,0.947
1735118394.288920,928007.000,17532,3,AX,1,100,0.949
1735118394.328920,928047.000,17532,3,AX,1,100,0.947
1735118394.368920,928087.000,17532,3,AX,1,100,0.942
1735118394.408920,928127.000,17550,5,AX,1,100,0.947
1735118394.448920,928167.000,17550,5,AX,1,100,0.948
1735118394.488919,928207.000,17550,5,AX,1,100,0.947
1735118394.528920,928247.000,17550,5,AX,1,100,0.950
1735118394.568920,928287.000,17550,5,AX,1,100,0.940
1735118394.609420,928327.500,17567,2,AX,1,100,0.951
1735118394.649920,928368.000,17567,2,AX,1,100,0.945
1735118394.689920,928408.000,17583,3,AX,1,100,0.945
1735118394.729920,928448.000,17583,3,AX,1,100,0.954
1735118394.769920,928488.000,17583,3,AX,1,100,0.950
1735118394.809920,928528.000,17600,2,AX,1,100,0.945
1735118394.849920,928568.000,17600,2,AX,1,100,0.948
1735118394.889920,928608.000,17617,3,AX,1,100,0.943
1735118394.929920,928648.000,17617,3,AX,1,100,0.946
1735118394.969920,928688.000,17617,3,AX,1,100,0.943
1735118395.009920,928728.000,17632,2,AX,1,100,0.948
1735118395.049920,928768.000,17632,2,AX,1,100,0.937
1735118395.089586,928807.667,17648,3,AX,1,100,0.946
1735118395.129253,928847.333,17648,3,AX,1,100,0.940
1735118395.168920,928887.000,17648,3,AX,1,100,0.949
1735118395.208920,928927.000,17666,3,AX,1,100,0.942
1735118395.248920,928967.000,17666,3,AX,1,100,0.944
1735118395.288920,929007.000,17666,3,AX,1,100,0.943
1735118395.329420,929047.500,17682,2,AX,1,100,0.943
1735118395.369920,929088.000,17682,2,AX,1,100,0.943
1735118395.405253,929123.333,17697,3,AX,1,100,0.946
1735118395.440586,929158.667,17697,3,AX,1,100,0.945
1735118395.475920,929194.000,17697,3,AX,1,100,0.944
1735118395.515586,929233.667,17714,3,AX,1,100,0.946
1735118395.555253,929273.333,17714,3,AX,1,100,0.937
1735118395.594920,929313.000,17714,3,AX,1,100,0.940
1735118395.635420,929353.500,17731,2,AX,1,100,0.947
1735118395.675920,929394.000,17731,2,AX,1,100,0.945
1735118395.715586,929433.667,17747,3,AX,1,100,0.943
1735118395.755253,929473.333,17747,3,AX,1,100,0.944
1735118395.794920,929513.000,17747,3,AX,1,100,0.942
1735118395.834920,929553.000,17762,2,AX,1,100,0.937
1735118395.874920,929593.000,17762,2,AX,1,100,0.942
1735118395.914920,929633.000,17779,3,AX,1,100,0.946
1735118395.954920,929673.000,17779,3,AX,1,100,0.943
1735118395.994920,929713.000,17779,3,AX,1,100,0.943
1735118396.034920,929753.000,17796,2,AX,1,100,0.938
1735118396.074920,929793.000,17796,2,AX,1,100,0.945
1735118396.114920,929833.000,17812,3,AX,1,100,0.942
1735118396.154920,929873.000,17812,3,AX,1,100,0.944
1735118396.194920,929913.000,17812,3,AX,1,100,0.948
1735118396.234920,929953.000,17830,2,AX,1,100,0.938
1735118396.274920,929993.000,17830,2,AX,1,100,0.948
1735118396.314920,930033.000,17846,3,AX,1,100,0.943
1735118396.354920,930073.000,17846,3,AX,1,100,0.942
1735118396.394920,930113.000,17846,3,AX,1,100,0.942
1735118396.434920,930153.000,17863,2,AX,1,100,0.942
1735118396.474920,930193.000,17863,2,AX,1,100,0.948
1735118396.510587,930228.667,17880,3,AX,1,100,0.941
1735118396.546253,930264.333,17880,3,AX,1,100,0.940
1735118396.581920,930300.000,17880,3,AX,1,100,0.944
1735118396.621920,930340.000,17896,3,AX,1,100,0.947
1735118396.661920,930380.000,17896,3,AX,1,100,0.945
1735118396.701920,930420.000,17896,3,AX,1,100,0.937
1735118396.741920,930460.000,17911,2,AX,1,100,0.940
1735118396.781920,930500.000,17911,2,AX,1,100,0.943
1735118396.821920,930540.000,17928,3,AX,1,100,0.943
1735118396.861920,930580.000,17928,3,AX,1,100,0.941
1735118396.901920,930620.000,17928,3,AX,1,100,0.937
1735118396.941920,930660.000,17947,2,AX,1,100,0.941
1735118396.981920,930700.000,17947,2,AX,1,100,0.950
1735118397.021920,930740.000,17964,3,AX,1,100,0.945
1735118397.061920,930780.000,17964,3,AX,1,100,0.941
1735118397.101920,930820.000,17964,3,AX,1,100,0.943
1735118397.141920,930860.000,17978,2,AX,1,100,0.949
1735118397.181920,930900.000,17978,2,AX,1,100,0.943
1735118397.221920,930940.000,17996,3,AX,1,100,0.946
1735118397.261920,930980.000,17996,3,AX,1,100,0.944
1735118397.301920,931020.000,17996,3,AX,1,100,0.943
1735118397.341920,931060.000,18012,2,AX,1,100,0.941
1735118397.381920,931100.000,18012,2,AX,1,100,0.942
1735118397.421920,931140.000,18029,3,AX,1,100,0.953
1735118397.461920,931180.000,18029,3,AX,1,100,0.950
1735118397.501920,931220.000,18029,3,AX,1,100,0.943
1735118397.541920,931260.000,18044,2,AX,1,100,0.942
1735118397.581920,931300.000,18044,2,AX,1,100,0.941
1735118397.621920,931340.000,18061,3,AX,1,100,0.947
1735118397.661920,931380.000,18061,3,AX,1,100,0.946
1735118397.701920,931420.000,18061,3,AX,1,100,0.948
1735118397.737587,931455.667,18079,3,AX,1,100,0.943
1735118397.773253,931491.333,18079,3,AX,1,100,0.942
1735118397.808920,931527.000,18079,3,AX,1,100,0.940
1735118397.848920,931567.000,18097,2,AX,1,100,0.937
1735118397.888920,931607.000,18097,2,AX,1,100,0.948
1735118397.928920,931647.000,18111,3,AX,1,100,0.944
1735118397.968920,931687.000,18111,3,AX,1,100,0.934
1735118398.008920,931727.000,18111,3,AX,1,100,0.941
1735118398.048920,931767.000,18128,3,AX,1,100,0.942
1735118398.088920,931807.000,18128,3,AX,1,100,0.940
1735118398.128920,931847.000,18128,3,AX,1,100,0.942
1735118398.168920,931887.000,18144,2,AX,1,100,0.945
1735118398.208920,931927.000,18144,2,AX,1,100,0.939
1735118398.248920,931967.000,18162,3,AX,1,100,0.941
1735118398.288920,932007.000,18162,3,AX,1,100,0.937
1735118398.328920,932047.000,18162,3,AX,1,100,0.943
1735118398.368420,932086.500,18176,2,AX,1,100,0.943
1735118398.407920,932126.000,18176,2,AX,1,100,0.937
1735118398.447920,932166.000,18193,3,AX,1,100,0.940
1735118398.487920,932206.000,18193,3,AX,1,100,0.941
1735118398.527920,932246.000,18193,3,AX,1,100,0.942
1735118398.568420,932286.500,18210,2,AX,1,100,0.943
1735118398.608920,932327.000,18210,2,AX,1,100,0.940
1735118398.648587,932366.667,18227,3,AX,1,100,0.938
1735118398.688254,932406.333,18227,3,AX,1,100,0.938
1735118398.727920,932446.000,18227,3,AX,1,100,0.942
1735118398.768420,932486.500,18242,2,AX,1,100,0.942
1735118398.808920,932527.000,18242,2,AX,1,100,0.938
1735118398.848587,932566.667,18259,3,AX,1,100,0.940
1735118398.888254,932606.333,18259,3,AX,1,100,0.944
1735118398.927920,932646.000,18259,3,AX,1,100,0.940
1735118398.963587,932681.667,18277,3,AX,1,100,0.941
1735118398.999254,932717.333,18277,3,AX,1,100,0.943
1735118399.034920,932753.000,18277,3,AX,1,100,0.935
1735118399.074920,932793.000,18294,2,AX,1,100,0.937
1735118399.114920,932833.000,18294,2,AX,1,100,0.940
1735118399.154920,932873.000,18311,3,AX,1,100,0.942
1735118399.194920,932913.000,18311,3,AX,1,100,0.939
1735118399.234920,932953.000,18311,3,AX,1,100,0.939
1735118399.274920,932993.000,18326,2,AX,1,100,0.938
1735118399.314920,933033.000,18326,2,AX,1,100,0.936
1735118399.354920,933073.000,18342,3,AX,1,100,0.941
1735118399.394920,933113.000,18342,3,AX,1,100,0.941
1735118399.434920,933153.000,18342,3,AX,1,100,0.941
1735118399.474920,933193.000,18361,3,AX,1,100,0.942
1735118399.514920,933233.000,18361,3,AX,1,100,0.944
1735118399.554920,933273.000,18361,3,AX,1,100,0.937
1735118399.594920,933313.000,18385,2,AX,1,100,0.945
1735118399.634920,933353.000,18385,2,AX,1,100,0.939
1735118399.674920,933393.000,18400,3,AX,1,100,0.936
1735118399.714921,933433.000,18400,3,AX,1,100,0.935
1735118399.754920,933473.000,18400,3,AX,1,100,0.941
1735118399.794920,933513.000,18416,2,AX,1,100,0.939
1735118399.834920,933553.000,18416,2,AX,1,100,0.940
1735118399.874920,933593.000,18434,3,AX,1,100,0.939
1735118399.914921,933633.000,18434,3,AX,1,100,0.936
1735118399.954921,933673.000,18434,3,AX,1,100,0.941
1735118399.990587,933708.667,18450,3,AX,1,100,0.937
1735118400.026254,933744.333,18450,3,AX,1,100,0.945
1735118400.061920,933780.000,18450,3,AX,1,100,0.938
1735118400.101920,933820.000,18465,2,AX,1,100,0.938
1735118400.141921,933860.000,18465,2,AX,1,100,0.942
1735118400.181921,933900.000,18482,3,AX,1,100,0.945
1735118400.221920,933940.000,18482,3,AX,1,100,0.944
1735118400.261920,933980.000,18482,3,AX,1,100,0.939
1735118400.301920,934020.000,18499,2,AX,1,100,0.935
1735118400.341921,934060.000,18499,2,AX,1,100,0.940
1735118400.381921,934100.000,18515,3,AX,1,100,0.937
1735118400.421921,934140.000,18515,3,AX,1,100,0.941
1735118400.461920,934180.000,18515,3,AX,1,100,0.935
1735118400.501920,934220.000,18530,2,AX,1,100,0.937
1735118400.541921,934260.000,18530,2,AX,1,100,0.938
1735118400.581921,934300.000,18547,3,AX,1,100,0.939
1735118400.621921,934340.000,18547,3,AX,1,100,0.938
1735118400.661921,934380.000,18547,3,AX,1,100,0.937
1735118400.701921,934420.000,18566,2,AX,1,100,0.938
1735118400.741920,934460.000,18566,2,AX,1,100,0.937
1735118400.781921,934500.000,18582,3,AX,1,100,0.942
1735118400.821921,934540.000,18582,3,AX,1,100,0.940
1735118400.861921,934580.000,18582,3,AX,1,100,0.940
1735118400.901921,934620.000,18599,2,AX,1,100,0.942
1735118400.941921,934660.000,18599,2,AX,1,100,0.939
1735118400.981921,934700.000,18614,3,AX,1,100,0.938
1735118401.021921,934740.000,18614,3,AX,1,100,0.944
1735118401.061921,934780.000,18614,3,AX,1,100,0.936
1735118401.101921,934820.000,18631,2,AX,1,100,0.935
1735118401.141921,934860.000,18631,2,AX,1,100,0.935
1735118401.181921,934900.000,18648,3,AX,1,100,0.940
1735118401.221921,934940.000,18648,3,AX,1,100,0.943
1735118401.261921,934980.000,18648,3,AX,1,100,0.941
1735118401.297254,935015.333,18664,3,AX,1,100,0.942
1735118401.332587,935050.667,18664,3,AX,1,100,0.937
1735118401.367921,935086.000,18664,3,AX,1,100,0.938
1735118401.407921,935126.000,18679,2,AX,1,100,0.941
1735118401.447921,935166.000,18679,2,AX,1,100,0.944
1735118401.487921,935206.000,18697,3,AX,1,100,0.947
1735118401.527921,935246.000,18697,3,AX,1,100,0.938
1735118401.567921,935286.000,18697,3,AX,1,100,0.935
1735118401.607921,935326.000,18713,2,AX,1,100,0.939
1735118401.647921,935366.000,18713,2,AX,1,100,0.943
1735118401.687921,935406.000,18730,3,AX,1,100,0.944
1735118401.727921,935446.000,18730,3,AX,1,100,0.934
1735118401.767921,935486.000,18730,3,AX,1,100,0.939
1735118401.807921,935526.000,18744,2,AX,1,100,0.941
1735118401.847921,935566.000,18744,2,AX,1,100,0.940
1735118401.887921,935606.000,18764,3,AX,1,100,0.937
1735118401.927921,935646.000,18764,3,AX,1,100,0.939
1735118401.967921,935686.000,18764,3,AX,1,100,0.945
1735118402.007921,935726.000,18780,3,AX,1,100,0.939
1735118402.047921,935766.000,18780,3,AX,1,100,0.940
1735118402.087921,935806.000,18780,3,AX,1,100,0.941
1735118402.127921,935846.000,18799,2,AX,1,100,0.944
1735118402.167921,935886.000,18799,2,AX,1,100,0.943
1735118402.207921,935926.000,18814,3,AX,1,100,0.939
1735118402.247921,935966.000,18814,3,AX,1,100,0.939
1735118402.287921,936006.000,18814,3,AX,1,100,0.939
1735118402.327921,936046.000,18831,2,AX,1,100,0.940
1735118402.367921,936086.000,18831,2,AX,1,100,0.939
1735118402.403588,936121.667,18847,3,AX,1,100,0.943
1735118402.439254,936157.333,18847,3,AX,1,100,0.940
1735118402.474921,936193.000,18847,3,AX,1,100,0.935
1735118402.514921,936233.000,18865,3,AX,1,100,0.942
1735118402.554921,936273.000,18865,3,AX,1,100,0.945
1735118402.594921,936313.000,18865,3,AX,1,100,0.942
1735118402.635421,936353.500,18879,2,AX,1,100,0.940
1735118402.675921,936394.000,18879,2,AX,1,100,0.941
1735118402.715588,936433.667,18896,3,AX,1,100,0.939
1735118402.755254,936473.333,18896,3,AX,1,100,0.939
1735118402.794921,936513.000,18896,3,AX,1,100,0.939
1735118402.835421,936553.500,18912,2,AX,1,100,0.939
1735118402.875921,936594.000,18912,2,AX,1,100,0.940
1735118402.915588,936633.667,18930,3,AX,1,100,0.938
1735118402.955254,936673.333,18930,3,AX,1,100,0.941
1735118402.994921,936713.000,18930,3,AX,1,100,0.939
1735118403.034921,936753.000,18946,2,AX,1,100,0.938
1735118403.074921,936793.000,18946,2,AX,1,100,0.933
1735118403.115254,936833.333,18963,3,AX,1,100,0.942
1735118403.155588,936873.667,18963,3,AX,1,100,0.939
1735118403.195921,936914.000,18963,3,AX,1,100,0.943
1735118403.235421,936953.500,18980,2,AX,1,100,0.938
1735118403.274921,936993.000,18980,2,AX,1,100,0.942
1735118403.314921,937033.000,18997,3,AX,1,100,0.940
1735118403.354921,937073.000,18997,3,AX,1,100,0.935
1735118403.394921,937113.000,18997,3,AX,1,100,0.938
1735118403.434921,937153.000,19012,2,AX,1,100,0.939
1735118403.474921,937193.000,19012,2,AX,1,100,0.944
1735118403.514921,937233.000,19031,3,AX,1,100,0.942
1735118403.554921,937273.000,19031,3,AX,1,100,0.942
1735118403.594921,937313.000,19031,3,AX,1,100,0.946
1735118403.630254,937348.333,19047,3,AX,1,100,0.941
1735118403.665588,937383.667,19047,3,AX,1,100,0.945
1735118403.700921,937419.000,19047,3,AX,1,100,0.939
1735118403.740921,937459.000,19064,2,AX,1,100,0.941
1735118403.780921,937499.000,19064,2,AX,1,100,0.936
1735118403.820921,937539.000,19081,3,AX,1,100,0.937
1735118403.860921,937579.000,19081,3,AX,1,100,0.939
1735118403.900921,937619.000,19081,3,AX,1,100,0.937
1735118403.940921,937659.000,19096,2,AX,1,100,0.941
1735118403.980921,937699.000,19096,2,AX,1,100,0.948
1735118404.020921,937739.000,19112,3,AX,1,100,0.943
1735118404.060921,937779.000,19112,3,AX,1,100,0.938
1735118404.100921,937819.000,19112,3,AX,1,100,0.944
1735118404.140921,937859.000,19129,3,AX,1,100,0.942
1735118404.180921,937899.000,19129,3,AX,1,100,0.942
1735118404.220921,937939.000,19129,3,AX,1,100,0.940
1735118404.260921,937979.000,19146,2,AX,1,100,0.944
1735118404.300921,938019.000,19146,2,AX,1,100,0.940
1735118404.340921,938059.000,19163,3,AX,1,100,0.941
1735118404.380921,938099.000,19163,3,AX,1,100,0.945
1735118404.420921,938139.000,19163,3,AX,1,100,0.945
