LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1735118336.861911,870580.000,8136,1,TH,1,100,33.009
1735118336.994911,870713.000,8156,1,TH,1,100,33.040
1735118337.128911,870847.000,8187,1,TH,1,100,33.040
1735118337.261911,870980.000,8206,1,TH,1,100,32.886
1735118337.394911,871113.000,8223,1,TH,1,100,32.886
1735118337.528911,871247.000,8255,1,TH,1,100,32.871
1735118337.661911,871380.000,8271,1,TH,1,100,32.870
1735118337.794911,871513.000,8288,1,TH,1,100,32.965
1735118337.928911,871647.000,8320,1,TH,1,100,32.965
1735118338.061911,871780.000,8336,1,TH,1,100,32.978
1735118338.194911,871913.000,8360,1,TH,1,100,32.978
1735118338.328911,872047.000,8377,1,TH,1,100,32.957
1735118338.461911,872180.000,8408,1,TH,1,100,32.957
1735118338.594911,872313.000,8426,1,TH,1,100,32.923
1735118338.728911,872447.000,8442,1,TH,1,100,32.923
1735118338.861911,872580.000,8459,1,TH,1,100,32.931
1735118338.994911,872713.000,8493,1,TH,1,100,32.931
1735118339.127911,872846.000,8509,1,TH,1,100,33.019
1735118339.261911,872980.000,8527,1,TH,1,100,33.019
1735118339.394911,873113.000,8558,1,TH,1,100,32.931
1735118339.527911,873246.000,8576,1,TH,1,100,32.931
1735118339.661911,873380.000,8594,1,TH,1,100,33.040
1735118339.794911,873513.000,8625,1,TH,1,100,33.033
1735118339.927911,873646.000,8643,1,TH,1,100,32.921
1735118340.061911,873780.000,8659,1,TH,1,100,32.929
1735118340.194911,873913.000,8676,1,TH,1,100,32.972
1735118340.327911,874046.000,8693,1,TH,1,100,32.972
1735118340.461911,874180.000,8724,1,TH,1,100,32.910
1735118340.594911,874313.000,8742,1,TH,1,100,32.910
1735118340.727911,874446.000,8758,1,TH,1,100,32.866
1735118340.861911,874580.000,8790,1,TH,1,100,32.866
1735118340.994911,874713.000,8807,1,TH,1,100,32.915
1735118341.127911,874846.000,8823,1,TH,1,100,32.915
1735118341.261911,874980.000,8857,1,TH,1,100,32.967
1735118341.394911,875113.000,8874,1,TH,1,100,32.967
1735118341.527911,875246.000,8890,1,TH,1,100,32.884
1735118341.661911,875380.000,8922,1,TH,1,100,32.884
1735118341.794911,875513.000,8939,1,TH,1,100,32.923
1735118341.927912,875646.000,8956,1,TH,1,100,32.923
1735118342.060911,875779.000,8975,1,TH,1,100,32.962
1735118342.194911,875913.000,9007,1,TH,1,100,32.955
1735118342.327912,876046.000,9023,1,TH,1,100,32.937
1735118342.460912,876179.000,9040,1,TH,1,100,32.937
1735118342.594912,876313.000,9072,1,TH,1,100,32.944
1735118342.727911,876446.000,9088,1,TH,1,100,32.944
1735118342.860912,876579.000,9105,1,TH,1,100,32.968
1735118342.994912,876713.000,9137,1,TH,1,100,32.975
1735118343.127912,876846.000,9153,1,TH,1,100,32.918
1735118343.260912,876979.000,9171,1,TH,1,100,32.918
1735118343.394912,877113.000,9209,1,TH,1,100,32.842
1735118343.527912,877246.000,9225,1,TH,1,100,32.835
1735118343.660912,877379.000,9243,1,TH,1,100,32.918
1735118343.794912,877513.000,9274,1,TH,1,100,32.926
1735118343.927912,877646.000,9291,1,TH,1,100,32.955
1735118344.060912,877779.000,9308,1,TH,1,100,32.947
1735118344.194912,877913.000,9342,1,TH,1,100,32.880
1735118344.327912,878046.000,9358,1,TH,1,100,32.887
1735118344.460912,878179.000,9375,1,TH,1,100,32.912
1735118344.594912,878313.000,9392,1,TH,1,100,32.905
1735118344.727912,878446.000,9423,1,TH,1,100,32.934
1735118344.860912,878579.000,9440,1,TH,1,100,32.934
1735118344.994912,878713.000,9457,1,TH,1,100,33.032
1735118345.127912,878846.000,9488,1,TH,1,100,33.033
1735118345.260912,878979.000,9506,1,TH,1,100,32.947
1735118345.393912,879112.000,9522,1,TH,1,100,32.947
1735118345.527912,879246.000,9556,1,TH,1,100,32.895
1735118345.660912,879379.000,9573,1,TH,1,100,32.895
1735118345.794912,879513.000,9589,1,TH,1,100,32.908
1735118345.927912,879646.000,9621,1,TH,1,100,32.908
1735118346.060912,879779.000,9638,1,TH,1,100,32.895
1735118346.194912,879913.000,9654,1,TH,1,100,32.895
1735118346.327912,880046.000,9688,1,TH,1,100,32.996
1735118346.460912,880179.000,9705,1,TH,1,100,32.996
1735118346.593912,880312.000,9722,1,TH,1,100,32.978
1735118346.727912,880446.000,9739,1,TH,1,100,32.978
1735118346.860912,880579.000,9771,1,TH,1,100,32.932
1735118346.993912,880712.000,9789,1,TH,1,100,32.932
1735118347.127912,880846.000,9806,1,TH,1,100,32.869
1735118347.260912,880979.000,9838,1,TH,1,100,32.869
1735118347.393912,881112.000,9854,1,TH,1,100,32.958
1735118347.527912,881246.000,9871,1,TH,1,100,32.958
1735118347.660912,881379.000,9903,1,TH,1,100,32.875
1735118347.793912,881512.000,9919,1,TH,1,100,32.874
1735118347.927912,881646.000,9937,1,TH,1,100,32.949
1735118348.060912,881779.000,9968,1,TH,1,100,32.949
1735118348.193913,881912.000,9984,1,TH,1,100,32.866
1735118348.327912,882046.000,10002,1,TH,1,100,32.866
1735118348.460912,882179.000,10022,1,TH,1,100,32.970
1735118348.593913,882312.000,10039,1,TH,1,100,32.970
1735118348.727912,882446.000,10056,1,TH,1,100,32.895
1735118348.860913,882579.000,10088,1,TH,1,100,32.895
1735118348.993912,882712.000,10104,1,TH,1,100,32.932
1735118349.127913,882846.000,10121,1,TH,1,100,32.932
1735118349.260913,882979.000,10138,1,TH,1,100,33.010
1735118349.393913,883112.000,10169,1,TH,1,100,33.010
1735118349.527913,883246.000,10186,1,TH,1,100,32.944
1735118349.660913,883379.000,10203,1,TH,1,100,32.944
1735118349.793913,883512.000,10238,1,TH,1,100,32.880
1735118349.926913,883645.000,10256,1,TH,1,100,32.880
1735118350.060913,883779.000,10272,1,TH,1,100,32.864
1735118350.193913,883912.000,10304,1,TH,1,100,32.864
1735118350.326913,884045.000,10321,1,TH,1,100,32.932
1735118350.460913,884179.000,10337,1,TH,1,100,32.932
1735118350.593913,884312.000,10369,1,TH,1,100,32.838
1735118350.727913,884446.000,10386,1,TH,1,100,32.838
1735118350.860913,884579.000,10402,1,TH,1,100,32.963
1735118350.993913,884712.000,10420,1,TH,1,100,32.963
1735118351.126913,884845.000,10451,1,TH,1,100,32.856
1735118351.260913,884979.000,10468,1,TH,1,100,32.856
1735118351.393913,885112.000,10487,1,TH,1,100,32.937
1735118351.526913,885245.000,10519,1,TH,1,100,32.937
1735118351.660913,885379.000,10535,1,TH,1,100,32.883
1735118351.793913,885512.000,10552,1,TH,1,100,32.883
1735118351.926913,885645.000,10588,1,TH,1,100,32.952
1735118352.059913,885778.000,10604,1,TH,1,100,32.952
1735118352.193913,885912.000,10621,1,TH,1,100,32.961
1735118352.326913,886045.000,10653,1,TH,1,100,32.961
1735118352.459913,886178.000,10669,1,TH,1,100,32.984
1735118352.593913,886312.000,10687,1,TH,1,100,32.984
1735118352.726913,886445.000,10720,1,TH,1,100,32.906
1735118352.860913,886579.000,10736,1,TH,1,100,32.906
1735118352.993913,886712.000,10754,1,TH,1,100,32.921
1735118353.126913,886845.000,10770,1,TH,1,100,32.921
1735118353.259913,886978.000,10802,1,TH,1,100,32.864
1735118353.393913,887112.000,10819,1,TH,1,100,32.864
1735118353.526913,887245.000,10835,1,TH,1,100,32.926
1735118353.659913,887378.000,10872,1,TH,1,100,32.926
1735118353.793913,887512.000,10891,1,TH,1,100,32.854
1735118353.926913,887645.000,10908,1,TH,1,100,32.854
1735118354.059913,887778.000,10939,1,TH,1,100,32.994
1735118354.193913,887912.000,10956,1,TH,1,100,32.994
1735118354.326913,888045.000,10973,1,TH,1,100,32.947
1735118354.459913,888178.000,11004,1,TH,1,100,32.947
1735118354.593913,888312.000,11022,1,TH,1,100,32.973
1735118354.726913,888445.000,11038,1,TH,1,100,32.973
1735118354.859913,888578.000,11055,1,TH,1,100,32.950
1735118354.993913,888712.000,11087,1,TH,1,100,32.950
1735118355.126914,888845.000,11103,1,TH,1,100,32.903
1735118355.259913,888978.000,11121,1,TH,1,100,32.903
1735118355.393914,889112.000,11152,1,TH,1,100,32.947
1735118355.526914,889245.000,11168,1,TH,1,100,32.947
1735118355.659914,889378.000,11186,1,TH,1,100,32.926
1735118355.793914,889512.000,11219,1,TH,1,100,32.926
1735118355.926914,889645.000,11236,1,TH,1,100,32.895
1735118356.059914,889778.000,11253,1,TH,1,100,32.895
1735118356.192914,889911.000,11285,1,TH,1,100,32.903
1735118356.326914,890045.000,11301,1,TH,1,100,32.903
1735118356.459914,890178.000,11318,1,TH,1,100,32.973
1735118356.592914,890311.000,11350,1,TH,1,100,32.973
1735118356.726914,890445.000,11366,1,TH,1,100,32.942
1735118356.859914,890578.000,11383,1,TH,1,100,32.942
1735118356.992914,890711.000,11402,1,TH,1,100,32.919
1735118357.126914,890845.000,11433,1,TH,1,100,32.919
1735118357.259914,890978.000,11451,1,TH,1,100,32.937
1735118357.392914,891111.000,11467,1,TH,1,100,32.937
1735118357.526914,891245.000,11499,1,TH,1,100,32.871
1735118357.659914,891378.000,11516,1,TH,1,100,32.871
1735118357.792914,891511.000,11532,1,TH,1,100,32.887
1735118357.926914,891645.000,11564,1,TH,1,100,32.887
1735118358.059914,891778.000,11581,1,TH,1,100,32.890
1735118358.192914,891911.000,11597,1,TH,1,100,32.890
1735118358.326914,892045.000,11629,1,TH,1,100,32.937
1735118358.459914,892178.000,11646,1,TH,1,100,32.937
1735118358.592914,892311.000,11663,1,TH,1,100,32.903
1735118358.726914,892445.000,11699,1,TH,1,100,32.903
1735118358.859914,892578.000,11716,1,TH,1,100,32.932
1735118358.992914,892711.000,11733,1,TH,1,100,32.932
1735118359.125914,892844.000,11750,1,TH,1,100,32.890
1735118359.259914,892978.000,11782,1,TH,1,100,32.890
1735118359.392914,893111.000,11798,1,TH,1,100,32.883
1735118359.525914,893244.000,11815,1,TH,1,100,32.883
1735118359.659914,893378.000,11849,1,TH,1,100,32.937
1735118359.792914,893511.000,11865,1,TH,1,100,32.937
1735118359.925914,893644.000,11883,1,TH,1,100,32.880
1735118360.059914,893778.000,11914,1,TH,1,100,32.880
1735118360.192914,893911.000,11930,1,TH,1,100,32.975
1735118360.325914,894044.000,11948,1,TH,1,100,32.975
1735118360.459914,894178.000,11979,1,TH,1,100,33.020
1735118360.592914,894311.000,11996,1,TH,1,100,33.020
1735118360.725914,894444.000,12013,1,TH,1,100,32.994
1735118360.859914,894578.000,12045,1,TH,1,100,32.994
1735118360.992914,894711.000,12061,1,TH,1,100,33.017
1735118361.125914,894844.000,12078,1,TH,1,100,33.017
1735118361.259914,894978.000,12095,1,TH,1,100,33.036
1735118361.392915,895111.000,12128,1,TH,1,100,33.036
1735118361.525914,895244.000,12145,1,TH,1,100,32.846
1735118361.659914,895378.000,12162,1,TH,1,100,32.846
1735118361.792915,895511.000,12193,1,TH,1,100,32.926
1735118361.925915,895644.000,12211,1,TH,1,100,32.926
1735118362.059915,895778.000,12229,1,TH,1,100,32.838
1735118362.192914,895911.000,12261,1,TH,1,100,32.838
1735118362.325915,896044.000,12278,1,TH,1,100,32.932
1735118362.458915,896177.000,12294,1,TH,1,100,32.932
1735118362.592915,896311.000,12328,1,TH,1,100,32.984
1735118362.725915,896444.000,12345,1,TH,1,100,32.984
1735118362.858915,896577.000,12361,1,TH,1,100,32.901
1735118362.992915,896711.000,12395,1,TH,1,100,32.900
1735118363.125915,896844.000,12412,1,TH,1,100,32.986
1735118363.258915,896977.000,12429,1,TH,1,100,32.986
1735118363.392915,897111.000,12446,1,TH,1,100,32.906
1735118363.525915,897244.000,12478,1,TH,1,100,32.906
1735118363.658915,897377.000,12494,1,TH,1,100,32.903
1735118363.792915,897511.000,12516,1,TH,1,100,32.903
1735118363.925915,897644.000,12548,1,TH,1,100,32.906
1735118364.058915,897777.000,12566,1,TH,1,100,32.906
1735118364.192915,897911.000,12583,1,TH,1,100,32.963
1735118364.325915,898044.000,12615,1,TH,1,100,32.963
1735118364.458915,898177.000,12631,1,TH,1,100,32.973
1735118364.592915,898311.000,12649,1,TH,1,100,32.973
1735118364.725915,898444.000,12680,1,TH,1,100,32.989
1735118364.858915,898577.000,12696,1,TH,1,100,32.989
1735118364.992915,898711.000,12714,1,TH,1,100,32.908
1735118365.125915,898844.000,12745,1,TH,1,100,32.908
1735118365.258915,898977.000,12762,1,TH,1,100,32.932
1735118365.392915,899111.000,12779,1,TH,1,100,32.932
1735118365.525915,899244.000,12795,1,TH,1,100,32.984
1735118365.658915,899377.000,12827,1,TH,1,100,32.984
1735118365.791915,899510.000,12844,1,TH,1,100,32.942
1735118365.925915,899644.000,12863,1,TH,1,100,32.942
1735118366.058915,899777.000,12894,1,TH,1,100,32.849
1735118366.192915,899911.000,12911,1,TH,1,100,32.848
1735118366.325915,900044.000,12928,1,TH,1,100,32.978
1735118366.458915,900177.000,12959,1,TH,1,100,32.978
1735118366.591915,900310.000,12979,1,TH,1,100,32.932
1735118366.725915,900444.000,12995,1,TH,1,100,32.932
1735118366.858915,900577.000,13027,1,TH,1,100,32.862
1735118366.991915,900710.000,13046,1,TH,1,100,32.862
1735118367.125915,900844.000,13062,1,TH,1,100,33.009
1735118367.258915,900977.000,13094,1,TH,1,100,33.010
1735118367.391915,901110.000,13111,1,TH,1,100,33.012
1735118367.525915,901244.000,13127,1,TH,1,100,33.012
1735118367.658916,901377.000,13145,1,TH,1,100,32.901
1735118367.791915,901510.000,13176,1,TH,1,100,32.900
1735118367.925915,901644.000,13193,1,TH,1,100,32.968
1735118368.058916,901777.000,13210,1,TH,1,100,32.968
1735118368.191916,901910.000,13244,1,TH,1,100,32.885
1735118368.325916,902044.000,13260,1,TH,1,100,32.885
1735118368.458915,902177.000,13277,1,TH,1,100,33.009
1735118368.591916,902310.000,13309,1,TH,1,100,33.010
1735118368.725916,902444.000,13325,1,TH,1,100,32.937
1735118368.858916,902577.000,13342,1,TH,1,100,32.937
1735118368.991916,902710.000,13381,1,TH,1,100,32.945
1735118369.124916,902843.000,13397,1,TH,1,100,32.945
1735118369.258916,902977.000,13415,1,TH,1,100,32.958
1735118369.391916,903110.000,13448,1,TH,1,100,32.958
1735118369.524916,903243.000,13464,1,TH,1,100,32.856
1735118369.658916,903377.000,13482,1,TH,1,100,32.856
1735118369.791916,903510.000,13498,1,TH,1,100,32.932
1735118369.924916,903643.000,13530,1,TH,1,100,32.932
1735118370.058916,903777.000,13547,1,TH,1,100,32.887
1735118370.191916,903910.000,13563,1,TH,1,100,32.887
1735118370.324916,904043.000,13595,1,TH,1,100,32.940
1735118370.458916,904177.000,13612,1,TH,1,100,32.940
1735118370.591916,904310.000,13629,1,TH,1,100,32.864
1735118370.724916,904443.000,13660,1,TH,1,100,32.864
1735118370.858916,904577.000,13677,1,TH,1,100,32.909
1735118370.991916,904710.000,13694,1,TH,1,100,32.909
1735118371.124916,904843.000,13725,1,TH,1,100,32.923
1735118371.258916,904977.000,13743,1,TH,1,100,32.923
1735118371.391916,905110.000,13759,1,TH,1,100,32.942
1735118371.524916,905243.000,13793,1,TH,1,100,32.942
1735118371.658916,905377.000,13810,1,TH,1,100,32.926
1735118371.791916,905510.000,13826,1,TH,1,100,32.926
1735118371.924916,905643.000,13844,1,TH,1,100,32.932
1735118372.058916,905777.000,13877,1,TH,1,100,32.932
1735118372.191916,905910.000,13893,1,TH,1,100,32.885
1735118372.324916,906043.000,13911,1,TH,1,100,32.885
1735118372.457916,906176.000,13942,1,TH,1,100,32.880
1735118372.591916,906310.000,13959,1,TH,1,100,32.880
1735118372.724916,906443.000,13976,1,TH,1,100,32.874
1735118372.857916,906576.000,14008,1,TH,1,100,32.874
1735118372.991916,906710.000,14024,1,TH,1,100,32.980
1735118373.124916,906843.000,14041,1,TH,1,100,32.981
1735118373.257916,906976.000,14073,1,TH,1,100,32.952
1735118373.391916,907110.000,14089,1,TH,1,100,32.952
1735118373.524916,907243.000,14106,1,TH,1,100,32.984
1735118373.657916,907376.000,14138,1,TH,1,100,32.984
1735118373.791916,907510.000,14154,1,TH,1,100,32.942
1735118373.924917,907643.000,14172,1,TH,1,100,32.942
1735118374.057916,907776.000,14208,1,TH,1,100,33.015
1735118374.191916,907910.000,14225,1,TH,1,100,33.015
1735118374.324916,908043.000,14242,1,TH,1,100,32.921
1735118374.457916,908176.000,14258,1,TH,1,100,32.921
1735118374.591917,908310.000,14290,1,TH,1,100,33.038
1735118374.724916,908443.000,14307,1,TH,1,100,33.038
1735118374.857917,908576.000,14325,1,TH,1,100,32.890
1735118374.991917,908710.000,14343,1,TH,1,100,32.890
1735118375.124917,908843.000,14374,1,TH,1,100,32.874
1735118375.257917,908976.000,14391,1,TH,1,100,32.874
1735118375.390917,909109.000,14408,1,TH,1,100,33.009
1735118375.524917,909243.000,14440,1,TH,1,100,33.010
1735118375.657917,909376.000,14456,1,TH,1,100,32.864
1735118375.790917,909509.000,14473,1,TH,1,100,32.864
1735118375.924917,909643.000,14505,1,TH,1,100,32.921
1735118376.057917,909776.000,14523,1,TH,1,100,32.921
1735118376.191917,909910.000,14540,1,TH,1,100,32.833
1735118376.324917,910043.000,14572,1,TH,1,100,32.833
1735118376.457917,910176.000,14588,1,TH,1,100,32.871
1735118376.590917,910309.000,14606,1,TH,1,100,32.871
1735118376.724917,910443.000,14622,1,TH,1,100,32.908
1735118376.857917,910576.000,14656,1,TH,1,100,32.908
1735118376.990917,910709.000,14675,1,TH,1,100,32.939
1735118377.124917,910843.000,14691,1,TH,1,100,32.939
1735118377.257917,910976.000,14723,1,TH,1,100,32.989
1735118377.390917,911109.000,14740,1,TH,1,100,32.989
1735118377.524917,911243.000,14756,1,TH,1,100,32.908
1735118377.657917,911376.000,14788,1,TH,1,100,32.908
1735118377.790917,911509.000,14805,1,TH,1,100,32.890
1735118377.924917,911643.000,14822,1,TH,1,100,32.890
1735118378.057917,911776.000,14853,1,TH,1,100,33.020
1735118378.190917,911909.000,14870,1,TH,1,100,33.027
1735118378.324917,912043.000,14889,1,TH,1,100,32.924
1735118378.457917,912176.000,14920,1,TH,1,100,32.916
1735118378.590917,912309.000,14938,1,TH,1,100,32.874
1735118378.724917,912443.000,14954,1,TH,1,100,32.874
1735118378.857917,912576.000,14971,1,TH,1,100,32.937
1735118378.990917,912709.000,15003,1,TH,1,100,32.937
1735118379.123917,912842.000,15024,1,TH,1,100,32.968
1735118379.257917,912976.000,15042,1,TH,1,100,32.968
1735118379.390917,913109.000,15075,1,TH,1,100,32.913
1735118379.524917,913243.000,15091,1,TH,1,100,32.913
1735118379.657917,913376.000,15109,1,TH,1,100,32.906
1735118379.790917,913509.000,15140,1,TH,1,100,32.906
1735118379.924917,913643.000,15157,1,TH,1,100,32.952
1735118380.057917,913776.000,15174,1,TH,1,100,32.952
1735118380.190917,913909.000,15206,1,TH,1,100,32.963
1735118380.323917,914042.000,15224,1,TH,1,100,32.963
1735118380.457917,914176.000,15241,1,TH,1,100,32.942
1735118380.590917,914309.000,15273,1,TH,1,100,32.942
1735118380.723917,914442.000,15289,1,TH,1,100,32.932
1735118380.857918,914576.000,15306,1,TH,1,100,32.932
1735118380.990917,914709.000,15323,1,TH,1,100,32.937
1735118381.123918,914842.000,15354,1,TH,1,100,32.937
1735118381.257918,914976.000,15372,1,TH,1,100,32.854
1735118381.390918,915109.000,15390,1,TH,1,100,32.854
1735118381.523918,915242.000,15422,1,TH,1,100,32.906
1735118381.657918,915376.000,15439,1,TH,1,100,32.906
1735118381.790918,915509.000,15455,1,TH,1,100,32.926
1735118381.923918,915642.000,15491,1,TH,1,100,32.926
1735118382.056918,915775.000,15508,1,TH,1,100,32.978
1735118382.190918,915909.000,15524,1,TH,1,100,32.978
1735118382.323918,916042.000,15556,1,TH,1,100,32.999
1735118382.457918,916176.000,15573,1,TH,1,100,32.999
1735118382.590918,916309.000,15590,1,TH,1,100,32.849
1735118382.723918,916442.000,15621,1,TH,1,100,32.848
1735118382.857918,916576.000,15638,1,TH,1,100,32.893
1735118382.990918,916709.000,15655,1,TH,1,100,32.893
1735118383.123918,916842.000,15686,1,TH,1,100,32.908
1735118383.256918,916975.000,15704,1,TH,1,100,32.908
1735118383.390918,917109.000,15720,1,TH,1,100,32.950
1735118383.523918,917242.000,15739,1,TH,1,100,32.950
1735118383.656918,917375.000,15771,1,TH,1,100,32.880
1735118383.790918,917509.000,15787,1,TH,1,100,32.880
1735118383.923918,917642.000,15807,1,TH,1,100,32.838
1735118384.056918,917775.000,15838,1,TH,1,100,32.838
1735118384.190918,917909.000,15854,1,TH,1,100,32.911
1735118384.323918,918042.000,15877,1,TH,1,100,32.911
1735118384.456918,918175.000,15908,1,TH,1,100,32.895
1735118384.590918,918309.000,15925,1,TH,1,100,32.895
1735118384.723918,918442.000,15942,1,TH,1,100,32.939
1735118384.856918,918575.000,15974,1,TH,1,100,32.939
1735118384.990918,918709.000,15992,1,TH,1,100,32.937
1735118385.123918,918842.000,16009,1,TH,1,100,32.937
1735118385.256918,918975.000,16043,1,TH,1,100,32.926
1735118385.390918,919109.000,16059,1,TH,1,100,32.926
1735118385.523918,919242.000,16076,1,TH,1,100,32.895
1735118385.656918,919375.000,16095,1,TH,1,100,32.895
1735118385.790918,919509.000,16126,1,TH,1,100,32.926
1735118385.923918,919642.000,16144,1,TH,1,100,32.926
1735118386.056918,919775.000,16162,1,TH,1,100,32.963
1735118386.190918,919909.000,16194,1,TH,1,100,32.963
1735118386.323918,920042.000,16211,1,TH,1,100,32.885
1735118386.456918,920175.000,16227,1,TH,1,100,32.885
1735118386.589918,920308.000,16261,1,TH,1,100,32.913
1735118386.723918,920442.000,16278,1,TH,1,100,32.913
1735118386.856918,920575.000,16294,1,TH,1,100,32.916
1735118386.989918,920708.000,16328,1,TH,1,100,32.916
1735118387.123919,920842.000,16345,1,TH,1,100,32.880
1735118387.256918,920975.000,16362,1,TH,1,100,32.880
1735118387.389919,921108.000,16393,1,TH,1,100,32.939
1735118387.523919,921242.000,16410,1,TH,1,100,32.939
1735118387.656919,921375.000,16427,1,TH,1,100,32.952
1735118387.789919,921508.000,16444,1,TH,1,100,32.952
1735118387.923918,921642.000,16476,1,TH,1,100,32.852
1735118388.056919,921775.000,16492,1,TH,1,100,32.851
1735118388.189919,921908.000,16513,1,TH,1,100,32.983
1735118388.323919,922042.000,16545,1,TH,1,100,32.984
1735118388.456919,922175.000,16561,1,TH,1,100,32.921
1735118388.589919,922308.000,16579,1,TH,1,100,32.921
1735118388.723919,922442.000,16610,1,TH,1,100,32.921
1735118388.856919,922575.000,16626,1,TH,1,100,32.921
1735118388.989919,922708.000,16644,1,TH,1,100,32.947
1735118389.123919,922842.000,16677,1,TH,1,100,32.947
1735118389.256919,922975.000,16694,1,TH,1,100,32.892
1735118389.389919,923108.000,16716,1,TH,1,100,32.892
1735118389.523919,923242.000,16750,1,TH,1,100,32.921
1735118389.656919,923375.000,16766,1,TH,1,100,32.921
1735118389.789919,923508.000,16783,1,TH,1,100,32.869
1735118389.922919,923641.000,16815,1,TH,1,100,32.869
1735118390.056919,923775.000,16831,1,TH,1,100,32.895
1735118390.189919,923908.000,16848,1,TH,1,100,32.895
1735118390.322919,924041.000,16865,1,TH,1,100,32.966
1735118390.456919,924175.000,16896,1,TH,1,100,32.966
1735118390.589919,924308.000,16914,1,TH,1,100,32.906
1735118390.722919,924441.000,16932,1,TH,1,100,32.906
1735118390.856919,924575.000,16964,1,TH,1,100,32.958
1735118390.989919,924708.000,16981,1,TH,1,100,32.958
1735118391.122919,924841.000,16997,1,TH,1,100,32.930
1735118391.256919,924975.000,17029,1,TH,1,100,32.930
1735118391.389919,925108.000,17046,1,TH,1,100,32.996
1735118391.522919,925241.000,17062,1,TH,1,100,32.996
1735118391.656919,925375.000,17094,1,TH,1,100,32.970
1735118391.789919,925508.000,17111,1,TH,1,100,32.970
1735118391.922919,925641.000,17130,1,TH,1,100,32.947
1735118392.055919,925774.000,17163,1,TH,1,100,32.947
1735118392.189919,925908.000,17180,1,TH,1,100,33.012
1735118392.322919,926041.000,17199,1,TH,1,100,33.012
1735118392.455919,926174.000,17216,1,TH,1,100,32.901
1735118392.589919,926308.000,17248,1,TH,1,100,32.900
1735118392.722919,926441.000,17264,1,TH,1,100,32.828
1735118392.855919,926574.000,17281,1,TH,1,100,32.828
1735118392.989919,926708.000,17315,1,TH,1,100,32.862
1735118393.122919,926841.000,17331,1,TH,1,100,32.862
1735118393.255919,926974.000,17349,1,TH,1,100,32.949
1735118393.389920,927108.000,17380,1,TH,1,100,32.949
1735118393.522919,927241.000,17396,1,TH,1,100,32.875
1735118393.655920,927374.000,17414,1,TH,1,100,32.874
1735118393.789920,927508.000,17445,1,TH,1,100,32.939
1735118393.922920,927641.000,17462,1,TH,1,100,32.939
1735118394.055920,927774.000,17481,1,TH,1,100,32.947
1735118394.189919,927908.000,17515,1,TH,1,100,32.947
1735118394.322920,928041.000,17531,1,TH,1,100,32.939
1735118394.455920,928174.000,17549,1,TH,1,100,32.939
1735118394.589920,928308.000,17566,1,TH,1,100,32.978
1735118394.722920,928441.000,17582,1,TH,1,100,32.978
1735118394.855920,928574.000,17599,1,TH,1,100,32.875
1735118394.989920,928708.000,17616,1,TH,1,100,32.874
1735118395.122920,928841.000,17647,1,TH,1,100,32.916
1735118395.255920,928974.000,17665,1,TH,1,100,32.916
1735118395.389920,929108.000,17681,1,TH,1,100,32.805
1735118395.522920,929241.000,17713,1,TH,1,100,32.805
1735118395.655920,929374.000,17730,1,TH,1,100,32.999
1735118395.788920,929507.000,17746,1,TH,1,100,32.999
1735118395.922920,929641.000,17778,1,TH,1,100,32.911
1735118396.055920,929774.000,17795,1,TH,1,100,32.911
1735118396.189920,929908.000,17811,1,TH,1,100,32.911
1735118396.322920,930041.000,17845,1,TH,1,100,32.911
1735118396.455920,930174.000,17862,1,TH,1,100,32.932
1735118396.588920,930307.000,17879,1,TH,1,100,32.932
1735118396.722920,930441.000,17910,1,TH,1,100,32.859
1735118396.855920,930574.000,17927,1,TH,1,100,32.859
1735118396.988920,930707.000,17946,1,TH,1,100,32.916
1735118397.122920,930841.000,17963,1,TH,1,100,32.916
1735118397.255920,930974.000,17995,1,TH,1,100,32.926
1735118397.388920,931107.000,18011,1,TH,1,100,32.926
1735118397.522920,931241.000,18028,1,TH,1,100,32.973
1735118397.655920,931374.000,18060,1,TH,1,100,32.973
1735118397.788920,931507.000,18078,1,TH,1,100,33.004
1735118397.922920,931641.000,18096,1,TH,1,100,33.004
1735118398.055920,931774.000,18127,1,TH,1,100,32.903
1735118398.188920,931907.000,18143,1,TH,1,100,32.903
1735118398.322920,932041.000,18161,1,TH,1,100,32.963
1735118398.455920,932174.000,18192,1,TH,1,100,32.963
1735118398.588920,932307.000,18209,1,TH,1,100,32.932
1735118398.722920,932441.000,18226,1,TH,1,100,32.932
1735118398.855920,932574.000,18258,1,TH,1,100,32.897
1735118398.988920,932707.000,18276,1,TH,1,100,32.897
1735118399.121920,932840.000,18293,1,TH,1,100,32.822
1735118399.255920,932974.000,18310,1,TH,1,100,32.822
1735118399.388920,933107.000,18341,1,TH,1,100,32.874
1735118399.521920,933240.000,18360,1,TH,1,100,32.874
1735118399.655921,933374.000,18384,1,TH,1,100,32.963
1735118399.788920,933507.000,18415,1,TH,1,100,32.963
1735118399.921921,933640.000,18433,1,TH,1,100,32.890
1735118400.055920,933774.000,18449,1,TH,1,100,32.890
1735118400.188920,933907.000,18481,1,TH,1,100,32.955
1735118400.321921,934040.000,18498,1,TH,1,100,32.955
1735118400.455920,934174.000,18514,1,TH,1,100,32.963
1735118400.588921,934307.000,18546,1,TH,1,100,32.963
1735118400.721920,934440.000,18565,1,TH,1,100,32.890
