LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1735118310.256907,843975.000,3771,2,MY,1,100, 6
1735118310.296906,844015.000,3788,3,MY,1,100, 6
1735118310.336906,844055.000,3788,3,MY,1,100, 6
1735118310.376907,844095.000,3788,3,MY,1,100, 5
1735118310.412573,844130.667,3804,3,MY,1,100, 7
1735118310.448240,844166.333,3804,3,MY,1,100, 5
1735118310.483907,844202.000,3804,3,MY,1,100, 7
1735118310.523906,844242.000,3822,2,MY,1,100, 7
1735118310.563907,844282.000,3822,2,MY,1,100, 6
1735118310.603907,844322.000,3836,3,MY,1,100, 6
1735118310.643907,844362.000,3836,3,MY,1,100, 6
1735118310.683907,844402.000,3836,3,MY,1,100, 6
1735118310.723907,844442.000,3853,3,MY,1,100, 7
1735118310.763907,844482.000,3853,3,MY,1,100, 6
1735118310.803907,844522.000,3853,3,MY,1,100, 6
1735118310.843907,844562.000,3869,2,MY,1,100, 6
1735118310.883907,844602.000,3869,2,MY,1,100, 6
1735118310.923907,844642.000,3887,3,MY,1,100, 6
1735118310.963907,844682.000,3887,3,MY,1,100, 7
1735118311.003907,844722.000,3887,3,MY,1,100, 6
1735118311.043907,844762.000,3901,2,MY,1,100, 5
1735118311.083907,844802.000,3901,2,MY,1,100, 5
1735118311.123907,844842.000,3918,3,MY,1,100, 5
1735118311.163907,844882.000,3918,3,MY,1,100, 6
1735118311.203907,844922.000,3918,3,MY,1,100, 5
1735118311.243907,844962.000,3935,2,MY,1,100, 5
1735118311.283907,845002.000,3935,2,MY,1,100, 6
1735118311.323907,845042.000,3954,3,MY,1,100, 7
1735118311.363907,845082.000,3954,3,MY,1,100, 6
1735118311.403907,845122.000,3954,3,MY,1,100, 6
1735118311.439573,845157.667,3968,3,MY,1,100, 5
1735118311.475240,845193.333,3968,3,MY,1,100, 7
1735118311.510907,845229.000,3968,3,MY,1,100, 7
1735118311.550907,845269.000,3986,2,MY,1,100, 7
1735118311.590907,845309.000,3986,2,MY,1,100, 6
1735118311.630907,845349.000,4002,3,MY,1,100, 6
1735118311.670907,845389.000,4002,3,MY,1,100, 6
1735118311.710907,845429.000,4002,3,MY,1,100, 6
1735118311.750907,845469.000,4019,2,MY,1,100, 6
1735118311.790907,845509.000,4019,2,MY,1,100, 6
1735118311.830907,845549.000,4034,3,MY,1,100, 7
1735118311.870907,845589.000,4034,3,MY,1,100, 6
1735118311.910907,845629.000,4034,3,MY,1,100, 8
1735118311.950907,845669.000,4053,2,MY,1,100, 8
1735118311.990907,845709.000,4053,2,MY,1,100, 6
1735118312.030907,845749.000,4069,3,MY,1,100, 8
1735118312.070907,845789.000,4069,3,MY,1,100, 6
1735118312.110907,845829.000,4069,3,MY,1,100, 7
1735118312.150907,845869.000,4086,2,MY,1,100, 6
1735118312.190907,845909.000,4086,2,MY,1,100, 6
1735118312.230907,845949.000,4103,3,MY,1,100, 6
1735118312.270907,845989.000,4103,3,MY,1,100, 7
1735118312.310907,846029.000,4103,3,MY,1,100, 7
1735118312.350907,846069.000,4120,2,MY,1,100, 8
1735118312.390907,846109.000,4120,2,MY,1,100, 7
1735118312.430907,846149.000,4136,3,MY,1,100, 6
1735118312.470907,846189.000,4136,3,MY,1,100, 7
1735118312.510907,846229.000,4136,3,MY,1,100, 7
1735118312.550907,846269.000,4154,3,MY,1,100, 7
1735118312.590907,846309.000,4154,3,MY,1,100, 6
1735118312.630907,846349.000,4154,3,MY,1,100, 6
1735118312.666240,846384.333,4175,3,MY,1,100, 6
1735118312.701574,846419.667,4175,3,MY,1,100, 7
1735118312.736907,846455.000,4175,3,MY,1,100, 7
1735118312.776907,846495.000,4190,2,MY,1,100, 6
1735118312.816907,846535.000,4190,2,MY,1,100, 7
1735118312.856907,846575.000,4207,3,MY,1,100, 8
1735118312.896907,846615.000,4207,3,MY,1,100, 6
1735118312.936907,846655.000,4207,3,MY,1,100, 7
1735118312.976907,846695.000,4224,2,MY,1,100, 6
1735118313.016907,846735.000,4224,2,MY,1,100, 6
1735118313.056907,846775.000,4240,3,MY,1,100, 9
1735118313.096907,846815.000,4240,3,MY,1,100, 7
1735118313.136907,846855.000,4240,3,MY,1,100, 8
1735118313.176907,846895.000,4255,2,MY,1,100, 7
1735118313.216907,846935.000,4255,2,MY,1,100, 7
1735118313.256907,846975.000,4274,3,MY,1,100, 7
1735118313.296907,847015.000,4274,3,MY,1,100, 7
1735118313.336907,847055.000,4274,3,MY,1,100, 7
1735118313.376907,847095.000,4291,2,MY,1,100, 9
1735118313.416907,847135.000,4291,2,MY,1,100, 7
1735118313.456907,847175.000,4307,3,MY,1,100, 8
1735118313.496907,847215.000,4307,3,MY,1,100, 6
1735118313.536907,847255.000,4307,3,MY,1,100, 9
1735118313.576907,847295.000,4323,2,MY,1,100, 9
1735118313.616907,847335.000,4323,2,MY,1,100, 7
1735118313.656907,847375.000,4339,3,MY,1,100, 7
1735118313.696907,847415.000,4339,3,MY,1,100, 7
1735118313.736907,847455.000,4339,3,MY,1,100, 8
1735118313.776907,847495.000,4358,2,MY,1,100, 7
1735118313.816907,847535.000,4358,2,MY,1,100, 8
1735118313.852574,847570.667,4375,3,MY,1,100, 7
1735118313.888240,847606.333,4375,3,MY,1,100, 7
1735118313.923907,847642.000,4375,3,MY,1,100, 8
1735118313.963907,847682.000,4393,3,MY,1,100, 9
1735118314.003907,847722.000,4393,3,MY,1,100, 5
1735118314.043907,847762.000,4393,3,MY,1,100, 8
1735118314.083907,847802.000,4408,2,MY,1,100, 7
1735118314.123907,847842.000,4408,2,MY,1,100, 7
1735118314.163907,847882.000,4425,3,MY,1,100, 7
1735118314.203907,847922.000,4425,3,MY,1,100, 8
1735118314.243907,847962.000,4425,3,MY,1,100, 7
1735118314.283907,848002.000,4442,2,MY,1,100, 7
1735118314.323907,848042.000,4442,2,MY,1,100, 6
1735118314.363907,848082.000,4459,3,MY,1,100, 9
1735118314.403907,848122.000,4459,3,MY,1,100, 8
1735118314.443907,848162.000,4459,3,MY,1,100, 7
1735118314.483907,848202.000,4473,2,MY,1,100, 7
1735118314.523907,848242.000,4473,2,MY,1,100, 7
1735118314.563907,848282.000,4491,3,MY,1,100, 8
1735118314.603907,848322.000,4491,3,MY,1,100, 8
1735118314.643907,848362.000,4491,3,MY,1,100, 8
1735118314.683907,848402.000,4509,2,MY,1,100, 8
1735118314.723907,848442.000,4509,2,MY,1,100, 7
1735118314.763907,848482.000,4526,3,MY,1,100, 7
1735118314.803907,848522.000,4526,3,MY,1,100, 8
1735118314.843907,848562.000,4526,3,MY,1,100, 8
1735118314.883907,848602.000,4541,3,MY,1,100, 8
1735118314.923907,848642.000,4541,3,MY,1,100, 7
1735118314.963907,848682.000,4541,3,MY,1,100, 8
1735118315.003907,848722.000,4558,2,MY,1,100, 7
1735118315.043907,848762.000,4558,2,MY,1,100, 7
1735118315.079241,848797.333,4574,3,MY,1,100, 8
1735118315.114574,848832.667,4574,3,MY,1,100, 7
1735118315.149907,848868.000,4574,3,MY,1,100, 7
1735118315.189907,848908.000,4592,3,MY,1,100, 7
1735118315.229907,848948.000,4592,3,MY,1,100, 7
1735118315.269907,848988.000,4592,3,MY,1,100, 8
1735118315.309907,849028.000,4606,2,MY,1,100, 7
1735118315.349907,849068.000,4606,2,MY,1,100, 8
1735118315.389907,849108.000,4623,3,MY,1,100, 8
1735118315.429907,849148.000,4623,3,MY,1,100, 8
1735118315.469907,849188.000,4623,3,MY,1,100, 8
1735118315.509907,849228.000,4641,2,MY,1,100, 6
1735118315.549907,849268.000,4641,2,MY,1,100, 8
1735118315.589907,849308.000,4659,3,MY,1,100, 7
1735118315.629907,849348.000,4659,3,MY,1,100, 7
1735118315.669907,849388.000,4659,3,MY,1,100, 7
1735118315.709907,849428.000,4673,2,MY,1,100, 7
1735118315.749907,849468.000,4673,2,MY,1,100, 7
1735118315.789907,849508.000,4690,3,MY,1,100, 7
1735118315.829907,849548.000,4690,3,MY,1,100, 7
1735118315.869907,849588.000,4690,3,MY,1,100, 6
1735118315.909907,849628.000,4707,2,MY,1,100, 8
1735118315.949907,849668.000,4707,2,MY,1,100, 7
1735118315.989908,849708.000,4724,3,MY,1,100, 7
1735118316.029907,849748.000,4724,3,MY,1,100, 8
1735118316.069907,849788.000,4724,3,MY,1,100, 6
1735118316.109907,849828.000,4739,2,MY,1,100, 7
1735118316.149907,849868.000,4739,2,MY,1,100, 7
1735118316.185574,849903.667,4756,3,MY,1,100, 7
1735118316.221241,849939.333,4756,3,MY,1,100, 7
1735118316.256907,849975.000,4756,3,MY,1,100, 6
1735118316.296907,850015.000,4772,3,MY,1,100, 8
1735118316.336907,850055.000,4772,3,MY,1,100, 7
1735118316.376908,850095.000,4772,3,MY,1,100, 7
1735118316.416908,850135.000,4791,2,MY,1,100, 7
1735118316.456908,850175.000,4791,2,MY,1,100, 7
1735118316.496907,850215.000,4808,3,MY,1,100, 7
1735118316.536907,850255.000,4808,3,MY,1,100, 7
1735118316.576907,850295.000,4808,3,MY,1,100, 6
1735118316.616908,850335.000,4823,2,MY,1,100, 7
1735118316.656908,850375.000,4823,2,MY,1,100, 8
1735118316.696908,850415.000,4839,3,MY,1,100, 7
1735118316.736907,850455.000,4839,3,MY,1,100, 7
1735118316.776907,850495.000,4839,3,MY,1,100, 7
1735118316.816908,850535.000,4856,3,MY,1,100, 7
1735118316.856908,850575.000,4856,3,MY,1,100, 7
1735118316.896908,850615.000,4856,3,MY,1,100, 8
1735118316.936908,850655.000,4875,2,MY,1,100, 7
1735118316.976907,850695.000,4875,2,MY,1,100, 7
1735118317.016908,850735.000,4890,3,MY,1,100, 7
1735118317.056908,850775.000,4890,3,MY,1,100, 7
1735118317.096908,850815.000,4890,3,MY,1,100, 7
1735118317.136908,850855.000,4906,2,MY,1,100, 6
1735118317.176908,850895.000,4906,2,MY,1,100, 7
1735118317.216908,850935.000,4924,3,MY,1,100, 7
1735118317.256908,850975.000,4924,3,MY,1,100, 7
1735118317.296908,851015.000,4924,3,MY,1,100, 7
1735118317.336908,851055.000,4940,2,MY,1,100, 7
1735118317.376908,851095.000,4940,2,MY,1,100, 7
1735118317.412241,851130.333,4955,3,MY,1,100, 7
1735118317.447574,851165.667,4955,3,MY,1,100, 7
1735118317.482908,851201.000,4955,3,MY,1,100, 7
1735118317.522908,851241.000,4972,3,MY,1,100, 8
1735118317.562908,851281.000,4972,3,MY,1,100, 6
1735118317.602908,851321.000,4972,3,MY,1,100, 7
1735118317.642908,851361.000,4989,2,MY,1,100, 7
1735118317.682908,851401.000,4989,2,MY,1,100, 7
1735118317.722908,851441.000,5010,3,MY,1,100, 7
1735118317.762908,851481.000,5010,3,MY,1,100, 7
1735118317.802908,851521.000,5010,3,MY,1,100, 7
1735118317.842908,851561.000,5025,2,MY,1,100, 7
1735118317.882908,851601.000,5025,2,MY,1,100, 6
1735118317.922908,851641.000,5042,3,MY,1,100, 8
1735118317.962908,851681.000,5042,3,MY,1,100, 7
1735118318.002908,851721.000,5042,3,MY,1,100, 6
1735118318.042908,851761.000,5061,2,MY,1,100, 6
1735118318.082908,851801.000,5061,2,MY,1,100, 8
1735118318.122908,851841.000,5077,3,MY,1,100, 7
1735118318.162908,851881.000,5077,3,MY,1,100, 7
1735118318.202908,851921.000,5077,3,MY,1,100, 7
1735118318.242908,851961.000,5094,2,MY,1,100, 7
1735118318.282908,852001.000,5094,2,MY,1,100, 7
1735118318.322908,852041.000,5109,3,MY,1,100, 7
1735118318.362908,852081.000,5109,3,MY,1,100, 6
1735118318.402908,852121.000,5109,3,MY,1,100, 8
1735118318.442908,852161.000,5126,2,MY,1,100, 8
1735118318.482908,852201.000,5126,2,MY,1,100, 8
1735118318.522908,852241.000,5143,3,MY,1,100, 8
1735118318.562908,852281.000,5143,3,MY,1,100, 8
1735118318.602908,852321.000,5143,3,MY,1,100, 8
1735118318.638575,852356.667,5161,3,MY,1,100, 8
1735118318.674241,852392.333,5161,3,MY,1,100, 6
1735118318.709908,852428.000,5161,3,MY,1,100, 7
1735118318.749908,852468.000,5176,2,MY,1,100, 7
1735118318.789908,852508.000,5176,2,MY,1,100, 7
1735118318.829908,852548.000,5194,3,MY,1,100, 7
1735118318.869908,852588.000,5194,3,MY,1,100, 7
1735118318.909908,852628.000,5194,3,MY,1,100, 8
1735118318.949908,852668.000,5210,2,MY,1,100, 8
1735118318.989908,852708.000,5210,2,MY,1,100, 7
1735118319.029908,852748.000,5227,3,MY,1,100, 7
1735118319.069908,852788.000,5227,3,MY,1,100, 7
1735118319.109908,852828.000,5227,3,MY,1,100, 7
1735118319.149908,852868.000,5241,2,MY,1,100, 8
1735118319.189908,852908.000,5241,2,MY,1,100, 7
1735118319.229908,852948.000,5259,3,MY,1,100, 8
1735118319.269908,852988.000,5259,3,MY,1,100, 7
1735118319.309908,853028.000,5259,3,MY,1,100, 7
1735118319.349908,853068.000,5275,3,MY,1,100, 9
1735118319.389908,853108.000,5275,3,MY,1,100, 7
1735118319.429908,853148.000,5275,3,MY,1,100, 8
1735118319.469908,853188.000,5292,2,MY,1,100, 7
1735118319.509908,853228.000,5292,2,MY,1,100, 7
1735118319.549908,853268.000,5307,3,MY,1,100, 7
1735118319.589908,853308.000,5307,3,MY,1,100, 7
1735118319.629908,853348.000,5307,3,MY,1,100, 8
1735118319.669908,853388.000,5326,2,MY,1,100, 7
1735118319.709908,853428.000,5326,2,MY,1,100, 8
1735118319.745575,853463.667,5342,3,MY,1,100, 7
1735118319.781241,853499.333,5342,3,MY,1,100, 7
1735118319.816908,853535.000,5342,3,MY,1,100, 6
1735118319.856908,853575.000,5360,3,MY,1,100, 7
1735118319.896908,853615.000,5360,3,MY,1,100, 7
1735118319.936908,853655.000,5360,3,MY,1,100, 7
1735118319.976908,853695.000,5374,2,MY,1,100, 7
1735118320.016908,853735.000,5374,2,MY,1,100, 8
1735118320.056908,853775.000,5391,3,MY,1,100, 7
1735118320.096908,853815.000,5391,3,MY,1,100, 7
1735118320.136908,853855.000,5391,3,MY,1,100, 8
1735118320.176908,853895.000,5407,2,MY,1,100, 7
1735118320.216908,853935.000,5407,2,MY,1,100, 8
1735118320.256908,853975.000,5425,3,MY,1,100, 7
1735118320.296908,854015.000,5425,3,MY,1,100, 7
1735118320.336908,854055.000,5425,3,MY,1,100, 7
1735118320.376908,854095.000,5439,2,MY,1,100, 7
1735118320.416908,854135.000,5439,2,MY,1,100, 7
1735118320.456575,854174.667,5456,3,MY,1,100, 7
1735118320.496242,854214.333,5456,3,MY,1,100, 7
1735118320.535908,854254.000,5456,3,MY,1,100, 7
1735118320.575908,854294.000,5475,2,MY,1,100, 8
1735118320.615908,854334.000,5475,2,MY,1,100, 7
1735118320.655908,854374.000,5492,3,MY,1,100, 8
1735118320.695908,854414.000,5492,3,MY,1,100, 8
1735118320.735908,854454.000,5492,3,MY,1,100, 8
1735118320.775908,854494.000,5507,2,MY,1,100, 7
1735118320.815908,854534.000,5507,2,MY,1,100, 7
1735118320.855908,854574.000,5524,3,MY,1,100, 7
1735118320.895908,854614.000,5524,3,MY,1,100, 7
1735118320.935908,854654.000,5524,3,MY,1,100, 8
1735118320.971575,854689.667,5540,3,MY,1,100, 7
1735118321.007241,854725.333,5540,3,MY,1,100, 7
1735118321.042908,854761.000,5540,3,MY,1,100, 7
1735118321.082908,854801.000,5557,2,MY,1,100, 7
1735118321.122908,854841.000,5557,2,MY,1,100, 7
1735118321.162908,854881.000,5574,3,MY,1,100, 8
1735118321.202908,854921.000,5574,3,MY,1,100, 7
1735118321.242908,854961.000,5574,3,MY,1,100, 8
1735118321.282908,855001.000,5591,2,MY,1,100, 8
1735118321.322908,855041.000,5591,2,MY,1,100, 7
1735118321.362908,855081.000,5607,3,MY,1,100, 7
1735118321.402908,855121.000,5607,3,MY,1,100, 8
1735118321.442908,855161.000,5607,3,MY,1,100, 8
1735118321.482908,855201.000,5624,3,MY,1,100, 9
1735118321.522908,855241.000,5624,3,MY,1,100, 8
1735118321.562908,855281.000,5624,3,MY,1,100, 8
1735118321.602908,855321.000,5641,2,MY,1,100, 8
1735118321.642908,855361.000,5641,2,MY,1,100, 7
1735118321.682908,855401.000,5656,3,MY,1,100, 7
1735118321.722908,855441.000,5656,3,MY,1,100, 8
1735118321.762908,855481.000,5656,3,MY,1,100, 7
1735118321.802908,855521.000,5672,2,MY,1,100, 8
1735118321.842908,855561.000,5672,2,MY,1,100, 7
1735118321.882908,855601.000,5690,3,MY,1,100, 8
1735118321.922908,855641.000,5690,3,MY,1,100, 8
1735118321.962908,855681.000,5690,3,MY,1,100, 8
1735118322.002908,855721.000,5708,2,MY,1,100, 8
1735118322.042908,855761.000,5708,2,MY,1,100, 7
1735118322.078575,855796.667,5723,3,MY,1,100, 8
1735118322.114242,855832.333,5723,3,MY,1,100, 8
1735118322.149908,855868.000,5723,3,MY,1,100, 8
1735118322.189908,855908.000,5742,3,MY,1,100, 7
1735118322.229908,855948.000,5742,3,MY,1,100, 7
1735118322.269908,855988.000,5742,3,MY,1,100, 8
1735118322.309908,856028.000,5759,2,MY,1,100, 7
1735118322.349908,856068.000,5759,2,MY,1,100, 8
1735118322.389908,856108.000,5775,3,MY,1,100, 8
1735118322.429909,856148.000,5775,3,MY,1,100, 8
1735118322.469908,856188.000,5775,3,MY,1,100, 8
1735118322.509908,856228.000,5790,2,MY,1,100, 7
1735118322.549908,856268.000,5790,2,MY,1,100, 7
1735118322.589908,856308.000,5807,3,MY,1,100, 9
1735118322.629909,856348.000,5807,3,MY,1,100, 7
1735118322.669909,856388.000,5807,3,MY,1,100, 7
1735118322.709908,856428.000,5824,2,MY,1,100, 8
1735118322.749908,856468.000,5824,2,MY,1,100, 8
1735118322.789908,856508.000,5845,3,MY,1,100, 7
1735118322.829908,856548.000,5845,3,MY,1,100, 7
1735118322.869909,856588.000,5845,3,MY,1,100, 7
1735118322.909909,856628.000,5863,3,MY,1,100, 8
1735118322.949908,856668.000,5863,3,MY,1,100, 7
1735118322.989908,856708.000,5863,3,MY,1,100, 7
1735118323.029908,856748.000,5877,2,MY,1,100, 8
1735118323.069909,856788.000,5877,2,MY,1,100, 8
1735118323.109909,856828.000,5896,3,MY,1,100, 8
1735118323.149909,856868.000,5896,3,MY,1,100, 8
1735118323.189909,856908.000,5896,3,MY,1,100, 8
1735118323.229908,856948.000,5913,2,MY,1,100, 7
1735118323.269909,856988.000,5913,2,MY,1,100, 7
1735118323.305242,857023.333,5930,3,MY,1,100, 8
1735118323.340575,857058.667,5930,3,MY,1,100, 8
1735118323.375909,857094.000,5930,3,MY,1,100, 7
1735118323.415909,857134.000,5944,3,MY,1,100, 9
1735118323.455909,857174.000,5944,3,MY,1,100, 8
1735118323.495908,857214.000,5944,3,MY,1,100, 8
1735118323.535909,857254.000,5962,2,MY,1,100, 7
1735118323.575909,857294.000,5962,2,MY,1,100, 7
1735118323.615909,857334.000,5978,3,MY,1,100, 7
1735118323.655909,857374.000,5978,3,MY,1,100, 7
1735118323.695909,857414.000,5978,3,MY,1,100, 8
1735118323.735909,857454.000,5995,2,MY,1,100, 7
1735118323.775909,857494.000,5995,2,MY,1,100, 7
1735118323.815909,857534.000,6009,3,MY,1,100, 8
1735118323.855909,857574.000,6009,3,MY,1,100, 8
1735118323.895909,857614.000,6009,3,MY,1,100, 7
1735118323.935909,857654.000,6029,2,MY,1,100, 7
1735118323.975909,857694.000,6029,2,MY,1,100, 8
1735118324.015909,857734.000,6045,3,MY,1,100, 8
1735118324.055909,857774.000,6045,3,MY,1,100, 7
1735118324.095909,857814.000,6045,3,MY,1,100, 8
1735118324.135909,857854.000,6062,2,MY,1,100, 8
1735118324.175909,857894.000,6062,2,MY,1,100, 8
1735118324.215909,857934.000,6077,3,MY,1,100, 8
1735118324.255909,857974.000,6077,3,MY,1,100, 8
1735118324.295909,858014.000,6077,3,MY,1,100, 8
1735118324.335909,858054.000,6094,3,MY,1,100, 8
1735118324.375909,858094.000,6094,3,MY,1,100, 7
1735118324.415909,858134.000,6094,3,MY,1,100, 8
1735118324.455909,858174.000,6110,2,MY,1,100, 7
1735118324.495909,858214.000,6110,2,MY,1,100, 8
1735118324.531575,858249.667,6128,3,MY,1,100, 8
1735118324.567242,858285.333,6128,3,MY,1,100, 8
1735118324.602909,858321.000,6128,3,MY,1,100, 8
1735118324.642909,858361.000,6143,2,MY,1,100, 8
1735118324.682909,858401.000,6143,2,MY,1,100, 8
1735118324.722909,858441.000,6159,3,MY,1,100, 8
1735118324.762909,858481.000,6159,3,MY,1,100, 7
1735118324.802909,858521.000,6159,3,MY,1,100, 8
1735118324.842909,858561.000,6175,3,MY,1,100, 7
1735118324.882909,858601.000,6175,3,MY,1,100, 8
1735118324.922909,858641.000,6175,3,MY,1,100, 7
1735118324.962909,858681.000,6193,2,MY,1,100, 9
1735118325.002909,858721.000,6193,2,MY,1,100, 8
1735118325.042909,858761.000,6209,3,MY,1,100, 9
1735118325.082909,858801.000,6209,3,MY,1,100, 7
1735118325.122909,858841.000,6209,3,MY,1,100, 8
1735118325.162909,858881.000,6226,2,MY,1,100, 9
1735118325.202909,858921.000,6226,2,MY,1,100, 8
1735118325.242909,858961.000,6243,3,MY,1,100, 8
1735118325.282909,859001.000,6243,3,MY,1,100, 7
1735118325.322909,859041.000,6243,3,MY,1,100, 7
1735118325.362909,859081.000,6260,2,MY,1,100, 8
1735118325.402909,859121.000,6260,2,MY,1,100, 8
1735118325.442909,859161.000,6276,3,MY,1,100, 8
1735118325.482909,859201.000,6276,3,MY,1,100, 8
1735118325.522909,859241.000,6276,3,MY,1,100, 9
1735118325.562909,859281.000,6292,2,MY,1,100, 9
1735118325.602909,859321.000,6292,2,MY,1,100, 7
1735118325.638242,859356.333,6308,3,MY,1,100, 8
1735118325.673576,859391.667,6308,3,MY,1,100, 8
1735118325.708909,859427.000,6308,3,MY,1,100, 8
1735118325.748909,859467.000,6325,3,MY,1,100, 7
1735118325.788909,859507.000,6325,3,MY,1,100, 8
1735118325.828909,859547.000,6325,3,MY,1,100, 8
1735118325.868909,859587.000,6342,2,MY,1,100, 7
1735118325.908909,859627.000,6342,2,MY,1,100, 8
1735118325.948909,859667.000,6357,3,MY,1,100, 7
1735118325.988909,859707.000,6357,3,MY,1,100, 8
1735118326.028909,859747.000,6357,3,MY,1,100, 9
1735118326.068909,859787.000,6373,2,MY,1,100, 8
1735118326.108909,859827.000,6373,2,MY,1,100, 8
1735118326.148909,859867.000,6390,3,MY,1,100, 9
1735118326.188909,859907.000,6390,3,MY,1,100, 8
1735118326.228909,859947.000,6390,3,MY,1,100, 8
1735118326.268909,859987.000,6407,2,MY,1,100, 9
1735118326.308909,860027.000,6407,2,MY,1,100, 9
1735118326.348909,860067.000,6422,3,MY,1,100, 8
1735118326.388909,860107.000,6422,3,MY,1,100, 8
1735118326.428909,860147.000,6422,3,MY,1,100, 8
1735118326.468909,860187.000,6438,3,MY,1,100, 8
1735118326.508909,860227.000,6438,3,MY,1,100, 8
1735118326.548909,860267.000,6438,3,MY,1,100, 9
1735118326.588909,860307.000,6456,2,MY,1,100, 7
1735118326.628909,860347.000,6456,2,MY,1,100, 8
1735118326.668909,860387.000,6474,3,MY,1,100, 8
1735118326.708909,860427.000,6474,3,MY,1,100, 8
1735118326.748909,860467.000,6474,3,MY,1,100, 7
1735118326.788909,860507.000,6490,2,MY,1,100, 8
1735118326.828909,860547.000,6490,2,MY,1,100, 8
1735118326.864576,860582.667,6506,3,MY,1,100, 8
1735118326.900242,860618.333,6506,3,MY,1,100, 8
1735118326.935909,860654.000,6506,3,MY,1,100, 8
1735118326.975909,860694.000,6525,3,MY,1,100, 7
1735118327.015909,860734.000,6525,3,MY,1,100, 7
1735118327.055909,860774.000,6525,3,MY,1,100, 7
1735118327.095909,860814.000,6543,2,MY,1,100, 8
1735118327.135909,860854.000,6543,2,MY,1,100, 7
1735118327.175909,860894.000,6561,3,MY,1,100, 9
1735118327.215909,860934.000,6561,3,MY,1,100, 7
1735118327.255909,860974.000,6561,3,MY,1,100, 7
1735118327.295909,861014.000,6575,2,MY,1,100, 8
1735118327.335909,861054.000,6575,2,MY,1,100, 8
1735118327.375909,861094.000,6592,3,MY,1,100, 8
1735118327.415909,861134.000,6592,3,MY,1,100, 8
1735118327.455909,861174.000,6592,3,MY,1,100, 9
1735118327.495409,861213.500,6608,2,MY,1,100, 8
1735118327.534909,861253.000,6608,2,MY,1,100, 7
1735118327.575243,861293.333,6626,3,MY,1,100, 8
