LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1735118368.384916,902103.000,13273,3,PG,1,100,8416
1735118368.424916,902143.000,13273,3,PG,1,100,8425
1735118368.464916,902183.000,13273,3,PG,1,100,8436
1735118368.511916,902230.000,13289,2,PG,1,100,8422
1735118368.558916,902277.000,13289,2,PG,1,100,8428
1735118368.598916,902317.000,13305,2,PG,1,100,8425
1735118368.638916,902357.000,13305,2,PG,1,100,8448
1735118368.678916,902397.000,13321,3,PG,1,100,8429
1735118368.718916,902437.000,13321,3,PG,1,100,8426
1735118368.758916,902477.000,13321,3,PG,1,100,8418
1735118368.798916,902517.000,13338,2,PG,1,100,8408
1735118368.838916,902557.000,13338,2,PG,1,100,8427
1735118368.878916,902597.000,13362,3,PG,1,100,8424
1735118368.918916,902637.000,13362,3,PG,1,100,8429
1735118368.958916,902677.000,13362,3,PG,1,100,8421
1735118368.998916,902717.000,13377,2,PG,1,100,8408
1735118369.038916,902757.000,13377,2,PG,1,100,8421
1735118369.078916,902797.000,13393,3,PG,1,100,8438
1735118369.118916,902837.000,13393,3,PG,1,100,8428
1735118369.158916,902877.000,13393,3,PG,1,100,8431
1735118369.198916,902917.000,13411,2,PG,1,100,8415
1735118369.238916,902957.000,13411,2,PG,1,100,8418
1735118369.278916,902997.000,13429,3,PG,1,100,8422
1735118369.318916,903037.000,13429,3,PG,1,100,8422
1735118369.358916,903077.000,13429,3,PG,1,100,8425
1735118369.398916,903117.000,13445,3,PG,1,100,8415
1735118369.438916,903157.000,13445,3,PG,1,100,8417
1735118369.478916,903197.000,13445,3,PG,1,100,8398
1735118369.518916,903237.000,13460,2,PG,1,100,8412
1735118369.558916,903277.000,13460,2,PG,1,100,8398
1735118369.598916,903317.000,13478,3,PG,1,100,8402
1735118369.638916,903357.000,13478,3,PG,1,100,8405
1735118369.678916,903397.000,13478,3,PG,1,100,8398
1735118369.718916,903437.000,13494,2,PG,1,100,8391
1735118369.758916,903477.000,13494,2,PG,1,100,8398
1735118369.798916,903517.000,13511,3,PG,1,100,8389
1735118369.838916,903557.000,13511,3,PG,1,100,8403
1735118369.878916,903597.000,13511,3,PG,1,100,8399
1735118369.918916,903637.000,13526,2,PG,1,100,8398
1735118369.958916,903677.000,13526,2,PG,1,100,8407
1735118369.998916,903717.000,13543,3,PG,1,100,8392
1735118370.038916,903757.000,13543,3,PG,1,100,8401
1735118370.078916,903797.000,13543,3,PG,1,100,8395
1735118370.118916,903837.000,13559,2,PG,1,100,8385
1735118370.158916,903877.000,13559,2,PG,1,100,8372
1735118370.198916,903917.000,13577,3,PG,1,100,8375
1735118370.238916,903957.000,13577,3,PG,1,100,8390
1735118370.278916,903997.000,13577,3,PG,1,100,8390
1735118370.318916,904037.000,13591,3,PG,1,100,8380
1735118370.358916,904077.000,13591,3,PG,1,100,8387
1735118370.398916,904117.000,13591,3,PG,1,100,8382
1735118370.438916,904157.000,13608,2,PG,1,100,8400
1735118370.478916,904197.000,13608,2,PG,1,100,8406
1735118370.518916,904237.000,13625,3,PG,1,100,8412
1735118370.558916,904277.000,13625,3,PG,1,100,8406
1735118370.598916,904317.000,13625,3,PG,1,100,8400
1735118370.638916,904357.000,13642,2,PG,1,100,8416
1735118370.678916,904397.000,13642,2,PG,1,100,8401
1735118370.718916,904437.000,13656,3,PG,1,100,8390
1735118370.758916,904477.000,13656,3,PG,1,100,8377
1735118370.798916,904517.000,13656,3,PG,1,100,8385
1735118370.838916,904557.000,13673,2,PG,1,100,8362
1735118370.878916,904597.000,13673,2,PG,1,100,8359
1735118370.918916,904637.000,13690,3,PG,1,100,8377
1735118370.958916,904677.000,13690,3,PG,1,100,8365
1735118370.998916,904717.000,13690,3,PG,1,100,8358
1735118371.038916,904757.000,13707,2,PG,1,100,8357
1735118371.078916,904797.000,13707,2,PG,1,100,8363
1735118371.118583,904836.667,13721,3,PG,1,100,8345
1735118371.158249,904876.333,13721,3,PG,1,100,8367
1735118371.197916,904916.000,13721,3,PG,1,100,8377
1735118371.238416,904956.500,13739,2,PG,1,100,8373
1735118371.278916,904997.000,13739,2,PG,1,100,8360
1735118371.318916,905037.000,13755,3,PG,1,100,8353
1735118371.358916,905077.000,13755,3,PG,1,100,8354
1735118371.398916,905117.000,13755,3,PG,1,100,8347
1735118371.438416,905156.500,13772,2,PG,1,100,8367
1735118371.477916,905196.000,13772,2,PG,1,100,8358
1735118371.518249,905236.333,13790,3,PG,1,100,8356
1735118371.558583,905276.667,13790,3,PG,1,100,8360
1735118371.598916,905317.000,13790,3,PG,1,100,8359
1735118371.638916,905357.000,13806,2,PG,1,100,8365
1735118371.678916,905397.000,13806,2,PG,1,100,8370
1735118371.718583,905436.667,13822,3,PG,1,100,8385
1735118371.758250,905476.333,13822,3,PG,1,100,8369
1735118371.797916,905516.000,13822,3,PG,1,100,8378
1735118371.837916,905556.000,13840,3,PG,1,100,8370
1735118371.877916,905596.000,13840,3,PG,1,100,8368
1735118371.917916,905636.000,13840,3,PG,1,100,8358
1735118371.958416,905676.500,13858,2,PG,1,100,8352
1735118371.998916,905717.000,13858,2,PG,1,100,8340
1735118372.038583,905756.667,13873,3,PG,1,100,8352
1735118372.078249,905796.333,13873,3,PG,1,100,8346
1735118372.117916,905836.000,13873,3,PG,1,100,8341
1735118372.158416,905876.500,13889,2,PG,1,100,8344
1735118372.198916,905917.000,13889,2,PG,1,100,8338
1735118372.245416,905963.500,13907,2,PG,1,100,8354
1735118372.291916,906010.000,13907,2,PG,1,100,8350
1735118372.331916,906050.000,13923,3,PG,1,100,8349
1735118372.371916,906090.000,13923,3,PG,1,100,8363
1735118372.411916,906130.000,13923,3,PG,1,100,8357
1735118372.451916,906170.000,13938,2,PG,1,100,8352
1735118372.491916,906210.000,13938,2,PG,1,100,8339
1735118372.531916,906250.000,13955,3,PG,1,100,8348
1735118372.571916,906290.000,13955,3,PG,1,100,8331
1735118372.611916,906330.000,13955,3,PG,1,100,8340
1735118372.651916,906370.000,13972,3,PG,1,100,8357
1735118372.691916,906410.000,13972,3,PG,1,100,8343
1735118372.731916,906450.000,13972,3,PG,1,100,8349
1735118372.771916,906490.000,13988,2,PG,1,100,8344
1735118372.811916,906530.000,13988,2,PG,1,100,8352
1735118372.851916,906570.000,14004,3,PG,1,100,8371
1735118372.891916,906610.000,14004,3,PG,1,100,8353
1735118372.931916,906650.000,14004,3,PG,1,100,8348
1735118372.971916,906690.000,14020,2,PG,1,100,8364
1735118373.011916,906730.000,14020,2,PG,1,100,8348
1735118373.051916,906770.000,14037,3,PG,1,100,8365
1735118373.091916,906810.000,14037,3,PG,1,100,8359
1735118373.131916,906850.000,14037,3,PG,1,100,8347
1735118373.171916,906890.000,14053,2,PG,1,100,8331
1735118373.211916,906930.000,14053,2,PG,1,100,8345
1735118373.251916,906970.000,14069,3,PG,1,100,8340
1735118373.291916,907010.000,14069,3,PG,1,100,8327
1735118373.331916,907050.000,14069,3,PG,1,100,8344
1735118373.371916,907090.000,14085,2,PG,1,100,8336
1735118373.411916,907130.000,14085,2,PG,1,100,8322
1735118373.451916,907170.000,14102,3,PG,1,100,8349
1735118373.491916,907210.000,14102,3,PG,1,100,8335
1735118373.531916,907250.000,14102,3,PG,1,100,8352
1735118373.571916,907290.000,14119,2,PG,1,100,8330
1735118373.611916,907330.000,14119,2,PG,1,100,8333
1735118373.651916,907370.000,14134,3,PG,1,100,8347
1735118373.691916,907410.000,14134,3,PG,1,100,8344
1735118373.731916,907450.000,14134,3,PG,1,100,8346
1735118373.771916,907490.000,14150,2,PG,1,100,8346
1735118373.811916,907530.000,14150,2,PG,1,100,8338
1735118373.851916,907570.000,14168,3,PG,1,100,8332
1735118373.891917,907610.000,14168,3,PG,1,100,8346
1735118373.931916,907650.000,14168,3,PG,1,100,8350
1735118373.971916,907690.000,14189,2,PG,1,100,8357
1735118374.011916,907730.000,14189,2,PG,1,100,8354
1735118374.051583,907769.667,14205,3,PG,1,100,8348
1735118374.091250,907809.333,14205,3,PG,1,100,8333
1735118374.130916,907849.000,14205,3,PG,1,100,8346
1735118374.171250,907889.333,14221,3,PG,1,100,8341
1735118374.211583,907929.667,14221,3,PG,1,100,8360
1735118374.251916,907970.000,14221,3,PG,1,100,8347
1735118374.291916,908010.000,14238,2,PG,1,100,8348
1735118374.331917,908050.000,14238,2,PG,1,100,8352
1735118374.371917,908090.000,14254,3,PG,1,100,8330
1735118374.411916,908130.000,14254,3,PG,1,100,8335
1735118374.451916,908170.000,14254,3,PG,1,100,8343
1735118374.491416,908209.500,14271,2,PG,1,100,8326
1735118374.530916,908249.000,14271,2,PG,1,100,8336
1735118374.570916,908289.000,14286,3,PG,1,100,8328
1735118374.610917,908329.000,14286,3,PG,1,100,8344
1735118374.650917,908369.000,14286,3,PG,1,100,8327
1735118374.690917,908409.000,14303,3,PG,1,100,8348
1735118374.730917,908449.000,14303,3,PG,1,100,8336
1735118374.770916,908489.000,14303,3,PG,1,100,8345
1735118374.811250,908529.333,14321,3,PG,1,100,8341
1735118374.851583,908569.667,14321,3,PG,1,100,8348
1735118374.891917,908610.000,14321,3,PG,1,100,8359
1735118374.931417,908649.500,14339,2,PG,1,100,8363
1735118374.970917,908689.000,14339,2,PG,1,100,8362
1735118375.010916,908729.000,14355,3,PG,1,100,8349
1735118375.050917,908769.000,14355,3,PG,1,100,8353
1735118375.090917,908809.000,14355,3,PG,1,100,8340
1735118375.131417,908849.500,14370,2,PG,1,100,8354
1735118375.171917,908890.000,14370,2,PG,1,100,8353
1735118375.211583,908929.667,14387,3,PG,1,100,8359
1735118375.251250,908969.333,14387,3,PG,1,100,8350
1735118375.290917,909009.000,14387,3,PG,1,100,8353
1735118375.330917,909049.000,14404,2,PG,1,100,8345
1735118375.370917,909089.000,14404,2,PG,1,100,8352
1735118375.410917,909129.000,14420,3,PG,1,100,8344
1735118375.450917,909169.000,14420,3,PG,1,100,8321
1735118375.490917,909209.000,14420,3,PG,1,100,8337
1735118375.530917,909249.000,14436,2,PG,1,100,8347
1735118375.570917,909289.000,14436,2,PG,1,100,8338
1735118375.610917,909329.000,14452,3,PG,1,100,8347
1735118375.650917,909369.000,14452,3,PG,1,100,8338
1735118375.690917,909409.000,14452,3,PG,1,100,8332
1735118375.730917,909449.000,14469,2,PG,1,100,8336
1735118375.770917,909489.000,14469,2,PG,1,100,8333
1735118375.811250,909529.333,14485,3,PG,1,100,8310
1735118375.851583,909569.667,14485,3,PG,1,100,8322
1735118375.891917,909610.000,14485,3,PG,1,100,8307
1735118375.938417,909656.500,14501,2,PG,1,100,8298
1735118375.984917,909703.000,14501,2,PG,1,100,8300
1735118376.024917,909743.000,14519,3,PG,1,100,8312
1735118376.064917,909783.000,14519,3,PG,1,100,8317
1735118376.104917,909823.000,14519,3,PG,1,100,8312
1735118376.144917,909863.000,14536,2,PG,1,100,8304
1735118376.184917,909903.000,14536,2,PG,1,100,8319
1735118376.224917,909943.000,14553,3,PG,1,100,8324
1735118376.264917,909983.000,14553,3,PG,1,100,8297
1735118376.304917,910023.000,14553,3,PG,1,100,8308
1735118376.344917,910063.000,14569,2,PG,1,100,8318
1735118376.384917,910103.000,14569,2,PG,1,100,8308
1735118376.424917,910143.000,14584,3,PG,1,100,8294
1735118376.464917,910183.000,14584,3,PG,1,100,8328
1735118376.504917,910223.000,14584,3,PG,1,100,8338
1735118376.544917,910263.000,14602,2,PG,1,100,8319
1735118376.584917,910303.000,14602,2,PG,1,100,8308
1735118376.624917,910343.000,14618,3,PG,1,100,8319
1735118376.664917,910383.000,14618,3,PG,1,100,8298
1735118376.704917,910423.000,14618,3,PG,1,100,8294
1735118376.744917,910463.000,14635,2,PG,1,100,8307
1735118376.784917,910503.000,14635,2,PG,1,100,8303
1735118376.824917,910543.000,14652,3,PG,1,100,8305
1735118376.864917,910583.000,14652,3,PG,1,100,8297
1735118376.904917,910623.000,14652,3,PG,1,100,8306
1735118376.944917,910663.000,14671,2,PG,1,100,8303
1735118376.984917,910703.000,14671,2,PG,1,100,8309
1735118377.024917,910743.000,14687,3,PG,1,100,8312
1735118377.064917,910783.000,14687,3,PG,1,100,8312
1735118377.104917,910823.000,14687,3,PG,1,100,8321
1735118377.144917,910863.000,14704,3,PG,1,100,8315
1735118377.184917,910903.000,14704,3,PG,1,100,8331
1735118377.224917,910943.000,14704,3,PG,1,100,8339
1735118377.264917,910983.000,14719,2,PG,1,100,8320
1735118377.304917,911023.000,14719,2,PG,1,100,8334
1735118377.344917,911063.000,14736,3,PG,1,100,8312
1735118377.384917,911103.000,14736,3,PG,1,100,8312
1735118377.424917,911143.000,14736,3,PG,1,100,8319
1735118377.464917,911183.000,14752,2,PG,1,100,8318
1735118377.504917,911223.000,14752,2,PG,1,100,8305
1735118377.544917,911263.000,14770,3,PG,1,100,8309
1735118377.584917,911303.000,14770,3,PG,1,100,8320
1735118377.624917,911343.000,14770,3,PG,1,100,8324
1735118377.664917,911383.000,14784,2,PG,1,100,8328
1735118377.704917,911423.000,14784,2,PG,1,100,8318
1735118377.744917,911463.000,14801,3,PG,1,100,8320
1735118377.784917,911503.000,14801,3,PG,1,100,8312
1735118377.824917,911543.000,14801,3,PG,1,100,8332
1735118377.864417,911582.500,14818,2,PG,1,100,8335
1735118377.903917,911622.000,14818,2,PG,1,100,8327
1735118377.943917,911662.000,14835,3,PG,1,100,8336
1735118377.983917,911702.000,14835,3,PG,1,100,8337
1735118378.023917,911742.000,14835,3,PG,1,100,8333
1735118378.063917,911782.000,14849,2,PG,1,100,8322
1735118378.103917,911822.000,14849,2,PG,1,100,8339
1735118378.144250,911862.333,14866,3,PG,1,100,8315
1735118378.184584,911902.667,14866,3,PG,1,100,8306
1735118378.224917,911943.000,14866,3,PG,1,100,8316
1735118378.264917,911983.000,14885,3,PG,1,100,8314
1735118378.304917,912023.000,14885,3,PG,1,100,8329
1735118378.344917,912063.000,14885,3,PG,1,100,8326
1735118378.384417,912102.500,14902,2,PG,1,100,8326
1735118378.423917,912142.000,14902,2,PG,1,100,8308
1735118378.463917,912182.000,14917,3,PG,1,100,8319
1735118378.503917,912222.000,14917,3,PG,1,100,8330
1735118378.543917,912262.000,14917,3,PG,1,100,8334
1735118378.584417,912302.500,14934,2,PG,1,100,8334
1735118378.624917,912343.000,14934,2,PG,1,100,8332
1735118378.664917,912383.000,14950,3,PG,1,100,8323
1735118378.704917,912423.000,14950,3,PG,1,100,8341
1735118378.744917,912463.000,14950,3,PG,1,100,8331
1735118378.784417,912502.500,14967,2,PG,1,100,8313
1735118378.823917,912542.000,14967,2,PG,1,100,8323
1735118378.863917,912582.000,14984,3,PG,1,100,8312
1735118378.903917,912622.000,14984,3,PG,1,100,8308
1735118378.943917,912662.000,14984,3,PG,1,100,8319
1735118378.983917,912702.000,14999,2,PG,1,100,8313
1735118379.023917,912742.000,14999,2,PG,1,100,8314
1735118379.063917,912782.000,15020,3,PG,1,100,8318
1735118379.103917,912822.000,15020,3,PG,1,100,8303
1735118379.143917,912862.000,15020,3,PG,1,100,8311
1735118379.184417,912902.500,15038,2,PG,1,100,8326
1735118379.224917,912943.000,15038,2,PG,1,100,8319
1735118379.264584,912982.667,15056,3,PG,1,100,8324
1735118379.304250,913022.333,15056,3,PG,1,100,8324
1735118379.343917,913062.000,15056,3,PG,1,100,8314
1735118379.383917,913102.000,15071,2,PG,1,100,8326
1735118379.423917,913142.000,15071,2,PG,1,100,8305
1735118379.463917,913182.000,15087,3,PG,1,100,8302
1735118379.503917,913222.000,15087,3,PG,1,100,8308
1735118379.543917,913262.000,15087,3,PG,1,100,8295
1735118379.590917,913309.000,15105,2,PG,1,100,8300
1735118379.637917,913356.000,15105,2,PG,1,100,8302
1735118379.677917,913396.000,15121,3,PG,1,100,8300
1735118379.717917,913436.000,15121,3,PG,1,100,8311
1735118379.757917,913476.000,15121,3,PG,1,100,8307
1735118379.797917,913516.000,15136,2,PG,1,100,8299
1735118379.837917,913556.000,15136,2,PG,1,100,8295
1735118379.877917,913596.000,15153,3,PG,1,100,8293
1735118379.917917,913636.000,15153,3,PG,1,100,8303
1735118379.957917,913676.000,15153,3,PG,1,100,8285
1735118379.997917,913716.000,15170,2,PG,1,100,8299
1735118380.037917,913756.000,15170,2,PG,1,100,8281
1735118380.077917,913796.000,15186,3,PG,1,100,8289
1735118380.117917,913836.000,15186,3,PG,1,100,8286
1735118380.157917,913876.000,15186,3,PG,1,100,8280
1735118380.197917,913916.000,15202,2,PG,1,100,8307
1735118380.237917,913956.000,15202,2,PG,1,100,8293
1735118380.277917,913996.000,15220,3,PG,1,100,8289
1735118380.317917,914036.000,15220,3,PG,1,100,8298
1735118380.357917,914076.000,15220,3,PG,1,100,8290
1735118380.397918,914116.000,15237,2,PG,1,100,8289
1735118380.437917,914156.000,15237,2,PG,1,100,8302
1735118380.477917,914196.000,15253,3,PG,1,100,8294
1735118380.517917,914236.000,15253,3,PG,1,100,8290
1735118380.557917,914276.000,15253,3,PG,1,100,8297
1735118380.597918,914316.000,15270,3,PG,1,100,8308
1735118380.637918,914356.000,15270,3,PG,1,100,8299
1735118380.677917,914396.000,15270,3,PG,1,100,8315
1735118380.717917,914436.000,15285,2,PG,1,100,8317
1735118380.757917,914476.000,15285,2,PG,1,100,8314
1735118380.797584,914515.667,15302,3,PG,1,100,8320
1735118380.837251,914555.333,15302,3,PG,1,100,8314
1735118380.876918,914595.000,15302,3,PG,1,100,8308
1735118380.916918,914635.000,15319,2,PG,1,100,8295
1735118380.956918,914675.000,15319,2,PG,1,100,8291
1735118380.997251,914715.333,15336,3,PG,1,100,8300
1735118381.037584,914755.667,15336,3,PG,1,100,8277
1735118381.077918,914796.000,15336,3,PG,1,100,8301
1735118381.117918,914836.000,15350,2,PG,1,100,8301
1735118381.157917,914876.000,15350,2,PG,1,100,8289
1735118381.197917,914916.000,15368,3,PG,1,100,8296
1735118381.237918,914956.000,15368,3,PG,1,100,8296
1735118381.277918,914996.000,15368,3,PG,1,100,8299
1735118381.317918,915036.000,15386,2,PG,1,100,8294
1735118381.357918,915076.000,15386,2,PG,1,100,8302
1735118381.397918,915116.000,15403,3,PG,1,100,8302
1735118381.437917,915156.000,15403,3,PG,1,100,8295
1735118381.477918,915196.000,15403,3,PG,1,100,8299
1735118381.517918,915236.000,15418,2,PG,1,100,8300
1735118381.557918,915276.000,15418,2,PG,1,100,8301
1735118381.597918,915316.000,15435,3,PG,1,100,8296
1735118381.637918,915356.000,15435,3,PG,1,100,8279
1735118381.677918,915396.000,15435,3,PG,1,100,8284
1735118381.717918,915436.000,15451,2,PG,1,100,8299
1735118381.757918,915476.000,15451,2,PG,1,100,8282
1735118381.797584,915515.667,15470,3,PG,1,100,8293
1735118381.837251,915555.333,15470,3,PG,1,100,8293
1735118381.876918,915595.000,15470,3,PG,1,100,8296
1735118381.916918,915635.000,15487,3,PG,1,100,8295
1735118381.956918,915675.000,15487,3,PG,1,100,8313
1735118381.996918,915715.000,15487,3,PG,1,100,8302
1735118382.036918,915755.000,15504,2,PG,1,100,8309
1735118382.076918,915795.000,15504,2,PG,1,100,8306
1735118382.116918,915835.000,15520,3,PG,1,100,8297
1735118382.156918,915875.000,15520,3,PG,1,100,8311
1735118382.196918,915915.000,15520,3,PG,1,100,8313
1735118382.236918,915955.000,15538,2,PG,1,100,8299
1735118382.276918,915995.000,15538,2,PG,1,100,8309
1735118382.316918,916035.000,15552,3,PG,1,100,8313
1735118382.356918,916075.000,15552,3,PG,1,100,8292
1735118382.396918,916115.000,15552,3,PG,1,100,8306
1735118382.437418,916155.500,15569,2,PG,1,100,8293
1735118382.477918,916196.000,15569,2,PG,1,100,8298
1735118382.517584,916235.667,15586,3,PG,1,100,8308
1735118382.557251,916275.333,15586,3,PG,1,100,8305
1735118382.596918,916315.000,15586,3,PG,1,100,8303
1735118382.637418,916355.500,15603,2,PG,1,100,8298
1735118382.677918,916396.000,15603,2,PG,1,100,8310
1735118382.717584,916435.667,15617,3,PG,1,100,8300
1735118382.757251,916475.333,15617,3,PG,1,100,8306
1735118382.796918,916515.000,15617,3,PG,1,100,8306
1735118382.836918,916555.000,15634,2,PG,1,100,8310
1735118382.876918,916595.000,15634,2,PG,1,100,8311
1735118382.916918,916635.000,15651,3,PG,1,100,8319
1735118382.956918,916675.000,15651,3,PG,1,100,8322
1735118382.996918,916715.000,15651,3,PG,1,100,8327
1735118383.036918,916755.000,15668,2,PG,1,100,8298
1735118383.076918,916795.000,15668,2,PG,1,100,8305
1735118383.116918,916835.000,15683,3,PG,1,100,8310
1735118383.156918,916875.000,15683,3,PG,1,100,8303
1735118383.196918,916915.000,15683,3,PG,1,100,8324
1735118383.236918,916955.000,15700,2,PG,1,100,8326
1735118383.276918,916995.000,15700,2,PG,1,100,8329
1735118383.321584,917039.667,15716,3,PG,1,100,8346
1735118383.366251,917084.333,15716,3,PG,1,100,8338
1735118383.410918,917129.000,15716,3,PG,1,100,8340
1735118383.450918,917169.000,15735,2,PG,1,100,8335
1735118383.490918,917209.000,15735,2,PG,1,100,8330
1735118383.530918,917249.000,15752,3,PG,1,100,8320
1735118383.570918,917289.000,15752,3,PG,1,100,8321
1735118383.610918,917329.000,15752,3,PG,1,100,8336
1735118383.650918,917369.000,15767,2,PG,1,100,8322
1735118383.690918,917409.000,15767,2,PG,1,100,8327
1735118383.730918,917449.000,15783,3,PG,1,100,8309
1735118383.770918,917489.000,15783,3,PG,1,100,8299
1735118383.810918,917529.000,15783,3,PG,1,100,8316
1735118383.850918,917569.000,15803,2,PG,1,100,8315
1735118383.890918,917609.000,15803,2,PG,1,100,8313
1735118383.930918,917649.000,15819,3,PG,1,100,8309
1735118383.970918,917689.000,15819,3,PG,1,100,8301
1735118384.010918,917729.000,15819,3,PG,1,100,8309
1735118384.050418,917768.500,15834,2,PG,1,100,8303
1735118384.089918,917808.000,15834,2,PG,1,100,8322
1735118384.130251,917848.333,15850,3,PG,1,100,8304
1735118384.170585,917888.667,15850,3,PG,1,100,8308
1735118384.210918,917929.000,15850,3,PG,1,100,8301
1735118384.250585,917968.667,15873,3,PG,1,100,8299
1735118384.290251,918008.333,15873,3,PG,1,100,8313
1735118384.329918,918048.000,15873,3,PG,1,100,8304
1735118384.370418,918088.500,15889,2,PG,1,100,8301
1735118384.410918,918129.000,15889,2,PG,1,100,8290
1735118384.450918,918169.000,15904,3,PG,1,100,8281
1735118384.490918,918209.000,15904,3,PG,1,100,8288
1735118384.530918,918249.000,15904,3,PG,1,100,8268
1735118384.570418,918288.500,15921,2,PG,1,100,8301
1735118384.609918,918328.000,15921,2,PG,1,100,8289
1735118384.650251,918368.333,15938,3,PG,1,100,8284
1735118384.690585,918408.667,15938,3,PG,1,100,8293
1735118384.730918,918449.000,15938,3,PG,1,100,8295
1735118384.770418,918488.500,15954,2,PG,1,100,8273
1735118384.809918,918528.000,15954,2,PG,1,100,8296
1735118384.849918,918568.000,15970,3,PG,1,100,8294
1735118384.889918,918608.000,15970,3,PG,1,100,8285
1735118384.929918,918648.000,15970,3,PG,1,100,8296
1735118384.969918,918688.000,15988,2,PG,1,100,8288
1735118385.009918,918728.000,15988,2,PG,1,100,8295
1735118385.049918,918768.000,16005,3,PG,1,100,8293
1735118385.089918,918808.000,16005,3,PG,1,100,8285
1735118385.129918,918848.000,16005,3,PG,1,100,8286
1735118385.169918,918888.000,16021,2,PG,1,100,8285
1735118385.209918,918928.000,16021,2,PG,1,100,8287
1735118385.249918,918968.000,16040,3,PG,1,100,8289
1735118385.289918,919008.000,16040,3,PG,1,100,8295
1735118385.329918,919048.000,16040,3,PG,1,100,8287
1735118385.369918,919088.000,16055,2,PG,1,100,8280
1735118385.409918,919128.000,16055,2,PG,1,100,8295
1735118385.449918,919168.000,16072,3,PG,1,100,8284
1735118385.489918,919208.000,16072,3,PG,1,100,8299
1735118385.529918,919248.000,16072,3,PG,1,100,8301
1735118385.569918,919288.000,16091,3,PG,1,100,8299
1735118385.609918,919328.000,16091,3,PG,1,100,8284
1735118385.649918,919368.000,16091,3,PG,1,100,8293
1735118385.690418,919408.500,16108,2,PG,1,100,8311
1735118385.730918,919449.000,16108,2,PG,1,100,8301
1735118385.770585,919488.667,16122,3,PG,1,100,8310
1735118385.810252,919528.333,16122,3,PG,1,100,8300
1735118385.849918,919568.000,16122,3,PG,1,100,8286
1735118385.889918,919608.000,16140,2,PG,1,100,8293
1735118385.929918,919648.000,16140,2,PG,1,100,8304
1735118385.969918,919688.000,16158,3,PG,1,100,8292
1735118386.009918,919728.000,16158,3,PG,1,100,8297
1735118386.049918,919768.000,16158,3,PG,1,100,8294
1735118386.089918,919808.000,16175,2,PG,1,100,8292
1735118386.129918,919848.000,16175,2,PG,1,100,8303
1735118386.169918,919888.000,16190,3,PG,1,100,8288
1735118386.209918,919928.000,16190,3,PG,1,100,8300
1735118386.249918,919968.000,16190,3,PG,1,100,8299
1735118386.289918,920008.000,16207,2,PG,1,100,8295
1735118386.329918,920048.000,16207,2,PG,1,100,8287
1735118386.369918,920088.000,16223,3,PG,1,100,8288
1735118386.409918,920128.000,16223,3,PG,1,100,8288
1735118386.449918,920168.000,16223,3,PG,1,100,8279
1735118386.489918,920208.000,16240,2,PG,1,100,8289
1735118386.529918,920248.000,16240,2,PG,1,100,8280
1735118386.569918,920288.000,16257,3,PG,1,100,8280
1735118386.609918,920328.000,16257,3,PG,1,100,8292
1735118386.649918,920368.000,16257,3,PG,1,100,8301
1735118386.689919,920408.000,16274,3,PG,1,100,8290
1735118386.729918,920448.000,16274,3,PG,1,100,8285
1735118386.769918,920488.000,16274,3,PG,1,100,8280
1735118386.809918,920528.000,16290,2,PG,1,100,8284
1735118386.849918,920568.000,16290,2,PG,1,100,8293
1735118386.889918,920608.000,16308,3,PG,1,100,8291
1735118386.929919,920648.000,16308,3,PG,1,100,8295
1735118386.969918,920688.000,16308,3,PG,1,100,8280
1735118387.016918,920735.000,16324,2,PG,1,100,8301
1735118387.063918,920782.000,16324,2,PG,1,100,8292
1735118387.103919,920822.000,16341,2,PG,1,100,8270
1735118387.143919,920862.000,16341,2,PG,1,100,8284
1735118387.183918,920902.000,16358,3,PG,1,100,8277
1735118387.223918,920942.000,16358,3,PG,1,100,8262
1735118387.263918,920982.000,16358,3,PG,1,100,8269
1735118387.303919,921022.000,16375,2,PG,1,100,8264
1735118387.343919,921062.000,16375,2,PG,1,100,8263
1735118387.383919,921102.000,16390,3,PG,1,100,8281
1735118387.423918,921142.000,16390,3,PG,1,100,8278
1735118387.463918,921182.000,16390,3,PG,1,100,8274
1735118387.503918,921222.000,16406,2,PG,1,100,8273
1735118387.543919,921262.000,16406,2,PG,1,100,8269
1735118387.583919,921302.000,16423,3,PG,1,100,8280
1735118387.623919,921342.000,16423,3,PG,1,100,8281
1735118387.663918,921382.000,16423,3,PG,1,100,8277
1735118387.703585,921421.667,16440,3,PG,1,100,8275
1735118387.743252,921461.333,16440,3,PG,1,100,8271
1735118387.782918,921501.000,16440,3,PG,1,100,8272
1735118387.822919,921541.000,16456,2,PG,1,100,8270
1735118387.862919,921581.000,16456,2,PG,1,100,8265
1735118387.903252,921621.333,16472,3,PG,1,100,8261
1735118387.943585,921661.667,16472,3,PG,1,100,8251
1735118387.983919,921702.000,16472,3,PG,1,100,8255
1735118388.023419,921741.500,16488,2,PG,1,100,8262
1735118388.062919,921781.000,16488,2,PG,1,100,8251
1735118388.103252,921821.333,16509,3,PG,1,100,8253
1735118388.143585,921861.667,16509,3,PG,1,100,8254
1735118388.183919,921902.000,16509,3,PG,1,100,8252
1735118388.223919,921942.000,16526,2,PG,1,100,8257
1735118388.263919,921982.000,16526,2,PG,1,100,8255
1735118388.303585,922021.667,16541,3,PG,1,100,8279
