LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1735118336.846911,870565.000,8135,1,T1,1,100,36.505
1735118336.979911,870698.000,8155,1,T1,1,100,36.573
1735118337.113911,870832.000,8186,1,T1,1,100,36.567
1735118337.246911,870965.000,8205,1,T1,1,100,36.635
1735118337.380911,871099.000,8222,1,T1,1,100,36.559
1735118337.513911,871232.000,8254,1,T1,1,100,36.454
1735118337.646911,871365.000,8270,1,T1,1,100,36.551
1735118337.779911,871498.000,8287,1,T1,1,100,36.593
1735118337.913911,871632.000,8303,1,T1,1,100,36.611
1735118338.046911,871765.000,8335,1,T1,1,100,36.619
1735118338.179911,871898.000,8359,1,T1,1,100,36.587
1735118338.313911,872032.000,8376,1,T1,1,100,36.502
1735118338.446911,872165.000,8393,1,T1,1,100,36.501
1735118338.579911,872298.000,8425,1,T1,1,100,36.571
1735118338.713911,872432.000,8441,1,T1,1,100,36.566
1735118338.846911,872565.000,8458,1,T1,1,100,36.564
1735118338.979911,872698.000,8492,1,T1,1,100,36.599
1735118339.113911,872832.000,8508,1,T1,1,100,36.649
1735118339.246911,872965.000,8526,1,T1,1,100,36.494
1735118339.379911,873098.000,8557,1,T1,1,100,36.568
1735118339.513911,873232.000,8575,1,T1,1,100,36.600
1735118339.646911,873365.000,8593,1,T1,1,100,36.473
1735118339.779911,873498.000,8624,1,T1,1,100,36.559
1735118339.912911,873631.000,8642,1,T1,1,100,36.667
1735118340.046911,873765.000,8658,1,T1,1,100,36.679
1735118340.179911,873898.000,8675,1,T1,1,100,36.613
1735118340.312911,874031.000,8692,1,T1,1,100,36.655
1735118340.446911,874165.000,8723,1,T1,1,100,36.532
1735118340.579911,874298.000,8741,1,T1,1,100,36.585
1735118340.713911,874432.000,8757,1,T1,1,100,36.643
1735118340.846911,874565.000,8789,1,T1,1,100,36.597
1735118340.979911,874698.000,8806,1,T1,1,100,36.613
1735118341.112911,874831.000,8822,1,T1,1,100,36.584
1735118341.246911,874965.000,8856,1,T1,1,100,36.607
1735118341.379911,875098.000,8873,1,T1,1,100,36.617
1735118341.512911,875231.000,8889,1,T1,1,100,36.657
1735118341.646911,875365.000,8907,1,T1,1,100,36.603
1735118341.779912,875498.000,8938,1,T1,1,100,36.616
1735118341.912911,875631.000,8955,1,T1,1,100,36.621
1735118342.046911,875765.000,8974,1,T1,1,100,36.552
1735118342.179911,875898.000,9006,1,T1,1,100,36.594
1735118342.312912,876031.000,9022,1,T1,1,100,36.576
1735118342.446912,876165.000,9039,1,T1,1,100,36.533
1735118342.579911,876298.000,9071,1,T1,1,100,36.550
1735118342.712912,876431.000,9087,1,T1,1,100,36.699
1735118342.846912,876565.000,9104,1,T1,1,100,36.692
1735118342.979912,876698.000,9136,1,T1,1,100,36.690
1735118343.112912,876831.000,9152,1,T1,1,100,36.653
1735118343.246912,876965.000,9170,1,T1,1,100,36.566
1735118343.379912,877098.000,9208,1,T1,1,100,36.564
1735118343.512912,877231.000,9224,1,T1,1,100,36.528
1735118343.646912,877365.000,9242,1,T1,1,100,36.654
1735118343.779912,877498.000,9258,1,T1,1,100,36.531
1735118343.912912,877631.000,9290,1,T1,1,100,36.549
1735118344.045912,877764.000,9307,1,T1,1,100,36.557
1735118344.179912,877898.000,9325,1,T1,1,100,36.489
1735118344.312912,878031.000,9357,1,T1,1,100,36.566
1735118344.445912,878164.000,9374,1,T1,1,100,36.600
1735118344.579912,878298.000,9391,1,T1,1,100,36.579
1735118344.712912,878431.000,9422,1,T1,1,100,36.676
1735118344.845912,878564.000,9439,1,T1,1,100,36.753
1735118344.979912,878698.000,9456,1,T1,1,100,36.610
1735118345.112912,878831.000,9487,1,T1,1,100,36.583
1735118345.245912,878964.000,9505,1,T1,1,100,36.607
1735118345.379912,879098.000,9521,1,T1,1,100,36.582
1735118345.512912,879231.000,9555,1,T1,1,100,36.500
1735118345.645912,879364.000,9572,1,T1,1,100,36.606
1735118345.779912,879498.000,9588,1,T1,1,100,36.581
1735118345.912912,879631.000,9620,1,T1,1,100,36.571
1735118346.045912,879764.000,9637,1,T1,1,100,36.602
1735118346.179912,879898.000,9653,1,T1,1,100,36.473
1735118346.312912,880031.000,9671,1,T1,1,100,36.453
1735118346.445912,880164.000,9704,1,T1,1,100,36.444
1735118346.579912,880298.000,9721,1,T1,1,100,36.547
1735118346.712912,880431.000,9738,1,T1,1,100,36.556
1735118346.845912,880564.000,9770,1,T1,1,100,36.595
1735118346.979912,880698.000,9788,1,T1,1,100,36.612
1735118347.112912,880831.000,9805,1,T1,1,100,36.513
1735118347.245912,880964.000,9837,1,T1,1,100,36.577
1735118347.378912,881097.000,9853,1,T1,1,100,36.604
1735118347.512912,881231.000,9870,1,T1,1,100,36.545
1735118347.645912,881364.000,9902,1,T1,1,100,36.590
1735118347.778912,881497.000,9918,1,T1,1,100,36.610
1735118347.912912,881631.000,9936,1,T1,1,100,36.477
1735118348.045913,881764.000,9967,1,T1,1,100,36.454
1735118348.178912,881897.000,9983,1,T1,1,100,36.551
1735118348.312912,882031.000,10001,1,T1,1,100,36.487
1735118348.445912,882164.000,10021,1,T1,1,100,36.565
1735118348.578912,882297.000,10038,1,T1,1,100,36.564
1735118348.712913,882431.000,10055,1,T1,1,100,36.598
1735118348.845912,882564.000,10071,1,T1,1,100,36.578
1735118348.978913,882697.000,10103,1,T1,1,100,36.498
1735118349.112913,882831.000,10120,1,T1,1,100,36.464
1735118349.245913,882964.000,10137,1,T1,1,100,36.484
1735118349.378913,883097.000,10168,1,T1,1,100,36.635
1735118349.512913,883231.000,10185,1,T1,1,100,36.594
1735118349.645913,883364.000,10202,1,T1,1,100,36.612
1735118349.778913,883497.000,10237,1,T1,1,100,36.619
1735118349.912913,883631.000,10255,1,T1,1,100,36.587
1735118350.045913,883764.000,10271,1,T1,1,100,36.609
1735118350.178913,883897.000,10288,1,T1,1,100,36.512
1735118350.312913,884031.000,10320,1,T1,1,100,36.576
1735118350.445913,884164.000,10336,1,T1,1,100,36.604
1735118350.578913,884297.000,10353,1,T1,1,100,36.616
1735118350.711913,884430.000,10385,1,T1,1,100,36.621
1735118350.845913,884564.000,10401,1,T1,1,100,36.552
1735118350.978913,884697.000,10419,1,T1,1,100,36.523
1735118351.111913,884830.000,10450,1,T1,1,100,36.545
1735118351.245913,884964.000,10467,1,T1,1,100,36.555
1735118351.378913,885097.000,10486,1,T1,1,100,36.701
1735118351.511913,885230.000,10518,1,T1,1,100,36.693
1735118351.645913,885364.000,10534,1,T1,1,100,36.619
1735118351.778913,885497.000,10551,1,T1,1,100,36.622
1735118351.911913,885630.000,10587,1,T1,1,100,36.553
1735118352.045913,885764.000,10603,1,T1,1,100,36.594
1735118352.178913,885897.000,10620,1,T1,1,100,36.541
1735118352.311913,886030.000,10652,1,T1,1,100,36.659
1735118352.445913,886164.000,10668,1,T1,1,100,36.604
1735118352.578913,886297.000,10686,1,T1,1,100,36.474
1735118352.711913,886430.000,10719,1,T1,1,100,36.524
1735118352.845913,886564.000,10735,1,T1,1,100,36.546
1735118352.978913,886697.000,10753,1,T1,1,100,36.484
1735118353.111913,886830.000,10769,1,T1,1,100,36.564
1735118353.245913,886964.000,10801,1,T1,1,100,36.492
1735118353.378913,887097.000,10818,1,T1,1,100,36.568
1735118353.511913,887230.000,10834,1,T1,1,100,36.600
1735118353.644913,887363.000,10871,1,T1,1,100,36.614
1735118353.778913,887497.000,10890,1,T1,1,100,36.585
1735118353.911913,887630.000,10907,1,T1,1,100,36.572
1735118354.045913,887764.000,10938,1,T1,1,100,36.602
1735118354.178913,887897.000,10955,1,T1,1,100,36.544
1735118354.311913,888030.000,10972,1,T1,1,100,36.590
1735118354.444913,888163.000,10989,1,T1,1,100,36.574
1735118354.578913,888297.000,11021,1,T1,1,100,36.497
1735118354.711913,888430.000,11037,1,T1,1,100,36.534
1735118354.844913,888563.000,11054,1,T1,1,100,36.657
1735118354.978914,888697.000,11086,1,T1,1,100,36.568
1735118355.111913,888830.000,11102,1,T1,1,100,36.636
1735118355.244914,888963.000,11120,1,T1,1,100,36.594
1735118355.378914,889097.000,11151,1,T1,1,100,36.576
1735118355.511914,889230.000,11167,1,T1,1,100,36.498
1735118355.644914,889363.000,11185,1,T1,1,100,36.534
1735118355.778913,889497.000,11218,1,T1,1,100,36.479
1735118355.911914,889630.000,11235,1,T1,1,100,36.597
1735118356.044914,889763.000,11252,1,T1,1,100,36.684
1735118356.178914,889897.000,11268,1,T1,1,100,36.509
1735118356.311914,890030.000,11300,1,T1,1,100,36.575
1735118356.444914,890163.000,11317,1,T1,1,100,36.532
1735118356.578914,890297.000,11333,1,T1,1,100,36.514
1735118356.711914,890430.000,11365,1,T1,1,100,36.542
1735118356.844914,890563.000,11382,1,T1,1,100,36.483
1735118356.977914,890696.000,11401,1,T1,1,100,36.563
1735118357.111914,890830.000,11432,1,T1,1,100,36.634
1735118357.244914,890963.000,11450,1,T1,1,100,36.593
1735118357.377914,891096.000,11466,1,T1,1,100,36.540
1735118357.511914,891230.000,11498,1,T1,1,100,36.588
1735118357.644914,891363.000,11515,1,T1,1,100,36.645
1735118357.777914,891496.000,11531,1,T1,1,100,36.563
1735118357.911914,891630.000,11563,1,T1,1,100,36.563
1735118358.044914,891763.000,11580,1,T1,1,100,36.563
1735118358.177914,891896.000,11596,1,T1,1,100,36.598
1735118358.311914,892030.000,11628,1,T1,1,100,36.578
1735118358.444914,892163.000,11645,1,T1,1,100,36.605
1735118358.577914,892296.000,11662,1,T1,1,100,36.581
1735118358.711914,892430.000,11684,1,T1,1,100,36.499
1735118358.844914,892563.000,11715,1,T1,1,100,36.535
1735118358.977914,892696.000,11732,1,T1,1,100,36.515
1735118359.111914,892830.000,11749,1,T1,1,100,36.542
1735118359.244914,892963.000,11781,1,T1,1,100,36.554
1735118359.377914,893096.000,11797,1,T1,1,100,36.523
1735118359.510914,893229.000,11814,1,T1,1,100,36.546
1735118359.644914,893363.000,11848,1,T1,1,100,36.591
1735118359.777914,893496.000,11864,1,T1,1,100,36.610
1735118359.911914,893630.000,11882,1,T1,1,100,36.619
1735118360.044914,893763.000,11913,1,T1,1,100,36.658
1735118360.177914,893896.000,11929,1,T1,1,100,36.604
1735118360.311914,894030.000,11947,1,T1,1,100,36.616
1735118360.444914,894163.000,11978,1,T1,1,100,36.515
1735118360.577914,894296.000,11995,1,T1,1,100,36.613
1735118360.711914,894430.000,12012,1,T1,1,100,36.549
1735118360.844914,894563.000,12028,1,T1,1,100,36.627
1735118360.977914,894696.000,12060,1,T1,1,100,36.626
1735118361.110914,894829.000,12077,1,T1,1,100,36.519
1735118361.244915,894963.000,12094,1,T1,1,100,36.508
1735118361.377914,895096.000,12127,1,T1,1,100,36.574
1735118361.510915,895229.000,12144,1,T1,1,100,36.568
1735118361.644915,895363.000,12161,1,T1,1,100,36.529
1735118361.777915,895496.000,12192,1,T1,1,100,36.513
1735118361.910915,895629.000,12210,1,T1,1,100,36.576
1735118362.044914,895763.000,12228,1,T1,1,100,36.427
1735118362.177915,895896.000,12260,1,T1,1,100,36.504
1735118362.310915,896029.000,12277,1,T1,1,100,36.573
1735118362.444915,896163.000,12293,1,T1,1,100,36.602
1735118362.577915,896296.000,12327,1,T1,1,100,36.580
1735118362.710915,896429.000,12344,1,T1,1,100,36.570
1735118362.844915,896563.000,12360,1,T1,1,100,36.459
1735118362.977915,896696.000,12378,1,T1,1,100,36.518
1735118363.110915,896829.000,12411,1,T1,1,100,36.579
1735118363.244915,896963.000,12428,1,T1,1,100,36.499
1735118363.377915,897096.000,12445,1,T1,1,100,36.535
1735118363.510915,897229.000,12477,1,T1,1,100,36.586
1735118363.643915,897362.000,12493,1,T1,1,100,36.466
1735118363.777915,897496.000,12515,1,T1,1,100,36.556
1735118363.910915,897629.000,12547,1,T1,1,100,36.595
1735118364.043915,897762.000,12565,1,T1,1,100,36.506
1735118364.177915,897896.000,12582,1,T1,1,100,36.573
1735118364.310915,898029.000,12614,1,T1,1,100,36.603
1735118364.443915,898162.000,12630,1,T1,1,100,36.509
1735118364.577915,898296.000,12648,1,T1,1,100,36.610
1735118364.710915,898429.000,12679,1,T1,1,100,36.654
1735118364.843915,898562.000,12695,1,T1,1,100,36.460
1735118364.977915,898696.000,12713,1,T1,1,100,36.412
1735118365.110915,898829.000,12729,1,T1,1,100,36.568
1735118365.243915,898962.000,12761,1,T1,1,100,36.565
1735118365.377915,899096.000,12778,1,T1,1,100,36.564
1735118365.510915,899229.000,12794,1,T1,1,100,36.598
1735118365.643915,899362.000,12826,1,T1,1,100,36.613
1735118365.777915,899496.000,12843,1,T1,1,100,36.620
1735118365.910915,899629.000,12862,1,T1,1,100,36.623
1735118366.043915,899762.000,12893,1,T1,1,100,36.660
1735118366.177915,899896.000,12910,1,T1,1,100,36.534
1735118366.310915,900029.000,12927,1,T1,1,100,36.550
1735118366.443915,900162.000,12958,1,T1,1,100,36.593
1735118366.576915,900295.000,12978,1,T1,1,100,36.505
1735118366.710915,900429.000,12994,1,T1,1,100,36.537
1735118366.843915,900562.000,13026,1,T1,1,100,36.552
1735118366.976915,900695.000,13045,1,T1,1,100,36.558
1735118367.110915,900829.000,13061,1,T1,1,100,36.560
1735118367.243915,900962.000,13093,1,T1,1,100,36.597
1735118367.376915,901095.000,13110,1,T1,1,100,36.507
1735118367.510916,901229.000,13126,1,T1,1,100,36.467
1735118367.643915,901362.000,13144,1,T1,1,100,36.557
1735118367.776916,901495.000,13175,1,T1,1,100,36.489
1735118367.910915,901629.000,13192,1,T1,1,100,36.495
1735118368.043916,901762.000,13209,1,T1,1,100,36.533
1735118368.176915,901895.000,13243,1,T1,1,100,36.514
1735118368.310915,902029.000,13259,1,T1,1,100,36.542
1735118368.443916,902162.000,13276,1,T1,1,100,36.589
1735118368.576916,902295.000,13308,1,T1,1,100,36.538
1735118368.710916,902429.000,13324,1,T1,1,100,36.446
1735118368.843916,902562.000,13341,1,T1,1,100,36.512
1735118368.976916,902695.000,13380,1,T1,1,100,36.505
1735118369.110916,902829.000,13396,1,T1,1,100,36.538
1735118369.243916,902962.000,13414,1,T1,1,100,36.623
1735118369.376916,903095.000,13432,1,T1,1,100,36.624
1735118369.510916,903229.000,13463,1,T1,1,100,36.554
1735118369.643916,903362.000,13481,1,T1,1,100,36.559
1735118369.776916,903495.000,13497,1,T1,1,100,36.561
1735118369.910916,903629.000,13529,1,T1,1,100,36.562
1735118370.043916,903762.000,13546,1,T1,1,100,36.527
1735118370.176916,903895.000,13562,1,T1,1,100,36.618
1735118370.309916,904028.000,13594,1,T1,1,100,36.586
1735118370.443916,904162.000,13611,1,T1,1,100,36.537
1735118370.576916,904295.000,13628,1,T1,1,100,36.587
1735118370.709916,904428.000,13659,1,T1,1,100,36.467
1735118370.843916,904562.000,13676,1,T1,1,100,36.521
1735118370.976916,904695.000,13693,1,T1,1,100,36.651
1735118371.109916,904828.000,13724,1,T1,1,100,36.565
1735118371.243916,904962.000,13742,1,T1,1,100,36.599
1735118371.376916,905095.000,13758,1,T1,1,100,36.578
1735118371.509916,905228.000,13775,1,T1,1,100,36.498
1735118371.643916,905362.000,13809,1,T1,1,100,36.570
1735118371.776916,905495.000,13825,1,T1,1,100,36.459
1735118371.909916,905628.000,13843,1,T1,1,100,36.376
1735118372.043916,905762.000,13876,1,T1,1,100,36.446
1735118372.176916,905895.000,13892,1,T1,1,100,36.548
1735118372.309916,906028.000,13910,1,T1,1,100,36.450
1735118372.443916,906162.000,13941,1,T1,1,100,36.443
1735118372.576916,906295.000,13958,1,T1,1,100,36.440
1735118372.709916,906428.000,13975,1,T1,1,100,36.509
1735118372.842916,906561.000,14007,1,T1,1,100,36.540
1735118372.976916,906695.000,14023,1,T1,1,100,36.446
1735118373.109916,906828.000,14040,1,T1,1,100,36.477
1735118373.243916,906962.000,14072,1,T1,1,100,36.419
1735118373.376916,907095.000,14088,1,T1,1,100,36.430
1735118373.509916,907228.000,14105,1,T1,1,100,36.540
1735118373.643916,907362.000,14137,1,T1,1,100,36.588
1735118373.776917,907495.000,14153,1,T1,1,100,36.503
1735118373.909916,907628.000,14171,1,T1,1,100,36.572
1735118374.042917,907761.000,14192,1,T1,1,100,36.567
1735118374.176916,907895.000,14224,1,T1,1,100,36.493
1735118374.309916,908028.000,14241,1,T1,1,100,36.604
1735118374.443917,908162.000,14257,1,T1,1,100,36.545
1735118374.576916,908295.000,14289,1,T1,1,100,36.519
1735118374.709917,908428.000,14306,1,T1,1,100,36.544
1735118374.842916,908561.000,14324,1,T1,1,100,36.519
1735118374.976917,908695.000,14342,1,T1,1,100,36.579
1735118375.109917,908828.000,14373,1,T1,1,100,36.570
1735118375.242917,908961.000,14390,1,T1,1,100,36.459
1735118375.376917,909095.000,14407,1,T1,1,100,36.624
1735118375.509917,909228.000,14439,1,T1,1,100,36.554
1735118375.642917,909361.000,14455,1,T1,1,100,36.488
1735118375.776917,909495.000,14472,1,T1,1,100,36.495
1735118375.909917,909628.000,14504,1,T1,1,100,36.533
1735118376.042917,909761.000,14522,1,T1,1,100,36.550
1735118376.176917,909895.000,14539,1,T1,1,100,36.592
1735118376.309917,910028.000,14556,1,T1,1,100,36.575
1735118376.442917,910161.000,14587,1,T1,1,100,36.604
1735118376.576917,910295.000,14605,1,T1,1,100,36.474
1735118376.709917,910428.000,14621,1,T1,1,100,36.560
1735118376.842917,910561.000,14655,1,T1,1,100,36.490
1735118376.975917,910694.000,14674,1,T1,1,100,36.496
1735118377.109917,910828.000,14690,1,T1,1,100,36.605
1735118377.242917,910961.000,14722,1,T1,1,100,36.581
1735118377.375917,911094.000,14739,1,T1,1,100,36.499
1735118377.509917,911228.000,14755,1,T1,1,100,36.571
1735118377.642917,911361.000,14787,1,T1,1,100,36.566
1735118377.775917,911494.000,14804,1,T1,1,100,36.493
1735118377.909917,911628.000,14821,1,T1,1,100,36.568
1735118378.042917,911761.000,14852,1,T1,1,100,36.600
1735118378.175917,911894.000,14869,1,T1,1,100,36.579
1735118378.309917,912028.000,14888,1,T1,1,100,36.428
1735118378.442917,912161.000,14905,1,T1,1,100,36.433
1735118378.575917,912294.000,14937,1,T1,1,100,36.436
1735118378.709917,912428.000,14953,1,T1,1,100,36.508
1735118378.842917,912561.000,14970,1,T1,1,100,36.645
1735118378.975917,912694.000,15002,1,T1,1,100,36.563
1735118379.109917,912828.000,15023,1,T1,1,100,36.492
1735118379.242917,912961.000,15041,1,T1,1,100,36.532
1735118379.375917,913094.000,15074,1,T1,1,100,36.443
1735118379.509917,913228.000,15090,1,T1,1,100,36.475
1735118379.642917,913361.000,15108,1,T1,1,100,36.525
1735118379.775917,913494.000,15139,1,T1,1,100,36.546
1735118379.909917,913628.000,15156,1,T1,1,100,36.591
1735118380.042917,913761.000,15173,1,T1,1,100,36.539
1735118380.175917,913894.000,15205,1,T1,1,100,36.552
1735118380.308918,914027.000,15223,1,T1,1,100,36.452
1735118380.442917,914161.000,15240,1,T1,1,100,36.515
1735118380.575917,914294.000,15256,1,T1,1,100,36.542
1735118380.708917,914427.000,15288,1,T1,1,100,36.483
1735118380.842917,914561.000,15305,1,T1,1,100,36.528
1735118380.975918,914694.000,15322,1,T1,1,100,36.618
1735118381.108917,914827.000,15353,1,T1,1,100,36.516
1735118381.242918,914961.000,15371,1,T1,1,100,36.507
1735118381.375918,915094.000,15389,1,T1,1,100,36.538
1735118381.508918,915227.000,15421,1,T1,1,100,36.481
1735118381.642918,915361.000,15438,1,T1,1,100,36.598
1735118381.775918,915494.000,15454,1,T1,1,100,36.613
1735118381.908918,915627.000,15490,1,T1,1,100,36.549
1735118382.042918,915761.000,15507,1,T1,1,100,36.557
1735118382.175918,915894.000,15523,1,T1,1,100,36.560
1735118382.308918,916027.000,15555,1,T1,1,100,36.561
1735118382.442918,916161.000,15572,1,T1,1,100,36.527
1735118382.575918,916294.000,15589,1,T1,1,100,36.547
1735118382.708918,916427.000,15620,1,T1,1,100,36.591
1735118382.842918,916561.000,15637,1,T1,1,100,36.575
1735118382.975918,916694.000,15654,1,T1,1,100,36.568
1735118383.108918,916827.000,15671,1,T1,1,100,36.494
1735118383.242918,916961.000,15703,1,T1,1,100,36.462
1735118383.375918,917094.000,15719,1,T1,1,100,36.554
1735118383.508918,917227.000,15738,1,T1,1,100,36.559
1735118383.641918,917360.000,15770,1,T1,1,100,36.526
1735118383.775918,917494.000,15786,1,T1,1,100,36.547
1735118383.908918,917627.000,15806,1,T1,1,100,36.591
1735118384.041918,917760.000,15837,1,T1,1,100,36.504
1735118384.175918,917894.000,15853,1,T1,1,100,36.573
1735118384.308918,918027.000,15876,1,T1,1,100,36.567
1735118384.441918,918160.000,15907,1,T1,1,100,36.564
1735118384.575918,918294.000,15924,1,T1,1,100,36.634
1735118384.708918,918427.000,15941,1,T1,1,100,36.664
1735118384.841918,918560.000,15973,1,T1,1,100,36.500
1735118384.975918,918694.000,15991,1,T1,1,100,36.571
1735118385.108918,918827.000,16008,1,T1,1,100,36.602
1735118385.241918,918960.000,16024,1,T1,1,100,36.509
1735118385.375918,919094.000,16058,1,T1,1,100,36.504
1735118385.508918,919227.000,16075,1,T1,1,100,36.573
1735118385.641918,919360.000,16094,1,T1,1,100,36.496
1735118385.775918,919494.000,16125,1,T1,1,100,36.569
1735118385.908918,919627.000,16143,1,T1,1,100,36.530
1735118386.041918,919760.000,16161,1,T1,1,100,36.477
1735118386.174918,919893.000,16193,1,T1,1,100,36.561
1735118386.308918,920027.000,16210,1,T1,1,100,36.597
1735118386.441918,920160.000,16226,1,T1,1,100,36.578
1735118386.574918,920293.000,16260,1,T1,1,100,36.569
1735118386.708918,920427.000,16277,1,T1,1,100,36.565
1735118386.841918,920560.000,16293,1,T1,1,100,36.457
1735118386.974918,920693.000,16327,1,T1,1,100,36.517
1735118387.108918,920827.000,16344,1,T1,1,100,36.614
1735118387.241919,920960.000,16361,1,T1,1,100,36.620
1735118387.374918,921093.000,16378,1,T1,1,100,36.587
1735118387.508919,921227.000,16409,1,T1,1,100,36.715
1735118387.641919,921360.000,16426,1,T1,1,100,36.629
1735118387.774919,921493.000,16443,1,T1,1,100,36.591
1735118387.908919,921627.000,16475,1,T1,1,100,36.681
1735118388.041919,921760.000,16491,1,T1,1,100,36.649
1735118388.174919,921893.000,16512,1,T1,1,100,36.600
1735118388.308919,922027.000,16544,1,T1,1,100,36.579
1735118388.441919,922160.000,16560,1,T1,1,100,36.570
1735118388.574919,922293.000,16578,1,T1,1,100,36.495
1735118388.708919,922427.000,16609,1,T1,1,100,36.604
1735118388.841919,922560.000,16625,1,T1,1,100,36.616
1735118388.974919,922693.000,16643,1,T1,1,100,36.479
1735118389.108919,922827.000,16676,1,T1,1,100,36.526
1735118389.241919,922960.000,16693,1,T1,1,100,36.618
1735118389.374919,923093.000,16715,1,T1,1,100,36.409
1735118389.508919,923227.000,16731,1,T1,1,100,36.461
1735118389.641919,923360.000,16765,1,T1,1,100,36.554
1735118389.774919,923493.000,16782,1,T1,1,100,36.523
1735118389.908919,923627.000,16798,1,T1,1,100,36.546
1735118390.041919,923760.000,16830,1,T1,1,100,36.626
1735118390.174919,923893.000,16847,1,T1,1,100,36.519
1735118390.307919,924026.000,16864,1,T1,1,100,36.579
1735118390.441919,924160.000,16895,1,T1,1,100,36.605
1735118390.574919,924293.000,16913,1,T1,1,100,36.546
1735118390.707919,924426.000,16931,1,T1,1,100,36.591
1735118390.841919,924560.000,16963,1,T1,1,100,36.610
1735118390.974919,924693.000,16980,1,T1,1,100,36.619
1735118391.107919,924826.000,16996,1,T1,1,100,36.551
1735118391.241919,924960.000,17028,1,T1,1,100,36.558
1735118391.374919,925093.000,17045,1,T1,1,100,36.525
1735118391.507919,925226.000,17061,1,T1,1,100,36.546
1735118391.641919,925360.000,17093,1,T1,1,100,36.591
1735118391.774919,925493.000,17110,1,T1,1,100,36.575
1735118391.907919,925626.000,17129,1,T1,1,100,36.532
1735118392.041919,925760.000,17148,1,T1,1,100,36.549
1735118392.174919,925893.000,17179,1,T1,1,100,36.628
1735118392.307919,926026.000,17198,1,T1,1,100,36.555
1735118392.441919,926160.000,17215,1,T1,1,100,36.488
1735118392.574919,926293.000,17247,1,T1,1,100,36.566
1735118392.707919,926426.000,17263,1,T1,1,100,36.529
1735118392.841919,926560.000,17280,1,T1,1,100,36.583
1735118392.974919,926693.000,17314,1,T1,1,100,36.571
1735118393.107919,926826.000,17330,1,T1,1,100,36.425
1735118393.241920,926960.000,17348,1,T1,1,100,36.538
1735118393.374919,927093.000,17379,1,T1,1,100,36.481
1735118393.507920,927226.000,17395,1,T1,1,100,36.527
1735118393.640919,927359.000,17413,1,T1,1,100,36.583
1735118393.774920,927493.000,17429,1,T1,1,100,36.571
1735118393.907919,927626.000,17461,1,T1,1,100,36.602
1735118394.040920,927759.000,17480,1,T1,1,100,36.686
1735118394.174920,927893.000,17496,1,T1,1,100,36.687
1735118394.307920,928026.000,17530,1,T1,1,100,36.581
1735118394.441420,928159.500,17548,2,T1,1,100,36.606
1735118394.574920,928293.000,17548,2,T1,1,100,36.652
1735118394.707920,928426.000,17581,1,T1,1,100,36.637
1735118394.840920,928559.000,17598,1,T1,1,100,36.595
1735118394.974920,928693.000,17615,1,T1,1,100,36.647
1735118395.107920,928826.000,17646,1,T1,1,100,36.635
1735118395.240920,928959.000,17664,1,T1,1,100,36.594
1735118395.374920,929093.000,17680,1,T1,1,100,36.505
1735118395.507920,929226.000,17712,1,T1,1,100,36.679
1735118395.640920,929359.000,17729,1,T1,1,100,36.613
1735118395.774920,929493.000,17745,1,T1,1,100,36.620
1735118395.907920,929626.000,17777,1,T1,1,100,36.623
1735118396.040920,929759.000,17794,1,T1,1,100,36.518
1735118396.174920,929893.000,17810,1,T1,1,100,36.437
1735118396.307920,930026.000,17844,1,T1,1,100,36.473
1735118396.440920,930159.000,17861,1,T1,1,100,36.559
1735118396.574920,930293.000,17878,1,T1,1,100,36.526
1735118396.707920,930426.000,17895,1,T1,1,100,36.582
1735118396.840920,930559.000,17926,1,T1,1,100,36.535
1735118396.973920,930692.000,17945,1,T1,1,100,36.515
1735118397.107920,930826.000,17962,1,T1,1,100,36.578
1735118397.240920,930959.000,17994,1,T1,1,100,36.604
1735118397.373920,931092.000,18010,1,T1,1,100,36.687
1735118397.507920,931226.000,18027,1,T1,1,100,36.687
1735118397.640920,931359.000,18059,1,T1,1,100,36.581
1735118397.773920,931492.000,18077,1,T1,1,100,36.606
1735118397.907920,931626.000,18095,1,T1,1,100,36.475
1735118398.040920,931759.000,18126,1,T1,1,100,36.418
1735118398.173920,931892.000,18142,1,T1,1,100,36.500
1735118398.307920,932026.000,18160,1,T1,1,100,36.571
1735118398.440920,932159.000,18191,1,T1,1,100,36.460
1735118398.573920,932292.000,18208,1,T1,1,100,36.483
1735118398.707920,932426.000,18225,1,T1,1,100,36.599
1735118398.840920,932559.000,18241,1,T1,1,100,36.543
1735118398.973920,932692.000,18275,1,T1,1,100,36.519
1735118399.107920,932826.000,18292,1,T1,1,100,36.473
1735118399.240920,932959.000,18309,1,T1,1,100,36.559
1735118399.373920,933092.000,18340,1,T1,1,100,36.526
1735118399.507921,933226.000,18359,1,T1,1,100,36.511
1735118399.640920,933359.000,18383,1,T1,1,100,36.576
1735118399.773921,933492.000,18414,1,T1,1,100,36.568
1735118399.907920,933626.000,18432,1,T1,1,100,36.565
1735118400.040920,933759.000,18448,1,T1,1,100,36.634
1735118400.173920,933892.000,18480,1,T1,1,100,36.558
1735118400.307920,934026.000,18497,1,T1,1,100,36.561
1735118400.440921,934159.000,18513,1,T1,1,100,36.526
1735118400.573920,934292.000,18545,1,T1,1,100,36.547
1735118400.706921,934425.000,18564,1,T1,1,100,36.520
