LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1735118366.850915,900569.000,13024,2,EA,1,100,2.310969
1735118366.917915,900636.000,13024,2,EA,1,100,2.310207
1735118366.983915,900702.000,13043,1,EA,1,100,2.310207
1735118367.050915,900769.000,13059,2,EA,1,100,2.310207
1735118367.117915,900836.000,13059,2,EA,1,100,2.307149
1735118367.183915,900902.000,13076,1,EA,1,100,2.306390
1735118367.250915,900969.000,13091,2,EA,1,100,2.305631
1735118367.317915,901036.000,13091,2,EA,1,100,2.302585
1735118367.383915,901102.000,13108,1,EA,1,100,2.301829
1735118367.450415,901168.500,13124,2,EA,1,100,2.299547
1735118367.516915,901235.000,13124,2,EA,1,100,2.298793
1735118367.583915,901302.000,13142,2,EA,1,100,2.297278
1735118367.650915,901369.000,13142,2,EA,1,100,2.295765
1735118367.717916,901436.000,13158,1,EA,1,100,2.295013
1735118367.784415,901502.500,13173,2,EA,1,100,2.292753
1735118367.850915,901569.000,13173,2,EA,1,100,2.293503
1735118367.916915,901635.000,13190,1,EA,1,100,2.291995
1735118367.983916,901702.000,13207,2,EA,1,100,2.291246
1735118368.050915,901769.000,13207,2,EA,1,100,2.290497
1735118368.117916,901836.000,13225,1,EA,1,100,2.287491
1735118368.184416,901902.500,13241,2,EA,1,100,2.285991
1735118368.250916,901969.000,13241,2,EA,1,100,2.284493
1735118368.316916,902035.000,13257,1,EA,1,100,2.283004
1735118368.383916,902102.000,13274,2,EA,1,100,2.280760
1735118368.450916,902169.000,13274,2,EA,1,100,2.280018
1735118368.516916,902235.000,13290,1,EA,1,100,2.279276
1735118368.583915,902302.000,13306,2,EA,1,100,2.279276
1735118368.650916,902369.000,13306,2,EA,1,100,2.280018
1735118368.717916,902436.000,13322,1,EA,1,100,2.280018
1735118368.784416,902502.500,13339,2,EA,1,100,2.276299
1735118368.850916,902569.000,13339,2,EA,1,100,2.275560
1735118368.916916,902635.000,13363,1,EA,1,100,2.274076
1735118368.983916,902702.000,13378,2,EA,1,100,2.272593
1735118369.050916,902769.000,13378,2,EA,1,100,2.270377
1735118369.116916,902835.000,13394,1,EA,1,100,2.268899
1735118369.183916,902902.000,13412,2,EA,1,100,2.268899
1735118369.250916,902969.000,13412,2,EA,1,100,2.268165
1735118369.316916,903035.000,13430,1,EA,1,100,2.268899
1735118369.383916,903102.000,13446,2,EA,1,100,2.268165
1735118369.450916,903169.000,13446,2,EA,1,100,2.265949
1735118369.516916,903235.000,13461,1,EA,1,100,2.265217
1735118369.583916,903302.000,13479,2,EA,1,100,2.263015
1735118369.650916,903369.000,13479,2,EA,1,100,2.261547
1735118369.717416,903435.500,13495,2,EA,1,100,2.260817
1735118369.783916,903502.000,13495,2,EA,1,100,2.257888
1735118369.850916,903569.000,13512,1,EA,1,100,2.257888
1735118369.917416,903635.500,13527,2,EA,1,100,2.259352
1735118369.983916,903702.000,13527,2,EA,1,100,2.258616
1735118370.050916,903769.000,13544,1,EA,1,100,2.261547
1735118370.117416,903835.500,13560,2,EA,1,100,2.261547
1735118370.183916,903902.000,13560,2,EA,1,100,2.264485
1735118370.250916,903969.000,13578,1,EA,1,100,2.265949
1735118370.317416,904035.500,13592,2,EA,1,100,2.268899
1735118370.383916,904102.000,13592,2,EA,1,100,2.275560
1735118370.450916,904169.000,13609,1,EA,1,100,2.289741
1735118370.517416,904235.500,13626,2,EA,1,100,2.320966
1735118370.583916,904302.000,13626,2,EA,1,100,2.342780
1735118370.650916,904369.000,13643,1,EA,1,100,2.343564
1735118370.717416,904435.500,13657,2,EA,1,100,2.345141
1735118370.783916,904502.000,13657,2,EA,1,100,2.348300
1735118370.850916,904569.000,13674,1,EA,1,100,2.353838
1735118370.917416,904635.500,13691,2,EA,1,100,2.359410
1735118370.983916,904702.000,13691,2,EA,1,100,2.365807
1735118371.050916,904769.000,13708,1,EA,1,100,2.370633
1735118371.117416,904835.500,13722,2,EA,1,100,2.375472
1735118371.183916,904902.000,13722,2,EA,1,100,2.379521
1735118371.250916,904969.000,13740,1,EA,1,100,2.384404
1735118371.317416,905035.500,13756,2,EA,1,100,2.394213
1735118371.383916,905102.000,13756,2,EA,1,100,2.409096
1735118371.450916,905169.000,13773,1,EA,1,100,2.417441
1735118371.517416,905235.500,13791,2,EA,1,100,2.418276
1735118371.583916,905302.000,13791,2,EA,1,100,2.417441
1735118371.650916,905369.000,13807,1,EA,1,100,2.412422
1735118371.717416,905435.500,13823,2,EA,1,100,2.409925
1735118371.783916,905502.000,13823,2,EA,1,100,2.404112
1735118371.850416,905568.500,13841,2,EA,1,100,2.399978
1735118371.916916,905635.000,13841,2,EA,1,100,2.395040
1735118371.983916,905702.000,13859,1,EA,1,100,2.390114
1735118372.050416,905768.500,13874,2,EA,1,100,2.386028
1735118372.116916,905835.000,13874,2,EA,1,100,2.383585
1735118372.183916,905902.000,13890,1,EA,1,100,2.381147
1735118372.250416,905968.500,13908,2,EA,1,100,2.376285
1735118372.316916,906035.000,13908,2,EA,1,100,2.373050
1735118372.383916,906102.000,13924,1,EA,1,100,2.367414
1735118372.450416,906168.500,13939,2,EA,1,100,2.365008
1735118372.516916,906235.000,13939,2,EA,1,100,2.359410
1735118372.583916,906302.000,13956,1,EA,1,100,2.353838
1735118372.650416,906368.500,13973,2,EA,1,100,2.348300
1735118372.716916,906435.000,13973,2,EA,1,100,2.345141
1735118372.783916,906502.000,13989,1,EA,1,100,2.343564
1735118372.850416,906568.500,14005,2,EA,1,100,2.343564
1735118372.916916,906635.000,14005,2,EA,1,100,2.341990
1735118372.983916,906702.000,14021,1,EA,1,100,2.345141
1735118373.050416,906768.500,14038,2,EA,1,100,2.345926
1735118373.116916,906835.000,14038,2,EA,1,100,2.349875
1735118373.183916,906902.000,14054,1,EA,1,100,2.354637
1735118373.250416,906968.500,14070,2,EA,1,100,2.351460
1735118373.316916,907035.000,14070,2,EA,1,100,2.353838
1735118373.383916,907102.000,14086,1,EA,1,100,2.358616
1735118373.450416,907168.500,14103,2,EA,1,100,2.361804
1735118373.516916,907235.000,14103,2,EA,1,100,2.365008
1735118373.583916,907302.000,14120,1,EA,1,100,2.366614
1735118373.650416,907368.500,14135,2,EA,1,100,2.314037
1735118373.716916,907435.000,14135,2,EA,1,100,2.056916
1735118373.783916,907502.000,14151,1,EA,1,100,1.986089
1735118373.850416,907568.500,14169,2,EA,1,100,1.982701
1735118373.916916,907635.000,14169,2,EA,1,100,1.972059
1735118373.983917,907702.000,14190,1,EA,1,100,1.949470
1735118374.050416,907768.500,14206,2,EA,1,100,1.942418
1735118374.116916,907835.000,14206,2,EA,1,100,1.940799
1735118374.183416,907901.500,14222,2,EA,1,100,1.938640
1735118374.249917,907968.000,14222,2,EA,1,100,1.919973
1735118374.316916,908035.000,14239,1,EA,1,100,1.758845
1735118374.383416,908101.500,14255,2,EA,1,100,1.700973
1735118374.449917,908168.000,14255,2,EA,1,100,1.698075
1735118374.516917,908235.000,14272,1,EA,1,100,1.696012
1735118374.583416,908301.500,14287,2,EA,1,100,1.694777
1735118374.649917,908368.000,14287,2,EA,1,100,1.692722
1735118374.716417,908434.500,14304,2,EA,1,100,1.692722
1735118374.782917,908501.000,14304,2,EA,1,100,1.692313
1735118374.849916,908568.000,14322,1,EA,1,100,1.691492
1735118374.916417,908634.500,14340,2,EA,1,100,1.691492
1735118374.982917,908701.000,14340,2,EA,1,100,1.688626
1735118375.049917,908768.000,14356,1,EA,1,100,1.686180
1735118375.116917,908835.000,14371,2,EA,1,100,1.685364
1735118375.183917,908902.000,14371,2,EA,1,100,1.684145
1735118375.249917,908968.000,14388,1,EA,1,100,1.682928
1735118375.316417,909034.500,14405,2,EA,1,100,1.681304
1735118375.382917,909101.000,14405,2,EA,1,100,1.679684
1735118375.449917,909168.000,14421,1,EA,1,100,1.678473
1735118375.516417,909234.500,14437,2,EA,1,100,1.676056
1735118375.582917,909301.000,14437,2,EA,1,100,1.673242
1735118375.649917,909368.000,14453,1,EA,1,100,1.670840
1735118375.716417,909434.500,14470,2,EA,1,100,1.668044
1735118375.782917,909501.000,14470,2,EA,1,100,1.664462
1735118375.849917,909568.000,14486,1,EA,1,100,1.662085
1735118375.916417,909634.500,14502,2,EA,1,100,1.659318
1735118375.982917,909701.000,14502,2,EA,1,100,1.655382
1735118376.049917,909768.000,14520,1,EA,1,100,1.653812
1735118376.116417,909834.500,14537,2,EA,1,100,1.649902
1735118376.182917,909901.000,14537,2,EA,1,100,1.647179
1735118376.249917,909968.000,14554,1,EA,1,100,1.644462
1735118376.316417,910034.500,14570,2,EA,1,100,1.641368
1735118376.382917,910101.000,14570,2,EA,1,100,1.638283
1735118376.449917,910168.000,14585,1,EA,1,100,1.636748
1735118376.516417,910234.500,14603,2,EA,1,100,1.632918
1735118376.582917,910301.000,14603,2,EA,1,100,1.630248
1735118376.649917,910368.000,14619,2,EA,1,100,1.627208
1735118376.716917,910435.000,14619,2,EA,1,100,1.624932
1735118376.782917,910501.000,14636,1,EA,1,100,1.622291
1735118376.849917,910568.000,14653,2,EA,1,100,1.619655
1735118376.916917,910635.000,14653,2,EA,1,100,1.617401
1735118376.982917,910701.000,14672,1,EA,1,100,1.615528
1735118377.049917,910768.000,14688,2,EA,1,100,1.613289
1735118377.116917,910835.000,14688,2,EA,1,100,1.611427
1735118377.182917,910901.000,14705,1,EA,1,100,1.609569
1735118377.249917,910968.000,14720,2,EA,1,100,1.607715
1735118377.316917,911035.000,14720,2,EA,1,100,1.605125
1735118377.382917,911101.000,14737,1,EA,1,100,1.603652
1735118377.449917,911168.000,14753,2,EA,1,100,1.602545
1735118377.516917,911235.000,14753,2,EA,1,100,1.600341
1735118377.582917,911301.000,14771,1,EA,1,100,1.599607
1735118377.649917,911368.000,14785,2,EA,1,100,1.598509
1735118377.716917,911435.000,14785,2,EA,1,100,1.596316
1735118377.782917,911501.000,14802,1,EA,1,100,1.596316
1735118377.849417,911567.500,14819,2,EA,1,100,1.594856
1735118377.915917,911634.000,14819,2,EA,1,100,1.593764
1735118377.982917,911701.000,14836,1,EA,1,100,1.593035
1735118378.049417,911767.500,14850,2,EA,1,100,1.591946
1735118378.115917,911834.000,14850,2,EA,1,100,1.590493
1735118378.182917,911901.000,14867,1,EA,1,100,1.589407
1735118378.249417,911967.500,14886,2,EA,1,100,1.587600
1735118378.315917,912034.000,14886,2,EA,1,100,1.587600
1735118378.382917,912101.000,14903,1,EA,1,100,1.585796
1735118378.449417,912167.500,14918,2,EA,1,100,1.585796
1735118378.515917,912234.000,14918,2,EA,1,100,1.584354
1735118378.582917,912301.000,14935,2,EA,1,100,1.583996
1735118378.649917,912368.000,14935,2,EA,1,100,1.583996
1735118378.716917,912435.000,14951,1,EA,1,100,1.582201
1735118378.783417,912501.500,14968,2,EA,1,100,1.582201
1735118378.849917,912568.000,14968,2,EA,1,100,1.582201
1735118378.915917,912634.000,14985,1,EA,1,100,1.581843
1735118378.982917,912701.000,15000,2,EA,1,100,1.581126
1735118379.049917,912768.000,15000,2,EA,1,100,1.580766
1735118379.115917,912834.000,15021,1,EA,1,100,1.580766
1735118379.182917,912901.000,15039,2,EA,1,100,1.580409
1735118379.249917,912968.000,15039,2,EA,1,100,1.580409
1735118379.315917,913034.000,15057,1,EA,1,100,1.580409
1735118379.382917,913101.000,15072,2,EA,1,100,1.580053
1735118379.449917,913168.000,15072,2,EA,1,100,1.578622
1735118379.515917,913234.000,15088,1,EA,1,100,1.578266
1735118379.582917,913301.000,15106,2,EA,1,100,1.578266
1735118379.649917,913368.000,15106,2,EA,1,100,1.577552
1735118379.715917,913434.000,15122,1,EA,1,100,1.577907
1735118379.782917,913501.000,15137,2,EA,1,100,1.577907
1735118379.849917,913568.000,15137,2,EA,1,100,1.576838
1735118379.915917,913634.000,15154,1,EA,1,100,1.576838
1735118379.982917,913701.000,15171,2,EA,1,100,1.576484
1735118380.049917,913768.000,15171,2,EA,1,100,1.575771
1735118380.115917,913834.000,15187,1,EA,1,100,1.574348
1735118380.182917,913901.000,15203,2,EA,1,100,1.573284
1735118380.249918,913968.000,15203,2,EA,1,100,1.572930
1735118380.315917,914034.000,15221,1,EA,1,100,1.572221
1735118380.382917,914101.000,15238,2,EA,1,100,1.571512
1735118380.449917,914168.000,15238,2,EA,1,100,1.571512
1735118380.515918,914234.000,15254,1,EA,1,100,1.570804
1735118380.582917,914301.000,15271,2,EA,1,100,1.569745
1735118380.649917,914368.000,15271,2,EA,1,100,1.568687
1735118380.715918,914434.000,15286,1,EA,1,100,1.568333
1735118380.782418,914500.500,15303,2,EA,1,100,1.567277
1735118380.848917,914567.000,15303,2,EA,1,100,1.566572
1735118380.915917,914634.000,15320,2,EA,1,100,1.565872
1735118380.982918,914701.000,15320,2,EA,1,100,1.566222
1735118381.048918,914767.000,15337,1,EA,1,100,1.565169
1735118381.115917,914834.000,15351,2,EA,1,100,1.564816
1735118381.182918,914901.000,15351,2,EA,1,100,1.564467
1735118381.248918,914967.000,15369,1,EA,1,100,1.564467
1735118381.315917,915034.000,15387,2,EA,1,100,1.563416
1735118381.382918,915101.000,15387,2,EA,1,100,1.563064
1735118381.448918,915167.000,15404,1,EA,1,100,1.562715
1735118381.515918,915234.000,15419,2,EA,1,100,1.562715
1735118381.582918,915301.000,15419,2,EA,1,100,1.561667
1735118381.648918,915367.000,15436,1,EA,1,100,1.560968
1735118381.715918,915434.000,15452,2,EA,1,100,1.560620
1735118381.782918,915501.000,15452,2,EA,1,100,1.559571
1735118381.848918,915567.000,15471,1,EA,1,100,1.559224
1735118381.915918,915634.000,15488,2,EA,1,100,1.558877
1735118381.982918,915701.000,15488,2,EA,1,100,1.557484
1735118382.048918,915767.000,15505,1,EA,1,100,1.557484
1735118382.115918,915834.000,15521,2,EA,1,100,1.557484
1735118382.182918,915901.000,15521,2,EA,1,100,1.557138
1735118382.248918,915967.000,15539,1,EA,1,100,1.556442
1735118382.315918,916034.000,15553,2,EA,1,100,1.555748
1735118382.382918,916101.000,15553,2,EA,1,100,1.556093
1735118382.448918,916167.000,15570,1,EA,1,100,1.557138
1735118382.515918,916234.000,15587,2,EA,1,100,1.557830
1735118382.582918,916301.000,15587,2,EA,1,100,1.559224
1735118382.648918,916367.000,15604,1,EA,1,100,1.560620
1735118382.715918,916434.000,15618,2,EA,1,100,1.563064
1735118382.782918,916501.000,15618,2,EA,1,100,1.546440
1735118382.848918,916567.000,15635,1,EA,1,100,1.342905
1735118382.915918,916634.000,15652,2,EA,1,100,1.274017
1735118382.982918,916701.000,15652,2,EA,1,100,1.273320
1735118383.048918,916767.000,15669,1,EA,1,100,1.273320
1735118383.115918,916834.000,15684,2,EA,1,100,1.273320
1735118383.182918,916901.000,15684,2,EA,1,100,1.273785
1735118383.249918,916968.000,15701,1,EA,1,100,1.274482
1735118383.316418,917034.500,15717,2,EA,1,100,1.275880
1735118383.382918,917101.000,15717,2,EA,1,100,1.277282
1735118383.449418,917167.500,15736,2,EA,1,100,1.277983
1735118383.515918,917234.000,15736,2,EA,1,100,1.277983
1735118383.582918,917301.000,15753,1,EA,1,100,1.278452
1735118383.649418,917367.500,15768,2,EA,1,100,1.278921
1735118383.715918,917434.000,15768,2,EA,1,100,1.278921
1735118383.782918,917501.000,15784,1,EA,1,100,1.278216
1735118383.849418,917567.500,15804,2,EA,1,100,1.277983
1735118383.915918,917634.000,15804,2,EA,1,100,1.277983
1735118383.982918,917701.000,15820,1,EA,1,100,1.277047
1735118384.049418,917767.500,15835,2,EA,1,100,1.275880
1735118384.115918,917834.000,15835,2,EA,1,100,1.275181
1735118384.182918,917901.000,15851,1,EA,1,100,1.274251
1735118384.249418,917967.500,15874,2,EA,1,100,1.273551
1735118384.315918,918034.000,15874,2,EA,1,100,1.273320
1735118384.382918,918101.000,15890,1,EA,1,100,1.273320
1735118384.449418,918167.500,15905,2,EA,1,100,1.271928
1735118384.515918,918234.000,15905,2,EA,1,100,1.270770
1735118384.581918,918300.000,15922,1,EA,1,100,1.269845
1735118384.648918,918367.000,15939,2,EA,1,100,1.268690
1735118384.715918,918434.000,15939,2,EA,1,100,1.267309
1735118384.782918,918501.000,15955,1,EA,1,100,1.266388
1735118384.849418,918567.500,15971,2,EA,1,100,1.265928
1735118384.915918,918634.000,15971,2,EA,1,100,1.265240
1735118384.981918,918700.000,15989,1,EA,1,100,1.264781
1735118385.048918,918767.000,16006,2,EA,1,100,1.263867
1735118385.115918,918834.000,16006,2,EA,1,100,1.262493
1735118385.182918,918901.000,16022,1,EA,1,100,1.261352
1735118385.249418,918967.500,16041,2,EA,1,100,1.260669
1735118385.315918,919034.000,16041,2,EA,1,100,1.259758
1735118385.381918,919100.000,16056,1,EA,1,100,1.259077
1735118385.448918,919167.000,16073,2,EA,1,100,1.257716
1735118385.515918,919234.000,16073,2,EA,1,100,1.257037
1735118385.582418,919300.500,16092,2,EA,1,100,1.256356
1735118385.648918,919367.000,16092,2,EA,1,100,1.256131
1735118385.715918,919434.000,16109,1,EA,1,100,1.255002
1735118385.782418,919500.500,16123,2,EA,1,100,1.255002
1735118385.848918,919567.000,16123,2,EA,1,100,1.253874
1735118385.915918,919634.000,16141,1,EA,1,100,1.254099
1735118385.982418,919700.500,16159,2,EA,1,100,1.253650
1735118386.048918,919767.000,16159,2,EA,1,100,1.253199
1735118386.115918,919834.000,16176,1,EA,1,100,1.252973
1735118386.182418,919900.500,16191,2,EA,1,100,1.253874
1735118386.248918,919967.000,16191,2,EA,1,100,1.253874
1735118386.315918,920034.000,16208,1,EA,1,100,1.253874
1735118386.382418,920100.500,16224,2,EA,1,100,1.254099
1735118386.448918,920167.000,16224,2,EA,1,100,1.255002
1735118386.515918,920234.000,16241,1,EA,1,100,1.255002
1735118386.582418,920300.500,16258,2,EA,1,100,1.255002
1735118386.648918,920367.000,16258,2,EA,1,100,1.255227
1735118386.715918,920434.000,16275,1,EA,1,100,1.255679
1735118386.782418,920500.500,16291,2,EA,1,100,1.256584
1735118386.848918,920567.000,16291,2,EA,1,100,1.257037
1735118386.915918,920634.000,16309,1,EA,1,100,1.257716
1735118386.982419,920700.500,16325,2,EA,1,100,1.258170
1735118387.048918,920767.000,16325,2,EA,1,100,1.258851
1735118387.115918,920834.000,16342,1,EA,1,100,1.259987
1735118387.182419,920900.500,16359,2,EA,1,100,1.260896
1735118387.248919,920967.000,16359,2,EA,1,100,1.262036
1735118387.315918,921034.000,16376,1,EA,1,100,1.263636
1735118387.382418,921100.500,16391,2,EA,1,100,1.265240
1735118387.448919,921167.000,16391,2,EA,1,100,1.266848
1735118387.515918,921234.000,16407,1,EA,1,100,1.269382
1735118387.582418,921300.500,16424,2,EA,1,100,1.271928
1735118387.648919,921367.000,16424,2,EA,1,100,1.274714
1735118387.715419,921433.500,16441,2,EA,1,100,1.277047
1735118387.781919,921500.000,16441,2,EA,1,100,1.278921
1735118387.848919,921567.000,16457,1,EA,1,100,1.281269
1735118387.915419,921633.500,16473,2,EA,1,100,1.283388
1735118387.981919,921700.000,16473,2,EA,1,100,1.284807
1735118388.048919,921767.000,16489,1,EA,1,100,1.285991
1735118388.115419,921833.500,16510,2,EA,1,100,1.286702
1735118388.181919,921900.000,16510,2,EA,1,100,1.287177
1735118388.248919,921967.000,16527,1,EA,1,100,1.287177
1735118388.315419,922033.500,16542,2,EA,1,100,1.287177
1735118388.381919,922100.000,16542,2,EA,1,100,1.285991
1735118388.448919,922167.000,16558,1,EA,1,100,1.285278
1735118388.515419,922233.500,16576,2,EA,1,100,1.284807
1735118388.581919,922300.000,16576,2,EA,1,100,1.284096
1735118388.648919,922367.000,16592,1,EA,1,100,1.283626
1735118388.715419,922433.500,16607,2,EA,1,100,1.282446
1735118388.781919,922500.000,16607,2,EA,1,100,1.281503
1735118388.848919,922567.000,16623,1,EA,1,100,1.280328
1735118388.915419,922633.500,16641,2,EA,1,100,1.279154
1735118388.981919,922700.000,16641,2,EA,1,100,1.278216
1735118389.048919,922767.000,16659,1,EA,1,100,1.276814
1735118389.115419,922833.500,16674,2,EA,1,100,1.276114
1735118389.181919,922900.000,16674,2,EA,1,100,1.275415
1735118389.248919,922967.000,16691,1,EA,1,100,1.274714
1735118389.315419,923033.500,16713,2,EA,1,100,1.274482
1735118389.381919,923100.000,16713,2,EA,1,100,1.274482
1735118389.448919,923167.000,16729,1,EA,1,100,1.274482
1735118389.515419,923233.500,16748,2,EA,1,100,1.274482
1735118389.581919,923300.000,16748,2,EA,1,100,1.274482
1735118389.648919,923367.000,16763,1,EA,1,100,1.274251
1735118389.715419,923433.500,16780,2,EA,1,100,1.273320
1735118389.781919,923500.000,16780,2,EA,1,100,1.273320
1735118389.848919,923567.000,16796,1,EA,1,100,1.273089
1735118389.915419,923633.500,16813,2,EA,1,100,1.272390
1735118389.981919,923700.000,16813,2,EA,1,100,1.272159
1735118390.048419,923766.500,16828,2,EA,1,100,1.272159
1735118390.114919,923833.000,16828,2,EA,1,100,1.272159
1735118390.181919,923900.000,16845,1,EA,1,100,1.271464
1735118390.248419,923966.500,16862,2,EA,1,100,1.271232
1735118390.314919,924033.000,16862,2,EA,1,100,1.270770
1735118390.381919,924100.000,16879,1,EA,1,100,1.270075
1735118390.448419,924166.500,16893,2,EA,1,100,1.270075
1735118390.514919,924233.000,16893,2,EA,1,100,1.268690
1735118390.581919,924300.000,16911,1,EA,1,100,1.268461
1735118390.648419,924366.500,16929,2,EA,1,100,1.267078
1735118390.714919,924433.000,16929,2,EA,1,100,1.265928
1735118390.781919,924500.000,16946,1,EA,1,100,1.264553
1735118390.848419,924566.500,16961,2,EA,1,100,1.263867
1735118390.914919,924633.000,16961,2,EA,1,100,1.262723
1735118390.981919,924700.000,16978,1,EA,1,100,1.261809
1735118391.048419,924766.500,16994,2,EA,1,100,1.260669
1735118391.114919,924833.000,16994,2,EA,1,100,1.259305
1735118391.181919,924900.000,17011,1,EA,1,100,1.258851
1735118391.248419,924966.500,17026,2,EA,1,100,1.257263
1735118391.314919,925033.000,17026,2,EA,1,100,1.256356
1735118391.381919,925100.000,17043,1,EA,1,100,1.254550
1735118391.448419,925166.500,17059,2,EA,1,100,1.253874
1735118391.514919,925233.000,17059,2,EA,1,100,1.252749
1735118391.581919,925300.000,17077,1,EA,1,100,1.251849
1735118391.648419,925366.500,17091,2,EA,1,100,1.251176
1735118391.714919,925433.000,17091,2,EA,1,100,1.250504
1735118391.781919,925500.000,17108,1,EA,1,100,1.250504
1735118391.848419,925566.500,17127,2,EA,1,100,1.250281
1735118391.914919,925633.000,17127,2,EA,1,100,1.250504
1735118391.981919,925700.000,17146,1,EA,1,100,1.250504
1735118392.048419,925766.500,17161,2,EA,1,100,1.250504
1735118392.114919,925833.000,17161,2,EA,1,100,1.251402
1735118392.181919,925900.000,17177,1,EA,1,100,1.251626
1735118392.248419,925966.500,17196,2,EA,1,100,1.252075
1735118392.314919,926033.000,17196,2,EA,1,100,1.252749
1735118392.381419,926099.500,17213,2,EA,1,100,1.253650
1735118392.447919,926166.000,17213,2,EA,1,100,1.253874
1735118392.514919,926233.000,17229,1,EA,1,100,1.254326
1735118392.581419,926299.500,17245,2,EA,1,100,1.254550
1735118392.647919,926366.000,17245,2,EA,1,100,1.254777
1735118392.714919,926433.000,17261,1,EA,1,100,1.255002
1735118392.781419,926499.500,17278,2,EA,1,100,1.254777
1735118392.847919,926566.000,17278,2,EA,1,100,1.253874
1735118392.914919,926633.000,17297,1,EA,1,100,1.253874
1735118392.981419,926699.500,17312,2,EA,1,100,1.253874
1735118393.047919,926766.000,17312,2,EA,1,100,1.253874
1735118393.114919,926833.000,17328,1,EA,1,100,1.253424
1735118393.181419,926899.500,17346,2,EA,1,100,1.252973
1735118393.247919,926966.000,17346,2,EA,1,100,1.252973
1735118393.314919,927033.000,17362,1,EA,1,100,1.252973
1735118393.381419,927099.500,17377,2,EA,1,100,1.253424
1735118393.447919,927166.000,17377,2,EA,1,100,1.253874
1735118393.514920,927233.000,17393,1,EA,1,100,1.254099
1735118393.581419,927299.500,17411,2,EA,1,100,1.255227
1735118393.647919,927366.000,17411,2,EA,1,100,1.256809
1735118393.714920,927433.000,17427,1,EA,1,100,1.257263
1735118393.781420,927499.500,17443,2,EA,1,100,1.259305
1735118393.847919,927566.000,17443,2,EA,1,100,1.262951
1735118393.914920,927633.000,17459,1,EA,1,100,1.265700
1735118393.981420,927699.500,17478,2,EA,1,100,1.266388
1735118394.047920,927766.000,17478,2,EA,1,100,1.268461
1735118394.114920,927833.000,17494,1,EA,1,100,1.269845
1735118394.181420,927899.500,17513,2,EA,1,100,1.271001
1735118394.247920,927966.000,17513,2,EA,1,100,1.270307
1735118394.314919,928033.000,17528,2,EA,1,100,1.269382
1735118394.381920,928100.000,17528,2,EA,1,100,1.268229
1735118394.448420,928166.500,17546,2,EA,1,100,1.267538
1735118394.514920,928233.000,17546,2,EA,1,100,1.267538
1735118394.581420,928299.500,17564,2,EA,1,100,1.267309
1735118394.647920,928366.000,17564,2,EA,1,100,1.266848
1735118394.714920,928433.000,17579,2,EA,1,100,1.267309
1735118394.781920,928500.000,17579,2,EA,1,100,1.267999
1735118394.847920,928566.000,17596,1,EA,1,100,1.269152
1735118394.914420,928632.500,17613,2,EA,1,100,1.268690
1735118394.980920,928699.000,17613,2,EA,1,100,1.269152
1735118395.047920,928766.000,17630,1,EA,1,100,1.271232
1735118395.114420,928832.500,17644,2,EA,1,100,1.273551
1735118395.180920,928899.000,17644,2,EA,1,100,1.274251
1735118395.247920,928966.000,17662,1,EA,1,100,1.275181
1735118395.314420,929032.500,17678,2,EA,1,100,1.274482
1735118395.380920,929099.000,17678,2,EA,1,100,1.275415
1735118395.447920,929166.000,17695,1,EA,1,100,1.275647
1735118395.514420,929232.500,17710,2,EA,1,100,1.276814
1735118395.580920,929299.000,17710,2,EA,1,100,1.276814
1735118395.647920,929366.000,17727,1,EA,1,100,1.277047
1735118395.714920,929433.000,17743,2,EA,1,100,1.277750
1735118395.781920,929500.000,17743,2,EA,1,100,1.277983
1735118395.847920,929566.000,17760,1,EA,1,100,1.278685
1735118395.914420,929632.500,17775,2,EA,1,100,1.277983
1735118395.980920,929699.000,17775,2,EA,1,100,1.277750
1735118396.047920,929766.000,17792,1,EA,1,100,1.277515
1735118396.114420,929832.500,17808,2,EA,1,100,1.277515
1735118396.180920,929899.000,17808,2,EA,1,100,1.276582
1735118396.247920,929966.000,17828,1,EA,1,100,1.274482
1735118396.314420,930032.500,17842,2,EA,1,100,1.272855
1735118396.380920,930099.000,17842,2,EA,1,100,1.271695
1735118396.447920,930166.000,17859,1,EA,1,100,1.270538
1735118396.514420,930232.500,17876,2,EA,1,100,1.269615
1735118396.580920,930299.000,17876,2,EA,1,100,1.268229
1735118396.647920,930366.000,17893,1,EA,1,100,1.266617
1735118396.714420,930432.500,17908,2,EA,1,100,1.265700
1735118396.780920,930499.000,17908,2,EA,1,100,1.265469
1735118396.847920,930566.000,17924,1,EA,1,100,1.265240
1735118396.914420,930632.500,17943,2,EA,1,100,1.265240
1735118396.980920,930699.000,17943,2,EA,1,100,1.265012
1735118397.047920,930766.000,17960,2,EA,1,100,1.265240
1735118397.114920,930833.000,17960,2,EA,1,100,1.266388
1735118397.180920,930899.000,17976,1,EA,1,100,1.268229
1735118397.247920,930966.000,17992,2,EA,1,100,1.064691
1735118397.314920,931033.000,17992,2,EA,1,100,0.368596
1735118397.380920,931099.000,18008,1,EA,1,100,0.285370
1735118397.447920,931166.000,18025,2,EA,1,100,0.285627
1735118397.514920,931233.000,18025,2,EA,1,100,0.286553
1735118397.580920,931299.000,18042,1,EA,1,100,0.286036
1735118397.647920,931366.000,18057,2,EA,1,100,0.285615
1735118397.714920,931433.000,18057,2,EA,1,100,0.285253
