LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1735118356.546914,890265.000,11328,2,PI,1,100,155023
1735118356.586914,890305.000,11345,3,PI,1,100,155067
1735118356.626914,890345.000,11345,3,PI,1,100,155040
1735118356.666914,890385.000,11345,3,PI,1,100,155013
1735118356.706914,890425.000,11360,3,PI,1,100,154988
1735118356.746914,890465.000,11360,3,PI,1,100,154954
1735118356.786914,890505.000,11360,3,PI,1,100,154936
1735118356.826914,890545.000,11377,2,PI,1,100,154946
1735118356.866914,890585.000,11377,2,PI,1,100,154957
1735118356.906914,890625.000,11396,3,PI,1,100,154936
1735118356.946914,890665.000,11396,3,PI,1,100,154887
1735118356.986914,890705.000,11396,3,PI,1,100,154871
1735118357.026914,890745.000,11413,2,PI,1,100,154862
1735118357.066914,890785.000,11413,2,PI,1,100,154859
1735118357.106914,890825.000,11427,3,PI,1,100,154855
1735118357.146914,890865.000,11427,3,PI,1,100,154853
1735118357.186914,890905.000,11427,3,PI,1,100,154861
1735118357.226914,890945.000,11445,2,PI,1,100,154866
1735118357.266914,890985.000,11445,2,PI,1,100,154849
1735118357.306914,891025.000,11461,3,PI,1,100,154847
1735118357.346914,891065.000,11461,3,PI,1,100,154863
1735118357.386914,891105.000,11461,3,PI,1,100,154806
1735118357.433414,891151.500,11478,2,PI,1,100,154759
1735118357.479914,891198.000,11478,2,PI,1,100,154774
1735118357.519914,891238.000,11493,3,PI,1,100,154758
1735118357.559914,891278.000,11493,3,PI,1,100,154767
1735118357.599914,891318.000,11493,3,PI,1,100,154719
1735118357.639914,891358.000,11510,2,PI,1,100,154723
1735118357.679914,891398.000,11510,2,PI,1,100,154728
1735118357.719914,891438.000,11526,3,PI,1,100,154694
1735118357.759914,891478.000,11526,3,PI,1,100,154694
1735118357.799914,891518.000,11526,3,PI,1,100,154704
1735118357.839914,891558.000,11543,2,PI,1,100,154701
1735118357.879914,891598.000,11543,2,PI,1,100,154710
1735118357.919914,891638.000,11558,3,PI,1,100,154698
1735118357.959914,891678.000,11558,3,PI,1,100,154687
1735118357.999914,891718.000,11558,3,PI,1,100,154684
1735118358.039914,891758.000,11575,2,PI,1,100,154684
1735118358.079914,891798.000,11575,2,PI,1,100,154657
1735118358.119914,891838.000,11591,3,PI,1,100,154616
1735118358.159914,891878.000,11591,3,PI,1,100,154610
1735118358.199914,891918.000,11591,3,PI,1,100,154601
1735118358.239914,891958.000,11609,2,PI,1,100,154604
1735118358.279914,891998.000,11609,2,PI,1,100,154626
1735118358.319914,892038.000,11623,3,PI,1,100,154628
1735118358.359914,892078.000,11623,3,PI,1,100,154629
1735118358.399914,892118.000,11623,3,PI,1,100,154579
1735118358.439914,892158.000,11640,2,PI,1,100,154580
1735118358.479914,892198.000,11640,2,PI,1,100,154569
1735118358.519914,892238.000,11657,3,PI,1,100,154562
1735118358.559914,892278.000,11657,3,PI,1,100,154545
1735118358.599914,892318.000,11657,3,PI,1,100,154541
1735118358.639914,892358.000,11679,2,PI,1,100,154526
1735118358.679914,892398.000,11679,2,PI,1,100,154497
1735118358.719914,892438.000,11694,3,PI,1,100,154500
1735118358.759914,892478.000,11694,3,PI,1,100,154449
1735118358.799914,892518.000,11694,3,PI,1,100,154387
1735118358.839914,892558.000,11710,2,PI,1,100,154358
1735118358.879914,892598.000,11710,2,PI,1,100,154347
1735118358.919914,892638.000,11727,3,PI,1,100,154337
1735118358.959914,892678.000,11727,3,PI,1,100,154328
1735118358.999914,892718.000,11727,3,PI,1,100,154300
1735118359.039914,892758.000,11744,3,PI,1,100,154263
1735118359.079914,892798.000,11744,3,PI,1,100,154240
1735118359.119914,892838.000,11744,3,PI,1,100,154209
1735118359.159914,892878.000,11760,2,PI,1,100,154228
1735118359.199914,892918.000,11760,2,PI,1,100,154249
1735118359.239914,892958.000,11776,3,PI,1,100,154253
1735118359.279914,892998.000,11776,3,PI,1,100,154244
1735118359.319914,893038.000,11776,3,PI,1,100,154243
1735118359.359914,893078.000,11792,2,PI,1,100,154253
1735118359.399914,893118.000,11792,2,PI,1,100,154216
1735118359.439914,893158.000,11809,3,PI,1,100,154194
1735118359.479914,893198.000,11809,3,PI,1,100,154189
1735118359.519914,893238.000,11809,3,PI,1,100,154190
1735118359.559914,893278.000,11826,2,PI,1,100,154220
1735118359.599914,893318.000,11826,2,PI,1,100,154238
1735118359.639914,893358.000,11843,3,PI,1,100,154238
1735118359.679914,893398.000,11843,3,PI,1,100,154249
1735118359.719914,893438.000,11843,3,PI,1,100,154255
1735118359.759914,893478.000,11859,2,PI,1,100,154265
1735118359.799914,893518.000,11859,2,PI,1,100,154277
1735118359.839914,893558.000,11877,3,PI,1,100,154283
1735118359.879914,893598.000,11877,3,PI,1,100,154309
1735118359.919914,893638.000,11877,3,PI,1,100,154315
1735118359.959914,893678.000,11893,2,PI,1,100,154306
1735118359.999914,893718.000,11893,2,PI,1,100,154301
1735118360.039914,893758.000,11908,3,PI,1,100,154291
1735118360.079914,893798.000,11908,3,PI,1,100,154240
1735118360.119914,893838.000,11908,3,PI,1,100,154233
1735118360.159914,893878.000,11924,2,PI,1,100,154214
1735118360.199914,893918.000,11924,2,PI,1,100,154199
1735118360.239914,893958.000,11942,3,PI,1,100,154162
1735118360.279914,893998.000,11942,3,PI,1,100,154172
1735118360.319914,894038.000,11942,3,PI,1,100,154189
1735118360.359914,894078.000,11958,3,PI,1,100,154173
1735118360.399914,894118.000,11958,3,PI,1,100,154163
1735118360.439914,894158.000,11958,3,PI,1,100,154180
1735118360.479914,894198.000,11973,2,PI,1,100,154154
1735118360.519914,894238.000,11973,2,PI,1,100,154151
1735118360.559914,894278.000,11990,3,PI,1,100,154171
1735118360.599914,894318.000,11990,3,PI,1,100,154173
1735118360.639914,894358.000,11990,3,PI,1,100,154164
1735118360.679914,894398.000,12007,2,PI,1,100,154147
1735118360.719914,894438.000,12007,2,PI,1,100,154097
1735118360.759581,894477.667,12023,3,PI,1,100,154057
1735118360.799248,894517.333,12023,3,PI,1,100,154022
1735118360.838914,894557.000,12023,3,PI,1,100,154020
1735118360.879414,894597.500,12040,2,PI,1,100,154006
1735118360.919914,894638.000,12040,2,PI,1,100,153991
1735118360.959914,894678.000,12055,3,PI,1,100,154026
1735118360.999914,894718.000,12055,3,PI,1,100,154024
1735118361.039914,894758.000,12055,3,PI,1,100,154018
1735118361.079914,894798.000,12072,2,PI,1,100,153992
1735118361.119915,894838.000,12072,2,PI,1,100,153999
1735118361.164248,894882.333,12089,3,PI,1,100,154007
1735118361.208581,894926.667,12089,3,PI,1,100,154006
1735118361.252914,894971.000,12089,3,PI,1,100,154017
1735118361.292914,895011.000,12108,2,PI,1,100,154031
1735118361.332914,895051.000,12108,2,PI,1,100,154012
1735118361.372915,895091.000,12122,3,PI,1,100,154013
1735118361.412915,895131.000,12122,3,PI,1,100,154027
1735118361.452914,895171.000,12122,3,PI,1,100,153985
1735118361.492914,895211.000,12139,2,PI,1,100,153961
1735118361.532914,895251.000,12139,2,PI,1,100,153971
1735118361.572915,895291.000,12156,3,PI,1,100,153942
1735118361.612915,895331.000,12156,3,PI,1,100,153953
1735118361.652915,895371.000,12156,3,PI,1,100,153968
1735118361.692914,895411.000,12173,2,PI,1,100,153970
1735118361.732914,895451.000,12173,2,PI,1,100,153963
1735118361.772915,895491.000,12187,3,PI,1,100,153940
1735118361.812915,895531.000,12187,3,PI,1,100,153948
1735118361.852915,895571.000,12187,3,PI,1,100,153952
1735118361.892915,895611.000,12205,2,PI,1,100,153934
1735118361.932914,895651.000,12205,2,PI,1,100,153973
1735118361.972914,895691.000,12223,3,PI,1,100,153981
1735118362.012915,895731.000,12223,3,PI,1,100,153946
1735118362.052915,895771.000,12223,3,PI,1,100,153953
1735118362.092915,895811.000,12240,2,PI,1,100,153954
1735118362.132915,895851.000,12240,2,PI,1,100,153907
1735118362.172915,895891.000,12255,3,PI,1,100,153906
1735118362.212915,895931.000,12255,3,PI,1,100,153885
1735118362.252915,895971.000,12255,3,PI,1,100,153869
1735118362.292915,896011.000,12272,3,PI,1,100,153878
1735118362.332915,896051.000,12272,3,PI,1,100,153900
1735118362.372915,896091.000,12272,3,PI,1,100,153880
1735118362.412915,896131.000,12288,2,PI,1,100,153899
1735118362.452915,896171.000,12288,2,PI,1,100,153887
1735118362.492915,896211.000,12307,3,PI,1,100,153892
1735118362.532915,896251.000,12307,3,PI,1,100,153902
1735118362.572915,896291.000,12307,3,PI,1,100,153935
1735118362.612915,896331.000,12322,2,PI,1,100,153964
1735118362.652915,896371.000,12322,2,PI,1,100,153962
1735118362.692915,896411.000,12339,3,PI,1,100,153957
1735118362.732915,896451.000,12339,3,PI,1,100,153971
1735118362.772915,896491.000,12339,3,PI,1,100,153981
1735118362.812915,896531.000,12355,2,PI,1,100,153950
1735118362.852915,896571.000,12355,2,PI,1,100,153953
1735118362.892915,896611.000,12373,3,PI,1,100,153936
1735118362.932915,896651.000,12373,3,PI,1,100,153941
1735118362.972915,896691.000,12373,3,PI,1,100,153976
1735118363.012915,896731.000,12390,2,PI,1,100,154010
1735118363.052915,896771.000,12390,2,PI,1,100,153973
1735118363.092915,896811.000,12406,3,PI,1,100,153992
1735118363.132915,896851.000,12406,3,PI,1,100,154007
1735118363.172915,896891.000,12406,3,PI,1,100,153973
1735118363.212915,896931.000,12423,2,PI,1,100,153980
1735118363.252915,896971.000,12423,2,PI,1,100,153989
1735118363.292915,897011.000,12440,3,PI,1,100,154002
1735118363.332915,897051.000,12440,3,PI,1,100,154002
1735118363.372915,897091.000,12440,3,PI,1,100,154005
1735118363.412915,897131.000,12456,2,PI,1,100,153988
1735118363.452915,897171.000,12456,2,PI,1,100,153982
1735118363.492915,897211.000,12472,3,PI,1,100,153942
1735118363.532915,897251.000,12472,3,PI,1,100,153952
1735118363.572915,897291.000,12472,3,PI,1,100,153938
1735118363.612915,897331.000,12488,3,PI,1,100,153940
1735118363.652915,897371.000,12488,3,PI,1,100,153941
1735118363.692915,897411.000,12488,3,PI,1,100,153932
1735118363.732915,897451.000,12510,2,PI,1,100,153932
1735118363.772915,897491.000,12510,2,PI,1,100,153926
1735118363.812915,897531.000,12526,3,PI,1,100,153937
1735118363.852915,897571.000,12526,3,PI,1,100,153922
1735118363.892915,897611.000,12526,3,PI,1,100,153929
1735118363.932915,897651.000,12542,2,PI,1,100,153922
1735118363.972915,897691.000,12542,2,PI,1,100,153924
1735118364.012915,897731.000,12560,3,PI,1,100,153967
1735118364.052915,897771.000,12560,3,PI,1,100,153947
1735118364.092915,897811.000,12560,3,PI,1,100,153936
1735118364.132915,897851.000,12577,2,PI,1,100,153928
1735118364.172915,897891.000,12577,2,PI,1,100,153891
1735118364.212915,897931.000,12594,3,PI,1,100,153856
1735118364.252915,897971.000,12594,3,PI,1,100,153843
1735118364.292915,898011.000,12594,3,PI,1,100,153827
1735118364.332915,898051.000,12609,2,PI,1,100,153807
1735118364.372915,898091.000,12609,2,PI,1,100,153794
1735118364.412582,898130.667,12625,3,PI,1,100,153798
1735118364.452248,898170.333,12625,3,PI,1,100,153787
1735118364.491915,898210.000,12625,3,PI,1,100,153763
1735118364.532415,898250.500,12643,2,PI,1,100,153757
1735118364.572915,898291.000,12643,2,PI,1,100,153773
1735118364.612915,898331.000,12659,3,PI,1,100,153763
1735118364.652915,898371.000,12659,3,PI,1,100,153747
1735118364.692915,898411.000,12659,3,PI,1,100,153753
1735118364.732415,898450.500,12674,2,PI,1,100,153745
1735118364.771915,898490.000,12674,2,PI,1,100,153721
1735118364.816582,898534.667,12690,3,PI,1,100,153711
1735118364.861248,898579.333,12690,3,PI,1,100,153657
1735118364.905915,898624.000,12690,3,PI,1,100,153619
1735118364.945915,898664.000,12708,2,PI,1,100,153666
1735118364.985915,898704.000,12708,2,PI,1,100,153663
1735118365.025915,898744.000,12724,3,PI,1,100,153636
1735118365.065915,898784.000,12724,3,PI,1,100,153661
1735118365.105915,898824.000,12724,3,PI,1,100,153664
1735118365.145915,898864.000,12740,2,PI,1,100,153668
1735118365.185915,898904.000,12740,2,PI,1,100,153655
1735118365.225915,898944.000,12756,3,PI,1,100,153664
1735118365.265915,898984.000,12756,3,PI,1,100,153637
1735118365.305915,899024.000,12756,3,PI,1,100,153623
1735118365.345915,899064.000,12773,2,PI,1,100,153603
1735118365.385915,899104.000,12773,2,PI,1,100,153590
1735118365.425915,899144.000,12789,3,PI,1,100,153606
1735118365.465915,899184.000,12789,3,PI,1,100,153580
1735118365.505915,899224.000,12789,3,PI,1,100,153572
1735118365.545915,899264.000,12807,2,PI,1,100,153582
1735118365.585915,899304.000,12807,2,PI,1,100,153543
1735118365.625915,899344.000,12821,3,PI,1,100,153528
1735118365.665915,899384.000,12821,3,PI,1,100,153542
1735118365.705915,899424.000,12821,3,PI,1,100,153562
1735118365.745915,899464.000,12838,2,PI,1,100,153560
1735118365.785915,899504.000,12838,2,PI,1,100,153581
1735118365.825915,899544.000,12857,3,PI,1,100,153580
1735118365.865915,899584.000,12857,3,PI,1,100,153593
1735118365.905915,899624.000,12857,3,PI,1,100,153603
1735118365.945915,899664.000,12874,3,PI,1,100,153585
1735118365.985915,899704.000,12874,3,PI,1,100,153589
1735118366.025915,899744.000,12874,3,PI,1,100,153635
1735118366.065915,899784.000,12888,2,PI,1,100,153642
1735118366.105915,899824.000,12888,2,PI,1,100,153651
1735118366.145915,899864.000,12905,3,PI,1,100,153668
1735118366.185915,899904.000,12905,3,PI,1,100,153676
1735118366.225915,899944.000,12905,3,PI,1,100,153708
1735118366.265915,899984.000,12922,2,PI,1,100,153680
1735118366.305915,900024.000,12922,2,PI,1,100,153633
1735118366.345915,900064.000,12939,3,PI,1,100,153661
1735118366.385915,900104.000,12939,3,PI,1,100,153638
1735118366.425915,900144.000,12939,3,PI,1,100,153648
1735118366.465915,900184.000,12953,2,PI,1,100,153652
1735118366.505915,900224.000,12953,2,PI,1,100,153637
1735118366.545915,900264.000,12973,3,PI,1,100,153659
1735118366.585915,900304.000,12973,3,PI,1,100,153659
1735118366.625915,900344.000,12973,3,PI,1,100,153644
1735118366.665915,900384.000,12989,2,PI,1,100,153640
1735118366.705915,900424.000,12989,2,PI,1,100,153684
1735118366.745915,900464.000,13006,3,PI,1,100,153686
1735118366.785915,900504.000,13006,3,PI,1,100,153652
1735118366.825915,900544.000,13006,3,PI,1,100,153685
1735118366.865915,900584.000,13021,2,PI,1,100,153699
1735118366.905915,900624.000,13021,2,PI,1,100,153710
1735118366.945915,900664.000,13040,3,PI,1,100,153701
1735118366.985915,900704.000,13040,3,PI,1,100,153697
1735118367.025915,900744.000,13040,3,PI,1,100,153675
1735118367.065915,900784.000,13056,2,PI,1,100,153645
1735118367.105915,900824.000,13056,2,PI,1,100,153648
1735118367.145915,900864.000,13073,3,PI,1,100,153660
1735118367.185915,900904.000,13073,3,PI,1,100,153657
1735118367.225915,900944.000,13073,3,PI,1,100,153663
1735118367.265915,900984.000,13088,3,PI,1,100,153665
1735118367.305915,901024.000,13088,3,PI,1,100,153652
1735118367.345915,901064.000,13088,3,PI,1,100,153638
1735118367.385916,901104.000,13105,2,PI,1,100,153639
1735118367.425915,901144.000,13105,2,PI,1,100,153671
1735118367.465915,901184.000,13121,3,PI,1,100,153678
1735118367.505915,901224.000,13121,3,PI,1,100,153693
1735118367.545915,901264.000,13121,3,PI,1,100,153688
1735118367.585915,901304.000,13139,2,PI,1,100,153695
1735118367.625916,901344.000,13139,2,PI,1,100,153702
1735118367.665582,901383.667,13155,3,PI,1,100,153706
1735118367.705249,901423.333,13155,3,PI,1,100,153731
1735118367.744915,901463.000,13155,3,PI,1,100,153735
1735118367.785415,901503.500,13170,2,PI,1,100,153697
1735118367.825916,901544.000,13170,2,PI,1,100,153675
1735118367.865582,901583.667,13187,3,PI,1,100,153653
1735118367.905249,901623.333,13187,3,PI,1,100,153650
1735118367.944916,901663.000,13187,3,PI,1,100,153650
1735118367.984915,901703.000,13204,2,PI,1,100,153660
1735118368.024915,901743.000,13204,2,PI,1,100,153669
1735118368.064915,901783.000,13222,3,PI,1,100,153674
1735118368.104916,901823.000,13222,3,PI,1,100,153676
1735118368.144916,901863.000,13222,3,PI,1,100,153678
1735118368.185416,901903.500,13238,2,PI,1,100,153692
1735118368.225915,901944.000,13238,2,PI,1,100,153683
1735118368.265582,901983.667,13254,3,PI,1,100,153692
1735118368.305249,902023.333,13254,3,PI,1,100,153722
1735118368.344916,902063.000,13254,3,PI,1,100,153740
1735118368.384916,902103.000,13271,3,PI,1,100,153762
1735118368.424916,902143.000,13271,3,PI,1,100,153760
1735118368.464916,902183.000,13271,3,PI,1,100,153770
1735118368.511916,902230.000,13287,2,PI,1,100,153762
1735118368.558916,902277.000,13287,2,PI,1,100,153763
1735118368.598916,902317.000,13303,2,PI,1,100,153701
1735118368.638916,902357.000,13303,2,PI,1,100,153663
1735118368.678916,902397.000,13319,3,PI,1,100,153663
1735118368.718916,902437.000,13319,3,PI,1,100,153675
1735118368.758916,902477.000,13319,3,PI,1,100,153688
1735118368.798916,902517.000,13336,2,PI,1,100,153675
1735118368.838916,902557.000,13336,2,PI,1,100,153680
1735118368.878916,902597.000,13360,3,PI,1,100,153681
1735118368.918916,902637.000,13360,3,PI,1,100,153718
1735118368.958916,902677.000,13360,3,PI,1,100,153755
1735118368.998916,902717.000,13375,2,PI,1,100,153744
1735118369.038916,902757.000,13375,2,PI,1,100,153757
1735118369.078916,902797.000,13391,3,PI,1,100,153717
1735118369.118916,902837.000,13391,3,PI,1,100,153708
1735118369.158916,902877.000,13391,3,PI,1,100,153702
1735118369.198916,902917.000,13409,2,PI,1,100,153685
1735118369.238916,902957.000,13409,2,PI,1,100,153739
1735118369.278916,902997.000,13427,3,PI,1,100,153726
1735118369.318916,903037.000,13427,3,PI,1,100,153754
1735118369.358916,903077.000,13427,3,PI,1,100,153738
1735118369.398916,903117.000,13443,3,PI,1,100,153718
1735118369.438916,903157.000,13443,3,PI,1,100,153769
1735118369.478916,903197.000,13443,3,PI,1,100,153792
1735118369.518916,903237.000,13458,2,PI,1,100,153786
1735118369.558916,903277.000,13458,2,PI,1,100,153826
1735118369.598916,903317.000,13476,3,PI,1,100,153817
1735118369.638916,903357.000,13476,3,PI,1,100,153842
1735118369.678916,903397.000,13476,3,PI,1,100,153835
1735118369.718916,903437.000,13492,2,PI,1,100,153861
1735118369.758916,903477.000,13492,2,PI,1,100,153896
1735118369.798916,903517.000,13509,3,PI,1,100,153906
1735118369.838916,903557.000,13509,3,PI,1,100,153940
1735118369.878916,903597.000,13509,3,PI,1,100,153970
1735118369.918916,903637.000,13524,2,PI,1,100,153989
1735118369.958916,903677.000,13524,2,PI,1,100,153999
1735118369.998916,903717.000,13541,3,PI,1,100,153977
1735118370.038916,903757.000,13541,3,PI,1,100,153978
1735118370.078916,903797.000,13541,3,PI,1,100,153989
1735118370.118916,903837.000,13557,2,PI,1,100,153967
1735118370.158916,903877.000,13557,2,PI,1,100,153981
1735118370.198916,903917.000,13575,3,PI,1,100,153975
1735118370.238916,903957.000,13575,3,PI,1,100,153968
1735118370.278916,903997.000,13575,3,PI,1,100,153971
1735118370.318916,904037.000,13589,3,PI,1,100,154005
1735118370.358916,904077.000,13589,3,PI,1,100,154024
1735118370.398916,904117.000,13589,3,PI,1,100,154088
1735118370.438916,904157.000,13606,2,PI,1,100,154240
1735118370.478916,904197.000,13606,2,PI,1,100,154313
1735118370.518916,904237.000,13623,3,PI,1,100,154404
1735118370.558916,904277.000,13623,3,PI,1,100,154423
1735118370.598916,904317.000,13623,3,PI,1,100,154371
1735118370.638916,904357.000,13640,2,PI,1,100,154206
1735118370.678916,904397.000,13640,2,PI,1,100,154079
1735118370.718916,904437.000,13654,3,PI,1,100,154016
1735118370.758916,904477.000,13654,3,PI,1,100,153968
1735118370.798916,904517.000,13654,3,PI,1,100,153923
1735118370.838916,904557.000,13671,2,PI,1,100,153903
1735118370.878916,904597.000,13671,2,PI,1,100,153895
1735118370.918916,904637.000,13688,3,PI,1,100,153842
1735118370.958916,904677.000,13688,3,PI,1,100,153843
1735118370.998916,904717.000,13688,3,PI,1,100,153823
1735118371.038916,904757.000,13705,2,PI,1,100,153763
1735118371.078916,904797.000,13705,2,PI,1,100,153754
1735118371.118583,904836.667,13719,3,PI,1,100,153787
1735118371.158249,904876.333,13719,3,PI,1,100,153784
1735118371.197916,904916.000,13719,3,PI,1,100,153768
1735118371.238416,904956.500,13737,2,PI,1,100,153731
1735118371.278916,904997.000,13737,2,PI,1,100,153712
1735118371.318916,905037.000,13753,3,PI,1,100,153923
1735118371.358916,905077.000,13753,3,PI,1,100,154170
1735118371.398916,905117.000,13753,3,PI,1,100,154214
1735118371.438416,905156.500,13770,2,PI,1,100,154222
1735118371.477916,905196.000,13770,2,PI,1,100,154190
1735118371.518249,905236.333,13788,3,PI,1,100,154162
1735118371.558583,905276.667,13788,3,PI,1,100,154133
1735118371.598916,905317.000,13788,3,PI,1,100,154033
1735118371.638916,905357.000,13804,2,PI,1,100,153967
1735118371.678916,905397.000,13804,2,PI,1,100,153929
1735118371.718583,905436.667,13820,3,PI,1,100,153860
1735118371.758250,905476.333,13820,3,PI,1,100,153813
1735118371.797916,905516.000,13820,3,PI,1,100,153757
1735118371.837916,905556.000,13838,3,PI,1,100,153701
1735118371.877916,905596.000,13838,3,PI,1,100,153704
1735118371.917916,905636.000,13838,3,PI,1,100,153669
1735118371.958416,905676.500,13856,2,PI,1,100,153668
1735118371.998916,905717.000,13856,2,PI,1,100,153671
1735118372.038583,905756.667,13871,3,PI,1,100,153666
1735118372.078249,905796.333,13871,3,PI,1,100,153673
1735118372.117916,905836.000,13871,3,PI,1,100,153671
1735118372.158416,905876.500,13887,2,PI,1,100,153650
1735118372.198916,905917.000,13887,2,PI,1,100,153620
1735118372.245416,905963.500,13905,2,PI,1,100,153605
1735118372.291916,906010.000,13905,2,PI,1,100,153579
1735118372.331916,906050.000,13921,3,PI,1,100,153554
1735118372.371916,906090.000,13921,3,PI,1,100,153543
1735118372.411916,906130.000,13921,3,PI,1,100,153512
1735118372.451916,906170.000,13936,2,PI,1,100,153492
1735118372.491916,906210.000,13936,2,PI,1,100,153442
1735118372.531916,906250.000,13953,3,PI,1,100,153375
1735118372.571916,906290.000,13953,3,PI,1,100,153379
1735118372.611916,906330.000,13953,3,PI,1,100,153338
1735118372.651916,906370.000,13970,3,PI,1,100,153262
1735118372.691916,906410.000,13970,3,PI,1,100,153196
1735118372.731916,906450.000,13970,3,PI,1,100,153162
1735118372.771916,906490.000,13986,2,PI,1,100,153135
1735118372.811916,906530.000,13986,2,PI,1,100,153120
1735118372.851916,906570.000,14002,3,PI,1,100,153135
1735118372.891916,906610.000,14002,3,PI,1,100,153131
1735118372.931916,906650.000,14002,3,PI,1,100,153150
1735118372.971916,906690.000,14018,2,PI,1,100,153154
1735118373.011916,906730.000,14018,2,PI,1,100,153154
1735118373.051916,906770.000,14035,3,PI,1,100,153177
1735118373.091916,906810.000,14035,3,PI,1,100,153131
1735118373.131916,906850.000,14035,3,PI,1,100,153111
1735118373.171916,906890.000,14051,2,PI,1,100,153106
1735118373.211916,906930.000,14051,2,PI,1,100,153091
1735118373.251916,906970.000,14067,3,PI,1,100,153092
1735118373.291916,907010.000,14067,3,PI,1,100,153060
1735118373.331916,907050.000,14067,3,PI,1,100,153051
1735118373.371916,907090.000,14083,2,PI,1,100,153010
1735118373.411916,907130.000,14083,2,PI,1,100,153003
1735118373.451916,907170.000,14100,3,PI,1,100,152975
1735118373.491916,907210.000,14100,3,PI,1,100,153004
1735118373.531916,907250.000,14100,3,PI,1,100,153011
1735118373.571916,907290.000,14117,2,PI,1,100,152979
1735118373.611916,907330.000,14117,2,PI,1,100,152956
1735118373.651916,907370.000,14132,3,PI,1,100,152982
1735118373.691916,907410.000,14132,3,PI,1,100,152960
1735118373.731916,907450.000,14132,3,PI,1,100,152937
1735118373.771916,907490.000,14148,2,PI,1,100,152933
1735118373.811916,907530.000,14148,2,PI,1,100,152907
1735118373.851916,907570.000,14166,3,PI,1,100,152903
1735118373.891917,907610.000,14166,3,PI,1,100,152922
1735118373.931916,907650.000,14166,3,PI,1,100,152901
1735118373.971916,907690.000,14187,2,PI,1,100,152915
1735118374.011916,907730.000,14187,2,PI,1,100,152905
1735118374.051583,907769.667,14203,3,PI,1,100,152886
1735118374.091250,907809.333,14203,3,PI,1,100,152875
1735118374.130916,907849.000,14203,3,PI,1,100,152902
1735118374.171250,907889.333,14219,3,PI,1,100,152885
1735118374.211583,907929.667,14219,3,PI,1,100,152871
1735118374.251916,907970.000,14219,3,PI,1,100,152824
1735118374.291916,908010.000,14236,2,PI,1,100,152804
1735118374.331917,908050.000,14236,2,PI,1,100,152751
1735118374.371917,908090.000,14252,3,PI,1,100,152742
1735118374.411916,908130.000,14252,3,PI,1,100,152767
1735118374.451916,908170.000,14252,3,PI,1,100,152740
1735118374.491416,908209.500,14269,2,PI,1,100,152730
1735118374.530916,908249.000,14269,2,PI,1,100,152737
1735118374.570916,908289.000,14284,3,PI,1,100,152708
1735118374.610917,908329.000,14284,3,PI,1,100,152717
1735118374.650917,908369.000,14284,3,PI,1,100,152716
1735118374.690917,908409.000,14301,3,PI,1,100,152729
1735118374.730917,908449.000,14301,3,PI,1,100,152726
1735118374.770916,908489.000,14301,3,PI,1,100,152738
1735118374.811250,908529.333,14319,3,PI,1,100,152730
1735118374.851583,908569.667,14319,3,PI,1,100,152743
1735118374.891917,908610.000,14319,3,PI,1,100,152738
1735118374.931417,908649.500,14337,2,PI,1,100,152707
1735118374.970917,908689.000,14337,2,PI,1,100,152694
1735118375.010916,908729.000,14353,3,PI,1,100,152676
1735118375.050917,908769.000,14353,3,PI,1,100,152662
1735118375.090917,908809.000,14353,3,PI,1,100,152696
1735118375.131417,908849.500,14368,2,PI,1,100,152697
1735118375.171917,908890.000,14368,2,PI,1,100,152700
1735118375.211583,908929.667,14385,3,PI,1,100,152707
1735118375.251250,908969.333,14385,3,PI,1,100,152724
1735118375.290917,909009.000,14385,3,PI,1,100,152690
1735118375.330917,909049.000,14402,2,PI,1,100,152707
1735118375.370917,909089.000,14402,2,PI,1,100,152722
1735118375.410917,909129.000,14418,3,PI,1,100,152713
1735118375.450917,909169.000,14418,3,PI,1,100,152692
1735118375.490917,909209.000,14418,3,PI,1,100,152693
1735118375.530917,909249.000,14434,2,PI,1,100,152662
1735118375.570917,909289.000,14434,2,PI,1,100,152677
1735118375.610917,909329.000,14450,3,PI,1,100,152668
1735118375.650917,909369.000,14450,3,PI,1,100,152656
1735118375.690917,909409.000,14450,3,PI,1,100,152640
1735118375.730917,909449.000,14467,2,PI,1,100,152623
1735118375.770917,909489.000,14467,2,PI,1,100,152618
1735118375.811250,909529.333,14483,3,PI,1,100,152625
1735118375.851583,909569.667,14483,3,PI,1,100,152604
1735118375.891917,909610.000,14483,3,PI,1,100,152592
1735118375.938417,909656.500,14499,2,PI,1,100,152611
1735118375.984917,909703.000,14499,2,PI,1,100,152601
1735118376.024917,909743.000,14517,3,PI,1,100,152640
1735118376.064917,909783.000,14517,3,PI,1,100,152637
1735118376.104917,909823.000,14517,3,PI,1,100,152615
1735118376.144917,909863.000,14534,2,PI,1,100,152639
1735118376.184917,909903.000,14534,2,PI,1,100,152631
1735118376.224917,909943.000,14551,3,PI,1,100,152629
1735118376.264917,909983.000,14551,3,PI,1,100,152634
1735118376.304917,910023.000,14551,3,PI,1,100,152649
1735118376.344917,910063.000,14567,2,PI,1,100,152646
1735118376.384917,910103.000,14567,2,PI,1,100,152637
1735118376.424917,910143.000,14582,3,PI,1,100,152637
1735118376.464917,910183.000,14582,3,PI,1,100,152624
