LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1735116958.284613,1176598.000,58543,1,TH,1,100,34.884
1735116958.417614,1176731.000,58559,1,TH,1,100,34.813
1735116958.551614,1176865.000,58576,1,TH,1,100,34.813
1735116958.684614,1176998.000,58608,1,TH,1,100,34.910
1735116958.817614,1177131.000,58624,1,TH,1,100,34.910
1735116958.951614,1177265.000,58643,1,TH,1,100,34.833
1735116959.084615,1177398.000,58675,1,TH,1,100,34.833
1735116959.217615,1177531.000,58691,1,TH,1,100,34.935
1735116959.351615,1177665.000,58709,1,TH,1,100,34.935
1735116959.484615,1177798.000,58742,1,TH,1,100,34.862
1735116959.617616,1177931.000,58758,1,TH,1,100,34.862
1735116959.751616,1178065.000,58776,1,TH,1,100,34.879
1735116959.884616,1178198.000,58809,1,TH,1,100,34.879
1735116960.017616,1178331.000,58826,1,TH,1,100,34.867
1735116960.150616,1178464.000,58843,1,TH,1,100,34.867
1735116960.284617,1178598.000,58859,1,TH,1,100,34.838
1735116960.417617,1178731.000,58891,1,TH,1,100,34.838
1735116960.550617,1178864.000,58908,1,TH,1,100,34.805
1735116960.684618,1178998.000,58925,1,TH,1,100,34.805
1735116960.817618,1179131.000,58958,1,TH,1,100,34.971
1735116960.950618,1179264.000,58975,1,TH,1,100,34.971
1735116961.084618,1179398.000,58992,1,TH,1,100,34.841
1735116961.217618,1179531.000,59023,1,TH,1,100,34.841
1735116961.350619,1179664.000,59041,1,TH,1,100,34.881
1735116961.484619,1179798.000,59057,1,TH,1,100,34.881
1735116961.617619,1179931.000,59091,1,TH,1,100,34.927
1735116961.750619,1180064.000,59108,1,TH,1,100,34.927
1735116961.884619,1180198.000,59125,1,TH,1,100,34.823
1735116962.017620,1180331.000,59141,1,TH,1,100,34.823
1735116962.150620,1180464.000,59165,1,TH,1,100,34.884
1735116962.284620,1180598.000,59184,1,TH,1,100,34.884
1735116962.417620,1180731.000,59203,1,TH,1,100,34.971
1735116962.550621,1180864.000,59219,1,TH,1,100,34.971
1735116962.684621,1180998.000,59251,1,TH,1,100,34.866
1735116962.817621,1181131.000,59268,1,TH,1,100,34.866
1735116962.950621,1181264.000,59284,1,TH,1,100,34.902
1735116963.083622,1181397.000,59316,1,TH,1,100,34.902
1735116963.217622,1181531.000,59333,1,TH,1,100,34.940
1735116963.350622,1181664.000,59350,1,TH,1,100,34.940
1735116963.483622,1181797.000,59371,1,TH,1,100,34.894
1735116963.617623,1181931.000,59403,1,TH,1,100,34.894
1735116963.750623,1182064.000,59419,1,TH,1,100,34.840
1735116963.883623,1182197.000,59436,1,TH,1,100,34.840
1735116964.017623,1182331.000,59453,1,TH,1,100,34.843
1735116964.150624,1182464.000,59484,1,TH,1,100,34.843
1735116964.283624,1182597.000,59501,1,TH,1,100,34.930
1735116964.417624,1182731.000,59520,1,TH,1,100,34.930
1735116964.550624,1182864.000,59551,1,TH,1,100,34.889
1735116964.683625,1182997.000,59569,1,TH,1,100,34.889
1735116964.817625,1183131.000,59587,1,TH,1,100,34.861
1735116964.950625,1183264.000,59619,1,TH,1,100,34.861
1735116965.083625,1183397.000,59636,1,TH,1,100,34.894
1735116965.217625,1183531.000,59652,1,TH,1,100,34.894
1735116965.350626,1183664.000,59684,1,TH,1,100,34.866
1735116965.483626,1183797.000,59703,1,TH,1,100,34.866
1735116965.617626,1183931.000,59719,1,TH,1,100,34.917
1735116965.750626,1184064.000,59737,1,TH,1,100,34.917
1735116965.883626,1184197.000,59768,1,TH,1,100,34.861
1735116966.016627,1184330.000,59785,1,TH,1,100,34.861
1735116966.150627,1184464.000,59802,1,TH,1,100,34.838
1735116966.283627,1184597.000,59834,1,TH,1,100,34.838
1735116966.416627,1184730.000,59850,1,TH,1,100,34.932
1735116966.550628,1184864.000,59867,1,TH,1,100,34.932
1735116966.683628,1184997.000,59884,1,TH,1,100,34.782
1735116966.816628,1185130.000,59917,1,TH,1,100,34.782
1735116966.950628,1185264.000,59934,1,TH,1,100,34.937
1735116967.083629,1185397.000,59951,1,TH,1,100,34.937
1735116967.217129,1185530.500,59989,2,TH,1,100,34.876
1735116967.350629,1185664.000,59989,2,TH,1,100,34.876
1735116967.483629,1185797.000,60022,1,TH,1,100,34.820
1735116967.616630,1185930.000,60038,1,TH,1,100,34.820
1735116967.750630,1186064.000,60056,1,TH,1,100,34.968
1735116967.883630,1186197.000,60072,1,TH,1,100,34.968
1735116968.016630,1186330.000,60104,1,TH,1,100,34.897
1735116968.150630,1186464.000,60121,1,TH,1,100,34.897
1735116968.283631,1186597.000,60137,1,TH,1,100,34.909
1735116968.416631,1186730.000,60171,1,TH,1,100,34.909
1735116968.550631,1186864.000,60188,1,TH,1,100,34.838
1735116968.683631,1186997.000,60205,1,TH,1,100,34.838
1735116968.816632,1187130.000,60222,1,TH,1,100,34.981
1735116968.950632,1187264.000,60254,1,TH,1,100,34.981
1735116969.083632,1187397.000,60270,1,TH,1,100,34.912
1735116969.216632,1187530.000,60287,1,TH,1,100,34.912
1735116969.349633,1187663.000,60321,1,TH,1,100,34.830
1735116969.483633,1187797.000,60339,1,TH,1,100,34.830
1735116969.616633,1187930.000,60356,1,TH,1,100,34.861
1735116969.749633,1188063.000,60388,1,TH,1,100,34.861
1735116969.883634,1188197.000,60404,1,TH,1,100,34.772
1735116970.016634,1188330.000,60422,1,TH,1,100,34.772
1735116970.150634,1188464.000,60455,1,TH,1,100,34.937
1735116970.283634,1188597.000,60471,1,TH,1,100,34.937
1735116970.416635,1188730.000,60489,1,TH,1,100,34.930
1735116970.549635,1188863.000,60520,1,TH,1,100,34.930
1735116970.683635,1188997.000,60537,1,TH,1,100,34.823
1735116970.816635,1189130.000,60556,1,TH,1,100,34.823
1735116970.949635,1189263.000,60572,1,TH,1,100,34.833
1735116971.083636,1189397.000,60590,1,TH,1,100,34.833
1735116971.216636,1189530.000,60621,1,TH,1,100,34.843
1735116971.349636,1189663.000,60638,1,TH,1,100,34.843
1735116971.483636,1189797.000,60655,1,TH,1,100,34.904
1735116971.616637,1189930.000,60689,1,TH,1,100,34.905
1735116971.749637,1190063.000,60707,1,TH,1,100,34.767
1735116971.883637,1190197.000,60724,1,TH,1,100,34.767
1735116972.016637,1190330.000,60756,1,TH,1,100,34.896
1735116972.149637,1190463.000,60772,1,TH,1,100,34.897
1735116972.283638,1190597.000,60789,1,TH,1,100,34.869
1735116972.416638,1190730.000,60813,1,TH,1,100,34.869
1735116972.549638,1190863.000,60830,1,TH,1,100,34.884
1735116972.683638,1190997.000,60862,1,TH,1,100,34.884
1735116972.816639,1191130.000,60877,1,TH,1,100,34.879
1735116972.949639,1191263.000,60894,1,TH,1,100,34.879
1735116973.083639,1191397.000,60911,1,TH,1,100,34.851
1735116973.216639,1191530.000,60928,1,TH,1,100,34.851
1735116973.349640,1191663.000,60962,1,TH,1,100,34.769
1735116973.482640,1191796.000,60978,1,TH,1,100,34.769
1735116973.616640,1191930.000,60995,1,TH,1,100,34.886
1735116973.749640,1192063.000,61027,1,TH,1,100,34.886
1735116973.882641,1192196.000,61043,1,TH,1,100,34.838
1735116974.016641,1192330.000,61061,1,TH,1,100,34.838
1735116974.149641,1192463.000,61092,1,TH,1,100,34.818
1735116974.282641,1192596.000,61108,1,TH,1,100,34.818
1735116974.416641,1192730.000,61128,1,TH,1,100,34.871
1735116974.549642,1192863.000,61161,1,TH,1,100,34.871
1735116974.682642,1192996.000,61178,1,TH,1,100,34.861
1735116974.816642,1193130.000,61195,1,TH,1,100,34.861
1735116974.949642,1193263.000,61211,1,TH,1,100,34.899
1735116975.082643,1193396.000,61243,1,TH,1,100,34.899
1735116975.216643,1193530.000,61262,1,TH,1,100,34.930
1735116975.349643,1193663.000,61279,1,TH,1,100,34.930
1735116975.482643,1193796.000,61296,1,TH,1,100,34.849
1735116975.616643,1193930.000,61328,1,TH,1,100,34.848
1735116975.749644,1194063.000,61344,1,TH,1,100,34.767
1735116975.882644,1194196.000,61361,1,TH,1,100,34.767
1735116976.015644,1194329.000,61393,1,TH,1,100,34.861
1735116976.149644,1194463.000,61409,1,TH,1,100,34.861
1735116976.282645,1194596.000,61426,1,TH,1,100,34.876
1735116976.416645,1194730.000,61458,1,TH,1,100,34.876
1735116976.549645,1194863.000,61474,1,TH,1,100,34.830
1735116976.682645,1194996.000,61492,1,TH,1,100,34.830
1735116976.815646,1195129.000,61523,1,TH,1,100,34.871
1735116976.949646,1195263.000,61539,1,TH,1,100,34.871
1735116977.082646,1195396.000,61557,1,TH,1,100,34.835
1735116977.216146,1195529.500,61592,2,TH,1,100,34.835
1735116977.349647,1195663.000,61592,2,TH,1,100,34.833
1735116977.482980,1195796.333,61617,3,TH,1,100,34.833
1735116977.616314,1195929.667,61617,3,TH,1,100,34.871
1735116977.749647,1196063.000,61617,3,TH,1,100,34.871
1735116977.882648,1196196.000,61635,2,TH,1,100,34.746
1735116978.015648,1196329.000,61635,2,TH,1,100,34.746
1735116978.149648,1196463.000,61651,1,TH,1,100,34.947
1735116978.282648,1196596.000,61683,1,TH,1,100,34.948
1735116978.415648,1196729.000,61700,1,TH,1,100,34.886
1735116978.549649,1196863.000,61718,1,TH,1,100,34.886
1735116978.682649,1196996.000,61750,1,TH,1,100,34.825
1735116978.815649,1197129.000,61767,1,TH,1,100,34.825
1735116978.949649,1197263.000,61783,1,TH,1,100,34.953
1735116979.082649,1197396.000,61801,1,TH,1,100,34.953
1735116979.215650,1197529.000,61832,1,TH,1,100,34.886
1735116979.348650,1197662.000,61849,1,TH,1,100,34.886
1735116979.482650,1197796.000,61868,1,TH,1,100,34.886
1735116979.615650,1197929.000,61900,1,TH,1,100,34.886
1735116979.748651,1198062.000,61918,1,TH,1,100,34.897
1735116979.882651,1198196.000,61935,1,TH,1,100,34.897
1735116980.015651,1198329.000,61967,1,TH,1,100,34.797
1735116980.148651,1198462.000,61983,1,TH,1,100,34.797
1735116980.282652,1198596.000,62000,1,TH,1,100,34.871
1735116980.415652,1198729.000,62034,1,TH,1,100,34.871
1735116980.548652,1198862.000,62052,1,TH,1,100,34.861
1735116980.682652,1198996.000,62070,1,TH,1,100,34.861
1735116980.815653,1199129.000,62086,1,TH,1,100,34.955
1735116980.948653,1199262.000,62118,1,TH,1,100,34.956
1735116981.082653,1199396.000,62135,1,TH,1,100,34.912
1735116981.215653,1199529.000,62151,1,TH,1,100,34.912
1735116981.348654,1199662.000,62183,1,TH,1,100,34.830
1735116981.482654,1199796.000,62200,1,TH,1,100,34.830
1735116981.615654,1199929.000,62216,1,TH,1,100,34.902
1735116981.748654,1200062.000,62250,1,TH,1,100,34.902
1735116981.882654,1200196.000,62267,1,TH,1,100,34.942
1735116982.015655,1200329.000,62284,1,TH,1,100,34.942
1735116982.148655,1200462.000,62315,1,TH,1,100,34.827
1735116982.282655,1200596.000,62332,1,TH,1,100,34.827
1735116982.415655,1200729.000,62349,1,TH,1,100,34.840
1735116982.548656,1200862.000,62382,1,TH,1,100,34.840
1735116982.682656,1200996.000,62400,1,TH,1,100,34.947
1735116982.815656,1201129.000,62422,1,TH,1,100,34.948
1735116982.948656,1201262.000,62439,1,TH,1,100,34.798
1735116983.082657,1201396.000,62456,1,TH,1,100,34.797
1735116983.215657,1201529.000,62472,1,TH,1,100,34.828
1735116983.348657,1201662.000,62504,1,TH,1,100,34.828
1735116983.481657,1201795.000,62521,1,TH,1,100,34.856
1735116983.615658,1201929.000,62539,1,TH,1,100,34.856
1735116983.748658,1202062.000,62571,1,TH,1,100,34.851
1735116983.881658,1202195.000,62588,1,TH,1,100,34.851
1735116984.015658,1202329.000,62605,1,TH,1,100,34.835
1735116984.148659,1202462.000,62636,1,TH,1,100,34.835
1735116984.282659,1202596.000,62653,1,TH,1,100,34.832
1735116984.415659,1202729.000,62672,1,TH,1,100,34.832
1735116984.548659,1202862.000,62705,1,TH,1,100,34.840
1735116984.682659,1202996.000,62723,1,TH,1,100,34.840
1735116984.815660,1203129.000,62739,1,TH,1,100,34.871
1735116984.948660,1203262.000,62771,1,TH,1,100,34.878
1735116985.082660,1203396.000,62788,1,TH,1,100,34.841
1735116985.215660,1203529.000,62804,1,TH,1,100,34.841
1735116985.348660,1203662.000,62822,1,TH,1,100,34.889
1735116985.481661,1203795.000,62853,1,TH,1,100,34.889
1735116985.615661,1203929.000,62871,1,TH,1,100,34.802
1735116985.748661,1204062.000,62889,1,TH,1,100,34.802
1735116985.881661,1204195.000,62920,1,TH,1,100,34.799
1735116986.014662,1204328.000,62937,1,TH,1,100,34.799
1735116986.148662,1204462.000,62954,1,TH,1,100,34.907
1735116986.281662,1204595.000,62986,1,TH,1,100,34.907
1735116986.414662,1204728.000,63002,1,TH,1,100,34.899
1735116986.548663,1204862.000,63021,1,TH,1,100,34.899
1735116986.681663,1204995.000,63053,1,TH,1,100,34.835
1735116986.814663,1205128.000,63069,1,TH,1,100,34.835
1735116986.948663,1205262.000,63086,1,TH,1,100,34.843
1735116987.081664,1205395.000,63118,1,TH,1,100,34.843
1735116987.215664,1205529.000,63136,1,TH,1,100,34.863
1735116987.348664,1205662.000,63154,1,TH,1,100,34.863
1735116987.481664,1205795.000,63170,1,TH,1,100,34.771
1735116987.615664,1205929.000,63202,1,TH,1,100,34.764
1735116987.748665,1206062.000,63219,1,TH,1,100,34.800
1735116987.881665,1206195.000,63237,1,TH,1,100,34.807
1735116988.014665,1206328.000,63260,1,TH,1,100,34.776
1735116988.148665,1206462.000,63291,1,TH,1,100,34.776
1735116988.281666,1206595.000,63308,1,TH,1,100,34.807
1735116988.414666,1206728.000,63325,1,TH,1,100,34.807
1735116988.548666,1206862.000,63341,1,TH,1,100,34.787
1735116988.681666,1206995.000,63373,1,TH,1,100,34.787
1735116988.814667,1207128.000,63390,1,TH,1,100,34.848
1735116988.948667,1207262.000,63406,1,TH,1,100,34.848
1735116989.081667,1207395.000,63440,1,TH,1,100,34.843
1735116989.214667,1207528.000,63457,1,TH,1,100,34.843
1735116989.348667,1207662.000,63474,1,TH,1,100,34.779
1735116989.481668,1207795.000,63507,1,TH,1,100,34.779
1735116989.614668,1207928.000,63524,1,TH,1,100,34.835
1735116989.748668,1208062.000,63541,1,TH,1,100,34.835
1735116989.881668,1208195.000,63572,1,TH,1,100,34.870
1735116990.014669,1208328.000,63592,1,TH,1,100,34.870
1735116990.147669,1208461.000,63608,1,TH,1,100,34.825
1735116990.281669,1208595.000,63640,1,TH,1,100,34.824
1735116990.414669,1208728.000,63657,1,TH,1,100,34.802
1735116990.547670,1208861.000,63673,1,TH,1,100,34.802
1735116990.681670,1208995.000,63691,1,TH,1,100,34.792
1735116990.814670,1209128.000,63724,1,TH,1,100,34.792
1735116990.947670,1209261.000,63740,1,TH,1,100,34.822
1735116991.081671,1209395.000,63758,1,TH,1,100,34.822
1735116991.214671,1209528.000,63789,1,TH,1,100,34.771
1735116991.347671,1209661.000,63806,1,TH,1,100,34.771
1735116991.481671,1209795.000,63823,1,TH,1,100,34.751
1735116991.614671,1209928.000,63855,1,TH,1,100,34.751
1735116991.747672,1210061.000,63871,1,TH,1,100,34.916
1735116991.881672,1210195.000,63888,1,TH,1,100,34.916
1735116992.014672,1210328.000,63922,1,TH,1,100,34.794
1735116992.147672,1210461.000,63938,1,TH,1,100,34.794
1735116992.281673,1210595.000,63955,1,TH,1,100,34.827
1735116992.414673,1210728.000,63972,1,TH,1,100,34.827
1735116992.547673,1210861.000,64003,1,TH,1,100,34.824
1735116992.681673,1210995.000,64021,1,TH,1,100,34.824
1735116992.814673,1211128.000,64037,1,TH,1,100,34.756
1735116992.947674,1211261.000,64069,1,TH,1,100,34.756
1735116993.080674,1211394.000,64091,1,TH,1,100,34.751
1735116993.214674,1211528.000,64107,1,TH,1,100,34.751
1735116993.347674,1211661.000,64125,1,TH,1,100,34.822
1735116993.480675,1211794.000,64156,1,TH,1,100,34.822
1735116993.614675,1211928.000,64172,1,TH,1,100,34.838
1735116993.747675,1212061.000,64190,1,TH,1,100,34.838
1735116993.880675,1212194.000,64206,1,TH,1,100,34.797
1735116994.014676,1212328.000,64238,1,TH,1,100,34.797
1735116994.147676,1212461.000,64255,1,TH,1,100,34.878
1735116994.280676,1212594.000,64273,1,TH,1,100,34.878
1735116994.414676,1212728.000,64307,1,TH,1,100,34.868
1735116994.547677,1212861.000,64324,1,TH,1,100,34.868
1735116994.680677,1212994.000,64341,1,TH,1,100,34.878
1735116994.814677,1213128.000,64372,1,TH,1,100,34.878
1735116994.947677,1213261.000,64389,1,TH,1,100,34.802
1735116995.080678,1213394.000,64406,1,TH,1,100,34.802
1735116995.214678,1213528.000,64437,1,TH,1,100,34.838
1735116995.347678,1213661.000,64455,1,TH,1,100,34.838
1735116995.480678,1213794.000,64471,1,TH,1,100,34.858
1735116995.613678,1213927.000,64490,1,TH,1,100,34.858
1735116995.747679,1214061.000,64522,1,TH,1,100,34.838
1735116995.880679,1214194.000,64538,1,TH,1,100,34.838
1735116996.014679,1214328.000,64556,1,TH,1,100,34.873
1735116996.147679,1214461.000,64587,1,TH,1,100,34.873
1735116996.280680,1214594.000,64605,1,TH,1,100,34.792
1735116996.414680,1214728.000,64623,1,TH,1,100,34.792
1735116996.547680,1214861.000,64654,1,TH,1,100,34.822
1735116996.680680,1214994.000,64671,1,TH,1,100,34.822
1735116996.813680,1215127.000,64688,1,TH,1,100,34.761
1735116996.947681,1215261.000,64720,1,TH,1,100,34.761
1735116997.080681,1215394.000,64736,1,TH,1,100,34.838
1735116997.214681,1215528.000,64753,1,TH,1,100,34.838
1735116997.347682,1215661.000,64788,2,TH,1,100,34.848
1735116997.480682,1215794.000,64788,2,TH,1,100,34.848
1735116997.613682,1215927.000,64822,1,TH,1,100,34.825
1735116997.747682,1216061.000,64838,1,TH,1,100,34.824
1735116997.880682,1216194.000,64855,1,TH,1,100,34.748
1735116998.013683,1216327.000,64872,1,TH,1,100,34.748
1735116998.147183,1216460.500,64910,2,TH,1,100,34.802
1735116998.280683,1216594.000,64910,2,TH,1,100,34.802
1735116998.413683,1216727.000,64942,1,TH,1,100,34.878
1735116998.547683,1216861.000,64959,1,TH,1,100,34.878
1735116998.680684,1216994.000,64976,1,TH,1,100,34.789
1735116998.813684,1217127.000,65009,1,TH,1,100,34.789
1735116998.947684,1217261.000,65026,1,TH,1,100,34.766
1735116999.080684,1217394.000,65043,1,TH,1,100,34.766
1735116999.213685,1217527.000,65074,1,TH,1,100,34.814
1735116999.347685,1217661.000,65092,1,TH,1,100,34.814
1735116999.480685,1217794.000,65110,1,TH,1,100,34.875
1735116999.613685,1217927.000,65142,1,TH,1,100,34.876
1735116999.747686,1218061.000,65161,1,TH,1,100,34.774
1735116999.880686,1218194.000,65177,1,TH,1,100,34.773
1735117000.013686,1218327.000,65209,1,TH,1,100,34.835
1735117000.146686,1218460.000,65226,1,TH,1,100,34.835
1735117000.280687,1218594.000,65242,1,TH,1,100,34.812
1735117000.413687,1218727.000,65260,1,TH,1,100,34.812
1735117000.546687,1218860.000,65291,1,TH,1,100,34.801
1735117000.680687,1218994.000,65308,1,TH,1,100,34.801
1735117000.813688,1219127.000,65327,1,TH,1,100,34.886
1735117000.946688,1219260.000,65359,1,TH,1,100,34.886
1735117001.080688,1219394.000,65375,1,TH,1,100,34.827
1735117001.213688,1219527.000,65392,1,TH,1,100,34.827
1735117001.346689,1219660.000,65424,1,TH,1,100,34.824
1735117001.480689,1219794.000,65440,1,TH,1,100,34.824
1735117001.613689,1219927.000,65457,1,TH,1,100,34.819
1735117001.747689,1220061.000,65489,1,TH,1,100,34.819
1735117001.880689,1220194.000,65505,1,TH,1,100,34.779
1735117002.013690,1220327.000,65525,1,TH,1,100,34.779
1735117002.146690,1220460.000,20,1,TH,1,100,34.797
1735117002.280690,1220594.000,36,1,TH,1,100,34.797
1735117002.413690,1220727.000,54,1,TH,1,100,34.886
1735117002.546690,1220860.000,70,1,TH,1,100,34.886
1735117002.680691,1220994.000,102,1,TH,1,100,34.804
1735117002.813691,1221127.000,119,1,TH,1,100,34.804
1735117002.946691,1221260.000,135,1,TH,1,100,34.781
1735117003.080692,1221394.000,167,1,TH,1,100,34.781
1735117003.213692,1221527.000,184,1,TH,1,100,34.875
1735117003.346692,1221660.000,210,1,TH,1,100,34.876
1735117003.480692,1221794.000,241,1,TH,1,100,34.819
1735117003.613692,1221927.000,258,1,TH,1,100,34.819
1735117003.746693,1222060.000,275,1,TH,1,100,34.822
1735117003.880693,1222194.000,306,1,TH,1,100,34.822
1735117004.013693,1222327.000,324,1,TH,1,100,34.855
1735117004.146693,1222460.000,340,1,TH,1,100,34.855
1735117004.279694,1222593.000,372,1,TH,1,100,34.776
1735117004.413694,1222727.000,391,1,TH,1,100,34.776
1735117004.546694,1222860.000,407,1,TH,1,100,34.766
1735117004.679694,1222993.000,425,1,TH,1,100,34.766
1735117004.813694,1223127.000,456,1,TH,1,100,34.840
1735117004.946695,1223260.000,472,1,TH,1,100,34.840
1735117005.079695,1223393.000,490,1,TH,1,100,34.860
1735117005.213695,1223527.000,521,1,TH,1,100,34.860
1735117005.346695,1223660.000,538,1,TH,1,100,34.881
1735117005.479696,1223793.000,557,1,TH,1,100,34.881
1735117005.613696,1223927.000,589,1,TH,1,100,34.825
1735117005.746696,1224060.000,605,1,TH,1,100,34.824
1735117005.879696,1224193.000,624,1,TH,1,100,34.756
1735117006.012697,1224326.000,656,1,TH,1,100,34.756
1735117006.146697,1224460.000,672,1,TH,1,100,34.745
1735117006.279697,1224593.000,689,1,TH,1,100,34.752
1735117006.412697,1224726.000,706,1,TH,1,100,34.806
1735117006.546698,1224860.000,739,1,TH,1,100,34.799
1735117006.679698,1224993.000,757,1,TH,1,100,34.830
1735117006.812698,1225126.000,773,1,TH,1,100,34.830
1735117006.946698,1225260.000,805,1,TH,1,100,34.771
1735117007.079698,1225393.000,822,1,TH,1,100,34.779
1735117007.212699,1225526.000,838,1,TH,1,100,34.857
1735117007.346699,1225660.000,872,1,TH,1,100,34.850
1735117007.479699,1225793.000,889,1,TH,1,100,34.840
1735117007.612699,1225926.000,905,1,TH,1,100,34.847
1735117007.746700,1226060.000,937,1,TH,1,100,34.854
1735117007.879700,1226193.000,954,1,TH,1,100,34.854
1735117008.012700,1226326.000,971,1,TH,1,100,34.817
1735117008.146700,1226460.000,1002,1,TH,1,100,34.817
1735117008.279701,1226593.000,1019,1,TH,1,100,34.834
1735117008.412701,1226726.000,1041,1,TH,1,100,34.827
1735117008.546701,1226860.000,1058,1,TH,1,100,34.760
1735117008.679701,1226993.000,1092,1,TH,1,100,34.768
1735117008.812701,1227126.000,1108,1,TH,1,100,34.791
1735117008.946702,1227260.000,1125,1,TH,1,100,34.791
1735117009.079702,1227393.000,1157,1,TH,1,100,34.868
1735117009.212702,1227526.000,1173,1,TH,1,100,34.860
1735117009.346702,1227660.000,1191,1,TH,1,100,34.827
1735117009.479703,1227793.000,1224,1,TH,1,100,34.834
1735117009.612703,1227926.000,1240,1,TH,1,100,34.954
1735117009.746703,1228060.000,1260,1,TH,1,100,34.954
1735117009.879703,1228193.000,1291,1,TH,1,100,34.878
1735117010.012704,1228326.000,1308,1,TH,1,100,34.878
1735117010.145704,1228459.000,1325,1,TH,1,100,34.827
1735117010.279704,1228593.000,1357,1,TH,1,100,34.827
1735117010.412704,1228726.000,1373,1,TH,1,100,34.837
1735117010.545705,1228859.000,1390,1,TH,1,100,34.837
1735117010.679705,1228993.000,1407,1,TH,1,100,34.822
1735117010.812705,1229126.000,1440,1,TH,1,100,34.814
1735117010.945705,1229259.000,1457,1,TH,1,100,34.753
1735117011.079705,1229393.000,1474,1,TH,1,100,34.760
1735117011.212706,1229526.000,1505,1,TH,1,100,34.791
1735117011.345706,1229659.000,1525,1,TH,1,100,34.784
1735117011.479706,1229793.000,1541,1,TH,1,100,34.860
1735117011.612706,1229926.000,1573,1,TH,1,100,34.868
1735117011.745707,1230059.000,1590,1,TH,1,100,34.817
1735117011.879707,1230193.000,1606,1,TH,1,100,34.817
1735117012.012707,1230326.000,1638,1,TH,1,100,34.817
1735117012.145707,1230459.000,1655,1,TH,1,100,34.817
1735117012.279707,1230593.000,1673,1,TH,1,100,34.832
1735117012.412708,1230726.000,1707,1,TH,1,100,34.832
1735117012.545708,1230859.000,1724,1,TH,1,100,34.806
1735117012.678708,1230992.000,1741,1,TH,1,100,34.806
1735117012.812708,1231126.000,1758,1,TH,1,100,34.857
1735117012.945709,1231259.000,1790,1,TH,1,100,34.857
1735117013.079709,1231393.000,1808,1,TH,1,100,34.956
1735117013.212709,1231526.000,1825,1,TH,1,100,34.957
1735117013.345709,1231659.000,1857,1,TH,1,100,34.740
1735117013.478710,1231792.000,1878,1,TH,1,100,34.740
1735117013.612710,1231926.000,1895,1,TH,1,100,34.852
1735117013.745710,1232059.000,1927,1,TH,1,100,34.845
1735117013.878710,1232192.000,1943,1,TH,1,100,34.806
1735117014.012711,1232326.000,1961,1,TH,1,100,34.814
1735117014.145711,1232459.000,1994,1,TH,1,100,34.903
1735117014.278711,1232592.000,2011,1,TH,1,100,34.903
1735117014.412711,1232726.000,2030,1,TH,1,100,34.755
1735117014.545712,1232859.000,2046,1,TH,1,100,34.755
1735117014.678712,1232992.000,2078,1,TH,1,100,34.755
1735117014.812712,1233126.000,2095,1,TH,1,100,34.755
1735117014.945712,1233259.000,2111,1,TH,1,100,34.804
1735117015.078712,1233392.000,2143,1,TH,1,100,34.804
1735117015.212713,1233526.000,2162,1,TH,1,100,34.766
1735117015.345713,1233659.000,2179,1,TH,1,100,34.766
1735117015.478713,1233792.000,2210,1,TH,1,100,34.791
1735117015.612713,1233926.000,2227,1,TH,1,100,34.791
1735117015.745713,1234059.000,2244,1,TH,1,100,34.824
1735117015.878714,1234192.000,2275,1,TH,1,100,34.824
1735117016.011714,1234325.000,2293,1,TH,1,100,34.750
1735117016.145714,1234459.000,2309,1,TH,1,100,34.750
1735117016.278714,1234592.000,2343,1,TH,1,100,34.817
1735117016.411715,1234725.000,2360,1,TH,1,100,34.817
1735117016.545715,1234859.000,2376,1,TH,1,100,34.796
1735117016.678715,1234992.000,2394,1,TH,1,100,34.796
1735117016.812716,1235126.000,2425,1,TH,1,100,34.793
1735117016.945716,1235259.000,2441,1,TH,1,100,34.793
1735117017.078716,1235392.000,2459,1,TH,1,100,34.849
1735117017.211716,1235525.000,2490,1,TH,1,100,34.849
1735117017.345716,1235659.000,2507,1,TH,1,100,34.740
1735117017.478717,1235792.000,2524,1,TH,1,100,34.740
1735117017.612717,1235926.000,2556,1,TH,1,100,34.830
1735117017.745717,1236059.000,2572,1,TH,1,100,34.830
1735117017.878717,1236192.000,2591,1,TH,1,100,34.868
1735117018.011718,1236325.000,2623,1,TH,1,100,34.868
1735117018.145718,1236459.000,2639,1,TH,1,100,34.852
1735117018.278718,1236592.000,2658,1,TH,1,100,34.852
1735117018.411718,1236725.000,2690,1,TH,1,100,34.806
1735117018.545718,1236859.000,2706,1,TH,1,100,34.806
1735117018.678719,1236992.000,2729,1,TH,1,100,34.755
1735117018.811719,1237125.000,2762,1,TH,1,100,34.755
1735117018.945719,1237259.000,2779,1,TH,1,100,34.844
1735117019.078719,1237392.000,2796,1,TH,1,100,34.844
1735117019.211720,1237525.000,2812,1,TH,1,100,34.893
1735117019.345720,1237659.000,2846,1,TH,1,100,34.893
1735117019.478720,1237792.000,2863,1,TH,1,100,34.863
1735117019.611720,1237925.000,2879,1,TH,1,100,34.863
1735117019.744720,1238058.000,2911,1,TH,1,100,34.814
1735117019.878721,1238192.000,2928,1,TH,1,100,34.814
1735117020.011721,1238325.000,2945,1,TH,1,100,34.763
1735117020.144721,1238458.000,2978,1,TH,1,100,34.763
1735117020.278722,1238592.000,2995,1,TH,1,100,34.806
