LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1735117015.471713,1233785.000,2206,3,PG,1,100,8248
1735117015.511713,1233825.000,2206,3,PG,1,100,8257
1735117015.551713,1233865.000,2206,3,PG,1,100,8244
1735117015.591713,1233905.000,2223,2,PG,1,100,8269
1735117015.631713,1233945.000,2223,2,PG,1,100,8273
1735117015.671713,1233985.000,2240,3,PG,1,100,8258
1735117015.711714,1234025.000,2240,3,PG,1,100,8271
1735117015.751714,1234065.000,2240,3,PG,1,100,8280
1735117015.791714,1234105.000,2257,2,PG,1,100,8257
1735117015.831714,1234145.000,2257,2,PG,1,100,8258
1735117015.871714,1234185.000,2271,3,PG,1,100,8248
1735117015.911714,1234225.000,2271,3,PG,1,100,8246
1735117015.951714,1234265.000,2271,3,PG,1,100,8258
1735117015.991714,1234305.000,2289,2,PG,1,100,8261
1735117016.031714,1234345.000,2289,2,PG,1,100,8262
1735117016.071714,1234385.000,2305,3,PG,1,100,8275
1735117016.111714,1234425.000,2305,3,PG,1,100,8259
1735117016.151714,1234465.000,2305,3,PG,1,100,8263
1735117016.192214,1234505.500,2324,2,PG,1,100,8274
1735117016.232714,1234546.000,2324,2,PG,1,100,8279
1735117016.272381,1234585.667,2339,3,PG,1,100,8297
1735117016.312048,1234625.333,2339,3,PG,1,100,8296
1735117016.351715,1234665.000,2339,3,PG,1,100,8290
1735117016.391715,1234705.000,2356,2,PG,1,100,8303
1735117016.431715,1234745.000,2356,2,PG,1,100,8314
1735117016.471715,1234785.000,2372,3,PG,1,100,8315
1735117016.511715,1234825.000,2372,3,PG,1,100,8315
1735117016.551715,1234865.000,2372,3,PG,1,100,8315
1735117016.591715,1234905.000,2390,2,PG,1,100,8322
1735117016.631715,1234945.000,2390,2,PG,1,100,8335
1735117016.672049,1234985.333,2406,3,PG,1,100,8332
1735117016.712382,1235025.667,2406,3,PG,1,100,8342
1735117016.752715,1235066.000,2406,3,PG,1,100,8349
1735117016.792382,1235105.667,2421,3,PG,1,100,8348
1735117016.832049,1235145.333,2421,3,PG,1,100,8353
1735117016.871716,1235185.000,2421,3,PG,1,100,8362
1735117016.911716,1235225.000,2437,2,PG,1,100,8376
1735117016.951716,1235265.000,2437,2,PG,1,100,8380
1735117016.991716,1235305.000,2455,3,PG,1,100,8367
1735117017.031716,1235345.000,2455,3,PG,1,100,8369
1735117017.071716,1235385.000,2455,3,PG,1,100,8372
1735117017.111716,1235425.000,2471,2,PG,1,100,8350
1735117017.151716,1235465.000,2471,2,PG,1,100,8365
1735117017.191716,1235505.000,2486,3,PG,1,100,8362
1735117017.231716,1235545.000,2486,3,PG,1,100,8359
1735117017.271716,1235585.000,2486,3,PG,1,100,8359
1735117017.311716,1235625.000,2503,2,PG,1,100,8366
1735117017.351716,1235665.000,2503,2,PG,1,100,8352
1735117017.391716,1235705.000,2520,3,PG,1,100,8365
1735117017.431716,1235745.000,2520,3,PG,1,100,8362
1735117017.471717,1235785.000,2520,3,PG,1,100,8362
1735117017.511717,1235825.000,2536,2,PG,1,100,8367
1735117017.551717,1235865.000,2536,2,PG,1,100,8377
1735117017.591717,1235905.000,2552,3,PG,1,100,8368
1735117017.631717,1235945.000,2552,3,PG,1,100,8377
1735117017.671717,1235985.000,2552,3,PG,1,100,8374
1735117017.711717,1236025.000,2568,2,PG,1,100,8378
1735117017.751717,1236065.000,2568,2,PG,1,100,8389
1735117017.791717,1236105.000,2587,3,PG,1,100,8383
1735117017.831717,1236145.000,2587,3,PG,1,100,8379
1735117017.871717,1236185.000,2587,3,PG,1,100,8388
1735117017.911717,1236225.000,2603,2,PG,1,100,8381
1735117017.951717,1236265.000,2603,2,PG,1,100,8390
1735117017.991718,1236305.000,2619,3,PG,1,100,8394
1735117018.031718,1236345.000,2619,3,PG,1,100,8383
1735117018.071718,1236385.000,2619,3,PG,1,100,8399
1735117018.111718,1236425.000,2635,3,PG,1,100,8373
1735117018.151718,1236465.000,2635,3,PG,1,100,8388
1735117018.191718,1236505.000,2635,3,PG,1,100,8373
1735117018.231718,1236545.000,2654,2,PG,1,100,8361
1735117018.271718,1236585.000,2654,2,PG,1,100,8351
1735117018.311718,1236625.000,2671,3,PG,1,100,8366
1735117018.351718,1236665.000,2671,3,PG,1,100,8348
1735117018.391718,1236705.000,2671,3,PG,1,100,8344
1735117018.431718,1236745.000,2686,2,PG,1,100,8345
1735117018.471718,1236785.000,2686,2,PG,1,100,8341
1735117018.511718,1236825.000,2702,2,PG,1,100,8342
1735117018.551718,1236865.000,2702,2,PG,1,100,8331
1735117018.596385,1236909.667,2725,3,PG,1,100,8350
1735117018.641052,1236954.333,2725,3,PG,1,100,8330
1735117018.685719,1236999.000,2725,3,PG,1,100,8333
1735117018.725719,1237039.000,2743,2,PG,1,100,8344
1735117018.765719,1237079.000,2743,2,PG,1,100,8351
1735117018.805386,1237118.667,2759,3,PG,1,100,8334
1735117018.845052,1237158.333,2759,3,PG,1,100,8330
1735117018.884719,1237198.000,2759,3,PG,1,100,8351
1735117018.924719,1237238.000,2775,3,PG,1,100,8338
1735117018.964719,1237278.000,2775,3,PG,1,100,8343
1735117019.004719,1237318.000,2775,3,PG,1,100,8338
1735117019.045219,1237358.500,2792,2,PG,1,100,8334
1735117019.085719,1237399.000,2792,2,PG,1,100,8353
1735117019.125386,1237438.667,2808,3,PG,1,100,8343
1735117019.165053,1237478.333,2808,3,PG,1,100,8352
1735117019.204720,1237518.000,2808,3,PG,1,100,8343
1735117019.245220,1237558.500,2825,2,PG,1,100,8341
1735117019.285720,1237599.000,2825,2,PG,1,100,8355
1735117019.325387,1237638.667,2842,3,PG,1,100,8356
1735117019.365053,1237678.333,2842,3,PG,1,100,8341
1735117019.404720,1237718.000,2842,3,PG,1,100,8330
1735117019.444720,1237758.000,2859,2,PG,1,100,8310
1735117019.484720,1237798.000,2859,2,PG,1,100,8302
1735117019.524720,1237838.000,2875,3,PG,1,100,8309
1735117019.564720,1237878.000,2875,3,PG,1,100,8305
1735117019.604720,1237918.000,2875,3,PG,1,100,8318
1735117019.645220,1237958.500,2893,2,PG,1,100,8309
1735117019.685720,1237999.000,2893,2,PG,1,100,8305
1735117019.725387,1238038.667,2907,3,PG,1,100,8310
1735117019.765054,1238078.333,2907,3,PG,1,100,8302
1735117019.804721,1238118.000,2907,3,PG,1,100,8307
1735117019.844721,1238158.000,2924,2,PG,1,100,8323
1735117019.884721,1238198.000,2924,2,PG,1,100,8303
1735117019.924721,1238238.000,2941,3,PG,1,100,8305
1735117019.964721,1238278.000,2941,3,PG,1,100,8300
1735117020.004721,1238318.000,2941,3,PG,1,100,8304
1735117020.044721,1238358.000,2960,2,PG,1,100,8332
1735117020.084721,1238398.000,2960,2,PG,1,100,8324
1735117020.124721,1238438.000,2974,3,PG,1,100,8327
1735117020.164721,1238478.000,2974,3,PG,1,100,8328
1735117020.204721,1238518.000,2974,3,PG,1,100,8338
1735117020.244721,1238558.000,2991,3,PG,1,100,8330
1735117020.284721,1238598.000,2991,3,PG,1,100,8344
1735117020.324722,1238638.000,2991,3,PG,1,100,8342
1735117020.364722,1238678.000,3008,2,PG,1,100,8333
1735117020.404722,1238718.000,3008,2,PG,1,100,8341
1735117020.444722,1238758.000,3025,3,PG,1,100,8348
1735117020.484722,1238798.000,3025,3,PG,1,100,8362
1735117020.524722,1238838.000,3025,3,PG,1,100,8353
1735117020.564722,1238878.000,3040,2,PG,1,100,8332
1735117020.604722,1238918.000,3040,2,PG,1,100,8336
1735117020.644722,1238958.000,3057,3,PG,1,100,8334
1735117020.684722,1238998.000,3057,3,PG,1,100,8330
1735117020.724722,1239038.000,3057,3,PG,1,100,8332
1735117020.764722,1239078.000,3073,2,PG,1,100,8335
1735117020.804722,1239118.000,3073,2,PG,1,100,8317
1735117020.844723,1239158.000,3090,3,PG,1,100,8328
1735117020.884722,1239198.000,3090,3,PG,1,100,8333
1735117020.924723,1239238.000,3090,3,PG,1,100,8332
1735117020.964723,1239278.000,3107,2,PG,1,100,8329
1735117021.004723,1239318.000,3107,2,PG,1,100,8311
1735117021.044723,1239358.000,3124,3,PG,1,100,8317
1735117021.084723,1239398.000,3124,3,PG,1,100,8350
1735117021.124723,1239438.000,3124,3,PG,1,100,8344
1735117021.164723,1239478.000,3140,2,PG,1,100,8344
1735117021.204723,1239518.000,3140,2,PG,1,100,8337
1735117021.244723,1239558.000,3158,3,PG,1,100,8334
1735117021.284723,1239598.000,3158,3,PG,1,100,8349
1735117021.324723,1239638.000,3158,3,PG,1,100,8348
1735117021.364723,1239678.000,3174,3,PG,1,100,8340
1735117021.404723,1239718.000,3174,3,PG,1,100,8358
1735117021.444724,1239758.000,3174,3,PG,1,100,8342
1735117021.484724,1239798.000,3189,2,PG,1,100,8332
1735117021.524724,1239838.000,3189,2,PG,1,100,8332
1735117021.564724,1239878.000,3205,3,PG,1,100,8330
1735117021.604724,1239918.000,3205,3,PG,1,100,8326
1735117021.644724,1239958.000,3205,3,PG,1,100,8322
1735117021.684724,1239998.000,3223,2,PG,1,100,8317
1735117021.724724,1240038.000,3223,2,PG,1,100,8321
1735117021.764724,1240078.000,3241,3,PG,1,100,8328
1735117021.804724,1240118.000,3241,3,PG,1,100,8344
1735117021.844724,1240158.000,3241,3,PG,1,100,8341
1735117021.884724,1240198.000,3256,2,PG,1,100,8325
1735117021.924724,1240238.000,3256,2,PG,1,100,8327
1735117021.964724,1240278.000,3273,3,PG,1,100,8336
1735117022.004725,1240318.000,3273,3,PG,1,100,8343
1735117022.044724,1240358.000,3273,3,PG,1,100,8350
1735117022.091225,1240404.500,3290,2,PG,1,100,8329
1735117022.137725,1240451.000,3290,2,PG,1,100,8338
1735117022.178058,1240491.333,3306,3,PG,1,100,8345
1735117022.218391,1240531.667,3306,3,PG,1,100,8334
1735117022.258725,1240572.000,3306,3,PG,1,100,8357
1735117022.298725,1240612.000,3322,2,PG,1,100,8358
1735117022.338725,1240652.000,3322,2,PG,1,100,8343
1735117022.378392,1240691.667,3338,3,PG,1,100,8343
1735117022.418059,1240731.333,3338,3,PG,1,100,8361
1735117022.457725,1240771.000,3338,3,PG,1,100,8351
1735117022.497725,1240811.000,3355,2,PG,1,100,8336
1735117022.537725,1240851.000,3355,2,PG,1,100,8325
1735117022.578059,1240891.333,3371,3,PG,1,100,8319
1735117022.618392,1240931.667,3371,3,PG,1,100,8325
1735117022.658726,1240972.000,3371,3,PG,1,100,8320
1735117022.698726,1241012.000,3388,2,PG,1,100,8324
1735117022.738726,1241052.000,3388,2,PG,1,100,8312
1735117022.778393,1241091.667,3403,3,PG,1,100,8307
1735117022.818059,1241131.333,3403,3,PG,1,100,8311
1735117022.857726,1241171.000,3403,3,PG,1,100,8297
1735117022.897726,1241211.000,3420,2,PG,1,100,8312
1735117022.937726,1241251.000,3420,2,PG,1,100,8319
1735117022.977726,1241291.000,3439,3,PG,1,100,8314
1735117023.017726,1241331.000,3439,3,PG,1,100,8309
1735117023.057726,1241371.000,3439,3,PG,1,100,8311
1735117023.097726,1241411.000,3456,2,PG,1,100,8311
1735117023.137727,1241451.000,3456,2,PG,1,100,8319
1735117023.178060,1241491.333,3470,3,PG,1,100,8322
1735117023.218393,1241531.667,3470,3,PG,1,100,8310
1735117023.258727,1241572.000,3470,3,PG,1,100,8311
1735117023.298227,1241611.500,3488,2,PG,1,100,8320
1735117023.337727,1241651.000,3488,2,PG,1,100,8321
1735117023.377727,1241691.000,3504,3,PG,1,100,8331
1735117023.417727,1241731.000,3504,3,PG,1,100,8315
1735117023.457727,1241771.000,3504,3,PG,1,100,8312
1735117023.497727,1241811.000,3521,3,PG,1,100,8296
1735117023.537727,1241851.000,3521,3,PG,1,100,8289
1735117023.577727,1241891.000,3521,3,PG,1,100,8268
1735117023.618227,1241931.500,3536,2,PG,1,100,8275
1735117023.658727,1241972.000,3536,2,PG,1,100,8275
1735117023.698394,1242011.667,3558,3,PG,1,100,8266
1735117023.738061,1242051.333,3558,3,PG,1,100,8281
1735117023.777728,1242091.000,3558,3,PG,1,100,8271
1735117023.817728,1242131.000,3574,2,PG,1,100,8263
1735117023.857728,1242171.000,3574,2,PG,1,100,8265
1735117023.897728,1242211.000,3591,3,PG,1,100,8260
1735117023.937728,1242251.000,3591,3,PG,1,100,8266
1735117023.977728,1242291.000,3591,3,PG,1,100,8280
1735117024.017728,1242331.000,3606,2,PG,1,100,8283
1735117024.057728,1242371.000,3606,2,PG,1,100,8287
1735117024.097728,1242411.000,3625,3,PG,1,100,8265
1735117024.137728,1242451.000,3625,3,PG,1,100,8286
1735117024.177728,1242491.000,3625,3,PG,1,100,8285
1735117024.217728,1242531.000,3641,2,PG,1,100,8275
1735117024.257728,1242571.000,3641,2,PG,1,100,8294
1735117024.297729,1242611.000,3659,3,PG,1,100,8285
1735117024.337729,1242651.000,3659,3,PG,1,100,8264
1735117024.377729,1242691.000,3659,3,PG,1,100,8244
1735117024.417729,1242731.000,3675,2,PG,1,100,8256
1735117024.457729,1242771.000,3675,2,PG,1,100,8253
1735117024.497729,1242811.000,3692,3,PG,1,100,8261
1735117024.537729,1242851.000,3692,3,PG,1,100,8252
1735117024.577729,1242891.000,3692,3,PG,1,100,8258
1735117024.617729,1242931.000,3709,2,PG,1,100,8251
1735117024.657729,1242971.000,3709,2,PG,1,100,8253
1735117024.697729,1243011.000,3726,3,PG,1,100,8259
1735117024.737729,1243051.000,3726,3,PG,1,100,8252
1735117024.777729,1243091.000,3726,3,PG,1,100,8249
1735117024.817729,1243131.000,3740,2,PG,1,100,8264
1735117024.857729,1243171.000,3740,2,PG,1,100,8252
1735117024.897730,1243211.000,3759,3,PG,1,100,8260
1735117024.937730,1243251.000,3759,3,PG,1,100,8278
1735117024.977730,1243291.000,3759,3,PG,1,100,8267
1735117025.017730,1243331.000,3776,3,PG,1,100,8270
1735117025.057730,1243371.000,3776,3,PG,1,100,8276
1735117025.097730,1243411.000,3776,3,PG,1,100,8269
1735117025.137730,1243451.000,3793,2,PG,1,100,8279
1735117025.177730,1243491.000,3793,2,PG,1,100,8271
1735117025.217730,1243531.000,3808,3,PG,1,100,8249
1735117025.257730,1243571.000,3808,3,PG,1,100,8241
1735117025.297730,1243611.000,3808,3,PG,1,100,8272
1735117025.337730,1243651.000,3825,2,PG,1,100,8267
1735117025.377730,1243691.000,3825,2,PG,1,100,8249
1735117025.417730,1243731.000,3841,3,PG,1,100,8253
1735117025.457731,1243771.000,3841,3,PG,1,100,8251
1735117025.497730,1243811.000,3841,3,PG,1,100,8255
1735117025.537731,1243851.000,3858,2,PG,1,100,8252
1735117025.577731,1243891.000,3858,2,PG,1,100,8273
1735117025.617731,1243931.000,3875,2,PG,1,100,8261
1735117025.657731,1243971.000,3875,2,PG,1,100,8260
1735117025.702064,1244015.333,3892,3,PG,1,100,8277
1735117025.746398,1244059.667,3892,3,PG,1,100,8271
1735117025.790731,1244104.000,3892,3,PG,1,100,8301
1735117025.830731,1244144.000,3908,2,PG,1,100,8293
1735117025.870731,1244184.000,3908,2,PG,1,100,8285
1735117025.910731,1244224.000,3926,3,PG,1,100,8289
1735117025.950731,1244264.000,3926,3,PG,1,100,8298
1735117025.990731,1244304.000,3926,3,PG,1,100,8299
1735117026.030731,1244344.000,3942,3,PG,1,100,8312
1735117026.070732,1244384.000,3942,3,PG,1,100,8312
1735117026.110732,1244424.000,3942,3,PG,1,100,8308
1735117026.151232,1244464.500,3957,2,PG,1,100,8326
1735117026.191732,1244505.000,3957,2,PG,1,100,8333
1735117026.231732,1244545.000,3973,3,PG,1,100,8330
1735117026.271732,1244585.000,3973,3,PG,1,100,8334
1735117026.311732,1244625.000,3973,3,PG,1,100,8313
1735117026.351232,1244664.500,3991,2,PG,1,100,8281
1735117026.390732,1244704.000,3991,2,PG,1,100,8293
1735117026.430732,1244744.000,4007,3,PG,1,100,8294
1735117026.470732,1244784.000,4007,3,PG,1,100,8303
1735117026.510732,1244824.000,4007,3,PG,1,100,8294
1735117026.551232,1244864.500,4022,2,PG,1,100,8297
1735117026.591733,1244905.000,4022,2,PG,1,100,8298
1735117026.631399,1244944.667,4039,3,PG,1,100,8298
1735117026.671066,1244984.333,4039,3,PG,1,100,8282
1735117026.710733,1245024.000,4039,3,PG,1,100,8304
1735117026.750733,1245064.000,4056,2,PG,1,100,8281
1735117026.790733,1245104.000,4056,2,PG,1,100,8297
1735117026.830733,1245144.000,4074,3,PG,1,100,8305
1735117026.870733,1245184.000,4074,3,PG,1,100,8321
1735117026.910733,1245224.000,4074,3,PG,1,100,8330
1735117026.951233,1245264.500,4090,2,PG,1,100,8322
1735117026.991733,1245305.000,4090,2,PG,1,100,8325
1735117027.031400,1245344.667,4106,3,PG,1,100,8327
1735117027.071067,1245384.333,4106,3,PG,1,100,8330
1735117027.110734,1245424.000,4106,3,PG,1,100,8343
1735117027.150733,1245464.000,4123,2,PG,1,100,8346
1735117027.190733,1245504.000,4123,2,PG,1,100,8346
1735117027.230734,1245544.000,4139,3,PG,1,100,8344
1735117027.270734,1245584.000,4139,3,PG,1,100,8362
1735117027.310734,1245624.000,4139,3,PG,1,100,8365
1735117027.350734,1245664.000,4155,3,PG,1,100,8358
1735117027.390734,1245704.000,4155,3,PG,1,100,8376
1735117027.430734,1245744.000,4155,3,PG,1,100,8356
1735117027.470734,1245784.000,4171,2,PG,1,100,8333
1735117027.510734,1245824.000,4171,2,PG,1,100,8342
1735117027.550734,1245864.000,4188,3,PG,1,100,8348
1735117027.590734,1245904.000,4188,3,PG,1,100,8341
1735117027.630734,1245944.000,4188,3,PG,1,100,8341
1735117027.670734,1245984.000,4205,2,PG,1,100,8351
1735117027.710734,1246024.000,4205,2,PG,1,100,8350
1735117027.750735,1246064.000,4221,3,PG,1,100,8341
1735117027.790735,1246104.000,4221,3,PG,1,100,8350
1735117027.830735,1246144.000,4221,3,PG,1,100,8344
1735117027.870735,1246184.000,4236,2,PG,1,100,8331
1735117027.910735,1246224.000,4236,2,PG,1,100,8342
1735117027.950735,1246264.000,4256,3,PG,1,100,8342
1735117027.990735,1246304.000,4256,3,PG,1,100,8356
1735117028.030735,1246344.000,4256,3,PG,1,100,8366
1735117028.070735,1246384.000,4272,2,PG,1,100,8360
1735117028.110735,1246424.000,4272,2,PG,1,100,8362
1735117028.150735,1246464.000,4289,3,PG,1,100,8359
1735117028.190735,1246504.000,4289,3,PG,1,100,8369
1735117028.230735,1246544.000,4289,3,PG,1,100,8393
1735117028.270736,1246584.000,4304,2,PG,1,100,8399
1735117028.310735,1246624.000,4304,2,PG,1,100,8379
1735117028.350736,1246664.000,4321,3,PG,1,100,8383
1735117028.390736,1246704.000,4321,3,PG,1,100,8386
1735117028.430736,1246744.000,4321,3,PG,1,100,8396
1735117028.470736,1246784.000,4337,2,PG,1,100,8402
1735117028.510736,1246824.000,4337,2,PG,1,100,8405
1735117028.550736,1246864.000,4354,3,PG,1,100,8378
1735117028.590736,1246904.000,4354,3,PG,1,100,8376
1735117028.630736,1246944.000,4354,3,PG,1,100,8357
1735117028.670736,1246984.000,4369,3,PG,1,100,8358
1735117028.710736,1247024.000,4369,3,PG,1,100,8365
1735117028.750736,1247064.000,4369,3,PG,1,100,8360
1735117028.790736,1247104.000,4391,2,PG,1,100,8357
1735117028.830736,1247144.000,4391,2,PG,1,100,8385
1735117028.870736,1247184.000,4407,3,PG,1,100,8372
1735117028.910737,1247224.000,4407,3,PG,1,100,8368
1735117028.950737,1247264.000,4407,3,PG,1,100,8367
1735117028.990737,1247304.000,4425,2,PG,1,100,8372
1735117029.030737,1247344.000,4425,2,PG,1,100,8364
1735117029.070737,1247384.000,4442,3,PG,1,100,8371
1735117029.110737,1247424.000,4442,3,PG,1,100,8398
1735117029.150737,1247464.000,4442,3,PG,1,100,8385
1735117029.197737,1247511.000,4458,2,PG,1,100,8383
1735117029.244737,1247558.000,4458,2,PG,1,100,8401
1735117029.284737,1247598.000,4475,3,PG,1,100,8384
1735117029.324737,1247638.000,4475,3,PG,1,100,8389
1735117029.364737,1247678.000,4475,3,PG,1,100,8413
1735117029.404238,1247717.500,4494,2,PG,1,100,8404
1735117029.443738,1247757.000,4494,2,PG,1,100,8405
1735117029.483737,1247797.000,4510,3,PG,1,100,8411
1735117029.523738,1247837.000,4510,3,PG,1,100,8400
1735117029.563738,1247877.000,4510,3,PG,1,100,8421
1735117029.603738,1247917.000,4526,2,PG,1,100,8416
1735117029.643738,1247957.000,4526,2,PG,1,100,8417
1735117029.683738,1247997.000,4542,3,PG,1,100,8432
1735117029.723738,1248037.000,4542,3,PG,1,100,8418
1735117029.763738,1248077.000,4542,3,PG,1,100,8400
1735117029.803738,1248117.000,4559,2,PG,1,100,8393
1735117029.843738,1248157.000,4559,2,PG,1,100,8367
1735117029.883738,1248197.000,4575,3,PG,1,100,8370
1735117029.923738,1248237.000,4575,3,PG,1,100,8372
1735117029.963738,1248277.000,4575,3,PG,1,100,8362
1735117030.003738,1248317.000,4591,2,PG,1,100,8375
1735117030.043739,1248357.000,4591,2,PG,1,100,8366
1735117030.083739,1248397.000,4607,3,PG,1,100,8350
1735117030.123739,1248437.000,4607,3,PG,1,100,8364
1735117030.163739,1248477.000,4607,3,PG,1,100,8370
1735117030.204072,1248517.333,4626,3,PG,1,100,8359
1735117030.244406,1248557.667,4626,3,PG,1,100,8373
1735117030.284739,1248598.000,4626,3,PG,1,100,8364
1735117030.324239,1248637.500,4643,2,PG,1,100,8359
1735117030.363739,1248677.000,4643,2,PG,1,100,8354
1735117030.403739,1248717.000,4658,3,PG,1,100,8385
1735117030.443739,1248757.000,4658,3,PG,1,100,8382
1735117030.483739,1248797.000,4658,3,PG,1,100,8370
1735117030.523739,1248837.000,4674,2,PG,1,100,8368
1735117030.563740,1248877.000,4674,2,PG,1,100,8373
1735117030.604073,1248917.333,4692,3,PG,1,100,8365
1735117030.644406,1248957.667,4692,3,PG,1,100,8381
1735117030.684740,1248998.000,4692,3,PG,1,100,8377
1735117030.724240,1249037.500,4708,2,PG,1,100,8371
1735117030.763740,1249077.000,4708,2,PG,1,100,8358
1735117030.803740,1249117.000,4723,3,PG,1,100,8373
1735117030.843740,1249157.000,4723,3,PG,1,100,8363
1735117030.883740,1249197.000,4723,3,PG,1,100,8345
1735117030.923740,1249237.000,4739,2,PG,1,100,8324
1735117030.963740,1249277.000,4739,2,PG,1,100,8303
1735117031.003740,1249317.000,4757,3,PG,1,100,8311
1735117031.043740,1249357.000,4757,3,PG,1,100,8328
1735117031.083740,1249397.000,4757,3,PG,1,100,8316
1735117031.123740,1249437.000,4773,2,PG,1,100,8330
1735117031.163740,1249477.000,4773,2,PG,1,100,8320
1735117031.203741,1249517.000,4789,3,PG,1,100,8312
1735117031.243741,1249557.000,4789,3,PG,1,100,8311
1735117031.283741,1249597.000,4789,3,PG,1,100,8295
1735117031.323741,1249637.000,4807,3,PG,1,100,8312
1735117031.363741,1249677.000,4807,3,PG,1,100,8317
1735117031.403741,1249717.000,4807,3,PG,1,100,8300
1735117031.443741,1249757.000,4824,2,PG,1,100,8301
1735117031.483741,1249797.000,4824,2,PG,1,100,8307
1735117031.523741,1249837.000,4840,3,PG,1,100,8314
1735117031.563741,1249877.000,4840,3,PG,1,100,8311
1735117031.603741,1249917.000,4840,3,PG,1,100,8320
1735117031.643741,1249957.000,4858,2,PG,1,100,8304
1735117031.683741,1249997.000,4858,2,PG,1,100,8330
1735117031.723742,1250037.000,4872,3,PG,1,100,8299
1735117031.763741,1250077.000,4872,3,PG,1,100,8313
1735117031.803742,1250117.000,4872,3,PG,1,100,8274
1735117031.843742,1250157.000,4889,3,PG,1,100,8273
1735117031.883742,1250197.000,4889,3,PG,1,100,8260
1735117031.923742,1250237.000,4889,3,PG,1,100,8270
1735117031.963742,1250277.000,4906,2,PG,1,100,8282
1735117032.003742,1250317.000,4906,2,PG,1,100,8275
1735117032.043742,1250357.000,4923,3,PG,1,100,8267
1735117032.083742,1250397.000,4923,3,PG,1,100,8263
1735117032.123742,1250437.000,4923,3,PG,1,100,8261
1735117032.163742,1250477.000,4939,2,PG,1,100,8257
1735117032.203742,1250517.000,4939,2,PG,1,100,8254
1735117032.243742,1250557.000,4956,3,PG,1,100,8275
1735117032.283742,1250597.000,4956,3,PG,1,100,8277
1735117032.323742,1250637.000,4956,3,PG,1,100,8281
1735117032.363743,1250677.000,4973,2,PG,1,100,8273
1735117032.403743,1250717.000,4973,2,PG,1,100,8284
1735117032.443743,1250757.000,4990,3,PG,1,100,8290
1735117032.483743,1250797.000,4990,3,PG,1,100,8284
1735117032.523743,1250837.000,4990,3,PG,1,100,8287
1735117032.563743,1250877.000,5005,2,PG,1,100,8293
1735117032.603743,1250917.000,5005,2,PG,1,100,8298
1735117032.643743,1250957.000,5022,3,PG,1,100,8304
1735117032.683743,1250997.000,5022,3,PG,1,100,8303
1735117032.723743,1251037.000,5022,3,PG,1,100,8304
1735117032.770243,1251083.500,5038,2,PG,1,100,8320
1735117032.816743,1251130.000,5038,2,PG,1,100,8303
1735117032.856743,1251170.000,5055,3,PG,1,100,8301
1735117032.896744,1251210.000,5055,3,PG,1,100,8275
1735117032.936743,1251250.000,5055,3,PG,1,100,8266
1735117032.977244,1251290.500,5072,2,PG,1,100,8259
1735117033.017744,1251331.000,5072,2,PG,1,100,8264
1735117033.057410,1251370.667,5087,3,PG,1,100,8272
1735117033.097077,1251410.333,5087,3,PG,1,100,8274
1735117033.136744,1251450.000,5087,3,PG,1,100,8274
1735117033.176744,1251490.000,5103,2,PG,1,100,8257
1735117033.216744,1251530.000,5103,2,PG,1,100,8256
1735117033.256744,1251570.000,5121,3,PG,1,100,8258
1735117033.296744,1251610.000,5121,3,PG,1,100,8274
1735117033.336744,1251650.000,5121,3,PG,1,100,8274
1735117033.376744,1251690.000,5139,2,PG,1,100,8277
1735117033.416744,1251730.000,5139,2,PG,1,100,8283
1735117033.456744,1251770.000,5154,3,PG,1,100,8282
1735117033.496745,1251810.000,5154,3,PG,1,100,8283
1735117033.536745,1251850.000,5154,3,PG,1,100,8297
1735117033.576745,1251890.000,5170,2,PG,1,100,8295
1735117033.616745,1251930.000,5170,2,PG,1,100,8292
1735117033.656745,1251970.000,5188,3,PG,1,100,8299
1735117033.696745,1252010.000,5188,3,PG,1,100,8309
1735117033.736745,1252050.000,5188,3,PG,1,100,8307
1735117033.776745,1252090.000,5204,2,PG,1,100,8319
1735117033.816745,1252130.000,5204,2,PG,1,100,8311
1735117033.856745,1252170.000,5219,3,PG,1,100,8317
1735117033.896745,1252210.000,5219,3,PG,1,100,8343
1735117033.936745,1252250.000,5219,3,PG,1,100,8339
1735117033.976745,1252290.000,5241,2,PG,1,100,8328
1735117034.016746,1252330.000,5241,2,PG,1,100,8300
1735117034.056746,1252370.000,5258,3,PG,1,100,8270
1735117034.096745,1252410.000,5258,3,PG,1,100,8301
1735117034.136746,1252450.000,5258,3,PG,1,100,8301
1735117034.177079,1252490.333,5274,3,PG,1,100,8299
1735117034.217412,1252530.667,5274,3,PG,1,100,8307
1735117034.257746,1252571.000,5274,3,PG,1,100,8300
1735117034.297246,1252610.500,5290,2,PG,1,100,8287
1735117034.336746,1252650.000,5290,2,PG,1,100,8298
1735117034.376746,1252690.000,5308,3,PG,1,100,8295
1735117034.416746,1252730.000,5308,3,PG,1,100,8291
1735117034.456746,1252770.000,5308,3,PG,1,100,8306
1735117034.496746,1252810.000,5325,2,PG,1,100,8283
1735117034.536746,1252850.000,5325,2,PG,1,100,8295
1735117034.576746,1252890.000,5343,3,PG,1,100,8294
1735117034.616746,1252930.000,5343,3,PG,1,100,8320
1735117034.656747,1252970.000,5343,3,PG,1,100,8324
1735117034.696747,1253010.000,5360,2,PG,1,100,8313
