LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1735116979.870651,1198184.000,61928,4,EM,1,100,PS
1735116979.920901,1198234.250,61959,4,EM,1,100,RS
1735116979.971151,1198284.500,61959,4,EM,1,100,RB
1735116980.021401,1198334.750,61959,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116980.071651,1198385.000,61959,4,EM,1,100,PS
1735116980.121901,1198435.250,61993,4,EM,1,100,RS
1735116980.172152,1198485.500,61993,4,EM,1,100,RB
1735116980.222402,1198535.750,61993,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116980.272652,1198586.000,61993,4,EM,1,100,PS
1735116980.323652,1198637.000,62025,4,EM,1,100,RS
1735116980.374652,1198688.000,62025,4,EM,1,100,RB
1735116980.425652,1198739.000,62025,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116980.476652,1198790.000,62025,4,EM,1,100,PS
1735116980.526902,1198840.250,62062,4,EM,1,100,RS
1735116980.577152,1198890.500,62062,4,EM,1,100,RB
1735116980.627402,1198940.750,62062,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116980.677652,1198991.000,62062,4,EM,1,100,PS
1735116980.727653,1199041.000,62096,4,EM,1,100,RS
1735116980.777653,1199091.000,62096,4,EM,1,100,RB
1735116980.827653,1199141.000,62096,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116980.877653,1199191.000,62096,4,EM,1,100,PS
1735116980.929403,1199242.750,62128,4,EM,1,100,RS
1735116980.981153,1199294.500,62128,4,EM,1,100,RB
1735116981.032903,1199346.250,62128,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116981.084653,1199398.000,62128,4,EM,1,100,PS
1735116981.134903,1199448.250,62161,4,EM,1,100,RS
1735116981.185153,1199498.500,62161,4,EM,1,100,RB
1735116981.235403,1199548.750,62161,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116981.285653,1199599.000,62161,4,EM,1,100,PS
1735116981.336653,1199650.000,62193,4,EM,1,100,RS
1735116981.387654,1199701.000,62193,4,EM,1,100,RB
1735116981.438654,1199752.000,62193,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116981.489654,1199803.000,62193,4,EM,1,100,PS
1735116981.539904,1199853.250,62226,4,EM,1,100,RS
1735116981.590154,1199903.500,62226,4,EM,1,100,RB
1735116981.640404,1199953.750,62226,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116981.690654,1200004.000,62226,4,EM,1,100,PS
1735116981.740904,1200054.250,62260,4,EM,1,100,RS
1735116981.791154,1200104.500,62260,4,EM,1,100,RB
1735116981.841404,1200154.750,62260,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116981.891654,1200205.000,62260,4,EM,1,100,PS
1735116981.941905,1200255.250,62294,4,EM,1,100,RS
1735116981.992155,1200305.500,62294,4,EM,1,100,RB
1735116982.042405,1200355.750,62294,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116982.092655,1200406.000,62294,4,EM,1,100,PS
1735116982.142905,1200456.250,62325,4,EM,1,100,RS
1735116982.193155,1200506.500,62325,4,EM,1,100,RB
1735116982.243405,1200556.750,62325,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116982.293655,1200607.000,62325,4,EM,1,100,PS
1735116982.343905,1200657.250,62359,4,EM,1,100,RS
1735116982.394155,1200707.500,62359,4,EM,1,100,RB
1735116982.444406,1200757.750,62359,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116982.494656,1200808.000,62359,4,EM,1,100,PS
1735116982.544906,1200858.250,62392,4,EM,1,100,RS
1735116982.595156,1200908.500,62392,4,EM,1,100,RB
1735116982.645406,1200958.750,62392,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116982.695656,1201009.000,62392,4,EM,1,100,PS
1735116982.748156,1201061.500,62415,4,EM,1,100,RS
1735116982.800656,1201114.000,62415,4,EM,1,100,RB
1735116982.853156,1201166.500,62415,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116982.905656,1201219.000,62415,4,EM,1,100,PS
1735116982.955906,1201269.250,62449,4,EM,1,100,RS
1735116983.006156,1201319.500,62449,4,EM,1,100,RB
1735116983.056406,1201369.750,62449,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116983.106657,1201420.000,62449,4,EM,1,100,PS
1735116983.156907,1201470.250,62482,4,EM,1,100,RS
1735116983.207157,1201520.500,62482,4,EM,1,100,RB
1735116983.257407,1201570.750,62482,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116983.307657,1201621.000,62482,4,EM,1,100,PS
1735116983.357907,1201671.250,62514,4,EM,1,100,RS
1735116983.408157,1201721.500,62514,4,EM,1,100,RB
1735116983.458407,1201771.750,62514,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116983.508657,1201822.000,62514,4,EM,1,100,PS
1735116983.558907,1201872.250,62549,4,EM,1,100,RS
1735116983.609158,1201922.500,62549,4,EM,1,100,RB
1735116983.659408,1201972.750,62549,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116983.709658,1202023.000,62549,4,EM,1,100,PS
1735116983.759908,1202073.250,62581,4,EM,1,100,RS
1735116983.810158,1202123.500,62581,4,EM,1,100,RB
1735116983.860408,1202173.750,62581,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116983.910658,1202224.000,62581,4,EM,1,100,PS
1735116983.960908,1202274.250,62615,4,EM,1,100,RS
1735116984.011158,1202324.500,62615,4,EM,1,100,RB
1735116984.061408,1202374.750,62615,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116984.111658,1202425.000,62615,4,EM,1,100,PS
1735116984.162658,1202476.000,62646,4,EM,1,100,RS
1735116984.213659,1202527.000,62646,4,EM,1,100,RB
1735116984.264659,1202578.000,62646,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116984.315659,1202629.000,62646,4,EM,1,100,PS
1735116984.365659,1202679.000,62682,4,EM,1,100,RS
1735116984.415659,1202729.000,62682,4,EM,1,100,RB
1735116984.465659,1202779.000,62682,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116984.515659,1202829.000,62682,4,EM,1,100,PS
1735116984.565909,1202879.250,62715,4,EM,1,100,RS
1735116984.616159,1202929.500,62715,4,EM,1,100,RB
1735116984.666409,1202979.750,62715,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116984.716659,1203030.000,62715,4,EM,1,100,PS
1735116984.766910,1203080.250,62749,4,EM,1,100,RS
1735116984.817160,1203130.500,62749,4,EM,1,100,RB
1735116984.867410,1203180.750,62749,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116984.917660,1203231.000,62749,4,EM,1,100,PS
1735116984.967910,1203281.250,62781,4,EM,1,100,RS
1735116985.018160,1203331.500,62781,4,EM,1,100,RB
1735116985.068410,1203381.750,62781,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116985.118660,1203432.000,62781,4,EM,1,100,PS
1735116985.169160,1203482.500,62814,4,EM,1,100,RS
1735116985.219660,1203533.000,62814,4,EM,1,100,RB
1735116985.270160,1203583.500,62814,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116985.320660,1203634.000,62814,4,EM,1,100,PS
1735116985.370661,1203684.000,62846,4,EM,1,100,RS
1735116985.420661,1203734.000,62846,4,EM,1,100,RB
1735116985.470661,1203784.000,62846,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116985.520661,1203834.000,62846,4,EM,1,100,PS
1735116985.570911,1203884.250,62881,4,EM,1,100,RS
1735116985.621161,1203934.500,62881,4,EM,1,100,RB
1735116985.671411,1203984.750,62881,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116985.721661,1204035.000,62881,4,EM,1,100,PS
1735116985.771911,1204085.250,62913,4,EM,1,100,RS
1735116985.822161,1204135.500,62913,4,EM,1,100,RB
1735116985.872411,1204185.750,62913,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116985.922662,1204236.000,62913,4,EM,1,100,PS
1735116985.972912,1204286.250,62947,4,EM,1,100,RS
1735116986.023162,1204336.500,62947,4,EM,1,100,RB
1735116986.073412,1204386.750,62947,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116986.123662,1204437.000,62947,4,EM,1,100,PS
1735116986.173912,1204487.250,62978,4,EM,1,100,RS
1735116986.224162,1204537.500,62978,4,EM,1,100,RB
1735116986.274412,1204587.750,62978,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116986.324662,1204638.000,62978,4,EM,1,100,PS
1735116986.374912,1204688.250,63012,4,EM,1,100,RS
1735116986.425162,1204738.500,63012,4,EM,1,100,RB
1735116986.475412,1204788.750,63012,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116986.525663,1204839.000,63012,4,EM,1,100,PS
1735116986.576663,1204890.000,63045,4,EM,1,100,RS
1735116986.627663,1204941.000,63045,4,EM,1,100,RB
1735116986.678663,1204992.000,63045,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116986.729663,1205043.000,63045,4,EM,1,100,PS
1735116986.779913,1205093.250,63079,4,EM,1,100,RS
1735116986.830163,1205143.500,63079,4,EM,1,100,RB
1735116986.880413,1205193.750,63079,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116986.930663,1205244.000,63079,4,EM,1,100,PS
1735116986.980913,1205294.250,63112,4,EM,1,100,RS
1735116987.031163,1205344.500,63112,4,EM,1,100,RB
1735116987.081414,1205394.750,63112,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116987.131664,1205445.000,63112,4,EM,1,100,PS
1735116987.182414,1205495.750,63146,4,EM,1,100,RS
1735116987.233164,1205546.500,63146,4,EM,1,100,RB
1735116987.283914,1205597.250,63146,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116987.334664,1205648.000,63146,4,EM,1,100,PS
1735116987.384664,1205698.000,63180,4,EM,1,100,RS
1735116987.434664,1205748.000,63180,4,EM,1,100,RB
1735116987.484664,1205798.000,63180,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116987.534664,1205848.000,63180,4,EM,1,100,PS
1735116987.584914,1205898.250,63212,4,EM,1,100,RS
1735116987.635164,1205948.500,63212,4,EM,1,100,RB
1735116987.685415,1205998.750,63212,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116987.735665,1206049.000,63212,4,EM,1,100,PS
1735116987.809415,1206122.750,63252,4,EM,1,100,RS
1735116987.883165,1206196.500,63252,4,EM,1,100,RB
1735116987.956915,1206270.250,63252,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116988.030665,1206344.000,63252,4,EM,1,100,PS
1735116988.080915,1206394.250,63285,4,EM,1,100,RS
1735116988.131165,1206444.500,63285,4,EM,1,100,RB
1735116988.181416,1206494.750,63285,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116988.231666,1206545.000,63285,4,EM,1,100,PS
1735116988.282416,1206595.750,63318,4,EM,1,100,RS
1735116988.333166,1206646.500,63318,4,EM,1,100,RB
1735116988.383916,1206697.250,63318,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116988.434666,1206748.000,63318,4,EM,1,100,PS
1735116988.484916,1206798.250,63351,4,EM,1,100,RS
1735116988.535166,1206848.500,63351,4,EM,1,100,RB
1735116988.585416,1206898.750,63351,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116988.635666,1206949.000,63351,4,EM,1,100,PS
1735116988.685916,1206999.250,63383,4,EM,1,100,RS
1735116988.736166,1207049.500,63383,4,EM,1,100,RB
1735116988.786417,1207099.750,63383,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116988.836667,1207150.000,63383,4,EM,1,100,PS
1735116988.886917,1207200.250,63416,4,EM,1,100,RS
1735116988.937167,1207250.500,63416,4,EM,1,100,RB
1735116988.987417,1207300.750,63416,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116989.037667,1207351.000,63416,4,EM,1,100,PS
1735116989.088167,1207401.500,63450,4,EM,1,100,RS
1735116989.138667,1207452.000,63450,4,EM,1,100,RB
1735116989.189167,1207502.500,63450,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116989.239667,1207553.000,63450,4,EM,1,100,PS
1735116989.289667,1207603.000,63486,4,EM,1,100,RS
1735116989.339668,1207653.000,63486,4,EM,1,100,RB
1735116989.389668,1207703.000,63486,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116989.439668,1207753.000,63486,4,EM,1,100,PS
1735116989.489918,1207803.250,63517,4,EM,1,100,RS
1735116989.540168,1207853.500,63517,4,EM,1,100,RB
1735116989.590418,1207903.750,63517,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116989.640668,1207954.000,63517,4,EM,1,100,PS
1735116989.690918,1208004.250,63551,4,EM,1,100,RS
1735116989.741168,1208054.500,63551,4,EM,1,100,RB
1735116989.791418,1208104.750,63551,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116989.841668,1208155.000,63551,4,EM,1,100,PS
1735116989.891918,1208205.250,63582,4,EM,1,100,RS
1735116989.942168,1208255.500,63582,4,EM,1,100,RB
1735116989.992419,1208305.750,63582,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116990.042669,1208356.000,63582,4,EM,1,100,PS
1735116990.093169,1208406.500,63618,4,EM,1,100,RS
1735116990.143669,1208457.000,63618,4,EM,1,100,RB
1735116990.194169,1208507.500,63618,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116990.244669,1208558.000,63618,4,EM,1,100,PS
1735116990.295669,1208609.000,63650,4,EM,1,100,RS
1735116990.346669,1208660.000,63650,4,EM,1,100,RB
1735116990.397669,1208711.000,63650,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116990.448669,1208762.000,63650,4,EM,1,100,PS
1735116990.498669,1208812.000,63683,4,EM,1,100,RS
1735116990.548670,1208862.000,63683,4,EM,1,100,RB
1735116990.598670,1208912.000,63683,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116990.648670,1208962.000,63683,4,EM,1,100,PS
1735116990.698920,1209012.250,63717,4,EM,1,100,RS
1735116990.749170,1209062.500,63717,4,EM,1,100,RB
1735116990.799420,1209112.750,63717,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116990.849670,1209163.000,63717,4,EM,1,100,PS
1735116990.899920,1209213.250,63750,4,EM,1,100,RS
1735116990.950170,1209263.500,63750,4,EM,1,100,RB
1735116991.000420,1209313.750,63750,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116991.050670,1209364.000,63750,4,EM,1,100,PS
1735116991.100920,1209414.250,63782,4,EM,1,100,RS
1735116991.151171,1209464.500,63782,4,EM,1,100,RB
1735116991.201421,1209514.750,63782,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116991.251671,1209565.000,63782,4,EM,1,100,PS
1735116991.302171,1209615.500,63816,4,EM,1,100,RS
1735116991.352671,1209666.000,63816,4,EM,1,100,RB
1735116991.403171,1209716.500,63816,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116991.453671,1209767.000,63816,4,EM,1,100,PS
1735116991.503671,1209817.000,63847,4,EM,1,100,RS
1735116991.553671,1209867.000,63847,4,EM,1,100,RB
1735116991.603671,1209917.000,63847,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116991.653672,1209967.000,63847,4,EM,1,100,PS
1735116991.703922,1210017.250,63881,4,EM,1,100,RS
1735116991.754172,1210067.500,63881,4,EM,1,100,RB
1735116991.804422,1210117.750,63881,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116991.854672,1210168.000,63881,4,EM,1,100,PS
1735116991.904922,1210218.250,63912,4,EM,1,100,RS
1735116991.955172,1210268.500,63912,4,EM,1,100,RB
1735116992.005422,1210318.750,63912,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116992.055672,1210369.000,63912,4,EM,1,100,PS
1735116992.105922,1210419.250,63948,4,EM,1,100,RS
1735116992.156172,1210469.500,63948,4,EM,1,100,RB
1735116992.206423,1210519.750,63948,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116992.256673,1210570.000,63948,4,EM,1,100,PS
1735116992.306923,1210620.250,63982,4,EM,1,100,RS
1735116992.357173,1210670.500,63982,4,EM,1,100,RB
1735116992.407423,1210720.750,63982,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116992.457673,1210771.000,63982,4,EM,1,100,PS
1735116992.508673,1210822.000,64013,4,EM,1,100,RS
1735116992.559673,1210873.000,64013,4,EM,1,100,RB
1735116992.610673,1210924.000,64013,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116992.661673,1210975.000,64013,4,EM,1,100,PS
1735116992.711923,1211025.250,64047,4,EM,1,100,RS
1735116992.762173,1211075.500,64047,4,EM,1,100,RB
1735116992.812423,1211125.750,64047,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116992.862674,1211176.000,64047,4,EM,1,100,PS
1735116992.937424,1211250.750,64082,4,EM,1,100,RS
1735116993.012174,1211325.500,64082,4,EM,1,100,RB
1735116993.086924,1211400.250,64082,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116993.161674,1211475.000,64082,4,EM,1,100,PS
1735116993.211924,1211525.250,64117,4,EM,1,100,RS
1735116993.262174,1211575.500,64117,4,EM,1,100,RB
1735116993.312424,1211625.750,64117,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116993.362674,1211676.000,64117,4,EM,1,100,PS
1735116993.412925,1211726.250,64150,4,EM,1,100,RS
1735116993.463175,1211776.500,64150,4,EM,1,100,RB
1735116993.513425,1211826.750,64150,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116993.563675,1211877.000,64150,4,EM,1,100,PS
1735116993.613925,1211927.250,64182,4,EM,1,100,RS
1735116993.664175,1211977.500,64182,4,EM,1,100,RB
1735116993.714425,1212027.750,64182,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116993.764675,1212078.000,64182,4,EM,1,100,PS
1735116993.815675,1212129.000,64216,4,EM,1,100,RS
1735116993.866675,1212180.000,64216,4,EM,1,100,RB
1735116993.917675,1212231.000,64216,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116993.968676,1212282.000,64216,4,EM,1,100,PS
1735116994.018676,1212332.000,64248,4,EM,1,100,RS
1735116994.068676,1212382.000,64248,4,EM,1,100,RB
1735116994.118676,1212432.000,64248,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116994.168676,1212482.000,64248,4,EM,1,100,PS
1735116994.218926,1212532.250,64283,4,EM,1,100,RS
1735116994.269176,1212582.500,64283,4,EM,1,100,RB
1735116994.319426,1212632.750,64283,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116994.369676,1212683.000,64283,4,EM,1,100,PS
1735116994.419926,1212733.250,64317,4,EM,1,100,RS
1735116994.470176,1212783.500,64317,4,EM,1,100,RB
1735116994.520427,1212833.750,64317,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116994.570677,1212884.000,64317,4,EM,1,100,PS
1735116994.620927,1212934.250,64351,4,EM,1,100,RS
1735116994.671177,1212984.500,64351,4,EM,1,100,RB
1735116994.721427,1213034.750,64351,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116994.771677,1213085.000,64351,4,EM,1,100,PS
1735116994.821927,1213135.250,64382,4,EM,1,100,RS
1735116994.872177,1213185.500,64382,4,EM,1,100,RB
1735116994.922427,1213235.750,64382,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116994.972677,1213286.000,64382,4,EM,1,100,PS
1735116995.022927,1213336.250,64416,4,EM,1,100,RS
1735116995.073178,1213386.500,64416,4,EM,1,100,RB
1735116995.123428,1213436.750,64416,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116995.173678,1213487.000,64416,4,EM,1,100,PS
1735116995.223928,1213537.250,64447,4,EM,1,100,RS
1735116995.274178,1213587.500,64447,4,EM,1,100,RB
1735116995.324428,1213637.750,64447,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116995.374678,1213688.000,64447,4,EM,1,100,PS
1735116995.424928,1213738.250,64481,4,EM,1,100,RS
1735116995.475178,1213788.500,64481,4,EM,1,100,RB
1735116995.525428,1213838.750,64481,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116995.575678,1213889.000,64481,4,EM,1,100,PS
1735116995.625928,1213939.250,64515,4,EM,1,100,RS
1735116995.676178,1213989.500,64515,4,EM,1,100,RB
1735116995.726429,1214039.750,64515,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116995.776679,1214090.000,64515,4,EM,1,100,PS
1735116995.826929,1214140.250,64548,4,EM,1,100,RS
1735116995.877179,1214190.500,64548,4,EM,1,100,RB
1735116995.927429,1214240.750,64548,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116995.977679,1214291.000,64548,4,EM,1,100,PS
1735116996.028429,1214341.750,64580,4,EM,1,100,RS
1735116996.079179,1214392.500,64580,4,EM,1,100,RB
1735116996.129929,1214443.250,64580,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116996.180679,1214494.000,64580,4,EM,1,100,PS
1735116996.230930,1214544.250,64615,4,EM,1,100,RS
1735116996.281180,1214594.500,64615,4,EM,1,100,RB
1735116996.331430,1214644.750,64615,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116996.381680,1214695.000,64615,4,EM,1,100,PS
1735116996.431930,1214745.250,64647,4,EM,1,100,RS
1735116996.482180,1214795.500,64647,4,EM,1,100,RB
1735116996.532430,1214845.750,64647,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116996.582680,1214896.000,64647,4,EM,1,100,PS
1735116996.632930,1214946.250,64681,4,EM,1,100,RS
1735116996.683180,1214996.500,64681,4,EM,1,100,RB
1735116996.733430,1215046.750,64681,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116996.783680,1215097.000,64681,4,EM,1,100,PS
1735116996.833930,1215147.250,64712,4,EM,1,100,RS
1735116996.884181,1215197.500,64712,4,EM,1,100,RB
1735116996.934431,1215247.750,64712,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116996.984681,1215298.000,64712,4,EM,1,100,PS
1735116997.035181,1215348.500,64746,4,EM,1,100,RS
1735116997.085681,1215399.000,64746,4,EM,1,100,RB
1735116997.136181,1215449.500,64746,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116997.186681,1215500.000,64746,4,EM,1,100,PS
1735116997.262181,1215575.500,64780,4,EM,1,100,RS
1735116997.337682,1215651.000,64780,4,EM,1,100,RB
1735116997.413182,1215726.500,64780,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116997.488682,1215802.000,64780,4,EM,1,100,PS
1735116997.538932,1215852.250,64814,4,EM,1,100,RS
1735116997.589182,1215902.500,64814,4,EM,1,100,RB
1735116997.639432,1215952.750,64814,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116997.689682,1216003.000,64814,4,EM,1,100,PS
1735116997.739932,1216053.250,64848,4,EM,1,100,RS
1735116997.790182,1216103.500,64848,4,EM,1,100,RB
1735116997.840432,1216153.750,64848,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116997.890682,1216204.000,64848,4,EM,1,100,PS
1735116997.940933,1216254.250,64882,4,EM,1,100,RS
1735116997.991183,1216304.500,64882,4,EM,1,100,RB
1735116998.041433,1216354.750,64882,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116998.091683,1216405.000,64882,4,EM,1,100,PS
1735116998.152183,1216465.500,64920,4,EM,1,100,RS
1735116998.212683,1216526.000,64920,4,EM,1,100,RB
1735116998.273183,1216586.500,64920,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116998.333683,1216647.000,64920,4,EM,1,100,PS
1735116998.383933,1216697.250,64952,4,EM,1,100,RS
1735116998.434183,1216747.500,64952,4,EM,1,100,RB
1735116998.484433,1216797.750,64952,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116998.534683,1216848.000,64952,4,EM,1,100,PS
1735116998.584934,1216898.250,64986,4,EM,1,100,RS
1735116998.635184,1216948.500,64986,4,EM,1,100,RB
1735116998.685434,1216998.750,64986,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116998.735684,1217049.000,64986,4,EM,1,100,PS
1735116998.785934,1217099.250,65019,4,EM,1,100,RS
1735116998.836184,1217149.500,65019,4,EM,1,100,RB
1735116998.886434,1217199.750,65019,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116998.936684,1217250.000,65019,4,EM,1,100,PS
1735116998.986934,1217300.250,65053,4,EM,1,100,RS
1735116999.037184,1217350.500,65053,4,EM,1,100,RB
1735116999.087435,1217400.750,65053,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116999.137685,1217451.000,65053,4,EM,1,100,PS
1735116999.188435,1217501.750,65084,4,EM,1,100,RS
1735116999.239185,1217552.500,65084,4,EM,1,100,RB
1735116999.289935,1217603.250,65084,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116999.340685,1217654.000,65084,4,EM,1,100,PS
1735116999.390935,1217704.250,65120,4,EM,1,100,RS
1735116999.441185,1217754.500,65120,4,EM,1,100,RB
1735116999.491435,1217804.750,65120,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116999.541685,1217855.000,65120,4,EM,1,100,PS
1735116999.591935,1217905.250,65152,4,EM,1,100,RS
1735116999.642185,1217955.500,65152,4,EM,1,100,RB
1735116999.692436,1218005.750,65152,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116999.742686,1218056.000,65152,4,EM,1,100,PS
1735116999.792936,1218106.250,65187,4,EM,1,100,RS
1735116999.843186,1218156.500,65187,4,EM,1,100,RB
1735116999.893436,1218206.750,65187,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735116999.943686,1218257.000,65187,4,EM,1,100,PS
1735116999.993936,1218307.250,65219,4,EM,1,100,RS
1735117000.044186,1218357.500,65219,4,EM,1,100,RB
1735117000.094436,1218407.750,65219,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735117000.144686,1218458.000,65219,4,EM,1,100,PS
1735117000.194937,1218508.250,65252,4,EM,1,100,RS
1735117000.245187,1218558.500,65252,4,EM,1,100,RB
1735117000.295437,1218608.750,65252,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735117000.345687,1218659.000,65252,4,EM,1,100,PS
1735117000.396437,1218709.750,65284,4,EM,1,100,RS
1735117000.447187,1218760.500,65284,4,EM,1,100,RB
1735117000.497937,1218811.250,65284,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735117000.548687,1218862.000,65284,4,EM,1,100,PS
1735117000.598937,1218912.250,65318,4,EM,1,100,RS
1735117000.649187,1218962.500,65318,4,EM,1,100,RB
1735117000.699437,1219012.750,65318,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735117000.749687,1219063.000,65318,4,EM,1,100,PS
1735117000.800688,1219114.000,65351,4,EM,1,100,RS
1735117000.851688,1219165.000,65351,4,EM,1,100,RB
1735117000.902688,1219216.000,65351,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735117000.953688,1219267.000,65351,4,EM,1,100,PS
1735117001.003938,1219317.250,65385,4,EM,1,100,RS
1735117001.054188,1219367.500,65385,4,EM,1,100,RB
1735117001.104438,1219417.750,65385,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735117001.154688,1219468.000,65385,4,EM,1,100,PS
1735117001.205188,1219518.500,65416,4,EM,1,100,RS
1735117001.255688,1219569.000,65416,4,EM,1,100,RB
1735117001.306188,1219619.500,65416,4,EM,1,100,2024-12-25_15-53-54-592774.csv
1735117001.356688,1219670.000,65416,4,EM,1,100,PS
1735117001.406939,1219720.250,65450,4,EM,1,100,RS
