LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1735116957.869612,1176183.000,58476,1,T1,1,100,38.477
1735116958.002613,1176316.000,58493,1,T1,1,100,38.455
1735116958.136613,1176450.000,58510,1,T1,1,100,38.339
1735116958.269613,1176583.000,58542,1,T1,1,100,38.395
1735116958.402613,1176716.000,58558,1,T1,1,100,38.384
1735116958.536614,1176850.000,58575,1,T1,1,100,38.308
1735116958.669614,1176983.000,58607,1,T1,1,100,38.346
1735116958.802614,1177116.000,58623,1,T1,1,100,38.469
1735116958.936615,1177250.000,58642,1,T1,1,100,38.380
1735116959.069615,1177383.000,58674,1,T1,1,100,38.377
1735116959.202615,1177516.000,58690,1,T1,1,100,38.447
1735116959.336615,1177650.000,58708,1,T1,1,100,38.371
1735116959.469615,1177783.000,58741,1,T1,1,100,38.444
1735116959.602616,1177916.000,58757,1,T1,1,100,38.476
1735116959.736616,1178050.000,58775,1,T1,1,100,38.419
1735116959.869616,1178183.000,58791,1,T1,1,100,38.429
1735116960.002616,1178316.000,58825,1,T1,1,100,38.434
1735116960.135617,1178449.000,58842,1,T1,1,100,38.401
1735116960.269617,1178583.000,58858,1,T1,1,100,38.386
1735116960.402617,1178716.000,58890,1,T1,1,100,38.451
1735116960.536617,1178850.000,58907,1,T1,1,100,38.408
1735116960.669617,1178983.000,58924,1,T1,1,100,38.496
1735116960.802618,1179116.000,58957,1,T1,1,100,38.534
1735116960.935618,1179249.000,58974,1,T1,1,100,38.373
1735116961.069618,1179383.000,58991,1,T1,1,100,38.409
1735116961.202618,1179516.000,59022,1,T1,1,100,38.425
1735116961.336619,1179650.000,59040,1,T1,1,100,38.397
1735116961.469619,1179783.000,59056,1,T1,1,100,38.314
1735116961.602619,1179916.000,59090,1,T1,1,100,38.419
1735116961.735619,1180049.000,59107,1,T1,1,100,38.571
1735116961.869119,1180182.500,59124,2,T1,1,100,38.495
1735116962.002620,1180316.000,59124,2,T1,1,100,38.463
1735116962.135620,1180449.000,59164,1,T1,1,100,38.519
1735116962.269620,1180583.000,59183,1,T1,1,100,38.437
1735116962.402621,1180716.000,59202,1,T1,1,100,38.367
1735116962.535621,1180849.000,59218,1,T1,1,100,38.407
1735116962.669621,1180983.000,59250,1,T1,1,100,38.460
1735116962.802621,1181116.000,59267,1,T1,1,100,38.553
1735116962.935622,1181249.000,59283,1,T1,1,100,38.488
1735116963.069622,1181383.000,59301,1,T1,1,100,38.388
1735116963.202622,1181516.000,59332,1,T1,1,100,38.416
1735116963.335622,1181649.000,59349,1,T1,1,100,38.499
1735116963.469622,1181783.000,59370,1,T1,1,100,38.429
1735116963.602623,1181916.000,59402,1,T1,1,100,38.434
1735116963.735623,1182049.000,59418,1,T1,1,100,38.436
1735116963.869623,1182183.000,59435,1,T1,1,100,38.366
1735116964.002623,1182316.000,59452,1,T1,1,100,38.336
1735116964.135623,1182449.000,59483,1,T1,1,100,38.358
1735116964.268624,1182582.000,59500,1,T1,1,100,38.403
1735116964.402624,1182716.000,59519,1,T1,1,100,38.423
1735116964.535624,1182849.000,59550,1,T1,1,100,38.396
1735116964.668624,1182982.000,59568,1,T1,1,100,38.384
1735116964.802625,1183116.000,59586,1,T1,1,100,38.379
1735116964.935625,1183249.000,59618,1,T1,1,100,38.412
1735116965.068625,1183382.000,59635,1,T1,1,100,38.391
1735116965.202625,1183516.000,59651,1,T1,1,100,38.276
1735116965.335626,1183649.000,59668,1,T1,1,100,38.367
1735116965.468626,1183782.000,59702,1,T1,1,100,38.478
1735116965.602626,1183916.000,59718,1,T1,1,100,38.455
1735116965.735626,1184049.000,59736,1,T1,1,100,38.481
1735116965.868627,1184182.000,59767,1,T1,1,100,38.421
1735116966.002627,1184316.000,59784,1,T1,1,100,38.395
1735116966.135627,1184449.000,59801,1,T1,1,100,38.313
1735116966.268627,1184582.000,59817,1,T1,1,100,38.454
1735116966.402627,1184716.000,59849,1,T1,1,100,38.409
1735116966.535628,1184849.000,59866,1,T1,1,100,38.354
1735116966.668628,1184982.000,59883,1,T1,1,100,38.472
1735116966.801628,1185115.000,59916,1,T1,1,100,38.311
1735116966.935628,1185249.000,59933,1,T1,1,100,38.347
1735116967.068629,1185382.000,59950,1,T1,1,100,38.398
1735116967.202129,1185515.500,59988,2,T1,1,100,38.456
1735116967.335629,1185649.000,59988,2,T1,1,100,38.410
1735116967.468629,1185782.000,60004,1,T1,1,100,38.567
1735116967.601629,1185915.000,60037,1,T1,1,100,38.423
1735116967.735630,1186049.000,60055,1,T1,1,100,38.431
1735116967.868630,1186182.000,60071,1,T1,1,100,38.435
1735116968.001630,1186315.000,60103,1,T1,1,100,38.330
1735116968.135630,1186449.000,60120,1,T1,1,100,38.497
1735116968.268631,1186582.000,60136,1,T1,1,100,38.570
1735116968.401631,1186715.000,60156,1,T1,1,100,38.424
1735116968.535631,1186849.000,60187,1,T1,1,100,38.432
1735116968.668631,1186982.000,60204,1,T1,1,100,38.399
1735116968.801632,1187115.000,60221,1,T1,1,100,38.421
1735116968.935632,1187249.000,60253,1,T1,1,100,38.359
1735116969.068632,1187382.000,60269,1,T1,1,100,38.439
1735116969.201632,1187515.000,60286,1,T1,1,100,38.545
1735116969.335633,1187649.000,60320,1,T1,1,100,38.448
1735116969.468633,1187782.000,60338,1,T1,1,100,38.371
1735116969.601633,1187915.000,60355,1,T1,1,100,38.444
1735116969.735633,1188049.000,60387,1,T1,1,100,38.334
1735116969.868634,1188182.000,60403,1,T1,1,100,38.357
1735116970.001634,1188315.000,60421,1,T1,1,100,38.296
1735116970.135634,1188449.000,60454,1,T1,1,100,38.235
1735116970.268634,1188582.000,60470,1,T1,1,100,38.385
1735116970.401634,1188715.000,60488,1,T1,1,100,38.379
1735116970.535635,1188849.000,60504,1,T1,1,100,38.341
1735116970.668635,1188982.000,60536,1,T1,1,100,38.396
1735116970.801635,1189115.000,60555,1,T1,1,100,38.313
1735116970.934635,1189248.000,60571,1,T1,1,100,38.348
1735116971.068635,1189382.000,60589,1,T1,1,100,38.470
1735116971.201636,1189515.000,60620,1,T1,1,100,38.416
1735116971.334636,1189648.000,60637,1,T1,1,100,38.357
1735116971.468636,1189782.000,60654,1,T1,1,100,38.403
1735116971.601636,1189915.000,60688,1,T1,1,100,38.529
1735116971.734637,1190048.000,60706,1,T1,1,100,38.406
1735116971.868637,1190182.000,60723,1,T1,1,100,38.388
1735116972.001637,1190315.000,60755,1,T1,1,100,38.452
1735116972.134637,1190448.000,60771,1,T1,1,100,38.444
1735116972.268638,1190582.000,60788,1,T1,1,100,38.440
1735116972.401638,1190715.000,60812,1,T1,1,100,38.474
1735116972.534638,1190848.000,60829,1,T1,1,100,38.418
1735116972.668138,1190981.500,60861,2,T1,1,100,38.394
1735116972.801639,1191115.000,60861,2,T1,1,100,38.348
1735116972.934639,1191248.000,60893,1,T1,1,100,38.434
1735116973.068639,1191382.000,60910,1,T1,1,100,38.365
1735116973.201639,1191515.000,60927,1,T1,1,100,38.371
1735116973.334640,1191648.000,60961,1,T1,1,100,38.515
1735116973.468640,1191782.000,60977,1,T1,1,100,38.436
1735116973.601640,1191915.000,60994,1,T1,1,100,38.330
1735116973.734640,1192048.000,61026,1,T1,1,100,38.391
1735116973.868640,1192182.000,61042,1,T1,1,100,38.524
1735116974.001641,1192315.000,61060,1,T1,1,100,38.510
1735116974.134641,1192448.000,61091,1,T1,1,100,38.540
1735116974.268641,1192582.000,61107,1,T1,1,100,38.517
1735116974.401641,1192715.000,61127,1,T1,1,100,38.401
1735116974.534642,1192848.000,61143,1,T1,1,100,38.422
1735116974.668642,1192982.000,61177,1,T1,1,100,38.431
1735116974.801642,1193115.000,61194,1,T1,1,100,38.435
1735116974.934642,1193248.000,61210,1,T1,1,100,38.543
1735116975.067642,1193381.000,61228,1,T1,1,100,38.518
1735116975.201643,1193515.000,61261,1,T1,1,100,38.508
1735116975.334643,1193648.000,61278,1,T1,1,100,38.433
1735116975.467643,1193781.000,61295,1,T1,1,100,38.400
1735116975.601644,1193915.000,61327,1,T1,1,100,38.386
1735116975.734644,1194048.000,61343,1,T1,1,100,38.486
1735116975.867644,1194181.000,61360,1,T1,1,100,38.565
1735116976.001644,1194315.000,61392,1,T1,1,100,38.457
1735116976.134645,1194448.000,61408,1,T1,1,100,38.411
1735116976.267645,1194581.000,61425,1,T1,1,100,38.426
1735116976.401645,1194715.000,61457,1,T1,1,100,38.362
1735116976.534645,1194848.000,61473,1,T1,1,100,38.405
1735116976.667645,1194981.000,61491,1,T1,1,100,38.423
1735116976.800646,1195114.000,61507,1,T1,1,100,38.396
1735116976.934646,1195248.000,61538,1,T1,1,100,38.349
1735116977.067646,1195381.000,61556,1,T1,1,100,38.364
1735116977.201646,1195515.000,61574,1,T1,1,100,38.299
1735116977.334646,1195648.000,61591,1,T1,1,100,38.200
1735116977.467980,1195781.333,61616,3,T1,1,100,38.264
1735116977.601314,1195914.667,61616,3,T1,1,100,38.292
1735116977.734647,1196048.000,61616,3,T1,1,100,38.410
1735116977.867647,1196181.000,61634,2,T1,1,100,38.426
1735116978.000648,1196314.000,61634,2,T1,1,100,38.432
1735116978.134648,1196448.000,61650,1,T1,1,100,38.471
1735116978.267648,1196581.000,61667,1,T1,1,100,38.381
1735116978.401648,1196715.000,61699,1,T1,1,100,38.271
1735116978.534649,1196848.000,61717,1,T1,1,100,38.330
1735116978.667649,1196981.000,61734,1,T1,1,100,38.462
1735116978.800649,1197114.000,61766,1,T1,1,100,38.413
1735116978.934649,1197248.000,61782,1,T1,1,100,38.427
1735116979.067650,1197381.000,61800,1,T1,1,100,38.326
1735116979.200650,1197514.000,61831,1,T1,1,100,38.248
1735116979.334650,1197648.000,61848,1,T1,1,100,38.320
1735116979.467650,1197781.000,61867,1,T1,1,100,38.387
1735116979.600651,1197914.000,61899,1,T1,1,100,38.415
1735116979.734651,1198048.000,61917,1,T1,1,100,38.428
1735116979.867651,1198181.000,61934,1,T1,1,100,38.398
1735116980.000651,1198314.000,61966,1,T1,1,100,38.385
1735116980.134651,1198448.000,61982,1,T1,1,100,38.308
1735116980.267652,1198581.000,61999,1,T1,1,100,38.311
1735116980.400652,1198714.000,62033,1,T1,1,100,38.418
1735116980.534652,1198848.000,62051,1,T1,1,100,38.394
1735116980.667652,1198981.000,62069,1,T1,1,100,38.419
1735116980.800653,1199114.000,62085,1,T1,1,100,38.429
1735116980.933653,1199247.000,62117,1,T1,1,100,38.328
1735116981.067653,1199381.000,62134,1,T1,1,100,38.354
1735116981.200653,1199514.000,62150,1,T1,1,100,38.402
1735116981.334654,1199648.000,62182,1,T1,1,100,38.386
1735116981.467654,1199781.000,62199,1,T1,1,100,38.486
1735116981.600654,1199914.000,62215,1,T1,1,100,38.494
1735116981.733654,1200047.000,62249,1,T1,1,100,38.427
1735116981.867654,1200181.000,62266,1,T1,1,100,38.539
1735116982.000655,1200314.000,62283,1,T1,1,100,38.517
1735116982.133655,1200447.000,62314,1,T1,1,100,38.436
1735116982.267655,1200581.000,62331,1,T1,1,100,38.472
1735116982.400655,1200714.000,62348,1,T1,1,100,38.488
1735116982.533656,1200847.000,62365,1,T1,1,100,38.459
1735116982.667656,1200981.000,62399,1,T1,1,100,38.376
1735116982.800656,1201114.000,62421,1,T1,1,100,38.482
1735116982.933656,1201247.000,62438,1,T1,1,100,38.386
1735116983.067657,1201381.000,62455,1,T1,1,100,38.380
1735116983.200657,1201514.000,62471,1,T1,1,100,38.342
1735116983.333657,1201647.000,62503,1,T1,1,100,38.467
1735116983.466657,1201780.000,62520,1,T1,1,100,38.450
1735116983.600657,1201914.000,62538,1,T1,1,100,38.443
1735116983.733658,1202047.000,62570,1,T1,1,100,38.440
1735116983.866658,1202180.000,62587,1,T1,1,100,38.332
1735116984.000658,1202314.000,62604,1,T1,1,100,38.321
1735116984.133658,1202447.000,62635,1,T1,1,100,38.423
1735116984.267659,1202581.000,62652,1,T1,1,100,38.396
1735116984.400659,1202714.000,62671,1,T1,1,100,38.384
1735116984.533659,1202847.000,62704,1,T1,1,100,38.450
1735116984.667659,1202981.000,62722,1,T1,1,100,38.407
1735116984.800660,1203114.000,62738,1,T1,1,100,38.424
1735116984.933660,1203247.000,62755,1,T1,1,100,38.432
1735116985.066660,1203380.000,62787,1,T1,1,100,38.400
1735116985.200660,1203514.000,62803,1,T1,1,100,38.386
1735116985.333660,1203647.000,62821,1,T1,1,100,38.486
1735116985.466661,1203780.000,62852,1,T1,1,100,38.423
1735116985.600661,1203914.000,62870,1,T1,1,100,38.360
1735116985.733661,1204047.000,62888,1,T1,1,100,38.404
1735116985.866661,1204180.000,62919,1,T1,1,100,38.388
1735116986.000662,1204314.000,62936,1,T1,1,100,38.345
1735116986.133662,1204447.000,62953,1,T1,1,100,38.397
1735116986.266662,1204580.000,62985,1,T1,1,100,38.385
1735116986.400662,1204714.000,63001,1,T1,1,100,38.450
1735116986.533663,1204847.000,63020,1,T1,1,100,38.478
1735116986.666663,1204980.000,63052,1,T1,1,100,38.384
1735116986.800663,1205114.000,63068,1,T1,1,100,38.273
1735116986.933663,1205247.000,63085,1,T1,1,100,38.402
1735116987.066664,1205380.000,63102,1,T1,1,100,38.387
1735116987.200664,1205514.000,63135,1,T1,1,100,38.451
1735116987.333664,1205647.000,63153,1,T1,1,100,38.479
1735116987.466664,1205780.000,63169,1,T1,1,100,38.526
1735116987.599664,1205913.000,63201,1,T1,1,100,38.476
1735116987.733665,1206047.000,63218,1,T1,1,100,38.454
1735116987.866665,1206180.000,63236,1,T1,1,100,38.374
1735116987.999665,1206313.000,63259,1,T1,1,100,38.304
1735116988.133665,1206447.000,63275,1,T1,1,100,38.344
1735116988.266666,1206580.000,63307,1,T1,1,100,38.433
1735116988.399666,1206713.000,63324,1,T1,1,100,38.435
1735116988.533666,1206847.000,63340,1,T1,1,100,38.543
1735116988.666666,1206980.000,63372,1,T1,1,100,38.412
1735116988.799667,1207113.000,63389,1,T1,1,100,38.391
1735116988.933667,1207247.000,63405,1,T1,1,100,38.382
1735116989.066667,1207380.000,63439,1,T1,1,100,38.413
1735116989.199667,1207513.000,63456,1,T1,1,100,38.321
1735116989.333668,1207647.000,63473,1,T1,1,100,38.422
1735116989.466668,1207780.000,63506,1,T1,1,100,38.431
1735116989.599668,1207913.000,63523,1,T1,1,100,38.293
1735116989.733668,1208047.000,63540,1,T1,1,100,38.410
1735116989.866668,1208180.000,63571,1,T1,1,100,38.426
1735116989.999669,1208313.000,63591,1,T1,1,100,38.291
1735116990.132669,1208446.000,63607,1,T1,1,100,38.480
1735116990.266669,1208580.000,63624,1,T1,1,100,38.491
1735116990.399669,1208713.000,63656,1,T1,1,100,38.425
1735116990.533669,1208847.000,63672,1,T1,1,100,38.361
1735116990.666670,1208980.000,63690,1,T1,1,100,38.440
1735116990.799670,1209113.000,63723,1,T1,1,100,38.403
1735116990.932670,1209246.000,63739,1,T1,1,100,38.387
1735116991.066670,1209380.000,63757,1,T1,1,100,38.487
1735116991.199671,1209513.000,63788,1,T1,1,100,38.494
1735116991.332671,1209646.000,63805,1,T1,1,100,38.427
1735116991.466671,1209780.000,63822,1,T1,1,100,38.468
1735116991.599671,1209913.000,63854,1,T1,1,100,38.486
1735116991.732672,1210046.000,63870,1,T1,1,100,38.352
1735116991.866672,1210180.000,63887,1,T1,1,100,38.436
1735116991.999672,1210313.000,63921,1,T1,1,100,38.366
1735116992.132672,1210446.000,63937,1,T1,1,100,38.442
1735116992.266673,1210580.000,63954,1,T1,1,100,38.439
1735116992.399673,1210713.000,63971,1,T1,1,100,38.438
1735116992.532673,1210846.000,64002,1,T1,1,100,38.367
1735116992.666673,1210980.000,64020,1,T1,1,100,38.478
1735116992.799674,1211113.000,64036,1,T1,1,100,38.455
1735116992.932674,1211246.000,64068,1,T1,1,100,38.339
1735116993.066674,1211380.000,64090,1,T1,1,100,38.430
1735116993.199674,1211513.000,64106,1,T1,1,100,38.470
1735116993.332675,1211646.000,64124,1,T1,1,100,38.381
1735116993.465675,1211779.000,64140,1,T1,1,100,38.342
1735116993.599675,1211913.000,64171,1,T1,1,100,38.361
1735116993.732675,1212046.000,64189,1,T1,1,100,38.298
1735116993.866675,1212180.000,64205,1,T1,1,100,38.306
1735116993.999676,1212313.000,64237,1,T1,1,100,38.310
1735116994.132676,1212446.000,64254,1,T1,1,100,38.382
1735116994.266676,1212580.000,64272,1,T1,1,100,38.414
1735116994.399676,1212713.000,64306,1,T1,1,100,38.427
1735116994.532676,1212846.000,64323,1,T1,1,100,38.433
1735116994.665677,1212979.000,64340,1,T1,1,100,38.400
1735116994.799677,1213113.000,64371,1,T1,1,100,38.457
1735116994.932677,1213246.000,64388,1,T1,1,100,38.410
1735116995.065677,1213379.000,64405,1,T1,1,100,38.355
1735116995.199678,1213513.000,64422,1,T1,1,100,38.402
1735116995.332678,1213646.000,64454,1,T1,1,100,38.457
1735116995.465678,1213779.000,64470,1,T1,1,100,38.411
1735116995.599679,1213913.000,64489,1,T1,1,100,38.461
1735116995.732679,1214046.000,64521,1,T1,1,100,38.341
1735116995.865679,1214179.000,64537,1,T1,1,100,38.325
1735116995.999679,1214313.000,64555,1,T1,1,100,38.318
1735116996.132679,1214446.000,64586,1,T1,1,100,38.315
1735116996.265680,1214579.000,64604,1,T1,1,100,38.384
1735116996.399680,1214713.000,64622,1,T1,1,100,38.379
1735116996.532680,1214846.000,64653,1,T1,1,100,38.412
1735116996.665680,1214979.000,64670,1,T1,1,100,38.320
1735116996.798681,1215112.000,64687,1,T1,1,100,38.209
1735116996.932681,1215246.000,64719,1,T1,1,100,38.303
1735116997.065681,1215379.000,64735,1,T1,1,100,38.309
1735116997.199681,1215513.000,64752,1,T1,1,100,38.382
1735116997.332681,1215646.000,64770,1,T1,1,100,38.449
1735116997.465682,1215779.000,64787,1,T1,1,100,38.478
1735116997.599682,1215913.000,64821,1,T1,1,100,38.384
1735116997.732682,1216046.000,64837,1,T1,1,100,38.379
1735116997.865682,1216179.000,64854,1,T1,1,100,38.377
1735116997.998682,1216312.000,64871,1,T1,1,100,38.376
1735116998.132183,1216445.500,64909,2,T1,1,100,38.375
1735116998.265683,1216579.000,64909,2,T1,1,100,38.446
1735116998.398683,1216712.000,64941,1,T1,1,100,38.477
1735116998.532684,1216846.000,64958,1,T1,1,100,38.419
1735116998.665684,1216979.000,64975,1,T1,1,100,38.394
1735116998.798684,1217112.000,65008,1,T1,1,100,38.348
1735116998.932684,1217246.000,65025,1,T1,1,100,38.399
1735116999.065685,1217379.000,65042,1,T1,1,100,38.350
1735116999.198685,1217512.000,65073,1,T1,1,100,38.293
1735116999.332685,1217646.000,65091,1,T1,1,100,38.375
1735116999.465685,1217779.000,65109,1,T1,1,100,38.375
1735116999.598685,1217912.000,65141,1,T1,1,100,38.304
1735116999.732686,1218046.000,65160,1,T1,1,100,38.415
1735116999.865686,1218179.000,65176,1,T1,1,100,38.463
1735116999.998686,1218312.000,65193,1,T1,1,100,38.342
1735117000.132686,1218446.000,65225,1,T1,1,100,38.290
1735117000.265687,1218579.000,65241,1,T1,1,100,38.409
1735117000.398687,1218712.000,65259,1,T1,1,100,38.390
1735117000.532687,1218846.000,65290,1,T1,1,100,38.275
1735117000.665687,1218979.000,65307,1,T1,1,100,38.332
1735117000.798687,1219112.000,65326,1,T1,1,100,38.285
1735117000.932688,1219246.000,65358,1,T1,1,100,38.372
1735117001.065688,1219379.000,65374,1,T1,1,100,38.338
1735117001.198688,1219512.000,65391,1,T1,1,100,38.394
1735117001.331688,1219645.000,65423,1,T1,1,100,38.419
1735117001.465689,1219779.000,65439,1,T1,1,100,38.359
1735117001.598689,1219912.000,65456,1,T1,1,100,38.403
1735117001.732689,1220046.000,65488,1,T1,1,100,38.352
1735117001.865689,1220179.000,65504,1,T1,1,100,38.507
1735117001.998690,1220312.000,65524,1,T1,1,100,38.467
1735117002.131690,1220445.000,4,1,T1,1,100,38.309
1735117002.265690,1220579.000,35,1,T1,1,100,38.382
1735117002.398690,1220712.000,53,1,T1,1,100,38.520
1735117002.531691,1220845.000,69,1,T1,1,100,38.473
1735117002.665691,1220979.000,101,1,T1,1,100,38.524
1735117002.798691,1221112.000,118,1,T1,1,100,38.475
1735117002.931691,1221245.000,134,1,T1,1,100,38.312
1735117003.065691,1221379.000,166,1,T1,1,100,38.277
1735117003.198692,1221512.000,183,1,T1,1,100,38.474
1735117003.331692,1221645.000,209,1,T1,1,100,38.453
1735117003.465692,1221779.000,240,1,T1,1,100,38.444
1735117003.598692,1221912.000,257,1,T1,1,100,38.370
1735117003.731693,1222045.000,274,1,T1,1,100,38.302
1735117003.865693,1222179.000,305,1,T1,1,100,38.379
1735117003.998693,1222312.000,323,1,T1,1,100,38.306
1735117004.131693,1222445.000,339,1,T1,1,100,38.310
1735117004.265693,1222579.000,356,1,T1,1,100,38.311
1735117004.398694,1222712.000,390,1,T1,1,100,38.418
1735117004.531694,1222845.000,406,1,T1,1,100,38.287
1735117004.665694,1222979.000,424,1,T1,1,100,38.373
1735117004.798694,1223112.000,455,1,T1,1,100,38.338
1735117004.931695,1223245.000,471,1,T1,1,100,38.359
1735117005.064695,1223378.000,489,1,T1,1,100,38.368
1735117005.198695,1223512.000,520,1,T1,1,100,38.443
1735117005.331695,1223645.000,537,1,T1,1,100,38.475
1735117005.464696,1223778.000,556,1,T1,1,100,38.347
1735117005.598696,1223912.000,588,1,T1,1,100,38.469
1735117005.731696,1224045.000,604,1,T1,1,100,38.451
1735117005.864696,1224178.000,623,1,T1,1,100,38.514
1735117005.998697,1224312.000,639,1,T1,1,100,38.364
1735117006.131697,1224445.000,671,1,T1,1,100,38.370
1735117006.264697,1224578.000,688,1,T1,1,100,38.373
1735117006.398697,1224712.000,705,1,T1,1,100,38.410
1735117006.531698,1224845.000,738,1,T1,1,100,38.532
1735117006.664698,1224978.000,756,1,T1,1,100,38.443
1735117006.798698,1225112.000,772,1,T1,1,100,38.440
1735117006.931698,1225245.000,804,1,T1,1,100,38.438
1735117007.064698,1225378.000,821,1,T1,1,100,38.367
1735117007.198699,1225512.000,837,1,T1,1,100,38.442
1735117007.331699,1225645.000,871,1,T1,1,100,38.475
1735117007.464699,1225778.000,888,1,T1,1,100,38.454
1735117007.598699,1225912.000,904,1,T1,1,100,38.445
1735117007.731699,1226045.000,936,1,T1,1,100,38.405
1735117007.864700,1226178.000,953,1,T1,1,100,38.388
1735117007.997700,1226311.000,970,1,T1,1,100,38.416
1735117008.131700,1226445.000,987,1,T1,1,100,38.357
1735117008.264700,1226578.000,1018,1,T1,1,100,38.438
1735117008.397701,1226711.000,1040,1,T1,1,100,38.331
1735117008.531701,1226845.000,1057,1,T1,1,100,38.285
1735117008.664701,1226978.000,1091,1,T1,1,100,38.336
1735117008.797701,1227111.000,1107,1,T1,1,100,38.358
1735117008.931702,1227245.000,1124,1,T1,1,100,38.403
1735117009.064702,1227378.000,1156,1,T1,1,100,38.423
1735117009.197702,1227511.000,1172,1,T1,1,100,38.396
1735117009.331702,1227645.000,1190,1,T1,1,100,38.455
1735117009.464703,1227778.000,1223,1,T1,1,100,38.445
1735117009.597703,1227911.000,1239,1,T1,1,100,38.405
1735117009.731703,1228045.000,1259,1,T1,1,100,38.317
1735117009.864703,1228178.000,1290,1,T1,1,100,38.350
1735117009.997704,1228311.000,1307,1,T1,1,100,38.364
1735117010.130704,1228444.000,1324,1,T1,1,100,38.335
1735117010.264704,1228578.000,1340,1,T1,1,100,38.464
1735117010.397704,1228711.000,1372,1,T1,1,100,38.343
1735117010.531704,1228845.000,1389,1,T1,1,100,38.326
1735117010.664705,1228978.000,1406,1,T1,1,100,38.389
1735117010.797705,1229111.000,1439,1,T1,1,100,38.310
1735117010.931705,1229245.000,1456,1,T1,1,100,38.382
1735117011.064705,1229378.000,1473,1,T1,1,100,38.343
1735117011.197706,1229511.000,1504,1,T1,1,100,38.219
1735117011.330706,1229644.000,1524,1,T1,1,100,38.414
1735117011.464706,1229778.000,1540,1,T1,1,100,38.392
1735117011.597706,1229911.000,1572,1,T1,1,100,38.276
1735117011.731707,1230045.000,1589,1,T1,1,100,38.332
1735117011.864707,1230178.000,1605,1,T1,1,100,38.356
1735117011.997707,1230311.000,1637,1,T1,1,100,38.296
1735117012.130707,1230444.000,1654,1,T1,1,100,38.305
1735117012.264708,1230578.000,1672,1,T1,1,100,38.274
1735117012.397708,1230711.000,1706,1,T1,1,100,38.367
1735117012.530708,1230844.000,1723,1,T1,1,100,38.442
1735117012.664708,1230978.000,1740,1,T1,1,100,38.369
1735117012.797709,1231111.000,1757,1,T1,1,100,38.443
1735117012.930709,1231244.000,1789,1,T1,1,100,38.263
1735117013.064709,1231378.000,1807,1,T1,1,100,38.220
1735117013.197709,1231511.000,1824,1,T1,1,100,38.308
1735117013.330709,1231644.000,1856,1,T1,1,100,38.346
1735117013.464710,1231778.000,1877,1,T1,1,100,38.433
1735117013.597710,1231911.000,1894,1,T1,1,100,38.436
1735117013.730710,1232044.000,1911,1,T1,1,100,38.437
1735117013.863710,1232177.000,1942,1,T1,1,100,38.366
1735117013.997710,1232311.000,1960,1,T1,1,100,38.407
1735117014.130711,1232444.000,1976,1,T1,1,100,38.318
1735117014.264711,1232578.000,2010,1,T1,1,100,38.421
1735117014.397711,1232711.000,2029,1,T1,1,100,38.537
1735117014.530711,1232844.000,2045,1,T1,1,100,38.445
1735117014.663712,1232977.000,2077,1,T1,1,100,38.441
1735117014.797712,1233111.000,2094,1,T1,1,100,38.333
1735117014.930712,1233244.000,2110,1,T1,1,100,38.250
1735117015.063712,1233377.000,2142,1,T1,1,100,38.356
1735117015.197713,1233511.000,2161,1,T1,1,100,38.332
1735117015.330713,1233644.000,2178,1,T1,1,100,38.392
1735117015.463713,1233777.000,2209,1,T1,1,100,38.382
1735117015.597713,1233911.000,2226,1,T1,1,100,38.449
1735117015.730714,1234044.000,2243,1,T1,1,100,38.407
1735117015.863714,1234177.000,2274,1,T1,1,100,38.318
1735117015.997714,1234311.000,2292,1,T1,1,100,38.386
1735117016.130714,1234444.000,2308,1,T1,1,100,38.486
1735117016.263715,1234577.000,2342,1,T1,1,100,38.210
1735117016.397715,1234711.000,2359,1,T1,1,100,38.375
1735117016.530715,1234844.000,2375,1,T1,1,100,38.517
1735117016.663715,1234977.000,2393,1,T1,1,100,38.365
1735117016.797715,1235111.000,2424,1,T1,1,100,38.300
1735117016.930716,1235244.000,2440,1,T1,1,100,38.343
1735117017.063716,1235377.000,2458,1,T1,1,100,38.396
1735117017.196716,1235510.000,2489,1,T1,1,100,38.384
1735117017.330716,1235644.000,2506,1,T1,1,100,38.450
1735117017.463717,1235777.000,2523,1,T1,1,100,38.301
1735117017.597717,1235911.000,2555,1,T1,1,100,38.343
1735117017.730717,1236044.000,2571,1,T1,1,100,38.432
1735117017.863717,1236177.000,2590,1,T1,1,100,38.329
1735117017.996717,1236310.000,2622,1,T1,1,100,38.355
1735117018.130718,1236444.000,2638,1,T1,1,100,38.437
1735117018.263718,1236577.000,2657,1,T1,1,100,38.331
1735117018.396718,1236710.000,2689,1,T1,1,100,38.391
1735117018.530718,1236844.000,2705,1,T1,1,100,38.418
1735117018.663719,1236977.000,2728,1,T1,1,100,38.393
1735117018.796719,1237110.000,2746,1,T1,1,100,38.383
1735117018.930719,1237244.000,2778,1,T1,1,100,38.378
1735117019.063719,1237377.000,2795,1,T1,1,100,38.447
1735117019.196720,1237510.000,2811,1,T1,1,100,38.335
1735117019.330720,1237644.000,2845,1,T1,1,100,38.393
1735117019.463720,1237777.000,2862,1,T1,1,100,38.418
1735117019.596720,1237910.000,2878,1,T1,1,100,38.358
1735117019.730721,1238044.000,2910,1,T1,1,100,38.332
1735117019.863721,1238177.000,2927,1,T1,1,100,38.392
