LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1735117132.325917,1350639.000,21332,1,SF,1,100,3.0933
1735117132.725918,1351039.000,21397,1,SF,1,100,3.0575
1735117132.992918,1351306.000,21449,1,SF,1,100,3.0221
1735117133.325919,1351639.000,21498,1,SF,1,100,2.9871
1735117133.658919,1351972.000,21546,1,SF,1,100,2.9526
1735117134.058920,1352372.000,21613,1,SF,1,100,2.9184
1735117134.325921,1352639.000,21664,1,SF,1,100,2.8847
1735117134.658921,1352972.000,21716,1,SF,1,100,2.8513
1735117135.058922,1353372.000,21781,1,SF,1,100,2.8183
1735117135.325922,1353639.000,21815,1,SF,1,100,2.7857
1735117135.658923,1353972.000,21865,1,SF,1,100,2.7535
1735117135.991923,1354305.000,21916,1,SF,1,100,2.7216
1735117136.391924,1354705.000,21988,1,SF,1,100,2.6901
1735117136.658925,1354972.000,22037,1,SF,1,100,2.6590
1735117136.991925,1355305.000,22085,1,SF,1,100,2.6283
1735117137.391926,1355705.000,22152,1,SF,1,100,2.5979
1735117137.658926,1355972.000,22185,1,SF,1,100,2.5678
1735117138.058927,1356372.000,22250,1,SF,1,100,2.5381
1735117138.325927,1356639.000,22305,1,SF,1,100,4.5910
1735117138.658928,1356972.000,22353,1,SF,1,100,4.5379
1735117139.058929,1357372.000,22420,1,SF,1,100,4.4854
1735117139.325929,1357639.000,22469,1,SF,1,100,4.4335
1735117139.658930,1357972.000,22520,1,SF,1,100,4.3822
1735117139.991930,1358305.000,22572,1,SF,1,100,4.3315
1735117140.391931,1358705.000,22637,1,SF,1,100,4.2814
1735117140.658931,1358972.000,22685,1,SF,1,100,4.2319
1735117140.991932,1359305.000,22735,1,SF,1,100,4.1829
1735117141.324933,1359638.000,22786,1,SF,1,100,4.1345
1735117141.724933,1360038.000,22856,1,SF,1,100,4.0867
1735117142.057934,1360371.000,22905,1,SF,1,100,4.0394
1735117142.324934,1360638.000,22957,1,SF,1,100,3.9927
1735117142.657935,1360971.000,23006,1,SF,1,100,3.9465
1735117142.991936,1361305.000,23056,1,SF,1,100,3.9009
1735117143.391936,1361705.000,23121,1,SF,1,100,3.8557
1735117143.657937,1361971.000,23172,1,SF,1,100,3.8111
1735117143.991937,1362305.000,23222,1,SF,1,100,3.7671
1735117144.324938,1362638.000,23271,1,SF,1,100,3.7235
1735117144.724939,1363038.000,23338,1,SF,1,100,3.6804
1735117144.991939,1363305.000,23390,1,SF,1,100,3.6378
1735117145.324940,1363638.000,23439,1,SF,1,100,3.5957
1735117145.657940,1363971.000,23489,1,SF,1,100,3.5542
1735117146.057941,1364371.000,23554,1,SF,1,100,3.5130
1735117146.390942,1364704.000,23605,1,SF,1,100,3.4724
1735117146.657942,1364971.000,23658,1,SF,1,100,3.4322
1735117146.990943,1365304.000,23708,1,SF,1,100,3.3925
1735117147.324943,1365638.000,23759,1,SF,1,100,3.3533
1735117147.724944,1366038.000,23824,1,SF,1,100,3.3145
1735117147.990944,1366304.000,23875,1,SF,1,100,3.2761
1735117148.324945,1366638.000,23923,1,SF,1,100,3.2382
1735117148.657946,1366971.000,23974,1,SF,1,100,3.2008
1735117149.057946,1367371.000,24039,1,SF,1,100,3.1638
1735117149.323947,1367637.000,24087,1,SF,1,100,3.1272
1735117149.657947,1367971.000,24139,1,SF,1,100,3.0910
1735117149.990948,1368304.000,24190,1,SF,1,100,3.0552
1735117150.390949,1368704.000,24255,1,SF,1,100,3.0199
1735117150.723949,1369037.000,24304,1,SF,1,100,2.9850
1735117151.123950,1369437.000,24340,1,SF,1,100,2.9504
1735117151.323950,1369637.000,24358,1,SF,1,100,2.9163
1735117151.723951,1370037.000,24428,1,SF,1,100,2.8826
1735117151.990951,1370304.000,24476,1,SF,1,100,2.8492
1735117152.323952,1370637.000,24526,1,SF,1,100,2.8163
1735117152.656953,1370970.000,24575,1,SF,1,100,2.7837
1735117153.056953,1371370.000,24640,1,SF,1,100,2.7515
1735117153.323954,1371637.000,24689,1,SF,1,100,2.7196
