LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1735116993.020674,1211334.000,64064,3,PR,1,100,131874
1735116993.060674,1211374.000,64086,3,PR,1,100,131900
1735116993.100674,1211414.000,64086,3,PR,1,100,131904
1735116993.140674,1211454.000,64086,3,PR,1,100,131917
1735116993.181008,1211494.333,64102,3,PR,1,100,131936
1735116993.221341,1211534.667,64102,3,PR,1,100,131948
1735116993.261674,1211575.000,64102,3,PR,1,100,131969
1735116993.301174,1211614.500,64120,2,PR,1,100,131948
1735116993.340674,1211654.000,64120,2,PR,1,100,131963
1735116993.380675,1211694.000,64136,3,PR,1,100,131984
1735116993.420675,1211734.000,64136,3,PR,1,100,131993
1735116993.460675,1211774.000,64136,3,PR,1,100,131988
1735116993.500675,1211814.000,64152,2,PR,1,100,132009
1735116993.540675,1211854.000,64152,2,PR,1,100,132011
1735116993.580675,1211894.000,64167,3,PR,1,100,132014
1735116993.620675,1211934.000,64167,3,PR,1,100,132012
1735116993.660675,1211974.000,64167,3,PR,1,100,131987
1735116993.700675,1212014.000,64185,2,PR,1,100,132005
1735116993.740675,1212054.000,64185,2,PR,1,100,132024
1735116993.785342,1212098.667,64201,3,PR,1,100,132025
1735116993.830009,1212143.333,64201,3,PR,1,100,132036
1735116993.874675,1212188.000,64201,3,PR,1,100,132066
1735116993.914675,1212228.000,64218,2,PR,1,100,132096
1735116993.954675,1212268.000,64218,2,PR,1,100,132079
1735116993.994676,1212308.000,64233,3,PR,1,100,132082
1735116994.034676,1212348.000,64233,3,PR,1,100,132085
1735116994.074676,1212388.000,64233,3,PR,1,100,132109
1735116994.114676,1212428.000,64250,2,PR,1,100,132150
1735116994.154676,1212468.000,64250,2,PR,1,100,132145
1735116994.194676,1212508.000,64268,3,PR,1,100,132141
1735116994.234676,1212548.000,64268,3,PR,1,100,132172
1735116994.274676,1212588.000,64268,3,PR,1,100,132197
1735116994.314676,1212628.000,64286,2,PR,1,100,132190
1735116994.354676,1212668.000,64286,2,PR,1,100,132206
1735116994.394676,1212708.000,64302,3,PR,1,100,132231
1735116994.434676,1212748.000,64302,3,PR,1,100,132230
1735116994.474676,1212788.000,64302,3,PR,1,100,132241
1735116994.514677,1212828.000,64319,2,PR,1,100,132273
1735116994.554677,1212868.000,64319,2,PR,1,100,132271
1735116994.594677,1212908.000,64336,3,PR,1,100,132292
1735116994.634677,1212948.000,64336,3,PR,1,100,132296
1735116994.674677,1212988.000,64336,3,PR,1,100,132292
1735116994.714677,1213028.000,64353,3,PR,1,100,132289
1735116994.754677,1213068.000,64353,3,PR,1,100,132305
1735116994.794677,1213108.000,64353,3,PR,1,100,132320
1735116994.834677,1213148.000,64367,2,PR,1,100,132288
1735116994.874677,1213188.000,64367,2,PR,1,100,132255
1735116994.914677,1213228.000,64384,3,PR,1,100,132279
1735116994.954677,1213268.000,64384,3,PR,1,100,132281
1735116994.994677,1213308.000,64384,3,PR,1,100,132305
1735116995.034678,1213348.000,64401,2,PR,1,100,132306
1735116995.074677,1213388.000,64401,2,PR,1,100,132325
1735116995.114678,1213428.000,64418,3,PR,1,100,132338
1735116995.154678,1213468.000,64418,3,PR,1,100,132359
1735116995.194678,1213508.000,64418,3,PR,1,100,132365
1735116995.234678,1213548.000,64433,2,PR,1,100,132383
1735116995.274678,1213588.000,64433,2,PR,1,100,132388
1735116995.314345,1213627.667,64450,3,PR,1,100,132382
1735116995.354011,1213667.333,64450,3,PR,1,100,132395
1735116995.393678,1213707.000,64450,3,PR,1,100,132418
1735116995.434178,1213747.500,64466,2,PR,1,100,132446
1735116995.474678,1213788.000,64466,2,PR,1,100,132453
1735116995.514345,1213827.667,64485,3,PR,1,100,132461
1735116995.554012,1213867.333,64485,3,PR,1,100,132477
1735116995.593678,1213907.000,64485,3,PR,1,100,132490
1735116995.634178,1213947.500,64502,2,PR,1,100,132482
1735116995.674679,1213988.000,64502,2,PR,1,100,132506
1735116995.714345,1214027.667,64517,3,PR,1,100,132469
1735116995.754012,1214067.333,64517,3,PR,1,100,132471
1735116995.793679,1214107.000,64517,3,PR,1,100,132473
1735116995.833679,1214147.000,64533,2,PR,1,100,132509
1735116995.873679,1214187.000,64533,2,PR,1,100,132523
1735116995.914012,1214227.333,64551,3,PR,1,100,132537
1735116995.954346,1214267.667,64551,3,PR,1,100,132543
1735116995.994679,1214308.000,64551,3,PR,1,100,132546
1735116996.034346,1214347.667,64567,3,PR,1,100,132567
1735116996.074013,1214387.333,64567,3,PR,1,100,132585
1735116996.113679,1214427.000,64567,3,PR,1,100,132612
1735116996.154179,1214467.500,64582,2,PR,1,100,132625
1735116996.194679,1214508.000,64582,2,PR,1,100,132632
1735116996.234346,1214547.667,64600,3,PR,1,100,132667
1735116996.274013,1214587.333,64600,3,PR,1,100,132690
1735116996.313680,1214627.000,64600,3,PR,1,100,132703
1735116996.353680,1214667.000,64618,2,PR,1,100,132712
1735116996.393680,1214707.000,64618,2,PR,1,100,132721
1735116996.433680,1214747.000,64634,3,PR,1,100,132730
1735116996.473680,1214787.000,64634,3,PR,1,100,132748
1735116996.513680,1214827.000,64634,3,PR,1,100,132751
1735116996.553680,1214867.000,64649,2,PR,1,100,132764
1735116996.593680,1214907.000,64649,2,PR,1,100,132775
1735116996.634014,1214947.333,64666,3,PR,1,100,132777
1735116996.674347,1214987.667,64666,3,PR,1,100,132771
1735116996.714680,1215028.000,64666,3,PR,1,100,132759
1735116996.754180,1215067.500,64683,2,PR,1,100,132748
1735116996.793680,1215107.000,64683,2,PR,1,100,132780
1735116996.833681,1215147.000,64699,3,PR,1,100,132789
1735116996.873681,1215187.000,64699,3,PR,1,100,132807
1735116996.913681,1215227.000,64699,3,PR,1,100,132820
1735116996.953681,1215267.000,64715,2,PR,1,100,132843
1735116996.993681,1215307.000,64715,2,PR,1,100,132841
1735116997.033681,1215347.000,64731,3,PR,1,100,132851
1735116997.073681,1215387.000,64731,3,PR,1,100,132862
1735116997.113681,1215427.000,64731,3,PR,1,100,132869
1735116997.154181,1215467.500,64748,2,PR,1,100,132900
1735116997.194681,1215508.000,64748,2,PR,1,100,132914
1735116997.234348,1215547.667,64766,3,PR,1,100,132944
1735116997.274015,1215587.333,64766,3,PR,1,100,132952
1735116997.313681,1215627.000,64766,3,PR,1,100,132942
1735116997.357182,1215670.500,64783,4,PR,1,100,132971
1735116997.400681,1215714.000,64783,4,PR,1,100,132972
1735116997.444182,1215757.500,64783,4,PR,1,100,132991
1735116997.487682,1215801.000,64783,4,PR,1,100,132996
1735116997.527682,1215841.000,64801,2,PR,1,100,133017
1735116997.567682,1215881.000,64801,2,PR,1,100,133002
1735116997.607682,1215921.000,64817,3,PR,1,100,133068
1735116997.647682,1215961.000,64817,3,PR,1,100,133101
1735116997.687682,1216001.000,64817,3,PR,1,100,133065
1735116997.727682,1216041.000,64833,2,PR,1,100,133038
1735116997.767682,1216081.000,64833,2,PR,1,100,133072
1735116997.807682,1216121.000,64850,3,PR,1,100,133073
1735116997.847682,1216161.000,64850,3,PR,1,100,133089
1735116997.887682,1216201.000,64850,3,PR,1,100,133076
1735116997.927682,1216241.000,64867,3,PR,1,100,133062
1735116997.967683,1216281.000,64867,3,PR,1,100,133062
1735116998.007683,1216321.000,64867,3,PR,1,100,133080
1735116998.047683,1216361.000,64884,2,PR,1,100,133080
1735116998.087683,1216401.000,64884,2,PR,1,100,133083
1735116998.127683,1216441.000,64905,4,PR,1,100,133061
1735116998.167683,1216481.000,64905,4,PR,1,100,133072
1735116998.207683,1216521.000,64905,4,PR,1,100,133107
1735116998.247683,1216561.000,64905,4,PR,1,100,133102
1735116998.287350,1216600.667,64923,3,PR,1,100,133093
1735116998.327017,1216640.333,64923,3,PR,1,100,133115
1735116998.366683,1216680.000,64923,3,PR,1,100,133116
1735116998.407183,1216720.500,64937,2,PR,1,100,133128
1735116998.447683,1216761.000,64937,2,PR,1,100,133134
1735116998.487684,1216801.000,64954,3,PR,1,100,133118
1735116998.527683,1216841.000,64954,3,PR,1,100,133143
1735116998.567684,1216881.000,64954,3,PR,1,100,133152
1735116998.607684,1216921.000,64971,2,PR,1,100,133109
1735116998.647684,1216961.000,64971,2,PR,1,100,133091
1735116998.687351,1217000.667,64988,3,PR,1,100,133099
1735116998.727017,1217040.333,64988,3,PR,1,100,133127
1735116998.766684,1217080.000,64988,3,PR,1,100,133141
1735116998.806684,1217120.000,65004,2,PR,1,100,133150
1735116998.846684,1217160.000,65004,2,PR,1,100,133136
1735116998.887017,1217200.333,65021,3,PR,1,100,133138
1735116998.927351,1217240.667,65021,3,PR,1,100,133171
1735116998.967684,1217281.000,65021,3,PR,1,100,133158
1735116999.007684,1217321.000,65038,3,PR,1,100,133177
1735116999.047684,1217361.000,65038,3,PR,1,100,133147
1735116999.087684,1217401.000,65038,3,PR,1,100,133163
1735116999.127185,1217440.500,65055,2,PR,1,100,133165
1735116999.166685,1217480.000,65055,2,PR,1,100,133146
1735116999.207018,1217520.333,65069,3,PR,1,100,133173
1735116999.247351,1217560.667,65069,3,PR,1,100,133154
1735116999.287685,1217601.000,65069,3,PR,1,100,133144
1735116999.327185,1217640.500,65087,2,PR,1,100,133159
1735116999.366685,1217680.000,65087,2,PR,1,100,133150
1735116999.406685,1217720.000,65105,3,PR,1,100,133109
1735116999.446685,1217760.000,65105,3,PR,1,100,133144
1735116999.486685,1217800.000,65105,3,PR,1,100,133135
1735116999.526685,1217840.000,65122,2,PR,1,100,133106
1735116999.566685,1217880.000,65122,2,PR,1,100,133094
1735116999.606685,1217920.000,65137,3,PR,1,100,133111
1735116999.646685,1217960.000,65137,3,PR,1,100,133107
1735116999.686686,1218000.000,65137,3,PR,1,100,133099
1735116999.727185,1218040.500,65156,2,PR,1,100,133080
1735116999.767686,1218081.000,65156,2,PR,1,100,133090
1735116999.807352,1218120.667,65172,3,PR,1,100,133060
1735116999.847019,1218160.333,65172,3,PR,1,100,133075
1735116999.886686,1218200.000,65172,3,PR,1,100,133068
1735116999.926686,1218240.000,65189,2,PR,1,100,133061
1735116999.966686,1218280.000,65189,2,PR,1,100,133044
1735117000.006686,1218320.000,65205,3,PR,1,100,133055
1735117000.046686,1218360.000,65205,3,PR,1,100,133058
1735117000.086686,1218400.000,65205,3,PR,1,100,133045
1735117000.127186,1218440.500,65221,2,PR,1,100,133058
1735117000.167686,1218481.000,65221,2,PR,1,100,133052
1735117000.207353,1218520.667,65237,3,PR,1,100,133053
1735117000.247020,1218560.333,65237,3,PR,1,100,133060
1735117000.286687,1218600.000,65237,3,PR,1,100,133039
1735117000.326687,1218640.000,65255,3,PR,1,100,133065
1735117000.366687,1218680.000,65255,3,PR,1,100,133051
1735117000.406687,1218720.000,65255,3,PR,1,100,133031
1735117000.446687,1218760.000,65271,2,PR,1,100,133011
1735117000.486687,1218800.000,65271,2,PR,1,100,132989
1735117000.526687,1218840.000,65286,3,PR,1,100,132980
1735117000.566687,1218880.000,65286,3,PR,1,100,132900
1735117000.606687,1218920.000,65286,3,PR,1,100,132878
1735117000.646687,1218960.000,65303,2,PR,1,100,132923
1735117000.686687,1219000.000,65303,2,PR,1,100,132961
1735117000.726687,1219040.000,65322,3,PR,1,100,132977
1735117000.766687,1219080.000,65322,3,PR,1,100,132975
1735117000.806688,1219120.000,65322,3,PR,1,100,132955
1735117000.846688,1219160.000,65338,2,PR,1,100,132945
1735117000.886688,1219200.000,65338,2,PR,1,100,132935
1735117000.933688,1219247.000,65354,2,PR,1,100,132943
1735117000.980688,1219294.000,65354,2,PR,1,100,132948
1735117001.020688,1219334.000,65370,3,PR,1,100,132918
1735117001.060688,1219374.000,65370,3,PR,1,100,132905
1735117001.100688,1219414.000,65370,3,PR,1,100,132905
1735117001.140688,1219454.000,65387,3,PR,1,100,132900
1735117001.180688,1219494.000,65387,3,PR,1,100,132906
1735117001.220688,1219534.000,65387,3,PR,1,100,132908
1735117001.260688,1219574.000,65403,2,PR,1,100,132868
1735117001.300688,1219614.000,65403,2,PR,1,100,132874
1735117001.340688,1219654.000,65419,3,PR,1,100,132868
1735117001.380688,1219694.000,65419,3,PR,1,100,132837
1735117001.420689,1219734.000,65419,3,PR,1,100,132835
1735117001.460189,1219773.500,65435,2,PR,1,100,132827
1735117001.499689,1219813.000,65435,2,PR,1,100,132814
1735117001.540022,1219853.333,65452,3,PR,1,100,132808
1735117001.580355,1219893.667,65452,3,PR,1,100,132799
1735117001.620689,1219934.000,65452,3,PR,1,100,132801
1735117001.660689,1219974.000,65469,2,PR,1,100,132753
1735117001.700689,1220014.000,65469,2,PR,1,100,132732
1735117001.740356,1220053.667,65484,3,PR,1,100,132738
1735117001.780023,1220093.333,65484,3,PR,1,100,132747
1735117001.819689,1220133.000,65484,3,PR,1,100,132728
1735117001.859689,1220173.000,65500,2,PR,1,100,132743
1735117001.899689,1220213.000,65500,2,PR,1,100,132703
1735117001.939689,1220253.000,65520,3,PR,1,100,132702
1735117001.979690,1220293.000,65520,3,PR,1,100,132699
1735117002.019690,1220333.000,65520,3,PR,1,100,132698
1735117002.059690,1220373.000,0,2,PR,1,100,132689
1735117002.099690,1220413.000,0,2,PR,1,100,132679
1735117002.140023,1220453.333,16,3,PR,1,100,132678
1735117002.180357,1220493.667,16,3,PR,1,100,132670
1735117002.220690,1220534.000,16,3,PR,1,100,132657
1735117002.260190,1220573.500,31,2,PR,1,100,132676
1735117002.299690,1220613.000,31,2,PR,1,100,132656
1735117002.339690,1220653.000,49,3,PR,1,100,132654
1735117002.379690,1220693.000,49,3,PR,1,100,132626
1735117002.419690,1220733.000,49,3,PR,1,100,132628
1735117002.459690,1220773.000,65,3,PR,1,100,132616
1735117002.499691,1220813.000,65,3,PR,1,100,132621
1735117002.539690,1220853.000,65,3,PR,1,100,132614
1735117002.579691,1220893.000,82,2,PR,1,100,132598
1735117002.619691,1220933.000,82,2,PR,1,100,132606
1735117002.659691,1220973.000,97,3,PR,1,100,132587
1735117002.699691,1221013.000,97,3,PR,1,100,132567
1735117002.739691,1221053.000,97,3,PR,1,100,132566
1735117002.779691,1221093.000,114,2,PR,1,100,132527
1735117002.819691,1221133.000,114,2,PR,1,100,132506
1735117002.860024,1221173.333,130,3,PR,1,100,132497
1735117002.900358,1221213.667,130,3,PR,1,100,132484
1735117002.940691,1221254.000,130,3,PR,1,100,132466
1735117002.980191,1221293.500,148,2,PR,1,100,132459
1735117003.019691,1221333.000,148,2,PR,1,100,132435
1735117003.060025,1221373.333,162,3,PR,1,100,132433
1735117003.100358,1221413.667,162,3,PR,1,100,132426
1735117003.140692,1221454.000,162,3,PR,1,100,132413
1735117003.180692,1221494.000,179,2,PR,1,100,132435
1735117003.220692,1221534.000,179,2,PR,1,100,132414
1735117003.260358,1221573.667,205,3,PR,1,100,132395
1735117003.300025,1221613.333,205,3,PR,1,100,132405
1735117003.339692,1221653.000,205,3,PR,1,100,132405
1735117003.379692,1221693.000,222,2,PR,1,100,132404
1735117003.419692,1221733.000,222,2,PR,1,100,132388
1735117003.459692,1221773.000,236,3,PR,1,100,132376
1735117003.499692,1221813.000,236,3,PR,1,100,132361
1735117003.539692,1221853.000,236,3,PR,1,100,132360
1735117003.579692,1221893.000,253,3,PR,1,100,132356
1735117003.619692,1221933.000,253,3,PR,1,100,132341
1735117003.659693,1221973.000,253,3,PR,1,100,132338
1735117003.699692,1222013.000,270,2,PR,1,100,132321
1735117003.739693,1222053.000,270,2,PR,1,100,132296
1735117003.779693,1222093.000,287,3,PR,1,100,132277
1735117003.819693,1222133.000,287,3,PR,1,100,132256
1735117003.859693,1222173.000,287,3,PR,1,100,132276
1735117003.899693,1222213.000,301,2,PR,1,100,132276
1735117003.939693,1222253.000,301,2,PR,1,100,132269
1735117003.979693,1222293.000,319,3,PR,1,100,132262
1735117004.019693,1222333.000,319,3,PR,1,100,132232
1735117004.059693,1222373.000,319,3,PR,1,100,132221
1735117004.099693,1222413.000,335,2,PR,1,100,132226
1735117004.139693,1222453.000,335,2,PR,1,100,132216
1735117004.179693,1222493.000,352,3,PR,1,100,132217
1735117004.219693,1222533.000,352,3,PR,1,100,132224
1735117004.259694,1222573.000,352,3,PR,1,100,132231
1735117004.299694,1222613.000,368,2,PR,1,100,132208
1735117004.339694,1222653.000,368,2,PR,1,100,132231
1735117004.379694,1222693.000,386,3,PR,1,100,132212
1735117004.419694,1222733.000,386,3,PR,1,100,132212
1735117004.459694,1222773.000,386,3,PR,1,100,132200
1735117004.506694,1222820.000,402,2,PR,1,100,132213
1735117004.553694,1222867.000,402,2,PR,1,100,132217
1735117004.593694,1222907.000,420,3,PR,1,100,132184
1735117004.633694,1222947.000,420,3,PR,1,100,132186
1735117004.673694,1222987.000,420,3,PR,1,100,132173
1735117004.713694,1223027.000,436,2,PR,1,100,132166
1735117004.753694,1223067.000,436,2,PR,1,100,132180
1735117004.793694,1223107.000,451,3,PR,1,100,132132
1735117004.833694,1223147.000,451,3,PR,1,100,132093
1735117004.873695,1223187.000,451,3,PR,1,100,132104
1735117004.913195,1223226.500,467,2,PR,1,100,132094
1735117004.952695,1223266.000,467,2,PR,1,100,132104
1735117004.993028,1223306.333,485,3,PR,1,100,132092
1735117005.033361,1223346.667,485,3,PR,1,100,132074
1735117005.073695,1223387.000,485,3,PR,1,100,132072
1735117005.113695,1223427.000,501,2,PR,1,100,132072
1735117005.153695,1223467.000,501,2,PR,1,100,132047
1735117005.193695,1223507.000,516,3,PR,1,100,132045
1735117005.233695,1223547.000,516,3,PR,1,100,132038
1735117005.273695,1223587.000,516,3,PR,1,100,132041
1735117005.313695,1223627.000,533,2,PR,1,100,132046
1735117005.353695,1223667.000,533,2,PR,1,100,132026
1735117005.393362,1223706.667,552,3,PR,1,100,132003
1735117005.433029,1223746.333,552,3,PR,1,100,132011
1735117005.472696,1223786.000,552,3,PR,1,100,132002
1735117005.512696,1223826.000,568,3,PR,1,100,132014
1735117005.552696,1223866.000,568,3,PR,1,100,132000
1735117005.592696,1223906.000,568,3,PR,1,100,132004
1735117005.632696,1223946.000,584,2,PR,1,100,131991
1735117005.672696,1223986.000,584,2,PR,1,100,131973
1735117005.712696,1224026.000,600,3,PR,1,100,131967
1735117005.752696,1224066.000,600,3,PR,1,100,131966
1735117005.792696,1224106.000,600,3,PR,1,100,131960
1735117005.832696,1224146.000,619,2,PR,1,100,131944
1735117005.872696,1224186.000,619,2,PR,1,100,131916
1735117005.912696,1224226.000,635,3,PR,1,100,131890
1735117005.952697,1224266.000,635,3,PR,1,100,131868
1735117005.992697,1224306.000,635,3,PR,1,100,131896
1735117006.032697,1224346.000,652,2,PR,1,100,131903
1735117006.072697,1224386.000,652,2,PR,1,100,131876
1735117006.112697,1224426.000,667,3,PR,1,100,131875
1735117006.152697,1224466.000,667,3,PR,1,100,131860
1735117006.192697,1224506.000,667,3,PR,1,100,131859
1735117006.233197,1224546.500,684,2,PR,1,100,131845
1735117006.273697,1224587.000,684,2,PR,1,100,131841
1735117006.313364,1224626.667,701,3,PR,1,100,131846
1735117006.353030,1224666.333,701,3,PR,1,100,131844
1735117006.392697,1224706.000,701,3,PR,1,100,131841
1735117006.433197,1224746.500,720,2,PR,1,100,131847
1735117006.473697,1224787.000,720,2,PR,1,100,131822
1735117006.513364,1224826.667,734,3,PR,1,100,131851
1735117006.553031,1224866.333,734,3,PR,1,100,131849
1735117006.592698,1224906.000,734,3,PR,1,100,131828
1735117006.632698,1224946.000,752,3,PR,1,100,131836
1735117006.672698,1224986.000,752,3,PR,1,100,131843
1735117006.712698,1225026.000,752,3,PR,1,100,131845
1735117006.752698,1225066.000,768,2,PR,1,100,131854
1735117006.792698,1225106.000,768,2,PR,1,100,131846
1735117006.832698,1225146.000,785,3,PR,1,100,131848
1735117006.872698,1225186.000,785,3,PR,1,100,131841
1735117006.912698,1225226.000,785,3,PR,1,100,131819
1735117006.952698,1225266.000,800,2,PR,1,100,131804
1735117006.992698,1225306.000,800,2,PR,1,100,131781
1735117007.032698,1225346.000,817,3,PR,1,100,131780
1735117007.072698,1225386.000,817,3,PR,1,100,131782
1735117007.112699,1225426.000,817,3,PR,1,100,131789
1735117007.152699,1225466.000,833,2,PR,1,100,131770
1735117007.192699,1225506.000,833,2,PR,1,100,131798
1735117007.233032,1225546.333,852,3,PR,1,100,131794
1735117007.273365,1225586.667,852,3,PR,1,100,131769
1735117007.313699,1225627.000,852,3,PR,1,100,131773
1735117007.353199,1225666.500,867,2,PR,1,100,131778
1735117007.392699,1225706.000,867,2,PR,1,100,131785
1735117007.432699,1225746.000,884,3,PR,1,100,131779
1735117007.472699,1225786.000,884,3,PR,1,100,131763
1735117007.512699,1225826.000,884,3,PR,1,100,131770
1735117007.552699,1225866.000,900,2,PR,1,100,131771
1735117007.592699,1225906.000,900,2,PR,1,100,131774
1735117007.632699,1225946.000,918,3,PR,1,100,131779
1735117007.672699,1225986.000,918,3,PR,1,100,131772
1735117007.712700,1226026.000,918,3,PR,1,100,131763
1735117007.752700,1226066.000,932,2,PR,1,100,131742
1735117007.792700,1226106.000,932,2,PR,1,100,131751
1735117007.832700,1226146.000,949,3,PR,1,100,131745
1735117007.872700,1226186.000,949,3,PR,1,100,131749
1735117007.912700,1226226.000,949,3,PR,1,100,131740
1735117007.959700,1226273.000,966,2,PR,1,100,131720
1735117008.006700,1226320.000,966,2,PR,1,100,131739
1735117008.046700,1226360.000,983,3,PR,1,100,131739
1735117008.086700,1226400.000,983,3,PR,1,100,131709
1735117008.126700,1226440.000,983,3,PR,1,100,131684
1735117008.166700,1226480.000,998,2,PR,1,100,131686
1735117008.206700,1226520.000,998,2,PR,1,100,131684
1735117008.246367,1226559.667,1014,3,PR,1,100,131679
1735117008.286034,1226599.333,1014,3,PR,1,100,131682
1735117008.325701,1226639.000,1014,3,PR,1,100,131666
1735117008.366201,1226679.500,1036,2,PR,1,100,131660
1735117008.406701,1226720.000,1036,2,PR,1,100,131657
1735117008.446701,1226760.000,1053,3,PR,1,100,131649
1735117008.486701,1226800.000,1053,3,PR,1,100,131643
1735117008.526701,1226840.000,1053,3,PR,1,100,131650
1735117008.566201,1226879.500,1071,2,PR,1,100,131648
1735117008.605701,1226919.000,1071,2,PR,1,100,131638
1735117008.645701,1226959.000,1087,3,PR,1,100,131644
1735117008.685701,1226999.000,1087,3,PR,1,100,131635
1735117008.725701,1227039.000,1087,3,PR,1,100,131637
1735117008.766201,1227079.500,1103,2,PR,1,100,131626
1735117008.806701,1227120.000,1103,2,PR,1,100,131604
1735117008.846368,1227159.667,1120,3,PR,1,100,131603
1735117008.886035,1227199.333,1120,3,PR,1,100,131593
1735117008.925702,1227239.000,1120,3,PR,1,100,131612
1735117008.965702,1227279.000,1137,3,PR,1,100,131608
1735117009.005702,1227319.000,1137,3,PR,1,100,131589
1735117009.045702,1227359.000,1137,3,PR,1,100,131581
1735117009.085702,1227399.000,1152,2,PR,1,100,131583
1735117009.125702,1227439.000,1152,2,PR,1,100,131537
1735117009.166035,1227479.333,1168,3,PR,1,100,131532
1735117009.206369,1227519.667,1168,3,PR,1,100,131499
1735117009.246702,1227560.000,1168,3,PR,1,100,131498
1735117009.286202,1227599.500,1186,2,PR,1,100,131482
1735117009.325702,1227639.000,1186,2,PR,1,100,131490
1735117009.365702,1227679.000,1204,3,PR,1,100,131462
1735117009.405703,1227719.000,1204,3,PR,1,100,131478
1735117009.445703,1227759.000,1204,3,PR,1,100,131458
1735117009.485703,1227799.000,1219,2,PR,1,100,131450
1735117009.525703,1227839.000,1219,2,PR,1,100,131451
1735117009.565703,1227879.000,1235,3,PR,1,100,131463
1735117009.605703,1227919.000,1235,3,PR,1,100,131462
1735117009.645703,1227959.000,1235,3,PR,1,100,131460
1735117009.686203,1227999.500,1255,2,PR,1,100,131437
1735117009.726703,1228040.000,1255,2,PR,1,100,131432
1735117009.766370,1228079.667,1271,3,PR,1,100,131440
1735117009.806036,1228119.333,1271,3,PR,1,100,131419
1735117009.845703,1228159.000,1271,3,PR,1,100,131436
1735117009.885703,1228199.000,1286,2,PR,1,100,131427
1735117009.925703,1228239.000,1286,2,PR,1,100,131415
1735117009.965703,1228279.000,1303,3,PR,1,100,131427
1735117010.005703,1228319.000,1303,3,PR,1,100,131414
1735117010.045704,1228359.000,1303,3,PR,1,100,131395
1735117010.085704,1228399.000,1320,3,PR,1,100,131398
1735117010.125704,1228439.000,1320,3,PR,1,100,131389
1735117010.165704,1228479.000,1320,3,PR,1,100,131379
1735117010.206204,1228519.500,1336,2,PR,1,100,131357
1735117010.246704,1228560.000,1336,2,PR,1,100,131343
1735117010.286371,1228599.667,1353,3,PR,1,100,131344
1735117010.326037,1228639.333,1353,3,PR,1,100,131320
1735117010.365704,1228679.000,1353,3,PR,1,100,131302
1735117010.405704,1228719.000,1368,2,PR,1,100,131303
1735117010.445704,1228759.000,1368,2,PR,1,100,131277
1735117010.485704,1228799.000,1385,3,PR,1,100,131303
1735117010.525704,1228839.000,1385,3,PR,1,100,131301
1735117010.565705,1228879.000,1385,3,PR,1,100,131291
1735117010.605705,1228919.000,1402,2,PR,1,100,131275
1735117010.645705,1228959.000,1402,2,PR,1,100,131290
1735117010.685705,1228999.000,1419,3,PR,1,100,131284
1735117010.725705,1229039.000,1419,3,PR,1,100,131281
1735117010.765705,1229079.000,1419,3,PR,1,100,131283
1735117010.805705,1229119.000,1435,2,PR,1,100,131273
1735117010.845705,1229159.000,1435,2,PR,1,100,131281
1735117010.885705,1229199.000,1452,3,PR,1,100,131275
1735117010.925705,1229239.000,1452,3,PR,1,100,131289
1735117010.965705,1229279.000,1452,3,PR,1,100,131307
1735117011.005705,1229319.000,1469,2,PR,1,100,131274
1735117011.045705,1229359.000,1469,2,PR,1,100,131263
1735117011.085706,1229399.000,1486,3,PR,1,100,131156
1735117011.125705,1229439.000,1486,3,PR,1,100,131133
1735117011.165706,1229479.000,1486,3,PR,1,100,131150
1735117011.205706,1229519.000,1500,2,PR,1,100,131189
1735117011.245706,1229559.000,1500,2,PR,1,100,131209
1735117011.285706,1229599.000,1520,3,PR,1,100,131231
1735117011.325706,1229639.000,1520,3,PR,1,100,131205
1735117011.365706,1229679.000,1520,3,PR,1,100,131143
1735117011.405706,1229719.000,1536,3,PR,1,100,131178
1735117011.445706,1229759.000,1536,3,PR,1,100,131177
1735117011.485706,1229799.000,1536,3,PR,1,100,131164
1735117011.532206,1229845.500,1553,2,PR,1,100,131176
1735117011.578706,1229892.000,1553,2,PR,1,100,131175
1735117011.619206,1229932.500,1568,2,PR,1,100,131209
1735117011.659706,1229973.000,1568,2,PR,1,100,131184
1735117011.699707,1230013.000,1585,3,PR,1,100,131161
1735117011.739707,1230053.000,1585,3,PR,1,100,131178
1735117011.779707,1230093.000,1585,3,PR,1,100,131171
1735117011.819707,1230133.000,1601,2,PR,1,100,131112
1735117011.859707,1230173.000,1601,2,PR,1,100,131099
1735117011.899707,1230213.000,1618,3,PR,1,100,131112
1735117011.939707,1230253.000,1618,3,PR,1,100,131082
1735117011.979707,1230293.000,1618,3,PR,1,100,131082
1735117012.019207,1230332.500,1633,2,PR,1,100,131111
1735117012.058707,1230372.000,1633,2,PR,1,100,131070
1735117012.099041,1230412.333,1650,3,PR,1,100,131081
1735117012.139374,1230452.667,1650,3,PR,1,100,131104
1735117012.179707,1230493.000,1650,3,PR,1,100,131132
1735117012.219707,1230533.000,1668,2,PR,1,100,131106
1735117012.259707,1230573.000,1668,2,PR,1,100,131108
1735117012.299374,1230612.667,1686,3,PR,1,100,131052
1735117012.339041,1230652.333,1686,3,PR,1,100,131006
1735117012.378708,1230692.000,1686,3,PR,1,100,131021
1735117012.418708,1230732.000,1702,3,PR,1,100,131049
1735117012.458708,1230772.000,1702,3,PR,1,100,131103
1735117012.498708,1230812.000,1702,3,PR,1,100,131142
