LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1735116992.406673,1210720.000,63969,2,EA,1,100,3.039715
1735116992.472673,1210786.000,63986,1,EA,1,100,3.039715
1735116992.539673,1210853.000,64000,2,EA,1,100,3.039715
1735116992.606673,1210920.000,64000,2,EA,1,100,3.039715
1735116992.673673,1210987.000,64018,1,EA,1,100,3.039715
1735116992.740173,1211053.500,64034,2,EA,1,100,3.039715
1735116992.806674,1211120.000,64034,2,EA,1,100,3.039715
1735116992.872674,1211186.000,64051,1,EA,1,100,3.039715
1735116992.939674,1211253.000,64066,2,EA,1,100,3.039715
1735116993.006674,1211320.000,64066,2,EA,1,100,3.039715
1735116993.073174,1211386.500,64088,2,EA,1,100,3.038397
1735116993.139674,1211453.000,64088,2,EA,1,100,3.039715
1735116993.206674,1211520.000,64104,1,EA,1,100,3.039715
1735116993.273174,1211586.500,64122,2,EA,1,100,3.038397
1735116993.339674,1211653.000,64122,2,EA,1,100,3.037066
1735116993.406675,1211720.000,64138,1,EA,1,100,3.037066
1735116993.473175,1211786.500,64154,2,EA,1,100,3.035751
1735116993.539675,1211853.000,64154,2,EA,1,100,3.035751
1735116993.606675,1211920.000,64169,1,EA,1,100,3.037066
1735116993.673175,1211986.500,64187,2,EA,1,100,3.037066
1735116993.739675,1212053.000,64187,2,EA,1,100,3.037066
1735116993.806175,1212119.500,64203,2,EA,1,100,3.037066
1735116993.872675,1212186.000,64203,2,EA,1,100,3.033109
1735116993.939676,1212253.000,64220,1,EA,1,100,3.033109
1735116994.006176,1212319.500,64235,2,EA,1,100,3.033109
1735116994.072676,1212386.000,64235,2,EA,1,100,3.034423
1735116994.139676,1212453.000,64252,1,EA,1,100,3.034423
1735116994.206176,1212519.500,64270,2,EA,1,100,3.034423
1735116994.272676,1212586.000,64270,2,EA,1,100,3.033109
1735116994.339676,1212653.000,64288,1,EA,1,100,3.035751
1735116994.406176,1212719.500,64304,2,EA,1,100,3.037066
1735116994.472677,1212786.000,64304,2,EA,1,100,3.035751
1735116994.539677,1212853.000,64321,1,EA,1,100,3.035751
1735116994.606177,1212919.500,64338,2,EA,1,100,3.034423
1735116994.672677,1212986.000,64338,2,EA,1,100,3.035751
1735116994.739677,1213053.000,64355,1,EA,1,100,3.033109
1735116994.806177,1213119.500,64369,2,EA,1,100,3.033109
1735116994.872677,1213186.000,64369,2,EA,1,100,3.033109
1735116994.939677,1213253.000,64386,1,EA,1,100,3.031797
1735116995.006177,1213319.500,64403,2,EA,1,100,3.033109
1735116995.072677,1213386.000,64403,2,EA,1,100,3.033109
1735116995.139678,1213453.000,64420,1,EA,1,100,3.033109
1735116995.206178,1213519.500,64435,2,EA,1,100,3.033109
1735116995.272678,1213586.000,64435,2,EA,1,100,3.033109
1735116995.339678,1213653.000,64452,1,EA,1,100,3.033109
1735116995.406178,1213719.500,64468,2,EA,1,100,3.033109
1735116995.472678,1213786.000,64468,2,EA,1,100,3.033109
1735116995.539178,1213852.500,64487,2,EA,1,100,3.033109
1735116995.605678,1213919.000,64487,2,EA,1,100,3.033109
1735116995.672678,1213986.000,64504,1,EA,1,100,3.033109
1735116995.739179,1214052.500,64519,2,EA,1,100,3.033109
1735116995.805679,1214119.000,64519,2,EA,1,100,3.033109
1735116995.872679,1214186.000,64535,1,EA,1,100,3.033109
1735116995.939179,1214252.500,64553,2,EA,1,100,3.033109
1735116996.005679,1214319.000,64553,2,EA,1,100,3.035751
1735116996.072679,1214386.000,64569,1,EA,1,100,3.041034
1735116996.139679,1214453.000,64584,2,EA,1,100,3.045025
1735116996.206679,1214520.000,64584,2,EA,1,100,3.050341
1735116996.272680,1214586.000,64602,1,EA,1,100,3.058369
1735116996.339180,1214652.500,64620,2,EA,1,100,3.070471
1735116996.405680,1214719.000,64620,2,EA,1,100,3.082683
1735116996.472680,1214786.000,64636,1,EA,1,100,3.099113
1735116996.539180,1214852.500,64651,2,EA,1,100,3.114320
1735116996.605680,1214919.000,64651,2,EA,1,100,3.128279
1735116996.672680,1214986.000,64668,1,EA,1,100,3.143775
1735116996.739180,1215052.500,64685,2,EA,1,100,3.162304
1735116996.805681,1215119.000,64685,2,EA,1,100,3.186841
1735116996.872681,1215186.000,64701,1,EA,1,100,3.204403
1735116996.939181,1215252.500,64717,2,EA,1,100,3.223642
1735116997.005681,1215319.000,64717,2,EA,1,100,3.243128
1735116997.072681,1215386.000,64733,1,EA,1,100,3.258269
1735116997.139181,1215452.500,64750,2,EA,1,100,3.275083
1735116997.205681,1215519.000,64750,2,EA,1,100,3.292071
1735116997.272681,1215586.000,64768,1,EA,1,100,3.310815
1735116997.339348,1215652.667,64785,3,EA,1,100,3.323424
1735116997.406015,1215719.333,64785,3,EA,1,100,3.336146
1735116997.472682,1215786.000,64785,3,EA,1,100,3.345736
1735116997.539682,1215853.000,64803,1,EA,1,100,3.352171
1735116997.606182,1215919.500,64819,2,EA,1,100,3.361853
1735116997.672682,1215986.000,64819,2,EA,1,100,3.361853
1735116997.739682,1216053.000,64835,1,EA,1,100,3.361853
1735116997.806182,1216119.500,64852,2,EA,1,100,3.361853
1735116997.872682,1216186.000,64852,2,EA,1,100,3.361853
1735116997.939183,1216252.500,64869,2,EA,1,100,3.355381
1735116998.005683,1216319.000,64869,2,EA,1,100,3.353775
1735116998.072683,1216386.000,64886,1,EA,1,100,3.345736
1735116998.139349,1216452.667,64907,3,EA,1,100,3.339326
1735116998.206016,1216519.333,64907,3,EA,1,100,3.334543
1735116998.272683,1216586.000,64907,3,EA,1,100,3.326596
1735116998.339683,1216653.000,64925,1,EA,1,100,3.318686
1735116998.406183,1216719.500,64939,2,EA,1,100,3.310815
1735116998.472683,1216786.000,64939,2,EA,1,100,3.306112
1735116998.539684,1216853.000,64956,1,EA,1,100,3.304553
1735116998.606184,1216919.500,64973,2,EA,1,100,3.306112
1735116998.672684,1216986.000,64973,2,EA,1,100,3.306112
1735116998.739684,1217053.000,64990,1,EA,1,100,3.310815
1735116998.806184,1217119.500,65006,2,EA,1,100,3.321849
1735116998.872684,1217186.000,65006,2,EA,1,100,3.331356
1735116998.939684,1217253.000,65023,1,EA,1,100,3.342528
1735116999.006184,1217319.500,65040,2,EA,1,100,3.353775
1735116999.072685,1217386.000,65040,2,EA,1,100,3.365098
1735116999.138685,1217452.000,65057,1,EA,1,100,3.384686
1735116999.205685,1217519.000,65071,2,EA,1,100,3.406157
1735116999.272685,1217586.000,65071,2,EA,1,100,3.421175
1735116999.338685,1217652.000,65089,1,EA,1,100,3.438029
1735116999.405685,1217719.000,65107,2,EA,1,100,3.446518
1735116999.472685,1217786.000,65107,2,EA,1,100,3.458477
1735116999.539685,1217853.000,65124,1,EA,1,100,3.467068
1735116999.606185,1217919.500,65139,2,EA,1,100,3.477443
1735116999.672686,1217986.000,65139,2,EA,1,100,3.482646
1735116999.738686,1218052.000,65158,1,EA,1,100,3.484378
1735116999.805686,1218119.000,65174,2,EA,1,100,3.487864
1735116999.872686,1218186.000,65174,2,EA,1,100,3.489601
1735116999.938686,1218252.000,65191,1,EA,1,100,3.493097
1735117000.005686,1218319.000,65207,2,EA,1,100,3.491357
1735117000.072686,1218386.000,65207,2,EA,1,100,3.489601
1735117000.138686,1218452.000,65223,1,EA,1,100,3.487864
1735117000.205686,1218519.000,65239,2,EA,1,100,3.480898
1735117000.272686,1218586.000,65239,2,EA,1,100,3.475701
1735117000.339187,1218652.500,65257,2,EA,1,100,3.463623
1735117000.405687,1218719.000,65257,2,EA,1,100,3.456771
1735117000.472687,1218786.000,65273,1,EA,1,100,3.443131
1735117000.539187,1218852.500,65288,2,EA,1,100,3.427903
1735117000.605687,1218919.000,65288,2,EA,1,100,3.416155
1735117000.672687,1218986.000,65305,1,EA,1,100,3.402833
1735117000.739187,1219052.500,65324,2,EA,1,100,3.389614
1735117000.805687,1219119.000,65324,2,EA,1,100,3.374856
1735117000.872688,1219186.000,65340,1,EA,1,100,3.361853
1735117000.939188,1219252.500,65356,2,EA,1,100,3.350552
1735117001.005688,1219319.000,65356,2,EA,1,100,3.339326
1735117001.072688,1219386.000,65372,1,EA,1,100,3.325017
1735117001.139188,1219452.500,65389,2,EA,1,100,3.318686
1735117001.205688,1219519.000,65389,2,EA,1,100,3.307673
1735117001.272688,1219586.000,65405,1,EA,1,100,3.299854
1735117001.339188,1219652.500,65421,2,EA,1,100,3.287421
1735117001.405689,1219719.000,65421,2,EA,1,100,3.279697
1735117001.472689,1219786.000,65437,1,EA,1,100,3.272009
1735117001.539189,1219852.500,65454,2,EA,1,100,3.264356
1735117001.605689,1219919.000,65454,2,EA,1,100,3.256740
1735117001.672689,1219986.000,65471,1,EA,1,100,3.250681
1735117001.739189,1220052.500,65486,2,EA,1,100,3.246133
1735117001.805689,1220119.000,65486,2,EA,1,100,3.237105
1735117001.871689,1220185.000,65502,1,EA,1,100,3.232610
1735117001.938689,1220252.000,65522,2,EA,1,100,3.229615
1735117002.005690,1220319.000,65522,2,EA,1,100,3.222159
1735117002.072690,1220386.000,2,1,EA,1,100,3.219184
1735117002.139190,1220452.500,18,2,EA,1,100,3.211777
1735117002.205690,1220519.000,18,2,EA,1,100,3.207351
1735117002.272690,1220586.000,33,1,EA,1,100,3.202938
1735117002.339190,1220652.500,51,2,EA,1,100,3.198537
1735117002.405690,1220719.000,51,2,EA,1,100,3.191224
1735117002.472190,1220785.500,67,2,EA,1,100,3.191224
1735117002.538691,1220852.000,67,2,EA,1,100,3.182485
1735117002.605691,1220919.000,84,1,EA,1,100,3.178139
1735117002.672191,1220985.500,99,2,EA,1,100,3.175245
1735117002.738691,1221052.000,99,2,EA,1,100,3.170919
1735117002.805691,1221119.000,116,1,EA,1,100,3.166606
1735117002.872191,1221185.500,132,2,EA,1,100,3.163732
1735117002.938691,1221252.000,132,2,EA,1,100,3.159439
1735117003.005691,1221319.000,150,1,EA,1,100,3.156578
1735117003.072191,1221385.500,164,2,EA,1,100,3.156578
1735117003.138692,1221452.000,164,2,EA,1,100,3.149455
1735117003.205692,1221519.000,181,1,EA,1,100,3.149455
1735117003.272192,1221585.500,207,2,EA,1,100,3.149455
1735117003.338692,1221652.000,207,2,EA,1,100,3.143775
1735117003.405692,1221719.000,224,1,EA,1,100,3.142365
1735117003.472192,1221785.500,238,2,EA,1,100,3.142365
1735117003.538692,1221852.000,238,2,EA,1,100,3.145200
1735117003.605692,1221919.000,255,1,EA,1,100,3.149455
1735117003.672193,1221985.500,272,2,EA,1,100,3.150872
1735117003.738693,1222052.000,272,2,EA,1,100,3.152303
1735117003.805693,1222119.000,289,1,EA,1,100,3.155156
1735117003.872193,1222185.500,303,2,EA,1,100,3.158000
1735117003.938693,1222252.000,303,2,EA,1,100,3.159439
1735117004.005693,1222319.000,321,1,EA,1,100,3.163732
1735117004.072193,1222385.500,337,2,EA,1,100,3.165162
1735117004.138693,1222452.000,337,2,EA,1,100,3.170919
1735117004.205693,1222519.000,354,1,EA,1,100,3.170919
1735117004.272193,1222585.500,370,2,EA,1,100,3.170919
1735117004.338694,1222652.000,370,2,EA,1,100,3.170919
1735117004.405694,1222719.000,388,1,EA,1,100,3.170919
1735117004.472194,1222785.500,404,2,EA,1,100,3.170919
1735117004.538694,1222852.000,404,2,EA,1,100,3.170919
1735117004.605194,1222918.500,422,2,EA,1,100,3.170919
1735117004.671694,1222985.000,422,2,EA,1,100,3.178139
1735117004.738694,1223052.000,438,1,EA,1,100,3.182485
1735117004.805194,1223118.500,453,2,EA,1,100,3.195606
1735117004.871695,1223185.000,453,2,EA,1,100,3.211777
1735117004.938695,1223252.000,469,1,EA,1,100,3.232610
1735117005.005195,1223318.500,487,2,EA,1,100,3.255227
1735117005.071695,1223385.000,487,2,EA,1,100,3.278162
1735117005.138695,1223452.000,503,1,EA,1,100,3.304553
1735117005.205195,1223518.500,518,2,EA,1,100,3.326596
1735117005.271695,1223585.000,518,2,EA,1,100,3.352171
1735117005.338695,1223652.000,535,1,EA,1,100,3.379755
1735117005.405195,1223718.500,554,2,EA,1,100,3.404486
1735117005.471696,1223785.000,554,2,EA,1,100,3.421175
1735117005.538696,1223852.000,570,1,EA,1,100,3.441423
1735117005.605196,1223918.500,586,2,EA,1,100,3.458477
1735117005.671696,1223985.000,586,2,EA,1,100,3.473978
1735117005.738696,1224052.000,602,1,EA,1,100,3.486129
1735117005.805196,1224118.500,621,2,EA,1,100,3.493097
1735117005.871696,1224185.000,621,2,EA,1,100,3.496601
1735117005.938696,1224252.000,637,1,EA,1,100,3.500112
1735117006.005197,1224318.500,654,2,EA,1,100,3.505383
1735117006.071697,1224385.000,654,2,EA,1,100,3.503630
1735117006.138697,1224452.000,669,1,EA,1,100,3.496601
1735117006.205197,1224518.500,686,2,EA,1,100,3.487864
1735117006.271697,1224585.000,686,2,EA,1,100,3.479170
1735117006.338197,1224651.500,703,2,EA,1,100,3.467068
1735117006.404697,1224718.000,703,2,EA,1,100,3.456771
1735117006.471697,1224785.000,722,1,EA,1,100,3.439733
1735117006.538198,1224851.500,736,2,EA,1,100,3.426227
1735117006.604698,1224918.000,736,2,EA,1,100,3.411149
1735117006.671698,1224985.000,754,1,EA,1,100,3.396202
1735117006.738198,1225051.500,770,2,EA,1,100,3.378126
1735117006.804698,1225118.000,770,2,EA,1,100,3.361853
1735117006.871698,1225185.000,787,1,EA,1,100,3.344139
1735117006.938198,1225251.500,802,2,EA,1,100,3.332957
1735117007.004698,1225318.000,802,2,EA,1,100,3.315530
1735117007.071698,1225385.000,819,1,EA,1,100,3.301424
1735117007.138199,1225451.500,835,2,EA,1,100,3.287421
1735117007.204699,1225518.000,835,2,EA,1,100,3.275083
1735117007.271699,1225585.000,854,1,EA,1,100,3.264356
1735117007.338199,1225651.500,869,2,EA,1,100,3.253700
1735117007.404699,1225718.000,869,2,EA,1,100,3.241613
1735117007.471699,1225785.000,886,1,EA,1,100,3.232610
1735117007.538199,1225851.500,902,2,EA,1,100,3.222159
1735117007.604699,1225918.000,902,2,EA,1,100,3.214738
1735117007.671700,1225985.000,920,1,EA,1,100,3.207351
1735117007.738199,1226051.500,934,2,EA,1,100,3.195606
1735117007.804700,1226118.000,934,2,EA,1,100,3.188306
1735117007.871700,1226185.000,951,1,EA,1,100,3.183945
1735117007.938200,1226251.500,968,2,EA,1,100,3.178139
1735117008.004700,1226318.000,968,2,EA,1,100,3.172355
1735117008.071700,1226385.000,985,1,EA,1,100,3.165162
1735117008.138200,1226451.500,1000,2,EA,1,100,3.158000
1735117008.204700,1226518.000,1000,2,EA,1,100,3.155156
1735117008.271701,1226585.000,1016,1,EA,1,100,3.149455
1735117008.338201,1226651.500,1038,2,EA,1,100,3.149455
1735117008.404701,1226718.000,1038,2,EA,1,100,3.143775
1735117008.471701,1226785.000,1055,2,EA,1,100,3.139535
1735117008.538701,1226852.000,1055,2,EA,1,100,3.135306
1735117008.604701,1226918.000,1073,1,EA,1,100,3.131089
1735117008.671701,1226985.000,1089,2,EA,1,100,3.128279
1735117008.738701,1227052.000,1089,2,EA,1,100,3.125475
1735117008.804702,1227118.000,1105,1,EA,1,100,3.118492
1735117008.871202,1227184.500,1122,2,EA,1,100,3.114320
1735117008.937702,1227251.000,1122,2,EA,1,100,3.112936
1735117009.004702,1227318.000,1139,1,EA,1,100,3.108765
1735117009.071202,1227384.500,1154,2,EA,1,100,3.107387
1735117009.137702,1227451.000,1154,2,EA,1,100,3.106009
1735117009.204702,1227518.000,1170,1,EA,1,100,3.101857
1735117009.271702,1227585.000,1188,2,EA,1,100,3.100484
1735117009.338702,1227652.000,1188,2,EA,1,100,3.094979
1735117009.404702,1227718.000,1206,1,EA,1,100,3.093612
1735117009.471203,1227784.500,1221,2,EA,1,100,3.092247
1735117009.537703,1227851.000,1221,2,EA,1,100,3.088131
1735117009.604703,1227918.000,1237,1,EA,1,100,3.085411
1735117009.671203,1227984.500,1257,2,EA,1,100,3.085411
1735117009.737703,1228051.000,1257,2,EA,1,100,3.081314
1735117009.804703,1228118.000,1273,1,EA,1,100,3.079959
1735117009.871203,1228184.500,1288,2,EA,1,100,3.077240
1735117009.937703,1228251.000,1288,2,EA,1,100,3.073178
1735117010.004704,1228318.000,1305,1,EA,1,100,3.070471
1735117010.071204,1228384.500,1322,2,EA,1,100,3.067769
1735117010.137704,1228451.000,1322,2,EA,1,100,3.066427
1735117010.204704,1228518.000,1338,1,EA,1,100,3.062393
1735117010.271204,1228584.500,1355,2,EA,1,100,3.061042
1735117010.337704,1228651.000,1355,2,EA,1,100,3.059705
1735117010.404704,1228718.000,1370,2,EA,1,100,3.058369
1735117010.471704,1228785.000,1370,2,EA,1,100,3.058369
1735117010.537704,1228851.000,1387,1,EA,1,100,3.057022
1735117010.604705,1228918.000,1404,2,EA,1,100,3.054343
1735117010.671705,1228985.000,1404,2,EA,1,100,3.053012
1735117010.737705,1229051.000,1421,1,EA,1,100,3.053012
1735117010.804705,1229118.000,1437,2,EA,1,100,3.051682
1735117010.871705,1229185.000,1437,2,EA,1,100,3.053012
1735117010.937705,1229251.000,1454,1,EA,1,100,3.050341
1735117011.004705,1229318.000,1471,2,EA,1,100,3.051682
1735117011.071705,1229385.000,1471,2,EA,1,100,3.046349
1735117011.137706,1229451.000,1488,1,EA,1,100,3.043689
1735117011.204706,1229518.000,1502,2,EA,1,100,3.042368
1735117011.271706,1229585.000,1502,2,EA,1,100,3.041034
1735117011.337706,1229651.000,1522,1,EA,1,100,3.039715
1735117011.404706,1229718.000,1538,2,EA,1,100,3.039715
1735117011.471706,1229785.000,1538,2,EA,1,100,3.038397
1735117011.537706,1229851.000,1555,1,EA,1,100,3.038397
1735117011.604206,1229917.500,1570,2,EA,1,100,3.038397
1735117011.670707,1229984.000,1570,2,EA,1,100,3.033109
1735117011.737707,1230051.000,1587,1,EA,1,100,3.033109
1735117011.804707,1230118.000,1603,2,EA,1,100,3.034423
1735117011.871707,1230185.000,1603,2,EA,1,100,3.033109
1735117011.937707,1230251.000,1620,1,EA,1,100,3.033109
1735117012.004207,1230317.500,1635,2,EA,1,100,3.033109
1735117012.070707,1230384.000,1635,2,EA,1,100,3.031797
1735117012.137707,1230451.000,1652,1,EA,1,100,3.030473
1735117012.204707,1230518.000,1670,2,EA,1,100,3.026533
1735117012.271708,1230585.000,1670,2,EA,1,100,3.026533
1735117012.337708,1230651.000,1688,1,EA,1,100,3.026533
1735117012.404208,1230717.500,1704,2,EA,1,100,3.026533
1735117012.470708,1230784.000,1704,2,EA,1,100,3.023907
1735117012.537708,1230851.000,1721,1,EA,1,100,3.021287
1735117012.604208,1230917.500,1738,2,EA,1,100,3.019984
1735117012.670708,1230984.000,1738,2,EA,1,100,3.019984
1735117012.737708,1231051.000,1755,2,EA,1,100,3.019984
1735117012.804708,1231118.000,1755,2,EA,1,100,3.019984
1735117012.870708,1231184.000,1771,1,EA,1,100,3.018683
1735117012.937709,1231251.000,1787,2,EA,1,100,3.014761
1735117013.004709,1231318.000,1787,2,EA,1,100,3.013464
1735117013.070709,1231384.000,1805,1,EA,1,100,3.013464
1735117013.137709,1231451.000,1822,2,EA,1,100,3.013464
1735117013.204709,1231518.000,1822,2,EA,1,100,3.013464
1735117013.271709,1231585.000,1838,1,EA,1,100,3.013464
1735117013.338209,1231651.500,1854,2,EA,1,100,3.013464
1735117013.404710,1231718.000,1854,2,EA,1,100,3.012169
1735117013.470710,1231784.000,1875,1,EA,1,100,3.012169
1735117013.537710,1231851.000,1892,2,EA,1,100,3.012169
1735117013.604710,1231918.000,1892,2,EA,1,100,3.008264
1735117013.670710,1231984.000,1909,1,EA,1,100,3.009568
1735117013.737710,1232051.000,1925,2,EA,1,100,3.006973
1735117013.804710,1232118.000,1925,2,EA,1,100,3.006973
1735117013.870710,1232184.000,1940,1,EA,1,100,3.008264
1735117013.937711,1232251.000,1958,2,EA,1,100,3.006973
1735117014.004710,1232318.000,1958,2,EA,1,100,3.006973
1735117014.070711,1232384.000,1974,1,EA,1,100,3.006973
1735117014.137711,1232451.000,1992,2,EA,1,100,3.006973
1735117014.204711,1232518.000,1992,2,EA,1,100,3.008264
1735117014.271211,1232584.500,2008,2,EA,1,100,3.008264
1735117014.337711,1232651.000,2008,2,EA,1,100,3.008264
1735117014.404711,1232718.000,2027,1,EA,1,100,3.009568
1735117014.471211,1232784.500,2043,2,EA,1,100,3.013464
1735117014.537711,1232851.000,2043,2,EA,1,100,3.013464
1735117014.604712,1232918.000,2060,1,EA,1,100,3.013464
1735117014.671212,1232984.500,2075,2,EA,1,100,3.013464
1735117014.737712,1233051.000,2075,2,EA,1,100,3.010862
1735117014.804712,1233118.000,2092,1,EA,1,100,3.010862
1735117014.871212,1233184.500,2108,2,EA,1,100,3.012169
1735117014.937712,1233251.000,2108,2,EA,1,100,3.012169
1735117015.004712,1233318.000,2126,1,EA,1,100,3.013464
1735117015.071212,1233384.500,2140,2,EA,1,100,3.014761
1735117015.137712,1233451.000,2140,2,EA,1,100,3.012169
1735117015.204713,1233518.000,2159,1,EA,1,100,3.013464
1735117015.271213,1233584.500,2176,2,EA,1,100,3.013464
1735117015.337713,1233651.000,2176,2,EA,1,100,3.014761
1735117015.403713,1233717.000,2193,1,EA,1,100,3.014761
1735117015.470713,1233784.000,2207,2,EA,1,100,3.013464
1735117015.537713,1233851.000,2207,2,EA,1,100,3.016072
1735117015.603713,1233917.000,2224,1,EA,1,100,3.019984
1735117015.670713,1233984.000,2241,2,EA,1,100,3.019984
1735117015.737714,1234051.000,2241,2,EA,1,100,3.018683
1735117015.803714,1234117.000,2258,1,EA,1,100,3.017370
1735117015.870714,1234184.000,2272,2,EA,1,100,3.018683
1735117015.937714,1234251.000,2272,2,EA,1,100,3.016072
1735117016.003714,1234317.000,2290,1,EA,1,100,3.018683
1735117016.070714,1234384.000,2306,2,EA,1,100,3.017370
1735117016.137714,1234451.000,2306,2,EA,1,100,3.017370
1735117016.203714,1234517.000,2325,1,EA,1,100,3.014761
1735117016.270715,1234584.000,2340,2,EA,1,100,3.013464
1735117016.337715,1234651.000,2340,2,EA,1,100,3.013464
1735117016.403715,1234717.000,2357,1,EA,1,100,3.013464
1735117016.470715,1234784.000,2373,2,EA,1,100,3.013464
1735117016.537715,1234851.000,2373,2,EA,1,100,3.009568
1735117016.604215,1234917.500,2391,2,EA,1,100,3.012169
1735117016.670715,1234984.000,2391,2,EA,1,100,3.012169
1735117016.737715,1235051.000,2407,1,EA,1,100,3.006973
1735117016.804215,1235117.500,2422,2,EA,1,100,3.008264
1735117016.870716,1235184.000,2422,2,EA,1,100,3.009568
1735117016.937716,1235251.000,2438,1,EA,1,100,3.010862
1735117017.004216,1235317.500,2456,2,EA,1,100,3.014761
1735117017.070716,1235384.000,2456,2,EA,1,100,3.021287
1735117017.137716,1235451.000,2472,1,EA,1,100,3.030473
1735117017.204216,1235517.500,2487,2,EA,1,100,3.043689
1735117017.270716,1235584.000,2487,2,EA,1,100,3.058369
1735117017.337716,1235651.000,2504,1,EA,1,100,3.074527
1735117017.404217,1235717.500,2521,2,EA,1,100,3.094979
1735117017.470716,1235784.000,2521,2,EA,1,100,3.117104
1735117017.537717,1235851.000,2537,1,EA,1,100,3.136710
1735117017.604217,1235917.500,2553,2,EA,1,100,3.159439
1735117017.670717,1235984.000,2553,2,EA,1,100,3.179582
1735117017.737717,1236051.000,2569,1,EA,1,100,3.198537
1735117017.804217,1236117.500,2588,2,EA,1,100,3.216214
1735117017.870717,1236184.000,2588,2,EA,1,100,3.229615
1735117017.937717,1236251.000,2604,1,EA,1,100,3.247653
1735117018.004218,1236317.500,2620,2,EA,1,100,3.261303
1735117018.070718,1236384.000,2620,2,EA,1,100,3.273552
1735117018.137718,1236451.000,2636,1,EA,1,100,3.282785
1735117018.204218,1236517.500,2655,2,EA,1,100,3.285880
1735117018.270718,1236584.000,2655,2,EA,1,100,3.285880
1735117018.337718,1236651.000,2672,1,EA,1,100,3.288980
1735117018.404218,1236717.500,2687,2,EA,1,100,3.287421
1735117018.470718,1236784.000,2687,2,EA,1,100,3.282785
1735117018.536718,1236850.000,2703,1,EA,1,100,3.281248
1735117018.603719,1236917.000,2726,2,EA,1,100,3.275083
1735117018.670719,1236984.000,2726,2,EA,1,100,3.268941
1735117018.737719,1237051.000,2744,1,EA,1,100,3.261303
1735117018.804219,1237117.500,2760,2,EA,1,100,3.253700
1735117018.870719,1237184.000,2760,2,EA,1,100,3.244630
1735117018.937219,1237250.500,2776,2,EA,1,100,3.234102
1735117019.003719,1237317.000,2776,2,EA,1,100,3.225141
1735117019.070719,1237384.000,2793,1,EA,1,100,3.217706
1735117019.137219,1237450.500,2809,2,EA,1,100,3.205884
1735117019.203720,1237517.000,2809,2,EA,1,100,3.198537
1735117019.270720,1237584.000,2826,1,EA,1,100,3.189757
1735117019.337220,1237650.500,2843,2,EA,1,100,3.181040
1735117019.403720,1237717.000,2843,2,EA,1,100,3.176699
1735117019.470720,1237784.000,2860,1,EA,1,100,3.166606
1735117019.537220,1237850.500,2876,2,EA,1,100,3.160864
1735117019.603720,1237917.000,2876,2,EA,1,100,3.155156
1735117019.670720,1237984.000,2894,1,EA,1,100,3.145200
1735117019.737221,1238050.500,2908,2,EA,1,100,3.139535
1735117019.803721,1238117.000,2908,2,EA,1,100,3.132489
1735117019.870721,1238184.000,2925,1,EA,1,100,3.126883
1735117019.937221,1238250.500,2942,2,EA,1,100,3.121284
1735117020.003721,1238317.000,2942,2,EA,1,100,3.114320
1735117020.070721,1238384.000,2961,1,EA,1,100,3.112936
1735117020.137221,1238450.500,2975,2,EA,1,100,3.108765
1735117020.203721,1238517.000,2975,2,EA,1,100,3.106009
1735117020.270721,1238584.000,2992,1,EA,1,100,3.100484
1735117020.337222,1238650.500,3009,2,EA,1,100,3.100484
1735117020.403722,1238717.000,3009,2,EA,1,100,3.093612
1735117020.470722,1238784.000,3026,1,EA,1,100,3.092247
1735117020.537222,1238850.500,3041,2,EA,1,100,3.092247
1735117020.603722,1238917.000,3041,2,EA,1,100,3.086771
1735117020.670722,1238984.000,3058,1,EA,1,100,3.085411
1735117020.737222,1239050.500,3074,2,EA,1,100,3.082683
1735117020.803722,1239117.000,3074,2,EA,1,100,3.082683
1735117020.870223,1239183.500,3091,2,EA,1,100,3.079959
1735117020.936723,1239250.000,3091,2,EA,1,100,3.079959
1735117021.003723,1239317.000,3108,1,EA,1,100,3.079959
1735117021.070223,1239383.500,3125,2,EA,1,100,3.077240
1735117021.136723,1239450.000,3125,2,EA,1,100,3.074527
1735117021.203723,1239517.000,3141,1,EA,1,100,3.073178
1735117021.270223,1239583.500,3159,2,EA,1,100,3.073178
1735117021.336723,1239650.000,3159,2,EA,1,100,3.073178
1735117021.403723,1239717.000,3175,1,EA,1,100,3.066427
1735117021.470224,1239783.500,3190,2,EA,1,100,3.066427
1735117021.536724,1239850.000,3190,2,EA,1,100,3.065085
1735117021.603724,1239917.000,3206,1,EA,1,100,3.066427
1735117021.670224,1239983.500,3224,2,EA,1,100,3.063732
1735117021.736724,1240050.000,3224,2,EA,1,100,3.059705
1735117021.803724,1240117.000,3242,1,EA,1,100,3.059705
1735117021.870224,1240183.500,3257,2,EA,1,100,3.058369
1735117021.936724,1240250.000,3257,2,EA,1,100,3.055688
1735117022.003725,1240317.000,3274,1,EA,1,100,3.053012
1735117022.070225,1240383.500,3291,2,EA,1,100,3.053012
1735117022.136725,1240450.000,3291,2,EA,1,100,3.053012
1735117022.203725,1240517.000,3307,1,EA,1,100,3.053012
1735117022.270225,1240583.500,3323,2,EA,1,100,3.051682
1735117022.336725,1240650.000,3323,2,EA,1,100,3.049013
1735117022.403725,1240717.000,3339,1,EA,1,100,3.046349
1735117022.470225,1240783.500,3356,2,EA,1,100,3.046349
