LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1735116996.472680,1214786.000,64637,1,EL,1,100,-19158.800781
1735116996.539180,1214852.500,64652,2,EL,1,100,-19161.000000
1735116996.605680,1214919.000,64652,2,EL,1,100,-19163.000000
1735116996.672680,1214986.000,64669,1,EL,1,100,-19165.199219
1735116996.739180,1215052.500,64686,2,EL,1,100,-19167.800781
1735116996.805681,1215119.000,64686,2,EL,1,100,-19171.199219
1735116996.872681,1215186.000,64702,1,EL,1,100,-19173.599609
1735116996.939181,1215252.500,64718,2,EL,1,100,-19176.199219
1735116997.005681,1215319.000,64718,2,EL,1,100,-19178.800781
1735116997.072681,1215386.000,64734,1,EL,1,100,-19180.800781
1735116997.139181,1215452.500,64751,2,EL,1,100,-19183.000000
1735116997.205681,1215519.000,64751,2,EL,1,100,-19185.199219
1735116997.272681,1215586.000,64769,1,EL,1,100,-19187.599609
1735116997.339348,1215652.667,64786,3,EL,1,100,-19189.199219
1735116997.406015,1215719.333,64786,3,EL,1,100,-19190.800781
1735116997.472682,1215786.000,64786,3,EL,1,100,-19192.000000
1735116997.539682,1215853.000,64804,1,EL,1,100,-19192.800781
1735116997.606182,1215919.500,64820,2,EL,1,100,-19194.000000
1735116997.672682,1215986.000,64820,2,EL,1,100,-19194.000000
1735116997.739682,1216053.000,64836,1,EL,1,100,-19194.000000
1735116997.806182,1216119.500,64853,2,EL,1,100,-19194.000000
1735116997.872682,1216186.000,64853,2,EL,1,100,-19194.000000
1735116997.939183,1216252.500,64870,2,EL,1,100,-19193.199219
1735116998.005683,1216319.000,64870,2,EL,1,100,-19193.000000
1735116998.072683,1216386.000,64887,1,EL,1,100,-19192.000000
1735116998.139349,1216452.667,64908,3,EL,1,100,-19191.199219
1735116998.206016,1216519.333,64908,3,EL,1,100,-19190.599609
1735116998.272683,1216586.000,64908,3,EL,1,100,-19189.599609
1735116998.339683,1216653.000,64926,1,EL,1,100,-19188.599609
1735116998.406183,1216719.500,64940,2,EL,1,100,-19187.599609
1735116998.472683,1216786.000,64940,2,EL,1,100,-19187.000000
1735116998.539684,1216853.000,64957,1,EL,1,100,-19186.800781
1735116998.606184,1216919.500,64974,2,EL,1,100,-19187.000000
1735116998.672684,1216986.000,64974,2,EL,1,100,-19187.000000
1735116998.739684,1217053.000,64991,1,EL,1,100,-19187.599609
1735116998.806184,1217119.500,65007,2,EL,1,100,-19189.000000
1735116998.872684,1217186.000,65007,2,EL,1,100,-19190.199219
1735116998.939684,1217253.000,65024,1,EL,1,100,-19191.599609
1735116999.006184,1217319.500,65041,2,EL,1,100,-19193.000000
1735116999.072685,1217386.000,65041,2,EL,1,100,-19194.400391
1735116999.138685,1217452.000,65058,1,EL,1,100,-19196.800781
1735116999.205685,1217519.000,65072,2,EL,1,100,-19199.400391
1735116999.272685,1217586.000,65072,2,EL,1,100,-19201.199219
1735116999.338685,1217652.000,65090,1,EL,1,100,-19203.199219
1735116999.405685,1217719.000,65108,2,EL,1,100,-19204.199219
1735116999.472685,1217786.000,65108,2,EL,1,100,-19205.599609
1735116999.539685,1217853.000,65125,1,EL,1,100,-19206.599609
1735116999.606185,1217919.500,65140,2,EL,1,100,-19207.800781
1735116999.672686,1217986.000,65140,2,EL,1,100,-19208.400391
1735116999.738686,1218052.000,65159,1,EL,1,100,-19208.599609
1735116999.805686,1218119.000,65175,2,EL,1,100,-19209.000000
1735116999.872686,1218186.000,65175,2,EL,1,100,-19209.199219
1735116999.938686,1218252.000,65192,1,EL,1,100,-19209.599609
1735117000.005686,1218319.000,65208,2,EL,1,100,-19209.400391
1735117000.072686,1218386.000,65208,2,EL,1,100,-19209.199219
1735117000.138686,1218452.000,65224,1,EL,1,100,-19209.000000
1735117000.205686,1218519.000,65240,2,EL,1,100,-19208.199219
1735117000.272686,1218586.000,65240,2,EL,1,100,-19207.599609
1735117000.339187,1218652.500,65258,2,EL,1,100,-19206.199219
1735117000.405687,1218719.000,65258,2,EL,1,100,-19205.400391
1735117000.472687,1218786.000,65274,1,EL,1,100,-19203.800781
1735117000.539187,1218852.500,65289,2,EL,1,100,-19202.000000
1735117000.605687,1218919.000,65289,2,EL,1,100,-19200.599609
1735117000.672687,1218986.000,65306,1,EL,1,100,-19199.000000
1735117000.739187,1219052.500,65325,2,EL,1,100,-19197.400391
1735117000.805687,1219119.000,65325,2,EL,1,100,-19195.599609
1735117000.872688,1219186.000,65341,1,EL,1,100,-19194.000000
1735117000.939188,1219252.500,65357,2,EL,1,100,-19192.599609
1735117001.005688,1219319.000,65357,2,EL,1,100,-19191.199219
1735117001.072688,1219386.000,65373,1,EL,1,100,-19189.400391
1735117001.139188,1219452.500,65390,2,EL,1,100,-19188.599609
1735117001.205688,1219519.000,65390,2,EL,1,100,-19187.199219
1735117001.272688,1219586.000,65406,1,EL,1,100,-19186.199219
1735117001.339188,1219652.500,65422,2,EL,1,100,-19184.599609
1735117001.405689,1219719.000,65422,2,EL,1,100,-19183.599609
1735117001.472689,1219786.000,65438,1,EL,1,100,-19182.599609
1735117001.539189,1219852.500,65455,2,EL,1,100,-19181.599609
1735117001.605689,1219919.000,65455,2,EL,1,100,-19180.599609
1735117001.672689,1219986.000,65472,1,EL,1,100,-19179.800781
1735117001.739189,1220052.500,65487,2,EL,1,100,-19179.199219
1735117001.805689,1220119.000,65487,2,EL,1,100,-19178.000000
1735117001.871689,1220185.000,65503,1,EL,1,100,-19177.400391
1735117001.938689,1220252.000,65523,2,EL,1,100,-19177.000000
1735117002.005690,1220319.000,65523,2,EL,1,100,-19176.000000
1735117002.072690,1220386.000,3,1,EL,1,100,-19175.599609
1735117002.139190,1220452.500,19,2,EL,1,100,-19174.599609
1735117002.205690,1220519.000,19,2,EL,1,100,-19174.000000
1735117002.272690,1220586.000,34,1,EL,1,100,-19173.400391
1735117002.339190,1220652.500,52,2,EL,1,100,-19172.800781
1735117002.405690,1220719.000,52,2,EL,1,100,-19171.800781
1735117002.472190,1220785.500,68,2,EL,1,100,-19171.800781
1735117002.538691,1220852.000,68,2,EL,1,100,-19170.599609
1735117002.605691,1220919.000,85,1,EL,1,100,-19170.000000
1735117002.672191,1220985.500,100,2,EL,1,100,-19169.599609
1735117002.738691,1221052.000,100,2,EL,1,100,-19169.000000
1735117002.805691,1221119.000,117,1,EL,1,100,-19168.400391
1735117002.872191,1221185.500,133,2,EL,1,100,-19168.000000
1735117002.938691,1221252.000,133,2,EL,1,100,-19167.400391
1735117003.005691,1221319.000,151,1,EL,1,100,-19167.000000
1735117003.072191,1221385.500,165,2,EL,1,100,-19167.000000
1735117003.138692,1221452.000,165,2,EL,1,100,-19166.000000
1735117003.205692,1221519.000,182,1,EL,1,100,-19166.000000
1735117003.272192,1221585.500,208,2,EL,1,100,-19166.000000
1735117003.338692,1221652.000,208,2,EL,1,100,-19165.199219
1735117003.405692,1221719.000,225,1,EL,1,100,-19165.000000
1735117003.472192,1221785.500,239,2,EL,1,100,-19165.000000
1735117003.538692,1221852.000,239,2,EL,1,100,-19165.400391
1735117003.605692,1221919.000,256,1,EL,1,100,-19166.000000
1735117003.672193,1221985.500,273,2,EL,1,100,-19166.199219
1735117003.738693,1222052.000,273,2,EL,1,100,-19166.400391
1735117003.805693,1222119.000,290,1,EL,1,100,-19166.800781
1735117003.872193,1222185.500,304,2,EL,1,100,-19167.199219
1735117003.938693,1222252.000,304,2,EL,1,100,-19167.400391
1735117004.005693,1222319.000,322,1,EL,1,100,-19168.000000
1735117004.072193,1222385.500,338,2,EL,1,100,-19168.199219
1735117004.138693,1222452.000,338,2,EL,1,100,-19169.000000
1735117004.205693,1222519.000,355,1,EL,1,100,-19169.000000
1735117004.272193,1222585.500,371,2,EL,1,100,-19169.000000
1735117004.338694,1222652.000,371,2,EL,1,100,-19169.000000
1735117004.405694,1222719.000,389,1,EL,1,100,-19169.000000
1735117004.472194,1222785.500,405,2,EL,1,100,-19169.000000
1735117004.538694,1222852.000,405,2,EL,1,100,-19169.000000
1735117004.605194,1222918.500,423,2,EL,1,100,-19169.000000
1735117004.671694,1222985.000,423,2,EL,1,100,-19170.000000
1735117004.738694,1223052.000,439,1,EL,1,100,-19170.599609
1735117004.805194,1223118.500,454,2,EL,1,100,-19172.400391
1735117004.871695,1223185.000,454,2,EL,1,100,-19174.599609
1735117004.938695,1223252.000,470,1,EL,1,100,-19177.400391
1735117005.005195,1223318.500,488,2,EL,1,100,-19180.400391
1735117005.071695,1223385.000,488,2,EL,1,100,-19183.400391
1735117005.138695,1223452.000,504,1,EL,1,100,-19186.800781
1735117005.205195,1223518.500,519,2,EL,1,100,-19189.599609
1735117005.271695,1223585.000,519,2,EL,1,100,-19192.800781
1735117005.338695,1223652.000,536,1,EL,1,100,-19196.199219
1735117005.405195,1223718.500,555,2,EL,1,100,-19199.199219
1735117005.471696,1223785.000,555,2,EL,1,100,-19201.199219
1735117005.538696,1223852.000,571,1,EL,1,100,-19203.599609
1735117005.605196,1223918.500,587,2,EL,1,100,-19205.599609
1735117005.671696,1223985.000,587,2,EL,1,100,-19207.400391
1735117005.738696,1224052.000,603,1,EL,1,100,-19208.800781
1735117005.805196,1224118.500,622,2,EL,1,100,-19209.599609
1735117005.871696,1224185.000,622,2,EL,1,100,-19210.000000
1735117005.938696,1224252.000,638,1,EL,1,100,-19210.400391
1735117006.005197,1224318.500,655,2,EL,1,100,-19211.000000
1735117006.071697,1224385.000,655,2,EL,1,100,-19210.800781
1735117006.138697,1224452.000,670,1,EL,1,100,-19210.000000
1735117006.205197,1224518.500,687,2,EL,1,100,-19209.000000
1735117006.271697,1224585.000,687,2,EL,1,100,-19208.000000
1735117006.338197,1224651.500,704,2,EL,1,100,-19206.599609
1735117006.404697,1224718.000,704,2,EL,1,100,-19205.400391
1735117006.471697,1224785.000,723,1,EL,1,100,-19203.400391
1735117006.538198,1224851.500,737,2,EL,1,100,-19201.800781
1735117006.604698,1224918.000,737,2,EL,1,100,-19200.000000
1735117006.671698,1224985.000,755,1,EL,1,100,-19198.199219
1735117006.738198,1225051.500,771,2,EL,1,100,-19196.000000
1735117006.804698,1225118.000,771,2,EL,1,100,-19194.000000
1735117006.871698,1225185.000,788,1,EL,1,100,-19191.800781
1735117006.938198,1225251.500,803,2,EL,1,100,-19190.400391
1735117007.004698,1225318.000,803,2,EL,1,100,-19188.199219
1735117007.071698,1225385.000,820,1,EL,1,100,-19186.400391
1735117007.138199,1225451.500,836,2,EL,1,100,-19184.599609
1735117007.204699,1225518.000,836,2,EL,1,100,-19183.000000
1735117007.271699,1225585.000,855,1,EL,1,100,-19181.599609
1735117007.338199,1225651.500,870,2,EL,1,100,-19180.199219
1735117007.404699,1225718.000,870,2,EL,1,100,-19178.599609
1735117007.471699,1225785.000,887,1,EL,1,100,-19177.400391
1735117007.538199,1225851.500,903,2,EL,1,100,-19176.000000
1735117007.604699,1225918.000,903,2,EL,1,100,-19175.000000
1735117007.671700,1225985.000,921,1,EL,1,100,-19174.000000
1735117007.738199,1226051.500,935,2,EL,1,100,-19172.400391
1735117007.804700,1226118.000,935,2,EL,1,100,-19171.400391
1735117007.871700,1226185.000,952,1,EL,1,100,-19170.800781
1735117007.938200,1226251.500,969,2,EL,1,100,-19170.000000
1735117008.004700,1226318.000,969,2,EL,1,100,-19169.199219
1735117008.071700,1226385.000,986,1,EL,1,100,-19168.199219
1735117008.138200,1226451.500,1001,2,EL,1,100,-19167.199219
1735117008.204700,1226518.000,1001,2,EL,1,100,-19166.800781
1735117008.271701,1226585.000,1017,1,EL,1,100,-19166.000000
1735117008.338201,1226651.500,1039,2,EL,1,100,-19166.000000
1735117008.404701,1226718.000,1039,2,EL,1,100,-19165.199219
1735117008.471701,1226785.000,1056,2,EL,1,100,-19164.599609
1735117008.538701,1226852.000,1056,2,EL,1,100,-19164.000000
1735117008.604701,1226918.000,1074,1,EL,1,100,-19163.400391
1735117008.671701,1226985.000,1090,2,EL,1,100,-19163.000000
1735117008.738701,1227052.000,1090,2,EL,1,100,-19162.599609
1735117008.804702,1227118.000,1106,1,EL,1,100,-19161.599609
1735117008.871202,1227184.500,1123,2,EL,1,100,-19161.000000
1735117008.937702,1227251.000,1123,2,EL,1,100,-19160.800781
1735117009.004702,1227318.000,1140,1,EL,1,100,-19160.199219
1735117009.071202,1227384.500,1155,2,EL,1,100,-19160.000000
1735117009.137702,1227451.000,1155,2,EL,1,100,-19159.800781
1735117009.204702,1227518.000,1171,1,EL,1,100,-19159.199219
1735117009.271702,1227585.000,1189,2,EL,1,100,-19159.000000
1735117009.338702,1227652.000,1189,2,EL,1,100,-19158.199219
1735117009.404702,1227718.000,1207,1,EL,1,100,-19158.000000
1735117009.471203,1227784.500,1222,2,EL,1,100,-19157.800781
1735117009.537703,1227851.000,1222,2,EL,1,100,-19157.199219
1735117009.604703,1227918.000,1238,1,EL,1,100,-19156.800781
1735117009.671203,1227984.500,1258,2,EL,1,100,-19156.800781
1735117009.737703,1228051.000,1258,2,EL,1,100,-19156.199219
1735117009.804703,1228118.000,1274,1,EL,1,100,-19156.000000
1735117009.871203,1228184.500,1289,2,EL,1,100,-19155.599609
1735117009.937703,1228251.000,1289,2,EL,1,100,-19155.000000
1735117010.004704,1228318.000,1306,1,EL,1,100,-19154.599609
1735117010.071204,1228384.500,1323,2,EL,1,100,-19154.199219
1735117010.137704,1228451.000,1323,2,EL,1,100,-19154.000000
1735117010.204704,1228518.000,1339,1,EL,1,100,-19153.400391
1735117010.271204,1228584.500,1356,2,EL,1,100,-19153.199219
1735117010.337704,1228651.000,1356,2,EL,1,100,-19153.000000
1735117010.404704,1228718.000,1371,2,EL,1,100,-19152.800781
1735117010.471704,1228785.000,1371,2,EL,1,100,-19152.800781
1735117010.537704,1228851.000,1388,1,EL,1,100,-19152.599609
1735117010.604705,1228918.000,1405,2,EL,1,100,-19152.199219
1735117010.671705,1228985.000,1405,2,EL,1,100,-19152.000000
1735117010.737705,1229051.000,1422,1,EL,1,100,-19152.000000
1735117010.804705,1229118.000,1438,2,EL,1,100,-19151.800781
1735117010.871705,1229185.000,1438,2,EL,1,100,-19152.000000
1735117010.937705,1229251.000,1455,1,EL,1,100,-19151.599609
1735117011.004705,1229318.000,1472,2,EL,1,100,-19151.800781
1735117011.071705,1229385.000,1472,2,EL,1,100,-19151.000000
1735117011.137706,1229451.000,1489,1,EL,1,100,-19150.599609
1735117011.204706,1229518.000,1503,2,EL,1,100,-19150.400391
1735117011.271706,1229585.000,1503,2,EL,1,100,-19150.199219
1735117011.337706,1229651.000,1523,1,EL,1,100,-19150.000000
1735117011.404706,1229718.000,1539,2,EL,1,100,-19150.000000
1735117011.471706,1229785.000,1539,2,EL,1,100,-19149.800781
1735117011.537706,1229851.000,1556,1,EL,1,100,-19149.800781
1735117011.604206,1229917.500,1571,2,EL,1,100,-19149.800781
1735117011.670707,1229984.000,1571,2,EL,1,100,-19149.000000
1735117011.737707,1230051.000,1588,1,EL,1,100,-19149.000000
1735117011.804707,1230118.000,1604,2,EL,1,100,-19149.199219
1735117011.871707,1230185.000,1604,2,EL,1,100,-19149.000000
1735117011.937707,1230251.000,1621,1,EL,1,100,-19149.000000
1735117012.004207,1230317.500,1636,2,EL,1,100,-19149.000000
1735117012.070707,1230384.000,1636,2,EL,1,100,-19148.800781
1735117012.137707,1230451.000,1653,1,EL,1,100,-19148.599609
1735117012.204707,1230518.000,1671,2,EL,1,100,-19148.000000
1735117012.271708,1230585.000,1671,2,EL,1,100,-19148.000000
1735117012.337708,1230651.000,1689,1,EL,1,100,-19148.000000
1735117012.404208,1230717.500,1705,2,EL,1,100,-19148.000000
1735117012.470708,1230784.000,1705,2,EL,1,100,-19147.599609
1735117012.537708,1230851.000,1722,1,EL,1,100,-19147.199219
1735117012.604208,1230917.500,1739,2,EL,1,100,-19147.000000
1735117012.670708,1230984.000,1739,2,EL,1,100,-19147.000000
1735117012.737708,1231051.000,1756,2,EL,1,100,-19147.000000
1735117012.804708,1231118.000,1756,2,EL,1,100,-19147.000000
1735117012.870708,1231184.000,1772,1,EL,1,100,-19146.800781
1735117012.937709,1231251.000,1788,2,EL,1,100,-19146.199219
1735117013.004709,1231318.000,1788,2,EL,1,100,-19146.000000
1735117013.070709,1231384.000,1806,1,EL,1,100,-19146.000000
1735117013.137709,1231451.000,1823,2,EL,1,100,-19146.000000
1735117013.204709,1231518.000,1823,2,EL,1,100,-19146.000000
1735117013.271709,1231585.000,1839,1,EL,1,100,-19146.000000
1735117013.338209,1231651.500,1855,2,EL,1,100,-19146.000000
1735117013.404710,1231718.000,1855,2,EL,1,100,-19145.800781
1735117013.470710,1231784.000,1876,1,EL,1,100,-19145.800781
1735117013.537710,1231851.000,1893,2,EL,1,100,-19145.800781
1735117013.604710,1231918.000,1893,2,EL,1,100,-19145.199219
1735117013.670710,1231984.000,1910,1,EL,1,100,-19145.400391
1735117013.737710,1232051.000,1926,2,EL,1,100,-19145.000000
1735117013.804710,1232118.000,1926,2,EL,1,100,-19145.000000
1735117013.870710,1232184.000,1941,1,EL,1,100,-19145.199219
1735117013.937711,1232251.000,1959,2,EL,1,100,-19145.000000
1735117014.004710,1232318.000,1959,2,EL,1,100,-19145.000000
1735117014.070711,1232384.000,1975,1,EL,1,100,-19145.000000
1735117014.137711,1232451.000,1993,2,EL,1,100,-19145.000000
1735117014.204711,1232518.000,1993,2,EL,1,100,-19145.199219
1735117014.271211,1232584.500,2009,2,EL,1,100,-19145.199219
1735117014.337711,1232651.000,2009,2,EL,1,100,-19145.199219
1735117014.404711,1232718.000,2028,1,EL,1,100,-19145.400391
1735117014.471211,1232784.500,2044,2,EL,1,100,-19146.000000
1735117014.537711,1232851.000,2044,2,EL,1,100,-19146.000000
1735117014.604712,1232918.000,2061,1,EL,1,100,-19146.000000
1735117014.671212,1232984.500,2076,2,EL,1,100,-19146.000000
1735117014.737712,1233051.000,2076,2,EL,1,100,-19145.599609
1735117014.804712,1233118.000,2093,1,EL,1,100,-19145.599609
1735117014.871212,1233184.500,2109,2,EL,1,100,-19145.800781
1735117014.937712,1233251.000,2109,2,EL,1,100,-19145.800781
1735117015.004712,1233318.000,2127,1,EL,1,100,-19146.000000
1735117015.071212,1233384.500,2141,2,EL,1,100,-19146.199219
1735117015.137712,1233451.000,2141,2,EL,1,100,-19145.800781
1735117015.204713,1233518.000,2160,1,EL,1,100,-19146.000000
1735117015.271213,1233584.500,2177,2,EL,1,100,-19146.000000
1735117015.337713,1233651.000,2177,2,EL,1,100,-19146.199219
1735117015.403713,1233717.000,2194,1,EL,1,100,-19146.199219
1735117015.470713,1233784.000,2208,2,EL,1,100,-19146.000000
1735117015.537713,1233851.000,2208,2,EL,1,100,-19146.400391
1735117015.603713,1233917.000,2225,1,EL,1,100,-19147.000000
1735117015.670713,1233984.000,2242,2,EL,1,100,-19147.000000
1735117015.737714,1234051.000,2242,2,EL,1,100,-19146.800781
1735117015.803714,1234117.000,2259,1,EL,1,100,-19146.599609
1735117015.870714,1234184.000,2273,2,EL,1,100,-19146.800781
1735117015.937714,1234251.000,2273,2,EL,1,100,-19146.400391
1735117016.003714,1234317.000,2291,1,EL,1,100,-19146.800781
1735117016.070714,1234384.000,2307,2,EL,1,100,-19146.599609
1735117016.137714,1234451.000,2307,2,EL,1,100,-19146.599609
1735117016.203714,1234517.000,2326,1,EL,1,100,-19146.199219
1735117016.270715,1234584.000,2341,2,EL,1,100,-19146.000000
1735117016.337715,1234651.000,2341,2,EL,1,100,-19146.000000
1735117016.403715,1234717.000,2358,1,EL,1,100,-19146.000000
1735117016.470715,1234784.000,2374,2,EL,1,100,-19146.000000
1735117016.537715,1234851.000,2374,2,EL,1,100,-19145.400391
1735117016.604215,1234917.500,2392,2,EL,1,100,-19145.800781
1735117016.670715,1234984.000,2392,2,EL,1,100,-19145.800781
1735117016.737715,1235051.000,2408,1,EL,1,100,-19145.000000
1735117016.804215,1235117.500,2423,2,EL,1,100,-19145.199219
1735117016.870716,1235184.000,2423,2,EL,1,100,-19145.400391
1735117016.937716,1235251.000,2439,1,EL,1,100,-19145.599609
1735117017.004216,1235317.500,2457,2,EL,1,100,-19146.199219
1735117017.070716,1235384.000,2457,2,EL,1,100,-19147.199219
1735117017.137716,1235451.000,2473,1,EL,1,100,-19148.599609
1735117017.204216,1235517.500,2488,2,EL,1,100,-19150.599609
1735117017.270716,1235584.000,2488,2,EL,1,100,-19152.800781
1735117017.337716,1235651.000,2505,1,EL,1,100,-19155.199219
1735117017.404217,1235717.500,2522,2,EL,1,100,-19158.199219
1735117017.470716,1235784.000,2522,2,EL,1,100,-19161.400391
1735117017.537717,1235851.000,2538,1,EL,1,100,-19164.199219
1735117017.604217,1235917.500,2554,2,EL,1,100,-19167.400391
1735117017.670717,1235984.000,2554,2,EL,1,100,-19170.199219
1735117017.737717,1236051.000,2570,1,EL,1,100,-19172.800781
1735117017.804217,1236117.500,2589,2,EL,1,100,-19175.199219
1735117017.870717,1236184.000,2589,2,EL,1,100,-19177.000000
1735117017.937717,1236251.000,2605,1,EL,1,100,-19179.400391
1735117018.004218,1236317.500,2621,2,EL,1,100,-19181.199219
1735117018.070718,1236384.000,2621,2,EL,1,100,-19182.800781
1735117018.137718,1236451.000,2637,1,EL,1,100,-19184.000000
1735117018.204218,1236517.500,2656,2,EL,1,100,-19184.400391
1735117018.270718,1236584.000,2656,2,EL,1,100,-19184.400391
1735117018.337718,1236651.000,2673,1,EL,1,100,-19184.800781
1735117018.404218,1236717.500,2688,2,EL,1,100,-19184.599609
1735117018.470718,1236784.000,2688,2,EL,1,100,-19184.000000
1735117018.536718,1236850.000,2704,1,EL,1,100,-19183.800781
1735117018.603719,1236917.000,2727,2,EL,1,100,-19183.000000
1735117018.670719,1236984.000,2727,2,EL,1,100,-19182.199219
1735117018.737719,1237051.000,2745,1,EL,1,100,-19181.199219
1735117018.804219,1237117.500,2761,2,EL,1,100,-19180.199219
1735117018.870719,1237184.000,2761,2,EL,1,100,-19179.000000
1735117018.937219,1237250.500,2777,2,EL,1,100,-19177.599609
1735117019.003719,1237317.000,2777,2,EL,1,100,-19176.400391
1735117019.070719,1237384.000,2794,1,EL,1,100,-19175.400391
1735117019.137219,1237450.500,2810,2,EL,1,100,-19173.800781
1735117019.203720,1237517.000,2810,2,EL,1,100,-19172.800781
1735117019.270720,1237584.000,2827,1,EL,1,100,-19171.599609
1735117019.337220,1237650.500,2844,2,EL,1,100,-19170.400391
1735117019.403720,1237717.000,2844,2,EL,1,100,-19169.800781
1735117019.470720,1237784.000,2861,1,EL,1,100,-19168.400391
1735117019.537220,1237850.500,2877,2,EL,1,100,-19167.599609
1735117019.603720,1237917.000,2877,2,EL,1,100,-19166.800781
1735117019.670720,1237984.000,2895,1,EL,1,100,-19165.400391
1735117019.737221,1238050.500,2909,2,EL,1,100,-19164.599609
1735117019.803721,1238117.000,2909,2,EL,1,100,-19163.599609
1735117019.870721,1238184.000,2926,1,EL,1,100,-19162.800781
1735117019.937221,1238250.500,2943,2,EL,1,100,-19162.000000
1735117020.003721,1238317.000,2943,2,EL,1,100,-19161.000000
1735117020.070721,1238384.000,2962,1,EL,1,100,-19160.800781
1735117020.137221,1238450.500,2976,2,EL,1,100,-19160.199219
1735117020.203721,1238517.000,2976,2,EL,1,100,-19159.800781
1735117020.270721,1238584.000,2993,1,EL,1,100,-19159.000000
1735117020.337222,1238650.500,3010,2,EL,1,100,-19159.000000
1735117020.403722,1238717.000,3010,2,EL,1,100,-19158.000000
1735117020.470722,1238784.000,3027,1,EL,1,100,-19157.800781
1735117020.537222,1238850.500,3042,2,EL,1,100,-19157.800781
1735117020.603722,1238917.000,3042,2,EL,1,100,-19157.000000
1735117020.670722,1238984.000,3059,1,EL,1,100,-19156.800781
1735117020.737222,1239050.500,3075,2,EL,1,100,-19156.400391
1735117020.803722,1239117.000,3075,2,EL,1,100,-19156.400391
1735117020.870223,1239183.500,3092,2,EL,1,100,-19156.000000
1735117020.936723,1239250.000,3092,2,EL,1,100,-19156.000000
1735117021.003723,1239317.000,3109,1,EL,1,100,-19156.000000
1735117021.070223,1239383.500,3126,2,EL,1,100,-19155.599609
1735117021.136723,1239450.000,3126,2,EL,1,100,-19155.199219
1735117021.203723,1239517.000,3142,1,EL,1,100,-19155.000000
1735117021.270223,1239583.500,3160,2,EL,1,100,-19155.000000
1735117021.336723,1239650.000,3160,2,EL,1,100,-19155.000000
1735117021.403723,1239717.000,3176,1,EL,1,100,-19154.000000
1735117021.470224,1239783.500,3191,2,EL,1,100,-19154.000000
1735117021.536724,1239850.000,3191,2,EL,1,100,-19153.800781
1735117021.603724,1239917.000,3207,1,EL,1,100,-19154.000000
1735117021.670224,1239983.500,3225,2,EL,1,100,-19153.599609
1735117021.736724,1240050.000,3225,2,EL,1,100,-19153.000000
1735117021.803724,1240117.000,3243,1,EL,1,100,-19153.000000
1735117021.870224,1240183.500,3258,2,EL,1,100,-19152.800781
1735117021.936724,1240250.000,3258,2,EL,1,100,-19152.400391
1735117022.003725,1240317.000,3275,1,EL,1,100,-19152.000000
1735117022.070225,1240383.500,3292,2,EL,1,100,-19152.000000
1735117022.136725,1240450.000,3292,2,EL,1,100,-19152.000000
1735117022.203725,1240517.000,3308,1,EL,1,100,-19152.000000
1735117022.270225,1240583.500,3324,2,EL,1,100,-19151.800781
1735117022.336725,1240650.000,3324,2,EL,1,100,-19151.400391
1735117022.403725,1240717.000,3340,1,EL,1,100,-19151.000000
1735117022.470225,1240783.500,3357,2,EL,1,100,-19151.000000
1735117022.536726,1240850.000,3357,2,EL,1,100,-19151.000000
1735117022.603725,1240917.000,3373,1,EL,1,100,-19150.800781
1735117022.670226,1240983.500,3390,2,EL,1,100,-19150.199219
1735117022.736726,1241050.000,3390,2,EL,1,100,-19150.199219
1735117022.803726,1241117.000,3405,1,EL,1,100,-19150.000000
1735117022.870226,1241183.500,3422,2,EL,1,100,-19150.000000
1735117022.936726,1241250.000,3422,2,EL,1,100,-19150.000000
1735117023.003226,1241316.500,3441,2,EL,1,100,-19150.000000
1735117023.069726,1241383.000,3441,2,EL,1,100,-19149.599609
1735117023.136726,1241450.000,3458,1,EL,1,100,-19149.599609
1735117023.203227,1241516.500,3472,2,EL,1,100,-19149.000000
1735117023.269727,1241583.000,3472,2,EL,1,100,-19149.400391
1735117023.336727,1241650.000,3490,1,EL,1,100,-19149.400391
1735117023.403227,1241716.500,3506,2,EL,1,100,-19149.800781
1735117023.469727,1241783.000,3506,2,EL,1,100,-19149.599609
1735117023.536727,1241850.000,3523,1,EL,1,100,-19149.599609
1735117023.603227,1241916.500,3538,2,EL,1,100,-19150.000000
1735117023.669727,1241983.000,3538,2,EL,1,100,-19149.800781
1735117023.736727,1242050.000,3560,1,EL,1,100,-19149.800781
1735117023.803228,1242116.500,3576,2,EL,1,100,-19149.199219
1735117023.869728,1242183.000,3576,2,EL,1,100,-19149.000000
1735117023.936728,1242250.000,3593,1,EL,1,100,-19149.000000
1735117024.003228,1242316.500,3608,2,EL,1,100,-19149.000000
1735117024.069728,1242383.000,3608,2,EL,1,100,-19149.000000
1735117024.136728,1242450.000,3627,1,EL,1,100,-19149.599609
1735117024.203228,1242516.500,3643,2,EL,1,100,-19149.800781
1735117024.269728,1242583.000,3643,2,EL,1,100,-19149.000000
1735117024.336729,1242650.000,3661,1,EL,1,100,-19149.000000
1735117024.403229,1242716.500,3677,2,EL,1,100,-19149.599609
1735117024.469729,1242783.000,3677,2,EL,1,100,-19149.000000
1735117024.536729,1242850.000,3694,1,EL,1,100,-19149.000000
1735117024.603229,1242916.500,3711,2,EL,1,100,-19149.199219
1735117024.669729,1242983.000,3711,2,EL,1,100,-19149.000000
1735117024.736729,1243050.000,3728,1,EL,1,100,-19149.000000
