LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1735117017.436050,1235749.333,2533,3,MZ,1,100,14
1735117017.471717,1235785.000,2533,3,MZ,1,100,13
1735117017.511717,1235825.000,2547,2,MZ,1,100,14
1735117017.551717,1235865.000,2547,2,MZ,1,100,14
1735117017.591717,1235905.000,2565,3,MZ,1,100,14
1735117017.631717,1235945.000,2565,3,MZ,1,100,14
1735117017.671717,1235985.000,2565,3,MZ,1,100,13
1735117017.711717,1236025.000,2581,2,MZ,1,100,14
1735117017.751717,1236065.000,2581,2,MZ,1,100,12
1735117017.791717,1236105.000,2600,3,MZ,1,100,14
1735117017.831717,1236145.000,2600,3,MZ,1,100,13
1735117017.871717,1236185.000,2600,3,MZ,1,100,14
1735117017.911717,1236225.000,2614,2,MZ,1,100,15
1735117017.951717,1236265.000,2614,2,MZ,1,100,14
1735117017.991718,1236305.000,2632,3,MZ,1,100,13
1735117018.031718,1236345.000,2632,3,MZ,1,100,14
1735117018.071718,1236385.000,2632,3,MZ,1,100,14
1735117018.111718,1236425.000,2648,3,MZ,1,100,13
1735117018.151718,1236465.000,2648,3,MZ,1,100,13
1735117018.191718,1236505.000,2648,3,MZ,1,100,14
1735117018.231718,1236545.000,2667,2,MZ,1,100,14
1735117018.271718,1236585.000,2667,2,MZ,1,100,14
1735117018.311718,1236625.000,2682,3,MZ,1,100,12
1735117018.351718,1236665.000,2682,3,MZ,1,100,14
1735117018.391718,1236705.000,2682,3,MZ,1,100,13
1735117018.431718,1236745.000,2699,2,MZ,1,100,14
1735117018.471718,1236785.000,2699,2,MZ,1,100,14
1735117018.511385,1236824.667,2715,3,MZ,1,100,13
1735117018.551052,1236864.333,2715,3,MZ,1,100,14
1735117018.590719,1236904.000,2715,3,MZ,1,100,14
1735117018.626385,1236939.667,2738,3,MZ,1,100,14
1735117018.662052,1236975.333,2738,3,MZ,1,100,13
1735117018.697719,1237011.000,2738,3,MZ,1,100,13
1735117018.737719,1237051.000,2755,2,MZ,1,100,14
1735117018.777719,1237091.000,2755,2,MZ,1,100,14
1735117018.817719,1237131.000,2771,3,MZ,1,100,14
1735117018.857719,1237171.000,2771,3,MZ,1,100,13
1735117018.897719,1237211.000,2771,3,MZ,1,100,14
1735117018.937719,1237251.000,2788,2,MZ,1,100,13
1735117018.977719,1237291.000,2788,2,MZ,1,100,14
1735117019.017719,1237331.000,2805,3,MZ,1,100,13
1735117019.057719,1237371.000,2805,3,MZ,1,100,14
1735117019.097719,1237411.000,2805,3,MZ,1,100,14
1735117019.137719,1237451.000,2821,2,MZ,1,100,14
1735117019.177720,1237491.000,2821,2,MZ,1,100,15
1735117019.217720,1237531.000,2836,3,MZ,1,100,14
1735117019.257720,1237571.000,2836,3,MZ,1,100,13
1735117019.297720,1237611.000,2836,3,MZ,1,100,14
1735117019.337720,1237651.000,2855,2,MZ,1,100,13
1735117019.377720,1237691.000,2855,2,MZ,1,100,13
1735117019.417720,1237731.000,2872,3,MZ,1,100,14
1735117019.457720,1237771.000,2872,3,MZ,1,100,14
1735117019.497720,1237811.000,2872,3,MZ,1,100,12
1735117019.537720,1237851.000,2888,2,MZ,1,100,13
1735117019.577720,1237891.000,2888,2,MZ,1,100,14
1735117019.617720,1237931.000,2904,3,MZ,1,100,15
1735117019.657720,1237971.000,2904,3,MZ,1,100,14
1735117019.697721,1238011.000,2904,3,MZ,1,100,14
1735117019.733387,1238046.667,2920,3,MZ,1,100,14
1735117019.769054,1238082.333,2920,3,MZ,1,100,14
1735117019.804721,1238118.000,2920,3,MZ,1,100,14
1735117019.844721,1238158.000,2937,2,MZ,1,100,14
1735117019.884721,1238198.000,2937,2,MZ,1,100,14
1735117019.924721,1238238.000,2954,3,MZ,1,100,13
1735117019.964721,1238278.000,2954,3,MZ,1,100,14
1735117020.004721,1238318.000,2954,3,MZ,1,100,14
1735117020.044721,1238358.000,2971,2,MZ,1,100,14
1735117020.084721,1238398.000,2971,2,MZ,1,100,14
1735117020.124721,1238438.000,2987,3,MZ,1,100,13
1735117020.164721,1238478.000,2987,3,MZ,1,100,13
1735117020.204721,1238518.000,2987,3,MZ,1,100,14
1735117020.244721,1238558.000,3004,3,MZ,1,100,14
1735117020.284721,1238598.000,3004,3,MZ,1,100,14
1735117020.324722,1238638.000,3004,3,MZ,1,100,15
1735117020.364722,1238678.000,3021,2,MZ,1,100,14
1735117020.404722,1238718.000,3021,2,MZ,1,100,15
1735117020.444722,1238758.000,3037,3,MZ,1,100,13
1735117020.484722,1238798.000,3037,3,MZ,1,100,13
1735117020.524722,1238838.000,3037,3,MZ,1,100,13
1735117020.564722,1238878.000,3052,2,MZ,1,100,14
1735117020.604722,1238918.000,3052,2,MZ,1,100,15
1735117020.644722,1238958.000,3070,3,MZ,1,100,13
1735117020.684722,1238998.000,3070,3,MZ,1,100,14
1735117020.724722,1239038.000,3070,3,MZ,1,100,14
1735117020.764722,1239078.000,3086,2,MZ,1,100,13
1735117020.804722,1239118.000,3086,2,MZ,1,100,14
1735117020.844723,1239158.000,3103,3,MZ,1,100,14
1735117020.884722,1239198.000,3103,3,MZ,1,100,14
1735117020.924723,1239238.000,3103,3,MZ,1,100,14
1735117020.960056,1239273.333,3118,3,MZ,1,100,13
1735117020.995389,1239308.667,3118,3,MZ,1,100,14
1735117021.030723,1239344.000,3118,3,MZ,1,100,14
1735117021.070723,1239384.000,3137,2,MZ,1,100,14
1735117021.110723,1239424.000,3137,2,MZ,1,100,12
1735117021.150723,1239464.000,3153,3,MZ,1,100,13
1735117021.190723,1239504.000,3153,3,MZ,1,100,13
1735117021.230723,1239544.000,3153,3,MZ,1,100,14
1735117021.270723,1239584.000,3171,2,MZ,1,100,13
1735117021.310723,1239624.000,3171,2,MZ,1,100,14
1735117021.350723,1239664.000,3185,3,MZ,1,100,14
1735117021.390723,1239704.000,3185,3,MZ,1,100,14
1735117021.430723,1239744.000,3185,3,MZ,1,100,12
1735117021.470724,1239784.000,3202,3,MZ,1,100,14
1735117021.510724,1239824.000,3202,3,MZ,1,100,13
1735117021.550724,1239864.000,3202,3,MZ,1,100,14
1735117021.590724,1239904.000,3218,2,MZ,1,100,12
1735117021.630724,1239944.000,3218,2,MZ,1,100,15
1735117021.670724,1239984.000,3236,3,MZ,1,100,14
1735117021.710724,1240024.000,3236,3,MZ,1,100,13
1735117021.750724,1240064.000,3236,3,MZ,1,100,14
1735117021.790724,1240104.000,3252,2,MZ,1,100,12
1735117021.830724,1240144.000,3252,2,MZ,1,100,14
1735117021.870724,1240184.000,3269,3,MZ,1,100,13
1735117021.910724,1240224.000,3269,3,MZ,1,100,14
1735117021.950724,1240264.000,3269,3,MZ,1,100,14
1735117021.990725,1240304.000,3286,2,MZ,1,100,14
1735117022.030725,1240344.000,3286,2,MZ,1,100,13
1735117022.066391,1240379.667,3303,3,MZ,1,100,14
1735117022.102058,1240415.333,3303,3,MZ,1,100,14
1735117022.137725,1240451.000,3303,3,MZ,1,100,13
1735117022.178058,1240491.333,3317,3,MZ,1,100,14
1735117022.218391,1240531.667,3317,3,MZ,1,100,13
1735117022.258725,1240572.000,3317,3,MZ,1,100,13
1735117022.298725,1240612.000,3335,2,MZ,1,100,14
1735117022.338725,1240652.000,3335,2,MZ,1,100,14
1735117022.378392,1240691.667,3351,3,MZ,1,100,14
1735117022.418059,1240731.333,3351,3,MZ,1,100,13
1735117022.457725,1240771.000,3351,3,MZ,1,100,14
1735117022.497725,1240811.000,3368,2,MZ,1,100,13
1735117022.537725,1240851.000,3368,2,MZ,1,100,13
1735117022.578059,1240891.333,3383,3,MZ,1,100,13
1735117022.618392,1240931.667,3383,3,MZ,1,100,14
1735117022.658726,1240972.000,3383,3,MZ,1,100,14
1735117022.698726,1241012.000,3400,2,MZ,1,100,14
1735117022.738726,1241052.000,3400,2,MZ,1,100,15
1735117022.778393,1241091.667,3416,3,MZ,1,100,14
1735117022.818059,1241131.333,3416,3,MZ,1,100,13
1735117022.857726,1241171.000,3416,3,MZ,1,100,12
1735117022.897726,1241211.000,3433,2,MZ,1,100,15
1735117022.937726,1241251.000,3433,2,MZ,1,100,13
1735117022.977726,1241291.000,3452,3,MZ,1,100,13
1735117023.017726,1241331.000,3452,3,MZ,1,100,13
1735117023.057726,1241371.000,3452,3,MZ,1,100,14
1735117023.097726,1241411.000,3467,2,MZ,1,100,14
1735117023.137727,1241451.000,3467,2,MZ,1,100,14
1735117023.178060,1241491.333,3483,3,MZ,1,100,14
1735117023.218393,1241531.667,3483,3,MZ,1,100,12
1735117023.258727,1241572.000,3483,3,MZ,1,100,14
1735117023.298227,1241611.500,3501,2,MZ,1,100,14
1735117023.337727,1241651.000,3501,2,MZ,1,100,14
1735117023.373060,1241686.333,3517,3,MZ,1,100,13
1735117023.408394,1241721.667,3517,3,MZ,1,100,14
1735117023.443727,1241757.000,3517,3,MZ,1,100,14
1735117023.483727,1241797.000,3532,3,MZ,1,100,14
1735117023.523727,1241837.000,3532,3,MZ,1,100,14
1735117023.563727,1241877.000,3532,3,MZ,1,100,14
1735117023.604227,1241917.500,3549,2,MZ,1,100,13
1735117023.644727,1241958.000,3549,2,MZ,1,100,14
1735117023.684394,1241997.667,3571,3,MZ,1,100,14
1735117023.724061,1242037.333,3571,3,MZ,1,100,14
1735117023.763728,1242077.000,3571,3,MZ,1,100,14
1735117023.804061,1242117.333,3587,3,MZ,1,100,14
1735117023.844394,1242157.667,3587,3,MZ,1,100,14
1735117023.884728,1242198.000,3587,3,MZ,1,100,14
1735117023.924228,1242237.500,3602,2,MZ,1,100,13
1735117023.963728,1242277.000,3602,2,MZ,1,100,14
1735117024.003728,1242317.000,3619,3,MZ,1,100,13
1735117024.043728,1242357.000,3619,3,MZ,1,100,13
1735117024.083728,1242397.000,3619,3,MZ,1,100,14
1735117024.123728,1242437.000,3638,2,MZ,1,100,14
1735117024.163728,1242477.000,3638,2,MZ,1,100,14
1735117024.203728,1242517.000,3654,3,MZ,1,100,14
1735117024.243728,1242557.000,3654,3,MZ,1,100,13
1735117024.283728,1242597.000,3654,3,MZ,1,100,14
1735117024.323729,1242637.000,3670,2,MZ,1,100,14
1735117024.363729,1242677.000,3670,2,MZ,1,100,14
1735117024.403729,1242717.000,3688,3,MZ,1,100,14
1735117024.443729,1242757.000,3688,3,MZ,1,100,13
1735117024.483729,1242797.000,3688,3,MZ,1,100,13
1735117024.519396,1242832.667,3705,3,MZ,1,100,13
1735117024.555062,1242868.333,3705,3,MZ,1,100,14
1735117024.590729,1242904.000,3705,3,MZ,1,100,14
1735117024.630729,1242944.000,3722,2,MZ,1,100,13
1735117024.670729,1242984.000,3722,2,MZ,1,100,14
1735117024.710729,1243024.000,3737,3,MZ,1,100,14
1735117024.750729,1243064.000,3737,3,MZ,1,100,12
1735117024.790729,1243104.000,3737,3,MZ,1,100,14
1735117024.830729,1243144.000,3753,2,MZ,1,100,12
1735117024.870729,1243184.000,3753,2,MZ,1,100,13
1735117024.910730,1243224.000,3772,3,MZ,1,100,14
1735117024.950730,1243264.000,3772,3,MZ,1,100,14
1735117024.990730,1243304.000,3772,3,MZ,1,100,14
1735117025.030730,1243344.000,3789,2,MZ,1,100,14
1735117025.070730,1243384.000,3789,2,MZ,1,100,13
1735117025.110730,1243424.000,3805,3,MZ,1,100,15
1735117025.150730,1243464.000,3805,3,MZ,1,100,14
1735117025.190730,1243504.000,3805,3,MZ,1,100,13
1735117025.230730,1243544.000,3820,2,MZ,1,100,15
1735117025.270730,1243584.000,3820,2,MZ,1,100,13
1735117025.310730,1243624.000,3838,3,MZ,1,100,13
1735117025.350730,1243664.000,3838,3,MZ,1,100,14
1735117025.390730,1243704.000,3838,3,MZ,1,100,14
1735117025.430731,1243744.000,3854,2,MZ,1,100,13
1735117025.470731,1243784.000,3854,2,MZ,1,100,14
1735117025.510731,1243824.000,3871,3,MZ,1,100,14
1735117025.550731,1243864.000,3871,3,MZ,1,100,14
1735117025.590731,1243904.000,3871,3,MZ,1,100,12
1735117025.630731,1243944.000,3886,2,MZ,1,100,14
1735117025.670731,1243984.000,3886,2,MZ,1,100,13
1735117025.706398,1244019.667,3905,3,MZ,1,100,14
1735117025.742064,1244055.333,3905,3,MZ,1,100,13
1735117025.777731,1244091.000,3905,3,MZ,1,100,14
1735117025.817731,1244131.000,3921,3,MZ,1,100,14
1735117025.857731,1244171.000,3921,3,MZ,1,100,13
1735117025.897731,1244211.000,3921,3,MZ,1,100,13
1735117025.937731,1244251.000,3939,2,MZ,1,100,14
1735117025.977731,1244291.000,3939,2,MZ,1,100,14
1735117026.017731,1244331.000,3953,3,MZ,1,100,14
1735117026.057732,1244371.000,3953,3,MZ,1,100,14
1735117026.097732,1244411.000,3953,3,MZ,1,100,13
1735117026.137232,1244450.500,3970,2,MZ,1,100,14
1735117026.176732,1244490.000,3970,2,MZ,1,100,14
1735117026.217065,1244530.333,3986,3,MZ,1,100,14
1735117026.257399,1244570.667,3986,3,MZ,1,100,14
1735117026.297732,1244611.000,3986,3,MZ,1,100,14
1735117026.337399,1244650.667,4004,3,MZ,1,100,14
1735117026.377065,1244690.333,4004,3,MZ,1,100,14
1735117026.416732,1244730.000,4004,3,MZ,1,100,13
1735117026.456732,1244770.000,4018,2,MZ,1,100,14
1735117026.496732,1244810.000,4018,2,MZ,1,100,14
1735117026.536732,1244850.000,4035,3,MZ,1,100,14
1735117026.576732,1244890.000,4035,3,MZ,1,100,13
1735117026.616733,1244930.000,4035,3,MZ,1,100,14
1735117026.656733,1244970.000,4052,2,MZ,1,100,13
1735117026.696733,1245010.000,4052,2,MZ,1,100,12
1735117026.736733,1245050.000,4069,3,MZ,1,100,14
1735117026.776733,1245090.000,4069,3,MZ,1,100,14
1735117026.816733,1245130.000,4069,3,MZ,1,100,13
1735117026.857233,1245170.500,4085,2,MZ,1,100,14
1735117026.897733,1245211.000,4085,2,MZ,1,100,13
1735117026.933066,1245246.333,4103,3,MZ,1,100,13
1735117026.968400,1245281.667,4103,3,MZ,1,100,13
1735117027.003733,1245317.000,4103,3,MZ,1,100,13
1735117027.043733,1245357.000,4119,3,MZ,1,100,14
1735117027.083733,1245397.000,4119,3,MZ,1,100,12
1735117027.123734,1245437.000,4119,3,MZ,1,100,14
1735117027.163733,1245477.000,4136,2,MZ,1,100,13
1735117027.203733,1245517.000,4136,2,MZ,1,100,12
1735117027.243734,1245557.000,4150,3,MZ,1,100,14
1735117027.283734,1245597.000,4150,3,MZ,1,100,13
1735117027.323734,1245637.000,4150,3,MZ,1,100,13
1735117027.363734,1245677.000,4168,2,MZ,1,100,14
1735117027.403734,1245717.000,4168,2,MZ,1,100,13
1735117027.443734,1245757.000,4184,3,MZ,1,100,14
1735117027.483734,1245797.000,4184,3,MZ,1,100,14
1735117027.523734,1245837.000,4184,3,MZ,1,100,15
1735117027.563734,1245877.000,4201,2,MZ,1,100,14
1735117027.603734,1245917.000,4201,2,MZ,1,100,13
1735117027.643734,1245957.000,4217,3,MZ,1,100,14
1735117027.683734,1245997.000,4217,3,MZ,1,100,14
1735117027.723734,1246037.000,4217,3,MZ,1,100,14
1735117027.763735,1246077.000,4233,2,MZ,1,100,14
1735117027.803735,1246117.000,4233,2,MZ,1,100,14
1735117027.843735,1246157.000,4249,3,MZ,1,100,13
1735117027.883735,1246197.000,4249,3,MZ,1,100,14
1735117027.923735,1246237.000,4249,3,MZ,1,100,14
1735117027.963735,1246277.000,4269,2,MZ,1,100,14
1735117028.003735,1246317.000,4269,2,MZ,1,100,14
1735117028.039402,1246352.667,4285,3,MZ,1,100,14
1735117028.075068,1246388.333,4285,3,MZ,1,100,13
1735117028.110735,1246424.000,4285,3,MZ,1,100,14
1735117028.150735,1246464.000,4300,3,MZ,1,100,13
1735117028.190735,1246504.000,4300,3,MZ,1,100,13
1735117028.230735,1246544.000,4300,3,MZ,1,100,14
1735117028.270736,1246584.000,4317,2,MZ,1,100,14
1735117028.310735,1246624.000,4317,2,MZ,1,100,14
1735117028.350736,1246664.000,4334,3,MZ,1,100,14
1735117028.390736,1246704.000,4334,3,MZ,1,100,14
1735117028.430736,1246744.000,4334,3,MZ,1,100,14
1735117028.470736,1246784.000,4350,2,MZ,1,100,15
1735117028.510736,1246824.000,4350,2,MZ,1,100,13
1735117028.550736,1246864.000,4365,3,MZ,1,100,14
1735117028.590736,1246904.000,4365,3,MZ,1,100,13
1735117028.630736,1246944.000,4365,3,MZ,1,100,15
1735117028.670736,1246984.000,4382,3,MZ,1,100,14
1735117028.710736,1247024.000,4382,3,MZ,1,100,12
1735117028.750736,1247064.000,4382,3,MZ,1,100,12
1735117028.790736,1247104.000,4404,2,MZ,1,100,14
1735117028.830736,1247144.000,4404,2,MZ,1,100,13
1735117028.870736,1247184.000,4420,3,MZ,1,100,13
1735117028.910737,1247224.000,4420,3,MZ,1,100,15
1735117028.950737,1247264.000,4420,3,MZ,1,100,12
1735117028.990737,1247304.000,4437,2,MZ,1,100,15
1735117029.030737,1247344.000,4437,2,MZ,1,100,14
1735117029.070737,1247384.000,4454,3,MZ,1,100,12
1735117029.110737,1247424.000,4454,3,MZ,1,100,12
1735117029.150737,1247464.000,4454,3,MZ,1,100,14
1735117029.190737,1247504.000,4471,3,MZ,1,100,14
1735117029.230737,1247544.000,4471,3,MZ,1,100,14
1735117029.270737,1247584.000,4471,3,MZ,1,100,13
1735117029.303737,1247617.000,4488,2,MZ,1,100,13
1735117029.336737,1247650.000,4488,2,MZ,1,100,14
1735117029.376737,1247690.000,4507,3,MZ,1,100,13
1735117029.416737,1247730.000,4507,3,MZ,1,100,14
1735117029.456738,1247770.000,4507,3,MZ,1,100,14
1735117029.496737,1247810.000,4521,2,MZ,1,100,16
1735117029.536738,1247850.000,4521,2,MZ,1,100,15
1735117029.576738,1247890.000,4539,3,MZ,1,100,13
1735117029.616738,1247930.000,4539,3,MZ,1,100,13
1735117029.656738,1247970.000,4539,3,MZ,1,100,14
1735117029.696738,1248010.000,4555,3,MZ,1,100,14
1735117029.736738,1248050.000,4555,3,MZ,1,100,13
1735117029.776738,1248090.000,4555,3,MZ,1,100,15
1735117029.816738,1248130.000,4572,2,MZ,1,100,14
1735117029.856738,1248170.000,4572,2,MZ,1,100,14
1735117029.896738,1248210.000,4586,3,MZ,1,100,12
1735117029.936738,1248250.000,4586,3,MZ,1,100,13
1735117029.976738,1248290.000,4586,3,MZ,1,100,14
1735117030.016738,1248330.000,4604,2,MZ,1,100,13
1735117030.056739,1248370.000,4604,2,MZ,1,100,15
1735117030.096739,1248410.000,4620,3,MZ,1,100,14
1735117030.136739,1248450.000,4620,3,MZ,1,100,14
1735117030.176739,1248490.000,4620,3,MZ,1,100,14
1735117030.216739,1248530.000,4639,2,MZ,1,100,14
1735117030.256739,1248570.000,4639,2,MZ,1,100,13
1735117030.296739,1248610.000,4654,3,MZ,1,100,14
1735117030.336739,1248650.000,4654,3,MZ,1,100,12
1735117030.376739,1248690.000,4654,3,MZ,1,100,14
1735117030.412406,1248725.667,4671,3,MZ,1,100,14
1735117030.448073,1248761.333,4671,3,MZ,1,100,14
1735117030.483739,1248797.000,4671,3,MZ,1,100,13
1735117030.523739,1248837.000,4687,2,MZ,1,100,14
1735117030.563740,1248877.000,4687,2,MZ,1,100,14
1735117030.604073,1248917.333,4705,3,MZ,1,100,15
1735117030.644406,1248957.667,4705,3,MZ,1,100,14
1735117030.684740,1248998.000,4705,3,MZ,1,100,14
1735117030.724240,1249037.500,4719,2,MZ,1,100,14
1735117030.763740,1249077.000,4719,2,MZ,1,100,13
1735117030.803740,1249117.000,4736,3,MZ,1,100,14
1735117030.843740,1249157.000,4736,3,MZ,1,100,14
1735117030.883740,1249197.000,4736,3,MZ,1,100,13
1735117030.923740,1249237.000,4752,2,MZ,1,100,12
1735117030.963740,1249277.000,4752,2,MZ,1,100,13
1735117031.003740,1249317.000,4770,3,MZ,1,100,15
1735117031.043740,1249357.000,4770,3,MZ,1,100,14
1735117031.083740,1249397.000,4770,3,MZ,1,100,13
1735117031.123740,1249437.000,4785,2,MZ,1,100,14
1735117031.163740,1249477.000,4785,2,MZ,1,100,13
1735117031.203741,1249517.000,4801,3,MZ,1,100,14
1735117031.243741,1249557.000,4801,3,MZ,1,100,14
1735117031.283741,1249597.000,4801,3,MZ,1,100,13
1735117031.323741,1249637.000,4820,3,MZ,1,100,14
1735117031.363741,1249677.000,4820,3,MZ,1,100,14
1735117031.403741,1249717.000,4820,3,MZ,1,100,14
1735117031.443741,1249757.000,4837,2,MZ,1,100,12
1735117031.483741,1249797.000,4837,2,MZ,1,100,14
1735117031.523741,1249837.000,4853,3,MZ,1,100,13
1735117031.563741,1249877.000,4853,3,MZ,1,100,13
1735117031.603741,1249917.000,4853,3,MZ,1,100,15
1735117031.636741,1249950.000,4869,2,MZ,1,100,13
1735117031.669741,1249983.000,4869,2,MZ,1,100,14
1735117031.709741,1250023.000,4885,3,MZ,1,100,14
1735117031.749742,1250063.000,4885,3,MZ,1,100,14
1735117031.789742,1250103.000,4885,3,MZ,1,100,14
1735117031.829742,1250143.000,4902,3,MZ,1,100,13
1735117031.869742,1250183.000,4902,3,MZ,1,100,14
1735117031.909742,1250223.000,4902,3,MZ,1,100,13
1735117031.949742,1250263.000,4919,2,MZ,1,100,12
1735117031.989742,1250303.000,4919,2,MZ,1,100,13
1735117032.029742,1250343.000,4934,3,MZ,1,100,14
1735117032.069742,1250383.000,4934,3,MZ,1,100,13
1735117032.109742,1250423.000,4934,3,MZ,1,100,14
1735117032.149742,1250463.000,4952,3,MZ,1,100,14
1735117032.189742,1250503.000,4952,3,MZ,1,100,13
1735117032.229742,1250543.000,4952,3,MZ,1,100,13
1735117032.269742,1250583.000,4969,2,MZ,1,100,14
1735117032.309742,1250623.000,4969,2,MZ,1,100,14
1735117032.349743,1250663.000,4986,3,MZ,1,100,14
1735117032.389743,1250703.000,4986,3,MZ,1,100,13
1735117032.429743,1250743.000,4986,3,MZ,1,100,13
1735117032.469743,1250783.000,5002,2,MZ,1,100,14
1735117032.509743,1250823.000,5002,2,MZ,1,100,13
1735117032.549743,1250863.000,5017,3,MZ,1,100,13
1735117032.589743,1250903.000,5017,3,MZ,1,100,14
1735117032.629743,1250943.000,5017,3,MZ,1,100,14
1735117032.669743,1250983.000,5035,2,MZ,1,100,14
1735117032.709743,1251023.000,5035,2,MZ,1,100,13
1735117032.745410,1251058.667,5051,3,MZ,1,100,13
1735117032.781077,1251094.333,5051,3,MZ,1,100,13
1735117032.816743,1251130.000,5051,3,MZ,1,100,14
1735117032.856743,1251170.000,5068,3,MZ,1,100,14
1735117032.896744,1251210.000,5068,3,MZ,1,100,14
1735117032.936743,1251250.000,5068,3,MZ,1,100,14
1735117032.977244,1251290.500,5083,2,MZ,1,100,14
1735117033.017744,1251331.000,5083,2,MZ,1,100,14
1735117033.057410,1251370.667,5100,3,MZ,1,100,13
1735117033.097077,1251410.333,5100,3,MZ,1,100,14
1735117033.136744,1251450.000,5100,3,MZ,1,100,14
1735117033.176744,1251490.000,5116,2,MZ,1,100,13
1735117033.216744,1251530.000,5116,2,MZ,1,100,14
1735117033.256744,1251570.000,5134,3,MZ,1,100,15
1735117033.296744,1251610.000,5134,3,MZ,1,100,14
1735117033.336744,1251650.000,5134,3,MZ,1,100,14
1735117033.376744,1251690.000,5150,2,MZ,1,100,13
1735117033.416744,1251730.000,5150,2,MZ,1,100,14
1735117033.456744,1251770.000,5167,3,MZ,1,100,13
1735117033.496745,1251810.000,5167,3,MZ,1,100,14
1735117033.536745,1251850.000,5167,3,MZ,1,100,14
1735117033.576745,1251890.000,5183,2,MZ,1,100,14
1735117033.616745,1251930.000,5183,2,MZ,1,100,14
1735117033.656745,1251970.000,5201,3,MZ,1,100,15
1735117033.696745,1252010.000,5201,3,MZ,1,100,14
1735117033.736745,1252050.000,5201,3,MZ,1,100,14
1735117033.776745,1252090.000,5215,2,MZ,1,100,14
1735117033.816745,1252130.000,5215,2,MZ,1,100,13
1735117033.856745,1252170.000,5232,3,MZ,1,100,14
1735117033.896745,1252210.000,5232,3,MZ,1,100,12
1735117033.936745,1252250.000,5232,3,MZ,1,100,14
1735117033.976745,1252290.000,5254,3,MZ,1,100,14
1735117034.016746,1252330.000,5254,3,MZ,1,100,15
1735117034.056746,1252370.000,5254,3,MZ,1,100,13
1735117034.089746,1252403.000,5271,2,MZ,1,100,13
1735117034.122746,1252436.000,5271,2,MZ,1,100,13
1735117034.162746,1252476.000,5285,3,MZ,1,100,14
1735117034.202746,1252516.000,5285,3,MZ,1,100,14
1735117034.242746,1252556.000,5285,3,MZ,1,100,13
1735117034.282746,1252596.000,5303,2,MZ,1,100,14
1735117034.322746,1252636.000,5303,2,MZ,1,100,13
1735117034.362746,1252676.000,5321,3,MZ,1,100,14
1735117034.402746,1252716.000,5321,3,MZ,1,100,13
1735117034.442746,1252756.000,5321,3,MZ,1,100,14
1735117034.482746,1252796.000,5338,3,MZ,1,100,14
1735117034.522746,1252836.000,5338,3,MZ,1,100,14
1735117034.562747,1252876.000,5338,3,MZ,1,100,13
1735117034.602746,1252916.000,5355,2,MZ,1,100,14
1735117034.642746,1252956.000,5355,2,MZ,1,100,14
1735117034.682747,1252996.000,5372,3,MZ,1,100,14
1735117034.722747,1253036.000,5372,3,MZ,1,100,14
1735117034.762747,1253076.000,5372,3,MZ,1,100,14
1735117034.802747,1253116.000,5388,2,MZ,1,100,13
1735117034.842747,1253156.000,5388,2,MZ,1,100,14
1735117034.882747,1253196.000,5405,3,MZ,1,100,14
1735117034.922747,1253236.000,5405,3,MZ,1,100,14
1735117034.962747,1253276.000,5405,3,MZ,1,100,13
1735117035.002747,1253316.000,5421,2,MZ,1,100,14
1735117035.042747,1253356.000,5421,2,MZ,1,100,14
1735117035.082747,1253396.000,5437,3,MZ,1,100,13
1735117035.122747,1253436.000,5437,3,MZ,1,100,14
1735117035.162747,1253476.000,5437,3,MZ,1,100,14
1735117035.198414,1253511.667,5453,3,MZ,1,100,14
1735117035.234081,1253547.333,5453,3,MZ,1,100,13
1735117035.269748,1253583.000,5453,3,MZ,1,100,14
1735117035.309748,1253623.000,5471,2,MZ,1,100,13
1735117035.349748,1253663.000,5471,2,MZ,1,100,14
1735117035.389748,1253703.000,5487,3,MZ,1,100,13
1735117035.429748,1253743.000,5487,3,MZ,1,100,15
1735117035.469748,1253783.000,5487,3,MZ,1,100,15
1735117035.509748,1253823.000,5502,2,MZ,1,100,14
1735117035.549748,1253863.000,5502,2,MZ,1,100,14
1735117035.589748,1253903.000,5519,3,MZ,1,100,13
1735117035.629748,1253943.000,5519,3,MZ,1,100,14
1735117035.669748,1253983.000,5519,3,MZ,1,100,15
1735117035.709749,1254023.000,5536,2,MZ,1,100,14
1735117035.749748,1254063.000,5536,2,MZ,1,100,13
1735117035.789749,1254103.000,5552,3,MZ,1,100,14
1735117035.829749,1254143.000,5552,3,MZ,1,100,14
1735117035.869749,1254183.000,5552,3,MZ,1,100,14
1735117035.909749,1254223.000,5567,2,MZ,1,100,13
1735117035.949749,1254263.000,5567,2,MZ,1,100,14
1735117035.989749,1254303.000,5584,3,MZ,1,100,13
1735117036.029749,1254343.000,5584,3,MZ,1,100,12
1735117036.069749,1254383.000,5584,3,MZ,1,100,15
1735117036.109749,1254423.000,5601,3,MZ,1,100,13
1735117036.149749,1254463.000,5601,3,MZ,1,100,14
1735117036.189749,1254503.000,5601,3,MZ,1,100,14
1735117036.229749,1254543.000,5619,2,MZ,1,100,14
1735117036.269749,1254583.000,5619,2,MZ,1,100,13
1735117036.310083,1254623.333,5637,3,MZ,1,100,13
1735117036.350416,1254663.667,5637,3,MZ,1,100,14
1735117036.390750,1254704.000,5637,3,MZ,1,100,14
