LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1734243550.217286,509096.000,15493,2,PR,1,100,147824
1734243550.257287,509136.000,15511,3,PR,1,100,147851
1734243550.297287,509176.000,15511,3,PR,1,100,147913
1734243550.337288,509216.000,15511,3,PR,1,100,147936
1734243550.377288,509256.000,15529,2,PR,1,100,147949
1734243550.417289,509296.000,15529,2,PR,1,100,147897
1734243550.457289,509336.000,15544,3,PR,1,100,147898
1734243550.497289,509376.000,15544,3,PR,1,100,147926
1734243550.537290,509416.000,15544,3,PR,1,100,147940
1734243550.577291,509456.000,15560,2,PR,1,100,148004
1734243550.617291,509496.000,15560,2,PR,1,100,148060
1734243550.657291,509536.000,15578,3,PR,1,100,148036
1734243550.697292,509576.000,15578,3,PR,1,100,147880
1734243550.737292,509616.000,15578,3,PR,1,100,147787
1734243550.777293,509656.000,15594,2,PR,1,100,147800
1734243550.817293,509696.000,15594,2,PR,1,100,147863
1734243550.857294,509736.000,15612,3,PR,1,100,147906
1734243550.897294,509776.000,15612,3,PR,1,100,147941
1734243550.937294,509816.000,15612,3,PR,1,100,147959
1734243550.977295,509856.000,15628,2,PR,1,100,147979
1734243551.017296,509896.000,15628,2,PR,1,100,147974
1734243551.057296,509936.000,15645,3,PR,1,100,147962
1734243551.097296,509976.000,15645,3,PR,1,100,147976
1734243551.137297,510016.000,15645,3,PR,1,100,148004
1734243551.177297,510056.000,15661,3,PR,1,100,148031
1734243551.217298,510096.000,15661,3,PR,1,100,148109
1734243551.257298,510136.000,15661,3,PR,1,100,148114
1734243551.297299,510176.000,15679,2,PR,1,100,147983
1734243551.337299,510216.000,15679,2,PR,1,100,147832
1734243551.377300,510256.000,15693,3,PR,1,100,147787
1734243551.417300,510296.000,15693,3,PR,1,100,147821
1734243551.457301,510336.000,15693,3,PR,1,100,147903
1734243551.497301,510376.000,15710,2,PR,1,100,147929
1734243551.537302,510416.000,15710,2,PR,1,100,147958
1734243551.577302,510456.000,15729,3,PR,1,100,147986
1734243551.617302,510496.000,15729,3,PR,1,100,147969
1734243551.657303,510536.000,15729,3,PR,1,100,147976
1734243551.697303,510576.000,15746,2,PR,1,100,148006
1734243551.737304,510616.000,15746,2,PR,1,100,148018
1734243551.777304,510656.000,15760,3,PR,1,100,148063
1734243551.817305,510696.000,15760,3,PR,1,100,148084
1734243551.857305,510736.000,15760,3,PR,1,100,148088
1734243551.897306,510776.000,15777,2,PR,1,100,148097
1734243551.937306,510816.000,15777,2,PR,1,100,147955
1734243551.977307,510856.000,15794,3,PR,1,100,147808
1734243552.017307,510896.000,15794,3,PR,1,100,147771
1734243552.057307,510936.000,15794,3,PR,1,100,147819
1734243552.097308,510976.000,15811,2,PR,1,100,147864
1734243552.137308,511016.000,15811,2,PR,1,100,147896
1734243552.177309,511056.000,15827,3,PR,1,100,147928
1734243552.217309,511096.000,15827,3,PR,1,100,147946
1734243552.257310,511136.000,15827,3,PR,1,100,147929
1734243552.297310,511176.000,15845,3,PR,1,100,147973
1734243552.337311,511216.000,15845,3,PR,1,100,148013
1734243552.377311,511256.000,15845,3,PR,1,100,148016
1734243552.417312,511296.000,15861,2,PR,1,100,148089
1734243552.457312,511336.000,15861,2,PR,1,100,148120
1734243552.497313,511376.000,15878,3,PR,1,100,148137
1734243552.537313,511416.000,15878,3,PR,1,100,148137
1734243552.577314,511456.000,15878,3,PR,1,100,148121
1734243552.617314,511496.000,15893,2,PR,1,100,147993
1734243552.657315,511536.000,15893,2,PR,1,100,147855
1734243552.697315,511576.000,15910,3,PR,1,100,147816
1734243552.737315,511616.000,15910,3,PR,1,100,147840
1734243552.777316,511656.000,15910,3,PR,1,100,147883
1734243552.817316,511696.000,15926,2,PR,1,100,147901
1734243552.857317,511736.000,15926,2,PR,1,100,147926
1734243552.903817,511782.500,15945,2,PR,1,100,147936
1734243552.950318,511829.000,15945,2,PR,1,100,147936
1734243552.990318,511869.000,15961,3,PR,1,100,147928
1734243553.030319,511909.000,15961,3,PR,1,100,147941
1734243553.070319,511949.000,15961,3,PR,1,100,147973
1734243553.110320,511989.000,15977,3,PR,1,100,147990
1734243553.150320,512029.000,15977,3,PR,1,100,148050
1734243553.190321,512069.000,15977,3,PR,1,100,148068
1734243553.230321,512109.000,15993,2,PR,1,100,148103
1734243553.270322,512149.000,15993,2,PR,1,100,148132
1734243553.310322,512189.000,16011,3,PR,1,100,148122
1734243553.350322,512229.000,16011,3,PR,1,100,148020
1734243553.390323,512269.000,16011,3,PR,1,100,147875
1734243553.430323,512309.000,16027,2,PR,1,100,147807
1734243553.470324,512349.000,16027,2,PR,1,100,147811
1734243553.510324,512389.000,16042,3,PR,1,100,147889
1734243553.550325,512429.000,16042,3,PR,1,100,147953
1734243553.590325,512469.000,16042,3,PR,1,100,147959
1734243553.630326,512509.000,16061,2,PR,1,100,147976
1734243553.670326,512549.000,16061,2,PR,1,100,147947
1734243553.710327,512589.000,16078,3,PR,1,100,147928
1734243553.750327,512629.000,16078,3,PR,1,100,147949
1734243553.790328,512669.000,16078,3,PR,1,100,147977
1734243553.830328,512709.000,16094,2,PR,1,100,148020
1734243553.870328,512749.000,16094,2,PR,1,100,148048
1734243553.910329,512789.000,16110,3,PR,1,100,148092
1734243553.950329,512829.000,16110,3,PR,1,100,148131
1734243553.990330,512869.000,16110,3,PR,1,100,148096
1734243554.030330,512909.000,16126,2,PR,1,100,147992
1734243554.070331,512949.000,16126,2,PR,1,100,147885
1734243554.110331,512989.000,16143,3,PR,1,100,147867
1734243554.150332,513029.000,16143,3,PR,1,100,147908
1734243554.190332,513069.000,16143,3,PR,1,100,147966
1734243554.230333,513109.000,16159,2,PR,1,100,147967
1734243554.270333,513149.000,16159,2,PR,1,100,147981
1734243554.310333,513189.000,16179,3,PR,1,100,147949
1734243554.350334,513229.000,16179,3,PR,1,100,147936
1734243554.390335,513269.000,16179,3,PR,1,100,147927
1734243554.430335,513309.000,16195,3,PR,1,100,147972
1734243554.470335,513349.000,16195,3,PR,1,100,147999
1734243554.510336,513389.000,16195,3,PR,1,100,148008
1734243554.550336,513429.000,16212,2,PR,1,100,148035
1734243554.590337,513469.000,16212,2,PR,1,100,148079
1734243554.630337,513509.000,16229,3,PR,1,100,148061
1734243554.670338,513549.000,16229,3,PR,1,100,147956
1734243554.710338,513589.000,16229,3,PR,1,100,147840
1734243554.750339,513629.000,16251,2,PR,1,100,147773
1734243554.790339,513669.000,16251,2,PR,1,100,147799
1734243554.830340,513709.000,16267,3,PR,1,100,147874
1734243554.870340,513749.000,16267,3,PR,1,100,147896
1734243554.910341,513789.000,16267,3,PR,1,100,147937
1734243554.950341,513829.000,16287,2,PR,1,100,147936
1734243554.990341,513869.000,16287,2,PR,1,100,147939
1734243555.030342,513909.000,16303,3,PR,1,100,147943
1734243555.070342,513949.000,16303,3,PR,1,100,147969
1734243555.110343,513989.000,16303,3,PR,1,100,147994
1734243555.150343,514029.000,16319,2,PR,1,100,148020
1734243555.190344,514069.000,16319,2,PR,1,100,148063
1734243555.230344,514109.000,16334,3,PR,1,100,148097
1734243555.270345,514149.000,16334,3,PR,1,100,148134
1734243555.310345,514189.000,16334,3,PR,1,100,148117
1734243555.350346,514229.000,16352,2,PR,1,100,147989
1734243555.390346,514269.000,16352,2,PR,1,100,147876
1734243555.430346,514309.000,16368,3,PR,1,100,147875
1734243555.470347,514349.000,16368,3,PR,1,100,147943
1734243555.510347,514389.000,16368,3,PR,1,100,148002
1734243555.550348,514429.000,16385,2,PR,1,100,148054
1734243555.590348,514469.000,16385,2,PR,1,100,148061
1734243555.630349,514509.000,16402,3,PR,1,100,148044
1734243555.670349,514549.000,16402,3,PR,1,100,148055
1734243555.710350,514589.000,16402,3,PR,1,100,148029
1734243555.750350,514629.000,16419,2,PR,1,100,148105
1734243555.790351,514669.000,16419,2,PR,1,100,148121
1734243555.830351,514709.000,16435,3,PR,1,100,148155
1734243555.870352,514749.000,16435,3,PR,1,100,148186
1734243555.910352,514789.000,16435,3,PR,1,100,148235
1734243555.950352,514829.000,16453,3,PR,1,100,148279
1734243555.990353,514869.000,16453,3,PR,1,100,148259
1734243556.030354,514909.000,16453,3,PR,1,100,148135
1734243556.070354,514949.000,16467,2,PR,1,100,148010
1734243556.110354,514989.000,16467,2,PR,1,100,147988
1734243556.150355,515029.000,16484,3,PR,1,100,148001
1734243556.190355,515069.000,16484,3,PR,1,100,148082
1734243556.230356,515109.000,16484,3,PR,1,100,148134
1734243556.270356,515149.000,16503,2,PR,1,100,148132
1734243556.310357,515189.000,16503,2,PR,1,100,148139
1734243556.356857,515235.500,16520,2,PR,1,100,148120
1734243556.403358,515282.000,16520,2,PR,1,100,148124
1734243556.443358,515322.000,16534,3,PR,1,100,148126
1734243556.483359,515362.000,16534,3,PR,1,100,148116
1734243556.523359,515402.000,16534,3,PR,1,100,148113
1734243556.563360,515442.000,16551,2,PR,1,100,148173
1734243556.603360,515482.000,16551,2,PR,1,100,148216
1734243556.643361,515522.000,16568,3,PR,1,100,148232
1734243556.683361,515562.000,16568,3,PR,1,100,148163
1734243556.723361,515602.000,16568,3,PR,1,100,148040
1734243556.763362,515642.000,16585,2,PR,1,100,147932
1734243556.803362,515682.000,16585,2,PR,1,100,147904
1734243556.843363,515722.000,16599,3,PR,1,100,147980
1734243556.883363,515762.000,16599,3,PR,1,100,148045
1734243556.923364,515802.000,16599,3,PR,1,100,148090
1734243556.963364,515842.000,16619,3,PR,1,100,148126
1734243557.003365,515882.000,16619,3,PR,1,100,148130
1734243557.043365,515922.000,16619,3,PR,1,100,148135
1734243557.083366,515962.000,16635,2,PR,1,100,148142
1734243557.123366,516002.000,16635,2,PR,1,100,148180
1734243557.163367,516042.000,16652,3,PR,1,100,148216
1734243557.203367,516082.000,16652,3,PR,1,100,148257
1734243557.243367,516122.000,16652,3,PR,1,100,148313
1734243557.283368,516162.000,16667,2,PR,1,100,148323
1734243557.323368,516202.000,16667,2,PR,1,100,148243
1734243557.363369,516242.000,16684,3,PR,1,100,148146
1734243557.403369,516282.000,16684,3,PR,1,100,148095
1734243557.443370,516322.000,16684,3,PR,1,100,148123
1734243557.483370,516362.000,16700,2,PR,1,100,148209
1734243557.523371,516402.000,16700,2,PR,1,100,148280
1734243557.563371,516442.000,16720,3,PR,1,100,148330
1734243557.603372,516482.000,16720,3,PR,1,100,148338
1734243557.643372,516522.000,16720,3,PR,1,100,148336
1734243557.683372,516562.000,16736,2,PR,1,100,148328
1734243557.723373,516602.000,16736,2,PR,1,100,148352
1734243557.763373,516642.000,16751,3,PR,1,100,148342
1734243557.803374,516682.000,16751,3,PR,1,100,148369
1734243557.843374,516722.000,16751,3,PR,1,100,148367
1734243557.883375,516762.000,16767,3,PR,1,100,148404
1734243557.923375,516802.000,16767,3,PR,1,100,148343
1734243557.963376,516842.000,16767,3,PR,1,100,148178
1734243558.003376,516882.000,16785,2,PR,1,100,148032
1734243558.043377,516922.000,16785,2,PR,1,100,147954
1734243558.083377,516962.000,16801,3,PR,1,100,147964
1734243558.123378,517002.000,16801,3,PR,1,100,147993
1734243558.163378,517042.000,16801,3,PR,1,100,148018
1734243558.203379,517082.000,16816,2,PR,1,100,148027
1734243558.243379,517122.000,16816,2,PR,1,100,147993
1734243558.283380,517162.000,16833,3,PR,1,100,147974
1734243558.323380,517202.000,16833,3,PR,1,100,147958
1734243558.363380,517242.000,16833,3,PR,1,100,147989
1734243558.403381,517282.000,16850,2,PR,1,100,147982
1734243558.443381,517322.000,16850,2,PR,1,100,148027
1734243558.483382,517362.000,16868,3,PR,1,100,148077
1734243558.523382,517402.000,16868,3,PR,1,100,148094
1734243558.563383,517442.000,16868,3,PR,1,100,148020
1734243558.603383,517482.000,16884,2,PR,1,100,147854
1734243558.643384,517522.000,16884,2,PR,1,100,147788
1734243558.683384,517562.000,16900,3,PR,1,100,147802
1734243558.723385,517602.000,16900,3,PR,1,100,147850
1734243558.763385,517642.000,16900,3,PR,1,100,147922
1734243558.803385,517682.000,16917,2,PR,1,100,147952
1734243558.843386,517722.000,16917,2,PR,1,100,147950
1734243558.883386,517762.000,16935,3,PR,1,100,147928
1734243558.923387,517802.000,16935,3,PR,1,100,147916
1734243558.963387,517842.000,16935,3,PR,1,100,147948
1734243559.003388,517882.000,16951,2,PR,1,100,147956
1734243559.043388,517922.000,16951,2,PR,1,100,148005
1734243559.083389,517962.000,16967,3,PR,1,100,148022
1734243559.123389,518002.000,16967,3,PR,1,100,148081
1734243559.163390,518042.000,16967,3,PR,1,100,148045
1734243559.203390,518082.000,16984,3,PR,1,100,147903
1734243559.243391,518122.000,16984,3,PR,1,100,147816
1734243559.283391,518162.000,16984,3,PR,1,100,147786
1734243559.323391,518202.000,17001,2,PR,1,100,147849
1734243559.363392,518242.000,17001,2,PR,1,100,147899
1734243559.403393,518282.000,17021,3,PR,1,100,147949
1734243559.443393,518322.000,17021,3,PR,1,100,147957
1734243559.483393,518362.000,17021,3,PR,1,100,147948
1734243559.523394,518402.000,17036,2,PR,1,100,147937
1734243559.563394,518442.000,17036,2,PR,1,100,147926
1734243559.603395,518482.000,17054,3,PR,1,100,147938
1734243559.643395,518522.000,17054,3,PR,1,100,147957
1734243559.683396,518562.000,17054,3,PR,1,100,147972
1734243559.723396,518602.000,17070,2,PR,1,100,147983
1734243559.763397,518642.000,17070,2,PR,1,100,148011
1734243559.805997,518684.600,17090,5,PR,1,100,147933
1734243559.848598,518727.200,17090,5,PR,1,100,147810
1734243559.891198,518769.800,17090,5,PR,1,100,147746
1734243559.933799,518812.400,17090,5,PR,1,100,147755
1734243559.976399,518855.000,17090,5,PR,1,100,147815
1734243560.016400,518895.000,17108,2,PR,1,100,147870
1734243560.056400,518935.000,17108,2,PR,1,100,147896
1734243560.096400,518975.000,17126,3,PR,1,100,147913
1734243560.136401,519015.000,17126,3,PR,1,100,147881
1734243560.176401,519055.000,17126,3,PR,1,100,147880
1734243560.216402,519095.000,17141,2,PR,1,100,147906
1734243560.256402,519135.000,17141,2,PR,1,100,147919
1734243560.296403,519175.000,17158,3,PR,1,100,147961
1734243560.336403,519215.000,17158,3,PR,1,100,147989
1734243560.376404,519255.000,17158,3,PR,1,100,148016
1734243560.416404,519295.000,17175,2,PR,1,100,147975
1734243560.456405,519335.000,17175,2,PR,1,100,147871
1734243560.496405,519375.000,17191,3,PR,1,100,147773
1734243560.536406,519415.000,17191,3,PR,1,100,147755
1734243560.576406,519455.000,17191,3,PR,1,100,147816
1734243560.616406,519495.000,17208,2,PR,1,100,147888
1734243560.656407,519535.000,17208,2,PR,1,100,147932
1734243560.696407,519575.000,17225,3,PR,1,100,147947
1734243560.736408,519615.000,17225,3,PR,1,100,147948
1734243560.776408,519655.000,17225,3,PR,1,100,147921
1734243560.816409,519695.000,17242,2,PR,1,100,147938
1734243560.856409,519735.000,17242,2,PR,1,100,147978
1734243560.896410,519775.000,17259,3,PR,1,100,147987
1734243560.936410,519815.000,17259,3,PR,1,100,148001
1734243560.976411,519855.000,17259,3,PR,1,100,148032
1734243561.016411,519895.000,17276,2,PR,1,100,147980
1734243561.056412,519935.000,17276,2,PR,1,100,147852
1734243561.096412,519975.000,17290,3,PR,1,100,147819
1734243561.136412,520015.000,17290,3,PR,1,100,147822
1734243561.176413,520055.000,17290,3,PR,1,100,147889
1734243561.216413,520095.000,17307,2,PR,1,100,147933
1734243561.256414,520135.000,17307,2,PR,1,100,147971
1734243561.296414,520175.000,17326,3,PR,1,100,147961
1734243561.336415,520215.000,17326,3,PR,1,100,147945
1734243561.376415,520255.000,17326,3,PR,1,100,147938
1734243561.416416,520295.000,17343,3,PR,1,100,147946
1734243561.456416,520335.000,17343,3,PR,1,100,147950
1734243561.496417,520375.000,17343,3,PR,1,100,148004
1734243561.536417,520415.000,17357,2,PR,1,100,148027
1734243561.576418,520455.000,17357,2,PR,1,100,148034
1734243561.616418,520495.000,17375,3,PR,1,100,147936
1734243561.656419,520535.000,17375,3,PR,1,100,147786
1734243561.696419,520575.000,17375,3,PR,1,100,147713
1734243561.736419,520615.000,17391,2,PR,1,100,147744
1734243561.776420,520655.000,17391,2,PR,1,100,147783
1734243561.816420,520695.000,17408,3,PR,1,100,147823
1734243561.856421,520735.000,17408,3,PR,1,100,147840
1734243561.896421,520775.000,17408,3,PR,1,100,147850
1734243561.936422,520815.000,17425,2,PR,1,100,147860
1734243561.976422,520855.000,17425,2,PR,1,100,147855
1734243562.016423,520895.000,17442,3,PR,1,100,147885
1734243562.056423,520935.000,17442,3,PR,1,100,147921
1734243562.096424,520975.000,17442,3,PR,1,100,147946
1734243562.136424,521015.000,17458,2,PR,1,100,147970
1734243562.176425,521055.000,17458,2,PR,1,100,147962
1734243562.216425,521095.000,17475,3,PR,1,100,147866
1734243562.256425,521135.000,17475,3,PR,1,100,147748
1734243562.296426,521175.000,17475,3,PR,1,100,147747
1734243562.336426,521215.000,17490,2,PR,1,100,147789
1734243562.376427,521255.000,17490,2,PR,1,100,147851
1734243562.416427,521295.000,17509,3,PR,1,100,147910
1734243562.456428,521335.000,17509,3,PR,1,100,147947
1734243562.496428,521375.000,17509,3,PR,1,100,147954
1734243562.536429,521415.000,17525,2,PR,1,100,147910
1734243562.576429,521455.000,17525,2,PR,1,100,147932
1734243562.616430,521495.000,17543,3,PR,1,100,147967
1734243562.656430,521535.000,17543,3,PR,1,100,148011
1734243562.696430,521575.000,17543,3,PR,1,100,148054
1734243562.736431,521615.000,17557,3,PR,1,100,148093
1734243562.776431,521655.000,17557,3,PR,1,100,148117
1734243562.816432,521695.000,17557,3,PR,1,100,148014
1734243562.856432,521735.000,17574,2,PR,1,100,147877
1734243562.896433,521775.000,17574,2,PR,1,100,147826
1734243562.936433,521815.000,17591,3,PR,1,100,147845
1734243562.976434,521855.000,17591,3,PR,1,100,147885
1734243563.016434,521895.000,17591,3,PR,1,100,147948
1734243563.056435,521935.000,17610,2,PR,1,100,147955
1734243563.096435,521975.000,17610,2,PR,1,100,147993
1734243563.136436,522015.000,17626,3,PR,1,100,147989
1734243563.176436,522055.000,17626,3,PR,1,100,147976
1734243563.216437,522095.000,17626,3,PR,1,100,147991
1734243563.262937,522141.500,17642,2,PR,1,100,148038
1734243563.309438,522188.000,17642,2,PR,1,100,148057
1734243563.349438,522228.000,17658,2,PR,1,100,148099
1734243563.389439,522268.000,17658,2,PR,1,100,148111
1734243563.429439,522308.000,17675,3,PR,1,100,148067
1734243563.469440,522348.000,17675,3,PR,1,100,147949
1734243563.509440,522388.000,17675,3,PR,1,100,147845
1734243563.549440,522428.000,17691,3,PR,1,100,147822
1734243563.589441,522468.000,17691,3,PR,1,100,147868
1734243563.629441,522508.000,17691,3,PR,1,100,147924
1734243563.669442,522548.000,17707,2,PR,1,100,147971
1734243563.709442,522588.000,17707,2,PR,1,100,147961
1734243563.749443,522628.000,17725,3,PR,1,100,147983
1734243563.789443,522668.000,17725,3,PR,1,100,147956
1734243563.829444,522708.000,17725,3,PR,1,100,147932
1734243563.869444,522748.000,17742,2,PR,1,100,147942
1734243563.909445,522788.000,17742,2,PR,1,100,147978
1734243563.949445,522828.000,17759,3,PR,1,100,148007
1734243563.989445,522868.000,17759,3,PR,1,100,148073
1734243564.029446,522908.000,17759,3,PR,1,100,148066
1734243564.069446,522948.000,17774,2,PR,1,100,147970
1734243564.109447,522988.000,17774,2,PR,1,100,147829
1734243564.149447,523028.000,17790,3,PR,1,100,147780
1734243564.189448,523068.000,17790,3,PR,1,100,147825
1734243564.229448,523108.000,17790,3,PR,1,100,147875
1734243564.269449,523148.000,17808,2,PR,1,100,147918
1734243564.309449,523188.000,17808,2,PR,1,100,147971
1734243564.349450,523228.000,17828,3,PR,1,100,147973
1734243564.389450,523268.000,17828,3,PR,1,100,147968
1734243564.429451,523308.000,17828,3,PR,1,100,147989
1734243564.469451,523348.000,17843,2,PR,1,100,148006
1734243564.509451,523388.000,17843,2,PR,1,100,148037
1734243564.549452,523428.000,17859,3,PR,1,100,148091
1734243564.589453,523468.000,17859,3,PR,1,100,148109
1734243564.629453,523508.000,17859,3,PR,1,100,148116
1734243564.669453,523548.000,17877,3,PR,1,100,148003
1734243564.709454,523588.000,17877,3,PR,1,100,147862
1734243564.749454,523628.000,17877,3,PR,1,100,147787
1734243564.789455,523668.000,17893,2,PR,1,100,147822
1734243564.829455,523708.000,17893,2,PR,1,100,147901
1734243564.869456,523748.000,17911,3,PR,1,100,147948
1734243564.909456,523788.000,17911,3,PR,1,100,147980
1734243564.949456,523828.000,17911,3,PR,1,100,148017
1734243564.989457,523868.000,17930,3,PR,1,100,147995
1734243565.029458,523908.000,17930,3,PR,1,100,148012
1734243565.069458,523948.000,17930,3,PR,1,100,148010
1734243565.109458,523988.000,17947,3,PR,1,100,148037
1734243565.149459,524028.000,17947,3,PR,1,100,148086
1734243565.189459,524068.000,17947,3,PR,1,100,148083
1734243565.229460,524108.000,17963,2,PR,1,100,148140
1734243565.269460,524148.000,17963,2,PR,1,100,148134
1734243565.309461,524188.000,17981,3,PR,1,100,148030
1734243565.349461,524228.000,17981,3,PR,1,100,147863
1734243565.389462,524268.000,17981,3,PR,1,100,147805
1734243565.429462,524308.000,17997,2,PR,1,100,147850
1734243565.469463,524348.000,17997,2,PR,1,100,147912
1734243565.509463,524388.000,18014,3,PR,1,100,147961
1734243565.549464,524428.000,18014,3,PR,1,100,147999
1734243565.589464,524468.000,18014,3,PR,1,100,148013
1734243565.629464,524508.000,18031,2,PR,1,100,147993
1734243565.669465,524548.000,18031,2,PR,1,100,148016
1734243565.709465,524588.000,18048,3,PR,1,100,148023
1734243565.749466,524628.000,18048,3,PR,1,100,148060
1734243565.789466,524668.000,18048,3,PR,1,100,148099
1734243565.829467,524708.000,18064,2,PR,1,100,148135
1734243565.869467,524748.000,18064,2,PR,1,100,148194
1734243565.909468,524788.000,18080,3,PR,1,100,148234
1734243565.949468,524828.000,18080,3,PR,1,100,148179
1734243565.989469,524868.000,18080,3,PR,1,100,147982
1734243566.029469,524908.000,18096,2,PR,1,100,147907
1734243566.069469,524948.000,18096,2,PR,1,100,147913
1734243566.109470,524988.000,18113,3,PR,1,100,147969
1734243566.149470,525028.000,18113,3,PR,1,100,148031
1734243566.189471,525068.000,18113,3,PR,1,100,148074
1734243566.229471,525108.000,18131,3,PR,1,100,148106
1734243566.269472,525148.000,18131,3,PR,1,100,148087
1734243566.309472,525188.000,18131,3,PR,1,100,148085
1734243566.349473,525228.000,18147,2,PR,1,100,148093
1734243566.389473,525268.000,18147,2,PR,1,100,148103
1734243566.429474,525308.000,18163,3,PR,1,100,148127
1734243566.469474,525348.000,18163,3,PR,1,100,148166
1734243566.509475,525388.000,18163,3,PR,1,100,148188
1734243566.549475,525428.000,18180,2,PR,1,100,148243
1734243566.589476,525468.000,18180,2,PR,1,100,148237
1734243566.629476,525508.000,18197,2,PR,1,100,148127
1734243566.669477,525548.000,18197,2,PR,1,100,147978
1734243566.713810,525592.333,18213,3,PR,1,100,147924
1734243566.758144,525636.667,18213,3,PR,1,100,147994
1734243566.802478,525681.000,18213,3,PR,1,100,148051
1734243566.842479,525721.000,18228,2,PR,1,100,148096
1734243566.882479,525761.000,18228,2,PR,1,100,148146
1734243566.922479,525801.000,18248,3,PR,1,100,148140
1734243566.962480,525841.000,18248,3,PR,1,100,148140
1734243567.002480,525881.000,18248,3,PR,1,100,148150
1734243567.042481,525921.000,18264,2,PR,1,100,148157
1734243567.082481,525961.000,18264,2,PR,1,100,148197
1734243567.122482,526001.000,18280,3,PR,1,100,148261
1734243567.162482,526041.000,18280,3,PR,1,100,148306
1734243567.202483,526081.000,18280,3,PR,1,100,148359
1734243567.242483,526121.000,18296,3,PR,1,100,148361
1734243567.282484,526161.000,18296,3,PR,1,100,148228
1734243567.322484,526201.000,18296,3,PR,1,100,148118
1734243567.362484,526241.000,18313,2,PR,1,100,148101
1734243567.402485,526281.000,18313,2,PR,1,100,148154
1734243567.442485,526321.000,18331,3,PR,1,100,148227
1734243567.482486,526361.000,18331,3,PR,1,100,148292
1734243567.522486,526401.000,18331,3,PR,1,100,148329
1734243567.562487,526441.000,18348,2,PR,1,100,148341
1734243567.602487,526481.000,18348,2,PR,1,100,148321
1734243567.642488,526521.000,18363,3,PR,1,100,148344
1734243567.682488,526561.000,18363,3,PR,1,100,148358
1734243567.722489,526601.000,18363,3,PR,1,100,148390
1734243567.762489,526641.000,18380,2,PR,1,100,148418
1734243567.802490,526681.000,18380,2,PR,1,100,148445
1734243567.842490,526721.000,18396,3,PR,1,100,148505
1734243567.882490,526761.000,18396,3,PR,1,100,148430
1734243567.922491,526801.000,18396,3,PR,1,100,148245
1734243567.962491,526841.000,18414,2,PR,1,100,148115
1734243568.002492,526881.000,18414,2,PR,1,100,148076
1734243568.042492,526921.000,18428,3,PR,1,100,148146
1734243568.082493,526961.000,18428,3,PR,1,100,148211
1734243568.122493,527001.000,18428,3,PR,1,100,148265
1734243568.162494,527041.000,18447,2,PR,1,100,148324
1734243568.202494,527081.000,18447,2,PR,1,100,148326
1734243568.242495,527121.000,18464,3,PR,1,100,148326
1734243568.282495,527161.000,18464,3,PR,1,100,148348
1734243568.322495,527201.000,18464,3,PR,1,100,148362
1734243568.362496,527241.000,18481,2,PR,1,100,148384
1734243568.402497,527281.000,18481,2,PR,1,100,148409
1734243568.442497,527321.000,18495,3,PR,1,100,148421
1734243568.482497,527361.000,18495,3,PR,1,100,148452
1734243568.522498,527401.000,18495,3,PR,1,100,148401
1734243568.562498,527441.000,18512,3,PR,1,100,148250
1734243568.602499,527481.000,18512,3,PR,1,100,148144
1734243568.642499,527521.000,18512,3,PR,1,100,148164
1734243568.682500,527561.000,18529,2,PR,1,100,148233
1734243568.722500,527601.000,18529,2,PR,1,100,148324
1734243568.762501,527641.000,18548,3,PR,1,100,148390
1734243568.802501,527681.000,18548,3,PR,1,100,148415
1734243568.842502,527721.000,18548,3,PR,1,100,148415
1734243568.882502,527761.000,18562,2,PR,1,100,148412
1734243568.922503,527801.000,18562,2,PR,1,100,148415
1734243568.962503,527841.000,18580,3,PR,1,100,148388
1734243569.002503,527881.000,18580,3,PR,1,100,148397
1734243569.042504,527921.000,18580,3,PR,1,100,148401
1734243569.082504,527961.000,18596,2,PR,1,100,148416
1734243569.122505,528001.000,18596,2,PR,1,100,148413
1734243569.162505,528041.000,18613,3,PR,1,100,148329
1734243569.202506,528081.000,18613,3,PR,1,100,148172
1734243569.242506,528121.000,18613,3,PR,1,100,148081
1734243569.282507,528161.000,18629,2,PR,1,100,148093
1734243569.322507,528201.000,18629,2,PR,1,100,148110
1734243569.362508,528241.000,18647,3,PR,1,100,148161
1734243569.402508,528281.000,18647,3,PR,1,100,148157
1734243569.442508,528321.000,18647,3,PR,1,100,148156
1734243569.482509,528361.000,18663,2,PR,1,100,148125
1734243569.522509,528401.000,18663,2,PR,1,100,148075
1734243569.562510,528441.000,18681,3,PR,1,100,148050
1734243569.602510,528481.000,18681,3,PR,1,100,148023
1734243569.642511,528521.000,18681,3,PR,1,100,148045
1734243569.682511,528561.000,18697,2,PR,1,100,148072
1734243569.722512,528601.000,18697,2,PR,1,100,148090
1734243569.762512,528641.000,18714,3,PR,1,100,148096
1734243569.802513,528681.000,18714,3,PR,1,100,148029
1734243569.842513,528721.000,18714,3,PR,1,100,147896
1734243569.882514,528761.000,18730,2,PR,1,100,147813
1734243569.922514,528801.000,18730,2,PR,1,100,147839
1734243569.962514,528841.000,18748,3,PR,1,100,147901
1734243570.002515,528881.000,18748,3,PR,1,100,147956
1734243570.042516,528921.000,18748,3,PR,1,100,148001
1734243570.082516,528961.000,18771,2,PR,1,100,148026
1734243570.122516,529001.000,18771,2,PR,1,100,148054
