LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1734243716.042203,674919.000,42674,3,PI,1,100,159131
1734243716.082204,674959.000,42674,3,PI,1,100,158903
1734243716.122204,674999.000,42674,3,PI,1,100,158824
1734243716.169204,675046.000,42690,2,PI,1,100,158876
1734243716.216205,675093.000,42690,2,PI,1,100,158956
1734243716.256206,675133.000,42708,2,PI,1,100,159108
1734243716.296206,675173.000,42708,2,PI,1,100,159213
1734243716.336206,675213.000,42726,3,PI,1,100,159244
1734243716.376207,675253.000,42726,3,PI,1,100,159256
1734243716.416207,675293.000,42726,3,PI,1,100,159265
1734243716.456208,675333.000,42741,2,PI,1,100,159265
1734243716.496208,675373.000,42741,2,PI,1,100,159130
1734243716.536209,675413.000,42757,3,PI,1,100,159004
1734243716.576209,675453.000,42757,3,PI,1,100,158990
1734243716.616210,675493.000,42757,3,PI,1,100,159072
1734243716.656210,675533.000,42775,2,PI,1,100,159004
1734243716.696211,675573.000,42775,2,PI,1,100,158806
1734243716.736211,675613.000,42791,3,PI,1,100,158583
1734243716.776212,675653.000,42791,3,PI,1,100,158457
1734243716.816212,675693.000,42791,3,PI,1,100,158493
1734243716.856212,675733.000,42806,2,PI,1,100,158606
1734243716.896213,675773.000,42806,2,PI,1,100,158740
1734243716.936213,675813.000,42825,3,PI,1,100,158834
1734243716.976214,675853.000,42825,3,PI,1,100,158897
1734243717.016214,675893.000,42825,3,PI,1,100,158950
1734243717.056215,675933.000,42842,3,PI,1,100,158978
1734243717.096215,675973.000,42842,3,PI,1,100,159041
1734243717.136216,676013.000,42842,3,PI,1,100,159090
1734243717.176216,676053.000,42858,2,PI,1,100,159109
1734243717.216217,676093.000,42858,2,PI,1,100,159130
1734243717.256217,676133.000,42875,3,PI,1,100,159189
1734243717.296217,676173.000,42875,3,PI,1,100,159140
1734243717.336218,676213.000,42875,3,PI,1,100,158921
1734243717.376219,676253.000,42890,2,PI,1,100,158672
1734243717.416219,676293.000,42890,2,PI,1,100,158545
1734243717.456219,676333.000,42907,3,PI,1,100,158576
1734243717.496220,676373.000,42907,3,PI,1,100,158686
1734243717.536220,676413.000,42907,3,PI,1,100,158787
1734243717.576221,676453.000,42924,2,PI,1,100,158883
1734243717.616221,676493.000,42924,2,PI,1,100,158914
1734243717.656222,676533.000,42943,3,PI,1,100,158888
1734243717.696222,676573.000,42943,3,PI,1,100,158855
1734243717.736223,676613.000,42943,3,PI,1,100,158847
1734243717.776223,676653.000,42957,2,PI,1,100,158837
1734243717.816224,676693.000,42957,2,PI,1,100,158862
1734243717.856224,676733.000,42974,3,PI,1,100,158908
1734243717.896224,676773.000,42974,3,PI,1,100,158952
1734243717.936225,676813.000,42974,3,PI,1,100,158917
1734243717.976225,676853.000,42991,2,PI,1,100,158697
1734243718.016226,676893.000,42991,2,PI,1,100,158449
1734243718.056226,676933.000,43008,3,PI,1,100,158352
1734243718.096227,676973.000,43008,3,PI,1,100,158342
1734243718.136227,677013.000,43008,3,PI,1,100,158462
1734243718.175728,677052.500,43022,2,PI,1,100,158612
1734243718.215228,677092.000,43022,2,PI,1,100,158709
1734243718.255229,677132.000,43042,3,PI,1,100,158728
1734243718.295229,677172.000,43042,3,PI,1,100,158679
1734243718.335230,677212.000,43042,3,PI,1,100,158659
1734243718.375230,677252.000,43058,2,PI,1,100,158667
1734243718.415231,677292.000,43058,2,PI,1,100,158659
1734243718.455231,677332.000,43075,3,PI,1,100,158716
1734243718.495231,677372.000,43075,3,PI,1,100,158798
1734243718.535232,677412.000,43075,3,PI,1,100,158845
1734243718.575566,677452.333,43090,3,PI,1,100,158750
1734243718.615900,677492.667,43090,3,PI,1,100,158531
1734243718.656233,677533.000,43090,3,PI,1,100,158403
1734243718.696234,677573.000,43107,2,PI,1,100,158365
1734243718.736234,677613.000,43107,2,PI,1,100,158462
1734243718.775901,677652.667,43125,3,PI,1,100,158590
1734243718.815568,677692.333,43125,3,PI,1,100,158719
1734243718.855236,677732.000,43125,3,PI,1,100,158773
1734243718.895236,677772.000,43142,2,PI,1,100,158743
1734243718.935236,677812.000,43142,2,PI,1,100,158719
1734243718.975237,677852.000,43157,3,PI,1,100,158734
1734243719.015237,677892.000,43157,3,PI,1,100,158754
1734243719.055238,677932.000,43157,3,PI,1,100,158774
1734243719.095238,677972.000,43174,2,PI,1,100,158851
1734243719.135239,678012.000,43174,2,PI,1,100,158925
1734243719.175573,678052.333,43190,3,PI,1,100,158828
1734243719.215906,678092.667,43190,3,PI,1,100,158621
1734243719.256240,678133.000,43190,3,PI,1,100,158460
1734243719.295741,678172.500,43208,2,PI,1,100,158405
1734243719.335241,678212.000,43208,2,PI,1,100,158505
1734243719.375242,678252.000,43226,3,PI,1,100,158632
1734243719.415242,678292.000,43226,3,PI,1,100,158786
1734243719.455242,678332.000,43226,3,PI,1,100,158866
1734243719.502243,678379.000,43243,2,PI,1,100,158871
1734243719.549244,678426.000,43243,2,PI,1,100,158832
1734243719.589244,678466.000,43260,3,PI,1,100,158830
1734243719.629245,678506.000,43260,3,PI,1,100,158845
1734243719.669245,678546.000,43260,3,PI,1,100,158879
1734243719.709245,678586.000,43277,2,PI,1,100,158973
1734243719.749246,678626.000,43277,2,PI,1,100,159072
1734243719.789246,678666.000,43292,3,PI,1,100,159041
1734243719.829247,678706.000,43292,3,PI,1,100,158790
1734243719.869247,678746.000,43292,3,PI,1,100,158549
1734243719.909248,678786.000,43309,2,PI,1,100,158439
1734243719.949248,678826.000,43309,2,PI,1,100,158453
1734243719.989249,678866.000,43325,3,PI,1,100,158528
1734243720.029249,678906.000,43325,3,PI,1,100,158664
1734243720.069250,678946.000,43325,3,PI,1,100,158740
1734243720.109250,678986.000,43344,2,PI,1,100,158725
1734243720.149251,679026.000,43344,2,PI,1,100,158718
1734243720.189251,679066.000,43360,3,PI,1,100,158684
1734243720.229251,679106.000,43360,3,PI,1,100,158724
1734243720.269252,679146.000,43360,3,PI,1,100,158686
1734243720.309253,679186.000,43376,2,PI,1,100,158677
1734243720.349253,679226.000,43376,2,PI,1,100,158749
1734243720.389253,679266.000,43392,3,PI,1,100,158713
1734243720.429254,679306.000,43392,3,PI,1,100,158545
1734243720.469254,679346.000,43392,3,PI,1,100,158251
1734243720.509255,679386.000,43409,2,PI,1,100,158040
1734243720.549255,679426.000,43409,2,PI,1,100,157988
1734243720.589256,679466.000,43426,3,PI,1,100,158066
1734243720.629256,679506.000,43426,3,PI,1,100,158221
1734243720.669256,679546.000,43426,3,PI,1,100,158363
1734243720.709257,679586.000,43443,2,PI,1,100,158388
1734243720.749258,679626.000,43443,2,PI,1,100,158334
1734243720.789258,679666.000,43459,3,PI,1,100,158274
1734243720.829258,679706.000,43459,3,PI,1,100,158229
1734243720.869259,679746.000,43459,3,PI,1,100,158254
1734243720.909259,679786.000,43477,3,PI,1,100,158231
1734243720.949260,679826.000,43477,3,PI,1,100,158284
1734243720.989260,679866.000,43477,3,PI,1,100,158338
1734243721.029261,679906.000,43495,2,PI,1,100,158289
1734243721.069261,679946.000,43495,2,PI,1,100,158055
1734243721.109262,679986.000,43510,3,PI,1,100,157774
1734243721.149262,680026.000,43510,3,PI,1,100,157605
1734243721.189263,680066.000,43510,3,PI,1,100,157593
1734243721.229263,680106.000,43526,2,PI,1,100,157709
1734243721.269264,680146.000,43526,2,PI,1,100,157853
1734243721.309264,680186.000,43544,3,PI,1,100,157943
1734243721.349264,680226.000,43544,3,PI,1,100,157924
1734243721.389265,680266.000,43544,3,PI,1,100,157888
1734243721.429265,680306.000,43560,2,PI,1,100,157846
1734243721.469266,680346.000,43560,2,PI,1,100,157858
1734243721.509266,680386.000,43575,3,PI,1,100,157900
1734243721.549267,680426.000,43575,3,PI,1,100,157996
1734243721.589267,680466.000,43575,3,PI,1,100,158133
1734243721.629268,680506.000,43592,2,PI,1,100,158192
1734243721.669268,680546.000,43592,2,PI,1,100,158025
1734243721.708935,680585.667,43609,3,PI,1,100,157757
1734243721.748602,680625.333,43609,3,PI,1,100,157547
1734243721.788270,680665.000,43609,3,PI,1,100,157502
1734243721.828270,680705.000,43625,2,PI,1,100,157622
1734243721.868270,680745.000,43625,2,PI,1,100,157781
1734243721.908271,680785.000,43643,3,PI,1,100,157877
1734243721.948271,680825.000,43643,3,PI,1,100,157848
1734243721.988272,680865.000,43643,3,PI,1,100,157773
1734243722.028772,680905.500,43659,2,PI,1,100,157740
1734243722.069273,680946.000,43659,2,PI,1,100,157710
1734243722.109273,680986.000,43676,3,PI,1,100,157735
1734243722.149274,681026.000,43676,3,PI,1,100,157783
1734243722.189274,681066.000,43676,3,PI,1,100,157877
1734243722.228775,681105.500,43694,2,PI,1,100,157871
1734243722.268275,681145.000,43694,2,PI,1,100,157637
1734243722.308275,681185.000,43711,3,PI,1,100,157335
1734243722.348276,681225.000,43711,3,PI,1,100,157177
1734243722.388276,681265.000,43711,3,PI,1,100,157216
1734243722.428777,681305.500,43726,2,PI,1,100,157381
1734243722.469277,681346.000,43726,2,PI,1,100,157571
1734243722.508945,681385.667,43745,3,PI,1,100,157694
1734243722.548612,681425.333,43745,3,PI,1,100,157768
1734243722.588279,681465.000,43745,3,PI,1,100,157717
1734243722.628279,681505.000,43762,3,PI,1,100,157671
1734243722.668280,681545.000,43762,3,PI,1,100,157691
1734243722.708280,681585.000,43762,3,PI,1,100,157713
1734243722.748281,681625.000,43779,2,PI,1,100,157755
1734243722.788281,681665.000,43779,2,PI,1,100,157797
1734243722.835282,681712.000,43793,2,PI,1,100,157761
1734243722.882282,681759.000,43793,2,PI,1,100,157491
1734243722.922283,681799.000,43811,3,PI,1,100,157122
1734243722.962283,681839.000,43811,3,PI,1,100,156961
1734243723.002284,681879.000,43811,3,PI,1,100,156965
1734243723.042284,681919.000,43828,3,PI,1,100,157068
1734243723.082284,681959.000,43828,3,PI,1,100,157194
1734243723.122285,681999.000,43828,3,PI,1,100,157268
1734243723.162285,682039.000,43844,3,PI,1,100,157242
1734243723.202286,682079.000,43844,3,PI,1,100,157196
1734243723.242286,682119.000,43844,3,PI,1,100,157160
1734243723.282287,682159.000,43862,2,PI,1,100,157177
1734243723.322287,682199.000,43862,2,PI,1,100,157185
1734243723.362288,682239.000,43878,3,PI,1,100,157266
1734243723.402288,682279.000,43878,3,PI,1,100,157366
1734243723.442289,682319.000,43878,3,PI,1,100,157335
1734243723.482289,682359.000,43895,2,PI,1,100,157078
1734243723.522290,682399.000,43895,2,PI,1,100,156778
1734243723.562290,682439.000,43912,3,PI,1,100,156607
1734243723.602290,682479.000,43912,3,PI,1,100,156657
1734243723.642291,682519.000,43912,3,PI,1,100,156781
1734243723.682291,682559.000,43929,2,PI,1,100,156957
1734243723.722292,682599.000,43929,2,PI,1,100,157044
1734243723.762292,682639.000,43945,3,PI,1,100,157040
1734243723.802293,682679.000,43945,3,PI,1,100,156994
1734243723.842293,682719.000,43945,3,PI,1,100,156973
1734243723.882294,682759.000,43962,2,PI,1,100,157022
1734243723.922294,682799.000,43962,2,PI,1,100,157104
1734243723.962295,682839.000,43979,3,PI,1,100,157204
1734243724.002295,682879.000,43979,3,PI,1,100,157314
1734243724.042295,682919.000,43979,3,PI,1,100,157350
1734243724.082296,682959.000,43996,2,PI,1,100,157133
1734243724.122297,682999.000,43996,2,PI,1,100,156778
1734243724.162297,683039.000,44010,3,PI,1,100,156539
1734243724.202297,683079.000,44010,3,PI,1,100,156559
1734243724.242298,683119.000,44010,3,PI,1,100,156650
1734243724.282298,683159.000,44028,3,PI,1,100,156827
1734243724.322299,683199.000,44028,3,PI,1,100,156926
1734243724.362299,683239.000,44028,3,PI,1,100,156911
1734243724.402300,683279.000,44048,2,PI,1,100,156876
1734243724.442300,683319.000,44048,2,PI,1,100,156827
1734243724.482301,683359.000,44065,3,PI,1,100,156829
1734243724.522301,683399.000,44065,3,PI,1,100,156884
1734243724.562302,683439.000,44065,3,PI,1,100,156941
1734243724.602302,683479.000,44080,2,PI,1,100,157042
1734243724.642303,683519.000,44080,2,PI,1,100,157117
1734243724.682303,683559.000,44097,3,PI,1,100,157043
1734243724.722303,683599.000,44097,3,PI,1,100,156749
1734243724.762304,683639.000,44097,3,PI,1,100,156516
1734243724.802304,683679.000,44113,2,PI,1,100,156535
1734243724.842305,683719.000,44113,2,PI,1,100,156666
1734243724.882305,683759.000,44132,3,PI,1,100,156863
1734243724.922306,683799.000,44132,3,PI,1,100,157070
1734243724.962306,683839.000,44132,3,PI,1,100,157115
1734243725.002307,683879.000,44148,2,PI,1,100,157085
1734243725.042307,683919.000,44148,2,PI,1,100,157068
1734243725.081974,683958.667,44164,3,PI,1,100,157088
1734243725.121641,683998.333,44164,3,PI,1,100,157136
1734243725.161309,684038.000,44164,3,PI,1,100,157208
1734243725.201809,684078.500,44180,2,PI,1,100,157336
1734243725.242309,684119.000,44180,2,PI,1,100,157488
1734243725.281976,684158.667,44198,3,PI,1,100,157394
1734243725.321644,684198.333,44198,3,PI,1,100,157010
1734243725.361311,684238.000,44198,3,PI,1,100,156739
1734243725.401811,684278.500,44214,2,PI,1,100,156696
1734243725.442312,684319.000,44214,2,PI,1,100,156822
1734243725.481979,684358.667,44229,3,PI,1,100,157009
1734243725.521646,684398.333,44229,3,PI,1,100,157154
1734243725.561313,684438.000,44229,3,PI,1,100,157223
1734243725.601314,684478.000,44248,2,PI,1,100,157188
1734243725.641314,684518.000,44248,2,PI,1,100,157159
1734243725.681648,684558.333,44265,3,PI,1,100,157189
1734243725.721982,684598.667,44265,3,PI,1,100,157244
1734243725.762316,684639.000,44265,3,PI,1,100,157322
1734243725.801983,684678.667,44281,3,PI,1,100,157417
1734243725.841650,684718.333,44281,3,PI,1,100,157507
1734243725.881317,684758.000,44281,3,PI,1,100,157577
1734243725.921317,684798.000,44297,2,PI,1,100,157318
1734243725.961318,684838.000,44297,2,PI,1,100,156872
1734243726.001318,684878.000,44313,3,PI,1,100,156657
1734243726.041319,684918.000,44313,3,PI,1,100,156711
1734243726.081319,684958.000,44313,3,PI,1,100,156879
1734243726.121819,684998.500,44330,2,PI,1,100,157032
1734243726.162320,685039.000,44330,2,PI,1,100,157158
1734243726.208821,685085.500,44348,2,PI,1,100,157186
1734243726.255321,685132.000,44348,2,PI,1,100,157086
1734243726.295321,685172.000,44364,3,PI,1,100,157070
1734243726.335322,685212.000,44364,3,PI,1,100,157075
1734243726.375323,685252.000,44364,3,PI,1,100,157103
1734243726.415323,685292.000,44380,2,PI,1,100,157209
1734243726.455323,685332.000,44380,2,PI,1,100,157287
1734243726.495324,685372.000,44397,3,PI,1,100,157410
1734243726.535324,685412.000,44397,3,PI,1,100,157473
1734243726.575325,685452.000,44397,3,PI,1,100,157312
1734243726.615325,685492.000,44414,3,PI,1,100,156870
1734243726.655326,685532.000,44414,3,PI,1,100,156586
1734243726.695326,685572.000,44414,3,PI,1,100,156623
1734243726.735327,685612.000,44429,2,PI,1,100,156779
1734243726.775327,685652.000,44429,2,PI,1,100,156975
1734243726.815328,685692.000,44447,3,PI,1,100,157139
1734243726.855328,685732.000,44447,3,PI,1,100,157235
1734243726.895329,685772.000,44447,3,PI,1,100,157205
1734243726.935329,685812.000,44465,2,PI,1,100,157193
1734243726.975329,685852.000,44465,2,PI,1,100,157210
1734243727.015330,685892.000,44481,3,PI,1,100,157263
1734243727.055330,685932.000,44481,3,PI,1,100,157344
1734243727.095331,685972.000,44481,3,PI,1,100,157369
1734243727.135331,686012.000,44497,2,PI,1,100,157432
1734243727.175332,686052.000,44497,2,PI,1,100,157454
1734243727.215332,686092.000,44512,3,PI,1,100,157503
1734243727.255333,686132.000,44512,3,PI,1,100,157439
1734243727.295333,686172.000,44512,3,PI,1,100,157093
1734243727.335334,686212.000,44530,2,PI,1,100,156662
1734243727.375334,686252.000,44530,2,PI,1,100,156514
1734243727.415334,686292.000,44546,3,PI,1,100,156565
1734243727.455335,686332.000,44546,3,PI,1,100,156756
1734243727.495335,686372.000,44546,3,PI,1,100,156964
1734243727.535336,686412.000,44562,2,PI,1,100,157103
1734243727.575336,686452.000,44562,2,PI,1,100,157089
1734243727.615337,686492.000,44580,3,PI,1,100,157021
1734243727.655337,686532.000,44580,3,PI,1,100,157002
1734243727.695338,686572.000,44580,3,PI,1,100,157017
1734243727.735338,686612.000,44597,2,PI,1,100,157074
1734243727.775339,686652.000,44597,2,PI,1,100,157169
1734243727.815339,686692.000,44613,3,PI,1,100,157213
1734243727.855340,686732.000,44613,3,PI,1,100,157314
1734243727.895340,686772.000,44613,3,PI,1,100,157412
1734243727.935341,686812.000,44631,2,PI,1,100,157390
1734243727.975341,686852.000,44631,2,PI,1,100,157062
1734243728.015342,686892.000,44645,3,PI,1,100,156720
1734243728.055342,686932.000,44645,3,PI,1,100,156597
1734243728.095342,686972.000,44645,3,PI,1,100,156712
1734243728.135343,687012.000,44662,3,PI,1,100,156943
1734243728.175343,687052.000,44662,3,PI,1,100,157131
1734243728.215344,687092.000,44662,3,PI,1,100,157104
1734243728.255344,687132.000,44681,2,PI,1,100,156965
1734243728.295345,687172.000,44681,2,PI,1,100,156897
1734243728.335012,687211.667,44698,3,PI,1,100,156897
1734243728.374679,687251.333,44698,3,PI,1,100,156940
1734243728.414346,687291.000,44698,3,PI,1,100,157030
1734243728.454346,687331.000,44712,2,PI,1,100,157073
1734243728.494347,687371.000,44712,2,PI,1,100,157142
1734243728.534681,687411.333,44729,3,PI,1,100,157283
1734243728.575015,687451.667,44729,3,PI,1,100,157383
1734243728.615348,687492.000,44729,3,PI,1,100,157172
1734243728.655349,687532.000,44746,2,PI,1,100,156801
1734243728.695349,687572.000,44746,2,PI,1,100,156614
1734243728.735350,687612.000,44763,3,PI,1,100,156667
1734243728.775350,687652.000,44763,3,PI,1,100,156887
1734243728.815351,687692.000,44763,3,PI,1,100,157092
1734243728.854851,687731.500,44779,2,PI,1,100,157238
1734243728.894352,687771.000,44779,2,PI,1,100,157301
1734243728.934352,687811.000,44797,3,PI,1,100,157273
1734243728.974353,687851.000,44797,3,PI,1,100,157245
1734243729.014353,687891.000,44797,3,PI,1,100,157309
1734243729.054353,687931.000,44813,2,PI,1,100,157379
1734243729.094354,687971.000,44813,2,PI,1,100,157481
1734243729.134354,688011.000,44830,3,PI,1,100,157562
1734243729.174355,688051.000,44830,3,PI,1,100,157669
1734243729.214355,688091.000,44830,3,PI,1,100,157794
1734243729.254356,688131.000,44845,2,PI,1,100,157867
1734243729.294356,688171.000,44845,2,PI,1,100,157616
1734243729.334357,688211.000,44864,3,PI,1,100,157149
1734243729.374357,688251.000,44864,3,PI,1,100,156871
1734243729.414358,688291.000,44864,3,PI,1,100,156851
1734243729.454691,688331.333,44880,3,PI,1,100,157017
1734243729.495025,688371.667,44880,3,PI,1,100,157210
1734243729.535359,688412.000,44880,3,PI,1,100,157380
1734243729.581860,688458.500,44899,2,PI,1,100,157429
1734243729.628360,688505.000,44899,2,PI,1,100,157390
1734243729.668360,688545.000,44915,2,PI,1,100,157359
1734243729.708361,688585.000,44915,2,PI,1,100,157324
1734243729.748362,688625.000,44931,3,PI,1,100,157376
1734243729.788362,688665.000,44931,3,PI,1,100,157405
1734243729.828362,688705.000,44931,3,PI,1,100,157471
1734243729.868363,688745.000,44947,2,PI,1,100,157520
1734243729.908363,688785.000,44947,2,PI,1,100,157609
1734243729.948364,688825.000,44965,3,PI,1,100,157678
1734243729.988364,688865.000,44965,3,PI,1,100,157664
1734243730.028365,688905.000,44965,3,PI,1,100,157315
1734243730.068365,688945.000,44981,2,PI,1,100,156885
1734243730.108366,688985.000,44981,2,PI,1,100,156735
1734243730.148366,689025.000,44996,3,PI,1,100,156814
1734243730.188367,689065.000,44996,3,PI,1,100,156993
1734243730.228367,689105.000,44996,3,PI,1,100,157178
1734243730.268368,689145.000,45015,3,PI,1,100,157262
1734243730.308368,689185.000,45015,3,PI,1,100,157240
1734243730.348368,689225.000,45015,3,PI,1,100,157138
1734243730.388369,689265.000,45032,2,PI,1,100,157086
1734243730.428369,689305.000,45032,2,PI,1,100,157136
1734243730.468370,689345.000,45048,3,PI,1,100,157228
1734243730.508370,689385.000,45048,3,PI,1,100,157324
1734243730.548371,689425.000,45048,3,PI,1,100,157458
1734243730.588371,689465.000,45064,2,PI,1,100,157551
1734243730.628372,689505.000,45064,2,PI,1,100,157667
1734243730.668372,689545.000,45080,3,PI,1,100,157768
1734243730.708373,689585.000,45080,3,PI,1,100,157709
1734243730.748373,689625.000,45080,3,PI,1,100,157297
1734243730.788373,689665.000,45097,2,PI,1,100,156886
1734243730.828374,689705.000,45097,2,PI,1,100,156791
1734243730.868374,689745.000,45113,3,PI,1,100,156889
1734243730.908375,689785.000,45113,3,PI,1,100,157097
1734243730.948375,689825.000,45113,3,PI,1,100,157282
1734243730.988376,689865.000,45131,2,PI,1,100,157384
1734243731.028376,689905.000,45131,2,PI,1,100,157392
1734243731.068377,689945.000,45147,3,PI,1,100,157306
1734243731.108377,689985.000,45147,3,PI,1,100,157278
1734243731.148378,690025.000,45147,3,PI,1,100,157292
1734243731.188378,690065.000,45164,2,PI,1,100,157326
1734243731.228379,690105.000,45164,2,PI,1,100,157427
1734243731.268379,690145.000,45181,3,PI,1,100,157491
1734243731.308379,690185.000,45181,3,PI,1,100,157565
1734243731.348380,690225.000,45181,3,PI,1,100,157667
1734243731.388381,690265.000,45196,2,PI,1,100,157681
1734243731.428381,690305.000,45196,2,PI,1,100,157421
1734243731.468381,690345.000,45212,3,PI,1,100,157017
1734243731.508382,690385.000,45212,3,PI,1,100,156736
1734243731.548382,690425.000,45212,3,PI,1,100,156750
1734243731.588049,690464.667,45230,3,PI,1,100,156912
1734243731.627717,690504.333,45230,3,PI,1,100,157138
1734243731.667384,690544.000,45230,3,PI,1,100,157334
1734243731.707384,690584.000,45248,2,PI,1,100,157416
1734243731.747385,690624.000,45248,2,PI,1,100,157414
1734243731.787718,690664.333,45264,3,PI,1,100,157375
1734243731.828052,690704.667,45264,3,PI,1,100,157361
1734243731.868386,690745.000,45264,3,PI,1,100,157384
1734243731.908386,690785.000,45280,2,PI,1,100,157411
1734243731.948387,690825.000,45280,2,PI,1,100,157516
1734243731.988387,690865.000,45297,3,PI,1,100,157625
1734243732.028388,690905.000,45297,3,PI,1,100,157711
1734243732.068388,690945.000,45297,3,PI,1,100,157484
1734243732.107889,690984.500,45313,2,PI,1,100,157073
1734243732.147389,691024.000,45313,2,PI,1,100,156851
1734243732.187390,691064.000,45330,3,PI,1,100,156905
1734243732.227390,691104.000,45330,3,PI,1,100,157072
1734243732.267391,691144.000,45330,3,PI,1,100,157327
1734243732.307391,691184.000,45347,2,PI,1,100,157513
1734243732.347392,691224.000,45347,2,PI,1,100,157549
1734243732.387725,691264.333,45364,3,PI,1,100,157536
1734243732.428059,691304.667,45364,3,PI,1,100,157395
1734243732.468393,691345.000,45364,3,PI,1,100,157289
1734243732.507893,691384.500,45380,2,PI,1,100,157334
1734243732.547394,691424.000,45380,2,PI,1,100,157374
1734243732.587394,691464.000,45400,3,PI,1,100,157434
1734243732.627395,691504.000,45400,3,PI,1,100,157526
1734243732.667395,691544.000,45400,3,PI,1,100,157587
1734243732.707396,691584.000,45414,2,PI,1,100,157402
1734243732.747396,691624.000,45414,2,PI,1,100,156966
1734243732.787397,691664.000,45431,3,PI,1,100,156654
1734243732.827397,691704.000,45431,3,PI,1,100,156611
1734243732.867398,691744.000,45431,3,PI,1,100,156834
1734243732.914398,691791.000,45448,2,PI,1,100,157122
1734243732.961399,691838.000,45448,2,PI,1,100,157329
1734243733.001399,691878.000,45467,3,PI,1,100,157442
1734243733.041399,691918.000,45467,3,PI,1,100,157408
1734243733.081400,691958.000,45467,3,PI,1,100,157383
1734243733.121401,691998.000,45481,2,PI,1,100,157452
1734243733.161401,692038.000,45481,2,PI,1,100,157569
1734243733.201401,692078.000,45498,3,PI,1,100,157632
1734243733.241402,692118.000,45498,3,PI,1,100,157681
1734243733.281402,692158.000,45498,3,PI,1,100,157781
1734243733.321403,692198.000,45515,2,PI,1,100,157853
1734243733.361403,692238.000,45515,2,PI,1,100,157638
1734243733.401404,692278.000,45532,3,PI,1,100,157184
1734243733.441404,692318.000,45532,3,PI,1,100,156924
1734243733.481405,692358.000,45532,3,PI,1,100,156878
1734243733.521405,692398.000,45546,2,PI,1,100,157022
1734243733.561406,692438.000,45546,2,PI,1,100,157206
1734243733.601406,692478.000,45566,3,PI,1,100,157350
1734243733.641407,692518.000,45566,3,PI,1,100,157415
1734243733.681407,692558.000,45566,3,PI,1,100,157361
1734243733.721407,692598.000,45582,2,PI,1,100,157334
1734243733.761408,692638.000,45582,2,PI,1,100,157348
1734243733.801408,692678.000,45599,3,PI,1,100,157382
1734243733.841409,692718.000,45599,3,PI,1,100,157420
1734243733.881409,692758.000,45599,3,PI,1,100,157518
1734243733.921410,692798.000,45615,3,PI,1,100,157632
1734243733.961410,692838.000,45615,3,PI,1,100,157691
1734243734.001411,692878.000,45615,3,PI,1,100,157357
1734243734.041411,692918.000,45631,2,PI,1,100,156946
1734243734.081412,692958.000,45631,2,PI,1,100,156758
1734243734.121412,692998.000,45647,3,PI,1,100,156820
1734243734.161412,693038.000,45647,3,PI,1,100,156983
1734243734.201413,693078.000,45647,3,PI,1,100,157127
1734243734.241413,693118.000,45665,2,PI,1,100,157200
1734243734.281414,693158.000,45665,2,PI,1,100,157171
1734243734.321414,693198.000,45685,3,PI,1,100,157099
1734243734.361415,693238.000,45685,3,PI,1,100,157064
1734243734.401415,693278.000,45685,3,PI,1,100,157045
1734243734.441416,693318.000,45700,2,PI,1,100,157092
1734243734.481416,693358.000,45700,2,PI,1,100,157158
1734243734.521417,693398.000,45716,3,PI,1,100,157231
1734243734.561417,693438.000,45716,3,PI,1,100,157332
1734243734.601418,693478.000,45716,3,PI,1,100,157282
1734243734.641418,693518.000,45734,2,PI,1,100,156923
1734243734.681418,693558.000,45734,2,PI,1,100,156598
1734243734.721419,693598.000,45750,3,PI,1,100,156533
1734243734.761420,693638.000,45750,3,PI,1,100,156662
1734243734.801420,693678.000,45750,3,PI,1,100,156869
1734243734.841420,693718.000,45765,2,PI,1,100,157072
1734243734.881421,693758.000,45765,2,PI,1,100,157169
1734243734.921088,693797.667,45784,3,PI,1,100,157111
1734243734.960755,693837.333,45784,3,PI,1,100,157071
1734243735.000422,693877.000,45784,3,PI,1,100,157048
1734243735.040923,693917.500,45801,2,PI,1,100,157078
1734243735.081423,693958.000,45801,2,PI,1,100,157136
1734243735.121090,693997.667,45817,3,PI,1,100,157231
1734243735.160757,694037.333,45817,3,PI,1,100,157320
1734243735.200424,694077.000,45817,3,PI,1,100,157275
1734243735.240425,694117.000,45833,3,PI,1,100,156966
1734243735.280426,694157.000,45833,3,PI,1,100,156610
1734243735.320426,694197.000,45833,3,PI,1,100,156498
1734243735.360926,694237.500,45849,2,PI,1,100,156591
1734243735.401427,694278.000,45849,2,PI,1,100,156762
1734243735.441094,694317.667,45868,3,PI,1,100,156943
1734243735.480761,694357.333,45868,3,PI,1,100,157072
1734243735.520428,694397.000,45868,3,PI,1,100,157018
1734243735.560929,694437.500,45884,2,PI,1,100,156938
1734243735.601429,694478.000,45884,2,PI,1,100,156971
1734243735.641096,694517.667,45900,3,PI,1,100,157001
1734243735.680763,694557.333,45900,3,PI,1,100,157068
1734243735.720431,694597.000,45900,3,PI,1,100,157187
1734243735.760431,694637.000,45916,2,PI,1,100,157315
1734243735.800431,694677.000,45916,2,PI,1,100,157395
1734243735.840432,694717.000,45933,3,PI,1,100,157182
1734243735.880432,694757.000,45933,3,PI,1,100,156716
1734243735.920433,694797.000,45933,3,PI,1,100,156443
1734243735.960433,694837.000,45950,2,PI,1,100,156499
