LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1734243652.588470,611466.000,32267,1,TH,1,100,36.334
1734243652.721471,611599.000,32283,1,TH,1,100,36.334
1734243652.855473,611733.000,32300,1,TH,1,100,36.334
1734243652.988474,611866.000,32317,1,TH,1,100,36.429
1734243653.121476,611999.000,32350,1,TH,1,100,36.429
1734243653.255477,612133.000,32367,1,TH,1,100,36.379
1734243653.388479,612266.000,32384,1,TH,1,100,36.379
1734243653.521480,612399.000,32417,1,TH,1,100,36.314
1734243653.655482,612533.000,32435,1,TH,1,100,36.314
1734243653.788483,612666.000,32451,1,TH,1,100,36.354
1734243653.921485,612799.000,32470,1,TH,1,100,36.354
1734243654.055486,612933.000,32502,1,TH,1,100,36.349
1734243654.188488,613066.000,32518,1,TH,1,100,36.349
1734243654.321490,613199.000,32538,1,TH,1,100,36.339
1734243654.454491,613332.000,32571,1,TH,1,100,36.339
1734243654.588493,613466.000,32587,1,TH,1,100,36.369
1734243654.721494,613599.000,32605,1,TH,1,100,36.376
1734243654.854496,613732.000,32636,1,TH,1,100,36.210
1734243654.988497,613866.000,32653,1,TH,1,100,36.210
1734243655.121499,613999.000,32672,1,TH,1,100,36.306
1734243655.254500,614132.000,32688,1,TH,1,100,36.306
1734243655.388502,614266.000,32722,1,TH,1,100,36.351
1734243655.521503,614399.000,32739,1,TH,1,100,36.351
1734243655.654505,614532.000,32756,1,TH,1,100,36.321
1734243655.788507,614666.000,32787,1,TH,1,100,36.321
1734243655.921508,614799.000,32806,1,TH,1,100,36.328
1734243656.054510,614932.000,32823,1,TH,1,100,36.328
1734243656.188511,615066.000,32856,1,TH,1,100,36.333
1734243656.321513,615199.000,32874,1,TH,1,100,36.333
1734243656.454514,615332.000,32890,1,TH,1,100,36.351
1734243656.588516,615466.000,32922,1,TH,1,100,36.351
1734243656.721517,615599.000,32939,1,TH,1,100,36.298
1734243656.854519,615732.000,32955,1,TH,1,100,36.298
1734243656.988020,615865.500,32994,2,TH,1,100,36.298
1734243657.121522,615999.000,32994,2,TH,1,100,36.298
1734243657.254524,616132.000,33012,1,TH,1,100,36.358
1734243657.388525,616266.000,33044,1,TH,1,100,36.358
1734243657.521527,616399.000,33061,1,TH,1,100,36.338
1734243657.654528,616532.000,33080,1,TH,1,100,36.346
1734243657.787530,616665.000,33111,1,TH,1,100,36.321
1734243657.921531,616799.000,33128,1,TH,1,100,36.321
1734243658.054533,616932.000,33145,1,TH,1,100,36.349
1734243658.187534,617065.000,33162,1,TH,1,100,36.349
1734243658.321536,617199.000,33196,1,TH,1,100,36.280
1734243658.454537,617332.000,33212,1,TH,1,100,36.280
1734243658.587539,617465.000,33229,1,TH,1,100,36.255
1734243658.721540,617599.000,33261,1,TH,1,100,36.255
1734243658.854542,617732.000,33277,1,TH,1,100,36.303
1734243658.987544,617865.000,33297,1,TH,1,100,36.303
1734243659.121545,617999.000,33328,1,TH,1,100,36.306
1734243659.254547,618132.000,33346,1,TH,1,100,36.306
1734243659.387548,618265.000,33366,1,TH,1,100,36.328
1734243659.521550,618399.000,33399,1,TH,1,100,36.328
1734243659.654551,618532.000,33416,1,TH,1,100,36.353
1734243659.787553,618665.000,33433,1,TH,1,100,36.353
1734243659.920554,618798.000,33465,1,TH,1,100,36.285
1734243660.054556,618932.000,33481,1,TH,1,100,36.285
1734243660.187557,619065.000,33498,1,TH,1,100,36.262
1734243660.321559,619199.000,33532,1,TH,1,100,36.262
1734243660.454561,619332.000,33548,1,TH,1,100,36.278
1734243660.587562,619465.000,33565,1,TH,1,100,36.278
1734243660.721564,619599.000,33582,1,TH,1,100,36.368
1734243660.854565,619732.000,33613,1,TH,1,100,36.368
1734243660.987567,619865.000,33633,1,TH,1,100,36.333
1734243661.121568,619999.000,33649,1,TH,1,100,36.333
1734243661.254570,620132.000,33681,1,TH,1,100,36.336
1734243661.387571,620265.000,33698,1,TH,1,100,36.336
1734243661.520573,620398.000,33714,1,TH,1,100,36.350
1734243661.654574,620532.000,33748,1,TH,1,100,36.358
1734243661.787576,620665.000,33765,1,TH,1,100,36.285
1734243661.920578,620798.000,33781,1,TH,1,100,36.285
1734243662.054579,620932.000,33813,1,TH,1,100,36.368
1734243662.187581,621065.000,33837,1,TH,1,100,36.368
1734243662.320582,621198.000,33854,1,TH,1,100,36.255
1734243662.454584,621332.000,33871,1,TH,1,100,36.255
1734243662.587585,621465.000,33887,1,TH,1,100,36.297
1734243662.720587,621598.000,33919,1,TH,1,100,36.297
1734243662.854588,621732.000,33938,1,TH,1,100,36.358
1734243662.987590,621865.000,33955,1,TH,1,100,36.358
1734243663.120591,621998.000,33972,1,TH,1,100,36.307
1734243663.254593,622132.000,34004,1,TH,1,100,36.307
1734243663.387594,622265.000,34020,1,TH,1,100,36.247
1734243663.520596,622398.000,34039,1,TH,1,100,36.247
1734243663.653598,622531.000,34071,1,TH,1,100,36.370
1734243663.787599,622665.000,34087,1,TH,1,100,36.370
1734243663.920601,622798.000,34104,1,TH,1,100,36.267
1734243664.053602,622931.000,34138,1,TH,1,100,36.267
1734243664.187604,623065.000,34154,1,TH,1,100,36.390
1734243664.320605,623198.000,34172,1,TH,1,100,36.390
1734243664.453607,623331.000,34205,1,TH,1,100,36.282
1734243664.587608,623465.000,34221,1,TH,1,100,36.290
1734243664.720610,623598.000,34241,1,TH,1,100,36.365
1734243664.853611,623731.000,34272,1,TH,1,100,36.365
1734243664.987613,623865.000,34289,1,TH,1,100,36.350
1734243665.120615,623998.000,34306,1,TH,1,100,36.350
1734243665.253616,624131.000,34338,1,TH,1,100,36.305
1734243665.387618,624265.000,34356,1,TH,1,100,36.305
1734243665.520619,624398.000,34373,1,TH,1,100,36.287
1734243665.653621,624531.000,34392,1,TH,1,100,36.287
1734243665.787622,624665.000,34423,1,TH,1,100,36.352
1734243665.920624,624798.000,34440,1,TH,1,100,36.352
1734243666.053625,624931.000,34457,1,TH,1,100,36.302
1734243666.186627,625064.000,34490,1,TH,1,100,36.302
1734243666.320628,625198.000,34508,1,TH,1,100,36.349
1734243666.453630,625331.000,34524,1,TH,1,100,36.349
1734243666.587631,625465.000,34556,1,TH,1,100,36.327
1734243666.720633,625598.000,34575,1,TH,1,100,36.327
1734243666.853635,625731.000,34591,1,TH,1,100,36.322
1734243666.987636,625865.000,34625,1,TH,1,100,36.322
1734243667.120638,625998.000,34642,1,TH,1,100,36.292
1734243667.253639,626131.000,34658,1,TH,1,100,36.292
1734243667.386641,626264.000,34683,1,TH,1,100,36.257
1734243667.520642,626398.000,34699,1,TH,1,100,36.257
1734243667.653644,626531.000,34733,1,TH,1,100,36.334
1734243667.787645,626665.000,34750,1,TH,1,100,36.334
1734243667.920647,626798.000,34766,1,TH,1,100,36.372
1734243668.053648,626931.000,34800,1,TH,1,100,36.372
1734243668.186650,627064.000,34817,1,TH,1,100,36.344
1734243668.320652,627198.000,34834,1,TH,1,100,36.344
1734243668.453653,627331.000,34865,1,TH,1,100,36.443
1734243668.586654,627464.000,34884,1,TH,1,100,36.443
1734243668.720656,627598.000,34901,1,TH,1,100,36.340
1734243668.853657,627731.000,34932,1,TH,1,100,36.339
1734243668.986659,627864.000,34950,1,TH,1,100,36.277
1734243669.120661,627998.000,34966,1,TH,1,100,36.277
1734243669.253662,628131.000,34985,1,TH,1,100,36.254
1734243669.386664,628264.000,35019,1,TH,1,100,36.261
1734243669.520665,628398.000,35035,1,TH,1,100,36.379
1734243669.653667,628531.000,35053,1,TH,1,100,36.379
1734243669.786668,628664.000,35086,1,TH,1,100,36.292
1734243669.920670,628798.000,35104,1,TH,1,100,36.291
1734243670.053671,628931.000,35122,1,TH,1,100,36.357
1734243670.186673,629064.000,35153,1,TH,1,100,36.357
1734243670.319674,629197.000,35170,1,TH,1,100,36.327
1734243670.453676,629331.000,35187,1,TH,1,100,36.327
1734243670.586678,629464.000,35221,1,TH,1,100,36.276
1734243670.719679,629597.000,35237,1,TH,1,100,36.276
1734243670.853681,629731.000,35254,1,TH,1,100,36.281
1734243670.986682,629864.000,35286,1,TH,1,100,36.281
1734243671.119684,629997.000,35302,1,TH,1,100,36.281
1734243671.253685,630131.000,35319,1,TH,1,100,36.281
1734243671.386687,630264.000,35336,1,TH,1,100,36.384
1734243671.519688,630397.000,35367,1,TH,1,100,36.384
1734243671.653690,630531.000,35387,1,TH,1,100,36.304
1734243671.786691,630664.000,35403,1,TH,1,100,36.304
1734243671.919693,630797.000,35435,1,TH,1,100,36.276
1734243672.053694,630931.000,35452,1,TH,1,100,36.276
1734243672.186696,631064.000,35468,1,TH,1,100,36.261
1734243672.319698,631197.000,35502,1,TH,1,100,36.261
1734243672.453699,631331.000,35526,1,TH,1,100,36.339
1734243672.586701,631464.000,35542,1,TH,1,100,36.339
1734243672.719702,631597.000,35560,1,TH,1,100,36.312
1734243672.853704,631731.000,35593,1,TH,1,100,36.312
1734243672.986705,631864.000,35610,1,TH,1,100,36.337
1734243673.119707,631997.000,35627,1,TH,1,100,36.337
1734243673.252708,632130.000,35643,1,TH,1,100,36.324
1734243673.386710,632264.000,35675,1,TH,1,100,36.331
1734243673.519711,632397.000,35696,1,TH,1,100,36.293
1734243673.652713,632530.000,35713,1,TH,1,100,36.286
1734243673.786715,632664.000,35744,1,TH,1,100,36.354
1734243673.919716,632797.000,35761,1,TH,1,100,36.362
1734243674.052718,632930.000,35778,1,TH,1,100,36.256
1734243674.186719,633064.000,35811,1,TH,1,100,36.256
1734243674.319721,633197.000,35829,1,TH,1,100,36.284
1734243674.452722,633330.000,35849,1,TH,1,100,36.284
1734243674.586724,633464.000,35881,1,TH,1,100,36.256
1734243674.719725,633597.000,35900,1,TH,1,100,36.256
1734243674.852727,633730.000,35916,1,TH,1,100,36.359
1734243674.986728,633864.000,35948,1,TH,1,100,36.359
1734243675.119730,633997.000,35965,1,TH,1,100,36.293
1734243675.252732,634130.000,35981,1,TH,1,100,36.293
1734243675.386733,634264.000,36001,1,TH,1,100,36.339
1734243675.519735,634397.000,36032,1,TH,1,100,36.339
1734243675.652736,634530.000,36049,1,TH,1,100,36.268
1734243675.786738,634664.000,36066,1,TH,1,100,36.268
1734243675.919739,634797.000,36100,1,TH,1,100,36.321
1734243676.052741,634930.000,36116,1,TH,1,100,36.321
1734243676.186742,635064.000,36133,1,TH,1,100,36.273
1734243676.319744,635197.000,36165,1,TH,1,100,36.273
1734243676.452745,635330.000,36181,1,TH,1,100,36.303
1734243676.586747,635464.000,36198,1,TH,1,100,36.303
1734243676.719748,635597.000,36232,1,TH,1,100,36.324
1734243676.852750,635730.000,36248,1,TH,1,100,36.324
1734243676.986752,635864.000,36266,1,TH,1,100,36.362
1734243677.119753,635997.000,36297,1,TH,1,100,36.362
1734243677.252755,636130.000,36315,1,TH,1,100,36.349
1734243677.385756,636263.000,36333,1,TH,1,100,36.349
1734243677.519758,636397.000,36349,1,TH,1,100,36.324
1734243677.652759,636530.000,36372,1,TH,1,100,36.324
1734243677.785761,636663.000,36403,1,TH,1,100,36.319
1734243677.919762,636797.000,36419,1,TH,1,100,36.326
1734243678.052764,636930.000,36439,1,TH,1,100,36.366
1734243678.185766,637063.000,36470,1,TH,1,100,36.366
1734243678.319767,637197.000,36487,1,TH,1,100,36.321
1734243678.452769,637330.000,36504,1,TH,1,100,36.321
1734243678.585770,637463.000,36520,1,TH,1,100,36.381
1734243678.719772,637597.000,36554,1,TH,1,100,36.381
1734243678.852773,637730.000,36571,1,TH,1,100,36.323
1734243678.985775,637863.000,36588,1,TH,1,100,36.323
1734243679.119776,637997.000,36619,1,TH,1,100,36.266
1734243679.252778,638130.000,36636,1,TH,1,100,36.266
1734243679.385779,638263.000,36655,1,TH,1,100,36.303
1734243679.519781,638397.000,36688,1,TH,1,100,36.303
1734243679.652782,638530.000,36706,1,TH,1,100,36.286
1734243679.785784,638663.000,36722,1,TH,1,100,36.286
1734243679.919785,638797.000,36754,1,TH,1,100,36.315
1734243680.052787,638930.000,36771,1,TH,1,100,36.315
1734243680.185789,639063.000,36789,1,TH,1,100,36.328
1734243680.319790,639197.000,36821,1,TH,1,100,36.328
1734243680.452792,639330.000,36838,1,TH,1,100,36.273
1734243680.585793,639463.000,36854,1,TH,1,100,36.273
1734243680.718795,639596.000,36888,1,TH,1,100,36.298
1734243680.852796,639730.000,36905,1,TH,1,100,36.298
1734243680.985798,639863.000,36922,1,TH,1,100,36.238
1734243681.118799,639996.000,36941,1,TH,1,100,36.238
1734243681.252801,640130.000,36973,1,TH,1,100,36.333
1734243681.385803,640263.000,36989,1,TH,1,100,36.333
1734243681.518804,640396.000,37008,1,TH,1,100,36.295
1734243681.652806,640530.000,37040,1,TH,1,100,36.295
1734243681.785807,640663.000,37056,1,TH,1,100,36.323
1734243681.918809,640796.000,37073,1,TH,1,100,36.331
1734243682.052810,640930.000,37105,1,TH,1,100,36.318
1734243682.185812,641063.000,37121,1,TH,1,100,36.310
1734243682.318813,641196.000,37139,1,TH,1,100,36.335
1734243682.452815,641330.000,37172,1,TH,1,100,36.343
1734243682.585816,641463.000,37188,1,TH,1,100,36.363
1734243682.718818,641596.000,37211,1,TH,1,100,36.363
1734243682.852819,641730.000,37227,1,TH,1,100,36.308
1734243682.985821,641863.000,37247,1,TH,1,100,36.308
1734243683.118823,641996.000,37278,1,TH,1,100,36.318
1734243683.252824,642130.000,37294,1,TH,1,100,36.318
1734243683.385826,642263.000,37314,1,TH,1,100,36.300
1734243683.518827,642396.000,37345,1,TH,1,100,36.300
1734243683.652829,642530.000,37362,1,TH,1,100,36.260
1734243683.785830,642663.000,37379,1,TH,1,100,36.260
1734243683.918832,642796.000,37415,1,TH,1,100,36.425
1734243684.051833,642929.000,37431,1,TH,1,100,36.426
1734243684.185835,643063.000,37448,1,TH,1,100,36.320
1734243684.318836,643196.000,37482,1,TH,1,100,36.320
1734243684.451838,643329.000,37498,1,TH,1,100,36.328
1734243684.585840,643463.000,37517,1,TH,1,100,36.328
1734243684.718841,643596.000,37534,1,TH,1,100,36.370
1734243684.851843,643729.000,37565,1,TH,1,100,36.370
1734243684.985844,643863.000,37583,1,TH,1,100,36.330
1734243685.118846,643996.000,37599,1,TH,1,100,36.330
1734243685.251847,644129.000,37633,1,TH,1,100,36.350
1734243685.385849,644263.000,37650,1,TH,1,100,36.350
1734243685.518850,644396.000,37666,1,TH,1,100,36.287
1734243685.651852,644529.000,37698,1,TH,1,100,36.287
1734243685.785853,644663.000,37715,1,TH,1,100,36.385
1734243685.918855,644796.000,37733,1,TH,1,100,36.385
1734243686.051856,644929.000,37765,1,TH,1,100,36.280
1734243686.185858,645063.000,37782,1,TH,1,100,36.280
1734243686.318860,645196.000,37799,1,TH,1,100,36.303
1734243686.451861,645329.000,37830,1,TH,1,100,36.310
1734243686.585863,645463.000,37849,1,TH,1,100,36.312
1734243686.718864,645596.000,37866,1,TH,1,100,36.312
1734243686.851866,645729.000,37883,1,TH,1,100,36.383
1734243686.984867,645862.000,37915,1,TH,1,100,36.383
1734243687.118869,645996.000,37931,1,TH,1,100,36.338
1734243687.251870,646129.000,37948,1,TH,1,100,36.337
1734243687.384872,646262.000,37982,1,TH,1,100,36.312
1734243687.518873,646396.000,37998,1,TH,1,100,36.312
1734243687.651875,646529.000,38016,1,TH,1,100,36.350
1734243687.784876,646662.000,38052,1,TH,1,100,36.350
1734243687.918878,646796.000,38068,1,TH,1,100,36.385
1734243688.051879,646929.000,38087,1,TH,1,100,36.385
1734243688.184881,647062.000,38103,1,TH,1,100,36.279
1734243688.318883,647196.000,38135,1,TH,1,100,36.279
1734243688.451884,647329.000,38152,1,TH,1,100,36.317
1734243688.584886,647462.000,38168,1,TH,1,100,36.317
1734243688.718887,647596.000,38186,1,TH,1,100,36.315
1734243688.851889,647729.000,38204,1,TH,1,100,36.315
1734243688.984890,647862.000,38236,1,TH,1,100,36.315
1734243689.118892,647996.000,38253,1,TH,1,100,36.315
1734243689.251893,648129.000,38269,1,TH,1,100,36.307
1734243689.384895,648262.000,38289,1,TH,1,100,36.307
1734243689.518897,648396.000,38322,1,TH,1,100,36.368
1734243689.651898,648529.000,38339,1,TH,1,100,36.368
1734243689.784899,648662.000,38356,1,TH,1,100,36.279
1734243689.917901,648795.000,38388,1,TH,1,100,36.287
1734243690.051903,648929.000,38404,1,TH,1,100,36.277
1734243690.184904,649062.000,38421,1,TH,1,100,36.277
1734243690.318906,649196.000,38455,1,TH,1,100,36.287
1734243690.451907,649329.000,38471,1,TH,1,100,36.287
1734243690.584909,649462.000,38488,1,TH,1,100,36.395
1734243690.718910,649596.000,38520,1,TH,1,100,36.395
1734243690.851912,649729.000,38536,1,TH,1,100,36.312
1734243690.984913,649862.000,38556,1,TH,1,100,36.312
1734243691.117915,649995.000,38587,1,TH,1,100,36.226
1734243691.251916,650129.000,38603,1,TH,1,100,36.226
1734243691.384918,650262.000,38621,1,TH,1,100,36.337
1734243691.517920,650395.000,38652,1,TH,1,100,36.337
1734243691.651921,650529.000,38669,1,TH,1,100,36.390
1734243691.784923,650662.000,38686,1,TH,1,100,36.390
1734243691.917924,650795.000,38702,1,TH,1,100,36.282
1734243692.051926,650929.000,38736,1,TH,1,100,36.282
1734243692.184927,651062.000,38753,1,TH,1,100,36.425
1734243692.317929,651195.000,38770,1,TH,1,100,36.425
1734243692.451930,651329.000,38803,1,TH,1,100,36.370
1734243692.584932,651462.000,38820,1,TH,1,100,36.370
1734243692.717933,651595.000,38837,1,TH,1,100,36.299
1734243692.851435,651728.500,38873,2,TH,1,100,36.299
1734243692.984936,651862.000,38873,2,TH,1,100,36.342
1734243693.117938,651995.000,38904,1,TH,1,100,36.342
1734243693.251940,652129.000,38920,1,TH,1,100,36.309
1734243693.384941,652262.000,38938,1,TH,1,100,36.309
1734243693.517943,652395.000,38954,1,TH,1,100,36.319
1734243693.650944,652528.000,38988,1,TH,1,100,36.319
1734243693.784946,652662.000,39005,1,TH,1,100,36.329
1734243693.917947,652795.000,39021,1,TH,1,100,36.337
1734243694.050949,652928.000,39053,1,TH,1,100,36.269
1734243694.184950,653062.000,39070,1,TH,1,100,36.268
1734243694.317952,653195.000,39089,1,TH,1,100,36.349
1734243694.450953,653328.000,39122,1,TH,1,100,36.349
1734243694.584955,653462.000,39139,1,TH,1,100,36.389
1734243694.717957,653595.000,39156,1,TH,1,100,36.389
1734243694.850958,653728.000,39187,1,TH,1,100,36.317
1734243694.984960,653862.000,39207,1,TH,1,100,36.317
1734243695.117961,653995.000,39223,1,TH,1,100,36.354
1734243695.250963,654128.000,39255,1,TH,1,100,36.354
1734243695.384964,654262.000,39272,1,TH,1,100,36.322
1734243695.517966,654395.000,39288,1,TH,1,100,36.322
1734243695.650967,654528.000,39322,1,TH,1,100,36.241
1734243695.784969,654662.000,39339,1,TH,1,100,36.241
1734243695.917970,654795.000,39355,1,TH,1,100,36.342
1734243696.050972,654928.000,39373,1,TH,1,100,36.342
1734243696.183974,655061.000,39404,1,TH,1,100,36.409
1734243696.317975,655195.000,39423,1,TH,1,100,36.409
1734243696.450977,655328.000,39440,1,TH,1,100,36.329
1734243696.583978,655461.000,39472,1,TH,1,100,36.329
1734243696.717980,655595.000,39488,1,TH,1,100,36.374
1734243696.850981,655728.000,39505,1,TH,1,100,36.374
1734243696.983983,655861.000,39539,1,TH,1,100,36.374
1734243697.117984,655995.000,39555,1,TH,1,100,36.374
1734243697.250986,656128.000,39572,1,TH,1,100,36.384
1734243697.383987,656261.000,39604,1,TH,1,100,36.392
1734243697.517989,656395.000,39620,1,TH,1,100,36.387
1734243697.650990,656528.000,39640,1,TH,1,100,36.387
1734243697.783992,656661.000,39671,1,TH,1,100,36.354
1734243697.917994,656795.000,39687,1,TH,1,100,36.354
1734243698.050995,656928.000,39705,1,TH,1,100,36.359
1734243698.183997,657061.000,39721,1,TH,1,100,36.359
1734243698.317998,657195.000,39755,1,TH,1,100,36.394
1734243698.451000,657328.000,39772,1,TH,1,100,36.394
1734243698.584001,657461.000,39788,1,TH,1,100,36.359
1734243698.718003,657595.000,39820,1,TH,1,100,36.359
1734243698.851004,657728.000,39837,1,TH,1,100,36.329
1734243698.984006,657861.000,39856,1,TH,1,100,36.329
1734243699.118007,657995.000,39887,1,TH,1,100,36.346
1734243699.251009,658128.000,39904,1,TH,1,100,36.346
1734243699.384011,658261.000,39923,1,TH,1,100,36.329
1734243699.518012,658395.000,39954,1,TH,1,100,36.329
1734243699.651014,658528.000,39974,1,TH,1,100,36.318
1734243699.784015,658661.000,39990,1,TH,1,100,36.318
1734243699.918017,658795.000,40022,1,TH,1,100,36.349
1734243700.051018,658928.000,40039,1,TH,1,100,36.349
1734243700.184020,659061.000,40055,1,TH,1,100,36.313
1734243700.317021,659194.000,40089,1,TH,1,100,36.313
1734243700.451023,659328.000,40106,1,TH,1,100,36.399
1734243700.584024,659461.000,40122,1,TH,1,100,36.399
1734243700.717026,659594.000,40140,1,TH,1,100,36.389
1734243700.851027,659728.000,40171,1,TH,1,100,36.389
1734243700.984029,659861.000,40190,1,TH,1,100,36.356
1734243701.117031,659994.000,40207,1,TH,1,100,36.363
1734243701.251032,660128.000,40239,1,TH,1,100,36.388
1734243701.384034,660261.000,40255,1,TH,1,100,36.389
1734243701.517035,660394.000,40272,1,TH,1,100,36.323
1734243701.651037,660528.000,40306,1,TH,1,100,36.323
1734243701.784038,660661.000,40322,1,TH,1,100,36.373
1734243701.917040,660794.000,40339,1,TH,1,100,36.373
1734243702.051041,660928.000,40371,1,TH,1,100,36.356
1734243702.184043,661061.000,40387,1,TH,1,100,36.356
1734243702.317044,661194.000,40405,1,TH,1,100,36.333
1734243702.451046,661328.000,40438,1,TH,1,100,36.333
1734243702.584048,661461.000,40454,1,TH,1,100,36.333
1734243702.717049,661594.000,40472,1,TH,1,100,36.333
1734243702.850051,661727.000,40503,1,TH,1,100,36.323
1734243702.984052,661861.000,40522,1,TH,1,100,36.323
1734243703.117054,661994.000,40539,1,TH,1,100,36.358
1734243703.250055,662127.000,40555,1,TH,1,100,36.358
1734243703.384057,662261.000,40587,1,TH,1,100,36.373
1734243703.517058,662394.000,40604,1,TH,1,100,36.373
1734243703.650060,662527.000,40621,1,TH,1,100,36.434
1734243703.784061,662661.000,40654,1,TH,1,100,36.434
1734243703.917063,662794.000,40671,1,TH,1,100,36.449
1734243704.050064,662927.000,40688,1,TH,1,100,36.449
1734243704.184066,663061.000,40719,1,TH,1,100,36.248
1734243704.317068,663194.000,40737,1,TH,1,100,36.248
1734243704.450069,663327.000,40755,1,TH,1,100,36.398
1734243704.584071,663461.000,40789,1,TH,1,100,36.398
1734243704.717072,663594.000,40806,1,TH,1,100,36.353
1734243704.850074,663727.000,40822,1,TH,1,100,36.353
1734243704.984075,663861.000,40854,1,TH,1,100,36.376
1734243705.117077,663994.000,40873,1,TH,1,100,36.376
1734243705.250078,664127.000,40889,1,TH,1,100,36.371
1734243705.384080,664261.000,40907,1,TH,1,100,36.378
1734243705.517081,664394.000,40938,1,TH,1,100,36.366
1734243705.650083,664527.000,40955,1,TH,1,100,36.366
1734243705.784085,664661.000,40974,1,TH,1,100,36.323
1734243705.917086,664794.000,41006,1,TH,1,100,36.323
1734243706.050087,664927.000,41022,1,TH,1,100,36.283
1734243706.184089,665061.000,41039,1,TH,1,100,36.282
1734243706.317091,665194.000,41073,1,TH,1,100,36.408
1734243706.450092,665327.000,41089,1,TH,1,100,36.408
1734243706.583094,665460.000,41106,1,TH,1,100,36.340
1734243706.717095,665594.000,41138,1,TH,1,100,36.340
1734243706.850097,665727.000,41154,1,TH,1,100,36.335
1734243706.983098,665860.000,41172,1,TH,1,100,36.335
1734243707.117100,665994.000,41205,1,TH,1,100,36.363
1734243707.250101,666127.000,41221,1,TH,1,100,36.363
1734243707.383103,666260.000,41239,1,TH,1,100,36.426
1734243707.517105,666394.000,41270,1,TH,1,100,36.426
1734243707.650106,666527.000,41289,1,TH,1,100,36.365
1734243707.783108,666660.000,41306,1,TH,1,100,36.365
1734243707.917109,666794.000,41322,1,TH,1,100,36.381
1734243708.050111,666927.000,41356,1,TH,1,100,36.381
1734243708.183112,667060.000,41373,1,TH,1,100,36.365
1734243708.317114,667194.000,41392,1,TH,1,100,36.365
1734243708.450115,667327.000,41425,1,TH,1,100,36.400
1734243708.583117,667460.000,41442,1,TH,1,100,36.400
1734243708.717119,667594.000,41459,1,TH,1,100,36.405
1734243708.850120,667727.000,41492,1,TH,1,100,36.405
1734243708.983121,667860.000,41510,1,TH,1,100,36.421
1734243709.117123,667994.000,41526,1,TH,1,100,36.421
1734243709.250124,668127.000,41558,1,TH,1,100,36.393
1734243709.383126,668260.000,41577,1,TH,1,100,36.393
1734243709.516128,668393.000,41595,1,TH,1,100,36.395
1734243709.650129,668527.000,41627,1,TH,1,100,36.403
1734243709.783131,668660.000,41646,1,TH,1,100,36.418
1734243709.916132,668793.000,41664,1,TH,1,100,36.418
1734243710.050134,668927.000,41682,1,TH,1,100,36.333
1734243710.183135,669060.000,41715,1,TH,1,100,36.332
1734243710.316137,669193.000,41732,1,TH,1,100,36.403
1734243710.450138,669327.000,41749,1,TH,1,100,36.403
1734243710.583140,669460.000,41783,1,TH,1,100,36.405
1734243710.716141,669593.000,41799,1,TH,1,100,36.405
1734243710.850143,669727.000,41816,1,TH,1,100,36.343
1734243710.983145,669860.000,41850,1,TH,1,100,36.342
1734243711.116146,669993.000,41866,1,TH,1,100,36.360
1734243711.250148,670127.000,41883,1,TH,1,100,36.360
1734243711.383149,670260.000,41915,1,TH,1,100,36.378
1734243711.516151,670393.000,41933,1,TH,1,100,36.378
1734243711.650152,670527.000,41951,1,TH,1,100,36.325
1734243711.783154,670660.000,41982,1,TH,1,100,36.325
1734243711.916155,670793.000,41998,1,TH,1,100,36.395
1734243712.050157,670927.000,42016,1,TH,1,100,36.395
1734243712.183158,671060.000,42049,1,TH,1,100,36.382
1734243712.316160,671193.000,42066,1,TH,1,100,36.382
1734243712.450161,671327.000,42083,1,TH,1,100,36.430
1734243712.583163,671460.000,42099,1,TH,1,100,36.430
1734243712.716165,671593.000,42131,1,TH,1,100,36.375
1734243712.849166,671726.000,42148,1,TH,1,100,36.375
1734243712.983168,671860.000,42167,1,TH,1,100,36.422
1734243713.116169,671993.000,42198,1,TH,1,100,36.422
1734243713.249171,672126.000,42215,1,TH,1,100,36.405
1734243713.383172,672260.000,42232,1,TH,1,100,36.405
1734243713.516174,672393.000,42263,1,TH,1,100,36.390
1734243713.649175,672526.000,42281,1,TH,1,100,36.397
1734243713.783177,672660.000,42297,1,TH,1,100,36.367
1734243713.916178,672793.000,42331,1,TH,1,100,36.367
1734243714.049180,672926.000,42348,1,TH,1,100,36.317
1734243714.183182,673060.000,42364,1,TH,1,100,36.317
1734243714.316183,673193.000,42398,1,TH,1,100,36.395
1734243714.449185,673326.000,42415,1,TH,1,100,36.395
1734243714.583186,673460.000,42431,1,TH,1,100,36.433
1734243714.716188,673593.000,42463,1,TH,1,100,36.433
1734243714.849189,673726.000,42480,1,TH,1,100,36.438
1734243714.983191,673860.000,42499,1,TH,1,100,36.438
1734243715.116192,673993.000,42516,1,TH,1,100,36.329
1734243715.249194,674126.000,42548,1,TH,1,100,36.329
1734243715.383195,674260.000,42564,1,TH,1,100,36.475
1734243715.516197,674393.000,42581,1,TH,1,100,36.475
1734243715.649199,674526.000,42615,1,TH,1,100,36.472
1734243715.783200,674660.000,42631,1,TH,1,100,36.472
1734243715.916202,674793.000,42648,1,TH,1,100,36.400
1734243716.049203,674926.000,42680,1,TH,1,100,36.400
1734243716.182205,675059.000,42696,1,TH,1,100,36.385
1734243716.316206,675193.000,42714,1,TH,1,100,36.385
1734243716.449208,675326.000,42747,1,TH,1,100,36.319
