LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1734243549.323276,508202.000,15354,1,SF,1,100,7.0912
1734243549.722281,508601.000,15408,1,SF,1,100,7.0092
1734243549.989284,508868.000,15460,1,SF,1,100,6.9281
1734243550.322288,509201.000,15509,1,SF,1,100,6.8479
1734243550.722292,509601.000,15576,1,SF,1,100,6.7687
1734243550.989295,509868.000,15626,1,SF,1,100,6.6904
1734243551.322299,510201.000,15677,1,SF,1,100,6.6130
1734243551.656303,510535.000,15727,1,SF,1,100,6.5365
1734243552.056308,510935.000,15792,1,SF,1,100,6.4609
1734243552.322311,511201.000,15843,1,SF,1,100,6.3862
1734243552.656314,511535.000,15891,1,SF,1,100,6.3123
1734243553.055319,511934.000,15959,1,SF,1,100,6.2393
1734243553.389323,512268.000,16009,1,SF,1,100,6.1671
1734243553.655326,512534.000,16059,1,SF,1,100,6.0957
1734243553.989330,512868.000,16108,1,SF,1,100,6.0252
1734243554.389334,513268.000,16177,1,SF,1,100,5.9555
1734243554.655338,513534.000,16227,1,SF,1,100,5.8866
1734243554.989341,513868.000,16285,1,SF,1,100,5.8185
1734243555.389346,514268.000,16350,1,SF,1,100,5.7512
1734243555.722350,514601.000,16400,1,SF,1,100,5.6847
1734243555.988353,514867.000,16451,1,SF,1,100,5.6189
1734243556.322357,515201.000,16501,1,SF,1,100,5.5539
1734243556.722362,515601.000,16566,1,SF,1,100,5.4897
1734243556.988364,515867.000,16617,1,SF,1,100,5.4262
1734243557.322368,516201.000,16665,1,SF,1,100,5.3634
1734243557.655372,516534.000,16718,1,SF,1,100,5.3014
1734243558.055377,516934.000,16783,1,SF,1,100,5.2400
1734243558.322380,517201.000,16831,1,SF,1,100,5.1794
1734243558.655384,517534.000,16882,1,SF,1,100,5.1195
1734243559.055388,517934.000,16949,1,SF,1,100,5.0603
1734243559.322392,518201.000,16999,1,SF,1,100,5.0017
1734243559.655395,518534.000,17052,1,SF,1,100,4.9439
1734243560.055400,518934.000,17106,1,SF,1,100,4.8867
1734243560.321403,519200.000,17156,1,SF,1,100,4.8302
1734243560.655407,519534.000,17206,1,SF,1,100,4.7743
1734243560.988411,519867.000,17257,1,SF,1,100,4.7191
1734243561.388415,520267.000,17324,1,SF,1,100,4.6645
1734243561.655418,520534.000,17373,1,SF,1,100,4.6105
1734243561.988422,520867.000,17423,1,SF,1,100,4.5572
1734243562.388427,521267.000,17488,1,SF,1,100,4.5045
1734243562.654430,521533.000,17541,1,SF,1,100,4.4524
1734243562.988434,521867.000,17589,1,SF,1,100,4.4008
1734243563.321438,522200.000,17640,1,SF,1,100,4.3499
1734243563.721442,522600.000,17705,1,SF,1,100,4.2996
1734243563.988446,522867.000,17757,1,SF,1,100,4.2499
1734243564.321449,523200.000,17806,1,SF,1,100,4.2007
1734243564.721454,523600.000,17875,1,SF,1,100,4.1521
1734243565.054458,523933.000,17928,1,SF,1,100,4.1041
1734243565.388462,524267.000,17979,1,SF,1,100,4.0566
1734243565.654465,524533.000,18029,1,SF,1,100,4.0097
1734243565.988469,524867.000,18078,1,SF,1,100,3.9633
1734243566.387473,525266.000,18145,1,SF,1,100,3.9175
1734243566.654476,525533.000,18195,1,SF,1,100,3.8721
1734243566.987480,525866.000,18246,1,SF,1,100,3.8273
1734243567.321484,526200.000,18294,1,SF,1,100,3.7831
1734243567.721489,526600.000,18361,1,SF,1,100,3.7393
1734243567.987492,526866.000,18412,1,SF,1,100,3.6960
1734243568.321496,527200.000,18462,1,SF,1,100,3.6533
1734243568.721500,527600.000,18527,1,SF,1,100,3.6110
1734243568.987503,527866.000,18578,1,SF,1,100,3.5693
1734243569.320507,528199.000,18627,1,SF,1,100,3.5280
1734243569.654511,528533.000,18679,1,SF,1,100,3.4872
1734243570.054516,528933.000,18746,1,SF,1,100,3.4468
1734243570.320519,529199.000,18801,1,SF,1,100,3.4069
1734243570.654522,529533.000,18850,1,SF,1,100,3.3675
1734243571.054527,529933.000,18917,1,SF,1,100,3.3286
1734243571.320530,530199.000,18969,1,SF,1,100,3.2901
1734243571.654534,530533.000,19018,1,SF,1,100,3.2520
1734243571.987538,530866.000,19068,1,SF,1,100,3.2144
1734243572.387542,531266.000,19133,1,SF,1,100,3.1772
1734243572.654546,531533.000,19186,1,SF,1,100,3.1405
1734243572.987550,531866.000,19234,1,SF,1,100,3.1041
1734243573.387554,532266.000,19301,1,SF,1,100,3.0682
1734243573.720558,532599.000,19350,1,SF,1,100,3.0327
1734243573.987561,532866.000,19402,1,SF,1,100,2.9976
1734243574.320565,533199.000,19451,1,SF,1,100,2.9630
1734243574.720570,533599.000,19520,1,SF,1,100,2.9287
1734243574.987573,533866.000,19570,1,SF,1,100,2.8948
1734243575.320576,534199.000,19608,1,SF,1,100,2.8613
1734243575.720581,534599.000,19675,1,SF,1,100,2.8282
1734243575.987584,534866.000,19725,1,SF,1,100,2.7955
1734243576.320588,535199.000,19776,1,SF,1,100,2.7632
1734243576.653592,535532.000,19824,1,SF,1,100,2.7312
1734243577.053596,535932.000,19891,1,SF,1,100,2.6996
1734243577.320600,536199.000,19942,1,SF,1,100,2.6684
1734243577.653603,536532.000,19992,1,SF,1,100,2.6375
1734243578.053608,536932.000,20057,1,SF,1,100,2.6070
1734243578.320611,537199.000,20108,1,SF,1,100,2.5768
1734243578.653615,537532.000,20157,1,SF,1,100,2.5470
1734243578.986619,537865.000,20209,1,SF,1,100,2.5176
1734243579.386623,538265.000,20276,1,SF,1,100,2.4884
1734243579.653626,538532.000,20328,1,SF,1,100,4.5419
1734243579.986630,538865.000,20377,1,SF,1,100,4.4894
1734243580.453636,539332.000,20449,1,SF,1,100,4.4374
1734243580.653638,539532.000,20481,1,SF,1,100,4.3861
1734243581.053643,539932.000,20548,1,SF,1,100,4.3354
1734243581.319646,540198.000,20600,1,SF,1,100,4.2852
1734243581.653650,540532.000,20649,1,SF,1,100,4.2356
1734243582.053654,540932.000,20716,1,SF,1,100,4.1866
1734243582.386658,541265.000,20764,1,SF,1,100,4.1382
1734243582.653661,541532.000,20817,1,SF,1,100,4.0903
1734243582.986665,541865.000,20865,1,SF,1,100,4.0430
1734243583.452670,542331.000,20933,1,SF,1,100,3.9963
1734243583.652673,542531.000,20967,1,SF,1,100,3.9500
1734243583.986677,542865.000,21017,1,SF,1,100,3.9043
1734243584.386681,543265.000,21084,1,SF,1,100,3.8592
1734243584.652684,543531.000,21139,1,SF,1,100,3.8145
1734243584.986688,543865.000,21187,1,SF,1,100,3.7704
1734243585.386693,544265.000,21254,1,SF,1,100,3.7268
1734243585.652696,544531.000,21297,1,SF,1,100,3.6837
1734243586.052701,544931.000,21362,1,SF,1,100,3.6411
1734243586.319704,545198.000,21413,1,SF,1,100,3.5989
1734243586.652707,545531.000,21462,1,SF,1,100,3.5573
1734243586.985711,545864.000,21514,1,SF,1,100,3.5161
1734243587.385716,546264.000,21579,1,SF,1,100,3.4755
1734243587.652719,546531.000,21629,1,SF,1,100,3.4353
1734243587.985723,546864.000,21679,1,SF,1,100,3.3955
1734243588.319727,547198.000,21730,1,SF,1,100,3.3563
1734243588.719731,547598.000,21795,1,SF,1,100,3.3174
1734243588.985734,547864.000,21846,1,SF,1,100,3.2790
1734243589.319738,548198.000,21894,1,SF,1,100,3.2411
1734243589.718743,548597.000,21964,1,SF,1,100,3.2036
1734243589.985746,548864.000,22014,1,SF,1,100,3.1666
1734243590.318750,549197.000,22064,1,SF,1,100,3.1299
1734243590.652754,549531.000,22103,1,SF,1,100,3.0937
1734243590.985758,549864.000,22155,1,SF,1,100,3.0579
1734243591.385762,550264.000,22220,1,SF,1,100,3.0226
1734243591.652765,550531.000,22271,1,SF,1,100,2.9876
1734243591.985769,550864.000,22319,1,SF,1,100,2.9530
1734243592.318773,551197.000,22372,1,SF,1,100,2.9189
1734243592.718778,551597.000,22437,1,SF,1,100,2.8851
1734243592.985781,551864.000,22487,1,SF,1,100,2.8517
1734243593.318784,552197.000,22537,1,SF,1,100,2.8187
1734243593.651788,552530.000,22588,1,SF,1,100,2.7861
1734243594.051793,552930.000,22653,1,SF,1,100,2.7539
1734243594.318796,553197.000,22704,1,SF,1,100,2.7221
1734243594.651800,553530.000,22756,1,SF,1,100,2.6906
1734243594.985804,553864.000,22807,1,SF,1,100,2.6594
1734243595.385808,554264.000,22872,1,SF,1,100,2.6287
1734243595.651811,554530.000,22928,1,SF,1,100,2.5983
1734243595.984815,554863.000,22978,1,SF,1,100,2.5682
1734243596.318819,555197.000,23029,1,SF,1,100,2.5385
1734243596.718824,555597.000,23094,1,SF,1,100,2.5091
1734243597.051828,555930.000,23145,1,SF,1,100,2.4801
1734243597.318831,556197.000,23195,1,SF,1,100,2.4514
1734243597.651834,556530.000,23246,1,SF,1,100,2.4231
1734243598.051839,556930.000,23313,1,SF,1,100,2.3950
1734243598.318842,557197.000,23361,1,SF,1,100,2.3673
1734243598.651846,557530.000,23413,1,SF,1,100,2.3399
1734243598.984850,557863.000,23463,1,SF,1,100,2.3129
1734243599.384855,558263.000,23499,1,SF,1,100,2.2861
1734243599.651858,558530.000,23537,1,SF,1,100,2.2597
1734243599.984862,558863.000,23587,1,SF,1,100,2.2335
1734243600.384866,559263.000,23654,1,SF,1,100,2.2077
1734243600.651869,559530.000,23705,1,SF,1,100,2.1822
1734243600.984873,559863.000,23760,1,SF,1,100,2.1569
1734243601.317877,560196.000,23809,1,SF,1,100,2.1320
1734243601.717882,560596.000,23876,1,SF,1,100,2.1073
1734243601.984885,560863.000,23926,1,SF,1,100,2.0829
1734243602.317888,561196.000,23977,1,SF,1,100,2.0588
1734243602.717893,561596.000,24042,1,SF,1,100,2.0350
1734243602.984896,561863.000,24092,1,SF,1,100,2.0115
1734243603.317900,562196.000,24143,1,SF,1,100,1.9882
1734243603.650904,562529.000,24193,1,SF,1,100,1.9652
1734243604.050909,562929.000,24258,1,SF,1,100,1.9425
1734243604.317912,563196.000,24309,1,SF,1,100,1.9200
1734243604.650915,563529.000,24359,1,SF,1,100,1.8978
1734243605.050920,563929.000,24427,1,SF,1,100,1.8758
1734243605.384924,564263.000,24477,1,SF,1,100,1.8541
1734243605.650927,564529.000,24525,1,SF,1,100,1.8327
1734243606.050932,564929.000,24583,1,SF,1,100,1.8115
1734243606.317935,565196.000,24632,1,SF,1,100,1.7905
1734243606.650939,565529.000,24682,1,SF,1,100,1.7698
1734243607.050943,565929.000,24749,1,SF,1,100,1.7493
1734243607.317946,566196.000,24800,1,SF,1,100,1.7291
1734243607.650950,566529.000,24850,1,SF,1,100,1.7091
1734243607.983954,566862.000,24899,1,SF,1,100,1.6893
1734243608.383959,567262.000,24964,1,SF,1,100,1.6698
1734243608.650962,567529.000,25016,1,SF,1,100,1.6505
1734243608.983966,567862.000,25067,1,SF,1,100,1.6314
1734243609.383970,568262.000,25134,1,SF,1,100,1.6125
1734243609.716974,568595.000,25184,1,SF,1,100,1.5939
1734243609.983977,568862.000,25237,1,SF,1,100,1.5754
1734243610.316981,569195.000,25285,1,SF,1,100,1.5572
1734243610.716986,569595.000,25352,1,SF,1,100,1.5392
1734243611.050989,569929.000,25404,1,SF,1,100,1.5214
1734243611.383993,570262.000,25457,1,SF,1,100,1.5038
1734243611.650996,570529.000,25507,1,SF,1,100,1.4864
1734243611.984000,570862.000,25558,1,SF,1,100,1.4692
1734243612.317004,571195.000,25608,1,SF,1,100,1.4522
1734243612.717009,571595.000,25673,1,SF,1,100,1.4354
1734243612.984012,571862.000,25724,1,SF,1,100,1.4188
1734243613.317016,572195.000,25774,1,SF,1,100,1.4024
1734243613.717020,572595.000,25840,1,SF,1,100,1.3861
1734243614.050024,572928.000,25892,1,SF,1,100,1.3701
1734243614.317027,573195.000,25940,1,SF,1,100,1.3543
1734243614.650031,573528.000,25993,1,SF,1,100,1.3386
1734243615.050036,573928.000,26058,1,SF,1,100,1.3231
1734243615.317039,574195.000,26108,1,SF,1,100,1.3078
1734243615.650043,574528.000,26159,1,SF,1,100,1.2927
1734243616.050047,574928.000,26226,1,SF,1,100,1.2777
1734243616.383051,575261.000,26283,1,SF,1,100,1.2629
1734243616.650054,575528.000,26334,1,SF,1,100,1.2483
1734243616.983058,575861.000,26382,1,SF,1,100,1.2339
1734243617.317062,576195.000,26433,1,SF,1,100,1.2196
1734243617.717067,576595.000,26500,1,SF,1,100,1.2055
1734243617.983070,576861.000,26550,1,SF,1,100,1.1916
1734243618.317073,577195.000,26601,1,SF,1,100,1.1778
1734243618.717078,577595.000,26666,1,SF,1,100,1.1642
1734243618.983081,577861.000,26716,1,SF,1,100,1.1507
1734243619.383086,578261.000,26771,1,SF,1,100,1.1374
1734243619.650089,578528.000,26819,1,SF,1,100,1.1242
1734243619.983093,578861.000,26870,1,SF,1,100,1.1112
1734243620.383097,579261.000,26935,1,SF,1,100,1.0984
1734243620.650100,579528.000,26987,1,SF,1,100,1.0857
1734243620.983104,579861.000,27036,1,SF,1,100,1.0731
1734243621.316108,580194.000,27091,1,SF,1,100,1.0607
1734243621.716113,580594.000,27158,1,SF,1,100,1.0484
1734243621.983116,580861.000,27209,1,SF,1,100,1.0363
1734243622.316120,581194.000,27257,1,SF,1,100,1.0243
1734243622.716124,581594.000,27324,1,SF,1,100,1.0124
1734243623.049128,581927.000,27375,1,SF,1,100,1.0007
1734243623.316131,582194.000,27425,1,SF,1,100,0.9892
1734243623.649135,582527.000,27474,1,SF,1,100,0.9777
1734243624.049140,582927.000,27541,1,SF,1,100,0.9664
1734243624.316143,583194.000,27591,1,SF,1,100,0.9552
1734243624.649147,583527.000,27643,1,SF,1,100,0.9442
1734243624.983150,583861.000,27694,1,SF,1,100,0.9333
1734243625.383155,584261.000,27761,1,SF,1,100,0.9225
1734243625.649158,584527.000,27810,1,SF,1,100,0.9118
1734243625.983162,584861.000,27860,1,SF,1,100,0.9012
1734243626.382167,585260.000,27930,1,SF,1,100,0.8908
1734243626.649170,585527.000,27983,1,SF,1,100,0.8805
1734243626.982174,585860.000,28031,1,SF,1,100,0.8703
1734243627.316177,586194.000,28084,1,SF,1,100,2.9425
1734243627.716182,586594.000,28149,1,SF,1,100,2.9085
1734243627.982185,586860.000,28201,1,SF,1,100,2.8748
1734243628.316189,587194.000,28250,1,SF,1,100,2.8416
1734243628.716194,587594.000,28317,1,SF,1,100,2.8087
1734243628.982197,587860.000,28365,1,SF,1,100,2.7762
1734243629.315201,588193.000,28416,1,SF,1,100,2.7441
1734243629.649204,588527.000,28468,1,SF,1,100,2.7123
1734243630.049209,588927.000,28535,1,SF,1,100,2.6810
1734243630.315212,589193.000,28586,1,SF,1,100,2.6500
1734243630.649216,589527.000,28634,1,SF,1,100,2.6193
1734243631.049221,589927.000,28701,1,SF,1,100,2.5890
1734243631.315224,590193.000,28752,1,SF,1,100,2.5590
1734243631.649228,590527.000,28807,1,SF,1,100,2.5294
1734243631.982231,590860.000,28856,1,SF,1,100,2.5002
1734243632.382236,591260.000,28924,1,SF,1,100,2.4713
1734243632.715240,591593.000,28975,1,SF,1,100,2.4427
1734243632.982243,591860.000,29026,1,SF,1,100,2.4144
1734243633.315247,592193.000,29076,1,SF,1,100,2.3865
1734243633.715251,592593.000,29141,1,SF,1,100,2.3589
1734243633.982255,592860.000,29194,1,SF,1,100,2.3316
1734243634.315258,593193.000,29242,1,SF,1,100,2.3046
1734243634.715263,593593.000,29311,1,SF,1,100,2.2780
1734243635.048267,593926.000,29364,1,SF,1,100,4.3339
1734243635.315270,594193.000,29414,1,SF,1,100,4.2837
1734243635.648274,594526.000,29465,1,SF,1,100,4.2342
1734243636.048278,594926.000,29530,1,SF,1,100,4.1852
1734243636.315281,595193.000,29580,1,SF,1,100,4.1368
1734243636.648285,595526.000,29635,1,SF,1,100,4.0889
1734243636.981289,595859.000,29686,1,SF,1,100,4.0416
1734243637.381294,596259.000,29751,1,SF,1,100,3.9949
1734243637.648297,596526.000,29802,1,SF,1,100,3.9487
1734243637.981301,596859.000,29850,1,SF,1,100,3.9030
1734243638.381305,597259.000,29917,1,SF,1,100,3.8578
1734243638.648309,597526.000,29970,1,SF,1,100,3.8132
1734243638.981312,597859.000,30018,1,SF,1,100,3.7691
1734243639.315316,598193.000,30067,1,SF,1,100,3.7255
1734243639.714321,598592.000,30136,1,SF,1,100,3.6824
1734243639.981324,598859.000,30186,1,SF,1,100,3.6398
1734243640.314328,599192.000,30235,1,SF,1,100,3.5977
1734243640.648332,599526.000,30285,1,SF,1,100,3.5561
1734243641.048336,599926.000,30350,1,SF,1,100,3.5149
1734243641.314339,600192.000,30405,1,SF,1,100,3.4743
1734243641.648343,600526.000,30455,1,SF,1,100,3.4341
1734243642.048348,600926.000,30527,1,SF,1,100,3.3944
1734243642.314351,601192.000,30576,1,SF,1,100,3.3551
1734243642.647355,601525.000,30627,1,SF,1,100,3.3163
1734243642.981359,601859.000,30677,1,SF,1,100,3.2779
1734243643.381363,602259.000,30744,1,SF,1,100,3.2400
1734243643.647366,602525.000,30792,1,SF,1,100,3.2025
1734243643.981370,602859.000,30843,1,SF,1,100,3.1655
1734243644.381375,603259.000,30910,1,SF,1,100,3.1288
1734243644.648378,603526.000,30960,1,SF,1,100,3.0927
1734243644.981382,603859.000,31009,1,SF,1,100,3.0569
1734243645.314385,604192.000,31057,1,SF,1,100,3.0215
1734243645.714390,604592.000,31124,1,SF,1,100,2.9866
1734243645.980393,604858.000,31175,1,SF,1,100,2.9520
1734243646.314397,605192.000,31223,1,SF,1,100,2.9179
1734243646.714402,605592.000,31288,1,SF,1,100,2.8841
1734243647.047405,605925.000,31344,1,SF,1,100,2.8507
1734243647.314409,606192.000,31394,1,SF,1,100,2.8178
1734243647.647413,606525.000,31443,1,SF,1,100,2.7852
1734243648.047417,606925.000,31508,1,SF,1,100,2.7530
1734243648.380421,607258.000,31558,1,SF,1,100,2.7211
1734243648.647424,607525.000,31609,1,SF,1,100,2.6896
1734243648.980428,607858.000,31657,1,SF,1,100,2.6585
1734243649.380433,608258.000,31724,1,SF,1,100,2.6278
1734243649.647436,608525.000,31773,1,SF,1,100,2.5974
1734243649.980439,608858.000,31824,1,SF,1,100,2.5673
1734243650.380444,609258.000,31889,1,SF,1,100,2.5376
1734243650.713448,609591.000,31941,1,SF,1,100,2.5083
1734243650.980451,609858.000,31989,1,SF,1,100,2.4792
1734243651.313455,610191.000,32040,1,SF,1,100,2.4506
1734243651.713459,610591.000,32105,1,SF,1,100,2.4222
1734243652.047463,610925.000,32163,1,SF,1,100,2.3942
1734243652.313466,611191.000,32211,1,SF,1,100,2.3665
1734243652.646470,611524.000,32261,1,SF,1,100,2.3391
1734243652.980474,611858.000,32310,1,SF,1,100,2.3121
1734243653.380479,612258.000,32377,1,SF,1,100,2.2853
1734243653.713483,612591.000,32428,1,SF,1,100,2.2589
1734243653.980486,612858.000,32480,1,SF,1,100,2.2328
1734243654.313489,613191.000,32531,1,SF,1,100,2.2069
1734243654.713494,613591.000,32598,1,SF,1,100,2.1814
1734243655.046498,613924.000,32646,1,SF,1,100,2.1562
1734243655.313501,614191.000,32699,1,SF,1,100,2.1312
1734243655.646505,614524.000,32749,1,SF,1,100,4.1888
1734243656.046510,614924.000,32816,1,SF,1,100,4.1404
1734243656.313513,615191.000,32867,1,SF,1,100,4.0925
1734243656.646517,615524.000,32915,1,SF,1,100,4.0451
1734243657.113522,615991.000,32987,1,SF,1,100,3.9983
1734243657.313524,616191.000,33023,1,SF,1,100,3.9521
1734243657.646528,616524.000,33073,1,SF,1,100,3.9064
1734243658.046533,616924.000,33138,1,SF,1,100,3.8612
1734243658.379537,617257.000,33189,1,SF,1,100,3.8165
1734243658.646540,617524.000,33239,1,SF,1,100,3.7724
1734243658.979543,617857.000,33290,1,SF,1,100,3.7287
1734243659.379548,618257.000,33359,1,SF,1,100,3.6856
1734243659.646551,618524.000,33409,1,SF,1,100,3.6429
1734243659.979555,618857.000,33459,1,SF,1,100,3.6008
1734243660.379560,619257.000,33526,1,SF,1,100,3.5591
1734243660.712564,619590.000,33575,1,SF,1,100,3.5180
1734243660.979567,619857.000,33626,1,SF,1,100,3.4773
1734243661.312570,620190.000,33674,1,SF,1,100,3.4371
1734243661.712575,620590.000,33741,1,SF,1,100,3.3973
1734243661.979578,620857.000,33792,1,SF,1,100,3.3580
1734243662.379583,621257.000,33847,1,SF,1,100,3.3191
1734243662.646586,621524.000,33898,1,SF,1,100,3.2808
1734243662.979590,621857.000,33948,1,SF,1,100,3.2428
1734243663.312593,622190.000,33997,1,SF,1,100,3.2053
1734243663.712598,622590.000,34064,1,SF,1,100,3.1682
1734243663.979601,622857.000,34114,1,SF,1,100,3.1316
1734243664.312605,623190.000,34165,1,SF,1,100,3.0953
1734243664.712610,623590.000,34234,1,SF,1,100,3.0595
1734243664.979613,623857.000,34282,1,SF,1,100,3.0241
1734243665.312617,624190.000,34332,1,SF,1,100,2.9891
1734243665.645621,624523.000,34385,1,SF,1,100,2.9546
1734243666.045625,624923.000,34450,1,SF,1,100,2.9204
1734243666.312628,625190.000,34501,1,SF,1,100,2.8866
1734243666.645632,625523.000,34549,1,SF,1,100,2.8532
1734243667.045637,625923.000,34618,1,SF,1,100,2.8202
1734243667.378641,626256.000,34676,1,SF,1,100,2.7876
1734243667.712644,626590.000,34726,1,SF,1,100,2.7553
1734243667.978647,626856.000,34779,1,SF,1,100,2.7235
1734243668.312651,627190.000,34827,1,SF,1,100,2.6920
1734243668.712656,627590.000,34894,1,SF,1,100,2.6608
1734243669.045660,627923.000,34943,1,SF,1,100,2.6300
1734243669.311663,628189.000,34995,1,SF,1,100,2.5996
1734243669.645667,628523.000,35046,1,SF,1,100,2.5695
1734243670.045671,628923.000,35115,1,SF,1,100,4.6221
1734243670.311674,629189.000,35163,1,SF,1,100,4.5686
1734243670.645678,629523.000,35214,1,SF,1,100,4.5158
1734243671.045683,629923.000,35280,1,SF,1,100,4.4635
1734243671.378687,630256.000,35329,1,SF,1,100,4.4119
1734243671.645690,630523.000,35380,1,SF,1,100,4.3608
1734243671.978694,630856.000,35428,1,SF,1,100,4.3104
1734243672.378698,631256.000,35495,1,SF,1,100,4.2605
1734243672.711702,631589.000,35553,1,SF,1,100,4.2112
1734243673.044706,631922.000,35603,1,SF,1,100,4.1625
1734243673.311709,632189.000,35654,1,SF,1,100,4.1144
1734243673.644713,632522.000,35706,1,SF,1,100,6.1490
1734243674.044718,632922.000,35771,1,SF,1,100,6.0779
1734243674.311721,633189.000,35822,1,SF,1,100,6.0076
1734243674.644725,633522.000,35874,1,SF,1,100,5.9381
1734243675.044729,633922.000,35942,1,SF,1,100,5.8694
1734243675.378733,634256.000,35994,1,SF,1,100,5.8015
1734243675.644736,634522.000,36042,1,SF,1,100,5.7344
1734243675.978740,634856.000,36093,1,SF,1,100,5.6681
1734243676.377745,635255.000,36158,1,SF,1,100,5.6025
1734243676.644748,635522.000,36210,1,SF,1,100,5.5377
1734243676.977751,635855.000,36259,1,SF,1,100,5.4736
1734243677.377756,636255.000,36326,1,SF,1,100,5.4103
1734243677.644759,636522.000,36365,1,SF,1,100,5.3477
1734243678.044764,636922.000,36432,1,SF,1,100,5.2859
1734243678.311767,637189.000,36480,1,SF,1,100,5.2247
1734243678.644771,637522.000,36531,1,SF,1,100,5.1643
1734243678.977775,637855.000,36581,1,SF,1,100,5.1045
1734243679.377779,638255.000,36648,1,SF,1,100,5.0455
1734243679.644782,638522.000,36699,1,SF,1,100,4.9871
1734243679.977786,638855.000,36747,1,SF,1,100,4.9294
1734243680.377791,639255.000,36814,1,SF,1,100,4.8724
1734243680.644794,639522.000,36865,1,SF,1,100,4.8160
1734243680.977798,639855.000,36915,1,SF,1,100,4.7603
1734243681.310802,640188.000,36966,1,SF,1,100,6.7875
1734243681.710806,640588.000,37033,1,SF,1,100,6.7090
1734243681.977809,640855.000,37083,1,SF,1,100,6.6314
1734243682.310813,641188.000,37132,1,SF,1,100,6.5547
1734243682.777818,641655.000,37204,1,SF,1,100,6.4788
1734243682.977821,641855.000,37240,1,SF,1,100,6.4039
1734243683.377825,642255.000,37307,1,SF,1,100,6.3298
1734243683.643829,642521.000,37355,1,SF,1,100,6.2566
1734243683.977832,642855.000,37408,1,SF,1,100,8.2665
1734243684.377837,643255.000,37476,1,SF,1,100,8.1708
1734243684.710841,643588.000,37527,1,SF,1,100,8.0763
1734243684.977844,643855.000,37576,1,SF,1,100,7.9829
1734243685.310848,644188.000,37626,1,SF,1,100,7.8905
1734243685.710852,644588.000,37691,1,SF,1,100,7.7993
1734243685.977855,644855.000,37744,1,SF,1,100,7.7090
1734243686.310859,645188.000,37792,1,SF,1,100,7.6199
1734243686.710864,645588.000,37859,1,SF,1,100,7.5317
1734243687.043868,645921.000,37908,1,SF,1,100,7.4446
1734243687.310871,646188.000,37958,1,SF,1,100,7.3585
1734243687.643875,646521.000,38009,1,SF,1,100,7.2733
1734243687.976879,646854.000,38062,1,SF,1,100,7.1892
1734243688.376883,647254.000,38129,1,SF,1,100,7.1060
1734243688.710887,647588.000,38179,1,SF,1,100,7.0238
1734243689.043891,647921.000,38230,1,SF,1,100,6.9426
1734243689.376895,648254.000,38282,1,SF,1,100,6.8623
1734243689.643898,648521.000,38332,1,SF,1,100,6.7829
1734243689.976902,648854.000,38381,1,SF,1,100,6.7044
1734243690.376906,649254.000,38448,1,SF,1,100,6.6269
1734243690.643909,649521.000,38498,1,SF,1,100,6.5502
1734243690.976913,649854.000,38549,1,SF,1,100,6.4744
1734243691.376918,650254.000,38614,1,SF,1,100,6.3995
1734243691.709922,650587.000,38662,1,SF,1,100,6.3255
1734243691.976925,650854.000,38715,1,SF,1,100,6.2523
1734243692.309929,651187.000,38763,1,SF,1,100,6.1800
1734243692.709933,651587.000,38830,1,SF,1,100,6.1085
1734243692.976936,651854.000,38866,1,SF,1,100,6.0378
1734243693.376941,652254.000,38931,1,SF,1,100,5.9680
1734243693.709945,652587.000,38981,1,SF,1,100,5.8990
1734243693.976948,652854.000,39032,1,SF,1,100,5.8307
1734243694.309952,653187.000,39082,1,SF,1,100,5.7633
1734243694.709956,653587.000,39149,1,SF,1,100,5.6966
1734243694.976959,653854.000,39200,1,SF,1,100,5.6307
1734243695.309963,654187.000,39249,1,SF,1,100,5.5656
1734243695.709968,654587.000,39316,1,SF,1,100,5.5012
1734243696.042972,654920.000,39366,1,SF,1,100,5.4375
1734243696.309975,655187.000,39416,1,SF,1,100,5.3746
1734243696.642979,655520.000,39465,1,SF,1,100,5.3125
1734243697.042984,655920.000,39532,1,SF,1,100,5.2510
1734243697.309987,656187.000,39582,1,SF,1,100,5.1903
1734243697.642990,656520.000,39633,1,SF,1,100,5.1302
1734243698.042995,656920.000,39698,1,SF,1,100,5.0709
1734243698.375999,657253.000,39748,1,SF,1,100,5.0122
1734243698.643002,657520.000,39799,1,SF,1,100,4.9542
1734243698.976006,657853.000,39849,1,SF,1,100,4.8969
1734243699.376010,658253.000,39916,1,SF,1,100,4.8403
1734243699.643013,658520.000,39967,1,SF,1,100,4.7843
1734243699.976017,658853.000,40016,1,SF,1,100,4.7289
1734243700.376022,659253.000,40083,1,SF,1,100,4.6742
1734243700.709026,659586.000,40133,1,SF,1,100,4.6202
1734243700.976029,659853.000,40183,1,SF,1,100,4.5667
1734243701.309033,660186.000,40232,1,SF,1,100,4.5139
1734243701.709037,660586.000,40299,1,SF,1,100,4.4617
1734243701.976040,660853.000,40349,1,SF,1,100,4.4101
1734243702.309044,661186.000,40398,1,SF,1,100,4.3590
1734243702.709049,661586.000,40465,1,SF,1,100,4.3086
1734243703.042053,661919.000,40515,1,SF,1,100,4.2588
1734243703.309056,662186.000,40566,1,SF,1,100,4.2095
1734243703.642060,662519.000,40614,1,SF,1,100,4.1608
