LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1734686395.307718,671736.250,42149,4,EM,1,100,RS
1734686395.357970,671786.500,42149,4,EM,1,100,RB
1734686395.408222,671836.750,42149,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686395.458474,671887.000,42149,4,EM,1,100,PS
1734686395.508725,671937.250,42182,4,EM,1,100,RS
1734686395.558977,671987.500,42182,4,EM,1,100,RB
1734686395.609229,672037.750,42182,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686395.659481,672088.000,42182,4,EM,1,100,PS
1734686395.730734,672159.250,42221,4,EM,1,100,RS
1734686395.801986,672230.500,42221,4,EM,1,100,RB
1734686395.873239,672301.750,42221,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686395.944492,672373.000,42221,4,EM,1,100,PS
1734686395.994744,672423.250,42252,4,EM,1,100,RS
1734686396.044996,672473.500,42252,4,EM,1,100,RB
1734686396.095248,672523.750,42252,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686396.145499,672574.000,42252,4,EM,1,100,PS
1734686396.195751,672624.250,42288,4,EM,1,100,RS
1734686396.246003,672674.500,42288,4,EM,1,100,RB
1734686396.296255,672724.750,42288,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686396.346507,672775.000,42288,4,EM,1,100,PS
1734686396.396759,672825.250,42319,4,EM,1,100,RS
1734686396.447011,672875.500,42319,4,EM,1,100,RB
1734686396.497263,672925.750,42319,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686396.547514,672976.000,42319,4,EM,1,100,PS
1734686396.597766,673026.250,42353,4,EM,1,100,RS
1734686396.648018,673076.500,42353,4,EM,1,100,RB
1734686396.698270,673126.750,42353,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686396.748522,673177.000,42353,4,EM,1,100,PS
1734686396.798774,673227.250,42389,4,EM,1,100,RS
1734686396.849026,673277.500,42389,4,EM,1,100,RB
1734686396.899278,673327.750,42389,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686396.949530,673378.000,42389,4,EM,1,100,PS
1734686396.999782,673428.250,42420,4,EM,1,100,RS
1734686397.050033,673478.500,42420,4,EM,1,100,RB
1734686397.100285,673528.750,42420,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686397.150537,673579.000,42420,4,EM,1,100,PS
1734686397.200789,673629.250,42454,4,EM,1,100,RS
1734686397.251041,673679.500,42454,4,EM,1,100,RB
1734686397.301293,673729.750,42454,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686397.351545,673780.000,42454,4,EM,1,100,PS
1734686397.401797,673830.250,42486,4,EM,1,100,RS
1734686397.452049,673880.500,42486,4,EM,1,100,RB
1734686397.502300,673930.750,42486,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686397.552552,673981.000,42486,4,EM,1,100,PS
1734686397.603554,674032.000,42521,4,EM,1,100,RS
1734686397.654556,674083.000,42521,4,EM,1,100,RB
1734686397.705558,674134.000,42521,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686397.756560,674185.000,42521,4,EM,1,100,PS
1734686397.806812,674235.250,42553,4,EM,1,100,RS
1734686397.857064,674285.500,42553,4,EM,1,100,RB
1734686397.907315,674335.750,42553,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686397.957567,674386.000,42553,4,EM,1,100,PS
1734686398.007819,674436.250,42586,4,EM,1,100,RS
1734686398.058071,674486.500,42586,4,EM,1,100,RB
1734686398.108323,674536.750,42586,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686398.158575,674587.000,42586,4,EM,1,100,PS
1734686398.209577,674638.000,42618,4,EM,1,100,RS
1734686398.260579,674689.000,42618,4,EM,1,100,RB
1734686398.311581,674740.000,42618,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686398.362583,674791.000,42618,4,EM,1,100,PS
1734686398.412835,674841.250,42654,4,EM,1,100,RS
1734686398.463086,674891.500,42654,4,EM,1,100,RB
1734686398.513338,674941.750,42654,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686398.563590,674992.000,42654,4,EM,1,100,PS
1734686398.613842,675042.250,42685,4,EM,1,100,RS
1734686398.664094,675092.500,42685,4,EM,1,100,RB
1734686398.714346,675142.750,42685,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686398.764598,675193.000,42685,4,EM,1,100,PS
1734686398.814850,675243.250,42719,4,EM,1,100,RS
1734686398.865102,675293.500,42719,4,EM,1,100,RB
1734686398.915354,675343.750,42719,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686398.965605,675394.000,42719,4,EM,1,100,PS
1734686399.015857,675444.250,42750,4,EM,1,100,RS
1734686399.066109,675494.500,42750,4,EM,1,100,RB
1734686399.116361,675544.750,42750,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686399.166613,675595.000,42750,4,EM,1,100,PS
1734686399.217365,675645.750,42784,4,EM,1,100,RS
1734686399.268117,675696.500,42784,4,EM,1,100,RB
1734686399.318869,675747.250,42784,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686399.369621,675798.000,42784,4,EM,1,100,PS
1734686399.419873,675848.250,42818,4,EM,1,100,RS
1734686399.470124,675898.500,42818,4,EM,1,100,RB
1734686399.520376,675948.750,42818,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686399.570628,675999.000,42818,4,EM,1,100,PS
1734686399.620880,676049.250,42851,4,EM,1,100,RS
1734686399.671132,676099.500,42851,4,EM,1,100,RB
1734686399.721384,676149.750,42851,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686399.771636,676200.000,42851,4,EM,1,100,PS
1734686399.821887,676250.250,42883,4,EM,1,100,RS
1734686399.872139,676300.500,42883,4,EM,1,100,RB
1734686399.922391,676350.750,42883,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686399.972643,676401.000,42883,4,EM,1,100,PS
1734686400.023145,676451.500,42920,4,EM,1,100,RS
1734686400.073647,676502.000,42920,4,EM,1,100,RB
1734686400.124149,676552.500,42920,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686400.174651,676603.000,42920,4,EM,1,100,PS
1734686400.224653,676653.000,42952,4,EM,1,100,RS
1734686400.274655,676703.000,42952,4,EM,1,100,RB
1734686400.324656,676753.000,42952,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686400.374658,676803.000,42952,4,EM,1,100,PS
1734686400.424910,676853.250,42986,4,EM,1,100,RS
1734686400.475162,676903.500,42986,4,EM,1,100,RB
1734686400.525414,676953.750,42986,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686400.575666,677004.000,42986,4,EM,1,100,PS
1734686400.625918,677054.250,43018,4,EM,1,100,RS
1734686400.676170,677104.500,43018,4,EM,1,100,RB
1734686400.726422,677154.750,43018,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686400.776673,677205.000,43018,4,EM,1,100,PS
1734686400.849926,677278.250,43056,4,EM,1,100,RS
1734686400.923179,677351.500,43056,4,EM,1,100,RB
1734686400.996432,677424.750,43056,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686401.069685,677498.000,43056,4,EM,1,100,PS
1734686401.120186,677548.500,43090,4,EM,1,100,RS
1734686401.170688,677599.000,43090,4,EM,1,100,RB
1734686401.221190,677649.500,43090,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686401.271692,677700.000,43090,4,EM,1,100,PS
1734686401.321944,677750.250,43122,4,EM,1,100,RS
1734686401.372196,677800.500,43122,4,EM,1,100,RB
1734686401.422448,677850.750,43122,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686401.472700,677901.000,43122,4,EM,1,100,PS
1734686401.523452,677951.750,43155,4,EM,1,100,RS
1734686401.574203,678002.500,43155,4,EM,1,100,RB
1734686401.624955,678053.250,43155,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686401.675707,678104.000,43155,4,EM,1,100,PS
1734686401.725959,678154.250,43189,4,EM,1,100,RS
1734686401.776211,678204.500,43189,4,EM,1,100,RB
1734686401.826463,678254.750,43189,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686401.876715,678305.000,43189,4,EM,1,100,PS
1734686401.926967,678355.250,43222,4,EM,1,100,RS
1734686401.977218,678405.500,43222,4,EM,1,100,RB
1734686402.027470,678455.750,43222,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686402.077722,678506.000,43222,4,EM,1,100,PS
1734686402.127974,678556.250,43256,4,EM,1,100,RS
1734686402.178226,678606.500,43256,4,EM,1,100,RB
1734686402.228478,678656.750,43256,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686402.278730,678707.000,43256,4,EM,1,100,PS
1734686402.328982,678757.250,43287,4,EM,1,100,RS
1734686402.379234,678807.500,43287,4,EM,1,100,RB
1734686402.429486,678857.750,43287,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686402.479737,678908.000,43287,4,EM,1,100,PS
1734686402.529989,678958.250,43323,4,EM,1,100,RS
1734686402.580241,679008.500,43323,4,EM,1,100,RB
1734686402.630493,679058.750,43323,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686402.680745,679109.000,43323,4,EM,1,100,PS
1734686402.730997,679159.250,43357,4,EM,1,100,RS
1734686402.781249,679209.500,43357,4,EM,1,100,RB
1734686402.831501,679259.750,43357,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686402.881752,679310.000,43357,4,EM,1,100,PS
1734686402.932004,679360.250,43390,4,EM,1,100,RS
1734686402.982256,679410.500,43390,4,EM,1,100,RB
1734686403.032508,679460.750,43390,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686403.082760,679511.000,43390,4,EM,1,100,PS
1734686403.133012,679561.250,43422,4,EM,1,100,RS
1734686403.183264,679611.500,43422,4,EM,1,100,RB
1734686403.233516,679661.750,43422,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686403.283768,679712.000,43422,4,EM,1,100,PS
1734686403.334019,679762.250,43457,4,EM,1,100,RS
1734686403.384271,679812.500,43457,4,EM,1,100,RB
1734686403.434523,679862.750,43457,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686403.484775,679913.000,43457,4,EM,1,100,PS
1734686403.535027,679963.250,43489,4,EM,1,100,RS
1734686403.585279,680013.500,43489,4,EM,1,100,RB
1734686403.635531,680063.750,43489,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686403.685783,680114.000,43489,4,EM,1,100,PS
1734686403.736785,680165.000,43523,4,EM,1,100,RS
1734686403.787786,680216.000,43523,4,EM,1,100,RB
1734686403.838789,680267.000,43523,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686403.889790,680318.000,43523,4,EM,1,100,PS
1734686403.940042,680368.250,43556,4,EM,1,100,RS
1734686403.990294,680418.500,43556,4,EM,1,100,RB
1734686404.040546,680468.750,43556,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686404.090798,680519.000,43556,4,EM,1,100,PS
1734686404.141050,680569.250,43590,4,EM,1,100,RS
1734686404.191302,680619.500,43590,4,EM,1,100,RB
1734686404.241554,680669.750,43590,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686404.291806,680720.000,43590,4,EM,1,100,PS
1734686404.342057,680770.250,43621,4,EM,1,100,RS
1734686404.392309,680820.500,43621,4,EM,1,100,RB
1734686404.442561,680870.750,43621,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686404.492813,680921.000,43621,4,EM,1,100,PS
1734686404.545565,680973.750,43655,4,EM,1,100,RS
1734686404.598317,681026.500,43655,4,EM,1,100,RB
1734686404.651069,681079.250,43655,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686404.703821,681132.000,43655,4,EM,1,100,PS
1734686404.754073,681182.250,43689,4,EM,1,100,RS
1734686404.804325,681232.500,43689,4,EM,1,100,RB
1734686404.854577,681282.750,43689,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686404.904829,681333.000,43689,4,EM,1,100,PS
1734686404.955080,681383.250,43722,4,EM,1,100,RS
1734686405.005332,681433.500,43722,4,EM,1,100,RB
1734686405.055584,681483.750,43722,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686405.105836,681534.000,43722,4,EM,1,100,PS
1734686405.156338,681584.500,43756,4,EM,1,100,RS
1734686405.206840,681635.000,43756,4,EM,1,100,RB
1734686405.257342,681685.500,43756,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686405.307844,681736.000,43756,4,EM,1,100,PS
1734686405.358095,681786.250,43789,4,EM,1,100,RS
1734686405.408347,681836.500,43789,4,EM,1,100,RB
1734686405.458599,681886.750,43789,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686405.508851,681937.000,43789,4,EM,1,100,PS
1734686405.559103,681987.250,43823,4,EM,1,100,RS
1734686405.609355,682037.500,43823,4,EM,1,100,RB
1734686405.659607,682087.750,43823,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686405.709859,682138.000,43823,4,EM,1,100,PS
1734686405.760111,682188.250,43857,4,EM,1,100,RS
1734686405.810363,682238.500,43857,4,EM,1,100,RB
1734686405.860614,682288.750,43857,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686405.910866,682339.000,43857,4,EM,1,100,PS
1734686405.985369,682413.500,43894,4,EM,1,100,RS
1734686406.059872,682488.000,43894,4,EM,1,100,RB
1734686406.134375,682562.500,43894,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686406.208878,682637.000,43894,4,EM,1,100,PS
1734686406.258879,682687.000,43926,4,EM,1,100,RS
1734686406.308881,682737.000,43926,4,EM,1,100,RB
1734686406.358883,682787.000,43926,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686406.408885,682837.000,43926,4,EM,1,100,PS
1734686406.459137,682887.250,43962,4,EM,1,100,RS
1734686406.509389,682937.500,43962,4,EM,1,100,RB
1734686406.559641,682987.750,43962,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686406.609893,683038.000,43962,4,EM,1,100,PS
1734686406.660144,683088.250,43993,4,EM,1,100,RS
1734686406.710396,683138.500,43993,4,EM,1,100,RB
1734686406.760648,683188.750,43993,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686406.810900,683239.000,43993,4,EM,1,100,PS
1734686406.861152,683289.250,44027,4,EM,1,100,RS
1734686406.911404,683339.500,44027,4,EM,1,100,RB
1734686406.961656,683389.750,44027,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686407.011908,683440.000,44027,4,EM,1,100,PS
1734686407.062660,683490.750,44061,4,EM,1,100,RS
1734686407.113411,683541.500,44061,4,EM,1,100,RB
1734686407.164163,683592.250,44061,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686407.214915,683643.000,44061,4,EM,1,100,PS
1734686407.265167,683693.250,44094,4,EM,1,100,RS
1734686407.315419,683743.500,44094,4,EM,1,100,RB
1734686407.365671,683793.750,44094,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686407.415923,683844.000,44094,4,EM,1,100,PS
1734686407.466175,683894.250,44128,4,EM,1,100,RS
1734686407.516427,683944.500,44128,4,EM,1,100,RB
1734686407.566679,683994.750,44128,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686407.616930,684045.000,44128,4,EM,1,100,PS
1734686407.667182,684095.250,44159,4,EM,1,100,RS
1734686407.717434,684145.500,44159,4,EM,1,100,RB
1734686407.767686,684195.750,44159,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686407.817938,684246.000,44159,4,EM,1,100,PS
1734686407.868190,684296.250,44193,4,EM,1,100,RS
1734686407.918442,684346.500,44193,4,EM,1,100,RB
1734686407.968693,684396.750,44193,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686408.018945,684447.000,44193,4,EM,1,100,PS
1734686408.069697,684497.750,44227,4,EM,1,100,RS
1734686408.120449,684548.500,44227,4,EM,1,100,RB
1734686408.171201,684599.250,44227,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686408.221953,684650.000,44227,4,EM,1,100,PS
1734686408.272455,684700.500,44260,4,EM,1,100,RS
1734686408.322957,684751.000,44260,4,EM,1,100,RB
1734686408.373459,684801.500,44260,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686408.423961,684852.000,44260,4,EM,1,100,PS
1734686408.474213,684902.250,44292,4,EM,1,100,RS
1734686408.524464,684952.500,44292,4,EM,1,100,RB
1734686408.574716,685002.750,44292,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686408.624968,685053.000,44292,4,EM,1,100,PS
1734686408.675220,685103.250,44325,4,EM,1,100,RS
1734686408.725472,685153.500,44325,4,EM,1,100,RB
1734686408.775724,685203.750,44325,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686408.825976,685254.000,44325,4,EM,1,100,PS
1734686408.876228,685304.250,44357,4,EM,1,100,RS
1734686408.926480,685354.500,44357,4,EM,1,100,RB
1734686408.976732,685404.750,44357,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686409.026983,685455.000,44357,4,EM,1,100,PS
1734686409.077235,685505.250,44393,4,EM,1,100,RS
1734686409.127487,685555.500,44393,4,EM,1,100,RB
1734686409.177739,685605.750,44393,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686409.227991,685656.000,44393,4,EM,1,100,PS
1734686409.278243,685706.250,44424,4,EM,1,100,RS
1734686409.328495,685756.500,44424,4,EM,1,100,RB
1734686409.378747,685806.750,44424,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686409.428998,685857.000,44424,4,EM,1,100,PS
1734686409.479250,685907.250,44458,4,EM,1,100,RS
1734686409.529502,685957.500,44458,4,EM,1,100,RB
1734686409.579754,686007.750,44458,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686409.630006,686058.000,44458,4,EM,1,100,PS
1734686409.680258,686108.250,44489,4,EM,1,100,RS
1734686409.730510,686158.500,44489,4,EM,1,100,RB
1734686409.780762,686208.750,44489,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686409.831013,686259.000,44489,4,EM,1,100,PS
1734686409.881265,686309.250,44525,4,EM,1,100,RS
1734686409.931517,686359.500,44525,4,EM,1,100,RB
1734686409.981769,686409.750,44525,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686410.032021,686460.000,44525,4,EM,1,100,PS
1734686410.083273,686511.250,44559,4,EM,1,100,RS
1734686410.134525,686562.500,44559,4,EM,1,100,RB
1734686410.185777,686613.750,44559,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686410.237029,686665.000,44559,4,EM,1,100,PS
1734686410.287281,686715.250,44592,4,EM,1,100,RS
1734686410.337533,686765.500,44592,4,EM,1,100,RB
1734686410.387784,686815.750,44592,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686410.438036,686866.000,44592,4,EM,1,100,PS
1734686410.488288,686916.250,44624,4,EM,1,100,RS
1734686410.538540,686966.500,44624,4,EM,1,100,RB
1734686410.588792,687016.750,44624,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686410.639044,687067.000,44624,4,EM,1,100,PS
1734686410.689296,687117.250,44659,4,EM,1,100,RS
1734686410.739548,687167.500,44659,4,EM,1,100,RB
1734686410.789800,687217.750,44659,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686410.840051,687268.000,44659,4,EM,1,100,PS
1734686410.890303,687318.250,44691,4,EM,1,100,RS
1734686410.940555,687368.500,44691,4,EM,1,100,RB
1734686410.990807,687418.750,44691,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686411.041059,687469.000,44691,4,EM,1,100,PS
1734686411.113062,687541.000,44730,4,EM,1,100,RS
1734686411.185064,687613.000,44730,4,EM,1,100,RB
1734686411.257067,687685.000,44730,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686411.329070,687757.000,44730,4,EM,1,100,PS
1734686411.379322,687807.250,44765,4,EM,1,100,RS
1734686411.429574,687857.500,44765,4,EM,1,100,RB
1734686411.479825,687907.750,44765,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686411.530077,687958.000,44765,4,EM,1,100,PS
1734686411.580329,688008.250,44797,4,EM,1,100,RS
1734686411.630581,688058.500,44797,4,EM,1,100,RB
1734686411.680833,688108.750,44797,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686411.731085,688159.000,44797,4,EM,1,100,PS
1734686411.781337,688209.250,44831,4,EM,1,100,RS
1734686411.831589,688259.500,44831,4,EM,1,100,RB
1734686411.881841,688309.750,44831,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686411.932092,688360.000,44831,4,EM,1,100,PS
1734686411.982344,688410.250,44864,4,EM,1,100,RS
1734686412.032596,688460.500,44864,4,EM,1,100,RB
1734686412.082848,688510.750,44864,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686412.133100,688561.000,44864,4,EM,1,100,PS
1734686412.184102,688612.000,44898,4,EM,1,100,RS
1734686412.235104,688663.000,44898,4,EM,1,100,RB
1734686412.286106,688714.000,44898,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686412.337108,688765.000,44898,4,EM,1,100,PS
1734686412.387360,688815.250,44932,4,EM,1,100,RS
1734686412.437612,688865.500,44932,4,EM,1,100,RB
1734686412.487863,688915.750,44932,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686412.538115,688966.000,44932,4,EM,1,100,PS
1734686412.588367,689016.250,44963,4,EM,1,100,RS
1734686412.638619,689066.500,44963,4,EM,1,100,RB
1734686412.688871,689116.750,44963,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686412.739123,689167.000,44963,4,EM,1,100,PS
1734686412.789875,689217.750,44997,4,EM,1,100,RS
1734686412.840627,689268.500,44997,4,EM,1,100,RB
1734686412.891379,689319.250,44997,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686412.942130,689370.000,44997,4,EM,1,100,PS
1734686412.992382,689420.250,45030,4,EM,1,100,RS
1734686413.042634,689470.500,45030,4,EM,1,100,RB
1734686413.092886,689520.750,45030,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686413.143138,689571.000,45030,4,EM,1,100,PS
1734686413.193390,689621.250,45064,4,EM,1,100,RS
1734686413.243642,689671.500,45064,4,EM,1,100,RB
1734686413.293894,689721.750,45064,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686413.344146,689772.000,45064,4,EM,1,100,PS
1734686413.394397,689822.250,45096,4,EM,1,100,RS
1734686413.444649,689872.500,45096,4,EM,1,100,RB
1734686413.494901,689922.750,45096,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686413.545153,689973.000,45096,4,EM,1,100,PS
1734686413.595405,690023.250,45129,4,EM,1,100,RS
1734686413.645657,690073.500,45129,4,EM,1,100,RB
1734686413.695909,690123.750,45129,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686413.746161,690174.000,45129,4,EM,1,100,PS
1734686413.796412,690224.250,45163,4,EM,1,100,RS
1734686413.846664,690274.500,45163,4,EM,1,100,RB
1734686413.896916,690324.750,45163,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686413.947168,690375.000,45163,4,EM,1,100,PS
1734686413.997420,690425.250,45196,4,EM,1,100,RS
1734686414.047672,690475.500,45196,4,EM,1,100,RB
1734686414.097924,690525.750,45196,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686414.148176,690576.000,45196,4,EM,1,100,PS
1734686414.198428,690626.250,45228,4,EM,1,100,RS
1734686414.248679,690676.500,45228,4,EM,1,100,RB
1734686414.298931,690726.750,45228,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686414.349183,690777.000,45228,4,EM,1,100,PS
1734686414.399435,690827.250,45262,4,EM,1,100,RS
1734686414.449687,690877.500,45262,4,EM,1,100,RB
1734686414.499939,690927.750,45262,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686414.550191,690978.000,45262,4,EM,1,100,PS
1734686414.602193,691030.000,45295,4,EM,1,100,RS
1734686414.654195,691082.000,45295,4,EM,1,100,RB
1734686414.706197,691134.000,45295,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686414.758199,691186.000,45295,4,EM,1,100,PS
1734686414.808450,691236.250,45329,4,EM,1,100,RS
1734686414.858702,691286.500,45329,4,EM,1,100,RB
1734686414.908954,691336.750,45329,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686414.959206,691387.000,45329,4,EM,1,100,PS
1734686415.009458,691437.250,45362,4,EM,1,100,RS
1734686415.059710,691487.500,45362,4,EM,1,100,RB
1734686415.109962,691537.750,45362,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686415.160214,691588.000,45362,4,EM,1,100,PS
1734686415.210466,691638.250,45398,4,EM,1,100,RS
1734686415.260718,691688.500,45398,4,EM,1,100,RB
1734686415.310969,691738.750,45398,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686415.361221,691789.000,45398,4,EM,1,100,PS
1734686415.411973,691839.750,45431,4,EM,1,100,RS
1734686415.462725,691890.500,45431,4,EM,1,100,RB
1734686415.513477,691941.250,45431,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686415.564229,691992.000,45431,4,EM,1,100,PS
1734686415.614481,692042.250,45463,4,EM,1,100,RS
1734686415.664733,692092.500,45463,4,EM,1,100,RB
1734686415.714985,692142.750,45463,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686415.765236,692193.000,45463,4,EM,1,100,PS
1734686415.816988,692244.750,45497,4,EM,1,100,RS
1734686415.868740,692296.500,45497,4,EM,1,100,RB
1734686415.920492,692348.250,45497,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686415.972244,692400.000,45497,4,EM,1,100,PS
1734686416.022496,692450.250,45531,4,EM,1,100,RS
1734686416.072748,692500.500,45531,4,EM,1,100,RB
1734686416.123000,692550.750,45531,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686416.173252,692601.000,45531,4,EM,1,100,PS
1734686416.240504,692668.250,45553,4,EM,1,100,RS
1734686416.307757,692735.500,45553,4,EM,1,100,RB
1734686416.375009,692802.750,45553,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686416.442262,692870.000,45553,4,EM,1,100,PS
1734686416.492514,692920.250,45587,4,EM,1,100,RS
1734686416.542766,692970.500,45587,4,EM,1,100,RB
1734686416.593018,693020.750,45587,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686416.643270,693071.000,45587,4,EM,1,100,PS
1734686416.693521,693121.250,45620,4,EM,1,100,RS
1734686416.743773,693171.500,45620,4,EM,1,100,RB
1734686416.794025,693221.750,45620,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686416.844277,693272.000,45620,4,EM,1,100,PS
1734686416.895279,693323.000,45654,4,EM,1,100,RS
1734686416.946281,693374.000,45654,4,EM,1,100,RB
1734686416.997283,693425.000,45654,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686417.048285,693476.000,45654,4,EM,1,100,PS
1734686417.098536,693526.250,45688,4,EM,1,100,RS
1734686417.148788,693576.500,45688,4,EM,1,100,RB
1734686417.199040,693626.750,45688,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686417.249292,693677.000,45688,4,EM,1,100,PS
1734686417.299544,693727.250,45719,4,EM,1,100,RS
1734686417.349796,693777.500,45719,4,EM,1,100,RB
1734686417.400048,693827.750,45719,4,EM,1,100,2024-12-20_16-18-38-578633.csv
1734686417.450300,693878.000,45719,4,EM,1,100,PS
1734686417.500552,693928.250,45753,4,EM,1,100,RS
1734686417.550804,693978.500,45753,4,EM,1,100,RB
1734686417.601055,694028.750,45753,4,EM,1,100,2024-12-20_16-18-38-578633.csv
