LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1734686382.721995,659151.000,40085,1,T1,1,100,35.249
1734686382.855000,659284.000,40101,1,T1,1,100,35.214
1734686382.989005,659418.000,40118,1,T1,1,100,35.199
1734686383.122010,659551.000,40150,1,T1,1,100,35.228
1734686383.255015,659684.000,40166,1,T1,1,100,35.170
1734686383.389020,659818.000,40183,1,T1,1,100,35.144
1734686383.522025,659951.000,40215,1,T1,1,100,35.275
1734686383.655030,660084.000,40231,1,T1,1,100,35.225
1734686383.789035,660218.000,40249,1,T1,1,100,35.098
1734686383.922040,660351.000,40265,1,T1,1,100,35.184
1734686384.055045,660484.000,40297,1,T1,1,100,35.257
1734686384.188050,660617.000,40314,1,T1,1,100,35.324
1734686384.322055,660751.000,40330,1,T1,1,100,35.317
1734686384.455060,660884.000,40362,1,T1,1,100,35.279
1734686384.589065,661018.000,40379,1,T1,1,100,35.298
1734686384.722070,661151.000,40395,1,T1,1,100,35.271
1734686384.855075,661284.000,40427,1,T1,1,100,35.294
1734686384.988080,661417.000,40444,1,T1,1,100,35.234
1734686385.122085,661551.000,40463,1,T1,1,100,35.349
1734686385.255090,661684.000,40496,1,T1,1,100,35.328
1734686385.388095,661817.000,40513,1,T1,1,100,35.284
1734686385.522100,661951.000,40530,1,T1,1,100,35.229
1734686385.655105,662084.000,40554,1,T1,1,100,35.276
1734686385.788110,662217.000,40571,1,T1,1,100,35.155
1734686385.922115,662351.000,40602,1,T1,1,100,35.244
1734686386.055120,662484.000,40619,1,T1,1,100,35.177
1734686386.188125,662617.000,40638,1,T1,1,100,35.076
1734686386.322130,662751.000,40669,1,T1,1,100,35.175
1734686386.455135,662884.000,40687,1,T1,1,100,35.253
1734686386.588140,663017.000,40703,1,T1,1,100,35.251
1734686386.722145,663151.000,40720,1,T1,1,100,35.251
1734686386.855150,663284.000,40752,1,T1,1,100,35.286
1734686386.988155,663417.000,40768,1,T1,1,100,35.088
1734686387.122160,663551.000,40788,1,T1,1,100,35.109
1734686387.255165,663684.000,40819,1,T1,1,100,35.260
1734686387.388170,663817.000,40835,1,T1,1,100,35.254
1734686387.522176,663951.000,40853,1,T1,1,100,35.216
1734686387.655180,664084.000,40886,1,T1,1,100,35.165
1734686387.788185,664217.000,40903,1,T1,1,100,35.178
1734686387.922190,664351.000,40920,1,T1,1,100,35.148
1734686388.055196,664484.000,40952,1,T1,1,100,35.206
1734686388.188200,664617.000,40968,1,T1,1,100,35.195
1734686388.321205,664750.000,40985,1,T1,1,100,35.297
1734686388.455210,664884.000,41017,1,T1,1,100,35.341
1734686388.588216,665017.000,41035,1,T1,1,100,35.290
1734686388.721220,665150.000,41052,1,T1,1,100,35.232
1734686388.855226,665284.000,41069,1,T1,1,100,35.242
1734686388.988230,665417.000,41100,1,T1,1,100,35.317
1734686389.121236,665550.000,41118,1,T1,1,100,35.208
1734686389.255240,665684.000,41134,1,T1,1,100,35.232
1734686389.388246,665817.000,41166,1,T1,1,100,35.278
1734686389.521250,665950.000,41185,1,T1,1,100,35.262
1734686389.655256,666084.000,41201,1,T1,1,100,35.220
1734686389.788260,666217.000,41233,1,T1,1,100,35.201
1734686389.921266,666350.000,41250,1,T1,1,100,35.194
1734686390.055271,666484.000,41266,1,T1,1,100,35.190
1734686390.188276,666617.000,41300,1,T1,1,100,35.260
1734686390.321281,666750.000,41317,1,T1,1,100,35.183
1734686390.455286,666884.000,41334,1,T1,1,100,35.221
1734686390.588291,667017.000,41367,1,T1,1,100,35.237
1734686390.721296,667150.000,41390,1,T1,1,100,35.280
1734686390.855301,667284.000,41406,1,T1,1,100,35.334
1734686390.988306,667417.000,41423,1,T1,1,100,35.357
1734686391.121311,667550.000,41440,1,T1,1,100,35.190
1734686391.255316,667684.000,41473,1,T1,1,100,35.189
1734686391.388321,667817.000,41490,1,T1,1,100,35.188
1734686391.521326,667950.000,41507,1,T1,1,100,35.152
1734686391.655331,668084.000,41538,1,T1,1,100,35.172
1734686391.788336,668217.000,41556,1,T1,1,100,35.323
1734686391.921341,668350.000,41572,1,T1,1,100,35.246
1734686392.054346,668483.000,41606,1,T1,1,100,35.248
1734686392.188351,668617.000,41623,1,T1,1,100,35.320
1734686392.321356,668750.000,41639,1,T1,1,100,35.245
1734686392.454361,668883.000,41671,1,T1,1,100,35.248
1734686392.588366,669017.000,41688,1,T1,1,100,35.214
1734686392.721371,669150.000,41704,1,T1,1,100,35.234
1734686392.854376,669283.000,41738,1,T1,1,100,35.208
1734686392.988381,669417.000,41755,1,T1,1,100,35.267
1734686393.121386,669550.000,41772,1,T1,1,100,35.222
1734686393.254391,669683.000,41789,1,T1,1,100,35.202
1734686393.388396,669817.000,41821,1,T1,1,100,35.229
1734686393.521401,669950.000,41837,1,T1,1,100,35.206
1734686393.654406,670083.000,41856,1,T1,1,100,35.231
1734686393.788411,670217.000,41888,1,T1,1,100,35.206
1734686393.921416,670350.000,41904,1,T1,1,100,35.267
1734686394.054421,670483.000,41921,1,T1,1,100,35.186
1734686394.188426,670617.000,41953,1,T1,1,100,35.222
1734686394.321431,670750.000,41971,1,T1,1,100,35.238
1734686394.454436,670883.000,41989,1,T1,1,100,35.245
1734686394.587441,671016.000,42020,1,T1,1,100,35.354
1734686394.721446,671150.000,42036,1,T1,1,100,35.366
1734686394.854451,671283.000,42054,1,T1,1,100,35.300
1734686394.988456,671417.000,42085,1,T1,1,100,35.378
1734686395.121461,671550.000,42104,1,T1,1,100,35.341
1734686395.254466,671683.000,42123,1,T1,1,100,35.289
1734686395.387471,671816.000,42139,1,T1,1,100,35.196
1734686395.521476,671950.000,42171,1,T1,1,100,35.298
1734686395.654481,672083.000,42188,1,T1,1,100,35.271
1734686395.787486,672216.000,42205,1,T1,1,100,35.330
1734686395.921491,672350.000,42227,1,T1,1,100,35.355
1734686396.054496,672483.000,42261,1,T1,1,100,35.189
1734686396.187501,672616.000,42277,1,T1,1,100,35.224
1734686396.321506,672750.000,42294,1,T1,1,100,35.274
1734686396.454511,672883.000,42326,1,T1,1,100,35.296
1734686396.587516,673016.000,42342,1,T1,1,100,35.234
1734686396.721521,673150.000,42361,1,T1,1,100,35.243
1734686396.854526,673283.000,42378,1,T1,1,100,35.353
1734686396.987531,673416.000,42409,1,T1,1,100,35.295
1734686397.121536,673550.000,42427,1,T1,1,100,35.269
1734686397.254541,673683.000,42443,1,T1,1,100,35.258
1734686397.387546,673816.000,42475,1,T1,1,100,35.218
1734686397.521551,673950.000,42494,1,T1,1,100,35.201
1734686397.654556,674083.000,42510,1,T1,1,100,35.158
1734686397.787561,674216.000,42542,1,T1,1,100,35.175
1734686397.921566,674350.000,42559,1,T1,1,100,35.111
1734686398.054571,674483.000,42575,1,T1,1,100,35.190
1734686398.187576,674616.000,42607,1,T1,1,100,35.259
1734686398.320581,674749.000,42624,1,T1,1,100,35.431
1734686398.454586,674883.000,42643,1,T1,1,100,35.293
1734686398.587591,675016.000,42660,1,T1,1,100,35.304
1734686398.720596,675149.000,42692,1,T1,1,100,35.273
1734686398.854601,675283.000,42708,1,T1,1,100,35.225
1734686398.987606,675416.000,42725,1,T1,1,100,35.274
1734686399.120611,675549.000,42757,1,T1,1,100,35.296
1734686399.254616,675683.000,42773,1,T1,1,100,35.341
1734686399.387621,675816.000,42792,1,T1,1,100,35.218
1734686399.520626,675949.000,42824,1,T1,1,100,35.272
1734686399.654631,676083.000,42840,1,T1,1,100,35.259
1734686399.787636,676216.000,42858,1,T1,1,100,35.219
1734686399.920641,676349.000,42889,1,T1,1,100,35.236
1734686400.054646,676483.000,42907,1,T1,1,100,35.315
1734686400.187651,676616.000,42927,1,T1,1,100,35.349
1734686400.320656,676749.000,42958,1,T1,1,100,35.293
1734686400.454661,676883.000,42975,1,T1,1,100,35.233
1734686400.587666,677016.000,42992,1,T1,1,100,35.278
1734686400.720671,677149.000,43008,1,T1,1,100,35.191
1734686400.854676,677283.000,43042,1,T1,1,100,35.225
1734686400.987681,677416.000,43062,1,T1,1,100,35.274
1734686401.120686,677549.000,43079,1,T1,1,100,35.296
1734686401.254691,677683.000,43096,1,T1,1,100,35.234
1734686401.387696,677816.000,43112,1,T1,1,100,35.243
1734686401.520701,677949.000,43144,1,T1,1,100,35.141
1734686401.653706,678082.000,43163,1,T1,1,100,35.167
1734686401.787711,678216.000,43179,1,T1,1,100,35.250
1734686401.920716,678349.000,43211,1,T1,1,100,35.179
1734686402.053721,678482.000,43228,1,T1,1,100,35.148
1734686402.187726,678616.000,43245,1,T1,1,100,35.277
1734686402.320731,678749.000,43276,1,T1,1,100,35.262
1734686402.453736,678882.000,43296,1,T1,1,100,35.184
1734686402.587741,679016.000,43312,1,T1,1,100,35.292
1734686402.720747,679149.000,43346,1,T1,1,100,35.304
1734686402.853751,679282.000,43363,1,T1,1,100,35.273
1734686402.987756,679416.000,43379,1,T1,1,100,35.260
1734686403.120761,679549.000,43411,1,T1,1,100,35.290
1734686403.253767,679682.000,43430,1,T1,1,100,35.267
1734686403.387772,679816.000,43446,1,T1,1,100,35.222
1734686403.520777,679949.000,43478,1,T1,1,100,35.167
1734686403.653781,680082.000,43495,1,T1,1,100,35.250
1734686403.787786,680216.000,43512,1,T1,1,100,35.356
1734686403.920792,680349.000,43529,1,T1,1,100,35.296
1734686404.053797,680482.000,43563,1,T1,1,100,35.270
1734686404.187802,680616.000,43579,1,T1,1,100,35.330
1734686404.320807,680749.000,43596,1,T1,1,100,35.355
1734686404.453812,680882.000,43628,1,T1,1,100,35.260
1734686404.587816,681016.000,43644,1,T1,1,100,35.254
1734686404.720822,681149.000,43661,1,T1,1,100,35.287
1734686404.853827,681282.000,43695,1,T1,1,100,35.160
1734686404.987832,681416.000,43711,1,T1,1,100,35.176
1734686405.120836,681549.000,43729,1,T1,1,100,35.182
1734686405.253842,681682.000,43762,1,T1,1,100,35.150
1734686405.386847,681815.000,43778,1,T1,1,100,35.278
1734686405.520852,681949.000,43798,1,T1,1,100,35.262
1734686405.653857,682082.000,43829,1,T1,1,100,35.255
1734686405.786862,682215.000,43846,1,T1,1,100,35.288
1734686405.920867,682349.000,43863,1,T1,1,100,35.302
1734686406.053872,682482.000,43879,1,T1,1,100,35.201
1734686406.186877,682615.000,43901,1,T1,1,100,35.229
1734686406.320882,682749.000,43934,1,T1,1,100,35.276
1734686406.453887,682882.000,43951,1,T1,1,100,35.261
1734686406.586892,683015.000,43968,1,T1,1,100,35.184
1734686406.720897,683149.000,44000,1,T1,1,100,35.221
1734686406.853902,683282.000,44016,1,T1,1,100,35.202
1734686406.986907,683415.000,44033,1,T1,1,100,35.300
1734686407.120912,683549.000,44051,1,T1,1,100,35.236
1734686407.253917,683682.000,44083,1,T1,1,100,35.244
1734686407.386922,683815.000,44100,1,T1,1,100,35.318
1734686407.520927,683949.000,44117,1,T1,1,100,35.280
1734686407.653932,684082.000,44148,1,T1,1,100,35.298
1734686407.786937,684215.000,44166,1,T1,1,100,35.306
1734686407.919942,684348.000,44182,1,T1,1,100,35.345
1734686408.053947,684482.000,44216,1,T1,1,100,35.362
1734686408.186952,684615.000,44233,1,T1,1,100,35.369
1734686408.320957,684749.000,44249,1,T1,1,100,35.444
1734686408.453962,684882.000,44281,1,T1,1,100,35.440
1734686408.586967,685015.000,44298,1,T1,1,100,35.297
1734686408.719972,685148.000,44314,1,T1,1,100,35.270
1734686408.853977,685282.000,44346,1,T1,1,100,35.330
1734686408.986982,685415.000,44365,1,T1,1,100,35.320
1734686409.119987,685548.000,44382,1,T1,1,100,35.351
1734686409.253992,685682.000,44413,1,T1,1,100,35.400
1734686409.386997,685815.000,44430,1,T1,1,100,35.244
1734686409.520002,685948.000,44447,1,T1,1,100,35.283
1734686409.654007,686082.000,44464,1,T1,1,100,35.264
1734686409.787012,686215.000,44498,1,T1,1,100,35.185
1734686409.920017,686348.000,44514,1,T1,1,100,35.328
1734686410.054022,686482.000,44531,1,T1,1,100,35.355
1734686410.187027,686615.000,44565,1,T1,1,100,35.260
1734686410.320032,686748.000,44581,1,T1,1,100,35.290
1734686410.454037,686882.000,44599,1,T1,1,100,35.267
1734686410.587042,687015.000,44632,1,T1,1,100,35.222
1734686410.720047,687148.000,44648,1,T1,1,100,35.167
1734686410.854052,687282.000,44666,1,T1,1,100,35.285
1734686410.987057,687415.000,44697,1,T1,1,100,35.230
1734686411.120062,687548.000,44714,1,T1,1,100,35.206
1734686411.253067,687681.000,44736,1,T1,1,100,35.266
1734686411.387072,687815.000,44754,1,T1,1,100,35.257
1734686411.520077,687948.000,44772,1,T1,1,100,35.289
1734686411.653082,688081.000,44803,1,T1,1,100,35.338
1734686411.787087,688215.000,44820,1,T1,1,100,35.394
1734686411.920092,688348.000,44837,1,T1,1,100,35.348
1734686412.053097,688481.000,44853,1,T1,1,100,35.328
1734686412.187102,688615.000,44887,1,T1,1,100,35.355
1734686412.320107,688748.000,44904,1,T1,1,100,35.224
1734686412.453112,688881.000,44921,1,T1,1,100,35.274
1734686412.587117,689015.000,44952,1,T1,1,100,35.331
1734686412.720122,689148.000,44969,1,T1,1,100,35.356
1734686412.853127,689281.000,44986,1,T1,1,100,35.402
1734686412.987132,689415.000,45019,1,T1,1,100,35.422
1734686413.120137,689548.000,45037,1,T1,1,100,35.289
1734686413.253142,689681.000,45053,1,T1,1,100,35.196
1734686413.387147,689815.000,45070,1,T1,1,100,35.262
1734686413.520152,689948.000,45102,1,T1,1,100,35.255
1734686413.653157,690081.000,45118,1,T1,1,100,35.252
1734686413.787162,690215.000,45138,1,T1,1,100,35.322
1734686413.920167,690348.000,45169,1,T1,1,100,35.281
1734686414.053172,690481.000,45185,1,T1,1,100,35.370
1734686414.187177,690615.000,45203,1,T1,1,100,35.302
1734686414.320182,690748.000,45234,1,T1,1,100,35.343
1734686414.453187,690881.000,45251,1,T1,1,100,35.361
1734686414.587192,691015.000,45270,1,T1,1,100,35.475
1734686414.720197,691148.000,45302,1,T1,1,100,35.454
1734686414.853202,691281.000,45318,1,T1,1,100,35.445
1734686414.987207,691415.000,45335,1,T1,1,100,35.405
1734686415.120212,691548.000,45369,1,T1,1,100,35.423
1734686415.253217,691681.000,45387,1,T1,1,100,35.396
1734686415.386222,691814.000,45404,1,T1,1,100,35.384
1734686415.520227,691948.000,45421,1,T1,1,100,35.379
1734686415.653232,692081.000,45452,1,T1,1,100,35.341
1734686415.786237,692214.000,45470,1,T1,1,100,35.360
1734686415.920242,692348.000,45486,1,T1,1,100,35.227
1734686416.053247,692481.000,45520,1,T1,1,100,35.205
1734686416.186252,692614.000,45537,1,T1,1,100,35.230
1734686416.320257,692748.000,45559,1,T1,1,100,35.312
1734686416.453262,692881.000,45576,1,T1,1,100,35.206
1734686416.586267,693014.000,45593,1,T1,1,100,35.373
1734686416.720272,693148.000,45609,1,T1,1,100,35.374
1734686416.853277,693281.000,45627,1,T1,1,100,35.233
1734686416.986282,693414.000,45660,1,T1,1,100,35.243
1734686417.120287,693548.000,45677,1,T1,1,100,35.318
1734686417.253292,693681.000,45694,1,T1,1,100,35.315
1734686417.386297,693814.000,45726,1,T1,1,100,35.384
1734686417.519302,693947.000,45742,1,T1,1,100,35.379
1734686417.653307,694081.000,45761,1,T1,1,100,35.341
1734686417.786312,694214.000,45793,1,T1,1,100,35.396
1734686417.920317,694348.000,45809,1,T1,1,100,35.349
1734686418.053323,694481.000,45826,1,T1,1,100,35.328
1734686418.186327,694614.000,45860,1,T1,1,100,35.355
1734686418.320333,694748.000,45876,1,T1,1,100,35.331
1734686418.453337,694881.000,45894,1,T1,1,100,35.249
1734686418.586343,695014.000,45925,1,T1,1,100,35.250
1734686418.719347,695147.000,45941,1,T1,1,100,35.321
1734686418.853353,695281.000,45959,1,T1,1,100,35.352
1734686418.986357,695414.000,45990,1,T1,1,100,35.365
1734686419.119363,695547.000,46009,1,T1,1,100,35.371
1734686419.253367,695681.000,46026,1,T1,1,100,35.479
1734686419.386373,695814.000,46042,1,T1,1,100,35.385
1734686419.519377,695947.000,46074,1,T1,1,100,35.379
1734686419.653383,696081.000,46091,1,T1,1,100,35.306
1734686419.786387,696214.000,46108,1,T1,1,100,35.239
1734686419.919393,696347.000,46141,1,T1,1,100,35.245
1734686420.053398,696481.000,46158,1,T1,1,100,35.390
1734686420.186403,696614.000,46179,1,T1,1,100,35.381
1734686420.319408,696747.000,46210,1,T1,1,100,35.378
1734686420.453413,696881.000,46228,1,T1,1,100,35.412
1734686420.586418,697014.000,46244,1,T1,1,100,35.284
1734686420.719423,697147.000,46278,1,T1,1,100,35.336
1734686420.853428,697281.000,46295,1,T1,1,100,35.323
1734686420.986433,697414.000,46311,1,T1,1,100,35.317
1734686421.119438,697547.000,46343,1,T1,1,100,35.350
1734686421.253443,697681.000,46360,1,T1,1,100,35.329
1734686421.386448,697814.000,46376,1,T1,1,100,35.319
1734686421.519453,697947.000,46403,1,T1,1,100,35.245
1734686421.652458,698080.000,46419,1,T1,1,100,35.354
1734686421.786463,698214.000,46451,1,T1,1,100,35.330
1734686421.919468,698347.000,46468,1,T1,1,100,35.391
1734686422.052473,698480.000,46484,1,T1,1,100,35.417
1734686422.186478,698614.000,46502,1,T1,1,100,35.393
1734686422.319483,698747.000,46535,1,T1,1,100,35.489
1734686422.452488,698880.000,46552,1,T1,1,100,35.389
1734686422.586493,699014.000,46569,1,T1,1,100,35.381
1734686422.719498,699147.000,46601,1,T1,1,100,35.307
1734686422.852503,699280.000,46617,1,T1,1,100,35.345
1734686422.986508,699414.000,46634,1,T1,1,100,35.362
1734686423.119513,699547.000,46668,1,T1,1,100,35.299
1734686423.252518,699680.000,46684,1,T1,1,100,35.413
1734686423.386523,699814.000,46701,1,T1,1,100,35.391
1734686423.519528,699947.000,46733,1,T1,1,100,35.205
1734686423.652533,700080.000,46749,1,T1,1,100,35.230
1734686423.786538,700214.000,46767,1,T1,1,100,35.206
1734686423.919543,700347.000,46785,1,T1,1,100,35.266
1734686424.052548,700480.000,46817,1,T1,1,100,35.328
1734686424.186553,700614.000,46834,1,T1,1,100,35.426
1734686424.319558,700747.000,46850,1,T1,1,100,35.326
1734686424.452563,700880.000,46882,1,T1,1,100,35.389
1734686424.586568,701014.000,46901,1,T1,1,100,35.346
1734686424.719573,701147.000,46917,1,T1,1,100,35.327
1734686424.852578,701280.000,46949,1,T1,1,100,35.319
1734686424.986583,701414.000,46966,1,T1,1,100,35.351
1734686425.119588,701547.000,46983,1,T1,1,100,35.294
1734686425.252593,701680.000,47018,1,T1,1,100,35.304
1734686425.386598,701814.000,47035,1,T1,1,100,35.344
1734686425.519603,701947.000,47052,1,T1,1,100,35.362
1734686425.652608,702080.000,47069,1,T1,1,100,35.405
1734686425.785613,702213.000,47101,1,T1,1,100,35.388
1734686425.919618,702347.000,47117,1,T1,1,100,35.345
1734686426.052623,702480.000,47136,1,T1,1,100,35.362
1734686426.185628,702613.000,47168,1,T1,1,100,35.334
1734686426.319633,702747.000,47184,1,T1,1,100,35.322
1734686426.452638,702880.000,47202,1,T1,1,100,35.246
1734686426.585643,703013.000,47224,1,T1,1,100,35.354
1734686426.719648,703147.000,47240,1,T1,1,100,35.366
1734686426.852653,703280.000,47258,1,T1,1,100,35.336
1734686426.985658,703413.000,47274,1,T1,1,100,35.323
1734686427.119663,703547.000,47308,1,T1,1,100,35.317
1734686427.252668,703680.000,47325,1,T1,1,100,35.208
1734686427.385673,703813.000,47341,1,T1,1,100,35.303
1734686427.519678,703947.000,47373,1,T1,1,100,35.379
1734686427.652683,704080.000,47392,1,T1,1,100,35.377
1734686427.785688,704213.000,47409,1,T1,1,100,35.376
1734686427.919693,704347.000,47440,1,T1,1,100,35.375
1734686428.052698,704480.000,47457,1,T1,1,100,35.411
1734686428.185703,704613.000,47476,1,T1,1,100,35.390
1734686428.319708,704747.000,47493,1,T1,1,100,35.382
1734686428.452713,704880.000,47525,1,T1,1,100,35.272
1734686428.585718,705013.000,47541,1,T1,1,100,35.330
1734686428.718723,705146.000,47558,1,T1,1,100,35.320
1734686428.852728,705280.000,47592,1,T1,1,100,35.316
1734686428.985733,705413.000,47608,1,T1,1,100,35.278
1734686429.118738,705546.000,47628,1,T1,1,100,35.333
1734686429.252743,705680.000,47659,1,T1,1,100,35.321
1734686429.385748,705813.000,47675,1,T1,1,100,35.316
1734686429.518753,705946.000,47693,1,T1,1,100,35.421
1734686429.652758,706080.000,47724,1,T1,1,100,35.359
1734686429.785763,706213.000,47743,1,T1,1,100,35.368
1734686429.918768,706346.000,47760,1,T1,1,100,35.372
1734686430.052773,706480.000,47792,1,T1,1,100,35.338
1734686430.185778,706613.000,47810,1,T1,1,100,35.359
1734686430.318783,706746.000,47827,1,T1,1,100,35.404
1734686430.452788,706880.000,47861,1,T1,1,100,35.352
1734686430.585793,707013.000,47877,1,T1,1,100,35.400
1734686430.718798,707146.000,47894,1,T1,1,100,35.244
1734686430.852803,707280.000,47911,1,T1,1,100,35.318
1734686430.985808,707413.000,47942,1,T1,1,100,35.315
1734686431.118813,707546.000,47960,1,T1,1,100,35.349
1734686431.252818,707680.000,47976,1,T1,1,100,35.399
1734686431.385823,707813.000,48010,1,T1,1,100,35.456
1734686431.518828,707946.000,48027,1,T1,1,100,35.410
1734686431.651833,708079.000,48043,1,T1,1,100,35.390
1734686431.785838,708213.000,48066,1,T1,1,100,35.311
1734686431.918843,708346.000,48097,1,T1,1,100,35.383
1734686432.051848,708479.000,48115,1,T1,1,100,35.378
1734686432.185853,708613.000,48133,1,T1,1,100,35.341
1734686432.318858,708746.000,48164,1,T1,1,100,35.396
1734686432.451863,708879.000,48181,1,T1,1,100,35.490
1734686432.585868,709013.000,48198,1,T1,1,100,35.354
1734686432.718874,709146.000,48214,1,T1,1,100,35.366
1734686432.851878,709279.000,48248,1,T1,1,100,35.407
1734686432.985883,709413.000,48265,1,T1,1,100,35.282
1734686433.118888,709546.000,48282,1,T1,1,100,35.335
1734686433.251894,709679.000,48313,1,T1,1,100,35.429
1734686433.385899,709813.000,48330,1,T1,1,100,35.398
1734686433.518903,709946.000,48347,1,T1,1,100,35.314
1734686433.651908,710079.000,48378,1,T1,1,100,35.313
1734686433.785913,710213.000,48396,1,T1,1,100,35.277
1734686433.918919,710346.000,48414,1,T1,1,100,35.297
1734686434.051924,710479.000,48446,1,T1,1,100,35.341
1734686434.185929,710613.000,48463,1,T1,1,100,35.502
1734686434.318933,710746.000,48479,1,T1,1,100,35.430
1734686434.451939,710879.000,48513,1,T1,1,100,35.399
1734686434.584944,711012.000,48530,1,T1,1,100,35.527
1734686434.718949,711146.000,48546,1,T1,1,100,35.334
1734686434.851954,711279.000,48564,1,T1,1,100,35.428
1734686434.984959,711412.000,48595,1,T1,1,100,35.398
1734686435.118963,711546.000,48612,1,T1,1,100,35.279
1734686435.251969,711679.000,48631,1,T1,1,100,35.333
1734686435.384974,711812.000,48665,1,T1,1,100,35.392
1734686435.518979,711946.000,48681,1,T1,1,100,35.312
1734686435.651983,712079.000,48698,1,T1,1,100,35.383
1734686435.784989,712212.000,48730,1,T1,1,100,35.378
1734686435.918994,712346.000,48746,1,T1,1,100,35.341
1734686436.051999,712479.000,48763,1,T1,1,100,35.360
1734686436.185004,712612.000,48797,1,T1,1,100,35.369
1734686436.319009,712746.000,48813,1,T1,1,100,35.408
1734686436.452014,712879.000,48831,1,T1,1,100,35.496
1734686436.585019,713012.000,48847,1,T1,1,100,35.427
1734686436.719024,713146.000,48878,1,T1,1,100,35.398
1734686436.852029,713279.000,48899,1,T1,1,100,35.314
1734686436.985034,713412.000,48917,1,T1,1,100,35.419
1734686437.119039,713546.000,48935,1,T1,1,100,35.394
1734686437.252044,713679.000,48966,1,T1,1,100,35.383
1734686437.385049,713812.000,48982,1,T1,1,100,35.343
1734686437.519054,713946.000,49000,1,T1,1,100,35.290
1734686437.652059,714079.000,49031,1,T1,1,100,35.338
1734686437.785064,714212.000,49050,1,T1,1,100,35.395
1734686437.918069,714345.000,49069,1,T1,1,100,35.454
1734686438.052074,714479.000,49101,1,T1,1,100,35.374
1734686438.185079,714612.000,49117,1,T1,1,100,35.410
1734686438.318084,714745.000,49134,1,T1,1,100,35.390
1734686438.452089,714879.000,49150,1,T1,1,100,35.311
1734686438.585094,715012.000,49184,1,T1,1,100,35.312
1734686438.718099,715145.000,49201,1,T1,1,100,35.419
1734686438.852104,715279.000,49218,1,T1,1,100,35.394
1734686438.985109,715412.000,49249,1,T1,1,100,35.454
1734686439.119114,715546.000,49267,1,T1,1,100,35.374
1734686439.252119,715679.000,49283,1,T1,1,100,35.374
1734686439.385124,715812.000,49317,1,T1,1,100,35.375
1734686439.518129,715945.000,49334,1,T1,1,100,35.375
1734686439.652134,716079.000,49350,1,T1,1,100,35.340
1734686439.785139,716212.000,49382,1,T1,1,100,35.431
1734686439.918144,716345.000,49399,1,T1,1,100,35.434
1734686440.052149,716479.000,49415,1,T1,1,100,35.330
1734686440.185154,716612.000,49449,1,T1,1,100,35.249
1734686440.318159,716745.000,49468,1,T1,1,100,35.285
1734686440.452164,716879.000,49485,1,T1,1,100,35.372
1734686440.585169,717012.000,49502,1,T1,1,100,35.480
1734686440.718174,717145.000,49533,1,T1,1,100,35.456
1734686440.852179,717279.000,49550,1,T1,1,100,35.375
1734686440.985184,717412.000,49567,1,T1,1,100,35.410
1734686441.118189,717545.000,49601,1,T1,1,100,35.355
1734686441.252194,717679.000,49617,1,T1,1,100,35.366
1734686441.385199,717812.000,49634,1,T1,1,100,35.442
1734686441.518204,717945.000,49666,1,T1,1,100,35.475
1734686441.651209,718078.000,49682,1,T1,1,100,35.489
1734686441.785214,718212.000,49700,1,T1,1,100,35.424
1734686441.918219,718345.000,49716,1,T1,1,100,35.467
1734686442.051224,718478.000,49741,1,T1,1,100,35.450
1734686442.185229,718612.000,49773,1,T1,1,100,35.301
1734686442.318234,718745.000,49789,1,T1,1,100,35.308
1734686442.451239,718878.000,49807,1,T1,1,100,35.417
1734686442.585244,719012.000,49823,1,T1,1,100,35.322
1734686442.718249,719145.000,49854,1,T1,1,100,35.388
1734686442.851254,719278.000,49872,1,T1,1,100,35.380
1734686442.985259,719412.000,49888,1,T1,1,100,35.200
1734686443.118264,719545.000,49922,1,T1,1,100,35.335
1734686443.251269,719678.000,49939,1,T1,1,100,35.287
1734686443.385274,719812.000,49955,1,T1,1,100,35.337
1734686443.518279,719945.000,49987,1,T1,1,100,35.394
1734686443.651284,720078.000,50004,1,T1,1,100,35.490
1734686443.785289,720212.000,50023,1,T1,1,100,35.389
1734686443.918294,720345.000,50054,1,T1,1,100,35.310
1734686444.051299,720478.000,50071,1,T1,1,100,35.347
1734686444.185304,720612.000,50088,1,T1,1,100,35.363
1734686444.318309,720745.000,50119,1,T1,1,100,35.441
1734686444.451314,720878.000,50137,1,T1,1,100,35.545
1734686444.585319,721012.000,50153,1,T1,1,100,35.449
1734686444.718324,721145.000,50170,1,T1,1,100,35.407
1734686444.851329,721278.000,50202,1,T1,1,100,35.318
1734686444.984334,721411.000,50218,1,T1,1,100,35.244
1734686445.118339,721545.000,50236,1,T1,1,100,35.247
1734686445.251344,721678.000,50269,1,T1,1,100,35.391
1734686445.384349,721811.000,50285,1,T1,1,100,35.417
1734686445.518354,721945.000,50303,1,T1,1,100,35.393
1734686445.651359,722078.000,50334,1,T1,1,100,35.489
1734686445.784364,722211.000,50353,1,T1,1,100,35.531
1734686445.918369,722345.000,50370,1,T1,1,100,35.513
1734686446.051374,722478.000,50402,1,T1,1,100,35.470
1734686446.184379,722611.000,50418,1,T1,1,100,35.487
1734686446.318384,722745.000,50435,1,T1,1,100,35.424
1734686446.451389,722878.000,50467,1,T1,1,100,35.467
1734686446.584394,723011.000,50485,1,T1,1,100,35.415
