LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1734686367.491423,643921.000,37617,2,PI,1,100,156694
1734686367.531425,643961.000,37617,2,PI,1,100,156667
1734686367.571426,644001.000,37634,3,PI,1,100,156635
1734686367.611427,644041.000,37634,3,PI,1,100,156642
1734686367.651429,644081.000,37634,3,PI,1,100,156660
1734686367.691430,644121.000,37650,3,PI,1,100,156697
1734686367.731432,644161.000,37650,3,PI,1,100,156676
1734686367.771433,644201.000,37650,3,PI,1,100,156691
1734686367.811435,644241.000,37666,2,PI,1,100,156675
1734686367.851436,644281.000,37666,2,PI,1,100,156669
1734686367.891438,644321.000,37684,3,PI,1,100,156679
1734686367.931439,644361.000,37684,3,PI,1,100,156716
1734686367.971441,644401.000,37684,3,PI,1,100,156732
1734686368.011442,644441.000,37701,2,PI,1,100,156735
1734686368.051444,644481.000,37701,2,PI,1,100,156763
1734686368.091445,644521.000,37718,3,PI,1,100,156788
1734686368.131447,644561.000,37718,3,PI,1,100,156788
1734686368.171448,644601.000,37718,3,PI,1,100,156803
1734686368.211450,644641.000,37733,2,PI,1,100,156823
1734686368.251451,644681.000,37733,2,PI,1,100,156835
1734686368.291453,644721.000,37749,3,PI,1,100,156827
1734686368.331455,644761.000,37749,3,PI,1,100,156840
1734686368.371456,644801.000,37749,3,PI,1,100,156749
1734686368.411458,644841.000,37767,2,PI,1,100,156653
1734686368.451459,644881.000,37767,2,PI,1,100,156639
1734686368.491461,644921.000,37783,3,PI,1,100,156649
1734686368.531462,644961.000,37783,3,PI,1,100,156624
1734686368.571464,645001.000,37783,3,PI,1,100,156676
1734686368.611465,645041.000,37798,2,PI,1,100,156666
1734686368.651467,645081.000,37798,2,PI,1,100,156664
1734686368.691468,645121.000,37814,3,PI,1,100,156655
1734686368.731469,645161.000,37814,3,PI,1,100,156615
1734686368.771471,645201.000,37814,3,PI,1,100,156617
1734686368.811472,645241.000,37832,3,PI,1,100,156644
1734686368.851474,645281.000,37832,3,PI,1,100,156663
1734686368.891475,645321.000,37832,3,PI,1,100,156680
1734686368.931477,645361.000,37850,2,PI,1,100,156692
1734686368.971478,645401.000,37850,2,PI,1,100,156701
1734686369.011480,645441.000,37866,3,PI,1,100,156708
1734686369.051481,645481.000,37866,3,PI,1,100,156712
1734686369.091483,645521.000,37866,3,PI,1,100,156724
1734686369.130985,645560.500,37882,2,PI,1,100,156675
1734686369.170486,645600.000,37882,2,PI,1,100,156603
1734686369.210488,645640.000,37899,3,PI,1,100,156536
1734686369.250489,645680.000,37899,3,PI,1,100,156508
1734686369.290490,645720.000,37899,3,PI,1,100,156527
1734686369.330492,645760.000,37915,2,PI,1,100,156547
1734686369.370493,645800.000,37915,2,PI,1,100,156581
1734686369.410495,645840.000,37933,3,PI,1,100,156579
1734686369.450496,645880.000,37933,3,PI,1,100,156540
1734686369.490498,645920.000,37933,3,PI,1,100,156523
1734686369.537500,645967.000,37947,2,PI,1,100,156535
1734686369.584502,646014.000,37947,2,PI,1,100,156528
1734686369.624503,646054.000,37964,2,PI,1,100,156552
1734686369.664505,646094.000,37964,2,PI,1,100,156584
1734686369.704506,646134.000,37983,3,PI,1,100,156588
1734686369.744508,646174.000,37983,3,PI,1,100,156584
1734686369.784509,646214.000,37983,3,PI,1,100,156610
1734686369.824511,646254.000,38000,3,PI,1,100,156622
1734686369.864512,646294.000,38000,3,PI,1,100,156642
1734686369.904514,646334.000,38000,3,PI,1,100,156600
1734686369.944515,646374.000,38014,2,PI,1,100,156499
1734686369.984517,646414.000,38014,2,PI,1,100,156423
1734686370.024518,646454.000,38031,3,PI,1,100,156413
1734686370.064520,646494.000,38031,3,PI,1,100,156437
1734686370.104521,646534.000,38031,3,PI,1,100,156435
1734686370.144523,646574.000,38050,2,PI,1,100,156458
1734686370.184524,646614.000,38050,2,PI,1,100,156462
1734686370.224526,646654.000,38071,4,PI,1,100,156446
1734686370.264527,646694.000,38071,4,PI,1,100,156418
1734686370.304529,646734.000,38071,4,PI,1,100,156403
1734686370.344530,646774.000,38071,4,PI,1,100,156472
1734686370.384531,646814.000,38090,3,PI,1,100,156475
1734686370.424533,646854.000,38090,3,PI,1,100,156479
1734686370.464535,646894.000,38090,3,PI,1,100,156520
1734686370.504536,646934.000,38107,2,PI,1,100,156546
1734686370.544538,646974.000,38107,2,PI,1,100,156533
1734686370.584539,647014.000,38121,3,PI,1,100,156567
1734686370.624541,647054.000,38121,3,PI,1,100,156590
1734686370.664542,647094.000,38121,3,PI,1,100,156568
1734686370.704544,647134.000,38138,2,PI,1,100,156584
1734686370.744545,647174.000,38138,2,PI,1,100,156603
1734686370.784547,647214.000,38155,3,PI,1,100,156600
1734686370.824548,647254.000,38155,3,PI,1,100,156504
1734686370.864550,647294.000,38155,3,PI,1,100,156415
1734686370.904551,647334.000,38172,2,PI,1,100,156359
1734686370.944553,647374.000,38172,2,PI,1,100,156346
1734686370.984554,647414.000,38186,3,PI,1,100,156360
1734686371.024556,647454.000,38186,3,PI,1,100,156390
1734686371.064557,647494.000,38186,3,PI,1,100,156396
1734686371.104559,647534.000,38204,2,PI,1,100,156411
1734686371.144560,647574.000,38204,2,PI,1,100,156381
1734686371.184562,647614.000,38220,3,PI,1,100,156364
1734686371.224563,647654.000,38220,3,PI,1,100,156394
1734686371.264565,647694.000,38220,3,PI,1,100,156399
1734686371.304566,647734.000,38239,3,PI,1,100,156433
1734686371.344568,647774.000,38239,3,PI,1,100,156448
1734686371.384569,647814.000,38239,3,PI,1,100,156463
1734686371.424571,647854.000,38254,2,PI,1,100,156454
1734686371.464572,647894.000,38254,2,PI,1,100,156481
1734686371.504574,647934.000,38271,3,PI,1,100,156492
1734686371.544575,647974.000,38271,3,PI,1,100,156498
1734686371.584577,648014.000,38271,3,PI,1,100,156508
1734686371.624578,648054.000,38287,2,PI,1,100,156527
1734686371.664580,648094.000,38287,2,PI,1,100,156529
1734686371.704581,648134.000,38305,3,PI,1,100,156547
1734686371.744583,648174.000,38305,3,PI,1,100,156573
1734686371.784584,648214.000,38305,3,PI,1,100,156544
1734686371.824586,648254.000,38321,2,PI,1,100,156438
1734686371.864587,648294.000,38321,2,PI,1,100,156353
1734686371.904589,648334.000,38336,3,PI,1,100,156330
1734686371.944590,648374.000,38336,3,PI,1,100,156354
1734686371.984592,648414.000,38336,3,PI,1,100,156359
1734686372.024593,648454.000,38352,2,PI,1,100,156390
1734686372.064595,648494.000,38352,2,PI,1,100,156402
1734686372.104263,648533.667,38370,3,PI,1,100,156388
1734686372.143931,648573.333,38370,3,PI,1,100,156359
1734686372.183599,648613.000,38370,3,PI,1,100,156363
1734686372.223934,648653.333,38388,3,PI,1,100,156389
1734686372.264269,648693.667,38388,3,PI,1,100,156397
1734686372.304604,648734.000,38388,3,PI,1,100,156424
1734686372.344605,648774.000,38403,2,PI,1,100,156441
1734686372.384607,648814.000,38403,2,PI,1,100,156462
1734686372.424608,648854.000,38420,3,PI,1,100,156478
1734686372.464610,648894.000,38420,3,PI,1,100,156512
1734686372.504611,648934.000,38420,3,PI,1,100,156513
1734686372.544113,648973.500,38437,2,PI,1,100,156524
1734686372.583614,649013.000,38437,2,PI,1,100,156532
1734686372.623949,649053.333,38453,3,PI,1,100,156557
1734686372.664284,649093.667,38453,3,PI,1,100,156529
1734686372.704619,649134.000,38453,3,PI,1,100,156444
1734686372.744620,649174.000,38469,2,PI,1,100,156395
1734686372.784622,649214.000,38469,2,PI,1,100,156349
1734686372.824623,649254.000,38485,3,PI,1,100,156358
1734686372.864625,649294.000,38485,3,PI,1,100,156386
1734686372.904626,649334.000,38485,3,PI,1,100,156404
1734686372.944294,649373.667,38502,3,PI,1,100,156407
1734686372.983963,649413.333,38502,3,PI,1,100,156414
1734686373.023631,649453.000,38502,3,PI,1,100,156406
1734686373.063632,649493.000,38518,2,PI,1,100,156373
1734686373.103634,649533.000,38518,2,PI,1,100,156399
1734686373.143635,649573.000,38537,3,PI,1,100,156439
1734686373.183637,649613.000,38537,3,PI,1,100,156438
1734686373.223638,649653.000,38537,3,PI,1,100,156465
1734686373.263640,649693.000,38552,2,PI,1,100,156499
1734686373.303641,649733.000,38552,2,PI,1,100,156506
1734686373.350643,649780.000,38569,2,PI,1,100,156524
1734686373.397645,649827.000,38569,2,PI,1,100,156543
1734686373.437646,649867.000,38586,3,PI,1,100,156555
1734686373.477648,649907.000,38586,3,PI,1,100,156586
1734686373.517649,649947.000,38586,3,PI,1,100,156581
1734686373.557651,649987.000,38603,2,PI,1,100,156533
1734686373.597652,650027.000,38603,2,PI,1,100,156441
1734686373.637654,650067.000,38617,3,PI,1,100,156417
1734686373.677655,650107.000,38617,3,PI,1,100,156411
1734686373.717657,650147.000,38617,3,PI,1,100,156449
1734686373.757658,650187.000,38635,3,PI,1,100,156459
1734686373.797660,650227.000,38635,3,PI,1,100,156479
1734686373.837661,650267.000,38635,3,PI,1,100,156492
1734686373.877663,650307.000,38653,2,PI,1,100,156494
1734686373.917664,650347.000,38653,2,PI,1,100,156496
1734686373.957666,650387.000,38670,3,PI,1,100,156493
1734686373.997667,650427.000,38670,3,PI,1,100,156508
1734686374.037669,650467.000,38670,3,PI,1,100,156538
1734686374.077670,650507.000,38685,2,PI,1,100,156578
1734686374.117672,650547.000,38685,2,PI,1,100,156580
1734686374.157673,650587.000,38702,3,PI,1,100,156597
1734686374.197675,650627.000,38702,3,PI,1,100,156645
1734686374.237676,650667.000,38702,3,PI,1,100,156656
1734686374.277678,650707.000,38718,2,PI,1,100,156684
1734686374.317679,650747.000,38718,2,PI,1,100,156712
1734686374.357681,650787.000,38735,3,PI,1,100,156709
1734686374.397682,650827.000,38735,3,PI,1,100,156737
1734686374.437684,650867.000,38735,3,PI,1,100,156762
1734686374.477685,650907.000,38750,2,PI,1,100,156740
1734686374.517687,650947.000,38750,2,PI,1,100,156667
1734686374.557688,650987.000,38767,3,PI,1,100,156605
1734686374.597690,651027.000,38767,3,PI,1,100,156566
1734686374.637691,651067.000,38767,3,PI,1,100,156589
1734686374.677693,651107.000,38783,2,PI,1,100,156598
1734686374.717694,651147.000,38783,2,PI,1,100,156599
1734686374.757696,651187.000,38801,3,PI,1,100,156625
1734686374.797697,651227.000,38801,3,PI,1,100,156622
1734686374.837699,651267.000,38801,3,PI,1,100,156618
1734686374.877700,651307.000,38817,2,PI,1,100,156607
1734686374.917702,651347.000,38817,2,PI,1,100,156652
1734686374.957703,651387.000,38834,3,PI,1,100,156645
1734686374.997705,651427.000,38834,3,PI,1,100,156677
1734686375.037706,651467.000,38834,3,PI,1,100,156688
1734686375.077708,651507.000,38851,3,PI,1,100,156706
1734686375.117709,651547.000,38851,3,PI,1,100,156730
1734686375.157711,651587.000,38851,3,PI,1,100,156760
1734686375.197212,651626.500,38870,2,PI,1,100,156762
1734686375.236714,651666.000,38870,2,PI,1,100,156778
1734686375.276915,651706.200,38893,5,PI,1,100,156796
1734686375.317117,651746.400,38893,5,PI,1,100,156809
1734686375.357318,651786.600,38893,5,PI,1,100,156837
1734686375.397520,651826.800,38893,5,PI,1,100,156831
1734686375.437721,651867.000,38893,5,PI,1,100,156770
1734686375.477723,651907.000,38909,3,PI,1,100,156680
1734686375.517725,651947.000,38909,3,PI,1,100,156672
1734686375.557726,651987.000,38909,3,PI,1,100,156657
1734686375.597728,652027.000,38926,2,PI,1,100,156690
1734686375.637729,652067.000,38926,2,PI,1,100,156717
1734686375.677731,652107.000,38944,3,PI,1,100,156715
1734686375.717732,652147.000,38944,3,PI,1,100,156722
1734686375.757734,652187.000,38944,3,PI,1,100,156717
1734686375.797402,652226.667,38960,3,PI,1,100,156704
1734686375.837070,652266.333,38960,3,PI,1,100,156731
1734686375.876738,652306.000,38960,3,PI,1,100,156730
1734686375.917239,652346.500,38976,2,PI,1,100,156740
1734686375.957741,652387.000,38976,2,PI,1,100,156758
1734686375.997742,652427.000,38993,3,PI,1,100,156770
1734686376.037744,652467.000,38993,3,PI,1,100,156797
1734686376.077745,652507.000,38993,3,PI,1,100,156809
1734686376.117747,652547.000,39010,2,PI,1,100,156805
1734686376.157748,652587.000,39010,2,PI,1,100,156820
1734686376.197417,652626.667,39025,3,PI,1,100,156809
1734686376.237085,652666.333,39025,3,PI,1,100,156765
1734686376.276753,652706.000,39025,3,PI,1,100,156702
1734686376.317255,652746.500,39041,2,PI,1,100,156681
1734686376.357756,652787.000,39041,2,PI,1,100,156668
1734686376.397424,652826.667,39059,3,PI,1,100,156666
1734686376.437092,652866.333,39059,3,PI,1,100,156718
1734686376.476760,652906.000,39059,3,PI,1,100,156729
1734686376.516762,652946.000,39077,2,PI,1,100,156738
1734686376.556763,652986.000,39077,2,PI,1,100,156734
1734686376.596765,653026.000,39092,3,PI,1,100,156728
1734686376.636766,653066.000,39092,3,PI,1,100,156725
1734686376.676768,653106.000,39092,3,PI,1,100,156727
1734686376.717269,653146.500,39108,2,PI,1,100,156746
1734686376.757771,653187.000,39108,2,PI,1,100,156767
1734686376.797439,653226.667,39126,3,PI,1,100,156778
1734686376.837107,653266.333,39126,3,PI,1,100,156814
1734686376.876776,653306.000,39126,3,PI,1,100,156808
1734686376.917277,653346.500,39142,2,PI,1,100,156820
1734686376.957778,653387.000,39142,2,PI,1,100,156841
1734686376.997447,653426.667,39158,3,PI,1,100,156876
1734686377.037115,653466.333,39158,3,PI,1,100,156891
1734686377.076783,653506.000,39158,3,PI,1,100,156835
1734686377.123785,653553.000,39174,2,PI,1,100,156750
1734686377.170787,653600.000,39174,2,PI,1,100,156712
1734686377.210788,653640.000,39191,3,PI,1,100,156702
1734686377.250790,653680.000,39191,3,PI,1,100,156721
1734686377.290791,653720.000,39191,3,PI,1,100,156762
1734686377.330793,653760.000,39207,2,PI,1,100,156746
1734686377.370794,653800.000,39207,2,PI,1,100,156761
1734686377.410796,653840.000,39225,3,PI,1,100,156752
1734686377.450797,653880.000,39225,3,PI,1,100,156735
1734686377.490798,653920.000,39225,3,PI,1,100,156746
1734686377.530800,653960.000,39241,2,PI,1,100,156780
1734686377.570801,654000.000,39241,2,PI,1,100,156789
1734686377.610803,654040.000,39258,3,PI,1,100,156783
1734686377.650805,654080.000,39258,3,PI,1,100,156810
1734686377.690806,654120.000,39258,3,PI,1,100,156840
1734686377.730808,654160.000,39275,4,PI,1,100,156829
1734686377.770809,654200.000,39275,4,PI,1,100,156841
1734686377.810811,654240.000,39275,4,PI,1,100,156852
1734686377.850812,654280.000,39275,4,PI,1,100,156862
1734686377.890814,654320.000,39292,2,PI,1,100,156848
1734686377.930815,654360.000,39292,2,PI,1,100,156810
1734686377.970817,654400.000,39308,3,PI,1,100,156752
1734686378.010818,654440.000,39308,3,PI,1,100,156720
1734686378.050820,654480.000,39308,3,PI,1,100,156712
1734686378.090821,654520.000,39325,2,PI,1,100,156720
1734686378.130823,654560.000,39325,2,PI,1,100,156730
1734686378.170491,654599.667,39340,3,PI,1,100,156761
1734686378.210159,654639.333,39340,3,PI,1,100,156776
1734686378.249827,654679.000,39340,3,PI,1,100,156765
1734686378.290329,654719.500,39359,2,PI,1,100,156753
1734686378.330830,654760.000,39359,2,PI,1,100,156753
1734686378.370832,654800.000,39375,3,PI,1,100,156790
1734686378.410833,654840.000,39375,3,PI,1,100,156817
1734686378.450835,654880.000,39375,3,PI,1,100,156830
1734686378.490836,654920.000,39392,2,PI,1,100,156850
1734686378.530838,654960.000,39392,2,PI,1,100,156856
1734686378.570839,655000.000,39407,3,PI,1,100,156869
1734686378.610841,655040.000,39407,3,PI,1,100,156903
1734686378.650842,655080.000,39407,3,PI,1,100,156872
1734686378.690844,655120.000,39424,2,PI,1,100,156921
1734686378.730845,655160.000,39424,2,PI,1,100,156940
1734686378.770513,655199.667,39441,3,PI,1,100,156948
1734686378.810181,655239.333,39441,3,PI,1,100,156955
1734686378.849850,655279.000,39441,3,PI,1,100,156902
1734686378.890351,655319.500,39458,2,PI,1,100,156807
1734686378.930853,655360.000,39458,2,PI,1,100,156756
1734686378.970854,655400.000,39472,3,PI,1,100,156785
1734686379.010856,655440.000,39472,3,PI,1,100,156787
1734686379.050857,655480.000,39472,3,PI,1,100,156787
1734686379.090525,655519.667,39490,3,PI,1,100,156813
1734686379.130193,655559.333,39490,3,PI,1,100,156808
1734686379.169862,655599.000,39490,3,PI,1,100,156819
1734686379.210363,655639.500,39506,2,PI,1,100,156790
1734686379.250865,655680.000,39506,2,PI,1,100,156791
1734686379.290533,655719.667,39523,3,PI,1,100,156797
1734686379.330201,655759.333,39523,3,PI,1,100,156811
1734686379.369869,655799.000,39523,3,PI,1,100,156863
1734686379.409871,655839.000,39540,2,PI,1,100,156863
1734686379.449872,655879.000,39540,2,PI,1,100,156887
1734686379.489874,655919.000,39557,3,PI,1,100,156899
1734686379.529875,655959.000,39557,3,PI,1,100,156901
1734686379.569877,655999.000,39557,3,PI,1,100,156915
1734686379.610378,656039.500,39573,2,PI,1,100,156911
1734686379.650880,656080.000,39573,2,PI,1,100,156932
1734686379.690881,656120.000,39590,3,PI,1,100,156972
1734686379.730883,656160.000,39590,3,PI,1,100,156948
1734686379.770884,656200.000,39590,3,PI,1,100,156886
1734686379.810886,656240.000,39605,2,PI,1,100,156815
1734686379.850887,656280.000,39605,2,PI,1,100,156786
1734686379.890889,656320.000,39622,3,PI,1,100,156763
1734686379.930890,656360.000,39622,3,PI,1,100,156788
1734686379.970892,656400.000,39622,3,PI,1,100,156806
1734686380.010393,656439.500,39638,2,PI,1,100,156804
1734686380.049895,656479.000,39638,2,PI,1,100,156823
1734686380.089896,656519.000,39656,3,PI,1,100,156822
1734686380.129898,656559.000,39656,3,PI,1,100,156800
1734686380.169899,656599.000,39656,3,PI,1,100,156811
1734686380.209901,656639.000,39674,3,PI,1,100,156819
1734686380.249902,656679.000,39674,3,PI,1,100,156834
1734686380.289904,656719.000,39674,3,PI,1,100,156867
1734686380.329905,656759.000,39691,2,PI,1,100,156852
1734686380.369907,656799.000,39691,2,PI,1,100,156885
1734686380.409908,656839.000,39712,5,PI,1,100,156901
1734686380.449910,656879.000,39712,5,PI,1,100,156892
1734686380.489911,656919.000,39712,5,PI,1,100,156885
1734686380.529913,656959.000,39712,5,PI,1,100,156903
1734686380.569914,656999.000,39712,5,PI,1,100,156832
1734686380.609916,657039.000,39728,2,PI,1,100,156764
1734686380.649917,657079.000,39728,2,PI,1,100,156723
1734686380.689919,657119.000,39745,3,PI,1,100,156713
1734686380.729920,657159.000,39745,3,PI,1,100,156703
1734686380.769922,657199.000,39745,3,PI,1,100,156741
1734686380.809923,657239.000,39762,2,PI,1,100,156765
1734686380.849925,657279.000,39762,2,PI,1,100,156793
1734686380.889926,657319.000,39781,3,PI,1,100,156762
1734686380.929928,657359.000,39781,3,PI,1,100,156726
1734686380.969929,657399.000,39781,3,PI,1,100,156733
1734686381.016931,657446.000,39795,2,PI,1,100,156776
1734686381.063933,657493.000,39795,2,PI,1,100,156757
1734686381.103934,657533.000,39815,3,PI,1,100,156805
1734686381.143936,657573.000,39815,3,PI,1,100,156827
1734686381.183937,657613.000,39815,3,PI,1,100,156797
1734686381.223939,657653.000,39831,2,PI,1,100,156837
1734686381.263940,657693.000,39831,2,PI,1,100,156838
1734686381.303942,657733.000,39848,3,PI,1,100,156836
1734686381.343943,657773.000,39848,3,PI,1,100,156784
1734686381.383945,657813.000,39848,3,PI,1,100,156739
1734686381.423946,657853.000,39863,2,PI,1,100,156675
1734686381.463948,657893.000,39863,2,PI,1,100,156656
1734686381.503949,657933.000,39880,3,PI,1,100,156681
1734686381.543951,657973.000,39880,3,PI,1,100,156694
1734686381.583952,658013.000,39880,3,PI,1,100,156725
1734686381.623954,658053.000,39898,2,PI,1,100,156760
1734686381.663955,658093.000,39898,2,PI,1,100,156759
1734686381.703957,658133.000,39915,3,PI,1,100,156742
1734686381.743958,658173.000,39915,3,PI,1,100,156721
1734686381.783960,658213.000,39915,3,PI,1,100,156762
1734686381.823961,658253.000,39931,2,PI,1,100,156793
1734686381.863963,658293.000,39931,2,PI,1,100,156791
1734686381.903964,658333.000,39947,3,PI,1,100,156794
1734686381.943966,658373.000,39947,3,PI,1,100,156826
1734686381.983967,658413.000,39947,3,PI,1,100,156847
1734686382.023469,658452.500,39963,2,PI,1,100,156855
1734686382.062970,658492.000,39963,2,PI,1,100,156864
1734686382.103305,658532.333,39981,3,PI,1,100,156876
1734686382.143640,658572.667,39981,3,PI,1,100,156865
1734686382.183975,658613.000,39981,3,PI,1,100,156896
1734686382.223976,658653.000,39997,2,PI,1,100,156883
1734686382.263978,658693.000,39997,2,PI,1,100,156796
1734686382.303979,658733.000,40012,3,PI,1,100,156740
1734686382.343981,658773.000,40012,3,PI,1,100,156713
1734686382.383982,658813.000,40012,3,PI,1,100,156677
1734686382.423651,658852.667,40029,3,PI,1,100,156707
1734686382.463319,658892.333,40029,3,PI,1,100,156734
1734686382.502987,658932.000,40029,3,PI,1,100,156752
1734686382.542988,658972.000,40046,2,PI,1,100,156764
1734686382.582990,659012.000,40046,2,PI,1,100,156758
1734686382.623325,659052.333,40064,3,PI,1,100,156743
1734686382.663660,659092.667,40064,3,PI,1,100,156737
1734686382.703995,659133.000,40064,3,PI,1,100,156775
1734686382.743996,659173.000,40080,2,PI,1,100,156772
1734686382.783998,659213.000,40080,2,PI,1,100,156804
1734686382.823666,659252.667,40096,3,PI,1,100,156824
1734686382.863334,659292.333,40096,3,PI,1,100,156847
1734686382.903002,659332.000,40096,3,PI,1,100,156847
1734686382.943003,659372.000,40113,2,PI,1,100,156852
1734686382.983005,659412.000,40113,2,PI,1,100,156866
1734686383.023340,659452.333,40129,3,PI,1,100,156881
1734686383.063675,659492.667,40129,3,PI,1,100,156903
1734686383.104009,659533.000,40129,3,PI,1,100,156892
1734686383.143511,659572.500,40145,2,PI,1,100,156820
1734686383.183012,659612.000,40145,2,PI,1,100,156733
1734686383.223014,659652.000,40161,3,PI,1,100,156718
1734686383.263016,659692.000,40161,3,PI,1,100,156702
1734686383.303017,659732.000,40161,3,PI,1,100,156723
1734686383.343019,659772.000,40178,2,PI,1,100,156724
1734686383.383020,659812.000,40178,2,PI,1,100,156751
1734686383.423022,659852.000,40195,3,PI,1,100,156766
1734686383.463023,659892.000,40195,3,PI,1,100,156729
1734686383.503024,659932.000,40195,3,PI,1,100,156727
1734686383.543026,659972.000,40210,2,PI,1,100,156717
1734686383.583027,660012.000,40210,2,PI,1,100,156715
1734686383.623362,660052.333,40226,3,PI,1,100,156717
1734686383.663697,660092.667,40226,3,PI,1,100,156728
1734686383.704032,660133.000,40226,3,PI,1,100,156725
1734686383.743700,660172.667,40244,3,PI,1,100,156716
1734686383.783368,660212.333,40244,3,PI,1,100,156713
1734686383.823036,660252.000,40244,3,PI,1,100,156728
1734686383.863038,660292.000,40260,2,PI,1,100,156721
1734686383.903039,660332.000,40260,2,PI,1,100,156732
1734686383.943041,660372.000,40276,3,PI,1,100,156689
1734686383.983042,660412.000,40276,3,PI,1,100,156644
1734686384.023044,660452.000,40276,3,PI,1,100,156568
1734686384.063545,660492.500,40292,2,PI,1,100,156538
1734686384.104047,660533.000,40292,2,PI,1,100,156555
1734686384.143715,660572.667,40309,3,PI,1,100,156576
1734686384.183383,660612.333,40309,3,PI,1,100,156587
1734686384.223052,660652.000,40309,3,PI,1,100,156626
1734686384.263053,660692.000,40325,2,PI,1,100,156598
1734686384.303055,660732.000,40325,2,PI,1,100,156584
1734686384.343056,660772.000,40342,3,PI,1,100,156579
1734686384.383058,660812.000,40342,3,PI,1,100,156597
1734686384.423059,660852.000,40342,3,PI,1,100,156618
1734686384.463061,660892.000,40357,3,PI,1,100,156628
1734686384.503062,660932.000,40357,3,PI,1,100,156644
1734686384.543063,660972.000,40357,3,PI,1,100,156641
1734686384.583065,661012.000,40374,2,PI,1,100,156676
1734686384.623066,661052.000,40374,2,PI,1,100,156674
1734686384.663068,661092.000,40390,3,PI,1,100,156677
1734686384.703069,661132.000,40390,3,PI,1,100,156679
1734686384.743071,661172.000,40390,3,PI,1,100,156598
1734686384.783072,661212.000,40408,2,PI,1,100,156513
1734686384.823074,661252.000,40408,2,PI,1,100,156486
1734686384.870076,661299.000,40422,2,PI,1,100,156497
1734686384.917078,661346.000,40422,2,PI,1,100,156518
1734686384.957079,661386.000,40439,3,PI,1,100,156542
1734686384.997081,661426.000,40439,3,PI,1,100,156556
1734686385.037082,661466.000,40439,3,PI,1,100,156574
1734686385.077084,661506.000,40458,2,PI,1,100,156562
1734686385.117085,661546.000,40458,2,PI,1,100,156564
1734686385.157087,661586.000,40477,3,PI,1,100,156561
1734686385.197088,661626.000,40477,3,PI,1,100,156594
1734686385.237090,661666.000,40477,3,PI,1,100,156616
1734686385.276591,661705.500,40491,2,PI,1,100,156631
1734686385.316092,661745.000,40491,2,PI,1,100,156647
1734686385.356427,661785.333,40508,3,PI,1,100,156678
1734686385.396762,661825.667,40508,3,PI,1,100,156697
1734686385.437097,661866.000,40508,3,PI,1,100,156700
1734686385.477099,661906.000,40525,3,PI,1,100,156712
1734686385.517100,661946.000,40525,3,PI,1,100,156699
1734686385.557102,661986.000,40525,3,PI,1,100,156721
1734686385.597103,662026.000,40549,3,PI,1,100,156698
1734686385.637105,662066.000,40549,3,PI,1,100,156616
1734686385.677106,662106.000,40549,3,PI,1,100,156552
1734686385.717108,662146.000,40566,3,PI,1,100,156501
1734686385.757109,662186.000,40566,3,PI,1,100,156537
1734686385.797111,662226.000,40566,3,PI,1,100,156568
1734686385.837112,662266.000,40583,2,PI,1,100,156568
1734686385.877114,662306.000,40583,2,PI,1,100,156585
1734686385.917115,662346.000,40597,3,PI,1,100,156589
1734686385.957117,662386.000,40597,3,PI,1,100,156561
1734686385.997118,662426.000,40597,3,PI,1,100,156542
1734686386.037120,662466.000,40614,2,PI,1,100,156542
1734686386.077121,662506.000,40614,2,PI,1,100,156570
1734686386.116789,662545.667,40633,3,PI,1,100,156590
1734686386.156457,662585.333,40633,3,PI,1,100,156628
1734686386.196126,662625.000,40633,3,PI,1,100,156642
1734686386.236460,662665.333,40650,3,PI,1,100,156641
1734686386.276795,662705.667,40650,3,PI,1,100,156654
1734686386.317130,662746.000,40650,3,PI,1,100,156674
1734686386.357132,662786.000,40664,2,PI,1,100,156684
1734686386.397133,662826.000,40664,2,PI,1,100,156685
1734686386.437135,662866.000,40682,3,PI,1,100,156633
1734686386.477136,662906.000,40682,3,PI,1,100,156521
1734686386.517138,662946.000,40682,3,PI,1,100,156473
1734686386.557139,662986.000,40698,2,PI,1,100,156430
1734686386.597141,663026.000,40698,2,PI,1,100,156460
1734686386.637142,663066.000,40715,3,PI,1,100,156475
1734686386.677144,663106.000,40715,3,PI,1,100,156493
1734686386.717145,663146.000,40715,3,PI,1,100,156491
1734686386.757147,663186.000,40731,2,PI,1,100,156473
1734686386.797148,663226.000,40731,2,PI,1,100,156444
1734686386.836816,663265.667,40747,3,PI,1,100,156436
1734686386.876485,663305.333,40747,3,PI,1,100,156461
1734686386.916153,663345.000,40747,3,PI,1,100,156478
1734686386.956154,663385.000,40763,2,PI,1,100,156479
1734686386.996156,663425.000,40763,2,PI,1,100,156507
1734686387.036490,663465.333,40783,3,PI,1,100,156524
1734686387.076825,663505.667,40783,3,PI,1,100,156550
1734686387.117160,663546.000,40783,3,PI,1,100,156568
1734686387.156662,663585.500,40799,2,PI,1,100,156527
1734686387.196163,663625.000,40799,2,PI,1,100,156442
1734686387.236165,663665.000,40814,3,PI,1,100,156363
1734686387.276166,663705.000,40814,3,PI,1,100,156295
1734686387.316168,663745.000,40814,3,PI,1,100,156309
1734686387.356169,663785.000,40830,3,PI,1,100,156341
1734686387.396171,663825.000,40830,3,PI,1,100,156378
