LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1734686382.736996,659166.000,40086,1,TH,1,100,32.871
1734686382.870001,659299.000,40102,1,TH,1,100,33.001
1734686383.003006,659432.000,40119,1,TH,1,100,33.001
1734686383.137011,659566.000,40151,1,TH,1,100,32.910
1734686383.270016,659699.000,40167,1,TH,1,100,32.910
1734686383.404021,659833.000,40184,1,TH,1,100,32.948
1734686383.537026,659966.000,40216,1,TH,1,100,32.948
1734686383.670031,660099.000,40232,1,TH,1,100,33.017
1734686383.804036,660233.000,40250,1,TH,1,100,33.017
1734686383.937041,660366.000,40281,1,TH,1,100,32.946
1734686384.070046,660499.000,40298,1,TH,1,100,32.946
1734686384.203051,660632.000,40315,1,TH,1,100,33.003
1734686384.337056,660766.000,40331,1,TH,1,100,33.003
1734686384.470061,660899.000,40363,1,TH,1,100,33.079
1734686384.603066,661032.000,40380,1,TH,1,100,33.079
1734686384.737071,661166.000,40396,1,TH,1,100,32.980
1734686384.870076,661299.000,40428,1,TH,1,100,32.980
1734686385.003081,661432.000,40445,1,TH,1,100,32.972
1734686385.137086,661566.000,40464,1,TH,1,100,32.972
1734686385.270091,661699.000,40497,1,TH,1,100,32.979
1734686385.404096,661833.000,40514,1,TH,1,100,32.979
1734686385.537101,661966.000,40531,1,TH,1,100,32.941
1734686385.670106,662099.000,40555,1,TH,1,100,32.941
1734686385.803111,662232.000,40572,1,TH,1,100,32.931
1734686385.937116,662366.000,40603,1,TH,1,100,32.931
1734686386.070121,662499.000,40620,1,TH,1,100,32.873
1734686386.203126,662632.000,40639,1,TH,1,100,32.873
1734686386.336131,662765.000,40670,1,TH,1,100,32.882
1734686386.470136,662899.000,40688,1,TH,1,100,32.882
1734686386.603141,663032.000,40704,1,TH,1,100,32.941
1734686386.736146,663165.000,40736,1,TH,1,100,32.941
1734686386.870151,663299.000,40753,1,TH,1,100,32.991
1734686387.003156,663432.000,40769,1,TH,1,100,32.991
1734686387.137161,663566.000,40789,1,TH,1,100,33.011
1734686387.270166,663699.000,40820,1,TH,1,100,33.011
1734686387.403171,663832.000,40836,1,TH,1,100,32.920
1734686387.536176,663965.000,40854,1,TH,1,100,32.920
1734686387.670181,664099.000,40887,1,TH,1,100,33.019
1734686387.803186,664232.000,40904,1,TH,1,100,33.019
1734686387.936191,664365.000,40921,1,TH,1,100,32.985
1734686388.070196,664499.000,40953,1,TH,1,100,32.984
1734686388.203201,664632.000,40969,1,TH,1,100,33.060
1734686388.336206,664765.000,40986,1,TH,1,100,33.060
1734686388.470211,664899.000,41018,1,TH,1,100,32.957
1734686388.603216,665032.000,41036,1,TH,1,100,32.956
1734686388.736221,665165.000,41053,1,TH,1,100,32.879
1734686388.870226,665299.000,41085,1,TH,1,100,32.879
1734686389.003231,665432.000,41101,1,TH,1,100,32.982
1734686389.136236,665565.000,41119,1,TH,1,100,32.982
1734686389.269241,665698.000,41135,1,TH,1,100,33.017
1734686389.403246,665832.000,41167,1,TH,1,100,33.017
1734686389.536251,665965.000,41186,1,TH,1,100,32.938
1734686389.669256,666098.000,41202,1,TH,1,100,32.938
1734686389.803261,666232.000,41234,1,TH,1,100,33.014
1734686389.936266,666365.000,41251,1,TH,1,100,33.014
1734686390.069271,666498.000,41267,1,TH,1,100,33.026
1734686390.203276,666632.000,41301,1,TH,1,100,33.026
1734686390.336281,666765.000,41318,1,TH,1,100,32.988
1734686390.469286,666898.000,41335,1,TH,1,100,32.988
1734686390.603291,667032.000,41368,1,TH,1,100,33.050
1734686390.736296,667165.000,41391,1,TH,1,100,33.050
1734686390.869301,667298.000,41407,1,TH,1,100,32.982
1734686391.003306,667432.000,41424,1,TH,1,100,32.982
1734686391.136311,667565.000,41441,1,TH,1,100,32.993
1734686391.269316,667698.000,41474,1,TH,1,100,33.000
1734686391.403321,667832.000,41491,1,TH,1,100,33.031
1734686391.536326,667965.000,41508,1,TH,1,100,33.031
1734686391.669331,668098.000,41539,1,TH,1,100,33.047
1734686391.803336,668232.000,41557,1,TH,1,100,33.047
1734686391.936341,668365.000,41573,1,TH,1,100,33.095
1734686392.069346,668498.000,41607,1,TH,1,100,33.095
1734686392.203351,668632.000,41624,1,TH,1,100,33.036
1734686392.336356,668765.000,41640,1,TH,1,100,33.036
1734686392.469361,668898.000,41672,1,TH,1,100,33.047
1734686392.602366,669031.000,41689,1,TH,1,100,33.047
1734686392.736371,669165.000,41705,1,TH,1,100,32.990
1734686392.869376,669298.000,41739,1,TH,1,100,32.990
1734686393.002381,669431.000,41756,1,TH,1,100,32.959
1734686393.136386,669565.000,41773,1,TH,1,100,32.959
1734686393.269391,669698.000,41804,1,TH,1,100,33.130
1734686393.402396,669831.000,41822,1,TH,1,100,33.130
1734686393.536401,669965.000,41838,1,TH,1,100,33.026
1734686393.669406,670098.000,41857,1,TH,1,100,33.026
1734686393.802411,670231.000,41889,1,TH,1,100,33.010
1734686393.936416,670365.000,41905,1,TH,1,100,33.010
1734686394.069422,670498.000,41922,1,TH,1,100,32.990
1734686394.202426,670631.000,41954,1,TH,1,100,32.990
1734686394.336432,670765.000,41972,1,TH,1,100,33.067
1734686394.469436,670898.000,41990,1,TH,1,100,33.068
1734686394.602442,671031.000,42021,1,TH,1,100,33.088
1734686394.736446,671165.000,42037,1,TH,1,100,33.088
1734686394.869452,671298.000,42055,1,TH,1,100,33.101
1734686395.002456,671431.000,42086,1,TH,1,100,33.101
1734686395.136461,671565.000,42105,1,TH,1,100,33.099
1734686395.269466,671698.000,42124,1,TH,1,100,33.099
1734686395.402472,671831.000,42156,1,TH,1,100,33.123
1734686395.536477,671965.000,42172,1,TH,1,100,33.123
1734686395.669482,672098.000,42189,1,TH,1,100,33.106
1734686395.802486,672231.000,42206,1,TH,1,100,33.106
1734686395.935492,672364.000,42228,1,TH,1,100,33.061
1734686396.069497,672498.000,42262,1,TH,1,100,33.061
1734686396.202502,672631.000,42278,1,TH,1,100,33.075
1734686396.336507,672765.000,42295,1,TH,1,100,33.075
1734686396.469512,672898.000,42327,1,TH,1,100,33.007
1734686396.602517,673031.000,42343,1,TH,1,100,33.007
1734686396.735522,673164.000,42362,1,TH,1,100,33.098
1734686396.869527,673298.000,42379,1,TH,1,100,33.098
1734686397.002532,673431.000,42410,1,TH,1,100,33.132
1734686397.135537,673564.000,42428,1,TH,1,100,33.139
1734686397.269542,673698.000,42444,1,TH,1,100,33.067
1734686397.402547,673831.000,42476,1,TH,1,100,33.066
1734686397.535552,673964.000,42495,1,TH,1,100,33.144
1734686397.669557,674098.000,42511,1,TH,1,100,33.144
1734686397.802562,674231.000,42543,1,TH,1,100,33.126
1734686397.935567,674364.000,42560,1,TH,1,100,33.126
1734686398.069572,674498.000,42576,1,TH,1,100,33.141
1734686398.202577,674631.000,42608,1,TH,1,100,33.141
1734686398.335582,674764.000,42625,1,TH,1,100,33.089
1734686398.469587,674898.000,42644,1,TH,1,100,33.089
1734686398.602592,675031.000,42675,1,TH,1,100,33.172
1734686398.735597,675164.000,42693,1,TH,1,100,33.172
1734686398.869602,675298.000,42709,1,TH,1,100,33.126
1734686399.002607,675431.000,42726,1,TH,1,100,33.126
1734686399.135612,675564.000,42758,1,TH,1,100,33.167
1734686399.269617,675698.000,42774,1,TH,1,100,33.167
1734686399.402622,675831.000,42793,1,TH,1,100,33.151
1734686399.535627,675964.000,42825,1,TH,1,100,33.151
1734686399.668632,676097.000,42841,1,TH,1,100,33.120
1734686399.802637,676231.000,42859,1,TH,1,100,33.120
1734686399.935642,676364.000,42890,1,TH,1,100,33.165
1734686400.068647,676497.000,42908,1,TH,1,100,33.165
1734686400.202652,676631.000,42928,1,TH,1,100,33.177
1734686400.335657,676764.000,42959,1,TH,1,100,33.177
1734686400.468662,676897.000,42976,1,TH,1,100,33.177
1734686400.602667,677031.000,42993,1,TH,1,100,33.177
1734686400.735672,677164.000,43025,1,TH,1,100,33.183
1734686400.868677,677297.000,43043,1,TH,1,100,33.183
1734686401.002682,677431.000,43063,1,TH,1,100,33.105
1734686401.135687,677564.000,43080,1,TH,1,100,33.112
1734686401.268692,677697.000,43097,1,TH,1,100,33.275
1734686401.402697,677831.000,43129,1,TH,1,100,33.275
1734686401.535702,677964.000,43145,1,TH,1,100,33.171
1734686401.668707,678097.000,43164,1,TH,1,100,33.171
1734686401.802712,678231.000,43196,1,TH,1,100,33.197
1734686401.935717,678364.000,43212,1,TH,1,100,33.197
1734686402.068722,678497.000,43229,1,TH,1,100,33.205
1734686402.202727,678631.000,43246,1,TH,1,100,33.205
1734686402.335732,678764.000,43277,1,TH,1,100,33.216
1734686402.468737,678897.000,43297,1,TH,1,100,33.216
1734686402.602742,679031.000,43313,1,TH,1,100,33.233
1734686402.735747,679164.000,43347,1,TH,1,100,33.233
1734686402.868752,679297.000,43364,1,TH,1,100,33.135
1734686403.002757,679431.000,43380,1,TH,1,100,33.135
1734686403.135762,679564.000,43412,1,TH,1,100,33.266
1734686403.268767,679697.000,43431,1,TH,1,100,33.266
1734686403.402772,679831.000,43447,1,TH,1,100,33.223
1734686403.535777,679964.000,43479,1,TH,1,100,33.223
1734686403.668782,680097.000,43496,1,TH,1,100,33.184
1734686403.801787,680230.000,43513,1,TH,1,100,33.184
1734686403.935792,680364.000,43546,1,TH,1,100,33.104
1734686404.068797,680497.000,43564,1,TH,1,100,33.104
1734686404.201802,680630.000,43580,1,TH,1,100,33.230
1734686404.335807,680764.000,43597,1,TH,1,100,33.237
1734686404.468812,680897.000,43629,1,TH,1,100,33.286
1734686404.601817,681030.000,43645,1,TH,1,100,33.286
1734686404.735822,681164.000,43662,1,TH,1,100,33.284
1734686404.868827,681297.000,43696,1,TH,1,100,33.284
1734686405.001832,681430.000,43712,1,TH,1,100,33.209
1734686405.135837,681564.000,43730,1,TH,1,100,33.208
1734686405.268842,681697.000,43763,1,TH,1,100,33.258
1734686405.401847,681830.000,43779,1,TH,1,100,33.258
1734686405.535852,681964.000,43799,1,TH,1,100,33.234
1734686405.668857,682097.000,43830,1,TH,1,100,33.234
1734686405.801862,682230.000,43847,1,TH,1,100,33.191
1734686405.935867,682364.000,43864,1,TH,1,100,33.191
1734686406.068872,682497.000,43902,2,TH,1,100,33.222
1734686406.201877,682630.000,43902,2,TH,1,100,33.222
1734686406.335882,682764.000,43935,1,TH,1,100,33.279
1734686406.468887,682897.000,43952,1,TH,1,100,33.279
1734686406.601892,683030.000,43969,1,TH,1,100,33.255
1734686406.735897,683164.000,44001,1,TH,1,100,33.255
1734686406.868902,683297.000,44017,1,TH,1,100,33.281
1734686407.001907,683430.000,44034,1,TH,1,100,33.281
1734686407.134912,683563.000,44068,1,TH,1,100,33.276
1734686407.268917,683697.000,44084,1,TH,1,100,33.283
1734686407.401922,683830.000,44101,1,TH,1,100,33.257
1734686407.534927,683963.000,44118,1,TH,1,100,33.250
1734686407.668932,684097.000,44149,1,TH,1,100,33.247
1734686407.801937,684230.000,44167,1,TH,1,100,33.254
1734686407.934942,684363.000,44183,1,TH,1,100,33.252
1734686408.068947,684497.000,44217,1,TH,1,100,33.252
1734686408.201952,684630.000,44234,1,TH,1,100,33.335
1734686408.334957,684763.000,44250,1,TH,1,100,33.335
1734686408.468962,684897.000,44282,1,TH,1,100,33.311
1734686408.601967,685030.000,44299,1,TH,1,100,33.311
1734686408.734972,685163.000,44315,1,TH,1,100,33.268
1734686408.868977,685297.000,44347,1,TH,1,100,33.268
1734686409.001982,685430.000,44366,1,TH,1,100,33.309
1734686409.134987,685563.000,44383,1,TH,1,100,33.309
1734686409.268992,685697.000,44414,1,TH,1,100,33.174
1734686409.401997,685830.000,44431,1,TH,1,100,33.174
1734686409.535002,685963.000,44448,1,TH,1,100,33.290
1734686409.668007,686096.000,44479,1,TH,1,100,33.290
1734686409.802012,686230.000,44499,1,TH,1,100,33.345
1734686409.935017,686363.000,44515,1,TH,1,100,33.345
1734686410.068022,686496.000,44532,1,TH,1,100,33.233
1734686410.202028,686630.000,44566,1,TH,1,100,33.233
1734686410.335032,686763.000,44582,1,TH,1,100,33.335
1734686410.468037,686896.000,44600,1,TH,1,100,33.335
1734686410.602042,687030.000,44633,1,TH,1,100,33.314
1734686410.735048,687163.000,44649,1,TH,1,100,33.314
1734686410.868052,687296.000,44667,1,TH,1,100,33.268
1734686411.002058,687430.000,44698,1,TH,1,100,33.268
1734686411.135062,687563.000,44715,1,TH,1,100,33.361
1734686411.268068,687696.000,44737,1,TH,1,100,33.361
1734686411.402073,687830.000,44755,1,TH,1,100,33.345
1734686411.535078,687963.000,44773,1,TH,1,100,33.345
1734686411.668082,688096.000,44804,1,TH,1,100,33.285
1734686411.802088,688230.000,44821,1,TH,1,100,33.285
1734686411.935093,688363.000,44838,1,TH,1,100,33.321
1734686412.068098,688496.000,44854,1,TH,1,100,33.321
1734686412.202103,688630.000,44888,1,TH,1,100,33.311
1734686412.335108,688763.000,44905,1,TH,1,100,33.311
1734686412.468113,688896.000,44922,1,TH,1,100,33.293
1734686412.602118,689030.000,44953,1,TH,1,100,33.293
1734686412.735123,689163.000,44970,1,TH,1,100,33.311
1734686412.868128,689296.000,44987,1,TH,1,100,33.311
1734686413.002133,689430.000,45020,1,TH,1,100,33.324
1734686413.135138,689563.000,45038,1,TH,1,100,33.324
1734686413.268143,689696.000,45054,1,TH,1,100,33.340
1734686413.401148,689829.000,45086,1,TH,1,100,33.340
1734686413.535153,689963.000,45103,1,TH,1,100,33.378
1734686413.668158,690096.000,45119,1,TH,1,100,33.378
1734686413.801163,690229.000,45139,1,TH,1,100,33.376
1734686413.935168,690363.000,45170,1,TH,1,100,33.376
1734686414.068173,690496.000,45186,1,TH,1,100,33.399
1734686414.201178,690629.000,45204,1,TH,1,100,33.399
1734686414.335183,690763.000,45235,1,TH,1,100,33.389
1734686414.468188,690896.000,45252,1,TH,1,100,33.396
1734686414.601193,691029.000,45271,1,TH,1,100,33.489
1734686414.735198,691163.000,45303,1,TH,1,100,33.481
1734686414.868203,691296.000,45319,1,TH,1,100,33.409
1734686415.001208,691429.000,45336,1,TH,1,100,33.416
1734686415.135213,691563.000,45370,1,TH,1,100,33.432
1734686415.268218,691696.000,45388,1,TH,1,100,33.432
1734686415.401223,691829.000,45405,1,TH,1,100,33.360
1734686415.535228,691963.000,45437,1,TH,1,100,33.360
1734686415.668233,692096.000,45453,1,TH,1,100,33.419
1734686415.801238,692229.000,45471,1,TH,1,100,33.419
1734686415.935243,692363.000,45487,1,TH,1,100,33.406
1734686416.068248,692496.000,45521,1,TH,1,100,33.406
1734686416.201253,692629.000,45538,1,TH,1,100,33.380
1734686416.335258,692763.000,45560,1,TH,1,100,33.380
1734686416.468263,692896.000,45577,1,TH,1,100,33.372
1734686416.601268,693029.000,45594,1,TH,1,100,33.372
1734686416.734273,693162.000,45610,1,TH,1,100,33.455
1734686416.868278,693296.000,45644,1,TH,1,100,33.455
1734686417.001283,693429.000,45661,1,TH,1,100,33.429
1734686417.135288,693563.000,45678,1,TH,1,100,33.429
1734686417.268293,693696.000,45709,1,TH,1,100,33.442
1734686417.401298,693829.000,45727,1,TH,1,100,33.442
1734686417.534303,693962.000,45743,1,TH,1,100,33.416
1734686417.668308,694096.000,45762,1,TH,1,100,33.416
1734686417.801313,694229.000,45794,1,TH,1,100,33.336
1734686417.934318,694362.000,45810,1,TH,1,100,33.336
1734686418.068323,694496.000,45827,1,TH,1,100,33.403
1734686418.201328,694629.000,45861,1,TH,1,100,33.403
1734686418.334333,694762.000,45877,1,TH,1,100,33.450
1734686418.468338,694896.000,45895,1,TH,1,100,33.450
1734686418.601343,695029.000,45926,1,TH,1,100,33.375
1734686418.734348,695162.000,45942,1,TH,1,100,33.375
1734686418.868353,695296.000,45960,1,TH,1,100,33.509
1734686419.001358,695429.000,45991,1,TH,1,100,33.509
1734686419.134363,695562.000,46010,1,TH,1,100,33.501
1734686419.268368,695696.000,46027,1,TH,1,100,33.501
1734686419.401373,695829.000,46059,1,TH,1,100,33.477
1734686419.534378,695962.000,46075,1,TH,1,100,33.477
1734686419.668383,696096.000,46092,1,TH,1,100,33.444
1734686419.801388,696229.000,46109,1,TH,1,100,33.444
1734686419.934393,696362.000,46142,1,TH,1,100,33.408
1734686420.068398,696496.000,46159,1,TH,1,100,33.408
1734686420.201403,696629.000,46180,1,TH,1,100,33.499
1734686420.334408,696762.000,46211,1,TH,1,100,33.499
1734686420.467413,696895.000,46229,1,TH,1,100,33.494
1734686420.601418,697029.000,46245,1,TH,1,100,33.494
1734686420.734423,697162.000,46279,1,TH,1,100,33.444
1734686420.867428,697295.000,46296,1,TH,1,100,33.444
1734686421.001433,697429.000,46312,1,TH,1,100,33.519
1734686421.134438,697562.000,46344,1,TH,1,100,33.519
1734686421.267443,697695.000,46361,1,TH,1,100,33.439
1734686421.401448,697829.000,46377,1,TH,1,100,33.439
1734686421.534453,697962.000,46404,1,TH,1,100,33.475
1734686421.667458,698095.000,46420,1,TH,1,100,33.483
1734686421.801463,698229.000,46452,1,TH,1,100,33.481
1734686421.934468,698362.000,46469,1,TH,1,100,33.481
1734686422.067473,698495.000,46485,1,TH,1,100,33.438
1734686422.200478,698628.000,46519,1,TH,1,100,33.438
1734686422.334483,698762.000,46536,1,TH,1,100,33.534
1734686422.467488,698895.000,46553,1,TH,1,100,33.534
1734686422.600493,699028.000,46570,1,TH,1,100,33.490
1734686422.734498,699162.000,46602,1,TH,1,100,33.490
1734686422.867503,699295.000,46618,1,TH,1,100,33.572
1734686423.001508,699429.000,46635,1,TH,1,100,33.572
1734686423.134513,699562.000,46669,1,TH,1,100,33.557
1734686423.267518,699695.000,46685,1,TH,1,100,33.557
1734686423.401523,699829.000,46702,1,TH,1,100,33.493
1734686423.534528,699962.000,46734,1,TH,1,100,33.493
1734686423.667533,700095.000,46750,1,TH,1,100,33.516
1734686423.800538,700228.000,46768,1,TH,1,100,33.516
1734686423.934543,700362.000,46801,1,TH,1,100,33.516
1734686424.067549,700495.000,46818,1,TH,1,100,33.516
1734686424.200553,700628.000,46835,1,TH,1,100,33.510
1734686424.334558,700762.000,46851,1,TH,1,100,33.510
1734686424.467563,700895.000,46883,1,TH,1,100,33.608
1734686424.600569,701028.000,46902,1,TH,1,100,33.608
1734686424.734573,701162.000,46918,1,TH,1,100,33.541
1734686424.867579,701295.000,46950,1,TH,1,100,33.541
1734686425.000583,701428.000,46967,1,TH,1,100,33.495
1734686425.134588,701562.000,46984,1,TH,1,100,33.495
1734686425.267593,701695.000,47019,1,TH,1,100,33.449
1734686425.400599,701828.000,47036,1,TH,1,100,33.449
1734686425.534604,701962.000,47053,1,TH,1,100,33.526
1734686425.667608,702095.000,47084,1,TH,1,100,33.526
1734686425.800613,702228.000,47102,1,TH,1,100,33.547
1734686425.933619,702361.000,47118,1,TH,1,100,33.554
1734686426.067624,702495.000,47137,1,TH,1,100,33.605
1734686426.200629,702628.000,47169,1,TH,1,100,33.605
1734686426.334634,702762.000,47185,1,TH,1,100,33.644
1734686426.467638,702895.000,47203,1,TH,1,100,33.644
1734686426.600644,703028.000,47225,1,TH,1,100,33.499
1734686426.733649,703161.000,47241,1,TH,1,100,33.499
1734686426.867654,703295.000,47259,1,TH,1,100,33.520
1734686427.000659,703428.000,47275,1,TH,1,100,33.520
1734686427.134664,703562.000,47309,1,TH,1,100,33.556
1734686427.267669,703695.000,47326,1,TH,1,100,33.556
1734686427.400674,703828.000,47342,1,TH,1,100,33.623
1734686427.533679,703961.000,47374,1,TH,1,100,33.623
1734686427.667684,704095.000,47393,1,TH,1,100,33.558
1734686427.800689,704228.000,47410,1,TH,1,100,33.558
1734686427.933694,704361.000,47441,1,TH,1,100,33.542
1734686428.067699,704495.000,47458,1,TH,1,100,33.542
1734686428.200704,704628.000,47477,1,TH,1,100,33.551
1734686428.333709,704761.000,47508,1,TH,1,100,33.551
1734686428.467714,704895.000,47526,1,TH,1,100,33.582
1734686428.600719,705028.000,47542,1,TH,1,100,33.582
1734686428.733724,705161.000,47574,1,TH,1,100,33.656
1734686428.867729,705295.000,47593,1,TH,1,100,33.656
1734686429.000734,705428.000,47609,1,TH,1,100,33.594
1734686429.133739,705561.000,47629,1,TH,1,100,33.594
1734686429.267744,705695.000,47660,1,TH,1,100,33.558
1734686429.400749,705828.000,47676,1,TH,1,100,33.558
1734686429.533754,705961.000,47694,1,TH,1,100,33.579
1734686429.666759,706094.000,47725,1,TH,1,100,33.586
1734686429.800764,706228.000,47744,1,TH,1,100,33.601
1734686429.933769,706361.000,47761,1,TH,1,100,33.601
1734686430.066774,706494.000,47793,1,TH,1,100,33.663
1734686430.200779,706628.000,47811,1,TH,1,100,33.663
1734686430.333784,706761.000,47828,1,TH,1,100,33.596
1734686430.467789,706895.000,47862,1,TH,1,100,33.596
1734686430.600794,707028.000,47878,1,TH,1,100,33.624
1734686430.733799,707161.000,47895,1,TH,1,100,33.624
1734686430.866804,707294.000,47927,1,TH,1,100,33.643
1734686431.000809,707428.000,47943,1,TH,1,100,33.643
1734686431.133814,707561.000,47961,1,TH,1,100,33.658
1734686431.267819,707695.000,47977,1,TH,1,100,33.658
1734686431.400824,707828.000,48011,1,TH,1,100,33.557
1734686431.533829,707961.000,48028,1,TH,1,100,33.557
1734686431.666834,708094.000,48044,1,TH,1,100,33.701
1734686431.800839,708228.000,48067,1,TH,1,100,33.701
1734686431.933844,708361.000,48098,1,TH,1,100,33.701
1734686432.066849,708494.000,48116,1,TH,1,100,33.701
1734686432.200854,708628.000,48134,1,TH,1,100,33.674
1734686432.333859,708761.000,48165,1,TH,1,100,33.674
1734686432.466864,708894.000,48182,1,TH,1,100,33.605
1734686432.600869,709028.000,48199,1,TH,1,100,33.613
1734686432.733874,709161.000,48231,1,TH,1,100,33.755
1734686432.866879,709294.000,48249,1,TH,1,100,33.755
1734686433.000884,709428.000,48266,1,TH,1,100,33.711
1734686433.133889,709561.000,48283,1,TH,1,100,33.711
1734686433.266894,709694.000,48314,1,TH,1,100,33.700
1734686433.400899,709828.000,48331,1,TH,1,100,33.700
1734686433.533904,709961.000,48348,1,TH,1,100,33.657
1734686433.666909,710094.000,48379,1,TH,1,100,33.657
1734686433.800914,710228.000,48397,1,TH,1,100,33.693
1734686433.933919,710361.000,48415,1,TH,1,100,33.693
1734686434.066924,710494.000,48447,1,TH,1,100,33.734
1734686434.199929,710627.000,48464,1,TH,1,100,33.734
1734686434.333934,710761.000,48480,1,TH,1,100,33.657
1734686434.466939,710894.000,48514,1,TH,1,100,33.650
1734686434.599944,711027.000,48531,1,TH,1,100,33.632
1734686434.733949,711161.000,48547,1,TH,1,100,33.632
1734686434.866954,711294.000,48579,1,TH,1,100,33.576
1734686435.000959,711428.000,48596,1,TH,1,100,33.576
1734686435.133964,711561.000,48613,1,TH,1,100,33.670
1734686435.266969,711694.000,48632,1,TH,1,100,33.670
1734686435.399974,711827.000,48666,1,TH,1,100,33.742
1734686435.533979,711961.000,48682,1,TH,1,100,33.742
1734686435.666984,712094.000,48699,1,TH,1,100,33.679
1734686435.799989,712227.000,48731,1,TH,1,100,33.679
1734686435.933994,712361.000,48747,1,TH,1,100,33.704
1734686436.066999,712494.000,48764,1,TH,1,100,33.704
1734686436.200004,712627.000,48798,1,TH,1,100,33.586
1734686436.334009,712761.000,48814,1,TH,1,100,33.586
1734686436.467014,712894.000,48832,1,TH,1,100,33.725
1734686436.600019,713027.000,48863,1,TH,1,100,33.725
1734686436.733024,713160.000,48879,1,TH,1,100,33.753
1734686436.867029,713294.000,48900,1,TH,1,100,33.753
1734686437.000034,713427.000,48918,1,TH,1,100,33.674
1734686437.133039,713560.000,48936,1,TH,1,100,33.674
1734686437.267044,713694.000,48967,1,TH,1,100,33.674
1734686437.400049,713827.000,48983,1,TH,1,100,33.674
1734686437.533054,713960.000,49001,1,TH,1,100,33.811
1734686437.667059,714094.000,49032,1,TH,1,100,33.811
1734686437.800064,714227.000,49051,1,TH,1,100,33.782
1734686437.934069,714361.000,49070,1,TH,1,100,33.782
1734686438.067074,714494.000,49102,1,TH,1,100,33.727
1734686438.200079,714627.000,49118,1,TH,1,100,33.727
1734686438.333084,714760.000,49135,1,TH,1,100,33.758
1734686438.467089,714894.000,49169,1,TH,1,100,33.758
1734686438.600094,715027.000,49185,1,TH,1,100,33.696
1734686438.733099,715160.000,49202,1,TH,1,100,33.696
1734686438.867104,715294.000,49219,1,TH,1,100,33.727
1734686439.000109,715427.000,49250,1,TH,1,100,33.727
1734686439.133114,715560.000,49268,1,TH,1,100,33.701
1734686439.266119,715693.000,49284,1,TH,1,100,33.709
1734686439.400124,715827.000,49318,1,TH,1,100,33.724
1734686439.533129,715960.000,49335,1,TH,1,100,33.724
1734686439.667135,716094.000,49351,1,TH,1,100,33.755
1734686439.800139,716227.000,49383,1,TH,1,100,33.755
1734686439.933144,716360.000,49400,1,TH,1,100,33.770
1734686440.067149,716494.000,49416,1,TH,1,100,33.770
1734686440.200155,716627.000,49450,1,TH,1,100,33.736
1734686440.333159,716760.000,49469,1,TH,1,100,33.736
1734686440.467165,716894.000,49486,1,TH,1,100,33.772
1734686440.600169,717027.000,49517,1,TH,1,100,33.772
1734686440.733175,717160.000,49534,1,TH,1,100,33.778
1734686440.866179,717293.000,49551,1,TH,1,100,33.778
1734686441.000185,717427.000,49568,1,TH,1,100,33.757
1734686441.133189,717560.000,49602,1,TH,1,100,33.757
1734686441.266195,717693.000,49618,1,TH,1,100,33.742
1734686441.400200,717827.000,49635,1,TH,1,100,33.742
1734686441.533205,717960.000,49667,1,TH,1,100,33.685
1734686441.666209,718093.000,49683,1,TH,1,100,33.685
1734686441.800215,718227.000,49701,1,TH,1,100,33.726
1734686441.933220,718360.000,49742,2,TH,1,100,33.726
1734686442.066225,718493.000,49742,2,TH,1,100,33.742
1734686442.200230,718627.000,49774,1,TH,1,100,33.742
1734686442.333235,718760.000,49790,1,TH,1,100,33.734
1734686442.466240,718893.000,49808,1,TH,1,100,33.734
1734686442.600245,719027.000,49839,1,TH,1,100,33.808
1734686442.733250,719160.000,49855,1,TH,1,100,33.808
1734686442.866255,719293.000,49873,1,TH,1,100,33.788
1734686443.000260,719427.000,49889,1,TH,1,100,33.788
1734686443.133265,719560.000,49923,1,TH,1,100,33.747
1734686443.266270,719693.000,49940,1,TH,1,100,33.747
1734686443.400275,719827.000,49956,1,TH,1,100,33.749
1734686443.533280,719960.000,49988,1,TH,1,100,33.749
1734686443.666285,720093.000,50005,1,TH,1,100,33.844
1734686443.799290,720226.000,50024,1,TH,1,100,33.852
1734686443.933295,720360.000,50055,1,TH,1,100,33.754
1734686444.066300,720493.000,50072,1,TH,1,100,33.754
1734686444.199305,720626.000,50089,1,TH,1,100,33.800
1734686444.333310,720760.000,50120,1,TH,1,100,33.793
1734686444.466315,720893.000,50138,1,TH,1,100,33.778
1734686444.599320,721026.000,50154,1,TH,1,100,33.785
1734686444.733325,721160.000,50186,1,TH,1,100,33.805
1734686444.866330,721293.000,50203,1,TH,1,100,33.805
1734686445.000335,721427.000,50219,1,TH,1,100,33.872
1734686445.133340,721560.000,50237,1,TH,1,100,33.872
1734686445.266345,721693.000,50270,1,TH,1,100,33.766
1734686445.399350,721826.000,50286,1,TH,1,100,33.766
1734686445.533355,721960.000,50304,1,TH,1,100,33.756
1734686445.666360,722093.000,50335,1,TH,1,100,33.756
1734686445.799365,722226.000,50354,1,TH,1,100,33.867
1734686445.933370,722360.000,50371,1,TH,1,100,33.867
1734686446.066375,722493.000,50403,1,TH,1,100,33.841
1734686446.199380,722626.000,50419,1,TH,1,100,33.841
1734686446.333385,722760.000,50436,1,TH,1,100,33.785
1734686446.466390,722893.000,50468,1,TH,1,100,33.785
1734686446.599395,723026.000,50486,1,TH,1,100,33.807
