LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1734686481.603710,758029.000,56067,3,PG,1,100,8889
1734686481.643712,758069.000,56082,2,PG,1,100,8886
1734686481.683713,758109.000,56082,2,PG,1,100,8903
1734686481.723714,758149.000,56100,3,PG,1,100,8886
1734686481.763716,758189.000,56100,3,PG,1,100,8907
1734686481.803717,758229.000,56100,3,PG,1,100,8903
1734686481.843719,758269.000,56116,3,PG,1,100,8900
1734686481.883720,758309.000,56116,3,PG,1,100,8911
1734686481.923722,758349.000,56116,3,PG,1,100,8877
1734686481.963723,758389.000,56133,2,PG,1,100,8814
1734686482.003725,758429.000,56133,2,PG,1,100,8811
1734686482.043726,758469.000,56148,3,PG,1,100,8797
1734686482.083728,758509.000,56148,3,PG,1,100,8809
1734686482.123729,758549.000,56148,3,PG,1,100,8835
1734686482.170731,758596.000,56165,2,PG,1,100,8833
1734686482.217733,758643.000,56165,2,PG,1,100,8827
1734686482.257735,758683.000,56181,2,PG,1,100,8819
1734686482.297736,758723.000,56181,2,PG,1,100,8812
1734686482.337738,758763.000,56198,3,PG,1,100,8831
1734686482.377739,758803.000,56198,3,PG,1,100,8824
1734686482.417741,758843.000,56198,3,PG,1,100,8843
1734686482.457742,758883.000,56215,3,PG,1,100,8846
1734686482.497744,758923.000,56215,3,PG,1,100,8860
1734686482.537745,758963.000,56215,3,PG,1,100,8855
1734686482.577246,759002.500,56232,2,PG,1,100,8878
1734686482.616748,759042.000,56232,2,PG,1,100,8880
1734686482.657083,759082.333,56248,3,PG,1,100,8869
1734686482.697418,759122.667,56248,3,PG,1,100,8870
1734686482.737752,759163.000,56248,3,PG,1,100,8836
1734686482.777504,759202.750,56266,4,PG,1,100,8792
1734686482.817255,759242.500,56266,4,PG,1,100,8785
1734686482.857007,759282.250,56266,4,PG,1,100,8774
1734686482.896759,759322.000,56266,4,PG,1,100,8799
1734686482.936760,759362.000,56287,4,PG,1,100,8810
1734686482.976762,759402.000,56287,4,PG,1,100,8828
1734686483.016763,759442.000,56287,4,PG,1,100,8816
1734686483.056765,759482.000,56287,4,PG,1,100,8821
1734686483.097266,759522.500,56305,2,PG,1,100,8808
1734686483.137768,759563.000,56305,2,PG,1,100,8809
1734686483.177769,759603.000,56321,3,PG,1,100,8815
1734686483.217771,759643.000,56321,3,PG,1,100,8838
1734686483.257772,759683.000,56321,3,PG,1,100,8831
1734686483.297274,759722.500,56338,2,PG,1,100,8842
1734686483.336775,759762.000,56338,2,PG,1,100,8852
1734686483.377110,759802.333,56353,3,PG,1,100,8856
1734686483.417445,759842.667,56353,3,PG,1,100,8873
1734686483.457780,759883.000,56353,3,PG,1,100,8860
1734686483.497448,759922.667,56370,3,PG,1,100,8874
1734686483.537116,759962.333,56370,3,PG,1,100,8850
1734686483.576784,760002.000,56370,3,PG,1,100,8783
1734686483.616786,760042.000,56386,2,PG,1,100,8776
1734686483.656787,760082.000,56386,2,PG,1,100,8768
1734686483.696789,760122.000,56403,3,PG,1,100,8771
1734686483.736790,760162.000,56403,3,PG,1,100,8786
1734686483.776792,760202.000,56403,3,PG,1,100,8815
1734686483.817293,760242.500,56420,2,PG,1,100,8809
1734686483.857795,760283.000,56420,2,PG,1,100,8802
1734686483.897463,760322.667,56437,3,PG,1,100,8807
1734686483.937131,760362.333,56437,3,PG,1,100,8809
1734686483.976799,760402.000,56437,3,PG,1,100,8812
1734686484.016801,760442.000,56453,2,PG,1,100,8824
1734686484.056802,760482.000,56453,2,PG,1,100,8823
1734686484.096804,760522.000,56471,3,PG,1,100,8827
1734686484.136805,760562.000,56471,3,PG,1,100,8858
1734686484.176807,760602.000,56471,3,PG,1,100,8832
1734686484.216808,760642.000,56486,2,PG,1,100,8863
1734686484.256810,760682.000,56486,2,PG,1,100,8857
1734686484.296811,760722.000,56502,3,PG,1,100,8855
1734686484.336813,760762.000,56502,3,PG,1,100,8828
1734686484.376814,760802.000,56502,3,PG,1,100,8786
1734686484.416816,760842.000,56519,2,PG,1,100,8751
1734686484.456817,760882.000,56519,2,PG,1,100,8764
1734686484.496819,760922.000,56536,3,PG,1,100,8763
1734686484.536820,760962.000,56536,3,PG,1,100,8779
1734686484.576822,761002.000,56536,3,PG,1,100,8794
1734686484.617323,761042.500,56554,2,PG,1,100,8801
1734686484.657825,761083.000,56554,2,PG,1,100,8775
1734686484.697493,761122.667,56570,3,PG,1,100,8787
1734686484.737161,761162.333,56570,3,PG,1,100,8784
1734686484.776829,761202.000,56570,3,PG,1,100,8793
1734686484.816831,761242.000,56586,2,PG,1,100,8794
1734686484.856832,761282.000,56586,2,PG,1,100,8810
1734686484.896834,761322.000,56603,3,PG,1,100,8828
1734686484.936835,761362.000,56603,3,PG,1,100,8825
1734686484.976837,761402.000,56603,3,PG,1,100,8832
1734686485.016838,761442.000,56619,3,PG,1,100,8835
1734686485.056840,761482.000,56619,3,PG,1,100,8824
1734686485.096841,761522.000,56619,3,PG,1,100,8787
1734686485.136843,761562.000,56637,2,PG,1,100,8749
1734686485.176844,761602.000,56637,2,PG,1,100,8737
1734686485.216846,761642.000,56653,3,PG,1,100,8744
1734686485.256847,761682.000,56653,3,PG,1,100,8764
1734686485.296849,761722.000,56653,3,PG,1,100,8790
1734686485.336850,761762.000,56672,2,PG,1,100,8777
1734686485.376852,761802.000,56672,2,PG,1,100,8779
1734686485.416853,761842.000,56689,3,PG,1,100,8771
1734686485.456855,761882.000,56689,3,PG,1,100,8747
1734686485.496856,761922.000,56689,3,PG,1,100,8760
1734686485.536858,761962.000,56704,2,PG,1,100,8804
1734686485.576859,762002.000,56704,2,PG,1,100,8813
1734686485.616861,762042.000,56720,3,PG,1,100,8797
1734686485.656862,762082.000,56720,3,PG,1,100,8832
1734686485.696864,762122.000,56720,3,PG,1,100,8827
1734686485.736865,762162.000,56738,2,PG,1,100,8836
1734686485.776867,762202.000,56738,2,PG,1,100,8834
1734686485.816868,762242.000,56754,3,PG,1,100,8844
1734686485.856870,762282.000,56754,3,PG,1,100,8802
1734686485.896871,762322.000,56754,3,PG,1,100,8755
1734686485.943873,762369.000,56769,2,PG,1,100,8751
1734686485.990875,762416.000,56769,2,PG,1,100,8745
1734686486.030543,762455.667,56785,3,PG,1,100,8770
1734686486.070211,762495.333,56785,3,PG,1,100,8785
1734686486.109879,762535.000,56785,3,PG,1,100,8794
1734686486.149881,762575.000,56803,2,PG,1,100,8783
1734686486.189882,762615.000,56803,2,PG,1,100,8784
1734686486.229884,762655.000,56821,3,PG,1,100,8783
1734686486.269885,762695.000,56821,3,PG,1,100,8801
1734686486.309887,762735.000,56821,3,PG,1,100,8817
1734686486.350388,762775.500,56837,2,PG,1,100,8813
1734686486.390890,762816.000,56837,2,PG,1,100,8814
1734686486.430891,762856.000,56853,3,PG,1,100,8840
1734686486.470893,762896.000,56853,3,PG,1,100,8849
1734686486.510894,762936.000,56853,3,PG,1,100,8871
1734686486.550896,762976.000,56870,2,PG,1,100,8873
1734686486.590897,763016.000,56870,2,PG,1,100,8875
1734686486.630565,763055.667,56886,3,PG,1,100,8877
1734686486.670234,763095.333,56886,3,PG,1,100,8895
1734686486.709902,763135.000,56886,3,PG,1,100,8893
1734686486.749903,763175.000,56903,2,PG,1,100,8870
1734686486.789905,763215.000,56903,2,PG,1,100,8816
1734686486.829906,763255.000,56918,3,PG,1,100,8802
1734686486.869908,763295.000,56918,3,PG,1,100,8814
1734686486.909909,763335.000,56918,3,PG,1,100,8830
1734686486.949911,763375.000,56935,2,PG,1,100,8832
1734686486.989912,763415.000,56935,2,PG,1,100,8866
1734686487.029914,763455.000,56954,3,PG,1,100,8875
1734686487.069915,763495.000,56954,3,PG,1,100,8870
1734686487.109917,763535.000,56954,3,PG,1,100,8891
1734686487.149918,763575.000,56971,3,PG,1,100,8891
1734686487.189920,763615.000,56971,3,PG,1,100,8906
1734686487.229921,763655.000,56971,3,PG,1,100,8911
1734686487.269923,763695.000,56985,2,PG,1,100,8917
1734686487.309924,763735.000,56985,2,PG,1,100,8919
1734686487.350259,763775.333,57002,3,PG,1,100,8941
1734686487.390594,763815.667,57002,3,PG,1,100,8952
1734686487.430929,763856.000,57002,3,PG,1,100,8943
1734686487.470430,763895.500,57019,2,PG,1,100,8960
1734686487.509932,763935.000,57019,2,PG,1,100,8968
1734686487.549933,763975.000,57036,3,PG,1,100,8962
1734686487.589935,764015.000,57036,3,PG,1,100,8945
1734686487.629936,764055.000,57036,3,PG,1,100,8901
1734686487.669938,764095.000,57050,2,PG,1,100,8886
1734686487.709939,764135.000,57050,2,PG,1,100,8896
1734686487.749941,764175.000,57068,3,PG,1,100,8915
1734686487.789942,764215.000,57068,3,PG,1,100,8913
1734686487.829944,764255.000,57068,3,PG,1,100,8927
1734686487.869945,764295.000,57086,2,PG,1,100,8941
1734686487.909947,764335.000,57086,2,PG,1,100,8939
1734686487.949948,764375.000,57103,3,PG,1,100,8956
1734686487.989950,764415.000,57103,3,PG,1,100,8953
1734686488.029951,764455.000,57103,3,PG,1,100,8964
1734686488.069953,764495.000,57126,4,PG,1,100,8978
1734686488.109954,764535.000,57126,4,PG,1,100,8978
1734686488.149956,764575.000,57126,4,PG,1,100,8997
1734686488.189957,764615.000,57126,4,PG,1,100,9009
1734686488.229959,764655.000,57142,2,PG,1,100,9020
1734686488.269960,764695.000,57142,2,PG,1,100,9030
1734686488.309962,764735.000,57157,3,PG,1,100,9038
1734686488.349963,764775.000,57157,3,PG,1,100,9053
1734686488.389965,764815.000,57157,3,PG,1,100,9042
1734686488.429966,764855.000,57174,2,PG,1,100,9023
1734686488.469968,764895.000,57174,2,PG,1,100,8975
1734686488.509969,764935.000,57191,3,PG,1,100,8960
1734686488.549971,764975.000,57191,3,PG,1,100,8986
1734686488.589972,765015.000,57191,3,PG,1,100,8983
1734686488.629974,765055.000,57209,3,PG,1,100,9026
1734686488.669976,765095.000,57209,3,PG,1,100,9031
1734686488.709977,765135.000,57209,3,PG,1,100,9025
1734686488.749979,765175.000,57225,2,PG,1,100,9040
1734686488.789980,765215.000,57225,2,PG,1,100,9023
1734686488.829981,765255.000,57241,3,PG,1,100,9051
1734686488.869983,765295.000,57241,3,PG,1,100,9048
1734686488.909984,765335.000,57241,3,PG,1,100,9057
1734686488.949986,765375.000,57258,2,PG,1,100,9067
1734686488.989987,765415.000,57258,2,PG,1,100,9082
1734686489.029989,765455.000,57274,3,PG,1,100,9088
1734686489.069990,765495.000,57274,3,PG,1,100,9090
1734686489.109992,765535.000,57274,3,PG,1,100,9104
1734686489.149993,765575.000,57291,2,PG,1,100,9107
1734686489.189995,765615.000,57291,2,PG,1,100,9118
1734686489.229996,765655.000,57306,3,PG,1,100,9130
1734686489.269998,765695.000,57306,3,PG,1,100,9119
1734686489.309999,765735.000,57306,3,PG,1,100,9109
1734686489.350001,765775.000,57323,2,PG,1,100,9057
1734686489.390002,765815.000,57323,2,PG,1,100,9041
1734686489.430004,765855.000,57340,3,PG,1,100,9058
1734686489.470006,765895.000,57340,3,PG,1,100,9057
1734686489.510007,765935.000,57340,3,PG,1,100,9062
1734686489.550009,765975.000,57359,2,PG,1,100,9081
1734686489.590010,766015.000,57359,2,PG,1,100,9080
1734686489.634678,766059.667,57373,3,PG,1,100,9070
1734686489.679347,766104.333,57373,3,PG,1,100,9067
1734686489.724015,766149.000,57373,3,PG,1,100,9064
1734686489.764017,766189.000,57391,2,PG,1,100,9096
1734686489.804018,766229.000,57391,2,PG,1,100,9108
1734686489.843686,766268.667,57407,3,PG,1,100,9110
1734686489.883354,766308.333,57407,3,PG,1,100,9103
1734686489.923023,766348.000,57407,3,PG,1,100,9127
1734686489.963024,766388.000,57424,2,PG,1,100,9136
1734686490.003026,766428.000,57424,2,PG,1,100,9126
1734686490.043027,766468.000,57439,3,PG,1,100,9140
1734686490.083029,766508.000,57439,3,PG,1,100,9141
1734686490.123030,766548.000,57439,3,PG,1,100,9137
1734686490.163532,766588.500,57458,2,PG,1,100,9146
1734686490.204033,766629.000,57458,2,PG,1,100,9168
1734686490.243701,766668.667,57474,3,PG,1,100,9119
1734686490.283369,766708.333,57474,3,PG,1,100,9082
1734686490.323038,766748.000,57474,3,PG,1,100,9056
1734686490.363039,766788.000,57491,2,PG,1,100,9058
1734686490.403041,766828.000,57491,2,PG,1,100,9074
1734686490.443375,766868.333,57506,3,PG,1,100,9064
1734686490.483710,766908.667,57506,3,PG,1,100,9075
1734686490.524045,766949.000,57506,3,PG,1,100,9078
1734686490.563713,766988.667,57525,3,PG,1,100,9071
1734686490.603381,767028.333,57525,3,PG,1,100,9051
1734686490.643049,767068.000,57525,3,PG,1,100,9067
1734686490.683051,767108.000,57541,2,PG,1,100,9075
1734686490.723053,767148.000,57541,2,PG,1,100,9082
1734686490.763054,767188.000,57559,3,PG,1,100,9090
1734686490.803056,767228.000,57559,3,PG,1,100,9078
1734686490.843057,767268.000,57559,3,PG,1,100,9095
1734686490.883059,767308.000,57574,2,PG,1,100,9101
1734686490.923060,767348.000,57574,2,PG,1,100,9104
1734686490.963062,767388.000,57590,3,PG,1,100,9110
1734686491.003063,767428.000,57590,3,PG,1,100,9108
1734686491.043065,767468.000,57590,3,PG,1,100,9085
1734686491.083066,767508.000,57607,2,PG,1,100,9050
1734686491.123068,767548.000,57607,2,PG,1,100,9009
1734686491.163069,767588.000,57624,3,PG,1,100,8991
1734686491.203071,767628.000,57624,3,PG,1,100,9013
1734686491.243072,767668.000,57624,3,PG,1,100,9029
1734686491.283074,767708.000,57639,2,PG,1,100,9020
1734686491.323075,767748.000,57639,2,PG,1,100,9029
1734686491.363077,767788.000,57658,3,PG,1,100,9035
1734686491.403078,767828.000,57658,3,PG,1,100,9013
1734686491.443080,767868.000,57658,3,PG,1,100,9017
1734686491.483081,767908.000,57674,2,PG,1,100,9012
1734686491.523082,767948.000,57674,2,PG,1,100,9021
1734686491.563084,767988.000,57691,3,PG,1,100,9034
1734686491.603086,768028.000,57691,3,PG,1,100,9053
1734686491.643087,768068.000,57691,3,PG,1,100,9065
1734686491.683089,768108.000,57707,2,PG,1,100,9066
1734686491.723090,768148.000,57707,2,PG,1,100,9050
1734686491.763092,768188.000,57723,3,PG,1,100,9057
1734686491.803093,768228.000,57723,3,PG,1,100,9073
1734686491.843095,768268.000,57723,3,PG,1,100,9060
1734686491.883096,768308.000,57739,3,PG,1,100,9049
1734686491.923098,768348.000,57739,3,PG,1,100,8997
1734686491.963099,768388.000,57739,3,PG,1,100,8954
1734686492.003101,768428.000,57756,2,PG,1,100,8940
1734686492.043102,768468.000,57756,2,PG,1,100,8967
1734686492.083104,768508.000,57773,3,PG,1,100,8974
1734686492.123105,768548.000,57773,3,PG,1,100,8977
1734686492.163107,768588.000,57773,3,PG,1,100,8992
1734686492.203108,768628.000,57790,2,PG,1,100,8971
1734686492.243110,768668.000,57790,2,PG,1,100,8964
1734686492.283111,768708.000,57808,3,PG,1,100,8987
1734686492.323113,768748.000,57808,3,PG,1,100,8968
1734686492.363114,768788.000,57808,3,PG,1,100,8995
1734686492.403116,768828.000,57826,2,PG,1,100,8988
1734686492.443117,768868.000,57826,2,PG,1,100,8993
1734686492.483119,768908.000,57842,3,PG,1,100,8997
1734686492.523120,768948.000,57842,3,PG,1,100,9006
1734686492.563122,768988.000,57842,3,PG,1,100,9011
1734686492.603123,769028.000,57857,2,PG,1,100,9035
1734686492.643125,769068.000,57857,2,PG,1,100,9029
1734686492.683126,769108.000,57873,3,PG,1,100,9025
1734686492.723128,769148.000,57873,3,PG,1,100,9035
1734686492.763129,769188.000,57873,3,PG,1,100,9018
1734686492.803131,769228.000,57891,2,PG,1,100,8973
1734686492.843132,769268.000,57891,2,PG,1,100,8934
1734686492.883134,769308.000,57907,3,PG,1,100,8916
1734686492.923135,769348.000,57907,3,PG,1,100,8927
1734686492.963137,769388.000,57907,3,PG,1,100,8934
1734686493.003138,769428.000,57923,3,PG,1,100,8923
1734686493.043140,769468.000,57923,3,PG,1,100,8956
1734686493.083141,769508.000,57923,3,PG,1,100,8948
1734686493.123143,769548.000,57939,2,PG,1,100,8929
1734686493.163144,769588.000,57939,2,PG,1,100,8931
1734686493.203146,769628.000,57963,4,PG,1,100,8942
1734686493.243147,769668.000,57963,4,PG,1,100,8937
1734686493.283149,769708.000,57963,4,PG,1,100,8956
1734686493.323150,769748.000,57963,4,PG,1,100,8962
1734686493.369652,769794.500,57979,2,PG,1,100,8973
1734686493.416154,769841.000,57979,2,PG,1,100,8979
1734686493.456489,769881.333,57997,3,PG,1,100,8978
1734686493.496823,769921.667,57997,3,PG,1,100,8986
1734686493.537158,769962.000,57997,3,PG,1,100,8996
1734686493.577160,770002.000,58013,2,PG,1,100,9002
1734686493.617161,770042.000,58013,2,PG,1,100,8982
1734686493.656829,770081.667,58028,3,PG,1,100,8947
1734686493.696498,770121.333,58028,3,PG,1,100,8921
1734686493.736166,770161.000,58028,3,PG,1,100,8884
1734686493.776167,770201.000,58045,2,PG,1,100,8883
1734686493.816169,770241.000,58045,2,PG,1,100,8896
1734686493.856170,770281.000,58062,3,PG,1,100,8895
1734686493.896172,770321.000,58062,3,PG,1,100,8924
1734686493.936173,770361.000,58062,3,PG,1,100,8921
1734686493.976175,770401.000,58080,2,PG,1,100,8940
1734686494.016176,770441.000,58080,2,PG,1,100,8912
1734686494.056178,770481.000,58096,3,PG,1,100,8902
1734686494.096179,770521.000,58096,3,PG,1,100,8920
1734686494.136181,770561.000,58096,3,PG,1,100,8929
1734686494.176182,770601.000,58112,2,PG,1,100,8932
1734686494.216184,770641.000,58112,2,PG,1,100,8947
1734686494.256185,770681.000,58129,3,PG,1,100,8951
1734686494.296187,770721.000,58129,3,PG,1,100,8947
1734686494.336188,770761.000,58129,3,PG,1,100,8956
1734686494.376190,770801.000,58145,2,PG,1,100,8968
1734686494.416191,770841.000,58145,2,PG,1,100,8951
1734686494.456193,770881.000,58161,3,PG,1,100,8913
1734686494.496194,770921.000,58161,3,PG,1,100,8862
1734686494.536196,770961.000,58161,3,PG,1,100,8843
1734686494.576197,771001.000,58177,2,PG,1,100,8865
1734686494.616199,771041.000,58177,2,PG,1,100,8864
1734686494.656200,771081.000,58194,3,PG,1,100,8900
1734686494.696202,771121.000,58194,3,PG,1,100,8908
1734686494.736203,771161.000,58194,3,PG,1,100,8897
1734686494.776205,771201.000,58213,2,PG,1,100,8884
1734686494.816206,771241.000,58213,2,PG,1,100,8886
1734686494.856208,771281.000,58229,3,PG,1,100,8899
1734686494.896209,771321.000,58229,3,PG,1,100,8913
1734686494.936211,771361.000,58229,3,PG,1,100,8924
1734686494.976212,771401.000,58244,3,PG,1,100,8919
1734686495.016214,771441.000,58244,3,PG,1,100,8927
1734686495.056215,771481.000,58244,3,PG,1,100,8950
1734686495.096217,771521.000,58262,2,PG,1,100,8959
1734686495.136218,771561.000,58262,2,PG,1,100,8947
1734686495.176220,771601.000,58280,3,PG,1,100,8953
1734686495.216221,771641.000,58280,3,PG,1,100,8949
1734686495.256223,771681.000,58280,3,PG,1,100,8920
1734686495.296224,771721.000,58297,2,PG,1,100,8897
1734686495.336226,771761.000,58297,2,PG,1,100,8838
1734686495.376227,771801.000,58312,3,PG,1,100,8862
1734686495.416229,771841.000,58312,3,PG,1,100,8867
1734686495.456230,771881.000,58312,3,PG,1,100,8876
1734686495.496232,771921.000,58329,2,PG,1,100,8895
1734686495.536233,771961.000,58329,2,PG,1,100,8898
1734686495.576235,772001.000,58347,3,PG,1,100,8888
1734686495.616236,772041.000,58347,3,PG,1,100,8887
1734686495.656238,772081.000,58347,3,PG,1,100,8888
1734686495.696239,772121.000,58364,2,PG,1,100,8886
1734686495.736241,772161.000,58364,2,PG,1,100,8904
1734686495.776242,772201.000,58379,3,PG,1,100,8913
1734686495.816244,772241.000,58379,3,PG,1,100,8907
1734686495.856245,772281.000,58379,3,PG,1,100,8939
1734686495.896247,772321.000,58396,2,PG,1,100,8928
1734686495.936248,772361.000,58396,2,PG,1,100,8921
1734686495.976250,772401.000,58412,3,PG,1,100,8938
1734686496.016251,772441.000,58412,3,PG,1,100,8951
1734686496.056253,772481.000,58412,3,PG,1,100,8945
1734686496.096254,772521.000,58430,2,PG,1,100,8914
1734686496.136256,772561.000,58430,2,PG,1,100,8845
1734686496.176257,772601.000,58444,3,PG,1,100,8830
1734686496.216259,772641.000,58444,3,PG,1,100,8850
1734686496.256260,772681.000,58444,3,PG,1,100,8850
1734686496.296262,772721.000,58461,3,PG,1,100,8875
1734686496.336263,772761.000,58461,3,PG,1,100,8884
1734686496.376265,772801.000,58461,3,PG,1,100,8876
1734686496.416266,772841.000,58480,2,PG,1,100,8869
1734686496.456268,772881.000,58480,2,PG,1,100,8871
1734686496.496269,772921.000,58497,3,PG,1,100,8884
1734686496.536271,772961.000,58497,3,PG,1,100,8892
1734686496.576272,773001.000,58497,3,PG,1,100,8897
1734686496.616274,773041.000,58511,2,PG,1,100,8899
1734686496.656276,773081.000,58511,2,PG,1,100,8916
1734686496.696277,773121.000,58528,3,PG,1,100,8924
1734686496.736279,773161.000,58528,3,PG,1,100,8928
1734686496.776280,773201.000,58528,3,PG,1,100,8941
1734686496.816282,773241.000,58545,2,PG,1,100,8932
1734686496.856283,773281.000,58545,2,PG,1,100,8881
1734686496.896285,773321.000,58562,3,PG,1,100,8856
1734686496.936286,773361.000,58562,3,PG,1,100,8823
1734686496.976287,773401.000,58562,3,PG,1,100,8832
1734686497.016289,773441.000,58578,2,PG,1,100,8858
1734686497.056290,773481.000,58578,2,PG,1,100,8854
1734686497.100626,773525.333,58596,3,PG,1,100,8870
1734686497.144960,773569.667,58596,3,PG,1,100,8876
1734686497.189296,773614.000,58596,3,PG,1,100,8860
1734686497.229297,773654.000,58612,2,PG,1,100,8868
1734686497.269299,773694.000,58612,2,PG,1,100,8870
1734686497.309300,773734.000,58629,3,PG,1,100,8875
1734686497.349302,773774.000,58629,3,PG,1,100,8879
1734686497.389303,773814.000,58629,3,PG,1,100,8897
1734686497.429805,773854.500,58646,2,PG,1,100,8906
1734686497.470306,773895.000,58646,2,PG,1,100,8923
1734686497.510308,773935.000,58661,3,PG,1,100,8923
1734686497.550309,773975.000,58661,3,PG,1,100,8919
1734686497.590311,774015.000,58661,3,PG,1,100,8937
1734686497.629812,774054.500,58677,2,PG,1,100,8913
1734686497.669313,774094.000,58677,2,PG,1,100,8867
1734686497.709315,774134.000,58695,3,PG,1,100,8856
1734686497.749316,774174.000,58695,3,PG,1,100,8825
1734686497.789318,774214.000,58695,3,PG,1,100,8835
1734686497.829319,774254.000,58711,2,PG,1,100,8857
1734686497.869321,774294.000,58711,2,PG,1,100,8879
1734686497.909323,774334.000,58728,3,PG,1,100,8867
1734686497.949324,774374.000,58728,3,PG,1,100,8872
1734686497.989326,774414.000,58728,3,PG,1,100,8862
1734686498.029327,774454.000,58744,2,PG,1,100,8859
1734686498.069329,774494.000,58744,2,PG,1,100,8876
1734686498.109330,774534.000,58762,3,PG,1,100,8895
1734686498.149332,774574.000,58762,3,PG,1,100,8908
1734686498.189333,774614.000,58762,3,PG,1,100,8914
1734686498.229335,774654.000,58778,3,PG,1,100,8914
1734686498.269336,774694.000,58778,3,PG,1,100,8918
1734686498.309338,774734.000,58778,3,PG,1,100,8926
1734686498.349339,774774.000,58797,3,PG,1,100,8952
1734686498.389341,774814.000,58797,3,PG,1,100,8966
1734686498.429342,774854.000,58797,3,PG,1,100,8954
1734686498.469344,774894.000,58813,3,PG,1,100,8960
1734686498.509345,774934.000,58813,3,PG,1,100,8971
1734686498.549347,774974.000,58813,3,PG,1,100,8968
1734686498.589348,775014.000,58828,3,PG,1,100,8927
1734686498.629349,775054.000,58828,3,PG,1,100,8877
1734686498.669351,775094.000,58828,3,PG,1,100,8853
1734686498.709352,775134.000,58844,2,PG,1,100,8844
1734686498.749354,775174.000,58844,2,PG,1,100,8857
1734686498.789356,775214.000,58862,3,PG,1,100,8872
1734686498.829357,775254.000,58862,3,PG,1,100,8885
1734686498.869359,775294.000,58862,3,PG,1,100,8888
1734686498.909360,775334.000,58880,2,PG,1,100,8874
1734686498.949362,775374.000,58880,2,PG,1,100,8861
1734686498.989363,775414.000,58895,3,PG,1,100,8890
1734686499.029365,775454.000,58895,3,PG,1,100,8907
1734686499.069366,775494.000,58895,3,PG,1,100,8915
1734686499.109368,775534.000,58912,2,PG,1,100,8912
1734686499.149369,775574.000,58912,2,PG,1,100,8919
1734686499.189371,775614.000,58929,3,PG,1,100,8939
1734686499.229372,775654.000,58929,3,PG,1,100,8929
1734686499.269374,775694.000,58929,3,PG,1,100,8945
1734686499.309375,775734.000,58945,2,PG,1,100,8963
1734686499.349377,775774.000,58945,2,PG,1,100,8955
1734686499.389378,775814.000,58961,3,PG,1,100,8963
1734686499.429380,775854.000,58961,3,PG,1,100,8966
1734686499.469381,775894.000,58961,3,PG,1,100,8979
1734686499.509383,775934.000,58977,2,PG,1,100,8969
1734686499.549384,775974.000,58977,2,PG,1,100,8916
1734686499.589386,776014.000,58994,3,PG,1,100,8861
1734686499.629387,776054.000,58994,3,PG,1,100,8838
1734686499.669389,776094.000,58994,3,PG,1,100,8859
1734686499.709390,776134.000,59010,2,PG,1,100,8867
1734686499.749392,776174.000,59010,2,PG,1,100,8891
1734686499.789393,776214.000,59029,3,PG,1,100,8900
1734686499.829395,776254.000,59029,3,PG,1,100,8882
1734686499.869396,776294.000,59029,3,PG,1,100,8870
1734686499.909398,776334.000,59044,3,PG,1,100,8880
1734686499.949399,776374.000,59044,3,PG,1,100,8886
1734686499.989401,776414.000,59044,3,PG,1,100,8893
1734686500.029402,776454.000,59061,2,PG,1,100,8901
1734686500.069404,776494.000,59061,2,PG,1,100,8909
1734686500.109405,776534.000,59080,3,PG,1,100,8916
1734686500.149407,776574.000,59080,3,PG,1,100,8923
1734686500.189408,776614.000,59080,3,PG,1,100,8916
1734686500.229410,776654.000,59097,2,PG,1,100,8931
1734686500.269411,776694.000,59097,2,PG,1,100,8945
1734686500.309413,776734.000,59111,3,PG,1,100,8942
1734686500.349414,776774.000,59111,3,PG,1,100,8924
1734686500.389416,776814.000,59111,3,PG,1,100,8878
1734686500.429417,776854.000,59129,2,PG,1,100,8845
1734686500.469419,776894.000,59129,2,PG,1,100,8840
1734686500.509420,776934.000,59145,3,PG,1,100,8852
1734686500.549422,776974.000,59145,3,PG,1,100,8854
1734686500.589423,777014.000,59145,3,PG,1,100,8875
1734686500.629425,777054.000,59164,2,PG,1,100,8882
1734686500.669426,777094.000,59164,2,PG,1,100,8872
1734686500.709428,777134.000,59179,3,PG,1,100,8877
1734686500.749429,777174.000,59179,3,PG,1,100,8864
1734686500.789431,777214.000,59179,3,PG,1,100,8874
1734686500.835932,777260.500,59196,2,PG,1,100,8901
1734686500.882434,777307.000,59196,2,PG,1,100,8895
1734686500.922436,777347.000,59212,3,PG,1,100,8919
1734686500.962437,777387.000,59212,3,PG,1,100,8924
1734686501.002439,777427.000,59212,3,PG,1,100,8927
1734686501.042440,777467.000,59229,2,PG,1,100,8937
1734686501.082442,777507.000,59229,2,PG,1,100,8926
1734686501.122443,777547.000,59244,3,PG,1,100,8931
1734686501.162445,777587.000,59244,3,PG,1,100,8956
1734686501.202446,777627.000,59244,3,PG,1,100,8955
1734686501.242448,777667.000,59261,2,PG,1,100,8925
1734686501.282449,777707.000,59261,2,PG,1,100,8885
1734686501.322451,777747.000,59277,3,PG,1,100,8833
1734686501.362452,777787.000,59277,3,PG,1,100,8832
1734686501.402454,777827.000,59277,3,PG,1,100,8858
1734686501.442455,777867.000,59295,2,PG,1,100,8843
1734686501.482457,777907.000,59295,2,PG,1,100,8861
1734686501.522458,777947.000,59311,3,PG,1,100,8879
