LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1734686485.255847,761681.000,56655,1,EL,1,100,-19209.800781
1734686485.322350,761747.500,56674,2,EL,1,100,-19210.000000
1734686485.388852,761814.000,56674,2,EL,1,100,-19210.000000
1734686485.455855,761881.000,56691,1,EL,1,100,-19210.000000
1734686485.522357,761947.500,56706,2,EL,1,100,-19210.000000
1734686485.588860,762014.000,56706,2,EL,1,100,-19209.800781
1734686485.655862,762081.000,56722,1,EL,1,100,-19209.800781
1734686485.722365,762147.500,56740,2,EL,1,100,-19209.599609
1734686485.788867,762214.000,56740,2,EL,1,100,-19209.400391
1734686485.855870,762281.000,56756,1,EL,1,100,-19209.400391
1734686485.922372,762347.500,56771,2,EL,1,100,-19209.199219
1734686485.988875,762414.000,56771,2,EL,1,100,-19209.599609
1734686486.055877,762481.000,56787,1,EL,1,100,-19209.599609
1734686486.122380,762547.500,56805,2,EL,1,100,-19209.800781
1734686486.188882,762614.000,56805,2,EL,1,100,-19209.400391
1734686486.255885,762681.000,56823,1,EL,1,100,-19209.199219
1734686486.322387,762747.500,56839,2,EL,1,100,-19209.199219
1734686486.388890,762814.000,56839,2,EL,1,100,-19209.599609
1734686486.455892,762881.000,56855,1,EL,1,100,-19209.400391
1734686486.522395,762947.500,56872,2,EL,1,100,-19209.599609
1734686486.588897,763014.000,56872,2,EL,1,100,-19209.400391
1734686486.655900,763081.000,56888,1,EL,1,100,-19209.800781
1734686486.722402,763147.500,56905,2,EL,1,100,-19209.199219
1734686486.788905,763214.000,56905,2,EL,1,100,-19209.599609
1734686486.855407,763280.500,56920,2,EL,1,100,-19209.400391
1734686486.921910,763347.000,56920,2,EL,1,100,-19209.400391
1734686486.988912,763414.000,56937,1,EL,1,100,-19209.400391
1734686487.055415,763480.500,56956,2,EL,1,100,-19209.599609
1734686487.121917,763547.000,56956,2,EL,1,100,-19209.800781
1734686487.188920,763614.000,56973,1,EL,1,100,-19209.599609
1734686487.255422,763680.500,56987,2,EL,1,100,-19209.800781
1734686487.321925,763747.000,56987,2,EL,1,100,-19209.800781
1734686487.388927,763814.000,57004,1,EL,1,100,-19210.000000
1734686487.455430,763880.500,57021,2,EL,1,100,-19209.800781
1734686487.521932,763947.000,57021,2,EL,1,100,-19210.000000
1734686487.588935,764014.000,57038,1,EL,1,100,-19209.800781
1734686487.655437,764080.500,57052,2,EL,1,100,-19210.000000
1734686487.721940,764147.000,57052,2,EL,1,100,-19210.000000
1734686487.788942,764214.000,57070,1,EL,1,100,-19210.000000
1734686487.855445,764280.500,57088,2,EL,1,100,-19210.000000
1734686487.921947,764347.000,57088,2,EL,1,100,-19210.000000
1734686487.988950,764414.000,57105,1,EL,1,100,-19210.199219
1734686488.055619,764480.667,57128,3,EL,1,100,-19210.199219
1734686488.122288,764547.333,57128,3,EL,1,100,-19210.000000
1734686488.188957,764614.000,57128,3,EL,1,100,-19210.199219
1734686488.255960,764681.000,57144,1,EL,1,100,-19210.400391
1734686488.322462,764747.500,57159,2,EL,1,100,-19210.199219
1734686488.388965,764814.000,57159,2,EL,1,100,-19210.199219
1734686488.455967,764881.000,57176,1,EL,1,100,-19210.400391
1734686488.522470,764947.500,57193,2,EL,1,100,-19210.400391
1734686488.588972,765014.000,57193,2,EL,1,100,-19210.599609
1734686488.655975,765081.000,57211,1,EL,1,100,-19210.599609
1734686488.722477,765147.500,57227,2,EL,1,100,-19210.800781
1734686488.788980,765214.000,57227,2,EL,1,100,-19210.800781
1734686488.855982,765281.000,57243,1,EL,1,100,-19211.000000
1734686488.922485,765347.500,57260,2,EL,1,100,-19210.400391
1734686488.988987,765414.000,57260,2,EL,1,100,-19210.199219
1734686489.055990,765481.000,57276,1,EL,1,100,-19210.199219
1734686489.122492,765547.500,57293,2,EL,1,100,-19210.599609
1734686489.188995,765614.000,57293,2,EL,1,100,-19210.000000
1734686489.254997,765680.000,57308,1,EL,1,100,-19210.800781
1734686489.322000,765747.000,57325,2,EL,1,100,-19210.400391
1734686489.389002,765814.000,57325,2,EL,1,100,-19210.400391
1734686489.455505,765880.500,57342,2,EL,1,100,-19210.400391
1734686489.522007,765947.000,57342,2,EL,1,100,-19210.599609
1734686489.589010,766014.000,57361,1,EL,1,100,-19210.800781
1734686489.655512,766080.500,57375,2,EL,1,100,-19210.199219
1734686489.722015,766147.000,57375,2,EL,1,100,-19210.400391
1734686489.789017,766214.000,57393,1,EL,1,100,-19210.199219
1734686489.855520,766280.500,57409,2,EL,1,100,-19210.199219
1734686489.922022,766347.000,57409,2,EL,1,100,-19210.400391
1734686489.989025,766414.000,57426,1,EL,1,100,-19210.199219
1734686490.055527,766480.500,57441,2,EL,1,100,-19210.599609
1734686490.122030,766547.000,57441,2,EL,1,100,-19210.000000
1734686490.189033,766614.000,57460,1,EL,1,100,-19210.400391
1734686490.255535,766680.500,57476,2,EL,1,100,-19210.599609
1734686490.322037,766747.000,57476,2,EL,1,100,-19210.599609
1734686490.389040,766814.000,57493,1,EL,1,100,-19210.199219
1734686490.455543,766880.500,57508,2,EL,1,100,-19210.400391
1734686490.522045,766947.000,57508,2,EL,1,100,-19210.400391
1734686490.589047,767014.000,57527,1,EL,1,100,-19210.800781
1734686490.655550,767080.500,57543,2,EL,1,100,-19210.199219
1734686490.722053,767147.000,57543,2,EL,1,100,-19210.199219
1734686490.789055,767214.000,57561,1,EL,1,100,-19210.000000
1734686490.855557,767280.500,57576,2,EL,1,100,-19210.000000
1734686490.922060,767347.000,57576,2,EL,1,100,-19210.199219
1734686490.989063,767414.000,57592,1,EL,1,100,-19210.199219
1734686491.055565,767480.500,57609,2,EL,1,100,-19210.199219
1734686491.122067,767547.000,57609,2,EL,1,100,-19210.400391
1734686491.189070,767614.000,57626,1,EL,1,100,-19210.199219
1734686491.255573,767680.500,57641,2,EL,1,100,-19210.000000
1734686491.322075,767747.000,57641,2,EL,1,100,-19210.800781
1734686491.388577,767813.500,57660,2,EL,1,100,-19210.199219
1734686491.455080,767880.000,57660,2,EL,1,100,-19210.199219
1734686491.522083,767947.000,57676,1,EL,1,100,-19210.199219
1734686491.588585,768013.500,57693,2,EL,1,100,-19210.599609
1734686491.655087,768080.000,57693,2,EL,1,100,-19210.800781
1734686491.722090,768147.000,57709,1,EL,1,100,-19210.599609
1734686491.788593,768213.500,57725,2,EL,1,100,-19210.599609
1734686491.855095,768280.000,57725,2,EL,1,100,-19210.400391
1734686491.922098,768347.000,57741,1,EL,1,100,-19210.199219
1734686491.988600,768413.500,57758,2,EL,1,100,-19210.000000
1734686492.055103,768480.000,57758,2,EL,1,100,-19210.400391
1734686492.122105,768547.000,57775,1,EL,1,100,-19210.199219
1734686492.188608,768613.500,57792,2,EL,1,100,-19210.199219
1734686492.255110,768680.000,57792,2,EL,1,100,-19210.199219
1734686492.322113,768747.000,57810,1,EL,1,100,-19210.199219
1734686492.388615,768813.500,57828,2,EL,1,100,-19210.000000
1734686492.455118,768880.000,57828,2,EL,1,100,-19210.199219
1734686492.522120,768947.000,57844,1,EL,1,100,-19210.199219
1734686492.588623,769013.500,57859,2,EL,1,100,-19210.000000
1734686492.655125,769080.000,57859,2,EL,1,100,-19210.199219
1734686492.722128,769147.000,57875,1,EL,1,100,-19210.000000
1734686492.788630,769213.500,57893,2,EL,1,100,-19210.000000
1734686492.855133,769280.000,57893,2,EL,1,100,-19210.199219
1734686492.922135,769347.000,57909,1,EL,1,100,-19210.000000
1734686492.988638,769413.500,57925,2,EL,1,100,-19210.400391
1734686493.055140,769480.000,57925,2,EL,1,100,-19210.000000
1734686493.122143,769547.000,57941,1,EL,1,100,-19210.000000
1734686493.188812,769613.667,57965,3,EL,1,100,-19210.000000
1734686493.255481,769680.333,57965,3,EL,1,100,-19210.199219
1734686493.322150,769747.000,57965,3,EL,1,100,-19210.000000
1734686493.389153,769814.000,57981,1,EL,1,100,-19210.199219
1734686493.455655,769880.500,57999,2,EL,1,100,-19210.000000
1734686493.522158,769947.000,57999,2,EL,1,100,-19210.000000
1734686493.588160,770013.000,58015,1,EL,1,100,-19210.000000
1734686493.655163,770080.000,58030,2,EL,1,100,-19210.199219
1734686493.722165,770147.000,58030,2,EL,1,100,-19210.000000
1734686493.788168,770213.000,58047,1,EL,1,100,-19210.000000
1734686493.855170,770280.000,58064,2,EL,1,100,-19210.000000
1734686493.922173,770347.000,58064,2,EL,1,100,-19210.000000
1734686493.988175,770413.000,58082,1,EL,1,100,-19210.000000
1734686494.055178,770480.000,58098,2,EL,1,100,-19210.199219
1734686494.122180,770547.000,58098,2,EL,1,100,-19210.000000
1734686494.188183,770613.000,58114,1,EL,1,100,-19210.000000
1734686494.255185,770680.000,58131,2,EL,1,100,-19210.000000
1734686494.322188,770747.000,58131,2,EL,1,100,-19210.000000
1734686494.388190,770813.000,58147,1,EL,1,100,-19210.000000
1734686494.455193,770880.000,58163,2,EL,1,100,-19210.000000
1734686494.522195,770947.000,58163,2,EL,1,100,-19210.000000
1734686494.588198,771013.000,58179,1,EL,1,100,-19210.000000
1734686494.655200,771080.000,58196,2,EL,1,100,-19210.000000
1734686494.722203,771147.000,58196,2,EL,1,100,-19210.000000
1734686494.788205,771213.000,58215,1,EL,1,100,-19210.000000
1734686494.855208,771280.000,58231,2,EL,1,100,-19210.000000
1734686494.922210,771347.000,58231,2,EL,1,100,-19210.000000
1734686494.988713,771413.500,58246,2,EL,1,100,-19210.000000
1734686495.055215,771480.000,58246,2,EL,1,100,-19209.800781
1734686495.122218,771547.000,58264,1,EL,1,100,-19210.000000
1734686495.188720,771613.500,58282,2,EL,1,100,-19210.000000
1734686495.255223,771680.000,58282,2,EL,1,100,-19210.000000
1734686495.322225,771747.000,58299,1,EL,1,100,-19210.000000
1734686495.388728,771813.500,58314,2,EL,1,100,-19210.000000
1734686495.455230,771880.000,58314,2,EL,1,100,-19210.000000
1734686495.522233,771947.000,58331,1,EL,1,100,-19210.000000
1734686495.588735,772013.500,58349,2,EL,1,100,-19210.000000
1734686495.655238,772080.000,58349,2,EL,1,100,-19209.800781
1734686495.722240,772147.000,58366,1,EL,1,100,-19210.000000
1734686495.788743,772213.500,58381,2,EL,1,100,-19210.000000
1734686495.855245,772280.000,58381,2,EL,1,100,-19210.000000
1734686495.921248,772346.000,58398,1,EL,1,100,-19210.000000
1734686495.988250,772413.000,58414,2,EL,1,100,-19210.000000
1734686496.055253,772480.000,58414,2,EL,1,100,-19210.000000
1734686496.122255,772547.000,58432,1,EL,1,100,-19210.199219
1734686496.188758,772613.500,58446,2,EL,1,100,-19210.400391
1734686496.255260,772680.000,58446,2,EL,1,100,-19210.599609
1734686496.321263,772746.000,58463,1,EL,1,100,-19211.000000
1734686496.388265,772813.000,58482,2,EL,1,100,-19210.599609
1734686496.455268,772880.000,58482,2,EL,1,100,-19210.800781
1734686496.522270,772947.000,58499,1,EL,1,100,-19211.000000
1734686496.588773,773013.500,58513,2,EL,1,100,-19211.000000
1734686496.655275,773080.000,58513,2,EL,1,100,-19211.000000
1734686496.721278,773146.000,58530,1,EL,1,100,-19211.000000
1734686496.788280,773213.000,58547,2,EL,1,100,-19211.000000
1734686496.855283,773280.000,58547,2,EL,1,100,-19211.000000
1734686496.921785,773346.500,58564,2,EL,1,100,-19211.199219
1734686496.988288,773413.000,58564,2,EL,1,100,-19211.000000
1734686497.055290,773480.000,58580,1,EL,1,100,-19211.199219
1734686497.121793,773546.500,58598,2,EL,1,100,-19211.400391
1734686497.188295,773613.000,58598,2,EL,1,100,-19211.000000
1734686497.255298,773680.000,58614,1,EL,1,100,-19211.000000
1734686497.321800,773746.500,58631,2,EL,1,100,-19211.800781
1734686497.388303,773813.000,58631,2,EL,1,100,-19211.599609
1734686497.455306,773880.000,58648,1,EL,1,100,-19211.400391
