LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1734686460.456915,736883.000,52683,2,EA,1,100,3.470519
1734686460.523918,736950.000,52699,1,EA,1,100,3.470519
1734686460.590420,737016.500,52715,2,EA,1,100,3.472239
1734686460.656923,737083.000,52715,2,EA,1,100,3.470519
1734686460.723926,737150.000,52730,1,EA,1,100,3.470519
1734686460.790428,737216.500,52748,2,EA,1,100,3.470519
1734686460.856930,737283.000,52748,2,EA,1,100,3.472239
1734686460.923933,737350.000,52766,1,EA,1,100,3.473978
1734686460.990436,737416.500,52782,2,EA,1,100,3.470519
1734686461.056938,737483.000,52782,2,EA,1,100,3.470519
1734686461.123940,737550.000,52798,2,EA,1,100,3.470519
1734686461.190943,737617.000,52798,2,EA,1,100,3.470519
1734686461.256946,737683.000,52815,1,EA,1,100,3.470519
1734686461.323948,737750.000,52831,2,EA,1,100,3.470519
1734686461.390951,737817.000,52831,2,EA,1,100,3.470519
1734686461.456953,737883.000,52849,1,EA,1,100,3.470519
1734686461.523956,737950.000,52863,2,EA,1,100,3.470519
1734686461.590958,738017.000,52863,2,EA,1,100,3.468801
1734686461.656960,738083.000,52880,1,EA,1,100,3.473978
1734686461.723963,738150.000,52897,2,EA,1,100,3.470519
1734686461.790966,738217.000,52897,2,EA,1,100,3.470519
1734686461.856968,738283.000,52916,1,EA,1,100,3.472239
1734686461.923971,738350.000,52930,2,EA,1,100,3.468801
1734686461.990973,738417.000,52930,2,EA,1,100,3.470519
1734686462.056976,738483.000,52947,1,EA,1,100,3.470519
1734686462.123478,738549.500,52964,2,EA,1,100,3.470519
1734686462.189981,738616.000,52964,2,EA,1,100,3.470519
1734686462.256983,738683.000,52981,1,EA,1,100,3.470519
1734686462.323986,738750.000,52995,2,EA,1,100,3.473978
1734686462.390988,738817.000,52995,2,EA,1,100,3.470519
1734686462.457491,738883.500,53016,2,EA,1,100,3.470519
1734686462.523993,738950.000,53016,2,EA,1,100,3.472239
1734686462.590662,739016.667,53032,3,EA,1,100,3.470519
1734686462.657331,739083.333,53032,3,EA,1,100,3.470519
1734686462.724001,739150.000,53032,3,EA,1,100,3.470519
1734686462.790503,739216.500,53052,2,EA,1,100,3.472239
1734686462.857006,739283.000,53052,2,EA,1,100,3.470519
1734686462.923758,739349.750,53070,4,EA,1,100,3.470519
1734686462.990511,739416.500,53070,4,EA,1,100,3.468801
1734686463.057263,739483.250,53070,4,EA,1,100,3.470519
1734686463.124016,739550.000,53070,4,EA,1,100,3.467068
1734686463.190685,739616.667,53087,3,EA,1,100,3.468801
1734686463.257354,739683.333,53087,3,EA,1,100,3.467068
1734686463.324023,739750.000,53087,3,EA,1,100,3.470519
1734686463.391026,739817.000,53103,1,EA,1,100,3.470519
1734686463.457528,739883.500,53121,2,EA,1,100,3.470519
1734686463.524031,739950.000,53121,2,EA,1,100,3.470519
1734686463.590033,740016.000,53139,1,EA,1,100,3.470519
1734686463.657036,740083.000,53154,2,EA,1,100,3.470519
1734686463.724038,740150.000,53154,2,EA,1,100,3.472239
1734686463.790041,740216.000,53171,1,EA,1,100,3.470519
1734686463.857043,740283.000,53188,2,EA,1,100,3.470519
1734686463.924046,740350.000,53188,2,EA,1,100,3.470519
1734686463.990048,740416.000,53204,1,EA,1,100,3.472239
1734686464.057051,740483.000,53220,2,EA,1,100,3.470519
1734686464.124053,740550.000,53220,2,EA,1,100,3.472239
1734686464.190056,740616.000,53236,1,EA,1,100,3.477443
1734686464.257058,740683.000,53255,2,EA,1,100,3.475701
1734686464.324061,740750.000,53255,2,EA,1,100,3.477443
1734686464.390563,740816.500,53272,2,EA,1,100,3.479170
1734686464.457066,740883.000,53272,2,EA,1,100,3.479170
1734686464.524068,740950.000,53289,1,EA,1,100,3.479170
1734686464.590571,741016.500,53303,2,EA,1,100,3.479170
1734686464.657073,741083.000,53303,2,EA,1,100,3.479170
1734686464.724076,741150.000,53320,1,EA,1,100,3.482646
1734686464.790578,741216.500,53337,2,EA,1,100,3.482646
1734686464.857081,741283.000,53337,2,EA,1,100,3.480898
1734686464.924083,741350.000,53354,1,EA,1,100,3.484378
1734686464.990586,741416.500,53368,2,EA,1,100,3.482646
1734686465.057088,741483.000,53368,2,EA,1,100,3.484378
1734686465.124091,741550.000,53388,1,EA,1,100,3.486129
1734686465.190593,741616.500,53406,2,EA,1,100,3.484378
1734686465.257096,741683.000,53406,2,EA,1,100,3.487864
1734686465.324098,741750.000,53423,1,EA,1,100,3.486129
1734686465.390601,741816.500,53438,2,EA,1,100,3.487864
1734686465.457103,741883.000,53438,2,EA,1,100,3.484378
1734686465.524106,741950.000,53455,1,EA,1,100,3.484378
1734686465.590608,742016.500,53471,2,EA,1,100,3.486129
1734686465.657111,742083.000,53471,2,EA,1,100,3.484378
1734686465.724113,742150.000,53488,1,EA,1,100,3.480898
1734686465.790616,742216.500,53503,2,EA,1,100,3.480898
1734686465.857118,742283.000,53503,2,EA,1,100,3.482646
1734686465.924121,742350.000,53520,1,EA,1,100,3.486129
1734686465.990623,742416.500,53538,2,EA,1,100,3.487864
1734686466.057126,742483.000,53538,2,EA,1,100,3.484378
1734686466.124128,742550.000,53556,1,EA,1,100,3.486129
1734686466.190631,742616.500,53573,2,EA,1,100,3.487864
1734686466.257133,742683.000,53573,2,EA,1,100,3.487864
1734686466.323636,742749.500,53589,2,EA,1,100,3.487864
1734686466.390138,742816.000,53589,2,EA,1,100,3.487864
1734686466.457141,742883.000,53606,1,EA,1,100,3.487864
1734686466.523643,742949.500,53623,2,EA,1,100,3.487864
1734686466.590146,743016.000,53623,2,EA,1,100,3.487864
1734686466.657148,743083.000,53639,1,EA,1,100,3.487864
1734686466.723651,743149.500,53657,2,EA,1,100,3.487864
1734686466.790154,743216.000,53657,2,EA,1,100,3.487864
1734686466.857156,743283.000,53673,1,EA,1,100,3.487864
1734686466.923658,743349.500,53690,2,EA,1,100,3.487864
1734686466.990161,743416.000,53690,2,EA,1,100,3.487864
1734686467.057163,743483.000,53706,1,EA,1,100,3.486129
1734686467.123666,743549.500,53722,2,EA,1,100,3.487864
1734686467.190168,743616.000,53722,2,EA,1,100,3.487864
1734686467.257171,743683.000,53738,1,EA,1,100,3.486129
1734686467.323673,743749.500,53755,2,EA,1,100,3.487864
1734686467.390176,743816.000,53755,2,EA,1,100,3.486129
1734686467.457179,743883.000,53772,1,EA,1,100,3.484378
1734686467.523848,743949.667,53794,3,EA,1,100,3.486129
1734686467.590517,744016.333,53794,3,EA,1,100,3.486129
1734686467.657186,744083.000,53794,3,EA,1,100,3.486129
1734686467.723689,744149.500,53812,2,EA,1,100,3.487864
1734686467.790191,744216.000,53812,2,EA,1,100,3.486129
1734686467.857193,744283.000,53828,1,EA,1,100,3.487864
1734686467.923696,744349.500,53843,2,EA,1,100,3.487864
1734686467.990199,744416.000,53843,2,EA,1,100,3.486129
1734686468.057201,744483.000,53859,1,EA,1,100,3.487864
1734686468.123703,744549.500,53877,2,EA,1,100,3.487864
1734686468.190206,744616.000,53877,2,EA,1,100,3.487864
1734686468.257209,744683.000,53893,1,EA,1,100,3.487864
1734686468.323711,744749.500,53908,2,EA,1,100,3.489601
1734686468.390213,744816.000,53908,2,EA,1,100,3.494857
1734686468.457216,744883.000,53925,1,EA,1,100,3.491357
1734686468.523719,744949.500,53944,2,EA,1,100,3.487864
1734686468.590221,745016.000,53944,2,EA,1,100,3.487864
1734686468.657223,745083.000,53960,1,EA,1,100,3.487864
1734686468.723726,745149.500,53976,2,EA,1,100,3.487864
1734686468.790229,745216.000,53976,2,EA,1,100,3.486129
1734686468.857231,745283.000,53992,1,EA,1,100,3.487864
1734686468.923733,745349.500,54009,2,EA,1,100,3.487864
1734686468.990236,745416.000,54009,2,EA,1,100,3.487864
1734686469.057239,745483.000,54025,1,EA,1,100,3.487864
1734686469.123741,745549.500,54041,2,EA,1,100,3.487864
1734686469.190243,745616.000,54041,2,EA,1,100,3.487864
1734686469.256246,745682.000,54057,1,EA,1,100,3.487864
1734686469.323249,745749.000,54074,2,EA,1,100,3.487864
1734686469.390251,745816.000,54074,2,EA,1,100,3.489601
1734686469.457254,745883.000,54093,1,EA,1,100,3.487864
1734686469.523756,745949.500,54109,2,EA,1,100,3.487864
1734686469.590259,746016.000,54109,2,EA,1,100,3.487864
1734686469.656761,746082.500,54124,2,EA,1,100,3.491357
1734686469.723264,746149.000,54124,2,EA,1,100,3.496601
1734686469.790266,746216.000,54142,1,EA,1,100,3.491357
1734686469.856769,746282.500,54158,2,EA,1,100,3.494857
1734686469.923271,746349.000,54158,2,EA,1,100,3.491357
1734686469.990274,746416.000,54175,1,EA,1,100,3.487864
1734686470.056776,746482.500,54190,2,EA,1,100,3.494857
1734686470.123279,746549.000,54190,2,EA,1,100,3.494857
1734686470.190281,746616.000,54209,1,EA,1,100,3.491357
1734686470.256784,746682.500,54227,2,EA,1,100,3.489601
1734686470.323286,746749.000,54227,2,EA,1,100,3.494857
1734686470.390289,746816.000,54244,1,EA,1,100,3.496601
1734686470.456791,746882.500,54259,2,EA,1,100,3.496601
1734686470.523294,746949.000,54259,2,EA,1,100,3.494857
1734686470.590296,747016.000,54276,1,EA,1,100,3.494857
1734686470.656799,747082.500,54292,2,EA,1,100,3.496601
1734686470.723301,747149.000,54292,2,EA,1,100,3.491357
1734686470.790304,747216.000,54310,1,EA,1,100,3.494857
1734686470.856806,747282.500,54324,2,EA,1,100,3.496601
1734686470.923309,747349.000,54324,2,EA,1,100,3.496601
1734686470.990311,747416.000,54341,1,EA,1,100,3.493097
1734686471.056814,747482.500,54360,2,EA,1,100,3.494857
1734686471.123316,747549.000,54360,2,EA,1,100,3.494857
1734686471.190319,747616.000,54377,1,EA,1,100,3.496601
1734686471.256821,747682.500,54392,2,EA,1,100,3.496601
1734686471.323324,747749.000,54392,2,EA,1,100,3.493097
1734686471.390326,747816.000,54408,1,EA,1,100,3.496601
1734686471.456829,747882.500,54425,2,EA,1,100,3.496601
1734686471.523331,747949.000,54425,2,EA,1,100,3.489601
1734686471.589834,748015.500,54442,2,EA,1,100,3.489601
1734686471.656336,748082.000,54442,2,EA,1,100,3.493097
1734686471.723339,748149.000,54458,1,EA,1,100,3.489601
1734686471.789841,748215.500,54474,2,EA,1,100,3.494857
1734686471.856344,748282.000,54474,2,EA,1,100,3.494857
1734686471.923346,748349.000,54490,1,EA,1,100,3.496601
1734686471.989849,748415.500,54509,2,EA,1,100,3.494857
1734686472.056351,748482.000,54509,2,EA,1,100,3.487864
1734686472.123354,748549.000,54526,1,EA,1,100,3.487864
1734686472.189856,748615.500,54541,2,EA,1,100,3.487864
1734686472.256359,748682.000,54541,2,EA,1,100,3.487864
1734686472.323361,748749.000,54557,1,EA,1,100,3.487864
1734686472.389864,748815.500,54575,2,EA,1,100,3.487864
1734686472.456366,748882.000,54575,2,EA,1,100,3.489601
1734686472.523369,748949.000,54591,1,EA,1,100,3.487864
1734686472.589871,749015.500,54606,2,EA,1,100,3.489601
1734686472.656374,749082.000,54606,2,EA,1,100,3.489601
1734686472.722876,749148.500,54631,2,EA,1,100,3.484378
1734686472.789379,749215.000,54631,2,EA,1,100,3.487864
1734686472.856381,749282.000,54649,2,EA,1,100,3.487864
1734686472.923384,749349.000,54649,2,EA,1,100,3.487864
1734686472.989386,749415.000,54666,1,EA,1,100,3.487864
1734686473.056389,749482.000,54683,2,EA,1,100,3.487864
1734686473.123391,749549.000,54683,2,EA,1,100,3.487864
1734686473.189394,749615.000,54700,1,EA,1,100,3.487864
1734686473.256396,749682.000,54714,2,EA,1,100,3.487864
1734686473.323399,749749.000,54714,2,EA,1,100,3.487864
1734686473.389401,749815.000,54731,1,EA,1,100,3.487864
1734686473.456404,749882.000,54748,2,EA,1,100,3.487864
1734686473.523406,749949.000,54748,2,EA,1,100,3.486129
1734686473.589409,750015.000,54765,1,EA,1,100,3.487864
1734686473.656411,750082.000,54779,2,EA,1,100,3.486129
1734686473.723414,750149.000,54779,2,EA,1,100,3.487864
1734686473.789416,750215.000,54799,1,EA,1,100,3.480898
1734686473.856419,750282.000,54815,2,EA,1,100,3.484378
1734686473.923421,750349.000,54815,2,EA,1,100,3.487864
1734686473.989424,750415.000,54832,1,EA,1,100,3.487864
1734686474.056427,750482.000,54847,2,EA,1,100,3.486129
1734686474.123429,750549.000,54847,2,EA,1,100,3.482646
1734686474.189431,750615.000,54864,1,EA,1,100,3.486129
1734686474.256434,750682.000,54880,2,EA,1,100,3.487864
1734686474.323436,750749.000,54880,2,EA,1,100,3.482646
1734686474.389439,750815.000,54897,1,EA,1,100,3.480898
1734686474.456441,750882.000,54914,2,EA,1,100,3.479170
1734686474.523444,750949.000,54914,2,EA,1,100,3.480898
1734686474.589447,751015.000,54931,1,EA,1,100,3.486129
1734686474.656449,751082.000,54947,2,EA,1,100,3.486129
1734686474.723451,751149.000,54947,2,EA,1,100,3.484378
1734686474.789454,751215.000,54965,1,EA,1,100,3.487864
1734686474.856457,751282.000,54980,2,EA,1,100,3.486129
1734686474.923459,751349.000,54980,2,EA,1,100,3.484378
1734686474.989961,751415.500,54996,2,EA,1,100,3.480898
1734686475.056464,751482.000,54996,2,EA,1,100,3.482646
1734686475.122467,751548.000,55013,1,EA,1,100,3.487864
1734686475.189469,751615.000,55032,2,EA,1,100,3.482646
1734686475.256471,751682.000,55032,2,EA,1,100,3.480898
1734686475.323474,751749.000,55050,1,EA,1,100,3.479170
1734686475.389977,751815.500,55066,2,EA,1,100,3.486129
1734686475.456479,751882.000,55066,2,EA,1,100,3.487864
1734686475.523482,751949.000,55082,1,EA,1,100,3.486129
1734686475.589984,752015.500,55099,2,EA,1,100,3.486129
1734686475.656487,752082.000,55099,2,EA,1,100,3.486129
1734686475.723489,752149.000,55115,1,EA,1,100,3.487864
1734686475.789992,752215.500,55131,2,EA,1,100,3.487864
1734686475.856494,752282.000,55131,2,EA,1,100,3.487864
1734686475.922497,752348.000,55147,1,EA,1,100,3.487864
1734686475.989499,752415.000,55164,2,EA,1,100,3.487864
1734686476.056502,752482.000,55164,2,EA,1,100,3.487864
1734686476.122504,752548.000,55183,1,EA,1,100,3.489601
1734686476.189507,752615.000,55198,2,EA,1,100,3.489601
1734686476.256509,752682.000,55198,2,EA,1,100,3.489601
1734686476.322511,752748.000,55214,1,EA,1,100,3.487864
1734686476.389514,752815.000,55232,2,EA,1,100,3.487864
1734686476.456517,752882.000,55232,2,EA,1,100,3.487864
1734686476.522519,752948.000,55248,1,EA,1,100,3.487864
1734686476.589522,753015.000,55264,2,EA,1,100,3.489601
1734686476.656524,753082.000,55264,2,EA,1,100,3.489601
1734686476.723027,753148.500,55280,2,EA,1,100,3.491357
1734686476.789529,753215.000,55280,2,EA,1,100,3.494857
1734686476.856532,753282.000,55297,1,EA,1,100,3.496601
1734686476.923034,753348.500,55313,2,EA,1,100,3.496601
1734686476.989537,753415.000,55313,2,EA,1,100,3.491357
1734686477.056539,753482.000,55332,1,EA,1,100,3.493097
1734686477.123042,753548.500,55347,2,EA,1,100,3.487864
1734686477.189544,753615.000,55347,2,EA,1,100,3.489601
1734686477.256547,753682.000,55364,1,EA,1,100,3.487864
1734686477.323049,753748.500,55380,2,EA,1,100,3.487864
1734686477.389552,753815.000,55380,2,EA,1,100,3.487864
1734686477.456554,753882.000,55398,1,EA,1,100,3.487864
1734686477.523057,753948.500,55412,2,EA,1,100,3.487864
1734686477.589559,754015.000,55412,2,EA,1,100,3.487864
1734686477.656562,754082.000,55429,1,EA,1,100,3.487864
1734686477.723064,754148.500,55446,2,EA,1,100,3.489601
1734686477.789567,754215.000,55446,2,EA,1,100,3.487864
1734686477.856069,754281.500,55468,2,EA,1,100,3.487864
1734686477.922572,754348.000,55468,2,EA,1,100,3.491357
1734686477.989574,754415.000,55486,2,EA,1,100,3.491357
1734686478.056577,754482.000,55486,2,EA,1,100,3.487864
1734686478.122579,754548.000,55504,1,EA,1,100,3.487864
1734686478.189582,754615.000,55518,2,EA,1,100,3.489601
1734686478.256584,754682.000,55518,2,EA,1,100,3.487864
1734686478.322587,754748.000,55535,1,EA,1,100,3.489601
1734686478.389589,754815.000,55552,2,EA,1,100,3.487864
1734686478.456592,754882.000,55552,2,EA,1,100,3.487864
1734686478.522594,754948.000,55569,1,EA,1,100,3.487864
1734686478.589597,755015.000,55583,2,EA,1,100,3.487864
1734686478.656599,755082.000,55583,2,EA,1,100,3.489601
1734686478.722602,755148.000,55600,1,EA,1,100,3.487864
1734686478.789604,755215.000,55617,2,EA,1,100,3.489601
1734686478.856607,755282.000,55617,2,EA,1,100,3.487864
1734686478.922609,755348.000,55636,1,EA,1,100,3.487864
1734686478.989112,755414.500,55650,2,EA,1,100,3.489601
1734686479.055614,755481.000,55650,2,EA,1,100,3.487864
1734686479.122617,755548.000,55668,1,EA,1,100,3.489601
1734686479.189119,755614.500,55684,2,EA,1,100,3.493097
1734686479.255622,755681.000,55684,2,EA,1,100,3.491357
1734686479.322624,755748.000,55701,1,EA,1,100,3.491357
1734686479.389127,755814.500,55716,2,EA,1,100,3.487864
1734686479.455629,755881.000,55716,2,EA,1,100,3.487864
1734686479.522632,755948.000,55733,1,EA,1,100,3.487864
1734686479.589134,756014.500,55751,2,EA,1,100,3.487864
1734686479.655637,756081.000,55751,2,EA,1,100,3.487864
1734686479.722639,756148.000,55768,1,EA,1,100,3.487864
1734686479.789142,756214.500,55784,2,EA,1,100,3.487864
1734686479.855644,756281.000,55784,2,EA,1,100,3.487864
1734686479.922647,756348.000,55800,1,EA,1,100,3.487864
1734686479.989149,756414.500,55816,2,EA,1,100,3.487864
1734686480.055652,756481.000,55816,2,EA,1,100,3.487864
1734686480.122654,756548.000,55836,2,EA,1,100,3.484378
1734686480.189657,756615.000,55836,2,EA,1,100,3.486129
1734686480.255659,756681.000,55852,1,EA,1,100,3.487864
1734686480.322662,756748.000,55867,2,EA,1,100,3.486129
1734686480.389664,756815.000,55867,2,EA,1,100,3.487864
1734686480.455667,756881.000,55884,1,EA,1,100,3.486129
1734686480.522669,756948.000,55903,2,EA,1,100,3.487864
1734686480.589672,757015.000,55903,2,EA,1,100,3.486129
1734686480.655674,757081.000,55919,1,EA,1,100,3.487864
1734686480.722677,757148.000,55935,2,EA,1,100,3.487864
1734686480.789679,757215.000,55935,2,EA,1,100,3.487864
1734686480.855682,757281.000,55951,1,EA,1,100,3.487864
1734686480.922684,757348.000,55968,2,EA,1,100,3.487864
1734686480.989687,757415.000,55968,2,EA,1,100,3.487864
1734686481.055689,757481.000,55984,1,EA,1,100,3.487864
1734686481.122692,757548.000,56000,2,EA,1,100,3.486129
1734686481.189694,757615.000,56000,2,EA,1,100,3.487864
1734686481.255697,757681.000,56016,1,EA,1,100,3.487864
1734686481.322699,757748.000,56035,2,EA,1,100,3.487864
1734686481.389702,757815.000,56035,2,EA,1,100,3.487864
1734686481.455704,757881.000,56052,1,EA,1,100,3.489601
1734686481.522707,757948.000,56068,2,EA,1,100,3.487864
1734686481.589710,758015.000,56068,2,EA,1,100,3.489601
1734686481.655712,758081.000,56083,1,EA,1,100,3.487864
1734686481.722714,758148.000,56101,2,EA,1,100,3.487864
1734686481.789717,758215.000,56101,2,EA,1,100,3.487864
1734686481.856220,758281.500,56117,2,EA,1,100,3.487864
1734686481.922722,758348.000,56117,2,EA,1,100,3.487864
1734686481.989724,758415.000,56134,1,EA,1,100,3.487864
1734686482.056227,758481.500,56149,2,EA,1,100,3.487864
1734686482.122730,758548.000,56149,2,EA,1,100,3.489601
1734686482.188732,758614.000,56166,1,EA,1,100,3.487864
1734686482.255734,758681.000,56182,2,EA,1,100,3.489601
1734686482.322737,758748.000,56182,2,EA,1,100,3.487864
1734686482.389740,758815.000,56199,1,EA,1,100,3.487864
1734686482.456242,758881.500,56216,2,EA,1,100,3.487864
1734686482.522744,758948.000,56216,2,EA,1,100,3.487864
1734686482.589747,759015.000,56233,1,EA,1,100,3.487864
1734686482.656250,759081.500,56249,2,EA,1,100,3.487864
1734686482.722752,759148.000,56249,2,EA,1,100,3.487864
1734686482.789254,759214.500,56267,2,EA,1,100,3.487864
1734686482.855757,759281.000,56267,2,EA,1,100,3.487864
1734686482.922426,759347.667,56288,3,EA,1,100,3.489601
1734686482.989095,759414.333,56288,3,EA,1,100,3.496601
1734686483.055764,759481.000,56288,3,EA,1,100,3.494857
1734686483.122767,759548.000,56306,1,EA,1,100,3.493097
1734686483.189270,759614.500,56322,2,EA,1,100,3.489601
1734686483.255772,759681.000,56322,2,EA,1,100,3.489601
1734686483.322775,759748.000,56339,1,EA,1,100,3.489601
1734686483.389277,759814.500,56354,2,EA,1,100,3.491357
1734686483.455780,759881.000,56354,2,EA,1,100,3.487864
1734686483.522782,759948.000,56371,1,EA,1,100,3.491357
1734686483.589285,760014.500,56387,2,EA,1,100,3.493097
1734686483.655787,760081.000,56387,2,EA,1,100,3.491357
1734686483.722790,760148.000,56404,1,EA,1,100,3.494857
1734686483.789292,760214.500,56421,2,EA,1,100,3.491357
1734686483.855795,760281.000,56421,2,EA,1,100,3.496601
1734686483.922797,760348.000,56438,1,EA,1,100,3.489601
1734686483.989300,760414.500,56454,2,EA,1,100,3.494857
1734686484.055802,760481.000,56454,2,EA,1,100,3.496601
1734686484.122805,760548.000,56472,1,EA,1,100,3.493097
1734686484.189307,760614.500,56487,2,EA,1,100,3.491357
1734686484.255810,760681.000,56487,2,EA,1,100,3.489601
1734686484.322812,760748.000,56503,1,EA,1,100,3.491357
1734686484.389315,760814.500,56520,2,EA,1,100,3.487864
1734686484.455817,760881.000,56520,2,EA,1,100,3.491357
1734686484.522320,760947.500,56537,2,EA,1,100,3.489601
1734686484.588822,761014.000,56537,2,EA,1,100,3.489601
1734686484.655825,761081.000,56555,1,EA,1,100,3.489601
1734686484.722327,761147.500,56571,2,EA,1,100,3.493097
1734686484.788830,761214.000,56571,2,EA,1,100,3.491357
1734686484.855832,761281.000,56587,1,EA,1,100,3.493097
1734686484.922335,761347.500,56604,2,EA,1,100,3.494857
1734686484.988837,761414.000,56604,2,EA,1,100,3.491357
1734686485.055840,761481.000,56620,1,EA,1,100,3.489601
1734686485.122342,761547.500,56638,2,EA,1,100,3.493097
1734686485.188845,761614.000,56638,2,EA,1,100,3.491357
1734686485.255847,761681.000,56654,1,EA,1,100,3.494857
1734686485.322350,761747.500,56673,2,EA,1,100,3.496601
1734686485.388852,761814.000,56673,2,EA,1,100,3.496601
1734686485.455855,761881.000,56690,1,EA,1,100,3.496601
1734686485.522357,761947.500,56705,2,EA,1,100,3.496601
1734686485.588860,762014.000,56705,2,EA,1,100,3.494857
1734686485.655862,762081.000,56721,1,EA,1,100,3.494857
1734686485.722365,762147.500,56739,2,EA,1,100,3.493097
1734686485.788867,762214.000,56739,2,EA,1,100,3.491357
1734686485.855870,762281.000,56755,1,EA,1,100,3.491357
1734686485.922372,762347.500,56770,2,EA,1,100,3.489601
1734686485.988875,762414.000,56770,2,EA,1,100,3.493097
1734686486.055877,762481.000,56786,1,EA,1,100,3.493097
1734686486.122380,762547.500,56804,2,EA,1,100,3.494857
1734686486.188882,762614.000,56804,2,EA,1,100,3.491357
1734686486.255885,762681.000,56822,1,EA,1,100,3.489601
1734686486.322387,762747.500,56838,2,EA,1,100,3.489601
1734686486.388890,762814.000,56838,2,EA,1,100,3.493097
1734686486.455892,762881.000,56854,1,EA,1,100,3.491357
1734686486.522395,762947.500,56871,2,EA,1,100,3.493097
1734686486.588897,763014.000,56871,2,EA,1,100,3.491357
1734686486.655900,763081.000,56887,1,EA,1,100,3.494857
1734686486.722402,763147.500,56904,2,EA,1,100,3.489601
1734686486.788905,763214.000,56904,2,EA,1,100,3.493097
1734686486.855407,763280.500,56919,2,EA,1,100,3.491357
1734686486.921910,763347.000,56919,2,EA,1,100,3.491357
1734686486.988912,763414.000,56936,1,EA,1,100,3.491357
1734686487.055415,763480.500,56955,2,EA,1,100,3.493097
1734686487.121917,763547.000,56955,2,EA,1,100,3.494857
1734686487.188920,763614.000,56972,1,EA,1,100,3.493097
1734686487.255422,763680.500,56986,2,EA,1,100,3.494857
1734686487.321925,763747.000,56986,2,EA,1,100,3.494857
1734686487.388927,763814.000,57003,1,EA,1,100,3.496601
1734686487.455430,763880.500,57020,2,EA,1,100,3.494857
1734686487.521932,763947.000,57020,2,EA,1,100,3.496601
1734686487.588935,764014.000,57037,1,EA,1,100,3.494857
1734686487.655437,764080.500,57051,2,EA,1,100,3.496601
1734686487.721940,764147.000,57051,2,EA,1,100,3.496601
1734686487.788942,764214.000,57069,1,EA,1,100,3.496601
1734686487.855445,764280.500,57087,2,EA,1,100,3.496601
1734686487.921947,764347.000,57087,2,EA,1,100,3.496601
1734686487.988950,764414.000,57104,1,EA,1,100,3.498347
1734686488.055619,764480.667,57127,3,EA,1,100,3.498347
1734686488.122288,764547.333,57127,3,EA,1,100,3.496601
1734686488.188957,764614.000,57127,3,EA,1,100,3.498347
1734686488.255960,764681.000,57143,1,EA,1,100,3.500112
1734686488.322462,764747.500,57158,2,EA,1,100,3.498347
1734686488.388965,764814.000,57158,2,EA,1,100,3.498347
1734686488.455967,764881.000,57175,1,EA,1,100,3.500112
1734686488.522470,764947.500,57192,2,EA,1,100,3.500112
1734686488.588972,765014.000,57192,2,EA,1,100,3.501861
1734686488.655975,765081.000,57210,1,EA,1,100,3.501861
1734686488.722477,765147.500,57226,2,EA,1,100,3.503630
1734686488.788980,765214.000,57226,2,EA,1,100,3.503630
1734686488.855982,765281.000,57242,1,EA,1,100,3.505383
1734686488.922485,765347.500,57259,2,EA,1,100,3.500112
1734686488.988987,765414.000,57259,2,EA,1,100,3.498347
1734686489.055990,765481.000,57275,1,EA,1,100,3.498347
1734686489.122492,765547.500,57292,2,EA,1,100,3.501861
1734686489.188995,765614.000,57292,2,EA,1,100,3.496601
1734686489.254997,765680.000,57307,1,EA,1,100,3.503630
1734686489.322000,765747.000,57324,2,EA,1,100,3.500112
1734686489.389002,765814.000,57324,2,EA,1,100,3.500112
1734686489.455505,765880.500,57341,2,EA,1,100,3.500112
1734686489.522007,765947.000,57341,2,EA,1,100,3.501861
1734686489.589010,766014.000,57360,1,EA,1,100,3.503630
1734686489.655512,766080.500,57374,2,EA,1,100,3.498347
1734686489.722015,766147.000,57374,2,EA,1,100,3.500112
1734686489.789017,766214.000,57392,1,EA,1,100,3.498347
1734686489.855520,766280.500,57408,2,EA,1,100,3.498347
1734686489.922022,766347.000,57408,2,EA,1,100,3.500112
1734686489.989025,766414.000,57425,1,EA,1,100,3.498347
1734686490.055527,766480.500,57440,2,EA,1,100,3.501861
1734686490.122030,766547.000,57440,2,EA,1,100,3.496601
1734686490.189033,766614.000,57459,1,EA,1,100,3.500112
1734686490.255535,766680.500,57475,2,EA,1,100,3.501861
1734686490.322037,766747.000,57475,2,EA,1,100,3.501861
1734686490.389040,766814.000,57492,1,EA,1,100,3.498347
1734686490.455543,766880.500,57507,2,EA,1,100,3.500112
1734686490.522045,766947.000,57507,2,EA,1,100,3.500112
1734686490.589047,767014.000,57526,1,EA,1,100,3.503630
1734686490.655550,767080.500,57542,2,EA,1,100,3.498347
1734686490.722053,767147.000,57542,2,EA,1,100,3.498347
1734686490.789055,767214.000,57560,1,EA,1,100,3.496601
1734686490.855557,767280.500,57575,2,EA,1,100,3.496601
1734686490.922060,767347.000,57575,2,EA,1,100,3.498347
1734686490.989063,767414.000,57591,1,EA,1,100,3.498347
1734686491.055565,767480.500,57608,2,EA,1,100,3.498347
1734686491.122067,767547.000,57608,2,EA,1,100,3.500112
1734686491.189070,767614.000,57625,1,EA,1,100,3.498347
1734686491.255573,767680.500,57640,2,EA,1,100,3.496601
1734686491.322075,767747.000,57640,2,EA,1,100,3.503630
