LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1734686405.821863,682250.000,43842,2,PR,1,100,144071
1734686405.861864,682290.000,43859,3,PR,1,100,144087
1734686405.901866,682330.000,43859,3,PR,1,100,144099
1734686405.941867,682370.000,43859,3,PR,1,100,144096
1734686405.981869,682410.000,43875,2,PR,1,100,144084
1734686406.021870,682450.000,43875,2,PR,1,100,144028
1734686406.061872,682490.000,43897,4,PR,1,100,144022
1734686406.101873,682530.000,43897,4,PR,1,100,144005
1734686406.141875,682570.000,43897,4,PR,1,100,144037
1734686406.181876,682610.000,43897,4,PR,1,100,144047
1734686406.221878,682650.000,43913,3,PR,1,100,144053
1734686406.261879,682690.000,43913,3,PR,1,100,144028
1734686406.301881,682730.000,43913,3,PR,1,100,144043
1734686406.341882,682770.000,43930,2,PR,1,100,144053
1734686406.381884,682810.000,43930,2,PR,1,100,144073
1734686406.421885,682850.000,43947,3,PR,1,100,144064
1734686406.461887,682890.000,43947,3,PR,1,100,144073
1734686406.501889,682930.000,43947,3,PR,1,100,144097
1734686406.541890,682970.000,43964,2,PR,1,100,144085
1734686406.581892,683010.000,43964,2,PR,1,100,144090
1734686406.621893,683050.000,43980,3,PR,1,100,144118
1734686406.661895,683090.000,43980,3,PR,1,100,144112
1734686406.701896,683130.000,43980,3,PR,1,100,144131
1734686406.741898,683170.000,43996,2,PR,1,100,144112
1734686406.781899,683210.000,43996,2,PR,1,100,144083
1734686406.821901,683250.000,44012,3,PR,1,100,144061
1734686406.861902,683290.000,44012,3,PR,1,100,144068
1734686406.901904,683330.000,44012,3,PR,1,100,144094
1734686406.941905,683370.000,44029,3,PR,1,100,144082
1734686406.981906,683410.000,44029,3,PR,1,100,144107
1734686407.021908,683450.000,44029,3,PR,1,100,144118
1734686407.061909,683490.000,44047,2,PR,1,100,144113
1734686407.101911,683530.000,44047,2,PR,1,100,144112
1734686407.141912,683570.000,44064,3,PR,1,100,144113
1734686407.181914,683610.000,44064,3,PR,1,100,144119
1734686407.221915,683650.000,44064,3,PR,1,100,144136
1734686407.261917,683690.000,44079,2,PR,1,100,144136
1734686407.301919,683730.000,44079,2,PR,1,100,144170
1734686407.341920,683770.000,44096,3,PR,1,100,144173
1734686407.381922,683810.000,44096,3,PR,1,100,144168
1734686407.421923,683850.000,44096,3,PR,1,100,144172
1734686407.461925,683890.000,44113,2,PR,1,100,144190
1734686407.501926,683930.000,44113,2,PR,1,100,144205
1734686407.541928,683970.000,44130,3,PR,1,100,144212
1734686407.581929,684010.000,44130,3,PR,1,100,144213
1734686407.621931,684050.000,44130,3,PR,1,100,144197
1734686407.661932,684090.000,44144,2,PR,1,100,144164
1734686407.701934,684130.000,44144,2,PR,1,100,144137
1734686407.748435,684176.500,44162,2,PR,1,100,144126
1734686407.794937,684223.000,44162,2,PR,1,100,144153
1734686407.834939,684263.000,44178,3,PR,1,100,144182
1734686407.874940,684303.000,44178,3,PR,1,100,144155
1734686407.914942,684343.000,44178,3,PR,1,100,144188
1734686407.954943,684383.000,44197,3,PR,1,100,144188
1734686407.994945,684423.000,44197,3,PR,1,100,144178
1734686408.034946,684463.000,44197,3,PR,1,100,144179
1734686408.074948,684503.000,44212,2,PR,1,100,144189
1734686408.114949,684543.000,44212,2,PR,1,100,144198
1734686408.154951,684583.000,44229,3,PR,1,100,144204
1734686408.194952,684623.000,44229,3,PR,1,100,144226
1734686408.234954,684663.000,44229,3,PR,1,100,144226
1734686408.274955,684703.000,44245,2,PR,1,100,144235
1734686408.314957,684743.000,44245,2,PR,1,100,144243
1734686408.355291,684783.333,44262,3,PR,1,100,144238
1734686408.395626,684823.667,44262,3,PR,1,100,144250
1734686408.435961,684864.000,44262,3,PR,1,100,144250
1734686408.475463,684903.500,44277,2,PR,1,100,144258
1734686408.514964,684943.000,44277,2,PR,1,100,144258
1734686408.554965,684983.000,44294,3,PR,1,100,144269
1734686408.594967,685023.000,44294,3,PR,1,100,144243
1734686408.634969,685063.000,44294,3,PR,1,100,144202
1734686408.674970,685103.000,44310,2,PR,1,100,144188
1734686408.714972,685143.000,44310,2,PR,1,100,144186
1734686408.754973,685183.000,44328,3,PR,1,100,144207
1734686408.794975,685223.000,44328,3,PR,1,100,144203
1734686408.834976,685263.000,44328,3,PR,1,100,144207
1734686408.874978,685303.000,44342,2,PR,1,100,144224
1734686408.914979,685343.000,44342,2,PR,1,100,144196
1734686408.954981,685383.000,44361,3,PR,1,100,144212
1734686408.994982,685423.000,44361,3,PR,1,100,144211
1734686409.034984,685463.000,44361,3,PR,1,100,144226
1734686409.074985,685503.000,44378,2,PR,1,100,144205
1734686409.114987,685543.000,44378,2,PR,1,100,144232
1734686409.154988,685583.000,44395,3,PR,1,100,144246
1734686409.194990,685623.000,44395,3,PR,1,100,144230
1734686409.234991,685663.000,44395,3,PR,1,100,144259
1734686409.274993,685703.000,44409,3,PR,1,100,144250
1734686409.314994,685743.000,44409,3,PR,1,100,144250
1734686409.354996,685783.000,44409,3,PR,1,100,144253
1734686409.394997,685823.000,44426,2,PR,1,100,144275
1734686409.434999,685863.000,44426,2,PR,1,100,144288
1734686409.475000,685903.000,44443,3,PR,1,100,144241
1734686409.515002,685943.000,44443,3,PR,1,100,144202
1734686409.555003,685983.000,44443,3,PR,1,100,144181
1734686409.595005,686023.000,44460,2,PR,1,100,144210
1734686409.635006,686063.000,44460,2,PR,1,100,144212
1734686409.675008,686103.000,44475,3,PR,1,100,144243
1734686409.715009,686143.000,44475,3,PR,1,100,144242
1734686409.755011,686183.000,44475,3,PR,1,100,144218
1734686409.795012,686223.000,44494,2,PR,1,100,144202
1734686409.835014,686263.000,44494,2,PR,1,100,144210
1734686409.875015,686303.000,44510,3,PR,1,100,144213
1734686409.915017,686343.000,44510,3,PR,1,100,144234
1734686409.955018,686383.000,44510,3,PR,1,100,144235
1734686409.995020,686423.000,44527,2,PR,1,100,144209
1734686410.035021,686463.000,44527,2,PR,1,100,144229
1734686410.075023,686503.000,44544,3,PR,1,100,144219
1734686410.115024,686543.000,44544,3,PR,1,100,144222
1734686410.155026,686583.000,44544,3,PR,1,100,144248
1734686410.195027,686623.000,44561,2,PR,1,100,144253
1734686410.235029,686663.000,44561,2,PR,1,100,144222
1734686410.275030,686703.000,44577,3,PR,1,100,144177
1734686410.315032,686743.000,44577,3,PR,1,100,144151
1734686410.355033,686783.000,44577,3,PR,1,100,144130
1734686410.395535,686823.500,44595,2,PR,1,100,144156
1734686410.436036,686864.000,44595,2,PR,1,100,144184
1734686410.475704,686903.667,44611,3,PR,1,100,144194
1734686410.515373,686943.333,44611,3,PR,1,100,144189
1734686410.555041,686983.000,44611,3,PR,1,100,144180
1734686410.595042,687023.000,44628,3,PR,1,100,144172
1734686410.635044,687063.000,44628,3,PR,1,100,144168
1734686410.675045,687103.000,44628,3,PR,1,100,144178
1734686410.715047,687143.000,44644,2,PR,1,100,144185
1734686410.755048,687183.000,44644,2,PR,1,100,144183
1734686410.795050,687223.000,44662,3,PR,1,100,144193
1734686410.835051,687263.000,44662,3,PR,1,100,144207
1734686410.875053,687303.000,44662,3,PR,1,100,144214
1734686410.915054,687343.000,44678,2,PR,1,100,144235
1734686410.955056,687383.000,44678,2,PR,1,100,144206
1734686410.995057,687423.000,44693,3,PR,1,100,144225
1734686411.035059,687463.000,44693,3,PR,1,100,144196
1734686411.075060,687503.000,44693,3,PR,1,100,144136
1734686411.115062,687543.000,44710,2,PR,1,100,144121
1734686411.155063,687583.000,44710,2,PR,1,100,144120
1734686411.195065,687623.000,44732,4,PR,1,100,144128
1734686411.235066,687663.000,44732,4,PR,1,100,144140
1734686411.275068,687703.000,44732,4,PR,1,100,144159
1734686411.315069,687743.000,44732,4,PR,1,100,144153
1734686411.355071,687783.000,44750,3,PR,1,100,144145
1734686411.395072,687823.000,44750,3,PR,1,100,144129
1734686411.435074,687863.000,44750,3,PR,1,100,144133
1734686411.481575,687909.500,44768,2,PR,1,100,144124
1734686411.528077,687956.000,44768,2,PR,1,100,144135
1734686411.568079,687996.000,44784,2,PR,1,100,144153
1734686411.608080,688036.000,44784,2,PR,1,100,144179
1734686411.648082,688076.000,44799,3,PR,1,100,144169
1734686411.688083,688116.000,44799,3,PR,1,100,144178
1734686411.728085,688156.000,44799,3,PR,1,100,144211
1734686411.768086,688196.000,44816,2,PR,1,100,144192
1734686411.808088,688236.000,44816,2,PR,1,100,144190
1734686411.848089,688276.000,44833,3,PR,1,100,144190
1734686411.888091,688316.000,44833,3,PR,1,100,144128
1734686411.928092,688356.000,44833,3,PR,1,100,144095
1734686411.968094,688396.000,44849,3,PR,1,100,144076
1734686412.008095,688436.000,44849,3,PR,1,100,144078
1734686412.048097,688476.000,44849,3,PR,1,100,144116
1734686412.088098,688516.000,44867,3,PR,1,100,144120
1734686412.128100,688556.000,44867,3,PR,1,100,144101
1734686412.168101,688596.000,44867,3,PR,1,100,144105
1734686412.208103,688636.000,44883,2,PR,1,100,144110
1734686412.248104,688676.000,44883,2,PR,1,100,144073
1734686412.288106,688716.000,44900,3,PR,1,100,144090
1734686412.328107,688756.000,44900,3,PR,1,100,144095
1734686412.368109,688796.000,44900,3,PR,1,100,144110
1734686412.408110,688836.000,44917,2,PR,1,100,144114
1734686412.448112,688876.000,44917,2,PR,1,100,144117
1734686412.488113,688916.000,44934,3,PR,1,100,144146
1734686412.528115,688956.000,44934,3,PR,1,100,144132
1734686412.568116,688996.000,44934,3,PR,1,100,144132
1734686412.608118,689036.000,44948,2,PR,1,100,144121
1734686412.648119,689076.000,44948,2,PR,1,100,144141
1734686412.688121,689116.000,44965,3,PR,1,100,144091
1734686412.728122,689156.000,44965,3,PR,1,100,144065
1734686412.768124,689196.000,44965,3,PR,1,100,144024
1734686412.808125,689236.000,44982,2,PR,1,100,144034
1734686412.848127,689276.000,44982,2,PR,1,100,144042
1734686412.888129,689316.000,44999,3,PR,1,100,144054
1734686412.928130,689356.000,44999,3,PR,1,100,144071
1734686412.968131,689396.000,44999,3,PR,1,100,144056
1734686413.008133,689436.000,45015,2,PR,1,100,144055
1734686413.048134,689476.000,45015,2,PR,1,100,144035
1734686413.088136,689516.000,45033,3,PR,1,100,144030
1734686413.128137,689556.000,45033,3,PR,1,100,144028
1734686413.168139,689596.000,45033,3,PR,1,100,144074
1734686413.208140,689636.000,45049,3,PR,1,100,144032
1734686413.248142,689676.000,45049,3,PR,1,100,144075
1734686413.288143,689716.000,45049,3,PR,1,100,144068
1734686413.328145,689756.000,45066,2,PR,1,100,144065
1734686413.368146,689796.000,45066,2,PR,1,100,144092
1734686413.408148,689836.000,45082,3,PR,1,100,144084
1734686413.448149,689876.000,45082,3,PR,1,100,144045
1734686413.488151,689916.000,45082,3,PR,1,100,143998
1734686413.528152,689956.000,45098,2,PR,1,100,143981
1734686413.568154,689996.000,45098,2,PR,1,100,144001
1734686413.608155,690036.000,45114,3,PR,1,100,143997
1734686413.648157,690076.000,45114,3,PR,1,100,144035
1734686413.688159,690116.000,45114,3,PR,1,100,144035
1734686413.728160,690156.000,45134,2,PR,1,100,144058
1734686413.768162,690196.000,45134,2,PR,1,100,144026
1734686413.808163,690236.000,45150,3,PR,1,100,144006
1734686413.848165,690276.000,45150,3,PR,1,100,144010
1734686413.888166,690316.000,45150,3,PR,1,100,144008
1734686413.928168,690356.000,45165,2,PR,1,100,144052
1734686413.968169,690396.000,45165,2,PR,1,100,144060
1734686414.008170,690436.000,45181,3,PR,1,100,144047
1734686414.048172,690476.000,45181,3,PR,1,100,144047
1734686414.088173,690516.000,45181,3,PR,1,100,144069
1734686414.128175,690556.000,45199,2,PR,1,100,144049
1734686414.168176,690596.000,45199,2,PR,1,100,144065
1734686414.208178,690636.000,45215,3,PR,1,100,144041
1734686414.248179,690676.000,45215,3,PR,1,100,143977
1734686414.288181,690716.000,45215,3,PR,1,100,143942
1734686414.328182,690756.000,45230,3,PR,1,100,143966
1734686414.368184,690796.000,45230,3,PR,1,100,143983
1734686414.408185,690836.000,45230,3,PR,1,100,143986
1734686414.448187,690876.000,45247,2,PR,1,100,143999
1734686414.488189,690916.000,45247,2,PR,1,100,144001
1734686414.528190,690956.000,45266,3,PR,1,100,143969
1734686414.568192,690996.000,45266,3,PR,1,100,143995
1734686414.608193,691036.000,45266,3,PR,1,100,143977
1734686414.648195,691076.000,45282,2,PR,1,100,143992
1734686414.688196,691116.000,45282,2,PR,1,100,144012
1734686414.728198,691156.000,45298,3,PR,1,100,144011
1734686414.768199,691196.000,45298,3,PR,1,100,144021
1734686414.808201,691236.000,45298,3,PR,1,100,144025
1734686414.848202,691276.000,45314,2,PR,1,100,144025
1734686414.888204,691316.000,45314,2,PR,1,100,144033
1734686414.928205,691356.000,45331,3,PR,1,100,144008
1734686414.968207,691396.000,45331,3,PR,1,100,143955
1734686415.008208,691436.000,45331,3,PR,1,100,143930
1734686415.048210,691476.000,45347,2,PR,1,100,143923
1734686415.088211,691516.000,45347,2,PR,1,100,143958
1734686415.128212,691556.000,45365,3,PR,1,100,143968
1734686415.168214,691596.000,45365,3,PR,1,100,143963
1734686415.208215,691636.000,45365,3,PR,1,100,143966
1734686415.254717,691682.500,45383,2,PR,1,100,143977
1734686415.301219,691729.000,45383,2,PR,1,100,143965
1734686415.341221,691769.000,45400,3,PR,1,100,143962
1734686415.381222,691809.000,45400,3,PR,1,100,143979
1734686415.421224,691849.000,45400,3,PR,1,100,143993
1734686415.461225,691889.000,45417,2,PR,1,100,143988
1734686415.501227,691929.000,45417,2,PR,1,100,143993
1734686415.541228,691969.000,45433,3,PR,1,100,144000
1734686415.581230,692009.000,45433,3,PR,1,100,144023
1734686415.621231,692049.000,45433,3,PR,1,100,144028
1734686415.661232,692089.000,45448,2,PR,1,100,144012
1734686415.701234,692129.000,45448,2,PR,1,100,144028
1734686415.741235,692169.000,45466,3,PR,1,100,143989
1734686415.781237,692209.000,45466,3,PR,1,100,143954
1734686415.821239,692249.000,45466,3,PR,1,100,143922
1734686415.861240,692289.000,45482,2,PR,1,100,143939
1734686415.901242,692329.000,45482,2,PR,1,100,143953
1734686415.941243,692369.000,45499,3,PR,1,100,143957
1734686415.981245,692409.000,45499,3,PR,1,100,143980
1734686416.021246,692449.000,45499,3,PR,1,100,143973
1734686416.061248,692489.000,45516,2,PR,1,100,143956
1734686416.101249,692529.000,45516,2,PR,1,100,143952
1734686416.141251,692569.000,45533,3,PR,1,100,143955
1734686416.181252,692609.000,45533,3,PR,1,100,143978
1734686416.221254,692649.000,45533,3,PR,1,100,143980
1734686416.261255,692689.000,45555,5,PR,1,100,143974
1734686416.301257,692729.000,45555,5,PR,1,100,144011
1734686416.341258,692769.000,45555,5,PR,1,100,144000
1734686416.381260,692809.000,45555,5,PR,1,100,143997
1734686416.421261,692849.000,45555,5,PR,1,100,144009
1734686416.461263,692889.000,45572,3,PR,1,100,144006
1734686416.501264,692929.000,45572,3,PR,1,100,144018
1734686416.541266,692969.000,45572,3,PR,1,100,144000
1734686416.581267,693009.000,45589,2,PR,1,100,143967
1734686416.621269,693049.000,45589,2,PR,1,100,143919
1734686416.661270,693089.000,45605,3,PR,1,100,143924
1734686416.701272,693129.000,45605,3,PR,1,100,143954
1734686416.741273,693169.000,45605,3,PR,1,100,143959
1734686416.781275,693209.000,45623,2,PR,1,100,143982
1734686416.821276,693249.000,45623,2,PR,1,100,143959
1734686416.861278,693289.000,45640,3,PR,1,100,143961
1734686416.901279,693329.000,45640,3,PR,1,100,143960
1734686416.941281,693369.000,45640,3,PR,1,100,143941
1734686416.981282,693409.000,45656,2,PR,1,100,143971
1734686417.021284,693449.000,45656,2,PR,1,100,143992
1734686417.061285,693489.000,45673,3,PR,1,100,143975
1734686417.101287,693529.000,45673,3,PR,1,100,143983
1734686417.141288,693569.000,45673,3,PR,1,100,144010
1734686417.181290,693609.000,45690,2,PR,1,100,143978
1734686417.221291,693649.000,45690,2,PR,1,100,144010
1734686417.261293,693689.000,45705,3,PR,1,100,144002
1734686417.301294,693729.000,45705,3,PR,1,100,143949
1734686417.341296,693769.000,45705,3,PR,1,100,143910
1734686417.381297,693809.000,45722,3,PR,1,100,143927
1734686417.421299,693849.000,45722,3,PR,1,100,143933
1734686417.461300,693889.000,45722,3,PR,1,100,143948
1734686417.501302,693929.000,45738,2,PR,1,100,143973
1734686417.541303,693969.000,45738,2,PR,1,100,143965
1734686417.581305,694009.000,45757,3,PR,1,100,143952
1734686417.621306,694049.000,45757,3,PR,1,100,143935
1734686417.661308,694089.000,45757,3,PR,1,100,143947
1734686417.701309,694129.000,45773,2,PR,1,100,143966
1734686417.741311,694169.000,45773,2,PR,1,100,143955
1734686417.781312,694209.000,45789,3,PR,1,100,143959
1734686417.821314,694249.000,45789,3,PR,1,100,143955
1734686417.861315,694289.000,45789,3,PR,1,100,143974
1734686417.901317,694329.000,45805,2,PR,1,100,143988
1734686417.941318,694369.000,45805,2,PR,1,100,143987
1734686417.981320,694409.000,45822,3,PR,1,100,143925
1734686418.021321,694449.000,45822,3,PR,1,100,143888
1734686418.061323,694489.000,45822,3,PR,1,100,143908
1734686418.101324,694529.000,45839,2,PR,1,100,143894
1734686418.141326,694569.000,45839,2,PR,1,100,143938
1734686418.181327,694609.000,45856,3,PR,1,100,143943
1734686418.221329,694649.000,45856,3,PR,1,100,143942
1734686418.261330,694689.000,45856,3,PR,1,100,143922
1734686418.301332,694729.000,45872,2,PR,1,100,143925
1734686418.341333,694769.000,45872,2,PR,1,100,143911
1734686418.381335,694809.000,45890,3,PR,1,100,143910
1734686418.421336,694849.000,45890,3,PR,1,100,143969
1734686418.461338,694889.000,45890,3,PR,1,100,143970
1734686418.501339,694929.000,45906,2,PR,1,100,143974
1734686418.541341,694969.000,45906,2,PR,1,100,143963
1734686418.581342,695009.000,45921,3,PR,1,100,143967
1734686418.621344,695049.000,45921,3,PR,1,100,143986
1734686418.661345,695089.000,45921,3,PR,1,100,143976
1734686418.701347,695129.000,45937,3,PR,1,100,143982
1734686418.741348,695169.000,45937,3,PR,1,100,143944
1734686418.781350,695209.000,45937,3,PR,1,100,143901
1734686418.821351,695249.000,45955,2,PR,1,100,143869
1734686418.861353,695289.000,45955,2,PR,1,100,143893
1734686418.901354,695329.000,45971,3,PR,1,100,143906
1734686418.941356,695369.000,45971,3,PR,1,100,143921
1734686418.981357,695409.000,45971,3,PR,1,100,143907
1734686419.027859,695455.500,45986,2,PR,1,100,143928
1734686419.074361,695502.000,45986,2,PR,1,100,143903
1734686419.114362,695542.000,46005,2,PR,1,100,143931
1734686419.154364,695582.000,46005,2,PR,1,100,143916
1734686419.194365,695622.000,46022,3,PR,1,100,143927
1734686419.234367,695662.000,46022,3,PR,1,100,143927
1734686419.274368,695702.000,46022,3,PR,1,100,143925
1734686419.314370,695742.000,46038,2,PR,1,100,143949
1734686419.354371,695782.000,46038,2,PR,1,100,143956
1734686419.394373,695822.000,46055,3,PR,1,100,143960
1734686419.434374,695862.000,46055,3,PR,1,100,143950
1734686419.474376,695902.000,46055,3,PR,1,100,143956
1734686419.514377,695942.000,46070,3,PR,1,100,143970
1734686419.554379,695982.000,46070,3,PR,1,100,143958
1734686419.594380,696022.000,46070,3,PR,1,100,143966
1734686419.634382,696062.000,46087,2,PR,1,100,143918
1734686419.674383,696102.000,46087,2,PR,1,100,143867
1734686419.714385,696142.000,46104,3,PR,1,100,143870
1734686419.754386,696182.000,46104,3,PR,1,100,143891
1734686419.794388,696222.000,46104,3,PR,1,100,143909
1734686419.834389,696262.000,46121,2,PR,1,100,143925
1734686419.874391,696302.000,46121,2,PR,1,100,143911
1734686419.914392,696342.000,46137,3,PR,1,100,143904
1734686419.954394,696382.000,46137,3,PR,1,100,143888
1734686419.994395,696422.000,46137,3,PR,1,100,143887
1734686420.034397,696462.000,46154,2,PR,1,100,143905
1734686420.074398,696502.000,46154,2,PR,1,100,143915
1734686420.114400,696542.000,46175,3,PR,1,100,143900
1734686420.154401,696582.000,46175,3,PR,1,100,143908
1734686420.194403,696622.000,46175,3,PR,1,100,143924
1734686420.234404,696662.000,46192,2,PR,1,100,143915
1734686420.274406,696702.000,46192,2,PR,1,100,143908
1734686420.314407,696742.000,46206,3,PR,1,100,143932
1734686420.354409,696782.000,46206,3,PR,1,100,143911
1734686420.394410,696822.000,46206,3,PR,1,100,143886
1734686420.434412,696862.000,46224,2,PR,1,100,143855
1734686420.474413,696902.000,46224,2,PR,1,100,143819
1734686420.514415,696942.000,46240,3,PR,1,100,143827
1734686420.554416,696982.000,46240,3,PR,1,100,143864
1734686420.594418,697022.000,46240,3,PR,1,100,143868
1734686420.634419,697062.000,46257,2,PR,1,100,143883
1734686420.674421,697102.000,46257,2,PR,1,100,143889
1734686420.714422,697142.000,46274,3,PR,1,100,143869
1734686420.754424,697182.000,46274,3,PR,1,100,143860
1734686420.794425,697222.000,46274,3,PR,1,100,143846
1734686420.834427,697262.000,46291,2,PR,1,100,143859
1734686420.874429,697302.000,46291,2,PR,1,100,143870
1734686420.914430,697342.000,46307,3,PR,1,100,143858
1734686420.954432,697382.000,46307,3,PR,1,100,143878
1734686420.994433,697422.000,46307,3,PR,1,100,143884
1734686421.034435,697462.000,46324,3,PR,1,100,143886
1734686421.074436,697502.000,46324,3,PR,1,100,143888
1734686421.114437,697542.000,46324,3,PR,1,100,143871
1734686421.154439,697582.000,46339,2,PR,1,100,143842
1734686421.194440,697622.000,46339,2,PR,1,100,143775
1734686421.234442,697662.000,46356,3,PR,1,100,143790
1734686421.274443,697702.000,46356,3,PR,1,100,143804
1734686421.314445,697742.000,46356,3,PR,1,100,143821
1734686421.354446,697782.000,46372,2,PR,1,100,143845
1734686421.394448,697822.000,46372,2,PR,1,100,143863
1734686421.434449,697862.000,46399,4,PR,1,100,143837
1734686421.474451,697902.000,46399,4,PR,1,100,143827
1734686421.514452,697942.000,46399,4,PR,1,100,143832
1734686421.554454,697982.000,46399,4,PR,1,100,143826
1734686421.594455,698022.000,46415,3,PR,1,100,143825
1734686421.634457,698062.000,46415,3,PR,1,100,143844
1734686421.674459,698102.000,46415,3,PR,1,100,143873
1734686421.714460,698142.000,46432,2,PR,1,100,143859
1734686421.754462,698182.000,46432,2,PR,1,100,143855
1734686421.794463,698222.000,46447,3,PR,1,100,143865
1734686421.834465,698262.000,46447,3,PR,1,100,143865
1734686421.874466,698302.000,46447,3,PR,1,100,143862
1734686421.914468,698342.000,46464,2,PR,1,100,143870
1734686421.954469,698382.000,46464,2,PR,1,100,143816
1734686421.994471,698422.000,46480,3,PR,1,100,143751
1734686422.034472,698462.000,46480,3,PR,1,100,143767
1734686422.074474,698502.000,46480,3,PR,1,100,143792
1734686422.114475,698542.000,46498,2,PR,1,100,143791
1734686422.154477,698582.000,46498,2,PR,1,100,143824
1734686422.194478,698622.000,46515,3,PR,1,100,143824
1734686422.234479,698662.000,46515,3,PR,1,100,143794
1734686422.274481,698702.000,46515,3,PR,1,100,143792
1734686422.314482,698742.000,46531,2,PR,1,100,143780
1734686422.354484,698782.000,46531,2,PR,1,100,143798
1734686422.394485,698822.000,46548,3,PR,1,100,143805
1734686422.434487,698862.000,46548,3,PR,1,100,143815
1734686422.474488,698902.000,46548,3,PR,1,100,143823
1734686422.514490,698942.000,46565,3,PR,1,100,143817
1734686422.554492,698982.000,46565,3,PR,1,100,143836
1734686422.594493,699022.000,46565,3,PR,1,100,143820
1734686422.634495,699062.000,46581,2,PR,1,100,143846
1734686422.674496,699102.000,46581,2,PR,1,100,143840
1734686422.714498,699142.000,46597,2,PR,1,100,143843
1734686422.754499,699182.000,46597,2,PR,1,100,143829
1734686422.798834,699226.333,46613,3,PR,1,100,143775
1734686422.843169,699270.667,46613,3,PR,1,100,143733
1734686422.887504,699315.000,46613,3,PR,1,100,143741
1734686422.927505,699355.000,46630,3,PR,1,100,143741
1734686422.967507,699395.000,46630,3,PR,1,100,143768
1734686423.007509,699435.000,46630,3,PR,1,100,143774
1734686423.047510,699475.000,46646,2,PR,1,100,143779
1734686423.087512,699515.000,46646,2,PR,1,100,143765
1734686423.127513,699555.000,46664,3,PR,1,100,143780
1734686423.167515,699595.000,46664,3,PR,1,100,143747
1734686423.207516,699635.000,46664,3,PR,1,100,143756
1734686423.247518,699675.000,46680,2,PR,1,100,143781
1734686423.287519,699715.000,46680,2,PR,1,100,143778
1734686423.327521,699755.000,46697,3,PR,1,100,143804
1734686423.367522,699795.000,46697,3,PR,1,100,143795
1734686423.407524,699835.000,46697,3,PR,1,100,143799
1734686423.447525,699875.000,46714,2,PR,1,100,143785
1734686423.487527,699915.000,46714,2,PR,1,100,143802
1734686423.527528,699955.000,46729,3,PR,1,100,143788
1734686423.567530,699995.000,46729,3,PR,1,100,143756
1734686423.607531,700035.000,46729,3,PR,1,100,143678
1734686423.647533,700075.000,46745,2,PR,1,100,143683
1734686423.687534,700115.000,46745,2,PR,1,100,143693
1734686423.727536,700155.000,46763,3,PR,1,100,143702
1734686423.767537,700195.000,46763,3,PR,1,100,143752
1734686423.807539,700235.000,46763,3,PR,1,100,143758
1734686423.847540,700275.000,46781,2,PR,1,100,143724
1734686423.887542,700315.000,46781,2,PR,1,100,143703
1734686423.927543,700355.000,46797,3,PR,1,100,143712
1734686423.967545,700395.000,46797,3,PR,1,100,143717
1734686424.007546,700435.000,46797,3,PR,1,100,143694
1734686424.047548,700475.000,46813,3,PR,1,100,143733
1734686424.087549,700515.000,46813,3,PR,1,100,143736
1734686424.127551,700555.000,46813,3,PR,1,100,143727
1734686424.167552,700595.000,46830,2,PR,1,100,143741
1734686424.207554,700635.000,46830,2,PR,1,100,143745
1734686424.247555,700675.000,46846,3,PR,1,100,143691
1734686424.287557,700715.000,46846,3,PR,1,100,143655
1734686424.327558,700755.000,46846,3,PR,1,100,143633
1734686424.367560,700795.000,46863,2,PR,1,100,143658
1734686424.407561,700835.000,46863,2,PR,1,100,143663
1734686424.447563,700875.000,46878,3,PR,1,100,143680
1734686424.487564,700915.000,46878,3,PR,1,100,143714
1734686424.527566,700955.000,46878,3,PR,1,100,143706
1734686424.567567,700995.000,46897,2,PR,1,100,143675
1734686424.607569,701035.000,46897,2,PR,1,100,143668
1734686424.647570,701075.000,46913,3,PR,1,100,143675
1734686424.687572,701115.000,46913,3,PR,1,100,143676
1734686424.727573,701155.000,46913,3,PR,1,100,143702
1734686424.767575,701195.000,46931,2,PR,1,100,143725
1734686424.807576,701235.000,46931,2,PR,1,100,143715
1734686424.847578,701275.000,46945,3,PR,1,100,143724
1734686424.887579,701315.000,46945,3,PR,1,100,143722
1734686424.927581,701355.000,46945,3,PR,1,100,143706
1734686424.967582,701395.000,46962,2,PR,1,100,143701
1734686425.007584,701435.000,46962,2,PR,1,100,143651
1734686425.047585,701475.000,46979,3,PR,1,100,143622
1734686425.087587,701515.000,46979,3,PR,1,100,143641
1734686425.127588,701555.000,46979,3,PR,1,100,143648
1734686425.167590,701595.000,46998,3,PR,1,100,143665
1734686425.207591,701635.000,46998,3,PR,1,100,143692
1734686425.247593,701675.000,46998,3,PR,1,100,143683
1734686425.287594,701715.000,47014,2,PR,1,100,143660
1734686425.327596,701755.000,47014,2,PR,1,100,143663
1734686425.367597,701795.000,47031,3,PR,1,100,143669
1734686425.407599,701835.000,47031,3,PR,1,100,143673
1734686425.447600,701875.000,47031,3,PR,1,100,143690
1734686425.487602,701915.000,47048,2,PR,1,100,143704
1734686425.527603,701955.000,47048,2,PR,1,100,143697
1734686425.567605,701995.000,47065,3,PR,1,100,143723
1734686425.607606,702035.000,47065,3,PR,1,100,143715
1734686425.647608,702075.000,47065,3,PR,1,100,143705
1734686425.687609,702115.000,47080,2,PR,1,100,143677
1734686425.727611,702155.000,47080,2,PR,1,100,143598
