LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1735218665.598665,617719.000,32809,3,PR,1,100,151119
1735218665.638666,617759.000,32826,2,PR,1,100,151108
1735218665.678666,617799.000,32826,2,PR,1,100,151131
1735218665.718666,617839.000,32844,3,PR,1,100,151143
1735218665.758667,617879.000,32844,3,PR,1,100,151156
1735218665.798667,617919.000,32844,3,PR,1,100,151177
1735218665.838667,617959.000,32860,2,PR,1,100,151190
1735218665.878668,617999.000,32860,2,PR,1,100,151190
1735218665.918668,618039.000,32877,3,PR,1,100,151207
1735218665.958668,618079.000,32877,3,PR,1,100,151188
1735218665.998669,618119.000,32877,3,PR,1,100,151171
1735218666.038669,618159.000,32892,2,PR,1,100,151148
1735218666.078669,618199.000,32892,2,PR,1,100,151137
1735218666.125670,618246.000,32909,2,PR,1,100,151136
1735218666.172670,618293.000,32909,2,PR,1,100,151141
1735218666.212671,618333.000,32925,3,PR,1,100,151147
1735218666.252671,618373.000,32925,3,PR,1,100,151154
1735218666.292671,618413.000,32925,3,PR,1,100,151153
1735218666.332672,618453.000,32944,3,PR,1,100,151157
1735218666.372672,618493.000,32944,3,PR,1,100,151151
1735218666.412672,618533.000,32944,3,PR,1,100,151167
1735218666.452173,618572.500,32959,2,PR,1,100,151168
1735218666.491673,618612.000,32959,2,PR,1,100,151162
1735218666.531673,618652.000,32976,3,PR,1,100,151177
1735218666.571674,618692.000,32976,3,PR,1,100,151178
1735218666.611674,618732.000,32976,3,PR,1,100,151185
1735218666.651674,618772.000,32992,2,PR,1,100,151191
1735218666.691675,618812.000,32992,2,PR,1,100,151207
1735218666.732008,618852.333,33010,3,PR,1,100,151199
1735218666.772342,618892.667,33010,3,PR,1,100,151171
1735218666.812676,618933.000,33010,3,PR,1,100,151136
1735218666.852176,618972.500,33024,2,PR,1,100,151110
1735218666.891676,619012.000,33024,2,PR,1,100,151110
1735218666.931677,619052.000,33041,3,PR,1,100,151098
1735218666.971677,619092.000,33041,3,PR,1,100,151081
1735218667.011678,619132.000,33041,3,PR,1,100,151089
1735218667.051678,619172.000,33058,2,PR,1,100,151112
1735218667.091678,619212.000,33058,2,PR,1,100,151112
1735218667.131678,619252.000,33075,3,PR,1,100,151096
1735218667.171679,619292.000,33075,3,PR,1,100,151101
1735218667.211679,619332.000,33075,3,PR,1,100,151111
1735218667.251679,619372.000,33091,2,PR,1,100,151105
1735218667.291680,619412.000,33091,2,PR,1,100,151137
1735218667.331680,619452.000,33108,3,PR,1,100,151123
1735218667.371680,619492.000,33108,3,PR,1,100,151122
1735218667.411681,619532.000,33108,3,PR,1,100,151128
1735218667.451681,619572.000,33133,4,PR,1,100,151162
1735218667.491682,619612.000,33133,4,PR,1,100,151152
1735218667.531682,619652.000,33133,4,PR,1,100,151170
1735218667.571682,619692.000,33133,4,PR,1,100,151145
1735218667.611683,619732.000,33149,3,PR,1,100,151154
1735218667.651683,619772.000,33149,3,PR,1,100,151122
1735218667.691683,619812.000,33149,3,PR,1,100,151059
1735218667.731684,619852.000,33167,2,PR,1,100,151069
1735218667.771684,619892.000,33167,2,PR,1,100,151058
1735218667.811684,619932.000,33183,3,PR,1,100,151036
1735218667.851685,619972.000,33183,3,PR,1,100,151034
1735218667.891685,620012.000,33183,3,PR,1,100,151048
1735218667.931685,620052.000,33198,2,PR,1,100,151052
1735218667.971686,620092.000,33198,2,PR,1,100,151028
1735218668.011686,620132.000,33214,3,PR,1,100,151029
1735218668.051686,620172.000,33214,3,PR,1,100,151016
1735218668.091687,620212.000,33214,3,PR,1,100,151032
1735218668.131687,620252.000,33234,2,PR,1,100,151019
1735218668.171687,620292.000,33234,2,PR,1,100,151043
1735218668.211688,620332.000,33252,3,PR,1,100,151049
1735218668.251688,620372.000,33252,3,PR,1,100,151047
1735218668.291688,620412.000,33252,3,PR,1,100,151067
1735218668.332189,620452.500,33268,2,PR,1,100,151084
1735218668.372689,620493.000,33268,2,PR,1,100,151082
1735218668.412356,620532.667,33284,3,PR,1,100,151105
1735218668.452023,620572.333,33284,3,PR,1,100,151102
1735218668.491690,620612.000,33284,3,PR,1,100,151122
1735218668.531691,620652.000,33301,2,PR,1,100,151118
1735218668.571691,620692.000,33301,2,PR,1,100,151115
1735218668.611691,620732.000,33317,3,PR,1,100,151070
1735218668.651692,620772.000,33317,3,PR,1,100,151011
1735218668.691692,620812.000,33317,3,PR,1,100,151006
1735218668.731692,620852.000,33335,2,PR,1,100,151004
1735218668.771693,620892.000,33335,2,PR,1,100,150983
1735218668.811693,620932.000,33349,3,PR,1,100,150995
1735218668.851693,620972.000,33349,3,PR,1,100,151009
1735218668.891694,621012.000,33349,3,PR,1,100,150988
1735218668.931694,621052.000,33366,3,PR,1,100,151003
1735218668.971694,621092.000,33366,3,PR,1,100,151007
1735218669.011695,621132.000,33366,3,PR,1,100,150991
1735218669.051695,621172.000,33383,2,PR,1,100,151003
1735218669.091695,621212.000,33383,2,PR,1,100,151011
1735218669.131696,621252.000,33402,3,PR,1,100,151018
1735218669.171696,621292.000,33402,3,PR,1,100,151040
1735218669.211696,621332.000,33402,3,PR,1,100,151030
1735218669.251697,621372.000,33416,2,PR,1,100,151060
1735218669.291697,621412.000,33416,2,PR,1,100,151067
1735218669.331697,621452.000,33433,3,PR,1,100,151067
1735218669.371698,621492.000,33433,3,PR,1,100,151101
1735218669.411698,621532.000,33433,3,PR,1,100,151066
1735218669.451699,621572.000,33450,2,PR,1,100,151037
1735218669.491699,621612.000,33450,2,PR,1,100,150999
1735218669.531699,621652.000,33467,2,PR,1,100,150993
1735218669.571699,621692.000,33467,2,PR,1,100,150998
1735218669.616033,621736.333,33481,3,PR,1,100,150998
1735218669.660367,621780.667,33481,3,PR,1,100,151019
1735218669.704701,621825.000,33481,3,PR,1,100,151018
1735218669.744701,621865.000,33499,3,PR,1,100,151003
1735218669.784701,621905.000,33499,3,PR,1,100,151009
1735218669.824702,621945.000,33499,3,PR,1,100,150986
1735218669.865202,621985.500,33517,2,PR,1,100,151016
1735218669.905702,622026.000,33517,2,PR,1,100,151028
1735218669.945369,622065.667,33534,3,PR,1,100,151029
1735218669.985036,622105.333,33534,3,PR,1,100,151036
1735218670.024704,622145.000,33534,3,PR,1,100,151066
1735218670.064704,622185.000,33549,2,PR,1,100,151067
1735218670.104704,622225.000,33549,2,PR,1,100,151085
1735218670.144704,622265.000,33566,3,PR,1,100,151102
1735218670.184705,622305.000,33566,3,PR,1,100,151107
1735218670.224705,622345.000,33566,3,PR,1,100,151116
1735218670.264705,622385.000,33582,2,PR,1,100,151130
1735218670.304706,622425.000,33582,2,PR,1,100,151123
1735218670.345040,622465.333,33599,3,PR,1,100,151103
1735218670.385373,622505.667,33599,3,PR,1,100,151066
1735218670.425707,622546.000,33599,3,PR,1,100,151064
1735218670.465207,622585.500,33615,2,PR,1,100,151069
1735218670.504708,622625.000,33615,2,PR,1,100,151067
1735218670.544708,622665.000,33631,3,PR,1,100,151080
1735218670.584708,622705.000,33631,3,PR,1,100,151076
1735218670.624709,622745.000,33631,3,PR,1,100,151073
1735218670.665209,622785.500,33649,2,PR,1,100,151079
1735218670.705709,622826.000,33649,2,PR,1,100,151076
1735218670.745376,622865.667,33667,3,PR,1,100,151094
1735218670.785043,622905.333,33667,3,PR,1,100,151094
1735218670.824710,622945.000,33667,3,PR,1,100,151104
1735218670.864711,622985.000,33683,2,PR,1,100,151106
1735218670.904711,623025.000,33683,2,PR,1,100,151126
1735218670.944711,623065.000,33698,3,PR,1,100,151131
1735218670.984712,623105.000,33698,3,PR,1,100,151153
1735218671.024712,623145.000,33698,3,PR,1,100,151163
1735218671.064712,623185.000,33715,2,PR,1,100,151152
1735218671.104713,623225.000,33715,2,PR,1,100,151163
1735218671.144713,623265.000,33732,3,PR,1,100,151199
1735218671.184713,623305.000,33732,3,PR,1,100,151179
1735218671.224714,623345.000,33732,3,PR,1,100,151154
1735218671.264714,623385.000,33748,3,PR,1,100,151133
1735218671.304714,623425.000,33748,3,PR,1,100,151113
1735218671.344715,623465.000,33748,3,PR,1,100,151134
1735218671.384715,623505.000,33764,2,PR,1,100,151126
1735218671.424716,623545.000,33764,2,PR,1,100,151120
1735218671.464716,623585.000,33782,3,PR,1,100,151141
1735218671.504716,623625.000,33782,3,PR,1,100,151116
1735218671.544717,623665.000,33782,3,PR,1,100,151110
1735218671.584717,623705.000,33799,2,PR,1,100,151107
1735218671.624717,623745.000,33799,2,PR,1,100,151133
1735218671.664718,623785.000,33817,4,PR,1,100,151137
1735218671.704718,623825.000,33817,4,PR,1,100,151110
1735218671.744718,623865.000,33817,4,PR,1,100,151139
1735218671.784719,623905.000,33817,4,PR,1,100,151158
1735218671.824719,623945.000,33833,3,PR,1,100,151171
1735218671.864719,623985.000,33833,3,PR,1,100,151162
1735218671.904720,624025.000,33833,3,PR,1,100,151186
1735218671.944720,624065.000,33850,2,PR,1,100,151181
1735218671.984720,624105.000,33850,2,PR,1,100,151158
1735218672.024721,624145.000,33865,3,PR,1,100,151139
1735218672.064721,624185.000,33865,3,PR,1,100,151135
1735218672.104721,624225.000,33865,3,PR,1,100,151118
1735218672.144722,624265.000,33882,2,PR,1,100,151117
1735218672.184722,624305.000,33882,2,PR,1,100,151132
1735218672.224722,624345.000,33898,3,PR,1,100,151131
1735218672.264723,624385.000,33898,3,PR,1,100,151128
1735218672.304723,624425.000,33898,3,PR,1,100,151120
1735218672.344723,624465.000,33917,3,PR,1,100,151119
1735218672.384724,624505.000,33917,3,PR,1,100,151108
1735218672.424724,624545.000,33917,3,PR,1,100,151119
1735218672.464725,624585.000,33932,2,PR,1,100,151134
1735218672.504725,624625.000,33932,2,PR,1,100,151156
1735218672.544725,624665.000,33952,4,PR,1,100,151142
1735218672.584725,624705.000,33952,4,PR,1,100,151147
1735218672.624726,624745.000,33952,4,PR,1,100,151164
1735218672.664726,624785.000,33952,4,PR,1,100,151179
1735218672.704726,624825.000,33969,2,PR,1,100,151201
1735218672.744727,624865.000,33969,2,PR,1,100,151177
1735218672.784727,624905.000,33986,3,PR,1,100,151148
1735218672.824728,624945.000,33986,3,PR,1,100,151108
1735218672.864728,624985.000,33986,3,PR,1,100,151109
1735218672.904728,625025.000,34002,3,PR,1,100,151084
1735218672.944729,625065.000,34002,3,PR,1,100,151098
1735218672.984729,625105.000,34002,3,PR,1,100,151097
1735218673.024729,625145.000,34019,2,PR,1,100,151076
1735218673.064730,625185.000,34019,2,PR,1,100,151082
1735218673.111230,625231.500,34036,2,PR,1,100,151103
1735218673.157730,625278.000,34036,2,PR,1,100,151092
1735218673.198064,625318.333,34053,3,PR,1,100,151064
1735218673.238398,625358.667,34053,3,PR,1,100,151072
1735218673.278732,625399.000,34053,3,PR,1,100,151076
1735218673.318398,625438.667,34071,3,PR,1,100,151083
1735218673.358066,625478.333,34071,3,PR,1,100,151091
1735218673.397732,625518.000,34071,3,PR,1,100,151109
1735218673.437733,625558.000,34089,2,PR,1,100,151098
1735218673.477733,625598.000,34089,2,PR,1,100,151105
1735218673.517734,625638.000,34104,3,PR,1,100,151126
1735218673.557734,625678.000,34104,3,PR,1,100,151127
1735218673.597734,625718.000,34104,3,PR,1,100,151151
1735218673.638235,625758.500,34120,2,PR,1,100,151149
1735218673.678735,625799.000,34120,2,PR,1,100,151152
1735218673.718402,625838.667,34137,3,PR,1,100,151172
1735218673.758069,625878.333,34137,3,PR,1,100,151155
1735218673.797736,625918.000,34137,3,PR,1,100,151117
1735218673.837736,625958.000,34154,2,PR,1,100,151090
1735218673.877737,625998.000,34154,2,PR,1,100,151064
1735218673.917737,626038.000,34170,3,PR,1,100,151061
1735218673.957737,626078.000,34170,3,PR,1,100,151040
1735218673.997738,626118.000,34170,3,PR,1,100,151051
1735218674.037738,626158.000,34186,2,PR,1,100,151057
1735218674.077738,626198.000,34186,2,PR,1,100,151037
1735218674.117739,626238.000,34202,3,PR,1,100,151023
1735218674.157739,626278.000,34202,3,PR,1,100,151032
1735218674.197739,626318.000,34202,3,PR,1,100,151019
1735218674.237740,626358.000,34219,2,PR,1,100,151030
1735218674.277740,626398.000,34219,2,PR,1,100,151032
1735218674.317740,626438.000,34237,3,PR,1,100,151038
1735218674.357741,626478.000,34237,3,PR,1,100,151045
1735218674.397741,626518.000,34237,3,PR,1,100,151057
1735218674.437742,626558.000,34253,2,PR,1,100,151053
1735218674.477742,626598.000,34253,2,PR,1,100,151075
1735218674.517742,626638.000,34269,3,PR,1,100,151060
1735218674.557743,626678.000,34269,3,PR,1,100,151067
1735218674.597743,626718.000,34269,3,PR,1,100,151084
1735218674.637743,626758.000,34286,2,PR,1,100,151091
1735218674.677744,626798.000,34286,2,PR,1,100,151114
1735218674.717744,626838.000,34303,3,PR,1,100,151114
1735218674.757744,626878.000,34303,3,PR,1,100,151056
1735218674.797745,626918.000,34303,3,PR,1,100,151027
1735218674.837745,626958.000,34318,3,PR,1,100,151016
1735218674.877745,626998.000,34318,3,PR,1,100,151036
1735218674.917746,627038.000,34318,3,PR,1,100,151021
1735218674.957746,627078.000,34334,2,PR,1,100,151008
1735218674.997746,627118.000,34334,2,PR,1,100,151015
1735218675.037747,627158.000,34352,3,PR,1,100,151011
1735218675.077747,627198.000,34352,3,PR,1,100,151018
1735218675.117747,627238.000,34352,3,PR,1,100,151017
1735218675.157748,627278.000,34368,2,PR,1,100,151016
1735218675.197748,627318.000,34368,2,PR,1,100,151008
1735218675.237748,627358.000,34385,3,PR,1,100,151015
1735218675.277749,627398.000,34385,3,PR,1,100,151046
1735218675.317749,627438.000,34385,3,PR,1,100,151073
1735218675.357749,627478.000,34401,2,PR,1,100,151069
1735218675.397750,627518.000,34401,2,PR,1,100,151073
1735218675.437750,627558.000,34419,3,PR,1,100,151074
1735218675.477751,627598.000,34419,3,PR,1,100,151101
1735218675.517751,627638.000,34419,3,PR,1,100,151075
1735218675.557751,627678.000,34435,2,PR,1,100,151054
1735218675.597751,627718.000,34435,2,PR,1,100,151003
1735218675.637752,627758.000,34451,3,PR,1,100,150986
1735218675.677752,627798.000,34451,3,PR,1,100,150998
1735218675.717752,627838.000,34451,3,PR,1,100,150995
1735218675.757753,627878.000,34467,2,PR,1,100,151012
1735218675.797753,627918.000,34467,2,PR,1,100,151016
1735218675.837754,627958.000,34484,3,PR,1,100,150984
1735218675.877754,627998.000,34484,3,PR,1,100,151007
1735218675.917754,628038.000,34484,3,PR,1,100,151010
1735218675.957755,628078.000,34500,2,PR,1,100,151005
1735218675.997755,628118.000,34500,2,PR,1,100,151028
1735218676.037755,628158.000,34519,3,PR,1,100,151034
1735218676.077756,628198.000,34519,3,PR,1,100,151050
1735218676.117756,628238.000,34519,3,PR,1,100,151044
1735218676.157756,628278.000,34534,3,PR,1,100,151058
1735218676.197757,628318.000,34534,3,PR,1,100,151066
1735218676.237757,628358.000,34534,3,PR,1,100,151072
1735218676.277757,628398.000,34551,2,PR,1,100,151083
1735218676.317758,628438.000,34551,2,PR,1,100,151059
1735218676.357758,628478.000,34568,3,PR,1,100,151021
1735218676.397758,628518.000,34568,3,PR,1,100,150976
1735218676.437759,628558.000,34568,3,PR,1,100,150969
1735218676.477759,628598.000,34585,2,PR,1,100,150965
1735218676.517759,628638.000,34585,2,PR,1,100,150945
1735218676.564260,628684.500,34599,2,PR,1,100,150957
1735218676.610760,628731.000,34599,2,PR,1,100,150968
1735218676.650761,628771.000,34616,3,PR,1,100,150952
1735218676.690761,628811.000,34616,3,PR,1,100,150956
1735218676.730761,628851.000,34616,3,PR,1,100,150951
1735218676.770762,628891.000,34633,2,PR,1,100,150970
1735218676.810762,628931.000,34633,2,PR,1,100,150990
1735218676.850762,628971.000,34652,3,PR,1,100,151000
1735218676.890763,629011.000,34652,3,PR,1,100,150996
1735218676.930763,629051.000,34652,3,PR,1,100,150997
1735218676.970763,629091.000,34666,2,PR,1,100,151014
1735218677.010764,629131.000,34666,2,PR,1,100,151028
1735218677.050764,629171.000,34684,3,PR,1,100,151017
1735218677.090764,629211.000,34684,3,PR,1,100,151061
1735218677.130765,629251.000,34684,3,PR,1,100,151075
1735218677.170765,629291.000,34700,3,PR,1,100,151074
1735218677.210765,629331.000,34700,3,PR,1,100,151107
1735218677.250766,629371.000,34700,3,PR,1,100,151113
1735218677.290766,629411.000,34717,2,PR,1,100,151083
1735218677.330766,629451.000,34717,2,PR,1,100,151030
1735218677.370767,629491.000,34732,3,PR,1,100,150993
1735218677.410767,629531.000,34732,3,PR,1,100,150990
1735218677.450768,629571.000,34732,3,PR,1,100,150963
1735218677.490768,629611.000,34749,2,PR,1,100,151007
1735218677.530768,629651.000,34749,2,PR,1,100,150986
1735218677.570769,629691.000,34765,3,PR,1,100,150976
1735218677.610769,629731.000,34765,3,PR,1,100,150993
1735218677.650769,629771.000,34765,3,PR,1,100,150975
1735218677.690770,629811.000,34790,3,PR,1,100,150988
1735218677.730770,629851.000,34790,3,PR,1,100,150984
1735218677.770770,629891.000,34790,3,PR,1,100,150989
1735218677.810771,629931.000,34808,3,PR,1,100,150995
1735218677.850771,629971.000,34808,3,PR,1,100,151018
1735218677.890771,630011.000,34808,3,PR,1,100,151024
1735218677.930772,630051.000,34825,2,PR,1,100,151030
1735218677.970772,630091.000,34825,2,PR,1,100,151050
1735218678.010772,630131.000,34842,3,PR,1,100,151044
1735218678.050773,630171.000,34842,3,PR,1,100,151038
1735218678.090773,630211.000,34842,3,PR,1,100,151048
1735218678.130773,630251.000,34861,2,PR,1,100,151086
1735218678.170774,630291.000,34861,2,PR,1,100,151103
1735218678.210774,630331.000,34877,3,PR,1,100,151095
1735218678.250774,630371.000,34877,3,PR,1,100,151085
1735218678.290775,630411.000,34877,3,PR,1,100,151044
1735218678.331108,630451.333,34894,3,PR,1,100,151015
1735218678.371442,630491.667,34894,3,PR,1,100,151006
1735218678.411776,630532.000,34894,3,PR,1,100,150998
1735218678.451276,630571.500,34909,2,PR,1,100,150989
1735218678.490777,630611.000,34909,2,PR,1,100,150989
1735218678.530777,630651.000,34926,3,PR,1,100,150998
1735218678.570777,630691.000,34926,3,PR,1,100,150996
1735218678.610777,630731.000,34926,3,PR,1,100,151002
1735218678.650778,630771.000,34942,2,PR,1,100,150970
1735218678.690778,630811.000,34942,2,PR,1,100,150975
1735218678.730778,630851.000,34962,3,PR,1,100,150983
1735218678.770779,630891.000,34962,3,PR,1,100,151029
1735218678.810779,630931.000,34962,3,PR,1,100,151027
1735218678.850780,630971.000,34976,2,PR,1,100,151026
1735218678.890780,631011.000,34976,2,PR,1,100,151059
1735218678.930780,631051.000,34993,3,PR,1,100,151044
1735218678.970781,631091.000,34993,3,PR,1,100,151058
1735218679.010781,631131.000,34993,3,PR,1,100,151065
1735218679.050781,631171.000,35010,2,PR,1,100,151087
1735218679.090782,631211.000,35010,2,PR,1,100,151068
1735218679.130782,631251.000,35027,3,PR,1,100,151022
1735218679.170782,631291.000,35027,3,PR,1,100,150974
1735218679.210783,631331.000,35027,3,PR,1,100,150968
1735218679.250783,631371.000,35041,2,PR,1,100,150977
1735218679.290783,631411.000,35041,2,PR,1,100,150958
1735218679.330784,631451.000,35058,3,PR,1,100,150945
1735218679.370784,631491.000,35058,3,PR,1,100,150990
1735218679.410784,631531.000,35058,3,PR,1,100,150997
1735218679.450785,631571.000,35075,3,PR,1,100,150971
1735218679.490785,631611.000,35075,3,PR,1,100,150967
1735218679.530785,631651.000,35075,3,PR,1,100,150960
1735218679.570786,631691.000,35092,2,PR,1,100,150973
1735218679.610786,631731.000,35092,2,PR,1,100,150992
1735218679.650786,631771.000,35109,3,PR,1,100,151006
1735218679.690787,631811.000,35109,3,PR,1,100,151009
1735218679.730787,631851.000,35109,3,PR,1,100,151014
1735218679.770787,631891.000,35126,2,PR,1,100,151032
1735218679.810788,631931.000,35126,2,PR,1,100,151046
1735218679.850788,631971.000,35142,3,PR,1,100,151051
1735218679.890789,632011.000,35142,3,PR,1,100,151066
1735218679.930789,632051.000,35142,3,PR,1,100,151076
1735218679.977789,632098.000,35159,2,PR,1,100,151064
1735218680.024790,632145.000,35159,2,PR,1,100,151034
1735218680.064290,632184.500,35176,2,PR,1,100,150989
1735218680.103790,632224.000,35176,2,PR,1,100,150956
1735218680.144124,632264.333,35191,3,PR,1,100,150931
1735218680.184458,632304.667,35191,3,PR,1,100,150924
1735218680.224792,632345.000,35191,3,PR,1,100,150918
1735218680.264292,632384.500,35207,2,PR,1,100,150925
1735218680.303792,632424.000,35207,2,PR,1,100,150935
1735218680.344126,632464.333,35225,3,PR,1,100,150931
1735218680.384459,632504.667,35225,3,PR,1,100,150905
1735218680.424793,632545.000,35225,3,PR,1,100,150907
1735218680.464460,632584.667,35241,3,PR,1,100,150927
1735218680.504127,632624.333,35241,3,PR,1,100,150922
1735218680.543794,632664.000,35241,3,PR,1,100,150946
1735218680.583795,632704.000,35258,2,PR,1,100,150954
1735218680.623795,632744.000,35258,2,PR,1,100,150955
1735218680.664129,632784.333,35274,3,PR,1,100,150957
1735218680.704462,632824.667,35274,3,PR,1,100,150980
1735218680.744796,632865.000,35274,3,PR,1,100,150994
1735218680.784296,632904.500,35292,2,PR,1,100,151006
1735218680.823797,632944.000,35292,2,PR,1,100,151023
1735218680.863797,632984.000,35308,3,PR,1,100,151039
1735218680.903797,633024.000,35308,3,PR,1,100,151028
1735218680.943798,633064.000,35308,3,PR,1,100,151045
1735218680.983798,633104.000,35323,2,PR,1,100,151000
1735218681.023798,633144.000,35323,2,PR,1,100,150938
1735218681.063799,633184.000,35340,3,PR,1,100,150911
1735218681.103799,633224.000,35340,3,PR,1,100,150908
1735218681.143799,633264.000,35340,3,PR,1,100,150900
1735218681.184300,633304.500,35357,2,PR,1,100,150896
1735218681.224800,633345.000,35357,2,PR,1,100,150916
1735218681.264467,633384.667,35373,3,PR,1,100,150913
1735218681.304134,633424.333,35373,3,PR,1,100,150900
1735218681.343801,633464.000,35373,3,PR,1,100,150914
1735218681.384301,633504.500,35389,2,PR,1,100,150902
1735218681.424802,633545.000,35389,2,PR,1,100,150915
1735218681.464469,633584.667,35407,3,PR,1,100,150917
1735218681.504136,633624.333,35407,3,PR,1,100,150921
1735218681.543803,633664.000,35407,3,PR,1,100,150947
1735218681.583803,633704.000,35424,3,PR,1,100,150947
1735218681.623803,633744.000,35424,3,PR,1,100,150952
1735218681.663804,633784.000,35424,3,PR,1,100,150974
1735218681.703804,633824.000,35440,2,PR,1,100,150989
1735218681.743804,633864.000,35440,2,PR,1,100,151006
1735218681.783805,633904.000,35457,3,PR,1,100,150988
1735218681.823805,633944.000,35457,3,PR,1,100,150961
1735218681.863806,633984.000,35457,3,PR,1,100,150921
1735218681.903806,634024.000,35472,2,PR,1,100,150880
1735218681.943806,634064.000,35472,2,PR,1,100,150903
1735218681.983807,634104.000,35489,3,PR,1,100,150887
1735218682.023807,634144.000,35489,3,PR,1,100,150898
1735218682.063807,634184.000,35489,3,PR,1,100,150897
1735218682.103808,634224.000,35506,2,PR,1,100,150918
1735218682.143808,634264.000,35506,2,PR,1,100,150887
1735218682.183808,634304.000,35523,3,PR,1,100,150895
1735218682.223809,634344.000,35523,3,PR,1,100,150888
1735218682.263809,634384.000,35523,3,PR,1,100,150909
1735218682.303809,634424.000,35539,2,PR,1,100,150926
1735218682.343810,634464.000,35539,2,PR,1,100,150924
1735218682.383810,634504.000,35557,3,PR,1,100,150943
1735218682.423810,634544.000,35557,3,PR,1,100,150945
1735218682.463811,634584.000,35557,3,PR,1,100,150961
1735218682.503811,634624.000,35573,2,PR,1,100,150984
1735218682.543811,634664.000,35573,2,PR,1,100,150995
1735218682.583812,634704.000,35590,3,PR,1,100,151006
1735218682.623812,634744.000,35590,3,PR,1,100,151014
1735218682.663812,634784.000,35590,3,PR,1,100,150972
1735218682.703813,634824.000,35605,3,PR,1,100,150929
1735218682.743813,634864.000,35605,3,PR,1,100,150881
1735218682.783813,634904.000,35605,3,PR,1,100,150873
1735218682.823814,634944.000,35627,3,PR,1,100,150878
1735218682.863814,634984.000,35627,3,PR,1,100,150892
1735218682.903815,635024.000,35627,3,PR,1,100,150893
1735218682.943815,635064.000,35643,2,PR,1,100,150880
1735218682.983815,635104.000,35643,2,PR,1,100,150884
1735218683.023816,635144.000,35661,3,PR,1,100,150865
1735218683.063816,635184.000,35661,3,PR,1,100,150873
1735218683.103816,635224.000,35661,3,PR,1,100,150880
1735218683.143817,635264.000,35681,3,PR,1,100,150899
1735218683.183817,635304.000,35681,3,PR,1,100,150894
1735218683.223817,635344.000,35681,3,PR,1,100,150902
1735218683.263818,635384.000,35696,2,PR,1,100,150911
1735218683.303818,635424.000,35696,2,PR,1,100,150933
1735218683.343818,635464.000,35712,3,PR,1,100,150939
1735218683.383819,635504.000,35712,3,PR,1,100,150968
1735218683.423819,635544.000,35712,3,PR,1,100,150960
1735218683.463819,635584.000,35730,2,PR,1,100,150967
1735218683.503820,635624.000,35730,2,PR,1,100,150971
1735218683.550820,635671.000,35746,2,PR,1,100,151004
1735218683.597821,635718.000,35746,2,PR,1,100,151027
1735218683.637488,635757.667,35762,3,PR,1,100,150991
1735218683.677155,635797.333,35762,3,PR,1,100,150929
1735218683.716822,635837.000,35762,3,PR,1,100,150878
1735218683.756822,635877.000,35778,2,PR,1,100,150873
1735218683.796822,635917.000,35778,2,PR,1,100,150879
1735218683.837156,635957.333,35795,3,PR,1,100,150874
1735218683.877490,635997.667,35795,3,PR,1,100,150847
1735218683.917823,636038.000,35795,3,PR,1,100,150861
1735218683.957490,636077.667,35811,3,PR,1,100,150853
1735218683.997157,636117.333,35811,3,PR,1,100,150861
1735218684.036824,636157.000,35811,3,PR,1,100,150850
1735218684.076825,636197.000,35829,2,PR,1,100,150851
1735218684.116825,636237.000,35829,2,PR,1,100,150840
1735218684.156825,636277.000,35845,3,PR,1,100,150862
1735218684.196826,636317.000,35845,3,PR,1,100,150883
1735218684.236826,636357.000,35845,3,PR,1,100,150871
1735218684.276826,636397.000,35862,2,PR,1,100,150911
1735218684.316827,636437.000,35862,2,PR,1,100,150917
1735218684.357160,636477.333,35879,3,PR,1,100,150935
1735218684.397494,636517.667,35879,3,PR,1,100,150938
1735218684.437828,636558.000,35879,3,PR,1,100,150962
1735218684.477328,636597.500,35896,2,PR,1,100,150969
1735218684.516829,636637.000,35896,2,PR,1,100,150989
1735218684.556829,636677.000,35910,3,PR,1,100,150995
1735218684.596829,636717.000,35910,3,PR,1,100,150979
1735218684.636829,636757.000,35910,3,PR,1,100,150903
1735218684.676830,636797.000,35927,2,PR,1,100,150881
1735218684.716830,636837.000,35927,2,PR,1,100,150861
1735218684.756830,636877.000,35944,3,PR,1,100,150864
1735218684.796831,636917.000,35944,3,PR,1,100,150851
1735218684.836831,636957.000,35944,3,PR,1,100,150868
1735218684.876832,636997.000,35961,2,PR,1,100,150860
1735218684.916832,637037.000,35961,2,PR,1,100,150876
1735218684.956832,637077.000,35975,3,PR,1,100,150866
1735218684.996833,637117.000,35975,3,PR,1,100,150836
1735218685.036833,637157.000,35975,3,PR,1,100,150839
1735218685.076833,637197.000,35995,3,PR,1,100,150856
1735218685.116834,637237.000,35995,3,PR,1,100,150889
1735218685.156834,637277.000,35995,3,PR,1,100,150905
1735218685.196834,637317.000,36011,2,PR,1,100,150888
1735218685.236835,637357.000,36011,2,PR,1,100,150894
1735218685.276835,637397.000,36028,3,PR,1,100,150908
1735218685.316835,637437.000,36028,3,PR,1,100,150917
1735218685.356836,637477.000,36028,3,PR,1,100,150952
1735218685.396836,637517.000,36043,2,PR,1,100,150936
1735218685.436836,637557.000,36043,2,PR,1,100,150886
1735218685.476837,637597.000,36060,3,PR,1,100,150840
1735218685.516837,637637.000,36060,3,PR,1,100,150828
