LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1735218629.915357,582036.000,26994,1,TH,1,100,36.331
1735218630.049358,582170.000,27010,1,TH,1,100,36.331
1735218630.182360,582303.000,27042,1,TH,1,100,36.336
1735218630.315361,582436.000,27059,1,TH,1,100,36.336
1735218630.448362,582569.000,27076,1,TH,1,100,36.379
1735218630.582363,582703.000,27109,1,TH,1,100,36.379
1735218630.715364,582836.000,27128,1,TH,1,100,36.316
1735218630.848365,582969.000,27145,1,TH,1,100,36.316
1735218630.982367,583103.000,27176,1,TH,1,100,36.341
1735218631.115368,583236.000,27194,1,TH,1,100,36.348
1735218631.248369,583369.000,27210,1,TH,1,100,36.278
1735218631.382370,583503.000,27242,1,TH,1,100,36.278
1735218631.515371,583636.000,27259,1,TH,1,100,36.310
1735218631.648372,583769.000,27283,1,TH,1,100,36.310
1735218631.782373,583903.000,27300,1,TH,1,100,36.328
1735218631.915375,584036.000,27317,1,TH,1,100,36.328
1735218632.048376,584169.000,27349,1,TH,1,100,36.318
1735218632.182377,584303.000,27365,1,TH,1,100,36.318
1735218632.315378,584436.000,27382,1,TH,1,100,36.418
1735218632.448379,584569.000,27399,1,TH,1,100,36.419
1735218632.582380,584703.000,27432,1,TH,1,100,36.391
1735218632.715381,584836.000,27449,1,TH,1,100,36.391
1735218632.848383,584969.000,27466,1,TH,1,100,36.434
1735218632.982384,585103.000,27497,1,TH,1,100,36.434
1735218633.115385,585236.000,27515,1,TH,1,100,36.308
1735218633.248386,585369.000,27533,1,TH,1,100,36.308
1735218633.382387,585503.000,27565,1,TH,1,100,36.345
1735218633.515388,585636.000,27584,1,TH,1,100,36.353
1735218633.648390,585769.000,27600,1,TH,1,100,36.458
1735218633.781391,585902.000,27632,1,TH,1,100,36.458
1735218633.915392,586036.000,27649,1,TH,1,100,36.285
1735218634.048393,586169.000,27665,1,TH,1,100,36.285
1735218634.181394,586302.000,27683,1,TH,1,100,36.363
1735218634.315395,586436.000,27716,1,TH,1,100,36.363
1735218634.448396,586569.000,27733,1,TH,1,100,36.383
1735218634.581398,586702.000,27750,1,TH,1,100,36.383
1735218634.715399,586836.000,27782,1,TH,1,100,36.376
1735218634.848400,586969.000,27798,1,TH,1,100,36.376
1735218634.981401,587102.000,27815,1,TH,1,100,36.292
1735218635.115402,587236.000,27847,1,TH,1,100,36.292
1735218635.248403,587369.000,27865,1,TH,1,100,36.310
1735218635.381404,587502.000,27882,1,TH,1,100,36.310
1735218635.515406,587636.000,27914,1,TH,1,100,36.440
1735218635.648407,587769.000,27930,1,TH,1,100,36.440
1735218635.781408,587902.000,27948,1,TH,1,100,36.370
1735218635.915409,588036.000,27964,1,TH,1,100,36.370
1735218636.048410,588169.000,27996,1,TH,1,100,36.348
1735218636.181411,588302.000,28013,1,TH,1,100,36.348
1735218636.315413,588436.000,28031,1,TH,1,100,36.398
1735218636.448414,588569.000,28063,1,TH,1,100,36.398
1735218636.581415,588702.000,28080,1,TH,1,100,36.430
1735218636.715416,588836.000,28096,1,TH,1,100,36.430
1735218636.848417,588969.000,28133,1,TH,1,100,36.380
1735218636.981418,589102.000,28150,1,TH,1,100,36.387
1735218637.114419,589235.000,28169,1,TH,1,100,36.337
1735218637.248420,589369.000,28186,1,TH,1,100,36.330
1735218637.381422,589502.000,28202,1,TH,1,100,36.370
1735218637.514423,589635.000,28234,1,TH,1,100,36.370
1735218637.648424,589769.000,28251,1,TH,1,100,36.417
1735218637.781425,589902.000,28268,1,TH,1,100,36.425
1735218637.914426,590035.000,28299,1,TH,1,100,36.408
1735218638.048428,590169.000,28318,1,TH,1,100,36.408
1735218638.181429,590302.000,28337,1,TH,1,100,36.392
1735218638.314430,590435.000,28368,1,TH,1,100,36.392
1735218638.448431,590569.000,28386,1,TH,1,100,36.257
1735218638.581432,590702.000,28402,1,TH,1,100,36.257
1735218638.714433,590835.000,28434,1,TH,1,100,36.364
1735218638.848434,590969.000,28453,1,TH,1,100,36.365
1735218638.981436,591102.000,28469,1,TH,1,100,36.430
1735218639.114437,591235.000,28487,1,TH,1,100,36.430
1735218639.248438,591369.000,28518,1,TH,1,100,36.309
1735218639.381439,591502.000,28534,1,TH,1,100,36.309
1735218639.514440,591635.000,28552,1,TH,1,100,36.380
1735218639.648441,591769.000,28585,1,TH,1,100,36.380
1735218639.781442,591902.000,28602,1,TH,1,100,36.319
1735218639.914443,592035.000,28619,1,TH,1,100,36.319
1735218640.048445,592169.000,28651,1,TH,1,100,36.326
1735218640.181446,592302.000,28667,1,TH,1,100,36.327
1735218640.314447,592435.000,28686,1,TH,1,100,36.420
1735218640.448448,592569.000,28718,1,TH,1,100,36.427
1735218640.581449,592702.000,28734,1,TH,1,100,36.329
1735218640.714451,592835.000,28751,1,TH,1,100,36.329
1735218640.847452,592968.000,28768,1,TH,1,100,36.527
1735218640.981453,593102.000,28801,1,TH,1,100,36.528
1735218641.114454,593235.000,28819,1,TH,1,100,36.445
1735218641.247455,593368.000,28835,1,TH,1,100,36.444
1735218641.381456,593502.000,28867,1,TH,1,100,36.419
1735218641.514457,593635.000,28884,1,TH,1,100,36.419
1735218641.647459,593768.000,28900,1,TH,1,100,36.422
1735218641.781460,593902.000,28934,1,TH,1,100,36.422
1735218641.914461,594035.000,28952,1,TH,1,100,36.444
1735218642.047462,594168.000,28968,1,TH,1,100,36.444
1735218642.181463,594302.000,28986,1,TH,1,100,36.354
1735218642.314464,594435.000,29002,1,TH,1,100,36.354
1735218642.447465,594568.000,29034,1,TH,1,100,36.447
1735218642.581467,594702.000,29051,1,TH,1,100,36.447
1735218642.714468,594835.000,29067,1,TH,1,100,36.459
1735218642.847469,594968.000,29101,1,TH,1,100,36.460
1735218642.981470,595102.000,29118,1,TH,1,100,36.329
1735218643.114471,595235.000,29135,1,TH,1,100,36.336
1735218643.247472,595368.000,29168,1,TH,1,100,36.479
1735218643.380473,595501.000,29185,1,TH,1,100,36.479
1735218643.514475,595635.000,29204,1,TH,1,100,36.318
1735218643.647476,595768.000,29235,1,TH,1,100,36.318
1735218643.781477,595902.000,29255,1,TH,1,100,36.419
1735218643.914478,596035.000,29273,1,TH,1,100,36.419
1735218644.047479,596168.000,29305,1,TH,1,100,36.419
1735218644.181480,596302.000,29322,1,TH,1,100,36.419
1735218644.314481,596435.000,29338,1,TH,1,100,36.431
1735218644.447483,596568.000,29356,1,TH,1,100,36.431
1735218644.580484,596701.000,29387,1,TH,1,100,36.359
1735218644.714485,596835.000,29403,1,TH,1,100,36.359
1735218644.847486,596968.000,29421,1,TH,1,100,36.481
1735218644.980487,597101.000,29454,1,TH,1,100,36.481
1735218645.114488,597235.000,29471,1,TH,1,100,36.376
1735218645.247490,597368.000,29488,1,TH,1,100,36.376
1735218645.380491,597501.000,29520,1,TH,1,100,36.285
1735218645.514492,597635.000,29536,1,TH,1,100,36.285
1735218645.647493,597768.000,29553,1,TH,1,100,36.356
1735218645.780494,597901.000,29585,1,TH,1,100,36.356
1735218645.914495,598035.000,29603,1,TH,1,100,36.426
1735218646.047497,598168.000,29620,1,TH,1,100,36.426
1735218646.180498,598301.000,29652,1,TH,1,100,36.441
1735218646.314499,598435.000,29668,1,TH,1,100,36.449
1735218646.447500,598568.000,29686,1,TH,1,100,36.366
1735218646.580501,598701.000,29702,1,TH,1,100,36.366
1735218646.713502,598834.000,29734,1,TH,1,100,36.514
1735218646.847503,598968.000,29751,1,TH,1,100,36.514
1735218646.980505,599101.000,29769,1,TH,1,100,36.353
1735218647.113506,599234.000,29792,1,TH,1,100,36.353
1735218647.247507,599368.000,29823,1,TH,1,100,36.428
1735218647.380508,599501.000,29839,1,TH,1,100,36.428
1735218647.513509,599634.000,29857,1,TH,1,100,36.356
1735218647.647510,599768.000,29888,1,TH,1,100,36.356
1735218647.780511,599901.000,29905,1,TH,1,100,36.340
1735218647.913513,600034.000,29924,1,TH,1,100,36.340
1735218648.047514,600168.000,29940,1,TH,1,100,36.400
1735218648.180515,600301.000,29974,1,TH,1,100,36.401
1735218648.313516,600434.000,29991,1,TH,1,100,36.491
1735218648.447517,600568.000,30008,1,TH,1,100,36.491
1735218648.580518,600701.000,30039,1,TH,1,100,36.355
1735218648.713520,600834.000,30058,1,TH,1,100,36.355
1735218648.847521,600968.000,30075,1,TH,1,100,36.393
1735218648.980522,601101.000,30106,1,TH,1,100,36.393
1735218649.113523,601234.000,30124,1,TH,1,100,36.428
1735218649.247524,601368.000,30140,1,TH,1,100,36.428
1735218649.380525,601501.000,30172,1,TH,1,100,36.433
1735218649.513526,601634.000,30189,1,TH,1,100,36.441
1735218649.647527,601768.000,30207,1,TH,1,100,36.458
1735218649.780529,601901.000,30239,1,TH,1,100,36.451
1735218649.913530,602034.000,30256,1,TH,1,100,36.391
1735218650.046531,602167.000,30272,1,TH,1,100,36.398
1735218650.180532,602301.000,30290,1,TH,1,100,36.428
1735218650.313533,602434.000,30321,1,TH,1,100,36.428
1735218650.446534,602567.000,30340,1,TH,1,100,36.400
1735218650.580536,602701.000,30357,1,TH,1,100,36.400
1735218650.713537,602834.000,30389,1,TH,1,100,36.503
1735218650.846538,602967.000,30405,1,TH,1,100,36.503
1735218650.980539,603101.000,30422,1,TH,1,100,36.393
1735218651.113540,603234.000,30454,1,TH,1,100,36.393
1735218651.246541,603367.000,30470,1,TH,1,100,36.383
1735218651.380543,603501.000,30489,1,TH,1,100,36.383
1735218651.513544,603634.000,30521,1,TH,1,100,36.428
1735218651.646545,603767.000,30537,1,TH,1,100,36.428
1735218651.780546,603901.000,30555,1,TH,1,100,36.478
1735218651.913547,604034.000,30586,1,TH,1,100,36.478
1735218652.046548,604167.000,30602,1,TH,1,100,36.450
1735218652.180549,604301.000,30627,1,TH,1,100,36.450
1735218652.313550,604434.000,30660,1,TH,1,100,36.422
1735218652.446552,604567.000,30677,1,TH,1,100,36.422
1735218652.580553,604701.000,30694,1,TH,1,100,36.400
1735218652.713554,604834.000,30710,1,TH,1,100,36.400
1735218652.846555,604967.000,30742,1,TH,1,100,36.385
1735218652.980556,605101.000,30759,1,TH,1,100,36.385
1735218653.113558,605234.000,30776,1,TH,1,100,36.403
1735218653.246559,605367.000,30811,1,TH,1,100,36.410
1735218653.379560,605500.000,30828,1,TH,1,100,36.412
1735218653.513561,605634.000,30845,1,TH,1,100,36.412
1735218653.646562,605767.000,30876,1,TH,1,100,36.478
1735218653.779563,605900.000,30894,1,TH,1,100,36.478
1735218653.913564,606034.000,30910,1,TH,1,100,36.438
1735218654.046566,606167.000,30942,1,TH,1,100,36.438
1735218654.179567,606300.000,30961,1,TH,1,100,36.413
1735218654.313568,606434.000,30977,1,TH,1,100,36.412
1735218654.446569,606567.000,31009,1,TH,1,100,36.377
1735218654.579570,606700.000,31026,1,TH,1,100,36.377
1735218654.713571,606834.000,31042,1,TH,1,100,36.433
1735218654.846572,606967.000,31060,1,TH,1,100,36.433
1735218654.979573,607100.000,31093,1,TH,1,100,36.453
1735218655.113575,607234.000,31110,1,TH,1,100,36.453
1735218655.246576,607367.000,31127,1,TH,1,100,36.495
1735218655.379577,607500.000,31159,1,TH,1,100,36.495
1735218655.513578,607634.000,31175,1,TH,1,100,36.480
1735218655.646579,607767.000,31192,1,TH,1,100,36.480
1735218655.779581,607900.000,31226,1,TH,1,100,36.387
1735218655.913582,608034.000,31242,1,TH,1,100,36.387
1735218656.046583,608167.000,31259,1,TH,1,100,36.465
1735218656.179584,608300.000,31291,1,TH,1,100,36.465
1735218656.313585,608434.000,31307,1,TH,1,100,36.395
1735218656.446586,608567.000,31325,1,TH,1,100,36.395
1735218656.579587,608700.000,31358,1,TH,1,100,36.405
1735218656.713588,608834.000,31374,1,TH,1,100,36.405
1735218656.846590,608967.000,31392,1,TH,1,100,36.359
1735218656.979591,609100.000,31408,1,TH,1,100,36.367
1735218657.113592,609234.000,31440,1,TH,1,100,36.467
1735218657.246593,609367.000,31462,1,TH,1,100,36.467
1735218657.379594,609500.000,31478,1,TH,1,100,36.447
1735218657.512595,609633.000,31512,1,TH,1,100,36.447
1735218657.646597,609767.000,31529,1,TH,1,100,36.444
1735218657.779598,609900.000,31546,1,TH,1,100,36.444
1735218657.913599,610034.000,31577,1,TH,1,100,36.454
1735218658.046600,610167.000,31594,1,TH,1,100,36.454
1735218658.179601,610300.000,31613,1,TH,1,100,36.474
1735218658.312602,610433.000,31644,1,TH,1,100,36.474
1735218658.446604,610567.000,31662,1,TH,1,100,36.422
1735218658.579605,610700.000,31678,1,TH,1,100,36.422
1735218658.712606,610833.000,31712,1,TH,1,100,36.404
1735218658.846607,610967.000,31729,1,TH,1,100,36.404
1735218658.979608,611100.000,31745,1,TH,1,100,36.379
1735218659.112609,611233.000,31763,1,TH,1,100,36.379
1735218659.246610,611367.000,31794,1,TH,1,100,36.474
1735218659.379611,611500.000,31810,1,TH,1,100,36.474
1735218659.512613,611633.000,31830,1,TH,1,100,36.454
1735218659.646614,611767.000,31861,1,TH,1,100,36.454
1735218659.779615,611900.000,31878,1,TH,1,100,36.419
1735218659.912616,612033.000,31895,1,TH,1,100,36.419
1735218660.046617,612167.000,31927,1,TH,1,100,36.354
1735218660.179618,612300.000,31945,1,TH,1,100,36.361
1735218660.312620,612433.000,31962,1,TH,1,100,36.437
1735218660.446621,612567.000,31994,1,TH,1,100,36.437
1735218660.579622,612700.000,32010,1,TH,1,100,36.447
1735218660.712623,612833.000,32027,1,TH,1,100,36.447
1735218660.845624,612966.000,32059,1,TH,1,100,36.462
1735218660.979625,613100.000,32077,1,TH,1,100,36.462
1735218661.112627,613233.000,32095,1,TH,1,100,36.497
1735218661.245628,613366.000,32111,1,TH,1,100,36.497
1735218661.379629,613500.000,32143,1,TH,1,100,36.477
1735218661.512630,613633.000,32160,1,TH,1,100,36.477
1735218661.645631,613766.000,32176,1,TH,1,100,36.519
1735218661.779632,613900.000,32210,1,TH,1,100,36.519
1735218661.912633,614033.000,32227,1,TH,1,100,36.397
1735218662.045635,614166.000,32243,1,TH,1,100,36.396
1735218662.179636,614300.000,32275,1,TH,1,100,36.504
1735218662.312637,614433.000,32296,2,TH,1,100,36.504
1735218662.445638,614566.000,32296,2,TH,1,100,36.444
1735218662.579639,614700.000,32327,1,TH,1,100,36.444
1735218662.712640,614833.000,32344,1,TH,1,100,36.474
1735218662.845641,614966.000,32363,1,TH,1,100,36.474
1735218662.979643,615100.000,32394,1,TH,1,100,36.404
1735218663.112644,615233.000,32412,1,TH,1,100,36.404
1735218663.245645,615366.000,32430,1,TH,1,100,36.369
1735218663.378646,615499.000,32462,1,TH,1,100,36.369
1735218663.512647,615633.000,32481,1,TH,1,100,36.366
1735218663.645648,615766.000,32497,1,TH,1,100,36.366
1735218663.778650,615899.000,32517,1,TH,1,100,36.514
1735218663.912651,616033.000,32548,1,TH,1,100,36.514
1735218664.045652,616166.000,32564,1,TH,1,100,36.431
1735218664.178653,616299.000,32582,1,TH,1,100,36.431
1735218664.312654,616433.000,32613,1,TH,1,100,36.511
1735218664.445655,616566.000,32630,1,TH,1,100,36.519
1735218664.578656,616699.000,32647,1,TH,1,100,36.544
1735218664.712657,616833.000,32681,1,TH,1,100,36.536
1735218664.845659,616966.000,32697,1,TH,1,100,36.379
1735218664.978660,617099.000,32714,1,TH,1,100,36.379
1735218665.112661,617233.000,32746,1,TH,1,100,36.471
1735218665.245662,617366.000,32762,1,TH,1,100,36.479
1735218665.378663,617499.000,32781,1,TH,1,100,36.509
1735218665.512665,617633.000,32813,1,TH,1,100,36.509
1735218665.645666,617766.000,32831,1,TH,1,100,36.398
1735218665.778667,617899.000,32849,1,TH,1,100,36.398
1735218665.912668,618033.000,32865,1,TH,1,100,36.469
1735218666.045669,618166.000,32897,1,TH,1,100,36.469
1735218666.178670,618299.000,32914,1,TH,1,100,36.459
1735218666.312671,618433.000,32930,1,TH,1,100,36.459
1735218666.445673,618566.000,32964,1,TH,1,100,36.479
1735218666.578674,618699.000,32981,1,TH,1,100,36.479
1735218666.712675,618833.000,32997,1,TH,1,100,36.466
1735218666.845676,618966.000,33029,1,TH,1,100,36.466
1735218666.978677,619099.000,33046,1,TH,1,100,36.499
1735218667.112678,619233.000,33063,1,TH,1,100,36.499
1735218667.245679,619366.000,33096,1,TH,1,100,36.554
1735218667.378680,619499.000,33113,1,TH,1,100,36.554
1735218667.511682,619632.000,33138,1,TH,1,100,36.461
1735218667.645683,619766.000,33154,1,TH,1,100,36.461
1735218667.778684,619899.000,33172,1,TH,1,100,36.461
1735218667.911685,620032.000,33203,1,TH,1,100,36.461
1735218668.045686,620166.000,33219,1,TH,1,100,36.469
1735218668.178688,620299.000,33239,1,TH,1,100,36.469
1735218668.311689,620432.000,33272,1,TH,1,100,36.449
1735218668.445690,620566.000,33289,1,TH,1,100,36.456
1735218668.578691,620699.000,33306,1,TH,1,100,36.501
1735218668.711692,620832.000,33322,1,TH,1,100,36.501
1735218668.845693,620966.000,33354,1,TH,1,100,36.498
1735218668.978694,621099.000,33371,1,TH,1,100,36.498
1735218669.111696,621232.000,33388,1,TH,1,100,36.478
1735218669.245697,621366.000,33421,1,TH,1,100,36.478
1735218669.378698,621499.000,33438,1,TH,1,100,36.488
1735218669.511699,621632.000,33455,1,TH,1,100,36.488
1735218669.645700,621766.000,33486,1,TH,1,100,36.508
1735218669.778701,621899.000,33504,1,TH,1,100,36.508
1735218669.911702,622032.000,33522,1,TH,1,100,36.438
1735218670.045704,622166.000,33554,1,TH,1,100,36.438
1735218670.178705,622299.000,33571,1,TH,1,100,36.433
1735218670.311706,622432.000,33587,1,TH,1,100,36.433
1735218670.445707,622566.000,33619,1,TH,1,100,36.483
1735218670.578708,622699.000,33636,1,TH,1,100,36.483
1735218670.711709,622832.000,33654,1,TH,1,100,36.523
1735218670.844711,622965.000,33672,1,TH,1,100,36.523
1735218670.978712,623099.000,33703,1,TH,1,100,36.443
1735218671.111713,623232.000,33720,1,TH,1,100,36.443
1735218671.244714,623365.000,33737,1,TH,1,100,36.453
1735218671.378715,623499.000,33769,1,TH,1,100,36.453
1735218671.511716,623632.000,33787,1,TH,1,100,36.333
1735218671.644717,623765.000,33804,1,TH,1,100,36.332
1735218671.778718,623899.000,33822,1,TH,1,100,36.473
1735218671.911720,624032.000,33838,1,TH,1,100,36.473
1735218672.045721,624166.000,33870,1,TH,1,100,36.480
1735218672.178722,624299.000,33887,1,TH,1,100,36.480
1735218672.311723,624432.000,33903,1,TH,1,100,36.541
1735218672.444724,624565.000,33937,1,TH,1,100,36.541
1735218672.578725,624699.000,33957,1,TH,1,100,36.468
1735218672.711727,624832.000,33974,1,TH,1,100,36.468
1735218672.844728,624965.000,33991,1,TH,1,100,36.503
1735218672.978729,625099.000,34007,1,TH,1,100,36.503
1735218673.111730,625232.000,34041,1,TH,1,100,36.480
1735218673.244731,625365.000,34058,1,TH,1,100,36.480
1735218673.378732,625499.000,34076,1,TH,1,100,36.473
1735218673.511734,625632.000,34108,1,TH,1,100,36.480
1735218673.644735,625765.000,34125,1,TH,1,100,36.508
1735218673.778736,625899.000,34142,1,TH,1,100,36.508
1735218673.911737,626032.000,34159,1,TH,1,100,36.447
1735218674.044738,626165.000,34191,1,TH,1,100,36.447
1735218674.178739,626299.000,34207,1,TH,1,100,36.478
1735218674.311740,626432.000,34224,1,TH,1,100,36.478
1735218674.444741,626565.000,34258,1,TH,1,100,36.515
1735218674.577743,626698.000,34274,1,TH,1,100,36.515
1735218674.711744,626832.000,34291,1,TH,1,100,36.460
1735218674.844745,626965.000,34323,1,TH,1,100,36.460
1735218674.977746,627098.000,34339,1,TH,1,100,36.470
1735218675.111747,627232.000,34357,1,TH,1,100,36.470
1735218675.244748,627365.000,34390,1,TH,1,100,36.470
1735218675.377750,627498.000,34406,1,TH,1,100,36.470
1735218675.511751,627632.000,34424,1,TH,1,100,36.485
1735218675.644752,627765.000,34455,1,TH,1,100,36.485
1735218675.777753,627898.000,34472,1,TH,1,100,36.410
1735218675.911754,628032.000,34489,1,TH,1,100,36.410
1735218676.044755,628165.000,34523,1,TH,1,100,36.510
1735218676.177757,628298.000,34539,1,TH,1,100,36.510
1735218676.311758,628432.000,34556,1,TH,1,100,36.515
1735218676.444759,628565.000,34573,1,TH,1,100,36.515
1735218676.577760,628698.000,34604,1,TH,1,100,36.405
1735218676.710761,628831.000,34621,1,TH,1,100,36.405
1735218676.844762,628965.000,34638,1,TH,1,100,36.517
1735218676.977763,629098.000,34671,1,TH,1,100,36.517
1735218677.110765,629231.000,34689,1,TH,1,100,36.460
1735218677.244766,629365.000,34705,1,TH,1,100,36.460
1735218677.377767,629498.000,34737,1,TH,1,100,36.562
1735218677.510768,629631.000,34754,1,TH,1,100,36.562
1735218677.644769,629765.000,34770,1,TH,1,100,36.433
1735218677.777770,629898.000,34795,1,TH,1,100,36.440
1735218677.910771,630031.000,34813,1,TH,1,100,36.429
1735218678.044773,630165.000,34847,1,TH,1,100,36.429
1735218678.177774,630298.000,34866,1,TH,1,100,36.500
1735218678.310775,630431.000,34882,1,TH,1,100,36.500
1735218678.444776,630565.000,34914,1,TH,1,100,36.505
1735218678.577777,630698.000,34931,1,TH,1,100,36.505
1735218678.710778,630831.000,34947,1,TH,1,100,36.492
1735218678.844779,630965.000,34981,1,TH,1,100,36.492
1735218678.977781,631098.000,34998,1,TH,1,100,36.540
1735218679.110782,631231.000,35015,1,TH,1,100,36.540
1735218679.244783,631365.000,35046,1,TH,1,100,36.475
1735218679.377784,631498.000,35063,1,TH,1,100,36.474
1735218679.510785,631631.000,35080,1,TH,1,100,36.500
1735218679.643786,631764.000,35113,1,TH,1,100,36.500
1735218679.777787,631898.000,35131,1,TH,1,100,36.557
1735218679.910789,632031.000,35147,1,TH,1,100,36.557
1735218680.043790,632164.000,35164,1,TH,1,100,36.517
1735218680.177791,632298.000,35196,1,TH,1,100,36.517
1735218680.310792,632431.000,35212,1,TH,1,100,36.582
1735218680.444793,632565.000,35230,1,TH,1,100,36.582
1735218680.577795,632698.000,35263,1,TH,1,100,36.522
1735218680.710796,632831.000,35279,1,TH,1,100,36.522
1735218680.844797,632965.000,35297,1,TH,1,100,36.495
1735218680.977798,633098.000,35328,1,TH,1,100,36.495
1735218681.110799,633231.000,35345,1,TH,1,100,36.442
1735218681.243800,633364.000,35362,1,TH,1,100,36.449
1735218681.377801,633498.000,35394,1,TH,1,100,36.492
1735218681.510803,633631.000,35412,1,TH,1,100,36.492
1735218681.643804,633764.000,35429,1,TH,1,100,36.554
1735218681.777805,633898.000,35461,1,TH,1,100,36.554
1735218681.910806,634031.000,35477,1,TH,1,100,36.459
1735218682.043807,634164.000,35494,1,TH,1,100,36.459
1735218682.177808,634298.000,35511,1,TH,1,100,36.427
1735218682.310809,634431.000,35544,1,TH,1,100,36.427
1735218682.443810,634564.000,35562,1,TH,1,100,36.504
1735218682.577812,634698.000,35578,1,TH,1,100,36.504
1735218682.710813,634831.000,35610,1,TH,1,100,36.479
1735218682.843814,634964.000,35632,1,TH,1,100,36.479
1735218682.977815,635098.000,35648,1,TH,1,100,36.421
1735218683.110816,635231.000,35666,1,TH,1,100,36.421
1735218683.243818,635364.000,35701,1,TH,1,100,36.509
1735218683.376819,635497.000,35717,1,TH,1,100,36.509
1735218683.510820,635631.000,35735,1,TH,1,100,36.551
1735218683.643821,635764.000,35766,1,TH,1,100,36.552
1735218683.776822,635897.000,35783,1,TH,1,100,36.542
1735218683.910823,636031.000,35800,1,TH,1,100,36.541
1735218684.043824,636164.000,35816,1,TH,1,100,36.501
1735218684.176826,636297.000,35850,1,TH,1,100,36.501
1735218684.310827,636431.000,35867,1,TH,1,100,36.597
1735218684.443828,636564.000,35884,1,TH,1,100,36.597
1735218684.576829,636697.000,35915,1,TH,1,100,36.537
1735218684.710830,636831.000,35932,1,TH,1,100,36.536
1735218684.843831,636964.000,35949,1,TH,1,100,36.406
1735218684.976832,637097.000,35980,1,TH,1,100,36.406
1735218685.110834,637231.000,36000,1,TH,1,100,36.511
1735218685.243835,637364.000,36016,1,TH,1,100,36.511
1735218685.376836,637497.000,36048,1,TH,1,100,36.526
1735218685.510837,637631.000,36065,1,TH,1,100,36.526
1735218685.643838,637764.000,36081,1,TH,1,100,36.607
1735218685.776839,637897.000,36113,1,TH,1,100,36.614
1735218685.910841,638031.000,36132,1,TH,1,100,36.444
1735218686.043842,638164.000,36148,1,TH,1,100,36.443
1735218686.176843,638297.000,36166,1,TH,1,100,36.443
1735218686.310844,638431.000,36197,1,TH,1,100,36.443
1735218686.443845,638564.000,36214,1,TH,1,100,36.474
1735218686.576846,638697.000,36231,1,TH,1,100,36.474
1735218686.710847,638831.000,36263,1,TH,1,100,36.459
1735218686.843848,638964.000,36281,1,TH,1,100,36.459
1735218686.976850,639097.000,36298,1,TH,1,100,36.529
1735218687.110851,639231.000,36330,1,TH,1,100,36.529
1735218687.243852,639364.000,36346,1,TH,1,100,36.433
1735218687.376853,639497.000,36363,1,TH,1,100,36.433
1735218687.509854,639630.000,36395,1,TH,1,100,36.574
1735218687.643855,639764.000,36411,1,TH,1,100,36.574
1735218687.776857,639897.000,36429,1,TH,1,100,36.509
1735218687.910358,640030.500,36466,2,TH,1,100,36.509
1735218688.043859,640164.000,36466,2,TH,1,100,36.549
1735218688.176860,640297.000,36500,1,TH,1,100,36.549
1735218688.309861,640430.000,36516,1,TH,1,100,36.466
1735218688.443862,640564.000,36536,1,TH,1,100,36.466
1735218688.576864,640697.000,36567,1,TH,1,100,36.578
1735218688.709865,640830.000,36583,1,TH,1,100,36.578
1735218688.843866,640964.000,36601,1,TH,1,100,36.496
1735218688.976867,641097.000,36632,1,TH,1,100,36.503
1735218689.109868,641230.000,36651,1,TH,1,100,36.451
1735218689.243869,641364.000,36668,1,TH,1,100,36.443
1735218689.376870,641497.000,36684,1,TH,1,100,36.438
1735218689.509871,641630.000,36716,1,TH,1,100,36.446
1735218689.643873,641764.000,36733,1,TH,1,100,36.518
1735218689.776874,641897.000,36750,1,TH,1,100,36.518
1735218689.909875,642030.000,36781,1,TH,1,100,36.523
1735218690.042876,642163.000,36798,1,TH,1,100,36.523
1735218690.176877,642297.000,36815,1,TH,1,100,36.516
1735218690.309878,642430.000,36848,1,TH,1,100,36.516
1735218690.442880,642563.000,36866,1,TH,1,100,36.526
1735218690.576881,642697.000,36882,1,TH,1,100,36.526
1735218690.709882,642830.000,36914,1,TH,1,100,36.548
1735218690.842883,642963.000,36931,1,TH,1,100,36.548
1735218690.976884,643097.000,36947,1,TH,1,100,36.523
1735218691.109885,643230.000,36979,1,TH,1,100,36.523
1735218691.242887,643363.000,36998,1,TH,1,100,36.493
1735218691.376888,643497.000,37014,1,TH,1,100,36.493
1735218691.509889,643630.000,37046,1,TH,1,100,36.606
1735218691.642890,643763.000,37063,1,TH,1,100,36.606
1735218691.776891,643897.000,37080,1,TH,1,100,36.521
1735218691.909892,644030.000,37097,1,TH,1,100,36.521
1735218692.042893,644163.000,37131,1,TH,1,100,36.591
1735218692.176895,644297.000,37147,1,TH,1,100,36.591
1735218692.309896,644430.000,37164,1,TH,1,100,36.483
1735218692.442897,644563.000,37196,1,TH,1,100,36.483
1735218692.576898,644697.000,37212,1,TH,1,100,36.581
1735218692.709899,644830.000,37229,1,TH,1,100,36.581
1735218692.842900,644963.000,37261,1,TH,1,100,36.506
1735218692.976902,645097.000,37277,1,TH,1,100,36.505
1735218693.109903,645230.000,37304,1,TH,1,100,36.596
1735218693.242904,645363.000,37322,1,TH,1,100,36.596
1735218693.376905,645497.000,37339,1,TH,1,100,36.531
1735218693.509906,645630.000,37371,1,TH,1,100,36.538
1735218693.642907,645763.000,37387,1,TH,1,100,36.533
1735218693.775908,645896.000,37405,1,TH,1,100,36.533
