LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1735218572.383861,524505.000,17614,4,EM,1,100,PS
1735218572.435361,524556.500,17646,4,EM,1,100,RS
1735218572.486862,524608.000,17646,4,EM,1,100,RB
1735218572.538362,524659.500,17646,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218572.589863,524711.000,17646,4,EM,1,100,PS
1735218572.639863,524761.000,17681,4,EM,1,100,RS
1735218572.689863,524811.000,17681,4,EM,1,100,RB
1735218572.739864,524861.000,17681,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218572.789864,524911.000,17681,4,EM,1,100,PS
1735218572.840115,524961.250,17713,4,EM,1,100,RS
1735218572.890365,525011.500,17713,4,EM,1,100,RB
1735218572.940616,525061.750,17713,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218572.990866,525112.000,17713,4,EM,1,100,PS
1735218573.041867,525163.000,17749,4,EM,1,100,RS
1735218573.092867,525214.000,17749,4,EM,1,100,RB
1735218573.143867,525265.000,17749,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218573.194868,525316.000,17749,4,EM,1,100,PS
1735218573.245618,525366.750,17780,4,EM,1,100,RS
1735218573.296369,525417.500,17780,4,EM,1,100,RB
1735218573.347119,525468.250,17780,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218573.397870,525519.000,17780,4,EM,1,100,PS
1735218573.448120,525569.250,17816,4,EM,1,100,RS
1735218573.498370,525619.500,17816,4,EM,1,100,RB
1735218573.548621,525669.750,17816,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218573.598871,525720.000,17816,4,EM,1,100,PS
1735218573.649122,525770.250,17847,4,EM,1,100,RS
1735218573.699372,525820.500,17847,4,EM,1,100,RB
1735218573.749623,525870.750,17847,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218573.799873,525921.000,17847,4,EM,1,100,PS
1735218573.850123,525971.250,17881,4,EM,1,100,RS
1735218573.900374,526021.500,17881,4,EM,1,100,RB
1735218573.950624,526071.750,17881,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218574.000875,526122.000,17881,4,EM,1,100,PS
1735218574.052875,526174.000,17916,4,EM,1,100,RS
1735218574.104876,526226.000,17916,4,EM,1,100,RB
1735218574.156876,526278.000,17916,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218574.208877,526330.000,17916,4,EM,1,100,PS
1735218574.258877,526380.000,17948,4,EM,1,100,RS
1735218574.308877,526430.000,17948,4,EM,1,100,RB
1735218574.358878,526480.000,17948,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218574.408878,526530.000,17948,4,EM,1,100,PS
1735218574.459879,526581.000,17981,4,EM,1,100,RS
1735218574.510879,526632.000,17981,4,EM,1,100,RB
1735218574.561880,526683.000,17981,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218574.612880,526734.000,17981,4,EM,1,100,PS
1735218574.663131,526784.250,18014,4,EM,1,100,RS
1735218574.713381,526834.500,18014,4,EM,1,100,RB
1735218574.763631,526884.750,18014,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218574.813882,526935.000,18014,4,EM,1,100,PS
1735218574.865882,526987.000,18047,4,EM,1,100,RS
1735218574.917883,527039.000,18047,4,EM,1,100,RB
1735218574.969883,527091.000,18047,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218575.021884,527143.000,18047,4,EM,1,100,PS
1735218575.072134,527193.250,18079,4,EM,1,100,RS
1735218575.122385,527243.500,18079,4,EM,1,100,RB
1735218575.172635,527293.750,18079,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218575.222885,527344.000,18079,4,EM,1,100,PS
1735218575.281136,527402.250,18119,4,EM,1,100,RS
1735218575.339386,527460.500,18119,4,EM,1,100,RB
1735218575.397637,527518.750,18119,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218575.455887,527577.000,18119,4,EM,1,100,PS
1735218575.506138,527627.250,18151,4,EM,1,100,RS
1735218575.556388,527677.500,18151,4,EM,1,100,RB
1735218575.606639,527727.750,18151,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218575.656889,527778.000,18151,4,EM,1,100,PS
1735218575.707890,527829.000,18185,4,EM,1,100,RS
1735218575.758890,527880.000,18185,4,EM,1,100,RB
1735218575.809891,527931.000,18185,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218575.860891,527982.000,18185,4,EM,1,100,PS
1735218575.911141,528032.250,18216,4,EM,1,100,RS
1735218575.961392,528082.500,18216,4,EM,1,100,RB
1735218576.011642,528132.750,18216,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218576.061893,528183.000,18216,4,EM,1,100,PS
1735218576.112143,528233.250,18250,4,EM,1,100,RS
1735218576.162394,528283.500,18250,4,EM,1,100,RB
1735218576.212644,528333.750,18250,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218576.262894,528384.000,18250,4,EM,1,100,PS
1735218576.314145,528435.250,18283,4,EM,1,100,RS
1735218576.365395,528486.500,18283,4,EM,1,100,RB
1735218576.416646,528537.750,18283,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218576.467896,528589.000,18283,4,EM,1,100,PS
1735218576.518147,528639.250,18317,4,EM,1,100,RS
1735218576.568397,528689.500,18317,4,EM,1,100,RB
1735218576.618647,528739.750,18317,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218576.668898,528790.000,18317,4,EM,1,100,PS
1735218576.719148,528840.250,18350,4,EM,1,100,RS
1735218576.769399,528890.500,18350,4,EM,1,100,RB
1735218576.819649,528940.750,18350,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218576.869900,528991.000,18350,4,EM,1,100,PS
1735218576.920150,529041.250,18382,4,EM,1,100,RS
1735218576.970400,529091.500,18382,4,EM,1,100,RB
1735218577.020651,529141.750,18382,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218577.070901,529192.000,18382,4,EM,1,100,PS
1735218577.122402,529243.500,18417,4,EM,1,100,RS
1735218577.173902,529295.000,18417,4,EM,1,100,RB
1735218577.225403,529346.500,18417,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218577.276903,529398.000,18417,4,EM,1,100,PS
1735218577.327404,529448.500,18450,4,EM,1,100,RS
1735218577.377904,529499.000,18450,4,EM,1,100,RB
1735218577.428404,529549.500,18450,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218577.478905,529600.000,18450,4,EM,1,100,PS
1735218577.530155,529651.250,18483,4,EM,1,100,RS
1735218577.581406,529702.500,18483,4,EM,1,100,RB
1735218577.632656,529753.750,18483,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218577.683907,529805.000,18483,4,EM,1,100,PS
1735218577.735907,529857.000,18515,4,EM,1,100,RS
1735218577.787908,529909.000,18515,4,EM,1,100,RB
1735218577.839908,529961.000,18515,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218577.891908,530013.000,18515,4,EM,1,100,PS
1735218577.942159,530063.250,18548,4,EM,1,100,RS
1735218577.992409,530113.500,18548,4,EM,1,100,RB
1735218578.042660,530163.750,18548,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218578.092910,530214.000,18548,4,EM,1,100,PS
1735218578.143661,530264.750,18584,4,EM,1,100,RS
1735218578.194411,530315.500,18584,4,EM,1,100,RB
1735218578.245162,530366.250,18584,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218578.295912,530417.000,18584,4,EM,1,100,PS
1735218578.347912,530469.000,18618,4,EM,1,100,RS
1735218578.399913,530521.000,18618,4,EM,1,100,RB
1735218578.451913,530573.000,18618,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218578.503914,530625.000,18618,4,EM,1,100,PS
1735218578.554414,530675.500,18649,4,EM,1,100,RS
1735218578.604914,530726.000,18649,4,EM,1,100,RB
1735218578.655415,530776.500,18649,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218578.705915,530827.000,18649,4,EM,1,100,PS
1735218578.756166,530877.250,18683,4,EM,1,100,RS
1735218578.806416,530927.500,18683,4,EM,1,100,RB
1735218578.856667,530977.750,18683,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218578.906917,531028.000,18683,4,EM,1,100,PS
1735218578.957168,531078.250,18716,4,EM,1,100,RS
1735218579.007418,531128.500,18716,4,EM,1,100,RB
1735218579.057668,531178.750,18716,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218579.107919,531229.000,18716,4,EM,1,100,PS
1735218579.158169,531279.250,18750,4,EM,1,100,RS
1735218579.208420,531329.500,18750,4,EM,1,100,RB
1735218579.258670,531379.750,18750,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218579.308921,531430.000,18750,4,EM,1,100,PS
1735218579.360421,531481.500,18782,4,EM,1,100,RS
1735218579.411922,531533.000,18782,4,EM,1,100,RB
1735218579.463422,531584.500,18782,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218579.514922,531636.000,18782,4,EM,1,100,PS
1735218579.565173,531686.250,18815,4,EM,1,100,RS
1735218579.615423,531736.500,18815,4,EM,1,100,RB
1735218579.665674,531786.750,18815,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218579.715924,531837.000,18815,4,EM,1,100,PS
1735218579.770425,531891.500,18849,4,EM,1,100,RS
1735218579.824925,531946.000,18849,4,EM,1,100,RB
1735218579.879426,532000.500,18849,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218579.933926,532055.000,18849,4,EM,1,100,PS
1735218579.984176,532105.250,18882,4,EM,1,100,RS
1735218580.034427,532155.500,18882,4,EM,1,100,RB
1735218580.084677,532205.750,18882,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218580.134928,532256.000,18882,4,EM,1,100,PS
1735218580.185178,532306.250,18914,4,EM,1,100,RS
1735218580.235429,532356.500,18914,4,EM,1,100,RB
1735218580.285679,532406.750,18914,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218580.335929,532457.000,18914,4,EM,1,100,PS
1735218580.403930,532525.000,18934,4,EM,1,100,RS
1735218580.471931,532593.000,18934,4,EM,1,100,RB
1735218580.539931,532661.000,18934,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218580.607932,532729.000,18934,4,EM,1,100,PS
1735218580.658182,532779.250,18968,4,EM,1,100,RS
1735218580.708433,532829.500,18968,4,EM,1,100,RB
1735218580.758683,532879.750,18968,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218580.808933,532930.000,18968,4,EM,1,100,PS
1735218580.859184,532980.250,19002,4,EM,1,100,RS
1735218580.909434,533030.500,19002,4,EM,1,100,RB
1735218580.959685,533080.750,19002,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218581.009935,533131.000,19002,4,EM,1,100,PS
1735218581.060186,533181.250,19036,4,EM,1,100,RS
1735218581.110436,533231.500,19036,4,EM,1,100,RB
1735218581.160686,533281.750,19036,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218581.210937,533332.000,19036,4,EM,1,100,PS
1735218581.261188,533382.250,19067,4,EM,1,100,RS
1735218581.311438,533432.500,19067,4,EM,1,100,RB
1735218581.361688,533482.750,19067,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218581.411939,533533.000,19067,4,EM,1,100,PS
1735218581.462189,533583.250,19101,4,EM,1,100,RS
1735218581.512440,533633.500,19101,4,EM,1,100,RB
1735218581.562690,533683.750,19101,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218581.612941,533734.000,19101,4,EM,1,100,PS
1735218581.663191,533784.250,19132,4,EM,1,100,RS
1735218581.713441,533834.500,19132,4,EM,1,100,RB
1735218581.763692,533884.750,19132,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218581.813942,533935.000,19132,4,EM,1,100,PS
1735218581.864193,533985.250,19166,4,EM,1,100,RS
1735218581.914443,534035.500,19166,4,EM,1,100,RB
1735218581.964694,534085.750,19166,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218582.014944,534136.000,19166,4,EM,1,100,PS
1735218582.065194,534186.250,19200,4,EM,1,100,RS
1735218582.115445,534236.500,19200,4,EM,1,100,RB
1735218582.165695,534286.750,19200,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218582.215946,534337.000,19200,4,EM,1,100,PS
1735218582.266196,534387.250,19233,4,EM,1,100,RS
1735218582.316447,534437.500,19233,4,EM,1,100,RB
1735218582.366697,534487.750,19233,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218582.416947,534538.000,19233,4,EM,1,100,PS
1735218582.467948,534589.000,19265,4,EM,1,100,RS
1735218582.518948,534640.000,19265,4,EM,1,100,RB
1735218582.569949,534691.000,19265,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218582.620949,534742.000,19265,4,EM,1,100,PS
1735218582.671200,534792.250,19298,4,EM,1,100,RS
1735218582.721450,534842.500,19298,4,EM,1,100,RB
1735218582.771700,534892.750,19298,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218582.821951,534943.000,19298,4,EM,1,100,PS
1735218582.872201,534993.250,19332,4,EM,1,100,RS
1735218582.922452,535043.500,19332,4,EM,1,100,RB
1735218582.972702,535093.750,19332,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218583.022953,535144.000,19332,4,EM,1,100,PS
1735218583.073453,535194.500,19368,4,EM,1,100,RS
1735218583.123954,535245.000,19368,4,EM,1,100,RB
1735218583.174454,535295.500,19368,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218583.224954,535346.000,19368,4,EM,1,100,PS
1735218583.274955,535396.000,19399,4,EM,1,100,RS
1735218583.324955,535446.000,19399,4,EM,1,100,RB
1735218583.374956,535496.000,19399,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218583.424956,535546.000,19399,4,EM,1,100,PS
1735218583.475207,535596.250,19433,4,EM,1,100,RS
1735218583.525457,535646.500,19433,4,EM,1,100,RB
1735218583.575707,535696.750,19433,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218583.625958,535747.000,19433,4,EM,1,100,PS
1735218583.676208,535797.250,19464,4,EM,1,100,RS
1735218583.726459,535847.500,19464,4,EM,1,100,RB
1735218583.776709,535897.750,19464,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218583.826960,535948.000,19464,4,EM,1,100,PS
1735218583.877210,535998.250,19500,4,EM,1,100,RS
1735218583.927460,536048.500,19500,4,EM,1,100,RB
1735218583.977711,536098.750,19500,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218584.027961,536149.000,19500,4,EM,1,100,PS
1735218584.078212,536199.250,19533,4,EM,1,100,RS
1735218584.128462,536249.500,19533,4,EM,1,100,RB
1735218584.178713,536299.750,19533,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218584.228963,536350.000,19533,4,EM,1,100,PS
1735218584.279213,536400.250,19565,4,EM,1,100,RS
1735218584.329464,536450.500,19565,4,EM,1,100,RB
1735218584.379714,536500.750,19565,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218584.429965,536551.000,19565,4,EM,1,100,PS
1735218584.480965,536602.000,19599,4,EM,1,100,RS
1735218584.531966,536653.000,19599,4,EM,1,100,RB
1735218584.582966,536704.000,19599,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218584.633966,536755.000,19599,4,EM,1,100,PS
1735218584.683967,536805.000,19633,4,EM,1,100,RS
1735218584.733968,536855.000,19633,4,EM,1,100,RB
1735218584.783968,536905.000,19633,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218584.833968,536955.000,19633,4,EM,1,100,PS
1735218584.884219,537005.250,19666,4,EM,1,100,RS
1735218584.934469,537055.500,19666,4,EM,1,100,RB
1735218584.984720,537105.750,19666,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218585.034970,537156.000,19666,4,EM,1,100,PS
1735218585.085220,537206.250,19698,4,EM,1,100,RS
1735218585.135471,537256.500,19698,4,EM,1,100,RB
1735218585.185721,537306.750,19698,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218585.235972,537357.000,19698,4,EM,1,100,PS
1735218585.289722,537410.750,19731,4,EM,1,100,RS
1735218585.343473,537464.500,19731,4,EM,1,100,RB
1735218585.397223,537518.250,19731,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218585.450974,537572.000,19731,4,EM,1,100,PS
1735218585.508224,537629.250,19754,4,EM,1,100,RS
1735218585.565475,537686.500,19754,4,EM,1,100,RB
1735218585.622725,537743.750,19754,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218585.679976,537801.000,19754,4,EM,1,100,PS
1735218585.729976,537851.000,19790,4,EM,1,100,RS
1735218585.779976,537901.000,19790,4,EM,1,100,RB
1735218585.829977,537951.000,19790,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218585.879977,538001.000,19790,4,EM,1,100,PS
1735218585.930228,538051.250,19821,4,EM,1,100,RS
1735218585.980478,538101.500,19821,4,EM,1,100,RB
1735218586.030729,538151.750,19821,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218586.080979,538202.000,19821,4,EM,1,100,PS
1735218586.131229,538252.250,19855,4,EM,1,100,RS
1735218586.181480,538302.500,19855,4,EM,1,100,RB
1735218586.231730,538352.750,19855,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218586.281981,538403.000,19855,4,EM,1,100,PS
1735218586.332231,538453.250,19886,4,EM,1,100,RS
1735218586.382482,538503.500,19886,4,EM,1,100,RB
1735218586.432732,538553.750,19886,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218586.482983,538604.000,19886,4,EM,1,100,PS
1735218586.533983,538655.000,19920,4,EM,1,100,RS
1735218586.584983,538706.000,19920,4,EM,1,100,RB
1735218586.635984,538757.000,19920,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218586.686984,538808.000,19920,4,EM,1,100,PS
1735218586.737235,538858.250,19954,4,EM,1,100,RS
1735218586.787485,538908.500,19954,4,EM,1,100,RB
1735218586.837736,538958.750,19954,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218586.887986,539009.000,19954,4,EM,1,100,PS
1735218586.938236,539059.250,19987,4,EM,1,100,RS
1735218586.988487,539109.500,19987,4,EM,1,100,RB
1735218587.038737,539159.750,19987,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218587.088988,539210.000,19987,4,EM,1,100,PS
1735218587.139238,539260.250,20019,4,EM,1,100,RS
1735218587.189489,539310.500,20019,4,EM,1,100,RB
1735218587.239739,539360.750,20019,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218587.289989,539411.000,20019,4,EM,1,100,PS
1735218587.340240,539461.250,20052,4,EM,1,100,RS
1735218587.390490,539511.500,20052,4,EM,1,100,RB
1735218587.440741,539561.750,20052,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218587.490991,539612.000,20052,4,EM,1,100,PS
1735218587.541242,539662.250,20086,4,EM,1,100,RS
1735218587.591492,539712.500,20086,4,EM,1,100,RB
1735218587.641742,539762.750,20086,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218587.691993,539813.000,20086,4,EM,1,100,PS
1735218587.742243,539863.250,20120,4,EM,1,100,RS
1735218587.792494,539913.500,20120,4,EM,1,100,RB
1735218587.842744,539963.750,20120,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218587.892995,540014.000,20120,4,EM,1,100,PS
1735218587.943245,540064.250,20151,4,EM,1,100,RS
1735218587.993495,540114.500,20151,4,EM,1,100,RB
1735218588.043746,540164.750,20151,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218588.093997,540215.000,20151,4,EM,1,100,PS
1735218588.144247,540265.250,20187,4,EM,1,100,RS
1735218588.194497,540315.500,20187,4,EM,1,100,RB
1735218588.244748,540365.750,20187,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218588.294998,540416.000,20187,4,EM,1,100,PS
1735218588.345249,540466.250,20218,4,EM,1,100,RS
1735218588.395499,540516.500,20218,4,EM,1,100,RB
1735218588.445750,540566.750,20218,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218588.496000,540617.000,20218,4,EM,1,100,PS
1735218588.547000,540668.000,20254,4,EM,1,100,RS
1735218588.598001,540719.000,20254,4,EM,1,100,RB
1735218588.649001,540770.000,20254,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218588.700002,540821.000,20254,4,EM,1,100,PS
1735218588.750252,540871.250,20286,4,EM,1,100,RS
1735218588.800503,540921.500,20286,4,EM,1,100,RB
1735218588.850753,540971.750,20286,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218588.901003,541022.000,20286,4,EM,1,100,PS
1735218588.951254,541072.250,20319,4,EM,1,100,RS
1735218589.001504,541122.500,20319,4,EM,1,100,RB
1735218589.051755,541172.750,20319,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218589.102005,541223.000,20319,4,EM,1,100,PS
1735218589.152256,541273.250,20351,4,EM,1,100,RS
1735218589.202506,541323.500,20351,4,EM,1,100,RB
1735218589.252756,541373.750,20351,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218589.303007,541424.000,20351,4,EM,1,100,PS
1735218589.353507,541474.500,20384,4,EM,1,100,RS
1735218589.404008,541525.000,20384,4,EM,1,100,RB
1735218589.454508,541575.500,20384,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218589.505009,541626.000,20384,4,EM,1,100,PS
1735218589.555259,541676.250,20419,4,EM,1,100,RS
1735218589.605510,541726.500,20419,4,EM,1,100,RB
1735218589.655760,541776.750,20419,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218589.706010,541827.000,20419,4,EM,1,100,PS
1735218589.756261,541877.250,20452,4,EM,1,100,RS
1735218589.806511,541927.500,20452,4,EM,1,100,RB
1735218589.856762,541977.750,20452,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218589.907012,542028.000,20452,4,EM,1,100,PS
1735218589.957263,542078.250,20485,4,EM,1,100,RS
1735218590.007513,542128.500,20485,4,EM,1,100,RB
1735218590.057763,542178.750,20485,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218590.108014,542229.000,20485,4,EM,1,100,PS
1735218590.158264,542279.250,20517,4,EM,1,100,RS
1735218590.208515,542329.500,20517,4,EM,1,100,RB
1735218590.258765,542379.750,20517,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218590.309016,542430.000,20517,4,EM,1,100,PS
1735218590.360016,542481.000,20551,4,EM,1,100,RS
1735218590.411016,542532.000,20551,4,EM,1,100,RB
1735218590.462017,542583.000,20551,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218590.513017,542634.000,20551,4,EM,1,100,PS
1735218590.586768,542707.750,20587,4,EM,1,100,RS
1735218590.660519,542781.500,20587,4,EM,1,100,RB
1735218590.734269,542855.250,20587,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218590.808020,542929.000,20587,4,EM,1,100,PS
1735218590.858270,542979.250,20621,4,EM,1,100,RS
1735218590.908521,543029.500,20621,4,EM,1,100,RB
1735218590.958771,543079.750,20621,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218591.009022,543130.000,20621,4,EM,1,100,PS
1735218591.059272,543180.250,20655,4,EM,1,100,RS
1735218591.109522,543230.500,20655,4,EM,1,100,RB
1735218591.159773,543280.750,20655,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218591.210023,543331.000,20655,4,EM,1,100,PS
1735218591.260274,543381.250,20686,4,EM,1,100,RS
1735218591.310524,543431.500,20686,4,EM,1,100,RB
1735218591.360775,543481.750,20686,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218591.411025,543532.000,20686,4,EM,1,100,PS
1735218591.461276,543582.250,20722,4,EM,1,100,RS
1735218591.511526,543632.500,20722,4,EM,1,100,RB
1735218591.561776,543682.750,20722,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218591.612027,543733.000,20722,4,EM,1,100,PS
1735218591.662277,543783.250,20753,4,EM,1,100,RS
1735218591.712528,543833.500,20753,4,EM,1,100,RB
1735218591.762778,543883.750,20753,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218591.813029,543934.000,20753,4,EM,1,100,PS
1735218591.863279,543984.250,20787,4,EM,1,100,RS
1735218591.913529,544034.500,20787,4,EM,1,100,RB
1735218591.963780,544084.750,20787,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218592.014030,544135.000,20787,4,EM,1,100,PS
1735218592.064281,544185.250,20819,4,EM,1,100,RS
1735218592.114531,544235.500,20819,4,EM,1,100,RB
1735218592.164782,544285.750,20819,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218592.215032,544336.000,20819,4,EM,1,100,PS
1735218592.265282,544386.250,20854,4,EM,1,100,RS
1735218592.315533,544436.500,20854,4,EM,1,100,RB
1735218592.365783,544486.750,20854,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218592.416034,544537.000,20854,4,EM,1,100,PS
1735218592.467034,544588.000,20886,4,EM,1,100,RS
1735218592.518035,544639.000,20886,4,EM,1,100,RB
1735218592.569035,544690.000,20886,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218592.620035,544741.000,20886,4,EM,1,100,PS
1735218592.670286,544791.250,20919,4,EM,1,100,RS
1735218592.720536,544841.500,20919,4,EM,1,100,RB
1735218592.770787,544891.750,20919,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218592.821037,544942.000,20919,4,EM,1,100,PS
1735218592.871288,544992.250,20951,4,EM,1,100,RS
1735218592.921538,545042.500,20951,4,EM,1,100,RB
1735218592.971788,545092.750,20951,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218593.022039,545143.000,20951,4,EM,1,100,PS
1735218593.072539,545193.500,20987,4,EM,1,100,RS
1735218593.123040,545244.000,20987,4,EM,1,100,RB
1735218593.173540,545294.500,20987,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218593.224041,545345.000,20987,4,EM,1,100,PS
1735218593.274291,545395.250,21020,4,EM,1,100,RS
1735218593.324542,545445.500,21020,4,EM,1,100,RB
1735218593.374792,545495.750,21020,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218593.425042,545546.000,21020,4,EM,1,100,PS
1735218593.475293,545596.250,21054,4,EM,1,100,RS
1735218593.525543,545646.500,21054,4,EM,1,100,RB
1735218593.575794,545696.750,21054,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218593.626044,545747.000,21054,4,EM,1,100,PS
1735218593.676295,545797.250,21085,4,EM,1,100,RS
1735218593.726545,545847.500,21085,4,EM,1,100,RB
1735218593.776795,545897.750,21085,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218593.827046,545948.000,21085,4,EM,1,100,PS
1735218593.877296,545998.250,21119,4,EM,1,100,RS
1735218593.927547,546048.500,21119,4,EM,1,100,RB
1735218593.977797,546098.750,21119,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218594.028048,546149.000,21119,4,EM,1,100,PS
1735218594.078298,546199.250,21151,4,EM,1,100,RS
1735218594.128548,546249.500,21151,4,EM,1,100,RB
1735218594.178799,546299.750,21151,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218594.229049,546350.000,21151,4,EM,1,100,PS
1735218594.280050,546401.000,21186,4,EM,1,100,RS
1735218594.331050,546452.000,21186,4,EM,1,100,RB
1735218594.382051,546503.000,21186,4,EM,1,100,2024-12-26_20-04-52-680853.csv
1735218594.433051,546554.000,21186,4,EM,1,100,PS
1735218594.483302,546604.250,21218,4,EM,1,100,RS
1735218594.533552,546654.500,21218,4,EM,1,100,RB
