LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1735218650.238533,602359.000,30303,1,EA,1,100,0.864277
1735218650.305533,602426.000,30318,2,EA,1,100,0.864064
1735218650.372534,602493.000,30318,2,EA,1,100,0.863956
1735218650.438534,602559.000,30337,1,EA,1,100,0.863636
1735218650.505535,602626.000,30354,2,EA,1,100,0.863208
1735218650.572536,602693.000,30354,2,EA,1,100,0.863102
1735218650.638536,602759.000,30370,1,EA,1,100,0.862782
1735218650.705537,602826.000,30386,2,EA,1,100,0.862674
1735218650.772537,602893.000,30386,2,EA,1,100,0.862035
1735218650.838538,602959.000,30402,1,EA,1,100,0.861822
1735218650.905538,603026.000,30419,2,EA,1,100,0.861503
1735218650.972539,603093.000,30419,2,EA,1,100,0.861503
1735218651.038540,603159.000,30435,1,EA,1,100,0.860972
1735218651.105540,603226.000,30451,2,EA,1,100,0.860441
1735218651.172541,603293.000,30451,2,EA,1,100,0.860441
1735218651.238541,603359.000,30467,1,EA,1,100,0.860229
1735218651.305542,603426.000,30486,2,EA,1,100,0.859911
1735218651.372542,603493.000,30486,2,EA,1,100,0.859911
1735218651.438543,603559.000,30503,1,EA,1,100,0.859487
1735218651.505544,603626.000,30518,2,EA,1,100,0.859065
1735218651.572544,603693.000,30518,2,EA,1,100,0.858853
1735218651.638545,603759.000,30534,1,EA,1,100,0.858748
1735218651.705545,603826.000,30552,2,EA,1,100,0.858325
1735218651.772546,603893.000,30552,2,EA,1,100,0.857797
1735218651.838547,603959.000,30568,1,EA,1,100,0.857481
1735218651.905547,604026.000,30583,2,EA,1,100,0.857270
1735218651.972548,604093.000,30583,2,EA,1,100,0.856849
1735218652.038548,604159.000,30599,1,EA,1,100,0.856744
1735218652.105549,604226.000,30624,2,EA,1,100,0.856219
1735218652.172549,604293.000,30624,2,EA,1,100,0.855904
1735218652.238550,604359.000,30642,1,EA,1,100,0.855694
1735218652.305551,604426.000,30658,2,EA,1,100,0.855379
1735218652.372551,604493.000,30658,2,EA,1,100,0.855274
1735218652.439052,604559.500,30674,2,EA,1,100,0.855065
1735218652.505552,604626.000,30674,2,EA,1,100,0.854646
1735218652.572553,604693.000,30691,1,EA,1,100,0.854646
1735218652.639053,604759.500,30707,2,EA,1,100,0.854436
1735218652.705554,604826.000,30707,2,EA,1,100,0.854123
1735218652.772555,604893.000,30725,1,EA,1,100,0.854019
1735218652.839055,604959.500,30739,2,EA,1,100,0.854019
1735218652.905556,605026.000,30739,2,EA,1,100,0.853810
1735218652.972556,605093.000,30756,1,EA,1,100,0.853810
1735218653.039057,605159.500,30773,2,EA,1,100,0.853601
1735218653.105557,605226.000,30773,2,EA,1,100,0.853288
1735218653.172558,605293.000,30792,1,EA,1,100,0.853288
1735218653.239058,605359.500,30808,2,EA,1,100,0.853079
1735218653.305559,605426.000,30808,2,EA,1,100,0.853079
1735218653.371560,605492.000,30825,1,EA,1,100,0.852870
1735218653.438560,605559.000,30842,2,EA,1,100,0.852558
1735218653.505561,605626.000,30842,2,EA,1,100,0.852558
1735218653.571561,605692.000,30859,1,EA,1,100,0.852037
1735218653.638562,605759.000,30873,2,EA,1,100,0.851829
1735218653.705563,605826.000,30873,2,EA,1,100,0.851310
1735218653.771563,605892.000,30891,1,EA,1,100,0.850895
1735218653.838564,605959.000,30907,2,EA,1,100,0.850791
1735218653.905564,606026.000,30907,2,EA,1,100,0.850065
1735218653.971565,606092.000,30924,1,EA,1,100,0.849755
1735218654.038565,606159.000,30939,2,EA,1,100,0.849342
1735218654.105566,606226.000,30939,2,EA,1,100,0.848928
1735218654.171567,606292.000,30958,1,EA,1,100,0.848721
1735218654.238567,606359.000,30974,2,EA,1,100,0.848309
1735218654.305568,606426.000,30974,2,EA,1,100,0.847588
1735218654.371568,606492.000,30991,1,EA,1,100,0.847279
1735218654.438569,606559.000,31007,2,EA,1,100,0.846662
1735218654.505569,606626.000,31007,2,EA,1,100,0.846047
1735218654.571570,606692.000,31023,1,EA,1,100,0.845431
1735218654.638571,606759.000,31039,2,EA,1,100,0.845227
1735218654.705571,606826.000,31039,2,EA,1,100,0.844919
1735218654.772072,606892.500,31057,2,EA,1,100,0.844205
1735218654.838572,606959.000,31057,2,EA,1,100,0.844307
1735218654.905573,607026.000,31073,1,EA,1,100,0.843796
1735218654.972074,607092.500,31090,2,EA,1,100,0.843796
1735218655.038574,607159.000,31090,2,EA,1,100,0.843286
1735218655.105575,607226.000,31107,1,EA,1,100,0.842981
1735218655.172075,607292.500,31124,2,EA,1,100,0.842573
1735218655.238576,607359.000,31124,2,EA,1,100,0.842370
1735218655.305576,607426.000,31140,1,EA,1,100,0.841964
1735218655.372077,607492.500,31156,2,EA,1,100,0.841761
1735218655.438578,607559.000,31156,2,EA,1,100,0.841050
1735218655.505578,607626.000,31172,1,EA,1,100,0.840747
1735218655.572079,607692.500,31189,2,EA,1,100,0.840341
1735218655.638579,607759.000,31189,2,EA,1,100,0.840038
1735218655.705580,607826.000,31205,1,EA,1,100,0.839735
1735218655.772080,607892.500,31223,2,EA,1,100,0.839230
1735218655.838581,607959.000,31223,2,EA,1,100,0.838826
1735218655.905581,608026.000,31239,1,EA,1,100,0.838826
1735218655.972082,608092.500,31256,2,EA,1,100,0.838322
1735218656.038583,608159.000,31256,2,EA,1,100,0.838122
1735218656.104583,608225.000,31273,1,EA,1,100,0.837719
1735218656.171584,608292.000,31288,2,EA,1,100,0.837418
1735218656.238585,608359.000,31288,2,EA,1,100,0.837217
1735218656.304585,608425.000,31304,1,EA,1,100,0.836915
1735218656.371586,608492.000,31322,2,EA,1,100,0.836114
1735218656.438586,608559.000,31322,2,EA,1,100,0.835812
1735218656.505587,608626.000,31338,1,EA,1,100,0.835512
1735218656.572087,608692.500,31356,2,EA,1,100,0.834913
1735218656.638588,608759.000,31356,2,EA,1,100,0.834513
1735218656.704588,608825.000,31371,1,EA,1,100,0.834314
1735218656.771589,608892.000,31389,2,EA,1,100,0.833915
1735218656.838590,608959.000,31389,2,EA,1,100,0.833716
1735218656.905090,609025.500,31405,2,EA,1,100,0.833317
1735218656.971591,609092.000,31405,2,EA,1,100,0.833317
1735218657.038591,609159.000,31422,1,EA,1,100,0.833218
1735218657.105092,609225.500,31437,2,EA,1,100,0.832920
1735218657.171592,609292.000,31437,2,EA,1,100,0.832721
1735218657.238593,609359.000,31459,1,EA,1,100,0.832126
1735218657.305094,609425.500,31475,2,EA,1,100,0.831729
1735218657.371594,609492.000,31475,2,EA,1,100,0.831630
1735218657.438595,609559.000,31493,1,EA,1,100,0.831332
1735218657.505095,609625.500,31509,2,EA,1,100,0.831135
1735218657.571596,609692.000,31509,2,EA,1,100,0.830541
1735218657.638597,609759.000,31526,1,EA,1,100,0.830245
1735218657.705097,609825.500,31543,2,EA,1,100,0.830047
1735218657.771598,609892.000,31543,2,EA,1,100,0.829554
1735218657.838598,609959.000,31560,1,EA,1,100,0.829455
1735218657.905099,610025.500,31574,2,EA,1,100,0.829554
1735218657.971599,610092.000,31574,2,EA,1,100,0.828963
1735218658.038600,610159.000,31591,1,EA,1,100,0.828176
1735218658.105101,610225.500,31610,2,EA,1,100,0.828077
1735218658.171601,610292.000,31610,2,EA,1,100,0.827586
1735218658.238602,610359.000,31627,1,EA,1,100,0.827292
1735218658.305102,610425.500,31642,2,EA,1,100,0.827194
1735218658.371603,610492.000,31642,2,EA,1,100,0.826900
1735218658.438603,610559.000,31659,1,EA,1,100,0.826606
1735218658.505104,610625.500,31675,2,EA,1,100,0.826313
1735218658.571604,610692.000,31675,2,EA,1,100,0.825824
1735218658.638605,610759.000,31694,1,EA,1,100,0.825824
1735218658.705106,610825.500,31710,2,EA,1,100,0.825531
1735218658.771606,610892.000,31710,2,EA,1,100,0.825335
1735218658.838107,610958.500,31726,2,EA,1,100,0.825140
1735218658.904608,611025.000,31726,2,EA,1,100,0.825043
1735218658.971608,611092.000,31742,1,EA,1,100,0.824556
1735218659.038109,611158.500,31760,2,EA,1,100,0.824360
1735218659.104609,611225.000,31760,2,EA,1,100,0.823971
1735218659.171610,611292.000,31776,1,EA,1,100,0.823971
1735218659.238110,611358.500,31791,2,EA,1,100,0.823874
1735218659.304611,611425.000,31791,2,EA,1,100,0.823679
1735218659.371612,611492.000,31807,1,EA,1,100,0.823388
1735218659.438112,611558.500,31827,2,EA,1,100,0.823485
1735218659.504613,611625.000,31827,2,EA,1,100,0.823388
1735218659.571613,611692.000,31843,1,EA,1,100,0.822903
1735218659.638114,611758.500,31858,2,EA,1,100,0.822903
1735218659.704614,611825.000,31858,2,EA,1,100,0.822903
1735218659.771615,611892.000,31875,1,EA,1,100,0.822612
1735218659.838115,611958.500,31892,2,EA,1,100,0.822418
1735218659.904616,612025.000,31892,2,EA,1,100,0.822418
1735218659.971617,612092.000,31908,1,EA,1,100,0.821740
1735218660.038117,612158.500,31924,2,EA,1,100,0.821353
1735218660.104618,612225.000,31924,2,EA,1,100,0.821160
1735218660.171618,612292.000,31942,1,EA,1,100,0.820966
1735218660.238119,612358.500,31959,2,EA,1,100,0.820870
1735218660.304620,612425.000,31959,2,EA,1,100,0.820484
1735218660.371620,612492.000,31975,1,EA,1,100,0.820291
1735218660.438121,612558.500,31991,2,EA,1,100,0.820002
1735218660.504621,612625.000,31991,2,EA,1,100,0.819520
1735218660.571622,612692.000,32007,1,EA,1,100,0.819616
1735218660.638122,612758.500,32024,2,EA,1,100,0.819425
1735218660.704623,612825.000,32024,2,EA,1,100,0.818847
1735218660.771624,612892.000,32041,1,EA,1,100,0.818559
1735218660.838124,612958.500,32057,2,EA,1,100,0.818367
1735218660.904625,613025.000,32057,2,EA,1,100,0.818367
1735218660.971625,613092.000,32074,1,EA,1,100,0.817984
1735218661.038126,613158.500,32092,2,EA,1,100,0.817984
1735218661.104626,613225.000,32092,2,EA,1,100,0.817600
1735218661.171127,613291.500,32108,2,EA,1,100,0.817313
1735218661.237628,613358.000,32108,2,EA,1,100,0.816739
1735218661.304628,613425.000,32125,1,EA,1,100,0.816644
1735218661.371129,613491.500,32140,2,EA,1,100,0.816166
1735218661.437629,613558.000,32140,2,EA,1,100,0.816071
1735218661.504630,613625.000,32157,1,EA,1,100,0.815689
1735218661.571131,613691.500,32173,2,EA,1,100,0.815403
1735218661.637631,613758.000,32173,2,EA,1,100,0.815213
1735218661.704632,613825.000,32190,1,EA,1,100,0.815022
1735218661.771132,613891.500,32207,2,EA,1,100,0.814737
1735218661.837633,613958.000,32207,2,EA,1,100,0.814452
1735218661.904633,614025.000,32224,1,EA,1,100,0.814167
1735218661.971134,614091.500,32240,2,EA,1,100,0.813787
1735218662.037634,614158.000,32240,2,EA,1,100,0.813692
1735218662.104635,614225.000,32258,1,EA,1,100,0.813407
1735218662.171136,614291.500,32272,2,EA,1,100,0.813407
1735218662.237636,614358.000,32272,2,EA,1,100,0.813218
1735218662.304303,614424.667,32293,3,EA,1,100,0.813029
1735218662.370971,614491.333,32293,3,EA,1,100,0.812460
1735218662.437638,614558.000,32293,3,EA,1,100,0.812366
1735218662.504638,614625.000,32310,1,EA,1,100,0.812082
1735218662.571139,614691.500,32324,2,EA,1,100,0.811893
1735218662.637640,614758.000,32324,2,EA,1,100,0.811704
1735218662.704640,614825.000,32341,1,EA,1,100,0.811515
1735218662.771141,614891.500,32360,2,EA,1,100,0.811421
1735218662.837641,614958.000,32360,2,EA,1,100,0.811515
1735218662.904642,615025.000,32377,1,EA,1,100,0.811421
1735218662.971143,615091.500,32391,2,EA,1,100,0.811799
1735218663.037643,615158.000,32391,2,EA,1,100,0.811893
1735218663.104644,615225.000,32409,1,EA,1,100,0.811893
1735218663.171144,615291.500,32427,2,EA,1,100,0.812272
1735218663.237645,615358.000,32427,2,EA,1,100,0.812366
1735218663.304645,615425.000,32444,1,EA,1,100,0.814832
1735218663.371146,615491.500,32460,2,EA,1,100,0.818751
1735218663.437647,615558.000,32460,2,EA,1,100,0.821160
1735218663.504647,615625.000,32478,1,EA,1,100,0.821837
1735218663.571148,615691.500,32494,2,EA,1,100,0.822418
1735218663.637648,615758.000,32494,2,EA,1,100,0.822418
1735218663.704149,615824.500,32514,2,EA,1,100,0.822321
1735218663.770649,615891.000,32514,2,EA,1,100,0.822030
1735218663.837650,615958.000,32530,1,EA,1,100,0.821740
1735218663.904150,616024.500,32545,2,EA,1,100,0.821353
1735218663.970651,616091.000,32545,2,EA,1,100,0.820966
1735218664.037652,616158.000,32561,1,EA,1,100,0.820773
1735218664.104152,616224.500,32579,2,EA,1,100,0.820484
1735218664.170653,616291.000,32579,2,EA,1,100,0.820195
1735218664.237653,616358.000,32595,1,EA,1,100,0.820098
1735218664.304154,616424.500,32610,2,EA,1,100,0.820002
1735218664.370655,616491.000,32610,2,EA,1,100,0.820002
1735218664.437655,616558.000,32627,1,EA,1,100,0.820195
1735218664.504156,616624.500,32644,2,EA,1,100,0.820773
1735218664.570656,616691.000,32644,2,EA,1,100,0.822127
1735218664.637657,616758.000,32662,1,EA,1,100,0.824848
1735218664.704158,616824.500,32678,2,EA,1,100,0.827685
1735218664.770658,616891.000,32678,2,EA,1,100,0.831035
1735218664.837659,616958.000,32694,1,EA,1,100,0.834015
1735218664.904159,617024.500,32711,2,EA,1,100,0.837016
1735218664.970660,617091.000,32711,2,EA,1,100,0.840949
1735218665.037660,617158.000,32727,1,EA,1,100,0.844716
1735218665.104161,617224.500,32743,2,EA,1,100,0.847484
1735218665.170661,617291.000,32743,2,EA,1,100,0.848309
1735218665.237662,617358.000,32759,1,EA,1,100,0.848928
1735218665.304163,617424.500,32778,2,EA,1,100,0.849859
1735218665.370663,617491.000,32778,2,EA,1,100,0.850791
1735218665.437664,617558.000,32795,1,EA,1,100,0.851621
1735218665.504164,617624.500,32811,2,EA,1,100,0.852246
1735218665.570665,617691.000,32811,2,EA,1,100,0.852558
1735218665.637666,617758.000,32828,1,EA,1,100,0.852558
1735218665.704166,617824.500,32846,2,EA,1,100,0.852349
1735218665.770667,617891.000,32846,2,EA,1,100,0.851934
1735218665.837667,617958.000,32862,2,EA,1,100,0.851726
1735218665.904668,618025.000,32862,2,EA,1,100,0.850895
1735218665.970668,618091.000,32879,1,EA,1,100,0.850272
1735218666.037669,618158.000,32894,2,EA,1,100,0.849445
1735218666.104670,618225.000,32894,2,EA,1,100,0.848721
1735218666.170670,618291.000,32911,1,EA,1,100,0.847999
1735218666.237671,618358.000,32927,2,EA,1,100,0.847074
1735218666.304671,618425.000,32927,2,EA,1,100,0.846457
1735218666.370672,618491.000,32946,1,EA,1,100,0.845636
1735218666.437172,618557.500,32961,2,EA,1,100,0.844919
1735218666.503673,618624.000,32961,2,EA,1,100,0.844000
1735218666.570674,618691.000,32978,1,EA,1,100,0.843388
1735218666.637174,618757.500,32994,2,EA,1,100,0.842879
1735218666.703675,618824.000,32994,2,EA,1,100,0.842269
1735218666.770675,618891.000,33012,1,EA,1,100,0.841761
1735218666.837176,618957.500,33026,2,EA,1,100,0.841050
1735218666.903677,619024.000,33026,2,EA,1,100,0.840544
1735218666.970677,619091.000,33043,1,EA,1,100,0.840140
1735218667.037678,619158.000,33060,2,EA,1,100,0.839533
1735218667.104678,619225.000,33060,2,EA,1,100,0.839130
1735218667.170679,619291.000,33077,1,EA,1,100,0.838424
1735218667.237179,619357.500,33093,2,EA,1,100,0.838222
1735218667.303680,619424.000,33093,2,EA,1,100,0.837719
1735218667.370681,619491.000,33110,1,EA,1,100,0.837317
1735218667.437348,619557.667,33135,3,EA,1,100,0.837217
1735218667.504015,619624.333,33135,3,EA,1,100,0.836615
1735218667.570682,619691.000,33135,3,EA,1,100,0.836213
1735218667.637683,619758.000,33151,1,EA,1,100,0.835913
1735218667.704183,619824.500,33169,2,EA,1,100,0.835713
1735218667.770684,619891.000,33169,2,EA,1,100,0.835512
1735218667.837685,619958.000,33185,1,EA,1,100,0.835213
1735218667.904185,620024.500,33200,2,EA,1,100,0.834813
1735218667.970686,620091.000,33200,2,EA,1,100,0.834513
1735218668.037686,620158.000,33216,1,EA,1,100,0.834314
1735218668.104187,620224.500,33236,2,EA,1,100,0.833716
1735218668.170687,620291.000,33236,2,EA,1,100,0.833716
1735218668.237688,620358.000,33254,1,EA,1,100,0.833716
1735218668.304188,620424.500,33270,2,EA,1,100,0.833617
1735218668.370689,620491.000,33270,2,EA,1,100,0.833317
1735218668.437190,620557.500,33286,2,EA,1,100,0.833119
1735218668.503690,620624.000,33286,2,EA,1,100,0.832721
1735218668.570691,620691.000,33303,1,EA,1,100,0.832423
1735218668.637192,620757.500,33319,2,EA,1,100,0.832026
1735218668.703692,620824.000,33319,2,EA,1,100,0.831729
1735218668.770693,620891.000,33337,1,EA,1,100,0.831432
1735218668.837193,620957.500,33351,2,EA,1,100,0.831135
1735218668.903694,621024.000,33351,2,EA,1,100,0.830837
1735218668.970694,621091.000,33368,1,EA,1,100,0.830640
1735218669.037195,621157.500,33385,2,EA,1,100,0.830343
1735218669.103695,621224.000,33385,2,EA,1,100,0.830245
1735218669.170696,621291.000,33404,1,EA,1,100,0.829849
1735218669.237197,621357.500,33418,2,EA,1,100,0.829751
1735218669.303697,621424.000,33418,2,EA,1,100,0.829653
1735218669.370698,621491.000,33435,1,EA,1,100,0.829061
1735218669.437198,621557.500,33452,2,EA,1,100,0.828668
1735218669.503699,621624.000,33452,2,EA,1,100,0.828372
1735218669.570699,621691.000,33469,1,EA,1,100,0.828274
1735218669.637200,621757.500,33483,2,EA,1,100,0.828274
1735218669.703701,621824.000,33483,2,EA,1,100,0.827881
1735218669.770701,621891.000,33501,1,EA,1,100,0.827685
1735218669.837202,621957.500,33519,2,EA,1,100,0.826900
1735218669.903702,622024.000,33519,2,EA,1,100,0.827292
1735218669.970703,622091.000,33536,1,EA,1,100,0.826802
1735218670.037204,622157.500,33551,2,EA,1,100,0.826802
1735218670.103704,622224.000,33551,2,EA,1,100,0.826802
1735218670.170705,622291.000,33568,1,EA,1,100,0.826410
1735218670.237205,622357.500,33584,2,EA,1,100,0.825824
1735218670.303706,622424.000,33584,2,EA,1,100,0.825824
1735218670.370706,622491.000,33601,1,EA,1,100,0.825628
1735218670.437207,622557.500,33617,2,EA,1,100,0.825335
1735218670.503708,622624.000,33617,2,EA,1,100,0.825335
1735218670.570708,622691.000,33633,1,EA,1,100,0.825238
1735218670.637209,622757.500,33651,2,EA,1,100,0.824751
1735218670.703709,622824.000,33651,2,EA,1,100,0.824458
1735218670.770210,622890.500,33669,2,EA,1,100,0.824458
1735218670.836710,622957.000,33669,2,EA,1,100,0.823874
1735218670.903711,623024.000,33685,1,EA,1,100,0.823874
1735218670.970212,623090.500,33700,2,EA,1,100,0.823777
1735218671.036712,623157.000,33700,2,EA,1,100,0.823582
1735218671.103713,623224.000,33717,1,EA,1,100,0.823291
1735218671.170213,623290.500,33734,2,EA,1,100,0.822903
1735218671.236714,623357.000,33734,2,EA,1,100,0.822514
1735218671.303715,623424.000,33750,1,EA,1,100,0.822321
1735218671.370215,623490.500,33766,2,EA,1,100,0.822030
1735218671.436716,623557.000,33766,2,EA,1,100,0.821933
1735218671.503716,623624.000,33784,1,EA,1,100,0.821837
1735218671.570217,623690.500,33801,2,EA,1,100,0.821740
1735218671.636717,623757.000,33801,2,EA,1,100,0.821546
1735218671.703718,623824.000,33819,2,EA,1,100,0.821160
1735218671.770719,623891.000,33819,2,EA,1,100,0.820388
1735218671.837219,623957.500,33835,2,EA,1,100,0.820484
1735218671.903720,624024.000,33835,2,EA,1,100,0.820484
1735218671.970720,624091.000,33852,1,EA,1,100,0.820291
1735218672.037221,624157.500,33867,2,EA,1,100,0.819713
1735218672.103721,624224.000,33867,2,EA,1,100,0.819520
1735218672.170722,624291.000,33884,1,EA,1,100,0.819232
1735218672.237222,624357.500,33900,2,EA,1,100,0.819040
1735218672.303723,624424.000,33900,2,EA,1,100,0.818944
1735218672.370724,624491.000,33919,1,EA,1,100,0.818847
1735218672.437224,624557.500,33934,2,EA,1,100,0.818559
1735218672.503725,624624.000,33934,2,EA,1,100,0.818175
1735218672.570225,624690.500,33954,2,EA,1,100,0.818079
1735218672.636726,624757.000,33954,2,EA,1,100,0.817792
1735218672.703727,624824.000,33971,2,EA,1,100,0.817600
1735218672.770727,624891.000,33971,2,EA,1,100,0.817505
1735218672.836728,624957.000,33988,1,EA,1,100,0.817122
1735218672.903228,625023.500,34004,2,EA,1,100,0.817122
1735218672.969729,625090.000,34004,2,EA,1,100,0.816930
1735218673.036729,625157.000,34021,1,EA,1,100,0.816644
1735218673.103230,625223.500,34038,2,EA,1,100,0.816644
1735218673.169730,625290.000,34038,2,EA,1,100,0.816930
1735218673.236731,625357.000,34055,1,EA,1,100,0.817122
1735218673.303732,625424.000,34073,2,EA,1,100,0.816835
1735218673.370732,625491.000,34073,2,EA,1,100,0.816739
1735218673.436733,625557.000,34091,1,EA,1,100,0.816644
1735218673.503233,625623.500,34106,2,EA,1,100,0.816644
1735218673.569734,625690.000,34106,2,EA,1,100,0.816166
1735218673.636734,625757.000,34122,1,EA,1,100,0.816071
1735218673.703235,625823.500,34139,2,EA,1,100,0.815689
1735218673.769736,625890.000,34139,2,EA,1,100,0.815594
1735218673.836736,625957.000,34156,2,EA,1,100,0.815213
1735218673.903737,626024.000,34156,2,EA,1,100,0.815022
1735218673.969738,626090.000,34172,1,EA,1,100,0.815022
1735218674.036738,626157.000,34188,2,EA,1,100,0.814642
1735218674.103739,626224.000,34188,2,EA,1,100,0.814356
1735218674.169739,626290.000,34204,1,EA,1,100,0.813977
1735218674.236740,626357.000,34221,2,EA,1,100,0.813787
1735218674.303740,626424.000,34221,2,EA,1,100,0.813502
1735218674.369741,626490.000,34239,1,EA,1,100,0.813502
1735218674.436742,626557.000,34255,2,EA,1,100,0.813313
1735218674.503742,626624.000,34255,2,EA,1,100,0.813313
1735218674.569743,626690.000,34271,1,EA,1,100,0.813123
1735218674.636743,626757.000,34288,2,EA,1,100,0.812839
1735218674.703744,626824.000,34288,2,EA,1,100,0.812460
1735218674.769744,626890.000,34305,1,EA,1,100,0.812177
1735218674.836745,626957.000,34320,2,EA,1,100,0.812082
1735218674.903745,627024.000,34320,2,EA,1,100,0.811893
1735218674.969746,627090.000,34336,1,EA,1,100,0.811893
1735218675.036747,627157.000,34354,2,EA,1,100,0.811799
1735218675.103747,627224.000,34354,2,EA,1,100,0.811327
1735218675.169748,627290.000,34370,1,EA,1,100,0.811044
1735218675.236748,627357.000,34387,2,EA,1,100,0.810950
1735218675.303749,627424.000,34387,2,EA,1,100,0.810761
1735218675.369750,627490.000,34403,1,EA,1,100,0.810479
1735218675.436750,627557.000,34421,2,EA,1,100,0.810479
1735218675.503751,627624.000,34421,2,EA,1,100,0.810102
1735218675.569751,627690.000,34437,1,EA,1,100,0.810009
1735218675.636752,627757.000,34453,2,EA,1,100,0.810009
1735218675.703753,627824.000,34453,2,EA,1,100,0.809632
1735218675.769753,627890.000,34469,1,EA,1,100,0.809445
1735218675.836754,627957.000,34486,2,EA,1,100,0.809258
1735218675.903754,628024.000,34486,2,EA,1,100,0.809070
1735218675.969755,628090.000,34502,1,EA,1,100,0.808694
1735218676.036755,628157.000,34521,2,EA,1,100,0.808601
1735218676.103756,628224.000,34521,2,EA,1,100,0.808226
1735218676.170256,628290.500,34536,2,EA,1,100,0.808133
1735218676.236757,628357.000,34536,2,EA,1,100,0.808226
1735218676.302758,628423.000,34553,1,EA,1,100,0.807852
1735218676.369758,628490.000,34570,2,EA,1,100,0.807665
1735218676.436759,628557.000,34570,2,EA,1,100,0.807665
1735218676.503759,628624.000,34587,1,EA,1,100,0.807478
1735218676.570260,628690.500,34601,2,EA,1,100,0.807291
1735218676.636760,628757.000,34601,2,EA,1,100,0.807198
1735218676.702761,628823.000,34618,1,EA,1,100,0.807198
1735218676.769762,628890.000,34635,2,EA,1,100,0.807198
1735218676.836762,628957.000,34635,2,EA,1,100,0.807198
1735218676.903763,629024.000,34654,1,EA,1,100,0.807478
1735218676.970263,629090.500,34668,2,EA,1,100,0.807665
1735218677.036764,629157.000,34668,2,EA,1,100,0.808508
1735218677.103765,629224.000,34686,1,EA,1,100,0.809445
1735218677.170265,629290.500,34702,2,EA,1,100,0.810573
1735218677.236766,629357.000,34702,2,EA,1,100,0.812082
1735218677.302766,629423.000,34719,1,EA,1,100,0.813881
1735218677.369767,629490.000,34734,2,EA,1,100,0.816166
1735218677.436767,629557.000,34734,2,EA,1,100,0.819040
1735218677.502768,629623.000,34751,1,EA,1,100,0.821933
1735218677.569768,629690.000,34767,2,EA,1,100,0.824848
1735218677.636769,629757.000,34767,2,EA,1,100,0.827292
1735218677.703270,629823.500,34792,2,EA,1,100,0.829949
1735218677.769770,629890.000,34792,2,EA,1,100,0.831927
1735218677.836271,629956.500,34810,2,EA,1,100,0.833317
1735218677.902771,630023.000,34810,2,EA,1,100,0.834414
1735218677.969772,630090.000,34827,1,EA,1,100,0.835213
1735218678.036273,630156.500,34844,2,EA,1,100,0.835713
1735218678.102773,630223.000,34844,2,EA,1,100,0.835713
1735218678.169774,630290.000,34863,1,EA,1,100,0.835713
1735218678.236274,630356.500,34879,2,EA,1,100,0.835713
1735218678.302775,630423.000,34879,2,EA,1,100,0.835213
1735218678.369776,630490.000,34896,1,EA,1,100,0.834913
1735218678.436276,630556.500,34911,2,EA,1,100,0.834214
1735218678.502777,630623.000,34911,2,EA,1,100,0.834115
1735218678.569777,630690.000,34928,1,EA,1,100,0.833716
1735218678.636278,630756.500,34944,2,EA,1,100,0.833119
1735218678.702778,630823.000,34944,2,EA,1,100,0.832522
1735218678.769779,630890.000,34964,1,EA,1,100,0.831729
1735218678.836279,630956.500,34978,2,EA,1,100,0.831135
1735218678.902780,631023.000,34978,2,EA,1,100,0.830541
1735218678.969781,631090.000,34995,1,EA,1,100,0.829849
1735218679.036281,631156.500,35012,2,EA,1,100,0.829356
1735218679.102782,631223.000,35012,2,EA,1,100,0.828668
1735218679.169782,631290.000,35029,1,EA,1,100,0.827881
1735218679.236283,631356.500,35043,2,EA,1,100,0.827194
1735218679.302783,631423.000,35043,2,EA,1,100,0.826606
1735218679.369784,631490.000,35060,1,EA,1,100,0.826313
1735218679.436285,631556.500,35077,2,EA,1,100,0.826019
1735218679.502785,631623.000,35077,2,EA,1,100,0.825433
1735218679.569786,631690.000,35094,1,EA,1,100,0.824848
1735218679.636286,631756.500,35111,2,EA,1,100,0.824458
1735218679.702787,631823.000,35111,2,EA,1,100,0.824166
1735218679.769788,631890.000,35128,1,EA,1,100,0.823874
1735218679.836288,631956.500,35144,2,EA,1,100,0.823485
1735218679.902789,632023.000,35144,2,EA,1,100,0.823193
1735218679.969289,632089.500,35161,2,EA,1,100,0.822806
1735218680.035790,632156.000,35161,2,EA,1,100,0.822612
1735218680.102790,632223.000,35178,1,EA,1,100,0.822224
1735218680.169291,632289.500,35193,2,EA,1,100,0.821740
1735218680.235791,632356.000,35193,2,EA,1,100,0.821837
1735218680.302792,632423.000,35209,1,EA,1,100,0.821450
1735218680.369293,632489.500,35227,2,EA,1,100,0.821063
1735218680.435793,632556.000,35227,2,EA,1,100,0.821160
1735218680.502794,632623.000,35243,1,EA,1,100,0.820870
1735218680.569294,632689.500,35260,2,EA,1,100,0.820484
1735218680.635795,632756.000,35260,2,EA,1,100,0.820484
1735218680.702796,632823.000,35276,1,EA,1,100,0.820195
1735218680.769296,632889.500,35294,2,EA,1,100,0.820002
1735218680.835797,632956.000,35294,2,EA,1,100,0.819906
1735218680.902797,633023.000,35310,1,EA,1,100,0.819520
1735218680.969298,633089.500,35325,2,EA,1,100,0.819520
1735218681.035798,633156.000,35325,2,EA,1,100,0.819040
1735218681.102799,633223.000,35342,1,EA,1,100,0.819040
