LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1735218600.443103,552564.000,22169,1,SF,1,100,1.0772
1735218600.777106,552898.000,22219,1,SF,1,100,1.0647
1735218601.177109,553298.000,22294,1,SF,1,100,1.0524
1735218601.510112,553631.000,22342,1,SF,1,100,1.0402
1735218601.777114,553898.000,22391,1,SF,1,100,1.0282
1735218602.110117,554231.000,22441,1,SF,1,100,1.0163
1735218602.510121,554631.000,22506,1,SF,1,100,1.0045
1735218602.843124,554964.000,22557,1,SF,1,100,0.9929
1735218603.176126,555297.000,22609,1,SF,1,100,0.9814
1735218603.443129,555564.000,22660,1,SF,1,100,0.9701
1735218603.776132,555897.000,22710,1,SF,1,100,0.9589
1735218604.176135,556297.000,22775,1,SF,1,100,0.9478
1735218604.443137,556564.000,22824,1,SF,1,100,0.9368
1735218604.776140,556897.000,22874,1,SF,1,100,0.9260
1735218605.176144,557297.000,22940,1,SF,1,100,0.9153
1735218605.510147,557631.000,22990,1,SF,1,100,0.9047
1735218605.776149,557897.000,23040,1,SF,1,100,0.8942
1735218606.109152,558230.000,23092,1,SF,1,100,0.8839
1735218606.443155,558564.000,23141,1,SF,1,100,0.8736
1735218606.776158,558897.000,23192,1,SF,1,100,0.8635
1735218607.176161,559297.000,23257,1,SF,1,100,0.8535
1735218607.443163,559564.000,23309,1,SF,1,100,0.8437
1735218607.776166,559897.000,23358,1,SF,1,100,0.8339
1735218608.176170,560297.000,23425,1,SF,1,100,0.8243
1735218608.443172,560564.000,23475,1,SF,1,100,0.8147
1735218608.776175,560897.000,23524,1,SF,1,100,0.8053
1735218609.176178,561297.000,23592,1,SF,1,100,0.7960
1735218609.509181,561630.000,23641,1,SF,1,100,0.7868
1735218609.776184,561897.000,23690,1,SF,1,100,0.7777
1735218610.109186,562230.000,23740,1,SF,1,100,0.7687
1735218610.509190,562630.000,23805,1,SF,1,100,0.7598
1735218610.776192,562897.000,23858,1,SF,1,100,2.8333
1735218611.109195,563230.000,23906,1,SF,1,100,2.8005
1735218611.442198,563563.000,23962,1,SF,1,100,2.7681
1735218611.776201,563897.000,24010,1,SF,1,100,2.7361
1735218612.109204,564230.000,24059,1,SF,1,100,2.7044
1735218612.509207,564630.000,24124,1,SF,1,100,2.6731
1735218612.775209,564896.000,24174,1,SF,1,100,2.6422
1735218613.109212,565230.000,24225,1,SF,1,100,2.6116
1735218613.509216,565630.000,24292,1,SF,1,100,2.5814
1735218613.775218,565896.000,24340,1,SF,1,100,2.5516
1735218614.109221,566230.000,24391,1,SF,1,100,2.5220
1735218614.442224,566563.000,24443,1,SF,1,100,2.4929
1735218614.842227,566963.000,24508,1,SF,1,100,2.4640
1735218615.109230,567230.000,24559,1,SF,1,100,2.4355
1735218615.442232,567563.000,24607,1,SF,1,100,2.4074
1735218615.842236,567963.000,24674,1,SF,1,100,2.3795
1735218616.109238,568230.000,24725,1,SF,1,100,2.3520
1735218616.442241,568563.000,24780,1,SF,1,100,2.3248
1735218616.775244,568896.000,24831,1,SF,1,100,2.2979
1735218617.175247,569296.000,24896,1,SF,1,100,2.2713
1735218617.442250,569563.000,24948,1,SF,1,100,2.2450
1735218617.775253,569896.000,24997,1,SF,1,100,2.2190
1735218618.175256,570296.000,25066,1,SF,1,100,2.1934
1735218618.442258,570563.000,25114,1,SF,1,100,2.1680
1735218618.775261,570896.000,25167,1,SF,1,100,2.1429
1735218619.108264,571229.000,25215,1,SF,1,100,2.1181
1735218619.508267,571629.000,25280,1,SF,1,100,2.0936
1735218619.775270,571896.000,25329,1,SF,1,100,2.0694
1735218620.108273,572229.000,25379,1,SF,1,100,2.0455
1735218620.508276,572629.000,25445,1,SF,1,100,2.0218
1735218620.775278,572896.000,25497,1,SF,1,100,1.9984
1735218621.108281,573229.000,25545,1,SF,1,100,1.9753
1735218621.508285,573629.000,25599,1,SF,1,100,1.9525
1735218621.775287,573896.000,25648,1,SF,1,100,1.9299
1735218622.108290,574229.000,25696,1,SF,1,100,1.9075
1735218622.508293,574629.000,25765,1,SF,1,100,3.9677
1735218622.775296,574896.000,25816,1,SF,1,100,3.9218
1735218623.108299,575229.000,25866,1,SF,1,100,3.8765
1735218623.441301,575562.000,25917,1,SF,1,100,3.8316
1735218623.841305,575962.000,25984,1,SF,1,100,3.7873
1735218624.108307,576229.000,26034,1,SF,1,100,3.7435
1735218624.441310,576562.000,26083,1,SF,1,100,3.7002
1735218624.841314,576962.000,26150,1,SF,1,100,3.6574
1735218625.108316,577229.000,26198,1,SF,1,100,3.6151
1735218625.441319,577562.000,26248,1,SF,1,100,3.5732
1735218625.774322,577895.000,26299,1,SF,1,100,3.5319
1735218626.174325,578295.000,26364,1,SF,1,100,3.4911
1735218626.441327,578562.000,26415,1,SF,1,100,3.4507
1735218626.774330,578895.000,26470,1,SF,1,100,3.4108
1735218627.174334,579295.000,26537,1,SF,1,100,3.3713
1735218627.441336,579562.000,26588,1,SF,1,100,3.3323
1735218627.774339,579895.000,26638,1,SF,1,100,3.2937
1735218628.107342,580228.000,26687,1,SF,1,100,3.2556
1735218628.507345,580628.000,26754,1,SF,1,100,3.2180
1735218628.774348,580895.000,26806,1,SF,1,100,3.1808
1735218629.107350,581228.000,26855,1,SF,1,100,3.1440
1735218629.507354,581628.000,26922,1,SF,1,100,3.1076
1735218629.841357,581962.000,26970,1,SF,1,100,3.0716
1735218630.107359,582228.000,27021,1,SF,1,100,3.0361
1735218630.440362,582561.000,27069,1,SF,1,100,3.0010
1735218630.840365,582961.000,27138,1,SF,1,100,5.0485
1735218631.107368,583228.000,27187,1,SF,1,100,4.9901
1735218631.440371,583561.000,27235,1,SF,1,100,4.9324
1735218631.774373,583895.000,27293,1,SF,1,100,4.8753
1735218632.107376,584228.000,27343,1,SF,1,100,4.8189
1735218632.440379,584561.000,27392,1,SF,1,100,4.7632
1735218632.840383,584961.000,27459,1,SF,1,100,4.7081
1735218633.107385,585228.000,27508,1,SF,1,100,4.6536
1735218633.440388,585561.000,27558,1,SF,1,100,4.5998
1735218633.840391,585961.000,27626,1,SF,1,100,4.5466
1735218634.173394,586294.000,27676,1,SF,1,100,4.4940
1735218634.440396,586561.000,27726,1,SF,1,100,4.4420
1735218634.773399,586894.000,27775,1,SF,1,100,4.3906
1735218635.173403,587294.000,27840,1,SF,1,100,4.3398
1735218635.440405,587561.000,27892,1,SF,1,100,4.2896
1735218635.773408,587894.000,27941,1,SF,1,100,4.2400
1735218636.107411,588228.000,27989,1,SF,1,100,4.1910
1735218636.507414,588628.000,28056,1,SF,1,100,4.1425
1735218636.773417,588894.000,28112,1,SF,1,100,4.0946
1735218637.173420,589294.000,28162,1,SF,1,100,4.0472
1735218637.440422,589561.000,28213,1,SF,1,100,4.0004
1735218637.773425,589894.000,28261,1,SF,1,100,3.9541
1735218638.173429,590294.000,28330,1,SF,1,100,3.9084
1735218638.440431,590561.000,28379,1,SF,1,100,3.8631
1735218638.773434,590894.000,28428,1,SF,1,100,3.8185
1735218639.106436,591227.000,28480,1,SF,1,100,3.7743
1735218639.506440,591627.000,28545,1,SF,1,100,3.7306
1735218639.773442,591894.000,28595,1,SF,1,100,3.6875
1735218640.106445,592227.000,28644,1,SF,1,100,3.6448
1735218640.506449,592627.000,28711,1,SF,1,100,3.6026
1735218640.839452,592960.000,28761,1,SF,1,100,3.5610
1735218641.106454,593227.000,28812,1,SF,1,100,3.5198
1735218641.439457,593560.000,28860,1,SF,1,100,3.4791
1735218641.839460,593960.000,28927,1,SF,1,100,3.4388
1735218642.173463,594294.000,28979,1,SF,1,100,3.3990
1735218642.506466,594627.000,29027,1,SF,1,100,3.3597
1735218642.773468,594894.000,29078,1,SF,1,100,3.3208
1735218643.106471,595227.000,29128,1,SF,1,100,3.2824
1735218643.506474,595627.000,29195,1,SF,1,100,3.2445
1735218643.772477,595893.000,29248,1,SF,1,100,5.2892
1735218644.106480,596227.000,29299,1,SF,1,100,7.3102
1735218644.439483,596560.000,29349,1,SF,1,100,7.2257
1735218644.839486,596960.000,29414,1,SF,1,100,7.1421
1735218645.106488,597227.000,29464,1,SF,1,100,7.0595
1735218645.439491,597560.000,29513,1,SF,1,100,6.9778
1735218645.839495,597960.000,29578,1,SF,1,100,6.8971
1735218646.106497,598227.000,29630,1,SF,1,100,6.8173
1735218646.439500,598560.000,29679,1,SF,1,100,6.7384
1735218646.772503,598893.000,29727,1,SF,1,100,6.6605
1735218647.105506,599226.000,29785,1,SF,1,100,6.5834
1735218647.505509,599626.000,29850,1,SF,1,100,6.5073
1735218647.772511,599893.000,29898,1,SF,1,100,6.4320
1735218648.105514,600226.000,29951,1,SF,1,100,6.3576
1735218648.439517,600560.000,30001,1,SF,1,100,6.2841
1735218648.839521,600960.000,30068,1,SF,1,100,6.2114
1735218649.105523,601226.000,30117,1,SF,1,100,6.1395
1735218649.439526,601560.000,30165,1,SF,1,100,6.0685
1735218649.838529,601959.000,30233,1,SF,1,100,5.9983
1735218650.172532,602293.000,30283,1,SF,1,100,5.9289
1735218650.438534,602559.000,30333,1,SF,1,100,5.8603
1735218650.772537,602893.000,30382,1,SF,1,100,5.7925
1735218651.172541,603293.000,30447,1,SF,1,100,5.7255
1735218651.438543,603559.000,30499,1,SF,1,100,5.6593
1735218651.772546,603893.000,30548,1,SF,1,100,5.5938
1735218652.172549,604293.000,30620,1,SF,1,100,5.5291
1735218652.505552,604626.000,30670,1,SF,1,100,5.4651
1735218652.772555,604893.000,30721,1,SF,1,100,5.4019
1735218653.105557,605226.000,30769,1,SF,1,100,5.3394
1735218653.505561,605626.000,30838,1,SF,1,100,5.2777
1735218653.771563,605892.000,30887,1,SF,1,100,5.2166
1735218654.105566,606226.000,30935,1,SF,1,100,5.1563
1735218654.505569,606626.000,31003,1,SF,1,100,5.0966
1735218654.838572,606959.000,31053,1,SF,1,100,5.0377
1735218655.105575,607226.000,31103,1,SF,1,100,4.9794
1735218655.438578,607559.000,31152,1,SF,1,100,4.9218
1735218655.838581,607959.000,31219,1,SF,1,100,4.8648
1735218656.104583,608225.000,31269,1,SF,1,100,4.8086
1735218656.438586,608559.000,31318,1,SF,1,100,4.7529
1735218656.838590,608959.000,31385,1,SF,1,100,4.6980
1735218657.171592,609292.000,31433,1,SF,1,100,4.6436
1735218657.438595,609559.000,31489,1,SF,1,100,4.5899
1735218657.771598,609892.000,31539,1,SF,1,100,4.5368
1735218658.171601,610292.000,31606,1,SF,1,100,4.4843
1735218658.438603,610559.000,31655,1,SF,1,100,4.4324
1735218658.771606,610892.000,31706,1,SF,1,100,4.3812
1735218659.104609,611225.000,31756,1,SF,1,100,4.3305
1735218659.504613,611625.000,31823,1,SF,1,100,4.2804
1735218659.771615,611892.000,31871,1,SF,1,100,4.2309
1735218660.104618,612225.000,31920,1,SF,1,100,4.1819
1735218660.504621,612625.000,31987,1,SF,1,100,4.1336
1735218660.771624,612892.000,32037,1,SF,1,100,4.0857
1735218661.104626,613225.000,32088,1,SF,1,100,4.0385
1735218661.437629,613558.000,32136,1,SF,1,100,3.9918
1735218661.837633,613958.000,32203,1,SF,1,100,3.9456
1735218662.104635,614225.000,32254,1,SF,1,100,3.8999
1735218662.437638,614558.000,32289,1,SF,1,100,3.8548
1735218662.837641,614958.000,32356,1,SF,1,100,3.8102
1735218663.104644,615225.000,32405,1,SF,1,100,3.7662
1735218663.437647,615558.000,32456,1,SF,1,100,3.7226
1735218663.770649,615891.000,32510,1,SF,1,100,5.7618
1735218664.170653,616291.000,32575,1,SF,1,100,5.6951
1735218664.437655,616558.000,32623,1,SF,1,100,5.6292
1735218664.770658,616891.000,32674,1,SF,1,100,5.5641
1735218665.170661,617291.000,32739,1,SF,1,100,5.4998
1735218665.437664,617558.000,32791,1,SF,1,100,7.5184
1735218665.770667,617891.000,32842,1,SF,1,100,7.4314
1735218666.104670,618225.000,32890,1,SF,1,100,7.3454
1735218666.503673,618624.000,32957,1,SF,1,100,7.2605
1735218666.770675,618891.000,33008,1,SF,1,100,7.1765
1735218667.104678,619225.000,33056,1,SF,1,100,7.0935
1735218667.570682,619691.000,33131,1,SF,1,100,7.0114
1735218667.770684,619891.000,33165,1,SF,1,100,6.9303
1735218668.170687,620291.000,33232,1,SF,1,100,6.8501
1735218668.503690,620624.000,33282,1,SF,1,100,6.7709
1735218668.770693,620891.000,33333,1,SF,1,100,6.6926
1735218669.103695,621224.000,33381,1,SF,1,100,6.6151
1735218669.503699,621624.000,33448,1,SF,1,100,6.5386
1735218669.770701,621891.000,33497,1,SF,1,100,6.4630
1735218670.103704,622224.000,33547,1,SF,1,100,6.3882
1735218670.503708,622624.000,33613,1,SF,1,100,6.3143
1735218670.836710,622957.000,33665,1,SF,1,100,6.2413
1735218671.103713,623224.000,33713,1,SF,1,100,6.1691
1735218671.436716,623557.000,33762,1,SF,1,100,6.0977
1735218671.770719,623891.000,33815,1,SF,1,100,6.0272
1735218672.103721,624224.000,33863,1,SF,1,100,5.9574
1735218672.503725,624624.000,33930,1,SF,1,100,5.8885
1735218672.770727,624891.000,33967,1,SF,1,100,5.8204
1735218673.169730,625290.000,34034,1,SF,1,100,5.7531
1735218673.436733,625557.000,34087,1,SF,1,100,5.6865
1735218673.769736,625890.000,34135,1,SF,1,100,5.6207
1735218674.103739,626224.000,34184,1,SF,1,100,5.5557
1735218674.503742,626624.000,34251,1,SF,1,100,5.4915
1735218674.769744,626890.000,34301,1,SF,1,100,5.4279
1735218675.103747,627224.000,34350,1,SF,1,100,5.3651
1735218675.503751,627624.000,34417,1,SF,1,100,5.3031
1735218675.769753,627890.000,34465,1,SF,1,100,5.2417
1735218676.103756,628224.000,34517,1,SF,1,100,5.1811
1735218676.436759,628557.000,34566,1,SF,1,100,5.1212
1735218676.836762,628957.000,34631,1,SF,1,100,5.0619
1735218677.103765,629224.000,34682,1,SF,1,100,5.0034
1735218677.436767,629557.000,34730,1,SF,1,100,4.9455
1735218677.769770,629890.000,34788,1,SF,1,100,4.8883
1735218678.102773,630223.000,34840,1,SF,1,100,6.9140
1735218678.502777,630623.000,34907,1,SF,1,100,6.8340
1735218678.769779,630890.000,34960,1,SF,1,100,6.7549
1735218679.102782,631223.000,35008,1,SF,1,100,6.6768
1735218679.502785,631623.000,35073,1,SF,1,100,6.5996
1735218679.769788,631890.000,35124,1,SF,1,100,6.5232
1735218680.102790,632223.000,35174,1,SF,1,100,6.4477
1735218680.435793,632556.000,35223,1,SF,1,100,6.3732
1735218680.835797,632956.000,35290,1,SF,1,100,6.2994
1735218681.102799,633223.000,35338,1,SF,1,100,6.2266
1735218681.435802,633556.000,35387,1,SF,1,100,6.1545
1735218681.835805,633956.000,35455,1,SF,1,100,6.0833
1735218682.169808,634290.000,35504,1,SF,1,100,6.0130
1735218682.435811,634556.000,35555,1,SF,1,100,5.9434
1735218682.768813,634889.000,35603,1,SF,1,100,5.8747
1735218683.102816,635223.000,35659,1,SF,1,100,5.8067
1735218683.502820,635623.000,35728,1,SF,1,100,5.7395
1735218683.768822,635889.000,35776,1,SF,1,100,5.6731
1735218684.102825,636223.000,35827,1,SF,1,100,5.6075
1735218684.435828,636556.000,35877,1,SF,1,100,5.5426
1735218684.835831,636956.000,35942,1,SF,1,100,5.4785
1735218685.102834,637223.000,35993,1,SF,1,100,5.4151
1735218685.435836,637556.000,36041,1,SF,1,100,5.3525
1735218685.835840,637956.000,36107,1,SF,1,100,5.2906
1735218686.168843,638289.000,36159,1,SF,1,100,5.2294
1735218686.435845,638556.000,36207,1,SF,1,100,5.1689
1735218686.768848,638889.000,36256,1,SF,1,100,5.1091
1735218687.168851,639289.000,36323,1,SF,1,100,5.0500
1735218687.435854,639556.000,36373,1,SF,1,100,4.9916
1735218687.768857,639889.000,36422,1,SF,1,100,4.9338
1735218688.102859,640223.000,36476,1,SF,1,100,4.8768
1735218688.435862,640556.000,36529,1,SF,1,100,4.8203
1735218688.835866,640956.000,36594,1,SF,1,100,4.7646
1735218689.168869,641289.000,36644,1,SF,1,100,4.7095
1735218689.434871,641555.000,36695,1,SF,1,100,4.6550
1735218689.768874,641889.000,36743,1,SF,1,100,4.6011
1735218690.168877,642289.000,36808,1,SF,1,100,4.5479
1735218690.434880,642555.000,36859,1,SF,1,100,4.4953
1735218690.768883,642889.000,36907,1,SF,1,100,4.4433
1735218691.168886,643289.000,36972,1,SF,1,100,4.3919
1735218691.434888,643555.000,37025,1,SF,1,100,4.3411
1735218691.768891,643889.000,37073,1,SF,1,100,4.2909
1735218692.101894,644222.000,37124,1,SF,1,100,4.2412
1735218692.501897,644622.000,37189,1,SF,1,100,4.1922
1735218692.768900,644889.000,37239,1,SF,1,100,4.1437
1735218693.167903,645288.000,37297,1,SF,1,100,4.0957
1735218693.434906,645555.000,37349,1,SF,1,100,4.0484
1735218693.767908,645888.000,37398,1,SF,1,100,4.0015
1735218694.167912,646288.000,37465,1,SF,1,100,3.9552
1735218694.434914,646555.000,37513,1,SF,1,100,3.9095
1735218694.767917,646888.000,37563,1,SF,1,100,3.8643
1735218695.101920,647222.000,37612,1,SF,1,100,3.8196
1735218695.501923,647622.000,37679,1,SF,1,100,3.7754
1735218695.767926,647888.000,37728,1,SF,1,100,3.7317
1735218696.101928,648222.000,37778,1,SF,1,100,3.6885
1735218696.500932,648621.000,37843,1,SF,1,100,3.6459
1735218696.767934,648888.000,37896,1,SF,1,100,3.6037
1735218697.100937,649221.000,37944,1,SF,1,100,3.5620
1735218697.434940,649555.000,37993,1,SF,1,100,3.5208
1735218697.834943,649955.000,38060,1,SF,1,100,3.4801
1735218698.100946,650221.000,38110,1,SF,1,100,3.4398
1735218698.500949,650621.000,38162,1,SF,1,100,3.4000
1735218698.767951,650888.000,38214,1,SF,1,100,3.3607
1735218699.100954,651221.000,38263,1,SF,1,100,3.3218
1735218699.500958,651621.000,38328,1,SF,1,100,3.2834
1735218699.767960,651888.000,38378,1,SF,1,100,3.2454
1735218700.100963,652221.000,38428,1,SF,1,100,3.2079
1735218700.433966,652554.000,38479,1,SF,1,100,3.1707
1735218700.833969,652954.000,38544,1,SF,1,100,3.1341
1735218701.100971,653221.000,38593,1,SF,1,100,3.0978
1735218701.433975,653554.000,38643,1,SF,1,100,3.0620
1735218701.833978,653954.000,38708,1,SF,1,100,3.0266
1735218702.100980,654221.000,38759,1,SF,1,100,2.9915
1735218702.433983,654554.000,38811,1,SF,1,100,2.9569
1735218702.767986,654888.000,38860,1,SF,1,100,2.9227
1735218703.167989,655288.000,38929,1,SF,1,100,2.8889
1735218703.500992,655621.000,38984,1,SF,1,100,2.8555
1735218703.766994,655887.000,39033,1,SF,1,100,2.8225
1735218704.100997,656221.000,39083,1,SF,1,100,2.7898
1735218704.434000,656554.000,39134,1,SF,1,100,2.7575
1735218704.834004,656954.000,39199,1,SF,1,100,2.7256
1735218705.101006,657221.000,39247,1,SF,1,100,2.6941
1735218705.434009,657554.000,39298,1,SF,1,100,2.6629
1735218705.834013,657954.000,39364,1,SF,1,100,2.6321
1735218706.167015,658287.000,39415,1,SF,1,100,2.6017
1735218706.501018,658621.000,39464,1,SF,1,100,2.5716
1735218706.767020,658887.000,39514,1,SF,1,100,2.5418
1735218707.100023,659220.000,39565,1,SF,1,100,2.5124
1735218707.434026,659554.000,39613,1,SF,1,100,2.4834
1735218707.834030,659954.000,39678,1,SF,1,100,2.4547
1735218708.100032,660220.000,39731,1,SF,1,100,2.4263
1735218708.500036,660620.000,39787,1,SF,1,100,2.3982
1735218708.834038,660954.000,39839,1,SF,1,100,2.3704
1735218709.100041,661220.000,39888,1,SF,1,100,2.3430
1735218709.434043,661554.000,39936,1,SF,1,100,2.3159
1735218709.834047,661954.000,40003,1,SF,1,100,2.2891
1735218710.100049,662220.000,40054,1,SF,1,100,2.2626
1735218710.433052,662553.000,40104,1,SF,1,100,2.2365
1735218710.767055,662887.000,40153,1,SF,1,100,2.2106
1735218711.167058,663287.000,40218,1,SF,1,100,2.1850
1735218711.433061,663553.000,40270,1,SF,1,100,2.1598
1735218711.767064,663887.000,40319,1,SF,1,100,2.1348
1735218712.167067,664287.000,40384,1,SF,1,100,2.1101
1735218712.433069,664553.000,40434,1,SF,1,100,2.0857
1735218712.767072,664887.000,40484,1,SF,1,100,2.0615
1735218713.100075,665220.000,40535,1,SF,1,100,2.0377
1735218713.500078,665620.000,40602,1,SF,1,100,2.0141
1735218713.833081,665953.000,40658,1,SF,1,100,1.9908
1735218714.100084,666220.000,40708,1,SF,1,100,1.9678
1735218714.433087,666553.000,40757,1,SF,1,100,1.9450
1735218714.766089,666886.000,40807,1,SF,1,100,1.9225
1735218715.166093,667286.000,40872,1,SF,1,100,1.9003
1735218715.433095,667553.000,40923,1,SF,1,100,1.8783
1735218715.766098,667886.000,40973,1,SF,1,100,1.8566
1735218716.166101,668286.000,41038,1,SF,1,100,1.8351
1735218716.433104,668553.000,41091,1,SF,1,100,3.8961
1735218716.766107,668886.000,41140,1,SF,1,100,3.8510
1735218717.166110,669286.000,41207,1,SF,1,100,3.8065
1735218717.499113,669619.000,41257,1,SF,1,100,3.7625
1735218717.766115,669886.000,41305,1,SF,1,100,3.7189
1735218718.099118,670219.000,41356,1,SF,1,100,3.6759
1735218718.499122,670619.000,41423,1,SF,1,100,3.6334
1735218718.766124,670886.000,41461,1,SF,1,100,3.5914
1735218719.166127,671286.000,41528,1,SF,1,100,3.5498
1735218719.432130,671552.000,41580,1,SF,1,100,5.5910
1735218719.766133,671886.000,41629,1,SF,1,100,5.5263
1735218720.166136,672286.000,41696,1,SF,1,100,5.4624
1735218720.432138,672552.000,41744,1,SF,1,100,5.3992
1735218720.766141,672886.000,41796,1,SF,1,100,5.3368
1735218721.099144,673219.000,41845,1,SF,1,100,5.2750
1735218721.499148,673619.000,41912,1,SF,1,100,5.2140
1735218721.766150,673886.000,41961,1,SF,1,100,5.1537
1735218722.099153,674219.000,42011,1,SF,1,100,5.0941
1735218722.499156,674619.000,42077,1,SF,1,100,5.0351
1735218722.766159,674886.000,42127,1,SF,1,100,4.9769
1735218723.099161,675219.000,42177,1,SF,1,100,4.9193
1735218723.432164,675552.000,42230,1,SF,1,100,6.9447
1735218723.832168,675952.000,42300,1,SF,1,100,6.8643
1735218724.165171,676285.000,42352,1,SF,1,100,6.7849
1735218724.432173,676552.000,42401,1,SF,1,100,6.7064
1735218724.765176,676885.000,42451,1,SF,1,100,6.6288
1735218725.099179,677219.000,42502,1,SF,1,100,6.5522
1735218725.499182,677619.000,42569,1,SF,1,100,6.4764
1735218725.765184,677885.000,42617,1,SF,1,100,6.4015
1735218726.099187,678219.000,42666,1,SF,1,100,6.3274
1735218726.499191,678619.000,42732,1,SF,1,100,6.2542
1735218726.765193,678885.000,42783,1,SF,1,100,6.1819
1735218727.098196,679218.000,42832,1,SF,1,100,6.1103
1735218727.432199,679552.000,42882,1,SF,1,100,6.0397
1735218727.832202,679952.000,42947,1,SF,1,100,5.9698
1735218728.098205,680218.000,43000,1,SF,1,100,5.9007
1735218728.432207,680552.000,43050,1,SF,1,100,5.8325
1735218728.832211,680952.000,43117,1,SF,1,100,5.7650
1735218729.098213,681218.000,43156,1,SF,1,100,5.6983
1735218729.498217,681618.000,43221,1,SF,1,100,5.6324
1735218729.765219,681885.000,43270,1,SF,1,100,5.5672
1735218730.098222,682218.000,43321,1,SF,1,100,5.5028
1735218730.498225,682618.000,43388,1,SF,1,100,7.5214
1735218730.831228,682951.000,43438,1,SF,1,100,7.4344
1735218731.098230,683218.000,43488,1,SF,1,100,7.3484
1735218731.431233,683551.000,43537,1,SF,1,100,7.2634
1735218731.831237,683951.000,43604,1,SF,1,100,7.1794
1735218732.098239,684218.000,43654,1,SF,1,100,7.0963
1735218732.431242,684551.000,43703,1,SF,1,100,7.0142
1735218732.831245,684951.000,43770,1,SF,1,100,6.9331
1735218733.165248,685285.000,43820,1,SF,1,100,6.8529
1735218733.431251,685551.000,43871,1,SF,1,100,6.7736
1735218733.764253,685884.000,43921,1,SF,1,100,6.6953
1735218734.098256,686218.000,43975,1,SF,1,100,6.6178
1735218734.498260,686618.000,44041,1,SF,1,100,6.5413
1735218734.831263,686951.000,44092,1,SF,1,100,6.4656
1735218735.098265,687218.000,44141,1,SF,1,100,6.3908
1735218735.431268,687551.000,44191,1,SF,1,100,6.3169
1735218735.831271,687951.000,44257,1,SF,1,100,6.2438
1735218736.164274,688284.000,44307,1,SF,1,100,6.1716
1735218736.431276,688551.000,44357,1,SF,1,100,6.1002
1735218736.764279,688884.000,44406,1,SF,1,100,6.0296
1735218737.164283,689284.000,44475,1,SF,1,100,5.9599
1735218737.431285,689551.000,44525,1,SF,1,100,5.8909
1735218737.764288,689884.000,44574,1,SF,1,100,5.8228
1735218738.097291,690217.000,44624,1,SF,1,100,5.7554
1735218738.497294,690617.000,44693,1,SF,1,100,5.6888
1735218738.764297,690884.000,44744,1,SF,1,100,5.6230
1735218739.230301,691350.000,44800,1,SF,1,100,5.5580
1735218739.431302,691551.000,44834,1,SF,1,100,7.5759
1735218739.830306,691950.000,44901,1,SF,1,100,7.4883
1735218740.097308,692217.000,44951,1,SF,1,100,7.4017
1735218740.430311,692550.000,45000,1,SF,1,100,7.3160
1735218740.830314,692950.000,45050,1,SF,1,100,7.2314
1735218741.097317,693217.000,45099,1,SF,1,100,7.1478
1735218741.430320,693550.000,45149,1,SF,1,100,7.0651
1735218741.830323,693950.000,45214,1,SF,1,100,6.9833
1735218742.097325,694217.000,45265,1,SF,1,100,6.9026
1735218742.430328,694550.000,45315,1,SF,1,100,6.8227
1735218742.763331,694883.000,45364,1,SF,1,100,6.7438
1735218743.163335,695283.000,45432,1,SF,1,100,6.6658
1735218743.497337,695617.000,45483,1,SF,1,100,6.5887
1735218743.763340,695883.000,45532,1,SF,1,100,6.5124
1735218744.097342,696217.000,45580,1,SF,1,100,6.4371
1735218744.430346,696550.000,45636,1,SF,1,100,6.3626
1735218744.764348,696884.000,45685,1,SF,1,100,6.2890
1735218745.163352,697283.000,45750,1,SF,1,100,6.2163
1735218745.497355,697617.000,45802,1,SF,1,100,6.1444
1735218745.763357,697883.000,45851,1,SF,1,100,6.0733
1735218746.097360,698217.000,45901,1,SF,1,100,6.0030
1735218746.496363,698616.000,45966,1,SF,1,100,5.9336
1735218746.763366,698883.000,46017,1,SF,1,100,5.8650
1735218747.096369,699216.000,46067,1,SF,1,100,5.7971
1735218747.430371,699550.000,46116,1,SF,1,100,5.7300
1735218747.830375,699950.000,46182,1,SF,1,100,5.6638
1735218748.163378,700283.000,46235,1,SF,1,100,5.5982
1735218748.430380,700550.000,46284,1,SF,1,100,5.5335
1735218748.763383,700883.000,46332,1,SF,1,100,5.4695
1735218749.163386,701283.000,46399,1,SF,1,100,5.4062
1735218749.429389,701549.000,46441,1,SF,1,100,5.3437
1735218749.763391,701883.000,46493,1,SF,1,100,5.2818
1735218750.096394,702216.000,46542,1,SF,1,100,5.2207
1735218750.496398,702616.000,46609,1,SF,1,100,5.1604
1735218750.763400,702883.000,46659,1,SF,1,100,5.1007
1735218751.096403,703216.000,46708,1,SF,1,100,5.0417
1735218751.429406,703549.000,46756,1,SF,1,100,4.9833
1735218751.829409,703949.000,46823,1,SF,1,100,4.9257
1735218752.096412,704216.000,46876,1,SF,1,100,6.9510
1735218752.429415,704549.000,46926,1,SF,1,100,6.8705
1735218752.763417,704883.000,46975,1,SF,1,100,6.7911
1735218753.163421,705283.000,47044,1,SF,1,100,6.7125
1735218753.429423,705549.000,47094,1,SF,1,100,6.6349
1735218753.762426,705882.000,47145,1,SF,1,100,6.5581
1735218754.162429,706282.000,47212,1,SF,1,100,8.5645
1735218754.562433,706682.000,47266,1,SF,1,100,8.4654
1735218754.762435,706882.000,47299,1,SF,1,100,8.3675
