LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1735218655.519578,607640.000,31171,2,PG,1,100,11732
1735218655.559579,607680.000,31188,3,PG,1,100,11744
1735218655.599579,607720.000,31188,3,PG,1,100,11757
1735218655.639579,607760.000,31188,3,PG,1,100,11767
1735218655.686580,607807.000,31204,2,PG,1,100,11792
1735218655.733580,607854.000,31204,2,PG,1,100,11762
1735218655.773580,607894.000,31222,3,PG,1,100,11786
1735218655.813581,607934.000,31222,3,PG,1,100,11794
1735218655.853581,607974.000,31222,3,PG,1,100,11819
1735218655.893581,608014.000,31238,2,PG,1,100,11848
1735218655.933582,608054.000,31238,2,PG,1,100,11893
1735218655.973582,608094.000,31255,3,PG,1,100,11918
1735218656.013582,608134.000,31255,3,PG,1,100,11959
1735218656.053583,608174.000,31255,3,PG,1,100,11983
1735218656.093083,608213.500,31272,2,PG,1,100,12026
1735218656.132584,608253.000,31272,2,PG,1,100,12043
1735218656.172584,608293.000,31287,3,PG,1,100,12102
1735218656.212584,608333.000,31287,3,PG,1,100,12132
1735218656.252584,608373.000,31287,3,PG,1,100,12152
1735218656.293085,608413.500,31303,2,PG,1,100,12083
1735218656.333585,608454.000,31303,2,PG,1,100,11961
1735218656.373586,608494.000,31321,3,PG,1,100,11882
1735218656.413586,608534.000,31321,3,PG,1,100,11864
1735218656.453586,608574.000,31321,3,PG,1,100,11887
1735218656.493587,608614.000,31337,2,PG,1,100,11882
1735218656.533587,608654.000,31337,2,PG,1,100,11891
1735218656.573254,608693.667,31355,3,PG,1,100,11905
1735218656.612921,608733.333,31355,3,PG,1,100,11922
1735218656.652588,608773.000,31355,3,PG,1,100,11920
1735218656.692588,608813.000,31370,2,PG,1,100,11904
1735218656.732589,608853.000,31370,2,PG,1,100,11916
1735218656.772589,608893.000,31388,3,PG,1,100,11942
1735218656.812589,608933.000,31388,3,PG,1,100,11977
1735218656.852590,608973.000,31388,3,PG,1,100,12012
1735218656.892590,609013.000,31404,3,PG,1,100,12051
1735218656.932590,609053.000,31404,3,PG,1,100,12062
1735218656.972591,609093.000,31404,3,PG,1,100,12082
1735218657.012591,609133.000,31421,2,PG,1,100,12126
1735218657.052592,609173.000,31421,2,PG,1,100,12151
1735218657.092592,609213.000,31436,3,PG,1,100,12195
1735218657.132592,609253.000,31436,3,PG,1,100,12222
1735218657.172592,609293.000,31436,3,PG,1,100,12205
1735218657.212593,609333.000,31458,2,PG,1,100,12098
1735218657.252593,609373.000,31458,2,PG,1,100,12000
1735218657.292593,609413.000,31474,3,PG,1,100,11954
1735218657.332594,609453.000,31474,3,PG,1,100,11963
1735218657.372594,609493.000,31474,3,PG,1,100,11968
1735218657.412595,609533.000,31492,2,PG,1,100,11963
1735218657.452595,609573.000,31492,2,PG,1,100,11985
1735218657.492595,609613.000,31508,3,PG,1,100,11981
1735218657.532596,609653.000,31508,3,PG,1,100,11985
1735218657.572596,609693.000,31508,3,PG,1,100,11976
1735218657.612596,609733.000,31525,2,PG,1,100,11978
1735218657.652597,609773.000,31525,2,PG,1,100,11990
1735218657.692597,609813.000,31542,3,PG,1,100,12022
1735218657.732597,609853.000,31542,3,PG,1,100,12047
1735218657.772598,609893.000,31542,3,PG,1,100,12076
1735218657.812598,609933.000,31559,3,PG,1,100,12084
1735218657.852598,609973.000,31559,3,PG,1,100,12110
1735218657.892599,610013.000,31559,3,PG,1,100,12146
1735218657.932599,610053.000,31573,2,PG,1,100,12164
1735218657.972600,610093.000,31573,2,PG,1,100,12192
1735218658.012600,610133.000,31590,3,PG,1,100,12228
1735218658.052600,610173.000,31590,3,PG,1,100,12232
1735218658.092600,610213.000,31590,3,PG,1,100,12155
1735218658.132601,610253.000,31609,2,PG,1,100,12036
1735218658.172601,610293.000,31609,2,PG,1,100,11937
1735218658.212601,610333.000,31626,3,PG,1,100,11915
1735218658.252602,610373.000,31626,3,PG,1,100,11890
1735218658.292602,610413.000,31626,3,PG,1,100,11880
1735218658.332603,610453.000,31641,2,PG,1,100,11899
1735218658.372603,610493.000,31641,2,PG,1,100,11893
1735218658.412603,610533.000,31658,3,PG,1,100,11902
1735218658.452604,610573.000,31658,3,PG,1,100,11878
1735218658.492604,610613.000,31658,3,PG,1,100,11872
1735218658.532604,610653.000,31674,2,PG,1,100,11888
1735218658.572605,610693.000,31674,2,PG,1,100,11893
1735218658.612605,610733.000,31693,3,PG,1,100,11924
1735218658.652605,610773.000,31693,3,PG,1,100,11952
1735218658.692606,610813.000,31693,3,PG,1,100,11983
1735218658.732606,610853.000,31709,2,PG,1,100,11991
1735218658.772606,610893.000,31709,2,PG,1,100,12041
1735218658.812607,610933.000,31725,3,PG,1,100,12070
1735218658.852607,610973.000,31725,3,PG,1,100,12087
1735218658.892607,611013.000,31725,3,PG,1,100,12120
1735218658.932608,611053.000,31741,2,PG,1,100,12124
1735218658.972608,611093.000,31741,2,PG,1,100,12027
1735218659.012608,611133.000,31759,3,PG,1,100,11873
1735218659.052609,611173.000,31759,3,PG,1,100,11802
1735218659.092609,611213.000,31759,3,PG,1,100,11781
1735218659.139610,611260.000,31775,2,PG,1,100,11775
1735218659.186610,611307.000,31775,2,PG,1,100,11777
1735218659.226610,611347.000,31790,3,PG,1,100,11776
1735218659.266611,611387.000,31790,3,PG,1,100,11811
1735218659.306611,611427.000,31790,3,PG,1,100,11807
1735218659.346611,611467.000,31806,2,PG,1,100,11785
1735218659.386612,611507.000,31806,2,PG,1,100,11775
1735218659.426612,611547.000,31826,3,PG,1,100,11794
1735218659.466612,611587.000,31826,3,PG,1,100,11814
1735218659.506613,611627.000,31826,3,PG,1,100,11864
1735218659.546613,611667.000,31842,2,PG,1,100,11896
1735218659.586613,611707.000,31842,2,PG,1,100,11912
1735218659.626280,611746.667,31857,3,PG,1,100,11957
1735218659.665947,611786.333,31857,3,PG,1,100,11993
1735218659.705614,611826.000,31857,3,PG,1,100,12016
1735218659.745615,611866.000,31874,2,PG,1,100,12044
1735218659.785615,611906.000,31874,2,PG,1,100,12076
1735218659.825615,611946.000,31891,3,PG,1,100,12112
1735218659.865616,611986.000,31891,3,PG,1,100,12037
1735218659.905616,612026.000,31891,3,PG,1,100,11908
1735218659.945616,612066.000,31907,2,PG,1,100,11845
1735218659.985617,612106.000,31907,2,PG,1,100,11850
1735218660.025617,612146.000,31923,3,PG,1,100,11843
1735218660.065618,612186.000,31923,3,PG,1,100,11863
1735218660.105618,612226.000,31923,3,PG,1,100,11868
1735218660.145618,612266.000,31941,3,PG,1,100,11903
1735218660.185618,612306.000,31941,3,PG,1,100,11913
1735218660.225619,612346.000,31941,3,PG,1,100,11913
1735218660.265619,612386.000,31958,2,PG,1,100,11913
1735218660.305619,612426.000,31958,2,PG,1,100,11951
1735218660.345620,612466.000,31974,3,PG,1,100,11966
1735218660.385620,612506.000,31974,3,PG,1,100,12004
1735218660.425621,612546.000,31974,3,PG,1,100,12027
1735218660.465621,612586.000,31990,2,PG,1,100,12063
1735218660.505621,612626.000,31990,2,PG,1,100,12114
1735218660.545622,612666.000,32006,3,PG,1,100,12128
1735218660.585622,612706.000,32006,3,PG,1,100,12180
1735218660.625622,612746.000,32006,3,PG,1,100,12203
1735218660.665623,612786.000,32023,2,PG,1,100,12227
1735218660.705623,612826.000,32023,2,PG,1,100,12188
1735218660.745623,612866.000,32040,3,PG,1,100,12101
1735218660.785624,612906.000,32040,3,PG,1,100,12059
1735218660.825624,612946.000,32040,3,PG,1,100,12062
1735218660.866124,612986.500,32056,2,PG,1,100,12075
1735218660.906625,613027.000,32056,2,PG,1,100,12089
1735218660.946292,613066.667,32073,3,PG,1,100,12125
1735218660.985959,613106.333,32073,3,PG,1,100,12146
1735218661.025626,613146.000,32073,3,PG,1,100,12155
1735218661.065626,613186.000,32091,2,PG,1,100,12146
1735218661.105626,613226.000,32091,2,PG,1,100,12150
1735218661.145627,613266.000,32107,3,PG,1,100,12180
1735218661.185627,613306.000,32107,3,PG,1,100,12201
1735218661.225627,613346.000,32107,3,PG,1,100,12225
1735218661.265628,613386.000,32124,2,PG,1,100,12269
1735218661.305628,613426.000,32124,2,PG,1,100,12287
1735218661.345628,613466.000,32139,3,PG,1,100,12309
1735218661.385629,613506.000,32139,3,PG,1,100,12351
1735218661.425629,613546.000,32139,3,PG,1,100,12366
1735218661.465630,613586.000,32156,2,PG,1,100,12336
1735218661.505630,613626.000,32156,2,PG,1,100,12251
1735218661.545630,613666.000,32172,3,PG,1,100,12207
1735218661.585631,613706.000,32172,3,PG,1,100,12198
1735218661.625631,613746.000,32172,3,PG,1,100,12195
1735218661.665631,613786.000,32189,3,PG,1,100,12228
1735218661.705632,613826.000,32189,3,PG,1,100,12243
1735218661.745632,613866.000,32189,3,PG,1,100,12249
1735218661.785632,613906.000,32206,2,PG,1,100,12262
1735218661.825633,613946.000,32206,2,PG,1,100,12257
1735218661.865633,613986.000,32223,3,PG,1,100,12271
1735218661.905633,614026.000,32223,3,PG,1,100,12287
1735218661.945634,614066.000,32223,3,PG,1,100,12296
1735218661.985634,614106.000,32239,2,PG,1,100,12318
1735218662.025634,614146.000,32239,2,PG,1,100,12353
1735218662.065635,614186.000,32257,3,PG,1,100,12382
1735218662.105635,614226.000,32257,3,PG,1,100,12402
1735218662.145635,614266.000,32257,3,PG,1,100,12434
1735218662.185636,614306.000,32271,2,PG,1,100,12452
1735218662.225636,614346.000,32271,2,PG,1,100,12471
1735218662.265636,614386.000,32292,5,PG,1,100,12461
1735218662.305637,614426.000,32292,5,PG,1,100,12380
1735218662.345637,614466.000,32292,5,PG,1,100,12310
1735218662.385638,614506.000,32292,5,PG,1,100,12254
1735218662.425638,614546.000,32292,5,PG,1,100,12257
1735218662.465638,614586.000,32309,3,PG,1,100,12241
1735218662.505639,614626.000,32309,3,PG,1,100,12238
1735218662.545639,614666.000,32309,3,PG,1,100,12248
1735218662.585639,614706.000,32323,2,PG,1,100,12229
1735218662.625640,614746.000,32323,2,PG,1,100,12211
1735218662.670307,614790.667,32340,3,PG,1,100,12205
1735218662.714974,614835.333,32340,3,PG,1,100,12184
1735218662.759641,614880.000,32340,3,PG,1,100,12217
1735218662.799141,614919.500,32359,2,PG,1,100,12222
1735218662.838641,614959.000,32359,2,PG,1,100,12228
1735218662.878642,614999.000,32376,3,PG,1,100,12240
1735218662.918642,615039.000,32376,3,PG,1,100,12274
1735218662.958642,615079.000,32376,3,PG,1,100,12280
1735218662.998643,615119.000,32390,2,PG,1,100,12219
1735218663.038643,615159.000,32390,2,PG,1,100,12100
1735218663.078644,615199.000,32408,3,PG,1,100,12010
1735218663.118644,615239.000,32408,3,PG,1,100,11984
1735218663.158644,615279.000,32408,3,PG,1,100,11951
1735218663.198644,615319.000,32426,2,PG,1,100,11966
1735218663.238645,615359.000,32426,2,PG,1,100,11973
1735218663.278645,615399.000,32443,3,PG,1,100,11970
1735218663.318645,615439.000,32443,3,PG,1,100,11973
1735218663.358646,615479.000,32443,3,PG,1,100,11962
1735218663.399146,615519.500,32459,2,PG,1,100,11957
1735218663.439646,615560.000,32459,2,PG,1,100,11972
1735218663.479314,615599.667,32477,3,PG,1,100,11985
1735218663.518981,615639.333,32477,3,PG,1,100,12002
1735218663.558648,615679.000,32477,3,PG,1,100,12031
1735218663.599148,615719.500,32493,2,PG,1,100,12064
1735218663.639648,615760.000,32493,2,PG,1,100,12090
1735218663.679315,615799.667,32513,3,PG,1,100,12120
1735218663.718982,615839.333,32513,3,PG,1,100,12138
1735218663.758649,615879.000,32513,3,PG,1,100,12176
1735218663.798650,615919.000,32529,2,PG,1,100,12207
1735218663.838650,615959.000,32529,2,PG,1,100,12258
1735218663.878984,615999.333,32544,3,PG,1,100,12290
1735218663.919317,616039.667,32544,3,PG,1,100,12310
1735218663.959651,616080.000,32544,3,PG,1,100,12339
1735218663.999151,616119.500,32560,2,PG,1,100,12390
1735218664.038652,616159.000,32560,2,PG,1,100,12351
1735218664.078652,616199.000,32578,3,PG,1,100,12248
1735218664.118652,616239.000,32578,3,PG,1,100,12127
1735218664.158653,616279.000,32578,3,PG,1,100,12091
1735218664.198653,616319.000,32594,3,PG,1,100,12082
1735218664.238653,616359.000,32594,3,PG,1,100,12082
1735218664.278654,616399.000,32594,3,PG,1,100,12069
1735218664.318654,616439.000,32609,2,PG,1,100,12088
1735218664.358654,616479.000,32609,2,PG,1,100,12084
1735218664.398655,616519.000,32626,3,PG,1,100,12077
1735218664.438655,616559.000,32626,3,PG,1,100,12065
1735218664.478656,616599.000,32626,3,PG,1,100,12083
1735218664.518656,616639.000,32643,2,PG,1,100,12103
1735218664.558656,616679.000,32643,2,PG,1,100,12119
1735218664.598657,616719.000,32661,3,PG,1,100,12130
1735218664.638657,616759.000,32661,3,PG,1,100,12172
1735218664.678657,616799.000,32661,3,PG,1,100,12198
1735218664.718658,616839.000,32677,2,PG,1,100,12210
1735218664.758658,616879.000,32677,2,PG,1,100,12251
1735218664.798658,616919.000,32693,3,PG,1,100,12277
1735218664.838659,616959.000,32693,3,PG,1,100,12298
1735218664.878659,616999.000,32693,3,PG,1,100,12333
1735218664.918659,617039.000,32710,2,PG,1,100,12371
1735218664.958660,617079.000,32710,2,PG,1,100,12388
1735218664.998660,617119.000,32726,3,PG,1,100,12431
1735218665.038660,617159.000,32726,3,PG,1,100,12436
1735218665.078661,617199.000,32726,3,PG,1,100,12429
1735218665.118661,617239.000,32742,2,PG,1,100,12345
1735218665.158661,617279.000,32742,2,PG,1,100,12239
1735218665.198662,617319.000,32758,3,PG,1,100,12202
1735218665.238662,617359.000,32758,3,PG,1,100,12203
1735218665.278662,617399.000,32758,3,PG,1,100,12195
1735218665.318663,617439.000,32777,3,PG,1,100,12209
1735218665.358663,617479.000,32777,3,PG,1,100,12226
1735218665.398664,617519.000,32777,3,PG,1,100,12240
1735218665.438664,617559.000,32794,2,PG,1,100,12236
1735218665.478664,617599.000,32794,2,PG,1,100,12218
1735218665.518665,617639.000,32810,3,PG,1,100,12223
1735218665.558665,617679.000,32810,3,PG,1,100,12244
1735218665.598665,617719.000,32810,3,PG,1,100,12266
1735218665.638666,617759.000,32827,2,PG,1,100,12298
1735218665.678666,617799.000,32827,2,PG,1,100,12332
1735218665.718666,617839.000,32845,3,PG,1,100,12350
1735218665.758667,617879.000,32845,3,PG,1,100,12400
1735218665.798667,617919.000,32845,3,PG,1,100,12437
1735218665.838667,617959.000,32861,2,PG,1,100,12461
1735218665.878668,617999.000,32861,2,PG,1,100,12487
1735218665.918668,618039.000,32878,3,PG,1,100,12511
1735218665.958668,618079.000,32878,3,PG,1,100,12496
1735218665.998669,618119.000,32878,3,PG,1,100,12408
1735218666.038669,618159.000,32893,2,PG,1,100,12350
1735218666.078669,618199.000,32893,2,PG,1,100,12337
1735218666.125670,618246.000,32910,2,PG,1,100,12331
1735218666.172670,618293.000,32910,2,PG,1,100,12348
1735218666.212671,618333.000,32926,3,PG,1,100,12361
1735218666.252671,618373.000,32926,3,PG,1,100,12383
1735218666.292671,618413.000,32926,3,PG,1,100,12397
1735218666.332672,618453.000,32945,3,PG,1,100,12388
1735218666.372672,618493.000,32945,3,PG,1,100,12384
1735218666.412672,618533.000,32945,3,PG,1,100,12407
1735218666.452173,618572.500,32960,2,PG,1,100,12420
1735218666.491673,618612.000,32960,2,PG,1,100,12436
1735218666.531673,618652.000,32977,3,PG,1,100,12455
1735218666.571674,618692.000,32977,3,PG,1,100,12479
1735218666.611674,618732.000,32977,3,PG,1,100,12503
1735218666.651674,618772.000,32993,2,PG,1,100,12531
1735218666.691675,618812.000,32993,2,PG,1,100,12541
1735218666.732008,618852.333,33011,3,PG,1,100,12551
1735218666.772342,618892.667,33011,3,PG,1,100,12463
1735218666.812676,618933.000,33011,3,PG,1,100,12372
1735218666.852176,618972.500,33025,2,PG,1,100,12323
1735218666.891676,619012.000,33025,2,PG,1,100,12321
1735218666.931677,619052.000,33042,3,PG,1,100,12312
1735218666.971677,619092.000,33042,3,PG,1,100,12299
1735218667.011678,619132.000,33042,3,PG,1,100,12310
1735218667.051678,619172.000,33059,2,PG,1,100,12333
1735218667.091678,619212.000,33059,2,PG,1,100,12313
1735218667.132012,619252.333,33076,3,PG,1,100,12302
1735218667.172345,619292.667,33076,3,PG,1,100,12325
1735218667.212679,619333.000,33076,3,PG,1,100,12312
1735218667.252179,619372.500,33092,2,PG,1,100,12331
1735218667.291680,619412.000,33092,2,PG,1,100,12353
1735218667.331680,619452.000,33109,3,PG,1,100,12380
1735218667.371680,619492.000,33109,3,PG,1,100,12403
1735218667.411681,619532.000,33109,3,PG,1,100,12416
1735218667.451681,619572.000,33134,4,PG,1,100,12448
1735218667.491682,619612.000,33134,4,PG,1,100,12467
1735218667.531682,619652.000,33134,4,PG,1,100,12480
1735218667.571682,619692.000,33134,4,PG,1,100,12519
1735218667.612016,619732.333,33150,3,PG,1,100,12492
1735218667.652350,619772.667,33150,3,PG,1,100,12367
1735218667.692683,619813.000,33150,3,PG,1,100,12241
1735218667.732184,619852.500,33168,2,PG,1,100,12197
1735218667.771684,619892.000,33168,2,PG,1,100,12178
1735218667.811684,619932.000,33184,3,PG,1,100,12159
1735218667.851685,619972.000,33184,3,PG,1,100,12148
1735218667.891685,620012.000,33184,3,PG,1,100,12149
1735218667.931685,620052.000,33199,2,PG,1,100,12155
1735218667.971686,620092.000,33199,2,PG,1,100,12141
1735218668.011686,620132.000,33215,3,PG,1,100,12131
1735218668.051686,620172.000,33215,3,PG,1,100,12130
1735218668.091687,620212.000,33215,3,PG,1,100,12144
1735218668.131687,620252.000,33235,2,PG,1,100,12161
1735218668.171687,620292.000,33235,2,PG,1,100,12177
1735218668.211688,620332.000,33253,3,PG,1,100,12220
1735218668.251688,620372.000,33253,3,PG,1,100,12232
1735218668.291688,620412.000,33253,3,PG,1,100,12249
1735218668.332189,620452.500,33269,2,PG,1,100,12284
1735218668.372689,620493.000,33269,2,PG,1,100,12296
1735218668.412356,620532.667,33285,3,PG,1,100,12329
1735218668.452023,620572.333,33285,3,PG,1,100,12353
1735218668.491690,620612.000,33285,3,PG,1,100,12390
1735218668.531691,620652.000,33302,2,PG,1,100,12406
1735218668.571691,620692.000,33302,2,PG,1,100,12386
1735218668.611691,620732.000,33318,3,PG,1,100,12236
1735218668.651692,620772.000,33318,3,PG,1,100,12128
1735218668.691692,620812.000,33318,3,PG,1,100,12080
1735218668.731692,620852.000,33336,2,PG,1,100,12066
1735218668.771693,620892.000,33336,2,PG,1,100,12081
1735218668.811693,620932.000,33350,3,PG,1,100,12072
1735218668.851693,620972.000,33350,3,PG,1,100,12090
1735218668.891694,621012.000,33350,3,PG,1,100,12100
1735218668.931694,621052.000,33367,3,PG,1,100,12078
1735218668.971694,621092.000,33367,3,PG,1,100,12066
1735218669.011695,621132.000,33367,3,PG,1,100,12060
1735218669.051695,621172.000,33384,2,PG,1,100,12089
1735218669.091695,621212.000,33384,2,PG,1,100,12121
1735218669.131696,621252.000,33403,3,PG,1,100,12143
1735218669.171696,621292.000,33403,3,PG,1,100,12150
1735218669.211696,621332.000,33403,3,PG,1,100,12206
1735218669.251697,621372.000,33417,2,PG,1,100,12210
1735218669.291697,621412.000,33417,2,PG,1,100,12264
1735218669.331697,621452.000,33434,3,PG,1,100,12289
1735218669.371698,621492.000,33434,3,PG,1,100,12313
1735218669.411698,621532.000,33434,3,PG,1,100,12282
1735218669.451699,621572.000,33451,2,PG,1,100,12175
1735218669.491699,621612.000,33451,2,PG,1,100,12083
1735218669.531699,621652.000,33468,2,PG,1,100,12073
1735218669.571699,621692.000,33468,2,PG,1,100,12073
1735218669.616033,621736.333,33482,3,PG,1,100,12094
1735218669.660367,621780.667,33482,3,PG,1,100,12101
1735218669.704701,621825.000,33482,3,PG,1,100,12132
1735218669.744701,621865.000,33500,3,PG,1,100,12136
1735218669.784701,621905.000,33500,3,PG,1,100,12138
1735218669.824702,621945.000,33500,3,PG,1,100,12144
1735218669.865202,621985.500,33518,2,PG,1,100,12166
1735218669.905702,622026.000,33518,2,PG,1,100,12179
1735218669.945369,622065.667,33535,3,PG,1,100,12225
1735218669.985036,622105.333,33535,3,PG,1,100,12266
1735218670.024704,622145.000,33535,3,PG,1,100,12280
1735218670.064704,622185.000,33550,2,PG,1,100,12318
1735218670.104704,622225.000,33550,2,PG,1,100,12354
1735218670.144704,622265.000,33567,3,PG,1,100,12400
1735218670.184705,622305.000,33567,3,PG,1,100,12427
1735218670.224705,622345.000,33567,3,PG,1,100,12445
1735218670.264705,622385.000,33583,2,PG,1,100,12481
1735218670.304706,622425.000,33583,2,PG,1,100,12463
1735218670.345040,622465.333,33600,3,PG,1,100,12371
1735218670.385373,622505.667,33600,3,PG,1,100,12321
1735218670.425707,622546.000,33600,3,PG,1,100,12314
1735218670.465207,622585.500,33616,2,PG,1,100,12316
1735218670.504708,622625.000,33616,2,PG,1,100,12325
1735218670.544708,622665.000,33632,3,PG,1,100,12355
1735218670.584708,622705.000,33632,3,PG,1,100,12369
1735218670.624709,622745.000,33632,3,PG,1,100,12388
1735218670.665209,622785.500,33650,2,PG,1,100,12375
1735218670.705709,622826.000,33650,2,PG,1,100,12377
1735218670.745376,622865.667,33668,3,PG,1,100,12399
1735218670.785043,622905.333,33668,3,PG,1,100,12426
1735218670.824710,622945.000,33668,3,PG,1,100,12468
1735218670.864711,622985.000,33684,2,PG,1,100,12478
1735218670.904711,623025.000,33684,2,PG,1,100,12503
1735218670.944711,623065.000,33699,3,PG,1,100,12542
1735218670.984712,623105.000,33699,3,PG,1,100,12550
1735218671.024712,623145.000,33699,3,PG,1,100,12579
1735218671.064712,623185.000,33716,2,PG,1,100,12618
1735218671.104713,623225.000,33716,2,PG,1,100,12630
1735218671.144713,623265.000,33733,3,PG,1,100,12656
1735218671.184713,623305.000,33733,3,PG,1,100,12653
1735218671.224714,623345.000,33733,3,PG,1,100,12563
1735218671.264714,623385.000,33749,3,PG,1,100,12521
1735218671.304714,623425.000,33749,3,PG,1,100,12517
1735218671.344715,623465.000,33749,3,PG,1,100,12500
1735218671.384715,623505.000,33765,2,PG,1,100,12512
1735218671.424716,623545.000,33765,2,PG,1,100,12534
1735218671.464716,623585.000,33783,3,PG,1,100,12541
1735218671.504716,623625.000,33783,3,PG,1,100,12551
1735218671.544717,623665.000,33783,3,PG,1,100,12530
1735218671.584717,623705.000,33800,2,PG,1,100,12532
1735218671.624717,623745.000,33800,2,PG,1,100,12552
1735218671.664718,623785.000,33818,4,PG,1,100,12551
1735218671.704718,623825.000,33818,4,PG,1,100,12585
1735218671.744718,623865.000,33818,4,PG,1,100,12598
1735218671.784719,623905.000,33818,4,PG,1,100,12616
1735218671.824719,623945.000,33834,3,PG,1,100,12632
1735218671.864719,623985.000,33834,3,PG,1,100,12660
1735218671.904720,624025.000,33834,3,PG,1,100,12670
1735218671.944720,624065.000,33851,2,PG,1,100,12683
1735218671.984720,624105.000,33851,2,PG,1,100,12606
1735218672.024721,624145.000,33866,3,PG,1,100,12554
1735218672.064721,624185.000,33866,3,PG,1,100,12527
1735218672.104721,624225.000,33866,3,PG,1,100,12523
1735218672.144722,624265.000,33883,2,PG,1,100,12528
1735218672.184722,624305.000,33883,2,PG,1,100,12528
1735218672.224722,624345.000,33899,3,PG,1,100,12554
1735218672.264723,624385.000,33899,3,PG,1,100,12555
1735218672.304723,624425.000,33899,3,PG,1,100,12543
1735218672.344723,624465.000,33918,3,PG,1,100,12555
1735218672.384724,624505.000,33918,3,PG,1,100,12551
1735218672.424724,624545.000,33918,3,PG,1,100,12561
1735218672.464725,624585.000,33933,2,PG,1,100,12565
1735218672.504725,624625.000,33933,2,PG,1,100,12604
1735218672.544725,624665.000,33953,4,PG,1,100,12609
1735218672.584725,624705.000,33953,4,PG,1,100,12643
1735218672.624726,624745.000,33953,4,PG,1,100,12656
1735218672.664726,624785.000,33953,4,PG,1,100,12673
1735218672.704726,624825.000,33970,2,PG,1,100,12707
1735218672.744727,624865.000,33970,2,PG,1,100,12689
1735218672.784727,624905.000,33987,3,PG,1,100,12622
1735218672.824728,624945.000,33987,3,PG,1,100,12520
1735218672.864728,624985.000,33987,3,PG,1,100,12474
1735218672.904728,625025.000,34003,3,PG,1,100,12481
1735218672.944729,625065.000,34003,3,PG,1,100,12455
1735218672.984729,625105.000,34003,3,PG,1,100,12459
1735218673.024729,625145.000,34020,2,PG,1,100,12447
1735218673.064730,625185.000,34020,2,PG,1,100,12444
1735218673.111230,625231.500,34037,2,PG,1,100,12446
1735218673.157730,625278.000,34037,2,PG,1,100,12412
1735218673.198064,625318.333,34054,3,PG,1,100,12433
1735218673.238398,625358.667,34054,3,PG,1,100,12434
1735218673.278732,625399.000,34054,3,PG,1,100,12446
1735218673.318398,625438.667,34072,3,PG,1,100,12466
1735218673.358066,625478.333,34072,3,PG,1,100,12469
1735218673.397732,625518.000,34072,3,PG,1,100,12492
1735218673.437733,625558.000,34090,2,PG,1,100,12523
1735218673.477733,625598.000,34090,2,PG,1,100,12536
1735218673.517734,625638.000,34105,3,PG,1,100,12548
1735218673.557734,625678.000,34105,3,PG,1,100,12579
1735218673.597734,625718.000,34105,3,PG,1,100,12605
1735218673.638235,625758.500,34121,2,PG,1,100,12615
1735218673.678735,625799.000,34121,2,PG,1,100,12647
1735218673.718402,625838.667,34138,3,PG,1,100,12644
1735218673.758069,625878.333,34138,3,PG,1,100,12623
1735218673.797736,625918.000,34138,3,PG,1,100,12518
1735218673.837736,625958.000,34155,2,PG,1,100,12412
1735218673.877737,625998.000,34155,2,PG,1,100,12373
1735218673.917737,626038.000,34171,3,PG,1,100,12353
1735218673.957737,626078.000,34171,3,PG,1,100,12332
1735218673.997738,626118.000,34171,3,PG,1,100,12323
1735218674.037738,626158.000,34187,2,PG,1,100,12337
1735218674.077738,626198.000,34187,2,PG,1,100,12329
1735218674.117739,626238.000,34203,3,PG,1,100,12315
1735218674.157739,626278.000,34203,3,PG,1,100,12287
1735218674.197739,626318.000,34203,3,PG,1,100,12280
1735218674.237740,626358.000,34220,2,PG,1,100,12295
1735218674.277740,626398.000,34220,2,PG,1,100,12307
1735218674.317740,626438.000,34238,3,PG,1,100,12339
1735218674.357741,626478.000,34238,3,PG,1,100,12335
1735218674.397741,626518.000,34238,3,PG,1,100,12356
1735218674.437742,626558.000,34254,2,PG,1,100,12386
1735218674.477742,626598.000,34254,2,PG,1,100,12391
1735218674.517742,626638.000,34270,3,PG,1,100,12434
1735218674.557743,626678.000,34270,3,PG,1,100,12447
1735218674.597743,626718.000,34270,3,PG,1,100,12466
1735218674.637743,626758.000,34287,2,PG,1,100,12493
1735218674.677744,626798.000,34287,2,PG,1,100,12513
1735218674.717744,626838.000,34304,3,PG,1,100,12503
1735218674.757744,626878.000,34304,3,PG,1,100,12437
1735218674.797745,626918.000,34304,3,PG,1,100,12318
1735218674.837745,626958.000,34319,3,PG,1,100,12271
1735218674.877745,626998.000,34319,3,PG,1,100,12294
1735218674.917746,627038.000,34319,3,PG,1,100,12269
1735218674.957746,627078.000,34335,2,PG,1,100,12282
1735218674.997746,627118.000,34335,2,PG,1,100,12295
1735218675.037747,627158.000,34353,3,PG,1,100,12296
1735218675.077747,627198.000,34353,3,PG,1,100,12292
1735218675.117747,627238.000,34353,3,PG,1,100,12269
1735218675.157748,627278.000,34369,2,PG,1,100,12285
1735218675.197748,627318.000,34369,2,PG,1,100,12292
1735218675.237748,627358.000,34386,3,PG,1,100,12303
1735218675.277749,627398.000,34386,3,PG,1,100,12335
1735218675.317749,627438.000,34386,3,PG,1,100,12340
1735218675.357749,627478.000,34402,2,PG,1,100,12367
1735218675.397750,627518.000,34402,2,PG,1,100,12383
1735218675.437750,627558.000,34420,3,PG,1,100,12419
