LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1735218610.109186,562230.000,23745,2,EL,1,100,-17756.199219
1735218610.176187,562297.000,23762,1,EL,1,100,-17758.199219
1735218610.242687,562363.500,23778,2,EL,1,100,-17762.000000
1735218610.309188,562430.000,23778,2,EL,1,100,-17764.000000
1735218610.376189,562497.000,23795,1,EL,1,100,-17765.000000
1735218610.442689,562563.500,23812,2,EL,1,100,-17766.199219
1735218610.509190,562630.000,23812,2,EL,1,100,-17767.199219
1735218610.576190,562697.000,23829,1,EL,1,100,-17768.000000
1735218610.642691,562763.500,23845,2,EL,1,100,-17768.199219
1735218610.709192,562830.000,23845,2,EL,1,100,-17768.599609
1735218610.776192,562897.000,23863,1,EL,1,100,-17769.599609
1735218610.842693,562963.500,23877,2,EL,1,100,-17770.800781
1735218610.909193,563030.000,23877,2,EL,1,100,-17770.599609
1735218610.976194,563097.000,23894,1,EL,1,100,-17770.199219
1735218611.042694,563163.500,23911,2,EL,1,100,-17769.199219
1735218611.109195,563230.000,23911,2,EL,1,100,-17768.800781
1735218611.175696,563296.500,23933,2,EL,1,100,-17768.000000
1735218611.242196,563363.000,23933,2,EL,1,100,-17766.800781
1735218611.309197,563430.000,23949,2,EL,1,100,-17765.800781
1735218611.376197,563497.000,23949,2,EL,1,100,-17765.000000
1735218611.442198,563563.000,23967,1,EL,1,100,-17764.800781
1735218611.509198,563630.000,23981,2,EL,1,100,-17763.400391
1735218611.576199,563697.000,23981,2,EL,1,100,-17762.400391
1735218611.642200,563763.000,23998,1,EL,1,100,-17761.800781
1735218611.709200,563830.000,24015,2,EL,1,100,-17760.599609
1735218611.776201,563897.000,24015,2,EL,1,100,-17760.000000
1735218611.842201,563963.000,24032,1,EL,1,100,-17759.199219
1735218611.909202,564030.000,24047,2,EL,1,100,-17758.400391
1735218611.976202,564097.000,24047,2,EL,1,100,-17758.000000
1735218612.042703,564163.500,24064,2,EL,1,100,-17757.599609
1735218612.109204,564230.000,24064,2,EL,1,100,-17756.800781
1735218612.176204,564297.000,24080,1,EL,1,100,-17756.199219
1735218612.242705,564363.500,24097,2,EL,1,100,-17756.000000
1735218612.309205,564430.000,24097,2,EL,1,100,-17756.000000
1735218612.376206,564497.000,24113,1,EL,1,100,-17755.599609
1735218612.442707,564563.500,24129,2,EL,1,100,-17755.400391
1735218612.509207,564630.000,24129,2,EL,1,100,-17755.199219
1735218612.575208,564696.000,24145,1,EL,1,100,-17755.000000
1735218612.642208,564763.000,24162,2,EL,1,100,-17754.400391
1735218612.709209,564830.000,24162,2,EL,1,100,-17754.400391
1735218612.775209,564896.000,24179,1,EL,1,100,-17754.000000
1735218612.842210,564963.000,24196,2,EL,1,100,-17754.000000
1735218612.909210,565030.000,24196,2,EL,1,100,-17753.800781
1735218612.976211,565097.000,24212,1,EL,1,100,-17754.000000
1735218613.042712,565163.500,24230,2,EL,1,100,-17753.400391
1735218613.109212,565230.000,24230,2,EL,1,100,-17753.000000
1735218613.175213,565296.000,24248,1,EL,1,100,-17753.199219
1735218613.242213,565363.000,24263,2,EL,1,100,-17753.199219
1735218613.309214,565430.000,24263,2,EL,1,100,-17753.199219
1735218613.375215,565496.000,24279,1,EL,1,100,-17753.199219
1735218613.442215,565563.000,24297,2,EL,1,100,-17752.800781
1735218613.509216,565630.000,24297,2,EL,1,100,-17752.599609
1735218613.575216,565696.000,24313,1,EL,1,100,-17752.199219
1735218613.642217,565763.000,24328,2,EL,1,100,-17752.000000
1735218613.709218,565830.000,24328,2,EL,1,100,-17751.800781
1735218613.775218,565896.000,24345,1,EL,1,100,-17751.400391
1735218613.842219,565963.000,24362,2,EL,1,100,-17751.599609
1735218613.909219,566030.000,24362,2,EL,1,100,-17751.000000
1735218613.976220,566097.000,24380,1,EL,1,100,-17751.199219
1735218614.042720,566163.500,24396,2,EL,1,100,-17751.000000
1735218614.109221,566230.000,24396,2,EL,1,100,-17751.000000
1735218614.176221,566297.000,24414,1,EL,1,100,-17751.199219
1735218614.242722,566363.500,24431,2,EL,1,100,-17751.000000
1735218614.309223,566430.000,24431,2,EL,1,100,-17751.199219
1735218614.375723,566496.500,24448,2,EL,1,100,-17751.000000
1735218614.442224,566563.000,24448,2,EL,1,100,-17751.000000
1735218614.509224,566630.000,24465,1,EL,1,100,-17751.000000
1735218614.575725,566696.500,24479,2,EL,1,100,-17751.400391
1735218614.642226,566763.000,24479,2,EL,1,100,-17752.000000
1735218614.709226,566830.000,24496,1,EL,1,100,-17751.800781
1735218614.775727,566896.500,24513,2,EL,1,100,-17751.400391
1735218614.842227,566963.000,24513,2,EL,1,100,-17751.199219
1735218614.909228,567030.000,24530,1,EL,1,100,-17751.000000
1735218614.975728,567096.500,24544,2,EL,1,100,-17751.000000
1735218615.042229,567163.000,24544,2,EL,1,100,-17751.199219
1735218615.109230,567230.000,24564,1,EL,1,100,-17751.199219
1735218615.175730,567296.500,24580,2,EL,1,100,-17751.000000
1735218615.242231,567363.000,24580,2,EL,1,100,-17750.800781
1735218615.309231,567430.000,24597,1,EL,1,100,-17750.400391
1735218615.375732,567496.500,24612,2,EL,1,100,-17750.000000
1735218615.442232,567563.000,24612,2,EL,1,100,-17749.800781
1735218615.509233,567630.000,24629,1,EL,1,100,-17749.800781
1735218615.575734,567696.500,24645,2,EL,1,100,-17749.199219
1735218615.642234,567763.000,24645,2,EL,1,100,-17749.000000
1735218615.709235,567830.000,24662,1,EL,1,100,-17749.199219
1735218615.775735,567896.500,24679,2,EL,1,100,-17749.599609
1735218615.842236,567963.000,24679,2,EL,1,100,-17749.000000
1735218615.909236,568030.000,24696,1,EL,1,100,-17748.800781
1735218615.975737,568096.500,24712,2,EL,1,100,-17748.599609
1735218616.042238,568163.000,24712,2,EL,1,100,-17748.199219
1735218616.109238,568230.000,24730,1,EL,1,100,-17748.199219
1735218616.175739,568296.500,24745,2,EL,1,100,-17748.000000
1735218616.242239,568363.000,24745,2,EL,1,100,-17747.599609
1735218616.309240,568430.000,24768,1,EL,1,100,-17747.599609
1735218616.375741,568496.500,24785,2,EL,1,100,-17747.199219
1735218616.442241,568563.000,24785,2,EL,1,100,-17746.400391
1735218616.508742,568629.500,24802,2,EL,1,100,-17746.000000
1735218616.575242,568696.000,24802,2,EL,1,100,-17747.000000
1735218616.642243,568763.000,24820,1,EL,1,100,-17746.000000
1735218616.708743,568829.500,24836,2,EL,1,100,-17746.000000
1735218616.775244,568896.000,24836,2,EL,1,100,-17746.000000
1735218616.842244,568963.000,24852,1,EL,1,100,-17745.400391
1735218616.908745,569029.500,24869,2,EL,1,100,-17745.000000
1735218616.975246,569096.000,24869,2,EL,1,100,-17745.199219
1735218617.042246,569163.000,24885,1,EL,1,100,-17744.199219
1735218617.108747,569229.500,24901,2,EL,1,100,-17744.800781
1735218617.175247,569296.000,24901,2,EL,1,100,-17744.000000
1735218617.242248,569363.000,24917,1,EL,1,100,-17744.199219
1735218617.308748,569429.500,24936,2,EL,1,100,-17744.000000
1735218617.375249,569496.000,24936,2,EL,1,100,-17743.800781
1735218617.442250,569563.000,24953,1,EL,1,100,-17743.400391
1735218617.508750,569629.500,24968,2,EL,1,100,-17743.000000
1735218617.575251,569696.000,24968,2,EL,1,100,-17742.800781
1735218617.642251,569763.000,24984,1,EL,1,100,-17742.800781
1735218617.708752,569829.500,25002,2,EL,1,100,-17742.199219
1735218617.775253,569896.000,25002,2,EL,1,100,-17742.199219
1735218617.842253,569963.000,25018,1,EL,1,100,-17742.199219
1735218617.908754,570029.500,25033,2,EL,1,100,-17742.599609
1735218617.975254,570096.000,25033,2,EL,1,100,-17742.000000
1735218618.042255,570163.000,25051,1,EL,1,100,-17742.000000
1735218618.108755,570229.500,25071,2,EL,1,100,-17742.000000
1735218618.175256,570296.000,25071,2,EL,1,100,-17742.000000
1735218618.242257,570363.000,25087,1,EL,1,100,-17742.000000
1735218618.308757,570429.500,25103,2,EL,1,100,-17741.599609
1735218618.375258,570496.000,25103,2,EL,1,100,-17741.800781
1735218618.442258,570563.000,25119,1,EL,1,100,-17741.599609
1735218618.508759,570629.500,25136,2,EL,1,100,-17741.000000
1735218618.575259,570696.000,25136,2,EL,1,100,-17741.000000
1735218618.641760,570762.500,25152,2,EL,1,100,-17741.000000
1735218618.708261,570829.000,25152,2,EL,1,100,-17741.000000
1735218618.775261,570896.000,25172,1,EL,1,100,-17741.000000
1735218618.841762,570962.500,25186,2,EL,1,100,-17741.000000
1735218618.908262,571029.000,25186,2,EL,1,100,-17741.400391
1735218618.975263,571096.000,25203,1,EL,1,100,-17741.400391
1735218619.041764,571162.500,25220,2,EL,1,100,-17741.599609
1735218619.108264,571229.000,25220,2,EL,1,100,-17741.400391
1735218619.175265,571296.000,25237,1,EL,1,100,-17741.199219
1735218619.241765,571362.500,25251,2,EL,1,100,-17741.000000
1735218619.308266,571429.000,25251,2,EL,1,100,-17741.800781
1735218619.375266,571496.000,25268,1,EL,1,100,-17742.000000
1735218619.441767,571562.500,25285,2,EL,1,100,-17741.800781
1735218619.508267,571629.000,25285,2,EL,1,100,-17742.000000
1735218619.575268,571696.000,25302,1,EL,1,100,-17742.000000
1735218619.641769,571762.500,25316,2,EL,1,100,-17742.000000
1735218619.708269,571829.000,25316,2,EL,1,100,-17741.800781
1735218619.775270,571896.000,25334,1,EL,1,100,-17741.599609
1735218619.841770,571962.500,25352,2,EL,1,100,-17742.000000
1735218619.908271,572029.000,25352,2,EL,1,100,-17741.599609
1735218619.975271,572096.000,25369,1,EL,1,100,-17741.400391
1735218620.041772,572162.500,25384,2,EL,1,100,-17741.800781
1735218620.108273,572229.000,25384,2,EL,1,100,-17741.000000
1735218620.175273,572296.000,25401,1,EL,1,100,-17741.199219
1735218620.241774,572362.500,25417,2,EL,1,100,-17741.000000
1735218620.308275,572429.000,25417,2,EL,1,100,-17740.800781
1735218620.375275,572496.000,25434,1,EL,1,100,-17741.000000
1735218620.441776,572562.500,25450,2,EL,1,100,-17740.199219
1735218620.508276,572629.000,25450,2,EL,1,100,-17740.000000
1735218620.575277,572696.000,25468,1,EL,1,100,-17739.800781
1735218620.641777,572762.500,25484,2,EL,1,100,-17739.599609
1735218620.708278,572829.000,25484,2,EL,1,100,-17739.000000
1735218620.775278,572896.000,25502,1,EL,1,100,-17738.800781
1735218620.841779,572962.500,25517,2,EL,1,100,-17738.599609
1735218620.908280,573029.000,25517,2,EL,1,100,-17738.000000
1735218620.974780,573095.500,25533,2,EL,1,100,-17737.599609
1735218621.041281,573162.000,25533,2,EL,1,100,-17737.599609
1735218621.108281,573229.000,25550,1,EL,1,100,-17738.000000
1735218621.174782,573295.500,25567,2,EL,1,100,-17738.000000
1735218621.241282,573362.000,25567,2,EL,1,100,-17738.000000
1735218621.308283,573429.000,25583,1,EL,1,100,-17738.400391
1735218621.374950,573495.667,25604,3,EL,1,100,-17739.000000
1735218621.441617,573562.333,25604,3,EL,1,100,-17740.599609
1735218621.508285,573629.000,25604,3,EL,1,100,-17742.599609
1735218621.575285,573696.000,25621,1,EL,1,100,-17744.400391
1735218621.641786,573762.500,25635,2,EL,1,100,-17746.599609
1735218621.708287,573829.000,25635,2,EL,1,100,-17749.199219
1735218621.775287,573896.000,25653,1,EL,1,100,-17751.800781
1735218621.841788,573962.500,25669,2,EL,1,100,-17754.400391
1735218621.908288,574029.000,25669,2,EL,1,100,-17756.199219
1735218621.975289,574096.000,25686,1,EL,1,100,-17757.000000
1735218622.041789,574162.500,25701,2,EL,1,100,-17758.199219
1735218622.108290,574229.000,25701,2,EL,1,100,-17759.000000
1735218622.175291,574296.000,25718,1,EL,1,100,-17759.400391
1735218622.241791,574362.500,25736,2,EL,1,100,-17759.599609
1735218622.308292,574429.000,25736,2,EL,1,100,-17759.800781
1735218622.375292,574496.000,25755,1,EL,1,100,-17760.000000
1735218622.441793,574562.500,25770,2,EL,1,100,-17760.199219
1735218622.508293,574629.000,25770,2,EL,1,100,-17761.199219
1735218622.575294,574696.000,25787,1,EL,1,100,-17762.000000
1735218622.641794,574762.500,25803,2,EL,1,100,-17763.000000
1735218622.708295,574829.000,25803,2,EL,1,100,-17763.400391
1735218622.775296,574896.000,25821,1,EL,1,100,-17764.000000
1735218622.841796,574962.500,25836,2,EL,1,100,-17764.800781
1735218622.908297,575029.000,25836,2,EL,1,100,-17765.000000
1735218622.974797,575095.500,25854,2,EL,1,100,-17765.599609
1735218623.041298,575162.000,25854,2,EL,1,100,-17765.000000
1735218623.108299,575229.000,25871,1,EL,1,100,-17765.000000
1735218623.174799,575295.500,25890,2,EL,1,100,-17765.000000
1735218623.241300,575362.000,25890,2,EL,1,100,-17764.400391
1735218623.308300,575429.000,25906,1,EL,1,100,-17764.000000
1735218623.374801,575495.500,25922,2,EL,1,100,-17764.000000
1735218623.441301,575562.000,25922,2,EL,1,100,-17763.800781
1735218623.508302,575629.000,25938,1,EL,1,100,-17763.000000
1735218623.574803,575695.500,25955,2,EL,1,100,-17762.000000
1735218623.641303,575762.000,25955,2,EL,1,100,-17762.000000
1735218623.708304,575829.000,25971,1,EL,1,100,-17762.000000
1735218623.774804,575895.500,25989,2,EL,1,100,-17761.199219
1735218623.841305,575962.000,25989,2,EL,1,100,-17761.000000
1735218623.908305,576029.000,26005,1,EL,1,100,-17760.400391
1735218623.974806,576095.500,26022,2,EL,1,100,-17759.800781
1735218624.041306,576162.000,26022,2,EL,1,100,-17759.000000
1735218624.108307,576229.000,26039,1,EL,1,100,-17758.400391
1735218624.174808,576295.500,26054,2,EL,1,100,-17758.000000
1735218624.241308,576362.000,26054,2,EL,1,100,-17758.000000
1735218624.308309,576429.000,26070,1,EL,1,100,-17757.000000
1735218624.374810,576495.500,26088,2,EL,1,100,-17757.000000
1735218624.441310,576562.000,26088,2,EL,1,100,-17756.199219
1735218624.508311,576629.000,26104,1,EL,1,100,-17756.400391
1735218624.574811,576695.500,26119,2,EL,1,100,-17756.000000
1735218624.641312,576762.000,26119,2,EL,1,100,-17755.199219
1735218624.708312,576829.000,26137,1,EL,1,100,-17755.199219
1735218624.774813,576895.500,26155,2,EL,1,100,-17755.000000
1735218624.841314,576962.000,26155,2,EL,1,100,-17755.000000
1735218624.908314,577029.000,26171,1,EL,1,100,-17754.400391
1735218624.974815,577095.500,26187,2,EL,1,100,-17754.599609
1735218625.041315,577162.000,26187,2,EL,1,100,-17754.000000
1735218625.108316,577229.000,26203,1,EL,1,100,-17754.000000
1735218625.174816,577295.500,26220,2,EL,1,100,-17753.199219
1735218625.241317,577362.000,26220,2,EL,1,100,-17752.199219
1735218625.308318,577429.000,26236,1,EL,1,100,-17752.800781
1735218625.374818,577495.500,26253,2,EL,1,100,-17752.400391
1735218625.441319,577562.000,26253,2,EL,1,100,-17752.599609
1735218625.507819,577628.500,26270,2,EL,1,100,-17752.599609
1735218625.574320,577695.000,26270,2,EL,1,100,-17752.599609
1735218625.641320,577762.000,26287,1,EL,1,100,-17752.599609
1735218625.707821,577828.500,26304,2,EL,1,100,-17752.000000
1735218625.774322,577895.000,26304,2,EL,1,100,-17752.000000
1735218625.841322,577962.000,26321,1,EL,1,100,-17752.000000
1735218625.907823,578028.500,26335,2,EL,1,100,-17752.000000
1735218625.974323,578095.000,26335,2,EL,1,100,-17751.800781
1735218626.041324,578162.000,26352,1,EL,1,100,-17751.400391
1735218626.107824,578228.500,26369,2,EL,1,100,-17751.000000
1735218626.174325,578295.000,26369,2,EL,1,100,-17751.000000
1735218626.241326,578362.000,26386,1,EL,1,100,-17751.000000
1735218626.307826,578428.500,26400,2,EL,1,100,-17751.199219
1735218626.374327,578495.000,26400,2,EL,1,100,-17751.000000
1735218626.441327,578562.000,26420,1,EL,1,100,-17750.599609
1735218626.507828,578628.500,26443,2,EL,1,100,-17750.000000
1735218626.574328,578695.000,26443,2,EL,1,100,-17750.000000
1735218626.641329,578762.000,26460,1,EL,1,100,-17749.599609
1735218626.707830,578828.500,26475,2,EL,1,100,-17750.000000
1735218626.774330,578895.000,26475,2,EL,1,100,-17750.000000
1735218626.841331,578962.000,26492,1,EL,1,100,-17749.000000
1735218626.907831,579028.500,26508,2,EL,1,100,-17749.000000
1735218626.974332,579095.000,26508,2,EL,1,100,-17748.400391
1735218627.041332,579162.000,26527,1,EL,1,100,-17748.199219
1735218627.107833,579228.500,26542,2,EL,1,100,-17748.199219
1735218627.174334,579295.000,26542,2,EL,1,100,-17747.800781
1735218627.241334,579362.000,26559,1,EL,1,100,-17748.000000
1735218627.307835,579428.500,26575,2,EL,1,100,-17747.400391
1735218627.374335,579495.000,26575,2,EL,1,100,-17747.199219
1735218627.441336,579562.000,26593,1,EL,1,100,-17747.199219
1735218627.507837,579628.500,26608,2,EL,1,100,-17747.800781
1735218627.574337,579695.000,26608,2,EL,1,100,-17748.000000
1735218627.641338,579762.000,26624,1,EL,1,100,-17747.800781
1735218627.707838,579828.500,26643,2,EL,1,100,-17748.199219
1735218627.774339,579895.000,26643,2,EL,1,100,-17748.000000
1735218627.840839,579961.500,26660,2,EL,1,100,-17748.199219
1735218627.907340,580028.000,26660,2,EL,1,100,-17748.599609
1735218627.974340,580095.000,26676,1,EL,1,100,-17749.199219
1735218628.040841,580161.500,26692,2,EL,1,100,-17750.000000
1735218628.107342,580228.000,26692,2,EL,1,100,-17750.000000
1735218628.174342,580295.000,26710,1,EL,1,100,-17750.000000
1735218628.240843,580361.500,26727,2,EL,1,100,-17750.199219
1735218628.307343,580428.000,26727,2,EL,1,100,-17750.800781
1735218628.374344,580495.000,26743,1,EL,1,100,-17750.199219
1735218628.440845,580561.500,26759,2,EL,1,100,-17750.199219
1735218628.507345,580628.000,26759,2,EL,1,100,-17750.000000
1735218628.574346,580695.000,26775,1,EL,1,100,-17749.599609
1735218628.640846,580761.500,26794,2,EL,1,100,-17750.000000
1735218628.707347,580828.000,26794,2,EL,1,100,-17749.199219
1735218628.774348,580895.000,26811,1,EL,1,100,-17749.000000
1735218628.840848,580961.500,26826,2,EL,1,100,-17749.000000
1735218628.907349,581028.000,26826,2,EL,1,100,-17749.000000
1735218628.974349,581095.000,26842,1,EL,1,100,-17749.000000
1735218629.040850,581161.500,26860,2,EL,1,100,-17749.000000
1735218629.107350,581228.000,26860,2,EL,1,100,-17748.400391
1735218629.174351,581295.000,26876,1,EL,1,100,-17747.800781
1735218629.240851,581361.500,26891,2,EL,1,100,-17747.599609
1735218629.307352,581428.000,26891,2,EL,1,100,-17747.800781
1735218629.374353,581495.000,26907,1,EL,1,100,-17747.800781
1735218629.440853,581561.500,26927,2,EL,1,100,-17748.400391
1735218629.507354,581628.000,26927,2,EL,1,100,-17749.000000
1735218629.574354,581695.000,26943,1,EL,1,100,-17749.599609
1735218629.640855,581761.500,26959,2,EL,1,100,-17751.400391
1735218629.707355,581828.000,26959,2,EL,1,100,-17753.000000
1735218629.774356,581895.000,26975,2,EL,1,100,-17755.000000
1735218629.841357,581962.000,26975,2,EL,1,100,-17756.800781
1735218629.907357,582028.000,26992,1,EL,1,100,-17760.000000
1735218629.973858,582094.500,27008,2,EL,1,100,-17762.400391
1735218630.040358,582161.000,27008,2,EL,1,100,-17764.599609
1735218630.107359,582228.000,27026,1,EL,1,100,-17766.400391
1735218630.173860,582294.500,27040,2,EL,1,100,-17767.199219
1735218630.240360,582361.000,27040,2,EL,1,100,-17768.000000
1735218630.307361,582428.000,27057,1,EL,1,100,-17769.199219
1735218630.373861,582494.500,27074,2,EL,1,100,-17770.000000
1735218630.440362,582561.000,27074,2,EL,1,100,-17771.000000
1735218630.507362,582628.000,27093,1,EL,1,100,-17771.400391
1735218630.573863,582694.500,27107,2,EL,1,100,-17772.000000
1735218630.640363,582761.000,27107,2,EL,1,100,-17772.599609
1735218630.707364,582828.000,27126,1,EL,1,100,-17773.000000
1735218630.773865,582894.500,27143,2,EL,1,100,-17772.800781
1735218630.840365,582961.000,27143,2,EL,1,100,-17772.400391
1735218630.907366,583028.000,27160,1,EL,1,100,-17772.000000
1735218630.973866,583094.500,27174,2,EL,1,100,-17772.599609
1735218631.040367,583161.000,27174,2,EL,1,100,-17771.800781
1735218631.107368,583228.000,27192,1,EL,1,100,-17772.000000
1735218631.173868,583294.500,27208,2,EL,1,100,-17771.599609
1735218631.240369,583361.000,27208,2,EL,1,100,-17770.599609
1735218631.307369,583428.000,27225,1,EL,1,100,-17770.000000
1735218631.373870,583494.500,27240,2,EL,1,100,-17769.400391
1735218631.440371,583561.000,27240,2,EL,1,100,-17767.800781
1735218631.507371,583628.000,27257,1,EL,1,100,-17767.000000
1735218631.574038,583694.667,27281,3,EL,1,100,-17766.000000
1735218631.640706,583761.333,27281,3,EL,1,100,-17764.800781
1735218631.707373,583828.000,27281,3,EL,1,100,-17764.000000
1735218631.774373,583895.000,27298,1,EL,1,100,-17762.599609
1735218631.840874,583961.500,27315,2,EL,1,100,-17762.000000
1735218631.907374,584028.000,27315,2,EL,1,100,-17761.199219
1735218631.974375,584095.000,27331,1,EL,1,100,-17760.599609
1735218632.040876,584161.500,27348,2,EL,1,100,-17759.199219
1735218632.107376,584228.000,27348,2,EL,1,100,-17758.199219
1735218632.173877,584294.500,27363,2,EL,1,100,-17758.000000
1735218632.240377,584361.000,27363,2,EL,1,100,-17758.000000
1735218632.307378,584428.000,27380,1,EL,1,100,-17757.800781
1735218632.373878,584494.500,27397,2,EL,1,100,-17757.400391
1735218632.440379,584561.000,27397,2,EL,1,100,-17756.800781
1735218632.507380,584628.000,27414,1,EL,1,100,-17756.199219
1735218632.573880,584694.500,27430,2,EL,1,100,-17756.000000
1735218632.640381,584761.000,27430,2,EL,1,100,-17755.000000
1735218632.707381,584828.000,27447,1,EL,1,100,-17755.000000
1735218632.773882,584894.500,27464,2,EL,1,100,-17755.000000
1735218632.840383,584961.000,27464,2,EL,1,100,-17755.199219
1735218632.907383,585028.000,27481,1,EL,1,100,-17755.599609
1735218632.973884,585094.500,27495,2,EL,1,100,-17755.000000
1735218633.040384,585161.000,27495,2,EL,1,100,-17754.199219
1735218633.107385,585228.000,27513,1,EL,1,100,-17754.199219
1735218633.173885,585294.500,27531,2,EL,1,100,-17755.000000
1735218633.240386,585361.000,27531,2,EL,1,100,-17754.599609
1735218633.307387,585428.000,27548,1,EL,1,100,-17754.599609
1735218633.373887,585494.500,27563,2,EL,1,100,-17753.599609
1735218633.440388,585561.000,27563,2,EL,1,100,-17753.599609
1735218633.507388,585628.000,27582,1,EL,1,100,-17753.400391
1735218633.573889,585694.500,27598,2,EL,1,100,-17753.000000
1735218633.640389,585761.000,27598,2,EL,1,100,-17752.400391
1735218633.707390,585828.000,27615,1,EL,1,100,-17752.199219
1735218633.773890,585894.500,27631,2,EL,1,100,-17752.000000
1735218633.840391,585961.000,27631,2,EL,1,100,-17751.400391
1735218633.907392,586028.000,27647,1,EL,1,100,-17751.599609
1735218633.973892,586094.500,27663,2,EL,1,100,-17751.000000
1735218634.040393,586161.000,27663,2,EL,1,100,-17751.000000
1735218634.106894,586227.500,27681,2,EL,1,100,-17750.800781
1735218634.173394,586294.000,27681,2,EL,1,100,-17750.400391
1735218634.240395,586361.000,27697,1,EL,1,100,-17750.400391
1735218634.306895,586427.500,27714,2,EL,1,100,-17750.000000
1735218634.373396,586494.000,27714,2,EL,1,100,-17749.599609
1735218634.440396,586561.000,27731,1,EL,1,100,-17749.800781
1735218634.506897,586627.500,27748,2,EL,1,100,-17749.400391
1735218634.573397,586694.000,27748,2,EL,1,100,-17749.000000
1735218634.640398,586761.000,27764,1,EL,1,100,-17749.000000
1735218634.706899,586827.500,27780,2,EL,1,100,-17749.000000
1735218634.773399,586894.000,27780,2,EL,1,100,-17748.199219
1735218634.840400,586961.000,27796,1,EL,1,100,-17748.000000
1735218634.906900,587027.500,27813,2,EL,1,100,-17748.000000
1735218634.973401,587094.000,27813,2,EL,1,100,-17748.000000
1735218635.040401,587161.000,27829,1,EL,1,100,-17748.000000
1735218635.106902,587227.500,27845,2,EL,1,100,-17748.000000
1735218635.173403,587294.000,27845,2,EL,1,100,-17747.400391
1735218635.240403,587361.000,27863,1,EL,1,100,-17747.599609
1735218635.306904,587427.500,27880,2,EL,1,100,-17747.599609
1735218635.373405,587494.000,27880,2,EL,1,100,-17747.599609
1735218635.440405,587561.000,27897,1,EL,1,100,-17747.199219
1735218635.506906,587627.500,27913,2,EL,1,100,-17747.199219
1735218635.573406,587694.000,27913,2,EL,1,100,-17747.400391
1735218635.640407,587761.000,27928,1,EL,1,100,-17747.000000
1735218635.706907,587827.500,27946,2,EL,1,100,-17747.000000
1735218635.773408,587894.000,27946,2,EL,1,100,-17746.800781
1735218635.839908,587960.500,27962,2,EL,1,100,-17746.800781
1735218635.906409,588027.000,27962,2,EL,1,100,-17746.199219
1735218635.973410,588094.000,27979,1,EL,1,100,-17746.000000
1735218636.040410,588161.000,27994,2,EL,1,100,-17746.000000
1735218636.107411,588228.000,27994,2,EL,1,100,-17746.000000
1735218636.173411,588294.000,28011,1,EL,1,100,-17746.000000
1735218636.239912,588360.500,28029,2,EL,1,100,-17745.800781
1735218636.306412,588427.000,28029,2,EL,1,100,-17745.599609
1735218636.373413,588494.000,28046,1,EL,1,100,-17746.000000
1735218636.440414,588561.000,28061,2,EL,1,100,-17746.000000
1735218636.507414,588628.000,28061,2,EL,1,100,-17745.800781
1735218636.573415,588694.000,28078,1,EL,1,100,-17745.800781
1735218636.640415,588761.000,28094,2,EL,1,100,-17745.000000
1735218636.707416,588828.000,28094,2,EL,1,100,-17745.000000
1735218636.773417,588894.000,28117,1,EL,1,100,-17745.199219
1735218636.839917,588960.500,28132,2,EL,1,100,-17745.400391
1735218636.906418,589027.000,28132,2,EL,1,100,-17745.199219
1735218636.973418,589094.000,28148,1,EL,1,100,-17745.000000
1735218637.040086,589160.667,28167,3,EL,1,100,-17745.800781
1735218637.106753,589227.333,28167,3,EL,1,100,-17745.199219
1735218637.173420,589294.000,28167,3,EL,1,100,-17744.599609
1735218637.240421,589361.000,28184,1,EL,1,100,-17744.800781
1735218637.306921,589427.500,28200,2,EL,1,100,-17745.000000
1735218637.373422,589494.000,28200,2,EL,1,100,-17744.599609
1735218637.440422,589561.000,28218,1,EL,1,100,-17744.599609
1735218637.506923,589627.500,28232,2,EL,1,100,-17744.000000
1735218637.573423,589694.000,28232,2,EL,1,100,-17743.599609
1735218637.640424,589761.000,28249,1,EL,1,100,-17744.000000
1735218637.706924,589827.500,28266,2,EL,1,100,-17743.800781
1735218637.773425,589894.000,28266,2,EL,1,100,-17744.000000
1735218637.840426,589961.000,28283,1,EL,1,100,-17743.199219
1735218637.906926,590027.500,28297,2,EL,1,100,-17743.000000
1735218637.973427,590094.000,28297,2,EL,1,100,-17743.000000
1735218638.040427,590161.000,28316,1,EL,1,100,-17743.000000
1735218638.106928,590227.500,28335,2,EL,1,100,-17743.000000
1735218638.173429,590294.000,28335,2,EL,1,100,-17743.199219
1735218638.240429,590361.000,28352,1,EL,1,100,-17743.599609
1735218638.306930,590427.500,28366,2,EL,1,100,-17743.800781
1735218638.373430,590494.000,28366,2,EL,1,100,-17742.800781
1735218638.440431,590561.000,28384,1,EL,1,100,-17742.000000
1735218638.506932,590627.500,28400,2,EL,1,100,-17742.000000
1735218638.573432,590694.000,28400,2,EL,1,100,-17742.000000
1735218638.640433,590761.000,28417,1,EL,1,100,-17742.199219
1735218638.706933,590827.500,28433,2,EL,1,100,-17742.000000
1735218638.773434,590894.000,28433,2,EL,1,100,-17741.800781
1735218638.839934,590960.500,28451,2,EL,1,100,-17741.800781
1735218638.906435,591027.000,28451,2,EL,1,100,-17741.400391
1735218638.973435,591094.000,28467,1,EL,1,100,-17741.199219
1735218639.039936,591160.500,28485,2,EL,1,100,-17741.199219
