LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1734424062.883967,570242.000,25381,2,PR,1,100,156157
1734424062.923967,570282.000,25397,3,PR,1,100,156163
1734424062.963967,570322.000,25397,3,PR,1,100,156168
1734424063.003967,570362.000,25397,3,PR,1,100,156195
1734424063.043967,570402.000,25414,2,PR,1,100,156210
1734424063.083967,570442.000,25414,2,PR,1,100,156211
1734424063.123967,570482.000,25433,3,PR,1,100,156198
1734424063.163967,570522.000,25433,3,PR,1,100,156199
1734424063.203967,570562.000,25433,3,PR,1,100,156203
1734424063.250468,570608.500,25450,2,PR,1,100,156251
1734424063.296968,570655.000,25450,2,PR,1,100,156253
1734424063.336967,570695.000,25464,2,PR,1,100,156290
1734424063.376968,570735.000,25464,2,PR,1,100,156280
1734424063.416968,570775.000,25481,3,PR,1,100,156295
1734424063.456968,570815.000,25481,3,PR,1,100,156280
1734424063.496968,570855.000,25481,3,PR,1,100,156248
1734424063.536968,570895.000,25498,3,PR,1,100,156175
1734424063.576968,570935.000,25498,3,PR,1,100,156162
1734424063.616968,570975.000,25498,3,PR,1,100,156182
1734424063.656968,571015.000,25515,2,PR,1,100,156196
1734424063.696968,571055.000,25515,2,PR,1,100,156204
1734424063.736968,571095.000,25531,3,PR,1,100,156231
1734424063.776968,571135.000,25531,3,PR,1,100,156213
1734424063.816968,571175.000,25531,3,PR,1,100,156197
1734424063.856968,571215.000,25549,2,PR,1,100,156227
1734424063.896968,571255.000,25549,2,PR,1,100,156236
1734424063.936968,571295.000,25565,3,PR,1,100,156234
1734424063.976969,571335.000,25565,3,PR,1,100,156280
1734424064.016968,571375.000,25565,3,PR,1,100,156282
1734424064.056968,571415.000,25582,2,PR,1,100,156307
1734424064.096969,571455.000,25582,2,PR,1,100,156323
1734424064.136969,571495.000,25597,3,PR,1,100,156298
1734424064.176969,571535.000,25597,3,PR,1,100,156242
1734424064.216969,571575.000,25597,3,PR,1,100,156165
1734424064.256969,571615.000,25614,2,PR,1,100,156142
1734424064.296969,571655.000,25614,2,PR,1,100,156157
1734424064.336969,571695.000,25630,3,PR,1,100,156145
1734424064.376969,571735.000,25630,3,PR,1,100,156168
1734424064.416969,571775.000,25630,3,PR,1,100,156180
1734424064.456969,571815.000,25647,2,PR,1,100,156148
1734424064.496969,571855.000,25647,2,PR,1,100,156147
1734424064.536969,571895.000,25665,3,PR,1,100,156172
1734424064.576969,571935.000,25665,3,PR,1,100,156171
1734424064.616969,571975.000,25665,3,PR,1,100,156198
1734424064.656969,572015.000,25681,2,PR,1,100,156216
1734424064.696970,572055.000,25681,2,PR,1,100,156227
1734424064.736969,572095.000,25697,3,PR,1,100,156248
1734424064.776970,572135.000,25697,3,PR,1,100,156278
1734424064.816970,572175.000,25697,3,PR,1,100,156308
1734424064.856970,572215.000,25715,3,PR,1,100,156318
1734424064.896970,572255.000,25715,3,PR,1,100,156310
1734424064.936970,572295.000,25715,3,PR,1,100,156258
1734424064.976970,572335.000,25731,2,PR,1,100,156172
1734424065.016970,572375.000,25731,2,PR,1,100,156140
1734424065.056970,572415.000,25746,3,PR,1,100,156153
1734424065.096970,572455.000,25746,3,PR,1,100,156170
1734424065.136970,572495.000,25746,3,PR,1,100,156170
1734424065.176970,572535.000,25763,2,PR,1,100,156189
1734424065.216970,572575.000,25763,2,PR,1,100,156186
1734424065.256970,572615.000,25780,3,PR,1,100,156183
1734424065.296970,572655.000,25780,3,PR,1,100,156179
1734424065.336970,572695.000,25780,3,PR,1,100,156203
1734424065.376971,572735.000,25798,2,PR,1,100,156210
1734424065.416970,572775.000,25798,2,PR,1,100,156234
1734424065.456970,572815.000,25814,3,PR,1,100,156270
1734424065.496971,572855.000,25814,3,PR,1,100,156296
1734424065.536971,572895.000,25814,3,PR,1,100,156288
1734424065.576971,572935.000,25830,2,PR,1,100,156325
1734424065.616971,572975.000,25830,2,PR,1,100,156342
1734424065.656971,573015.000,25847,3,PR,1,100,156337
1734424065.696971,573055.000,25847,3,PR,1,100,156389
1734424065.736971,573095.000,25847,3,PR,1,100,156405
1734424065.776971,573135.000,25863,2,PR,1,100,156384
1734424065.816971,573175.000,25863,2,PR,1,100,156295
1734424065.856971,573215.000,25879,3,PR,1,100,156265
1734424065.896971,573255.000,25879,3,PR,1,100,156241
1734424065.936971,573295.000,25879,3,PR,1,100,156268
1734424065.976971,573335.000,25895,2,PR,1,100,156284
1734424066.016971,573375.000,25895,2,PR,1,100,156300
1734424066.056971,573415.000,25914,3,PR,1,100,156299
1734424066.096972,573455.000,25914,3,PR,1,100,156311
1734424066.136971,573495.000,25914,3,PR,1,100,156311
1734424066.176972,573535.000,25931,3,PR,1,100,156305
1734424066.216972,573575.000,25931,3,PR,1,100,156318
1734424066.256972,573615.000,25931,3,PR,1,100,156350
1734424066.296972,573655.000,25946,2,PR,1,100,156364
1734424066.336972,573695.000,25946,2,PR,1,100,156389
1734424066.376972,573735.000,25962,3,PR,1,100,156408
1734424066.416972,573775.000,25962,3,PR,1,100,156417
1734424066.456972,573815.000,25962,3,PR,1,100,156422
1734424066.496972,573855.000,25985,2,PR,1,100,156444
1734424066.536972,573895.000,25985,2,PR,1,100,156453
1734424066.576972,573935.000,26001,3,PR,1,100,156409
1734424066.616972,573975.000,26001,3,PR,1,100,156355
1734424066.656972,574015.000,26001,3,PR,1,100,156323
1734424066.696972,574055.000,26017,2,PR,1,100,156317
1734424066.736972,574095.000,26017,2,PR,1,100,156328
1734424066.783473,574141.500,26032,2,PR,1,100,156363
1734424066.829973,574188.000,26032,2,PR,1,100,156393
1734424066.869972,574228.000,26052,3,PR,1,100,156374
1734424066.909973,574268.000,26052,3,PR,1,100,156362
1734424066.949973,574308.000,26052,3,PR,1,100,156368
1734424066.989973,574348.000,26068,3,PR,1,100,156394
1734424067.029973,574388.000,26068,3,PR,1,100,156413
1734424067.069973,574428.000,26068,3,PR,1,100,156418
1734424067.109973,574468.000,26085,2,PR,1,100,156424
1734424067.149973,574508.000,26085,2,PR,1,100,156444
1734424067.189973,574548.000,26100,3,PR,1,100,156442
1734424067.229973,574588.000,26100,3,PR,1,100,156468
1734424067.269973,574628.000,26100,3,PR,1,100,156482
1734424067.309973,574668.000,26117,2,PR,1,100,156448
1734424067.349973,574708.000,26117,2,PR,1,100,156385
1734424067.389973,574748.000,26133,3,PR,1,100,156352
1734424067.429973,574788.000,26133,3,PR,1,100,156365
1734424067.469973,574828.000,26133,3,PR,1,100,156381
1734424067.509974,574868.000,26151,2,PR,1,100,156380
1734424067.549973,574908.000,26151,2,PR,1,100,156380
1734424067.589974,574948.000,26167,3,PR,1,100,156410
1734424067.629974,574988.000,26167,3,PR,1,100,156407
1734424067.669974,575028.000,26167,3,PR,1,100,156384
1734424067.709974,575068.000,26184,2,PR,1,100,156409
1734424067.749974,575108.000,26184,2,PR,1,100,156417
1734424067.789974,575148.000,26201,3,PR,1,100,156426
1734424067.829974,575188.000,26201,3,PR,1,100,156439
1734424067.869974,575228.000,26201,3,PR,1,100,156462
1734424067.909974,575268.000,26220,2,PR,1,100,156486
1734424067.949974,575308.000,26220,2,PR,1,100,156504
1734424067.989974,575348.000,26234,3,PR,1,100,156472
1734424068.029974,575388.000,26234,3,PR,1,100,156422
1734424068.069974,575428.000,26234,3,PR,1,100,156370
1734424068.109974,575468.000,26251,2,PR,1,100,156368
1734424068.149974,575508.000,26251,2,PR,1,100,156381
1734424068.189975,575548.000,26268,3,PR,1,100,156378
1734424068.229975,575588.000,26268,3,PR,1,100,156380
1734424068.269974,575628.000,26268,3,PR,1,100,156387
1734424068.309975,575668.000,26285,3,PR,1,100,156389
1734424068.349975,575708.000,26285,3,PR,1,100,156397
1734424068.389975,575748.000,26285,3,PR,1,100,156411
1734424068.429975,575788.000,26301,2,PR,1,100,156412
1734424068.469975,575828.000,26301,2,PR,1,100,156424
1734424068.509975,575868.000,26319,3,PR,1,100,156427
1734424068.549975,575908.000,26319,3,PR,1,100,156455
1734424068.589975,575948.000,26319,3,PR,1,100,156472
1734424068.629975,575988.000,26335,2,PR,1,100,156474
1734424068.669975,576028.000,26335,2,PR,1,100,156436
1734424068.709975,576068.000,26352,3,PR,1,100,156369
1734424068.749975,576108.000,26352,3,PR,1,100,156356
1734424068.789975,576148.000,26352,3,PR,1,100,156365
1734424068.829975,576188.000,26368,2,PR,1,100,156379
1734424068.869975,576228.000,26368,2,PR,1,100,156384
1734424068.909976,576268.000,26386,3,PR,1,100,156406
1734424068.949975,576308.000,26386,3,PR,1,100,156414
1734424068.989976,576348.000,26386,3,PR,1,100,156397
1734424069.029976,576388.000,26402,2,PR,1,100,156421
1734424069.069976,576428.000,26402,2,PR,1,100,156406
1734424069.109976,576468.000,26419,3,PR,1,100,156442
1734424069.149976,576508.000,26419,3,PR,1,100,156443
1734424069.189976,576548.000,26419,3,PR,1,100,156463
1734424069.229976,576588.000,26435,2,PR,1,100,156483
1734424069.269976,576628.000,26435,2,PR,1,100,156482
1734424069.309976,576668.000,26451,3,PR,1,100,156484
1734424069.349976,576708.000,26451,3,PR,1,100,156430
1734424069.389976,576748.000,26451,3,PR,1,100,156391
1734424069.429976,576788.000,26467,2,PR,1,100,156360
1734424069.469976,576828.000,26467,2,PR,1,100,156377
1734424069.509976,576868.000,26485,3,PR,1,100,156377
1734424069.549976,576908.000,26485,3,PR,1,100,156390
1734424069.589977,576948.000,26485,3,PR,1,100,156404
1734424069.629977,576988.000,26501,2,PR,1,100,156403
1734424069.669976,577028.000,26501,2,PR,1,100,156401
1734424069.709977,577068.000,26518,3,PR,1,100,156400
1734424069.749977,577108.000,26518,3,PR,1,100,156407
1734424069.789977,577148.000,26518,3,PR,1,100,156419
1734424069.829977,577188.000,26535,3,PR,1,100,156440
1734424069.869977,577228.000,26535,3,PR,1,100,156450
1734424069.909977,577268.000,26535,3,PR,1,100,156470
1734424069.949977,577308.000,26552,2,PR,1,100,156406
1734424069.989977,577348.000,26552,2,PR,1,100,156332
1734424070.029977,577388.000,26568,3,PR,1,100,156313
1734424070.069977,577428.000,26568,3,PR,1,100,156299
1734424070.109977,577468.000,26568,3,PR,1,100,156322
1734424070.149977,577508.000,26584,2,PR,1,100,156353
1734424070.189977,577548.000,26584,2,PR,1,100,156327
1734424070.236477,577594.500,26600,2,PR,1,100,156319
1734424070.282977,577641.000,26600,2,PR,1,100,156345
1734424070.322978,577681.000,26617,3,PR,1,100,156338
1734424070.362978,577721.000,26617,3,PR,1,100,156335
1734424070.402978,577761.000,26617,3,PR,1,100,156355
1734424070.442978,577801.000,26635,2,PR,1,100,156353
1734424070.482978,577841.000,26635,2,PR,1,100,156383
1734424070.522978,577881.000,26651,3,PR,1,100,156391
1734424070.562978,577921.000,26651,3,PR,1,100,156405
1734424070.602978,577961.000,26651,3,PR,1,100,156347
1734424070.642978,578001.000,26667,3,PR,1,100,156291
1734424070.682978,578041.000,26667,3,PR,1,100,156261
1734424070.722978,578081.000,26667,3,PR,1,100,156240
1734424070.762978,578121.000,26684,2,PR,1,100,156261
1734424070.802978,578161.000,26684,2,PR,1,100,156264
1734424070.842978,578201.000,26701,3,PR,1,100,156261
1734424070.882978,578241.000,26701,3,PR,1,100,156281
1734424070.922978,578281.000,26701,3,PR,1,100,156276
1734424070.962978,578321.000,26716,2,PR,1,100,156278
1734424071.002979,578361.000,26716,2,PR,1,100,156283
1734424071.042979,578401.000,26734,3,PR,1,100,156295
1734424071.082978,578441.000,26734,3,PR,1,100,156302
1734424071.122979,578481.000,26734,3,PR,1,100,156307
1734424071.162979,578521.000,26752,2,PR,1,100,156341
1734424071.202979,578561.000,26752,2,PR,1,100,156345
1734424071.242979,578601.000,26768,3,PR,1,100,156365
1734424071.282979,578641.000,26768,3,PR,1,100,156339
1734424071.322979,578681.000,26768,3,PR,1,100,156267
1734424071.362979,578721.000,26784,2,PR,1,100,156228
1734424071.402979,578761.000,26784,2,PR,1,100,156211
1734424071.442979,578801.000,26800,3,PR,1,100,156221
1734424071.482979,578841.000,26800,3,PR,1,100,156227
1734424071.522979,578881.000,26800,3,PR,1,100,156230
1734424071.562979,578921.000,26822,2,PR,1,100,156242
1734424071.602979,578961.000,26822,2,PR,1,100,156231
1734424071.642979,579001.000,26840,3,PR,1,100,156239
1734424071.682979,579041.000,26840,3,PR,1,100,156250
1734424071.722980,579081.000,26840,3,PR,1,100,156269
1734424071.762980,579121.000,26857,2,PR,1,100,156296
1734424071.802980,579161.000,26857,2,PR,1,100,156300
1734424071.842980,579201.000,26872,3,PR,1,100,156327
1734424071.882980,579241.000,26872,3,PR,1,100,156349
1734424071.922980,579281.000,26872,3,PR,1,100,156336
1734424071.962980,579321.000,26889,3,PR,1,100,156378
1734424072.002980,579361.000,26889,3,PR,1,100,156393
1734424072.042980,579401.000,26889,3,PR,1,100,156352
1734424072.082980,579441.000,26905,2,PR,1,100,156293
1734424072.122980,579481.000,26905,2,PR,1,100,156253
1734424072.162980,579521.000,26925,3,PR,1,100,156251
1734424072.202980,579561.000,26925,3,PR,1,100,156254
1734424072.242980,579601.000,26925,3,PR,1,100,156278
1734424072.282980,579641.000,26939,2,PR,1,100,156277
1734424072.322980,579681.000,26939,2,PR,1,100,156301
1734424072.362980,579721.000,26958,3,PR,1,100,156282
1734424072.402980,579761.000,26958,3,PR,1,100,156281
1734424072.442981,579801.000,26958,3,PR,1,100,156292
1734424072.482980,579841.000,26975,2,PR,1,100,156303
1734424072.522981,579881.000,26975,2,PR,1,100,156357
1734424072.562981,579921.000,26992,3,PR,1,100,156360
1734424072.602981,579961.000,26992,3,PR,1,100,156370
1734424072.642981,580001.000,26992,3,PR,1,100,156400
1734424072.682981,580041.000,27006,2,PR,1,100,156399
1734424072.722981,580081.000,27006,2,PR,1,100,156431
1734424072.762981,580121.000,27023,3,PR,1,100,156429
1734424072.802981,580161.000,27023,3,PR,1,100,156462
1734424072.842981,580201.000,27023,3,PR,1,100,156432
1734424072.882981,580241.000,27042,2,PR,1,100,156379
1734424072.922981,580281.000,27042,2,PR,1,100,156345
1734424072.962981,580321.000,27059,3,PR,1,100,156329
1734424073.002981,580361.000,27059,3,PR,1,100,156348
1734424073.042981,580401.000,27059,3,PR,1,100,156362
1734424073.082981,580441.000,27073,2,PR,1,100,156395
1734424073.122982,580481.000,27073,2,PR,1,100,156365
1734424073.162982,580521.000,27093,3,PR,1,100,156386
1734424073.202981,580561.000,27093,3,PR,1,100,156398
1734424073.242982,580601.000,27093,3,PR,1,100,156392
1734424073.282982,580641.000,27109,3,PR,1,100,156416
1734424073.322982,580681.000,27109,3,PR,1,100,156430
1734424073.362982,580721.000,27109,3,PR,1,100,156447
1734424073.402982,580761.000,27126,2,PR,1,100,156456
1734424073.442982,580801.000,27126,2,PR,1,100,156464
1734424073.482982,580841.000,27142,3,PR,1,100,156480
1734424073.522982,580881.000,27142,3,PR,1,100,156500
1734424073.562982,580921.000,27142,3,PR,1,100,156498
1734424073.602982,580961.000,27158,2,PR,1,100,156471
1734424073.642982,581001.000,27158,2,PR,1,100,156410
1734424073.682982,581041.000,27174,2,PR,1,100,156363
1734424073.722982,581081.000,27174,2,PR,1,100,156379
1734424073.767316,581125.333,27192,3,PR,1,100,156393
1734424073.811649,581169.667,27192,3,PR,1,100,156410
1734424073.855983,581214.000,27192,3,PR,1,100,156432
1734424073.895983,581254.000,27210,2,PR,1,100,156429
1734424073.935983,581294.000,27210,2,PR,1,100,156425
1734424073.975983,581334.000,27225,3,PR,1,100,156436
1734424074.015983,581374.000,27225,3,PR,1,100,156440
1734424074.055983,581414.000,27225,3,PR,1,100,156480
1734424074.095983,581454.000,27241,3,PR,1,100,156466
1734424074.135983,581494.000,27241,3,PR,1,100,156476
1734424074.175983,581534.000,27241,3,PR,1,100,156498
1734424074.215983,581574.000,27259,2,PR,1,100,156504
1734424074.255983,581614.000,27259,2,PR,1,100,156530
1734424074.295983,581654.000,27275,3,PR,1,100,156537
1734424074.335983,581694.000,27275,3,PR,1,100,156540
1734424074.375983,581734.000,27275,3,PR,1,100,156488
1734424074.415983,581774.000,27290,2,PR,1,100,156437
1734424074.455983,581814.000,27290,2,PR,1,100,156408
1734424074.495983,581854.000,27307,3,PR,1,100,156384
1734424074.535984,581894.000,27307,3,PR,1,100,156415
1734424074.575984,581934.000,27307,3,PR,1,100,156406
1734424074.615983,581974.000,27324,2,PR,1,100,156438
1734424074.655984,582014.000,27324,2,PR,1,100,156446
1734424074.695984,582054.000,27342,3,PR,1,100,156432
1734424074.735984,582094.000,27342,3,PR,1,100,156421
1734424074.775984,582134.000,27342,3,PR,1,100,156419
1734424074.815984,582174.000,27358,2,PR,1,100,156447
1734424074.855984,582214.000,27358,2,PR,1,100,156459
1734424074.895984,582254.000,27374,3,PR,1,100,156454
1734424074.935984,582294.000,27374,3,PR,1,100,156486
1734424074.975984,582334.000,27374,3,PR,1,100,156502
1734424075.015984,582374.000,27391,2,PR,1,100,156482
1734424075.055984,582414.000,27391,2,PR,1,100,156536
1734424075.095984,582454.000,27407,3,PR,1,100,156536
1734424075.135984,582494.000,27407,3,PR,1,100,156514
1734424075.175984,582534.000,27407,3,PR,1,100,156446
1734424075.215984,582574.000,27423,2,PR,1,100,156397
1734424075.255985,582614.000,27423,2,PR,1,100,156387
1734424075.295985,582654.000,27439,3,PR,1,100,156411
1734424075.335985,582694.000,27439,3,PR,1,100,156398
1734424075.375985,582734.000,27439,3,PR,1,100,156429
1734424075.415985,582774.000,27456,3,PR,1,100,156427
1734424075.455985,582814.000,27456,3,PR,1,100,156410
1734424075.495985,582854.000,27456,3,PR,1,100,156423
1734424075.535985,582894.000,27473,2,PR,1,100,156405
1734424075.575985,582934.000,27473,2,PR,1,100,156442
1734424075.615985,582974.000,27491,3,PR,1,100,156441
1734424075.655985,583014.000,27491,3,PR,1,100,156455
1734424075.695985,583054.000,27491,3,PR,1,100,156469
1734424075.735985,583094.000,27506,2,PR,1,100,156494
1734424075.775985,583134.000,27506,2,PR,1,100,156489
1734424075.815985,583174.000,27524,3,PR,1,100,156507
1734424075.855985,583214.000,27524,3,PR,1,100,156518
1734424075.895985,583254.000,27524,3,PR,1,100,156480
1734424075.935986,583294.000,27540,2,PR,1,100,156416
1734424075.975986,583334.000,27540,2,PR,1,100,156388
1734424076.015985,583374.000,27557,3,PR,1,100,156384
1734424076.055986,583414.000,27557,3,PR,1,100,156377
1734424076.095986,583454.000,27557,3,PR,1,100,156380
1734424076.135986,583494.000,27572,2,PR,1,100,156412
1734424076.175986,583534.000,27572,2,PR,1,100,156399
1734424076.215986,583574.000,27589,3,PR,1,100,156386
1734424076.255986,583614.000,27589,3,PR,1,100,156400
1734424076.295986,583654.000,27589,3,PR,1,100,156401
1734424076.335986,583694.000,27607,2,PR,1,100,156404
1734424076.375986,583734.000,27607,2,PR,1,100,156429
1734424076.415986,583774.000,27624,3,PR,1,100,156448
1734424076.455986,583814.000,27624,3,PR,1,100,156445
1734424076.495986,583854.000,27624,3,PR,1,100,156463
1734424076.535986,583894.000,27639,2,PR,1,100,156472
1734424076.575986,583934.000,27639,2,PR,1,100,156461
1734424076.615986,583974.000,27659,5,PR,1,100,156423
1734424076.655987,584014.000,27659,5,PR,1,100,156377
1734424076.695987,584054.000,27659,5,PR,1,100,156352
1734424076.735987,584094.000,27659,5,PR,1,100,156345
1734424076.775987,584134.000,27659,5,PR,1,100,156372
1734424076.815987,584174.000,27677,3,PR,1,100,156380
1734424076.855987,584214.000,27677,3,PR,1,100,156403
1734424076.895987,584254.000,27677,3,PR,1,100,156384
1734424076.935987,584294.000,27693,3,PR,1,100,156389
1734424076.975987,584334.000,27693,3,PR,1,100,156371
1734424077.015987,584374.000,27693,3,PR,1,100,156391
1734424077.055987,584414.000,27710,2,PR,1,100,156419
1734424077.095987,584454.000,27710,2,PR,1,100,156417
1734424077.135987,584494.000,27727,3,PR,1,100,156430
1734424077.175987,584534.000,27727,3,PR,1,100,156456
1734424077.215987,584574.000,27727,3,PR,1,100,156443
1734424077.262487,584620.500,27744,2,PR,1,100,156451
1734424077.308987,584667.000,27744,2,PR,1,100,156411
1734424077.348988,584707.000,27758,2,PR,1,100,156348
1734424077.388988,584747.000,27758,2,PR,1,100,156329
1734424077.428988,584787.000,27775,3,PR,1,100,156326
1734424077.468988,584827.000,27775,3,PR,1,100,156349
1734424077.508988,584867.000,27775,3,PR,1,100,156377
1734424077.548988,584907.000,27792,2,PR,1,100,156397
1734424077.588988,584947.000,27792,2,PR,1,100,156399
1734424077.628988,584987.000,27811,3,PR,1,100,156365
1734424077.668988,585027.000,27811,3,PR,1,100,156377
1734424077.708988,585067.000,27811,3,PR,1,100,156395
1734424077.748988,585107.000,27825,3,PR,1,100,156399
1734424077.788988,585147.000,27825,3,PR,1,100,156432
1734424077.828988,585187.000,27825,3,PR,1,100,156416
1734424077.868988,585227.000,27843,2,PR,1,100,156432
1734424077.908988,585267.000,27843,2,PR,1,100,156446
1734424077.948988,585307.000,27861,3,PR,1,100,156454
1734424077.988988,585347.000,27861,3,PR,1,100,156371
1734424078.028988,585387.000,27861,3,PR,1,100,156318
1734424078.068989,585427.000,27878,2,PR,1,100,156297
1734424078.108989,585467.000,27878,2,PR,1,100,156293
1734424078.148989,585507.000,27894,3,PR,1,100,156307
1734424078.188989,585547.000,27894,3,PR,1,100,156319
1734424078.228989,585587.000,27894,3,PR,1,100,156336
1734424078.268989,585627.000,27910,2,PR,1,100,156337
1734424078.308989,585667.000,27910,2,PR,1,100,156320
1734424078.348989,585707.000,27928,3,PR,1,100,156328
1734424078.388989,585747.000,27928,3,PR,1,100,156336
1734424078.428989,585787.000,27928,3,PR,1,100,156349
1734424078.468989,585827.000,27946,2,PR,1,100,156364
1734424078.508989,585867.000,27946,2,PR,1,100,156379
1734424078.548989,585907.000,27962,3,PR,1,100,156391
1734424078.588989,585947.000,27962,3,PR,1,100,156405
1734424078.628989,585987.000,27962,3,PR,1,100,156398
1734424078.668989,586027.000,27977,2,PR,1,100,156321
1734424078.708989,586067.000,27977,2,PR,1,100,156282
1734424078.748990,586107.000,27993,3,PR,1,100,156246
1734424078.788990,586147.000,27993,3,PR,1,100,156259
1734424078.828990,586187.000,27993,3,PR,1,100,156290
1734424078.868990,586227.000,28011,2,PR,1,100,156315
1734424078.908990,586267.000,28011,2,PR,1,100,156311
1734424078.948990,586307.000,28029,3,PR,1,100,156287
1734424078.988990,586347.000,28029,3,PR,1,100,156298
1734424079.028990,586387.000,28029,3,PR,1,100,156315
1734424079.068990,586427.000,28044,3,PR,1,100,156331
1734424079.108990,586467.000,28044,3,PR,1,100,156369
1734424079.148990,586507.000,28044,3,PR,1,100,156375
1734424079.188990,586547.000,28061,2,PR,1,100,156387
1734424079.228990,586587.000,28061,2,PR,1,100,156387
1734424079.268990,586627.000,28078,3,PR,1,100,156410
1734424079.308990,586667.000,28078,3,PR,1,100,156390
1734424079.348990,586707.000,28078,3,PR,1,100,156321
1734424079.388990,586747.000,28094,2,PR,1,100,156283
1734424079.428990,586787.000,28094,2,PR,1,100,156264
1734424079.468991,586827.000,28110,3,PR,1,100,156273
1734424079.508991,586867.000,28110,3,PR,1,100,156317
1734424079.548991,586907.000,28110,3,PR,1,100,156337
1734424079.588991,586947.000,28128,2,PR,1,100,156344
1734424079.628991,586987.000,28128,2,PR,1,100,156325
1734424079.668991,587027.000,28145,3,PR,1,100,156326
1734424079.708991,587067.000,28145,3,PR,1,100,156349
1734424079.748991,587107.000,28145,3,PR,1,100,156348
1734424079.788991,587147.000,28161,2,PR,1,100,156376
1734424079.828991,587187.000,28161,2,PR,1,100,156370
1734424079.868991,587227.000,28177,3,PR,1,100,156387
1734424079.908991,587267.000,28177,3,PR,1,100,156409
1734424079.948991,587307.000,28177,3,PR,1,100,156394
1734424079.988991,587347.000,28193,2,PR,1,100,156332
1734424080.028991,587387.000,28193,2,PR,1,100,156266
1734424080.068991,587427.000,28210,3,PR,1,100,156274
1734424080.108991,587467.000,28210,3,PR,1,100,156270
1734424080.148992,587507.000,28210,3,PR,1,100,156301
1734424080.188992,587547.000,28227,2,PR,1,100,156290
1734424080.228992,587587.000,28227,2,PR,1,100,156335
1734424080.268992,587627.000,28245,3,PR,1,100,156324
1734424080.308992,587667.000,28245,3,PR,1,100,156310
1734424080.348992,587707.000,28245,3,PR,1,100,156324
1734424080.388992,587747.000,28260,3,PR,1,100,156335
1734424080.428992,587787.000,28260,3,PR,1,100,156364
1734424080.468992,587827.000,28260,3,PR,1,100,156372
1734424080.508992,587867.000,28278,2,PR,1,100,156393
1734424080.548992,587907.000,28278,2,PR,1,100,156398
1734424080.588992,587947.000,28294,3,PR,1,100,156394
1734424080.628992,587987.000,28294,3,PR,1,100,156332
1734424080.668992,588027.000,28294,3,PR,1,100,156258
1734424080.708992,588067.000,28311,2,PR,1,100,156240
1734424080.748992,588107.000,28311,2,PR,1,100,156238
1734424080.788992,588147.000,28326,3,PR,1,100,156254
1734424080.828992,588187.000,28326,3,PR,1,100,156266
1734424080.868993,588227.000,28326,3,PR,1,100,156285
1734424080.915493,588273.500,28343,2,PR,1,100,156278
1734424080.961993,588320.000,28343,2,PR,1,100,156290
1734424081.001993,588360.000,28361,2,PR,1,100,156275
1734424081.041993,588400.000,28361,2,PR,1,100,156301
1734424081.081993,588440.000,28378,3,PR,1,100,156295
1734424081.121993,588480.000,28378,3,PR,1,100,156342
1734424081.161993,588520.000,28378,3,PR,1,100,156351
1734424081.201993,588560.000,28393,2,PR,1,100,156373
1734424081.241993,588600.000,28393,2,PR,1,100,156411
1734424081.281993,588640.000,28410,3,PR,1,100,156374
1734424081.321993,588680.000,28410,3,PR,1,100,156321
1734424081.361993,588720.000,28410,3,PR,1,100,156278
1734424081.401993,588760.000,28426,3,PR,1,100,156254
1734424081.441993,588800.000,28426,3,PR,1,100,156253
1734424081.481993,588840.000,28426,3,PR,1,100,156274
1734424081.521993,588880.000,28444,2,PR,1,100,156292
1734424081.561994,588920.000,28444,2,PR,1,100,156313
1734424081.601994,588960.000,28460,3,PR,1,100,156292
1734424081.641994,589000.000,28460,3,PR,1,100,156297
1734424081.681994,589040.000,28460,3,PR,1,100,156303
1734424081.721994,589080.000,28477,2,PR,1,100,156344
1734424081.761994,589120.000,28477,2,PR,1,100,156354
1734424081.801994,589160.000,28501,3,PR,1,100,156383
1734424081.841994,589200.000,28501,3,PR,1,100,156374
1734424081.881994,589240.000,28501,3,PR,1,100,156386
1734424081.921994,589280.000,28518,2,PR,1,100,156412
1734424081.961994,589320.000,28518,2,PR,1,100,156410
1734424082.001994,589360.000,28532,3,PR,1,100,156359
1734424082.041994,589400.000,28532,3,PR,1,100,156312
1734424082.081994,589440.000,28532,3,PR,1,100,156287
1734424082.121994,589480.000,28549,2,PR,1,100,156311
1734424082.161994,589520.000,28549,2,PR,1,100,156342
1734424082.201994,589560.000,28566,3,PR,1,100,156330
1734424082.241994,589600.000,28566,3,PR,1,100,156360
1734424082.281995,589640.000,28566,3,PR,1,100,156342
1734424082.321995,589680.000,28585,2,PR,1,100,156337
1734424082.361995,589720.000,28585,2,PR,1,100,156345
1734424082.401995,589760.000,28601,3,PR,1,100,156360
1734424082.441995,589800.000,28601,3,PR,1,100,156400
1734424082.481995,589840.000,28601,3,PR,1,100,156406
1734424082.521995,589880.000,28619,2,PR,1,100,156406
1734424082.561995,589920.000,28619,2,PR,1,100,156423
1734424082.601995,589960.000,28635,3,PR,1,100,156445
1734424082.641995,590000.000,28635,3,PR,1,100,156480
1734424082.681995,590040.000,28635,3,PR,1,100,156472
1734424082.721995,590080.000,28652,2,PR,1,100,156395
1734424082.761995,590120.000,28652,2,PR,1,100,156326
1734424082.801995,590160.000,28668,3,PR,1,100,156318
