LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1734424271.856264,779214.000,59542,1,TH,1,100,34.836
1734424271.989264,779347.000,59558,1,TH,1,100,34.877
1734424272.123265,779481.000,59592,1,TH,1,100,34.877
1734424272.256265,779614.000,59609,1,TH,1,100,34.867
1734424272.390265,779748.000,59625,1,TH,1,100,34.867
1734424272.523265,779881.000,59659,1,TH,1,100,34.821
1734424272.656265,780014.000,59676,1,TH,1,100,34.821
1734424272.789266,780147.000,59692,1,TH,1,100,34.801
1734424272.923266,780281.000,59714,1,TH,1,100,34.801
1734424273.056266,780414.000,59745,1,TH,1,100,34.860
1734424273.189266,780547.000,59762,1,TH,1,100,34.860
1734424273.323267,780681.000,59779,1,TH,1,100,34.872
1734424273.456267,780814.000,59813,1,TH,1,100,34.872
1734424273.589267,780947.000,59829,1,TH,1,100,34.811
1734424273.723267,781081.000,59846,1,TH,1,100,34.811
1734424273.856267,781214.000,59878,1,TH,1,100,34.814
1734424273.989267,781347.000,59894,1,TH,1,100,34.814
1734424274.123267,781481.000,59911,1,TH,1,100,34.857
1734424274.256268,781614.000,59945,1,TH,1,100,34.857
1734424274.389268,781747.000,59961,1,TH,1,100,34.813
1734424274.523268,781881.000,59979,1,TH,1,100,34.813
1734424274.656268,782014.000,59995,1,TH,1,100,34.879
1734424274.789268,782147.000,60027,1,TH,1,100,34.879
1734424274.923269,782281.000,60046,1,TH,1,100,34.872
1734424275.056269,782414.000,60062,1,TH,1,100,34.872
1734424275.189269,782547.000,60094,1,TH,1,100,34.882
1734424275.323269,782681.000,60111,1,TH,1,100,34.882
1734424275.456270,782814.000,60127,1,TH,1,100,34.780
1734424275.589270,782947.000,60145,1,TH,1,100,34.780
1734424275.722270,783080.000,60178,1,TH,1,100,34.923
1734424275.856270,783214.000,60195,1,TH,1,100,34.923
1734424275.989270,783347.000,60212,1,TH,1,100,34.849
1734424276.122270,783480.000,60244,1,TH,1,100,34.849
1734424276.255771,783613.500,60268,2,TH,1,100,34.872
1734424276.389271,783747.000,60268,2,TH,1,100,34.872
1734424276.522271,783880.000,60300,1,TH,1,100,34.790
1734424276.656271,784014.000,60316,1,TH,1,100,34.790
1734424276.789271,784147.000,60333,1,TH,1,100,34.865
1734424276.922271,784280.000,60367,1,TH,1,100,34.865
1734424277.056272,784414.000,60383,1,TH,1,100,34.765
1734424277.189272,784547.000,60401,1,TH,1,100,34.765
1734424277.322272,784680.000,60417,1,TH,1,100,34.790
1734424277.456272,784814.000,60449,1,TH,1,100,34.790
1734424277.589272,784947.000,60468,1,TH,1,100,34.790
1734424277.722273,785080.000,60484,1,TH,1,100,34.790
1734424277.856273,785214.000,60518,1,TH,1,100,34.790
1734424277.989273,785347.000,60535,1,TH,1,100,34.790
1734424278.122273,785480.000,60551,1,TH,1,100,34.811
1734424278.256274,785614.000,60585,1,TH,1,100,34.811
1734424278.389274,785747.000,60602,1,TH,1,100,34.821
1734424278.522274,785880.000,60619,1,TH,1,100,34.821
1734424278.656274,786014.000,60636,1,TH,1,100,34.887
1734424278.789274,786147.000,60668,1,TH,1,100,34.887
1734424278.922274,786280.000,60686,1,TH,1,100,34.821
1734424279.055274,786413.000,60703,1,TH,1,100,34.821
1734424279.189275,786547.000,60735,1,TH,1,100,34.908
1734424279.322275,786680.000,60751,1,TH,1,100,34.908
1734424279.456275,786814.000,60768,1,TH,1,100,34.918
1734424279.589275,786947.000,60788,1,TH,1,100,34.910
1734424279.722275,787080.000,60806,2,TH,1,100,34.880
1734424279.855276,787213.000,60806,2,TH,1,100,34.887
1734424279.989276,787347.000,60822,1,TH,1,100,34.768
1734424280.122276,787480.000,60840,1,TH,1,100,34.768
1734424280.255276,787613.000,60858,1,TH,1,100,34.865
1734424280.389277,787747.000,60875,1,TH,1,100,34.865
1734424280.522277,787880.000,60907,1,TH,1,100,34.785
1734424280.655277,788013.000,60923,1,TH,1,100,34.785
1734424280.789277,788147.000,60940,1,TH,1,100,34.887
1734424280.922277,788280.000,60974,1,TH,1,100,34.887
1734424281.055277,788413.000,60990,1,TH,1,100,34.867
1734424281.189278,788547.000,61008,1,TH,1,100,34.867
1734424281.322278,788680.000,61045,2,TH,1,100,34.918
1734424281.455278,788813.000,61045,2,TH,1,100,34.918
1734424281.589278,788947.000,61063,1,TH,1,100,34.826
1734424281.722278,789080.000,61096,1,TH,1,100,34.826
1734424281.855278,789213.000,61113,1,TH,1,100,34.828
1734424281.988279,789346.000,61130,1,TH,1,100,34.828
1734424282.122279,789480.000,61162,1,TH,1,100,34.811
1734424282.255279,789613.000,61180,1,TH,1,100,34.811
1734424282.389279,789747.000,61197,1,TH,1,100,34.872
1734424282.522280,789880.000,61214,1,TH,1,100,34.865
1734424282.655280,790013.000,61245,1,TH,1,100,34.829
1734424282.788280,790146.000,61262,1,TH,1,100,34.829
1734424282.922280,790280.000,61281,1,TH,1,100,34.737
1734424283.055280,790413.000,61314,1,TH,1,100,34.737
1734424283.188280,790546.000,61332,1,TH,1,100,34.819
1734424283.322281,790680.000,61348,1,TH,1,100,34.819
1734424283.455281,790813.000,61380,1,TH,1,100,34.837
1734424283.588281,790946.000,61397,1,TH,1,100,34.837
1734424283.722281,791080.000,61413,1,TH,1,100,34.865
1734424283.855281,791213.000,61447,1,TH,1,100,34.865
1734424283.988281,791346.000,61464,1,TH,1,100,34.824
1734424284.122282,791480.000,61480,1,TH,1,100,34.824
1734424284.255282,791613.000,61512,1,TH,1,100,34.921
1734424284.388282,791746.000,61529,1,TH,1,100,34.921
1734424284.522282,791880.000,61548,1,TH,1,100,34.730
1734424284.655282,792013.000,61565,1,TH,1,100,34.730
1734424284.788283,792146.000,61597,1,TH,1,100,34.880
1734424284.922283,792280.000,61613,1,TH,1,100,34.880
1734424285.055283,792413.000,61630,1,TH,1,100,34.883
1734424285.188283,792546.000,61664,1,TH,1,100,34.883
1734424285.321284,792679.000,61680,1,TH,1,100,34.778
1734424285.455284,792813.000,61697,1,TH,1,100,34.778
1734424285.588284,792946.000,61729,1,TH,1,100,34.875
1734424285.721284,793079.000,61745,1,TH,1,100,34.875
1734424285.855284,793213.000,61763,1,TH,1,100,34.801
1734424285.988284,793346.000,61796,1,TH,1,100,34.809
1734424286.121285,793479.000,61812,1,TH,1,100,34.824
1734424286.255285,793613.000,61830,1,TH,1,100,34.817
1734424286.388285,793746.000,61861,1,TH,1,100,34.890
1734424286.522285,793880.000,61885,1,TH,1,100,34.890
1734424286.655285,794013.000,61902,1,TH,1,100,34.842
1734424286.788285,794146.000,61918,1,TH,1,100,34.849
1734424286.921286,794279.000,61936,1,TH,1,100,34.877
1734424287.055286,794413.000,61967,1,TH,1,100,34.877
1734424287.188286,794546.000,61984,1,TH,1,100,34.890
1734424287.321286,794679.000,62003,1,TH,1,100,34.883
1734424287.455287,794813.000,62035,1,TH,1,100,34.837
1734424287.588287,794946.000,62051,1,TH,1,100,34.844
1734424287.721287,795079.000,62068,1,TH,1,100,34.900
1734424287.855287,795213.000,62102,1,TH,1,100,34.900
1734424287.988287,795346.000,62120,1,TH,1,100,34.844
1734424288.121287,795479.000,62137,1,TH,1,100,34.837
1734424288.255288,795613.000,62154,1,TH,1,100,34.822
1734424288.388288,795746.000,62185,1,TH,1,100,34.822
1734424288.521288,795879.000,62203,1,TH,1,100,34.870
1734424288.654288,796012.000,62221,1,TH,1,100,34.870
1734424288.788288,796146.000,62253,1,TH,1,100,34.902
1734424288.921288,796279.000,62270,1,TH,1,100,34.902
1734424289.054289,796412.000,62286,1,TH,1,100,34.859
1734424289.188289,796546.000,62318,1,TH,1,100,34.859
1734424289.321289,796679.000,62337,1,TH,1,100,34.819
1734424289.454289,796812.000,62353,1,TH,1,100,34.819
1734424289.588289,796946.000,62385,1,TH,1,100,34.878
1734424289.721290,797079.000,62402,1,TH,1,100,34.878
1734424289.854290,797212.000,62419,1,TH,1,100,34.908
1734424289.988290,797346.000,62452,1,TH,1,100,34.908
1734424290.121290,797479.000,62469,1,TH,1,100,34.956
1734424290.254291,797612.000,62486,1,TH,1,100,34.956
1734424290.388291,797746.000,62503,1,TH,1,100,34.854
1734424290.521291,797879.000,62535,1,TH,1,100,34.854
1734424290.654291,798012.000,62553,1,TH,1,100,34.827
1734424290.788291,798146.000,62570,1,TH,1,100,34.827
1734424290.921291,798279.000,62602,1,TH,1,100,34.760
1734424291.054292,798412.000,62618,1,TH,1,100,34.768
1734424291.188292,798546.000,62636,1,TH,1,100,34.877
1734424291.321292,798679.000,62669,1,TH,1,100,34.870
1734424291.454292,798812.000,62685,1,TH,1,100,34.857
1734424291.588292,798946.000,62703,1,TH,1,100,34.865
1734424291.721292,799079.000,62725,1,TH,1,100,34.875
1734424291.854293,799212.000,62757,1,TH,1,100,34.868
1734424291.988293,799346.000,62775,1,TH,1,100,34.839
1734424292.121293,799479.000,62792,1,TH,1,100,34.839
1734424292.254293,799612.000,62809,1,TH,1,100,34.893
1734424292.388294,799746.000,62840,1,TH,1,100,34.893
1734424292.521294,799879.000,62858,1,TH,1,100,34.766
1734424292.654294,800012.000,62874,1,TH,1,100,34.766
1734424292.787294,800145.000,62908,1,TH,1,100,34.781
1734424292.921294,800279.000,62927,1,TH,1,100,34.781
1734424293.054295,800412.000,62943,1,TH,1,100,34.867
1734424293.188295,800546.000,62975,1,TH,1,100,34.868
1734424293.321295,800679.000,62992,1,TH,1,100,34.832
1734424293.454295,800812.000,63008,1,TH,1,100,34.832
1734424293.587295,800945.000,63042,1,TH,1,100,34.918
1734424293.721295,801079.000,63059,1,TH,1,100,34.918
1734424293.854295,801212.000,63076,1,TH,1,100,34.910
1734424293.987296,801345.000,63093,1,TH,1,100,34.910
1734424294.121296,801479.000,63127,1,TH,1,100,34.916
1734424294.254296,801612.000,63143,1,TH,1,100,34.923
1734424294.387296,801745.000,63160,1,TH,1,100,34.841
1734424294.521297,801879.000,63192,1,TH,1,100,34.841
1734424294.654297,802012.000,63208,1,TH,1,100,34.921
1734424294.787297,802145.000,63225,1,TH,1,100,34.913
1734424294.921297,802279.000,63259,1,TH,1,100,34.842
1734424295.054297,802412.000,63275,1,TH,1,100,34.842
1734424295.187298,802545.000,63293,1,TH,1,100,34.857
1734424295.321298,802679.000,63324,1,TH,1,100,34.857
1734424295.454298,802812.000,63340,1,TH,1,100,34.803
1734424295.587298,802945.000,63358,1,TH,1,100,34.811
1734424295.720298,803078.000,63391,1,TH,1,100,34.900
1734424295.854298,803212.000,63408,1,TH,1,100,34.893
1734424295.987299,803345.000,63425,1,TH,1,100,34.822
1734424296.121299,803479.000,63441,1,TH,1,100,34.822
1734424296.254299,803612.000,63473,1,TH,1,100,34.913
1734424296.387299,803745.000,63492,1,TH,1,100,34.913
1734424296.520299,803878.000,63509,1,TH,1,100,34.883
1734424296.654299,804012.000,63540,1,TH,1,100,34.883
1734424296.787300,804145.000,63563,1,TH,1,100,34.822
1734424296.920300,804278.000,63579,1,TH,1,100,34.822
1734424297.054300,804412.000,63596,1,TH,1,100,34.763
1734424297.187300,804545.000,63630,1,TH,1,100,34.763
1734424297.320301,804678.000,63646,1,TH,1,100,34.842
1734424297.454301,804812.000,63665,1,TH,1,100,34.842
1734424297.587301,804945.000,63682,1,TH,1,100,34.776
1734424297.720301,805078.000,63715,1,TH,1,100,34.776
1734424297.854301,805212.000,63733,1,TH,1,100,34.819
1734424297.987302,805345.000,63751,1,TH,1,100,34.819
1734424298.120302,805478.000,63783,1,TH,1,100,34.808
1734424298.254302,805612.000,63800,1,TH,1,100,34.808
1734424298.387302,805745.000,63816,1,TH,1,100,34.867
1734424298.520302,805878.000,63850,1,TH,1,100,34.868
1734424298.653302,806011.000,63867,1,TH,1,100,34.832
1734424298.787303,806145.000,63883,1,TH,1,100,34.832
1734424298.920303,806278.000,63915,1,TH,1,100,34.862
1734424299.053303,806411.000,63932,1,TH,1,100,34.862
1734424299.187303,806545.000,63951,1,TH,1,100,34.873
1734424299.320303,806678.000,63982,1,TH,1,100,34.873
1734424299.453304,806811.000,63999,1,TH,1,100,34.862
1734424299.587304,806945.000,64016,1,TH,1,100,34.862
1734424299.720304,807078.000,64033,1,TH,1,100,34.868
1734424299.853304,807211.000,64052,1,TH,1,100,34.868
1734424299.987304,807345.000,64083,1,TH,1,100,34.924
1734424300.120305,807478.000,64100,1,TH,1,100,34.924
1734424300.253305,807611.000,64117,1,TH,1,100,34.835
1734424300.387305,807745.000,64148,1,TH,1,100,34.835
1734424300.520305,807878.000,64168,1,TH,1,100,34.924
1734424300.653305,808011.000,64184,1,TH,1,100,34.924
1734424300.787306,808145.000,64216,1,TH,1,100,34.910
1734424300.920306,808278.000,64233,1,TH,1,100,34.910
1734424301.053306,808411.000,64249,1,TH,1,100,34.859
1734424301.187306,808545.000,64283,1,TH,1,100,34.859
1734424301.320306,808678.000,64300,1,TH,1,100,34.873
1734424301.453306,808811.000,64316,1,TH,1,100,34.873
1734424301.587306,808945.000,64334,1,TH,1,100,34.923
1734424301.720307,809078.000,64365,1,TH,1,100,34.923
1734424301.853307,809211.000,64390,2,TH,1,100,34.893
1734424301.986307,809344.000,64390,2,TH,1,100,34.893
1734424302.120307,809478.000,64422,1,TH,1,100,34.898
1734424302.253308,809611.000,64438,1,TH,1,100,34.898
1734424302.387308,809745.000,64455,1,TH,1,100,34.791
1734424302.520308,809878.000,64491,1,TH,1,100,34.791
1734424302.653308,810011.000,64507,1,TH,1,100,34.867
1734424302.786308,810144.000,64524,1,TH,1,100,34.868
1734424302.920309,810278.000,64558,1,TH,1,100,34.837
1734424303.053309,810411.000,64574,1,TH,1,100,34.837
1734424303.186309,810544.000,64594,1,TH,1,100,34.982
1734424303.320309,810678.000,64610,1,TH,1,100,34.982
1734424303.453309,810811.000,64642,1,TH,1,100,34.840
1734424303.586309,810944.000,64659,1,TH,1,100,34.840
1734424303.720310,811078.000,64675,1,TH,1,100,34.888
1734424303.853310,811211.000,64707,1,TH,1,100,34.888
1734424303.986310,811344.000,64726,1,TH,1,100,34.862
1734424304.120310,811478.000,64742,1,TH,1,100,34.862
1734424304.253310,811611.000,64774,1,TH,1,100,34.868
1734424304.386311,811744.000,64791,1,TH,1,100,34.868
1734424304.520311,811878.000,64808,1,TH,1,100,34.827
1734424304.653311,812011.000,64841,1,TH,1,100,34.827
1734424304.786311,812144.000,64858,1,TH,1,100,34.883
1734424304.920311,812278.000,64875,1,TH,1,100,34.883
1734424305.053312,812411.000,64906,1,TH,1,100,34.859
1734424305.186312,812544.000,64924,1,TH,1,100,34.859
1734424305.320312,812678.000,64942,1,TH,1,100,34.931
1734424305.453312,812811.000,64974,1,TH,1,100,34.931
1734424305.586312,812944.000,64991,1,TH,1,100,34.873
1734424305.720313,813078.000,65007,1,TH,1,100,34.873
1734424305.853313,813211.000,65025,1,TH,1,100,34.934
1734424305.986313,813344.000,65058,1,TH,1,100,34.934
1734424306.119313,813477.000,65074,1,TH,1,100,34.881
1734424306.253313,813611.000,65092,1,TH,1,100,34.881
1734424306.386313,813744.000,65123,1,TH,1,100,34.868
1734424306.519314,813877.000,65140,1,TH,1,100,34.868
1734424306.653314,814011.000,65157,1,TH,1,100,34.862
1734424306.786314,814144.000,65193,1,TH,1,100,34.862
1734424306.919314,814277.000,65209,1,TH,1,100,34.883
1734424307.053314,814411.000,65229,1,TH,1,100,34.883
1734424307.186315,814544.000,65246,1,TH,1,100,34.852
1734424307.319315,814677.000,65279,1,TH,1,100,34.852
1734424307.453315,814811.000,65296,1,TH,1,100,34.873
1734424307.586315,814944.000,65313,1,TH,1,100,34.873
1734424307.719315,815077.000,65330,1,TH,1,100,34.827
1734424307.853316,815211.000,65364,1,TH,1,100,34.827
1734424307.986316,815344.000,65382,1,TH,1,100,34.898
1734424308.119316,815477.000,65399,1,TH,1,100,34.898
1734424308.253316,815611.000,65431,1,TH,1,100,34.886
1734424308.386316,815744.000,65447,1,TH,1,100,34.886
1734424308.519316,815877.000,65465,1,TH,1,100,34.847
1734424308.653317,816011.000,65498,1,TH,1,100,34.847
1734424308.786317,816144.000,65514,1,TH,1,100,34.898
1734424308.919317,816277.000,65532,1,TH,1,100,34.898
1734424309.053317,816411.000,27,1,TH,1,100,34.873
1734424309.186317,816544.000,44,1,TH,1,100,34.873
1734424309.319318,816677.000,63,1,TH,1,100,34.885
1734424309.452318,816810.000,95,1,TH,1,100,34.885
1734424309.586318,816944.000,111,1,TH,1,100,34.847
1734424309.719318,817077.000,128,1,TH,1,100,34.847
1734424309.852318,817210.000,145,1,TH,1,100,34.789
1734424309.986319,817344.000,176,1,TH,1,100,34.789
1734424310.119319,817477.000,195,1,TH,1,100,34.888
1734424310.252319,817610.000,212,1,TH,1,100,34.888
1734424310.386319,817744.000,243,1,TH,1,100,34.946
1734424310.519319,817877.000,261,1,TH,1,100,34.946
1734424310.652319,818010.000,277,1,TH,1,100,34.852
1734424310.786320,818144.000,309,1,TH,1,100,34.852
1734424310.919320,818277.000,326,1,TH,1,100,34.878
1734424311.052320,818410.000,344,1,TH,1,100,34.878
1734424311.186320,818544.000,376,1,TH,1,100,34.954
1734424311.319320,818677.000,393,1,TH,1,100,34.954
1734424311.452321,818810.000,409,1,TH,1,100,34.849
1734424311.586321,818944.000,441,1,TH,1,100,34.849
1734424311.719321,819077.000,460,1,TH,1,100,34.865
1734424311.852321,819210.000,477,1,TH,1,100,34.865
1734424311.986321,819344.000,494,1,TH,1,100,34.847
1734424312.119322,819477.000,535,1,TH,1,100,34.847
1734424312.252322,819610.000,551,1,TH,1,100,34.913
1734424312.386322,819744.000,568,1,TH,1,100,34.913
1734424312.519322,819877.000,604,1,TH,1,100,34.969
1734424312.652322,820010.000,620,1,TH,1,100,34.969
1734424312.785323,820143.000,637,1,TH,1,100,34.898
1734424312.919323,820277.000,671,1,TH,1,100,34.898
1734424313.052323,820410.000,687,1,TH,1,100,34.857
1734424313.185323,820543.000,707,1,TH,1,100,34.857
1734424313.319323,820677.000,738,1,TH,1,100,34.880
1734424313.452323,820810.000,754,1,TH,1,100,34.880
1734424313.585324,820943.000,772,1,TH,1,100,34.933
1734424313.719324,821077.000,803,1,TH,1,100,34.933
1734424313.852324,821210.000,822,1,TH,1,100,34.918
1734424313.985324,821343.000,839,1,TH,1,100,34.918
1734424314.119324,821477.000,857,1,TH,1,100,34.936
1734424314.252325,821610.000,889,1,TH,1,100,34.936
1734424314.385325,821743.000,906,1,TH,1,100,34.916
1734424314.519325,821877.000,923,1,TH,1,100,34.923
1734424314.652325,822010.000,956,1,TH,1,100,34.887
1734424314.785325,822143.000,973,1,TH,1,100,34.887
1734424314.919326,822277.000,990,1,TH,1,100,34.974
1734424315.052326,822410.000,1021,1,TH,1,100,34.974
1734424315.185326,822543.000,1039,1,TH,1,100,34.938
1734424315.319326,822677.000,1057,1,TH,1,100,34.938
1734424315.452326,822810.000,1089,1,TH,1,100,34.944
1734424315.585326,822943.000,1106,1,TH,1,100,34.937
1734424315.718327,823076.000,1122,1,TH,1,100,34.924
1734424315.852327,823210.000,1156,1,TH,1,100,34.931
1734424315.985327,823343.000,1173,1,TH,1,100,34.897
1734424316.118327,823476.000,1189,1,TH,1,100,34.897
1734424316.252327,823610.000,1223,1,TH,1,100,34.928
1734424316.385328,823743.000,1240,1,TH,1,100,34.928
1734424316.518328,823876.000,1257,1,TH,1,100,34.880
1734424316.652328,824010.000,1276,1,TH,1,100,34.880
1734424316.785328,824143.000,1308,1,TH,1,100,34.923
1734424316.918329,824276.000,1324,1,TH,1,100,34.923
1734424317.052329,824410.000,1341,1,TH,1,100,34.916
1734424317.185329,824543.000,1378,1,TH,1,100,34.908
1734424317.318329,824676.000,1396,1,TH,1,100,34.916
1734424317.452329,824810.000,1413,1,TH,1,100,34.916
1734424317.585329,824943.000,1445,1,TH,1,100,34.953
1734424317.718330,825076.000,1461,1,TH,1,100,34.953
1734424317.852330,825210.000,1479,1,TH,1,100,34.913
1734424317.985330,825343.000,1514,1,TH,1,100,34.913
1734424318.118330,825476.000,1530,1,TH,1,100,34.907
1734424318.252330,825610.000,1548,1,TH,1,100,34.907
1734424318.385330,825743.000,1579,1,TH,1,100,34.829
1734424318.518331,825876.000,1596,1,TH,1,100,34.829
1734424318.651331,826009.000,1613,1,TH,1,100,34.826
1734424318.785331,826143.000,1631,1,TH,1,100,34.826
1734424318.918331,826276.000,1663,1,TH,1,100,34.918
1734424319.052331,826410.000,1680,1,TH,1,100,34.918
1734424319.185332,826543.000,1697,1,TH,1,100,34.885
1734424319.318332,826676.000,1728,1,TH,1,100,34.885
1734424319.451332,826809.000,1745,1,TH,1,100,34.966
1734424319.585332,826943.000,1764,1,TH,1,100,34.966
1734424319.718333,827076.000,1797,1,TH,1,100,34.824
1734424319.851333,827209.000,1815,1,TH,1,100,34.824
1734424319.985333,827343.000,1831,1,TH,1,100,34.941
1734424320.118333,827476.000,1863,1,TH,1,100,34.941
1734424320.251333,827609.000,1880,1,TH,1,100,34.890
1734424320.385333,827743.000,1896,1,TH,1,100,34.890
1734424320.518334,827876.000,1930,1,TH,1,100,34.837
1734424320.651334,828009.000,1947,1,TH,1,100,34.844
1734424320.785334,828143.000,1963,1,TH,1,100,34.882
1734424320.918334,828276.000,1981,1,TH,1,100,34.882
1734424321.051334,828409.000,2012,1,TH,1,100,34.897
1734424321.185334,828543.000,2031,1,TH,1,100,34.897
1734424321.318335,828676.000,2048,1,TH,1,100,34.918
1734424321.451335,828809.000,2080,1,TH,1,100,34.918
1734424321.585335,828943.000,2096,1,TH,1,100,34.943
1734424321.718335,829076.000,2113,1,TH,1,100,34.943
1734424321.851336,829209.000,2147,1,TH,1,100,34.961
1734424321.984336,829342.000,2163,1,TH,1,100,34.961
1734424322.118336,829476.000,2180,1,TH,1,100,34.948
1734424322.251336,829609.000,2217,1,TH,1,100,34.948
1734424322.385336,829743.000,2233,1,TH,1,100,34.877
1734424322.518336,829876.000,2251,1,TH,1,100,34.877
1734424322.651337,830009.000,2269,1,TH,1,100,34.969
1734424322.784337,830142.000,2301,1,TH,1,100,34.969
1734424322.918337,830276.000,2320,1,TH,1,100,34.964
1734424323.051337,830409.000,2336,1,TH,1,100,34.964
1734424323.184337,830542.000,2368,1,TH,1,100,34.928
1734424323.318337,830676.000,2385,1,TH,1,100,34.928
1734424323.451338,830809.000,2403,1,TH,1,100,34.943
1734424323.584338,830942.000,2435,1,TH,1,100,34.943
1734424323.718338,831076.000,2452,1,TH,1,100,34.916
1734424323.851338,831209.000,2469,1,TH,1,100,34.916
1734424323.984339,831342.000,2486,1,TH,1,100,34.928
1734424324.118339,831476.000,2520,1,TH,1,100,34.928
1734424324.251339,831609.000,2536,1,TH,1,100,34.938
1734424324.384339,831742.000,2553,1,TH,1,100,34.938
1734424324.518339,831876.000,2585,1,TH,1,100,34.874
1734424324.651340,832009.000,2601,1,TH,1,100,34.874
1734424324.784340,832142.000,2618,1,TH,1,100,34.958
1734424324.918340,832276.000,2652,1,TH,1,100,34.959
1734424325.051340,832409.000,2668,1,TH,1,100,34.903
1734424325.184340,832542.000,2686,1,TH,1,100,34.902
1734424325.318340,832676.000,2717,1,TH,1,100,34.943
1734424325.451341,832809.000,2733,1,TH,1,100,34.943
1734424325.584341,832942.000,2751,1,TH,1,100,34.943
1734424325.717341,833075.000,2784,1,TH,1,100,34.943
1734424325.851341,833209.000,2801,1,TH,1,100,34.984
1734424325.984341,833342.000,2818,1,TH,1,100,34.984
1734424326.117342,833475.000,2850,1,TH,1,100,34.892
1734424326.251342,833609.000,2868,1,TH,1,100,34.892
1734424326.384342,833742.000,2885,1,TH,1,100,34.989
1734424326.517342,833875.000,2902,1,TH,1,100,34.989
1734424326.651342,834009.000,2933,1,TH,1,100,34.905
1734424326.784343,834142.000,2950,1,TH,1,100,34.905
1734424326.917343,834275.000,2967,1,TH,1,100,34.933
1734424327.051343,834409.000,3000,1,TH,1,100,34.933
1734424327.184343,834542.000,3018,1,TH,1,100,34.923
1734424327.317343,834675.000,3034,1,TH,1,100,34.923
1734424327.451344,834809.000,3071,1,TH,1,100,34.897
1734424327.584344,834942.000,3088,1,TH,1,100,34.897
1734424327.717344,835075.000,3104,1,TH,1,100,34.930
1734424327.851344,835209.000,3138,1,TH,1,100,34.930
1734424327.984344,835342.000,3157,1,TH,1,100,34.933
1734424328.117344,835475.000,3173,1,TH,1,100,34.933
1734424328.250345,835608.000,3205,1,TH,1,100,34.953
1734424328.384345,835742.000,3222,1,TH,1,100,34.953
1734424328.517345,835875.000,3239,1,TH,1,100,34.890
1734424328.651345,836009.000,3270,1,TH,1,100,34.890
1734424328.784345,836142.000,3290,1,TH,1,100,34.969
1734424328.917346,836275.000,3306,1,TH,1,100,34.969
1734424329.051346,836409.000,3323,1,TH,1,100,34.908
1734424329.184346,836542.000,3355,1,TH,1,100,34.908
1734424329.317346,836675.000,3371,1,TH,1,100,34.920
1734424329.450346,836808.000,3388,1,TH,1,100,34.920
1734424329.584347,836942.000,3422,1,TH,1,100,34.940
1734424329.717347,837075.000,3438,1,TH,1,100,34.940
1734424329.850347,837208.000,3456,1,TH,1,100,34.925
1734424329.984347,837342.000,3487,1,TH,1,100,34.925
1734424330.117347,837475.000,3503,1,TH,1,100,34.940
1734424330.250347,837608.000,3521,1,TH,1,100,34.940
1734424330.384348,837742.000,3554,1,TH,1,100,34.857
1734424330.517348,837875.000,3571,1,TH,1,100,34.857
1734424330.650348,838008.000,3588,1,TH,1,100,34.872
1734424330.784348,838142.000,3620,1,TH,1,100,34.872
1734424330.917348,838275.000,3636,1,TH,1,100,34.933
1734424331.050349,838408.000,3653,1,TH,1,100,34.933
1734424331.184349,838542.000,3672,1,TH,1,100,34.806
1734424331.317349,838675.000,3703,1,TH,1,100,34.806
1734424331.450349,838808.000,3720,1,TH,1,100,34.890
1734424331.584349,838942.000,3737,1,TH,1,100,34.890
1734424331.717350,839075.000,3768,1,TH,1,100,34.933
1734424331.850350,839208.000,3786,1,TH,1,100,34.933
1734424331.983350,839341.000,3802,1,TH,1,100,34.933
1734424332.117350,839475.000,3836,1,TH,1,100,34.933
1734424332.250350,839608.000,3853,1,TH,1,100,34.884
1734424332.384351,839742.000,3869,1,TH,1,100,34.884
1734424332.517351,839875.000,3906,1,TH,1,100,34.882
1734424332.650351,840008.000,3923,1,TH,1,100,34.882
1734424332.783351,840141.000,3939,1,TH,1,100,34.918
1734424332.917351,840275.000,3959,1,TH,1,100,34.918
1734424333.050351,840408.000,3992,1,TH,1,100,34.923
1734424333.183352,840541.000,4009,1,TH,1,100,34.923
1734424333.317352,840675.000,4026,1,TH,1,100,34.857
1734424333.450352,840808.000,4058,1,TH,1,100,34.857
1734424333.583352,840941.000,4074,1,TH,1,100,34.862
1734424333.717352,841075.000,4091,1,TH,1,100,34.862
1734424333.850353,841208.000,4125,1,TH,1,100,34.877
1734424333.983353,841341.000,4141,1,TH,1,100,34.877
1734424334.117353,841475.000,4158,1,TH,1,100,34.895
1734424334.250353,841608.000,4190,1,TH,1,100,34.895
1734424334.383353,841741.000,4206,1,TH,1,100,34.882
1734424334.517354,841875.000,4224,1,TH,1,100,34.882
1734424334.650354,842008.000,4240,1,TH,1,100,34.921
1734424334.783354,842141.000,4274,1,TH,1,100,34.921
1734424334.917354,842275.000,4291,1,TH,1,100,34.989
1734424335.050354,842408.000,4307,1,TH,1,100,34.989
1734424335.183354,842541.000,4325,1,TH,1,100,34.897
1734424335.317355,842675.000,4356,1,TH,1,100,34.897
1734424335.450355,842808.000,4374,1,TH,1,100,34.902
1734424335.583355,842941.000,4392,1,TH,1,100,34.902
1734424335.716355,843074.000,4423,1,TH,1,100,34.923
1734424335.850355,843208.000,4440,1,TH,1,100,34.923
1734424335.983356,843341.000,4457,1,TH,1,100,34.948
