LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1734424238.452217,745810.000,54100,1,EL,1,100,-16314.799805
1734424238.518717,745876.500,54116,2,EL,1,100,-16312.799805
1734424238.585217,745943.000,54116,2,EL,1,100,-16312.000000
1734424238.651217,746009.000,54132,1,EL,1,100,-16312.599609
1734424238.718217,746076.000,54148,2,EL,1,100,-16312.799805
1734424238.785217,746143.000,54148,2,EL,1,100,-16313.000000
1734424238.851717,746209.500,54166,2,EL,1,100,-16313.200195
1734424238.918217,746276.000,54166,2,EL,1,100,-16312.799805
1734424238.985218,746343.000,54184,1,EL,1,100,-16313.000000
1734424239.051718,746409.500,54199,2,EL,1,100,-16313.000000
1734424239.118218,746476.000,54199,2,EL,1,100,-16312.599609
1734424239.185218,746543.000,54216,1,EL,1,100,-16312.400391
1734424239.251718,746609.500,54233,2,EL,1,100,-16311.400391
1734424239.318218,746676.000,54233,2,EL,1,100,-16310.400391
1734424239.385218,746743.000,54249,1,EL,1,100,-16311.000000
1734424239.451718,746809.500,54265,2,EL,1,100,-16310.799805
1734424239.518218,746876.000,54265,2,EL,1,100,-16311.000000
1734424239.585218,746943.000,54281,1,EL,1,100,-16310.799805
1734424239.651718,747009.500,54300,2,EL,1,100,-16310.200195
1734424239.718219,747076.000,54300,2,EL,1,100,-16310.000000
1734424239.785219,747143.000,54316,1,EL,1,100,-16310.599609
1734424239.851719,747209.500,54332,2,EL,1,100,-16310.000000
1734424239.918219,747276.000,54332,2,EL,1,100,-16310.599609
1734424239.985219,747343.000,54348,1,EL,1,100,-16310.599609
1734424240.051719,747409.500,54365,2,EL,1,100,-16308.799805
1734424240.118219,747476.000,54365,2,EL,1,100,-16308.400391
1734424240.185219,747543.000,54382,1,EL,1,100,-16308.799805
1734424240.251719,747609.500,54398,2,EL,1,100,-16309.000000
1734424240.318219,747676.000,54398,2,EL,1,100,-16309.200195
1734424240.385220,747743.000,54415,1,EL,1,100,-16309.000000
1734424240.451886,747809.667,54438,3,EL,1,100,-16309.000000
1734424240.518553,747876.333,54438,3,EL,1,100,-16308.799805
1734424240.585220,747943.000,54438,3,EL,1,100,-16308.000000
1734424240.651220,748009.000,54454,1,EL,1,100,-16308.599609
1734424240.718220,748076.000,54471,2,EL,1,100,-16308.000000
1734424240.785220,748143.000,54471,2,EL,1,100,-16307.000000
1734424240.851220,748209.000,54488,1,EL,1,100,-16306.400391
1734424240.918220,748276.000,54503,2,EL,1,100,-16306.400391
1734424240.985220,748343.000,54503,2,EL,1,100,-16307.000000
1734424241.051220,748409.000,54519,1,EL,1,100,-16306.799805
1734424241.118221,748476.000,54539,2,EL,1,100,-16306.000000
1734424241.185221,748543.000,54539,2,EL,1,100,-16306.200195
1734424241.251221,748609.000,54555,1,EL,1,100,-16306.000000
1734424241.318221,748676.000,54570,2,EL,1,100,-16306.200195
1734424241.385221,748743.000,54570,2,EL,1,100,-16306.200195
1734424241.451221,748809.000,54586,1,EL,1,100,-16306.200195
1734424241.518221,748876.000,54604,2,EL,1,100,-16305.000000
1734424241.585221,748943.000,54604,2,EL,1,100,-16304.000000
1734424241.651221,749009.000,54620,1,EL,1,100,-16304.200195
1734424241.717721,749075.500,54635,2,EL,1,100,-16304.799805
1734424241.784221,749142.000,54635,2,EL,1,100,-16304.799805
1734424241.851222,749209.000,54652,1,EL,1,100,-16304.599609
1734424241.917722,749275.500,54671,2,EL,1,100,-16304.000000
1734424241.984222,749342.000,54671,2,EL,1,100,-16304.400391
1734424242.051222,749409.000,54687,1,EL,1,100,-16304.000000
1734424242.117722,749475.500,54704,2,EL,1,100,-16304.000000
1734424242.184222,749542.000,54704,2,EL,1,100,-16303.599609
1734424242.251222,749609.000,54719,2,EL,1,100,-16303.200195
1734424242.318222,749676.000,54719,2,EL,1,100,-16303.799805
1734424242.384222,749742.000,54736,1,EL,1,100,-16303.400391
1734424242.451222,749809.000,54753,2,EL,1,100,-16302.000000
1734424242.518223,749876.000,54753,2,EL,1,100,-16302.599609
1734424242.585223,749943.000,54770,1,EL,1,100,-16303.000000
1734424242.651723,750009.500,54784,2,EL,1,100,-16302.599609
1734424242.718223,750076.000,54784,2,EL,1,100,-16302.799805
1734424242.784223,750142.000,54801,1,EL,1,100,-16303.000000
1734424242.851223,750209.000,54822,2,EL,1,100,-16302.799805
1734424242.918223,750276.000,54822,2,EL,1,100,-16302.200195
1734424242.984223,750342.000,54839,1,EL,1,100,-16302.799805
1734424243.051223,750409.000,54853,2,EL,1,100,-16302.000000
1734424243.118223,750476.000,54853,2,EL,1,100,-16301.200195
1734424243.184223,750542.000,54871,1,EL,1,100,-16301.400391
1734424243.251224,750609.000,54887,2,EL,1,100,-16301.400391
1734424243.318224,750676.000,54887,2,EL,1,100,-16300.400391
1734424243.384224,750742.000,54904,1,EL,1,100,-16300.200195
1734424243.451224,750809.000,54919,2,EL,1,100,-16300.400391
1734424243.518224,750876.000,54919,2,EL,1,100,-16300.400391
1734424243.584224,750942.000,54938,1,EL,1,100,-16300.799805
1734424243.651224,751009.000,54954,2,EL,1,100,-16300.000000
1734424243.718224,751076.000,54954,2,EL,1,100,-16300.400391
1734424243.784224,751142.000,54971,1,EL,1,100,-16301.000000
1734424243.851224,751209.000,54986,2,EL,1,100,-16300.400391
1734424243.918225,751276.000,54986,2,EL,1,100,-16300.400391
1734424243.984225,751342.000,55003,1,EL,1,100,-16300.200195
1734424244.051225,751409.000,55019,2,EL,1,100,-16299.799805
1734424244.118225,751476.000,55019,2,EL,1,100,-16298.400391
1734424244.184225,751542.000,55037,1,EL,1,100,-16298.200195
1734424244.251225,751609.000,55052,2,EL,1,100,-16298.400391
1734424244.318225,751676.000,55052,2,EL,1,100,-16298.200195
1734424244.384225,751742.000,55070,1,EL,1,100,-16298.200195
1734424244.450725,751808.500,55087,2,EL,1,100,-16298.400391
1734424244.517226,751875.000,55087,2,EL,1,100,-16298.200195
1734424244.584225,751942.000,55104,2,EL,1,100,-16298.000000
1734424244.651226,752009.000,55104,2,EL,1,100,-16297.799805
1734424244.717226,752075.000,55120,1,EL,1,100,-16298.000000
1734424244.784226,752142.000,55136,2,EL,1,100,-16298.000000
1734424244.851226,752209.000,55136,2,EL,1,100,-16296.799805
1734424244.917226,752275.000,55152,1,EL,1,100,-16297.000000
1734424244.984226,752342.000,55169,2,EL,1,100,-16296.799805
1734424245.051226,752409.000,55169,2,EL,1,100,-16297.799805
1734424245.118226,752476.000,55187,1,EL,1,100,-16297.799805
1734424245.184726,752542.500,55203,2,EL,1,100,-16297.000000
1734424245.251226,752609.000,55203,2,EL,1,100,-16297.200195
1734424245.317227,752675.000,55219,1,EL,1,100,-16298.000000
1734424245.384227,752742.000,55236,2,EL,1,100,-16298.000000
1734424245.451227,752809.000,55236,2,EL,1,100,-16297.400391
