LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1734424120.123048,627481.000,34735,1,T1,1,100,37.621
1734424120.257049,627615.000,34752,1,T1,1,100,37.481
1734424120.390049,627748.000,34785,1,T1,1,100,37.492
1734424120.523049,627881.000,34803,1,T1,1,100,37.461
1734424120.656049,628014.000,34819,1,T1,1,100,37.519
1734424120.790049,628148.000,34851,1,T1,1,100,37.650
1734424120.923049,628281.000,34868,1,T1,1,100,37.707
1734424121.056050,628414.000,34886,1,T1,1,100,37.696
1734424121.190050,628548.000,34918,1,T1,1,100,37.762
1734424121.323050,628681.000,34935,1,T1,1,100,37.578
1734424121.456050,628814.000,34951,1,T1,1,100,37.498
1734424121.590050,628948.000,34985,1,T1,1,100,37.499
1734424121.723051,629081.000,35002,1,T1,1,100,37.606
1734424121.856051,629214.000,35019,1,T1,1,100,37.510
1734424121.990051,629348.000,35036,1,T1,1,100,37.646
1734424122.123051,629481.000,35068,1,T1,1,100,37.599
1734424122.256051,629614.000,35084,1,T1,1,100,37.507
1734424122.390052,629748.000,35103,1,T1,1,100,37.574
1734424122.523052,629881.000,35135,1,T1,1,100,37.638
1734424122.656052,630014.000,35151,1,T1,1,100,37.631
1734424122.790052,630148.000,35173,1,T1,1,100,37.698
1734424122.923052,630281.000,35192,1,T1,1,100,37.728
1734424123.056052,630414.000,35209,1,T1,1,100,37.669
1734424123.190053,630548.000,35243,1,T1,1,100,37.538
1734424123.323053,630681.000,35259,1,T1,1,100,37.623
1734424123.456053,630814.000,35276,1,T1,1,100,37.589
1734424123.589053,630947.000,35310,1,T1,1,100,37.680
1734424123.723053,631081.000,35326,1,T1,1,100,37.684
1734424123.856054,631214.000,35344,1,T1,1,100,37.651
1734424123.990054,631348.000,35375,1,T1,1,100,37.494
1734424124.123054,631481.000,35391,1,T1,1,100,37.604
1734424124.256054,631614.000,35409,1,T1,1,100,37.616
1734424124.390054,631748.000,35442,1,T1,1,100,37.550
1734424124.523055,631881.000,35459,1,T1,1,100,37.628
1734424124.656055,632014.000,35476,1,T1,1,100,37.626
1734424124.789055,632147.000,35492,1,T1,1,100,37.555
1734424124.923055,632281.000,35524,1,T1,1,100,37.595
1734424125.056055,632414.000,35543,1,T1,1,100,37.683
1734424125.189056,632547.000,35560,1,T1,1,100,37.579
1734424125.323056,632681.000,35591,1,T1,1,100,37.499
1734424125.456056,632814.000,35609,1,T1,1,100,37.464
1734424125.589056,632947.000,35625,1,T1,1,100,37.555
1734424125.723056,633081.000,35642,1,T1,1,100,37.595
1734424125.856056,633214.000,35660,1,T1,1,100,37.612
1734424125.989057,633347.000,35692,1,T1,1,100,37.513
1734424126.123057,633481.000,35711,1,T1,1,100,37.577
1734424126.256057,633614.000,35728,1,T1,1,100,37.639
1734424126.389057,633747.000,35759,1,T1,1,100,37.525
1734424126.523057,633881.000,35779,1,T1,1,100,37.617
1734424126.656058,634014.000,35795,1,T1,1,100,37.693
1734424126.789058,634147.000,35827,1,T1,1,100,37.654
1734424126.923058,634281.000,35844,1,T1,1,100,37.638
1734424127.056058,634414.000,35864,1,T1,1,100,37.666
1734424127.189058,634547.000,35896,1,T1,1,100,37.643
1734424127.323059,634681.000,35913,1,T1,1,100,37.633
1734424127.456059,634814.000,35929,1,T1,1,100,37.699
1734424127.589059,634947.000,35963,1,T1,1,100,37.728
1734424127.722059,635080.000,35980,1,T1,1,100,37.599
1734424127.856059,635214.000,36003,1,T1,1,100,37.614
1734424127.989059,635347.000,36021,1,T1,1,100,37.656
1734424128.122060,635480.000,36038,1,T1,1,100,37.567
1734424128.256060,635614.000,36055,1,T1,1,100,37.600
1734424128.389060,635747.000,36086,1,T1,1,100,37.543
1734424128.522060,635880.000,36106,1,T1,1,100,37.554
1734424128.656060,636014.000,36124,1,T1,1,100,37.594
1734424128.789061,636147.000,36156,1,T1,1,100,37.647
1734424128.922061,636280.000,36173,1,T1,1,100,37.564
1734424129.056061,636414.000,36189,1,T1,1,100,37.598
1734424129.189061,636547.000,36223,1,T1,1,100,37.578
1734424129.322062,636680.000,36240,1,T1,1,100,37.498
1734424129.456062,636814.000,36256,1,T1,1,100,37.570
1734424129.589062,636947.000,36288,1,T1,1,100,37.637
1734424129.722062,637080.000,36307,1,T1,1,100,37.630
1734424129.856062,637214.000,36324,1,T1,1,100,37.556
1734424129.989062,637347.000,36341,1,T1,1,100,37.595
1734424130.122063,637480.000,36372,1,T1,1,100,37.612
1734424130.256063,637614.000,36389,1,T1,1,100,37.619
1734424130.389063,637747.000,36408,1,T1,1,100,37.587
1734424130.522063,637880.000,36440,1,T1,1,100,37.573
1734424130.655063,638013.000,36456,1,T1,1,100,37.603
1734424130.789063,638147.000,36473,1,T1,1,100,37.686
1734424130.922064,638280.000,36505,1,T1,1,100,37.545
1734424131.055064,638413.000,36523,1,T1,1,100,37.626
1734424131.189064,638547.000,36541,1,T1,1,100,37.625
1734424131.322064,638680.000,36572,1,T1,1,100,37.625
1734424131.455065,638813.000,36588,1,T1,1,100,37.554
1734424131.589065,638947.000,36606,1,T1,1,100,37.630
1734424131.722065,639080.000,36639,1,T1,1,100,37.698
1734424131.855065,639213.000,36656,1,T1,1,100,37.727
1734424131.989065,639347.000,36673,1,T1,1,100,37.740
1734424132.122066,639480.000,36689,1,T1,1,100,37.781
1734424132.255066,639613.000,36721,1,T1,1,100,37.586
1734424132.389066,639747.000,36740,1,T1,1,100,37.608
1734424132.522066,639880.000,36757,1,T1,1,100,37.547
1734424132.655066,640013.000,36788,1,T1,1,100,37.556
1734424132.789066,640147.000,36807,1,T1,1,100,37.630
1734424132.922067,640280.000,36826,1,T1,1,100,37.734
1734424133.055067,640413.000,36850,1,T1,1,100,37.637
1734424133.189067,640547.000,36882,1,T1,1,100,37.701
1734424133.322067,640680.000,36898,1,T1,1,100,37.587
1734424133.455067,640813.000,36915,1,T1,1,100,37.573
1734424133.589067,640947.000,36932,1,T1,1,100,37.603
1734424133.722068,641080.000,36965,1,T1,1,100,37.651
1734424133.855068,641213.000,36983,1,T1,1,100,37.601
1734424133.988068,641346.000,36999,1,T1,1,100,37.614
1734424134.122068,641480.000,37031,1,T1,1,100,37.656
1734424134.255069,641613.000,37048,1,T1,1,100,37.532
1734424134.388069,641746.000,37066,1,T1,1,100,37.585
1734424134.522069,641880.000,37098,1,T1,1,100,37.537
1734424134.655069,642013.000,37115,1,T1,1,100,37.658
1734424134.788069,642146.000,37131,1,T1,1,100,37.639
1734424134.922069,642280.000,37165,1,T1,1,100,37.667
1734424135.055070,642413.000,37184,1,T1,1,100,37.678
1734424135.188070,642546.000,37201,1,T1,1,100,37.613
1734424135.322070,642680.000,37234,1,T1,1,100,37.478
1734424135.455070,642813.000,37251,1,T1,1,100,37.597
1734424135.588070,642946.000,37270,1,T1,1,100,37.471
1734424135.722070,643080.000,37301,1,T1,1,100,37.594
1734424135.855071,643213.000,37319,1,T1,1,100,37.682
1734424135.988071,643346.000,37335,1,T1,1,100,37.650
1734424136.122071,643480.000,37352,1,T1,1,100,37.600
1734424136.255071,643613.000,37386,1,T1,1,100,37.614
1734424136.388072,643746.000,37402,1,T1,1,100,37.585
1734424136.522072,643880.000,37420,1,T1,1,100,37.501
1734424136.655072,644013.000,37451,1,T1,1,100,37.607
1734424136.788072,644146.000,37467,1,T1,1,100,37.546
1734424136.922072,644280.000,37487,1,T1,1,100,37.591
1734424137.055073,644413.000,37518,1,T1,1,100,37.681
1734424137.188073,644546.000,37535,1,T1,1,100,37.543
1734424137.321073,644679.000,37552,1,T1,1,100,37.625
1734424137.455073,644813.000,37584,1,T1,1,100,37.731
1734424137.588073,644946.000,37602,1,T1,1,100,37.600
1734424137.721073,645079.000,37619,1,T1,1,100,37.685
1734424137.855074,645213.000,37655,1,T1,1,100,37.757
1734424137.988074,645346.000,37671,1,T1,1,100,37.682
1734424138.121074,645479.000,37694,1,T1,1,100,37.579
1734424138.255074,645613.000,37712,1,T1,1,100,37.534
1734424138.388074,645746.000,37729,1,T1,1,100,37.550
1734424138.521075,645879.000,37761,1,T1,1,100,37.522
1734424138.655075,646013.000,37777,1,T1,1,100,37.616
1734424138.788075,646146.000,37796,1,T1,1,100,37.621
1734424138.921075,646279.000,37828,1,T1,1,100,37.588
1734424139.055075,646413.000,37844,1,T1,1,100,37.573
1734424139.188076,646546.000,37862,1,T1,1,100,37.674
1734424139.321076,646679.000,37895,1,T1,1,100,37.611
1734424139.455076,646813.000,37911,1,T1,1,100,37.619
1734424139.588076,646946.000,37929,1,T1,1,100,37.693
1734424139.721076,647079.000,37960,1,T1,1,100,37.655
1734424139.855077,647213.000,37977,1,T1,1,100,37.638
1734424139.988077,647346.000,37996,1,T1,1,100,37.595
1734424140.121077,647479.000,38028,1,T1,1,100,37.577
1734424140.254077,647612.000,38044,1,T1,1,100,37.640
1734424140.388077,647746.000,38061,1,T1,1,100,37.631
1734424140.521077,647879.000,38077,1,T1,1,100,37.521
1734424140.654078,648012.000,38111,1,T1,1,100,37.580
1734424140.788078,648146.000,38128,1,T1,1,100,37.606
1734424140.921078,648279.000,38145,1,T1,1,100,37.510
1734424141.054078,648412.000,38176,1,T1,1,100,37.504
1734424141.188078,648546.000,38196,1,T1,1,100,37.608
1734424141.321079,648679.000,38212,1,T1,1,100,37.547
1734424141.454079,648812.000,38244,1,T1,1,100,37.520
1734424141.588079,648946.000,38261,1,T1,1,100,37.544
1734424141.721079,649079.000,38277,1,T1,1,100,37.590
1734424141.854079,649212.000,38311,1,T1,1,100,37.610
1734424141.988080,649346.000,38328,1,T1,1,100,37.654
1734424142.121080,649479.000,38344,1,T1,1,100,37.638
1734424142.254080,649612.000,38376,1,T1,1,100,37.630
1734424142.388080,649746.000,38393,1,T1,1,100,37.663
1734424142.521080,649879.000,38410,1,T1,1,100,37.641
1734424142.654080,650012.000,38429,1,T1,1,100,37.526
1734424142.788081,650146.000,38460,1,T1,1,100,37.476
1734424142.921081,650279.000,38479,1,T1,1,100,37.525
1734424143.054081,650412.000,38496,1,T1,1,100,37.582
1734424143.188081,650546.000,38535,1,T1,1,100,37.500
1734424143.321081,650679.000,38551,1,T1,1,100,37.571
1734424143.454082,650812.000,38568,1,T1,1,100,37.460
1734424143.588082,650946.000,38585,1,T1,1,100,37.518
1734424143.721082,651079.000,38616,1,T1,1,100,37.614
1734424143.854082,651212.000,38636,1,T1,1,100,37.656
1734424143.987082,651345.000,38652,1,T1,1,100,37.638
1734424144.121083,651479.000,38684,1,T1,1,100,37.595
1734424144.254083,651612.000,38701,1,T1,1,100,37.577
1734424144.388083,651746.000,38717,1,T1,1,100,37.604
1734424144.521083,651879.000,38736,1,T1,1,100,37.651
1734424144.654083,652012.000,38768,1,T1,1,100,37.601
1734424144.787083,652145.000,38784,1,T1,1,100,37.579
1734424144.921084,652279.000,38802,1,T1,1,100,37.641
1734424145.054084,652412.000,38835,1,T1,1,100,37.490
1734424145.187084,652545.000,38852,1,T1,1,100,37.567
1734424145.321084,652679.000,38869,1,T1,1,100,37.493
1734424145.454084,652812.000,38901,1,T1,1,100,37.568
1734424145.587085,652945.000,38917,1,T1,1,100,37.529
1734424145.721085,653079.000,38936,1,T1,1,100,37.619
1734424145.854085,653212.000,38968,1,T1,1,100,37.622
1734424145.987085,653345.000,38984,1,T1,1,100,37.518
1734424146.121085,653479.000,39001,1,T1,1,100,37.578
1734424146.254086,653612.000,39033,1,T1,1,100,37.605
1734424146.387086,653745.000,39049,1,T1,1,100,37.545
1734424146.521086,653879.000,39067,1,T1,1,100,37.626
1734424146.654086,654012.000,39085,1,T1,1,100,37.625
1734424146.787086,654145.000,39116,1,T1,1,100,37.590
1734424146.921087,654279.000,39134,1,T1,1,100,37.681
1734424147.054087,654412.000,39150,1,T1,1,100,37.507
1734424147.187087,654545.000,39184,1,T1,1,100,37.432
1734424147.320087,654678.000,39201,1,T1,1,100,37.542
1734424147.454087,654812.000,39219,1,T1,1,100,37.660
1734424147.587087,654945.000,39251,1,T1,1,100,37.711
1734424147.720088,655078.000,39268,1,T1,1,100,37.733
1734424147.854088,655212.000,39287,1,T1,1,100,37.743
1734424147.987088,655345.000,39320,1,T1,1,100,37.676
1734424148.120088,655478.000,39337,1,T1,1,100,37.576
1734424148.254088,655612.000,39354,1,T1,1,100,37.533
1734424148.387089,655745.000,39376,1,T1,1,100,37.621
1734424148.520089,655878.000,39410,1,T1,1,100,37.623
1734424148.654089,656012.000,39426,1,T1,1,100,37.660
1734424148.787089,656145.000,39443,1,T1,1,100,37.782
1734424148.920089,656278.000,39475,1,T1,1,100,37.657
1734424149.054090,656412.000,39491,1,T1,1,100,37.568
1734424149.187090,656545.000,39509,1,T1,1,100,37.671
1734424149.320090,656678.000,39525,1,T1,1,100,37.610
1734424149.454090,656812.000,39557,1,T1,1,100,37.583
1734424149.587090,656945.000,39574,1,T1,1,100,37.642
1734424149.720090,657078.000,39590,1,T1,1,100,37.632
1734424149.854091,657212.000,39622,1,T1,1,100,37.699
1734424149.987091,657345.000,39639,1,T1,1,100,37.693
1734424150.120091,657478.000,39657,1,T1,1,100,37.619
1734424150.254091,657612.000,39689,1,T1,1,100,37.587
1734424150.387091,657745.000,39706,1,T1,1,100,37.644
1734424150.520092,657878.000,39723,1,T1,1,100,37.598
1734424150.653092,658011.000,39756,1,T1,1,100,37.684
1734424150.787092,658145.000,39773,1,T1,1,100,37.651
1734424150.920092,658278.000,39790,1,T1,1,100,37.636
1734424151.053092,658411.000,39821,1,T1,1,100,37.594
1734424151.187093,658545.000,39839,1,T1,1,100,37.612
1734424151.320093,658678.000,39855,1,T1,1,100,37.513
1734424151.453093,658811.000,39874,1,T1,1,100,37.612
1734424151.587093,658945.000,39906,1,T1,1,100,37.584
1734424151.720093,659078.000,39922,1,T1,1,100,37.643
1734424151.853094,659211.000,39939,1,T1,1,100,37.633
1734424151.987094,659345.000,39971,1,T1,1,100,37.664
1734424152.120094,659478.000,39987,1,T1,1,100,37.571
1734424152.253094,659611.000,40005,1,T1,1,100,37.566
1734424152.387094,659745.000,40038,1,T1,1,100,37.529
1734424152.520094,659878.000,40055,1,T1,1,100,37.548
1734424152.653095,660011.000,40072,1,T1,1,100,37.521
1734424152.787095,660145.000,40104,1,T1,1,100,37.686
1734424152.920095,660278.000,40122,1,T1,1,100,37.687
1734424153.053095,660411.000,40141,1,T1,1,100,37.581
1734424153.187095,660545.000,40173,1,T1,1,100,37.606
1734424153.320096,660678.000,40189,1,T1,1,100,37.617
1734424153.453096,660811.000,40212,1,T1,1,100,37.586
1734424153.587096,660945.000,40230,1,T1,1,100,37.644
1734424153.720096,661078.000,40247,1,T1,1,100,37.668
1734424153.853096,661211.000,40279,1,T1,1,100,37.608
1734424153.986097,661344.000,40295,1,T1,1,100,37.653
1734424154.120097,661478.000,40312,1,T1,1,100,37.637
1734424154.253097,661611.000,40346,1,T1,1,100,37.524
1734424154.386097,661744.000,40362,1,T1,1,100,37.475
1734424154.520097,661878.000,40380,1,T1,1,100,37.525
1734424154.653097,662011.000,40411,1,T1,1,100,37.582
1734424154.786098,662144.000,40427,1,T1,1,100,37.606
1734424154.920098,662278.000,40447,1,T1,1,100,37.688
1734424155.053098,662411.000,40478,1,T1,1,100,37.617
1734424155.186098,662544.000,40495,1,T1,1,100,37.550
1734424155.320098,662678.000,40512,1,T1,1,100,37.557
1734424155.453099,662811.000,40528,1,T1,1,100,37.525
1734424155.586099,662944.000,40562,1,T1,1,100,37.653
1734424155.720099,663078.000,40579,1,T1,1,100,37.708
1734424155.853099,663211.000,40596,1,T1,1,100,37.732
1734424155.986099,663344.000,40627,1,T1,1,100,37.600
1734424156.120100,663478.000,40644,1,T1,1,100,37.543
1734424156.253100,663611.000,40663,1,T1,1,100,37.554
1734424156.386100,663744.000,40694,1,T1,1,100,37.594
1734424156.520100,663878.000,40712,1,T1,1,100,37.541
1734424156.653100,664011.000,40728,1,T1,1,100,37.660
1734424156.786101,664144.000,40760,1,T1,1,100,37.604
1734424156.919101,664277.000,40779,1,T1,1,100,37.616
1734424157.053101,664411.000,40795,1,T1,1,100,37.657
1734424157.186101,664544.000,40827,1,T1,1,100,37.603
1734424157.320101,664678.000,40844,1,T1,1,100,37.616
1734424157.453101,664811.000,40860,1,T1,1,100,37.692
1734424157.586102,664944.000,40878,1,T1,1,100,37.618
1734424157.719102,665077.000,40911,1,T1,1,100,37.622
1734424157.853102,665211.000,40928,1,T1,1,100,37.695
1734424157.986102,665344.000,40947,1,T1,1,100,37.549
1734424158.119102,665477.000,40981,1,T1,1,100,37.663
1734424158.253103,665611.000,40997,1,T1,1,100,37.677
1734424158.386103,665744.000,41014,1,T1,1,100,37.577
1734424158.519103,665877.000,41051,1,T1,1,100,37.675
1734424158.653103,666011.000,41067,1,T1,1,100,37.682
1734424158.786103,666144.000,41084,1,T1,1,100,37.614
1734424158.919104,666277.000,41101,1,T1,1,100,37.727
1734424159.053104,666411.000,41120,1,T1,1,100,37.704
1734424159.186104,666544.000,41152,1,T1,1,100,37.588
1734424159.319104,666677.000,41168,1,T1,1,100,37.538
1734424159.453104,666811.000,41185,1,T1,1,100,37.623
1734424159.586105,666944.000,41219,1,T1,1,100,37.589
1734424159.719105,667077.000,41235,1,T1,1,100,37.574
1734424159.853105,667211.000,41253,1,T1,1,100,37.638
1734424159.986105,667344.000,41269,1,T1,1,100,37.631
1734424160.119105,667477.000,41303,1,T1,1,100,37.521
1734424160.253105,667611.000,41320,1,T1,1,100,37.545
1734424160.386106,667744.000,41336,1,T1,1,100,37.590
1734424160.519106,667877.000,41368,1,T1,1,100,37.610
1734424160.652106,668010.000,41385,1,T1,1,100,37.654
1734424160.786106,668144.000,41401,1,T1,1,100,37.673
1734424160.919106,668277.000,41435,1,T1,1,100,37.646
1734424161.052107,668410.000,41452,1,T1,1,100,37.776
1734424161.186107,668544.000,41469,1,T1,1,100,37.761
1734424161.319107,668677.000,41486,1,T1,1,100,37.648
1734424161.452107,668810.000,41519,1,T1,1,100,37.564
1734424161.586107,668944.000,41536,1,T1,1,100,37.528
1734424161.719108,669077.000,41553,1,T1,1,100,37.547
1734424161.852108,669210.000,41587,1,T1,1,100,37.591
1734424161.986108,669344.000,41603,1,T1,1,100,37.717
1734424162.119108,669477.000,41620,1,T1,1,100,37.594
1734424162.252108,669610.000,41654,1,T1,1,100,37.576
1734424162.386108,669744.000,41670,1,T1,1,100,37.533
1734424162.519109,669877.000,41688,1,T1,1,100,37.514
1734424162.652109,670010.000,41719,1,T1,1,100,37.577
1734424162.786109,670144.000,41737,1,T1,1,100,37.533
1734424162.919109,670277.000,41757,1,T1,1,100,37.692
1734424163.052109,670410.000,41788,1,T1,1,100,37.547
1734424163.186110,670544.000,41805,1,T1,1,100,37.591
1734424163.319110,670677.000,41822,1,T1,1,100,37.540
1734424163.452110,670810.000,41856,1,T1,1,100,37.482
1734424163.585610,670943.500,41876,2,T1,1,100,37.457
1734424163.719110,671077.000,41876,2,T1,1,100,37.588
1734424163.852111,671210.000,41893,1,T1,1,100,37.609
1734424163.985111,671343.000,41924,1,T1,1,100,37.653
1734424164.119111,671477.000,41943,1,T1,1,100,37.637
1734424164.252111,671610.000,41960,1,T1,1,100,37.488
1734424164.385111,671743.000,41991,1,T1,1,100,37.601
1734424164.519112,671877.000,42009,1,T1,1,100,37.615
1734424164.652112,672010.000,42025,1,T1,1,100,37.585
1734424164.785112,672143.000,42059,1,T1,1,100,37.572
1734424164.919112,672277.000,42076,1,T1,1,100,37.638
1734424165.052112,672410.000,42092,1,T1,1,100,37.666
1734424165.185112,672543.000,42124,1,T1,1,100,37.607
1734424165.319113,672677.000,42141,1,T1,1,100,37.511
1734424165.452113,672810.000,42157,1,T1,1,100,37.505
1734424165.585113,672943.000,42191,1,T1,1,100,37.502
1734424165.719113,673077.000,42208,1,T1,1,100,37.572
1734424165.852113,673210.000,42225,1,T1,1,100,37.602
1734424165.985114,673343.000,42242,1,T1,1,100,37.650
1734424166.119114,673477.000,42275,1,T1,1,100,37.601
1734424166.252114,673610.000,42292,1,T1,1,100,37.544
1734424166.385114,673743.000,42309,1,T1,1,100,37.625
1734424166.519114,673877.000,42341,1,T1,1,100,37.661
1734424166.652115,674010.000,42357,1,T1,1,100,37.676
1734424166.785115,674143.000,42376,1,T1,1,100,37.612
1734424166.919115,674277.000,42408,1,T1,1,100,37.690
1734424167.052115,674410.000,42424,1,T1,1,100,37.724
1734424167.185115,674543.000,42442,1,T1,1,100,37.632
1734424167.319116,674677.000,42475,1,T1,1,100,37.557
1734424167.452116,674810.000,42491,1,T1,1,100,37.596
1734424167.585116,674943.000,42509,1,T1,1,100,37.541
1734424167.718116,675076.000,42540,1,T1,1,100,37.624
1734424167.852116,675210.000,42557,1,T1,1,100,37.589
1734424167.985116,675343.000,42576,1,T1,1,100,37.610
1734424168.118117,675476.000,42610,1,T1,1,100,37.725
1734424168.252117,675610.000,42626,1,T1,1,100,37.633
1734424168.385117,675743.000,42643,1,T1,1,100,37.664
1734424168.518117,675876.000,42659,1,T1,1,100,37.642
1734424168.652117,676010.000,42693,1,T1,1,100,37.632
1734424168.785118,676143.000,42718,1,T1,1,100,37.593
1734424168.918118,676276.000,42734,1,T1,1,100,37.505
1734424169.052118,676410.000,42751,1,T1,1,100,37.608
1734424169.185118,676543.000,42783,1,T1,1,100,37.511
1734424169.318118,676676.000,42799,1,T1,1,100,37.540
1734424169.452119,676810.000,42818,1,T1,1,100,37.553
1734424169.585119,676943.000,42835,1,T1,1,100,37.558
1734424169.718119,677076.000,42866,1,T1,1,100,37.596
1734424169.852119,677210.000,42884,1,T1,1,100,37.577
1734424169.985119,677343.000,42900,1,T1,1,100,37.533
1734424170.118119,677476.000,42934,1,T1,1,100,37.514
1734424170.251120,677609.000,42951,1,T1,1,100,37.542
1734424170.385120,677743.000,42967,1,T1,1,100,37.660
1734424170.518120,677876.000,42999,1,T1,1,100,37.569
1734424170.651120,678009.000,43016,1,T1,1,100,37.636
1734424170.785120,678143.000,43032,1,T1,1,100,37.701
1734424170.918121,678276.000,43066,1,T1,1,100,37.658
1734424171.051121,678409.000,43083,1,T1,1,100,37.639
1734424171.185121,678543.000,43100,1,T1,1,100,37.667
1734424171.318121,678676.000,43131,1,T1,1,100,37.643
1734424171.451121,678809.000,43148,1,T1,1,100,37.597
1734424171.585122,678943.000,43167,1,T1,1,100,37.613
1734424171.718122,679076.000,43184,1,T1,1,100,37.584
1734424171.851122,679209.000,43216,1,T1,1,100,37.643
1734424171.985122,679343.000,43232,1,T1,1,100,37.633
1734424172.118122,679476.000,43249,1,T1,1,100,37.557
1734424172.251122,679609.000,43281,1,T1,1,100,37.667
1734424172.385123,679743.000,43299,1,T1,1,100,37.608
1734424172.518123,679876.000,43317,1,T1,1,100,37.511
1734424172.651123,680009.000,43348,1,T1,1,100,37.540
1734424172.785123,680143.000,43364,1,T1,1,100,37.659
1734424172.918123,680276.000,43384,1,T1,1,100,37.533
1734424173.051124,680409.000,43417,1,T1,1,100,37.550
1734424173.185124,680543.000,43434,1,T1,1,100,37.557
1734424173.318124,680676.000,43451,1,T1,1,100,37.489
1734424173.451124,680809.000,43467,1,T1,1,100,37.495
1734424173.585124,680943.000,43499,1,T1,1,100,37.604
1734424173.718125,681076.000,43516,1,T1,1,100,37.545
1734424173.851125,681209.000,43533,1,T1,1,100,37.590
1734424173.984125,681342.000,43557,1,T1,1,100,37.681
1734424174.118125,681476.000,43589,1,T1,1,100,37.649
1734424174.251125,681609.000,43605,1,T1,1,100,37.529
1734424174.385126,681743.000,43624,1,T1,1,100,37.548
1734424174.518126,681876.000,43640,1,T1,1,100,37.485
1734424174.651126,682009.000,43672,1,T1,1,100,37.565
1734424174.784126,682142.000,43689,1,T1,1,100,37.634
1734424174.918126,682276.000,43706,1,T1,1,100,37.735
1734424175.051126,682409.000,43739,1,T1,1,100,37.637
1734424175.184127,682542.000,43757,1,T1,1,100,37.524
1734424175.318127,682676.000,43773,1,T1,1,100,37.475
1734424175.451127,682809.000,43805,1,T1,1,100,37.418
1734424175.584127,682942.000,43822,1,T1,1,100,37.500
1734424175.718127,683076.000,43840,1,T1,1,100,37.500
1734424175.851128,683209.000,43872,1,T1,1,100,37.465
1734424175.984128,683342.000,43889,1,T1,1,100,37.591
1734424176.118128,683476.000,43905,1,T1,1,100,37.646
1734424176.251128,683609.000,43923,1,T1,1,100,37.492
1734424176.384128,683742.000,43956,1,T1,1,100,37.461
1734424176.518129,683876.000,43973,1,T1,1,100,37.519
1734424176.651129,684009.000,43990,1,T1,1,100,37.508
1734424176.784129,684142.000,44022,1,T1,1,100,37.610
1734424176.918129,684276.000,44038,1,T1,1,100,37.654
1734424177.051129,684409.000,44055,1,T1,1,100,37.567
1734424177.184129,684542.000,44089,1,T1,1,100,37.564
1734424177.318130,684676.000,44105,1,T1,1,100,37.599
1734424177.451130,684809.000,44122,1,T1,1,100,37.578
1734424177.584130,684942.000,44154,1,T1,1,100,37.640
1734424177.717130,685075.000,44170,1,T1,1,100,37.632
1734424177.851130,685209.000,44190,1,T1,1,100,37.663
1734424177.984131,685342.000,44223,1,T1,1,100,37.571
1734424178.117131,685475.000,44239,1,T1,1,100,37.708
1734424178.251131,685609.000,44257,1,T1,1,100,37.661
1734424178.384131,685742.000,44273,1,T1,1,100,37.499
1734424178.517132,685875.000,44307,1,T1,1,100,37.570
1734424178.651132,686009.000,44324,1,T1,1,100,37.601
1734424178.784132,686142.000,44340,1,T1,1,100,37.544
1734424178.917132,686275.000,44372,1,T1,1,100,37.519
1734424179.051132,686409.000,44394,1,T1,1,100,37.650
1734424179.184132,686542.000,44413,1,T1,1,100,37.600
1734424179.317133,686675.000,44430,1,T1,1,100,37.614
1734424179.451133,686809.000,44462,1,T1,1,100,37.656
1734424179.584133,686942.000,44478,1,T1,1,100,37.603
1734424179.717133,687075.000,44495,1,T1,1,100,37.651
1734424179.851133,687209.000,44529,1,T1,1,100,37.743
1734424179.984133,687342.000,44545,1,T1,1,100,37.640
1734424180.117134,687475.000,44562,1,T1,1,100,37.632
1734424180.251134,687609.000,44579,1,T1,1,100,37.663
1734424180.384134,687742.000,44612,1,T1,1,100,37.535
1734424180.517134,687875.000,44630,1,T1,1,100,37.586
1734424180.650135,688008.000,44646,1,T1,1,100,37.679
1734424180.784135,688142.000,44678,1,T1,1,100,37.684
1734424180.917135,688275.000,44695,1,T1,1,100,37.580
1734424181.050135,688408.000,44711,1,T1,1,100,37.570
1734424181.184135,688542.000,44745,1,T1,1,100,37.601
1734424181.317135,688675.000,44762,1,T1,1,100,37.544
1734424181.450136,688808.000,44778,1,T1,1,100,37.554
1734424181.584136,688942.000,44810,1,T1,1,100,37.665
1734424181.717136,689075.000,44829,1,T1,1,100,37.607
1734424181.850136,689208.000,44846,1,T1,1,100,37.759
1734424181.984136,689342.000,44877,1,T1,1,100,37.683
1734424182.117136,689475.000,44894,1,T1,1,100,37.615
1734424182.250137,689608.000,44911,1,T1,1,100,37.585
1734424182.384137,689742.000,44928,1,T1,1,100,37.608
1734424182.517137,689875.000,44962,1,T1,1,100,37.511
1734424182.650137,690008.000,44978,1,T1,1,100,37.611
1734424182.784137,690142.000,44995,1,T1,1,100,37.690
1734424182.917138,690275.000,45029,1,T1,1,100,37.476
1734424183.050138,690408.000,45047,1,T1,1,100,37.490
1734424183.184138,690542.000,45065,1,T1,1,100,37.602
1734424183.317138,690675.000,45096,1,T1,1,100,37.473
1734424183.450139,690808.000,45112,1,T1,1,100,37.559
1734424183.584139,690942.000,45130,1,T1,1,100,37.703
1734424183.717139,691075.000,45163,1,T1,1,100,37.694
1734424183.850139,691208.000,45180,1,T1,1,100,37.726
1734424183.984139,691342.000,45197,1,T1,1,100,37.704
