LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1734424244.450725,751808.500,55086,2,EA,1,100,0.421591
1734424244.517226,751875.000,55086,2,EA,1,100,0.421565
1734424244.584225,751942.000,55103,2,EA,1,100,0.421540
1734424244.651226,752009.000,55103,2,EA,1,100,0.421514
1734424244.717226,752075.000,55119,1,EA,1,100,0.421540
1734424244.784226,752142.000,55135,2,EA,1,100,0.421540
1734424244.851226,752209.000,55135,2,EA,1,100,0.421387
1734424244.917226,752275.000,55151,1,EA,1,100,0.421412
1734424244.984226,752342.000,55168,2,EA,1,100,0.421387
1734424245.051226,752409.000,55168,2,EA,1,100,0.421514
1734424245.118226,752476.000,55186,1,EA,1,100,0.421514
1734424245.184726,752542.500,55202,2,EA,1,100,0.421412
1734424245.251226,752609.000,55202,2,EA,1,100,0.421438
1734424245.317227,752675.000,55218,1,EA,1,100,0.421540
1734424245.384227,752742.000,55235,2,EA,1,100,0.421540
1734424245.451227,752809.000,55235,2,EA,1,100,0.421463
1734424245.517227,752875.000,55252,1,EA,1,100,0.421336
1734424245.584227,752942.000,55272,2,EA,1,100,0.421285
1734424245.651227,753009.000,55272,2,EA,1,100,0.421260
1734424245.717727,753075.500,55288,2,EA,1,100,0.421336
1734424245.784227,753142.000,55288,2,EA,1,100,0.421387
1734424245.851227,753209.000,55305,1,EA,1,100,0.421285
1734424245.917727,753275.500,55323,2,EA,1,100,0.421183
1734424245.984227,753342.000,55323,2,EA,1,100,0.421183
1734424246.051228,753409.000,55340,1,EA,1,100,0.421285
1734424246.117728,753475.500,55356,2,EA,1,100,0.421183
1734424246.184228,753542.000,55356,2,EA,1,100,0.421107
1734424246.250728,753608.500,55372,2,EA,1,100,0.421031
1734424246.317228,753675.000,55372,2,EA,1,100,0.420955
1734424246.384228,753742.000,55388,1,EA,1,100,0.420955
1734424246.451228,753809.000,55406,2,EA,1,100,0.421006
1734424246.518228,753876.000,55406,2,EA,1,100,0.420955
1734424246.584228,753942.000,55422,1,EA,1,100,0.420879
1734424246.650728,754008.500,55441,2,EA,1,100,0.420828
1734424246.717228,754075.000,55441,2,EA,1,100,0.420803
1734424246.784229,754142.000,55457,1,EA,1,100,0.420929
1734424246.850729,754208.500,55475,2,EA,1,100,0.420929
1734424246.917229,754275.000,55475,2,EA,1,100,0.420904
1734424246.984229,754342.000,55491,1,EA,1,100,0.420904
1734424247.050729,754408.500,55506,2,EA,1,100,0.420777
1734424247.117229,754475.000,55506,2,EA,1,100,0.420777
1734424247.184229,754542.000,55523,1,EA,1,100,0.420828
1734424247.250729,754608.500,55542,2,EA,1,100,0.420803
1734424247.317229,754675.000,55542,2,EA,1,100,0.420701
1734424247.384229,754742.000,55558,1,EA,1,100,0.420701
1734424247.450730,754808.500,55574,2,EA,1,100,0.420752
1734424247.517230,754875.000,55574,2,EA,1,100,0.420726
1734424247.584230,754942.000,55590,1,EA,1,100,0.420752
1734424247.650730,755008.500,55607,2,EA,1,100,0.420777
1734424247.717230,755075.000,55607,2,EA,1,100,0.420625
1734424247.784230,755142.000,55623,1,EA,1,100,0.420676
1734424247.850730,755208.500,55641,2,EA,1,100,0.420650
1734424247.917230,755275.000,55641,2,EA,1,100,0.420650
1734424247.984230,755342.000,55659,1,EA,1,100,0.420676
1734424248.050730,755408.500,55676,2,EA,1,100,0.420650
1734424248.117230,755475.000,55676,2,EA,1,100,0.420625
1734424248.184231,755542.000,55693,1,EA,1,100,0.420650
1734424248.250731,755608.500,55709,2,EA,1,100,0.420625
1734424248.317231,755675.000,55709,2,EA,1,100,0.420600
1734424248.383731,755741.500,55724,2,EA,1,100,0.420524
1734424248.450231,755808.000,55724,2,EA,1,100,0.420448
1734424248.517231,755875.000,55742,1,EA,1,100,0.420498
1734424248.584231,755942.000,55758,2,EA,1,100,0.420498
1734424248.651231,756009.000,55758,2,EA,1,100,0.420498
1734424248.717231,756075.000,55775,1,EA,1,100,0.420397
1734424248.783731,756141.500,55792,2,EA,1,100,0.420397
1734424248.850232,756208.000,55792,2,EA,1,100,0.420448
1734424248.917232,756275.000,55809,1,EA,1,100,0.420524
1734424248.983732,756341.500,55825,2,EA,1,100,0.420422
1734424249.050232,756408.000,55825,2,EA,1,100,0.420372
1734424249.117232,756475.000,55842,1,EA,1,100,0.420321
1734424249.183732,756541.500,55857,2,EA,1,100,0.420270
1734424249.250232,756608.000,55857,2,EA,1,100,0.420270
1734424249.317232,756675.000,55874,1,EA,1,100,0.420270
1734424249.383732,756741.500,55892,2,EA,1,100,0.420144
1734424249.450233,756808.000,55892,2,EA,1,100,0.420245
1734424249.517232,756875.000,55910,1,EA,1,100,0.420144
1734424249.583733,756941.500,55924,2,EA,1,100,0.420093
1734424249.650233,757008.000,55924,2,EA,1,100,0.420017
1734424249.717233,757075.000,55941,1,EA,1,100,0.419992
1734424249.783733,757141.500,55958,2,EA,1,100,0.419866
1734424249.850233,757208.000,55958,2,EA,1,100,0.419765
1734424249.917233,757275.000,55975,1,EA,1,100,0.419765
1734424249.983733,757341.500,55989,2,EA,1,100,0.419866
1734424250.050233,757408.000,55989,2,EA,1,100,0.419891
1734424250.117233,757475.000,56006,1,EA,1,100,0.419891
1734424250.183733,757541.500,56023,2,EA,1,100,0.419790
1734424250.250234,757608.000,56023,2,EA,1,100,0.419866
1734424250.317234,757675.000,56042,1,EA,1,100,0.419840
1734424250.383734,757741.500,56057,2,EA,1,100,0.419866
1734424250.450234,757808.000,56057,2,EA,1,100,0.419815
1734424250.517234,757875.000,56074,1,EA,1,100,0.419815
1734424250.583734,757941.500,56090,2,EA,1,100,0.419790
1734424250.650234,758008.000,56090,2,EA,1,100,0.419765
1734424250.717234,758075.000,56112,2,EA,1,100,0.419739
1734424250.784234,758142.000,56112,2,EA,1,100,0.419765
1734424250.850734,758208.500,56129,2,EA,1,100,0.419815
1734424250.917234,758275.000,56129,2,EA,1,100,0.419765
1734424250.984235,758342.000,56146,1,EA,1,100,0.419739
1734424251.050735,758408.500,56162,2,EA,1,100,0.419714
1734424251.117235,758475.000,56162,2,EA,1,100,0.419714
1734424251.183235,758541.000,56180,1,EA,1,100,0.419739
1734424251.250235,758608.000,56196,2,EA,1,100,0.419765
1734424251.317235,758675.000,56196,2,EA,1,100,0.419664
1734424251.384235,758742.000,56213,1,EA,1,100,0.419664
1734424251.450735,758808.500,56228,2,EA,1,100,0.419664
1734424251.517235,758875.000,56228,2,EA,1,100,0.419613
1734424251.584235,758942.000,56245,1,EA,1,100,0.419613
1734424251.650736,759008.500,56261,2,EA,1,100,0.419487
1734424251.717236,759075.000,56261,2,EA,1,100,0.419588
1734424251.783236,759141.000,56278,1,EA,1,100,0.419563
1734424251.850236,759208.000,56295,2,EA,1,100,0.419512
1734424251.917236,759275.000,56295,2,EA,1,100,0.419538
1734424251.983236,759341.000,56312,1,EA,1,100,0.419512
1734424252.050236,759408.000,56328,2,EA,1,100,0.419487
1734424252.117236,759475.000,56328,2,EA,1,100,0.419512
1734424252.183236,759541.000,56346,1,EA,1,100,0.419512
1734424252.250237,759608.000,56361,2,EA,1,100,0.419512
1734424252.317236,759675.000,56361,2,EA,1,100,0.419462
1734424252.383237,759741.000,56377,1,EA,1,100,0.419286
1734424252.450237,759808.000,56394,2,EA,1,100,0.419185
1734424252.517237,759875.000,56394,2,EA,1,100,0.419361
1734424252.583237,759941.000,56411,1,EA,1,100,0.419412
1734424252.650237,760008.000,56428,2,EA,1,100,0.419386
1734424252.717237,760075.000,56428,2,EA,1,100,0.419386
1734424252.783737,760141.500,56445,2,EA,1,100,0.419386
1734424252.850237,760208.000,56445,2,EA,1,100,0.419311
1734424252.917237,760275.000,56463,1,EA,1,100,0.419260
1734424252.983737,760341.500,56480,2,EA,1,100,0.419336
1734424253.050238,760408.000,56480,2,EA,1,100,0.419286
1734424253.117238,760475.000,56496,1,EA,1,100,0.419260
1734424253.183738,760541.500,56512,2,EA,1,100,0.419185
1734424253.250238,760608.000,56512,2,EA,1,100,0.419160
1734424253.317238,760675.000,56528,1,EA,1,100,0.419210
1734424253.383738,760741.500,56545,2,EA,1,100,0.419160
1734424253.450238,760808.000,56545,2,EA,1,100,0.419160
1734424253.517238,760875.000,56564,1,EA,1,100,0.419160
1734424253.583738,760941.500,56579,2,EA,1,100,0.419084
1734424253.650238,761008.000,56579,2,EA,1,100,0.419059
1734424253.717238,761075.000,56595,1,EA,1,100,0.419084
1734424253.783739,761141.500,56613,2,EA,1,100,0.419009
1734424253.850239,761208.000,56613,2,EA,1,100,0.418908
1734424253.917239,761275.000,56629,1,EA,1,100,0.418808
1734424253.983739,761341.500,56644,2,EA,1,100,0.418933
1734424254.050239,761408.000,56644,2,EA,1,100,0.418933
1734424254.117239,761475.000,56660,1,EA,1,100,0.418933
1734424254.183739,761541.500,56680,2,EA,1,100,0.418958
1734424254.250239,761608.000,56680,2,EA,1,100,0.419059
1734424254.317239,761675.000,56696,1,EA,1,100,0.419009
1734424254.383739,761741.500,56711,2,EA,1,100,0.419059
1734424254.450239,761808.000,56711,2,EA,1,100,0.419084
1734424254.516240,761874.000,56728,1,EA,1,100,0.418984
1734424254.583240,761941.000,56745,2,EA,1,100,0.418858
1734424254.650240,762008.000,56745,2,EA,1,100,0.418883
1734424254.717240,762075.000,56761,1,EA,1,100,0.418782
1734424254.783740,762141.500,56780,2,EA,1,100,0.418757
1734424254.850240,762208.000,56780,2,EA,1,100,0.418782
1734424254.916740,762274.500,56795,2,EA,1,100,0.418732
1734424254.983240,762341.000,56795,2,EA,1,100,0.418757
1734424255.050240,762408.000,56812,1,EA,1,100,0.418782
1734424255.116740,762474.500,56829,2,EA,1,100,0.418757
1734424255.183241,762541.000,56829,2,EA,1,100,0.418732
1734424255.250241,762608.000,56846,1,EA,1,100,0.418757
1734424255.316741,762674.500,56860,2,EA,1,100,0.418757
1734424255.383241,762741.000,56860,2,EA,1,100,0.418707
1734424255.450241,762808.000,56877,1,EA,1,100,0.418657
1734424255.516741,762874.500,56896,2,EA,1,100,0.418607
1734424255.583241,762941.000,56896,2,EA,1,100,0.418632
1734424255.650241,763008.000,56913,1,EA,1,100,0.418732
1734424255.716741,763074.500,56927,2,EA,1,100,0.418732
1734424255.783242,763141.000,56927,2,EA,1,100,0.418682
1734424255.849741,763207.500,56950,2,EA,1,100,0.418732
1734424255.916242,763274.000,56950,2,EA,1,100,0.418607
1734424255.983242,763341.000,56966,1,EA,1,100,0.418757
1734424256.049742,763407.500,56985,2,EA,1,100,0.418782
1734424256.116242,763474.000,56985,2,EA,1,100,0.418632
1734424256.183242,763541.000,57002,2,EA,1,100,0.418632
1734424256.250242,763608.000,57002,2,EA,1,100,0.418632
1734424256.316242,763674.000,57019,1,EA,1,100,0.418682
1734424256.383242,763741.000,57033,2,EA,1,100,0.418632
1734424256.450242,763808.000,57033,2,EA,1,100,0.418607
1734424256.516243,763874.000,57051,1,EA,1,100,0.418732
1734424256.583243,763941.000,57067,2,EA,1,100,0.418808
1734424256.650243,764008.000,57067,2,EA,1,100,0.418858
1734424256.716243,764074.000,57084,1,EA,1,100,0.418984
1734424256.783243,764141.000,57101,2,EA,1,100,0.419134
1734424256.850243,764208.000,57101,2,EA,1,100,0.419311
1734424256.916243,764274.000,57118,1,EA,1,100,0.419512
1734424256.983243,764341.000,57134,2,EA,1,100,0.419538
1734424257.050243,764408.000,57134,2,EA,1,100,0.419538
1734424257.116243,764474.000,57151,1,EA,1,100,0.419563
1734424257.183244,764541.000,57166,2,EA,1,100,0.419765
1734424257.250243,764608.000,57166,2,EA,1,100,0.420119
1734424257.316244,764674.000,57185,1,EA,1,100,0.420270
1734424257.383244,764741.000,57201,2,EA,1,100,0.419992
1734424257.450244,764808.000,57201,2,EA,1,100,0.419664
1734424257.516244,764874.000,57219,1,EA,1,100,0.419815
1734424257.583244,764941.000,57233,2,EA,1,100,0.420093
1734424257.650244,765008.000,57233,2,EA,1,100,0.420296
1734424257.716244,765074.000,57250,1,EA,1,100,0.420600
1734424257.782744,765140.500,57267,2,EA,1,100,0.420828
1734424257.849244,765207.000,57267,2,EA,1,100,0.421082
1734424257.916245,765274.000,57286,1,EA,1,100,0.421311
1734424257.982744,765340.500,57301,2,EA,1,100,0.421412
1734424258.049245,765407.000,57301,2,EA,1,100,0.421616
1734424258.116245,765474.000,57319,1,EA,1,100,0.421667
1734424258.182745,765540.500,57336,2,EA,1,100,0.421769
1734424258.249245,765607.000,57336,2,EA,1,100,0.421922
1734424258.316245,765674.000,57353,1,EA,1,100,0.422075
1734424258.383245,765741.000,57368,2,EA,1,100,0.422228
1734424258.450245,765808.000,57368,2,EA,1,100,0.422433
1734424258.516745,765874.500,57385,2,EA,1,100,0.422586
1734424258.583246,765941.000,57385,2,EA,1,100,0.422714
1734424258.649246,766007.000,57401,1,EA,1,100,0.423021
1734424258.716246,766074.000,57418,2,EA,1,100,0.423663
1734424258.783246,766141.000,57418,2,EA,1,100,0.423947
1734424258.849246,766207.000,57435,1,EA,1,100,0.424050
1734424258.916246,766274.000,57454,2,EA,1,100,0.424230
1734424258.983246,766341.000,57454,2,EA,1,100,0.424256
1734424259.049246,766407.000,57470,1,EA,1,100,0.424359
1734424259.116246,766474.000,57488,2,EA,1,100,0.424359
1734424259.183246,766541.000,57488,2,EA,1,100,0.424411
1734424259.249246,766607.000,57504,1,EA,1,100,0.424359
1734424259.316247,766674.000,57519,2,EA,1,100,0.424333
1734424259.383247,766741.000,57519,2,EA,1,100,0.424127
1734424259.449247,766807.000,57535,1,EA,1,100,0.424101
1734424259.516247,766874.000,57553,2,EA,1,100,0.424075
1734424259.583247,766941.000,57553,2,EA,1,100,0.424153
1734424259.649247,767007.000,57571,1,EA,1,100,0.424101
1734424259.716247,767074.000,57586,2,EA,1,100,0.424230
1734424259.783247,767141.000,57586,2,EA,1,100,0.424256
1734424259.849247,767207.000,57603,1,EA,1,100,0.424256
1734424259.916247,767274.000,57620,2,EA,1,100,0.424385
1734424259.983248,767341.000,57620,2,EA,1,100,0.424333
1734424260.049248,767407.000,57636,1,EA,1,100,0.424204
1734424260.116248,767474.000,57652,2,EA,1,100,0.424282
1734424260.183248,767541.000,57652,2,EA,1,100,0.424436
1734424260.249248,767607.000,57668,1,EA,1,100,0.424669
1734424260.316248,767674.000,57687,2,EA,1,100,0.424876
1734424260.383248,767741.000,57687,2,EA,1,100,0.425109
1734424260.449248,767807.000,57703,1,EA,1,100,0.425238
1734424260.516248,767874.000,57719,2,EA,1,100,0.425368
1734424260.583248,767941.000,57719,2,EA,1,100,0.425471
1734424260.649248,768007.000,57735,1,EA,1,100,0.425523
1734424260.716249,768074.000,57754,2,EA,1,100,0.425523
1734424260.783249,768141.000,57754,2,EA,1,100,0.425523
1734424260.849249,768207.000,57771,1,EA,1,100,0.425523
1734424260.915915,768273.667,57794,3,EA,1,100,0.425575
1734424260.982582,768340.333,57794,3,EA,1,100,0.425653
1734424261.049249,768407.000,57794,3,EA,1,100,0.425601
1734424261.116249,768474.000,57810,1,EA,1,100,0.425601
1734424261.182749,768540.500,57826,2,EA,1,100,0.425420
1734424261.249249,768607.000,57826,2,EA,1,100,0.425420
1734424261.316249,768674.000,57842,1,EA,1,100,0.425497
1734424261.382749,768740.500,57859,2,EA,1,100,0.425497
1734424261.449250,768807.000,57859,2,EA,1,100,0.425394
1734424261.516250,768874.000,57876,1,EA,1,100,0.425135
1734424261.582750,768940.500,57891,2,EA,1,100,0.425160
1734424261.649250,769007.000,57891,2,EA,1,100,0.425264
1734424261.716250,769074.000,57907,1,EA,1,100,0.425186
1734424261.782750,769140.500,57927,2,EA,1,100,0.424979
1734424261.849250,769207.000,57927,2,EA,1,100,0.425031
1734424261.916250,769274.000,57943,1,EA,1,100,0.425031
1734424261.982750,769340.500,57959,2,EA,1,100,0.425005
1734424262.049250,769407.000,57959,2,EA,1,100,0.424953
1734424262.116251,769474.000,57974,1,EA,1,100,0.424979
1734424262.182750,769540.500,57992,2,EA,1,100,0.424979
1734424262.249251,769607.000,57992,2,EA,1,100,0.424953
1734424262.316251,769674.000,58008,1,EA,1,100,0.424902
1734424262.382751,769740.500,58024,2,EA,1,100,0.424902
1734424262.449251,769807.000,58024,2,EA,1,100,0.424902
1734424262.515751,769873.500,58042,2,EA,1,100,0.424876
1734424262.582251,769940.000,58042,2,EA,1,100,0.424850
1734424262.649251,770007.000,58059,1,EA,1,100,0.424824
1734424262.715751,770073.500,58075,2,EA,1,100,0.424824
1734424262.782251,770140.000,58075,2,EA,1,100,0.424850
1734424262.849252,770207.000,58093,1,EA,1,100,0.424824
1734424262.915752,770273.500,58109,2,EA,1,100,0.424746
1734424262.982252,770340.000,58109,2,EA,1,100,0.424617
1734424263.049252,770407.000,58126,1,EA,1,100,0.424591
1734424263.115752,770473.500,58143,2,EA,1,100,0.424643
1734424263.182252,770540.000,58143,2,EA,1,100,0.424617
1734424263.249252,770607.000,58162,1,EA,1,100,0.424566
1734424263.315752,770673.500,58176,2,EA,1,100,0.424488
1734424263.382252,770740.000,58176,2,EA,1,100,0.424462
1734424263.449252,770807.000,58193,1,EA,1,100,0.424488
1734424263.515752,770873.500,58210,2,EA,1,100,0.424514
1734424263.582253,770940.000,58210,2,EA,1,100,0.424385
1734424263.649253,771007.000,58227,1,EA,1,100,0.424385
1734424263.715753,771073.500,58241,2,EA,1,100,0.424307
1734424263.782253,771140.000,58241,2,EA,1,100,0.424333
1734424263.848920,771206.667,58259,3,EA,1,100,0.424307
1734424263.915586,771273.333,58259,3,EA,1,100,0.423921
1734424263.982253,771340.000,58259,3,EA,1,100,0.423586
1734424264.049253,771407.000,58277,1,EA,1,100,0.423766
1734424264.115753,771473.500,58293,2,EA,1,100,0.424050
1734424264.182253,771540.000,58293,2,EA,1,100,0.424204
1734424264.249254,771607.000,58309,1,EA,1,100,0.424333
1734424264.315753,771673.500,58326,2,EA,1,100,0.424282
1734424264.382254,771740.000,58326,2,EA,1,100,0.424333
1734424264.449254,771807.000,58342,1,EA,1,100,0.424307
1734424264.515754,771873.500,58358,2,EA,1,100,0.424385
1734424264.582254,771940.000,58358,2,EA,1,100,0.424436
1734424264.649254,772007.000,58376,1,EA,1,100,0.424488
1734424264.715754,772073.500,58393,2,EA,1,100,0.424566
1734424264.782254,772140.000,58393,2,EA,1,100,0.424488
1734424264.849254,772207.000,58410,1,EA,1,100,0.424488
1734424264.915754,772273.500,58425,2,EA,1,100,0.424462
1734424264.982255,772340.000,58425,2,EA,1,100,0.424462
1734424265.049255,772407.000,58441,1,EA,1,100,0.424385
1734424265.115755,772473.500,58459,2,EA,1,100,0.424411
1734424265.182255,772540.000,58459,2,EA,1,100,0.424462
1734424265.249255,772607.000,58475,1,EA,1,100,0.424436
1734424265.315755,772673.500,58490,2,EA,1,100,0.424307
1734424265.382255,772740.000,58490,2,EA,1,100,0.424411
1734424265.449255,772807.000,58508,1,EA,1,100,0.424385
1734424265.515755,772873.500,58526,2,EA,1,100,0.424282
1734424265.582255,772940.000,58526,2,EA,1,100,0.424307
1734424265.649256,773007.000,58542,1,EA,1,100,0.424204
1734424265.715755,773073.500,58558,2,EA,1,100,0.424101
1734424265.782256,773140.000,58558,2,EA,1,100,0.424127
1734424265.849256,773207.000,58574,1,EA,1,100,0.424101
1734424265.915756,773273.500,58591,2,EA,1,100,0.423998
1734424265.982256,773340.000,58591,2,EA,1,100,0.424075
1734424266.048756,773406.500,58614,2,EA,1,100,0.423972
1734424266.115256,773473.000,58614,2,EA,1,100,0.423998
1734424266.182256,773540.000,58632,2,EA,1,100,0.424101
1734424266.249256,773607.000,58632,2,EA,1,100,0.423921
1734424266.315756,773673.500,58648,2,EA,1,100,0.423406
1734424266.382257,773740.000,58648,2,EA,1,100,0.423381
1734424266.449257,773807.000,58665,1,EA,1,100,0.423663
1734424266.515757,773873.500,58681,2,EA,1,100,0.423895
1734424266.582257,773940.000,58681,2,EA,1,100,0.423869
1734424266.649257,774007.000,58699,1,EA,1,100,0.423844
1734424266.715757,774073.500,58715,2,EA,1,100,0.423715
1734424266.782257,774140.000,58715,2,EA,1,100,0.423741
1734424266.848757,774206.500,58733,2,EA,1,100,0.423689
1734424266.915257,774273.000,58733,2,EA,1,100,0.423741
1734424266.982257,774340.000,58749,1,EA,1,100,0.423689
1734424267.048758,774406.500,58764,2,EA,1,100,0.423535
1734424267.115258,774473.000,58764,2,EA,1,100,0.423458
1734424267.182258,774540.000,58781,1,EA,1,100,0.423509
1734424267.248758,774606.500,58798,2,EA,1,100,0.423484
1734424267.315258,774673.000,58798,2,EA,1,100,0.423586
1734424267.382258,774740.000,58814,1,EA,1,100,0.423561
1734424267.448758,774806.500,58832,2,EA,1,100,0.423458
1734424267.515258,774873.000,58832,2,EA,1,100,0.423381
1734424267.582258,774940.000,58848,1,EA,1,100,0.423329
1734424267.648758,775006.500,58865,2,EA,1,100,0.423304
1734424267.715258,775073.000,58865,2,EA,1,100,0.423329
1734424267.782259,775140.000,58881,1,EA,1,100,0.423304
1734424267.848759,775206.500,58899,2,EA,1,100,0.423227
1734424267.915259,775273.000,58899,2,EA,1,100,0.423227
1734424267.982259,775340.000,58915,1,EA,1,100,0.423227
1734424268.048759,775406.500,58934,2,EA,1,100,0.423098
1734424268.115259,775473.000,58934,2,EA,1,100,0.423150
1734424268.182259,775540.000,58951,1,EA,1,100,0.423124
1734424268.248759,775606.500,58966,2,EA,1,100,0.423150
1734424268.315259,775673.000,58966,2,EA,1,100,0.423098
1734424268.382259,775740.000,58982,2,EA,1,100,0.422535
1734424268.449260,775807.000,58982,2,EA,1,100,0.422612
1734424268.515260,775873.000,59000,1,EA,1,100,0.422945
1734424268.581760,775939.500,59016,2,EA,1,100,0.422996
1734424268.648260,776006.000,59016,2,EA,1,100,0.422919
1734424268.715260,776073.000,59033,1,EA,1,100,0.422919
1734424268.781760,776139.500,59051,2,EA,1,100,0.423073
1734424268.848260,776206.000,59051,2,EA,1,100,0.422893
1734424268.915260,776273.000,59067,1,EA,1,100,0.422868
1734424268.981760,776339.500,59083,2,EA,1,100,0.422868
1734424269.048260,776406.000,59083,2,EA,1,100,0.422816
1734424269.115260,776473.000,59101,2,EA,1,100,0.422842
1734424269.182261,776540.000,59101,2,EA,1,100,0.422816
1734424269.248260,776606.000,59117,1,EA,1,100,0.422919
1734424269.315261,776673.000,59132,2,EA,1,100,0.423047
1734424269.382261,776740.000,59132,2,EA,1,100,0.423227
1734424269.448261,776806.000,59150,1,EA,1,100,0.423201
1734424269.515261,776873.000,59168,2,EA,1,100,0.423278
1734424269.582261,776940.000,59168,2,EA,1,100,0.423432
1734424269.648261,777006.000,59184,1,EA,1,100,0.423458
1734424269.715261,777073.000,59199,2,EA,1,100,0.423535
1734424269.782261,777140.000,59199,2,EA,1,100,0.423766
1734424269.848261,777206.000,59216,1,EA,1,100,0.423792
1734424269.915262,777273.000,59233,2,EA,1,100,0.423818
1734424269.982262,777340.000,59233,2,EA,1,100,0.423921
1734424270.048262,777406.000,59249,1,EA,1,100,0.423972
1734424270.115262,777473.000,59267,2,EA,1,100,0.423972
1734424270.182262,777540.000,59267,2,EA,1,100,0.423869
1734424270.248262,777606.000,59283,1,EA,1,100,0.423844
1734424270.315262,777673.000,59300,2,EA,1,100,0.423844
1734424270.382262,777740.000,59300,2,EA,1,100,0.423895
1734424270.448262,777806.000,59316,1,EA,1,100,0.423921
1734424270.515262,777873.000,59332,2,EA,1,100,0.423844
1734424270.582263,777940.000,59332,2,EA,1,100,0.423947
1734424270.648763,778006.500,59348,2,EA,1,100,0.423972
1734424270.715263,778073.000,59348,2,EA,1,100,0.423612
1734424270.782263,778140.000,59367,1,EA,1,100,0.423406
1734424270.848763,778206.500,59384,2,EA,1,100,0.423741
1734424270.915263,778273.000,59384,2,EA,1,100,0.423869
1734424270.982263,778340.000,59401,1,EA,1,100,0.423972
1734424271.048763,778406.500,59415,2,EA,1,100,0.423972
1734424271.115263,778473.000,59415,2,EA,1,100,0.423895
1734424271.181763,778539.500,59438,2,EA,1,100,0.423818
1734424271.248263,778606.000,59438,2,EA,1,100,0.423612
1734424271.314764,778672.500,59454,2,EA,1,100,0.423715
1734424271.381264,778739.000,59454,2,EA,1,100,0.423638
1734424271.448264,778806.000,59473,1,EA,1,100,0.423638
1734424271.515264,778873.000,59490,2,EA,1,100,0.423741
1734424271.582264,778940.000,59490,2,EA,1,100,0.423792
1734424271.648264,779006.000,59507,1,EA,1,100,0.423844
1734424271.715264,779073.000,59521,2,EA,1,100,0.423869
1734424271.782264,779140.000,59521,2,EA,1,100,0.423844
1734424271.848264,779206.000,59539,1,EA,1,100,0.423972
1734424271.914764,779272.500,59555,2,EA,1,100,0.424153
1734424271.981265,779339.000,59555,2,EA,1,100,0.424617
1734424272.048265,779406.000,59572,1,EA,1,100,0.426798
1734424272.114765,779472.500,59589,2,EA,1,100,0.429055
1734424272.181265,779539.000,59589,2,EA,1,100,0.429451
1734424272.248265,779606.000,59606,1,EA,1,100,0.429398
1734424272.314765,779672.500,59622,2,EA,1,100,0.429398
1734424272.381265,779739.000,59622,2,EA,1,100,0.429504
1734424272.448265,779806.000,59641,1,EA,1,100,0.429451
1734424272.514765,779872.500,59656,2,EA,1,100,0.429345
1734424272.581265,779939.000,59656,2,EA,1,100,0.429266
1734424272.648265,780006.000,59673,1,EA,1,100,0.429187
1734424272.714766,780072.500,59689,2,EA,1,100,0.429108
1734424272.781266,780139.000,59689,2,EA,1,100,0.429055
1734424272.848266,780206.000,59711,2,EA,1,100,0.428475
1734424272.915266,780273.000,59711,2,EA,1,100,0.428607
1734424272.981266,780339.000,59727,1,EA,1,100,0.428870
1734424273.048266,780406.000,59742,2,EA,1,100,0.428923
1734424273.115266,780473.000,59742,2,EA,1,100,0.428818
1734424273.182266,780540.000,59759,1,EA,1,100,0.428712
1734424273.248766,780606.500,59776,2,EA,1,100,0.428475
1734424273.315266,780673.000,59776,2,EA,1,100,0.428265
1734424273.381266,780739.000,59792,1,EA,1,100,0.428265
1734424273.448267,780806.000,59810,2,EA,1,100,0.428291
1734424273.515267,780873.000,59810,2,EA,1,100,0.428134
1734424273.581267,780939.000,59826,1,EA,1,100,0.428134
1734424273.648267,781006.000,59843,2,EA,1,100,0.428081
1734424273.715267,781073.000,59843,2,EA,1,100,0.428029
1734424273.781267,781139.000,59859,1,EA,1,100,0.427898
1734424273.848267,781206.000,59875,2,EA,1,100,0.427714
1734424273.915267,781273.000,59875,2,EA,1,100,0.427478
1734424273.981267,781339.000,59891,1,EA,1,100,0.427243
1734424274.048267,781406.000,59908,2,EA,1,100,0.427164
1734424274.115268,781473.000,59908,2,EA,1,100,0.427269
1734424274.181267,781539.000,59927,1,EA,1,100,0.427347
1734424274.248268,781606.000,59943,2,EA,1,100,0.427217
1734424274.315268,781673.000,59943,2,EA,1,100,0.427190
1734424274.381268,781739.000,59958,1,EA,1,100,0.427138
1734424274.448268,781806.000,59976,2,EA,1,100,0.427190
1734424274.515268,781873.000,59976,2,EA,1,100,0.426981
1734424274.581768,781939.500,59992,2,EA,1,100,0.426538
1734424274.648268,782006.000,59992,2,EA,1,100,0.426095
1734424274.715268,782073.000,60009,1,EA,1,100,0.426069
1734424274.781769,782139.500,60024,2,EA,1,100,0.425913
1734424274.848269,782206.000,60024,2,EA,1,100,0.425887
1734424274.915269,782273.000,60043,1,EA,1,100,0.425887
1734424274.981769,782339.500,60059,2,EA,1,100,0.425757
1734424275.048269,782406.000,60059,2,EA,1,100,0.425497
1734424275.115269,782473.000,60076,1,EA,1,100,0.425160
1734424275.181769,782539.500,60092,2,EA,1,100,0.425238
1734424275.248269,782606.000,60092,2,EA,1,100,0.425342
1734424275.314769,782672.500,60108,2,EA,1,100,0.425264
