LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1734424032.659924,540018.000,20404,2,PG,1,100,12695
1734424032.699924,540058.000,20404,2,PG,1,100,12736
1734424032.739924,540098.000,20421,3,PG,1,100,12745
1734424032.779924,540138.000,20421,3,PG,1,100,12802
1734424032.819924,540178.000,20421,3,PG,1,100,12807
1734424032.859924,540218.000,20440,2,PG,1,100,12791
1734424032.899924,540258.000,20440,2,PG,1,100,12800
1734424032.939924,540298.000,20457,3,PG,1,100,12814
1734424032.979924,540338.000,20457,3,PG,1,100,12845
1734424033.019924,540378.000,20457,3,PG,1,100,12894
1734424033.059924,540418.000,20473,2,PG,1,100,12917
1734424033.099925,540458.000,20473,2,PG,1,100,12933
1734424033.139925,540498.000,20491,3,PG,1,100,12987
1734424033.179925,540538.000,20491,3,PG,1,100,12982
1734424033.219925,540578.000,20491,3,PG,1,100,12861
1734424033.259925,540618.000,20507,2,PG,1,100,12737
1734424033.299925,540658.000,20507,2,PG,1,100,12683
1734424033.339925,540698.000,20522,3,PG,1,100,12693
1734424033.379925,540738.000,20522,3,PG,1,100,12736
1734424033.419925,540778.000,20522,3,PG,1,100,12764
1734424033.459925,540818.000,20538,2,PG,1,100,12790
1734424033.499925,540858.000,20538,2,PG,1,100,12796
1734424033.539925,540898.000,20558,3,PG,1,100,12788
1734424033.579925,540938.000,20558,3,PG,1,100,12804
1734424033.619925,540978.000,20558,3,PG,1,100,12808
1734424033.659925,541018.000,20574,3,PG,1,100,12865
1734424033.699925,541058.000,20574,3,PG,1,100,12884
1734424033.739925,541098.000,20574,3,PG,1,100,12907
1734424033.779926,541138.000,20591,2,PG,1,100,12939
1734424033.819926,541178.000,20591,2,PG,1,100,12973
1734424033.859926,541218.000,20606,3,PG,1,100,12936
1734424033.899926,541258.000,20606,3,PG,1,100,12820
1734424033.939926,541298.000,20606,3,PG,1,100,12703
1734424033.979926,541338.000,20623,2,PG,1,100,12674
1734424034.019926,541378.000,20623,2,PG,1,100,12698
1734424034.059926,541418.000,20639,3,PG,1,100,12713
1734424034.099926,541458.000,20639,3,PG,1,100,12793
1734424034.139926,541498.000,20639,3,PG,1,100,12798
1734424034.179926,541538.000,20659,2,PG,1,100,12790
1734424034.219926,541578.000,20659,2,PG,1,100,12796
1734424034.259926,541618.000,20673,3,PG,1,100,12802
1734424034.299926,541658.000,20673,3,PG,1,100,12850
1734424034.339926,541698.000,20673,3,PG,1,100,12876
1734424034.379926,541738.000,20690,2,PG,1,100,12896
1734424034.419926,541778.000,20690,2,PG,1,100,12925
1734424034.459926,541818.000,20707,3,PG,1,100,12955
1734424034.499927,541858.000,20707,3,PG,1,100,13003
1734424034.539927,541898.000,20707,3,PG,1,100,12951
1734424034.579927,541938.000,20724,2,PG,1,100,12806
1734424034.619927,541978.000,20724,2,PG,1,100,12711
1734424034.659927,542018.000,20738,3,PG,1,100,12710
1734424034.699927,542058.000,20738,3,PG,1,100,12743
1734424034.739927,542098.000,20738,3,PG,1,100,12795
1734424034.779927,542138.000,20757,3,PG,1,100,12841
1734424034.819927,542178.000,20757,3,PG,1,100,12830
1734424034.859927,542218.000,20757,3,PG,1,100,12829
1734424034.899927,542258.000,20774,2,PG,1,100,12822
1734424034.939927,542298.000,20774,2,PG,1,100,12846
1734424034.979927,542338.000,20791,3,PG,1,100,12868
1734424035.019927,542378.000,20791,3,PG,1,100,12903
1734424035.059927,542418.000,20791,3,PG,1,100,12920
1734424035.106427,542464.500,20805,2,PG,1,100,12965
1734424035.152927,542511.000,20805,2,PG,1,100,12995
1734424035.192928,542551.000,20823,2,PG,1,100,12929
1734424035.232928,542591.000,20823,2,PG,1,100,12790
1734424035.272928,542631.000,20839,3,PG,1,100,12707
1734424035.312928,542671.000,20839,3,PG,1,100,12697
1734424035.352928,542711.000,20839,3,PG,1,100,12737
1734424035.392928,542751.000,20856,3,PG,1,100,12790
1734424035.432928,542791.000,20856,3,PG,1,100,12820
1734424035.472928,542831.000,20856,3,PG,1,100,12825
1734424035.512928,542871.000,20875,2,PG,1,100,12806
1734424035.552928,542911.000,20875,2,PG,1,100,12809
1734424035.592928,542951.000,20890,3,PG,1,100,12842
1734424035.632928,542991.000,20890,3,PG,1,100,12871
1734424035.672928,543031.000,20890,3,PG,1,100,12886
1734424035.712928,543071.000,20906,2,PG,1,100,12924
1734424035.752928,543111.000,20906,2,PG,1,100,12955
1734424035.792928,543151.000,20931,3,PG,1,100,12987
1734424035.832928,543191.000,20931,3,PG,1,100,12884
1734424035.872928,543231.000,20931,3,PG,1,100,12728
1734424035.912929,543271.000,20947,2,PG,1,100,12658
1734424035.952929,543311.000,20947,2,PG,1,100,12654
1734424035.992929,543351.000,20962,3,PG,1,100,12680
1734424036.032929,543391.000,20962,3,PG,1,100,12725
1734424036.072929,543431.000,20962,3,PG,1,100,12729
1734424036.112929,543471.000,20978,2,PG,1,100,12749
1734424036.152929,543511.000,20978,2,PG,1,100,12731
1734424036.192929,543551.000,20998,3,PG,1,100,12731
1734424036.232929,543591.000,20998,3,PG,1,100,12750
1734424036.272929,543631.000,20998,3,PG,1,100,12786
1734424036.312929,543671.000,21014,2,PG,1,100,12823
1734424036.352929,543711.000,21014,2,PG,1,100,12841
1734424036.392929,543751.000,21029,3,PG,1,100,12863
1734424036.432929,543791.000,21029,3,PG,1,100,12897
1734424036.472929,543831.000,21029,3,PG,1,100,12851
1734424036.512929,543871.000,21046,2,PG,1,100,12680
1734424036.552929,543911.000,21046,2,PG,1,100,12577
1734424036.592929,543951.000,21063,3,PG,1,100,12540
1734424036.632930,543991.000,21063,3,PG,1,100,12564
1734424036.672930,544031.000,21063,3,PG,1,100,12602
1734424036.712930,544071.000,21079,3,PG,1,100,12644
1734424036.752930,544111.000,21079,3,PG,1,100,12645
1734424036.792930,544151.000,21079,3,PG,1,100,12642
1734424036.832930,544191.000,21097,2,PG,1,100,12622
1734424036.872930,544231.000,21097,2,PG,1,100,12640
1734424036.912930,544271.000,21113,3,PG,1,100,12684
1734424036.952930,544311.000,21113,3,PG,1,100,12717
1734424036.992930,544351.000,21113,3,PG,1,100,12756
1734424037.032930,544391.000,21130,2,PG,1,100,12770
1734424037.072930,544431.000,21130,2,PG,1,100,12808
1734424037.112930,544471.000,21146,3,PG,1,100,12842
1734424037.152930,544511.000,21146,3,PG,1,100,12750
1734424037.192930,544551.000,21146,3,PG,1,100,12599
1734424037.232930,544591.000,21163,2,PG,1,100,12548
1734424037.272930,544631.000,21163,2,PG,1,100,12548
1734424037.312931,544671.000,21178,3,PG,1,100,12577
1734424037.352931,544711.000,21178,3,PG,1,100,12625
1734424037.392931,544751.000,21178,3,PG,1,100,12665
1734424037.432931,544791.000,21197,2,PG,1,100,12658
1734424037.472931,544831.000,21197,2,PG,1,100,12666
1734424037.512931,544871.000,21214,3,PG,1,100,12671
1734424037.552931,544911.000,21214,3,PG,1,100,12696
1734424037.592931,544951.000,21214,3,PG,1,100,12724
1734424037.632931,544991.000,21230,2,PG,1,100,12775
1734424037.672931,545031.000,21230,2,PG,1,100,12804
1734424037.712931,545071.000,21245,3,PG,1,100,12830
1734424037.752931,545111.000,21245,3,PG,1,100,12864
1734424037.792931,545151.000,21245,3,PG,1,100,12883
1734424037.832931,545191.000,21263,2,PG,1,100,12797
1734424037.872931,545231.000,21263,2,PG,1,100,12650
1734424037.912931,545271.000,21281,3,PG,1,100,12597
1734424037.952931,545311.000,21281,3,PG,1,100,12606
1734424037.992931,545351.000,21281,3,PG,1,100,12639
1734424038.032932,545391.000,21298,2,PG,1,100,12689
1734424038.072932,545431.000,21298,2,PG,1,100,12699
1734424038.112932,545471.000,21315,3,PG,1,100,12715
1734424038.152932,545511.000,21315,3,PG,1,100,12703
1734424038.192932,545551.000,21315,3,PG,1,100,12701
1734424038.232932,545591.000,21332,3,PG,1,100,12744
1734424038.272932,545631.000,21332,3,PG,1,100,12765
1734424038.312932,545671.000,21332,3,PG,1,100,12797
1734424038.352932,545711.000,21348,2,PG,1,100,12827
1734424038.392932,545751.000,21348,2,PG,1,100,12855
1734424038.432932,545791.000,21365,3,PG,1,100,12836
1734424038.472932,545831.000,21365,3,PG,1,100,12709
1734424038.512932,545871.000,21365,3,PG,1,100,12604
1734424038.552932,545911.000,21380,2,PG,1,100,12569
1734424038.592932,545951.000,21380,2,PG,1,100,12587
1734424038.639432,545997.500,21397,2,PG,1,100,12632
1734424038.685932,546044.000,21397,2,PG,1,100,12655
1734424038.725933,546084.000,21415,3,PG,1,100,12683
1734424038.765933,546124.000,21415,3,PG,1,100,12681
1734424038.805933,546164.000,21415,3,PG,1,100,12671
1734424038.845933,546204.000,21433,2,PG,1,100,12679
1734424038.885933,546244.000,21433,2,PG,1,100,12729
1734424038.925933,546284.000,21447,3,PG,1,100,12749
1734424038.965933,546324.000,21447,3,PG,1,100,12771
1734424039.005933,546364.000,21447,3,PG,1,100,12815
1734424039.045933,546404.000,21464,3,PG,1,100,12830
1734424039.085933,546444.000,21464,3,PG,1,100,12807
1734424039.125933,546484.000,21464,3,PG,1,100,12660
1734424039.165933,546524.000,21481,2,PG,1,100,12535
1734424039.205933,546564.000,21481,2,PG,1,100,12499
1734424039.245933,546604.000,21498,3,PG,1,100,12502
1734424039.285933,546644.000,21498,3,PG,1,100,12526
1734424039.325933,546684.000,21498,3,PG,1,100,12568
1734424039.365933,546724.000,21512,2,PG,1,100,12569
1734424039.405933,546764.000,21512,2,PG,1,100,12572
1734424039.445934,546804.000,21531,3,PG,1,100,12568
1734424039.485934,546844.000,21531,3,PG,1,100,12576
1734424039.525934,546884.000,21531,3,PG,1,100,12599
1734424039.565934,546924.000,21548,2,PG,1,100,12641
1734424039.605934,546964.000,21548,2,PG,1,100,12653
1734424039.645934,547004.000,21565,3,PG,1,100,12687
1734424039.685934,547044.000,21565,3,PG,1,100,12722
1734424039.725934,547084.000,21565,3,PG,1,100,12748
1734424039.765934,547124.000,21580,2,PG,1,100,12697
1734424039.805934,547164.000,21580,2,PG,1,100,12547
1734424039.845934,547204.000,21597,3,PG,1,100,12438
1734424039.885934,547244.000,21597,3,PG,1,100,12427
1734424039.925934,547284.000,21597,3,PG,1,100,12432
1734424039.965934,547324.000,21613,2,PG,1,100,12467
1734424040.005934,547364.000,21613,2,PG,1,100,12500
1734424040.045934,547404.000,21632,3,PG,1,100,12492
1734424040.085934,547444.000,21632,3,PG,1,100,12506
1734424040.125935,547484.000,21632,3,PG,1,100,12501
1734424040.165935,547524.000,21649,3,PG,1,100,12520
1734424040.205935,547564.000,21649,3,PG,1,100,12545
1734424040.245935,547604.000,21649,3,PG,1,100,12585
1734424040.285935,547644.000,21664,2,PG,1,100,12608
1734424040.325935,547684.000,21664,2,PG,1,100,12652
1734424040.365935,547724.000,21680,3,PG,1,100,12678
1734424040.405935,547764.000,21680,3,PG,1,100,12713
1734424040.445935,547804.000,21680,3,PG,1,100,12730
1734424040.485935,547844.000,21698,2,PG,1,100,12627
1734424040.525935,547884.000,21698,2,PG,1,100,12481
1734424040.565935,547924.000,21714,3,PG,1,100,12433
1734424040.605935,547964.000,21714,3,PG,1,100,12430
1734424040.645935,548004.000,21714,3,PG,1,100,12475
1734424040.685935,548044.000,21729,2,PG,1,100,12499
1734424040.725935,548084.000,21729,2,PG,1,100,12543
1734424040.765935,548124.000,21747,3,PG,1,100,12543
1734424040.805935,548164.000,21747,3,PG,1,100,12538
1734424040.845936,548204.000,21747,3,PG,1,100,12557
1734424040.885936,548244.000,21768,4,PG,1,100,12586
1734424040.925936,548284.000,21768,4,PG,1,100,12627
1734424040.965936,548324.000,21768,4,PG,1,100,12642
1734424041.005936,548364.000,21768,4,PG,1,100,12677
1734424041.045936,548404.000,21785,3,PG,1,100,12712
1734424041.085936,548444.000,21785,3,PG,1,100,12752
1734424041.125936,548484.000,21785,3,PG,1,100,12782
1734424041.165936,548524.000,21802,2,PG,1,100,12820
1734424041.205936,548564.000,21802,2,PG,1,100,12736
1734424041.245936,548604.000,21819,3,PG,1,100,12577
1734424041.285936,548644.000,21819,3,PG,1,100,12511
1734424041.325936,548684.000,21819,3,PG,1,100,12536
1734424041.365936,548724.000,21833,2,PG,1,100,12565
1734424041.405936,548764.000,21833,2,PG,1,100,12594
1734424041.445936,548804.000,21852,3,PG,1,100,12625
1734424041.485936,548844.000,21852,3,PG,1,100,12626
1734424041.525937,548884.000,21852,3,PG,1,100,12632
1734424041.565937,548924.000,21869,2,PG,1,100,12631
1734424041.605937,548964.000,21869,2,PG,1,100,12665
1734424041.645937,549004.000,21886,3,PG,1,100,12692
1734424041.685937,549044.000,21886,3,PG,1,100,12716
1734424041.725937,549084.000,21886,3,PG,1,100,12748
1734424041.765937,549124.000,21901,2,PG,1,100,12793
1734424041.805937,549164.000,21901,2,PG,1,100,12843
1734424041.845937,549204.000,21918,3,PG,1,100,12801
1734424041.885937,549244.000,21918,3,PG,1,100,12648
1734424041.925937,549284.000,21918,3,PG,1,100,12567
1734424041.965937,549324.000,21934,2,PG,1,100,12552
1734424042.005937,549364.000,21934,2,PG,1,100,12587
1734424042.045937,549404.000,21951,3,PG,1,100,12628
1734424042.085937,549444.000,21951,3,PG,1,100,12652
1734424042.125937,549484.000,21951,3,PG,1,100,12665
1734424042.172437,549530.500,21970,2,PG,1,100,12662
1734424042.218937,549577.000,21970,2,PG,1,100,12655
1734424042.258938,549617.000,21985,3,PG,1,100,12699
1734424042.298938,549657.000,21985,3,PG,1,100,12719
1734424042.338938,549697.000,21985,3,PG,1,100,12750
1734424042.378938,549737.000,22001,2,PG,1,100,12780
1734424042.418938,549777.000,22001,2,PG,1,100,12824
1734424042.458938,549817.000,22019,3,PG,1,100,12856
1734424042.498938,549857.000,22019,3,PG,1,100,12866
1734424042.538938,549897.000,22019,3,PG,1,100,12746
1734424042.578938,549937.000,22035,2,PG,1,100,12598
1734424042.618938,549977.000,22035,2,PG,1,100,12555
1734424042.658938,550017.000,22050,3,PG,1,100,12562
1734424042.698938,550057.000,22050,3,PG,1,100,12600
1734424042.738938,550097.000,22050,3,PG,1,100,12622
1734424042.778938,550137.000,22066,2,PG,1,100,12648
1734424042.818938,550177.000,22066,2,PG,1,100,12660
1734424042.858938,550217.000,22088,3,PG,1,100,12640
1734424042.898938,550257.000,22088,3,PG,1,100,12656
1734424042.938939,550297.000,22088,3,PG,1,100,12689
1734424042.978939,550337.000,22104,2,PG,1,100,12715
1734424043.018939,550377.000,22104,2,PG,1,100,12740
1734424043.058939,550417.000,22119,3,PG,1,100,12773
1734424043.098939,550457.000,22119,3,PG,1,100,12805
1734424043.138939,550497.000,22119,3,PG,1,100,12832
1734424043.178939,550537.000,22136,2,PG,1,100,12833
1734424043.218939,550577.000,22136,2,PG,1,100,12697
1734424043.258939,550617.000,22153,3,PG,1,100,12567
1734424043.298939,550657.000,22153,3,PG,1,100,12537
1734424043.338939,550697.000,22153,3,PG,1,100,12550
1734424043.378939,550737.000,22169,2,PG,1,100,12577
1734424043.418939,550777.000,22169,2,PG,1,100,12603
1734424043.458939,550817.000,22185,3,PG,1,100,12614
1734424043.498939,550857.000,22185,3,PG,1,100,12621
1734424043.538939,550897.000,22185,3,PG,1,100,12622
1734424043.578939,550937.000,22203,3,PG,1,100,12637
1734424043.618939,550977.000,22203,3,PG,1,100,12658
1734424043.658940,551017.000,22203,3,PG,1,100,12686
1734424043.698940,551057.000,22220,2,PG,1,100,12721
1734424043.738940,551097.000,22220,2,PG,1,100,12744
1734424043.778940,551137.000,22236,3,PG,1,100,12773
1734424043.818940,551177.000,22236,3,PG,1,100,12817
1734424043.858940,551217.000,22236,3,PG,1,100,12806
1734424043.898940,551257.000,22252,2,PG,1,100,12700
1734424043.938940,551297.000,22252,2,PG,1,100,12562
1734424043.978940,551337.000,22268,3,PG,1,100,12520
1734424044.018940,551377.000,22268,3,PG,1,100,12534
1734424044.058940,551417.000,22268,3,PG,1,100,12556
1734424044.098940,551457.000,22285,2,PG,1,100,12589
1734424044.138940,551497.000,22285,2,PG,1,100,12617
1734424044.178940,551537.000,22302,3,PG,1,100,12595
1734424044.218940,551577.000,22302,3,PG,1,100,12620
1734424044.258940,551617.000,22302,3,PG,1,100,12631
1734424044.298940,551657.000,22320,2,PG,1,100,12639
1734424044.338941,551697.000,22320,2,PG,1,100,12676
1734424044.378941,551737.000,22335,3,PG,1,100,12714
1734424044.418941,551777.000,22335,3,PG,1,100,12746
1734424044.458941,551817.000,22335,3,PG,1,100,12793
1734424044.498941,551857.000,22353,2,PG,1,100,12844
1734424044.538941,551897.000,22353,2,PG,1,100,12870
1734424044.578941,551937.000,22369,3,PG,1,100,12845
1734424044.618941,551977.000,22369,3,PG,1,100,12725
1734424044.658941,552017.000,22369,3,PG,1,100,12612
1734424044.698941,552057.000,22386,2,PG,1,100,12607
1734424044.738941,552097.000,22386,2,PG,1,100,12622
1734424044.778941,552137.000,22401,3,PG,1,100,12657
1734424044.818941,552177.000,22401,3,PG,1,100,12703
1734424044.858941,552217.000,22401,3,PG,1,100,12723
1734424044.898941,552257.000,22420,2,PG,1,100,12724
1734424044.938941,552297.000,22420,2,PG,1,100,12725
1734424044.978941,552337.000,22436,3,PG,1,100,12746
1734424045.018941,552377.000,22436,3,PG,1,100,12790
1734424045.058942,552417.000,22436,3,PG,1,100,12812
1734424045.098942,552457.000,22453,3,PG,1,100,12841
1734424045.138942,552497.000,22453,3,PG,1,100,12899
1734424045.178942,552537.000,22453,3,PG,1,100,12922
1734424045.218942,552577.000,22468,2,PG,1,100,12953
1734424045.258942,552617.000,22468,2,PG,1,100,12953
1734424045.298942,552657.000,22485,3,PG,1,100,12843
1734424045.338942,552697.000,22485,3,PG,1,100,12720
1734424045.378942,552737.000,22485,3,PG,1,100,12672
1734424045.418942,552777.000,22501,2,PG,1,100,12684
1734424045.458942,552817.000,22501,2,PG,1,100,12728
1734424045.498942,552857.000,22519,3,PG,1,100,12757
1734424045.538942,552897.000,22519,3,PG,1,100,12790
1734424045.578942,552937.000,22519,3,PG,1,100,12775
1734424045.625442,552983.500,22533,2,PG,1,100,12760
1734424045.671942,553030.000,22533,2,PG,1,100,12782
1734424045.711942,553070.000,22552,3,PG,1,100,12790
1734424045.751943,553110.000,22552,3,PG,1,100,12828
1734424045.791943,553150.000,22552,3,PG,1,100,12854
1734424045.831943,553190.000,22569,2,PG,1,100,12867
1734424045.871943,553230.000,22569,2,PG,1,100,12898
1734424045.911943,553270.000,22586,3,PG,1,100,12902
1734424045.951943,553310.000,22586,3,PG,1,100,12772
1734424045.991943,553350.000,22586,3,PG,1,100,12644
1734424046.031943,553390.000,22607,2,PG,1,100,12584
1734424046.071943,553430.000,22607,2,PG,1,100,12599
1734424046.111943,553470.000,22624,3,PG,1,100,12641
1734424046.151943,553510.000,22624,3,PG,1,100,12679
1734424046.191943,553550.000,22624,3,PG,1,100,12693
1734424046.231943,553590.000,22643,2,PG,1,100,12696
1734424046.271943,553630.000,22643,2,PG,1,100,12677
1734424046.311943,553670.000,22660,3,PG,1,100,12693
1734424046.351943,553710.000,22660,3,PG,1,100,12724
1734424046.391943,553750.000,22660,3,PG,1,100,12757
1734424046.431943,553790.000,22675,2,PG,1,100,12784
1734424046.471944,553830.000,22675,2,PG,1,100,12804
1734424046.511944,553870.000,22692,3,PG,1,100,12840
1734424046.551944,553910.000,22692,3,PG,1,100,12846
1734424046.591944,553950.000,22692,3,PG,1,100,12747
1734424046.631944,553990.000,22708,2,PG,1,100,12581
1734424046.671944,554030.000,22708,2,PG,1,100,12512
1734424046.711944,554070.000,22725,3,PG,1,100,12501
1734424046.751944,554110.000,22725,3,PG,1,100,12530
1734424046.791944,554150.000,22725,3,PG,1,100,12566
1734424046.831944,554190.000,22742,2,PG,1,100,12596
1734424046.871944,554230.000,22742,2,PG,1,100,12609
1734424046.911944,554270.000,22757,3,PG,1,100,12585
1734424046.951944,554310.000,22757,3,PG,1,100,12581
1734424046.991944,554350.000,22757,3,PG,1,100,12610
1734424047.031944,554390.000,22775,2,PG,1,100,12633
1734424047.071944,554430.000,22775,2,PG,1,100,12664
1734424047.111944,554470.000,22793,3,PG,1,100,12699
1734424047.151944,554510.000,22793,3,PG,1,100,12727
1734424047.191945,554550.000,22793,3,PG,1,100,12752
1734424047.231945,554590.000,22809,3,PG,1,100,12747
1734424047.271945,554630.000,22809,3,PG,1,100,12598
1734424047.311945,554670.000,22809,3,PG,1,100,12465
1734424047.351945,554710.000,22824,2,PG,1,100,12429
1734424047.391945,554750.000,22824,2,PG,1,100,12436
1734424047.431945,554790.000,22840,3,PG,1,100,12456
1734424047.471945,554830.000,22840,3,PG,1,100,12513
1734424047.511945,554870.000,22840,3,PG,1,100,12535
1734424047.551945,554910.000,22858,2,PG,1,100,12532
1734424047.591945,554950.000,22858,2,PG,1,100,12523
1734424047.631945,554990.000,22876,3,PG,1,100,12542
1734424047.671945,555030.000,22876,3,PG,1,100,12559
1734424047.711945,555070.000,22876,3,PG,1,100,12591
1734424047.751945,555110.000,22891,2,PG,1,100,12629
1734424047.791945,555150.000,22891,2,PG,1,100,12663
1734424047.831945,555190.000,22908,3,PG,1,100,12691
1734424047.871946,555230.000,22908,3,PG,1,100,12724
1734424047.911946,555270.000,22908,3,PG,1,100,12769
1734424047.951946,555310.000,22927,2,PG,1,100,12749
1734424047.991946,555350.000,22927,2,PG,1,100,12591
1734424048.031946,555390.000,22943,3,PG,1,100,12472
1734424048.071946,555430.000,22943,3,PG,1,100,12423
1734424048.111946,555470.000,22943,3,PG,1,100,12459
1734424048.151946,555510.000,22959,2,PG,1,100,12506
1734424048.191946,555550.000,22959,2,PG,1,100,12543
1734424048.231946,555590.000,22977,3,PG,1,100,12559
1734424048.271946,555630.000,22977,3,PG,1,100,12551
1734424048.311946,555670.000,22977,3,PG,1,100,12551
1734424048.351946,555710.000,22994,2,PG,1,100,12556
1734424048.391946,555750.000,22994,2,PG,1,100,12593
1734424048.431946,555790.000,23010,3,PG,1,100,12630
1734424048.471946,555830.000,23010,3,PG,1,100,12665
1734424048.511946,555870.000,23010,3,PG,1,100,12695
1734424048.551946,555910.000,23026,3,PG,1,100,12732
1734424048.591947,555950.000,23026,3,PG,1,100,12766
1734424048.631947,555990.000,23026,3,PG,1,100,12786
1734424048.671947,556030.000,23042,2,PG,1,100,12698
1734424048.711947,556070.000,23042,2,PG,1,100,12551
1734424048.751947,556110.000,23059,3,PG,1,100,12486
1734424048.791947,556150.000,23059,3,PG,1,100,12498
1734424048.831947,556190.000,23059,3,PG,1,100,12531
1734424048.871947,556230.000,23076,2,PG,1,100,12576
1734424048.911947,556270.000,23076,2,PG,1,100,12607
1734424048.951947,556310.000,23095,3,PG,1,100,12609
1734424048.991947,556350.000,23095,3,PG,1,100,12595
1734424049.031947,556390.000,23095,3,PG,1,100,12602
1734424049.071947,556430.000,23109,2,PG,1,100,12638
1734424049.111947,556470.000,23109,2,PG,1,100,12651
1734424049.158447,556516.500,23127,2,PG,1,100,12696
1734424049.204947,556563.000,23127,2,PG,1,100,12733
1734424049.244947,556603.000,23143,3,PG,1,100,12755
1734424049.284948,556643.000,23143,3,PG,1,100,12740
1734424049.324948,556683.000,23143,3,PG,1,100,12614
1734424049.364948,556723.000,23160,3,PG,1,100,12501
1734424049.404948,556763.000,23160,3,PG,1,100,12477
1734424049.444948,556803.000,23160,3,PG,1,100,12514
1734424049.484948,556843.000,23175,2,PG,1,100,12547
1734424049.524948,556883.000,23175,2,PG,1,100,12596
1734424049.564948,556923.000,23194,3,PG,1,100,12597
1734424049.604948,556963.000,23194,3,PG,1,100,12586
1734424049.644948,557003.000,23194,3,PG,1,100,12592
1734424049.684948,557043.000,23210,2,PG,1,100,12625
1734424049.724948,557083.000,23210,2,PG,1,100,12646
1734424049.765282,557123.333,23227,3,PG,1,100,12693
1734424049.805615,557163.667,23227,3,PG,1,100,12713
1734424049.845948,557204.000,23227,3,PG,1,100,12754
1734424049.885448,557243.500,23242,2,PG,1,100,12773
1734424049.924948,557283.000,23242,2,PG,1,100,12688
1734424049.964948,557323.000,23259,3,PG,1,100,12540
1734424050.004949,557363.000,23259,3,PG,1,100,12453
1734424050.044949,557403.000,23259,3,PG,1,100,12443
1734424050.084949,557443.000,23275,2,PG,1,100,12475
1734424050.124949,557483.000,23275,2,PG,1,100,12508
1734424050.164949,557523.000,23293,3,PG,1,100,12520
1734424050.204949,557563.000,23293,3,PG,1,100,12541
1734424050.244949,557603.000,23293,3,PG,1,100,12525
1734424050.284949,557643.000,23310,3,PG,1,100,12520
1734424050.324949,557683.000,23310,3,PG,1,100,12558
1734424050.364949,557723.000,23310,3,PG,1,100,12581
1734424050.404949,557763.000,23326,2,PG,1,100,12616
1734424050.444949,557803.000,23326,2,PG,1,100,12648
1734424050.484949,557843.000,23343,3,PG,1,100,12692
1734424050.524949,557883.000,23343,3,PG,1,100,12716
1734424050.564949,557923.000,23343,3,PG,1,100,12612
1734424050.604949,557963.000,23360,2,PG,1,100,12471
1734424050.644949,558003.000,23360,2,PG,1,100,12391
1734424050.684950,558043.000,23375,3,PG,1,100,12383
1734424050.724950,558083.000,23375,3,PG,1,100,12397
1734424050.764950,558123.000,23375,3,PG,1,100,12427
1734424050.804950,558163.000,23392,2,PG,1,100,12457
1734424050.844950,558203.000,23392,2,PG,1,100,12468
1734424050.884950,558243.000,23408,3,PG,1,100,12467
1734424050.924950,558283.000,23408,3,PG,1,100,12478
1734424050.964950,558323.000,23408,3,PG,1,100,12508
1734424051.004950,558363.000,23427,2,PG,1,100,12546
1734424051.044950,558403.000,23427,2,PG,1,100,12589
1734424051.084950,558443.000,23448,3,PG,1,100,12625
1734424051.124950,558483.000,23448,3,PG,1,100,12650
1734424051.164950,558523.000,23448,3,PG,1,100,12696
1734424051.204950,558563.000,23464,2,PG,1,100,12712
1734424051.244950,558603.000,23464,2,PG,1,100,12618
1734424051.284950,558643.000,23480,3,PG,1,100,12473
1734424051.324950,558683.000,23480,3,PG,1,100,12410
1734424051.364950,558723.000,23480,3,PG,1,100,12436
1734424051.404951,558763.000,23497,2,PG,1,100,12476
1734424051.444951,558803.000,23497,2,PG,1,100,12508
1734424051.484951,558843.000,23516,3,PG,1,100,12546
1734424051.524951,558883.000,23516,3,PG,1,100,12556
1734424051.564951,558923.000,23516,3,PG,1,100,12556
1734424051.604951,558963.000,23531,2,PG,1,100,12576
1734424051.644951,559003.000,23531,2,PG,1,100,12606
1734424051.684951,559043.000,23547,3,PG,1,100,12643
1734424051.724951,559083.000,23547,3,PG,1,100,12670
1734424051.764951,559123.000,23547,3,PG,1,100,12699
1734424051.804951,559163.000,23567,3,PG,1,100,12751
1734424051.844951,559203.000,23567,3,PG,1,100,12784
1734424051.884951,559243.000,23567,3,PG,1,100,12722
1734424051.924951,559283.000,23583,2,PG,1,100,12585
1734424051.964951,559323.000,23583,2,PG,1,100,12509
1734424052.004951,559363.000,23598,3,PG,1,100,12515
1734424052.044951,559403.000,23598,3,PG,1,100,12560
1734424052.084952,559443.000,23598,3,PG,1,100,12618
1734424052.124952,559483.000,23616,2,PG,1,100,12645
1734424052.164952,559523.000,23616,2,PG,1,100,12660
1734424052.204952,559563.000,23634,3,PG,1,100,12640
1734424052.244952,559603.000,23634,3,PG,1,100,12653
1734424052.284952,559643.000,23634,3,PG,1,100,12691
1734424052.324952,559683.000,23650,2,PG,1,100,12736
1734424052.364952,559723.000,23650,2,PG,1,100,12762
1734424052.404952,559763.000,23665,3,PG,1,100,12806
1734424052.444952,559803.000,23665,3,PG,1,100,12839
1734424052.484952,559843.000,23665,3,PG,1,100,12828
1734424052.524952,559883.000,23682,2,PG,1,100,12709
1734424052.564952,559923.000,23682,2,PG,1,100,12613
