LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1735117928.360431,462079.000,6931,1,SF,1,100,3.6452
1735117928.694432,462413.000,6980,1,SF,1,100,3.6030
1735117928.960432,462679.000,7030,1,SF,1,100,3.5614
1735117929.294432,463013.000,7084,1,SF,1,100,3.5202
1735117929.694433,463413.000,7149,1,SF,1,100,3.4794
1735117929.960433,463679.000,7197,1,SF,1,100,3.4392
1735117930.294433,464013.000,7247,1,SF,1,100,3.3994
1735117930.627434,464346.000,7298,1,SF,1,100,5.4423
1735117931.027434,464746.000,7363,1,SF,1,100,5.3794
1735117931.293434,465012.000,7414,1,SF,1,100,5.3172
1735117931.627435,465346.000,7462,1,SF,1,100,5.2556
1735117932.027435,465746.000,7531,1,SF,1,100,5.1948
1735117932.293435,466012.000,7582,1,SF,1,100,5.1348
1735117932.627436,466346.000,7630,1,SF,1,100,5.0754
1735117932.960436,466679.000,7679,1,SF,1,100,5.0166
1735117933.360437,467079.000,7746,1,SF,1,100,4.9586
1735117933.627437,467346.000,7796,1,SF,1,100,4.9012
1735117933.960437,467679.000,7845,1,SF,1,100,4.8445
1735117934.293437,468012.000,7899,1,SF,1,100,4.7885
1735117934.626438,468345.000,7949,1,SF,1,100,4.7331
1735117935.026438,468745.000,8014,1,SF,1,100,4.6784
1735117935.293439,469012.000,8063,1,SF,1,100,4.6242
1735117935.626439,469345.000,8114,1,SF,1,100,4.5707
1735117935.960439,469679.000,8164,1,SF,1,100,4.5179
1735117936.360440,470079.000,8231,1,SF,1,100,4.4656
1735117936.626440,470345.000,8279,1,SF,1,100,4.4140
1735117936.960440,470679.000,8328,1,SF,1,100,4.3629
1735117937.360441,471079.000,8397,1,SF,1,100,4.3124
1735117937.626441,471345.000,8447,1,SF,1,100,4.2625
1735117937.959441,471678.000,8496,1,SF,1,100,4.2132
1735117938.293442,472012.000,8546,1,SF,1,100,4.1645
1735117938.693442,472412.000,8611,1,SF,1,100,4.1163
1735117938.960443,472679.000,8662,1,SF,1,100,4.0687
1735117939.293443,473012.000,8715,1,SF,1,100,4.0216
1735117939.626443,473345.000,8766,1,SF,1,100,3.9751
1735117940.026443,473745.000,8831,1,SF,1,100,3.9291
1735117940.293444,474012.000,8881,1,SF,1,100,3.8837
1735117940.626444,474345.000,8930,1,SF,1,100,3.8387
1735117941.026445,474745.000,8997,1,SF,1,100,3.7943
1735117941.359445,475078.000,9045,1,SF,1,100,3.7504
1735117941.626445,475345.000,9096,1,SF,1,100,3.7071
1735117941.959445,475678.000,9146,1,SF,1,100,3.6642
1735117942.359446,476078.000,9213,1,SF,1,100,3.6218
1735117942.626446,476345.000,9262,1,SF,1,100,3.5799
1735117942.959447,476678.000,9315,1,SF,1,100,5.6207
1735117943.292447,477011.000,9365,1,SF,1,100,5.5557
1735117943.692447,477411.000,9432,1,SF,1,100,5.4914
1735117943.959448,477678.000,9480,1,SF,1,100,5.4279
1735117944.292448,478011.000,9529,1,SF,1,100,5.3651
1735117944.692448,478411.000,9602,1,SF,1,100,5.3031
1735117944.959449,478678.000,9651,1,SF,1,100,5.2417
1735117945.292449,479011.000,9700,1,SF,1,100,5.1811
1735117945.625449,479344.000,9748,1,SF,1,100,5.1211
1735117946.025450,479744.000,9815,1,SF,1,100,5.0619
1735117946.292450,480011.000,9866,1,SF,1,100,5.0033
1735117946.625450,480344.000,9914,1,SF,1,100,4.9455
1735117947.025451,480744.000,9983,1,SF,1,100,4.8883
1735117947.292451,481011.000,10032,1,SF,1,100,4.8317
1735117947.625452,481344.000,10081,1,SF,1,100,4.7758
1735117947.958452,481677.000,10131,1,SF,1,100,4.7206
1735117948.358452,482077.000,10198,1,SF,1,100,4.6660
1735117948.625453,482344.000,10246,1,SF,1,100,4.6120
1735117948.958453,482677.000,10297,1,SF,1,100,4.5586
1735117949.358453,483077.000,10364,1,SF,1,100,4.5059
1735117949.625454,483344.000,10419,1,SF,1,100,4.4538
1735117949.958454,483677.000,10468,1,SF,1,100,4.4022
1735117950.292454,484011.000,10518,1,SF,1,100,4.3513
1735117950.692455,484411.000,10583,1,SF,1,100,4.3010
1735117950.958455,484677.000,10634,1,SF,1,100,4.2512
1735117951.292455,485011.000,10684,1,SF,1,100,4.2021
1735117951.691456,485410.000,10749,1,SF,1,100,4.1534
1735117951.958456,485677.000,10800,1,SF,1,100,4.1054
1735117952.358457,486077.000,10852,1,SF,1,100,4.0579
1735117952.625457,486344.000,10900,1,SF,1,100,4.0110
1735117952.958457,486677.000,10950,1,SF,1,100,3.9646
1735117953.291457,487010.000,11001,1,SF,1,100,3.9187
1735117953.691458,487410.000,11066,1,SF,1,100,3.8734
1735117953.958458,487677.000,11115,1,SF,1,100,3.8286
1735117954.291459,488010.000,11163,1,SF,1,100,3.7843
1735117954.691459,488410.000,11236,1,SF,1,100,3.7405
1735117954.958459,488677.000,11286,1,SF,1,100,3.6972
1735117955.291460,489010.000,11334,1,SF,1,100,3.6545
1735117955.624460,489343.000,11385,1,SF,1,100,3.6122
1735117956.024460,489743.000,11450,1,SF,1,100,3.5704
1735117956.291461,490010.000,11500,1,SF,1,100,3.5291
1735117956.624461,490343.000,11551,1,SF,1,100,3.4883
1735117957.024462,490743.000,11618,1,SF,1,100,3.4479
1735117957.291462,491010.000,11666,1,SF,1,100,3.4080
1735117957.624462,491343.000,11719,1,SF,1,100,3.3686
1735117957.957462,491676.000,11767,1,SF,1,100,3.3296
1735117958.358463,492077.000,11832,1,SF,1,100,3.2911
1735117958.624463,492343.000,11883,1,SF,1,100,3.2530
1735117958.957464,492676.000,11931,1,SF,1,100,3.2154
1735117959.357464,493076.000,11996,1,SF,1,100,3.1782
1735117959.624464,493343.000,12049,1,SF,1,100,3.1415
1735117959.957464,493676.000,12102,1,SF,1,100,3.1051
1735117960.291465,494010.000,12151,1,SF,1,100,3.0692
1735117960.691465,494410.000,12218,1,SF,1,100,3.0337
1735117960.957466,494676.000,12268,1,SF,1,100,2.9986
1735117961.291466,495010.000,12317,1,SF,1,100,2.9639
1735117961.690466,495409.000,12384,1,SF,1,100,2.9296
1735117961.957467,495676.000,12432,1,SF,1,100,2.8957
1735117962.291467,496010.000,12487,1,SF,1,100,2.8622
1735117962.624467,496343.000,12535,1,SF,1,100,2.8291
1735117963.024468,496743.000,12600,1,SF,1,100,2.7964
1735117963.290468,497009.000,12651,1,SF,1,100,2.7640
1735117963.624468,497343.000,12699,1,SF,1,100,2.7321
1735117964.024469,497743.000,12767,1,SF,1,100,2.7005
1735117964.357469,498076.000,12817,1,SF,1,100,2.6692
1735117964.623469,498342.000,12865,1,SF,1,100,2.6383
1735117964.957470,498676.000,12922,1,SF,1,100,2.6078
1735117965.290470,499009.000,12971,1,SF,1,100,2.5777
1735117965.690470,499409.000,13038,1,SF,1,100,2.5478
1735117965.957471,499676.000,13089,1,SF,1,100,2.5184
1735117966.290471,500009.000,13137,1,SF,1,100,2.4892
1735117966.690472,500409.000,13204,1,SF,1,100,2.4604
1735117966.957472,500676.000,13255,1,SF,1,100,2.4320
1735117967.290472,501009.000,13307,1,SF,1,100,2.4038
1735117967.623472,501342.000,13356,1,SF,1,100,2.3760
1735117968.023473,501742.000,13423,1,SF,1,100,2.3486
1735117968.290473,502009.000,13473,1,SF,1,100,2.3214
1735117968.623474,502342.000,13522,1,SF,1,100,2.2945
1735117969.023474,502742.000,13589,1,SF,1,100,2.2680
1735117969.290474,503009.000,13637,1,SF,1,100,2.2417
1735117969.623475,503342.000,13690,1,SF,1,100,2.2158
1735117969.956475,503675.000,13738,1,SF,1,100,2.1902
1735117970.356475,504075.000,13808,1,SF,1,100,2.1648
1735117970.623476,504342.000,13859,1,SF,1,100,2.1398
1735117970.956476,504675.000,13908,1,SF,1,100,2.1151
1735117971.356477,505075.000,13975,1,SF,1,100,2.0906
1735117971.689477,505408.000,14025,1,SF,1,100,2.0664
1735117971.956477,505675.000,14075,1,SF,1,100,4.1247
1735117972.289477,506008.000,14128,1,SF,1,100,4.0770
1735117972.689478,506408.000,14193,1,SF,1,100,4.0299
1735117972.956478,506675.000,14243,1,SF,1,100,3.9833
1735117973.289479,507008.000,14292,1,SF,1,100,3.9372
1735117973.689479,507408.000,14359,1,SF,1,100,3.8916
1735117974.023479,507742.000,14407,1,SF,1,100,3.8466
1735117974.289479,508008.000,14458,1,SF,1,100,3.8021
1735117974.623480,508342.000,14510,1,SF,1,100,5.8404
1735117975.022480,508741.000,14575,1,SF,1,100,5.7728
1735117975.289481,509008.000,14631,1,SF,1,100,5.7060
1735117975.622481,509341.000,14680,1,SF,1,100,5.6400
1735117975.956481,509675.000,14732,1,SF,1,100,7.6570
1735117976.356482,510075.000,14799,1,SF,1,100,7.5685
1735117976.622482,510341.000,14847,1,SF,1,100,7.4809
1735117976.956482,510675.000,14898,1,SF,1,100,7.3944
1735117977.356483,511075.000,14965,1,SF,1,100,7.3088
1735117977.622483,511341.000,15015,1,SF,1,100,7.2243
1735117977.955483,511674.000,15064,1,SF,1,100,7.1407
1735117978.289484,512008.000,15114,1,SF,1,100,7.0581
1735117978.689484,512408.000,15181,1,SF,1,100,6.9765
1735117978.955484,512674.000,15232,1,SF,1,100,6.8958
1735117979.289485,513008.000,15280,1,SF,1,100,6.8160
1735117979.689485,513408.000,15345,1,SF,1,100,6.7371
1735117979.955486,513674.000,15394,1,SF,1,100,6.6592
1735117980.355486,514074.000,15450,1,SF,1,100,6.5822
1735117980.622486,514341.000,15498,1,SF,1,100,6.5060
1735117980.955487,514674.000,15547,1,SF,1,100,6.4308
1735117981.355487,515074.000,15612,1,SF,1,100,6.3564
1735117981.622487,515341.000,15662,1,SF,1,100,6.2828
1735117981.955487,515674.000,15713,1,SF,1,100,6.2102
1735117982.288488,516007.000,15763,1,SF,1,100,6.1383
1735117982.688488,516407.000,15828,1,SF,1,100,6.0673
1735117982.955489,516674.000,15881,1,SF,1,100,5.9971
1735117983.288489,517007.000,15929,1,SF,1,100,5.9277
1735117983.688489,517407.000,15994,1,SF,1,100,5.8592
1735117983.955490,517674.000,16045,1,SF,1,100,5.7914
1735117984.288490,518007.000,16094,1,SF,1,100,5.7244
1735117984.622490,518341.000,16144,1,SF,1,100,5.6582
1735117985.021491,518740.000,16209,1,SF,1,100,5.5927
1735117985.355491,519074.000,16263,1,SF,1,100,5.5280
1735117985.688492,519407.000,16313,1,SF,1,100,5.4641
1735117985.955492,519674.000,16364,1,SF,1,100,5.4009
1735117986.288492,520007.000,16415,1,SF,1,100,7.4206
1735117986.621492,520340.000,16467,1,SF,1,100,7.3348
1735117987.021493,520740.000,16536,1,SF,1,100,7.2500
1735117987.355493,521074.000,16584,1,SF,1,100,7.1661
1735117987.621494,521340.000,16637,1,SF,1,100,7.0832
1735117987.954494,521673.000,16685,1,SF,1,100,7.0012
1735117988.355494,522074.000,16750,1,SF,1,100,6.9203
1735117988.621495,522340.000,16799,1,SF,1,100,6.8402
1735117988.954495,522673.000,16848,1,SF,1,100,6.7611
1735117989.288495,523007.000,16898,1,SF,1,100,6.6829
1735117989.688496,523407.000,16965,1,SF,1,100,6.6056
1735117989.954496,523673.000,17013,1,SF,1,100,6.5291
1735117990.288496,524007.000,17064,1,SF,1,100,6.4536
1735117990.688497,524407.000,17134,1,SF,1,100,6.3790
1735117990.954497,524673.000,17184,1,SF,1,100,6.3052
1735117991.288497,525007.000,17235,1,SF,1,100,6.2322
1735117991.621498,525340.000,17283,1,SF,1,100,6.1601
1735117992.021498,525740.000,17350,1,SF,1,100,6.0889
1735117992.287498,526006.000,17401,1,SF,1,100,6.0184
1735117992.621499,526340.000,17451,1,SF,1,100,5.9488
1735117993.021499,526740.000,17516,1,SF,1,100,5.8800
1735117993.287499,527006.000,17565,1,SF,1,100,5.8120
1735117993.621500,527340.000,17616,1,SF,1,100,5.7447
1735117993.954500,527673.000,17666,1,SF,1,100,5.6783
1735117994.354501,528073.000,17731,1,SF,1,100,5.6126
1735117994.620501,528339.000,17781,1,SF,1,100,5.5477
1735117994.954501,528673.000,17830,1,SF,1,100,5.4835
1735117995.354502,529073.000,17896,1,SF,1,100,5.4201
1735117995.621502,529340.000,17950,1,SF,1,100,5.3574
1735117995.954502,529673.000,17999,1,SF,1,100,5.2954
1735117996.287503,530006.000,18047,1,SF,1,100,5.2341
