LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1735117802.220049,335938.750,51988,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117802.270299,335989.000,51988,4,EM,1,100,PS
1735117802.320549,336039.250,52024,4,EM,1,100,RS
1735117802.370799,336089.500,52024,4,EM,1,100,RB
1735117802.421049,336139.750,52024,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117802.471299,336190.000,52024,4,EM,1,100,PS
1735117802.521549,336240.250,52055,4,EM,1,100,RS
1735117802.571799,336290.500,52055,4,EM,1,100,RB
1735117802.622049,336340.750,52055,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117802.672299,336391.000,52055,4,EM,1,100,PS
1735117802.722549,336441.250,52089,4,EM,1,100,RS
1735117802.772799,336491.500,52089,4,EM,1,100,RB
1735117802.823050,336541.750,52089,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117802.873300,336592.000,52089,4,EM,1,100,PS
1735117802.923550,336642.250,52121,4,EM,1,100,RS
1735117802.973800,336692.500,52121,4,EM,1,100,RB
1735117803.024050,336742.750,52121,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117803.074300,336793.000,52121,4,EM,1,100,PS
1735117803.124550,336843.250,52154,4,EM,1,100,RS
1735117803.174800,336893.500,52154,4,EM,1,100,RB
1735117803.225050,336943.750,52154,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117803.275300,336994.000,52154,4,EM,1,100,PS
1735117803.325550,337044.250,52188,4,EM,1,100,RS
1735117803.375800,337094.500,52188,4,EM,1,100,RB
1735117803.426050,337144.750,52188,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117803.476300,337195.000,52188,4,EM,1,100,PS
1735117803.526550,337245.250,52221,4,EM,1,100,RS
1735117803.576800,337295.500,52221,4,EM,1,100,RB
1735117803.627050,337345.750,52221,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117803.677300,337396.000,52221,4,EM,1,100,PS
1735117803.727551,337446.250,52253,4,EM,1,100,RS
1735117803.777801,337496.500,52253,4,EM,1,100,RB
1735117803.828051,337546.750,52253,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117803.878301,337597.000,52253,4,EM,1,100,PS
1735117803.929051,337647.750,52287,4,EM,1,100,RS
1735117803.979801,337698.500,52287,4,EM,1,100,RB
1735117804.030551,337749.250,52287,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117804.081301,337800.000,52287,4,EM,1,100,PS
1735117804.131551,337850.250,52318,4,EM,1,100,RS
1735117804.181801,337900.500,52318,4,EM,1,100,RB
1735117804.232051,337950.750,52318,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117804.282301,338001.000,52318,4,EM,1,100,PS
1735117804.332551,338051.250,52352,4,EM,1,100,RS
1735117804.382801,338101.500,52352,4,EM,1,100,RB
1735117804.433051,338151.750,52352,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117804.483301,338202.000,52352,4,EM,1,100,PS
1735117804.533551,338252.250,52383,4,EM,1,100,RS
1735117804.583801,338302.500,52383,4,EM,1,100,RB
1735117804.634051,338352.750,52383,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117804.684301,338403.000,52383,4,EM,1,100,PS
1735117804.734551,338453.250,52417,4,EM,1,100,RS
1735117804.784801,338503.500,52417,4,EM,1,100,RB
1735117804.835052,338553.750,52417,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117804.885302,338604.000,52417,4,EM,1,100,PS
1735117804.935552,338654.250,52449,4,EM,1,100,RS
1735117804.985802,338704.500,52449,4,EM,1,100,RB
1735117805.036052,338754.750,52449,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117805.086302,338805.000,52449,4,EM,1,100,PS
1735117805.136552,338855.250,52484,4,EM,1,100,RS
1735117805.186802,338905.500,52484,4,EM,1,100,RB
1735117805.237052,338955.750,52484,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117805.287302,339006.000,52484,4,EM,1,100,PS
1735117805.337552,339056.250,52517,4,EM,1,100,RS
1735117805.387802,339106.500,52517,4,EM,1,100,RB
1735117805.438052,339156.750,52517,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117805.488302,339207.000,52517,4,EM,1,100,PS
1735117805.538552,339257.250,52549,4,EM,1,100,RS
1735117805.588802,339307.500,52549,4,EM,1,100,RB
1735117805.639052,339357.750,52549,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117805.689302,339408.000,52549,4,EM,1,100,PS
1735117805.739552,339458.250,52582,4,EM,1,100,RS
1735117805.789803,339508.500,52582,4,EM,1,100,RB
1735117805.840053,339558.750,52582,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117805.890303,339609.000,52582,4,EM,1,100,PS
1735117805.940553,339659.250,52615,4,EM,1,100,RS
1735117805.990803,339709.500,52615,4,EM,1,100,RB
1735117806.041053,339759.750,52615,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117806.091303,339810.000,52615,4,EM,1,100,PS
1735117806.167553,339886.250,52653,4,EM,1,100,RS
1735117806.243803,339962.500,52653,4,EM,1,100,RB
1735117806.320053,340038.750,52653,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117806.396303,340115.000,52653,4,EM,1,100,PS
1735117806.446553,340165.250,52688,4,EM,1,100,RS
1735117806.496803,340215.500,52688,4,EM,1,100,RB
1735117806.547053,340265.750,52688,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117806.597303,340316.000,52688,4,EM,1,100,PS
1735117806.648304,340367.000,52721,4,EM,1,100,RS
1735117806.699304,340418.000,52721,4,EM,1,100,RB
1735117806.750304,340469.000,52721,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117806.801304,340520.000,52721,4,EM,1,100,PS
1735117806.851554,340570.250,52754,4,EM,1,100,RS
1735117806.901804,340620.500,52754,4,EM,1,100,RB
1735117806.952054,340670.750,52754,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117807.002304,340721.000,52754,4,EM,1,100,PS
1735117807.052554,340771.250,52790,4,EM,1,100,RS
1735117807.102804,340821.500,52790,4,EM,1,100,RB
1735117807.153054,340871.750,52790,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117807.203304,340922.000,52790,4,EM,1,100,PS
1735117807.253554,340972.250,52826,4,EM,1,100,RS
1735117807.303804,341022.500,52826,4,EM,1,100,RB
1735117807.354054,341072.750,52826,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117807.404304,341123.000,52826,4,EM,1,100,PS
1735117807.454804,341173.500,52857,4,EM,1,100,RS
1735117807.505304,341224.000,52857,4,EM,1,100,RB
1735117807.555804,341274.500,52857,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117807.606304,341325.000,52857,4,EM,1,100,PS
1735117807.656554,341375.250,52891,4,EM,1,100,RS
1735117807.706805,341425.500,52891,4,EM,1,100,RB
1735117807.757055,341475.750,52891,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117807.807305,341526.000,52891,4,EM,1,100,PS
1735117807.857555,341576.250,52922,4,EM,1,100,RS
1735117807.907805,341626.500,52922,4,EM,1,100,RB
1735117807.958055,341676.750,52922,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117808.008305,341727.000,52922,4,EM,1,100,PS
1735117808.058555,341777.250,52956,4,EM,1,100,RS
1735117808.108805,341827.500,52956,4,EM,1,100,RB
1735117808.159055,341877.750,52956,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117808.209305,341928.000,52956,4,EM,1,100,PS
1735117808.259555,341978.250,52988,4,EM,1,100,RS
1735117808.309805,342028.500,52988,4,EM,1,100,RB
1735117808.360055,342078.750,52988,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117808.410305,342129.000,52988,4,EM,1,100,PS
1735117808.460555,342179.250,53021,4,EM,1,100,RS
1735117808.510805,342229.500,53021,4,EM,1,100,RB
1735117808.561055,342279.750,53021,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117808.611305,342330.000,53021,4,EM,1,100,PS
1735117808.662056,342380.750,53053,4,EM,1,100,RS
1735117808.712806,342431.500,53053,4,EM,1,100,RB
1735117808.763556,342482.250,53053,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117808.814306,342533.000,53053,4,EM,1,100,PS
1735117808.864556,342583.250,53086,4,EM,1,100,RS
1735117808.914806,342633.500,53086,4,EM,1,100,RB
1735117808.965056,342683.750,53086,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117809.015306,342734.000,53086,4,EM,1,100,PS
1735117809.065556,342784.250,53120,4,EM,1,100,RS
1735117809.115806,342834.500,53120,4,EM,1,100,RB
1735117809.166056,342884.750,53120,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117809.216306,342935.000,53120,4,EM,1,100,PS
1735117809.266556,342985.250,53154,4,EM,1,100,RS
1735117809.316806,343035.500,53154,4,EM,1,100,RB
1735117809.367056,343085.750,53154,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117809.417306,343136.000,53154,4,EM,1,100,PS
1735117809.467807,343186.500,53187,4,EM,1,100,RS
1735117809.518306,343237.000,53187,4,EM,1,100,RB
1735117809.568807,343287.500,53187,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117809.619307,343338.000,53187,4,EM,1,100,PS
1735117809.669557,343388.250,53221,4,EM,1,100,RS
1735117809.719807,343438.500,53221,4,EM,1,100,RB
1735117809.770057,343488.750,53221,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117809.820307,343539.000,53221,4,EM,1,100,PS
1735117809.870557,343589.250,53252,4,EM,1,100,RS
1735117809.920807,343639.500,53252,4,EM,1,100,RB
1735117809.971057,343689.750,53252,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117810.021307,343740.000,53252,4,EM,1,100,PS
1735117810.071557,343790.250,53288,4,EM,1,100,RS
1735117810.121807,343840.500,53288,4,EM,1,100,RB
1735117810.172057,343890.750,53288,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117810.222307,343941.000,53288,4,EM,1,100,PS
1735117810.272557,343991.250,53322,4,EM,1,100,RS
1735117810.322807,344041.500,53322,4,EM,1,100,RB
1735117810.373057,344091.750,53322,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117810.423307,344142.000,53322,4,EM,1,100,PS
1735117810.473557,344192.250,53357,4,EM,1,100,RS
1735117810.523808,344242.500,53357,4,EM,1,100,RB
1735117810.574058,344292.750,53357,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117810.624308,344343.000,53357,4,EM,1,100,PS
1735117810.675308,344394.000,53389,4,EM,1,100,RS
1735117810.726308,344445.000,53389,4,EM,1,100,RB
1735117810.777308,344496.000,53389,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117810.828308,344547.000,53389,4,EM,1,100,PS
1735117810.878558,344597.250,53422,4,EM,1,100,RS
1735117810.928808,344647.500,53422,4,EM,1,100,RB
1735117810.979058,344697.750,53422,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117811.029308,344748.000,53422,4,EM,1,100,PS
1735117811.102308,344821.000,53456,4,EM,1,100,RS
1735117811.175308,344894.000,53456,4,EM,1,100,RB
1735117811.248308,344967.000,53456,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117811.321308,345040.000,53456,4,EM,1,100,PS
1735117811.378808,345097.500,53495,4,EM,1,100,RS
1735117811.436309,345155.000,53495,4,EM,1,100,RB
1735117811.493809,345212.500,53495,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117811.551309,345270.000,53495,4,EM,1,100,PS
1735117811.603559,345322.250,53529,4,EM,1,100,RS
1735117811.655809,345374.500,53529,4,EM,1,100,RB
1735117811.708059,345426.750,53529,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117811.760309,345479.000,53529,4,EM,1,100,PS
1735117811.810309,345529.000,53560,4,EM,1,100,RS
1735117811.860309,345579.000,53560,4,EM,1,100,RB
1735117811.910309,345629.000,53560,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117811.960309,345679.000,53560,4,EM,1,100,PS
1735117812.010559,345729.250,53596,4,EM,1,100,RS
1735117812.060809,345779.500,53596,4,EM,1,100,RB
1735117812.111059,345829.750,53596,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117812.161309,345880.000,53596,4,EM,1,100,PS
1735117812.211559,345930.250,53628,4,EM,1,100,RS
1735117812.261809,345980.500,53628,4,EM,1,100,RB
1735117812.312059,346030.750,53628,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117812.362309,346081.000,53628,4,EM,1,100,PS
1735117812.412560,346131.250,53661,4,EM,1,100,RS
1735117812.462810,346181.500,53661,4,EM,1,100,RB
1735117812.513060,346231.750,53661,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117812.563310,346282.000,53661,4,EM,1,100,PS
1735117812.613560,346332.250,53693,4,EM,1,100,RS
1735117812.663810,346382.500,53693,4,EM,1,100,RB
1735117812.714060,346432.750,53693,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117812.764310,346483.000,53693,4,EM,1,100,PS
1735117812.814560,346533.250,53726,4,EM,1,100,RS
1735117812.864810,346583.500,53726,4,EM,1,100,RB
1735117812.915060,346633.750,53726,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117812.965310,346684.000,53726,4,EM,1,100,PS
1735117813.015810,346734.500,53760,4,EM,1,100,RS
1735117813.066310,346785.000,53760,4,EM,1,100,RB
1735117813.116810,346835.500,53760,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117813.167310,346886.000,53760,4,EM,1,100,PS
1735117813.217560,346936.250,53794,4,EM,1,100,RS
1735117813.267810,346986.500,53794,4,EM,1,100,RB
1735117813.318060,347036.750,53794,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117813.368310,347087.000,53794,4,EM,1,100,PS
1735117813.418561,347137.250,53825,4,EM,1,100,RS
1735117813.468811,347187.500,53825,4,EM,1,100,RB
1735117813.519061,347237.750,53825,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117813.569311,347288.000,53825,4,EM,1,100,PS
1735117813.619561,347338.250,53859,4,EM,1,100,RS
1735117813.669811,347388.500,53859,4,EM,1,100,RB
1735117813.720061,347438.750,53859,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117813.770311,347489.000,53859,4,EM,1,100,PS
1735117813.821311,347540.000,53892,4,EM,1,100,RS
1735117813.872311,347591.000,53892,4,EM,1,100,RB
1735117813.923311,347642.000,53892,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117813.974311,347693.000,53892,4,EM,1,100,PS
1735117814.024561,347743.250,53926,4,EM,1,100,RS
1735117814.074811,347793.500,53926,4,EM,1,100,RB
1735117814.125061,347843.750,53926,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117814.175311,347894.000,53926,4,EM,1,100,PS
1735117814.225561,347944.250,53958,4,EM,1,100,RS
1735117814.275811,347994.500,53958,4,EM,1,100,RB
1735117814.326061,348044.750,53958,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117814.376312,348095.000,53958,4,EM,1,100,PS
1735117814.426812,348145.500,53991,4,EM,1,100,RS
1735117814.477312,348196.000,53991,4,EM,1,100,RB
1735117814.527812,348246.500,53991,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117814.578312,348297.000,53991,4,EM,1,100,PS
1735117814.630812,348349.500,54023,4,EM,1,100,RS
1735117814.683312,348402.000,54023,4,EM,1,100,RB
1735117814.735812,348454.500,54023,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117814.788312,348507.000,54023,4,EM,1,100,PS
1735117814.839312,348558.000,54058,4,EM,1,100,RS
1735117814.890312,348609.000,54058,4,EM,1,100,RB
1735117814.941312,348660.000,54058,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117814.992312,348711.000,54058,4,EM,1,100,PS
1735117815.046812,348765.500,54090,4,EM,1,100,RS
1735117815.101312,348820.000,54090,4,EM,1,100,RB
1735117815.155813,348874.500,54090,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117815.210313,348929.000,54090,4,EM,1,100,PS
1735117815.261312,348980.000,54124,4,EM,1,100,RS
1735117815.312313,349031.000,54124,4,EM,1,100,RB
1735117815.363313,349082.000,54124,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117815.414313,349133.000,54124,4,EM,1,100,PS
1735117815.464563,349183.250,54157,4,EM,1,100,RS
1735117815.514813,349233.500,54157,4,EM,1,100,RB
1735117815.565063,349283.750,54157,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117815.615313,349334.000,54157,4,EM,1,100,PS
1735117815.665563,349384.250,54191,4,EM,1,100,RS
1735117815.715813,349434.500,54191,4,EM,1,100,RB
1735117815.766063,349484.750,54191,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117815.816313,349535.000,54191,4,EM,1,100,PS
1735117815.866563,349585.250,54225,4,EM,1,100,RS
1735117815.916813,349635.500,54225,4,EM,1,100,RB
1735117815.967063,349685.750,54225,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117816.017313,349736.000,54225,4,EM,1,100,PS
1735117816.067563,349786.250,54256,4,EM,1,100,RS
1735117816.117813,349836.500,54256,4,EM,1,100,RB
1735117816.168063,349886.750,54256,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117816.218313,349937.000,54256,4,EM,1,100,PS
1735117816.268564,349987.250,54292,4,EM,1,100,RS
1735117816.318814,350037.500,54292,4,EM,1,100,RB
1735117816.369064,350087.750,54292,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117816.419314,350138.000,54292,4,EM,1,100,PS
1735117816.469564,350188.250,54312,4,EM,1,100,RS
1735117816.519814,350238.500,54312,4,EM,1,100,RB
1735117816.570064,350288.750,54312,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117816.620314,350339.000,54312,4,EM,1,100,PS
1735117816.670564,350389.250,54346,4,EM,1,100,RS
1735117816.720814,350439.500,54346,4,EM,1,100,RB
1735117816.771064,350489.750,54346,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117816.821314,350540.000,54346,4,EM,1,100,PS
1735117816.871564,350590.250,54379,4,EM,1,100,RS
1735117816.921814,350640.500,54379,4,EM,1,100,RB
1735117816.972064,350690.750,54379,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117817.022314,350741.000,54379,4,EM,1,100,PS
1735117817.072564,350791.250,54413,4,EM,1,100,RS
1735117817.122814,350841.500,54413,4,EM,1,100,RB
1735117817.173064,350891.750,54413,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117817.223315,350942.000,54413,4,EM,1,100,PS
1735117817.274315,350993.000,54449,4,EM,1,100,RS
1735117817.325315,351044.000,54449,4,EM,1,100,RB
1735117817.376315,351095.000,54449,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117817.427315,351146.000,54449,4,EM,1,100,PS
1735117817.477565,351196.250,54480,4,EM,1,100,RS
1735117817.527815,351246.500,54480,4,EM,1,100,RB
1735117817.578065,351296.750,54480,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117817.628315,351347.000,54480,4,EM,1,100,PS
1735117817.678565,351397.250,54514,4,EM,1,100,RS
1735117817.728815,351447.500,54514,4,EM,1,100,RB
1735117817.779065,351497.750,54514,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117817.829315,351548.000,54514,4,EM,1,100,PS
1735117817.879565,351598.250,54547,4,EM,1,100,RS
1735117817.929815,351648.500,54547,4,EM,1,100,RB
1735117817.980065,351698.750,54547,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117818.030315,351749.000,54547,4,EM,1,100,PS
1735117818.080816,351799.500,54581,4,EM,1,100,RS
1735117818.131315,351850.000,54581,4,EM,1,100,RB
1735117818.181816,351900.500,54581,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117818.232316,351951.000,54581,4,EM,1,100,PS
1735117818.282566,352001.250,54613,4,EM,1,100,RS
1735117818.332816,352051.500,54613,4,EM,1,100,RB
1735117818.383066,352101.750,54613,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117818.433316,352152.000,54613,4,EM,1,100,PS
1735117818.483566,352202.250,54646,4,EM,1,100,RS
1735117818.533816,352252.500,54646,4,EM,1,100,RB
1735117818.584066,352302.750,54646,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117818.634316,352353.000,54646,4,EM,1,100,PS
1735117818.684566,352403.250,54680,4,EM,1,100,RS
1735117818.734816,352453.500,54680,4,EM,1,100,RB
1735117818.785066,352503.750,54680,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117818.835316,352554.000,54680,4,EM,1,100,PS
1735117818.885566,352604.250,54713,4,EM,1,100,RS
1735117818.935817,352654.500,54713,4,EM,1,100,RB
1735117818.986067,352704.750,54713,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117819.036317,352755.000,54713,4,EM,1,100,PS
1735117819.087567,352806.250,54746,4,EM,1,100,RS
1735117819.138817,352857.500,54746,4,EM,1,100,RB
1735117819.190067,352908.750,54746,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117819.241317,352960.000,54746,4,EM,1,100,PS
1735117819.291317,353010.000,54779,4,EM,1,100,RS
1735117819.341317,353060.000,54779,4,EM,1,100,RB
1735117819.391317,353110.000,54779,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117819.441317,353160.000,54779,4,EM,1,100,PS
1735117819.491567,353210.250,54811,4,EM,1,100,RS
1735117819.541817,353260.500,54811,4,EM,1,100,RB
1735117819.592067,353310.750,54811,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117819.642317,353361.000,54811,4,EM,1,100,PS
1735117819.692567,353411.250,54844,4,EM,1,100,RS
1735117819.742817,353461.500,54844,4,EM,1,100,RB
1735117819.793067,353511.750,54844,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117819.843317,353562.000,54844,4,EM,1,100,PS
1735117819.893567,353612.250,54878,4,EM,1,100,RS
1735117819.943817,353662.500,54878,4,EM,1,100,RB
1735117819.994067,353712.750,54878,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117820.044317,353763.000,54878,4,EM,1,100,PS
1735117820.095568,353814.250,54911,4,EM,1,100,RS
1735117820.146818,353865.500,54911,4,EM,1,100,RB
1735117820.198068,353916.750,54911,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117820.249318,353968.000,54911,4,EM,1,100,PS
1735117820.299568,354018.250,54945,4,EM,1,100,RS
1735117820.349818,354068.500,54945,4,EM,1,100,RB
1735117820.400068,354118.750,54945,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117820.450318,354169.000,54945,4,EM,1,100,PS
1735117820.501318,354220.000,54976,4,EM,1,100,RS
1735117820.552318,354271.000,54976,4,EM,1,100,RB
1735117820.603318,354322.000,54976,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117820.654318,354373.000,54976,4,EM,1,100,PS
1735117820.704568,354423.250,55010,4,EM,1,100,RS
1735117820.754818,354473.500,55010,4,EM,1,100,RB
1735117820.805068,354523.750,55010,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117820.855319,354574.000,55010,4,EM,1,100,PS
1735117820.905569,354624.250,55044,4,EM,1,100,RS
1735117820.955819,354674.500,55044,4,EM,1,100,RB
1735117821.006068,354724.750,55044,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117821.056319,354775.000,55044,4,EM,1,100,PS
1735117821.106569,354825.250,55077,4,EM,1,100,RS
1735117821.156819,354875.500,55077,4,EM,1,100,RB
1735117821.207069,354925.750,55077,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117821.257319,354976.000,55077,4,EM,1,100,PS
1735117821.307569,355026.250,55109,4,EM,1,100,RS
1735117821.357819,355076.500,55109,4,EM,1,100,RB
1735117821.408069,355126.750,55109,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117821.458319,355177.000,55109,4,EM,1,100,PS
1735117821.528569,355247.250,55147,4,EM,1,100,RS
1735117821.598819,355317.500,55147,4,EM,1,100,RB
1735117821.669069,355387.750,55147,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117821.739319,355458.000,55147,4,EM,1,100,PS
1735117821.789569,355508.250,55183,4,EM,1,100,RS
1735117821.839819,355558.500,55183,4,EM,1,100,RB
1735117821.890069,355608.750,55183,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117821.940320,355659.000,55183,4,EM,1,100,PS
1735117821.990570,355709.250,55217,4,EM,1,100,RS
1735117822.040820,355759.500,55217,4,EM,1,100,RB
1735117822.091070,355809.750,55217,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117822.141320,355860.000,55217,4,EM,1,100,PS
1735117822.191570,355910.250,55250,4,EM,1,100,RS
1735117822.241820,355960.500,55250,4,EM,1,100,RB
1735117822.292070,356010.750,55250,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117822.342320,356061.000,55250,4,EM,1,100,PS
1735117822.392570,356111.250,55282,4,EM,1,100,RS
1735117822.442820,356161.500,55282,4,EM,1,100,RB
1735117822.493070,356211.750,55282,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117822.543320,356262.000,55282,4,EM,1,100,PS
1735117822.594070,356312.750,55316,4,EM,1,100,RS
1735117822.644820,356363.500,55316,4,EM,1,100,RB
1735117822.695570,356414.250,55316,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117822.746320,356465.000,55316,4,EM,1,100,PS
1735117822.796571,356515.250,55349,4,EM,1,100,RS
1735117822.846821,356565.500,55349,4,EM,1,100,RB
1735117822.897071,356615.750,55349,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117822.947321,356666.000,55349,4,EM,1,100,PS
1735117822.997571,356716.250,55383,4,EM,1,100,RS
1735117823.047821,356766.500,55383,4,EM,1,100,RB
1735117823.098071,356816.750,55383,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117823.148321,356867.000,55383,4,EM,1,100,PS
1735117823.198571,356917.250,55414,4,EM,1,100,RS
1735117823.248821,356967.500,55414,4,EM,1,100,RB
1735117823.299071,357017.750,55414,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117823.349321,357068.000,55414,4,EM,1,100,PS
1735117823.399821,357118.500,55448,4,EM,1,100,RS
1735117823.450321,357169.000,55448,4,EM,1,100,RB
1735117823.500821,357219.500,55448,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117823.551321,357270.000,55448,4,EM,1,100,PS
1735117823.601321,357320.000,55480,4,EM,1,100,RS
1735117823.651321,357370.000,55480,4,EM,1,100,RB
1735117823.701321,357420.000,55480,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117823.751322,357470.000,55480,4,EM,1,100,PS
1735117823.801572,357520.250,55513,4,EM,1,100,RS
1735117823.851822,357570.500,55513,4,EM,1,100,RB
1735117823.902072,357620.750,55513,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117823.952322,357671.000,55513,4,EM,1,100,PS
1735117824.002572,357721.250,55545,4,EM,1,100,RS
1735117824.052822,357771.500,55545,4,EM,1,100,RB
1735117824.103072,357821.750,55545,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117824.153322,357872.000,55545,4,EM,1,100,PS
1735117824.203572,357922.250,55578,4,EM,1,100,RS
1735117824.253822,357972.500,55578,4,EM,1,100,RB
1735117824.304072,358022.750,55578,4,EM,1,100,2024-12-25_16-06-59-397187.csv
1735117824.354322,358073.000,55578,4,EM,1,100,PS
1735117824.404572,358123.250,55612,4,EM,1,100,RS
