LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1735117785.843282,319562.000,49314,3,PI,1,100,153869
1735117785.883282,319602.000,49314,3,PI,1,100,153859
1735117785.923282,319642.000,49331,3,PI,1,100,153854
1735117785.963282,319682.000,49331,3,PI,1,100,153875
1735117786.003282,319722.000,49331,3,PI,1,100,153876
1735117786.043282,319762.000,49348,2,PI,1,100,153862
1735117786.083282,319802.000,49348,2,PI,1,100,153869
1735117786.123282,319842.000,49364,3,PI,1,100,153853
1735117786.163282,319882.000,49364,3,PI,1,100,153858
1735117786.203282,319922.000,49364,3,PI,1,100,153855
1735117786.243282,319962.000,49380,2,PI,1,100,153881
1735117786.283282,320002.000,49380,2,PI,1,100,153888
1735117786.323282,320042.000,49398,3,PI,1,100,153876
1735117786.363282,320082.000,49398,3,PI,1,100,153896
1735117786.403282,320122.000,49398,3,PI,1,100,153889
1735117786.443282,320162.000,49415,3,PI,1,100,153894
1735117786.483282,320202.000,49415,3,PI,1,100,153848
1735117786.523282,320242.000,49415,3,PI,1,100,153824
1735117786.569782,320288.500,49431,2,PI,1,100,153857
1735117786.616282,320335.000,49431,2,PI,1,100,153849
1735117786.656282,320375.000,49447,2,PI,1,100,153863
1735117786.696283,320415.000,49447,2,PI,1,100,153876
1735117786.736283,320455.000,49465,3,PI,1,100,153879
1735117786.776283,320495.000,49465,3,PI,1,100,153857
1735117786.816283,320535.000,49465,3,PI,1,100,153868
1735117786.856283,320575.000,49482,2,PI,1,100,153853
1735117786.896283,320615.000,49482,2,PI,1,100,153885
1735117786.936283,320655.000,49499,3,PI,1,100,153884
1735117786.976283,320695.000,49499,3,PI,1,100,153881
1735117787.016283,320735.000,49499,3,PI,1,100,153895
1735117787.056283,320775.000,49516,2,PI,1,100,153880
1735117787.096283,320815.000,49516,2,PI,1,100,153840
1735117787.136283,320855.000,49532,3,PI,1,100,153793
1735117787.176283,320895.000,49532,3,PI,1,100,153779
1735117787.216283,320935.000,49532,3,PI,1,100,153772
1735117787.256283,320975.000,49550,3,PI,1,100,153769
1735117787.296283,321015.000,49550,3,PI,1,100,153775
1735117787.336283,321055.000,49550,3,PI,1,100,153788
1735117787.376283,321095.000,49566,2,PI,1,100,153788
1735117787.416283,321135.000,49566,2,PI,1,100,153764
1735117787.456283,321175.000,49582,3,PI,1,100,153774
1735117787.496283,321215.000,49582,3,PI,1,100,153778
1735117787.536283,321255.000,49582,3,PI,1,100,153777
1735117787.576283,321295.000,49597,2,PI,1,100,153789
1735117787.616283,321335.000,49597,2,PI,1,100,153784
1735117787.656284,321375.000,49617,3,PI,1,100,153786
1735117787.696284,321415.000,49617,3,PI,1,100,153766
1735117787.736284,321455.000,49617,3,PI,1,100,153728
1735117787.776284,321495.000,49633,2,PI,1,100,153677
1735117787.816284,321535.000,49633,2,PI,1,100,153650
1735117787.856284,321575.000,49650,3,PI,1,100,153639
1735117787.896284,321615.000,49650,3,PI,1,100,153640
1735117787.936284,321655.000,49650,3,PI,1,100,153630
1735117787.976284,321695.000,49665,2,PI,1,100,153674
1735117788.016284,321735.000,49665,2,PI,1,100,153668
1735117788.056284,321775.000,49682,3,PI,1,100,153654
1735117788.096284,321815.000,49682,3,PI,1,100,153629
1735117788.136284,321855.000,49682,3,PI,1,100,153621
1735117788.176284,321895.000,49698,2,PI,1,100,153635
1735117788.216284,321935.000,49698,2,PI,1,100,153607
1735117788.256284,321975.000,49716,3,PI,1,100,153624
1735117788.296284,322015.000,49716,3,PI,1,100,153646
1735117788.336284,322055.000,49716,3,PI,1,100,153608
1735117788.376284,322095.000,49730,3,PI,1,100,153525
1735117788.416284,322135.000,49730,3,PI,1,100,153496
1735117788.456285,322175.000,49730,3,PI,1,100,153481
1735117788.496284,322215.000,49747,2,PI,1,100,153493
1735117788.536284,322255.000,49747,2,PI,1,100,153521
1735117788.576285,322295.000,49764,3,PI,1,100,153536
1735117788.616285,322335.000,49764,3,PI,1,100,153509
1735117788.656285,322375.000,49764,3,PI,1,100,153497
1735117788.696285,322415.000,49781,2,PI,1,100,153458
1735117788.736285,322455.000,49781,2,PI,1,100,153478
1735117788.776285,322495.000,49795,3,PI,1,100,153501
1735117788.816285,322535.000,49795,3,PI,1,100,153483
1735117788.856285,322575.000,49795,3,PI,1,100,153493
1735117788.896285,322615.000,49814,2,PI,1,100,153521
1735117788.936285,322655.000,49814,2,PI,1,100,153520
1735117788.976285,322695.000,49831,3,PI,1,100,153472
1735117789.016285,322735.000,49831,3,PI,1,100,153424
1735117789.056285,322775.000,49831,3,PI,1,100,153404
1735117789.096285,322815.000,49848,2,PI,1,100,153393
1735117789.136285,322855.000,49848,2,PI,1,100,153417
1735117789.176285,322895.000,49863,3,PI,1,100,153407
1735117789.216285,322935.000,49863,3,PI,1,100,153427
1735117789.256285,322975.000,49863,3,PI,1,100,153395
1735117789.296285,323015.000,49880,2,PI,1,100,153400
1735117789.336285,323055.000,49880,2,PI,1,100,153402
1735117789.376285,323095.000,49896,3,PI,1,100,153378
1735117789.416286,323135.000,49896,3,PI,1,100,153403
1735117789.456285,323175.000,49896,3,PI,1,100,153430
1735117789.496285,323215.000,49915,2,PI,1,100,153423
1735117789.536286,323255.000,49915,2,PI,1,100,153418
1735117789.576286,323295.000,49931,3,PI,1,100,153409
1735117789.616286,323335.000,49931,3,PI,1,100,153325
1735117789.656286,323375.000,49931,3,PI,1,100,153267
1735117789.696286,323415.000,49947,3,PI,1,100,153276
1735117789.736286,323455.000,49947,3,PI,1,100,153287
1735117789.776286,323495.000,49947,3,PI,1,100,153262
1735117789.816286,323535.000,49963,2,PI,1,100,153257
1735117789.856286,323575.000,49963,2,PI,1,100,153268
1735117789.896286,323615.000,49981,3,PI,1,100,153254
1735117789.936286,323655.000,49981,3,PI,1,100,153248
1735117789.976286,323695.000,49981,3,PI,1,100,153250
1735117790.016286,323735.000,49997,2,PI,1,100,153236
1735117790.056286,323775.000,49997,2,PI,1,100,153232
1735117790.096286,323815.000,50012,3,PI,1,100,153267
1735117790.136286,323855.000,50012,3,PI,1,100,153246
1735117790.176286,323895.000,50012,3,PI,1,100,153216
1735117790.216286,323935.000,50028,2,PI,1,100,153170
1735117790.256286,323975.000,50028,2,PI,1,100,153110
1735117790.302786,324021.500,50046,2,PI,1,100,153103
1735117790.349286,324068.000,50046,2,PI,1,100,153105
1735117790.389287,324108.000,50062,3,PI,1,100,153112
1735117790.429286,324148.000,50062,3,PI,1,100,153145
1735117790.469286,324188.000,50062,3,PI,1,100,153151
1735117790.509287,324228.000,50077,3,PI,1,100,153152
1735117790.549287,324268.000,50077,3,PI,1,100,153143
1735117790.589287,324308.000,50077,3,PI,1,100,153118
1735117790.629287,324348.000,50094,2,PI,1,100,153128
1735117790.669287,324388.000,50094,2,PI,1,100,153172
1735117790.709287,324428.000,50111,3,PI,1,100,153173
1735117790.749287,324468.000,50111,3,PI,1,100,153184
1735117790.789287,324508.000,50111,3,PI,1,100,153200
1735117790.829287,324548.000,50127,2,PI,1,100,153179
1735117790.869287,324588.000,50127,2,PI,1,100,153139
1735117790.909287,324628.000,50148,4,PI,1,100,153133
1735117790.949287,324668.000,50148,4,PI,1,100,153128
1735117790.989287,324708.000,50148,4,PI,1,100,153142
1735117791.029287,324748.000,50148,4,PI,1,100,153099
1735117791.069287,324788.000,50164,2,PI,1,100,153144
1735117791.109287,324828.000,50164,2,PI,1,100,153144
1735117791.149287,324868.000,50182,3,PI,1,100,153163
1735117791.189287,324908.000,50182,3,PI,1,100,153171
1735117791.229287,324948.000,50182,3,PI,1,100,153206
1735117791.269287,324988.000,50199,2,PI,1,100,153213
1735117791.309287,325028.000,50199,2,PI,1,100,153295
1735117791.349288,325068.000,50216,3,PI,1,100,153413
1735117791.389287,325108.000,50216,3,PI,1,100,153445
1735117791.429287,325148.000,50216,3,PI,1,100,153435
1735117791.469288,325188.000,50232,2,PI,1,100,153393
1735117791.509288,325228.000,50232,2,PI,1,100,153299
1735117791.549288,325268.000,50248,3,PI,1,100,153286
1735117791.589288,325308.000,50248,3,PI,1,100,153298
1735117791.629288,325348.000,50248,3,PI,1,100,153283
1735117791.669288,325388.000,50264,2,PI,1,100,153256
1735117791.709288,325428.000,50264,2,PI,1,100,153297
1735117791.749288,325468.000,50281,3,PI,1,100,153315
1735117791.789288,325508.000,50281,3,PI,1,100,153306
1735117791.829288,325548.000,50281,3,PI,1,100,153303
1735117791.869288,325588.000,50297,3,PI,1,100,153274
1735117791.909288,325628.000,50297,3,PI,1,100,153290
1735117791.949288,325668.000,50297,3,PI,1,100,153298
1735117791.989288,325708.000,50315,2,PI,1,100,153309
1735117792.029288,325748.000,50315,2,PI,1,100,153309
1735117792.069288,325788.000,50331,3,PI,1,100,153295
1735117792.109288,325828.000,50331,3,PI,1,100,153269
1735117792.149288,325868.000,50331,3,PI,1,100,153223
1735117792.189288,325908.000,50348,2,PI,1,100,153160
1735117792.229288,325948.000,50348,2,PI,1,100,153129
1735117792.269288,325988.000,50365,3,PI,1,100,153148
1735117792.309289,326028.000,50365,3,PI,1,100,153169
1735117792.349288,326068.000,50365,3,PI,1,100,153156
1735117792.389288,326108.000,50380,2,PI,1,100,153172
1735117792.429289,326148.000,50380,2,PI,1,100,153181
1735117792.469289,326188.000,50396,3,PI,1,100,153164
1735117792.509289,326228.000,50396,3,PI,1,100,153159
1735117792.549289,326268.000,50396,3,PI,1,100,153160
1735117792.589289,326308.000,50414,2,PI,1,100,153160
1735117792.629289,326348.000,50414,2,PI,1,100,153170
1735117792.669289,326388.000,50430,3,PI,1,100,153190
1735117792.709289,326428.000,50430,3,PI,1,100,153177
1735117792.749289,326468.000,50430,3,PI,1,100,153179
1735117792.789289,326508.000,50445,2,PI,1,100,153151
1735117792.829289,326548.000,50445,2,PI,1,100,153084
1735117792.869289,326588.000,50461,3,PI,1,100,153057
1735117792.909289,326628.000,50461,3,PI,1,100,153056
1735117792.949289,326668.000,50461,3,PI,1,100,153036
1735117792.989289,326708.000,50479,2,PI,1,100,153058
1735117793.029289,326748.000,50479,2,PI,1,100,153064
1735117793.069289,326788.000,50495,3,PI,1,100,153064
1735117793.109289,326828.000,50495,3,PI,1,100,153071
1735117793.149289,326868.000,50495,3,PI,1,100,153053
1735117793.189289,326908.000,50510,3,PI,1,100,153080
1735117793.229290,326948.000,50510,3,PI,1,100,153070
1735117793.269289,326988.000,50510,3,PI,1,100,153066
1735117793.309289,327028.000,50529,2,PI,1,100,153098
1735117793.349290,327068.000,50529,2,PI,1,100,153106
1735117793.389290,327108.000,50546,3,PI,1,100,153099
1735117793.429290,327148.000,50546,3,PI,1,100,153116
1735117793.469290,327188.000,50546,3,PI,1,100,153115
1735117793.509290,327228.000,50562,2,PI,1,100,153098
1735117793.549290,327268.000,50562,2,PI,1,100,153060
1735117793.589290,327308.000,50580,3,PI,1,100,153018
1735117793.629290,327348.000,50580,3,PI,1,100,153004
1735117793.669290,327388.000,50580,3,PI,1,100,153010
1735117793.709290,327428.000,50594,2,PI,1,100,153036
1735117793.749290,327468.000,50594,2,PI,1,100,153017
1735117793.789290,327508.000,50611,3,PI,1,100,153041
1735117793.829290,327548.000,50611,3,PI,1,100,153019
1735117793.869290,327588.000,50611,3,PI,1,100,153020
1735117793.909290,327628.000,50628,2,PI,1,100,153034
1735117793.949290,327668.000,50628,2,PI,1,100,153017
1735117793.993623,327712.333,50647,3,PI,1,100,153049
1735117794.037957,327756.667,50647,3,PI,1,100,153046
1735117794.082290,327801.000,50647,3,PI,1,100,153053
1735117794.122290,327841.000,50661,2,PI,1,100,153071
1735117794.162290,327881.000,50661,2,PI,1,100,153086
1735117794.202291,327921.000,50678,3,PI,1,100,153061
1735117794.242290,327961.000,50678,3,PI,1,100,153097
1735117794.282290,328001.000,50678,3,PI,1,100,153084
1735117794.322291,328041.000,50695,2,PI,1,100,153022
1735117794.362291,328081.000,50695,2,PI,1,100,153002
1735117794.402291,328121.000,50712,3,PI,1,100,152987
1735117794.442291,328161.000,50712,3,PI,1,100,152975
1735117794.482291,328201.000,50712,3,PI,1,100,152982
1735117794.522291,328241.000,50726,2,PI,1,100,153000
1735117794.562291,328281.000,50726,2,PI,1,100,153002
1735117794.602291,328321.000,50746,3,PI,1,100,153003
1735117794.642291,328361.000,50746,3,PI,1,100,153012
1735117794.682291,328401.000,50746,3,PI,1,100,153006
1735117794.722291,328441.000,50762,2,PI,1,100,152996
1735117794.762291,328481.000,50762,2,PI,1,100,153041
1735117794.802291,328521.000,50779,3,PI,1,100,153018
1735117794.842291,328561.000,50779,3,PI,1,100,153055
1735117794.882291,328601.000,50779,3,PI,1,100,153043
1735117794.922291,328641.000,50794,2,PI,1,100,153050
1735117794.962291,328681.000,50794,2,PI,1,100,153074
1735117795.002291,328721.000,50811,3,PI,1,100,153061
1735117795.042291,328761.000,50811,3,PI,1,100,153091
1735117795.082291,328801.000,50811,3,PI,1,100,153099
1735117795.122291,328841.000,50827,2,PI,1,100,153045
1735117795.162292,328881.000,50827,2,PI,1,100,152978
1735117795.202291,328921.000,50844,3,PI,1,100,152978
1735117795.242291,328961.000,50844,3,PI,1,100,152961
1735117795.282292,329001.000,50844,3,PI,1,100,152958
1735117795.322292,329041.000,50860,3,PI,1,100,152956
1735117795.362292,329081.000,50860,3,PI,1,100,152961
1735117795.402292,329121.000,50860,3,PI,1,100,152953
1735117795.442292,329161.000,50876,2,PI,1,100,152988
1735117795.482292,329201.000,50876,2,PI,1,100,152973
1735117795.522292,329241.000,50894,3,PI,1,100,152991
1735117795.562292,329281.000,50894,3,PI,1,100,153008
1735117795.602292,329321.000,50894,3,PI,1,100,153009
1735117795.642292,329361.000,50912,2,PI,1,100,153032
1735117795.682292,329401.000,50912,2,PI,1,100,153035
1735117795.722292,329441.000,50928,3,PI,1,100,153059
1735117795.762292,329481.000,50928,3,PI,1,100,153064
1735117795.802292,329521.000,50928,3,PI,1,100,153070
1735117795.842292,329561.000,50943,2,PI,1,100,153073
1735117795.882292,329601.000,50943,2,PI,1,100,153078
1735117795.922292,329641.000,50960,3,PI,1,100,153042
1735117795.962292,329681.000,50960,3,PI,1,100,153000
1735117796.002292,329721.000,50960,3,PI,1,100,152994
1735117796.042292,329761.000,50982,3,PI,1,100,152964
1735117796.082292,329801.000,50982,3,PI,1,100,152984
1735117796.122293,329841.000,50982,3,PI,1,100,153007
1735117796.162292,329881.000,50998,3,PI,1,100,152995
1735117796.202292,329921.000,50998,3,PI,1,100,153019
1735117796.242293,329961.000,50998,3,PI,1,100,153011
1735117796.282293,330001.000,51018,2,PI,1,100,152988
1735117796.322293,330041.000,51018,2,PI,1,100,152974
1735117796.362293,330081.000,51032,3,PI,1,100,152996
1735117796.402293,330121.000,51032,3,PI,1,100,153005
1735117796.442293,330161.000,51032,3,PI,1,100,153031
1735117796.482293,330201.000,51049,2,PI,1,100,153025
1735117796.522293,330241.000,51049,2,PI,1,100,153038
1735117796.562293,330281.000,51066,3,PI,1,100,153017
1735117796.602293,330321.000,51066,3,PI,1,100,153007
1735117796.642293,330361.000,51066,3,PI,1,100,152965
1735117796.682293,330401.000,51083,3,PI,1,100,152941
1735117796.722293,330441.000,51083,3,PI,1,100,152954
1735117796.762293,330481.000,51083,3,PI,1,100,152973
1735117796.802293,330521.000,51097,2,PI,1,100,152973
1735117796.842293,330561.000,51097,2,PI,1,100,152967
1735117796.882293,330601.000,51116,3,PI,1,100,152964
1735117796.922293,330641.000,51116,3,PI,1,100,153007
1735117796.962293,330681.000,51116,3,PI,1,100,152979
1735117797.002293,330721.000,51135,2,PI,1,100,152977
1735117797.042293,330761.000,51135,2,PI,1,100,153013
1735117797.082294,330801.000,51152,3,PI,1,100,153007
1735117797.122293,330841.000,51152,3,PI,1,100,153037
1735117797.162293,330881.000,51152,3,PI,1,100,153020
1735117797.202294,330921.000,51167,2,PI,1,100,153043
1735117797.242294,330961.000,51167,2,PI,1,100,153029
1735117797.282294,331001.000,51184,3,PI,1,100,153025
1735117797.322294,331041.000,51184,3,PI,1,100,152975
1735117797.362294,331081.000,51184,3,PI,1,100,152959
1735117797.402294,331121.000,51200,2,PI,1,100,152968
1735117797.442294,331161.000,51200,2,PI,1,100,152978
1735117797.482294,331201.000,51217,3,PI,1,100,152963
1735117797.522294,331241.000,51217,3,PI,1,100,152986
1735117797.562294,331281.000,51217,3,PI,1,100,152987
1735117797.602294,331321.000,51236,2,PI,1,100,153000
1735117797.642294,331361.000,51236,2,PI,1,100,152998
1735117797.682294,331401.000,51251,3,PI,1,100,153001
1735117797.722294,331441.000,51251,3,PI,1,100,153011
1735117797.762294,331481.000,51251,3,PI,1,100,152999
1735117797.808794,331527.500,51267,2,PI,1,100,153041
1735117797.855294,331574.000,51267,2,PI,1,100,153042
1735117797.895294,331614.000,51285,3,PI,1,100,153040
1735117797.935294,331654.000,51285,3,PI,1,100,153056
1735117797.975294,331694.000,51285,3,PI,1,100,153085
1735117798.015295,331734.000,51301,2,PI,1,100,153083
1735117798.055295,331774.000,51301,2,PI,1,100,153098
1735117798.095294,331814.000,51316,3,PI,1,100,153108
1735117798.135295,331854.000,51316,3,PI,1,100,153049
1735117798.175295,331894.000,51316,3,PI,1,100,153022
1735117798.215295,331934.000,51332,2,PI,1,100,153062
1735117798.255295,331974.000,51332,2,PI,1,100,153068
1735117798.295295,332014.000,51354,3,PI,1,100,153078
1735117798.335295,332054.000,51354,3,PI,1,100,153081
1735117798.375295,332094.000,51354,3,PI,1,100,153097
1735117798.415295,332134.000,51370,2,PI,1,100,153074
1735117798.455295,332174.000,51370,2,PI,1,100,153091
1735117798.495295,332214.000,51385,3,PI,1,100,153089
1735117798.535295,332254.000,51385,3,PI,1,100,153100
1735117798.575295,332294.000,51385,3,PI,1,100,153094
1735117798.615295,332334.000,51402,3,PI,1,100,153088
1735117798.655295,332374.000,51402,3,PI,1,100,153102
1735117798.695295,332414.000,51402,3,PI,1,100,153085
1735117798.735295,332454.000,51419,2,PI,1,100,153123
1735117798.775295,332494.000,51419,2,PI,1,100,153139
1735117798.815295,332534.000,51435,3,PI,1,100,153153
1735117798.855295,332574.000,51435,3,PI,1,100,153142
1735117798.895295,332614.000,51435,3,PI,1,100,153121
1735117798.935295,332654.000,51451,2,PI,1,100,153108
1735117798.975296,332694.000,51451,2,PI,1,100,153076
1735117799.015296,332734.000,51467,3,PI,1,100,153110
1735117799.055295,332774.000,51467,3,PI,1,100,153107
1735117799.095296,332814.000,51467,3,PI,1,100,153114
1735117799.135296,332854.000,51486,2,PI,1,100,153125
1735117799.175296,332894.000,51486,2,PI,1,100,153145
1735117799.215296,332934.000,51502,3,PI,1,100,153085
1735117799.255296,332974.000,51502,3,PI,1,100,153133
1735117799.295296,333014.000,51502,3,PI,1,100,153136
1735117799.335296,333054.000,51519,2,PI,1,100,153153
1735117799.375296,333094.000,51519,2,PI,1,100,153164
1735117799.415296,333134.000,51534,3,PI,1,100,153177
1735117799.455296,333174.000,51534,3,PI,1,100,153199
1735117799.495296,333214.000,51534,3,PI,1,100,153191
1735117799.535296,333254.000,51551,2,PI,1,100,153203
1735117799.575296,333294.000,51551,2,PI,1,100,153215
1735117799.615296,333334.000,51568,3,PI,1,100,153203
1735117799.655296,333374.000,51568,3,PI,1,100,153115
1735117799.695296,333414.000,51568,3,PI,1,100,153081
1735117799.735296,333454.000,51585,2,PI,1,100,153100
1735117799.775296,333494.000,51585,2,PI,1,100,153104
1735117799.815296,333534.000,51599,3,PI,1,100,153133
1735117799.855296,333574.000,51599,3,PI,1,100,153172
1735117799.895296,333614.000,51599,3,PI,1,100,153164
1735117799.935297,333654.000,51619,2,PI,1,100,153200
1735117799.975296,333694.000,51619,2,PI,1,100,153209
1735117800.015296,333734.000,51635,3,PI,1,100,153207
1735117800.055297,333774.000,51635,3,PI,1,100,153213
1735117800.095297,333814.000,51635,3,PI,1,100,153238
1735117800.135297,333854.000,51652,3,PI,1,100,153242
1735117800.175297,333894.000,51652,3,PI,1,100,153239
1735117800.215297,333934.000,51652,3,PI,1,100,153260
1735117800.255297,333974.000,51667,2,PI,1,100,153270
1735117800.295297,334014.000,51667,2,PI,1,100,153270
1735117800.335297,334054.000,51684,3,PI,1,100,153294
1735117800.375297,334094.000,51684,3,PI,1,100,153272
1735117800.415297,334134.000,51684,3,PI,1,100,153241
1735117800.455297,334174.000,51700,2,PI,1,100,153238
1735117800.495297,334214.000,51700,2,PI,1,100,153251
1735117800.535297,334254.000,51719,3,PI,1,100,153281
1735117800.575297,334294.000,51719,3,PI,1,100,153275
1735117800.615297,334334.000,51719,3,PI,1,100,153274
1735117800.655297,334374.000,51734,2,PI,1,100,153310
1735117800.695297,334414.000,51734,2,PI,1,100,153298
1735117800.735297,334454.000,51751,3,PI,1,100,153298
1735117800.775297,334494.000,51751,3,PI,1,100,153328
1735117800.815297,334534.000,51751,3,PI,1,100,153308
1735117800.854797,334573.500,51767,2,PI,1,100,153316
1735117800.894297,334613.000,51767,2,PI,1,100,153348
1735117800.934298,334653.000,51785,3,PI,1,100,153340
1735117800.974298,334693.000,51785,3,PI,1,100,153329
1735117801.014297,334733.000,51785,3,PI,1,100,153338
1735117801.054798,334773.500,51799,2,PI,1,100,153335
1735117801.095298,334814.000,51799,2,PI,1,100,153325
1735117801.135048,334853.750,51821,4,PI,1,100,153305
1735117801.174798,334893.500,51821,4,PI,1,100,153305
1735117801.214548,334933.250,51821,4,PI,1,100,153299
1735117801.254298,334973.000,51821,4,PI,1,100,153305
1735117801.294298,335013.000,51838,2,PI,1,100,153314
1735117801.334298,335053.000,51838,2,PI,1,100,153323
1735117801.378965,335097.667,51857,3,PI,1,100,153309
1735117801.423631,335142.333,51857,3,PI,1,100,153300
1735117801.468298,335187.000,51857,3,PI,1,100,153297
1735117801.508298,335227.000,51873,2,PI,1,100,153276
1735117801.548298,335267.000,51873,2,PI,1,100,153290
1735117801.588298,335307.000,51890,3,PI,1,100,153310
1735117801.628298,335347.000,51890,3,PI,1,100,153281
1735117801.668298,335387.000,51890,3,PI,1,100,153288
1735117801.708298,335427.000,51905,2,PI,1,100,153292
1735117801.748298,335467.000,51905,2,PI,1,100,153304
1735117801.788298,335507.000,51922,3,PI,1,100,153312
1735117801.828299,335547.000,51922,3,PI,1,100,153309
1735117801.868299,335587.000,51922,3,PI,1,100,153264
1735117801.908298,335627.000,51939,2,PI,1,100,153248
1735117801.948299,335667.000,51939,2,PI,1,100,153266
1735117801.988299,335707.000,51958,3,PI,1,100,153263
1735117802.028299,335747.000,51958,3,PI,1,100,153253
1735117802.068299,335787.000,51958,3,PI,1,100,153281
1735117802.108299,335827.000,51972,2,PI,1,100,153273
1735117802.148299,335867.000,51972,2,PI,1,100,153250
1735117802.188299,335907.000,51991,3,PI,1,100,153268
1735117802.228299,335947.000,51991,3,PI,1,100,153273
1735117802.268299,335987.000,51991,3,PI,1,100,153295
1735117802.308299,336027.000,52008,2,PI,1,100,153268
1735117802.348299,336067.000,52008,2,PI,1,100,153292
1735117802.388299,336107.000,52025,3,PI,1,100,153295
1735117802.428299,336147.000,52025,3,PI,1,100,153283
1735117802.468299,336187.000,52025,3,PI,1,100,153301
1735117802.508299,336227.000,52039,3,PI,1,100,153320
1735117802.548299,336267.000,52039,3,PI,1,100,153326
1735117802.588299,336307.000,52039,3,PI,1,100,153302
1735117802.628299,336347.000,52057,2,PI,1,100,153345
1735117802.668299,336387.000,52057,2,PI,1,100,153331
1735117802.708299,336427.000,52073,3,PI,1,100,153345
1735117802.748299,336467.000,52073,3,PI,1,100,153374
1735117802.788300,336507.000,52073,3,PI,1,100,153369
1735117802.828300,336547.000,52090,2,PI,1,100,153365
1735117802.868299,336587.000,52090,2,PI,1,100,153379
1735117802.908300,336627.000,52105,3,PI,1,100,153386
1735117802.948300,336667.000,52105,3,PI,1,100,153355
1735117802.988300,336707.000,52105,3,PI,1,100,153316
1735117803.028300,336747.000,52122,2,PI,1,100,153319
1735117803.068300,336787.000,52122,2,PI,1,100,153338
1735117803.108300,336827.000,52138,3,PI,1,100,153326
1735117803.148300,336867.000,52138,3,PI,1,100,153339
1735117803.188300,336907.000,52138,3,PI,1,100,153356
1735117803.228300,336947.000,52157,2,PI,1,100,153341
1735117803.268300,336987.000,52157,2,PI,1,100,153336
1735117803.308300,337027.000,52173,3,PI,1,100,153333
1735117803.348300,337067.000,52173,3,PI,1,100,153354
1735117803.388300,337107.000,52173,3,PI,1,100,153352
1735117803.428300,337147.000,52189,2,PI,1,100,153372
1735117803.468300,337187.000,52189,2,PI,1,100,153367
1735117803.508300,337227.000,52205,3,PI,1,100,153355
1735117803.548300,337267.000,52205,3,PI,1,100,153381
1735117803.588300,337307.000,52205,3,PI,1,100,153388
1735117803.628300,337347.000,52223,3,PI,1,100,153417
1735117803.668300,337387.000,52223,3,PI,1,100,153411
1735117803.708300,337427.000,52223,3,PI,1,100,153417
1735117803.748301,337467.000,52239,2,PI,1,100,153430
1735117803.788301,337507.000,52239,2,PI,1,100,153426
1735117803.828300,337547.000,52254,3,PI,1,100,153453
1735117803.868301,337587.000,52254,3,PI,1,100,153456
1735117803.908301,337627.000,52254,3,PI,1,100,153460
1735117803.948301,337667.000,52271,2,PI,1,100,153445
1735117803.988301,337707.000,52271,2,PI,1,100,153399
1735117804.028301,337747.000,52288,3,PI,1,100,153391
1735117804.068301,337787.000,52288,3,PI,1,100,153400
1735117804.108301,337827.000,52288,3,PI,1,100,153439
1735117804.148301,337867.000,52304,2,PI,1,100,153417
1735117804.188301,337907.000,52304,2,PI,1,100,153420
1735117804.228301,337947.000,52320,3,PI,1,100,153423
1735117804.268301,337987.000,52320,3,PI,1,100,153404
1735117804.308301,338027.000,52320,3,PI,1,100,153407
1735117804.347801,338066.500,52336,2,PI,1,100,153394
1735117804.387301,338106.000,52336,2,PI,1,100,153414
1735117804.427634,338146.333,52353,3,PI,1,100,153433
1735117804.467968,338186.667,52353,3,PI,1,100,153432
1735117804.508301,338227.000,52353,3,PI,1,100,153439
1735117804.547801,338266.500,52369,2,PI,1,100,153434
1735117804.587301,338306.000,52369,2,PI,1,100,153452
1735117804.627635,338346.333,52385,3,PI,1,100,153453
1735117804.667968,338386.667,52385,3,PI,1,100,153448
1735117804.708302,338427.000,52385,3,PI,1,100,153445
1735117804.747802,338466.500,52401,2,PI,1,100,153470
1735117804.787302,338506.000,52401,2,PI,1,100,153438
1735117804.827302,338546.000,52418,3,PI,1,100,153429
1735117804.867302,338586.000,52418,3,PI,1,100,153405
1735117804.907302,338626.000,52418,3,PI,1,100,153408
1735117804.947302,338666.000,52435,3,PI,1,100,153434
1735117804.987302,338706.000,52435,3,PI,1,100,153436
1735117805.027302,338746.000,52435,3,PI,1,100,153448
1735117805.067802,338786.500,52452,2,PI,1,100,153426
1735117805.108302,338827.000,52452,2,PI,1,100,153452
1735117805.154802,338873.500,52468,2,PI,1,100,153425
1735117805.201302,338920.000,52468,2,PI,1,100,153480
1735117805.241302,338960.000,52486,3,PI,1,100,153459
1735117805.281302,339000.000,52486,3,PI,1,100,153489
1735117805.321302,339040.000,52486,3,PI,1,100,153482
1735117805.361302,339080.000,52502,2,PI,1,100,153457
1735117805.401302,339120.000,52502,2,PI,1,100,153442
1735117805.441302,339160.000,52518,3,PI,1,100,153447
1735117805.481302,339200.000,52518,3,PI,1,100,153457
1735117805.521302,339240.000,52518,3,PI,1,100,153433
1735117805.561302,339280.000,52533,2,PI,1,100,153441
1735117805.601302,339320.000,52533,2,PI,1,100,153422
1735117805.641302,339360.000,52551,3,PI,1,100,153393
1735117805.681303,339400.000,52551,3,PI,1,100,153352
1735117805.721303,339440.000,52551,3,PI,1,100,153364
1735117805.761302,339480.000,52567,2,PI,1,100,153373
