LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1735117747.453241,281172.000,43089,1,TH,1,100,33.708
1735117747.587241,281306.000,43106,1,TH,1,100,33.708
1735117747.720242,281439.000,43140,1,TH,1,100,33.817
1735117747.853242,281572.000,43156,1,TH,1,100,33.817
1735117747.987242,281706.000,43174,1,TH,1,100,33.662
1735117748.120242,281839.000,43205,1,TH,1,100,33.662
1735117748.253242,281972.000,43221,1,TH,1,100,33.777
1735117748.387242,282106.000,43239,1,TH,1,100,33.778
1735117748.520242,282239.000,43255,1,TH,1,100,33.688
1735117748.653243,282372.000,43289,1,TH,1,100,33.688
1735117748.787243,282506.000,43306,1,TH,1,100,33.734
1735117748.920243,282639.000,43322,1,TH,1,100,33.734
1735117749.053243,282772.000,43354,1,TH,1,100,33.652
1735117749.187243,282906.000,43371,1,TH,1,100,33.652
1735117749.320243,283039.000,43388,1,TH,1,100,33.610
1735117749.453243,283172.000,43419,1,TH,1,100,33.610
1735117749.586244,283305.000,43438,1,TH,1,100,33.667
1735117749.720244,283439.000,43455,1,TH,1,100,33.667
1735117749.853244,283572.000,43486,1,TH,1,100,33.690
1735117749.986244,283705.000,43509,1,TH,1,100,33.690
1735117750.120244,283839.000,43525,1,TH,1,100,33.708
1735117750.253244,283972.000,43542,1,TH,1,100,33.708
1735117750.386245,284105.000,43559,1,TH,1,100,33.647
1735117750.520245,284239.000,43590,1,TH,1,100,33.647
1735117750.653245,284372.000,43608,1,TH,1,100,33.629
1735117750.786245,284505.000,43624,1,TH,1,100,33.629
1735117750.920245,284639.000,43656,1,TH,1,100,33.683
1735117751.053245,284772.000,43673,1,TH,1,100,33.683
1735117751.187245,284906.000,43689,1,TH,1,100,33.726
1735117751.320246,285039.000,43721,1,TH,1,100,33.726
1735117751.453246,285172.000,43738,1,TH,1,100,33.734
1735117751.586246,285305.000,43754,1,TH,1,100,33.734
1735117751.720246,285439.000,43772,1,TH,1,100,33.831
1735117751.853246,285572.000,43803,1,TH,1,100,33.831
1735117751.986246,285705.000,43820,1,TH,1,100,33.698
1735117752.119246,285838.000,43841,1,TH,1,100,33.698
1735117752.253246,285972.000,43873,1,TH,1,100,33.683
1735117752.386246,286105.000,43889,1,TH,1,100,33.683
1735117752.520247,286239.000,43906,1,TH,1,100,33.747
1735117752.653247,286372.000,43938,1,TH,1,100,33.747
1735117752.786247,286505.000,43954,1,TH,1,100,33.636
1735117752.919247,286638.000,43971,1,TH,1,100,33.636
1735117753.053247,286772.000,44003,1,TH,1,100,33.711
1735117753.186247,286905.000,44019,1,TH,1,100,33.711
1735117753.319247,287038.000,44037,1,TH,1,100,33.636
1735117753.453248,287172.000,44068,1,TH,1,100,33.636
1735117753.586248,287305.000,44084,1,TH,1,100,33.705
1735117753.720248,287439.000,44102,1,TH,1,100,33.705
1735117753.853248,287572.000,44133,1,TH,1,100,33.656
1735117753.986248,287705.000,44152,1,TH,1,100,33.663
1735117754.119248,287838.000,44169,1,TH,1,100,33.646
1735117754.253248,287972.000,44185,1,TH,1,100,33.638
1735117754.386249,288105.000,44217,1,TH,1,100,33.767
1735117754.519249,288238.000,44234,1,TH,1,100,33.767
1735117754.653249,288372.000,44253,1,TH,1,100,33.711
1735117754.786249,288505.000,44284,1,TH,1,100,33.711
1735117754.919249,288638.000,44301,1,TH,1,100,33.644
1735117755.053249,288772.000,44318,1,TH,1,100,33.644
1735117755.186249,288905.000,44340,1,TH,1,100,33.695
1735117755.319250,289038.000,44359,1,TH,1,100,33.695
1735117755.452250,289171.000,44390,1,TH,1,100,33.674
1735117755.586250,289305.000,44409,1,TH,1,100,33.674
1735117755.719250,289438.000,44426,1,TH,1,100,33.644
1735117755.852250,289571.000,44457,1,TH,1,100,33.644
1735117755.986250,289705.000,44475,1,TH,1,100,33.638
1735117756.119251,289838.000,44491,1,TH,1,100,33.638
1735117756.253251,289972.000,44523,1,TH,1,100,33.616
1735117756.386251,290105.000,44540,1,TH,1,100,33.623
1735117756.519251,290238.000,44556,1,TH,1,100,33.707
1735117756.652251,290371.000,44590,1,TH,1,100,33.700
1735117756.786251,290505.000,44607,1,TH,1,100,33.687
1735117756.919251,290638.000,44623,1,TH,1,100,33.694
1735117757.052251,290771.000,44657,1,TH,1,100,33.749
1735117757.186252,290905.000,44674,1,TH,1,100,33.749
1735117757.319252,291038.000,44691,1,TH,1,100,33.684
1735117757.452252,291171.000,44708,1,TH,1,100,33.684
1735117757.586252,291305.000,44740,1,TH,1,100,33.749
1735117757.719252,291438.000,44756,1,TH,1,100,33.749
1735117757.852252,291571.000,44773,1,TH,1,100,33.723
1735117757.986252,291705.000,44805,1,TH,1,100,33.723
1735117758.119252,291838.000,44821,1,TH,1,100,33.651
1735117758.252253,291971.000,44838,1,TH,1,100,33.651
1735117758.386253,292105.000,44870,1,TH,1,100,33.663
1735117758.519253,292238.000,44886,1,TH,1,100,33.663
1735117758.652253,292371.000,44904,1,TH,1,100,33.689
1735117758.785253,292504.000,44935,1,TH,1,100,33.689
1735117758.919253,292638.000,44951,1,TH,1,100,33.692
1735117759.052253,292771.000,44969,1,TH,1,100,33.692
1735117759.185254,292904.000,45000,1,TH,1,100,33.741
1735117759.319254,293038.000,45017,1,TH,1,100,33.741
1735117759.452254,293171.000,45034,1,TH,1,100,33.790
1735117759.585254,293304.000,45050,1,TH,1,100,33.790
1735117759.719254,293438.000,45082,1,TH,1,100,33.663
1735117759.852254,293571.000,45099,1,TH,1,100,33.663
1735117759.985255,293704.000,45116,1,TH,1,100,33.792
1735117760.119255,293838.000,45149,1,TH,1,100,33.792
1735117760.252255,293971.000,45172,1,TH,1,100,33.684
1735117760.385255,294104.000,45188,1,TH,1,100,33.684
1735117760.519255,294238.000,45205,1,TH,1,100,33.723
1735117760.652255,294371.000,45237,1,TH,1,100,33.723
1735117760.785255,294504.000,45253,1,TH,1,100,33.687
1735117760.919255,294638.000,45270,1,TH,1,100,33.687
1735117761.052256,294771.000,45302,1,TH,1,100,33.699
1735117761.185256,294904.000,45318,1,TH,1,100,33.699
1735117761.319256,295038.000,45336,1,TH,1,100,33.720
1735117761.452256,295171.000,45352,1,TH,1,100,33.720
1735117761.585256,295304.000,45384,1,TH,1,100,33.622
1735117761.719256,295438.000,45401,1,TH,1,100,33.622
1735117761.852257,295571.000,45417,1,TH,1,100,33.735
1735117761.985257,295704.000,45451,1,TH,1,100,33.735
1735117762.118257,295837.000,45468,1,TH,1,100,33.632
1735117762.252257,295971.000,45484,1,TH,1,100,33.632
1735117762.385257,296104.000,45516,1,TH,1,100,33.720
1735117762.519257,296238.000,45533,1,TH,1,100,33.720
1735117762.652257,296371.000,45552,1,TH,1,100,33.722
1735117762.785257,296504.000,45583,1,TH,1,100,33.722
1735117762.918257,296637.000,45600,1,TH,1,100,33.735
1735117763.052258,296771.000,45617,1,TH,1,100,33.735
1735117763.185258,296904.000,45634,1,TH,1,100,33.702
1735117763.318258,297037.000,45666,1,TH,1,100,33.702
1735117763.452258,297171.000,45682,1,TH,1,100,33.668
1735117763.585258,297304.000,45699,1,TH,1,100,33.668
1735117763.718258,297437.000,45731,1,TH,1,100,33.583
1735117763.852259,297571.000,45747,1,TH,1,100,33.583
1735117763.985259,297704.000,45765,1,TH,1,100,33.579
1735117764.118259,297837.000,45796,1,TH,1,100,33.579
1735117764.252259,297971.000,45812,1,TH,1,100,33.687
1735117764.385259,298104.000,45830,1,TH,1,100,33.694
1735117764.518259,298237.000,45863,1,TH,1,100,33.629
1735117764.652259,298371.000,45880,1,TH,1,100,33.629
1735117764.785259,298504.000,45897,1,TH,1,100,33.660
1735117764.918260,298637.000,45929,1,TH,1,100,33.653
1735117765.051260,298770.000,45945,1,TH,1,100,33.725
1735117765.185260,298904.000,45962,1,TH,1,100,33.725
1735117765.318260,299037.000,45979,1,TH,1,100,33.661
1735117765.451260,299170.000,46003,1,TH,1,100,33.661
1735117765.585260,299304.000,46035,1,TH,1,100,33.741
1735117765.718261,299437.000,46051,1,TH,1,100,33.748
1735117765.852261,299571.000,46068,1,TH,1,100,33.681
1735117765.985261,299704.000,46100,1,TH,1,100,33.681
1735117766.118261,299837.000,46116,1,TH,1,100,33.629
1735117766.251261,299970.000,46135,1,TH,1,100,33.629
1735117766.385261,300104.000,46167,1,TH,1,100,33.683
1735117766.518261,300237.000,46183,1,TH,1,100,33.683
1735117766.651262,300370.000,46201,1,TH,1,100,33.753
1735117766.785262,300504.000,46217,1,TH,1,100,33.753
1735117766.918262,300637.000,46249,1,TH,1,100,33.624
1735117767.051262,300770.000,46270,1,TH,1,100,33.624
1735117767.185262,300904.000,46286,1,TH,1,100,33.681
1735117767.318262,301037.000,46318,1,TH,1,100,33.681
1735117767.451262,301170.000,46335,1,TH,1,100,33.652
1735117767.585263,301304.000,46351,1,TH,1,100,33.652
1735117767.718263,301437.000,46383,1,TH,1,100,33.755
1735117767.851263,301570.000,46400,1,TH,1,100,33.755
1735117767.985263,301704.000,46417,1,TH,1,100,33.675
1735117768.118263,301837.000,46448,1,TH,1,100,33.675
1735117768.251263,301970.000,46465,1,TH,1,100,33.631
1735117768.385263,302104.000,46482,1,TH,1,100,33.631
1735117768.518264,302237.000,46513,1,TH,1,100,33.583
1735117768.651264,302370.000,46531,1,TH,1,100,33.583
1735117768.784264,302503.000,46547,1,TH,1,100,33.631
1735117768.918264,302637.000,46564,1,TH,1,100,33.631
1735117769.051264,302770.000,46596,1,TH,1,100,33.709
1735117769.185264,302904.000,46612,1,TH,1,100,33.709
1735117769.318264,303037.000,46630,1,TH,1,100,33.637
1735117769.451264,303170.000,46663,1,TH,1,100,33.637
1735117769.584265,303303.000,46679,1,TH,1,100,33.616
1735117769.718265,303437.000,46697,1,TH,1,100,33.616
1735117769.851265,303570.000,46730,1,TH,1,100,33.642
1735117769.984265,303703.000,46747,1,TH,1,100,33.642
1735117770.118265,303837.000,46764,1,TH,1,100,33.673
1735117770.251265,303970.000,46798,1,TH,1,100,33.673
1735117770.384265,304103.000,46814,1,TH,1,100,33.670
1735117770.518265,304237.000,46836,1,TH,1,100,33.670
1735117770.651266,304370.000,46853,1,TH,1,100,33.662
1735117770.784266,304503.000,46870,1,TH,1,100,33.662
1735117770.918266,304637.000,46902,1,TH,1,100,33.704
1735117771.051266,304770.000,46918,1,TH,1,100,33.704
1735117771.184266,304903.000,46935,1,TH,1,100,33.616
1735117771.318266,305037.000,46969,1,TH,1,100,33.616
1735117771.451267,305170.000,46985,1,TH,1,100,33.582
1735117771.584267,305303.000,47002,1,TH,1,100,33.582
1735117771.718267,305437.000,47034,1,TH,1,100,33.683
1735117771.851267,305570.000,47050,1,TH,1,100,33.683
1735117771.984267,305703.000,47070,1,TH,1,100,33.668
1735117772.117267,305836.000,47103,1,TH,1,100,33.668
1735117772.251267,305970.000,47119,1,TH,1,100,33.572
1735117772.384268,306103.000,47137,1,TH,1,100,33.572
1735117772.518268,306237.000,47168,1,TH,1,100,33.566
1735117772.651268,306370.000,47185,1,TH,1,100,33.566
1735117772.784268,306503.000,47202,1,TH,1,100,33.633
1735117772.917268,306636.000,47234,1,TH,1,100,33.634
1735117773.051268,306770.000,47250,1,TH,1,100,33.721
1735117773.184268,306903.000,47267,1,TH,1,100,33.729
1735117773.317269,307036.000,47284,1,TH,1,100,33.625
1735117773.451269,307170.000,47315,1,TH,1,100,33.625
1735117773.584269,307303.000,47334,1,TH,1,100,33.608
1735117773.718269,307437.000,47351,1,TH,1,100,33.608
1735117773.851269,307570.000,47382,1,TH,1,100,33.625
1735117773.984269,307703.000,47400,1,TH,1,100,33.625
1735117774.117269,307836.000,47418,1,TH,1,100,33.615
1735117774.251270,307970.000,47452,1,TH,1,100,33.615
1735117774.384270,308103.000,47469,1,TH,1,100,33.661
1735117774.517270,308236.000,47485,1,TH,1,100,33.661
1735117774.651270,308370.000,47517,1,TH,1,100,33.665
1735117774.784270,308503.000,47534,1,TH,1,100,33.665
1735117774.917270,308636.000,47550,1,TH,1,100,33.751
1735117775.051270,308770.000,47582,1,TH,1,100,33.751
1735117775.184270,308903.000,47599,1,TH,1,100,33.703
1735117775.317271,309036.000,47616,1,TH,1,100,33.703
1735117775.451271,309170.000,47633,1,TH,1,100,33.641
1735117775.584271,309303.000,47672,1,TH,1,100,33.641
1735117775.717271,309436.000,47688,1,TH,1,100,33.631
1735117775.851271,309570.000,47705,1,TH,1,100,33.631
1735117775.984271,309703.000,47722,1,TH,1,100,33.556
1735117776.117271,309836.000,47753,1,TH,1,100,33.556
1735117776.251271,309970.000,47770,1,TH,1,100,33.739
1735117776.384272,310103.000,47787,1,TH,1,100,33.739
1735117776.517272,310236.000,47818,1,TH,1,100,33.600
1735117776.650272,310369.000,47838,1,TH,1,100,33.600
1735117776.784272,310503.000,47854,1,TH,1,100,33.625
1735117776.917272,310636.000,47871,1,TH,1,100,33.625
1735117777.050272,310769.000,47890,1,TH,1,100,33.667
1735117777.184273,310903.000,47921,1,TH,1,100,33.667
1735117777.317273,311036.000,47939,1,TH,1,100,33.615
1735117777.450273,311169.000,47955,1,TH,1,100,33.615
1735117777.584273,311303.000,47987,1,TH,1,100,33.656
1735117777.717273,311436.000,48004,1,TH,1,100,33.656
1735117777.850273,311569.000,48020,1,TH,1,100,33.687
1735117777.984273,311703.000,48052,1,TH,1,100,33.687
1735117778.117274,311836.000,48069,1,TH,1,100,33.677
1735117778.250274,311969.000,48085,1,TH,1,100,33.677
1735117778.383274,312102.000,48117,1,TH,1,100,33.654
1735117778.517274,312236.000,48134,1,TH,1,100,33.654
1735117778.650274,312369.000,48153,1,TH,1,100,33.692
1735117778.783274,312502.000,48170,1,TH,1,100,33.692
1735117778.917274,312636.000,48202,1,TH,1,100,33.653
1735117779.050275,312769.000,48218,1,TH,1,100,33.653
1735117779.184275,312903.000,48235,1,TH,1,100,33.658
1735117779.317275,313036.000,48267,1,TH,1,100,33.658
1735117779.450275,313169.000,48283,1,TH,1,100,33.708
1735117779.583275,313302.000,48300,1,TH,1,100,33.708
1735117779.717275,313436.000,48332,1,TH,1,100,33.574
1735117779.850275,313569.000,48348,1,TH,1,100,33.574
1735117779.983275,313702.000,48368,1,TH,1,100,33.638
1735117780.117276,313836.000,48399,1,TH,1,100,33.638
1735117780.250276,313969.000,48415,1,TH,1,100,33.654
1735117780.384276,314103.000,48433,1,TH,1,100,33.654
1735117780.517276,314236.000,48449,1,TH,1,100,33.529
1735117780.650276,314369.000,48487,2,TH,1,100,33.529
1735117780.783276,314502.000,48487,2,TH,1,100,33.615
1735117780.917276,314636.000,48519,1,TH,1,100,33.615
1735117781.050277,314769.000,48535,1,TH,1,100,33.661
1735117781.183277,314902.000,48552,1,TH,1,100,33.661
1735117781.317277,315036.000,48584,1,TH,1,100,33.620
1735117781.450277,315169.000,48600,1,TH,1,100,33.620
1735117781.583277,315302.000,48617,1,TH,1,100,33.653
1735117781.717277,315436.000,48634,1,TH,1,100,33.653
1735117781.850277,315569.000,48665,1,TH,1,100,33.586
1735117781.983278,315702.000,48683,1,TH,1,100,33.586
1735117782.116278,315835.000,48701,1,TH,1,100,33.669
1735117782.250278,315969.000,48735,1,TH,1,100,33.669
1735117782.383278,316102.000,48752,1,TH,1,100,33.695
1735117782.516278,316235.000,48768,1,TH,1,100,33.695
1735117782.650278,316369.000,48800,1,TH,1,100,33.597
1735117782.783278,316502.000,48817,1,TH,1,100,33.597
1735117782.916279,316635.000,48833,1,TH,1,100,33.584
1735117783.050279,316769.000,48867,1,TH,1,100,33.584
1735117783.183279,316902.000,48884,1,TH,1,100,33.622
1735117783.316279,317035.000,48901,1,TH,1,100,33.630
1735117783.450279,317169.000,48918,1,TH,1,100,33.591
1735117783.583279,317302.000,48952,1,TH,1,100,33.591
1735117783.717279,317436.000,48968,1,TH,1,100,33.576
1735117783.850280,317569.000,48985,1,TH,1,100,33.576
1735117783.983280,317702.000,49017,1,TH,1,100,33.740
1735117784.116280,317835.000,49033,1,TH,1,100,33.740
1735117784.250280,317969.000,49050,1,TH,1,100,33.650
1735117784.383280,318102.000,49084,1,TH,1,100,33.650
1735117784.516280,318235.000,49100,1,TH,1,100,33.617
1735117784.650280,318369.000,49118,1,TH,1,100,33.617
1735117784.783281,318502.000,49151,1,TH,1,100,33.681
1735117784.916281,318635.000,49167,1,TH,1,100,33.681
1735117785.050281,318769.000,49185,1,TH,1,100,33.599
1735117785.183281,318902.000,49216,1,TH,1,100,33.599
1735117785.316281,319035.000,49233,1,TH,1,100,33.666
1735117785.449281,319168.000,49250,1,TH,1,100,33.666
1735117785.583281,319302.000,49282,1,TH,1,100,33.594
1735117785.716281,319435.000,49298,1,TH,1,100,33.594
1735117785.849282,319568.000,49320,1,TH,1,100,33.630
1735117785.983282,319702.000,49337,1,TH,1,100,33.630
1735117786.116282,319835.000,49354,1,TH,1,100,33.658
1735117786.249282,319968.000,49386,1,TH,1,100,33.658
1735117786.383282,320102.000,49404,1,TH,1,100,33.661
1735117786.516282,320235.000,49421,1,TH,1,100,33.661
1735117786.649282,320368.000,49453,1,TH,1,100,33.655
1735117786.783283,320502.000,49471,1,TH,1,100,33.655
1735117786.916283,320635.000,49488,1,TH,1,100,33.686
1735117787.049283,320768.000,49522,1,TH,1,100,33.686
1735117787.183283,320902.000,49538,1,TH,1,100,33.563
1735117787.316283,321035.000,49556,1,TH,1,100,33.563
1735117787.449283,321168.000,49587,1,TH,1,100,33.624
1735117787.583283,321302.000,49603,1,TH,1,100,33.624
1735117787.716284,321435.000,49623,1,TH,1,100,33.573
1735117787.849284,321568.000,49639,1,TH,1,100,33.573
1735117787.983284,321702.000,49671,1,TH,1,100,33.635
1735117788.116284,321835.000,49688,1,TH,1,100,33.635
1735117788.249284,321968.000,49704,1,TH,1,100,33.630
1735117788.383284,322102.000,49736,1,TH,1,100,33.630
1735117788.516284,322235.000,49753,1,TH,1,100,33.671
1735117788.649285,322368.000,49770,1,TH,1,100,33.671
1735117788.783285,322502.000,49801,1,TH,1,100,33.740
1735117788.916285,322635.000,49820,1,TH,1,100,33.747
1735117789.049285,322768.000,49837,1,TH,1,100,33.706
1735117789.182285,322901.000,49868,1,TH,1,100,33.699
1735117789.316285,323035.000,49886,1,TH,1,100,33.655
1735117789.449286,323168.000,49902,1,TH,1,100,33.655
1735117789.582286,323301.000,49936,1,TH,1,100,33.573
1735117789.716286,323435.000,49953,1,TH,1,100,33.573
1735117789.849286,323568.000,49969,1,TH,1,100,33.678
1735117789.982286,323701.000,49987,1,TH,1,100,33.678
1735117790.116286,323835.000,50018,1,TH,1,100,33.591
1735117790.249286,323968.000,50034,1,TH,1,100,33.598
1735117790.382287,324101.000,50052,1,TH,1,100,33.582
1735117790.516287,324235.000,50083,1,TH,1,100,33.575
1735117790.649287,324368.000,50100,1,TH,1,100,33.608
1735117790.782287,324501.000,50117,1,TH,1,100,33.615
1735117790.916287,324635.000,50154,1,TH,1,100,33.624
1735117791.049287,324768.000,50169,1,TH,1,100,33.616
1735117791.182287,324901.000,50188,1,TH,1,100,33.585
1735117791.316288,325035.000,50205,1,TH,1,100,33.593
1735117791.449288,325168.000,50222,1,TH,1,100,33.577
1735117791.582288,325301.000,50254,1,TH,1,100,33.577
1735117791.716288,325435.000,50270,1,TH,1,100,33.577
1735117791.849288,325568.000,50287,1,TH,1,100,33.570
1735117791.982288,325701.000,50321,1,TH,1,100,33.585
1735117792.115288,325834.000,50337,1,TH,1,100,33.593
1735117792.249288,325968.000,50354,1,TH,1,100,33.680
1735117792.382288,326101.000,50386,1,TH,1,100,33.680
1735117792.515289,326234.000,50402,1,TH,1,100,33.649
1735117792.649289,326368.000,50420,1,TH,1,100,33.649
1735117792.782289,326501.000,50451,1,TH,1,100,33.657
1735117792.916289,326635.000,50467,1,TH,1,100,33.657
1735117793.049289,326768.000,50485,1,TH,1,100,33.649
1735117793.182289,326901.000,50516,1,TH,1,100,33.649
1735117793.316289,327035.000,50535,1,TH,1,100,33.624
1735117793.449290,327168.000,50552,1,TH,1,100,33.624
1735117793.582290,327301.000,50568,1,TH,1,100,33.682
1735117793.715290,327434.000,50600,1,TH,1,100,33.682
1735117793.849290,327568.000,50617,1,TH,1,100,33.562
1735117793.982290,327701.000,50634,1,TH,1,100,33.562
1735117794.115290,327834.000,50667,1,TH,1,100,33.641
1735117794.249290,327968.000,50684,1,TH,1,100,33.641
1735117794.382291,328101.000,50701,1,TH,1,100,33.646
1735117794.515291,328234.000,50732,1,TH,1,100,33.646
1735117794.649291,328368.000,50752,1,TH,1,100,33.598
1735117794.782291,328501.000,50768,1,TH,1,100,33.598
1735117794.915291,328634.000,50800,1,TH,1,100,33.595
1735117795.049291,328768.000,50817,1,TH,1,100,33.595
1735117795.182292,328901.000,50833,1,TH,1,100,33.613
1735117795.315292,329034.000,50865,1,TH,1,100,33.613
1735117795.448292,329167.000,50882,1,TH,1,100,33.665
1735117795.582292,329301.000,50900,1,TH,1,100,33.665
1735117795.715292,329434.000,50918,1,TH,1,100,33.631
1735117795.848292,329567.000,50949,1,TH,1,100,33.631
1735117795.982292,329701.000,50966,1,TH,1,100,33.641
1735117796.115293,329834.000,50988,1,TH,1,100,33.641
1735117796.248293,329967.000,51004,1,TH,1,100,33.636
1735117796.382293,330101.000,51038,1,TH,1,100,33.636
1735117796.515293,330234.000,51055,1,TH,1,100,33.610
1735117796.648293,330367.000,51072,1,TH,1,100,33.610
1735117796.782293,330501.000,51103,1,TH,1,100,33.587
1735117796.915293,330634.000,51122,1,TH,1,100,33.587
1735117797.048293,330767.000,51141,1,TH,1,100,33.662
1735117797.182294,330901.000,51172,1,TH,1,100,33.662
1735117797.315294,331034.000,51190,1,TH,1,100,33.610
1735117797.448294,331167.000,51206,1,TH,1,100,33.610
1735117797.582294,331301.000,51223,1,TH,1,100,33.595
1735117797.715294,331434.000,51257,1,TH,1,100,33.595
1735117797.848294,331567.000,51273,1,TH,1,100,33.584
1735117797.982294,331701.000,51291,1,TH,1,100,33.584
1735117798.115294,331834.000,51322,1,TH,1,100,33.569
1735117798.248295,331967.000,51338,1,TH,1,100,33.569
1735117798.382295,332101.000,51360,1,TH,1,100,33.623
1735117798.515295,332234.000,51391,1,TH,1,100,33.623
1735117798.648295,332367.000,51408,1,TH,1,100,33.662
1735117798.782295,332501.000,51425,1,TH,1,100,33.662
1735117798.915295,332634.000,51457,1,TH,1,100,33.559
1735117799.048295,332767.000,51473,1,TH,1,100,33.559
1735117799.181296,332900.000,51492,1,TH,1,100,33.590
1735117799.315296,333034.000,51524,1,TH,1,100,33.590
1735117799.448296,333167.000,51540,1,TH,1,100,33.587
1735117799.581296,333300.000,51557,1,TH,1,100,33.587
1735117799.715296,333434.000,51574,1,TH,1,100,33.592
1735117799.848296,333567.000,51605,1,TH,1,100,33.592
1735117799.981297,333700.000,51625,1,TH,1,100,33.584
1735117800.115297,333834.000,51641,1,TH,1,100,33.584
1735117800.248297,333967.000,51673,1,TH,1,100,33.648
1735117800.381297,334100.000,51690,1,TH,1,100,33.648
1735117800.515297,334234.000,51706,1,TH,1,100,33.602
1735117800.648297,334367.000,51740,1,TH,1,100,33.602
1735117800.781297,334500.000,51757,1,TH,1,100,33.631
1735117800.915298,334634.000,51773,1,TH,1,100,33.631
1735117801.048298,334767.000,51805,1,TH,1,100,33.646
1735117801.181298,334900.000,51827,1,TH,1,100,33.654
1735117801.315298,335034.000,51844,1,TH,1,100,33.589
1735117801.448298,335167.000,51863,1,TH,1,100,33.581
1735117801.581298,335300.000,51895,1,TH,1,100,33.590
1735117801.715298,335434.000,51911,1,TH,1,100,33.590
1735117801.848299,335567.000,51928,1,TH,1,100,33.646
1735117801.981299,335700.000,51945,1,TH,1,100,33.646
1735117802.115299,335834.000,51978,1,TH,1,100,33.659
1735117802.248299,335967.000,51997,1,TH,1,100,33.659
1735117802.381299,336100.000,52014,1,TH,1,100,33.600
1735117802.515299,336234.000,52045,1,TH,1,100,33.600
1735117802.648299,336367.000,52063,1,TH,1,100,33.667
1735117802.781299,336500.000,52079,1,TH,1,100,33.674
1735117802.914299,336633.000,52111,1,TH,1,100,33.645
1735117803.048300,336767.000,52128,1,TH,1,100,33.638
1735117803.181300,336900.000,52144,1,TH,1,100,33.628
1735117803.314300,337033.000,52178,1,TH,1,100,33.628
1735117803.448300,337167.000,52195,1,TH,1,100,33.576
1735117803.581300,337300.000,52211,1,TH,1,100,33.576
1735117803.715300,337434.000,52229,1,TH,1,100,33.641
1735117803.848300,337567.000,52260,1,TH,1,100,33.641
1735117803.981301,337700.000,52277,1,TH,1,100,33.621
1735117804.114301,337833.000,52294,1,TH,1,100,33.621
1735117804.248301,337967.000,52326,1,TH,1,100,33.561
1735117804.381301,338100.000,52342,1,TH,1,100,33.561
1735117804.514301,338233.000,52359,1,TH,1,100,33.574
1735117804.648301,338367.000,52391,1,TH,1,100,33.574
1735117804.781301,338500.000,52407,1,TH,1,100,33.641
1735117804.914302,338633.000,52424,1,TH,1,100,33.649
1735117805.048302,338767.000,52458,1,TH,1,100,33.535
1735117805.181302,338900.000,52474,1,TH,1,100,33.535
1735117805.314302,339033.000,52492,1,TH,1,100,33.540
1735117805.448302,339167.000,52523,1,TH,1,100,33.540
1735117805.581302,339300.000,52539,1,TH,1,100,33.623
1735117805.714303,339433.000,52557,1,TH,1,100,33.623
1735117805.847303,339566.000,52588,1,TH,1,100,33.556
1735117805.981303,339700.000,52605,1,TH,1,100,33.556
1735117806.114303,339833.000,52622,1,TH,1,100,33.599
1735117806.248303,339967.000,52638,1,TH,1,100,33.599
1735117806.381303,340100.000,52663,1,TH,1,100,33.571
1735117806.514303,340233.000,52694,1,TH,1,100,33.571
1735117806.648304,340367.000,52711,1,TH,1,100,33.609
1735117806.781304,340500.000,52728,1,TH,1,100,33.609
1735117806.914304,340633.000,52744,1,TH,1,100,33.576
1735117807.047304,340766.000,52780,1,TH,1,100,33.576
1735117807.181304,340900.000,52799,1,TH,1,100,33.545
1735117807.314304,341033.000,52816,1,TH,1,100,33.545
1735117807.447304,341166.000,52847,1,TH,1,100,33.614
1735117807.581305,341300.000,52864,1,TH,1,100,33.615
1735117807.714305,341433.000,52881,1,TH,1,100,33.578
1735117807.847305,341566.000,52912,1,TH,1,100,33.578
1735117807.981305,341700.000,52930,1,TH,1,100,33.489
1735117808.114305,341833.000,52946,1,TH,1,100,33.488
1735117808.247305,341966.000,52978,1,TH,1,100,33.597
1735117808.381305,342100.000,52995,1,TH,1,100,33.597
1735117808.514305,342233.000,53011,1,TH,1,100,33.592
1735117808.647306,342366.000,53043,1,TH,1,100,33.592
1735117808.780306,342499.000,53060,1,TH,1,100,33.558
1735117808.914306,342633.000,53076,1,TH,1,100,33.558
1735117809.047306,342766.000,53110,1,TH,1,100,33.661
1735117809.181306,342900.000,53127,1,TH,1,100,33.661
1735117809.314306,343033.000,53144,1,TH,1,100,33.612
1735117809.447306,343166.000,53163,1,TH,1,100,33.612
1735117809.580307,343299.000,53195,1,TH,1,100,33.532
1735117809.714307,343433.000,53211,1,TH,1,100,33.532
1735117809.847307,343566.000,53228,1,TH,1,100,33.583
1735117809.980307,343699.000,53262,1,TH,1,100,33.584
1735117810.114307,343833.000,53278,1,TH,1,100,33.604
1735117810.247307,343966.000,53297,1,TH,1,100,33.604
1735117810.380307,344099.000,53331,1,TH,1,100,33.604
1735117810.514307,344233.000,53347,1,TH,1,100,33.604
1735117810.647308,344366.000,53365,1,TH,1,100,33.612
1735117810.780308,344499.000,53396,1,TH,1,100,33.612
1735117810.914308,344633.000,53412,1,TH,1,100,33.645
1735117811.047308,344766.000,53430,1,TH,1,100,33.645
1735117811.180308,344899.000,53464,2,TH,1,100,33.596
1735117811.313308,345032.000,53464,2,TH,1,100,33.596
