LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1735117837.224336,370943.000,57687,3,PR,1,100,122173
1735117837.264336,370983.000,57687,3,PR,1,100,122173
1735117837.304336,371023.000,57687,3,PR,1,100,122187
1735117837.344336,371063.000,57703,2,PR,1,100,122162
1735117837.384336,371103.000,57703,2,PR,1,100,122170
1735117837.424336,371143.000,57718,3,PR,1,100,122175
1735117837.464336,371183.000,57718,3,PR,1,100,122188
1735117837.504336,371223.000,57718,3,PR,1,100,122185
1735117837.544336,371263.000,57734,2,PR,1,100,122190
1735117837.584336,371303.000,57734,2,PR,1,100,122195
1735117837.624336,371343.000,57752,3,PR,1,100,122170
1735117837.664336,371383.000,57752,3,PR,1,100,122199
1735117837.704336,371423.000,57752,3,PR,1,100,122174
1735117837.744336,371463.000,57768,2,PR,1,100,122212
1735117837.784336,371503.000,57768,2,PR,1,100,122199
1735117837.824336,371543.000,57783,3,PR,1,100,122195
1735117837.864336,371583.000,57783,3,PR,1,100,122198
1735117837.904336,371623.000,57783,3,PR,1,100,122190
1735117837.944336,371663.000,57800,2,PR,1,100,122195
1735117837.984336,371703.000,57800,2,PR,1,100,122194
1735117838.024336,371743.000,57817,3,PR,1,100,122181
1735117838.064337,371783.000,57817,3,PR,1,100,122179
1735117838.104337,371823.000,57817,3,PR,1,100,122185
1735117838.144337,371863.000,57833,3,PR,1,100,122173
1735117838.184337,371903.000,57833,3,PR,1,100,122162
1735117838.224337,371943.000,57833,3,PR,1,100,122159
1735117838.264337,371983.000,57849,2,PR,1,100,122151
1735117838.304337,372023.000,57849,2,PR,1,100,122129
1735117838.350837,372069.500,57867,2,PR,1,100,122157
1735117838.397337,372116.000,57867,2,PR,1,100,122163
1735117838.437670,372156.333,57886,3,PR,1,100,122170
1735117838.478004,372196.667,57886,3,PR,1,100,122149
1735117838.518337,372237.000,57886,3,PR,1,100,122149
1735117838.557837,372276.500,57902,2,PR,1,100,122153
1735117838.597337,372316.000,57902,2,PR,1,100,122145
1735117838.637337,372356.000,57919,3,PR,1,100,122157
1735117838.677337,372396.000,57919,3,PR,1,100,122173
1735117838.717337,372436.000,57919,3,PR,1,100,122152
1735117838.757337,372476.000,57934,2,PR,1,100,122146
1735117838.797337,372516.000,57934,2,PR,1,100,122155
1735117838.837337,372556.000,57951,3,PR,1,100,122139
1735117838.877337,372596.000,57951,3,PR,1,100,122156
1735117838.917337,372636.000,57951,3,PR,1,100,122154
1735117838.957337,372676.000,57968,3,PR,1,100,122155
1735117838.997338,372716.000,57968,3,PR,1,100,122144
1735117839.037338,372756.000,57968,3,PR,1,100,122153
1735117839.077837,372796.500,57985,2,PR,1,100,122144
1735117839.118338,372837.000,57985,2,PR,1,100,122148
1735117839.158338,372877.000,57999,3,PR,1,100,122147
1735117839.198338,372917.000,57999,3,PR,1,100,122134
1735117839.238338,372957.000,57999,3,PR,1,100,122111
1735117839.277838,372996.500,58017,2,PR,1,100,122109
1735117839.317338,373036.000,58017,2,PR,1,100,122124
1735117839.357338,373076.000,58035,3,PR,1,100,122132
1735117839.397338,373116.000,58035,3,PR,1,100,122141
1735117839.437338,373156.000,58035,3,PR,1,100,122118
1735117839.477338,373196.000,58052,2,PR,1,100,122131
1735117839.517338,373236.000,58052,2,PR,1,100,122113
1735117839.557338,373276.000,58067,3,PR,1,100,122110
1735117839.597338,373316.000,58067,3,PR,1,100,122136
1735117839.637338,373356.000,58067,3,PR,1,100,122131
1735117839.677338,373396.000,58084,2,PR,1,100,122123
1735117839.717338,373436.000,58084,2,PR,1,100,122131
1735117839.757338,373476.000,58100,3,PR,1,100,122143
1735117839.797338,373516.000,58100,3,PR,1,100,122135
1735117839.837338,373556.000,58100,3,PR,1,100,122138
1735117839.877338,373596.000,58117,2,PR,1,100,122128
1735117839.917338,373636.000,58117,2,PR,1,100,122122
1735117839.957339,373676.000,58132,3,PR,1,100,122124
1735117839.997339,373716.000,58132,3,PR,1,100,122136
1735117840.037338,373756.000,58132,3,PR,1,100,122119
1735117840.077339,373796.000,58149,2,PR,1,100,122119
1735117840.117339,373836.000,58149,2,PR,1,100,122111
1735117840.157339,373876.000,58165,3,PR,1,100,122117
1735117840.197339,373916.000,58165,3,PR,1,100,122127
1735117840.237339,373956.000,58165,3,PR,1,100,122111
1735117840.277339,373996.000,58183,3,PR,1,100,122127
1735117840.317339,374036.000,58183,3,PR,1,100,122120
1735117840.357339,374076.000,58183,3,PR,1,100,122112
1735117840.397339,374116.000,58197,2,PR,1,100,122122
1735117840.437339,374156.000,58197,2,PR,1,100,122110
1735117840.477339,374196.000,58214,3,PR,1,100,122119
1735117840.517339,374236.000,58214,3,PR,1,100,122119
1735117840.557339,374276.000,58214,3,PR,1,100,122122
1735117840.597339,374316.000,58231,2,PR,1,100,122096
1735117840.637339,374356.000,58231,2,PR,1,100,122118
1735117840.677339,374396.000,58248,3,PR,1,100,122133
1735117840.717339,374436.000,58248,3,PR,1,100,122124
1735117840.757339,374476.000,58248,3,PR,1,100,122142
1735117840.797339,374516.000,58263,2,PR,1,100,122115
1735117840.837339,374556.000,58263,2,PR,1,100,122097
1735117840.877339,374596.000,58279,3,PR,1,100,122109
1735117840.917340,374636.000,58279,3,PR,1,100,122085
1735117840.957340,374676.000,58279,3,PR,1,100,122088
1735117840.997339,374716.000,58296,2,PR,1,100,122106
1735117841.037340,374756.000,58296,2,PR,1,100,122091
1735117841.077340,374796.000,58315,3,PR,1,100,122093
1735117841.117340,374836.000,58315,3,PR,1,100,122104
1735117841.157340,374876.000,58315,3,PR,1,100,122101
1735117841.197340,374916.000,58330,2,PR,1,100,122098
1735117841.237340,374956.000,58330,2,PR,1,100,122095
1735117841.277340,374996.000,58347,3,PR,1,100,122099
1735117841.317340,375036.000,58347,3,PR,1,100,122091
1735117841.357340,375076.000,58347,3,PR,1,100,122100
1735117841.397340,375116.000,58363,2,PR,1,100,122089
1735117841.437340,375156.000,58363,2,PR,1,100,122113
1735117841.477340,375196.000,58380,3,PR,1,100,122088
1735117841.517340,375236.000,58380,3,PR,1,100,122080
1735117841.557340,375276.000,58380,3,PR,1,100,122096
1735117841.597340,375316.000,58397,2,PR,1,100,122089
1735117841.637340,375356.000,58397,2,PR,1,100,122085
1735117841.677340,375396.000,58412,3,PR,1,100,122078
1735117841.717340,375436.000,58412,3,PR,1,100,122073
1735117841.757340,375476.000,58412,3,PR,1,100,122058
1735117841.797340,375516.000,58428,3,PR,1,100,122055
1735117841.837340,375556.000,58428,3,PR,1,100,122068
1735117841.877341,375596.000,58428,3,PR,1,100,122079
1735117841.917341,375636.000,58446,2,PR,1,100,122066
1735117841.957340,375676.000,58446,2,PR,1,100,122063
1735117841.997341,375716.000,58466,2,PR,1,100,122048
1735117842.037341,375756.000,58466,2,PR,1,100,122047
1735117842.080591,375799.250,58486,4,PR,1,100,122068
1735117842.123841,375842.500,58486,4,PR,1,100,122073
1735117842.167091,375885.750,58486,4,PR,1,100,122063
1735117842.210341,375929.000,58486,4,PR,1,100,122040
1735117842.250341,375969.000,58503,3,PR,1,100,122045
1735117842.290341,376009.000,58503,3,PR,1,100,122056
1735117842.330341,376049.000,58503,3,PR,1,100,122049
1735117842.370341,376089.000,58519,2,PR,1,100,122023
1735117842.410341,376129.000,58519,2,PR,1,100,122045
1735117842.450341,376169.000,58535,3,PR,1,100,122022
1735117842.490341,376209.000,58535,3,PR,1,100,122022
1735117842.530341,376249.000,58535,3,PR,1,100,122033
1735117842.570341,376289.000,58553,2,PR,1,100,122017
1735117842.610341,376329.000,58553,2,PR,1,100,122023
1735117842.650675,376369.333,58569,3,PR,1,100,122018
1735117842.691008,376409.667,58569,3,PR,1,100,122018
1735117842.731341,376450.000,58569,3,PR,1,100,122002
1735117842.770841,376489.500,58584,2,PR,1,100,122008
1735117842.810342,376529.000,58584,2,PR,1,100,122015
1735117842.850342,376569.000,58600,3,PR,1,100,122014
1735117842.890342,376609.000,58600,3,PR,1,100,122013
1735117842.930342,376649.000,58600,3,PR,1,100,122000
1735117842.970342,376689.000,58618,2,PR,1,100,121976
1735117843.010342,376729.000,58618,2,PR,1,100,121987
1735117843.050342,376769.000,58634,3,PR,1,100,121988
1735117843.090342,376809.000,58634,3,PR,1,100,122005
1735117843.130342,376849.000,58634,3,PR,1,100,121983
1735117843.170342,376889.000,58649,2,PR,1,100,121980
1735117843.210342,376929.000,58649,2,PR,1,100,122011
1735117843.250342,376969.000,58668,3,PR,1,100,121993
1735117843.290342,377009.000,58668,3,PR,1,100,121995
1735117843.330342,377049.000,58668,3,PR,1,100,121997
1735117843.370342,377089.000,58685,2,PR,1,100,121999
1735117843.410342,377129.000,58685,2,PR,1,100,121979
1735117843.450342,377169.000,58701,3,PR,1,100,121965
1735117843.490342,377209.000,58701,3,PR,1,100,121965
1735117843.530342,377249.000,58701,3,PR,1,100,121950
1735117843.570342,377289.000,58717,3,PR,1,100,121958
1735117843.610342,377329.000,58717,3,PR,1,100,121930
1735117843.650342,377369.000,58717,3,PR,1,100,121953
1735117843.690842,377409.500,58733,2,PR,1,100,121956
1735117843.731343,377450.000,58733,2,PR,1,100,121974
1735117843.771009,377489.667,58752,3,PR,1,100,121966
1735117843.810676,377529.333,58752,3,PR,1,100,121971
1735117843.850343,377569.000,58752,3,PR,1,100,121959
1735117843.890343,377609.000,58768,2,PR,1,100,121963
1735117843.930343,377649.000,58768,2,PR,1,100,121963
1735117843.970343,377689.000,58784,3,PR,1,100,121965
1735117844.010343,377729.000,58784,3,PR,1,100,121983
1735117844.050343,377769.000,58784,3,PR,1,100,121957
1735117844.090343,377809.000,58800,2,PR,1,100,121963
1735117844.130343,377849.000,58800,2,PR,1,100,121978
1735117844.170343,377889.000,58817,3,PR,1,100,121975
1735117844.210343,377929.000,58817,3,PR,1,100,121978
1735117844.250343,377969.000,58817,3,PR,1,100,122011
1735117844.290343,378009.000,58834,2,PR,1,100,122024
1735117844.330343,378049.000,58834,2,PR,1,100,121989
1735117844.370343,378089.000,58849,3,PR,1,100,121971
1735117844.410343,378129.000,58849,3,PR,1,100,121970
1735117844.450343,378169.000,58849,3,PR,1,100,121958
1735117844.490343,378209.000,58865,2,PR,1,100,121959
1735117844.530343,378249.000,58865,2,PR,1,100,121947
1735117844.570343,378289.000,58883,3,PR,1,100,121916
1735117844.610343,378329.000,58883,3,PR,1,100,121937
1735117844.650343,378369.000,58883,3,PR,1,100,121905
1735117844.690343,378409.000,58899,2,PR,1,100,121925
1735117844.730344,378449.000,58899,2,PR,1,100,121913
1735117844.770344,378489.000,58915,3,PR,1,100,121905
1735117844.810344,378529.000,58915,3,PR,1,100,121903
1735117844.850344,378569.000,58915,3,PR,1,100,121897
1735117844.890344,378609.000,58931,3,PR,1,100,121904
1735117844.930344,378649.000,58931,3,PR,1,100,121906
1735117844.970344,378689.000,58931,3,PR,1,100,121908
1735117845.010344,378729.000,58948,2,PR,1,100,121895
1735117845.050344,378769.000,58948,2,PR,1,100,121876
1735117845.090344,378809.000,58964,3,PR,1,100,121898
1735117845.130344,378849.000,58964,3,PR,1,100,121885
1735117845.170344,378889.000,58964,3,PR,1,100,121885
1735117845.210344,378929.000,58981,2,PR,1,100,121896
1735117845.250344,378969.000,58981,2,PR,1,100,121887
1735117845.290344,379009.000,58996,3,PR,1,100,121894
1735117845.330344,379049.000,58996,3,PR,1,100,121906
1735117845.370344,379089.000,58996,3,PR,1,100,121892
1735117845.410344,379129.000,59013,2,PR,1,100,121902
1735117845.450344,379169.000,59013,2,PR,1,100,121903
1735117845.490344,379209.000,59029,3,PR,1,100,121906
1735117845.530344,379249.000,59029,3,PR,1,100,121901
1735117845.570344,379289.000,59029,3,PR,1,100,121901
1735117845.610344,379329.000,59047,2,PR,1,100,121897
1735117845.650344,379369.000,59047,2,PR,1,100,121907
1735117845.690345,379409.000,59061,3,PR,1,100,121909
1735117845.730345,379449.000,59061,3,PR,1,100,121894
1735117845.770344,379489.000,59061,3,PR,1,100,121897
1735117845.816845,379535.500,59078,2,PR,1,100,121900
1735117845.863345,379582.000,59078,2,PR,1,100,121908
1735117845.903345,379622.000,59095,3,PR,1,100,121919
1735117845.943345,379662.000,59095,3,PR,1,100,121881
1735117845.983345,379702.000,59095,3,PR,1,100,121889
1735117846.023345,379742.000,59114,4,PR,1,100,121891
1735117846.063345,379782.000,59114,4,PR,1,100,121898
1735117846.103345,379822.000,59114,4,PR,1,100,121904
1735117846.143345,379862.000,59114,4,PR,1,100,121884
1735117846.183345,379902.000,59130,3,PR,1,100,121897
1735117846.223345,379942.000,59130,3,PR,1,100,121894
1735117846.263345,379982.000,59130,3,PR,1,100,121897
1735117846.303345,380022.000,59150,2,PR,1,100,121883
1735117846.343345,380062.000,59150,2,PR,1,100,121906
1735117846.383345,380102.000,59166,3,PR,1,100,121894
1735117846.423345,380142.000,59166,3,PR,1,100,121893
1735117846.463345,380182.000,59166,3,PR,1,100,121890
1735117846.503345,380222.000,59181,2,PR,1,100,121900
1735117846.543345,380262.000,59181,2,PR,1,100,121890
1735117846.583345,380302.000,59198,3,PR,1,100,121901
1735117846.623345,380342.000,59198,3,PR,1,100,121888
1735117846.663346,380382.000,59198,3,PR,1,100,121882
1735117846.703346,380422.000,59215,2,PR,1,100,121887
1735117846.743345,380462.000,59215,2,PR,1,100,121901
1735117846.783346,380502.000,59231,3,PR,1,100,121901
1735117846.823346,380542.000,59231,3,PR,1,100,121902
1735117846.863346,380582.000,59231,3,PR,1,100,121882
1735117846.903346,380622.000,59247,3,PR,1,100,121883
1735117846.943346,380662.000,59247,3,PR,1,100,121864
1735117846.983346,380702.000,59247,3,PR,1,100,121847
1735117847.023346,380742.000,59265,2,PR,1,100,121863
1735117847.063346,380782.000,59265,2,PR,1,100,121871
1735117847.103346,380822.000,59282,3,PR,1,100,121859
1735117847.143346,380862.000,59282,3,PR,1,100,121870
1735117847.183346,380902.000,59282,3,PR,1,100,121866
1735117847.223346,380942.000,59304,3,PR,1,100,121847
1735117847.263346,380982.000,59304,3,PR,1,100,121858
1735117847.303346,381022.000,59304,3,PR,1,100,121870
1735117847.343346,381062.000,59321,3,PR,1,100,121845
1735117847.383346,381102.000,59321,3,PR,1,100,121875
1735117847.423346,381142.000,59321,3,PR,1,100,121860
1735117847.463846,381182.500,59337,2,PR,1,100,121871
1735117847.504346,381223.000,59337,2,PR,1,100,121868
1735117847.544013,381262.667,59353,3,PR,1,100,121862
1735117847.583680,381302.333,59353,3,PR,1,100,121869
1735117847.623347,381342.000,59353,3,PR,1,100,121855
1735117847.663680,381382.333,59369,3,PR,1,100,121847
1735117847.704013,381422.667,59369,3,PR,1,100,121844
1735117847.744347,381463.000,59369,3,PR,1,100,121859
1735117847.783847,381502.500,59386,2,PR,1,100,121838
1735117847.823347,381542.000,59386,2,PR,1,100,121831
1735117847.863347,381582.000,59402,3,PR,1,100,121820
1735117847.903347,381622.000,59402,3,PR,1,100,121810
1735117847.943347,381662.000,59402,3,PR,1,100,121816
1735117847.983347,381702.000,59420,2,PR,1,100,121828
1735117848.023347,381742.000,59420,2,PR,1,100,121811
1735117848.063347,381782.000,59436,3,PR,1,100,121801
1735117848.103347,381822.000,59436,3,PR,1,100,121832
1735117848.143347,381862.000,59436,3,PR,1,100,121811
1735117848.183347,381902.000,59453,2,PR,1,100,121813
1735117848.223347,381942.000,59453,2,PR,1,100,121817
1735117848.263347,381982.000,59470,4,PR,1,100,121801
1735117848.303347,382022.000,59470,4,PR,1,100,121799
1735117848.343347,382062.000,59470,4,PR,1,100,121794
1735117848.383347,382102.000,59470,4,PR,1,100,121810
1735117848.423347,382142.000,59487,2,PR,1,100,121802
1735117848.463347,382182.000,59487,2,PR,1,100,121804
1735117848.503347,382222.000,59501,3,PR,1,100,121797
1735117848.543348,382262.000,59501,3,PR,1,100,121801
1735117848.583348,382302.000,59501,3,PR,1,100,121799
1735117848.623348,382342.000,59519,2,PR,1,100,121783
1735117848.663348,382382.000,59519,2,PR,1,100,121795
1735117848.703348,382422.000,59535,3,PR,1,100,121765
1735117848.743348,382462.000,59535,3,PR,1,100,121753
1735117848.783348,382502.000,59535,3,PR,1,100,121765
1735117848.823348,382542.000,59552,2,PR,1,100,121750
1735117848.863348,382582.000,59552,2,PR,1,100,121752
1735117848.903348,382622.000,59568,3,PR,1,100,121746
1735117848.943348,382662.000,59568,3,PR,1,100,121731
1735117848.983348,382702.000,59568,3,PR,1,100,121729
1735117849.023348,382742.000,59586,2,PR,1,100,121742
1735117849.063348,382782.000,59586,2,PR,1,100,121721
1735117849.103348,382822.000,59602,3,PR,1,100,121722
1735117849.143348,382862.000,59602,3,PR,1,100,121711
1735117849.183348,382902.000,59602,3,PR,1,100,121709
1735117849.223348,382942.000,59620,3,PR,1,100,121693
1735117849.263348,382982.000,59620,3,PR,1,100,121714
1735117849.303348,383022.000,59620,3,PR,1,100,121691
1735117849.343348,383062.000,59636,2,PR,1,100,121684
1735117849.383348,383102.000,59636,2,PR,1,100,121696
1735117849.423348,383142.000,59651,3,PR,1,100,121676
1735117849.463348,383182.000,59651,3,PR,1,100,121634
1735117849.503349,383222.000,59651,3,PR,1,100,121619
1735117849.549849,383268.500,59667,2,PR,1,100,121599
1735117849.596349,383315.000,59667,2,PR,1,100,121582
1735117849.636349,383355.000,59685,2,PR,1,100,121559
1735117849.676349,383395.000,59685,2,PR,1,100,121548
1735117849.716349,383435.000,59701,3,PR,1,100,121567
1735117849.756349,383475.000,59701,3,PR,1,100,121547
1735117849.796349,383515.000,59701,3,PR,1,100,121562
1735117849.836349,383555.000,59716,2,PR,1,100,121571
1735117849.876349,383595.000,59716,2,PR,1,100,121547
1735117849.916349,383635.000,59733,3,PR,1,100,121543
1735117849.956349,383675.000,59733,3,PR,1,100,121545
1735117849.996349,383715.000,59733,3,PR,1,100,121550
1735117850.036349,383755.000,59750,3,PR,1,100,121557
1735117850.076349,383795.000,59750,3,PR,1,100,121552
1735117850.116349,383835.000,59750,3,PR,1,100,121558
1735117850.156349,383875.000,59768,2,PR,1,100,121551
1735117850.196349,383915.000,59768,2,PR,1,100,121572
1735117850.236349,383955.000,59784,3,PR,1,100,121572
1735117850.276349,383995.000,59784,3,PR,1,100,121571
1735117850.316349,384035.000,59784,3,PR,1,100,121561
1735117850.356349,384075.000,59800,2,PR,1,100,121559
1735117850.396349,384115.000,59800,2,PR,1,100,121560
1735117850.436349,384155.000,59817,3,PR,1,100,121546
1735117850.476350,384195.000,59817,3,PR,1,100,121564
1735117850.516350,384235.000,59817,3,PR,1,100,121571
1735117850.556350,384275.000,59834,3,PR,1,100,121526
1735117850.596350,384315.000,59834,3,PR,1,100,121518
1735117850.636350,384355.000,59834,3,PR,1,100,121528
1735117850.676350,384395.000,59851,3,PR,1,100,121529
1735117850.716350,384435.000,59851,3,PR,1,100,121503
1735117850.756350,384475.000,59851,3,PR,1,100,121511
1735117850.796350,384515.000,59867,2,PR,1,100,121535
1735117850.836350,384555.000,59867,2,PR,1,100,121507
1735117850.876350,384595.000,59884,3,PR,1,100,121519
1735117850.916350,384635.000,59884,3,PR,1,100,121529
1735117850.956350,384675.000,59884,3,PR,1,100,121520
1735117850.996350,384715.000,59901,2,PR,1,100,121511
1735117851.036350,384755.000,59901,2,PR,1,100,121506
1735117851.076350,384795.000,59918,3,PR,1,100,121500
1735117851.116350,384835.000,59918,3,PR,1,100,121503
1735117851.156350,384875.000,59918,3,PR,1,100,121506
1735117851.196350,384915.000,59933,2,PR,1,100,121499
1735117851.236350,384955.000,59933,2,PR,1,100,121474
1735117851.276350,384995.000,59950,3,PR,1,100,121462
1735117851.316350,385035.000,59950,3,PR,1,100,121474
1735117851.356350,385075.000,59950,3,PR,1,100,121437
1735117851.396350,385115.000,59966,2,PR,1,100,121461
1735117851.436351,385155.000,59966,2,PR,1,100,121458
1735117851.476351,385195.000,59983,3,PR,1,100,121443
1735117851.516351,385235.000,59983,3,PR,1,100,121418
1735117851.556351,385275.000,59983,3,PR,1,100,121416
1735117851.596351,385315.000,60000,2,PR,1,100,121424
1735117851.636351,385355.000,60000,2,PR,1,100,121408
1735117851.676351,385395.000,60017,3,PR,1,100,121428
1735117851.716351,385435.000,60017,3,PR,1,100,121416
1735117851.756351,385475.000,60017,3,PR,1,100,121400
1735117851.796351,385515.000,60033,2,PR,1,100,121408
1735117851.836351,385555.000,60033,2,PR,1,100,121419
1735117851.876351,385595.000,60051,3,PR,1,100,121415
1735117851.916351,385635.000,60051,3,PR,1,100,121406
1735117851.956351,385675.000,60051,3,PR,1,100,121395
1735117851.996351,385715.000,60069,3,PR,1,100,121408
1735117852.036351,385755.000,60069,3,PR,1,100,121399
1735117852.076351,385795.000,60069,3,PR,1,100,121387
1735117852.116351,385835.000,60084,2,PR,1,100,121403
1735117852.156351,385875.000,60084,2,PR,1,100,121387
1735117852.196351,385915.000,60100,3,PR,1,100,121380
1735117852.236351,385955.000,60100,3,PR,1,100,121376
1735117852.276351,385995.000,60100,3,PR,1,100,121365
1735117852.316351,386035.000,60123,4,PR,1,100,121371
1735117852.356352,386075.000,60123,4,PR,1,100,121350
1735117852.396352,386115.000,60123,4,PR,1,100,121359
1735117852.436352,386155.000,60123,4,PR,1,100,121326
1735117852.476352,386195.000,60140,2,PR,1,100,121336
1735117852.516352,386235.000,60140,2,PR,1,100,121350
1735117852.556352,386275.000,60157,3,PR,1,100,121331
1735117852.596352,386315.000,60157,3,PR,1,100,121338
1735117852.636352,386355.000,60157,3,PR,1,100,121334
1735117852.676352,386395.000,60174,2,PR,1,100,121329
1735117852.716352,386435.000,60174,2,PR,1,100,121302
1735117852.756352,386475.000,60188,4,PR,1,100,121303
1735117852.796352,386515.000,60188,4,PR,1,100,121318
1735117852.836352,386555.000,60188,4,PR,1,100,121317
1735117852.876352,386595.000,60188,4,PR,1,100,121309
1735117852.916352,386635.000,60206,2,PR,1,100,121304
1735117852.956352,386675.000,60206,2,PR,1,100,121317
1735117852.996352,386715.000,60222,3,PR,1,100,121301
1735117853.036352,386755.000,60222,3,PR,1,100,121305
1735117853.076352,386795.000,60222,3,PR,1,100,121297
1735117853.116352,386835.000,60239,2,PR,1,100,121284
1735117853.156352,386875.000,60239,2,PR,1,100,121276
1735117853.202852,386921.500,60255,2,PR,1,100,121286
1735117853.249352,386968.000,60255,2,PR,1,100,121275
1735117853.289686,387008.333,60271,3,PR,1,100,121289
1735117853.330019,387048.667,60271,3,PR,1,100,121250
1735117853.370353,387089.000,60271,3,PR,1,100,121236
1735117853.410019,387128.667,60287,3,PR,1,100,121238
1735117853.449686,387168.333,60287,3,PR,1,100,121244
1735117853.489353,387208.000,60287,3,PR,1,100,121231
1735117853.529353,387248.000,60304,2,PR,1,100,121244
1735117853.569353,387288.000,60304,2,PR,1,100,121233
1735117853.609353,387328.000,60321,3,PR,1,100,121233
1735117853.649353,387368.000,60321,3,PR,1,100,121214
1735117853.689353,387408.000,60321,3,PR,1,100,121227
1735117853.729353,387448.000,60336,2,PR,1,100,121231
1735117853.769353,387488.000,60336,2,PR,1,100,121222
1735117853.809353,387528.000,60354,3,PR,1,100,121212
1735117853.849353,387568.000,60354,3,PR,1,100,121207
1735117853.889353,387608.000,60354,3,PR,1,100,121193
1735117853.929353,387648.000,60372,2,PR,1,100,121197
1735117853.969353,387688.000,60372,2,PR,1,100,121207
1735117854.009353,387728.000,60388,3,PR,1,100,121206
1735117854.049353,387768.000,60388,3,PR,1,100,121172
1735117854.089353,387808.000,60388,3,PR,1,100,121179
1735117854.129353,387848.000,60405,2,PR,1,100,121191
1735117854.169353,387888.000,60405,2,PR,1,100,121183
1735117854.209353,387928.000,60420,3,PR,1,100,121181
1735117854.249353,387968.000,60420,3,PR,1,100,121188
1735117854.289354,388008.000,60420,3,PR,1,100,121145
1735117854.329354,388048.000,60437,2,PR,1,100,121147
1735117854.369354,388088.000,60437,2,PR,1,100,121147
1735117854.409354,388128.000,60453,3,PR,1,100,121159
1735117854.449354,388168.000,60453,3,PR,1,100,121137
1735117854.489354,388208.000,60453,3,PR,1,100,121135
1735117854.529354,388248.000,60470,3,PR,1,100,121119
1735117854.569354,388288.000,60470,3,PR,1,100,121129
1735117854.609354,388328.000,60470,3,PR,1,100,121120
1735117854.649354,388368.000,60485,2,PR,1,100,121120
1735117854.689354,388408.000,60485,2,PR,1,100,121123
1735117854.729354,388448.000,60502,3,PR,1,100,121120
1735117854.769354,388488.000,60502,3,PR,1,100,121098
1735117854.809354,388528.000,60502,3,PR,1,100,121118
1735117854.849354,388568.000,60518,2,PR,1,100,121116
1735117854.889354,388608.000,60518,2,PR,1,100,121103
1735117854.929354,388648.000,60538,3,PR,1,100,121108
1735117854.969354,388688.000,60538,3,PR,1,100,121107
1735117855.009354,388728.000,60538,3,PR,1,100,121118
1735117855.049354,388768.000,60552,3,PR,1,100,121095
1735117855.089354,388808.000,60552,3,PR,1,100,121105
1735117855.129354,388848.000,60552,3,PR,1,100,121089
1735117855.169354,388888.000,60569,2,PR,1,100,121077
1735117855.209354,388928.000,60569,2,PR,1,100,121070
1735117855.249355,388968.000,60586,3,PR,1,100,121060
1735117855.289355,389008.000,60586,3,PR,1,100,121069
1735117855.329355,389048.000,60586,3,PR,1,100,121082
1735117855.369355,389088.000,60603,2,PR,1,100,121069
1735117855.409355,389128.000,60603,2,PR,1,100,121063
1735117855.449355,389168.000,60619,3,PR,1,100,121063
1735117855.489355,389208.000,60619,3,PR,1,100,121051
1735117855.529355,389248.000,60619,3,PR,1,100,121071
1735117855.569355,389288.000,60635,3,PR,1,100,121083
1735117855.609355,389328.000,60635,3,PR,1,100,121082
1735117855.649355,389368.000,60635,3,PR,1,100,121077
1735117855.689355,389408.000,60651,2,PR,1,100,121067
1735117855.729355,389448.000,60651,2,PR,1,100,121079
1735117855.769355,389488.000,60668,3,PR,1,100,121058
1735117855.809355,389528.000,60668,3,PR,1,100,121073
1735117855.849355,389568.000,60668,3,PR,1,100,121070
1735117855.889355,389608.000,60684,2,PR,1,100,121064
1735117855.929355,389648.000,60684,2,PR,1,100,121053
1735117855.969355,389688.000,60700,3,PR,1,100,121062
1735117856.009355,389728.000,60700,3,PR,1,100,121052
1735117856.049355,389768.000,60700,3,PR,1,100,121034
1735117856.089355,389808.000,60716,2,PR,1,100,121046
1735117856.129355,389848.000,60716,2,PR,1,100,121051
1735117856.169355,389888.000,60733,3,PR,1,100,121049
1735117856.209356,389928.000,60733,3,PR,1,100,121047
1735117856.249356,389968.000,60733,3,PR,1,100,121051
1735117856.289356,390008.000,60750,2,PR,1,100,121074
1735117856.329356,390048.000,60750,2,PR,1,100,121067
1735117856.369356,390088.000,60765,3,PR,1,100,121056
1735117856.409356,390128.000,60765,3,PR,1,100,121061
1735117856.449356,390168.000,60765,3,PR,1,100,121076
1735117856.489356,390208.000,60781,2,PR,1,100,121076
1735117856.529356,390248.000,60781,2,PR,1,100,121090
1735117856.569356,390288.000,60799,3,PR,1,100,121086
1735117856.609356,390328.000,60799,3,PR,1,100,121090
1735117856.649356,390368.000,60799,3,PR,1,100,121095
1735117856.689356,390408.000,60817,2,PR,1,100,121103
1735117856.729356,390448.000,60817,2,PR,1,100,121105
1735117856.769356,390488.000,60833,3,PR,1,100,121112
1735117856.809356,390528.000,60833,3,PR,1,100,121111
1735117856.849356,390568.000,60833,3,PR,1,100,121099
1735117856.895856,390614.500,60848,2,PR,1,100,121127
1735117856.942356,390661.000,60848,2,PR,1,100,121114
1735117856.982356,390701.000,60868,3,PR,1,100,121125
1735117857.022357,390741.000,60868,3,PR,1,100,121126
1735117857.062356,390781.000,60868,3,PR,1,100,121130
1735117857.102356,390821.000,60884,2,PR,1,100,121147
1735117857.142357,390861.000,60884,2,PR,1,100,121158
