LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1735117827.118325,360837.000,56050,3,MZ,1,100, 9
1735117827.158325,360877.000,56050,3,MZ,1,100, 9
1735117827.198325,360917.000,56068,2,MZ,1,100, 8
1735117827.238325,360957.000,56068,2,MZ,1,100, 8
1735117827.278658,360997.333,56085,3,MZ,1,100, 8
1735117827.318992,361037.667,56085,3,MZ,1,100, 8
1735117827.359325,361078.000,56085,3,MZ,1,100, 8
1735117827.399325,361118.000,56102,2,MZ,1,100, 8
1735117827.439325,361158.000,56102,2,MZ,1,100, 8
1735117827.479325,361198.000,56118,3,MZ,1,100, 8
1735117827.519325,361238.000,56118,3,MZ,1,100, 8
1735117827.559325,361278.000,56118,3,MZ,1,100, 9
1735117827.594659,361313.333,56134,3,MZ,1,100, 8
1735117827.629992,361348.667,56134,3,MZ,1,100, 9
1735117827.665326,361384.000,56134,3,MZ,1,100, 9
1735117827.704826,361423.500,56150,2,MZ,1,100, 9
1735117827.744326,361463.000,56150,2,MZ,1,100, 8
1735117827.784659,361503.333,56167,3,MZ,1,100, 9
1735117827.824992,361543.667,56167,3,MZ,1,100, 8
1735117827.865326,361584.000,56167,3,MZ,1,100, 8
1735117827.905326,361624.000,56184,2,MZ,1,100, 8
1735117827.945326,361664.000,56184,2,MZ,1,100, 8
1735117827.984993,361703.667,56199,3,MZ,1,100,10
1735117828.024659,361743.333,56199,3,MZ,1,100, 8
1735117828.064326,361783.000,56199,3,MZ,1,100, 9
1735117828.104326,361823.000,56215,2,MZ,1,100, 7
1735117828.144326,361863.000,56215,2,MZ,1,100, 9
1735117828.184659,361903.333,56232,3,MZ,1,100, 8
1735117828.224993,361943.667,56232,3,MZ,1,100, 8
1735117828.265326,361984.000,56232,3,MZ,1,100, 8
1735117828.305326,362024.000,56249,3,MZ,1,100, 8
1735117828.345326,362064.000,56249,3,MZ,1,100, 8
1735117828.385326,362104.000,56249,3,MZ,1,100, 8
1735117828.425326,362144.000,56264,2,MZ,1,100, 9
1735117828.465326,362184.000,56264,2,MZ,1,100, 8
1735117828.505327,362224.000,56280,3,MZ,1,100, 9
1735117828.545326,362264.000,56280,3,MZ,1,100, 9
1735117828.585326,362304.000,56280,3,MZ,1,100, 8
1735117828.625327,362344.000,56298,2,MZ,1,100, 6
1735117828.665327,362384.000,56298,2,MZ,1,100, 9
1735117828.700660,362419.333,56314,3,MZ,1,100, 8
1735117828.735993,362454.667,56314,3,MZ,1,100, 9
1735117828.771327,362490.000,56314,3,MZ,1,100, 9
1735117828.811327,362530.000,56329,3,MZ,1,100, 9
1735117828.851327,362570.000,56329,3,MZ,1,100,10
1735117828.891327,362610.000,56329,3,MZ,1,100, 8
1735117828.931327,362650.000,56346,2,MZ,1,100, 9
1735117828.971327,362690.000,56346,2,MZ,1,100, 9
1735117829.011327,362730.000,56367,3,MZ,1,100, 8
1735117829.051327,362770.000,56367,3,MZ,1,100, 9
1735117829.091327,362810.000,56367,3,MZ,1,100, 9
1735117829.131327,362850.000,56383,2,MZ,1,100, 9
1735117829.171327,362890.000,56383,2,MZ,1,100, 9
1735117829.211327,362930.000,56399,3,MZ,1,100, 9
1735117829.251327,362970.000,56399,3,MZ,1,100, 8
1735117829.291327,363010.000,56399,3,MZ,1,100, 8
1735117829.331327,363050.000,56415,2,MZ,1,100, 8
1735117829.371327,363090.000,56415,2,MZ,1,100, 9
1735117829.411327,363130.000,56432,3,MZ,1,100, 8
1735117829.451328,363170.000,56432,3,MZ,1,100, 8
1735117829.491328,363210.000,56432,3,MZ,1,100, 8
1735117829.531327,363250.000,56448,2,MZ,1,100, 8
1735117829.571328,363290.000,56448,2,MZ,1,100, 8
1735117829.611328,363330.000,56466,3,MZ,1,100, 7
1735117829.651328,363370.000,56466,3,MZ,1,100,10
1735117829.691328,363410.000,56466,3,MZ,1,100, 8
1735117829.731328,363450.000,56480,2,MZ,1,100, 9
1735117829.771328,363490.000,56480,2,MZ,1,100, 9
1735117829.811328,363530.000,56497,3,MZ,1,100, 9
1735117829.851328,363570.000,56497,3,MZ,1,100, 9
1735117829.891328,363610.000,56497,3,MZ,1,100, 8
1735117829.926995,363645.667,56514,3,MZ,1,100, 9
1735117829.962661,363681.333,56514,3,MZ,1,100, 8
1735117829.998328,363717.000,56514,3,MZ,1,100, 8
1735117830.038328,363757.000,56531,2,MZ,1,100, 7
1735117830.078328,363797.000,56531,2,MZ,1,100, 8
1735117830.118328,363837.000,56545,3,MZ,1,100, 8
1735117830.158328,363877.000,56545,3,MZ,1,100, 8
1735117830.198328,363917.000,56545,3,MZ,1,100, 8
1735117830.238828,363957.500,56563,2,MZ,1,100, 8
1735117830.279328,363998.000,56563,2,MZ,1,100, 8
1735117830.318995,364037.667,56579,3,MZ,1,100,10
1735117830.358662,364077.333,56579,3,MZ,1,100, 9
1735117830.398329,364117.000,56579,3,MZ,1,100, 8
1735117830.438329,364157.000,56596,3,MZ,1,100, 9
1735117830.478328,364197.000,56596,3,MZ,1,100, 9
1735117830.518329,364237.000,56596,3,MZ,1,100, 8
1735117830.558329,364277.000,56610,2,MZ,1,100, 8
1735117830.598329,364317.000,56610,2,MZ,1,100, 9
1735117830.638329,364357.000,56628,3,MZ,1,100, 9
1735117830.678329,364397.000,56628,3,MZ,1,100, 7
1735117830.718329,364437.000,56628,3,MZ,1,100, 8
1735117830.758329,364477.000,56644,2,MZ,1,100, 8
1735117830.798329,364517.000,56644,2,MZ,1,100, 9
1735117830.838329,364557.000,56661,3,MZ,1,100, 8
1735117830.878329,364597.000,56661,3,MZ,1,100, 8
1735117830.918329,364637.000,56661,3,MZ,1,100, 8
1735117830.958329,364677.000,56676,2,MZ,1,100, 8
1735117830.998329,364717.000,56676,2,MZ,1,100, 8
1735117831.038329,364757.000,56693,3,MZ,1,100, 8
1735117831.078329,364797.000,56693,3,MZ,1,100,10
1735117831.118329,364837.000,56693,3,MZ,1,100, 8
1735117831.153663,364872.333,56709,3,MZ,1,100, 9
1735117831.188996,364907.667,56709,3,MZ,1,100, 8
1735117831.224329,364943.000,56709,3,MZ,1,100, 8
1735117831.264329,364983.000,56727,2,MZ,1,100, 8
1735117831.304329,365023.000,56727,2,MZ,1,100, 8
1735117831.344329,365063.000,56741,3,MZ,1,100, 9
1735117831.384330,365103.000,56741,3,MZ,1,100, 8
1735117831.424330,365143.000,56741,3,MZ,1,100, 9
1735117831.464329,365183.000,56758,2,MZ,1,100, 8
1735117831.504330,365223.000,56758,2,MZ,1,100, 9
1735117831.544330,365263.000,56774,3,MZ,1,100, 8
1735117831.584330,365303.000,56774,3,MZ,1,100, 8
1735117831.624330,365343.000,56774,3,MZ,1,100, 8
1735117831.664330,365383.000,56792,2,MZ,1,100, 9
1735117831.704330,365423.000,56792,2,MZ,1,100, 9
1735117831.744330,365463.000,56807,3,MZ,1,100, 9
1735117831.784330,365503.000,56807,3,MZ,1,100, 9
1735117831.824330,365543.000,56807,3,MZ,1,100, 9
1735117831.864330,365583.000,56832,3,MZ,1,100, 9
1735117831.904330,365623.000,56832,3,MZ,1,100, 9
1735117831.944330,365663.000,56832,3,MZ,1,100, 8
1735117831.984330,365703.000,56848,3,MZ,1,100, 8
1735117832.024330,365743.000,56848,3,MZ,1,100, 8
1735117832.064330,365783.000,56848,3,MZ,1,100, 8
1735117832.104330,365823.000,56865,3,MZ,1,100, 8
1735117832.144330,365863.000,56865,3,MZ,1,100, 8
1735117832.184330,365903.000,56865,3,MZ,1,100, 8
1735117832.217830,365936.500,56881,2,MZ,1,100, 8
1735117832.251330,365970.000,56881,2,MZ,1,100,10
1735117832.291664,366010.333,56899,3,MZ,1,100, 9
1735117832.331997,366050.667,56899,3,MZ,1,100, 7
1735117832.372330,366091.000,56899,3,MZ,1,100, 8
1735117832.411831,366130.500,56913,2,MZ,1,100, 8
1735117832.451331,366170.000,56913,2,MZ,1,100, 8
1735117832.491331,366210.000,56930,3,MZ,1,100,10
1735117832.531331,366250.000,56930,3,MZ,1,100, 7
1735117832.571331,366290.000,56930,3,MZ,1,100, 8
1735117832.611664,366330.333,56947,3,MZ,1,100, 8
1735117832.651998,366370.667,56947,3,MZ,1,100, 8
1735117832.692331,366411.000,56947,3,MZ,1,100, 9
1735117832.732331,366451.000,56966,2,MZ,1,100, 8
1735117832.772331,366491.000,56966,2,MZ,1,100, 9
1735117832.811998,366530.667,56980,3,MZ,1,100, 9
1735117832.851664,366570.333,56980,3,MZ,1,100, 8
1735117832.891331,366610.000,56980,3,MZ,1,100, 9
1735117832.931331,366650.000,56998,2,MZ,1,100, 8
1735117832.971331,366690.000,56998,2,MZ,1,100, 8
1735117833.011331,366730.000,57014,3,MZ,1,100, 9
1735117833.051331,366770.000,57014,3,MZ,1,100, 9
1735117833.091331,366810.000,57014,3,MZ,1,100, 8
1735117833.131331,366850.000,57031,2,MZ,1,100, 9
1735117833.171331,366890.000,57031,2,MZ,1,100, 8
1735117833.211665,366930.333,57046,3,MZ,1,100, 8
1735117833.251998,366970.667,57046,3,MZ,1,100, 8
1735117833.292331,367011.000,57046,3,MZ,1,100, 8
1735117833.331831,367050.500,57063,2,MZ,1,100, 8
1735117833.371331,367090.000,57063,2,MZ,1,100, 9
1735117833.411332,367130.000,57079,3,MZ,1,100, 9
1735117833.451332,367170.000,57079,3,MZ,1,100, 7
1735117833.491332,367210.000,57079,3,MZ,1,100, 8
1735117833.526665,367245.333,57096,3,MZ,1,100, 9
1735117833.561998,367280.667,57096,3,MZ,1,100, 8
1735117833.597332,367316.000,57096,3,MZ,1,100, 8
1735117833.637332,367356.000,57115,2,MZ,1,100, 9
1735117833.677332,367396.000,57115,2,MZ,1,100,10
1735117833.717332,367436.000,57130,3,MZ,1,100, 9
1735117833.757332,367476.000,57130,3,MZ,1,100, 9
1735117833.797332,367516.000,57130,3,MZ,1,100, 8
1735117833.837332,367556.000,57146,2,MZ,1,100, 8
1735117833.877332,367596.000,57146,2,MZ,1,100,10
1735117833.917332,367636.000,57164,3,MZ,1,100,10
1735117833.957332,367676.000,57164,3,MZ,1,100, 9
1735117833.997332,367716.000,57164,3,MZ,1,100, 8
1735117834.037332,367756.000,57180,2,MZ,1,100, 9
1735117834.077332,367796.000,57180,2,MZ,1,100, 9
1735117834.117332,367836.000,57195,3,MZ,1,100,10
1735117834.157332,367876.000,57195,3,MZ,1,100, 8
1735117834.197332,367916.000,57195,3,MZ,1,100, 8
1735117834.237333,367956.000,57212,3,MZ,1,100, 8
1735117834.277333,367996.000,57212,3,MZ,1,100, 8
1735117834.317333,368036.000,57212,3,MZ,1,100, 7
1735117834.357333,368076.000,57229,2,MZ,1,100, 8
1735117834.397333,368116.000,57229,2,MZ,1,100, 8
1735117834.437333,368156.000,57245,3,MZ,1,100, 9
1735117834.477333,368196.000,57245,3,MZ,1,100, 8
1735117834.517333,368236.000,57245,3,MZ,1,100, 7
1735117834.557333,368276.000,57260,2,MZ,1,100, 9
1735117834.597333,368316.000,57260,2,MZ,1,100, 8
1735117834.633000,368351.667,57277,3,MZ,1,100, 9
1735117834.668666,368387.333,57277,3,MZ,1,100, 6
1735117834.704333,368423.000,57277,3,MZ,1,100, 8
1735117834.744666,368463.333,57294,3,MZ,1,100, 9
1735117834.785000,368503.667,57294,3,MZ,1,100, 9
1735117834.825333,368544.000,57294,3,MZ,1,100, 8
1735117834.864833,368583.500,57310,2,MZ,1,100, 9
1735117834.904333,368623.000,57310,2,MZ,1,100, 8
1735117834.944667,368663.333,57326,3,MZ,1,100, 9
1735117834.985000,368703.667,57326,3,MZ,1,100, 8
1735117835.025333,368744.000,57326,3,MZ,1,100, 9
1735117835.064833,368783.500,57342,2,MZ,1,100, 8
1735117835.104333,368823.000,57342,2,MZ,1,100, 9
1735117835.144667,368863.333,57359,3,MZ,1,100, 9
1735117835.185000,368903.667,57359,3,MZ,1,100, 9
1735117835.225333,368944.000,57359,3,MZ,1,100, 8
1735117835.264833,368983.500,57376,2,MZ,1,100, 8
1735117835.304334,369023.000,57376,2,MZ,1,100, 9
1735117835.344334,369063.000,57392,3,MZ,1,100, 8
1735117835.384334,369103.000,57392,3,MZ,1,100, 8
1735117835.424334,369143.000,57392,3,MZ,1,100, 8
1735117835.464334,369183.000,57407,2,MZ,1,100, 8
1735117835.504334,369223.000,57407,2,MZ,1,100, 9
1735117835.544667,369263.333,57427,3,MZ,1,100, 9
1735117835.585001,369303.667,57427,3,MZ,1,100, 9
1735117835.625334,369344.000,57427,3,MZ,1,100, 8
1735117835.665334,369384.000,57443,2,MZ,1,100, 8
1735117835.705334,369424.000,57443,2,MZ,1,100, 9
1735117835.745001,369463.667,57460,3,MZ,1,100, 7
1735117835.784667,369503.333,57460,3,MZ,1,100, 7
1735117835.824334,369543.000,57460,3,MZ,1,100, 8
1735117835.859668,369578.333,57474,3,MZ,1,100, 8
1735117835.895001,369613.667,57474,3,MZ,1,100, 8
1735117835.930334,369649.000,57474,3,MZ,1,100, 8
1735117835.970334,369689.000,57492,2,MZ,1,100, 9
1735117836.010334,369729.000,57492,2,MZ,1,100, 9
1735117836.050334,369769.000,57508,3,MZ,1,100,10
1735117836.090334,369809.000,57508,3,MZ,1,100, 8
1735117836.130334,369849.000,57508,3,MZ,1,100, 8
1735117836.170835,369889.500,57525,2,MZ,1,100, 9
1735117836.211334,369930.000,57525,2,MZ,1,100, 7
1735117836.251001,369969.667,57540,3,MZ,1,100, 9
1735117836.290668,370009.333,57540,3,MZ,1,100, 9
1735117836.330335,370049.000,57540,3,MZ,1,100, 9
1735117836.370335,370089.000,57557,3,MZ,1,100,10
1735117836.410335,370129.000,57557,3,MZ,1,100, 9
1735117836.450335,370169.000,57557,3,MZ,1,100, 8
1735117836.490335,370209.000,57575,2,MZ,1,100, 9
1735117836.530335,370249.000,57575,2,MZ,1,100, 9
1735117836.570335,370289.000,57593,3,MZ,1,100, 8
1735117836.610335,370329.000,57593,3,MZ,1,100, 8
1735117836.650335,370369.000,57593,3,MZ,1,100, 9
1735117836.690335,370409.000,57607,2,MZ,1,100, 8
1735117836.730335,370449.000,57607,2,MZ,1,100, 8
1735117836.770335,370489.000,57624,3,MZ,1,100,10
1735117836.810335,370529.000,57624,3,MZ,1,100, 9
1735117836.850335,370569.000,57624,3,MZ,1,100, 8
1735117836.890335,370609.000,57640,2,MZ,1,100,10
1735117836.930335,370649.000,57640,2,MZ,1,100, 9
1735117836.967085,370685.750,57665,4,MZ,1,100, 8
1735117837.003835,370722.500,57665,4,MZ,1,100, 8
1735117837.040586,370759.250,57665,4,MZ,1,100, 8
1735117837.077335,370796.000,57665,4,MZ,1,100,10
1735117837.117336,370836.000,57681,3,MZ,1,100, 9
1735117837.157336,370876.000,57681,3,MZ,1,100, 8
1735117837.197335,370916.000,57681,3,MZ,1,100, 9
1735117837.237336,370956.000,57701,2,MZ,1,100, 9
1735117837.277336,370996.000,57701,2,MZ,1,100, 8
1735117837.317336,371036.000,57715,3,MZ,1,100,10
1735117837.357336,371076.000,57715,3,MZ,1,100, 9
1735117837.397336,371116.000,57715,3,MZ,1,100, 8
1735117837.437336,371156.000,57732,3,MZ,1,100, 8
1735117837.477336,371196.000,57732,3,MZ,1,100, 8
1735117837.517336,371236.000,57732,3,MZ,1,100, 9
1735117837.557336,371276.000,57748,2,MZ,1,100, 9
1735117837.597336,371316.000,57748,2,MZ,1,100, 9
1735117837.637336,371356.000,57766,3,MZ,1,100,10
1735117837.677336,371396.000,57766,3,MZ,1,100, 8
1735117837.717336,371436.000,57766,3,MZ,1,100, 9
1735117837.757336,371476.000,57780,2,MZ,1,100, 9
1735117837.797336,371516.000,57780,2,MZ,1,100, 8
1735117837.837336,371556.000,57797,3,MZ,1,100, 9
1735117837.877336,371596.000,57797,3,MZ,1,100, 7
1735117837.917336,371636.000,57797,3,MZ,1,100, 9
1735117837.957336,371676.000,57814,2,MZ,1,100, 8
1735117837.997336,371716.000,57814,2,MZ,1,100,10
1735117838.037337,371756.000,57831,3,MZ,1,100, 9
1735117838.077337,371796.000,57831,3,MZ,1,100, 8
1735117838.117337,371836.000,57831,3,MZ,1,100, 9
1735117838.153003,371871.667,57845,3,MZ,1,100, 8
1735117838.188670,371907.333,57845,3,MZ,1,100, 8
1735117838.224337,371943.000,57845,3,MZ,1,100, 9
1735117838.264337,371983.000,57863,2,MZ,1,100, 9
1735117838.304337,372023.000,57863,2,MZ,1,100, 9
1735117838.344337,372063.000,57881,3,MZ,1,100, 8
1735117838.384337,372103.000,57881,3,MZ,1,100, 8
1735117838.424337,372143.000,57881,3,MZ,1,100, 9
1735117838.464337,372183.000,57900,2,MZ,1,100, 7
1735117838.504337,372223.000,57900,2,MZ,1,100, 8
1735117838.544004,372262.667,57915,3,MZ,1,100, 8
1735117838.583670,372302.333,57915,3,MZ,1,100, 9
1735117838.623337,372342.000,57915,3,MZ,1,100, 9
1735117838.663837,372382.500,57932,2,MZ,1,100, 9
1735117838.704337,372423.000,57932,2,MZ,1,100, 8
1735117838.744004,372462.667,57948,3,MZ,1,100, 8
1735117838.783671,372502.333,57948,3,MZ,1,100, 8
1735117838.823337,372542.000,57948,3,MZ,1,100, 8
1735117838.863337,372582.000,57965,2,MZ,1,100, 9
1735117838.903337,372622.000,57965,2,MZ,1,100, 9
1735117838.943337,372662.000,57982,3,MZ,1,100, 8
1735117838.983337,372702.000,57982,3,MZ,1,100, 8
1735117839.023338,372742.000,57982,3,MZ,1,100, 9
1735117839.063338,372782.000,57997,2,MZ,1,100,10
1735117839.103338,372822.000,57997,2,MZ,1,100, 8
1735117839.143338,372862.000,58013,3,MZ,1,100, 9
1735117839.183338,372902.000,58013,3,MZ,1,100, 8
1735117839.223338,372942.000,58013,3,MZ,1,100, 8
1735117839.263338,372982.000,58031,3,MZ,1,100, 8
1735117839.303338,373022.000,58031,3,MZ,1,100, 8
1735117839.343338,373062.000,58031,3,MZ,1,100, 9
1735117839.376838,373095.500,58049,2,MZ,1,100, 8
1735117839.410338,373129.000,58049,2,MZ,1,100, 9
1735117839.450338,373169.000,58064,3,MZ,1,100, 9
1735117839.490338,373209.000,58064,3,MZ,1,100, 8
1735117839.530338,373249.000,58064,3,MZ,1,100, 9
1735117839.570338,373289.000,58081,3,MZ,1,100, 8
1735117839.610338,373329.000,58081,3,MZ,1,100, 8
1735117839.650338,373369.000,58081,3,MZ,1,100, 8
1735117839.690338,373409.000,58098,2,MZ,1,100, 8
1735117839.730338,373449.000,58098,2,MZ,1,100, 9
1735117839.770338,373489.000,58114,3,MZ,1,100, 8
1735117839.810338,373529.000,58114,3,MZ,1,100, 9
1735117839.850338,373569.000,58114,3,MZ,1,100,10
1735117839.890338,373609.000,58129,2,MZ,1,100, 7
1735117839.930338,373649.000,58129,2,MZ,1,100, 9
1735117839.970339,373689.000,58146,3,MZ,1,100, 8
1735117840.010339,373729.000,58146,3,MZ,1,100, 8
1735117840.050339,373769.000,58146,3,MZ,1,100, 9
1735117840.090339,373809.000,58163,2,MZ,1,100, 8
1735117840.130339,373849.000,58163,2,MZ,1,100, 8
1735117840.170339,373889.000,58179,3,MZ,1,100, 8
1735117840.210339,373929.000,58179,3,MZ,1,100, 9
1735117840.250339,373969.000,58179,3,MZ,1,100, 8
1735117840.290339,374009.000,58195,2,MZ,1,100, 8
1735117840.330339,374049.000,58195,2,MZ,1,100, 8
1735117840.370339,374089.000,58211,3,MZ,1,100, 9
1735117840.410339,374129.000,58211,3,MZ,1,100, 8
1735117840.450339,374169.000,58211,3,MZ,1,100, 9
1735117840.486006,374204.667,58228,3,MZ,1,100, 8
1735117840.521672,374240.333,58228,3,MZ,1,100, 9
1735117840.557339,374276.000,58228,3,MZ,1,100, 9
1735117840.597339,374316.000,58245,2,MZ,1,100, 9
1735117840.637339,374356.000,58245,2,MZ,1,100, 8
1735117840.677339,374396.000,58261,3,MZ,1,100, 9
1735117840.717339,374436.000,58261,3,MZ,1,100, 9
1735117840.757339,374476.000,58261,3,MZ,1,100, 8
1735117840.797339,374516.000,58276,2,MZ,1,100, 9
1735117840.837339,374556.000,58276,2,MZ,1,100, 9
1735117840.877339,374596.000,58293,3,MZ,1,100, 8
1735117840.917340,374636.000,58293,3,MZ,1,100, 9
1735117840.957340,374676.000,58293,3,MZ,1,100, 8
1735117840.997339,374716.000,58310,2,MZ,1,100, 9
1735117841.037340,374756.000,58310,2,MZ,1,100, 9
1735117841.077340,374796.000,58328,3,MZ,1,100,10
1735117841.117340,374836.000,58328,3,MZ,1,100, 8
1735117841.157340,374876.000,58328,3,MZ,1,100, 8
1735117841.197340,374916.000,58343,2,MZ,1,100, 8
1735117841.237340,374956.000,58343,2,MZ,1,100, 9
1735117841.277340,374996.000,58361,3,MZ,1,100, 9
1735117841.317340,375036.000,58361,3,MZ,1,100, 9
1735117841.357340,375076.000,58361,3,MZ,1,100, 9
1735117841.397340,375116.000,58377,2,MZ,1,100, 9
1735117841.437340,375156.000,58377,2,MZ,1,100, 8
1735117841.477340,375196.000,58394,3,MZ,1,100, 8
1735117841.517340,375236.000,58394,3,MZ,1,100, 8
1735117841.557340,375276.000,58394,3,MZ,1,100, 8
1735117841.597340,375316.000,58409,2,MZ,1,100, 8
1735117841.637340,375356.000,58409,2,MZ,1,100, 8
1735117841.672674,375391.333,58426,3,MZ,1,100, 8
1735117841.708007,375426.667,58426,3,MZ,1,100, 7
1735117841.743340,375462.000,58426,3,MZ,1,100, 9
1735117841.783340,375502.000,58442,3,MZ,1,100, 9
1735117841.823340,375542.000,58442,3,MZ,1,100, 8
1735117841.863340,375582.000,58442,3,MZ,1,100, 8
1735117841.903341,375622.000,58460,2,MZ,1,100, 9
1735117841.943341,375662.000,58460,2,MZ,1,100, 8
1735117841.983341,375702.000,58478,3,MZ,1,100, 8
1735117842.023341,375742.000,58478,3,MZ,1,100, 8
1735117842.063341,375782.000,58478,3,MZ,1,100, 9
1735117842.103341,375822.000,58500,4,MZ,1,100, 9
1735117842.143341,375862.000,58500,4,MZ,1,100, 8
1735117842.183341,375902.000,58500,4,MZ,1,100,10
1735117842.223341,375942.000,58500,4,MZ,1,100,10
1735117842.263341,375982.000,58516,2,MZ,1,100,10
1735117842.303341,376022.000,58516,2,MZ,1,100, 9
1735117842.343341,376062.000,58533,3,MZ,1,100, 8
1735117842.383341,376102.000,58533,3,MZ,1,100, 9
1735117842.423341,376142.000,58533,3,MZ,1,100, 9
1735117842.463341,376182.000,58549,2,MZ,1,100, 8
1735117842.503341,376222.000,58549,2,MZ,1,100, 9
1735117842.543341,376262.000,58567,3,MZ,1,100,10
1735117842.583341,376302.000,58567,3,MZ,1,100,10
1735117842.623341,376342.000,58567,3,MZ,1,100, 8
1735117842.663341,376382.000,58581,2,MZ,1,100, 8
1735117842.703341,376422.000,58581,2,MZ,1,100, 8
1735117842.743341,376462.000,58598,3,MZ,1,100, 9
1735117842.783341,376502.000,58598,3,MZ,1,100, 8
1735117842.823342,376542.000,58598,3,MZ,1,100, 9
1735117842.859008,376577.667,58614,3,MZ,1,100, 8
1735117842.894675,376613.333,58614,3,MZ,1,100, 9
1735117842.930342,376649.000,58614,3,MZ,1,100, 8
1735117842.970342,376689.000,58632,2,MZ,1,100, 9
1735117843.010342,376729.000,58632,2,MZ,1,100, 8
1735117843.050342,376769.000,58646,3,MZ,1,100, 7
1735117843.090342,376809.000,58646,3,MZ,1,100, 9
1735117843.130342,376849.000,58646,3,MZ,1,100, 9
1735117843.170342,376889.000,58663,2,MZ,1,100, 8
1735117843.210342,376929.000,58663,2,MZ,1,100, 8
1735117843.250342,376969.000,58682,3,MZ,1,100, 9
1735117843.290342,377009.000,58682,3,MZ,1,100, 9
1735117843.330342,377049.000,58682,3,MZ,1,100, 8
1735117843.370342,377089.000,58699,2,MZ,1,100, 8
1735117843.410342,377129.000,58699,2,MZ,1,100, 8
1735117843.450342,377169.000,58713,3,MZ,1,100, 8
1735117843.490342,377209.000,58713,3,MZ,1,100, 8
1735117843.530342,377249.000,58713,3,MZ,1,100, 8
1735117843.570342,377289.000,58731,3,MZ,1,100,10
1735117843.610342,377329.000,58731,3,MZ,1,100, 8
1735117843.650342,377369.000,58731,3,MZ,1,100, 7
1735117843.690842,377409.500,58747,2,MZ,1,100,10
1735117843.731343,377450.000,58747,2,MZ,1,100, 9
1735117843.771009,377489.667,58766,3,MZ,1,100, 9
1735117843.810676,377529.333,58766,3,MZ,1,100, 8
1735117843.850343,377569.000,58766,3,MZ,1,100, 7
1735117843.890343,377609.000,58780,2,MZ,1,100, 8
1735117843.930343,377649.000,58780,2,MZ,1,100, 8
1735117843.970343,377689.000,58798,3,MZ,1,100, 9
1735117844.010343,377729.000,58798,3,MZ,1,100,10
1735117844.050343,377769.000,58798,3,MZ,1,100,10
1735117844.085676,377804.333,58814,3,MZ,1,100, 9
1735117844.121010,377839.667,58814,3,MZ,1,100,10
1735117844.156343,377875.000,58814,3,MZ,1,100, 8
1735117844.196343,377915.000,58831,2,MZ,1,100, 8
1735117844.236343,377955.000,58831,2,MZ,1,100, 9
1735117844.276343,377995.000,58846,3,MZ,1,100, 9
1735117844.316343,378035.000,58846,3,MZ,1,100, 8
1735117844.356343,378075.000,58846,3,MZ,1,100, 9
1735117844.396343,378115.000,58863,2,MZ,1,100, 9
1735117844.436343,378155.000,58863,2,MZ,1,100, 8
1735117844.476343,378195.000,58879,3,MZ,1,100, 9
1735117844.516343,378235.000,58879,3,MZ,1,100, 8
1735117844.556343,378275.000,58879,3,MZ,1,100, 8
1735117844.596343,378315.000,58897,2,MZ,1,100, 9
1735117844.636343,378355.000,58897,2,MZ,1,100, 9
1735117844.676343,378395.000,58912,3,MZ,1,100, 8
1735117844.716343,378435.000,58912,3,MZ,1,100, 8
1735117844.756344,378475.000,58912,3,MZ,1,100, 8
1735117844.796344,378515.000,58928,2,MZ,1,100, 9
1735117844.836344,378555.000,58928,2,MZ,1,100, 9
1735117844.876344,378595.000,58945,3,MZ,1,100, 8
1735117844.916344,378635.000,58945,3,MZ,1,100, 7
1735117844.956344,378675.000,58945,3,MZ,1,100, 9
1735117844.996344,378715.000,58962,2,MZ,1,100, 8
1735117845.036344,378755.000,58962,2,MZ,1,100, 8
1735117845.076344,378795.000,58978,3,MZ,1,100,10
1735117845.116344,378835.000,58978,3,MZ,1,100, 9
1735117845.156344,378875.000,58978,3,MZ,1,100, 8
1735117845.196344,378915.000,58993,2,MZ,1,100,10
1735117845.236344,378955.000,58993,2,MZ,1,100, 9
1735117845.272011,378990.667,59010,3,MZ,1,100, 9
1735117845.307678,379026.333,59010,3,MZ,1,100, 8
1735117845.343344,379062.000,59010,3,MZ,1,100, 8
1735117845.383344,379102.000,59027,3,MZ,1,100, 9
1735117845.423344,379142.000,59027,3,MZ,1,100, 8
1735117845.463344,379182.000,59027,3,MZ,1,100, 8
1735117845.503344,379222.000,59043,2,MZ,1,100, 8
1735117845.543344,379262.000,59043,2,MZ,1,100, 9
1735117845.583344,379302.000,59059,3,MZ,1,100, 8
1735117845.623344,379342.000,59059,3,MZ,1,100, 9
1735117845.663344,379382.000,59059,3,MZ,1,100, 8
1735117845.703345,379422.000,59075,3,MZ,1,100, 8
1735117845.743345,379462.000,59075,3,MZ,1,100, 8
1735117845.783345,379502.000,59075,3,MZ,1,100, 9
1735117845.823345,379542.000,59092,2,MZ,1,100, 8
1735117845.863345,379582.000,59092,2,MZ,1,100, 9
1735117845.903345,379622.000,59109,3,MZ,1,100, 9
1735117845.943345,379662.000,59109,3,MZ,1,100,10
1735117845.983345,379702.000,59109,3,MZ,1,100, 8
1735117846.023345,379742.000,59128,4,MZ,1,100, 8
1735117846.063345,379782.000,59128,4,MZ,1,100, 7
1735117846.103345,379822.000,59128,4,MZ,1,100, 9
