LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1734179984.728999,672892.500,41370,2,EL,1,100,-15672.599609
1734179984.795499,672959.000,41370,2,EL,1,100,-15672.000000
1734179984.862499,673026.000,41385,1,EL,1,100,-15671.599609
1734179984.928998,673092.500,41403,2,EL,1,100,-15671.000000
1734179984.995498,673159.000,41403,2,EL,1,100,-15670.599609
1734179985.062499,673226.000,41421,2,EL,1,100,-15670.000000
1734179985.129498,673293.000,41421,2,EL,1,100,-15669.400391
1734179985.195498,673359.000,41438,1,EL,1,100,-15668.799805
1734179985.262498,673426.000,41453,2,EL,1,100,-15668.000000
1734179985.329499,673493.000,41453,2,EL,1,100,-15668.000000
1734179985.395499,673559.000,41470,1,EL,1,100,-15667.799805
1734179985.462498,673626.000,41486,2,EL,1,100,-15668.000000
1734179985.529498,673693.000,41486,2,EL,1,100,-15668.000000
1734179985.595498,673759.000,41503,1,EL,1,100,-15667.200195
1734179985.662498,673826.000,41518,2,EL,1,100,-15666.799805
1734179985.729498,673893.000,41518,2,EL,1,100,-15666.200195
1734179985.795998,673959.500,41540,2,EL,1,100,-15666.000000
1734179985.862498,674026.000,41540,2,EL,1,100,-15666.400391
1734179985.929498,674093.000,41556,1,EL,1,100,-15666.200195
1734179985.995998,674159.500,41574,2,EL,1,100,-15666.799805
1734179986.062498,674226.000,41574,2,EL,1,100,-15666.000000
1734179986.129498,674293.000,41590,1,EL,1,100,-15665.799805
1734179986.195998,674359.500,41608,2,EL,1,100,-15666.000000
1734179986.262498,674426.000,41608,2,EL,1,100,-15665.400391
1734179986.328998,674492.500,41624,2,EL,1,100,-15665.200195
1734179986.395498,674559.000,41624,2,EL,1,100,-15665.799805
1734179986.462498,674626.000,41641,1,EL,1,100,-15665.200195
1734179986.528998,674692.500,41657,2,EL,1,100,-15665.400391
1734179986.595498,674759.000,41657,2,EL,1,100,-15664.799805
1734179986.662498,674826.000,41675,1,EL,1,100,-15663.799805
1734179986.728998,674892.500,41689,2,EL,1,100,-15663.599609
1734179986.795498,674959.000,41689,2,EL,1,100,-15663.000000
1734179986.862498,675026.000,41706,1,EL,1,100,-15662.400391
1734179986.928998,675092.500,41723,2,EL,1,100,-15662.000000
1734179986.995498,675159.000,41723,2,EL,1,100,-15661.200195
1734179987.062498,675226.000,41740,1,EL,1,100,-15661.200195
1734179987.128998,675292.500,41756,2,EL,1,100,-15661.000000
1734179987.195498,675359.000,41756,2,EL,1,100,-15661.000000
1734179987.262498,675426.000,41773,1,EL,1,100,-15660.200195
1734179987.328998,675492.500,41790,2,EL,1,100,-15659.799805
1734179987.395498,675559.000,41790,2,EL,1,100,-15659.599609
1734179987.462498,675626.000,41807,1,EL,1,100,-15659.599609
1734179987.528998,675692.500,41821,2,EL,1,100,-15659.799805
1734179987.595498,675759.000,41821,2,EL,1,100,-15659.000000
1734179987.662498,675826.000,41839,1,EL,1,100,-15657.799805
1734179987.728998,675892.500,41855,2,EL,1,100,-15657.000000
1734179987.795498,675959.000,41855,2,EL,1,100,-15656.599609
1734179987.862498,676026.000,41872,1,EL,1,100,-15656.000000
1734179987.928998,676092.500,41888,2,EL,1,100,-15656.200195
1734179987.995498,676159.000,41888,2,EL,1,100,-15655.599609
1734179988.062498,676226.000,41904,1,EL,1,100,-15655.200195
1734179988.128998,676292.500,41922,2,EL,1,100,-15655.400391
1734179988.195498,676359.000,41922,2,EL,1,100,-15655.200195
1734179988.262498,676426.000,41939,1,EL,1,100,-15654.599609
1734179988.328998,676492.500,41955,2,EL,1,100,-15654.599609
1734179988.395498,676559.000,41955,2,EL,1,100,-15654.000000
1734179988.461998,676625.500,41971,2,EL,1,100,-15654.000000
1734179988.528498,676692.000,41971,2,EL,1,100,-15653.000000
1734179988.595498,676759.000,41987,1,EL,1,100,-15652.400391
1734179988.662498,676826.000,42005,2,EL,1,100,-15651.200195
1734179988.729498,676893.000,42005,2,EL,1,100,-15651.000000
1734179988.795498,676959.000,42021,1,EL,1,100,-15651.000000
1734179988.861998,677025.500,42036,2,EL,1,100,-15651.799805
1734179988.928498,677092.000,42036,2,EL,1,100,-15651.200195
1734179988.995498,677159.000,42055,1,EL,1,100,-15651.000000
1734179989.061998,677225.500,42074,2,EL,1,100,-15651.200195
1734179989.128498,677292.000,42074,2,EL,1,100,-15650.799805
1734179989.195498,677359.000,42090,1,EL,1,100,-15651.000000
1734179989.261998,677425.500,42106,2,EL,1,100,-15651.799805
1734179989.328498,677492.000,42106,2,EL,1,100,-15651.799805
1734179989.395498,677559.000,42122,1,EL,1,100,-15652.200195
1734179989.461998,677625.500,42139,2,EL,1,100,-15652.000000
1734179989.528498,677692.000,42139,2,EL,1,100,-15652.599609
1734179989.595498,677759.000,42155,1,EL,1,100,-15654.400391
1734179989.661998,677825.500,42171,2,EL,1,100,-15655.799805
1734179989.728498,677892.000,42171,2,EL,1,100,-15658.000000
1734179989.795498,677959.000,42187,1,EL,1,100,-15660.599609
1734179989.861998,678025.500,42206,2,EL,1,100,-15661.799805
1734179989.928498,678092.000,42206,2,EL,1,100,-15663.400391
1734179989.995497,678159.000,42223,1,EL,1,100,-15665.200195
1734179990.061997,678225.500,42239,2,EL,1,100,-15666.000000
1734179990.128498,678292.000,42239,2,EL,1,100,-15667.799805
1734179990.195498,678359.000,42254,1,EL,1,100,-15669.000000
1734179990.261997,678425.500,42272,2,EL,1,100,-15670.000000
1734179990.328497,678492.000,42272,2,EL,1,100,-15671.200195
1734179990.395498,678559.000,42288,2,EL,1,100,-15673.000000
1734179990.462497,678626.000,42288,2,EL,1,100,-15673.599609
1734179990.528497,678692.000,42307,1,EL,1,100,-15674.000000
1734179990.595497,678759.000,42322,2,EL,1,100,-15674.400391
1734179990.662497,678826.000,42322,2,EL,1,100,-15676.400391
1734179990.728498,678892.000,42339,1,EL,1,100,-15678.799805
1734179990.795497,678959.000,42355,2,EL,1,100,-15681.200195
1734179990.862497,679026.000,42355,2,EL,1,100,-15684.200195
1734179990.928997,679092.500,42380,2,EL,1,100,-15686.200195
1734179990.995497,679159.000,42380,2,EL,1,100,-15688.400391
1734179991.062497,679226.000,42396,1,EL,1,100,-15690.599609
1734179991.128997,679292.500,42411,2,EL,1,100,-15692.599609
1734179991.195497,679359.000,42411,2,EL,1,100,-15695.599609
1734179991.261997,679425.500,42428,2,EL,1,100,-15697.799805
1734179991.328497,679492.000,42428,2,EL,1,100,-15699.799805
1734179991.395497,679559.000,42445,1,EL,1,100,-15702.200195
1734179991.461997,679625.500,42461,2,EL,1,100,-15703.799805
1734179991.528497,679692.000,42461,2,EL,1,100,-15706.200195
1734179991.595497,679759.000,42478,1,EL,1,100,-15708.000000
1734179991.661997,679825.500,42493,2,EL,1,100,-15711.200195
1734179991.728497,679892.000,42493,2,EL,1,100,-15713.799805
1734179991.795497,679959.000,42510,1,EL,1,100,-15716.000000
1734179991.861997,680025.500,42530,2,EL,1,100,-15715.400391
1734179991.928497,680092.000,42530,2,EL,1,100,-15713.599609
1734179991.995497,680159.000,42548,1,EL,1,100,-15712.000000
1734179992.061997,680225.500,42562,2,EL,1,100,-15710.799805
1734179992.128497,680292.000,42562,2,EL,1,100,-15709.599609
1734179992.195497,680359.000,42579,1,EL,1,100,-15708.200195
1734179992.261997,680425.500,42596,2,EL,1,100,-15706.000000
1734179992.328497,680492.000,42596,2,EL,1,100,-15704.200195
1734179992.395497,680559.000,42613,1,EL,1,100,-15703.000000
1734179992.461997,680625.500,42627,2,EL,1,100,-15701.200195
1734179992.528497,680692.000,42627,2,EL,1,100,-15699.200195
1734179992.595497,680759.000,42644,1,EL,1,100,-15698.000000
1734179992.661997,680825.500,42661,2,EL,1,100,-15695.200195
1734179992.728497,680892.000,42661,2,EL,1,100,-15694.000000
1734179992.795497,680959.000,42680,1,EL,1,100,-15693.000000
1734179992.861997,681025.500,42695,2,EL,1,100,-15692.000000
1734179992.928497,681092.000,42695,2,EL,1,100,-15690.200195
1734179992.995497,681159.000,42712,1,EL,1,100,-15688.599609
1734179993.061997,681225.500,42728,2,EL,1,100,-15687.599609
1734179993.128497,681292.000,42728,2,EL,1,100,-15687.000000
1734179993.195497,681359.000,42745,1,EL,1,100,-15686.000000
1734179993.261997,681425.500,42761,2,EL,1,100,-15684.000000
1734179993.328497,681492.000,42761,2,EL,1,100,-15682.000000
1734179993.394997,681558.500,42777,2,EL,1,100,-15681.200195
1734179993.461497,681625.000,42777,2,EL,1,100,-15679.799805
1734179993.528497,681692.000,42793,1,EL,1,100,-15679.000000
1734179993.594997,681758.500,42813,2,EL,1,100,-15678.799805
1734179993.661497,681825.000,42813,2,EL,1,100,-15678.000000
1734179993.728497,681892.000,42829,1,EL,1,100,-15676.599609
1734179993.794997,681958.500,42844,2,EL,1,100,-15676.000000
1734179993.861497,682025.000,42844,2,EL,1,100,-15676.000000
1734179993.928497,682092.000,42860,1,EL,1,100,-15675.000000
1734179993.994997,682158.500,42880,2,EL,1,100,-15675.000000
1734179994.061497,682225.000,42880,2,EL,1,100,-15674.599609
1734179994.128497,682292.000,42896,1,EL,1,100,-15674.000000
1734179994.194997,682358.500,42911,2,EL,1,100,-15673.000000
1734179994.261497,682425.000,42911,2,EL,1,100,-15672.000000
1734179994.328497,682492.000,42928,1,EL,1,100,-15671.000000
1734179994.394997,682558.500,42945,2,EL,1,100,-15671.000000
1734179994.461497,682625.000,42945,2,EL,1,100,-15670.599609
1734179994.528497,682692.000,42961,1,EL,1,100,-15670.000000
1734179994.594997,682758.500,42977,2,EL,1,100,-15669.799805
1734179994.661497,682825.000,42977,2,EL,1,100,-15669.000000
1734179994.728497,682892.000,42993,1,EL,1,100,-15668.000000
1734179994.794997,682958.500,43010,2,EL,1,100,-15668.000000
1734179994.861497,683025.000,43010,2,EL,1,100,-15668.400391
1734179994.928497,683092.000,43028,1,EL,1,100,-15668.000000
1734179994.994997,683158.500,43044,2,EL,1,100,-15667.000000
1734179995.061496,683225.000,43044,2,EL,1,100,-15667.799805
1734179995.128497,683292.000,43060,1,EL,1,100,-15667.400391
1734179995.194997,683358.500,43077,2,EL,1,100,-15666.599609
1734179995.261497,683425.000,43077,2,EL,1,100,-15666.799805
1734179995.328496,683492.000,43094,1,EL,1,100,-15666.200195
1734179995.394996,683558.500,43110,2,EL,1,100,-15664.599609
1734179995.461497,683625.000,43110,2,EL,1,100,-15664.799805
1734179995.528497,683692.000,43125,1,EL,1,100,-15665.000000
1734179995.594996,683758.500,43143,2,EL,1,100,-15664.599609
1734179995.661496,683825.000,43143,2,EL,1,100,-15664.400391
1734179995.727996,683891.500,43159,2,EL,1,100,-15663.599609
1734179995.794496,683958.000,43159,2,EL,1,100,-15664.000000
1734179995.861496,684025.000,43176,1,EL,1,100,-15664.000000
1734179995.927996,684091.500,43191,2,EL,1,100,-15664.000000
1734179995.994496,684158.000,43191,2,EL,1,100,-15663.599609
1734179996.061496,684225.000,43215,2,EL,1,100,-15663.000000
1734179996.128496,684292.000,43215,2,EL,1,100,-15662.200195
1734179996.195496,684359.000,43231,1,EL,1,100,-15662.200195
1734179996.261996,684425.500,43249,2,EL,1,100,-15662.200195
1734179996.328496,684492.000,43249,2,EL,1,100,-15660.799805
1734179996.394496,684558.000,43265,1,EL,1,100,-15660.000000
1734179996.461496,684625.000,43280,2,EL,1,100,-15660.000000
1734179996.528496,684692.000,43280,2,EL,1,100,-15660.000000
1734179996.594496,684758.000,43296,1,EL,1,100,-15659.799805
1734179996.661496,684825.000,43314,2,EL,1,100,-15659.200195
1734179996.728496,684892.000,43314,2,EL,1,100,-15658.599609
1734179996.794496,684958.000,43330,1,EL,1,100,-15658.200195
1734179996.861496,685025.000,43346,2,EL,1,100,-15658.000000
1734179996.928496,685092.000,43346,2,EL,1,100,-15658.000000
1734179996.994496,685158.000,43364,1,EL,1,100,-15658.000000
1734179997.061496,685225.000,43381,2,EL,1,100,-15658.000000
1734179997.128496,685292.000,43381,2,EL,1,100,-15657.799805
1734179997.194996,685358.500,43397,2,EL,1,100,-15656.799805
1734179997.261496,685425.000,43397,2,EL,1,100,-15655.599609
1734179997.328496,685492.000,43415,1,EL,1,100,-15654.599609
1734179997.394996,685558.500,43429,2,EL,1,100,-15655.000000
1734179997.461496,685625.000,43429,2,EL,1,100,-15655.400391
1734179997.528496,685692.000,43446,1,EL,1,100,-15655.200195
1734179997.594996,685758.500,43463,2,EL,1,100,-15655.200195
1734179997.661496,685825.000,43463,2,EL,1,100,-15655.000000
1734179997.728496,685892.000,43480,1,EL,1,100,-15655.000000
1734179997.794996,685958.500,43496,2,EL,1,100,-15654.799805
1734179997.861496,686025.000,43496,2,EL,1,100,-15654.400391
1734179997.927496,686091.000,43513,1,EL,1,100,-15653.400391
1734179997.994496,686158.000,43530,2,EL,1,100,-15653.200195
1734179998.061496,686225.000,43530,2,EL,1,100,-15653.200195
1734179998.127496,686291.000,43547,1,EL,1,100,-15652.400391
1734179998.194496,686358.000,43561,2,EL,1,100,-15651.799805
1734179998.261496,686425.000,43561,2,EL,1,100,-15652.200195
1734179998.327496,686491.000,43579,1,EL,1,100,-15652.599609
1734179998.394496,686558.000,43595,2,EL,1,100,-15652.799805
1734179998.461496,686625.000,43595,2,EL,1,100,-15652.200195
1734179998.527496,686691.000,43612,1,EL,1,100,-15652.400391
1734179998.594496,686758.000,43629,2,EL,1,100,-15653.400391
1734179998.661496,686825.000,43629,2,EL,1,100,-15654.400391
1734179998.727496,686891.000,43646,1,EL,1,100,-15655.400391
1734179998.794496,686958.000,43662,2,EL,1,100,-15657.200195
1734179998.861496,687025.000,43662,2,EL,1,100,-15659.200195
1734179998.927496,687091.000,43679,1,EL,1,100,-15661.200195
1734179998.994496,687158.000,43697,2,EL,1,100,-15663.799805
1734179999.061496,687225.000,43697,2,EL,1,100,-15666.400391
1734179999.127496,687291.000,43713,1,EL,1,100,-15668.599609
1734179999.194496,687358.000,43729,2,EL,1,100,-15671.599609
1734179999.261496,687425.000,43729,2,EL,1,100,-15673.599609
1734179999.327496,687491.000,43747,1,EL,1,100,-15676.400391
1734179999.394496,687558.000,43762,2,EL,1,100,-15679.200195
1734179999.461496,687625.000,43762,2,EL,1,100,-15681.599609
1734179999.527996,687691.500,43778,2,EL,1,100,-15684.000000
1734179999.594496,687758.000,43778,2,EL,1,100,-15685.799805
1734179999.661496,687825.000,43795,1,EL,1,100,-15688.400391
1734179999.727996,687891.500,43812,2,EL,1,100,-15689.400391
1734179999.794496,687958.000,43812,2,EL,1,100,-15690.400391
1734179999.861496,688025.000,43832,1,EL,1,100,-15691.599609
1734179999.927996,688091.500,43848,2,EL,1,100,-15692.599609
1734179999.994496,688158.000,43848,2,EL,1,100,-15693.599609
1734180000.061496,688225.000,43864,1,EL,1,100,-15694.000000
1734180000.127995,688291.500,43881,2,EL,1,100,-15694.400391
1734180000.194496,688358.000,43881,2,EL,1,100,-15695.400391
1734180000.261496,688425.000,43897,1,EL,1,100,-15696.000000
1734180000.327996,688491.500,43913,2,EL,1,100,-15695.599609
1734180000.394495,688558.000,43913,2,EL,1,100,-15694.000000
1734180000.461495,688625.000,43929,1,EL,1,100,-15693.200195
1734180000.527996,688691.500,43946,2,EL,1,100,-15694.000000
1734180000.594496,688758.000,43946,2,EL,1,100,-15693.000000
1734180000.661495,688825.000,43963,1,EL,1,100,-15692.400391
1734180000.727995,688891.500,43978,2,EL,1,100,-15691.799805
1734180000.794495,688958.000,43978,2,EL,1,100,-15691.599609
1734180000.861495,689025.000,43996,1,EL,1,100,-15691.200195
1734180000.927995,689091.500,44014,2,EL,1,100,-15690.599609
1734180000.994495,689158.000,44014,2,EL,1,100,-15689.599609
1734180001.061495,689225.000,44030,1,EL,1,100,-15689.000000
1734180001.128162,689291.667,44050,3,EL,1,100,-15688.599609
1734180001.194829,689358.333,44050,3,EL,1,100,-15687.799805
1734180001.261495,689425.000,44050,3,EL,1,100,-15687.400391
1734180001.327495,689491.000,44067,1,EL,1,100,-15686.400391
1734180001.394495,689558.000,44082,2,EL,1,100,-15686.000000
1734180001.461495,689625.000,44082,2,EL,1,100,-15685.000000
1734180001.527495,689691.000,44098,1,EL,1,100,-15684.200195
1734180001.593995,689757.500,44118,2,EL,1,100,-15683.599609
1734180001.660495,689824.000,44118,2,EL,1,100,-15683.000000
1734180001.727495,689891.000,44134,1,EL,1,100,-15683.599609
1734180001.793995,689957.500,44149,2,EL,1,100,-15683.000000
1734180001.860495,690024.000,44149,2,EL,1,100,-15684.200195
1734180001.927495,690091.000,44165,1,EL,1,100,-15685.000000
1734180001.993995,690157.500,44183,2,EL,1,100,-15686.200195
1734180002.060495,690224.000,44183,2,EL,1,100,-15688.599609
1734180002.127495,690291.000,44199,1,EL,1,100,-15690.599609
1734180002.193995,690357.500,44214,2,EL,1,100,-15693.000000
1734180002.260495,690424.000,44214,2,EL,1,100,-15695.599609
1734180002.327495,690491.000,44231,1,EL,1,100,-15698.799805
1734180002.393995,690557.500,44250,2,EL,1,100,-15701.400391
1734180002.460495,690624.000,44250,2,EL,1,100,-15703.400391
1734180002.527495,690691.000,44266,1,EL,1,100,-15706.400391
1734180002.593995,690757.500,44282,2,EL,1,100,-15708.400391
1734180002.660495,690824.000,44282,2,EL,1,100,-15711.200195
1734180002.727495,690891.000,44298,1,EL,1,100,-15714.200195
1734180002.793995,690957.500,44315,2,EL,1,100,-15716.599609
1734180002.860495,691024.000,44315,2,EL,1,100,-15719.400391
1734180002.927495,691091.000,44331,1,EL,1,100,-15722.200195
1734180002.993995,691157.500,44348,2,EL,1,100,-15725.000000
1734180003.060495,691224.000,44348,2,EL,1,100,-15728.200195
1734180003.127495,691291.000,44363,1,EL,1,100,-15729.599609
1734180003.193995,691357.500,44382,2,EL,1,100,-15727.599609
1734180003.260495,691424.000,44382,2,EL,1,100,-15724.599609
1734180003.327495,691491.000,44399,2,EL,1,100,-15724.000000
1734180003.394495,691558.000,44399,2,EL,1,100,-15723.799805
1734180003.460495,691624.000,44416,1,EL,1,100,-15722.200195
1734180003.527495,691691.000,44430,2,EL,1,100,-15720.599609
1734180003.594495,691758.000,44430,2,EL,1,100,-15719.400391
1734180003.660495,691824.000,44450,1,EL,1,100,-15718.400391
1734180003.727495,691891.000,44466,2,EL,1,100,-15717.200195
1734180003.794495,691958.000,44466,2,EL,1,100,-15716.200195
1734180003.860495,692024.000,44483,1,EL,1,100,-15714.599609
1734180003.927495,692091.000,44498,2,EL,1,100,-15716.200195
1734180003.994495,692158.000,44498,2,EL,1,100,-15715.599609
1734180004.060495,692224.000,44517,1,EL,1,100,-15714.599609
1734180004.127495,692291.000,44533,2,EL,1,100,-15713.000000
1734180004.194495,692358.000,44533,2,EL,1,100,-15711.400391
1734180004.260495,692424.000,44550,1,EL,1,100,-15709.000000
1734180004.327495,692491.000,44565,2,EL,1,100,-15705.200195
1734180004.394495,692558.000,44565,2,EL,1,100,-15704.000000
1734180004.460495,692624.000,44582,1,EL,1,100,-15704.400391
1734180004.526995,692690.500,44598,2,EL,1,100,-15704.000000
1734180004.593495,692757.000,44598,2,EL,1,100,-15704.000000
1734180004.660495,692824.000,44618,1,EL,1,100,-15703.400391
1734180004.726995,692890.500,44632,2,EL,1,100,-15702.400391
1734180004.793495,692957.000,44632,2,EL,1,100,-15701.400391
1734180004.860495,693024.000,44649,1,EL,1,100,-15700.799805
1734180004.926995,693090.500,44666,2,EL,1,100,-15700.200195
1734180004.993495,693157.000,44666,2,EL,1,100,-15699.599609
1734180005.060495,693224.000,44683,1,EL,1,100,-15699.000000
1734180005.126995,693290.500,44698,2,EL,1,100,-15698.000000
1734180005.193495,693357.000,44698,2,EL,1,100,-15698.000000
1734180005.260494,693424.000,44714,1,EL,1,100,-15698.400391
1734180005.326995,693490.500,44731,2,EL,1,100,-15694.200195
1734180005.393495,693557.000,44731,2,EL,1,100,-15692.599609
1734180005.460495,693624.000,44748,2,EL,1,100,-15694.000000
1734180005.527494,693691.000,44748,2,EL,1,100,-15693.599609
1734180005.593494,693757.000,44764,1,EL,1,100,-15693.599609
1734180005.660495,693824.000,44780,2,EL,1,100,-15693.000000
1734180005.727494,693891.000,44780,2,EL,1,100,-15692.799805
1734180005.793494,693957.000,44796,1,EL,1,100,-15692.599609
1734180005.860494,694024.000,44815,2,EL,1,100,-15692.000000
1734180005.927495,694091.000,44815,2,EL,1,100,-15691.599609
1734180005.993495,694157.000,44832,1,EL,1,100,-15691.400391
1734180006.060494,694224.000,44847,2,EL,1,100,-15691.799805
1734180006.127494,694291.000,44847,2,EL,1,100,-15691.400391
1734180006.193494,694357.000,44863,1,EL,1,100,-15689.000000
1734180006.260161,694423.667,44886,3,EL,1,100,-15686.000000
1734180006.326828,694490.333,44886,3,EL,1,100,-15687.400391
1734180006.393494,694557.000,44886,3,EL,1,100,-15688.000000
1734180006.460494,694624.000,44902,1,EL,1,100,-15687.799805
1734180006.526994,694690.500,44919,2,EL,1,100,-15687.200195
1734180006.593494,694757.000,44919,2,EL,1,100,-15687.000000
1734180006.660494,694824.000,44936,1,EL,1,100,-15687.000000
1734180006.726994,694890.500,44951,2,EL,1,100,-15686.000000
1734180006.793494,694957.000,44951,2,EL,1,100,-15686.000000
1734180006.860494,695024.000,44969,1,EL,1,100,-15686.000000
1734180006.926994,695090.500,44987,2,EL,1,100,-15686.599609
1734180006.993494,695157.000,44987,2,EL,1,100,-15686.799805
1734180007.060494,695224.000,45003,1,EL,1,100,-15685.599609
1734180007.126994,695290.500,45018,2,EL,1,100,-15682.400391
1734180007.193494,695357.000,45018,2,EL,1,100,-15682.599609
1734180007.260494,695424.000,45034,1,EL,1,100,-15684.400391
1734180007.326994,695490.500,45052,2,EL,1,100,-15684.000000
1734180007.393494,695557.000,45052,2,EL,1,100,-15684.000000
1734180007.460494,695624.000,45068,1,EL,1,100,-15684.000000
1734180007.526994,695690.500,45083,2,EL,1,100,-15683.000000
1734180007.593494,695757.000,45083,2,EL,1,100,-15683.000000
1734180007.660494,695824.000,45102,2,EL,1,100,-15682.599609
1734180007.727494,695891.000,45102,2,EL,1,100,-15682.799805
1734180007.793494,695957.000,45119,1,EL,1,100,-15682.400391
1734180007.859994,696023.500,45135,2,EL,1,100,-15682.400391
1734180007.926494,696090.000,45135,2,EL,1,100,-15682.400391
1734180007.993494,696157.000,45153,1,EL,1,100,-15683.000000
1734180008.059994,696223.500,45167,2,EL,1,100,-15683.400391
1734180008.126494,696290.000,45167,2,EL,1,100,-15681.200195
1734180008.193494,696357.000,45184,1,EL,1,100,-15678.200195
1734180008.259994,696423.500,45201,2,EL,1,100,-15678.599609
1734180008.326494,696490.000,45201,2,EL,1,100,-15679.599609
1734180008.393494,696557.000,45218,1,EL,1,100,-15680.400391
1734180008.459994,696623.500,45233,2,EL,1,100,-15680.599609
1734180008.526494,696690.000,45233,2,EL,1,100,-15680.000000
1734180008.593494,696757.000,45249,1,EL,1,100,-15680.200195
1734180008.659994,696823.500,45266,2,EL,1,100,-15680.000000
1734180008.726494,696890.000,45266,2,EL,1,100,-15680.400391
1734180008.793494,696957.000,45285,2,EL,1,100,-15680.200195
1734180008.860494,697024.000,45285,2,EL,1,100,-15680.400391
1734180008.926494,697090.000,45301,1,EL,1,100,-15680.000000
1734180008.993494,697157.000,45319,2,EL,1,100,-15679.799805
1734180009.060494,697224.000,45319,2,EL,1,100,-15680.599609
1734180009.126494,697290.000,45335,1,EL,1,100,-15680.200195
1734180009.193494,697357.000,45352,2,EL,1,100,-15676.799805
1734180009.260494,697424.000,45352,2,EL,1,100,-15675.400391
1734180009.326494,697490.000,45369,1,EL,1,100,-15677.400391
1734180009.393494,697557.000,45384,2,EL,1,100,-15678.000000
1734180009.460494,697624.000,45384,2,EL,1,100,-15678.200195
1734180009.526494,697690.000,45400,1,EL,1,100,-15678.000000
1734180009.593494,697757.000,45418,2,EL,1,100,-15677.000000
1734180009.660494,697824.000,45418,2,EL,1,100,-15677.799805
1734180009.726494,697890.000,45434,1,EL,1,100,-15677.599609
1734180009.793494,697957.000,45451,2,EL,1,100,-15677.000000
1734180009.860494,698024.000,45451,2,EL,1,100,-15677.400391
1734180009.926494,698090.000,45467,1,EL,1,100,-15678.200195
1734180009.993494,698157.000,45485,2,EL,1,100,-15678.200195
1734180010.060494,698224.000,45485,2,EL,1,100,-15678.200195
1734180010.126494,698290.000,45501,1,EL,1,100,-15677.400391
1734180010.193494,698357.000,45516,2,EL,1,100,-15676.200195
1734180010.260494,698424.000,45516,2,EL,1,100,-15675.799805
1734180010.326494,698490.000,45533,1,EL,1,100,-15676.000000
1734180010.393494,698557.000,45550,2,EL,1,100,-15676.200195
1734180010.460494,698624.000,45550,2,EL,1,100,-15675.799805
1734180010.526494,698690.000,45566,1,EL,1,100,-15674.799805
1734180010.593493,698757.000,45583,2,EL,1,100,-15674.799805
1734180010.660494,698824.000,45583,2,EL,1,100,-15675.200195
1734180010.726494,698890.000,45600,1,EL,1,100,-15676.400391
1734180010.793494,698957.000,45617,2,EL,1,100,-15675.799805
1734180010.860493,699024.000,45617,2,EL,1,100,-15675.799805
1734180010.926493,699090.000,45633,1,EL,1,100,-15675.799805
1734180010.993494,699157.000,45650,2,EL,1,100,-15675.000000
1734180011.060493,699224.000,45650,2,EL,1,100,-15673.200195
1734180011.126993,699290.500,45665,2,EL,1,100,-15673.599609
1734180011.193493,699357.000,45665,2,EL,1,100,-15673.599609
1734180011.260494,699424.000,45682,1,EL,1,100,-15674.200195
1734180011.326827,699490.333,45705,3,EL,1,100,-15674.400391
1734180011.393160,699556.667,45705,3,EL,1,100,-15674.000000
1734180011.459493,699623.000,45705,3,EL,1,100,-15674.000000
1734180011.526493,699690.000,45723,2,EL,1,100,-15674.000000
1734180011.593493,699757.000,45723,2,EL,1,100,-15673.799805
1734180011.660493,699824.000,45741,1,EL,1,100,-15674.000000
1734180011.726993,699890.500,45757,2,EL,1,100,-15674.200195
1734180011.793493,699957.000,45757,2,EL,1,100,-15674.200195
1734180011.860493,700024.000,45774,1,EL,1,100,-15674.400391
1734180011.926993,700090.500,45789,2,EL,1,100,-15674.000000
1734180011.993493,700157.000,45789,2,EL,1,100,-15673.400391
1734180012.060493,700224.000,45806,1,EL,1,100,-15672.400391
1734180012.126993,700290.500,45822,2,EL,1,100,-15672.000000
1734180012.193493,700357.000,45822,2,EL,1,100,-15672.599609
1734180012.259493,700423.000,45839,1,EL,1,100,-15672.599609
1734180012.326493,700490.000,45854,2,EL,1,100,-15672.200195
1734180012.393493,700557.000,45854,2,EL,1,100,-15672.200195
1734180012.459493,700623.000,45871,1,EL,1,100,-15672.200195
1734180012.526493,700690.000,45887,2,EL,1,100,-15673.000000
1734180012.593493,700757.000,45887,2,EL,1,100,-15673.000000
1734180012.660493,700824.000,45907,1,EL,1,100,-15672.400391
1734180012.726993,700890.500,45922,2,EL,1,100,-15673.000000
1734180012.793493,700957.000,45922,2,EL,1,100,-15672.400391
1734180012.859493,701023.000,45938,1,EL,1,100,-15672.799805
1734180012.926493,701090.000,45955,2,EL,1,100,-15672.599609
1734180012.993493,701157.000,45955,2,EL,1,100,-15672.200195
1734180013.059993,701223.500,45972,2,EL,1,100,-15672.200195
1734180013.126493,701290.000,45972,2,EL,1,100,-15670.799805
1734180013.193493,701357.000,45988,1,EL,1,100,-15670.599609
1734180013.259993,701423.500,46004,2,EL,1,100,-15671.200195
1734180013.326493,701490.000,46004,2,EL,1,100,-15670.200195
1734180013.393493,701557.000,46020,1,EL,1,100,-15670.000000
1734180013.459993,701623.500,46037,2,EL,1,100,-15670.000000
1734180013.526493,701690.000,46037,2,EL,1,100,-15669.599609
1734180013.593493,701757.000,46053,1,EL,1,100,-15669.400391
1734180013.659993,701823.500,46071,2,EL,1,100,-15669.000000
