LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1734179853.417524,541581.000,20031,1,TH,1,100,36.317
1734179853.550524,541714.000,20062,1,TH,1,100,36.317
1734179853.683524,541847.000,20080,1,TH,1,100,36.264
1734179853.817524,541981.000,20096,1,TH,1,100,36.264
1734179853.950524,542114.000,20130,1,TH,1,100,36.262
1734179854.083524,542247.000,20149,1,TH,1,100,36.262
1734179854.217524,542381.000,20165,1,TH,1,100,36.289
1734179854.350524,542514.000,20183,1,TH,1,100,36.289
1734179854.483524,542647.000,20214,1,TH,1,100,36.249
1734179854.617524,542781.000,20230,1,TH,1,100,36.249
1734179854.750524,542914.000,20248,1,TH,1,100,36.256
1734179854.883524,543047.000,20279,1,TH,1,100,36.256
1734179855.017524,543181.000,20298,1,TH,1,100,36.302
1734179855.150523,543314.000,20315,1,TH,1,100,36.302
1734179855.283524,543447.000,20347,1,TH,1,100,36.246
1734179855.417523,543581.000,20363,1,TH,1,100,36.246
1734179855.550524,543714.000,20380,1,TH,1,100,36.261
1734179855.683523,543847.000,20412,1,TH,1,100,36.269
1734179855.817523,543981.000,20428,1,TH,1,100,36.269
1734179855.950523,544114.000,20445,1,TH,1,100,36.261
1734179856.083523,544247.000,20479,1,TH,1,100,36.213
1734179856.217523,544381.000,20495,1,TH,1,100,36.221
1734179856.350523,544514.000,20513,1,TH,1,100,36.259
1734179856.483523,544647.000,20546,1,TH,1,100,36.259
1734179856.616523,544780.000,20562,1,TH,1,100,36.229
1734179856.750523,544914.000,20580,1,TH,1,100,36.229
1734179856.883523,545047.000,20611,1,TH,1,100,36.239
1734179857.016523,545180.000,20628,1,TH,1,100,36.239
1734179857.150523,545314.000,20645,1,TH,1,100,36.244
1734179857.283523,545447.000,20661,1,TH,1,100,36.244
1734179857.416523,545580.000,20693,1,TH,1,100,36.281
1734179857.550523,545714.000,20710,1,TH,1,100,36.281
1734179857.683523,545847.000,20727,1,TH,1,100,36.291
1734179857.816523,545980.000,20765,1,TH,1,100,36.291
1734179857.950523,546114.000,20782,1,TH,1,100,36.196
1734179858.083523,546247.000,20799,1,TH,1,100,36.196
1734179858.216523,546380.000,20830,1,TH,1,100,36.274
1734179858.350523,546514.000,20848,1,TH,1,100,36.274
1734179858.483523,546647.000,20864,1,TH,1,100,36.255
1734179858.616523,546780.000,20896,1,TH,1,100,36.255
1734179858.750523,546914.000,20915,1,TH,1,100,36.211
1734179858.883523,547047.000,20931,1,TH,1,100,36.211
1734179859.016523,547180.000,20965,1,TH,1,100,36.281
1734179859.149523,547313.000,20982,1,TH,1,100,36.281
1734179859.283523,547447.000,20998,1,TH,1,100,36.223
1734179859.416523,547580.000,21016,1,TH,1,100,36.223
1734179859.549523,547713.000,21049,1,TH,1,100,36.175
1734179859.683523,547847.000,21066,1,TH,1,100,36.175
1734179859.816523,547980.000,21083,1,TH,1,100,36.308
1734179859.949523,548113.000,21115,1,TH,1,100,36.308
1734179860.083523,548247.000,21133,1,TH,1,100,36.165
1734179860.216522,548380.000,21150,1,TH,1,100,36.173
1734179860.349523,548513.000,21182,1,TH,1,100,36.248
1734179860.483522,548647.000,21198,1,TH,1,100,36.248
1734179860.616523,548780.000,21215,1,TH,1,100,36.188
1734179860.750522,548914.000,21247,1,TH,1,100,36.188
1734179860.883523,549047.000,21263,1,TH,1,100,36.268
1734179861.016522,549180.000,21281,1,TH,1,100,36.268
1734179861.149522,549313.000,21314,1,TH,1,100,36.230
1734179861.283522,549447.000,21330,1,TH,1,100,36.230
1734179861.416522,549580.000,21348,1,TH,1,100,36.205
1734179861.549522,549713.000,21379,1,TH,1,100,36.205
1734179861.683522,549847.000,21396,1,TH,1,100,36.245
1734179861.816522,549980.000,21413,1,TH,1,100,36.245
1734179861.949522,550113.000,21429,1,TH,1,100,36.273
1734179862.083522,550247.000,21461,1,TH,1,100,36.273
1734179862.216522,550380.000,21478,1,TH,1,100,36.248
1734179862.349522,550513.000,21497,1,TH,1,100,36.248
1734179862.483522,550647.000,21528,1,TH,1,100,36.298
1734179862.616522,550780.000,21545,1,TH,1,100,36.298
1734179862.749522,550913.000,21562,1,TH,1,100,36.222
1734179862.882522,551046.000,21600,1,TH,1,100,36.222
1734179863.016522,551180.000,21618,1,TH,1,100,36.278
1734179863.149522,551313.000,21634,1,TH,1,100,36.278
1734179863.282522,551446.000,21666,1,TH,1,100,36.303
1734179863.416522,551580.000,21683,1,TH,1,100,36.310
1734179863.549522,551713.000,21699,1,TH,1,100,36.230
1734179863.682522,551846.000,21731,1,TH,1,100,36.230
1734179863.816522,551980.000,21748,1,TH,1,100,36.218
1734179863.949522,552113.000,21764,1,TH,1,100,36.218
1734179864.082522,552246.000,21800,1,TH,1,100,36.227
1734179864.216522,552380.000,21817,1,TH,1,100,36.227
1734179864.349522,552513.000,21834,1,TH,1,100,36.300
1734179864.482522,552646.000,21851,1,TH,1,100,36.300
1734179864.616522,552780.000,21883,1,TH,1,100,36.250
1734179864.749522,552913.000,21899,1,TH,1,100,36.250
1734179864.882522,553046.000,21916,1,TH,1,100,36.195
1734179865.016522,553180.000,21950,1,TH,1,100,36.195
1734179865.149522,553313.000,21966,1,TH,1,100,36.265
1734179865.282521,553446.000,21983,1,TH,1,100,36.265
1734179865.415522,553579.000,22015,1,TH,1,100,36.215
1734179865.549521,553713.000,22031,1,TH,1,100,36.215
1734179865.682522,553846.000,22049,1,TH,1,100,36.182
1734179865.816521,553980.000,22082,1,TH,1,100,36.182
1734179865.949522,554113.000,22098,1,TH,1,100,36.159
1734179866.082521,554246.000,22116,1,TH,1,100,36.159
1734179866.215521,554379.000,22147,1,TH,1,100,36.302
1734179866.349521,554513.000,22164,1,TH,1,100,36.302
1734179866.482521,554646.000,22181,1,TH,1,100,36.127
1734179866.615521,554779.000,22201,1,TH,1,100,36.127
1734179866.749521,554913.000,22217,1,TH,1,100,36.245
1734179866.882521,555046.000,22234,1,TH,1,100,36.245
1734179867.015521,555179.000,22266,1,TH,1,100,36.262
1734179867.149521,555313.000,22282,1,TH,1,100,36.270
1734179867.282521,555446.000,22299,1,TH,1,100,36.365
1734179867.415521,555579.000,22331,1,TH,1,100,36.358
1734179867.549521,555713.000,22347,1,TH,1,100,36.192
1734179867.682521,555846.000,22365,1,TH,1,100,36.199
1734179867.815521,555979.000,22398,1,TH,1,100,36.275
1734179867.949521,556113.000,22414,1,TH,1,100,36.275
1734179868.082521,556246.000,22437,1,TH,1,100,36.232
1734179868.215521,556379.000,22468,1,TH,1,100,36.232
1734179868.349521,556513.000,22485,1,TH,1,100,36.239
1734179868.482521,556646.000,22502,1,TH,1,100,36.239
1734179868.615521,556779.000,22534,1,TH,1,100,36.249
1734179868.748521,556912.000,22550,1,TH,1,100,36.249
1734179868.882521,557046.000,22569,1,TH,1,100,36.262
1734179869.015521,557179.000,22586,1,TH,1,100,36.262
1734179869.149521,557313.000,22619,1,TH,1,100,36.214
1734179869.282521,557446.000,22636,1,TH,1,100,36.214
1734179869.415521,557579.000,22655,1,TH,1,100,36.209
1734179869.548521,557712.000,22686,1,TH,1,100,36.209
1734179869.682521,557846.000,22704,1,TH,1,100,36.191
1734179869.815521,557979.000,22720,1,TH,1,100,36.191
1734179869.948521,558112.000,22752,1,TH,1,100,36.259
1734179870.082521,558246.000,22769,1,TH,1,100,36.260
1734179870.215521,558379.000,22785,1,TH,1,100,36.209
1734179870.348521,558512.000,22819,1,TH,1,100,36.209
1734179870.482521,558646.000,22836,1,TH,1,100,36.237
1734179870.615520,558779.000,22852,1,TH,1,100,36.237
1734179870.748521,558912.000,22884,1,TH,1,100,36.191
1734179870.882520,559046.000,22901,1,TH,1,100,36.199
1734179871.015521,559179.000,22918,1,TH,1,100,36.231
1734179871.148520,559312.000,22935,1,TH,1,100,36.224
1734179871.282521,559446.000,22967,1,TH,1,100,36.262
1734179871.415520,559579.000,22983,1,TH,1,100,36.269
1734179871.548520,559712.000,23002,1,TH,1,100,36.274
1734179871.682520,559846.000,23034,1,TH,1,100,36.274
1734179871.815520,559979.000,23050,1,TH,1,100,36.266
1734179871.948520,560112.000,23067,1,TH,1,100,36.266
1734179872.081520,560245.000,23099,1,TH,1,100,36.329
1734179872.215520,560379.000,23115,1,TH,1,100,36.329
1734179872.348520,560512.000,23133,1,TH,1,100,36.209
1734179872.481520,560645.000,23166,1,TH,1,100,36.209
1734179872.615520,560779.000,23183,1,TH,1,100,36.239
1734179872.748520,560912.000,23200,1,TH,1,100,36.239
1734179872.881520,561045.000,23216,1,TH,1,100,36.226
1734179873.015520,561179.000,23250,1,TH,1,100,36.226
1734179873.148520,561312.000,23272,1,TH,1,100,36.181
1734179873.281520,561445.000,23288,1,TH,1,100,36.181
1734179873.415520,561579.000,23320,1,TH,1,100,36.168
1734179873.548520,561712.000,23337,1,TH,1,100,36.168
1734179873.681520,561845.000,23354,1,TH,1,100,36.140
1734179873.815520,561979.000,23385,1,TH,1,100,36.140
1734179873.948520,562112.000,23402,1,TH,1,100,36.249
1734179874.081520,562245.000,23421,1,TH,1,100,36.249
1734179874.215520,562379.000,23454,1,TH,1,100,36.168
1734179874.348520,562512.000,23472,1,TH,1,100,36.168
1734179874.481520,562645.000,23488,1,TH,1,100,36.271
1734179874.615520,562779.000,23520,1,TH,1,100,36.271
1734179874.748520,562912.000,23537,1,TH,1,100,36.263
1734179874.881520,563045.000,23553,1,TH,1,100,36.263
1734179875.015520,563179.000,23571,1,TH,1,100,36.211
1734179875.148520,563312.000,23604,1,TH,1,100,36.211
1734179875.281520,563445.000,23620,1,TH,1,100,36.181
1734179875.415520,563579.000,23638,1,TH,1,100,36.181
1734179875.548520,563712.000,23669,1,TH,1,100,36.171
1734179875.681520,563845.000,23686,1,TH,1,100,36.171
1734179875.815520,563979.000,23703,1,TH,1,100,36.238
1734179875.948519,564112.000,23737,1,TH,1,100,36.238
1734179876.081520,564245.000,23753,1,TH,1,100,36.135
1734179876.215519,564379.000,23770,1,TH,1,100,36.135
1734179876.348520,564512.000,23802,1,TH,1,100,36.294
1734179876.481519,564645.000,23818,1,TH,1,100,36.301
1734179876.614519,564778.000,23835,1,TH,1,100,36.195
1734179876.748519,564912.000,23869,1,TH,1,100,36.195
1734179876.881519,565045.000,23885,1,TH,1,100,36.195
1734179877.014519,565178.000,23903,1,TH,1,100,36.195
1734179877.148519,565312.000,23934,1,TH,1,100,36.309
1734179877.281519,565445.000,23951,1,TH,1,100,36.309
1734179877.414519,565578.000,23968,1,TH,1,100,36.294
1734179877.548519,565712.000,23984,1,TH,1,100,36.294
1734179877.681519,565845.000,24016,1,TH,1,100,36.143
1734179877.814519,565978.000,24033,1,TH,1,100,36.143
1734179877.948519,566112.000,24049,1,TH,1,100,36.225
1734179878.081519,566245.000,24083,1,TH,1,100,36.226
1734179878.214519,566378.000,24100,1,TH,1,100,36.291
1734179878.348519,566512.000,24122,1,TH,1,100,36.291
1734179878.481519,566645.000,24153,1,TH,1,100,36.218
1734179878.614519,566778.000,24170,1,TH,1,100,36.218
1734179878.748519,566912.000,24187,1,TH,1,100,36.198
1734179878.881519,567045.000,24220,1,TH,1,100,36.198
1734179879.014519,567178.000,24238,1,TH,1,100,36.215
1734179879.148519,567312.000,24256,1,TH,1,100,36.223
1734179879.281519,567445.000,24288,1,TH,1,100,36.245
1734179879.414519,567578.000,24305,1,TH,1,100,36.238
1734179879.547519,567711.000,24321,1,TH,1,100,36.165
1734179879.681519,567845.000,24339,1,TH,1,100,36.173
1734179879.814519,567978.000,24370,1,TH,1,100,36.215
1734179879.947519,568111.000,24386,1,TH,1,100,36.215
1734179880.081519,568245.000,24404,1,TH,1,100,36.198
1734179880.214519,568378.000,24437,1,TH,1,100,36.198
1734179880.347519,568511.000,24454,1,TH,1,100,36.290
1734179880.481519,568645.000,24471,1,TH,1,100,36.290
1734179880.614519,568778.000,24503,1,TH,1,100,36.215
1734179880.747519,568911.000,24519,1,TH,1,100,36.215
1734179880.881519,569045.000,24538,1,TH,1,100,36.280
1734179881.014518,569178.000,24570,1,TH,1,100,36.280
1734179881.147519,569311.000,24586,1,TH,1,100,36.225
1734179881.281518,569445.000,24603,1,TH,1,100,36.225
1734179881.414519,569578.000,24635,1,TH,1,100,36.260
1734179881.547518,569711.000,24651,1,TH,1,100,36.260
1734179881.681518,569845.000,24669,1,TH,1,100,36.268
1734179881.814518,569978.000,24702,1,TH,1,100,36.268
1734179881.947518,570111.000,24719,1,TH,1,100,36.242
1734179882.081518,570245.000,24736,1,TH,1,100,36.242
1734179882.214518,570378.000,24752,1,TH,1,100,36.331
1734179882.347518,570511.000,24784,1,TH,1,100,36.331
1734179882.480518,570644.000,24801,1,TH,1,100,36.247
1734179882.614518,570778.000,24817,1,TH,1,100,36.247
1734179882.747518,570911.000,24849,1,TH,1,100,36.227
1734179882.880518,571044.000,24868,1,TH,1,100,36.235
1734179883.014518,571178.000,24885,1,TH,1,100,36.263
1734179883.147518,571311.000,24916,1,TH,1,100,36.263
1734179883.280518,571444.000,24933,1,TH,1,100,36.154
1734179883.414518,571578.000,24957,1,TH,1,100,36.147
1734179883.547518,571711.000,24988,1,TH,1,100,36.202
1734179883.680518,571844.000,25006,1,TH,1,100,36.210
1734179883.814518,571978.000,25022,1,TH,1,100,36.275
1734179883.947518,572111.000,25056,1,TH,1,100,36.275
1734179884.080518,572244.000,25075,1,TH,1,100,36.270
1734179884.214518,572378.000,25093,1,TH,1,100,36.270
1734179884.347518,572511.000,25111,1,TH,1,100,36.245
1734179884.480518,572644.000,25142,1,TH,1,100,36.245
1734179884.614518,572778.000,25160,1,TH,1,100,36.260
1734179884.747518,572911.000,25178,1,TH,1,100,36.260
1734179884.880518,573044.000,25211,1,TH,1,100,36.151
1734179885.014518,573178.000,25228,1,TH,1,100,36.151
1734179885.147518,573311.000,25245,1,TH,1,100,36.257
1734179885.280518,573444.000,25277,1,TH,1,100,36.257
1734179885.414518,573578.000,25293,1,TH,1,100,36.317
1734179885.547518,573711.000,25310,1,TH,1,100,36.317
1734179885.680518,573844.000,25344,1,TH,1,100,36.282
1734179885.813518,573977.000,25360,1,TH,1,100,36.282
1734179885.947518,574111.000,25377,1,TH,1,100,36.177
1734179886.080518,574244.000,25409,1,TH,1,100,36.176
1734179886.214518,574378.000,25425,1,TH,1,100,36.222
1734179886.347517,574511.000,25443,1,TH,1,100,36.229
1734179886.480517,574644.000,25474,1,TH,1,100,36.236
1734179886.613518,574777.000,25491,1,TH,1,100,36.229
1734179886.747517,574911.000,25508,1,TH,1,100,36.272
1734179886.880517,575044.000,25526,1,TH,1,100,36.279
1734179887.013517,575177.000,25558,1,TH,1,100,36.234
1734179887.147517,575311.000,25575,1,TH,1,100,36.234
1734179887.280517,575444.000,25591,1,TH,1,100,36.259
1734179887.413517,575577.000,25623,1,TH,1,100,36.259
1734179887.547517,575711.000,25640,1,TH,1,100,36.262
1734179887.680517,575844.000,25659,1,TH,1,100,36.262
1734179887.813517,575977.000,25690,1,TH,1,100,36.249
1734179887.947517,576111.000,25707,1,TH,1,100,36.249
1734179888.080517,576244.000,25724,1,TH,1,100,36.234
1734179888.213517,576377.000,25755,1,TH,1,100,36.234
1734179888.347517,576511.000,25775,1,TH,1,100,36.151
1734179888.480517,576644.000,25796,1,TH,1,100,36.151
1734179888.613517,576777.000,25813,1,TH,1,100,36.229
1734179888.747517,576911.000,25845,1,TH,1,100,36.229
1734179888.880517,577044.000,25861,1,TH,1,100,36.209
1734179889.013517,577177.000,25879,1,TH,1,100,36.209
1734179889.146517,577310.000,25914,1,TH,1,100,36.284
1734179889.280517,577444.000,25930,1,TH,1,100,36.285
1734179889.413517,577577.000,25948,1,TH,1,100,36.236
1734179889.547517,577711.000,25979,1,TH,1,100,36.236
1734179889.680517,577844.000,25996,1,TH,1,100,36.254
1734179889.813517,577977.000,26013,1,TH,1,100,36.254
1734179889.946517,578110.000,26045,1,TH,1,100,36.231
1734179890.080517,578244.000,26061,1,TH,1,100,36.231
1734179890.213517,578377.000,26078,1,TH,1,100,36.241
1734179890.346517,578510.000,26095,1,TH,1,100,36.249
1734179890.480517,578644.000,26128,1,TH,1,100,36.269
1734179890.613517,578777.000,26145,1,TH,1,100,36.269
1734179890.746517,578910.000,26162,1,TH,1,100,36.294
1734179890.880517,579044.000,26193,1,TH,1,100,36.294
1734179891.013517,579177.000,26211,1,TH,1,100,36.254
1734179891.146517,579310.000,26227,1,TH,1,100,36.254
1734179891.280517,579444.000,26259,1,TH,1,100,36.281
1734179891.413517,579577.000,26276,1,TH,1,100,36.281
1734179891.546516,579710.000,26294,1,TH,1,100,36.286
1734179891.680516,579844.000,26326,1,TH,1,100,36.286
1734179891.813516,579977.000,26343,1,TH,1,100,36.254
1734179891.946517,580110.000,26359,1,TH,1,100,36.254
1734179892.079516,580243.000,26393,1,TH,1,100,36.256
1734179892.213516,580377.000,26410,1,TH,1,100,36.256
1734179892.346516,580510.000,26427,1,TH,1,100,36.254
1734179892.479516,580643.000,26444,1,TH,1,100,36.254
1734179892.613516,580777.000,26476,1,TH,1,100,36.244
1734179892.746516,580910.000,26492,1,TH,1,100,36.244
1734179892.879516,581043.000,26509,1,TH,1,100,36.224
1734179893.013516,581177.000,26541,1,TH,1,100,36.224
1734179893.146516,581310.000,26559,1,TH,1,100,36.234
1734179893.279516,581443.000,26576,1,TH,1,100,36.234
1734179893.413516,581577.000,26608,1,TH,1,100,36.140
1734179893.546516,581710.000,26624,1,TH,1,100,36.140
1734179893.679516,581843.000,26649,1,TH,1,100,36.306
1734179893.813516,581977.000,26680,1,TH,1,100,36.306
1734179893.946516,582110.000,26696,1,TH,1,100,36.231
1734179894.079516,582243.000,26716,1,TH,1,100,36.231
1734179894.213516,582377.000,26749,1,TH,1,100,36.256
1734179894.346516,582510.000,26766,1,TH,1,100,36.256
1734179894.479516,582643.000,26783,1,TH,1,100,36.191
1734179894.613516,582777.000,26815,1,TH,1,100,36.198
1734179894.746516,582910.000,26831,1,TH,1,100,36.163
1734179894.879516,583043.000,26848,1,TH,1,100,36.155
1734179895.013516,583177.000,26865,1,TH,1,100,36.223
1734179895.146516,583310.000,26896,1,TH,1,100,36.230
1734179895.279516,583443.000,26915,1,TH,1,100,36.253
1734179895.413516,583577.000,26932,1,TH,1,100,36.253
1734179895.546516,583710.000,26963,1,TH,1,100,36.274
1734179895.679516,583843.000,26981,1,TH,1,100,36.274
1734179895.812516,583976.000,26997,1,TH,1,100,36.180
1734179895.946516,584110.000,27029,1,TH,1,100,36.180
1734179896.079516,584243.000,27048,1,TH,1,100,36.266
1734179896.212516,584376.000,27064,1,TH,1,100,36.266
1734179896.346516,584510.000,27096,1,TH,1,100,36.241
1734179896.479516,584643.000,27113,1,TH,1,100,36.240
1734179896.612515,584776.000,27129,1,TH,1,100,36.263
1734179896.746516,584910.000,27161,1,TH,1,100,36.263
1734179896.879515,585043.000,27178,1,TH,1,100,36.291
1734179897.012516,585176.000,27195,1,TH,1,100,36.291
1734179897.146515,585310.000,27212,1,TH,1,100,36.225
1734179897.279516,585443.000,27246,1,TH,1,100,36.225
1734179897.412515,585576.000,27262,1,TH,1,100,36.356
1734179897.546515,585710.000,27279,1,TH,1,100,36.356
1734179897.679515,585843.000,27311,1,TH,1,100,36.238
1734179897.812515,585976.000,27327,1,TH,1,100,36.238
1734179897.946515,586110.000,27344,1,TH,1,100,36.251
1734179898.079515,586243.000,27376,1,TH,1,100,36.251
1734179898.213515,586377.000,27394,1,TH,1,100,36.313
1734179898.346515,586510.000,27412,1,TH,1,100,36.313
1734179898.479515,586643.000,27443,1,TH,1,100,36.180
1734179898.612515,586776.000,27459,1,TH,1,100,36.180
1734179898.745515,586909.000,27482,1,TH,1,100,36.167
1734179898.879515,587043.000,27515,1,TH,1,100,36.167
1734179899.012515,587176.000,27532,1,TH,1,100,36.261
1734179899.145515,587309.000,27551,1,TH,1,100,36.268
1734179899.279515,587443.000,27583,1,TH,1,100,36.235
1734179899.412515,587576.000,27599,1,TH,1,100,36.235
1734179899.545515,587709.000,27616,1,TH,1,100,36.238
1734179899.679515,587843.000,27633,1,TH,1,100,36.238
1734179899.812515,587976.000,27666,1,TH,1,100,36.248
1734179899.945515,588109.000,27683,1,TH,1,100,36.248
1734179900.079515,588243.000,27700,1,TH,1,100,36.260
1734179900.212515,588376.000,27731,1,TH,1,100,36.260
1734179900.345515,588509.000,27749,1,TH,1,100,36.320
1734179900.479515,588643.000,27765,1,TH,1,100,36.321
1734179900.612515,588776.000,27798,2,TH,1,100,36.260
1734179900.745515,588909.000,27798,2,TH,1,100,36.260
1734179900.879515,589043.000,27814,1,TH,1,100,36.240
1734179901.012515,589176.000,27848,1,TH,1,100,36.240
1734179901.145515,589309.000,27865,1,TH,1,100,36.212
1734179901.279515,589443.000,27881,1,TH,1,100,36.212
1734179901.412515,589576.000,27913,1,TH,1,100,36.208
1734179901.545515,589709.000,27930,1,TH,1,100,36.208
1734179901.679515,589843.000,27947,1,TH,1,100,36.253
1734179901.812515,589976.000,27978,1,TH,1,100,36.253
1734179901.945514,590109.000,27997,1,TH,1,100,36.255
1734179902.079515,590243.000,28014,1,TH,1,100,36.255
1734179902.212514,590376.000,28045,1,TH,1,100,36.210
1734179902.345515,590509.000,28063,1,TH,1,100,36.210
1734179902.479514,590643.000,28081,1,TH,1,100,36.305
1734179902.612514,590776.000,28113,1,TH,1,100,36.305
1734179902.745514,590909.000,28130,1,TH,1,100,36.180
1734179902.878514,591042.000,28146,1,TH,1,100,36.180
1734179903.012514,591176.000,28164,1,TH,1,100,36.202
1734179903.145514,591309.000,28195,1,TH,1,100,36.202
1734179903.278514,591442.000,28211,1,TH,1,100,36.262
1734179903.412514,591576.000,28229,1,TH,1,100,36.262
1734179903.545514,591709.000,28262,1,TH,1,100,36.242
1734179903.678514,591842.000,28279,1,TH,1,100,36.250
1734179903.812514,591976.000,28296,1,TH,1,100,36.290
1734179903.945514,592109.000,28333,1,TH,1,100,36.290
1734179904.078514,592242.000,28351,1,TH,1,100,36.290
1734179904.212514,592376.000,28368,1,TH,1,100,36.282
1734179904.345514,592509.000,28385,1,TH,1,100,36.237
1734179904.478514,592642.000,28416,1,TH,1,100,36.245
1734179904.612514,592776.000,28435,1,TH,1,100,36.275
1734179904.745514,592909.000,28452,1,TH,1,100,36.275
1734179904.878514,593042.000,28483,1,TH,1,100,36.219
1734179905.012514,593176.000,28501,1,TH,1,100,36.219
1734179905.145514,593309.000,28517,1,TH,1,100,36.191
1734179905.278514,593442.000,28534,1,TH,1,100,36.191
1734179905.412514,593576.000,28566,1,TH,1,100,36.287
1734179905.545514,593709.000,28582,1,TH,1,100,36.287
1734179905.678514,593842.000,28600,1,TH,1,100,36.192
1734179905.811514,593975.000,28633,1,TH,1,100,36.192
1734179905.945514,594109.000,28649,1,TH,1,100,36.250
1734179906.078514,594242.000,28667,1,TH,1,100,36.250
1734179906.212514,594376.000,28698,1,TH,1,100,36.181
1734179906.345514,594509.000,28715,1,TH,1,100,36.181
1734179906.478514,594642.000,28734,1,TH,1,100,36.255
1734179906.611514,594775.000,28766,1,TH,1,100,36.255
1734179906.745514,594909.000,28782,1,TH,1,100,36.224
1734179906.878514,595042.000,28799,1,TH,1,100,36.224
1734179907.011513,595175.000,28816,1,TH,1,100,36.194
1734179907.145514,595309.000,28847,1,TH,1,100,36.194
1734179907.278513,595442.000,28865,1,TH,1,100,36.292
1734179907.411514,595575.000,28881,1,TH,1,100,36.292
1734179907.545513,595709.000,28900,1,TH,1,100,36.232
1734179907.678514,595842.000,28932,1,TH,1,100,36.232
1734179907.811513,595975.000,28948,1,TH,1,100,36.199
1734179907.945513,596109.000,28965,1,TH,1,100,36.199
1734179908.078513,596242.000,28997,1,TH,1,100,36.217
1734179908.211513,596375.000,29013,1,TH,1,100,36.217
1734179908.345513,596509.000,29031,1,TH,1,100,36.287
1734179908.478513,596642.000,29062,1,TH,1,100,36.287
1734179908.611513,596775.000,29080,1,TH,1,100,36.324
1734179908.745513,596909.000,29098,1,TH,1,100,36.324
1734179908.878513,597042.000,29129,1,TH,1,100,36.239
1734179909.011513,597175.000,29153,1,TH,1,100,36.246
1734179909.144513,597308.000,29170,1,TH,1,100,36.169
1734179909.278513,597442.000,29186,1,TH,1,100,36.169
1734179909.411513,597575.000,29218,1,TH,1,100,36.197
1734179909.544513,597708.000,29235,1,TH,1,100,36.197
1734179909.678513,597842.000,29254,1,TH,1,100,36.234
1734179909.811513,597975.000,29271,1,TH,1,100,36.234
1734179909.944513,598108.000,29303,1,TH,1,100,36.246
1734179910.078513,598242.000,29319,1,TH,1,100,36.246
1734179910.211513,598375.000,29336,1,TH,1,100,36.211
1734179910.344513,598508.000,29370,1,TH,1,100,36.211
1734179910.478513,598642.000,29386,1,TH,1,100,36.234
1734179910.611513,598775.000,29403,1,TH,1,100,36.234
1734179910.744513,598908.000,29435,1,TH,1,100,36.234
1734179910.878513,599042.000,29451,1,TH,1,100,36.234
1734179911.011513,599175.000,29469,1,TH,1,100,36.269
1734179911.144513,599308.000,29500,1,TH,1,100,36.269
1734179911.278513,599442.000,29518,1,TH,1,100,36.196
1734179911.411513,599575.000,29536,1,TH,1,100,36.196
1734179911.544513,599708.000,29567,1,TH,1,100,36.211
1734179911.678513,599842.000,29584,1,TH,1,100,36.211
1734179911.811513,599975.000,29601,1,TH,1,100,36.191
1734179911.944513,600108.000,29617,1,TH,1,100,36.191
1734179912.077513,600241.000,29649,1,TH,1,100,36.228
1734179912.211513,600375.000,29668,1,TH,1,100,36.228
1734179912.344512,600508.000,29685,1,TH,1,100,36.191
1734179912.477513,600641.000,29716,1,TH,1,100,36.191
1734179912.611512,600775.000,29734,1,TH,1,100,36.206
1734179912.744512,600908.000,29750,1,TH,1,100,36.206
1734179912.877512,601041.000,29767,1,TH,1,100,36.276
1734179913.011512,601175.000,29801,1,TH,1,100,36.277
1734179913.144512,601308.000,29817,1,TH,1,100,36.196
1734179913.277512,601441.000,29834,1,TH,1,100,36.203
1734179913.411512,601575.000,29866,1,TH,1,100,36.276
1734179913.544512,601708.000,29882,1,TH,1,100,36.276
1734179913.677512,601841.000,29900,1,TH,1,100,36.264
1734179913.811512,601975.000,29933,1,TH,1,100,36.264
1734179913.944512,602108.000,29949,1,TH,1,100,36.256
1734179914.077512,602241.000,29969,1,TH,1,100,36.256
1734179914.211512,602375.000,29988,1,TH,1,100,36.271
1734179914.344512,602508.000,30006,1,TH,1,100,36.271
1734179914.477512,602641.000,30037,1,TH,1,100,36.274
1734179914.611512,602775.000,30053,1,TH,1,100,36.274
1734179914.744512,602908.000,30071,1,TH,1,100,36.362
1734179914.877512,603041.000,30102,1,TH,1,100,36.362
1734179915.011512,603175.000,30119,1,TH,1,100,36.276
1734179915.144512,603308.000,30136,1,TH,1,100,36.276
1734179915.277512,603441.000,30170,1,TH,1,100,36.208
1734179915.411512,603575.000,30186,1,TH,1,100,36.208
1734179915.544512,603708.000,30203,1,TH,1,100,36.249
1734179915.677512,603841.000,30235,1,TH,1,100,36.249
1734179915.811512,603975.000,30251,1,TH,1,100,36.261
1734179915.944512,604108.000,30268,1,TH,1,100,36.268
1734179916.077512,604241.000,30285,1,TH,1,100,36.213
1734179916.211512,604375.000,30318,1,TH,1,100,36.213
1734179916.344512,604508.000,30336,2,TH,1,100,36.180
1734179916.477512,604641.000,30336,2,TH,1,100,36.180
1734179916.610512,604774.000,30353,1,TH,1,100,36.293
1734179916.744012,604907.500,30372,2,TH,1,100,36.294
1734179916.877512,605041.000,30372,2,TH,1,100,36.243
1734179917.010512,605174.000,30389,1,TH,1,100,36.243
1734179917.144512,605308.000,30420,1,TH,1,100,36.250
1734179917.277512,605441.000,30437,1,TH,1,100,36.250
