LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1734179975.051000,663214.500,39800,4,EM,1,100,RB
1734179975.101250,663264.750,39800,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179975.151500,663315.000,39800,4,EM,1,100,PS
1734179975.201750,663365.250,39835,4,EM,1,100,RS
1734179975.252000,663415.500,39835,4,EM,1,100,RB
1734179975.302250,663465.750,39835,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179975.352500,663516.000,39835,4,EM,1,100,PS
1734179975.420750,663584.250,39858,4,EM,1,100,RS
1734179975.489000,663652.500,39858,4,EM,1,100,RB
1734179975.557250,663720.750,39858,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179975.625500,663789.000,39858,4,EM,1,100,PS
1734179975.675750,663839.250,39892,4,EM,1,100,RS
1734179975.726000,663889.500,39892,4,EM,1,100,RB
1734179975.776250,663939.750,39892,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179975.826500,663990.000,39892,4,EM,1,100,PS
1734179975.876750,664040.250,39927,4,EM,1,100,RS
1734179975.927000,664090.500,39927,4,EM,1,100,RB
1734179975.977250,664140.750,39927,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179976.027500,664191.000,39927,4,EM,1,100,PS
1734179976.077750,664241.250,39961,4,EM,1,100,RS
1734179976.128000,664291.500,39961,4,EM,1,100,RB
1734179976.178250,664341.750,39961,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179976.228500,664392.000,39961,4,EM,1,100,PS
1734179976.278750,664442.250,39995,4,EM,1,100,RS
1734179976.329000,664492.500,39995,4,EM,1,100,RB
1734179976.379250,664542.750,39995,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179976.429500,664593.000,39995,4,EM,1,100,PS
1734179976.479750,664643.250,40026,4,EM,1,100,RS
1734179976.530000,664693.500,40026,4,EM,1,100,RB
1734179976.580250,664743.750,40026,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179976.630500,664794.000,40026,4,EM,1,100,PS
1734179976.680750,664844.250,40060,4,EM,1,100,RS
1734179976.731000,664894.500,40060,4,EM,1,100,RB
1734179976.781250,664944.750,40060,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179976.831500,664995.000,40060,4,EM,1,100,PS
1734179976.881750,665045.250,40093,4,EM,1,100,RS
1734179976.932000,665095.500,40093,4,EM,1,100,RB
1734179976.982250,665145.750,40093,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179977.032500,665196.000,40093,4,EM,1,100,PS
1734179977.082750,665246.250,40127,4,EM,1,100,RS
1734179977.133000,665296.500,40127,4,EM,1,100,RB
1734179977.183250,665346.750,40127,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179977.233500,665397.000,40127,4,EM,1,100,PS
1734179977.283750,665447.250,40159,4,EM,1,100,RS
1734179977.334000,665497.500,40159,4,EM,1,100,RB
1734179977.384250,665547.750,40159,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179977.434500,665598.000,40159,4,EM,1,100,PS
1734179977.485500,665649.000,40192,4,EM,1,100,RS
1734179977.536500,665700.000,40192,4,EM,1,100,RB
1734179977.587500,665751.000,40192,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179977.638500,665802.000,40192,4,EM,1,100,PS
1734179977.688750,665852.250,40224,4,EM,1,100,RS
1734179977.739000,665902.500,40224,4,EM,1,100,RB
1734179977.789250,665952.750,40224,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179977.839500,666003.000,40224,4,EM,1,100,PS
1734179977.889750,666053.250,40259,4,EM,1,100,RS
1734179977.940000,666103.500,40259,4,EM,1,100,RB
1734179977.990250,666153.750,40259,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179978.040500,666204.000,40259,4,EM,1,100,PS
1734179978.090750,666254.250,40291,4,EM,1,100,RS
1734179978.141000,666304.500,40291,4,EM,1,100,RB
1734179978.191250,666354.750,40291,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179978.241500,666405.000,40291,4,EM,1,100,PS
1734179978.292000,666455.500,40325,4,EM,1,100,RS
1734179978.342500,666506.000,40325,4,EM,1,100,RB
1734179978.393000,666556.500,40325,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179978.443500,666607.000,40325,4,EM,1,100,PS
1734179978.493750,666657.250,40356,4,EM,1,100,RS
1734179978.544000,666707.500,40356,4,EM,1,100,RB
1734179978.594250,666757.750,40356,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179978.644500,666808.000,40356,4,EM,1,100,PS
1734179978.694750,666858.250,40392,4,EM,1,100,RS
1734179978.745000,666908.500,40392,4,EM,1,100,RB
1734179978.795250,666958.750,40392,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179978.845500,667009.000,40392,4,EM,1,100,PS
1734179978.895750,667059.250,40427,4,EM,1,100,RS
1734179978.946000,667109.500,40427,4,EM,1,100,RB
1734179978.996250,667159.750,40427,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179979.046500,667210.000,40427,4,EM,1,100,PS
1734179979.096750,667260.250,40461,4,EM,1,100,RS
1734179979.147000,667310.500,40461,4,EM,1,100,RB
1734179979.197250,667360.750,40461,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179979.247500,667411.000,40461,4,EM,1,100,PS
1734179979.297750,667461.250,40494,4,EM,1,100,RS
1734179979.348000,667511.500,40494,4,EM,1,100,RB
1734179979.398250,667561.750,40494,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179979.448500,667612.000,40494,4,EM,1,100,PS
1734179979.499500,667663.000,40526,4,EM,1,100,RS
1734179979.550499,667714.000,40526,4,EM,1,100,RB
1734179979.601500,667765.000,40526,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179979.652499,667816.000,40526,4,EM,1,100,PS
1734179979.702749,667866.250,40561,4,EM,1,100,RS
1734179979.753000,667916.500,40561,4,EM,1,100,RB
1734179979.803250,667966.750,40561,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179979.853499,668017.000,40561,4,EM,1,100,PS
1734179979.903749,668067.250,40594,4,EM,1,100,RS
1734179979.954000,668117.500,40594,4,EM,1,100,RB
1734179980.004250,668167.750,40594,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179980.054499,668218.000,40594,4,EM,1,100,PS
1734179980.108999,668272.500,40627,4,EM,1,100,RS
1734179980.163499,668327.000,40627,4,EM,1,100,RB
1734179980.217999,668381.500,40627,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179980.272499,668436.000,40627,4,EM,1,100,PS
1734179980.322749,668486.250,40659,4,EM,1,100,RS
1734179980.372999,668536.500,40659,4,EM,1,100,RB
1734179980.423249,668586.750,40659,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179980.473499,668637.000,40659,4,EM,1,100,PS
1734179980.541499,668705.000,40699,4,EM,1,100,RS
1734179980.609499,668773.000,40699,4,EM,1,100,RB
1734179980.677499,668841.000,40699,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179980.745499,668909.000,40699,4,EM,1,100,PS
1734179980.795749,668959.250,40733,4,EM,1,100,RS
1734179980.845999,669009.500,40733,4,EM,1,100,RB
1734179980.896249,669059.750,40733,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179980.946499,669110.000,40733,4,EM,1,100,PS
1734179980.996749,669160.250,40765,4,EM,1,100,RS
1734179981.046999,669210.500,40765,4,EM,1,100,RB
1734179981.097249,669260.750,40765,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179981.147499,669311.000,40765,4,EM,1,100,PS
1734179981.197749,669361.250,40798,4,EM,1,100,RS
1734179981.247999,669411.500,40798,4,EM,1,100,RB
1734179981.298249,669461.750,40798,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179981.348499,669512.000,40798,4,EM,1,100,PS
1734179981.398749,669562.250,40832,4,EM,1,100,RS
1734179981.448999,669612.500,40832,4,EM,1,100,RB
1734179981.499249,669662.750,40832,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179981.549499,669713.000,40832,4,EM,1,100,PS
1734179981.599749,669763.250,40866,4,EM,1,100,RS
1734179981.649999,669813.500,40866,4,EM,1,100,RB
1734179981.700249,669863.750,40866,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179981.750499,669914.000,40866,4,EM,1,100,PS
1734179981.800749,669964.250,40897,4,EM,1,100,RS
1734179981.850999,670014.500,40897,4,EM,1,100,RB
1734179981.901249,670064.750,40897,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179981.951499,670115.000,40897,4,EM,1,100,PS
1734179982.001749,670165.250,40931,4,EM,1,100,RS
1734179982.051999,670215.500,40931,4,EM,1,100,RB
1734179982.102249,670265.750,40931,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179982.152499,670316.000,40931,4,EM,1,100,PS
1734179982.202749,670366.250,40962,4,EM,1,100,RS
1734179982.252999,670416.500,40962,4,EM,1,100,RB
1734179982.303249,670466.750,40962,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179982.353499,670517.000,40962,4,EM,1,100,PS
1734179982.403749,670567.250,41000,4,EM,1,100,RS
1734179982.453999,670617.500,41000,4,EM,1,100,RB
1734179982.504249,670667.750,41000,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179982.554499,670718.000,41000,4,EM,1,100,PS
1734179982.605499,670769.000,41032,4,EM,1,100,RS
1734179982.656499,670820.000,41032,4,EM,1,100,RB
1734179982.707499,670871.000,41032,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179982.758499,670922.000,41032,4,EM,1,100,PS
1734179982.808749,670972.250,41065,4,EM,1,100,RS
1734179982.858999,671022.500,41065,4,EM,1,100,RB
1734179982.909249,671072.750,41065,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179982.959499,671123.000,41065,4,EM,1,100,PS
1734179983.009749,671173.250,41097,4,EM,1,100,RS
1734179983.059999,671223.500,41097,4,EM,1,100,RB
1734179983.110249,671273.750,41097,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179983.160499,671324.000,41097,4,EM,1,100,PS
1734179983.210749,671374.250,41130,4,EM,1,100,RS
1734179983.260999,671424.500,41130,4,EM,1,100,RB
1734179983.311249,671474.750,41130,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179983.361499,671525.000,41130,4,EM,1,100,PS
1734179983.411749,671575.250,41164,4,EM,1,100,RS
1734179983.461999,671625.500,41164,4,EM,1,100,RB
1734179983.512249,671675.750,41164,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179983.562499,671726.000,41164,4,EM,1,100,PS
1734179983.612749,671776.250,41198,4,EM,1,100,RS
1734179983.662999,671826.500,41198,4,EM,1,100,RB
1734179983.713249,671876.750,41198,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179983.763499,671927.000,41198,4,EM,1,100,PS
1734179983.813749,671977.250,41229,4,EM,1,100,RS
1734179983.863999,672027.500,41229,4,EM,1,100,RB
1734179983.914249,672077.750,41229,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179983.964499,672128.000,41229,4,EM,1,100,PS
1734179984.014749,672178.250,41265,4,EM,1,100,RS
1734179984.064999,672228.500,41265,4,EM,1,100,RB
1734179984.115249,672278.750,41265,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179984.165499,672329.000,41265,4,EM,1,100,PS
1734179984.215749,672379.250,41296,4,EM,1,100,RS
1734179984.265999,672429.500,41296,4,EM,1,100,RB
1734179984.316249,672479.750,41296,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179984.366499,672530.000,41296,4,EM,1,100,PS
1734179984.416749,672580.250,41332,4,EM,1,100,RS
1734179984.466999,672630.500,41332,4,EM,1,100,RB
1734179984.517249,672680.750,41332,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179984.567499,672731.000,41332,4,EM,1,100,PS
1734179984.618499,672782.000,41365,4,EM,1,100,RS
1734179984.669498,672833.000,41365,4,EM,1,100,RB
1734179984.720499,672884.000,41365,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179984.771498,672935.000,41365,4,EM,1,100,PS
1734179984.821748,672985.250,41397,4,EM,1,100,RS
1734179984.871999,673035.500,41397,4,EM,1,100,RB
1734179984.922249,673085.750,41397,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179984.972498,673136.000,41397,4,EM,1,100,PS
1734179985.023998,673187.500,41433,4,EM,1,100,RS
1734179985.075499,673239.000,41433,4,EM,1,100,RB
1734179985.126998,673290.500,41433,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179985.178499,673342.000,41433,4,EM,1,100,PS
1734179985.228498,673392.000,41465,4,EM,1,100,RS
1734179985.278498,673442.000,41465,4,EM,1,100,RB
1734179985.328498,673492.000,41465,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179985.378498,673542.000,41465,4,EM,1,100,PS
1734179985.428748,673592.250,41498,4,EM,1,100,RS
1734179985.478998,673642.500,41498,4,EM,1,100,RB
1734179985.529248,673692.750,41498,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179985.579498,673743.000,41498,4,EM,1,100,PS
1734179985.656248,673819.750,41535,4,EM,1,100,RS
1734179985.732998,673896.500,41535,4,EM,1,100,RB
1734179985.809748,673973.250,41535,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179985.886498,674050.000,41535,4,EM,1,100,PS
1734179985.936748,674100.250,41568,4,EM,1,100,RS
1734179985.986998,674150.500,41568,4,EM,1,100,RB
1734179986.037248,674200.750,41568,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179986.087498,674251.000,41568,4,EM,1,100,PS
1734179986.138498,674302.000,41601,4,EM,1,100,RS
1734179986.189498,674353.000,41601,4,EM,1,100,RB
1734179986.240498,674404.000,41601,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179986.291498,674455.000,41601,4,EM,1,100,PS
1734179986.341748,674505.250,41636,4,EM,1,100,RS
1734179986.391998,674555.500,41636,4,EM,1,100,RB
1734179986.442248,674605.750,41636,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179986.492498,674656.000,41636,4,EM,1,100,PS
1734179986.542748,674706.250,41669,4,EM,1,100,RS
1734179986.592998,674756.500,41669,4,EM,1,100,RB
1734179986.643248,674806.750,41669,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179986.693498,674857.000,41669,4,EM,1,100,PS
1734179986.743748,674907.250,41701,4,EM,1,100,RS
1734179986.793998,674957.500,41701,4,EM,1,100,RB
1734179986.844248,675007.750,41701,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179986.894498,675058.000,41701,4,EM,1,100,PS
1734179986.944748,675108.250,41735,4,EM,1,100,RS
1734179986.994998,675158.500,41735,4,EM,1,100,RB
1734179987.045248,675208.750,41735,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179987.095498,675259.000,41735,4,EM,1,100,PS
1734179987.145748,675309.250,41768,4,EM,1,100,RS
1734179987.195998,675359.500,41768,4,EM,1,100,RB
1734179987.246248,675409.750,41768,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179987.296498,675460.000,41768,4,EM,1,100,PS
1734179987.346748,675510.250,41802,4,EM,1,100,RS
1734179987.396998,675560.500,41802,4,EM,1,100,RB
1734179987.447248,675610.750,41802,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179987.497498,675661.000,41802,4,EM,1,100,PS
1734179987.547748,675711.250,41833,4,EM,1,100,RS
1734179987.597998,675761.500,41833,4,EM,1,100,RB
1734179987.648248,675811.750,41833,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179987.698498,675862.000,41833,4,EM,1,100,PS
1734179987.748748,675912.250,41867,4,EM,1,100,RS
1734179987.798998,675962.500,41867,4,EM,1,100,RB
1734179987.849248,676012.750,41867,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179987.899498,676063.000,41867,4,EM,1,100,PS
1734179987.949748,676113.250,41899,4,EM,1,100,RS
1734179987.999998,676163.500,41899,4,EM,1,100,RB
1734179988.050248,676213.750,41899,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179988.100498,676264.000,41899,4,EM,1,100,PS
1734179988.151498,676315.000,41934,4,EM,1,100,RS
1734179988.202498,676366.000,41934,4,EM,1,100,RB
1734179988.253498,676417.000,41934,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179988.304498,676468.000,41934,4,EM,1,100,PS
1734179988.354748,676518.250,41966,4,EM,1,100,RS
1734179988.404998,676568.500,41966,4,EM,1,100,RB
1734179988.455248,676618.750,41966,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179988.505498,676669.000,41966,4,EM,1,100,PS
1734179988.555748,676719.250,41999,4,EM,1,100,RS
1734179988.605998,676769.500,41999,4,EM,1,100,RB
1734179988.656248,676819.750,41999,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179988.706498,676870.000,41999,4,EM,1,100,PS
1734179988.756998,676920.500,42031,4,EM,1,100,RS
1734179988.807498,676971.000,42031,4,EM,1,100,RB
1734179988.857998,677021.500,42031,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179988.908498,677072.000,42031,4,EM,1,100,PS
1734179988.958498,677122.000,42069,4,EM,1,100,RS
1734179989.008498,677172.000,42069,4,EM,1,100,RB
1734179989.058498,677222.000,42069,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179989.108498,677272.000,42069,4,EM,1,100,PS
1734179989.158748,677322.250,42100,4,EM,1,100,RS
1734179989.208998,677372.500,42100,4,EM,1,100,RB
1734179989.259248,677422.750,42100,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179989.309498,677473.000,42100,4,EM,1,100,PS
1734179989.359748,677523.250,42134,4,EM,1,100,RS
1734179989.409998,677573.500,42134,4,EM,1,100,RB
1734179989.460248,677623.750,42134,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179989.510498,677674.000,42134,4,EM,1,100,PS
1734179989.560748,677724.250,42165,4,EM,1,100,RS
1734179989.610998,677774.500,42165,4,EM,1,100,RB
1734179989.661247,677824.750,42165,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179989.711498,677875.000,42165,4,EM,1,100,PS
1734179989.761748,677925.250,42199,4,EM,1,100,RS
1734179989.811998,677975.500,42199,4,EM,1,100,RB
1734179989.862247,678025.750,42199,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179989.912498,678076.000,42199,4,EM,1,100,PS
1734179989.962748,678126.250,42234,4,EM,1,100,RS
1734179990.012998,678176.500,42234,4,EM,1,100,RB
1734179990.063247,678226.750,42234,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179990.113497,678277.000,42234,4,EM,1,100,PS
1734179990.164248,678327.750,42266,4,EM,1,100,RS
1734179990.214998,678378.500,42266,4,EM,1,100,RB
1734179990.265748,678429.250,42266,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179990.316498,678480.000,42266,4,EM,1,100,PS
1734179990.366747,678530.250,42300,4,EM,1,100,RS
1734179990.416997,678580.500,42300,4,EM,1,100,RB
1734179990.467247,678630.750,42300,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179990.517498,678681.000,42300,4,EM,1,100,PS
1734179990.567497,678731.000,42334,4,EM,1,100,RS
1734179990.617497,678781.000,42334,4,EM,1,100,RB
1734179990.667497,678831.000,42334,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179990.717497,678881.000,42334,4,EM,1,100,PS
1734179990.790747,678954.250,42372,4,EM,1,100,RS
1734179990.863997,679027.500,42372,4,EM,1,100,RB
1734179990.937247,679100.750,42372,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179991.010497,679174.000,42372,4,EM,1,100,PS
1734179991.060747,679224.250,42406,4,EM,1,100,RS
1734179991.110997,679274.500,42406,4,EM,1,100,RB
1734179991.161247,679324.750,42406,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179991.211497,679375.000,42406,4,EM,1,100,PS
1734179991.261747,679425.250,42440,4,EM,1,100,RS
1734179991.311997,679475.500,42440,4,EM,1,100,RB
1734179991.362247,679525.750,42440,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179991.412497,679576.000,42440,4,EM,1,100,PS
1734179991.462747,679626.250,42473,4,EM,1,100,RS
1734179991.512997,679676.500,42473,4,EM,1,100,RB
1734179991.563247,679726.750,42473,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179991.613497,679777.000,42473,4,EM,1,100,PS
1734179991.663747,679827.250,42505,4,EM,1,100,RS
1734179991.713997,679877.500,42505,4,EM,1,100,RB
1734179991.764247,679927.750,42505,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179991.814497,679978.000,42505,4,EM,1,100,PS
1734179991.864747,680028.250,42542,4,EM,1,100,RS
1734179991.914997,680078.500,42542,4,EM,1,100,RB
1734179991.965247,680128.750,42542,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179992.015497,680179.000,42542,4,EM,1,100,PS
1734179992.065747,680229.250,42574,4,EM,1,100,RS
1734179992.115997,680279.500,42574,4,EM,1,100,RB
1734179992.166247,680329.750,42574,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179992.216497,680380.000,42574,4,EM,1,100,PS
1734179992.266747,680430.250,42608,4,EM,1,100,RS
1734179992.316997,680480.500,42608,4,EM,1,100,RB
1734179992.367247,680530.750,42608,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179992.417497,680581.000,42608,4,EM,1,100,PS
1734179992.467747,680631.250,42639,4,EM,1,100,RS
1734179992.517997,680681.500,42639,4,EM,1,100,RB
1734179992.568247,680731.750,42639,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179992.618497,680782.000,42639,4,EM,1,100,PS
1734179992.668747,680832.250,42673,4,EM,1,100,RS
1734179992.718997,680882.500,42673,4,EM,1,100,RB
1734179992.769247,680932.750,42673,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179992.819497,680983.000,42673,4,EM,1,100,PS
1734179992.869747,681033.250,42706,4,EM,1,100,RS
1734179992.919997,681083.500,42706,4,EM,1,100,RB
1734179992.970247,681133.750,42706,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179993.020497,681184.000,42706,4,EM,1,100,PS
1734179993.071497,681235.000,42740,4,EM,1,100,RS
1734179993.122497,681286.000,42740,4,EM,1,100,RB
1734179993.173497,681337.000,42740,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179993.224497,681388.000,42740,4,EM,1,100,PS
1734179993.274497,681438.000,42772,4,EM,1,100,RS
1734179993.324497,681488.000,42772,4,EM,1,100,RB
1734179993.374497,681538.000,42772,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179993.424497,681588.000,42772,4,EM,1,100,PS
1734179993.474747,681638.250,42805,4,EM,1,100,RS
1734179993.524997,681688.500,42805,4,EM,1,100,RB
1734179993.575247,681738.750,42805,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179993.625497,681789.000,42805,4,EM,1,100,PS
1734179993.675747,681839.250,42839,4,EM,1,100,RS
1734179993.725997,681889.500,42839,4,EM,1,100,RB
1734179993.776247,681939.750,42839,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179993.826497,681990.000,42839,4,EM,1,100,PS
1734179993.876747,682040.250,42874,4,EM,1,100,RS
1734179993.926997,682090.500,42874,4,EM,1,100,RB
1734179993.977247,682140.750,42874,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179994.027497,682191.000,42874,4,EM,1,100,PS
1734179994.077747,682241.250,42906,4,EM,1,100,RS
1734179994.127997,682291.500,42906,4,EM,1,100,RB
1734179994.178247,682341.750,42906,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179994.228497,682392.000,42906,4,EM,1,100,PS
1734179994.278747,682442.250,42940,4,EM,1,100,RS
1734179994.328997,682492.500,42940,4,EM,1,100,RB
1734179994.379247,682542.750,42940,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179994.429497,682593.000,42940,4,EM,1,100,PS
1734179994.479747,682643.250,42971,4,EM,1,100,RS
1734179994.529997,682693.500,42971,4,EM,1,100,RB
1734179994.580247,682743.750,42971,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179994.630497,682794.000,42971,4,EM,1,100,PS
1734179994.680747,682844.250,43005,4,EM,1,100,RS
1734179994.730997,682894.500,43005,4,EM,1,100,RB
1734179994.781247,682944.750,43005,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179994.831496,682995.000,43005,4,EM,1,100,PS
1734179994.881747,683045.250,43038,4,EM,1,100,RS
1734179994.931997,683095.500,43038,4,EM,1,100,RB
1734179994.982247,683145.750,43038,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179995.032496,683196.000,43038,4,EM,1,100,PS
1734179995.082747,683246.250,43072,4,EM,1,100,RS
1734179995.132997,683296.500,43072,4,EM,1,100,RB
1734179995.183247,683346.750,43072,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179995.233496,683397.000,43072,4,EM,1,100,PS
1734179995.284997,683448.500,43105,4,EM,1,100,RS
1734179995.336497,683500.000,43105,4,EM,1,100,RB
1734179995.387996,683551.500,43105,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179995.439497,683603.000,43105,4,EM,1,100,PS
1734179995.489996,683653.500,43137,4,EM,1,100,RS
1734179995.540496,683704.000,43137,4,EM,1,100,RB
1734179995.590997,683754.500,43137,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179995.641496,683805.000,43137,4,EM,1,100,PS
1734179995.691496,683855.000,43171,4,EM,1,100,RS
1734179995.741496,683905.000,43171,4,EM,1,100,RB
1734179995.791497,683955.000,43171,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179995.841496,684005.000,43171,4,EM,1,100,PS
1734179995.917246,684080.750,43208,4,EM,1,100,RS
1734179995.992996,684156.500,43208,4,EM,1,100,RB
1734179996.068746,684232.250,43208,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179996.144496,684308.000,43208,4,EM,1,100,PS
1734179996.194496,684358.000,43243,4,EM,1,100,RS
1734179996.244496,684408.000,43243,4,EM,1,100,RB
1734179996.294496,684458.000,43243,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179996.344496,684508.000,43243,4,EM,1,100,PS
1734179996.394746,684558.250,43275,4,EM,1,100,RS
1734179996.444996,684608.500,43275,4,EM,1,100,RB
1734179996.495246,684658.750,43275,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179996.545496,684709.000,43275,4,EM,1,100,PS
1734179996.595746,684759.250,43308,4,EM,1,100,RS
1734179996.645996,684809.500,43308,4,EM,1,100,RB
1734179996.696246,684859.750,43308,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179996.746496,684910.000,43308,4,EM,1,100,PS
1734179996.796746,684960.250,43341,4,EM,1,100,RS
1734179996.846996,685010.500,43341,4,EM,1,100,RB
1734179996.897246,685060.750,43341,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179996.947496,685111.000,43341,4,EM,1,100,PS
1734179996.997746,685161.250,43376,4,EM,1,100,RS
1734179997.047996,685211.500,43376,4,EM,1,100,RB
1734179997.098246,685261.750,43376,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179997.148496,685312.000,43376,4,EM,1,100,PS
1734179997.198746,685362.250,43409,4,EM,1,100,RS
1734179997.248996,685412.500,43409,4,EM,1,100,RB
1734179997.299246,685462.750,43409,4,EM,1,100,2024-12-14_19-30-39-281346.csv
1734179997.349496,685513.000,43409,4,EM,1,100,PS
