LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1734179941.121507,629285.000,34325,2,PI,1,100,162242
1734179941.161507,629325.000,34325,2,PI,1,100,162001
1734179941.201507,629365.000,34342,3,PI,1,100,161832
1734179941.241507,629405.000,34342,3,PI,1,100,161799
1734179941.281507,629445.000,34342,3,PI,1,100,161780
1734179941.321507,629485.000,34359,2,PI,1,100,161781
1734179941.361507,629525.000,34359,2,PI,1,100,161840
1734179941.401507,629565.000,34374,3,PI,1,100,161897
1734179941.441507,629605.000,34374,3,PI,1,100,161922
1734179941.481507,629645.000,34374,3,PI,1,100,161923
1734179941.521507,629685.000,34392,2,PI,1,100,161939
1734179941.561507,629725.000,34392,2,PI,1,100,162000
1734179941.601507,629765.000,34410,3,PI,1,100,162041
1734179941.641507,629805.000,34410,3,PI,1,100,162097
1734179941.681507,629845.000,34410,3,PI,1,100,162160
1734179941.721507,629885.000,34426,2,PI,1,100,162197
1734179941.761507,629925.000,34426,2,PI,1,100,162218
1734179941.801507,629965.000,34442,3,PI,1,100,162313
1734179941.841507,630005.000,34442,3,PI,1,100,162338
1734179941.881507,630045.000,34442,3,PI,1,100,162372
1734179941.921507,630085.000,34457,2,PI,1,100,162454
1734179941.961507,630125.000,34457,2,PI,1,100,162489
1734179942.001507,630165.000,34475,3,PI,1,100,162485
1734179942.041507,630205.000,34475,3,PI,1,100,162273
1734179942.081507,630245.000,34475,3,PI,1,100,162007
1734179942.121507,630285.000,34491,3,PI,1,100,161843
1734179942.161507,630325.000,34491,3,PI,1,100,161760
1734179942.201507,630365.000,34491,3,PI,1,100,161746
1734179942.241507,630405.000,34508,2,PI,1,100,161717
1734179942.281507,630445.000,34508,2,PI,1,100,161765
1734179942.321507,630485.000,34523,3,PI,1,100,161804
1734179942.361507,630525.000,34523,3,PI,1,100,161804
1734179942.401507,630565.000,34523,3,PI,1,100,161772
1734179942.441507,630605.000,34540,2,PI,1,100,161800
1734179942.481507,630645.000,34540,2,PI,1,100,161789
1734179942.521507,630685.000,34558,3,PI,1,100,161810
1734179942.561507,630725.000,34558,3,PI,1,100,161868
1734179942.601507,630765.000,34558,3,PI,1,100,161915
1734179942.641507,630805.000,34576,2,PI,1,100,161976
1734179942.681507,630845.000,34576,2,PI,1,100,162047
1734179942.721507,630885.000,34590,3,PI,1,100,162087
1734179942.761507,630925.000,34590,3,PI,1,100,162154
1734179942.801507,630965.000,34590,3,PI,1,100,162192
1734179942.841507,631005.000,34607,2,PI,1,100,162254
1734179942.881507,631045.000,34607,2,PI,1,100,162298
1734179942.925840,631089.333,34624,3,PI,1,100,162334
1734179942.970173,631133.667,34624,3,PI,1,100,162402
1734179943.014507,631178.000,34624,3,PI,1,100,162404
1734179943.054507,631218.000,34641,2,PI,1,100,162266
1734179943.094507,631258.000,34641,2,PI,1,100,161993
1734179943.134506,631298.000,34655,3,PI,1,100,161797
1734179943.174507,631338.000,34655,3,PI,1,100,161737
1734179943.214507,631378.000,34655,3,PI,1,100,161685
1734179943.254507,631418.000,34673,3,PI,1,100,161706
1734179943.294507,631458.000,34673,3,PI,1,100,161737
1734179943.334507,631498.000,34673,3,PI,1,100,161780
1734179943.374506,631538.000,34689,2,PI,1,100,161783
1734179943.414506,631578.000,34689,2,PI,1,100,161779
1734179943.454506,631618.000,34706,3,PI,1,100,161766
1734179943.494507,631658.000,34706,3,PI,1,100,161785
1734179943.534507,631698.000,34706,3,PI,1,100,161855
1734179943.574507,631738.000,34724,2,PI,1,100,161914
1734179943.614506,631778.000,34724,2,PI,1,100,161968
1734179943.654506,631818.000,34740,3,PI,1,100,162027
1734179943.694506,631858.000,34740,3,PI,1,100,162084
1734179943.734506,631898.000,34740,3,PI,1,100,162148
1734179943.774506,631938.000,34756,2,PI,1,100,162217
1734179943.814507,631978.000,34756,2,PI,1,100,162298
1734179943.854506,632018.000,34773,3,PI,1,100,162341
1734179943.894506,632058.000,34773,3,PI,1,100,162217
1734179943.934506,632098.000,34773,3,PI,1,100,161993
1734179943.974506,632138.000,34790,2,PI,1,100,161808
1734179944.014506,632178.000,34790,2,PI,1,100,161745
1734179944.054506,632218.000,34807,3,PI,1,100,161720
1734179944.094507,632258.000,34807,3,PI,1,100,161725
1734179944.134506,632298.000,34807,3,PI,1,100,161806
1734179944.174506,632338.000,34823,3,PI,1,100,161853
1734179944.214506,632378.000,34823,3,PI,1,100,161905
1734179944.254506,632418.000,34823,3,PI,1,100,161908
1734179944.294506,632458.000,34843,2,PI,1,100,161896
1734179944.334506,632498.000,34843,2,PI,1,100,161928
1734179944.374506,632538.000,34859,3,PI,1,100,161971
1734179944.414506,632578.000,34859,3,PI,1,100,162028
1734179944.454506,632618.000,34859,3,PI,1,100,162107
1734179944.494506,632658.000,34874,2,PI,1,100,162191
1734179944.534506,632698.000,34874,2,PI,1,100,162240
1734179944.574506,632738.000,34890,3,PI,1,100,162290
1734179944.614506,632778.000,34890,3,PI,1,100,162346
1734179944.654506,632818.000,34890,3,PI,1,100,162415
1734179944.694506,632858.000,34908,2,PI,1,100,162446
1734179944.734506,632898.000,34908,2,PI,1,100,162504
1734179944.774506,632938.000,34930,5,PI,1,100,162561
1734179944.814506,632978.000,34930,5,PI,1,100,162614
1734179944.854506,633018.000,34930,5,PI,1,100,162645
1734179944.894506,633058.000,34930,5,PI,1,100,162489
1734179944.934506,633098.000,34930,5,PI,1,100,162210
1734179944.974506,633138.000,34947,2,PI,1,100,162026
1734179945.014506,633178.000,34947,2,PI,1,100,161925
1734179945.054506,633218.000,34964,3,PI,1,100,161895
1734179945.094506,633258.000,34964,3,PI,1,100,161885
1734179945.134506,633298.000,34964,3,PI,1,100,161899
1734179945.174506,633338.000,34980,3,PI,1,100,161923
1734179945.214506,633378.000,34980,3,PI,1,100,161934
1734179945.254506,633418.000,34980,3,PI,1,100,161926
1734179945.294506,633458.000,34996,2,PI,1,100,161921
1734179945.334506,633498.000,34996,2,PI,1,100,161932
1734179945.374506,633538.000,35014,3,PI,1,100,161993
1734179945.414506,633578.000,35014,3,PI,1,100,162022
1734179945.454506,633618.000,35014,3,PI,1,100,162093
1734179945.494506,633658.000,35031,3,PI,1,100,162178
1734179945.534506,633698.000,35031,3,PI,1,100,162244
1734179945.574506,633738.000,35031,3,PI,1,100,162298
1734179945.614506,633778.000,35048,2,PI,1,100,162351
1734179945.654506,633818.000,35048,2,PI,1,100,162419
1734179945.694506,633858.000,35065,3,PI,1,100,162452
1734179945.734506,633898.000,35065,3,PI,1,100,162511
1734179945.774506,633938.000,35065,3,PI,1,100,162513
1734179945.814506,633978.000,35079,2,PI,1,100,162340
1734179945.854506,634018.000,35079,2,PI,1,100,162066
1734179945.894506,634058.000,35096,3,PI,1,100,161909
1734179945.934506,634098.000,35096,3,PI,1,100,161810
1734179945.974506,634138.000,35096,3,PI,1,100,161802
1734179946.014506,634178.000,35113,2,PI,1,100,161793
1734179946.054506,634218.000,35113,2,PI,1,100,161823
1734179946.094506,634258.000,35130,3,PI,1,100,161859
1734179946.134506,634298.000,35130,3,PI,1,100,161890
1734179946.174506,634338.000,35130,3,PI,1,100,161888
1734179946.214506,634378.000,35144,2,PI,1,100,161883
1734179946.254506,634418.000,35144,2,PI,1,100,161893
1734179946.298839,634462.333,35164,3,PI,1,100,161957
1734179946.343173,634506.667,35164,3,PI,1,100,161996
1734179946.387506,634551.000,35164,3,PI,1,100,162073
1734179946.427506,634591.000,35180,2,PI,1,100,162074
1734179946.467506,634631.000,35180,2,PI,1,100,161736
1734179946.507506,634671.000,35197,3,PI,1,100,161374
1734179946.547506,634711.000,35197,3,PI,1,100,161515
1734179946.587506,634751.000,35197,3,PI,1,100,161755
1734179946.627506,634791.000,35213,2,PI,1,100,161643
1734179946.667506,634831.000,35213,2,PI,1,100,161465
1734179946.707506,634871.000,35229,3,PI,1,100,161388
1734179946.747506,634911.000,35229,3,PI,1,100,161389
1734179946.787506,634951.000,35229,3,PI,1,100,161407
1734179946.827506,634991.000,35245,2,PI,1,100,161448
1734179946.867506,635031.000,35245,2,PI,1,100,161510
1734179946.907506,635071.000,35265,3,PI,1,100,161533
1734179946.947506,635111.000,35265,3,PI,1,100,161532
1734179946.987506,635151.000,35265,3,PI,1,100,161460
1734179947.027506,635191.000,35281,2,PI,1,100,161430
1734179947.067506,635231.000,35281,2,PI,1,100,161488
1734179947.107506,635271.000,35296,3,PI,1,100,161581
1734179947.147506,635311.000,35296,3,PI,1,100,161667
1734179947.187506,635351.000,35296,3,PI,1,100,161736
1734179947.227506,635391.000,35312,2,PI,1,100,161785
1734179947.267506,635431.000,35312,2,PI,1,100,161858
1734179947.307506,635471.000,35330,3,PI,1,100,161935
1734179947.347506,635511.000,35330,3,PI,1,100,161936
1734179947.387506,635551.000,35330,3,PI,1,100,161800
1734179947.427506,635591.000,35346,3,PI,1,100,161562
1734179947.467506,635631.000,35346,3,PI,1,100,161380
1734179947.507506,635671.000,35346,3,PI,1,100,161334
1734179947.547506,635711.000,35361,2,PI,1,100,161326
1734179947.587506,635751.000,35361,2,PI,1,100,161361
1734179947.627506,635791.000,35378,3,PI,1,100,161406
1734179947.667506,635831.000,35378,3,PI,1,100,161455
1734179947.707506,635871.000,35378,3,PI,1,100,161465
1734179947.747506,635911.000,35397,3,PI,1,100,161468
1734179947.787506,635951.000,35397,3,PI,1,100,161435
1734179947.827506,635991.000,35397,3,PI,1,100,161462
1734179947.867506,636031.000,35413,2,PI,1,100,161524
1734179947.907506,636071.000,35413,2,PI,1,100,161596
1734179947.947506,636111.000,35431,3,PI,1,100,161678
1734179947.987506,636151.000,35431,3,PI,1,100,161723
1734179948.027506,636191.000,35431,3,PI,1,100,161789
1734179948.067506,636231.000,35445,2,PI,1,100,161830
1734179948.107506,636271.000,35445,2,PI,1,100,161881
1734179948.147506,636311.000,35462,3,PI,1,100,161939
1734179948.187505,636351.000,35462,3,PI,1,100,161974
1734179948.227506,636391.000,35462,3,PI,1,100,162042
1734179948.267506,636431.000,35479,2,PI,1,100,162089
1734179948.307506,636471.000,35479,2,PI,1,100,162185
1734179948.347506,636511.000,35496,3,PI,1,100,162263
1734179948.387506,636551.000,35496,3,PI,1,100,162271
1734179948.427505,636591.000,35496,3,PI,1,100,162104
1734179948.467505,636631.000,35510,3,PI,1,100,161834
1734179948.507505,636671.000,35510,3,PI,1,100,161649
1734179948.547506,636711.000,35510,3,PI,1,100,161546
1734179948.587506,636751.000,35527,2,PI,1,100,161532
1734179948.627506,636791.000,35527,2,PI,1,100,161544
1734179948.667506,636831.000,35544,3,PI,1,100,161594
1734179948.707505,636871.000,35544,3,PI,1,100,161628
1734179948.747505,636911.000,35544,3,PI,1,100,161648
1734179948.787505,636951.000,35561,2,PI,1,100,161632
1734179948.827506,636991.000,35561,2,PI,1,100,161639
1734179948.867506,637031.000,35577,3,PI,1,100,161672
1734179948.907506,637071.000,35577,3,PI,1,100,161738
1734179948.947505,637111.000,35577,3,PI,1,100,161795
1734179948.987505,637151.000,35595,2,PI,1,100,161841
1734179949.027505,637191.000,35595,2,PI,1,100,161904
1734179949.067505,637231.000,35613,3,PI,1,100,161946
1734179949.107505,637271.000,35613,3,PI,1,100,161995
1734179949.147506,637311.000,35613,3,PI,1,100,162069
1734179949.187505,637351.000,35630,2,PI,1,100,162127
1734179949.227505,637391.000,35630,2,PI,1,100,162006
1734179949.267505,637431.000,35645,3,PI,1,100,161778
1734179949.307505,637471.000,35645,3,PI,1,100,161603
1734179949.347505,637511.000,35645,3,PI,1,100,161530
1734179949.387505,637551.000,35662,2,PI,1,100,161558
1734179949.427505,637591.000,35662,2,PI,1,100,161576
1734179949.467505,637631.000,35678,3,PI,1,100,161655
1734179949.507505,637671.000,35678,3,PI,1,100,161720
1734179949.547505,637711.000,35678,3,PI,1,100,161742
1734179949.587505,637751.000,35697,2,PI,1,100,161760
1734179949.627505,637791.000,35697,2,PI,1,100,161775
1734179949.671839,637835.333,35713,3,PI,1,100,161803
1734179949.716172,637879.667,35713,3,PI,1,100,161876
1734179949.760505,637924.000,35713,3,PI,1,100,161940
1734179949.800505,637964.000,35729,3,PI,1,100,162012
1734179949.840505,638004.000,35729,3,PI,1,100,162063
1734179949.880505,638044.000,35729,3,PI,1,100,162104
1734179949.920505,638084.000,35751,4,PI,1,100,162154
1734179949.960505,638124.000,35751,4,PI,1,100,162242
1734179950.000505,638164.000,35751,4,PI,1,100,162306
1734179950.040505,638204.000,35751,4,PI,1,100,162376
1734179950.080505,638244.000,35768,2,PI,1,100,162401
1734179950.120505,638284.000,35768,2,PI,1,100,162253
1734179950.160839,638324.333,35784,3,PI,1,100,161969
1734179950.201172,638364.667,35784,3,PI,1,100,161791
1734179950.241505,638405.000,35784,3,PI,1,100,161719
1734179950.281005,638444.500,35802,2,PI,1,100,161722
1734179950.320505,638484.000,35802,2,PI,1,100,161732
1734179950.360505,638524.000,35818,3,PI,1,100,161774
1734179950.400505,638564.000,35818,3,PI,1,100,161810
1734179950.440505,638604.000,35818,3,PI,1,100,161838
1734179950.480505,638644.000,35834,3,PI,1,100,161850
1734179950.520505,638684.000,35834,3,PI,1,100,161820
1734179950.560505,638724.000,35834,3,PI,1,100,161858
1734179950.600505,638764.000,35851,2,PI,1,100,161910
1734179950.640505,638804.000,35851,2,PI,1,100,161984
1734179950.680505,638844.000,35869,3,PI,1,100,162055
1734179950.720505,638884.000,35869,3,PI,1,100,162137
1734179950.760505,638924.000,35869,3,PI,1,100,162197
1734179950.800505,638964.000,35885,2,PI,1,100,162262
1734179950.840505,639004.000,35885,2,PI,1,100,162342
1734179950.880505,639044.000,35903,3,PI,1,100,162400
1734179950.920505,639084.000,35903,3,PI,1,100,162475
1734179950.960505,639124.000,35903,3,PI,1,100,162522
1734179951.000505,639164.000,35919,2,PI,1,100,162579
1734179951.040505,639204.000,35919,2,PI,1,100,162467
1734179951.080505,639244.000,35936,3,PI,1,100,162233
1734179951.120505,639284.000,35936,3,PI,1,100,162064
1734179951.160505,639324.000,35936,3,PI,1,100,161991
1734179951.200505,639364.000,35952,2,PI,1,100,161965
1734179951.240505,639404.000,35952,2,PI,1,100,161951
1734179951.280505,639444.000,35970,3,PI,1,100,161991
1734179951.320505,639484.000,35970,3,PI,1,100,162032
1734179951.360505,639524.000,35970,3,PI,1,100,162081
1734179951.400505,639564.000,35984,2,PI,1,100,162076
1734179951.440505,639604.000,35984,2,PI,1,100,162088
1734179951.480505,639644.000,36003,3,PI,1,100,162121
1734179951.520505,639684.000,36003,3,PI,1,100,162156
1734179951.560505,639724.000,36003,3,PI,1,100,162226
1734179951.600505,639764.000,36020,2,PI,1,100,162254
1734179951.640505,639804.000,36020,2,PI,1,100,162330
1734179951.680505,639844.000,36037,3,PI,1,100,162381
1734179951.720505,639884.000,36037,3,PI,1,100,162379
1734179951.760505,639924.000,36037,3,PI,1,100,162486
1734179951.800505,639964.000,36051,3,PI,1,100,162514
1734179951.840505,640004.000,36051,3,PI,1,100,162589
1734179951.880505,640044.000,36051,3,PI,1,100,162633
1734179951.920505,640084.000,36068,2,PI,1,100,162699
1734179951.960505,640124.000,36068,2,PI,1,100,162699
1734179952.000505,640164.000,36085,3,PI,1,100,162546
1734179952.040505,640204.000,36085,3,PI,1,100,162319
1734179952.080505,640244.000,36085,3,PI,1,100,162171
1734179952.120505,640284.000,36102,5,PI,1,100,162120
1734179952.160505,640324.000,36102,5,PI,1,100,162113
1734179952.200505,640364.000,36102,5,PI,1,100,162149
1734179952.240505,640404.000,36102,5,PI,1,100,162199
1734179952.280505,640444.000,36102,5,PI,1,100,162246
1734179952.320505,640484.000,36122,5,PI,1,100,162235
1734179952.360505,640524.000,36122,5,PI,1,100,162258
1734179952.400505,640564.000,36122,5,PI,1,100,162267
1734179952.440505,640604.000,36122,5,PI,1,100,162261
1734179952.480505,640644.000,36122,5,PI,1,100,162339
1734179952.520505,640684.000,36139,5,PI,1,100,162365
1734179952.560505,640724.000,36139,5,PI,1,100,162459
1734179952.600505,640764.000,36139,5,PI,1,100,162521
1734179952.640505,640804.000,36139,5,PI,1,100,162565
1734179952.680505,640844.000,36139,5,PI,1,100,162637
1734179952.720505,640884.000,36156,3,PI,1,100,162716
1734179952.760505,640924.000,36156,3,PI,1,100,162743
1734179952.800505,640964.000,36156,3,PI,1,100,162562
1734179952.840505,641004.000,36172,3,PI,1,100,162404
1734179952.880505,641044.000,36172,3,PI,1,100,162297
1734179952.920505,641084.000,36172,3,PI,1,100,162273
1734179952.960505,641124.000,36190,2,PI,1,100,162311
1734179953.000505,641164.000,36190,2,PI,1,100,162366
1734179953.040505,641204.000,36208,3,PI,1,100,162430
1734179953.080505,641244.000,36208,3,PI,1,100,162468
1734179953.120505,641284.000,36208,3,PI,1,100,162468
1734179953.167005,641330.500,36223,2,PI,1,100,162465
1734179953.213505,641377.000,36223,2,PI,1,100,162464
1734179953.253505,641417.000,36239,2,PI,1,100,162499
1734179953.293505,641457.000,36239,2,PI,1,100,162563
1734179953.333505,641497.000,36257,3,PI,1,100,162602
1734179953.373505,641537.000,36257,3,PI,1,100,162679
1734179953.413505,641577.000,36257,3,PI,1,100,162723
1734179953.453505,641617.000,36273,3,PI,1,100,162785
1734179953.493505,641657.000,36273,3,PI,1,100,162837
1734179953.533504,641697.000,36273,3,PI,1,100,162889
1734179953.573504,641737.000,36290,2,PI,1,100,162932
1734179953.613505,641777.000,36290,2,PI,1,100,162968
1734179953.653505,641817.000,36305,3,PI,1,100,162796
1734179953.693505,641857.000,36305,3,PI,1,100,162583
1734179953.733505,641897.000,36305,3,PI,1,100,162440
1734179953.773504,641937.000,36322,2,PI,1,100,162376
1734179953.813504,641977.000,36322,2,PI,1,100,162363
1734179953.853504,642017.000,36338,3,PI,1,100,162375
1734179953.893504,642057.000,36338,3,PI,1,100,162419
1734179953.933505,642097.000,36338,3,PI,1,100,162474
1734179953.973505,642137.000,36356,2,PI,1,100,162460
1734179954.013505,642177.000,36356,2,PI,1,100,162452
1734179954.053504,642217.000,36372,3,PI,1,100,162452
1734179954.093504,642257.000,36372,3,PI,1,100,162479
1734179954.133504,642297.000,36372,3,PI,1,100,162501
1734179954.173504,642337.000,36391,2,PI,1,100,162549
1734179954.213504,642377.000,36391,2,PI,1,100,162609
1734179954.253505,642417.000,36408,3,PI,1,100,162659
1734179954.293504,642457.000,36408,3,PI,1,100,162728
1734179954.333504,642497.000,36408,3,PI,1,100,162767
1734179954.373504,642537.000,36425,2,PI,1,100,162842
1734179954.413504,642577.000,36425,2,PI,1,100,162881
1734179954.453504,642617.000,36439,3,PI,1,100,162929
1734179954.493504,642657.000,36439,3,PI,1,100,162955
1734179954.533504,642697.000,36439,3,PI,1,100,163037
1734179954.573504,642737.000,36456,3,PI,1,100,163050
1734179954.613504,642777.000,36456,3,PI,1,100,162865
1734179954.653504,642817.000,36456,3,PI,1,100,162625
1734179954.693504,642857.000,36473,2,PI,1,100,162487
1734179954.733504,642897.000,36473,2,PI,1,100,162421
1734179954.773504,642937.000,36490,3,PI,1,100,162427
1734179954.813504,642977.000,36490,3,PI,1,100,162420
1734179954.853504,643017.000,36490,3,PI,1,100,162435
1734179954.893504,643057.000,36504,2,PI,1,100,162475
1734179954.933504,643097.000,36504,2,PI,1,100,162450
1734179954.973504,643137.000,36527,5,PI,1,100,162451
1734179955.013504,643177.000,36527,5,PI,1,100,162448
1734179955.053504,643217.000,36527,5,PI,1,100,162449
1734179955.093504,643257.000,36527,5,PI,1,100,162473
1734179955.133504,643297.000,36527,5,PI,1,100,162536
1734179955.173504,643337.000,36546,3,PI,1,100,162572
1734179955.213504,643377.000,36546,3,PI,1,100,162592
1734179955.253504,643417.000,36546,3,PI,1,100,162643
1734179955.293504,643457.000,36562,2,PI,1,100,162703
1734179955.333504,643497.000,36562,2,PI,1,100,162719
1734179955.373504,643537.000,36578,3,PI,1,100,162767
1734179955.413504,643577.000,36578,3,PI,1,100,162819
1734179955.453504,643617.000,36578,3,PI,1,100,162871
1734179955.493504,643657.000,36594,2,PI,1,100,162896
1734179955.533504,643697.000,36594,2,PI,1,100,162786
1734179955.573504,643737.000,36612,3,PI,1,100,162576
1734179955.613504,643777.000,36612,3,PI,1,100,162365
1734179955.653504,643817.000,36612,3,PI,1,100,162319
1734179955.693504,643857.000,36628,2,PI,1,100,162287
1734179955.733504,643897.000,36628,2,PI,1,100,162274
1734179955.773504,643937.000,36643,3,PI,1,100,162363
1734179955.813504,643977.000,36643,3,PI,1,100,162391
1734179955.853504,644017.000,36643,3,PI,1,100,162430
1734179955.893504,644057.000,36659,2,PI,1,100,162415
1734179955.933504,644097.000,36659,2,PI,1,100,162423
1734179955.973504,644137.000,36679,3,PI,1,100,162467
1734179956.013504,644177.000,36679,3,PI,1,100,162485
1734179956.053504,644217.000,36679,3,PI,1,100,162552
1734179956.093504,644257.000,36695,3,PI,1,100,162598
1734179956.133504,644297.000,36695,3,PI,1,100,162649
1734179956.173504,644337.000,36695,3,PI,1,100,162696
1734179956.213504,644377.000,36710,2,PI,1,100,162764
1734179956.253504,644417.000,36710,2,PI,1,100,162799
1734179956.293504,644457.000,36727,3,PI,1,100,162896
1734179956.333504,644497.000,36727,3,PI,1,100,162872
1734179956.373504,644537.000,36727,3,PI,1,100,162666
1734179956.413504,644577.000,36744,2,PI,1,100,162481
1734179956.453504,644617.000,36744,2,PI,1,100,162381
1734179956.493504,644657.000,36760,3,PI,1,100,162373
1734179956.533504,644697.000,36760,3,PI,1,100,162372
1734179956.573504,644737.000,36760,3,PI,1,100,162415
1734179956.620004,644783.500,36776,2,PI,1,100,162488
1734179956.666504,644830.000,36776,2,PI,1,100,162506
1734179956.706504,644870.000,36794,3,PI,1,100,162504
1734179956.746504,644910.000,36794,3,PI,1,100,162517
1734179956.786504,644950.000,36794,3,PI,1,100,162503
1734179956.826504,644990.000,36811,2,PI,1,100,162555
1734179956.866504,645030.000,36811,2,PI,1,100,162594
1734179956.906504,645070.000,36827,3,PI,1,100,162644
1734179956.946504,645110.000,36827,3,PI,1,100,162696
1734179956.986504,645150.000,36827,3,PI,1,100,162723
1734179957.026504,645190.000,36843,2,PI,1,100,162778
1734179957.066504,645230.000,36843,2,PI,1,100,162829
1734179957.106504,645270.000,36859,3,PI,1,100,162904
1734179957.146504,645310.000,36859,3,PI,1,100,162962
1734179957.186504,645350.000,36859,3,PI,1,100,163010
1734179957.226504,645390.000,36876,2,PI,1,100,163067
1734179957.266504,645430.000,36876,2,PI,1,100,163046
1734179957.306504,645470.000,36893,3,PI,1,100,162877
1734179957.346504,645510.000,36893,3,PI,1,100,162624
1734179957.386504,645550.000,36893,3,PI,1,100,162459
1734179957.426504,645590.000,36909,2,PI,1,100,162374
1734179957.466504,645630.000,36909,2,PI,1,100,162330
1734179957.506504,645670.000,36924,3,PI,1,100,162348
1734179957.546504,645710.000,36924,3,PI,1,100,162396
1734179957.586504,645750.000,36924,3,PI,1,100,162423
1734179957.626504,645790.000,36942,2,PI,1,100,162423
1734179957.666504,645830.000,36942,2,PI,1,100,162409
1734179957.706504,645870.000,36960,3,PI,1,100,162382
1734179957.746504,645910.000,36960,3,PI,1,100,162371
1734179957.786504,645950.000,36960,3,PI,1,100,162401
1734179957.826504,645990.000,36977,2,PI,1,100,162453
1734179957.866504,646030.000,36977,2,PI,1,100,162487
1734179957.906504,646070.000,36994,3,PI,1,100,162581
1734179957.946504,646110.000,36994,3,PI,1,100,162623
1734179957.986504,646150.000,36994,3,PI,1,100,162689
1734179958.026504,646190.000,37011,3,PI,1,100,162727
1734179958.066504,646230.000,37011,3,PI,1,100,162771
1734179958.106504,646270.000,37011,3,PI,1,100,162836
1734179958.146504,646310.000,37027,2,PI,1,100,162843
1734179958.186504,646350.000,37027,2,PI,1,100,162930
1734179958.226504,646390.000,37044,3,PI,1,100,162949
1734179958.266504,646430.000,37044,3,PI,1,100,162780
1734179958.306504,646470.000,37044,3,PI,1,100,162491
1734179958.346504,646510.000,37059,2,PI,1,100,162282
1734179958.386504,646550.000,37059,2,PI,1,100,162184
1734179958.426504,646590.000,37076,3,PI,1,100,162161
1734179958.466504,646630.000,37076,3,PI,1,100,162146
1734179958.506504,646670.000,37076,3,PI,1,100,162147
1734179958.546504,646710.000,37092,2,PI,1,100,162189
1734179958.586504,646750.000,37092,2,PI,1,100,162230
1734179958.626503,646790.000,37110,3,PI,1,100,162213
1734179958.666504,646830.000,37110,3,PI,1,100,162184
1734179958.706504,646870.000,37110,3,PI,1,100,162182
1734179958.746504,646910.000,37124,2,PI,1,100,162219
1734179958.786504,646950.000,37124,2,PI,1,100,162236
1734179958.826504,646990.000,37143,3,PI,1,100,162301
1734179958.866503,647030.000,37143,3,PI,1,100,162350
1734179958.906503,647070.000,37143,3,PI,1,100,162397
1734179958.946503,647110.000,37160,2,PI,1,100,162430
1734179958.986504,647150.000,37160,2,PI,1,100,162495
1734179959.026504,647190.000,37179,3,PI,1,100,162532
1734179959.066504,647230.000,37179,3,PI,1,100,162557
1734179959.106503,647270.000,37179,3,PI,1,100,162616
1734179959.146503,647310.000,37193,2,PI,1,100,162577
1734179959.186503,647350.000,37193,2,PI,1,100,162378
1734179959.226503,647390.000,37210,3,PI,1,100,162152
1734179959.266504,647430.000,37210,3,PI,1,100,161984
1734179959.306504,647470.000,37210,3,PI,1,100,161934
1734179959.346503,647510.000,37227,3,PI,1,100,161895
1734179959.386503,647550.000,37227,3,PI,1,100,161898
1734179959.426503,647590.000,37227,3,PI,1,100,161924
1734179959.466503,647630.000,37244,2,PI,1,100,161958
1734179959.506503,647670.000,37244,2,PI,1,100,161955
1734179959.546503,647710.000,37259,3,PI,1,100,161944
1734179959.586504,647750.000,37259,3,PI,1,100,161911
1734179959.626503,647790.000,37259,3,PI,1,100,161960
1734179959.666503,647830.000,37276,2,PI,1,100,161986
1734179959.706503,647870.000,37276,2,PI,1,100,162048
1734179959.746503,647910.000,37294,3,PI,1,100,162102
1734179959.786503,647950.000,37294,3,PI,1,100,162133
1734179959.826503,647990.000,37294,3,PI,1,100,162197
1734179959.866503,648030.000,37311,2,PI,1,100,162266
1734179959.906503,648070.000,37311,2,PI,1,100,162328
1734179959.946503,648110.000,37328,3,PI,1,100,162296
1734179959.986503,648150.000,37328,3,PI,1,100,162073
1734179960.026503,648190.000,37328,3,PI,1,100,161853
1734179960.073003,648236.500,37343,2,PI,1,100,161733
1734179960.119503,648283.000,37343,2,PI,1,100,161690
1734179960.159503,648323.000,37364,3,PI,1,100,161718
1734179960.199503,648363.000,37364,3,PI,1,100,161763
1734179960.239503,648403.000,37364,3,PI,1,100,161827
1734179960.279503,648443.000,37382,3,PI,1,100,161820
1734179960.319503,648483.000,37382,3,PI,1,100,161818
1734179960.359503,648523.000,37382,3,PI,1,100,161782
1734179960.399503,648563.000,37398,2,PI,1,100,161782
1734179960.439503,648603.000,37398,2,PI,1,100,161812
1734179960.479503,648643.000,37417,3,PI,1,100,161859
1734179960.519503,648683.000,37417,3,PI,1,100,161907
1734179960.559503,648723.000,37417,3,PI,1,100,161949
1734179960.600003,648763.500,37432,2,PI,1,100,162015
1734179960.640503,648804.000,37432,2,PI,1,100,162034
1734179960.680170,648843.667,37449,3,PI,1,100,162083
1734179960.719836,648883.333,37449,3,PI,1,100,162143
1734179960.759503,648923.000,37449,3,PI,1,100,162170
1734179960.799503,648963.000,37465,3,PI,1,100,161967
1734179960.839503,649003.000,37465,3,PI,1,100,161716
1734179960.879503,649043.000,37465,3,PI,1,100,161574
1734179960.919503,649083.000,37482,2,PI,1,100,161493
1734179960.959503,649123.000,37482,2,PI,1,100,161486
1734179960.999503,649163.000,37497,3,PI,1,100,161503
1734179961.039503,649203.000,37497,3,PI,1,100,161544
