LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1734179747.686544,435850.000,2676,1,SF,1,100,1.0198
1734179748.086544,436250.000,2743,1,SF,1,100,1.0080
1734179748.352544,436516.000,2791,1,SF,1,100,0.9963
1734179748.686544,436850.000,2840,1,SF,1,100,0.9848
1734179749.086544,437250.000,2910,1,SF,1,100,0.9734
1734179749.353544,437517.000,2959,1,SF,1,100,0.9621
1734179749.686544,437850.000,3008,1,SF,1,100,0.9510
1734179750.019544,438183.000,3058,1,SF,1,100,0.9400
1734179750.419544,438583.000,3128,1,SF,1,100,0.9291
1734179750.686544,438850.000,3181,1,SF,1,100,0.9184
1734179751.019544,439183.000,3229,1,SF,1,100,0.9078
1734179751.419544,439583.000,3296,1,SF,1,100,0.8973
1734179751.685544,439849.000,3345,1,SF,1,100,0.8869
1734179752.019543,440183.000,3395,1,SF,1,100,0.8766
1734179752.352543,440516.000,3444,1,SF,1,100,0.8665
1734179752.752543,440916.000,3511,1,SF,1,100,0.8565
1734179753.019543,441183.000,3559,1,SF,1,100,0.8466
1734179753.352543,441516.000,3608,1,SF,1,100,0.8368
1734179753.752543,441916.000,3676,1,SF,1,100,0.8271
1734179754.085543,442249.000,3727,1,SF,1,100,0.8175
1734179754.352543,442516.000,3778,1,SF,1,100,0.8081
1734179754.685543,442849.000,3826,1,SF,1,100,0.7987
1734179755.085543,443249.000,3893,1,SF,1,100,0.7895
1734179755.352543,443516.000,3944,1,SF,1,100,0.7803
1734179755.685543,443849.000,3997,1,SF,1,100,0.7713
1734179756.018543,444182.000,4046,1,SF,1,100,0.7624
1734179756.418543,444582.000,4115,1,SF,1,100,2.8358
1734179756.685543,444849.000,4167,1,SF,1,100,4.8853
1734179757.018543,445182.000,4216,1,SF,1,100,4.8288
1734179757.418542,445582.000,4283,1,SF,1,100,4.7729
1734179757.685542,445849.000,4331,1,SF,1,100,4.7177
1734179758.018542,446182.000,4383,1,SF,1,100,4.6631
1734179758.418542,446582.000,4448,1,SF,1,100,4.6092
1734179758.752542,446916.000,4497,1,SF,1,100,4.5558
1734179759.018542,447182.000,4548,1,SF,1,100,4.5031
1734179759.351542,447515.000,4598,1,SF,1,100,4.4510
1734179759.751542,447915.000,4663,1,SF,1,100,4.3996
1734179760.018542,448182.000,4716,1,SF,1,100,4.3487
1734179760.351542,448515.000,4764,1,SF,1,100,4.2984
1734179760.685542,448849.000,4818,1,SF,1,100,4.2486
1734179761.085542,449249.000,4885,1,SF,1,100,4.1995
1734179761.351542,449515.000,4935,1,SF,1,100,4.1509
1734179761.684541,449848.000,4986,1,SF,1,100,4.1029
1734179762.084542,450248.000,5051,1,SF,1,100,4.0554
1734179762.351542,450515.000,5099,1,SF,1,100,4.0085
1734179762.684541,450848.000,5151,1,SF,1,100,3.9621
1734179763.018541,451182.000,5200,1,SF,1,100,3.9163
1734179763.351541,451515.000,5249,1,SF,1,100,3.8710
1734179763.751541,451915.000,5316,1,SF,1,100,3.8262
1734179764.018541,452182.000,5366,1,SF,1,100,3.7820
1734179764.351541,452515.000,5417,1,SF,1,100,3.7382
1734179764.751541,452915.000,5484,1,SF,1,100,3.6950
1734179765.084541,453248.000,5532,1,SF,1,100,3.6522
1734179765.351541,453515.000,5585,1,SF,1,100,3.6100
1734179765.684541,453848.000,5639,1,SF,1,100,3.5682
1734179766.017541,454181.000,5687,1,SF,1,100,3.5269
1734179766.417541,454581.000,5755,1,SF,1,100,3.4861
1734179766.751541,454915.000,5805,1,SF,1,100,3.4458
1734179767.017540,455181.000,5853,1,SF,1,100,3.4059
1734179767.351541,455515.000,5902,1,SF,1,100,3.3665
1734179767.751540,455915.000,5969,1,SF,1,100,3.3276
1734179768.017540,456181.000,6019,1,SF,1,100,3.2891
1734179768.351540,456515.000,6070,1,SF,1,100,3.2511
1734179768.750540,456914.000,6135,1,SF,1,100,3.2135
1734179769.084540,457248.000,6187,1,SF,1,100,3.1763
1734179769.350540,457514.000,6238,1,SF,1,100,3.1395
1734179769.684540,457848.000,6286,1,SF,1,100,3.1032
1734179770.084540,458248.000,6353,1,SF,1,100,3.0673
1734179770.350540,458514.000,6402,1,SF,1,100,3.0318
1734179770.684540,458848.000,6451,1,SF,1,100,2.9968
1734179771.017540,459181.000,6508,1,SF,1,100,2.9621
1734179771.417540,459581.000,6573,1,SF,1,100,2.9278
1734179771.683540,459847.000,6621,1,SF,1,100,2.8940
1734179772.017540,460181.000,6672,1,SF,1,100,2.8605
1734179772.417540,460581.000,6738,1,SF,1,100,2.8274
1734179772.750540,460914.000,6787,1,SF,1,100,2.7947
1734179773.017540,461181.000,6838,1,SF,1,100,2.7624
1734179773.350539,461514.000,6886,1,SF,1,100,2.7304
1734179773.750539,461914.000,6951,1,SF,1,100,2.6988
1734179774.017539,462181.000,7004,1,SF,1,100,2.6676
1734179774.350539,462514.000,7054,1,SF,1,100,2.6367
1734179774.750539,462914.000,7119,1,SF,1,100,2.6062
1734179775.083539,463247.000,7170,1,SF,1,100,2.5761
1734179775.350539,463514.000,7220,1,SF,1,100,2.5463
1734179775.683539,463847.000,7269,1,SF,1,100,2.5168
1734179776.083539,464247.000,7341,1,SF,1,100,2.4877
1734179776.350539,464514.000,7389,1,SF,1,100,2.4589
1734179776.683539,464847.000,7438,1,SF,1,100,2.4305
1734179777.083539,465247.000,7506,1,SF,1,100,2.4024
1734179777.416538,465580.000,7555,1,SF,1,100,2.3746
1734179777.683538,465847.000,7604,1,SF,1,100,2.3471
1734179778.016538,466180.000,7654,1,SF,1,100,2.3200
1734179778.416538,466580.000,7719,1,SF,1,100,2.2931
1734179778.683538,466847.000,7772,1,SF,1,100,2.2666
1734179779.016538,467180.000,7820,1,SF,1,100,2.2404
1734179779.416538,467580.000,7887,1,SF,1,100,2.2145
1734179779.749538,467913.000,7938,1,SF,1,100,2.1888
1734179780.016538,468180.000,7988,1,SF,1,100,2.1635
1734179780.349538,468513.000,8037,1,SF,1,100,2.1385
1734179780.749538,468913.000,8104,1,SF,1,100,2.1138
1734179781.016538,469180.000,8157,1,SF,1,100,2.0893
1734179781.349538,469513.000,8206,1,SF,1,100,2.0651
1734179781.749538,469913.000,8274,1,SF,1,100,2.0412
1734179782.083538,470247.000,8323,1,SF,1,100,2.0176
1734179782.349538,470513.000,8372,1,SF,1,100,1.9943
1734179782.682538,470846.000,8422,1,SF,1,100,1.9712
1734179783.082537,471246.000,8487,1,SF,1,100,1.9484
1734179783.349537,471513.000,8540,1,SF,1,100,1.9259
1734179783.682537,471846.000,8588,1,SF,1,100,1.9036
1734179784.016537,472180.000,8637,1,SF,1,100,1.8816
1734179784.416537,472580.000,8706,1,SF,1,100,1.8598
1734179784.682537,472846.000,8756,1,SF,1,100,1.8383
1734179785.015537,473179.000,8805,1,SF,1,100,1.8170
1734179785.415537,473579.000,8872,1,SF,1,100,1.7960
1734179785.682537,473846.000,8920,1,SF,1,100,1.7752
1734179786.015537,474179.000,8970,1,SF,1,100,1.7547
1734179786.349537,474513.000,9026,1,SF,1,100,1.7344
1734179786.749537,474913.000,9091,1,SF,1,100,1.7143
1734179787.015537,475179.000,9140,1,SF,1,100,1.6945
1734179787.349537,475513.000,9188,1,SF,1,100,1.6749
1734179787.749537,475913.000,9255,1,SF,1,100,1.6555
1734179788.015537,476179.000,9306,1,SF,1,100,1.6364
1734179788.349536,476513.000,9356,1,SF,1,100,1.6174
1734179788.682536,476846.000,9405,1,SF,1,100,1.5987
1734179789.082536,477246.000,9472,1,SF,1,100,1.5802
1734179789.348536,477512.000,9524,1,SF,1,100,1.5620
1734179789.682536,477846.000,9573,1,SF,1,100,1.5439
1734179790.082536,478246.000,9638,1,SF,1,100,1.5260
1734179790.348536,478512.000,9688,1,SF,1,100,1.5084
1734179790.682536,478846.000,9738,1,SF,1,100,1.4909
1734179791.015536,479179.000,9787,1,SF,1,100,1.4737
1734179791.415536,479579.000,9859,1,SF,1,100,1.4566
1734179791.682536,479846.000,9908,1,SF,1,100,1.4398
1734179792.015536,480179.000,9956,1,SF,1,100,1.4231
1734179792.415536,480579.000,10023,1,SF,1,100,1.4067
1734179792.681535,480845.000,10074,1,SF,1,100,1.3904
1734179793.015536,481179.000,10122,1,SF,1,100,1.3743
1734179793.348536,481512.000,10173,1,SF,1,100,1.3584
1734179793.748535,481912.000,10238,1,SF,1,100,1.3427
1734179794.015535,482179.000,10288,1,SF,1,100,1.3272
1734179794.348535,482512.000,10341,1,SF,1,100,1.3118
1734179794.748535,482912.000,10406,1,SF,1,100,1.2966
1734179795.014535,483178.000,10454,1,SF,1,100,1.2816
1734179795.348535,483512.000,10507,1,SF,1,100,1.2668
1734179795.681535,483845.000,10555,1,SF,1,100,1.2522
1734179796.081535,484245.000,10622,1,SF,1,100,1.2377
1734179796.414535,484578.000,10676,1,SF,1,100,1.2234
1734179796.681535,484845.000,10726,1,SF,1,100,1.2092
1734179797.014535,485178.000,10777,1,SF,1,100,1.1952
1734179797.414535,485578.000,10842,1,SF,1,100,1.1814
1734179797.748535,485912.000,10890,1,SF,1,100,1.1677
1734179798.081535,486245.000,10943,1,SF,1,100,1.1542
1734179798.347534,486511.000,10991,1,SF,1,100,1.1409
1734179798.681535,486845.000,11041,1,SF,1,100,1.1277
1734179799.014534,487178.000,11094,1,SF,1,100,3.1969
1734179799.414534,487578.000,11161,1,SF,1,100,3.1599
1734179799.681534,487845.000,11210,1,SF,1,100,3.1233
1734179800.014534,488178.000,11260,1,SF,1,100,3.0872
1734179800.414534,488578.000,11325,1,SF,1,100,3.0515
1734179800.681534,488845.000,11376,1,SF,1,100,3.0162
1734179801.014534,489178.000,11426,1,SF,1,100,2.9813
1734179801.347534,489511.000,11475,1,SF,1,100,2.9468
1734179801.747534,489911.000,11545,1,SF,1,100,2.9127
1734179802.014534,490178.000,11597,1,SF,1,100,2.8790
1734179802.347534,490511.000,11646,1,SF,1,100,2.8457
1734179802.747534,490911.000,11711,1,SF,1,100,2.8128
1734179803.014534,491178.000,11761,1,SF,1,100,2.7803
1734179803.347533,491511.000,11812,1,SF,1,100,2.7481
1734179803.680533,491844.000,11862,1,SF,1,100,2.7163
1734179804.080534,492244.000,11929,1,SF,1,100,2.6849
1734179804.347533,492511.000,11980,1,SF,1,100,2.6538
1734179804.680533,492844.000,12030,1,SF,1,100,4.7054
1734179805.080533,493244.000,12096,1,SF,1,100,4.6510
1734179805.347533,493511.000,12148,1,SF,1,100,4.5972
1734179805.680533,493844.000,12196,1,SF,1,100,4.5440
1734179806.013533,494177.000,12245,1,SF,1,100,4.4914
1734179806.413533,494577.000,12312,1,SF,1,100,4.4394
1734179806.747533,494911.000,12368,1,SF,1,100,4.3881
1734179807.080533,495244.000,12416,1,SF,1,100,4.3373
1734179807.347533,495511.000,12469,1,SF,1,100,4.2872
1734179807.680533,495844.000,12517,1,SF,1,100,4.2376
1734179808.080533,496244.000,12582,1,SF,1,100,4.1885
1734179808.413532,496577.000,12631,1,SF,1,100,4.1401
1734179808.680532,496844.000,12683,1,SF,1,100,4.0922
1734179809.013532,497177.000,12732,1,SF,1,100,4.0449
1734179809.413532,497577.000,12801,1,SF,1,100,3.9981
1734179809.680532,497844.000,12849,1,SF,1,100,3.9518
1734179810.013532,498177.000,12899,1,SF,1,100,3.9061
1734179810.346532,498510.000,12948,1,SF,1,100,3.8609
1734179810.746532,498910.000,13015,1,SF,1,100,3.8163
1734179811.013532,499177.000,13064,1,SF,1,100,3.7721
1734179811.346532,499510.000,13112,1,SF,1,100,3.7285
1734179811.746532,499910.000,13185,1,SF,1,100,3.6853
1734179812.079532,500243.000,13235,1,SF,1,100,3.6427
1734179812.346532,500510.000,13283,1,SF,1,100,3.6006
1734179812.679532,500843.000,13334,1,SF,1,100,3.5589
1734179813.079532,501243.000,13399,1,SF,1,100,3.5177
1734179813.346532,501510.000,13451,1,SF,1,100,3.4771
1734179813.679532,501843.000,13500,1,SF,1,100,3.4368
1734179814.013531,502177.000,13548,1,SF,1,100,3.3971
1734179814.413531,502577.000,13615,1,SF,1,100,3.3578
1734179814.679531,502843.000,13668,1,SF,1,100,3.3189
1734179815.012531,503176.000,13716,1,SF,1,100,3.2805
1734179815.412531,503576.000,13781,1,SF,1,100,3.2426
1734179815.679531,503843.000,13832,1,SF,1,100,3.2051
1734179816.012531,504176.000,13881,1,SF,1,100,3.1680
1734179816.346531,504510.000,13933,1,SF,1,100,3.1314
1734179816.746531,504910.000,13998,1,SF,1,100,3.0951
1734179817.012531,505176.000,14051,1,SF,1,100,3.0593
1734179817.346531,505510.000,14102,1,SF,1,100,3.0239
1734179817.746531,505910.000,14167,1,SF,1,100,2.9890
1734179818.012531,506176.000,14217,1,SF,1,100,2.9544
1734179818.345531,506509.000,14266,1,SF,1,100,2.9202
1734179818.679531,506843.000,14316,1,SF,1,100,2.8864
1734179819.079530,507243.000,14383,1,SF,1,100,2.8530
1734179819.346530,507510.000,14434,1,SF,1,100,2.8200
1734179819.679530,507843.000,14484,1,SF,1,100,2.7874
1734179820.079530,508243.000,14549,1,SF,1,100,2.7552
1734179820.345530,508509.000,14600,1,SF,1,100,2.7233
1734179820.679530,508843.000,14649,1,SF,1,100,2.6918
1734179821.012530,509176.000,14699,1,SF,1,100,2.6606
1734179821.412530,509576.000,14766,1,SF,1,100,2.6299
1734179821.678530,509842.000,14814,1,SF,1,100,2.5994
1734179822.012530,510176.000,14868,1,SF,1,100,2.5694
1734179822.412530,510576.000,14933,1,SF,1,100,2.5397
1734179822.678530,510842.000,14985,1,SF,1,100,2.5103
1734179823.012530,511176.000,15034,1,SF,1,100,2.4812
1734179823.345530,511509.000,15082,1,SF,1,100,2.4525
1734179823.745530,511909.000,15149,1,SF,1,100,2.4242
1734179824.012530,512176.000,15200,1,SF,1,100,2.3961
1734179824.345530,512509.000,15250,1,SF,1,100,2.3684
1734179824.745529,512909.000,15317,1,SF,1,100,2.3410
1734179825.012529,513176.000,15366,1,SF,1,100,2.3139
1734179825.345529,513509.000,15415,1,SF,1,100,2.2872
1734179825.678529,513842.000,15467,1,SF,1,100,2.2607
1734179826.078529,514242.000,15532,1,SF,1,100,2.2345
1734179826.345529,514509.000,15580,1,SF,1,100,2.2087
1734179826.678529,514842.000,15631,1,SF,1,100,2.1831
1734179827.078529,515242.000,15701,1,SF,1,100,2.1579
1734179827.345529,515509.000,15751,1,SF,1,100,2.1329
1734179827.678529,515842.000,15802,1,SF,1,100,2.1083
1734179828.011529,516175.000,15850,1,SF,1,100,2.0839
1734179828.411529,516575.000,15915,1,SF,1,100,2.0598
1734179828.678529,516842.000,15968,1,SF,1,100,2.0359
1734179829.011528,517175.000,16016,1,SF,1,100,2.0124
1734179829.411529,517575.000,16083,1,SF,1,100,1.9891
1734179829.678529,517842.000,16134,1,SF,1,100,1.9661
1734179830.011528,518175.000,16183,1,SF,1,100,1.9433
1734179830.344528,518508.000,16233,1,SF,1,100,1.9209
1734179830.744528,518908.000,16298,1,SF,1,100,1.8986
1734179831.011528,519175.000,16348,1,SF,1,100,1.8767
1734179831.344528,519508.000,16397,1,SF,1,100,1.8550
1734179831.744528,519908.000,16464,1,SF,1,100,1.8335
1734179832.011528,520175.000,16514,1,SF,1,100,1.8123
1734179832.411528,520575.000,16568,1,SF,1,100,1.7913
1734179832.677528,520841.000,16620,1,SF,1,100,1.7706
1734179833.011528,521175.000,16669,1,SF,1,100,1.7501
1734179833.411528,521575.000,16734,1,SF,1,100,1.7299
1734179833.677528,521841.000,16784,1,SF,1,100,1.7099
1734179834.011528,522175.000,16835,1,SF,1,100,1.6901
1734179834.344527,522508.000,16885,1,SF,1,100,1.6705
1734179834.744528,522908.000,16950,1,SF,1,100,1.6512
1734179835.011528,523175.000,17001,1,SF,1,100,1.6321
1734179835.344527,523508.000,17049,1,SF,1,100,1.6132
1734179835.744527,523908.000,17116,1,SF,1,100,1.5946
1734179836.011527,524175.000,17167,1,SF,1,100,1.5761
1734179836.344527,524508.000,17215,1,SF,1,100,1.5579
1734179836.677527,524841.000,17266,1,SF,1,100,1.5399
1734179837.077527,525241.000,17331,1,SF,1,100,1.5221
1734179837.344527,525508.000,17386,1,SF,1,100,1.5045
1734179837.677527,525841.000,17437,1,SF,1,100,1.4870
1734179838.077527,526241.000,17502,1,SF,1,100,1.4698
1734179838.344527,526508.000,17550,1,SF,1,100,1.4528
1734179838.677527,526841.000,17602,1,SF,1,100,1.4360
1734179839.010527,527174.000,17651,1,SF,1,100,1.4194
1734179839.410527,527574.000,17718,1,SF,1,100,1.4030
1734179839.677526,527841.000,17769,1,SF,1,100,1.3868
1734179840.010526,528174.000,17817,1,SF,1,100,1.3707
1734179840.410526,528574.000,17884,1,SF,1,100,1.3549
1734179840.677526,528841.000,17935,1,SF,1,100,1.3392
1734179841.010526,529174.000,17983,1,SF,1,100,1.3237
1734179841.343526,529507.000,18032,1,SF,1,100,1.3084
1734179841.743526,529907.000,18099,1,SF,1,100,1.2933
1734179842.010526,530174.000,18149,1,SF,1,100,1.2783
1734179842.343526,530507.000,18198,1,SF,1,100,1.2635
1734179842.743526,530907.000,18270,1,SF,1,100,1.2489
1734179843.010526,531174.000,18320,1,SF,1,100,3.3167
1734179843.343526,531507.000,18373,1,SF,1,100,3.2783
1734179843.676526,531840.000,18421,1,SF,1,100,3.2404
1734179844.076526,532240.000,18488,1,SF,1,100,3.2029
1734179844.343526,532507.000,18537,1,SF,1,100,3.1659
1734179844.676526,532840.000,18587,1,SF,1,100,3.1293
1734179845.076525,533240.000,18653,1,SF,1,100,3.0931
1734179845.343525,533507.000,18703,1,SF,1,100,3.0573
1734179845.676525,533840.000,18753,1,SF,1,100,3.0219
1734179846.009525,534173.000,18802,1,SF,1,100,2.9869
1734179846.409525,534573.000,18867,1,SF,1,100,2.9524
1734179846.676525,534840.000,18919,1,SF,1,100,2.9182
1734179847.009525,535173.000,18968,1,SF,1,100,2.8845
1734179847.409525,535573.000,19033,1,SF,1,100,2.8511
1734179847.676525,535840.000,19088,1,SF,1,100,2.8181
1734179848.009525,536173.000,19138,1,SF,1,100,2.7855
1734179848.342525,536506.000,19189,1,SF,1,100,2.7533
1734179848.742525,536906.000,19256,1,SF,1,100,2.7215
1734179849.009525,537173.000,19305,1,SF,1,100,2.6900
1734179849.343525,537507.000,19355,1,SF,1,100,2.6589
1734179849.742525,537906.000,19422,1,SF,1,100,2.6281
1734179850.009525,538173.000,19473,1,SF,1,100,2.5977
1734179850.342525,538506.000,19523,1,SF,1,100,2.5676
1734179850.676524,538840.000,19572,1,SF,1,100,2.5379
1734179851.076524,539240.000,19637,1,SF,1,100,2.5086
1734179851.342524,539506.000,19689,1,SF,1,100,2.4796
1734179851.675524,539839.000,19738,1,SF,1,100,2.4509
1734179852.075524,540239.000,19803,1,SF,1,100,2.4225
1734179852.409524,540573.000,19853,1,SF,1,100,2.3945
1734179852.676524,540840.000,19909,1,SF,1,100,2.3668
1734179853.009524,541173.000,19957,1,SF,1,100,2.3394
1734179853.409524,541573.000,20024,1,SF,1,100,2.3124
1734179853.675524,541839.000,20073,1,SF,1,100,2.2856
1734179854.009524,542173.000,20123,1,SF,1,100,2.2592
1734179854.342524,542506.000,20176,1,SF,1,100,2.2330
1734179854.742524,542906.000,20241,1,SF,1,100,2.2072
1734179855.008523,543172.000,20291,1,SF,1,100,2.1817
1734179855.342524,543506.000,20340,1,SF,1,100,2.1564
1734179855.742523,543906.000,20405,1,SF,1,100,2.1315
1734179856.008523,544172.000,20457,1,SF,1,100,2.1068
1734179856.342523,544506.000,20506,1,SF,1,100,2.0825
1734179856.742523,544906.000,20573,1,SF,1,100,2.0584
1734179857.075523,545239.000,20621,1,SF,1,100,2.0346
1734179857.342523,545506.000,20672,1,SF,1,100,2.0110
1734179857.675523,545839.000,20720,1,SF,1,100,1.9878
1734179858.075523,546239.000,20792,1,SF,1,100,1.9648
1734179858.341523,546505.000,20841,1,SF,1,100,1.9420
1734179858.675523,546839.000,20889,1,SF,1,100,1.9196
1734179859.075523,547239.000,20959,1,SF,1,100,1.8974
1734179859.408523,547572.000,21009,1,SF,1,100,1.8754
1734179859.675523,547839.000,21059,1,SF,1,100,1.8537
1734179860.008523,548172.000,21108,1,SF,1,100,1.8323
1734179860.408523,548572.000,21175,1,SF,1,100,1.8111
1734179860.675523,548839.000,21225,1,SF,1,100,1.7901
1734179861.008523,549172.000,21274,1,SF,1,100,1.7694
1734179861.408522,549572.000,21341,1,SF,1,100,1.7490
1734179861.741522,549905.000,21389,1,SF,1,100,1.7287
1734179862.008522,550172.000,21440,1,SF,1,100,1.7087
1734179862.341522,550505.000,21490,1,SF,1,100,1.6890
1734179862.741522,550905.000,21555,1,SF,1,100,1.6694
1734179863.008522,551172.000,21611,1,SF,1,100,1.6501
1734179863.341522,551505.000,21659,1,SF,1,100,1.6310
1734179863.741522,551905.000,21725,1,SF,1,100,1.6122
1734179864.008522,552172.000,21779,1,SF,1,100,1.5935
1734179864.341522,552505.000,21827,1,SF,1,100,1.5751
1734179864.674522,552838.000,21876,1,SF,1,100,1.5568
1734179865.074522,553238.000,21943,1,SF,1,100,1.5388
1734179865.341522,553505.000,21993,1,SF,1,100,1.5210
1734179865.674521,553838.000,22042,1,SF,1,100,1.5034
1734179866.074522,554238.000,22109,1,SF,1,100,1.4860
1734179866.341522,554505.000,22157,1,SF,1,100,1.4689
1734179866.674521,554838.000,22194,1,SF,1,100,1.4519
1734179867.074521,555238.000,22259,1,SF,1,100,1.4351
1734179867.341521,555505.000,22309,1,SF,1,100,1.4185
1734179867.674521,555838.000,22358,1,SF,1,100,1.4021
1734179868.074521,556238.000,22430,1,SF,1,100,1.3858
1734179868.340521,556504.000,22478,1,SF,1,100,1.3698
1734179868.674521,556838.000,22528,1,SF,1,100,1.3540
1734179869.007521,557171.000,22579,1,SF,1,100,1.3383
1734179869.407521,557571.000,22648,1,SF,1,100,1.3228
1734179869.674521,557838.000,22697,1,SF,1,100,1.3075
1734179870.007521,558171.000,22745,1,SF,1,100,1.2924
1734179870.407521,558571.000,22812,1,SF,1,100,1.2774
1734179870.674520,558838.000,22863,1,SF,1,100,1.2627
1734179871.007520,559171.000,22911,1,SF,1,100,1.2481
1734179871.340520,559504.000,22960,1,SF,1,100,1.2336
1734179871.740520,559904.000,23027,1,SF,1,100,1.2193
1734179872.007520,560171.000,23077,1,SF,1,100,1.2052
1734179872.340520,560504.000,23126,1,SF,1,100,1.1913
1734179872.674520,560838.000,23176,1,SF,1,100,1.1775
1734179873.073520,561237.000,23243,1,SF,1,100,1.1639
1734179873.340520,561504.000,23299,1,SF,1,100,1.1504
1734179873.673520,561837.000,23347,1,SF,1,100,1.1371
1734179874.073520,562237.000,23414,1,SF,1,100,1.1240
1734179874.340520,562504.000,23465,1,SF,1,100,1.1110
1734179874.673520,562837.000,23514,1,SF,1,100,1.0981
1734179875.006520,563170.000,23564,1,SF,1,100,1.0854
1734179875.406520,563570.000,23631,1,SF,1,100,1.0729
1734179875.673520,563837.000,23679,1,SF,1,100,1.0604
1734179876.006520,564170.000,23730,1,SF,1,100,1.0482
1734179876.406519,564570.000,23795,1,SF,1,100,1.0361
1734179876.673519,564837.000,23847,1,SF,1,100,1.0241
1734179877.006519,565170.000,23896,1,SF,1,100,1.0122
1734179877.340519,565504.000,23944,1,SF,1,100,1.0005
1734179877.740519,565904.000,24009,1,SF,1,100,0.9889
1734179878.006519,566170.000,24062,1,SF,1,100,0.9775
1734179878.339519,566503.000,24115,1,SF,1,100,0.9662
1734179878.740519,566904.000,24180,1,SF,1,100,0.9550
1734179879.006519,567170.000,24231,1,SF,1,100,0.9440
1734179879.339519,567503.000,24282,1,SF,1,100,0.9330
1734179879.673519,567837.000,24332,1,SF,1,100,0.9223
1734179880.073519,568237.000,24397,1,SF,1,100,0.9116
1734179880.339519,568503.000,24447,1,SF,1,100,0.9010
1734179880.673519,568837.000,24496,1,SF,1,100,0.8906
1734179881.072519,569236.000,24563,1,SF,1,100,0.8803
1734179881.339519,569503.000,24613,1,SF,1,100,0.8701
1734179881.672518,569836.000,24662,1,SF,1,100,0.8601
1734179882.006518,570170.000,24712,1,SF,1,100,0.8501
1734179882.406518,570570.000,24777,1,SF,1,100,0.8403
1734179882.672518,570836.000,24828,1,SF,1,100,0.8306
1734179883.006518,571170.000,24878,1,SF,1,100,0.8210
1734179883.406518,571570.000,24950,1,SF,1,100,2.8937
1734179883.672518,571836.000,24999,1,SF,1,100,2.8602
1734179884.006518,572170.000,25050,1,SF,1,100,2.8271
1734179884.339518,572503.000,25104,1,SF,1,100,4.8767
1734179884.739518,572903.000,25171,1,SF,1,100,4.8203
1734179885.005518,573169.000,25221,1,SF,1,100,6.8468
1734179885.339518,573503.000,25270,1,SF,1,100,6.7676
1734179885.739518,573903.000,25337,1,SF,1,100,6.6893
1734179886.006518,574170.000,25387,1,SF,1,100,6.6119
1734179886.339518,574503.000,25436,1,SF,1,100,6.5354
1734179886.672518,574836.000,25484,1,SF,1,100,6.4598
1734179887.072517,575236.000,25551,1,SF,1,100,6.3851
1734179887.339517,575503.000,25602,1,SF,1,100,6.3112
1734179887.672517,575836.000,25652,1,SF,1,100,6.2382
1734179888.072517,576236.000,25717,1,SF,1,100,6.1660
1734179888.339517,576503.000,25768,1,SF,1,100,6.0947
1734179888.672517,576836.000,25823,1,SF,1,100,6.0242
1734179889.005517,577169.000,25872,1,SF,1,100,5.9545
1734179889.405517,577569.000,25941,1,SF,1,100,5.8856
1734179889.672517,577836.000,25989,1,SF,1,100,5.8176
1734179890.005517,578169.000,26039,1,SF,1,100,5.7503
1734179890.338517,578502.000,26088,1,SF,1,100,5.6837
1734179890.738517,578902.000,26155,1,SF,1,100,5.6180
1734179891.005517,579169.000,26204,1,SF,1,100,5.5530
1734179891.338516,579502.000,26252,1,SF,1,100,5.4888
1734179891.738517,579902.000,26319,1,SF,1,100,5.4253
1734179892.005517,580169.000,26372,1,SF,1,100,5.3625
1734179892.338516,580502.000,26420,1,SF,1,100,5.3005
1734179892.671516,580835.000,26469,1,SF,1,100,5.2392
1734179893.071516,581235.000,26534,1,SF,1,100,5.1786
1734179893.338516,581502.000,26586,1,SF,1,100,5.1186
1734179893.671516,581835.000,26642,1,SF,1,100,7.1417
1734179894.071516,582235.000,26709,1,SF,1,100,7.0591
1734179894.338516,582502.000,26759,1,SF,1,100,6.9774
1734179894.671516,582835.000,26809,1,SF,1,100,6.8967
1734179895.004516,583168.000,26858,1,SF,1,100,6.8169
1734179895.404516,583568.000,26925,1,SF,1,100,6.7381
1734179895.671516,583835.000,26974,1,SF,1,100,6.6601
1734179896.004516,584168.000,27022,1,SF,1,100,6.5831
1734179896.404516,584568.000,27089,1,SF,1,100,6.5069
1734179896.671515,584835.000,27140,1,SF,1,100,6.4316
1734179897.004515,585168.000,27188,1,SF,1,100,6.3572
1734179897.338516,585502.000,27239,1,SF,1,100,6.2837
1734179897.738515,585902.000,27304,1,SF,1,100,6.2110
1734179898.004515,586168.000,27354,1,SF,1,100,6.1392
1734179898.337515,586501.000,27405,1,SF,1,100,6.0681
1734179898.737515,586901.000,27475,1,SF,1,100,5.9979
1734179899.004515,587168.000,27525,1,SF,1,100,5.9286
1734179899.337515,587501.000,27577,1,SF,1,100,5.8600
1734179899.671515,587835.000,27626,1,SF,1,100,5.7922
1734179900.071515,588235.000,27693,1,SF,1,100,5.7252
1734179900.337515,588501.000,27742,1,SF,1,100,5.6590
1734179900.737515,588901.000,27791,1,SF,1,100,5.5935
1734179901.071515,589235.000,27841,1,SF,1,100,5.5288
1734179901.337515,589501.000,27892,1,SF,1,100,5.4648
1734179901.671515,589835.000,27940,1,SF,1,100,5.4016
1734179902.070514,590234.000,28007,1,SF,1,100,5.3391
