LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1734179820.205530,508369.000,14588,1,T1,1,100,39.035
1734179820.338530,508502.000,14606,1,T1,1,100,38.944
1734179820.472530,508636.000,14622,1,T1,1,100,38.976
1734179820.605530,508769.000,14639,1,T1,1,100,38.990
1734179820.738530,508902.000,14671,1,T1,1,100,38.995
1734179820.872530,509036.000,14687,1,T1,1,100,38.998
1734179821.005530,509169.000,14705,1,T1,1,100,39.070
1734179821.138530,509302.000,14736,1,T1,1,100,39.030
1734179821.272530,509436.000,14752,1,T1,1,100,39.084
1734179821.405530,509569.000,14772,1,T1,1,100,39.001
1734179821.538530,509702.000,14803,1,T1,1,100,38.929
1734179821.672530,509836.000,14820,1,T1,1,100,39.005
1734179821.805530,509969.000,14837,1,T1,1,100,39.002
1734179821.938530,510102.000,14874,1,T1,1,100,39.072
1734179822.072530,510236.000,14890,1,T1,1,100,39.031
1734179822.205530,510369.000,14907,1,T1,1,100,39.049
1734179822.338530,510502.000,14939,1,T1,1,100,38.986
1734179822.472530,510636.000,14957,1,T1,1,100,38.958
1734179822.605530,510769.000,14974,1,T1,1,100,38.947
1734179822.738530,510902.000,14991,1,T1,1,100,38.977
1734179822.871530,511035.000,15022,1,T1,1,100,38.955
1734179823.005530,511169.000,15040,1,T1,1,100,39.016
1734179823.138530,511302.000,15056,1,T1,1,100,39.042
1734179823.271530,511435.000,15088,1,T1,1,100,38.983
1734179823.405530,511569.000,15107,1,T1,1,100,38.922
1734179823.538530,511702.000,15123,1,T1,1,100,38.931
1734179823.672530,511836.000,15155,1,T1,1,100,38.828
1734179823.805530,511969.000,15172,1,T1,1,100,38.961
1734179823.938529,512102.000,15188,1,T1,1,100,39.054
1734179824.071530,512235.000,15222,1,T1,1,100,39.023
1734179824.205529,512369.000,15239,1,T1,1,100,39.046
1734179824.338530,512502.000,15256,1,T1,1,100,39.091
1734179824.472529,512636.000,15289,1,T1,1,100,38.968
1734179824.605530,512769.000,15306,1,T1,1,100,39.093
1734179824.738529,512902.000,15323,1,T1,1,100,39.040
1734179824.871529,513035.000,15340,1,T1,1,100,38.946
1734179825.005529,513169.000,15372,1,T1,1,100,39.048
1734179825.138529,513302.000,15388,1,T1,1,100,38.985
1734179825.271529,513435.000,15405,1,T1,1,100,38.923
1734179825.405529,513569.000,15437,1,T1,1,100,38.825
1734179825.538529,513702.000,15455,1,T1,1,100,38.960
1734179825.671529,513835.000,15473,1,T1,1,100,38.983
1734179825.805529,513969.000,15504,1,T1,1,100,38.886
1734179825.938529,514102.000,15520,1,T1,1,100,38.951
1734179826.071529,514235.000,15538,1,T1,1,100,38.943
1734179826.205529,514369.000,15569,1,T1,1,100,38.940
1734179826.338529,514502.000,15586,1,T1,1,100,39.080
1734179826.471529,514635.000,15603,1,T1,1,100,38.964
1734179826.604529,514768.000,15637,1,T1,1,100,38.878
1734179826.738529,514902.000,15653,1,T1,1,100,38.912
1734179826.871529,515035.000,15670,1,T1,1,100,38.997
1734179827.005529,515169.000,15707,1,T1,1,100,39.034
1734179827.138529,515302.000,15723,1,T1,1,100,39.086
1734179827.271529,515435.000,15740,1,T1,1,100,39.108
1734179827.404529,515568.000,15757,1,T1,1,100,39.118
1734179827.538529,515702.000,15790,1,T1,1,100,38.980
1734179827.671529,515835.000,15808,1,T1,1,100,39.062
1734179827.804529,515968.000,15824,1,T1,1,100,38.921
1734179827.938529,516102.000,15856,1,T1,1,100,39.001
1734179828.071529,516235.000,15873,1,T1,1,100,39.036
1734179828.204529,516368.000,15889,1,T1,1,100,39.051
1734179828.338529,516502.000,15921,1,T1,1,100,39.128
1734179828.471529,516635.000,15938,1,T1,1,100,39.091
1734179828.604529,516768.000,15956,1,T1,1,100,38.933
1734179828.738529,516902.000,15988,1,T1,1,100,38.971
1734179828.871529,517035.000,16005,1,T1,1,100,39.023
1734179829.004529,517168.000,16022,1,T1,1,100,39.081
1734179829.138529,517302.000,16055,1,T1,1,100,38.964
1734179829.271528,517435.000,16072,1,T1,1,100,38.984
1734179829.404529,517568.000,16089,1,T1,1,100,38.958
1734179829.538528,517702.000,16106,1,T1,1,100,38.911
1734179829.671528,517835.000,16140,1,T1,1,100,38.961
1734179829.804528,517968.000,16156,1,T1,1,100,38.983
1734179829.938528,518102.000,16173,1,T1,1,100,38.957
1734179830.071528,518235.000,16205,1,T1,1,100,39.017
1734179830.204528,518368.000,16221,1,T1,1,100,39.007
1734179830.337528,518501.000,16239,1,T1,1,100,38.968
1734179830.471528,518635.000,16270,1,T1,1,100,39.021
1734179830.604528,518768.000,16286,1,T1,1,100,39.009
1734179830.738528,518902.000,16304,1,T1,1,100,38.933
1734179830.871528,519035.000,16337,1,T1,1,100,39.042
1734179831.004528,519168.000,16354,1,T1,1,100,38.983
1734179831.137528,519301.000,16371,1,T1,1,100,39.134
1734179831.271528,519435.000,16403,1,T1,1,100,39.165
1734179831.404528,519568.000,16419,1,T1,1,100,39.107
1734179831.537528,519701.000,16436,1,T1,1,100,39.046
1734179831.671528,519835.000,16470,1,T1,1,100,39.126
1734179831.804528,519968.000,16486,1,T1,1,100,39.090
1734179831.938528,520102.000,16503,1,T1,1,100,39.039
1734179832.071528,520235.000,16520,1,T1,1,100,39.088
1734179832.204528,520368.000,16556,1,T1,1,100,39.038
1734179832.337528,520501.000,16574,1,T1,1,100,39.016
1734179832.471528,520635.000,16590,1,T1,1,100,39.007
1734179832.604528,520768.000,16609,1,T1,1,100,39.003
1734179832.737528,520901.000,16641,1,T1,1,100,38.930
1734179832.871528,521035.000,16657,1,T1,1,100,38.970
1734179833.004528,521168.000,16675,1,T1,1,100,39.022
1734179833.137528,521301.000,16706,1,T1,1,100,39.116
1734179833.271528,521435.000,16722,1,T1,1,100,39.015
1734179833.404528,521568.000,16740,1,T1,1,100,39.148
1734179833.537528,521701.000,16756,1,T1,1,100,39.100
1734179833.670528,521834.000,16790,1,T1,1,100,39.008
1734179833.804528,521968.000,16807,1,T1,1,100,39.039
1734179833.937528,522101.000,16823,1,T1,1,100,39.159
1734179834.070528,522234.000,16857,1,T1,1,100,39.069
1734179834.204528,522368.000,16874,1,T1,1,100,39.136
1734179834.337528,522501.000,16891,1,T1,1,100,39.236
1734179834.470528,522634.000,16922,1,T1,1,100,39.031
1734179834.604527,522768.000,16939,1,T1,1,100,39.049
1734179834.737527,522901.000,16956,1,T1,1,100,39.057
1734179834.870528,523034.000,16989,1,T1,1,100,39.025
1734179835.004527,523168.000,17007,1,T1,1,100,39.011
1734179835.137527,523301.000,17023,1,T1,1,100,39.076
1734179835.270527,523434.000,17055,1,T1,1,100,38.997
1734179835.404527,523568.000,17072,1,T1,1,100,39.070
1734179835.537527,523701.000,17088,1,T1,1,100,39.101
1734179835.670527,523834.000,17122,1,T1,1,100,39.079
1734179835.804527,523968.000,17139,1,T1,1,100,39.070
1734179835.937527,524101.000,17155,1,T1,1,100,39.172
1734179836.070527,524234.000,17173,1,T1,1,100,39.181
1734179836.203527,524367.000,17204,1,T1,1,100,39.043
1734179836.337527,524501.000,17221,1,T1,1,100,39.054
1734179836.470527,524634.000,17238,1,T1,1,100,39.059
1734179836.604527,524768.000,17272,1,T1,1,100,38.919
1734179836.737527,524901.000,17288,1,T1,1,100,39.000
1734179836.870527,525034.000,17305,1,T1,1,100,39.000
1734179837.004527,525168.000,17337,1,T1,1,100,39.000
1734179837.137527,525301.000,17353,1,T1,1,100,39.035
1734179837.270527,525434.000,17370,1,T1,1,100,39.051
1734179837.403527,525567.000,17407,1,T1,1,100,38.987
1734179837.537527,525701.000,17425,1,T1,1,100,39.030
1734179837.670527,525834.000,17443,1,T1,1,100,39.119
1734179837.803527,525967.000,17474,1,T1,1,100,39.016
1734179837.937527,526101.000,17490,1,T1,1,100,39.113
1734179838.070527,526234.000,17508,1,T1,1,100,39.155
1734179838.203527,526367.000,17524,1,T1,1,100,39.103
1734179838.337527,526501.000,17556,1,T1,1,100,39.080
1734179838.470527,526634.000,17575,1,T1,1,100,39.070
1734179838.603527,526767.000,17591,1,T1,1,100,38.959
1734179838.737527,526901.000,17623,1,T1,1,100,38.947
1734179838.870527,527034.000,17640,1,T1,1,100,39.083
1734179839.003527,527167.000,17657,1,T1,1,100,38.965
1734179839.137527,527301.000,17690,1,T1,1,100,39.162
1734179839.270527,527434.000,17707,1,T1,1,100,39.177
1734179839.403527,527567.000,17724,1,T1,1,100,39.041
1734179839.537527,527701.000,17757,1,T1,1,100,38.982
1734179839.670527,527834.000,17775,1,T1,1,100,39.028
1734179839.803526,527967.000,17791,1,T1,1,100,39.012
1734179839.937526,528101.000,17823,1,T1,1,100,39.076
1734179840.070526,528234.000,17840,1,T1,1,100,39.068
1734179840.203526,528367.000,17856,1,T1,1,100,39.171
1734179840.337526,528501.000,17890,1,T1,1,100,39.039
1734179840.470526,528634.000,17907,1,T1,1,100,39.052
1734179840.603526,528767.000,17923,1,T1,1,100,38.987
1734179840.736526,528900.000,17941,1,T1,1,100,38.994
1734179840.870526,529034.000,17972,1,T1,1,100,38.927
1734179841.003526,529167.000,17989,1,T1,1,100,39.004
1734179841.136526,529300.000,18006,1,T1,1,100,38.966
1734179841.270526,529434.000,18038,1,T1,1,100,39.021
1734179841.403526,529567.000,18056,1,T1,1,100,39.115
1734179841.536526,529700.000,18073,1,T1,1,100,39.156
1734179841.670526,529834.000,18105,1,T1,1,100,39.103
1734179841.803526,529967.000,18121,1,T1,1,100,39.080
1734179841.936526,530100.000,18138,1,T1,1,100,38.964
1734179842.070526,530234.000,18170,1,T1,1,100,39.197
1734179842.203526,530367.000,18186,1,T1,1,100,39.156
1734179842.336526,530500.000,18204,1,T1,1,100,39.138
1734179842.470526,530634.000,18242,1,T1,1,100,39.095
1734179842.603526,530767.000,18258,1,T1,1,100,39.077
1734179842.736526,530900.000,18276,1,T1,1,100,38.998
1734179842.869526,531033.000,18292,1,T1,1,100,39.034
1734179843.003526,531167.000,18326,1,T1,1,100,39.157
1734179843.136526,531300.000,18343,1,T1,1,100,39.174
1734179843.270526,531434.000,18361,1,T1,1,100,39.075
1734179843.403526,531567.000,18393,1,T1,1,100,39.139
1734179843.536526,531700.000,18410,1,T1,1,100,39.131
1734179843.669526,531833.000,18427,1,T1,1,100,39.092
1734179843.803526,531967.000,18458,1,T1,1,100,39.075
1734179843.936526,532100.000,18475,1,T1,1,100,39.068
1734179844.070526,532234.000,18494,1,T1,1,100,39.100
1734179844.203526,532367.000,18525,1,T1,1,100,39.150
1734179844.336526,532500.000,18543,1,T1,1,100,39.136
1734179844.469526,532633.000,18559,1,T1,1,100,39.094
1734179844.603526,532767.000,18593,1,T1,1,100,39.041
1734179844.736526,532900.000,18610,1,T1,1,100,39.053
1734179844.869525,533033.000,18626,1,T1,1,100,39.023
1734179845.003525,533167.000,18643,1,T1,1,100,39.223
1734179845.136525,533300.000,18675,1,T1,1,100,39.238
1734179845.269526,533433.000,18691,1,T1,1,100,39.174
1734179845.403525,533567.000,18709,1,T1,1,100,39.146
1734179845.536525,533700.000,18742,1,T1,1,100,39.063
1734179845.669525,533833.000,18759,1,T1,1,100,38.992
1734179845.803525,533967.000,18776,1,T1,1,100,39.032
1734179845.936525,534100.000,18808,1,T1,1,100,39.049
1734179846.069525,534233.000,18824,1,T1,1,100,39.021
1734179846.203525,534367.000,18841,1,T1,1,100,39.116
1734179846.336525,534500.000,18873,1,T1,1,100,39.085
1734179846.469525,534633.000,18889,1,T1,1,100,39.037
1734179846.603525,534767.000,18908,1,T1,1,100,39.051
1734179846.736525,534900.000,18940,1,T1,1,100,39.022
1734179846.869525,535033.000,18956,1,T1,1,100,39.045
1734179847.002525,535166.000,18974,1,T1,1,100,39.055
1734179847.136525,535300.000,19005,1,T1,1,100,39.059
1734179847.269525,535433.000,19021,1,T1,1,100,39.167
1734179847.402525,535566.000,19039,1,T1,1,100,39.002
1734179847.536525,535700.000,19057,1,T1,1,100,39.142
1734179847.669525,535833.000,19094,1,T1,1,100,39.097
1734179847.802525,535966.000,19111,1,T1,1,100,39.077
1734179847.936525,536100.000,19127,1,T1,1,100,38.998
1734179848.069525,536233.000,19159,1,T1,1,100,39.070
1734179848.202525,536366.000,19176,1,T1,1,100,39.101
1734179848.336525,536500.000,19195,1,T1,1,100,39.079
1734179848.469525,536633.000,19226,1,T1,1,100,39.070
1734179848.602525,536766.000,19243,1,T1,1,100,39.066
1734179848.736525,536900.000,19262,1,T1,1,100,39.064
1734179848.869525,537033.000,19293,1,T1,1,100,39.063
1734179849.002525,537166.000,19311,1,T1,1,100,39.063
1734179849.136525,537300.000,19329,1,T1,1,100,39.027
1734179849.269525,537433.000,19361,1,T1,1,100,39.154
1734179849.402525,537566.000,19378,1,T1,1,100,38.996
1734179849.535525,537699.000,19394,1,T1,1,100,39.034
1734179849.669525,537833.000,19428,1,T1,1,100,38.979
1734179849.802525,537966.000,19445,1,T1,1,100,38.991
1734179849.936525,538100.000,19461,1,T1,1,100,38.996
1734179850.069525,538233.000,19479,1,T1,1,100,39.069
1734179850.202524,538366.000,19510,1,T1,1,100,39.065
1734179850.335525,538499.000,19529,1,T1,1,100,39.099
1734179850.469524,538633.000,19546,1,T1,1,100,39.185
1734179850.602525,538766.000,19578,1,T1,1,100,39.222
1734179850.735524,538899.000,19594,1,T1,1,100,39.060
1734179850.869524,539033.000,19611,1,T1,1,100,39.062
1734179851.002524,539166.000,19643,1,T1,1,100,39.204
1734179851.135524,539299.000,19659,1,T1,1,100,39.124
1734179851.269524,539433.000,19678,1,T1,1,100,39.124
1734179851.402524,539566.000,19710,1,T1,1,100,39.196
1734179851.535524,539699.000,19726,1,T1,1,100,39.120
1734179851.669524,539833.000,19744,1,T1,1,100,39.194
1734179851.802524,539966.000,19775,1,T1,1,100,39.155
1734179851.935524,540099.000,19791,1,T1,1,100,39.102
1734179852.069524,540233.000,19809,1,T1,1,100,39.080
1734179852.202524,540366.000,19825,1,T1,1,100,39.141
1734179852.335524,540499.000,19859,1,T1,1,100,39.061
1734179852.469524,540633.000,19876,1,T1,1,100,39.168
1734179852.602524,540766.000,19892,1,T1,1,100,39.108
1734179852.735524,540899.000,19929,1,T1,1,100,38.940
1734179852.868524,541032.000,19946,1,T1,1,100,38.974
1734179853.002524,541166.000,19963,1,T1,1,100,38.989
1734179853.135524,541299.000,19994,1,T1,1,100,39.031
1734179853.269524,541433.000,20013,1,T1,1,100,39.084
1734179853.402524,541566.000,20030,1,T1,1,100,39.072
1734179853.535524,541699.000,20061,1,T1,1,100,39.102
1734179853.668524,541832.000,20079,1,T1,1,100,39.186
1734179853.802524,541966.000,20095,1,T1,1,100,39.080
1734179853.935524,542099.000,20129,1,T1,1,100,39.070
1734179854.068524,542232.000,20148,1,T1,1,100,39.101
1734179854.202524,542366.000,20164,1,T1,1,100,39.079
1734179854.335524,542499.000,20182,1,T1,1,100,39.105
1734179854.468524,542632.000,20213,1,T1,1,100,39.010
1734179854.602524,542766.000,20229,1,T1,1,100,39.146
1734179854.735524,542899.000,20247,1,T1,1,100,39.170
1734179854.868524,543032.000,20278,1,T1,1,100,39.002
1734179855.002524,543166.000,20297,1,T1,1,100,39.037
1734179855.135524,543299.000,20314,1,T1,1,100,39.051
1734179855.268523,543432.000,20346,1,T1,1,100,39.022
1734179855.402524,543566.000,20362,1,T1,1,100,39.045
1734179855.535523,543699.000,20379,1,T1,1,100,39.161
1734179855.668524,543832.000,20411,1,T1,1,100,39.141
1734179855.802523,543966.000,20427,1,T1,1,100,39.132
1734179855.935524,544099.000,20444,1,T1,1,100,39.128
1734179856.068523,544232.000,20478,1,T1,1,100,39.020
1734179856.202523,544366.000,20494,1,T1,1,100,39.115
1734179856.335523,544499.000,20512,1,T1,1,100,39.156
1734179856.468523,544632.000,20545,1,T1,1,100,39.103
1734179856.602523,544766.000,20561,1,T1,1,100,39.080
1734179856.735523,544899.000,20579,1,T1,1,100,39.176
1734179856.868523,545032.000,20595,1,T1,1,100,39.112
1734179857.001523,545165.000,20627,1,T1,1,100,39.119
1734179857.135523,545299.000,20644,1,T1,1,100,39.087
1734179857.268523,545432.000,20660,1,T1,1,100,39.109
1734179857.401523,545565.000,20692,1,T1,1,100,39.012
1734179857.535523,545699.000,20709,1,T1,1,100,39.111
1734179857.668523,545832.000,20726,1,T1,1,100,39.155
1734179857.802523,545966.000,20764,1,T1,1,100,39.102
1734179857.935523,546099.000,20781,1,T1,1,100,39.080
1734179858.068523,546232.000,20798,1,T1,1,100,39.141
1734179858.201523,546365.000,20829,1,T1,1,100,39.061
1734179858.335523,546499.000,20847,1,T1,1,100,39.062
1734179858.468523,546632.000,20863,1,T1,1,100,39.062
1734179858.601523,546765.000,20895,1,T1,1,100,39.027
1734179858.735523,546899.000,20914,1,T1,1,100,39.118
1734179858.868523,547032.000,20930,1,T1,1,100,39.087
1734179859.001523,547165.000,20947,1,T1,1,100,39.073
1734179859.135523,547299.000,20981,1,T1,1,100,39.067
1734179859.268523,547432.000,20997,1,T1,1,100,39.135
1734179859.401523,547565.000,21015,1,T1,1,100,39.059
1734179859.534523,547698.000,21048,1,T1,1,100,39.096
1734179859.668523,547832.000,21065,1,T1,1,100,39.113
1734179859.801523,547965.000,21082,1,T1,1,100,38.978
1734179859.935523,548099.000,21114,1,T1,1,100,39.132
1734179860.068523,548232.000,21132,1,T1,1,100,39.093
1734179860.201523,548365.000,21149,1,T1,1,100,39.076
1734179860.334522,548498.000,21181,1,T1,1,100,39.175
1734179860.468523,548632.000,21197,1,T1,1,100,39.253
1734179860.601522,548765.000,21214,1,T1,1,100,39.145
1734179860.735523,548899.000,21246,1,T1,1,100,39.134
1734179860.868522,549032.000,21262,1,T1,1,100,39.200
1734179861.001522,549165.000,21280,1,T1,1,100,39.122
1734179861.134522,549298.000,21296,1,T1,1,100,39.159
1734179861.268522,549432.000,21329,1,T1,1,100,39.175
1734179861.401522,549565.000,21347,1,T1,1,100,39.218
1734179861.534522,549698.000,21363,1,T1,1,100,39.165
1734179861.668522,549832.000,21395,1,T1,1,100,39.107
1734179861.801522,549965.000,21412,1,T1,1,100,39.117
1734179861.934522,550098.000,21428,1,T1,1,100,39.193
1734179862.068522,550232.000,21460,1,T1,1,100,39.225
1734179862.201522,550365.000,21477,1,T1,1,100,39.204
1734179862.334522,550498.000,21496,1,T1,1,100,38.982
1734179862.468522,550632.000,21527,1,T1,1,100,39.028
1734179862.601522,550765.000,21544,1,T1,1,100,39.083
1734179862.734522,550898.000,21561,1,T1,1,100,39.000
1734179862.868522,551032.000,21599,1,T1,1,100,39.000
1734179863.001522,551165.000,21617,1,T1,1,100,39.036
1734179863.134522,551298.000,21633,1,T1,1,100,39.086
1734179863.268522,551432.000,21665,1,T1,1,100,39.073
1734179863.401522,551565.000,21682,1,T1,1,100,39.102
1734179863.534522,551698.000,21698,1,T1,1,100,39.044
1734179863.667522,551831.000,21715,1,T1,1,100,39.196
1734179863.801522,551965.000,21747,1,T1,1,100,39.227
1734179863.934522,552098.000,21763,1,T1,1,100,39.275
1734179864.067522,552231.000,21785,1,T1,1,100,39.155
1734179864.201522,552365.000,21816,1,T1,1,100,39.102
1734179864.334522,552498.000,21833,1,T1,1,100,39.080
1734179864.467522,552631.000,21850,1,T1,1,100,39.035
1734179864.601522,552765.000,21882,1,T1,1,100,39.086
1734179864.734522,552898.000,21898,1,T1,1,100,39.214
1734179864.867522,553031.000,21915,1,T1,1,100,39.128
1734179865.001522,553165.000,21949,1,T1,1,100,39.233
1734179865.134522,553298.000,21965,1,T1,1,100,39.313
1734179865.267522,553431.000,21982,1,T1,1,100,39.207
1734179865.401522,553565.000,22014,1,T1,1,100,39.160
1734179865.534522,553698.000,22030,1,T1,1,100,39.140
1734179865.667521,553831.000,22048,1,T1,1,100,39.096
1734179865.801522,553965.000,22081,1,T1,1,100,39.183
1734179865.934521,554098.000,22097,1,T1,1,100,39.292
1734179866.067521,554231.000,22115,1,T1,1,100,39.162
1734179866.200521,554364.000,22131,1,T1,1,100,39.141
1734179866.334521,554498.000,22163,1,T1,1,100,39.167
1734179866.467521,554631.000,22180,1,T1,1,100,39.072
1734179866.600521,554764.000,22200,1,T1,1,100,39.138
1734179866.734521,554898.000,22216,1,T1,1,100,39.166
1734179866.867521,555031.000,22233,1,T1,1,100,39.143
1734179867.001521,555165.000,22265,1,T1,1,100,39.239
1734179867.134521,555298.000,22281,1,T1,1,100,39.281
1734179867.267521,555431.000,22298,1,T1,1,100,39.157
1734179867.401521,555565.000,22330,1,T1,1,100,39.174
1734179867.534521,555698.000,22346,1,T1,1,100,39.075
1734179867.667521,555831.000,22364,1,T1,1,100,39.174
1734179867.800521,555964.000,22397,1,T1,1,100,39.040
1734179867.934521,556098.000,22413,1,T1,1,100,39.124
1734179868.067521,556231.000,22436,1,T1,1,100,39.195
1734179868.201521,556365.000,22467,1,T1,1,100,39.085
1734179868.334521,556498.000,22484,1,T1,1,100,39.072
1734179868.467521,556631.000,22501,1,T1,1,100,39.138
1734179868.600521,556764.000,22517,1,T1,1,100,39.060
1734179868.734521,556898.000,22549,1,T1,1,100,39.097
1734179868.867521,557031.000,22568,1,T1,1,100,39.219
1734179869.000521,557164.000,22585,1,T1,1,100,39.130
1734179869.134521,557298.000,22618,1,T1,1,100,39.163
1734179869.267521,557431.000,22635,1,T1,1,100,39.177
1734179869.400521,557564.000,22654,1,T1,1,100,39.218
1734179869.534521,557698.000,22685,1,T1,1,100,39.165
1734179869.667521,557831.000,22703,1,T1,1,100,39.178
1734179869.800521,557964.000,22719,1,T1,1,100,39.112
1734179869.933521,558097.000,22751,1,T1,1,100,39.049
1734179870.067521,558231.000,22768,1,T1,1,100,39.127
1734179870.200521,558364.000,22784,1,T1,1,100,39.126
1734179870.334521,558498.000,22818,1,T1,1,100,39.232
1734179870.467520,558631.000,22835,1,T1,1,100,39.136
1734179870.600521,558764.000,22851,1,T1,1,100,39.094
1734179870.733521,558897.000,22869,1,T1,1,100,39.112
1734179870.867521,559031.000,22900,1,T1,1,100,39.084
1734179871.000520,559164.000,22917,1,T1,1,100,39.178
1734179871.133520,559297.000,22934,1,T1,1,100,39.113
1734179871.267520,559431.000,22966,1,T1,1,100,39.120
1734179871.400520,559564.000,22982,1,T1,1,100,39.194
1734179871.533520,559697.000,23001,1,T1,1,100,39.119
1734179871.667520,559831.000,23033,1,T1,1,100,39.193
1734179871.800520,559964.000,23049,1,T1,1,100,39.119
1734179871.933520,560097.000,23066,1,T1,1,100,39.122
1734179872.067520,560231.000,23083,1,T1,1,100,39.124
1734179872.200520,560364.000,23114,1,T1,1,100,39.195
1734179872.333520,560497.000,23132,1,T1,1,100,39.155
1734179872.467520,560631.000,23150,1,T1,1,100,39.174
1734179872.600520,560764.000,23182,1,T1,1,100,39.217
1734179872.733520,560897.000,23199,1,T1,1,100,39.165
1734179872.866520,561030.000,23215,1,T1,1,100,39.284
1734179873.000520,561164.000,23249,1,T1,1,100,39.229
1734179873.133520,561297.000,23271,1,T1,1,100,39.135
1734179873.267520,561431.000,23287,1,T1,1,100,39.129
1734179873.400520,561564.000,23319,1,T1,1,100,39.198
1734179873.533520,561697.000,23336,1,T1,1,100,39.086
1734179873.666520,561830.000,23353,1,T1,1,100,39.179
1734179873.800520,561964.000,23384,1,T1,1,100,39.184
1734179873.933520,562097.000,23401,1,T1,1,100,39.115
1734179874.066520,562230.000,23420,1,T1,1,100,39.121
1734179874.200520,562364.000,23453,1,T1,1,100,39.159
1734179874.333520,562497.000,23471,1,T1,1,100,39.210
1734179874.466520,562630.000,23487,1,T1,1,100,39.056
1734179874.600520,562764.000,23504,1,T1,1,100,39.237
1734179874.733520,562897.000,23536,1,T1,1,100,39.173
1734179874.866520,563030.000,23552,1,T1,1,100,39.110
1734179875.000520,563164.000,23570,1,T1,1,100,39.154
1734179875.133520,563297.000,23603,1,T1,1,100,39.173
1734179875.266520,563430.000,23619,1,T1,1,100,39.075
1734179875.400520,563564.000,23637,1,T1,1,100,39.068
1734179875.533520,563697.000,23668,1,T1,1,100,39.171
1734179875.666520,563830.000,23685,1,T1,1,100,39.039
1734179875.800519,563964.000,23702,1,T1,1,100,39.194
1734179875.933520,564097.000,23736,1,T1,1,100,39.261
1734179876.066519,564230.000,23752,1,T1,1,100,39.113
1734179876.200520,564364.000,23769,1,T1,1,100,39.049
1734179876.333519,564497.000,23801,1,T1,1,100,39.198
1734179876.466519,564630.000,23817,1,T1,1,100,39.086
1734179876.600519,564764.000,23834,1,T1,1,100,39.144
1734179876.733519,564897.000,23868,1,T1,1,100,39.098
1734179876.866519,565030.000,23884,1,T1,1,100,39.149
1734179876.999519,565163.000,23902,1,T1,1,100,39.100
1734179877.133519,565297.000,23918,1,T1,1,100,39.220
1734179877.266519,565430.000,23950,1,T1,1,100,39.095
1734179877.400519,565564.000,23967,1,T1,1,100,39.041
1734179877.533519,565697.000,23983,1,T1,1,100,39.160
1734179877.666519,565830.000,24015,1,T1,1,100,39.105
1734179877.799519,565963.000,24032,1,T1,1,100,39.081
1734179877.933519,566097.000,24048,1,T1,1,100,39.141
1734179878.066519,566230.000,24082,1,T1,1,100,39.061
1734179878.199519,566363.000,24099,1,T1,1,100,39.062
1734179878.333519,566497.000,24121,1,T1,1,100,39.204
1734179878.466519,566630.000,24152,1,T1,1,100,39.124
1734179878.599519,566763.000,24169,1,T1,1,100,39.054
1734179878.733519,566897.000,24186,1,T1,1,100,39.165
1734179878.866519,567030.000,24219,1,T1,1,100,39.071
1734179878.999519,567163.000,24237,1,T1,1,100,39.066
1734179879.133519,567297.000,24255,1,T1,1,100,39.064
1734179879.266519,567430.000,24272,1,T1,1,100,39.134
1734179879.399519,567563.000,24304,1,T1,1,100,39.093
1734179879.532519,567696.000,24320,1,T1,1,100,39.076
1734179879.666519,567830.000,24338,1,T1,1,100,39.104
1734179879.799519,567963.000,24369,1,T1,1,100,39.151
1734179879.933519,568097.000,24385,1,T1,1,100,39.136
1734179880.066519,568230.000,24403,1,T1,1,100,39.094
1734179880.199519,568363.000,24436,1,T1,1,100,39.076
1734179880.332519,568496.000,24453,1,T1,1,100,39.175
1734179880.466519,568630.000,24470,1,T1,1,100,39.147
1734179880.599519,568763.000,24502,1,T1,1,100,39.134
1734179880.733519,568897.000,24518,1,T1,1,100,38.987
1734179880.866518,569030.000,24537,1,T1,1,100,39.136
1734179880.999519,569163.000,24569,1,T1,1,100,39.094
1734179881.132519,569296.000,24585,1,T1,1,100,39.076
1734179881.266519,569430.000,24602,1,T1,1,100,39.033
1734179881.399518,569563.000,24634,1,T1,1,100,39.121
1734179881.532518,569696.000,24650,1,T1,1,100,39.159
1734179881.666518,569830.000,24668,1,T1,1,100,39.210
1734179881.799518,569963.000,24686,1,T1,1,100,39.127
1734179881.932518,570096.000,24718,1,T1,1,100,39.090
1734179882.066518,570230.000,24735,1,T1,1,100,39.181
1734179882.199518,570363.000,24751,1,T1,1,100,39.185
1734179882.332518,570496.000,24783,1,T1,1,100,39.115
1734179882.466518,570630.000,24800,1,T1,1,100,39.121
1734179882.599518,570763.000,24816,1,T1,1,100,39.123
1734179882.732518,570896.000,24848,1,T1,1,100,39.124
1734179882.865518,571029.000,24867,1,T1,1,100,39.337
1734179882.999518,571163.000,24884,1,T1,1,100,39.323
1734179883.132518,571296.000,24915,1,T1,1,100,39.069
1734179883.266518,571430.000,24932,1,T1,1,100,39.065
1734179883.399518,571563.000,24956,1,T1,1,100,39.135
1734179883.532518,571696.000,24987,1,T1,1,100,39.094
1734179883.666518,571830.000,25005,1,T1,1,100,39.218
1734179883.799518,571963.000,25021,1,T1,1,100,39.236
1734179883.932518,572096.000,25038,1,T1,1,100,39.209
1734179884.065518,572229.000,25074,1,T1,1,100,39.197
