LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1734181837.104757,502098.000,13493,3,MZ,1,100,24
1734181837.144758,502138.000,13493,3,MZ,1,100,23
1734181837.184757,502178.000,13493,3,MZ,1,100,23
1734181837.224757,502218.000,13508,2,MZ,1,100,23
1734181837.264757,502258.000,13508,2,MZ,1,100,23
1734181837.304757,502298.000,13525,3,MZ,1,100,24
1734181837.344757,502338.000,13525,3,MZ,1,100,22
1734181837.384757,502378.000,13525,3,MZ,1,100,23
1734181837.424757,502418.000,13541,2,MZ,1,100,24
1734181837.464757,502458.000,13541,2,MZ,1,100,22
1734181837.504757,502498.000,13558,3,MZ,1,100,23
1734181837.544757,502538.000,13558,3,MZ,1,100,22
1734181837.584757,502578.000,13558,3,MZ,1,100,23
1734181837.624757,502618.000,13577,2,MZ,1,100,23
1734181837.664757,502658.000,13577,2,MZ,1,100,24
1734181837.704757,502698.000,13592,3,MZ,1,100,23
1734181837.744757,502738.000,13592,3,MZ,1,100,25
1734181837.784757,502778.000,13592,3,MZ,1,100,23
1734181837.820091,502813.333,13610,3,MZ,1,100,23
1734181837.855424,502848.667,13610,3,MZ,1,100,22
1734181837.890757,502884.000,13610,3,MZ,1,100,22
1734181837.930757,502924.000,13628,2,MZ,1,100,23
1734181837.970757,502964.000,13628,2,MZ,1,100,23
1734181838.010757,503004.000,13644,3,MZ,1,100,24
1734181838.050757,503044.000,13644,3,MZ,1,100,23
1734181838.090757,503084.000,13644,3,MZ,1,100,22
1734181838.130757,503124.000,13659,2,MZ,1,100,23
1734181838.170757,503164.000,13659,2,MZ,1,100,23
1734181838.210757,503204.000,13676,3,MZ,1,100,23
1734181838.250757,503244.000,13676,3,MZ,1,100,24
1734181838.290757,503284.000,13676,3,MZ,1,100,23
1734181838.330757,503324.000,13693,2,MZ,1,100,23
1734181838.370757,503364.000,13693,2,MZ,1,100,23
1734181838.410757,503404.000,13709,3,MZ,1,100,23
1734181838.450757,503444.000,13709,3,MZ,1,100,23
1734181838.490757,503484.000,13709,3,MZ,1,100,24
1734181838.530757,503524.000,13726,2,MZ,1,100,24
1734181838.570757,503564.000,13726,2,MZ,1,100,22
1734181838.610757,503604.000,13743,3,MZ,1,100,22
1734181838.650757,503644.000,13743,3,MZ,1,100,23
1734181838.690757,503684.000,13743,3,MZ,1,100,22
1734181838.730757,503724.000,13760,2,MZ,1,100,23
1734181838.770757,503764.000,13760,2,MZ,1,100,22
1734181838.810757,503804.000,13776,3,MZ,1,100,23
1734181838.850757,503844.000,13776,3,MZ,1,100,23
1734181838.890757,503884.000,13776,3,MZ,1,100,24
1734181838.926424,503919.667,13792,3,MZ,1,100,23
1734181838.962090,503955.333,13792,3,MZ,1,100,23
1734181838.997757,503991.000,13792,3,MZ,1,100,23
1734181839.037757,504031.000,13813,3,MZ,1,100,23
1734181839.077757,504071.000,13813,3,MZ,1,100,24
1734181839.117757,504111.000,13813,3,MZ,1,100,24
1734181839.157757,504151.000,13830,2,MZ,1,100,23
1734181839.197757,504191.000,13830,2,MZ,1,100,23
1734181839.237757,504231.000,13849,3,MZ,1,100,22
1734181839.277757,504271.000,13849,3,MZ,1,100,22
1734181839.317757,504311.000,13849,3,MZ,1,100,24
1734181839.357757,504351.000,13866,2,MZ,1,100,23
1734181839.397757,504391.000,13866,2,MZ,1,100,23
1734181839.437757,504431.000,13880,3,MZ,1,100,22
1734181839.477757,504471.000,13880,3,MZ,1,100,24
1734181839.517757,504511.000,13880,3,MZ,1,100,22
1734181839.557757,504551.000,13898,3,MZ,1,100,23
1734181839.597757,504591.000,13898,3,MZ,1,100,25
1734181839.637757,504631.000,13898,3,MZ,1,100,24
1734181839.677757,504671.000,13914,2,MZ,1,100,23
1734181839.717757,504711.000,13914,2,MZ,1,100,22
1734181839.757757,504751.000,13931,3,MZ,1,100,23
1734181839.797757,504791.000,13931,3,MZ,1,100,23
1734181839.837757,504831.000,13931,3,MZ,1,100,23
1734181839.877757,504871.000,13945,2,MZ,1,100,23
1734181839.917757,504911.000,13945,2,MZ,1,100,24
1734181839.957757,504951.000,13963,3,MZ,1,100,24
1734181839.997757,504991.000,13963,3,MZ,1,100,24
1734181840.037757,505031.000,13963,3,MZ,1,100,23
1734181840.077757,505071.000,13979,2,MZ,1,100,24
1734181840.117757,505111.000,13979,2,MZ,1,100,23
1734181840.153090,505146.333,13996,3,MZ,1,100,24
1734181840.188423,505181.667,13996,3,MZ,1,100,24
1734181840.223757,505217.000,13996,3,MZ,1,100,23
1734181840.263757,505257.000,14013,3,MZ,1,100,24
1734181840.303757,505297.000,14013,3,MZ,1,100,24
1734181840.343757,505337.000,14013,3,MZ,1,100,23
1734181840.383757,505377.000,14030,2,MZ,1,100,23
1734181840.423757,505417.000,14030,2,MZ,1,100,22
1734181840.463757,505457.000,14046,3,MZ,1,100,24
1734181840.503757,505497.000,14046,3,MZ,1,100,23
1734181840.543756,505537.000,14046,3,MZ,1,100,23
1734181840.583757,505577.000,14064,2,MZ,1,100,23
1734181840.623757,505617.000,14064,2,MZ,1,100,23
1734181840.663757,505657.000,14079,3,MZ,1,100,23
1734181840.703757,505697.000,14079,3,MZ,1,100,23
1734181840.743757,505737.000,14079,3,MZ,1,100,24
1734181840.783756,505777.000,14095,2,MZ,1,100,23
1734181840.823756,505817.000,14095,2,MZ,1,100,23
1734181840.863756,505857.000,14111,3,MZ,1,100,25
1734181840.903757,505897.000,14111,3,MZ,1,100,22
1734181840.943757,505937.000,14111,3,MZ,1,100,23
1734181840.983757,505977.000,14129,2,MZ,1,100,23
1734181841.023757,506017.000,14129,2,MZ,1,100,24
1734181841.063756,506057.000,14145,3,MZ,1,100,22
1734181841.103756,506097.000,14145,3,MZ,1,100,24
1734181841.143756,506137.000,14145,3,MZ,1,100,23
1734181841.183756,506177.000,14160,2,MZ,1,100,22
1734181841.223756,506217.000,14160,2,MZ,1,100,24
1734181841.263757,506257.000,14177,3,MZ,1,100,23
1734181841.303756,506297.000,14177,3,MZ,1,100,22
1734181841.343756,506337.000,14177,3,MZ,1,100,24
1734181841.379423,506372.667,14194,3,MZ,1,100,23
1734181841.415090,506408.333,14194,3,MZ,1,100,24
1734181841.450756,506444.000,14194,3,MZ,1,100,23
1734181841.490756,506484.000,14210,2,MZ,1,100,22
1734181841.530756,506524.000,14210,2,MZ,1,100,24
1734181841.570756,506564.000,14226,3,MZ,1,100,24
1734181841.610756,506604.000,14226,3,MZ,1,100,22
1734181841.650756,506644.000,14226,3,MZ,1,100,22
1734181841.690756,506684.000,14242,3,MZ,1,100,23
1734181841.730756,506724.000,14242,3,MZ,1,100,23
1734181841.770756,506764.000,14242,3,MZ,1,100,24
1734181841.810756,506804.000,14259,2,MZ,1,100,22
1734181841.850756,506844.000,14259,2,MZ,1,100,23
1734181841.890756,506884.000,14276,3,MZ,1,100,23
1734181841.930756,506924.000,14276,3,MZ,1,100,24
1734181841.970756,506964.000,14276,3,MZ,1,100,23
1734181842.010756,507004.000,14291,2,MZ,1,100,24
1734181842.050756,507044.000,14291,2,MZ,1,100,24
1734181842.090756,507084.000,14307,3,MZ,1,100,22
1734181842.130756,507124.000,14307,3,MZ,1,100,24
1734181842.170756,507164.000,14307,3,MZ,1,100,23
1734181842.210756,507204.000,14324,2,MZ,1,100,24
1734181842.250756,507244.000,14324,2,MZ,1,100,23
1734181842.290756,507284.000,14341,3,MZ,1,100,22
1734181842.330756,507324.000,14341,3,MZ,1,100,22
1734181842.370756,507364.000,14341,3,MZ,1,100,23
1734181842.410756,507404.000,14356,2,MZ,1,100,24
1734181842.450756,507444.000,14356,2,MZ,1,100,24
1734181842.490756,507484.000,14372,3,MZ,1,100,24
1734181842.530756,507524.000,14372,3,MZ,1,100,22
1734181842.570756,507564.000,14372,3,MZ,1,100,22
1734181842.606089,507599.333,14390,3,MZ,1,100,23
1734181842.641423,507634.667,14390,3,MZ,1,100,22
1734181842.676756,507670.000,14390,3,MZ,1,100,23
1734181842.716756,507710.000,14408,2,MZ,1,100,22
1734181842.756756,507750.000,14408,2,MZ,1,100,22
1734181842.796756,507790.000,14424,3,MZ,1,100,23
1734181842.836756,507830.000,14424,3,MZ,1,100,24
1734181842.876756,507870.000,14424,3,MZ,1,100,23
1734181842.916756,507910.000,14440,2,MZ,1,100,24
1734181842.956756,507950.000,14440,2,MZ,1,100,22
1734181842.996756,507990.000,14457,3,MZ,1,100,24
1734181843.036756,508030.000,14457,3,MZ,1,100,24
1734181843.076756,508070.000,14457,3,MZ,1,100,23
1734181843.116756,508110.000,14473,2,MZ,1,100,22
1734181843.156756,508150.000,14473,2,MZ,1,100,23
1734181843.196756,508190.000,14491,3,MZ,1,100,23
1734181843.236756,508230.000,14491,3,MZ,1,100,23
1734181843.276756,508270.000,14491,3,MZ,1,100,23
1734181843.316756,508310.000,14505,2,MZ,1,100,23
1734181843.356756,508350.000,14505,2,MZ,1,100,23
1734181843.396756,508390.000,14522,3,MZ,1,100,24
1734181843.436756,508430.000,14522,3,MZ,1,100,23
1734181843.476756,508470.000,14522,3,MZ,1,100,23
1734181843.516756,508510.000,14538,3,MZ,1,100,24
1734181843.556756,508550.000,14538,3,MZ,1,100,22
1734181843.596756,508590.000,14538,3,MZ,1,100,24
1734181843.636756,508630.000,14556,2,MZ,1,100,24
1734181843.676756,508670.000,14556,2,MZ,1,100,23
1734181843.712089,508705.333,14570,3,MZ,1,100,23
1734181843.747422,508740.667,14570,3,MZ,1,100,24
1734181843.782756,508776.000,14570,3,MZ,1,100,24
1734181843.823089,508816.333,14587,3,MZ,1,100,22
1734181843.863422,508856.667,14587,3,MZ,1,100,22
1734181843.903756,508897.000,14587,3,MZ,1,100,22
1734181843.943756,508937.000,14604,2,MZ,1,100,23
1734181843.983756,508977.000,14604,2,MZ,1,100,24
1734181844.023756,509017.000,14621,3,MZ,1,100,23
1734181844.063756,509057.000,14621,3,MZ,1,100,24
1734181844.103756,509097.000,14621,3,MZ,1,100,24
1734181844.143756,509137.000,14644,3,MZ,1,100,23
1734181844.183756,509177.000,14644,3,MZ,1,100,23
1734181844.223756,509217.000,14644,3,MZ,1,100,22
1734181844.263256,509256.500,14660,2,MZ,1,100,24
1734181844.302756,509296.000,14660,2,MZ,1,100,23
1734181844.343089,509336.333,14676,3,MZ,1,100,23
1734181844.383422,509376.667,14676,3,MZ,1,100,23
1734181844.423756,509417.000,14676,3,MZ,1,100,24
1734181844.463756,509457.000,14693,3,MZ,1,100,23
1734181844.503756,509497.000,14693,3,MZ,1,100,23
1734181844.543756,509537.000,14693,3,MZ,1,100,24
1734181844.583256,509576.500,14710,2,MZ,1,100,24
1734181844.622756,509616.000,14710,2,MZ,1,100,22
1734181844.663089,509656.333,14725,3,MZ,1,100,24
1734181844.703422,509696.667,14725,3,MZ,1,100,23
1734181844.743756,509737.000,14725,3,MZ,1,100,23
1734181844.783756,509777.000,14741,2,MZ,1,100,24
1734181844.823756,509817.000,14741,2,MZ,1,100,22
1734181844.859422,509852.667,14758,3,MZ,1,100,23
1734181844.895089,509888.333,14758,3,MZ,1,100,23
1734181844.930756,509924.000,14758,3,MZ,1,100,23
1734181844.970756,509964.000,14775,3,MZ,1,100,24
1734181845.010756,510004.000,14775,3,MZ,1,100,23
1734181845.050756,510044.000,14775,3,MZ,1,100,23
1734181845.090755,510084.000,14791,2,MZ,1,100,23
1734181845.130755,510124.000,14791,2,MZ,1,100,24
1734181845.170422,510163.667,14806,3,MZ,1,100,24
1734181845.210089,510203.333,14806,3,MZ,1,100,24
1734181845.249755,510243.000,14806,3,MZ,1,100,23
1734181845.289755,510283.000,14826,2,MZ,1,100,23
1734181845.329756,510323.000,14826,2,MZ,1,100,23
1734181845.369756,510363.000,14842,3,MZ,1,100,23
1734181845.409755,510403.000,14842,3,MZ,1,100,23
1734181845.449755,510443.000,14842,3,MZ,1,100,24
1734181845.489755,510483.000,14859,2,MZ,1,100,22
1734181845.529755,510523.000,14859,2,MZ,1,100,24
1734181845.569755,510563.000,14874,3,MZ,1,100,23
1734181845.609755,510603.000,14874,3,MZ,1,100,23
1734181845.649755,510643.000,14874,3,MZ,1,100,24
1734181845.689755,510683.000,14891,2,MZ,1,100,23
1734181845.729755,510723.000,14891,2,MZ,1,100,22
1734181845.769755,510763.000,14907,3,MZ,1,100,25
1734181845.809755,510803.000,14907,3,MZ,1,100,24
1734181845.849755,510843.000,14907,3,MZ,1,100,24
1734181845.889755,510883.000,14925,2,MZ,1,100,24
1734181845.929755,510923.000,14925,2,MZ,1,100,24
1734181845.969755,510963.000,14939,3,MZ,1,100,22
1734181846.009755,511003.000,14939,3,MZ,1,100,23
1734181846.049755,511043.000,14939,3,MZ,1,100,23
1734181846.085422,511078.667,14956,3,MZ,1,100,24
1734181846.121089,511114.333,14956,3,MZ,1,100,24
1734181846.156755,511150.000,14956,3,MZ,1,100,23
1734181846.196755,511190.000,14974,2,MZ,1,100,24
1734181846.236755,511230.000,14974,2,MZ,1,100,24
1734181846.276755,511270.000,14992,3,MZ,1,100,23
1734181846.316755,511310.000,14992,3,MZ,1,100,22
1734181846.356755,511350.000,14992,3,MZ,1,100,23
1734181846.396755,511390.000,15006,2,MZ,1,100,23
1734181846.436755,511430.000,15006,2,MZ,1,100,23
1734181846.476755,511470.000,15023,3,MZ,1,100,23
1734181846.516755,511510.000,15023,3,MZ,1,100,22
1734181846.556755,511550.000,15023,3,MZ,1,100,23
1734181846.596755,511590.000,15040,2,MZ,1,100,23
1734181846.636755,511630.000,15040,2,MZ,1,100,24
1734181846.676755,511670.000,15057,3,MZ,1,100,23
1734181846.716755,511710.000,15057,3,MZ,1,100,24
1734181846.756755,511750.000,15057,3,MZ,1,100,24
1734181846.796755,511790.000,15071,3,MZ,1,100,24
1734181846.836755,511830.000,15071,3,MZ,1,100,24
1734181846.876755,511870.000,15071,3,MZ,1,100,24
1734181846.916755,511910.000,15089,2,MZ,1,100,24
1734181846.956755,511950.000,15089,2,MZ,1,100,23
1734181846.996755,511990.000,15107,3,MZ,1,100,23
1734181847.036755,512030.000,15107,3,MZ,1,100,24
1734181847.076755,512070.000,15107,3,MZ,1,100,24
1734181847.116755,512110.000,15124,2,MZ,1,100,23
1734181847.156755,512150.000,15124,2,MZ,1,100,24
1734181847.192422,512185.667,15139,3,MZ,1,100,24
1734181847.228088,512221.333,15139,3,MZ,1,100,24
1734181847.263755,512257.000,15139,3,MZ,1,100,22
1734181847.303755,512297.000,15156,3,MZ,1,100,23
1734181847.343755,512337.000,15156,3,MZ,1,100,23
1734181847.383755,512377.000,15156,3,MZ,1,100,24
1734181847.423755,512417.000,15172,2,MZ,1,100,24
1734181847.463755,512457.000,15172,2,MZ,1,100,24
1734181847.503755,512497.000,15189,3,MZ,1,100,24
1734181847.543755,512537.000,15189,3,MZ,1,100,24
1734181847.583755,512577.000,15189,3,MZ,1,100,22
1734181847.623755,512617.000,15205,2,MZ,1,100,24
1734181847.663755,512657.000,15205,2,MZ,1,100,24
1734181847.703755,512697.000,15223,3,MZ,1,100,23
1734181847.743755,512737.000,15223,3,MZ,1,100,23
1734181847.783755,512777.000,15223,3,MZ,1,100,23
1734181847.823755,512817.000,15239,2,MZ,1,100,23
1734181847.863755,512857.000,15239,2,MZ,1,100,24
1734181847.903755,512897.000,15259,3,MZ,1,100,23
1734181847.943755,512937.000,15259,3,MZ,1,100,24
1734181847.983755,512977.000,15259,3,MZ,1,100,24
1734181848.023755,513017.000,15275,2,MZ,1,100,24
1734181848.063755,513057.000,15275,2,MZ,1,100,23
1734181848.103755,513097.000,15290,3,MZ,1,100,23
1734181848.143755,513137.000,15290,3,MZ,1,100,23
1734181848.183755,513177.000,15290,3,MZ,1,100,24
1734181848.223755,513217.000,15307,3,MZ,1,100,24
1734181848.263755,513257.000,15307,3,MZ,1,100,23
1734181848.303755,513297.000,15307,3,MZ,1,100,24
1734181848.343755,513337.000,15324,2,MZ,1,100,23
1734181848.383755,513377.000,15324,2,MZ,1,100,23
1734181848.419088,513412.333,15340,3,MZ,1,100,24
1734181848.454421,513447.667,15340,3,MZ,1,100,23
1734181848.489755,513483.000,15340,3,MZ,1,100,25
1734181848.529755,513523.000,15357,2,MZ,1,100,22
1734181848.569755,513563.000,15357,2,MZ,1,100,23
1734181848.609755,513603.000,15374,3,MZ,1,100,23
1734181848.649755,513643.000,15374,3,MZ,1,100,23
1734181848.689755,513683.000,15374,3,MZ,1,100,23
1734181848.729755,513723.000,15391,3,MZ,1,100,22
1734181848.769755,513763.000,15391,3,MZ,1,100,23
1734181848.809755,513803.000,15391,3,MZ,1,100,23
1734181848.849755,513843.000,15407,2,MZ,1,100,23
1734181848.889755,513883.000,15407,2,MZ,1,100,23
1734181848.929754,513923.000,15423,3,MZ,1,100,23
1734181848.969754,513963.000,15423,3,MZ,1,100,22
1734181849.009755,514003.000,15423,3,MZ,1,100,23
1734181849.049755,514043.000,15439,2,MZ,1,100,23
1734181849.089755,514083.000,15439,2,MZ,1,100,22
1734181849.129755,514123.000,15456,3,MZ,1,100,23
1734181849.169755,514163.000,15456,3,MZ,1,100,23
1734181849.209754,514203.000,15456,3,MZ,1,100,23
1734181849.249754,514243.000,15478,3,MZ,1,100,24
1734181849.289754,514283.000,15478,3,MZ,1,100,23
1734181849.329755,514323.000,15478,3,MZ,1,100,23
1734181849.369755,514363.000,15495,2,MZ,1,100,23
1734181849.409755,514403.000,15495,2,MZ,1,100,23
1734181849.449754,514443.000,15511,3,MZ,1,100,23
1734181849.489754,514483.000,15511,3,MZ,1,100,24
1734181849.529754,514523.000,15511,3,MZ,1,100,24
1734181849.565421,514558.667,15529,3,MZ,1,100,23
1734181849.601088,514594.333,15529,3,MZ,1,100,23
1734181849.636755,514630.000,15529,3,MZ,1,100,24
1734181849.676754,514670.000,15545,2,MZ,1,100,24
1734181849.716754,514710.000,15545,2,MZ,1,100,24
1734181849.756754,514750.000,15562,3,MZ,1,100,24
1734181849.796754,514790.000,15562,3,MZ,1,100,24
1734181849.836754,514830.000,15562,3,MZ,1,100,23
1734181849.876754,514870.000,15576,2,MZ,1,100,23
1734181849.916754,514910.000,15576,2,MZ,1,100,22
1734181849.956754,514950.000,15594,3,MZ,1,100,22
1734181849.996754,514990.000,15594,3,MZ,1,100,23
1734181850.036754,515030.000,15594,3,MZ,1,100,24
1734181850.076754,515070.000,15610,2,MZ,1,100,23
1734181850.116754,515110.000,15610,2,MZ,1,100,24
1734181850.156754,515150.000,15627,3,MZ,1,100,23
1734181850.196754,515190.000,15627,3,MZ,1,100,23
1734181850.236754,515230.000,15627,3,MZ,1,100,24
1734181850.276754,515270.000,15643,2,MZ,1,100,22
1734181850.316754,515310.000,15643,2,MZ,1,100,23
1734181850.356754,515350.000,15661,3,MZ,1,100,23
1734181850.396754,515390.000,15661,3,MZ,1,100,22
1734181850.436754,515430.000,15661,3,MZ,1,100,23
1734181850.476754,515470.000,15677,2,MZ,1,100,22
1734181850.516754,515510.000,15677,2,MZ,1,100,23
1734181850.556754,515550.000,15695,3,MZ,1,100,22
1734181850.596754,515590.000,15695,3,MZ,1,100,22
1734181850.636754,515630.000,15695,3,MZ,1,100,23
1734181850.676754,515670.000,15710,2,MZ,1,100,24
1734181850.716754,515710.000,15710,2,MZ,1,100,22
1734181850.756754,515750.000,15726,3,MZ,1,100,22
1734181850.796754,515790.000,15726,3,MZ,1,100,21
1734181850.836754,515830.000,15726,3,MZ,1,100,22
1734181850.872087,515865.333,15743,3,MZ,1,100,22
1734181850.907421,515900.667,15743,3,MZ,1,100,23
1734181850.942754,515936.000,15743,3,MZ,1,100,23
1734181850.982754,515976.000,15762,2,MZ,1,100,24
1734181851.022754,516016.000,15762,2,MZ,1,100,24
1734181851.062754,516056.000,15778,3,MZ,1,100,24
1734181851.102754,516096.000,15778,3,MZ,1,100,23
1734181851.142754,516136.000,15778,3,MZ,1,100,23
1734181851.182754,516176.000,15793,2,MZ,1,100,23
1734181851.222754,516216.000,15793,2,MZ,1,100,22
1734181851.262754,516256.000,15810,3,MZ,1,100,25
1734181851.302754,516296.000,15810,3,MZ,1,100,23
1734181851.342754,516336.000,15810,3,MZ,1,100,22
1734181851.382754,516376.000,15827,3,MZ,1,100,23
1734181851.422754,516416.000,15827,3,MZ,1,100,23
1734181851.462754,516456.000,15827,3,MZ,1,100,22
1734181851.502754,516496.000,15843,2,MZ,1,100,22
1734181851.542754,516536.000,15843,2,MZ,1,100,24
1734181851.582754,516576.000,15859,3,MZ,1,100,24
1734181851.622754,516616.000,15859,3,MZ,1,100,23
1734181851.662754,516656.000,15859,3,MZ,1,100,23
1734181851.702754,516696.000,15875,2,MZ,1,100,24
1734181851.742754,516736.000,15875,2,MZ,1,100,24
1734181851.782754,516776.000,15892,3,MZ,1,100,24
1734181851.822754,516816.000,15892,3,MZ,1,100,22
1734181851.862754,516856.000,15892,3,MZ,1,100,23
1734181851.902754,516896.000,15911,2,MZ,1,100,23
1734181851.942754,516936.000,15911,2,MZ,1,100,23
1734181851.978087,516971.333,15926,3,MZ,1,100,23
1734181852.013421,517006.667,15926,3,MZ,1,100,24
1734181852.048754,517042.000,15926,3,MZ,1,100,23
1734181852.088754,517082.000,15942,3,MZ,1,100,24
1734181852.128754,517122.000,15942,3,MZ,1,100,23
1734181852.168754,517162.000,15942,3,MZ,1,100,23
1734181852.208754,517202.000,15959,2,MZ,1,100,22
1734181852.248754,517242.000,15959,2,MZ,1,100,24
1734181852.288754,517282.000,15976,3,MZ,1,100,22
1734181852.328754,517322.000,15976,3,MZ,1,100,22
1734181852.368754,517362.000,15976,3,MZ,1,100,24
1734181852.408754,517402.000,15991,2,MZ,1,100,23
1734181852.448754,517442.000,15991,2,MZ,1,100,24
1734181852.488754,517482.000,16007,3,MZ,1,100,24
1734181852.528754,517522.000,16007,3,MZ,1,100,23
1734181852.568754,517562.000,16007,3,MZ,1,100,22
1734181852.609254,517602.500,16025,2,MZ,1,100,22
1734181852.649754,517643.000,16025,2,MZ,1,100,24
1734181852.689754,517683.000,16043,3,MZ,1,100,24
1734181852.729754,517723.000,16043,3,MZ,1,100,24
1734181852.769754,517763.000,16043,3,MZ,1,100,23
1734181852.809754,517803.000,16059,2,MZ,1,100,24
1734181852.849754,517843.000,16059,2,MZ,1,100,24
1734181852.889754,517883.000,16075,3,MZ,1,100,23
1734181852.929754,517923.000,16075,3,MZ,1,100,24
1734181852.969754,517963.000,16075,3,MZ,1,100,23
1734181853.009754,518003.000,16094,3,MZ,1,100,24
1734181853.049754,518043.000,16094,3,MZ,1,100,24
1734181853.089754,518083.000,16094,3,MZ,1,100,22
1734181853.129754,518123.000,16110,2,MZ,1,100,23
1734181853.169754,518163.000,16110,2,MZ,1,100,24
1734181853.205087,518198.333,16128,3,MZ,1,100,25
1734181853.240420,518233.667,16128,3,MZ,1,100,24
1734181853.275753,518269.000,16128,3,MZ,1,100,23
1734181853.315753,518309.000,16142,3,MZ,1,100,23
1734181853.355753,518349.000,16142,3,MZ,1,100,23
1734181853.395753,518389.000,16142,3,MZ,1,100,24
1734181853.435754,518429.000,16159,2,MZ,1,100,23
1734181853.475754,518469.000,16159,2,MZ,1,100,23
1734181853.515754,518509.000,16175,3,MZ,1,100,24
1734181853.555753,518549.000,16175,3,MZ,1,100,24
1734181853.595753,518589.000,16175,3,MZ,1,100,25
1734181853.635753,518629.000,16193,2,MZ,1,100,22
1734181853.675753,518669.000,16193,2,MZ,1,100,23
1734181853.715753,518709.000,16207,3,MZ,1,100,24
1734181853.755754,518749.000,16207,3,MZ,1,100,24
1734181853.795753,518789.000,16207,3,MZ,1,100,23
1734181853.835753,518829.000,16224,2,MZ,1,100,23
1734181853.875753,518869.000,16224,2,MZ,1,100,22
1734181853.915753,518909.000,16243,3,MZ,1,100,23
1734181853.955753,518949.000,16243,3,MZ,1,100,23
1734181853.995753,518989.000,16243,3,MZ,1,100,24
1734181854.035753,519029.000,16260,2,MZ,1,100,24
1734181854.075753,519069.000,16260,2,MZ,1,100,23
1734181854.115753,519109.000,16274,3,MZ,1,100,24
1734181854.155753,519149.000,16274,3,MZ,1,100,23
1734181854.195753,519189.000,16274,3,MZ,1,100,23
1734181854.235753,519229.000,16292,2,MZ,1,100,24
1734181854.275753,519269.000,16292,2,MZ,1,100,22
1734181854.311087,519304.333,16308,3,MZ,1,100,24
1734181854.346420,519339.667,16308,3,MZ,1,100,23
1734181854.381753,519375.000,16308,3,MZ,1,100,23
1734181854.421753,519415.000,16330,3,MZ,1,100,23
1734181854.461753,519455.000,16330,3,MZ,1,100,23
1734181854.501753,519495.000,16330,3,MZ,1,100,23
1734181854.542253,519535.500,16346,2,MZ,1,100,22
1734181854.582753,519576.000,16346,2,MZ,1,100,24
1734181854.622753,519616.000,16364,3,MZ,1,100,24
1734181854.662753,519656.000,16364,3,MZ,1,100,23
1734181854.702753,519696.000,16364,3,MZ,1,100,23
1734181854.742753,519736.000,16380,2,MZ,1,100,23
1734181854.782753,519776.000,16380,2,MZ,1,100,23
1734181854.822753,519816.000,16397,3,MZ,1,100,24
1734181854.862753,519856.000,16397,3,MZ,1,100,22
1734181854.902753,519896.000,16397,3,MZ,1,100,24
1734181854.942753,519936.000,16413,2,MZ,1,100,24
1734181854.982753,519976.000,16413,2,MZ,1,100,24
1734181855.022420,520015.667,16429,3,MZ,1,100,23
1734181855.062086,520055.333,16429,3,MZ,1,100,22
1734181855.101753,520095.000,16429,3,MZ,1,100,23
1734181855.141753,520135.000,16445,2,MZ,1,100,23
1734181855.181753,520175.000,16445,2,MZ,1,100,22
1734181855.221753,520215.000,16463,3,MZ,1,100,22
1734181855.261753,520255.000,16463,3,MZ,1,100,23
1734181855.301753,520295.000,16463,3,MZ,1,100,23
1734181855.341753,520335.000,16479,3,MZ,1,100,23
1734181855.381753,520375.000,16479,3,MZ,1,100,22
1734181855.421753,520415.000,16479,3,MZ,1,100,23
1734181855.462253,520455.500,16496,2,MZ,1,100,24
1734181855.502753,520496.000,16496,2,MZ,1,100,23
1734181855.538420,520531.667,16513,3,MZ,1,100,24
1734181855.574086,520567.333,16513,3,MZ,1,100,23
1734181855.609753,520603.000,16513,3,MZ,1,100,24
1734181855.649753,520643.000,16530,3,MZ,1,100,24
1734181855.689753,520683.000,16530,3,MZ,1,100,24
1734181855.729753,520723.000,16530,3,MZ,1,100,23
1734181855.769753,520763.000,16546,2,MZ,1,100,23
1734181855.809753,520803.000,16546,2,MZ,1,100,22
1734181855.849753,520843.000,16561,3,MZ,1,100,24
1734181855.889753,520883.000,16561,3,MZ,1,100,24
1734181855.929753,520923.000,16561,3,MZ,1,100,23
1734181855.969753,520963.000,16578,2,MZ,1,100,24
1734181856.009753,521003.000,16578,2,MZ,1,100,23
1734181856.049753,521043.000,16595,3,MZ,1,100,24
1734181856.089753,521083.000,16595,3,MZ,1,100,24
1734181856.129753,521123.000,16595,3,MZ,1,100,23
1734181856.169753,521163.000,16611,2,MZ,1,100,23
1734181856.209753,521203.000,16611,2,MZ,1,100,23
1734181856.249419,521242.667,16627,3,MZ,1,100,24
1734181856.289086,521282.333,16627,3,MZ,1,100,24
1734181856.328753,521322.000,16627,3,MZ,1,100,24
1734181856.368753,521362.000,16643,2,MZ,1,100,23
1734181856.408753,521402.000,16643,2,MZ,1,100,23
1734181856.448753,521442.000,16660,3,MZ,1,100,24
1734181856.488753,521482.000,16660,3,MZ,1,100,23
1734181856.528753,521522.000,16660,3,MZ,1,100,22
1734181856.568753,521562.000,16679,2,MZ,1,100,23
1734181856.608753,521602.000,16679,2,MZ,1,100,24
1734181856.648753,521642.000,16694,3,MZ,1,100,24
1734181856.688753,521682.000,16694,3,MZ,1,100,22
1734181856.728753,521722.000,16694,3,MZ,1,100,23
